"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.055160637E2,-5.209167480E-2,6.297703857E0,7.758516083E0
2.060136977E2,9.012757874E-1,6.009852448E0,8.577612762E0
2.065113324E2,-1.716929626E-1,5.760920105E0,8.580606537E0
2.070089664E2,-1.447489929E-1,6.002368011E0,8.635093231E0
2.075065988E2,-4.623884583E-1,5.620212708E0,7.806266785E0
2.080042327E2,-5.927673340E-1,5.449417877E0,7.627089386E0
2.085018668E2,-2.600093079E-1,5.257367249E0,7.509284363E0
2.089994998E2,2.005828857E-2,6.152206421E0,8.320746918E0
2.094971341E2,-9.505233765E-2,5.153183899E0,7.314988403E0
2.099947671E2,-6.845265198E-1,5.336402893E0,8.782237244E0
2.104924011E2,-5.221142578E-1,5.134622498E0,8.215964813E0
2.109900341E2,-4.158352661E-1,5.373376007E0,7.988587646E0
2.114876675E2,-4.222718811E-1,5.674100647E0,8.102201385E0
2.119853015E2,-2.826123047E-1,5.728287964E0,7.602839813E0
2.124829338E2,-1.932481384E-1,5.655688934E0,7.995173950E0
2.129805668E2,-1.088237000E-1,5.886359253E0,7.869585114E0
2.134782002E2,-1.225950623E-1,5.436694336E0,8.224646759E0
2.139758332E2,-2.499801636E-2,5.404211884E0,8.061935120E0
2.144734666E2,-2.073188782E-1,5.034780121E0,7.908204803E0
2.149711006E2,-2.002835083E-1,5.382806396E0,8.340805206E0
2.154687351E2,-3.523672485E-1,5.357059937E0,7.838898926E0
2.159663701E2,1.718426514E-1,5.522915039E0,8.408165131E0
2.164640038E2,-2.245330811E-1,5.785918121E0,7.554789734E0
2.169616387E2,3.044668579E-1,5.905669098E0,8.599766693E0
2.174592740E2,-3.999682617E-1,5.730084229E0,8.026309204E0
2.179569090E2,-5.345384216E-1,5.751789093E0,7.886050873E0
2.184545443E2,-7.732919312E-1,5.550906830E0,7.691156158E0
2.189521793E2,6.676116943E-2,6.068979492E0,8.020770721E0
2.194498140E2,-2.685415649E-1,5.391488342E0,8.044720917E0
2.199474490E2,-5.906716919E-1,5.603896637E0,8.215815125E0
2.204450838E2,-3.287164307E-1,5.839057617E0,8.377478943E0
2.209427188E2,-5.294490051E-1,5.749693451E0,8.358767853E0
2.214403533E2,1.481918335E-2,5.611979828E0,7.757318573E0
2.219379883E2,-3.085084534E-1,5.299280090E0,8.499475250E0
2.224356227E2,-1.698966980E-1,4.138743439E0,8.157885590E0
2.229332577E2,-4.478686523E-1,4.051025848E0,9.485923920E0
2.234308932E2,-4.640350342E-3,3.954326935E0,9.033115540E0
2.239285273E2,-1.350192261E-1,4.060605927E0,9.049281921E0
2.244261620E2,-5.643264771E-1,4.344116364E0,9.892478485E0
2.249237970E2,3.891906738E-3,3.178340607E0,8.941056976E0
2.254214311E2,-4.311035156E-2,3.661835175E0,9.840536499E0
2.259190661E2,-1.586700439E-1,3.218008118E0,9.407936096E0
2.264167006E2,-4.068539429E-1,3.555855560E0,9.404044189E0
2.269143346E2,-2.918930054E-1,3.289110260E0,9.763596497E0
2.274119701E2,-1.978884888E-1,3.828139343E0,9.229956207E0
2.279096051E2,-1.002914429E-2,4.087549896E0,9.108259277E0
2.284072401E2,-1.865121460E-1,4.771028595E0,8.615184631E0
2.289048745E2,-2.261796570E-1,5.085524597E0,8.429121552E0
2.294025095E2,-2.656974792E-1,5.363346863E0,8.228388977E0
2.299001438E2,-2.212399292E-1,5.537584534E0,8.063731384E0
2.303977778E2,-2.359094238E-1,5.610932007E0,8.041427765E0
2.308954135E2,-2.058219910E-1,5.631439362E0,8.004903717E0
2.313930475E2,-2.266287231E-1,5.765710144E0,7.949219513E0
2.318906825E2,-2.329156494E-1,5.830675049E0,7.879015503E0
2.323883165E2,-2.134561157E-1,5.776637421E0,7.910599823E0
2.328859502E2,-2.372566223E-1,5.767506409E0,7.947273560E0
2.333835852E2,-2.429447937E-1,5.781876526E0,7.931556244E0
2.338812191E2,-2.365081787E-1,5.780229950E0,7.942483521E0
2.343788531E2,-2.408491516E-1,5.783373413E0,7.910150757E0
2.348764874E2,-2.387535095E-1,5.786816254E0,7.908653870E0
2.353741214E2,-2.335144043E-1,5.772895203E0,7.908055115E0
2.358717551E2,-2.300715637E-1,5.772745514E0,7.917036438E0
2.363693891E2,-2.408491516E-1,5.767656097E0,7.899971924E0
2.368670235E2,-2.493814087E-1,5.776038666E0,7.950417023E0
2.373646575E2,-2.399510193E-1,5.752687225E0,7.934250641E0
2.378622897E2,-2.311193848E-1,5.759872284E0,7.937543793E0
2.383599237E2,-2.317181396E-1,5.769452362E0,7.946974182E0
2.388575581E2,-2.314187622E-1,5.774392090E0,7.929610291E0
2.393551911E2,-2.353106689E-1,5.769302673E0,7.926017761E0
2.398528251E2,-2.487826538E-1,5.770350494E0,7.936346283E0
2.403504581E2,-2.447410583E-1,5.784870300E0,7.927215271E0
2.408480925E2,-2.694396973E-1,5.770350494E0,7.908653870E0
2.413457255E2,-2.314187622E-1,5.782624969E0,7.907007294E0
2.418433590E2,-2.139051819E-1,5.768554230E0,7.905809784E0
2.423409920E2,-2.350112915E-1,5.775290222E0,7.917335815E0
2.428386249E2,-2.433938599E-1,5.773493958E0,7.912845154E0
2.433362579E2,-2.478845215E-1,5.794749756E0,7.932154999E0
2.438338906E2,-2.369572449E-1,5.791306915E0,7.907606049E0
2.443315246E2,-2.607577515E-1,5.783672791E0,7.937992859E0
2.448291582E2,-2.177970886E-1,5.779631195E0,7.903265076E0
2.453267912E2,-2.362088013E-1,5.769602051E0,7.905510406E0
2.458244243E2,-2.311193848E-1,5.787415009E0,7.910001068E0
2.463220573E2,-2.395019531E-1,5.781577148E0,7.913892975E0
2.468196898E2,-2.308200073E-1,5.780828705E0,7.921377411E0
2.473173228E2,-2.424957275E-1,5.766608276E0,7.917335815E0
2.478149560E2,-2.338137817E-1,5.776038666E0,7.903115387E0
2.483125880E2,-2.384541321E-1,5.780379639E0,7.911647644E0
2.488102207E2,-2.411485291E-1,5.776338043E0,7.911048889E0
2.493078537E2,-2.381547546E-1,5.767057343E0,7.910001068E0
2.498054856E2,-2.329156494E-1,5.782026215E0,7.907456360E0
2.503031186E2,-2.639012146E-1,7.111860809E0,7.045399017E0
2.508007507E2,-3.138972473E-1,8.299341431E0,5.992488556E0
2.512983827E2,-3.409909058E-1,8.194709015E0,5.656138000E0
2.517960148E2,-4.616400146E-1,8.771609344E0,5.895789642E0
2.522936468E2,-1.998344421E-1,8.841663666E0,6.005511475E0
2.527912786E2,-2.378553772E-1,8.222102051E0,6.034401398E0
2.532889106E2,-6.135740662E-1,7.794291687E0,5.871540070E0
2.537865430E2,-4.821473694E-1,7.652985535E0,6.582561493E0
2.542841750E2,-5.059478760E-1,7.191195831E0,7.113058319E0
2.547818076E2,-2.665956116E-1,6.787485352E0,7.393275604E0
2.552794386E2,-2.258802795E-1,6.412664795E0,7.697143707E0
2.557770701E2,-3.106040955E-1,6.266119537E0,7.411238251E0
2.562747021E2,-6.698570251E-1,6.023773499E0,7.764353943E0
2.567723339E2,-1.718426514E-1,5.718258820E0,8.246201935E0
2.572699669E2,1.326242065E-1,5.611680450E0,8.050259399E0
2.577675995E2,-1.089733887E-1,5.474266205E0,8.427325287E0
2.582652325E2,-3.878434753E-1,5.723797302E0,8.024662628E0
2.587628653E2,-3.308120728E-1,5.463638306E0,7.572752380E0
2.592604993E2,-7.312294006E-1,5.323679352E0,7.439529419E0
2.597581316E2,-2.170486450E-1,5.627397766E0,7.953410797E0
2.602557656E2,-4.207749939E-1,6.034551086E0,7.955057373E0
2.607534001E2,3.008743286E-1,5.831722870E0,7.869285736E0
2.612510351E2,1.413061523E-1,6.201304321E0,7.927963715E0
2.617486691E2,-1.118174744E-1,6.203699341E0,7.701334991E0
2.622463041E2,1.743873596E-1,6.078409882E0,7.575297089E0
2.627439388E2,-2.785707092E-1,6.276448059E0,7.574848022E0
2.632415737E2,-6.894662476E-1,5.826633453E0,7.176676025E0
2.637392096E2,-8.247848511E-2,5.662574615E0,7.727530518E0
2.642368446E2,-4.104464722E-1,5.104235687E0,8.593180389E0
2.647344805E2,1.438508606E-1,4.676125946E0,8.124654694E0
2.652321175E2,-3.327580261E-1,4.306095428E0,9.138945465E0
2.657297531E2,-8.861572266E-2,4.116739197E0,9.041049042E0
2.662273901E2,-2.465373230E-1,4.085903320E0,9.381590881E0
2.667250268E2,-5.249583435E-1,3.898343353E0,8.947643280E0
2.672226637E2,3.101550293E-1,4.129612427E0,9.323661346E0
2.677203025E2,-5.035528564E-1,4.067341919E0,9.069040833E0
2.682179395E2,1.047821045E-3,4.088448029E0,9.395062866E0
2.687155764E2,-2.275268555E-1,4.239933014E0,8.895850983E0
2.692132144E2,-2.755769348E-1,4.275259552E0,9.092991028E0
2.697108514E2,-2.185455322E-2,3.671115875E0,8.439899139E0
2.702084894E2,5.703140259E-2,3.887266388E0,8.868907013E0
2.707061271E2,-8.637039185E-2,4.239483948E0,8.960666199E0
2.712037651E2,-2.752775574E-1,4.881648560E0,8.372239838E0
2.717014023E2,-2.260299683E-1,5.250182190E0,8.254584503E0
2.721990403E2,-1.621128845E-1,5.507197723E0,8.095764771E0
2.726966783E2,-1.856140137E-1,5.549559631E0,8.084837494E0
2.731943163E2,-1.938468933E-1,5.567971344E0,8.041278076E0
2.736919537E2,-1.833686829E-1,5.638175354E0,8.007448425E0
2.741895927E2,-1.463955688E-1,5.853727112E0,7.817792816E0
2.746872314E2,-1.962419128E-1,5.793103180E0,7.899073792E0
2.751848694E2,-2.005828857E-1,5.752986603E0,7.947123871E0
2.756825080E2,-1.875599670E-1,5.742209015E0,7.943531342E0
2.761801460E2,-1.821711731E-1,5.753585358E0,7.929460602E0
2.766777836E2,-2.037263489E-1,5.747448120E0,7.942932587E0
2.771754226E2,-1.920506287E-1,5.766608276E0,7.930059357E0
2.776730607E2,-1.966909790E-1,5.765261078E0,7.945477295E0
2.781706997E2,-2.107617188E-1,5.748645630E0,7.929759979E0
2.786683383E2,-2.404000854E-1,5.790857849E0,7.986791382E0
2.791659763E2,-1.826202393E-1,5.748046875E0,7.945477295E0
2.796636143E2,-2.043251038E-1,5.773643646E0,7.933053131E0
2.801612533E2,-1.817221069E-1,7.035519562E0,7.030879211E0
2.806588914E2,-3.318598938E-1,8.044870605E0,6.032156067E0
2.811565294E2,2.544708252E-3,8.170609131E0,5.749693451E0
2.816541673E2,-1.011895752E-1,7.624844055E0,5.676495667E0
2.821518053E2,-2.658471680E-1,7.726333008E0,6.430178375E0
2.826494437E2,1.468446350E-1,8.430468750E0,6.589896240E0
2.831470817E2,-3.758683777E-1,7.468269653E0,5.690267029E0
2.836447215E2,4.206253052E-2,8.304580536E0,6.003415833E0
2.841423605E2,-5.292993164E-1,7.445816345E0,6.795867920E0
2.846399966E2,-3.385958862E-1,7.955955505E0,6.021079102E0
2.851376346E2,-4.824467468E-1,7.641609192E0,6.157894592E0
2.856352737E2,-1.721420288E-1,7.507937164E0,7.064259796E0
2.861329117E2,-3.646417236E-1,7.556885376E0,6.874454498E0
2.866305506E2,-7.322772217E-1,6.864125977E0,7.408394165E0
2.871281886E2,-6.547384644E-1,6.643784180E0,6.755751343E0
2.876258268E2,-2.748284912E-1,7.317084045E0,6.415359192E0
2.881234658E2,-4.890330505E-1,7.000043335E0,7.539371796E0
2.886211037E2,1.736389160E-1,7.263794861E0,7.968529358E0
2.891187417E2,-4.583468628E-1,6.847360840E0,7.730673981E0
2.896163812E2,-4.352947998E-1,6.202052765E0,7.656428375E0
2.901140192E2,-1.582209778E-1,5.878126373E0,7.597301331E0
2.906116574E2,-2.303709412E-1,5.972430267E0,7.819888458E0
2.911092964E2,-2.909948730E-1,5.565127258E0,7.741451569E0
2.916069342E2,8.367599487E-2,5.969436493E0,7.624993744E0
2.921045732E2,-4.903802490E-1,5.823489990E0,7.983198853E0
2.926022114E2,-3.532653809E-1,5.648952942E0,8.001760254E0
2.930998504E2,-3.185375977E-1,5.759872284E0,8.047115936E0
2.935974880E2,-7.352709961E-1,5.566773834E0,8.331524506E0
2.940951270E2,-5.611830139E-1,5.525459747E0,7.763904877E0
2.945927658E2,-1.188528442E-1,5.977819061E0,8.145012360E0
2.950904038E2,-7.948471069E-2,5.649102631E0,8.108638000E0
2.955880427E2,-1.613644409E-1,5.566773834E0,8.101902008E0
2.960856817E2,-6.972500610E-1,5.483696594E0,7.663613434E0
2.965833210E2,-1.999841309E-1,5.636229401E0,8.350984039E0
2.970809600E2,1.038839722E-1,5.725443878E0,7.992180176E0
2.975785990E2,-3.725752258E-1,5.587730255E0,7.764054565E0
2.980762390E2,-2.293231201E-1,5.777685242E0,8.417595520E0
2.985738796E2,-1.297801208E-1,5.937552795E0,7.816295929E0
2.990715196E2,-5.304968262E-1,5.789360962E0,7.257657623E0
2.995691605E2,-4.454736328E-1,6.001170502E0,7.989186401E0
3.000668015E2,-4.475692749E-1,6.211632843E0,7.983797607E0
3.005644411E2,-4.116439819E-1,5.603746948E0,7.391030273E0
3.010620821E2,-4.076023865E-1,5.859415283E0,8.182434540E0
3.015597232E2,-3.397933960E-1,5.586083679E0,7.606432343E0
3.020573643E2,-7.578739929E-1,5.798192596E0,8.048463135E0
3.025550050E2,7.304809570E-2,5.743705902E0,8.689579926E0
3.030526460E2,-1.392105103E-1,5.737868042E0,8.068072357E0
3.035502878E2,-9.250762939E-2,5.717660065E0,7.748486938E0
3.040479288E2,2.044747925E-1,6.029311981E0,8.406518555E0
3.045455703E2,-3.209326172E-1,5.665568390E0,8.068671112E0
3.050432123E2,-3.607498169E-1,5.664071503E0,7.970026245E0
3.055408528E2,-3.079096985E-1,5.763764191E0,7.982749786E0
3.060384938E2,3.607498169E-2,5.794300690E0,7.944878540E0
3.065361365E2,-1.522334290E-1,5.831573181E0,7.647746429E0
3.070337775E2,-6.741979980E-1,5.739963684E0,8.153843994E0
3.075314186E2,-3.921844482E-1,5.849386139E0,8.210426331E0
3.080290606E2,-2.176473999E-1,6.144422607E0,8.854087830E0
3.085267021E2,-2.903961182E-1,5.447771301E0,7.792645111E0
3.090243441E2,-2.853067017E-1,5.430108032E0,7.650740204E0
3.095219862E2,-4.881349182E-1,5.627248077E0,7.939190369E0
3.100196272E2,4.251159668E-2,5.733377380E0,7.963140564E0
3.105172696E2,1.088237000E-1,5.516478424E0,7.550149384E0
3.110149116E2,-2.637515259E-1,5.943839722E0,7.799530792E0
3.115125536E2,-5.882766724E-2,5.734425201E0,7.785609741E0
3.120101946E2,-3.764671326E-1,5.349425812E0,7.835456085E0
3.125078357E2,-2.709365845E-1,5.820196838E0,8.087980957E0
3.130054767E2,-3.314108276E-1,5.712271271E0,7.776329041E0
3.135031193E2,-1.067280579E-1,5.570066986E0,7.267537079E0
3.140007602E2,-6.117778015E-1,5.683381348E0,7.866142273E0
3.144984015E2,-2.724334717E-2,5.871540070E0,8.188122711E0
3.149960425E2,-2.321672058E-1,5.657335510E0,7.864645386E0
3.154936835E2,-2.333647156E-1,5.896687775E0,8.675359497E0
3.159913245E2,-4.610412598E-2,5.542075195E0,8.023764496E0
3.164889655E2,-5.013075256E-1,5.710325317E0,8.452023926E0
3.169866065E2,-1.339714050E-1,5.600453796E0,8.092321930E0
3.174842475E2,-6.607260132E-1,5.436394958E0,8.156987457E0
3.179818878E2,-5.748046875E-2,5.653892670E0,7.866890717E0
3.184795288E2,-6.661148071E-1,5.555547180E0,8.591833191E0
3.189771698E2,-4.800517273E-1,5.650449829E0,7.842790833E0
3.194748108E2,-3.052153015E-1,5.504503326E0,8.228239288E0
3.199724527E2,-3.314108276E-1,5.323978729E0,8.382568359E0
3.204700947E2,-4.864883423E-2,5.295088806E0,8.337212677E0
3.209677379E2,-1.398092651E-1,5.227429504E0,8.579708405E0
3.214653799E2,-4.058061218E-1,5.445376282E0,7.876919861E0
3.219630226E2,-3.662882996E-1,5.733976135E0,8.271649017E0
3.224606646E2,-1.739382935E-1,5.639073486E0,7.993078308E0
3.229583084E2,-4.222718811E-1,5.740861816E0,8.657696228E0
3.234559514E2,-1.186732178E0,5.735622711E0,8.152496796E0
3.239535938E2,-2.440524902E0,4.117188263E0,1.796085022E1
3.244512368E2,-5.171745300E-1,5.323080597E0,8.384963379E0
3.249488805E2,-7.216493225E-1,5.038372650E0,7.796087952E0
3.254465235E2,-2.390528870E-1,5.713319092E0,8.112529907E0
3.259441662E2,3.113525391E-2,5.511688385E0,8.190068665E0
3.264418092E2,-4.806504822E-1,5.273533630E0,8.878636780E0
3.269394531E2,-2.110610962E-2,5.213957520E0,8.609346771E0
3.274370961E2,-4.099974060E-1,5.013674011E0,8.330476685E0
3.279347406E2,-3.592529297E-2,5.211562500E0,8.490194550E0
3.284323836E2,-5.162763977E-1,4.921914825E0,8.110134888E0
3.289300275E2,-4.565505981E-2,4.931345215E0,8.596473541E0
3.294276715E2,-5.246589661E-1,4.797224121E0,8.168962555E0
3.299253146E2,-4.258644104E-1,4.549938354E0,8.600215759E0
3.304229586E2,-1.435514832E-1,4.401746521E0,8.861123199E0
3.309206021E2,-2.909948730E-1,4.447850647E0,9.097182312E0
3.314182461E2,-5.507048035E-1,4.462520142E0,8.463250580E0
3.319158901E2,-2.829116821E-1,4.527934113E0,8.713530121E0
3.324135341E2,-2.709365845E-1,4.792434082E0,8.552465057E0
3.329111799E2,-2.076182556E-1,5.115911407E0,8.490942993E0
3.334088239E2,-3.017724609E-1,5.277126160E0,8.350984039E0
3.339064670E2,-2.417472839E-1,5.482648773E0,8.339458008E0
3.344041110E2,-3.965254211E-1,5.594017181E0,8.035440216E0
3.349017557E2,-1.734892273E-1,5.648503876E0,7.981252899E0
3.353993997E2,-2.399510193E-1,5.864055634E0,7.899971924E0
3.358970438E2,-2.526745605E-1,6.346203003E0,7.589068451E0
3.363946888E2,-3.574566650E-1,6.944658508E0,7.182813263E0
3.368923335E2,-1.059796143E-1,7.034920807E0,7.006479950E0
3.373899785E2,-1.239422607E-1,6.868317261E0,7.060816956E0
3.378876223E2,-1.489402771E-1,6.777306519E0,7.215146027E0
3.383852663E2,-3.845503235E-1,6.788533173E0,7.036866760E0
3.388829105E2,-3.110531616E-1,6.970404968E0,7.376510468E0
3.393805545E2,-3.562591553E-1,6.933132477E0,7.339237976E0
3.398781975E2,-3.737727356E-1,6.566844177E0,7.477101288E0
3.403758415E2,-1.565744019E-1,6.183641052E0,7.449408875E0
3.408734845E2,-3.444337463E-1,6.113287354E0,7.323221283E0
3.413711285E2,1.055305481E-1,5.961952057E0,7.734565887E0
3.418687706E2,8.144563293E-1,5.944588165E0,7.726333008E0
3.423664126E2,1.360969849E0,5.864355011E0,8.097860413E0
3.428640566E2,1.368154907E0,5.922583923E0,7.902217255E0
3.433616996E2,1.233884125E0,6.116131439E0,7.466323700E0
3.438593414E2,1.940115509E0,5.964496765E0,7.575446777E0
3.443569834E2,2.032623138E0,5.926176453E0,7.460336151E0
3.448546250E2,1.774110718E0,5.886359253E0,6.648424530E0
3.453522670E2,1.758543091E0,5.872438202E0,8.297245789E0
3.458499089E2,1.998643799E0,6.636299744E0,7.395520935E0
3.463475499E2,1.525178375E0,7.006030884E0,6.551725616E0
3.468451923E2,4.037104797E-1,6.968009949E0,5.613177338E0
3.473428333E2,1.585203552E-1,6.995103607E0,7.090155945E0
3.478404752E2,1.689985657E-1,7.081324310E0,7.281308441E0
3.483381162E2,-5.257067871E-1,7.041956177E0,6.935976563E0
3.488357576E2,3.011737061E-1,7.211254120E0,7.996072083E0
3.493333986E2,-2.649490356E-2,6.761738892E0,7.707472229E0
3.498310389E2,4.328997803E-1,7.070995789E0,3.657194824E0
3.503286809E2,-1.228944397E-1,6.443051605E0,6.891069946E0
3.508263220E2,-9.669891357E-2,5.948180695E0,7.849826202E0
3.513239630E2,2.589614868E-1,5.952072601E0,8.582103424E0
3.518216051E2,-2.258802795E-1,5.874384155E0,8.142916718E0
3.523192461E2,-7.394622803E-2,6.099965057E0,9.286239166E0
3.528168885E2,-2.978805542E-2,5.837411041E0,7.466174011E0
3.533145295E2,-3.586541748E-1,6.129753113E0,7.342531128E0
3.538121713E2,-1.390608215E-1,6.411167908E0,7.898025970E0
3.543098133E2,-3.480262756E-1,6.396199036E0,7.291038208E0
3.548074548E2,4.879852295E-1,6.643185425E0,4.643493805E0
3.553050958E2,-5.749543762E-1,6.107150116E0,7.161407776E0
3.558027380E2,2.275268555E-2,6.269113312E0,7.806566162E0
3.563003800E2,-3.969744873E-1,6.021977234E0,7.029981079E0
3.567980218E2,-3.023712158E-1,6.027815094E0,8.341254272E0
3.572956638E2,-3.571572876E-1,5.843847656E0,7.945477295E0
3.577933066E2,-8.696914673E-1,5.688919830E0,8.519832916E0
3.582909486E2,-2.757266235E-1,5.860163727E0,7.194488983E0
3.587885897E2,-8.581654358E-1,6.239774323E0,9.130263519E0
3.592862317E2,-5.297483826E-1,5.766608276E0,7.770191803E0
3.597838740E2,9.160949707E-2,5.679639130E0,8.547375641E0
3.602815160E2,-4.977149963E-1,5.348377991E0,8.015531616E0
3.607791582E2,-1.808838501E0,5.945186920E0,8.740174713E0
3.612768012E2,-4.397854614E-1,5.062322845E0,7.963140564E0
3.617744431E2,-8.214916992E-1,5.009782104E0,8.203540649E0
3.622720851E2,-5.544470215E-1,5.295088806E0,8.312364349E0
3.627697271E2,-1.317260742E-1,5.243296509E0,7.975115662E0
3.632673691E2,-3.549119568E-1,5.872138824E0,8.171656952E0
3.637650107E2,-1.381177826E0,6.881340179E0,8.114475861E0
3.642626528E2,3.730242920E-1,6.124064941E0,9.598340149E0
3.647602952E2,-9.699829102E-2,6.384972382E0,7.646249542E0
3.652579372E2,-2.308200073E-1,5.971382446E0,8.340056763E0
3.657555792E2,-3.457809448E-1,5.720504150E0,7.975415039E0
3.662532222E2,-2.782713318E-1,5.538332977E0,8.023315430E0
3.667508651E2,-5.134323120E-2,5.509892120E0,7.578739929E0
3.672485081E2,-7.333250427E-1,5.423521729E0,7.932154999E0
3.677461508E2,-3.897894287E-1,5.560786285E0,7.952063599E0
3.682437948E2,-4.043092346E-1,5.951623535E0,8.195008392E0
3.687414385E2,-1.919009399E-1,5.914949799E0,8.042774963E0
3.692390825E2,-2.484832764E-2,6.212680664E0,7.392976227E0
3.697367257E2,-1.154100037E0,6.252946930E0,7.616910553E0
3.702343698E2,4.267625427E-1,6.342311096E0,7.944130096E0
3.707320142E2,2.888992310E-2,6.336772614E0,7.590715027E0
3.712296592E2,1.508862305E-1,5.968388672E0,6.947951660E0
3.717273031E2,1.393601990E-1,6.591243439E0,7.687713318E0
3.722249471E2,1.224453735E-1,6.365961914E0,7.639214172E0
3.727225916E2,-7.976911926E-1,6.381978607E0,7.166946259E0
3.732202366E2,-2.369572449E-1,5.870492249E0,7.772437134E0
3.737178820E2,-2.954855347E-1,5.757028198E0,7.278164978E0
3.742155270E2,-3.573069763E-1,5.929170227E0,7.751031647E0
3.747131716E2,-3.338058472E-1,6.433022461E0,7.601342926E0
3.752108176E2,-4.305047607E-1,6.458020477E0,6.998845825E0
3.757084640E2,-6.048921204E-1,6.572831726E0,7.717800751E0
3.762061100E2,-3.043171692E-1,5.953270111E0,7.780819702E0
3.767037559E2,-2.019300842E-1,6.115532684E0,7.628586273E0
3.772014029E2,-9.274713135E-1,6.219716034E0,8.223898315E0
3.776990502E2,-8.140072632E-1,6.036047974E0,6.906787262E0
3.781966972E2,-3.984713745E-1,5.724096680E0,7.908653870E0
3.786943450E2,-7.066804504E-1,6.073619843E0,7.908953247E0
3.791919920E2,-4.790039062E-1,5.704487457E0,7.503147125E0
3.796896405E2,7.514373779E-2,6.037395172E0,7.488926697E0
3.801872885E2,-9.090596008E-1,6.000571747E0,7.570357361E0
3.806849372E2,-6.382727051E-1,6.099066925E0,8.349337463E0
3.811825852E2,-8.491841125E-1,5.776487732E0,7.697742462E0
3.816802345E2,-5.032534790E-1,6.016438751E0,7.847431183E0
3.821778835E2,-1.841171265E-1,6.071673889E0,8.146509247E0
3.826755322E2,7.200027466E-2,6.167624359E0,7.428153076E0
3.831731812E2,3.471281433E-1,6.299051056E0,7.633825378E0
3.836708306E2,2.788700867E-1,6.226002960E0,7.571255493E0
3.841684806E2,-4.758604431E-1,6.107748871E0,7.479945374E0
3.846661321E2,-6.219566345E-1,5.806275787E0,7.147486725E0
3.851637831E2,-3.691323853E-1,5.878725128E0,7.329508209E0
3.856614342E2,1.686991882E-1,5.513334961E0,7.841293945E0
3.861590862E2,-4.011657715E-1,5.487289124E0,8.198151855E0
3.866567375E2,-5.568420410E-1,5.665718079E0,8.758586426E0
3.871543895E2,-4.299060059E-1,5.861959991E0,8.477620697E0
3.876520415E2,-9.190887451E-1,5.543871460E0,8.030051422E0
3.881496925E2,-1.302291870E-2,5.650150452E0,8.394244080E0
3.886473438E2,-3.573069763E-1,5.942941589E0,8.638386383E0
3.891449958E2,-3.492237854E-1,6.321953430E0,7.315587158E0
3.896426482E2,-4.589456177E-1,5.946534119E0,7.584428101E0
3.901403002E2,-3.905378723E-1,5.799689484E0,7.682324524E0
3.906379511E2,5.358856201E-2,5.592969360E0,7.660170593E0
3.911356031E2,-6.617738342E-1,5.805976410E0,7.636819153E0
3.916332546E2,4.897814941E-1,5.774841156E0,7.672594757E0
3.921309066E2,-5.191204834E-1,5.762716370E0,7.709567871E0
3.926285576E2,1.338217163E-1,5.488636322E0,8.080346832E0
3.931262096E2,-2.263293457E-1,5.839207306E0,7.921227722E0
3.936238622E2,-1.371148682E-1,5.840404816E0,7.929161224E0
3.941215142E2,-5.870791626E-1,5.919141083E0,7.607929230E0
3.946191656E2,-4.505630493E-1,5.986501007E0,7.641459503E0
3.951168176E2,-6.152206421E-2,6.100563812E0,7.386240234E0
3.956144687E2,-3.975732422E-1,5.965394897E0,7.482340393E0
3.961121198E2,-1.447639618E0,5.980064392E0,9.735904083E0
3.966097719E2,-9.854008484E-1,5.978268127E0,8.719517670E0
3.971074229E2,-1.947450256E-1,5.958658905E0,7.202871552E0
3.976050758E2,-1.510359192E-1,5.773493958E0,7.642058258E0
3.981027268E2,3.011737061E-1,5.738317108E0,8.026309204E0
3.986003773E2,-9.524693298E-1,5.515879669E0,7.203919373E0
3.990980283E2,-8.487350464E-2,5.703439636E0,7.978558502E0
3.995956802E2,1.318757629E-1,5.766907654E0,7.147935791E0
4.000933313E2,-4.152365112E-1,5.543871460E0,7.635172577E0
4.005909797E2,-7.259902954E-2,5.746250610E0,7.735913086E0
4.010886307E2,6.526428223E-2,6.063590698E0,8.195008392E0
4.015862811E2,-2.662962341E-1,6.077212372E0,7.670648804E0
4.020839321E2,-3.722758484E-1,6.109096069E0,7.210206299E0
4.025815825E2,4.626878357E-1,6.292913818E0,7.519014130E0
4.030792325E2,-2.395019531E-2,6.267766113E0,8.250692596E0
4.035768833E2,-4.685256958E-1,6.101611633E0,8.143066406E0
4.040745343E2,8.038284302E-2,5.965544586E0,8.006400604E0
4.045721850E2,-8.297245789E-1,5.989644470E0,7.418423309E0
4.050698360E2,-7.963439941E-2,6.023474121E0,8.712631989E0
4.055674870E2,-1.824705505E-1,5.579347687E0,8.202941895E0
4.060651376E2,-7.933502197E-2,5.595065002E0,8.001161499E0
4.065627886E2,2.532733154E-1,6.236780548E0,7.868237915E0
4.070604407E2,8.427474976E-2,5.886209564E0,7.445067902E0
4.075580927E2,-4.869374084E-1,5.514981537E0,7.273075562E0
4.080557445E2,-2.664459229E-2,5.686225433E0,7.400909729E0
4.085533965E2,-7.369175720E-1,5.883515167E0,7.409591675E0
4.090510480E2,8.936416626E-2,6.001769257E0,8.304580536E0
4.095487010E2,-1.159488831E0,5.713169403E0,8.104596405E0
4.100463528E2,3.754193115E-1,5.748795319E0,7.875722351E0
4.105440048E2,-5.478607178E-1,5.801934814E0,7.849077759E0
