"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.801959975E2,2.825685404E-2,3.461758792E-2,-5.728816614E-4
3.806936452E2,2.615456283E-2,1.354321837E-2,2.180350013E-3
3.811912942E2,2.252869308E-2,1.899418607E-2,4.168661311E-3
3.816889425E2,5.054286215E-3,8.621057495E-3,-8.331757039E-3
3.821865915E2,4.087825306E-3,-1.895498950E-3,8.657365106E-4
3.826842402E2,-1.701602712E-2,-2.400889061E-3,-6.322836503E-3
3.831818903E2,-6.453364156E-3,-2.012053132E-2,9.079989046E-3
3.836795386E2,-4.210156854E-3,2.045832947E-2,-9.497554973E-3
3.841771896E2,1.482522860E-2,2.512726374E-2,-1.071681455E-2
3.846748411E2,9.425047785E-3,1.316824369E-2,1.273119356E-3
3.851724921E2,-2.250350080E-2,8.474742062E-3,-1.145806815E-2
3.856701432E2,-9.801285341E-4,5.261872895E-3,-5.019126460E-3
3.861677942E2,6.566554657E-5,1.693873666E-2,-1.546995342E-2
3.866654465E2,-1.713341288E-2,3.050756641E-3,-4.390602931E-3
3.871630975E2,1.551525760E-2,3.580097575E-3,2.066880930E-3
3.876607495E2,-1.838651486E-2,9.809743613E-3,2.727960236E-4
3.881584015E2,8.359370753E-3,-3.577627707E-3,1.526014507E-2
3.886560528E2,1.727211848E-2,3.031924739E-2,9.017502889E-3
3.891537038E2,3.639359726E-3,-7.573242765E-3,2.032284625E-2
3.896513562E2,-8.314617909E-3,-1.681245118E-2,1.798376441E-2
3.901490082E2,-1.616810821E-2,-4.329448566E-3,9.594665840E-3
3.906466601E2,-3.859947901E-3,2.410994843E-2,-1.665490493E-2
3.911443121E2,-2.130022272E-2,-3.016342036E-2,1.130841672E-2
3.916419626E2,5.089754239E-3,2.514632419E-2,-8.619282395E-3
3.921396146E2,-1.033503190E-2,6.888705771E-3,-1.864935271E-3
3.926372666E2,7.166688796E-3,-3.738871589E-2,1.837477833E-2
3.931349186E2,7.009176537E-3,-6.780580152E-3,4.626458511E-3
3.936325702E2,8.895271458E-3,2.704204991E-2,-8.873508312E-3
3.941302222E2,-2.031116281E-3,-7.125474978E-3,3.067231737E-4
3.946278746E2,-1.941313595E-2,-3.135296982E-3,-4.226119258E-3
3.951255266E2,-1.348944381E-3,-1.698509790E-2,5.077851471E-3
3.956231767E2,-6.794839166E-3,8.183351718E-3,2.947675064E-3
3.961208287E2,7.227174938E-3,3.548656777E-2,-3.093092237E-3
3.966184799E2,-8.181907237E-3,6.054099649E-3,1.839479432E-3
3.971161319E2,-1.244622190E-2,1.116042305E-2,4.610223696E-4
3.976137838E2,6.349008530E-3,4.057229497E-3,7.495740429E-4
3.981114348E2,-5.894253496E-3,-2.310314216E-3,1.240726374E-2
3.986090853E2,3.242134582E-3,9.705207311E-3,7.786746603E-3
3.991067363E2,5.438473541E-3,-1.061838493E-2,-2.569257282E-3
3.996043882E2,-1.566505380E-4,-3.118487541E-3,-7.289059926E-3
4.001020392E2,6.086233188E-4,7.329764310E-3,-9.506341070E-3
4.005996887E2,-9.191985242E-3,-2.689466625E-2,2.495791763E-3
4.010973387E2,2.161665820E-3,7.413859479E-3,-1.442565210E-2
4.015949901E2,-9.879085701E-4,-5.098991096E-7,-9.634558111E-3
4.020926401E2,-1.811824553E-2,-3.164453059E-2,1.739301719E-3
4.025902905E2,-4.623363726E-3,-1.726606116E-2,-5.520820618E-3
4.030879415E2,1.747075468E-2,-1.522872038E-2,1.423020847E-3
4.035855913E2,1.878878288E-2,1.815643162E-2,-8.172831498E-3
4.040832423E2,1.063403487E-2,1.023039408E-2,-1.036229450E-2
4.045808930E2,-1.506079454E-2,1.984075410E-3,-7.081564516E-3
4.050785440E2,-1.026950218E-2,-2.572571859E-3,-7.643843535E-3
4.055761946E2,1.515551936E-2,-8.317202330E-3,-3.537381999E-4
4.060738466E2,1.150086615E-2,2.672116645E-2,-1.294605713E-2
4.065714976E2,1.871125773E-2,-2.572751977E-2,1.334500313E-2
4.070691487E2,-1.438809792E-3,1.459720079E-2,-2.008522488E-2
4.075668007E2,-2.122905105E-2,-2.417900786E-2,8.381074294E-3
4.080644535E2,-5.950496066E-3,-8.683139458E-3,7.796143182E-4
4.085621055E2,1.806739718E-2,2.918640152E-2,-6.231925450E-3
4.090597570E2,1.567351446E-2,8.293117397E-3,5.169273354E-4
4.095574090E2,7.659119088E-3,8.074313402E-3,2.251196187E-3
4.100550608E2,-3.233706206E-2,-3.156980127E-2,6.920200307E-3
4.105527138E2,1.630883478E-2,-1.383789629E-2,2.363571711E-2
4.110503658E2,6.829177146E-4,8.145870641E-3,-8.932095952E-4
4.115480188E2,-2.943277825E-3,-8.334582672E-3,5.934732500E-3
4.120456707E2,-1.868397230E-3,-1.359882019E-2,2.945383079E-3
4.125433237E2,2.040989511E-2,-9.124571458E-3,1.525564771E-2
4.130409762E2,2.947163768E-3,1.689251047E-3,2.848262899E-3
4.135386292E2,2.021772088E-3,-1.732965186E-2,9.453800507E-3
4.140362821E2,-7.726185955E-3,-1.277930848E-2,8.736217394E-3
4.145339351E2,-2.360685170E-2,-1.381293125E-2,8.542603813E-3
4.150315881E2,9.543499909E-3,-1.528111286E-3,4.113038536E-3
4.155292411E2,3.126601223E-4,-2.285183966E-2,2.357824892E-2
4.160268942E2,-2.939568087E-2,-5.597440526E-2,1.937329583E-2
4.165245462E2,9.259217419E-3,-2.685168572E-2,1.604850963E-2
4.170221994E2,2.049565548E-3,-1.180902310E-2,-3.961851820E-3
4.175198524E2,-1.140260417E-2,-8.445784450E-3,-6.636674516E-4
4.180175037E2,2.857892541E-3,3.933517262E-3,-6.435563788E-3
4.185151567E2,-1.229480188E-2,1.717700809E-2,-1.156066079E-2
4.190128093E2,1.481506787E-2,2.981877141E-2,-1.437957492E-2
4.195104613E2,2.859895863E-2,9.639408439E-3,-2.843083814E-3
4.200081128E2,1.509643043E-3,-1.183304936E-2,4.383905325E-3
4.205057658E2,-2.475623228E-2,-5.337751936E-3,-3.828422632E-3
4.210034167E2,-3.110011853E-2,-4.279188439E-2,2.068176493E-2
4.215010687E2,1.423203293E-2,1.332818530E-2,-3.590051318E-3
4.219987212E2,-2.900372259E-3,-6.110012066E-3,3.548322245E-3
4.224963732E2,2.467019856E-2,-4.275225103E-3,4.530256614E-3
4.229940261E2,-7.749564014E-3,-1.862062141E-2,7.023104466E-3
4.234916781E2,-3.977920860E-3,2.397400327E-2,-2.036961261E-3
4.239893310E2,-1.367196999E-2,-3.333391994E-2,1.288821269E-2
4.244869840E2,-2.589738462E-3,-1.073108800E-2,8.792765439E-3
4.249846366E2,-5.239783321E-3,-2.043160796E-2,1.052001119E-2
4.254822896E2,4.159429111E-3,-4.782027099E-3,1.123548485E-2
4.259799436E2,2.099213190E-3,-1.957681496E-3,8.310406469E-3
4.264775966E2,7.187164854E-3,2.337798662E-2,5.704275798E-3
4.269752511E2,2.667596377E-2,1.759972796E-2,-6.517009344E-3
4.274729041E2,-7.716586813E-3,1.571570057E-3,9.190058336E-5
4.279705578E2,-1.064540632E-2,1.669497229E-2,-1.408355311E-2
4.284682118E2,-5.730441306E-3,-2.985747531E-2,7.942227647E-3
4.289658655E2,-2.865368687E-2,-2.196242288E-2,1.148980670E-2
4.294635195E2,-1.023033261E-2,-1.575029455E-3,1.787488349E-3
4.299611729E2,1.514704339E-2,7.178704254E-4,-3.663935466E-3
4.304588269E2,7.922334597E-3,-1.928522624E-2,2.306327224E-5
4.309564807E2,1.113239676E-2,-2.932147309E-2,4.795783665E-3
4.314541347E2,-1.191765442E-2,-3.709963057E-3,-1.479709521E-3
4.319517895E2,-2.037683688E-2,-7.991228253E-3,-3.201579675E-4
4.324494435E2,5.197555758E-3,-5.745282397E-4,-7.287687622E-3
4.329470967E2,-1.937220804E-2,-1.242343336E-2,1.225703396E-2
4.334447517E2,-1.523536164E-2,1.386870816E-2,-2.789891325E-3
4.339424071E2,-1.764082350E-2,-4.687520117E-2,1.808785275E-2
4.344400621E2,-3.932845220E-2,-3.187730536E-2,-1.589429565E-3
4.349377167E2,2.753694728E-2,1.650390215E-2,-6.104139611E-3
4.354353717E2,2.948192880E-3,-4.898652434E-3,-2.043716144E-3
4.359330285E2,-5.910102045E-4,-4.125890136E-2,5.453327205E-3
4.364306845E2,-3.705273382E-3,1.723661087E-2,-4.622559063E-3
4.369283402E2,-1.494413428E-2,1.185270213E-2,8.911513723E-4
4.374259963E2,-8.107396774E-3,-1.022714656E-2,8.811105043E-3
4.379236517E2,-8.530490100E-3,-4.729224835E-3,6.015997846E-3
4.384213077E2,1.362933591E-2,-3.549319692E-3,-2.104790881E-3
4.389189643E2,1.339627616E-2,-1.073779352E-2,-6.424176507E-3
4.394166213E2,3.126007039E-3,-2.434394509E-2,-1.113398466E-3
4.399142780E2,-3.096393123E-2,-4.539645836E-2,1.518978551E-2
4.404119350E2,-2.215944231E-2,-6.214394234E-4,-5.253025331E-3
4.409095928E2,6.254627556E-2,4.742442444E-2,8.267251775E-3
4.414072498E2,5.695306882E-2,1.471351832E-2,-1.328607090E-3
4.419049092E2,3.067654744E-2,9.153338522E-2,-4.891955480E-2
4.424025672E2,2.398353443E-2,5.105702952E-2,-1.879497245E-2
4.429002247E2,-5.698686838E-2,-5.093209818E-2,2.131504193E-2
4.433978837E2,2.148594009E-3,1.376854070E-2,-8.689463139E-3
4.438955428E2,-1.982799917E-2,-1.988283917E-2,-1.384168863E-2
4.443932008E2,3.359504044E-2,5.471979082E-2,-2.860087901E-2
4.448908599E2,-2.320864052E-2,2.040493116E-2,2.015476581E-3
4.453885189E2,-1.085758558E-3,-2.541365847E-2,7.950817235E-3
4.458861778E2,-1.093839854E-2,-1.148332097E-2,-9.813877754E-3
4.463838367E2,1.487405412E-2,2.104568481E-2,-8.835457265E-4
4.468814960E2,-1.140359230E-2,3.884178773E-2,-2.038480714E-2
4.473791550E2,-3.266682616E-3,-2.203159779E-2,1.293283515E-2
4.478768137E2,-2.581451088E-3,5.715610925E-3,-8.147682063E-3
4.483744727E2,-2.073000185E-3,-1.092269458E-2,-9.432020597E-4
4.488721328E2,-3.746767528E-3,7.937872782E-3,-3.073995933E-3
4.493697918E2,-2.365738712E-2,9.375385940E-3,-1.533865277E-2
4.498674515E2,2.284363844E-2,2.056231909E-2,-2.051022276E-2
4.503651115E2,-2.141788229E-2,-7.826444693E-3,3.259096295E-3
4.508627703E2,-1.060118899E-2,-1.094104163E-2,1.247234829E-2
4.513604303E2,-1.662368886E-2,5.865871906E-3,4.528091755E-3
4.518580908E2,1.362886000E-2,7.182066329E-3,-5.928254221E-3
4.523557508E2,1.341348793E-2,-1.071808860E-3,-8.061786182E-3
4.528534097E2,-7.603192236E-3,1.637263596E-2,-5.169253331E-3
4.533510697E2,-8.773599751E-3,8.761084639E-3,-3.368545324E-3
4.538487297E2,1.589973457E-2,9.301114827E-3,-6.049646996E-3
4.543463897E2,-1.309449971E-2,2.572761290E-2,-1.558799949E-2
4.548440501E2,-2.396882884E-2,-2.249918319E-2,5.157236010E-4
4.553417111E2,-6.051138509E-3,1.367690507E-3,-6.942990702E-3
4.558393732E2,-1.848059706E-2,-2.076984942E-2,9.193880484E-3
4.563370352E2,1.673411019E-2,6.206598599E-3,-3.336724360E-3
4.568346966E2,1.016380172E-2,-4.381604958E-3,-7.069775835E-3
4.573323596E2,1.918927208E-2,2.654378861E-2,-4.605086520E-3
4.578300232E2,-3.525469825E-2,-3.419937566E-2,1.380404271E-2
4.583276872E2,1.242440939E-2,2.800966799E-2,-5.262060091E-3
4.588253501E2,-2.066659508E-3,-7.319061551E-3,4.448727239E-3
4.593230141E2,1.234378666E-2,-3.327061422E-4,8.911546320E-4
4.598206791E2,-6.468861829E-4,1.628386555E-3,-5.074271001E-3
4.603183431E2,2.852010913E-2,4.866173118E-2,-1.917934045E-2
4.608160081E2,-1.817467995E-2,-2.440715395E-2,-3.944308497E-3
4.613136731E2,3.227285924E-4,1.861450449E-2,-7.687041070E-3
4.618113381E2,-7.940684445E-3,-5.575408693E-3,1.796135213E-3
4.623090031E2,-4.462181590E-3,-1.890305616E-2,1.116180047E-2
4.628066683E2,5.677033914E-4,-8.569718339E-4,-4.045695998E-3
4.633043333E2,-7.137106732E-3,-2.394339815E-2,5.365548190E-3
4.638019978E2,3.243423626E-2,-6.984694861E-3,5.398309324E-3
4.642996638E2,-7.254322059E-3,-1.905547269E-2,4.371661227E-3
4.647973293E2,-8.913471363E-3,1.808284223E-2,-1.498099789E-2
4.652949953E2,3.146405332E-3,1.293922774E-2,-1.342561096E-2
4.657926607E2,-1.583790989E-3,1.482166070E-2,-1.075693220E-2
4.662903267E2,1.743799262E-2,2.641455643E-2,-2.154985070E-2
4.667879923E2,-1.885304041E-2,-6.299852859E-3,-1.598752569E-3
4.672856583E2,-1.174778305E-2,-4.207281768E-2,1.087779459E-2
4.677833243E2,-3.645184264E-2,3.163864091E-2,-3.361338750E-2
4.682809893E2,-2.351762354E-2,-8.447747678E-3,-1.405285485E-2
4.687786546E2,3.237538040E-2,1.740826294E-2,-1.774115488E-3
4.692763206E2,-1.496141963E-2,-1.687579323E-3,7.394077256E-4
4.697739862E2,1.204904914E-2,5.233865231E-3,-1.420341898E-3
4.702716522E2,-9.269306436E-3,1.709982753E-2,-4.694533534E-3
4.707693180E2,1.925406791E-2,1.433745585E-2,-1.141967438E-2
4.712669830E2,1.875231788E-2,-3.691855446E-2,1.749591529E-2
4.717646491E2,8.102804422E-4,-1.949973404E-3,-1.099702436E-3
4.722623151E2,-4.099045880E-3,1.545585971E-2,-2.813809086E-3
4.727599800E2,-1.397829270E-3,-1.449727267E-2,1.021619141E-2
4.732576460E2,-8.723158389E-3,6.566694938E-3,2.562403679E-4
4.737553135E2,1.536780130E-2,1.849179855E-3,1.696099527E-3
4.742529795E2,1.158692595E-2,-1.816578768E-2,7.668606937E-3
4.747506462E2,1.467647403E-2,-5.317880306E-3,1.569867134E-2
4.752483132E2,-1.223448850E-2,2.594151348E-2,-7.041581906E-3
4.757459815E2,-3.086383268E-2,-3.185306489E-2,1.519623399E-2
4.762436485E2,1.840534620E-2,2.774439752E-2,-7.850583643E-3
4.767413161E2,1.650696388E-3,1.751503348E-2,-5.462814588E-3
4.772389841E2,-7.097057067E-3,9.676208720E-3,-3.510116367E-3
4.777366512E2,-8.073343895E-3,-1.717641763E-2,1.454403251E-2
4.782343192E2,1.407920476E-2,5.929027684E-3,1.396620646E-3
4.787319872E2,3.195543960E-2,-5.796859972E-3,1.205395069E-2
4.792296552E2,9.755086154E-3,-1.499537565E-2,6.575765554E-3
4.797273236E2,-1.450689510E-2,-1.023104973E-2,7.391240913E-3
4.802249916E2,1.973433048E-2,2.963611856E-2,-1.841674373E-2
4.807226580E2,5.776618142E-3,1.246397384E-2,-1.433110330E-3
4.812203260E2,-4.647890851E-2,-1.605691575E-2,2.204798721E-2
4.817179945E2,-1.729710214E-2,5.986247677E-3,-2.195975743E-3
4.822156625E2,-4.397195578E-2,3.277676180E-2,2.037095837E-4
4.827133287E2,-3.329961747E-2,-1.198087819E-2,6.672691554E-3
4.832109967E2,1.225099247E-2,2.587309806E-3,2.982104197E-3
4.837086651E2,2.562873764E-3,1.390115730E-2,-5.428466480E-3
4.842063331E2,-2.977736294E-2,2.245908976E-2,-4.872132093E-2
4.847040005E2,-2.720067278E-3,8.336453699E-3,4.591096193E-3
4.852016685E2,-1.303895144E-3,1.774055883E-3,7.546960376E-3
4.856993353E2,-2.009828109E-3,7.372082211E-3,4.647618160E-3
4.861970033E2,1.303291041E-2,9.331253357E-3,6.272275932E-3
4.866946714E2,-7.748015225E-3,1.394116506E-2,7.314672694E-4
4.871923384E2,5.830662791E-3,3.837412968E-2,-2.253141627E-2
4.876900063E2,-8.286215365E-3,9.603982791E-3,-1.366777532E-2
4.881876743E2,1.442200970E-2,-1.281693578E-3,4.589845892E-3
4.886853421E2,2.989041153E-3,1.318805665E-2,-4.489080980E-3
4.891830101E2,1.954567619E-2,-2.657664008E-2,1.338583790E-2
4.896806792E2,6.290493533E-3,9.732038714E-3,-1.216638088E-2
4.901783482E2,-1.231125742E-2,-1.905126870E-2,3.534203861E-3
4.906760175E2,-2.274069935E-2,-6.446161307E-3,-2.047637943E-3
4.911736865E2,-7.670453284E-3,-2.180141583E-2,-9.953128174E-4
4.916713563E2,8.797769435E-3,1.789481612E-3,-1.775619574E-2
4.921690273E2,1.376071665E-2,4.290943500E-3,-3.397479886E-3
4.926666981E2,-1.422203425E-2,1.141384942E-3,-1.324763801E-2
4.931643691E2,-3.575958544E-5,1.801637001E-2,-2.445424721E-2
4.936620398E2,-1.145790983E-2,1.383829769E-2,-1.298873127E-2
4.941597108E2,1.154967118E-2,9.239139035E-5,2.656008583E-3
4.946573828E2,4.119268153E-3,2.943603881E-2,-1.176599041E-2
4.951550538E2,1.790373027E-2,1.876798691E-3,9.196453728E-3
4.956527257E2,1.234677248E-2,3.540017083E-2,-1.316307578E-2
4.961503977E2,1.368190534E-2,-1.155208144E-2,1.417148672E-2
4.966480697E2,-1.318469527E-3,-3.264015913E-2,1.321575325E-2
4.971457417E2,3.448757343E-3,1.449481770E-2,-1.092717238E-2
4.976434137E2,-1.811574027E-2,-1.133183204E-2,5.979659036E-3
4.981410875E2,2.783809323E-3,-7.978945971E-3,4.824663047E-3
4.986387595E2,-1.769896224E-2,-1.067360118E-2,-1.976870932E-3
4.991364307E2,-3.199591860E-2,1.288247108E-2,-8.219890296E-3
4.996341037E2,-1.992084645E-2,1.276531816E-2,-6.652534939E-4
5.001317771E2,8.214106783E-3,5.696257576E-3,1.915453468E-3
5.006294491E2,1.991998218E-2,1.280228328E-2,8.653318509E-3
5.011271220E2,-1.921361312E-2,-2.043209225E-2,1.013249345E-2
5.016247950E2,-1.441266481E-2,-1.867399178E-2,1.105163619E-2
5.021224686E2,-4.937497899E-3,6.794540212E-3,5.133645609E-4
5.026201416E2,3.421566263E-2,2.605745802E-3,2.491961233E-3
5.031178143E2,1.185826398E-2,2.900543623E-2,-2.492905129E-3
5.036154873E2,9.320456535E-3,9.841715917E-3,-1.208093949E-3
5.041131597E2,2.741519548E-2,7.920105010E-3,1.068880316E-3
5.046108337E2,1.209257171E-2,-2.036596276E-2,1.569610089E-2
5.051085070E2,-2.537342720E-2,-4.425339028E-2,1.965218037E-2
5.056061810E2,-2.269899659E-2,-8.100964129E-3,7.510019932E-3
5.061038547E2,2.048770897E-2,-1.092080772E-2,1.174963824E-2
5.066015287E2,1.467514085E-3,1.271019317E-2,-8.399152197E-3
5.070992038E2,6.338221719E-4,-1.642445475E-2,7.468178403E-3
5.075968778E2,-1.629959978E-2,2.983620949E-2,-1.157778781E-2
5.080945530E2,-4.508193955E-2,-5.425141007E-2,1.112505980E-2
5.085922280E2,2.404675819E-2,-7.822485641E-3,3.478475846E-4
5.090899019E2,5.270741414E-3,-2.321633324E-2,1.935015619E-2
5.095875779E2,4.604265559E-3,-1.158097200E-2,6.867454853E-3
5.100852532E2,-8.459703997E-3,2.243311331E-2,-4.818638321E-3
5.105829292E2,6.798976567E-3,7.766289636E-4,-1.254654024E-3
5.110806065E2,6.998917554E-3,1.064505987E-2,-6.189281587E-3
5.115782825E2,7.968142629E-3,2.404063940E-2,-1.000156812E-2
5.120759582E2,-6.767760962E-3,8.388297632E-3,-2.615553327E-2
5.125736352E2,4.416583572E-3,-4.500702024E-3,3.490319941E-3
5.130713110E2,-9.922108613E-3,1.360661816E-2,-1.234627329E-2
5.135689870E2,4.021509364E-2,2.796279266E-2,-1.867869869E-2
5.140666648E2,4.123132303E-2,-6.884231232E-3,5.710596684E-3
5.145643408E2,-1.519803144E-2,-2.399649471E-2,3.832830582E-3
5.150620171E2,1.403289102E-2,-1.897658408E-2,-6.683479063E-3
5.155596941E2,-3.822673112E-3,2.201895416E-2,-2.695405483E-2
5.160573703E2,-2.787600039E-3,8.619312197E-3,-1.045994647E-2
5.165550473E2,4.382211342E-2,3.139916435E-2,-9.568890557E-3
5.170527241E2,2.740145661E-2,1.408851985E-2,5.032764748E-3
5.175504011E2,1.084974315E-2,4.671460483E-3,5.329469685E-3
5.180480779E2,1.658146642E-2,9.553350508E-3,-8.666145615E-3
5.185457549E2,2.017839439E-2,1.716744713E-2,-1.382177882E-2
5.190434323E2,-3.614230081E-2,-5.571520701E-2,9.771307930E-3
5.195411093E2,-7.755099796E-3,1.906034071E-3,-2.426187973E-3
5.200387860E2,-3.251834959E-2,-2.384399995E-2,-2.021491993E-3
5.205364630E2,-4.558970034E-2,-7.866720110E-2,3.449035808E-2
5.210341400E2,1.691018697E-4,1.302177738E-2,-2.108540758E-2
5.215318170E2,-3.303127596E-3,8.883491158E-3,-2.599068359E-2
5.220294938E2,-2.177811041E-2,7.032528520E-4,-1.063477341E-2
5.225271708E2,1.011011563E-2,4.521803930E-2,-2.350759879E-2
5.230248482E2,1.042796858E-2,1.377252582E-2,-7.352028042E-3
5.235225252E2,-1.751408353E-2,-2.509916574E-2,5.495203659E-3
5.240202018E2,1.183584984E-2,-3.423965536E-4,-3.670283593E-3
5.245178788E2,5.468837544E-2,-1.343146991E-2,-2.476730850E-3
5.250155565E2,-8.850395679E-3,-1.540625747E-2,-1.214468852E-3
5.255132335E2,-2.812681533E-2,-1.047357265E-2,-6.731050089E-4
5.260109105E2,5.479914136E-3,1.512555499E-2,-2.596392762E-3
5.265085865E2,3.078735806E-2,-1.934269909E-3,3.340582363E-3
5.270062645E2,1.003910042E-2,2.543416433E-2,-3.503011912E-2
5.275039415E2,-2.083541127E-3,2.758023888E-2,-2.504091337E-2
5.280016191E2,6.851526443E-3,1.565825753E-2,-2.081115916E-2
5.284992971E2,-9.473905899E-3,2.244018950E-2,-2.931877971E-2
5.289969752E2,1.167992875E-2,-1.026566140E-3,-1.776180975E-2
5.294946542E2,-2.831740770E-3,-1.343801245E-2,-5.313777365E-3
5.299923321E2,2.372560091E-3,3.561261110E-4,-1.085414179E-2
5.304900111E2,2.857559826E-3,9.699492715E-3,-2.054817975E-2
5.309876888E2,-7.580632810E-3,-5.817009602E-3,-1.156506222E-2
5.314853678E2,5.036702007E-2,1.282293908E-2,-1.733542792E-2
5.319830474E2,2.581155673E-2,-3.494453058E-2,2.317473292E-3
5.324807254E2,-1.485770009E-2,-3.843690455E-2,9.200363420E-4
5.329784042E2,2.237607259E-4,1.560252905E-2,-3.206927329E-2
5.334760833E2,6.662843749E-3,-9.188249707E-3,-3.162408713E-3
5.339737619E2,4.706875421E-3,2.566938987E-3,-9.883970022E-3
5.344714409E2,1.646032929E-2,3.429617966E-3,-7.462995127E-3
5.349691196E2,-2.299758047E-2,4.740566947E-4,-1.639707386E-2
5.354667976E2,-1.382041536E-2,-3.220289946E-2,1.008599065E-2
5.359644767E2,-1.598352380E-2,-9.781897068E-3,1.294067595E-3
5.364621557E2,6.746875588E-3,-1.269127615E-2,5.660301540E-3
5.369598346E2,-2.504786011E-3,6.386472844E-3,-4.164509475E-3
5.374575136E2,4.053335264E-2,-5.349111743E-4,-2.747365274E-3
5.379551933E2,-2.789685875E-2,-1.663346216E-2,-7.587146480E-3
5.384528723E2,6.075546145E-3,-1.210871898E-2,-1.162576303E-2
5.389505514E2,-5.110672209E-3,-5.066527519E-3,-3.050394822E-3
5.394482304E2,3.859449923E-2,1.907345466E-2,-1.270270720E-2
5.399459087E2,7.349548861E-3,1.061884034E-2,-4.958520643E-3
5.404435877E2,1.200155634E-2,-1.179404557E-3,-7.037445903E-5
5.409412661E2,-1.975154504E-2,1.354017667E-2,-1.733160578E-2
5.414389451E2,3.086698428E-2,6.901614834E-3,-7.914537564E-4
5.419366227E2,-2.366627596E-4,-1.007136516E-2,6.898176391E-3
5.424343017E2,-3.814008459E-2,-1.992950961E-2,-6.547685713E-3
5.429319800E2,-4.524178803E-3,3.063178621E-3,-4.657869227E-3
5.434296590E2,-4.051943251E-4,4.550117534E-3,2.849771641E-3
5.439273367E2,-2.641747333E-2,-1.100273989E-2,4.876713268E-3
5.444250157E2,3.447999246E-3,1.676291972E-2,-3.771216841E-3
5.449226947E2,-5.209503695E-3,-2.899831161E-4,1.445302181E-2
5.454203757E2,2.754922770E-2,1.173512824E-2,9.706974961E-3
5.459180567E2,-5.801115651E-3,2.081094775E-3,1.628596801E-3
5.464157397E2,-2.436212078E-2,-2.397418022E-3,-8.720650338E-3
5.469134236E2,-1.547168568E-2,1.230986603E-2,-6.833089516E-3
5.474111086E2,-1.788379438E-2,8.425912820E-4,-9.785057046E-4
5.479087950E2,1.526468783E-3,-7.090803701E-3,3.489467781E-3
5.484064810E2,-1.189516485E-2,-2.486466244E-2,1.593182050E-2
5.489041692E2,-3.485797718E-2,3.148812056E-2,-1.364403777E-2
5.494018562E2,-1.421883609E-2,-2.113943733E-2,6.913561374E-4
5.498995443E2,-3.584516793E-2,5.553478375E-3,-1.804672740E-2
5.503972323E2,1.004752610E-2,-7.156860083E-4,-4.847089760E-3
5.508949212E2,9.766292758E-3,-8.298098110E-3,-1.605475694E-2
5.513926102E2,1.461125072E-2,-3.321120050E-3,-3.549475456E-3
5.518902995E2,-1.163411140E-2,-3.226670623E-2,8.998902515E-3
5.523879875E2,1.358557791E-1,2.466272097E-3,7.444954943E-3
5.528856763E2,1.473469008E-2,-4.910697695E-3,3.526953980E-3
5.533833653E2,-4.125703499E-2,1.166467555E-3,-3.576345742E-3
5.538810545E2,1.289837658E-1,5.802381039E-2,-1.855681837E-2
5.543787435E2,6.528668106E-2,4.775910825E-2,-1.523249596E-2
5.548764322E2,-1.623594551E-3,-1.428215019E-2,6.656378973E-3
5.553741212E2,1.097260974E-3,8.374929428E-3,1.047068834E-2
5.558718086E2,-1.755960472E-2,1.652069762E-2,-8.663420565E-3
5.563694976E2,-1.772356033E-2,-3.413958941E-3,-4.121016711E-3
5.568671867E2,1.071607601E-2,-5.682590418E-3,-7.433928084E-3
5.573648747E2,-9.121460840E-3,2.055213600E-2,-2.498492599E-2
5.578625637E2,2.341166697E-2,-5.581877660E-3,-1.104893722E-2
5.583602527E2,-3.170644864E-2,-5.727715790E-2,-1.507916488E-3
5.588579409E2,1.993402839E-2,-5.439719651E-3,-3.582287114E-3
5.593556299E2,1.250030287E-2,-2.174455114E-2,5.170893855E-4
5.598533186E2,-4.852320533E-3,2.040915564E-2,-2.587588131E-2
5.603510066E2,8.015629835E-3,3.896939103E-3,-1.124226861E-2
5.608486951E2,1.445408817E-2,3.490934614E-3,-1.787059009E-2
5.613463831E2,-4.052088037E-2,-1.117089577E-2,-3.798855934E-3
5.618440714E2,-1.260084973E-4,-6.268932950E-3,-8.038540371E-3
5.623417594E2,-9.370108135E-3,-1.862454042E-2,-8.962636814E-3
5.628394461E2,-1.315698866E-2,-2.558211237E-2,-8.381945081E-3
5.633371341E2,1.816974953E-3,-3.038963769E-3,-1.288971864E-3
5.638348214E2,-2.335455455E-2,-3.646915779E-2,6.643403322E-5
5.643325094E2,1.450227946E-2,4.604510963E-3,-2.442639321E-2
5.648301956E2,3.234409913E-2,2.743604220E-2,-2.806205675E-2
5.653278826E2,2.853416954E-4,-2.766563930E-2,6.625649519E-3
5.658255697E2,-1.417367626E-2,-1.644928753E-2,-2.170262393E-3
5.663232567E2,3.267446905E-2,2.576966304E-3,-6.354510318E-3
5.668209445E2,4.084290937E-3,-1.285835542E-2,-5.097864196E-4
5.673186315E2,6.286296993E-3,-2.459098771E-2,-6.327894516E-4
5.678163176E2,1.386675145E-2,-1.586992294E-2,-5.671870895E-4
5.683140056E2,-6.101972610E-2,-1.844611764E-2,-1.062545925E-4
5.688116928E2,2.366874367E-3,2.061840706E-2,-1.582588442E-2
5.693093798E2,3.905437654E-3,8.101718500E-3,-1.218562201E-2
