"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.070176744E2,4.299806118E0,-2.394314575E1,-2.280273438E-1
2.075153077E2,6.135480881E0,-2.646868896E1,-1.375762939E1
2.080129407E2,7.354736805E0,-2.595779419E1,-1.479095459E1
2.085105748E2,2.045621395E0,-2.825067139E1,-3.554620361E1
2.090082088E2,9.633873940E0,-4.257971191E1,2.152758789E1
2.095058421E2,7.349273682E0,-3.754971313E1,6.432019043E1
2.100034761E2,6.517240524E0,-3.663796997E1,5.801281738E1
2.105011091E2,6.671084881E0,-3.619268799E1,5.693920898E1
2.109987421E2,6.879331112E0,-3.677508545E1,5.813165283E1
2.114963765E2,7.441051483E0,-4.136135864E1,5.793377686E1
2.119940095E2,7.391304016E0,-4.271151733E1,5.713403320E1
2.124916418E2,7.319183826E0,-4.261050415E1,5.468316650E1
2.129892748E2,7.524253845E0,-4.300469971E1,5.496582031E1
2.134869082E2,7.275457382E0,-4.244610596E1,5.607354736E1
2.139845422E2,6.498586655E0,-3.895175171E1,4.544110107E1
2.144821746E2,6.280777931E0,-3.745248413E1,4.481707764E1
2.149798086E2,6.473226070E0,-3.979010010E1,4.390643311E1
2.154774441E2,6.814721584E0,-4.080853271E1,4.118048096E1
2.159750781E2,6.962445259E0,-4.334469604E1,4.333575439E1
2.164727127E2,7.261929035E0,-4.393356323E1,4.125805664E1
2.169703478E2,7.400220871E0,-4.360336304E1,4.077276611E1
2.174679820E2,7.403794289E0,-4.376467896E1,4.042224121E1
2.179656170E2,7.272046566E0,-4.372650146E1,4.076660156E1
2.184632523E2,7.394008636E0,-4.374096680E1,3.794525146E1
2.189608873E2,7.364749908E0,-4.373919678E1,3.565533447E1
2.194585220E2,7.173751354E0,-4.299325562E1,3.611499023E1
2.199561570E2,7.126319885E0,-4.271630859E1,3.575982666E1
2.204537918E2,7.363746643E0,-4.268161011E1,3.474951172E1
2.209514268E2,7.322923183E0,-4.300558472E1,3.416925049E1
2.214490623E2,7.066231728E0,-4.253390503E1,3.376892090E1
2.219466973E2,6.096481323E0,-3.523416138E1,3.832055664E1
2.224443307E2,5.163280487E0,-2.523004150E1,3.546270752E1
2.229419657E2,3.908989906E0,-1.109942627E1,1.670617676E1
2.234396012E2,2.437125206E0,-1.451449585E1,1.043798828E1
2.239372362E2,2.678104401E0,-1.555889893E1,6.728759766E0
2.244348700E2,5.300992489E0,-2.046386719E1,1.324835205E1
2.249325050E2,5.667323112E0,-1.621597290E1,-2.918707275E1
2.254301401E2,4.133940697E0,-1.392086792E1,-7.566406250E0
2.259277741E2,4.215251446E0,-1.414712524E1,-7.644531250E0
2.264254086E2,4.694107533E0,-1.560238647E1,-9.127807617E0
2.269230436E2,4.702448845E0,-1.772570801E1,-1.023535156E1
2.274206791E2,4.877132416E0,-1.986477661E1,-1.269439697E1
2.279183131E2,4.807044506E0,-2.165698242E1,-1.420648193E1
2.284159485E2,5.181959629E0,-2.327658081E1,-1.736389160E1
2.289135835E2,5.117369175E0,-2.375817871E1,-1.838659668E1
2.294112175E2,5.408693314E0,-2.408355713E1,-1.885034180E1
2.299088518E2,5.644923687E0,-2.405145264E1,-1.873651123E1
2.304064868E2,4.881003857E0,-2.405902100E1,-1.878930664E1
2.309041215E2,4.843467712E0,-2.393872070E1,-1.867468262E1
2.314017565E2,4.907701969E0,-2.386880493E1,-1.809747314E1
2.318993905E2,5.572061539E0,-2.444171143E1,-1.892810059E1
2.323970245E2,5.390966892E0,-2.448330688E1,-1.882989502E1
2.328946592E2,5.055730343E0,-2.419888306E1,-1.895416260E1
2.333922932E2,5.192768574E0,-2.427020264E1,-1.864843750E1
2.338899271E2,5.106842518E0,-2.413452148E1,-1.828796387E1
2.343875611E2,5.317900658E0,-2.425662231E1,-1.864562988E1
2.348851954E2,5.522477150E0,-2.435125732E1,-1.897375488E1
2.353828294E2,5.575589180E0,-2.415512085E1,-1.879980469E1
2.358804631E2,5.354629040E0,-2.445504761E1,-1.881536865E1
2.363780971E2,5.517797470E0,-2.446463013E1,-1.867175293E1
2.368757315E2,5.290624142E0,-2.434838867E1,-1.881890869E1
2.373733655E2,5.482988358E0,-2.436911011E1,-1.882543945E1
2.378709987E2,5.225257397E0,-2.424615479E1,-1.854388428E1
2.383686317E2,4.990437031E0,-2.418557739E1,-1.881823730E1
2.388662661E2,5.177224636E0,-2.416748047E1,-1.882495117E1
2.393639001E2,5.446887970E0,-2.415502930E1,-1.905572510E1
2.398615331E2,5.409358501E0,-2.399136353E1,-1.897821045E1
2.403591671E2,5.371294975E0,-2.397817993E1,-1.907867432E1
2.408568005E2,5.590427399E0,-2.439794922E1,-1.870776367E1
2.413544345E2,5.495160103E0,-2.452072144E1,-1.915441895E1
2.418520670E2,5.362326622E0,-2.457473755E1,-1.848089600E1
2.423497000E2,5.374159813E0,-2.434439087E1,-1.879223633E1
2.428473329E2,5.209588528E0,-2.438305664E1,-1.881549072E1
2.433449669E2,5.327517509E0,-2.449343872E1,-1.889215088E1
2.438425996E2,5.236370087E0,-2.424255371E1,-1.874169922E1
2.443402326E2,5.216540337E0,-2.419641113E1,-1.857977295E1
2.448378662E2,5.187642574E0,-2.431970215E1,-1.872283936E1
2.453354992E2,5.447639942E0,-2.424737549E1,-1.892034912E1
2.458331323E2,5.336654663E0,-2.421475220E1,-1.853289795E1
2.463307653E2,5.317728996E0,-2.447186279E1,-1.868432617E1
2.468283978E2,5.458761215E0,-2.426974487E1,-1.837207031E1
2.473260308E2,5.296421051E0,-2.415539551E1,-1.857824707E1
2.478236640E2,5.099538803E0,-2.424456787E1,-1.853717041E1
2.483212970E2,5.346244812E0,-2.455120850E1,-1.857324219E1
2.488189287E2,5.411046505E0,-2.426385498E1,-1.867626953E1
2.493165617E2,5.247880936E0,-2.442123413E1,-1.860919189E1
2.498141946E2,4.990532875E0,-2.402880859E1,-1.947412109E1
2.503118266E2,5.213583469E0,-2.596365356E1,-2.171594238E1
2.508094587E2,5.779657841E0,-2.899209595E1,-3.645758057E1
2.513070917E2,7.096331596E0,-3.427151489E1,-5.254229736E1
2.518047238E2,7.596262932E0,-3.917398071E1,-6.123516846E1
2.523023558E2,7.907407761E0,-4.741366577E1,-6.194256592E1
2.527999876E2,7.269025326E0,-4.914028931E1,-5.386669922E1
2.532976196E2,7.854871750E0,-4.977709961E1,-5.535150146E1
2.537952510E2,7.689738274E0,-4.898709106E1,-5.268804932E1
2.542928830E2,7.009031296E0,-4.334170532E1,-5.196026611E1
2.547905156E2,6.402012348E0,-3.671203613E1,-5.517578125E1
2.552881476E2,5.271787643E0,-3.260360718E1,-5.173925781E1
2.557857791E2,4.903421879E0,-3.128216553E1,-5.099633789E1
2.562834111E2,4.269950390E0,-2.511938477E1,-5.170391846E1
2.567810429E2,2.275676727E0,-2.049130249E1,-5.567846680E1
2.572786749E2,2.039484024E0,-1.921307373E1,-5.556420898E1
2.577763085E2,1.138073921E0,-1.804016113E1,-5.524902344E1
2.582739405E2,1.270421028E0,-1.873648071E1,-5.633209229E1
2.587715743E2,1.537484169E0,-1.901040649E1,-5.510614014E1
2.592692073E2,1.813228607E0,-1.904989624E1,-5.480578613E1
2.597668406E2,2.102936745E0,-2.049032593E1,-5.570373535E1
2.602644736E2,2.401133537E0,-2.263879395E1,-5.707232666E1
2.607621091E2,2.624094486E0,-2.389547729E1,-5.968957520E1
2.612597431E2,2.987833261E0,-2.845629883E1,-6.176116943E1
2.617573771E2,3.251481295E0,-2.902703857E1,-6.144262695E1
2.622550121E2,3.107246161E0,-2.867321777E1,-6.118823242E1
2.627526468E2,3.244350433E0,-2.848095703E1,-6.088574219E1
2.632502817E2,2.796676874E0,-2.584484863E1,-5.948852539E1
2.637479176E2,1.656884670E0,-2.237268066E1,-5.924554443E1
2.642455536E2,-8.253149986E-1,-1.128942871E1,-5.610528564E1
2.647431895E2,-1.573564053E0,-5.948333740E0,-5.785522461E1
2.652408255E2,-4.959044456E-1,-2.747741699E0,-5.939343262E1
2.657384621E2,-1.316548347E0,-2.155914307E0,-6.097808838E1
2.662360981E2,-1.062871933E0,-3.337127686E0,-6.148590088E1
2.667337357E2,-1.052983284E0,-4.795959473E0,-6.265136719E1
2.672313728E2,-7.650461197E-1,-6.197296143E0,-6.436871338E1
2.677290105E2,-3.782792091E-1,-7.487792969E0,-6.561853027E1
2.682266475E2,-2.943611145E-2,-9.558044434E0,-6.693688965E1
2.687242854E2,2.177538872E-1,-1.152377319E1,-6.788891602E1
2.692219224E2,2.445440292E-1,-1.243280029E1,-6.749377441E1
2.697195604E2,4.440560341E-1,-1.337774658E1,-6.891973877E1
2.702171974E2,3.699431419E-1,-1.500183105E1,-6.903350830E1
2.707148351E2,6.159062386E-1,-1.735006714E1,-6.898535156E1
2.712124731E2,1.063873768E0,-1.802273560E1,-7.120275879E1
2.717101113E2,1.146018982E0,-1.879931641E1,-7.096801758E1
2.722077493E2,1.400752068E0,-1.942520142E1,-7.239630127E1
2.727053873E2,5.731883049E-1,-1.969992065E1,-7.199157715E1
2.732030253E2,-8.025836945E-2,-1.939920044E1,-7.118255615E1
2.737006627E2,-2.739076614E-1,-1.961676025E1,-7.104632568E1
2.741983007E2,-1.080728531E0,-1.917190552E1,-7.095532227E1
2.746959394E2,-1.343399048E0,-1.893844604E1,-7.109100342E1
2.751935784E2,-7.074990273E-1,-1.945153809E1,-7.107354736E1
2.756912160E2,-8.017106056E-1,-1.943209839E1,-7.094360352E1
2.761888540E2,-6.967673302E-1,-1.942614746E1,-7.157550049E1
2.766864926E2,-7.200512886E-1,-1.932723999E1,-7.122845459E1
2.771841306E2,-7.969336510E-1,-1.921951294E1,-7.109680176E1
2.776817697E2,-9.076628685E-1,-1.927645874E1,-7.128216553E1
2.781794077E2,-1.004455090E0,-1.917810059E1,-7.138409424E1
2.786770463E2,-1.022521496E0,-1.928683472E1,-7.107666016E1
2.791746853E2,-1.206160069E0,-1.921923828E1,-7.137518311E1
2.796723233E2,-1.065658569E0,-1.936260986E1,-7.140618896E1
2.801699613E2,-1.359516621E0,-2.041152954E1,-7.203485107E1
2.806675994E2,2.091679573E-1,-2.582165527E1,-8.193664551E1
2.811652374E2,1.590196371E0,-2.623837280E1,-9.634399414E1
2.816628763E2,1.999814987E0,-1.963406372E1,-1.140765381E2
2.821605143E2,3.052857637E0,-2.484933472E1,-8.866076660E1
2.826581517E2,2.853328228E0,-3.900735474E1,-6.181494141E1
2.831557897E2,3.332915306E0,-3.979428101E1,-6.740826416E1
2.836534305E2,3.855692387E0,-3.903955078E1,-6.292077637E1
2.841510685E2,4.829492569E0,-4.183178711E1,-6.401654053E1
2.846487046E2,4.809103966E0,-4.381784058E1,-6.644067383E1
2.851463436E2,5.176180840E0,-4.618341064E1,-6.939440918E1
2.856439818E2,5.653838158E0,-4.113409424E1,-7.078082275E1
2.861416208E2,5.546296120E0,-4.151605225E1,-7.043084717E1
2.866392586E2,1.796845198E0,-3.542721558E1,-6.468255615E1
2.871368966E2,1.133687496E0,-3.857922363E1,-7.028753662E1
2.876345357E2,3.102307320E0,-4.440777588E1,-5.992059326E1
2.881321737E2,1.546381950E0,-4.440786743E1,-5.860821533E1
2.886298117E2,6.683151722E-1,-3.818783569E1,-5.627569580E1
2.891274507E2,2.856842995E0,-3.240426636E1,-5.525390625E1
2.896250892E2,4.480514526E0,-2.690173340E1,-4.957275391E1
2.901227272E2,3.540558100E0,-2.218792725E1,-4.871691895E1
2.906203664E2,3.832969904E0,-2.000741577E1,-4.773889160E1
2.911180044E2,3.681037903E0,-1.967440796E1,-4.736065674E1
2.916156432E2,3.610588789E0,-1.895031738E1,-4.674578857E1
2.921132812E2,3.718904495E0,-1.813146973E1,-4.657666016E1
2.926109204E2,3.899377346E0,-1.726705933E1,-4.615814209E1
2.931085584E2,3.743108749E0,-1.629293823E1,-4.537402344E1
2.936061970E2,3.622431040E0,-1.644955444E1,-4.515069580E1
2.941038350E2,3.538895607E0,-1.638763428E1,-4.529003906E1
2.946014738E2,3.711226940E0,-1.606048584E1,-4.483447266E1
2.950991128E2,3.544244051E0,-1.590304565E1,-4.437982178E1
2.955967507E2,3.773173094E0,-1.522027588E1,-4.399011230E1
2.960943897E2,3.352734089E0,-1.475292969E1,-4.380358887E1
2.965920290E2,3.011930943E0,-1.426477051E1,-4.346044922E1
2.970896680E2,2.782180786E0,-1.337448120E1,-4.356427002E1
2.975873070E2,3.075189590E0,-1.399014282E1,-4.360906982E1
2.980849470E2,3.629606485E0,-1.384732056E1,-4.394482422E1
2.985825876E2,4.498242378E0,-1.848327637E1,-4.547351074E1
2.990802286E2,3.049660921E0,-1.885034180E1,-4.702874756E1
2.995778685E2,3.660249949E0,-1.901864624E1,-4.720855713E1
3.000755095E2,3.951167583E0,-1.949990845E1,-4.790820312E1
3.005731501E2,3.767028332E0,-1.929858398E1,-4.779516602E1
3.010707911E2,3.627090454E0,-1.944116211E1,-4.754235840E1
3.015684323E2,3.458008051E0,-1.898007202E1,-4.685479736E1
3.020660732E2,3.316987514E0,-1.876080322E1,-4.712353516E1
3.025637140E2,3.464588642E0,-1.848318481E1,-4.714147949E1
3.030613550E2,3.646766424E0,-1.775396729E1,-4.653320312E1
3.035589958E2,3.598164320E0,-1.724017334E1,-4.661914062E1
3.040566368E2,3.656914949E0,-1.661822510E1,-4.586108398E1
3.045542793E2,3.416713238E0,-1.560913086E1,-4.477362061E1
3.050519203E2,3.201061249E0,-1.516702271E1,-4.443737793E1
3.055495608E2,2.884790421E0,-1.466387939E1,-4.384362793E1
3.060472028E2,2.774408817E0,-1.465243530E1,-4.424914551E1
3.065448445E2,2.986931801E0,-1.454614258E1,-4.423980713E1
3.070424865E2,2.947113276E0,-1.457614136E1,-4.415313721E1
3.075401266E2,2.822470427E0,-1.437152100E1,-4.422924805E1
3.080377686E2,2.667491436E0,-1.478082275E1,-4.447058105E1
3.085354111E2,2.712709904E0,-1.484027100E1,-4.411401367E1
3.090330521E2,2.805246353E0,-1.502682495E1,-4.410552979E1
3.095306942E2,2.542368412E0,-1.489013672E1,-4.420422363E1
3.100283362E2,2.484825611E0,-1.483953857E1,-4.419274902E1
3.105259786E2,2.539786339E0,-1.480755615E1,-4.438885498E1
3.110236196E2,2.906674862E0,-1.491348267E1,-4.463970947E1
3.115212616E2,2.717725754E0,-1.513879395E1,-4.446563721E1
3.120189036E2,2.748950005E0,-1.518823242E1,-4.468597412E1
3.125165437E2,2.893504381E0,-1.497790527E1,-4.428149414E1
3.130141857E2,2.634956837E0,-1.454257202E1,-4.394750977E1
3.135118273E2,2.543238640E0,-1.468603516E1,-4.400878906E1
3.140094682E2,2.637704372E0,-1.467987061E1,-4.409484863E1
3.145071095E2,3.094527483E0,-1.469683838E1,-4.382244873E1
3.150047505E2,2.947150946E0,-1.468695068E1,-4.418542480E1
3.155023915E2,2.966293097E0,-1.465270996E1,-4.413586426E1
3.160000325E2,2.634785175E0,-1.483248901E1,-4.351110840E1
3.164976735E2,2.301603317E0,-1.456179810E1,-4.327178955E1
3.169953145E2,2.200945377E0,-1.455386353E1,-4.279455566E1
3.174929548E2,1.855498791E0,-1.278250122E1,-4.221746826E1
3.179905958E2,1.841948032E0,-1.209399414E1,-4.181634521E1
3.184882368E2,2.244235992E0,-1.141168213E1,-4.120727539E1
3.189858778E2,2.018191814E0,-1.130474854E1,-4.112689209E1
3.194835198E2,1.990636349E0,-1.107659912E1,-4.055163574E1
3.199811617E2,2.168815136E0,-1.051086426E1,-3.929016113E1
3.204788037E2,2.030423164E0,-9.590637207E0,-3.848022461E1
3.209764459E2,2.269587517E0,-9.944763184E0,-3.855078125E1
3.214740889E2,2.473463058E0,-1.091806030E1,-3.863055420E1
3.219717306E2,2.713514805E0,-1.176138306E1,-4.038757324E1
3.224693736E2,2.831244469E0,-1.159793091E1,-4.033941650E1
3.229670174E2,1.475874901E0,-8.521148682E0,-4.141076660E1
3.234646594E2,-1.408843994E0,-6.097503662E0,-3.974108887E1
3.239623018E2,-3.379602909E0,-1.061108398E1,-4.740496826E1
3.244599448E2,2.420552254E0,-1.104324341E1,-6.464849854E1
3.249575885E2,-3.292996407E0,-6.648376465E0,-6.830218506E1
3.254552315E2,3.936357498E-1,-1.700515747E1,-7.629840088E1
3.259528742E2,-8.940753937E-1,-1.793676758E1,-7.632458496E1
3.264505182E2,-2.127773762E0,-1.496652222E1,-7.539465332E1
3.269481611E2,-2.739136219E0,-1.221759033E1,-7.730206299E1
3.274458051E2,-4.382982254E-1,-1.412332153E1,-8.267840576E1
3.279434486E2,3.686916113E0,-1.321783447E1,-7.275872803E1
3.284410926E2,-6.527404785E-1,-1.184344482E1,-7.491925049E1
3.289387355E2,-7.765688896E-1,-1.969531250E1,-7.444390869E1
3.294363795E2,-3.622134209E0,-1.079638672E1,-6.372241211E1
3.299340236E2,-7.112317085E-1,-9.994689941E0,-7.199542236E1
3.304316676E2,2.074520588E0,-1.610681152E1,-7.464117432E1
3.309293111E2,1.012284994E0,-1.686605835E1,-7.249884033E1
3.314269551E2,-6.409287453E-1,-1.754077148E1,-7.508679199E1
3.319245991E2,-6.224231720E-1,-1.828814697E1,-7.565704346E1
3.324222431E2,-1.172734737E0,-1.950070190E1,-7.584936523E1
3.329198879E2,-8.593969345E-1,-1.972415161E1,-7.806219482E1
3.334175319E2,-1.070995331E-1,-2.261480713E1,-7.929907227E1
3.339151750E2,8.957531452E-1,-2.352105713E1,-7.803698730E1
3.344128200E2,3.705363274E-1,-2.351065063E1,-7.773681641E1
3.349104637E2,2.319059372E-1,-2.364205933E1,-7.757470703E1
3.354081077E2,-3.587365150E-2,-2.377767944E1,-7.725439453E1
3.359057528E2,-3.014824390E-1,-2.329937744E1,-7.783923340E1
3.364033968E2,5.400686264E-1,-2.513876343E1,-8.014678955E1
3.369010425E2,4.712152481E-2,-2.651000977E1,-8.221643066E1
3.373986865E2,6.098375320E-1,-2.835766602E1,-8.152307129E1
3.378963303E2,1.085348129E-1,-2.718954468E1,-7.997088623E1
3.383939743E2,-4.020462036E-1,-2.455606079E1,-8.283270264E1
3.388916185E2,1.725295544E0,-3.179568481E1,-8.738659668E1
3.393892625E2,2.281669378E0,-3.226138306E1,-8.663494873E1
3.398869065E2,5.419705868E0,-3.236483765E1,-8.002075195E1
3.403845495E2,-7.961269617E-1,-1.998736572E1,-7.571124268E1
3.408821935E2,-1.909259319E0,-1.917407227E1,-7.902246094E1
3.413798365E2,-1.014029980E-2,-2.502200317E1,-8.546807861E1
3.418774786E2,-6.316295624E0,-2.385168457E1,-8.065118408E1
3.423751216E2,-6.005097389E0,-3.639102173E1,-7.217938232E1
3.428727656E2,-5.757404327E0,-3.672201538E1,-6.924157715E1
3.433704076E2,5.100401640E-1,-4.891094971E1,-6.683917236E1
3.438680494E2,-5.127961159E0,-4.110195923E1,-7.279205322E1
3.443656924E2,-1.197109127E1,-3.995858765E1,-6.263403320E1
3.448633340E2,-2.099143267E0,-2.536648560E1,-4.760736084E1
3.453609750E2,-2.451899338E1,4.072836304E1,-4.737219238E1
3.458586169E2,-4.380295944E1,3.621081543E1,-8.217614746E1
3.463562589E2,2.770127869E1,-5.361633301E-1,-9.870111084E1
3.468539003E2,3.516880035E0,-2.645431519E1,-1.121193237E2
3.473515423E2,-1.562889290E1,-2.382159424E1,-8.372924805E1
3.478491832E2,-2.789281845E0,-1.802816772E1,-7.716802979E1
3.483468242E2,-3.178359985E0,-1.028985596E1,-6.821612549E1
3.488444656E2,-5.316232681E0,-3.546020508E0,-6.636309814E1
3.493421076E2,-1.454108620E1,2.319213867E0,-4.563732910E1
3.498397479E2,-6.699483871E0,6.289367676E0,-1.040489502E2
3.503373889E2,1.806291580E0,2.580621338E1,-9.917559814E1
3.508350300E2,4.836294174E0,4.035339355E1,-8.985546875E1
3.513326720E2,2.489089966E0,4.484017944E1,-8.851300049E1
3.518303131E2,-8.394512177E0,4.204516602E1,-9.072058105E1
3.523279551E2,-7.211109161E0,4.966836548E1,-7.299005127E1
3.528255965E2,8.960342407E-1,5.662203979E1,-9.261688232E1
3.533232385E2,9.059654236E0,3.033599854E1,-9.063372803E1
3.538208793E2,6.075374603E0,1.987762451E1,-9.320007324E1
3.543185213E2,-2.289096832E0,1.300054932E1,-8.674835205E1
3.548161628E2,-7.257225037E0,1.749993896E1,-8.282043457E1
3.553138048E2,1.260125351E1,2.105975342E1,-8.332952881E1
3.558114470E2,3.399890900E0,-3.478302002E0,-9.185339355E1
3.563090890E2,-7.988021851E0,-8.470886230E0,-9.666333008E1
3.568067298E2,-1.744178009E1,-6.360961914E0,-1.125144043E2
3.573043718E2,-1.833381653E0,-1.732296753E1,-1.283029785E2
3.578020146E2,-2.009238815E1,-4.600337219E1,-1.669337769E2
3.582996566E2,-2.772696114E1,-4.731776428E1,-1.634553223E2
3.587972977E2,-5.169800186E1,-4.531202698E1,-1.711383667E2
3.592949397E2,-2.812698746E1,-4.322280884E1,-1.671578979E2
3.597925830E2,-4.793159485E0,-2.435879517E1,-1.519422607E2
3.602902250E2,3.369956970E0,-1.520828247E1,-1.238379517E2
3.607878672E2,8.818819427E1,-9.659118652E-1,-1.039858398E2
3.612855092E2,1.029187546E2,4.060848999E1,-1.211458740E2
3.617831511E2,1.164055328E2,4.546575928E1,-1.186207886E2
3.622807931E2,1.213484344E2,4.640863037E1,-1.179227905E2
3.627784351E2,1.101923599E2,4.519351196E1,-1.230390015E2
3.632760771E2,9.085749054E1,3.847625732E1,-1.299534912E2
3.637737187E2,6.424695587E1,3.730892944E1,-1.375969849E2
3.642713607E2,6.089298248E1,3.542315674E1,-1.403751221E2
3.647690032E2,6.329369736E1,3.362835693E1,-1.428437500E2
3.652666452E2,6.316394043E1,3.351879883E1,-1.412378540E2
3.657642883E2,1.490687370E0,3.930090332E1,-1.363331299E2
3.662619302E2,-1.137036324E1,4.254357910E1,-1.363887329E2
3.667595731E2,-1.387244606E1,4.266943359E1,-1.340579224E2
3.672572161E2,-1.016474724E1,4.440524292E1,-1.332315063E2
3.677548598E2,-9.804368019E0,4.329864502E1,-1.334426880E2
3.682525028E2,-1.420828438E1,3.867324829E1,-1.369950562E2
3.687501475E2,-1.846476078E0,3.541470337E1,-1.402549438E2
3.692477915E2,2.025450325E1,2.783001709E1,-1.364060059E2
3.697454337E2,2.415916824E1,3.635479736E1,-1.464561157E2
3.702430787E2,2.240034103E1,3.661264038E1,-1.442567139E2
3.707407232E2,2.171245193E1,3.514602661E1,-1.473636475E2
3.712383672E2,2.352302361E1,3.540908813E1,-1.468803101E2
3.717360111E2,2.563387299E1,3.806097412E1,-1.456115723E2
3.722336561E2,2.288450241E1,3.707455444E1,-1.469931641E2
3.727313006E2,2.988250351E1,3.677645874E1,-1.470348511E2
3.732289446E2,3.859205246E1,4.559716797E1,-1.436192017E2
3.737265900E2,3.396694946E1,5.283737183E1,-1.394353638E2
3.742242350E2,3.366247559E1,5.521792603E1,-1.488382568E2
3.747218806E2,2.666548538E1,4.667575073E1,-1.549459229E2
3.752195256E2,2.404921722E1,4.307852173E1,-1.564551392E2
3.757171720E2,2.388786697E1,4.326589966E1,-1.567633057E2
3.762148180E2,2.524106979E1,4.610659790E1,-1.559826660E2
3.767124649E2,2.167981720E1,4.849047852E1,-1.572547607E2
3.772101119E2,2.126986313E1,5.120529175E1,-1.547813110E2
3.777077592E2,1.977890396E1,5.127545166E1,-1.501990356E2
3.782054062E2,1.980846786E1,5.123968506E1,-1.505068359E2
3.787030530E2,1.896462250E1,5.064849854E1,-1.496753540E2
3.792007010E2,1.835745239E1,5.019061279E1,-1.492200317E2
3.796983495E2,1.993030548E1,4.931365967E1,-1.481602173E2
3.801959975E2,1.893946838E1,4.926907349E1,-1.484591675E2
3.806936452E2,1.873030090E1,4.931063843E1,-1.471225586E2
3.811912942E2,2.142181587E1,4.843588257E1,-1.483074951E2
3.816889425E2,2.141677475E1,4.815335083E1,-1.483051758E2
3.821865915E2,2.130894470E1,4.782595825E1,-1.483906860E2
3.826842402E2,2.382083321E1,4.373492432E1,-1.513275146E2
3.831818903E2,2.895313835E1,4.307723999E1,-1.516443481E2
3.836795386E2,2.861942863E1,4.364486694E1,-1.506144409E2
3.841771896E2,3.186224747E1,4.901284790E1,-1.460641479E2
3.846748411E2,3.378564453E1,5.008200073E1,-1.443459473E2
3.851724921E2,3.498642349E1,5.360791016E1,-1.422673950E2
3.856701432E2,3.926837921E1,5.711257935E1,-1.419702759E2
3.861677942E2,4.135072327E1,5.845974731E1,-1.409271240E2
3.866654465E2,4.197636414E1,5.898342896E1,-1.405638428E2
3.871630975E2,4.347107315E1,6.231173706E1,-1.391861572E2
3.876607495E2,4.418775558E1,6.113293457E1,-1.388077393E2
3.881584015E2,4.983493423E1,5.678710938E1,-1.454581299E2
3.886560528E2,6.076512527E1,5.365658569E1,-1.452838135E2
3.891537038E2,6.000962830E1,5.288681030E1,-1.442971802E2
3.896513562E2,5.918395996E1,5.036938477E1,-1.431264038E2
3.901490082E2,5.058486938E1,5.077078247E1,-1.398718872E2
3.906466601E2,4.864818954E1,5.288882446E1,-1.390146484E2
3.911443121E2,4.784879684E1,5.284689331E1,-1.388530884E2
3.916419626E2,4.777172089E1,5.255917358E1,-1.391173706E2
3.921396146E2,4.538225937E1,5.299548340E1,-1.385744629E2
3.926372666E2,4.514735031E1,5.319799805E1,-1.382213135E2
3.931349186E2,4.571197128E1,5.024356079E1,-1.399292603E2
3.936325702E2,4.313849640E1,4.707147217E1,-1.430723267E2
3.941302222E2,4.186260605E1,4.593350220E1,-1.434423828E2
3.946278746E2,4.195880890E1,4.596777344E1,-1.459686279E2
3.951255266E2,4.262244797E1,4.312161255E1,-1.449454346E2
3.956231767E2,4.290979767E1,4.356817627E1,-1.450219116E2
3.961208287E2,4.272606277E1,4.355477905E1,-1.447538452E2
3.966184799E2,4.221694183E1,4.283151245E1,-1.441794434E2
3.971161319E2,3.948720932E1,4.529180908E1,-1.411793213E2
3.976137838E2,3.719704437E1,4.833081055E1,-1.405419922E2
3.981114348E2,3.759338379E1,5.074273682E1,-1.393228149E2
3.986090853E2,3.620065689E1,5.090829468E1,-1.379770508E2
3.991067363E2,3.578725433E1,5.172402954E1,-1.374479980E2
3.996043882E2,3.415745926E1,5.162420654E1,-1.373046265E2
4.001020392E2,3.454750061E1,5.107452393E1,-1.376157227E2
4.005996887E2,3.411736298E1,4.980215454E1,-1.377022095E2
4.010973387E2,3.347462463E1,4.975497437E1,-1.371607666E2
4.015949901E2,2.859118271E1,4.151751709E1,-1.412901611E2
4.020926401E2,2.204161072E1,3.993786621E1,-1.430144043E2
4.025902905E2,2.176442719E1,3.972610474E1,-1.425077515E2
4.030879415E2,2.090453720E1,3.924951172E1,-1.418309326E2
4.035855913E2,2.132592010E1,3.924172974E1,-1.412041626E2
4.040832423E2,2.115634918E1,3.950341797E1,-1.405779419E2
4.045808930E2,2.125683594E1,4.451748657E1,-1.370594482E2
4.050785440E2,2.330550194E1,4.466754150E1,-1.375184937E2
4.055761946E2,2.160607910E1,4.763204956E1,-1.373833618E2
4.060738466E2,2.385437775E1,4.630444336E1,-1.364313965E2
4.065714976E2,2.454334259E1,4.560269165E1,-1.364259033E2
4.070691487E2,2.474091339E1,4.556063843E1,-1.367665405E2
4.075668007E2,2.334726906E1,4.529043579E1,-1.362074585E2
4.080644535E2,2.365994644E1,4.546191406E1,-1.360399170E2
4.085621055E2,2.313451958E1,4.222314453E1,-1.368726807E2
4.090597570E2,2.201203918E1,3.965283203E1,-1.388464966E2
4.095574090E2,2.102008438E1,4.021939087E1,-1.384379883E2
4.100550608E2,2.015104675E1,4.278369141E1,-1.363049927E2
4.105527138E2,2.143422508E1,4.555010986E1,-1.364221191E2
4.110503658E2,1.899078369E1,4.958261108E1,-1.348085327E2
