"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.077719907E2,-5.523750305E1,-3.451875305E1,4.078125000E1
4.082719907E2,-5.630625153E1,-3.530625153E1,4.008750153E1
4.087719907E2,-5.840625381E1,-3.481875229E1,3.961875153E1
4.092719907E2,-6.003750229E1,-3.388125229E1,3.982500076E1
4.097719907E2,-6.176250076E1,-3.305625153E1,4.027500153E1
4.102719907E2,-6.271875381E1,-3.195000076E1,4.065000153E1
4.107719907E2,-6.446250153E1,-3.108750153E1,4.102500153E1
4.112719907E2,-6.620625305E1,-2.956875038E1,4.215000153E1
4.117719907E2,-6.750000000E1,-2.791875076E1,4.310625076E1
4.122719907E2,-6.864375305E1,-2.641875076E1,4.430625153E1
4.127719907E2,-6.868125153E1,-2.557500076E1,4.505625153E1
4.132719907E2,-6.915000153E1,-2.488125038E1,4.503750229E1
4.137719907E2,-6.926250458E1,-2.448750114E1,4.485000229E1
4.142719907E2,-6.958125305E1,-2.446875191E1,4.466250229E1
4.147719907E2,-6.907500458E1,-2.460000038E1,4.434375000E1
4.152719907E2,-6.810000610E1,-2.506875038E1,4.365000153E1
4.157719907E2,-6.744375610E1,-2.583750153E1,4.318125153E1
4.162719907E2,-6.648750305E1,-2.647500038E1,4.297500229E1
4.167719907E2,-6.536250305E1,-2.703750038E1,4.276875305E1
4.172719907E2,-6.365625381E1,-2.878125191E1,4.256250000E1
4.177719907E2,-6.138750076E1,-3.073125076E1,4.213125229E1
4.182719907E2,-5.865000153E1,-3.281250000E1,4.166250229E1
4.187719907E2,-5.606250381E1,-3.463125229E1,4.147500229E1
4.192719907E2,-5.379375076E1,-3.609375000E1,4.186875153E1
4.197719907E2,-4.875000381E1,-3.581250000E1,4.196250153E1
4.202719903E2,-4.252500153E1,-3.633750153E1,4.076250076E1
4.207719903E2,-3.609375000E1,-3.740625000E1,3.956250000E1
4.212719903E2,-3.015000153E1,-3.536250305E1,3.781875229E1
4.217719903E2,-2.656875038E1,-3.541875076E1,3.926250076E1
4.222719903E2,-2.647500038E1,-3.534375000E1,3.930000305E1
4.227719903E2,-2.698125076E1,-3.463125229E1,4.050000000E1
4.232719903E2,-2.715000153E1,-3.457500076E1,4.078125000E1
4.237719903E2,-2.971875191E1,-3.476250076E1,4.063125229E1
4.242719903E2,-3.339375305E1,-3.403125000E1,4.145625305E1
4.247719903E2,-3.603750229E1,-3.200625229E1,4.173750305E1
4.252719903E2,-3.853125000E1,-3.300000000E1,4.342500305E1
4.257719903E2,-3.905625153E1,-3.172500038E1,4.132500076E1
4.262719903E2,-3.671250153E1,-3.159375191E1,4.016250229E1
4.267719903E2,-3.444375229E1,-3.320625305E1,3.875625229E1
4.272719903E2,-3.309375000E1,-3.570000076E1,3.787500000E1
4.277719903E2,-3.178125191E1,-4.025625229E1,3.860625076E1
4.282719903E2,-2.971875191E1,-4.323750305E1,4.012500000E1
4.287719903E2,-2.868750191E1,-4.479375076E1,4.207500076E1
4.292719903E2,-2.805000114E1,-4.333125305E1,4.280625153E1
4.297719903E2,-2.773125076E1,-3.997500229E1,4.428750229E1
4.302719903E2,-2.690625191E1,-3.476250076E1,4.563750076E1
4.307719903E2,-2.493750191E1,-2.945625114E1,4.563750076E1
4.312719903E2,-2.356875038E1,-2.490000153E1,4.445625305E1
4.317719903E2,-2.415000153E1,-2.070000076E1,4.318125153E1
4.322719903E2,-2.630625153E1,-1.762500000E1,4.185000229E1
4.327719903E2,-2.846250153E1,-1.528125095E1,4.063125229E1
4.332719903E2,-3.058125114E1,-1.496250057E1,3.967500305E1
4.337719903E2,-3.279375076E1,-1.728750038E1,3.808125305E1
4.342719903E2,-3.506250000E1,-2.115000153E1,3.682500076E1
4.347719903E2,-3.691875076E1,-2.495625114E1,3.594375229E1
4.352719903E2,-3.750000000E1,-2.690625191E1,3.693750000E1
4.357719903E2,-3.620625305E1,-2.748750114E1,3.800625229E1
4.362719903E2,-3.376875305E1,-2.778750038E1,3.826875305E1
4.367719903E2,-3.075000191E1,-2.893125153E1,3.821250153E1
4.372719903E2,-2.713125038E1,-3.127500153E1,3.761250305E1
4.377719903E2,-2.321250153E1,-3.331875229E1,3.708750153E1
4.382719903E2,-1.980000114E1,-3.373125076E1,3.759375000E1
4.387719903E2,-1.653750038E1,-3.258750153E1,3.720000076E1
4.392719903E2,-1.308750057E1,-3.093750191E1,3.519375229E1
4.397719903E2,-9.712500572E0,-2.943750191E1,3.241875076E1
4.402719903E2,-6.693750381E0,-2.870625114E1,3.026250076E1
4.407719903E2,-4.256250381E0,-2.878125191E1,2.908125114E1
4.412719903E2,-2.550000191E0,-2.827500153E1,2.925000191E1
4.417719903E2,-1.331250072E0,-2.713125038E1,3.045000076E1
4.422719903E2,-5.437500477E-1,-2.683125114E1,3.123750114E1
4.427719903E2,-6.750000119E-1,-2.741250038E1,3.315000153E1
4.432719903E2,-1.650000095E0,-2.838750076E1,3.566250229E1
4.437719903E2,-2.887500048E0,-2.917500114E1,3.817500305E1
4.442719903E2,-4.443750381E0,-3.009375191E1,4.051875305E1
4.447719903E2,-6.150000095E0,-3.069375038E1,4.226250076E1
4.452719903E2,-7.687500477E0,-3.097500038E1,4.357500076E1
4.457719903E2,-8.925000191E0,-3.106875038E1,4.455000305E1
4.462719903E2,-9.768750191E0,-3.076875114E1,4.515000153E1
4.467719903E2,-1.014375019E1,-2.998125076E1,4.541250229E1
4.472719903E2,-1.003125000E1,-2.872500038E1,4.537500000E1
4.477719903E2,-9.656250000E0,-2.735625076E1,4.503750229E1
4.482719903E2,-9.000000000E0,-2.563125038E1,4.494375229E1
4.487719903E2,-8.118750572E0,-2.386875153E1,4.486875153E1
4.492719903E2,-7.106250286E0,-2.210625076E1,4.470000076E1
4.497719903E2,-6.243750095E0,-2.040000153E1,4.441875076E1
4.502719903E2,-5.250000000E0,-1.854375076E1,4.410000229E1
4.507719903E2,-4.181250095E0,-1.693125153E1,4.383750153E1
4.512719903E2,-3.150000095E0,-1.543125057E1,4.365000153E1
4.517719903E2,-2.287500143E0,-1.400625038E1,4.391250229E1
4.522719903E2,-1.387500048E0,-1.263750076E1,4.370625305E1
4.527719903E2,-3.375000060E-1,-1.108125019E1,4.355625153E1
4.532719903E2,6.937500238E-1,-9.468750000E0,4.336875153E1
4.537719903E2,1.818750024E0,-7.875000477E0,4.323750305E1
4.542719903E2,2.925000191E0,-6.525000095E0,4.303125000E1
4.547719903E2,3.806250095E0,-5.212500095E0,4.295625305E1
4.552719903E2,4.500000000E0,-4.275000095E0,4.290000153E1
4.557719903E2,5.231250286E0,-3.300000191E0,4.265625000E1
4.562719903E2,5.981250286E0,-2.212500095E0,4.261875153E1
4.567719903E2,6.450000286E0,-1.481250048E0,4.248750305E1
4.572719903E2,6.768750191E0,-9.375000596E-1,4.245000076E1
4.577719903E2,7.125000477E0,-4.125000238E-1,4.231875229E1
4.582719903E2,7.256250381E0,-1.500000060E-1,4.235625076E1
4.587719903E2,7.368750095E0,3.750000149E-2,4.228125000E1
4.592719903E2,7.575000286E0,5.062500238E-1,4.233750153E1
4.597719903E2,7.593750477E0,1.875000000E-1,4.231875229E1
4.602719903E2,5.962500095E0,-3.150000095E0,4.226250076E1
4.607719903E2,2.981250048E0,-8.325000763E0,4.239375305E1
4.612719903E2,-4.500000179E-1,-1.389375019E1,4.239375305E1
4.617719903E2,-4.012500286E0,-1.957500076E1,4.256250000E1
4.622719903E2,-7.575000286E0,-2.476875114E1,4.327500153E1
4.627719903E2,-1.076250076E1,-2.966250038E1,4.378125000E1
4.632719903E2,-1.419375038E1,-3.504375076E1,4.426875305E1
4.637719903E2,-1.751250076E1,-3.984375000E1,4.490625000E1
4.642719903E2,-1.936875153E1,-4.183125305E1,4.563750076E1
4.647719903E2,-1.978125000E1,-4.190625000E1,4.618125153E1
4.652719903E2,-1.968750000E1,-4.158750153E1,4.676250076E1
4.657719903E2,-1.951875114E1,-4.115625000E1,4.725000000E1
4.662719903E2,-1.929375076E1,-4.100625229E1,4.719375229E1
4.667719903E2,-1.936875153E1,-4.123125076E1,4.730625153E1
4.672719903E2,-1.942500114E1,-4.136250305E1,4.728750229E1
4.677719903E2,-1.948125076E1,-4.140000153E1,4.736250305E1
4.682719903E2,-1.948125076E1,-4.140000153E1,4.730625153E1
4.687719903E2,-1.948125076E1,-4.138125229E1,4.728750229E1
4.692719903E2,-1.948125076E1,-4.136250305E1,4.719375229E1
4.697719903E2,-1.946250153E1,-4.134375000E1,4.723125076E1
4.702719903E2,-1.948125076E1,-4.138125229E1,4.723125076E1
4.707719903E2,-1.959375000E1,-4.141875076E1,4.717500305E1
4.712719903E2,-1.959375000E1,-4.140000153E1,4.715625000E1
4.717719903E2,-1.961250114E1,-4.136250305E1,4.719375229E1
4.722719903E2,-1.940625000E1,-4.081875229E1,4.717500305E1
4.727719903E2,-1.871250153E1,-4.008750153E1,4.702500153E1
4.732719903E2,-1.741875076E1,-3.885000229E1,4.689375305E1
4.737719903E2,-1.503750038E1,-3.695625305E1,4.670625305E1
4.742719903E2,-1.104375076E1,-3.450000000E1,4.655625153E1
4.747719903E2,-5.475000381E0,-3.163125038E1,4.672500229E1
4.752719903E2,1.012500048E0,-2.844375038E1,4.726875305E1
4.757719903E2,8.493750572E0,-2.465625191E1,4.738125229E1
4.762719903E2,1.695000076E1,-2.049375153E1,4.674375153E1
4.767719903E2,2.649375153E1,-1.494375038E1,4.597500229E1
4.772719903E2,3.721875000E1,-8.437500000E0,4.550625229E1
4.777719903E2,4.807500076E1,-2.643750191E0,4.468125153E1
4.782719903E2,5.812500381E1,2.212500095E0,4.256250000E1
4.787719903E2,6.826875305E1,7.593750477E0,3.926250076E1
4.792719903E2,7.858125305E1,1.275000095E1,3.656250000E1
4.797719908E2,8.880000305E1,1.668750000E1,3.423750305E1
4.802719908E2,9.639375305E1,1.741875076E1,3.181875038E1
4.807719908E2,9.787500763E1,1.359375095E1,2.975625038E1
4.812719908E2,9.594375610E1,1.091250038E1,2.880000114E1
4.817719908E2,9.243750000E1,1.081875038E1,2.694375038E1
4.822719908E2,8.587500000E1,8.343750000E0,2.628750038E1
4.827719908E2,7.162500000E1,3.393750191E0,2.673750114E1
4.832719908E2,4.970625305E1,-2.456250191E0,2.760000038E1
4.837719908E2,2.589375114E1,-9.187500000E0,2.820000076E1
4.842719908E2,7.087500095E0,-1.003125000E1,2.778750038E1
4.847719908E2,-6.375000477E-1,-3.412500143E0,2.876250076E1
4.852719908E2,-3.600000143E0,2.343750000E0,2.758125114E1
4.857719908E2,-5.587500095E0,5.531250000E0,2.859375191E1
4.862719908E2,-4.912500381E0,9.487500191E0,3.037500191E1
4.867719908E2,4.087500095E0,1.303125095E1,3.176250076E1
4.872719908E2,2.328750038E1,1.726875114E1,3.168750191E1
4.877719908E2,4.676250076E1,1.995000076E1,3.270000076E1
4.882719908E2,6.579375458E1,1.303125095E1,3.656250000E1
4.887719908E2,7.655625153E1,1.125000045E-1,3.781875229E1
4.892719908E2,8.122500610E1,-1.831875038E1,4.186875153E1
4.897719908E2,8.289375305E1,-3.915000153E1,4.627500153E1
4.902719908E2,8.101875305E1,-5.735625076E1,4.951875305E1
4.907719908E2,7.670625305E1,-7.132500458E1,5.135625076E1
4.912719908E2,6.926250458E1,-8.244375610E1,5.246250153E1
4.917719908E2,5.441250229E1,-8.825625610E1,5.208750153E1
4.922719908E2,3.487500000E1,-8.600625610E1,5.051250076E1
4.927719908E2,1.333125019E1,-8.146875000E1,5.013750076E1
4.932719908E2,-5.981250286E0,-7.278750610E1,4.800000000E1
4.937719908E2,-2.212500000E1,-6.159375381E1,4.462500000E1
4.942719908E2,-3.577500153E1,-5.141250229E1,4.170000076E1
4.947719908E2,-5.015625381E1,-4.351875305E1,4.053750229E1
4.952719908E2,-6.498750305E1,-3.817500305E1,4.021875000E1
4.957719908E2,-7.584375000E1,-3.545625305E1,4.051875305E1
4.962719908E2,-8.128125000E1,-3.483750153E1,4.115625000E1
4.967719908E2,-8.250000000E1,-3.510000229E1,4.168125153E1
4.972719908E2,-8.296875000E1,-3.650625229E1,4.220625305E1
4.977719908E2,-8.293125153E1,-3.838125229E1,4.276875305E1
4.982719908E2,-8.077500153E1,-3.956250000E1,4.321875000E1
4.987719908E2,-7.717500305E1,-4.059375000E1,4.353750229E1
4.992719908E2,-7.327500153E1,-4.168125153E1,4.359375000E1
4.997719908E2,-6.922500610E1,-4.245000076E1,4.368750000E1
5.002719908E2,-6.485625458E1,-4.290000153E1,4.327500153E1
5.007719908E2,-6.035625076E1,-4.329375076E1,4.250625229E1
5.012719908E2,-5.583750153E1,-4.286250305E1,4.186875153E1
5.017719908E2,-5.345625305E1,-4.228125000E1,4.160625076E1
5.022719908E2,-5.326875305E1,-4.158750153E1,4.179375076E1
5.027719908E2,-5.233125305E1,-4.046250153E1,4.216875076E1
5.032719908E2,-4.976250076E1,-3.905625153E1,4.179375076E1
5.037719908E2,-4.899375153E1,-3.705000305E1,4.183125305E1
5.042719908E2,-5.032500076E1,-3.560625076E1,4.230000305E1
5.047719908E2,-5.257500076E1,-3.423750305E1,4.263750076E1
5.052719908E2,-5.520000076E1,-3.339375305E1,4.282500076E1
5.057719908E2,-5.707500076E1,-3.215625000E1,4.267500305E1
5.062719908E2,-5.831250381E1,-3.153750038E1,4.215000153E1
5.067719908E2,-6.095625305E1,-3.157500076E1,4.143750000E1
5.072719908E2,-6.556875610E1,-3.226875305E1,4.200000000E1
5.077719908E2,-6.819375610E1,-3.380625153E1,4.179375076E1
5.082719908E2,-6.894375610E1,-3.496875000E1,4.181250000E1
5.087719908E2,-6.877500153E1,-3.603750229E1,4.254375076E1
5.092719908E2,-6.793125153E1,-3.725625229E1,4.308750153E1
5.097719908E2,-6.630000305E1,-3.885000229E1,4.155000305E1
5.102719908E2,-6.459375000E1,-3.984375000E1,4.108125305E1
5.107719908E2,-6.256875229E1,-4.089375305E1,4.095000076E1
5.112719908E2,-6.035625076E1,-4.149375153E1,4.063125229E1
5.117719908E2,-5.778750229E1,-4.171875000E1,4.053750229E1
5.122719908E2,-5.518125153E1,-4.196250153E1,4.016250229E1
5.127719908E2,-5.319375229E1,-4.239375305E1,3.958125305E1
5.132719908E2,-5.169375229E1,-4.211250305E1,3.894375229E1
5.137719908E2,-5.064375305E1,-4.132500076E1,4.010625076E1
5.142719908E2,-4.936875153E1,-4.087500000E1,4.021875000E1
5.147719908E2,-4.839375305E1,-4.091250229E1,3.980625153E1
5.152719908E2,-4.818750381E1,-4.096875000E1,3.978750229E1
5.157719908E2,-4.833750153E1,-4.128750229E1,4.001250076E1
5.162719908E2,-4.876875305E1,-4.138125229E1,4.036875153E1
5.167719908E2,-4.882500076E1,-4.104375076E1,4.066875076E1
5.172719908E2,-4.878750229E1,-4.102500153E1,4.098750305E1
5.177719908E2,-4.779375076E1,-4.147500229E1,4.123125076E1
5.182719908E2,-4.655625153E1,-4.207500076E1,4.143750000E1
5.187719908E2,-4.524375153E1,-4.230000305E1,4.175625229E1
5.192719908E2,-4.363125229E1,-4.216875076E1,4.166250229E1
5.197719908E2,-4.175625229E1,-4.171875000E1,4.155000305E1
5.202719908E2,-3.946875000E1,-4.194375229E1,4.100625229E1
5.207719908E2,-3.693750000E1,-4.181250000E1,3.999375153E1
5.212719908E2,-3.350625229E1,-4.093125153E1,3.920625305E1
5.217719908E2,-3.180000114E1,-4.055625153E1,3.879375076E1
5.222719908E2,-3.052500153E1,-4.108125305E1,3.868125153E1
5.227719908E2,-2.870625114E1,-4.108125305E1,3.922500229E1
5.232719908E2,-2.630625153E1,-4.376250076E1,4.025625229E1
5.237719908E2,-2.416875076E1,-4.822500229E1,4.091250229E1
5.242719908E2,-2.253750038E1,-5.199375153E1,4.100625229E1
5.247719908E2,-2.075625038E1,-5.602500153E1,4.125000000E1
5.252719908E2,-1.955625153E1,-6.101250076E1,4.134375000E1
5.257719908E2,-1.743750000E1,-6.536250305E1,4.224375153E1
5.262719908E2,-1.488750076E1,-6.888750458E1,4.306875229E1
5.267719908E2,-1.216875076E1,-7.310625458E1,4.314375305E1
5.272719908E2,-9.225000381E0,-7.558125305E1,4.260000229E1
5.277719908E2,-6.150000095E0,-7.674375153E1,4.230000305E1
5.282719908E2,-2.850000143E0,-7.820625305E1,4.291875076E1
5.287719908E2,-1.500000060E-1,-8.040000153E1,4.372500229E1
5.292719908E2,2.568750143E0,-8.225625610E1,4.453125000E1
5.297719908E2,5.306250095E0,-8.424375153E1,4.430625153E1
5.302719908E2,7.237500191E0,-8.608125305E1,4.389375305E1
5.307719908E2,8.400000572E0,-8.745000458E1,4.357500076E1
5.312719908E2,8.643750191E0,-8.835000610E1,4.327500153E1
5.317719908E2,8.700000763E0,-8.878125000E1,4.308750153E1
5.322719908E2,8.700000763E0,-8.895000458E1,4.258125305E1
5.327719908E2,8.681250572E0,-8.866875458E1,4.209375000E1
5.332719908E2,8.212500572E0,-8.820000458E1,4.160625076E1
5.337719908E2,7.950000286E0,-8.767500305E1,4.125000000E1
5.342719908E2,7.406250477E0,-8.662500000E1,4.083750153E1
5.347719908E2,5.025000095E0,-8.394375610E1,4.005000305E1
5.352719908E2,1.500000000E0,-8.043750000E1,3.937500000E1
5.357719908E2,-2.175000191E0,-7.653750610E1,3.757500076E1
5.362719908E2,-5.756250381E0,-7.260000610E1,3.601875305E1
5.367719908E2,-9.581250191E0,-6.890625000E1,3.448125076E1
5.372719908E2,-1.327500057E1,-6.502500153E1,3.335625076E1
5.377719908E2,-1.786875153E1,-6.043125153E1,3.260625076E1
5.382719908E2,-2.323125076E1,-5.565000153E1,3.168750191E1
5.387719908E2,-2.716875076E1,-5.236875153E1,3.118125153E1
5.392719908E2,-2.992500114E1,-4.961250305E1,3.073125076E1
5.397719906E2,-3.245625305E1,-4.732500076E1,3.121875191E1
5.402719906E2,-3.506250000E1,-4.593750000E1,3.174375153E1
5.407719906E2,-3.723750305E1,-4.413750076E1,3.204375076E1
5.412719906E2,-3.907500076E1,-4.220625305E1,3.195000076E1
5.417719906E2,-4.070625305E1,-4.117500305E1,3.163125038E1
5.422719906E2,-4.081875229E1,-4.111875153E1,3.157500076E1
5.427719906E2,-4.027500153E1,-4.138125229E1,3.176250076E1
5.432719906E2,-3.931875229E1,-4.190625000E1,3.140625191E1
5.437719906E2,-3.928125000E1,-4.226250076E1,3.105000114E1
5.442719906E2,-3.877500153E1,-4.205625153E1,2.913750076E1
5.447719906E2,-3.860625076E1,-4.093125153E1,2.938125038E1
5.452719906E2,-3.817500305E1,-3.943125153E1,3.103125191E1
5.457719906E2,-3.461250305E1,-3.686250305E1,3.097500038E1
5.462719906E2,-3.153750038E1,-3.495000076E1,3.095625114E1
5.467719906E2,-2.966250038E1,-3.320625305E1,3.067500114E1
5.472719906E2,-2.758125114E1,-3.136875153E1,3.058125114E1
5.477719906E2,-2.400000000E1,-2.966250038E1,3.073125076E1
5.482719906E2,-2.049375153E1,-2.925000191E1,3.350625229E1
5.487719906E2,-1.813125038E1,-3.018750191E1,3.455625153E1
5.492719906E2,-1.736250114E1,-3.170625114E1,3.360000229E1
5.497719906E2,-1.970625114E1,-3.451875305E1,3.440625000E1
5.502719906E2,-2.218125153E1,-3.645000076E1,3.500625229E1
5.507719906E2,-2.373750114E1,-3.765000153E1,3.472500229E1
5.512719906E2,-2.531250191E1,-3.856875229E1,3.504375076E1
5.517719906E2,-2.671875191E1,-3.763125229E1,3.594375229E1
5.522719906E2,-2.805000114E1,-3.652500153E1,3.556875229E1
5.527719906E2,-2.649375153E1,-3.618750000E1,3.476250076E1
5.532719906E2,-2.278125000E1,-3.637500000E1,3.453750229E1
5.537719906E2,-1.944375038E1,-3.675000000E1,3.418125153E1
5.542719906E2,-1.651875114E1,-3.684375000E1,3.408750153E1
5.547719906E2,-1.441875076E1,-3.873750305E1,3.549375153E1
5.552719906E2,-1.237500095E1,-4.113750076E1,3.540000153E1
5.557719906E2,-9.825000763E0,-4.344375229E1,3.472500229E1
5.562719906E2,-7.293750286E0,-4.501875305E1,3.440625000E1
5.567719906E2,-6.768750191E0,-4.717500305E1,3.519375229E1
5.572719906E2,-8.325000763E0,-4.972500229E1,3.688125229E1
5.577719906E2,-1.053750038E1,-5.158125305E1,3.845625305E1
5.582719906E2,-1.267500019E1,-5.383125305E1,3.965625000E1
5.587719906E2,-1.428750038E1,-5.448750305E1,3.997500229E1
5.592719906E2,-1.700625038E1,-5.516250229E1,4.216875076E1
5.597719906E2,-2.184375000E1,-5.857500076E1,4.391250229E1
5.602719906E2,-2.677500153E1,-6.024375153E1,4.460625076E1
5.607719906E2,-3.097500038E1,-5.866875076E1,4.404375076E1
5.612719906E2,-3.416250229E1,-5.557500076E1,4.305000305E1
5.617719906E2,-3.665625000E1,-5.296875381E1,4.220625305E1
5.622719906E2,-3.868125153E1,-5.034375381E1,4.141875076E1
5.627719906E2,-4.051875305E1,-4.794375229E1,4.104375076E1
5.632719906E2,-4.179375076E1,-4.578750229E1,4.029375076E1
5.637719906E2,-4.245000076E1,-4.336875153E1,3.976875305E1
5.642719906E2,-4.338750076E1,-4.237500000E1,4.023750305E1
5.647719906E2,-4.498125076E1,-4.306875229E1,4.134375000E1
5.652719906E2,-4.668750000E1,-4.464375305E1,4.190625000E1
5.657719906E2,-4.800000000E1,-4.550625229E1,4.228125000E1
5.662719906E2,-4.906875229E1,-4.621875000E1,4.263750076E1
5.667719906E2,-4.980000305E1,-4.691250229E1,4.297500229E1
5.672719906E2,-5.032500076E1,-4.736250305E1,4.306875229E1
5.677719906E2,-5.075625229E1,-4.745625305E1,4.314375305E1
5.682719906E2,-5.113125229E1,-4.732500076E1,4.318125153E1
5.687719906E2,-5.145000076E1,-4.717500305E1,4.303125000E1
5.692719906E2,-5.190000153E1,-4.685625076E1,4.301250076E1
5.697719906E2,-5.236875153E1,-4.661250305E1,4.295625305E1
5.702719906E2,-5.280000305E1,-4.635000229E1,4.301250076E1
5.707719906E2,-5.334375381E1,-4.601250076E1,4.297500229E1
5.712719906E2,-5.400000381E1,-4.561875153E1,4.295625305E1
5.717719906E2,-5.467500305E1,-4.515000153E1,4.290000153E1
5.722719906E2,-5.551875305E1,-4.466250229E1,4.299375153E1
5.727719906E2,-5.636250305E1,-4.411875153E1,4.299375153E1
5.732719906E2,-5.713125229E1,-4.357500076E1,4.291875076E1
5.737719906E2,-5.786250305E1,-4.308750153E1,4.275000000E1
5.742719906E2,-5.866875076E1,-4.267500305E1,4.267500305E1
5.747719906E2,-5.943750381E1,-4.228125000E1,4.256250000E1
5.752719906E2,-6.020625305E1,-4.185000229E1,4.248750305E1
5.757719906E2,-6.088125229E1,-4.149375153E1,4.246875000E1
5.762719906E2,-6.151875305E1,-4.117500305E1,4.230000305E1
5.767719906E2,-6.202500153E1,-4.098750305E1,4.213125229E1
5.772719906E2,-6.255000305E1,-4.081875229E1,4.198125076E1
5.777719906E2,-6.307500076E1,-4.066875076E1,4.192500305E1
5.782719906E2,-6.346875381E1,-4.055625153E1,4.181250000E1
5.787719906E2,-6.378750229E1,-4.044375229E1,4.173750305E1
5.792719906E2,-6.438750458E1,-3.986250305E1,4.160625076E1
5.797719906E2,-6.558750153E1,-3.860625076E1,4.138125229E1
5.802719906E2,-6.699375153E1,-3.721875000E1,4.096875000E1
5.807719906E2,-6.856875610E1,-3.586875153E1,4.050000000E1
5.812719906E2,-7.001250458E1,-3.455625153E1,3.990000153E1
5.817719906E2,-7.143750000E1,-3.316875076E1,3.980625153E1
5.822719906E2,-7.293750000E1,-3.181875038E1,3.971250153E1
5.827719906E2,-7.438125610E1,-3.056250191E1,3.958125305E1
5.832719906E2,-7.543125153E1,-2.983125114E1,3.939375305E1
5.837719906E2,-7.575000000E1,-2.981250191E1,3.943125153E1
5.842719906E2,-7.560000610E1,-3.022500038E1,3.963750076E1
5.847719906E2,-7.486875153E1,-3.095625114E1,4.010625076E1
5.852719906E2,-7.353750610E1,-3.198750114E1,4.078125000E1
5.857719906E2,-7.185000610E1,-3.333750153E1,4.087500000E1
5.862719906E2,-7.003125000E1,-3.470625305E1,4.104375076E1
5.867719906E2,-6.823125458E1,-3.603750229E1,4.121250153E1
5.872719906E2,-6.648750305E1,-3.735000229E1,4.143750000E1
5.877719906E2,-6.465000153E1,-3.881250000E1,4.158750153E1
5.882719906E2,-6.281250381E1,-4.008750153E1,4.175625229E1
5.887719906E2,-6.155625153E1,-4.083750153E1,4.179375076E1
5.892719906E2,-6.140625381E1,-4.106250000E1,4.177500153E1
5.897719906E2,-6.163125229E1,-4.108125305E1,4.175625229E1
5.902719906E2,-6.206250381E1,-4.104375076E1,4.173750305E1
5.907719906E2,-6.260625076E1,-4.100625229E1,4.179375076E1
5.912719906E2,-6.309375381E1,-4.091250229E1,4.186875153E1
5.917719906E2,-6.378750229E1,-4.080000305E1,4.175625229E1
5.922719906E2,-6.489375305E1,-4.055625153E1,4.140000153E1
5.927719906E2,-6.605625153E1,-4.087500000E1,4.096875000E1
5.932719906E2,-6.682500458E1,-4.205625153E1,4.033125305E1
5.937719906E2,-6.723750305E1,-4.361250305E1,3.915000153E1
5.942719906E2,-6.716250610E1,-4.496250153E1,3.789375305E1
5.947719906E2,-6.633750153E1,-4.715625000E1,3.660000229E1
5.952719906E2,-6.453750610E1,-4.995000076E1,3.487500000E1
5.957719906E2,-6.172500229E1,-5.171250153E1,3.301875305E1
5.962719906E2,-5.795625305E1,-5.266875076E1,3.202500153E1
5.967719906E2,-5.394375229E1,-5.220000076E1,3.213750076E1
5.972719906E2,-4.890000153E1,-4.931250381E1,3.249375153E1
5.977719906E2,-4.237500000E1,-4.633125305E1,3.238125229E1
5.982719906E2,-3.525000000E1,-4.545000076E1,3.279375076E1
5.987719906E2,-2.891250038E1,-4.275000000E1,3.271875000E1
5.992719906E2,-2.287500000E1,-3.802500153E1,3.333750153E1
5.997719903E2,-1.828125000E1,-3.508125305E1,3.457500076E1
6.002719903E2,-1.591875076E1,-3.532500076E1,3.615000153E1
6.007719903E2,-1.486875057E1,-3.673125076E1,3.667500305E1
6.012719903E2,-1.678125000E1,-3.890625000E1,3.620625305E1
6.017719903E2,-2.070000076E1,-3.725625229E1,3.523125076E1
6.022719903E2,-2.497500038E1,-3.393750000E1,3.448125076E1
6.027719903E2,-2.803125191E1,-3.165000153E1,3.352500153E1
6.032719903E2,-3.183750153E1,-3.172500038E1,3.365625000E1
6.037719903E2,-3.532500076E1,-3.090000153E1,3.303750229E1
6.042719903E2,-3.742500305E1,-2.898750114E1,3.262500000E1
6.047719903E2,-3.793125153E1,-2.801250076E1,3.159375191E1
6.052719903E2,-3.543750000E1,-2.891250038E1,3.223125076E1
6.057719903E2,-3.243750000E1,-3.240000153E1,3.391875076E1
6.062719903E2,-3.060000038E1,-3.577500153E1,3.534375000E1
6.067719903E2,-3.039375114E1,-3.853125000E1,3.768750000E1
6.072719903E2,-3.015000153E1,-4.003125000E1,3.903750229E1
6.077719903E2,-3.067500114E1,-4.110000229E1,4.038750076E1
6.082719903E2,-3.168750191E1,-4.057500076E1,4.040625000E1
6.087719903E2,-3.401250076E1,-3.847500229E1,4.110000229E1
6.092719903E2,-3.733125305E1,-3.455625153E1,3.988125229E1
6.097719903E2,-4.119375229E1,-3.249375153E1,3.941250229E1
6.102719903E2,-4.419375229E1,-3.001875114E1,3.877500153E1
6.107719903E2,-4.593750000E1,-2.949375153E1,3.793125153E1
6.112719903E2,-4.781250000E1,-3.058125114E1,3.661875153E1
6.117719903E2,-4.968750381E1,-3.228750229E1,3.570000076E1
6.122719903E2,-5.071875381E1,-3.405000305E1,3.496875000E1
6.127719903E2,-5.088750076E1,-3.603750229E1,3.418125153E1
6.132719903E2,-5.145000076E1,-3.795000076E1,3.446250153E1
