"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.863794053E2,-3.023780696E-2,-5.345067009E-3,-3.023780696E-2
3.868835074E2,-2.336557768E-2,-9.621120058E-3,-2.367101051E-2
3.873876096E2,-1.496618707E-2,-5.039634649E-3,-2.718348242E-2
3.878917118E2,-6.719512399E-3,-1.007926930E-2,-1.771507785E-2
3.883958141E2,-3.054323897E-4,1.679878100E-3,-1.038470119E-2
3.888999164E2,-1.221729559E-3,-1.053741761E-2,-1.221729559E-3
3.894040187E2,4.581485991E-4,-3.207040019E-3,-1.527161949E-4
3.899081211E2,2.901607659E-3,1.832594397E-3,-9.162971983E-4
3.904122234E2,6.108647794E-4,-1.023198478E-2,6.108647794E-4
3.909163257E2,-0.000000000E0,-1.496618707E-2,0.000000000E0
3.914204279E2,1.527161920E-3,-1.007926930E-2,2.290742937E-3
3.919245301E2,2.290742937E-3,-7.788525894E-3,-1.679878100E-3
3.924286324E2,-0.000000000E0,-9.162971750E-3,-4.581485991E-4
3.929327347E2,1.985310577E-3,-1.023198478E-2,1.221729559E-3
3.934368370E2,1.374445739E-3,-1.374445762E-2,1.527161920E-3
3.939409394E2,9.162971983E-4,-4.123337101E-3,3.054323897E-4
3.944450416E2,3.054323897E-4,6.108647794E-4,-2.290742937E-3
3.949491438E2,3.054323897E-4,1.069013379E-3,1.985310577E-3
3.954532459E2,3.054323897E-4,-3.054323897E-4,-2.443459118E-3
3.959573480E2,-1.527161949E-4,-1.221729559E-3,1.374445739E-3
3.964614502E2,6.108647794E-4,-3.054323839E-3,4.581485991E-4
3.969655524E2,3.054323897E-4,-0.000000000E0,0.000000000E0
3.974696546E2,-6.108647794E-4,-3.054323897E-4,-9.162971983E-4
3.979737568E2,3.054323897E-4,1.069013379E-3,-1.679878100E-3
3.984778716E2,6.108647794E-4,4.581485991E-4,1.374445739E-3
3.989819615E2,-4.581485991E-4,-4.581485991E-4,-1.832594397E-3
3.994860639E2,-3.054323897E-4,1.374445739E-3,2.138026757E-3
3.999901667E2,-9.162971983E-4,-3.207040019E-3,-1.527161949E-4
4.004942685E2,1.374445739E-3,2.290742937E-3,1.221729559E-3
4.009983708E2,-0.000000000E0,-1.527161949E-4,-3.359756200E-3
4.015024731E2,-1.527161949E-4,9.162971983E-4,-1.527161949E-4
4.020065756E2,9.162971983E-4,-1.069013379E-3,-2.901607659E-3
4.025106782E2,2.443459118E-3,-1.527161920E-3,-1.527161920E-3
4.030147814E2,6.872228812E-3,-7.635809598E-4,-4.581485875E-3
4.035188854E2,1.160643063E-2,7.177661173E-3,-6.108647794E-4
4.040229904E2,1.145371422E-2,1.267544460E-2,-7.941242307E-3
4.045270960E2,1.618791744E-2,1.175914705E-2,-5.192350596E-3
4.050312018E2,1.924224012E-2,1.175914705E-2,-4.581485875E-3
4.055353078E2,2.122755162E-2,1.313359290E-2,-3.054323839E-3
4.060394138E2,2.138026804E-2,1.160643063E-2,1.527161949E-4
4.065435198E2,2.076940238E-2,1.374445762E-2,-3.970621154E-3
4.070476257E2,2.107483521E-2,1.404988952E-2,2.748891478E-3
4.075517317E2,2.076940238E-2,1.374445762E-2,-2.901607659E-3
4.080558378E2,1.771507785E-2,3.817904973E-3,5.497782957E-3
4.085599441E2,1.298087649E-2,-2.138026757E-3,2.748891478E-3
4.090640504E2,9.926552884E-3,3.970621154E-3,5.497782957E-3
4.095681567E2,4.734201822E-3,-9.162971983E-4,4.276053514E-3
4.100722630E2,3.054323897E-4,-6.108647794E-4,3.817904973E-3
4.105763692E2,-5.039634649E-3,-1.985310577E-3,5.039634649E-3
4.110804754E2,-8.399390616E-3,-3.054323897E-4,1.221729559E-3
4.115845816E2,-1.298087649E-2,-4.276053514E-3,8.552107029E-3
4.120886878E2,-1.710421406E-2,-1.985310577E-3,2.138026757E-3
4.125927939E2,-2.107483521E-2,-3.359756200E-3,3.665188793E-3
4.130968999E2,-2.092211880E-2,-3.359756200E-3,3.817904973E-3
4.136010059E2,-2.199113183E-2,-1.237001177E-2,1.527161920E-3
4.141051117E2,-2.015853859E-2,-1.420260593E-2,2.138026757E-3
4.146092175E2,-2.260199748E-2,-1.527161949E-4,1.527161949E-4
4.151133232E2,-2.076940238E-2,-5.650499370E-3,-1.679878100E-3
4.156174291E2,-1.939495653E-2,-4.886918236E-3,3.207040019E-3
4.161215349E2,-1.985310577E-2,-7.177661173E-3,3.665188793E-3
4.166256407E2,-1.954767294E-2,-1.572976820E-2,-2.443459118E-3
4.171297465E2,-1.954767294E-2,1.832594397E-3,5.345067009E-3
4.176338522E2,-1.771507785E-2,-1.069013379E-3,-7.635809598E-4
4.181379580E2,-1.863137633E-2,-2.443459118E-3,3.970621154E-3
4.186420638E2,-1.832594350E-2,3.054323839E-3,1.527161949E-4
4.191461697E2,-1.679878123E-2,-3.054323839E-3,-4.581485991E-4
4.196502755E2,-1.664606482E-2,-4.581485875E-3,-1.679878100E-3
4.201543809E2,-1.404988952E-2,-9.162971983E-4,-9.162971983E-4
4.206584867E2,-1.069013402E-2,-7.635809598E-4,-3.512472380E-3
4.211625925E2,-7.330377586E-3,-4.581485875E-3,1.527161920E-3
4.216666982E2,-7.483093534E-3,7.635809598E-4,-4.886918236E-3
4.221708041E2,-7.635809947E-3,6.108647794E-4,-3.207040019E-3
4.226749103E2,-3.512472380E-3,-1.527161920E-3,-4.276053514E-3
4.231790166E2,-1.832594397E-3,1.069013379E-3,-6.108647794E-4
4.236831231E2,-2.443459118E-3,-2.596175298E-3,-2.596175298E-3
4.241872297E2,7.635809598E-4,1.374445739E-3,-1.221729559E-3
4.246913365E2,6.108647794E-4,3.054323897E-4,1.527161920E-3
4.251954434E2,-3.054323897E-4,-7.635809598E-4,0.000000000E0
4.256995505E2,-1.527161949E-4,1.985310577E-3,-3.207040019E-3
4.262036578E2,-1.221729559E-3,-9.162971983E-4,1.679878100E-3
4.267077651E2,1.527161949E-4,-1.374445739E-3,-4.581485991E-4
4.272118725E2,4.581485991E-4,1.527161949E-4,9.162971983E-4
4.277159799E2,9.162971983E-4,-7.635809598E-4,7.635809598E-4
4.282200873E2,-1.527161949E-4,2.748891478E-3,-6.108647794E-4
4.287241946E2,-1.527161949E-4,3.512472380E-3,-2.290742937E-3
4.292283020E2,-4.581485991E-4,1.679878100E-3,1.527161949E-4
4.297324095E2,1.374445739E-3,-1.374445739E-3,-0.000000000E0
4.302365171E2,-0.000000000E0,6.108647794E-4,-1.527161949E-4
4.307406248E2,9.162971983E-4,-1.221729559E-3,1.221729559E-3
4.312447327E2,1.527161949E-4,3.054323897E-4,1.679878100E-3
4.317488407E2,-4.581485991E-4,2.138026757E-3,-1.221729559E-3
4.322529490E2,-7.635809598E-4,1.527161949E-4,-1.069013379E-3
4.327570575E2,-6.108647794E-4,1.527161920E-3,-9.162971983E-4
4.332611662E2,-9.162971983E-4,1.527161949E-4,-0.000000000E0
4.337652754E2,-1.069013379E-3,-4.581485991E-4,6.108647794E-4
4.342693848E2,-4.581485991E-4,-1.221729559E-3,1.221729559E-3
4.347734944E2,-7.635809598E-4,1.221729559E-3,-7.635809598E-4
4.352776043E2,-1.069013379E-3,6.108647794E-4,-4.581485991E-4
4.357817145E2,-1.527161920E-3,-6.108647794E-4,1.527161949E-4
4.362858248E2,-9.162971983E-4,0.000000000E0,1.527161949E-4
4.367899353E2,-9.162971983E-4,-1.527161949E-4,3.054323897E-4
4.372940459E2,-9.162971983E-4,-1.221729559E-3,1.221729559E-3
4.377981568E2,-9.162971983E-4,9.162971983E-4,-7.635809598E-4
4.383022680E2,-6.108647794E-4,-1.527161949E-4,-7.635809598E-4
4.388063795E2,-1.069013379E-3,0.000000000E0,-3.054323897E-4
4.393104915E2,-6.108647794E-4,-9.162971983E-4,-1.527161949E-4
4.398146036E2,-9.162971983E-4,-1.221729559E-3,9.162971983E-4
4.403187162E2,1.527161949E-4,-1.985310577E-3,1.374445739E-3
4.408228291E2,-9.162971983E-4,3.054323897E-4,-1.221729559E-3
4.413269422E2,-1.069013379E-3,-9.162971983E-4,-1.069013379E-3
4.418310555E2,-1.527161949E-4,1.527161920E-3,-6.108647794E-4
4.423351687E2,-3.054323897E-4,-4.581485991E-4,-4.581485991E-4
4.428392819E2,-0.000000000E0,-1.221729559E-3,9.162971983E-4
4.433433950E2,4.581485991E-4,5.955931731E-3,-1.527161949E-4
4.438475080E2,-1.527161949E-4,1.985310577E-3,-1.221729559E-3
4.443516210E2,0.000000000E0,2.596175298E-3,-4.581485991E-4
4.448557340E2,-3.054323897E-4,1.069013379E-3,-1.527161949E-4
4.453598469E2,-1.527161949E-4,-6.719512399E-3,6.108647794E-4
4.458639598E2,2.138026757E-3,-2.397644334E-2,2.443459118E-3
4.463680726E2,-2.596175298E-3,4.214967042E-2,4.123337101E-3
4.468721859E2,-1.985310577E-3,1.069013402E-2,-4.581485875E-3
4.473762977E2,-7.635809598E-4,-1.069013379E-3,-1.527161949E-4
4.478804100E2,-3.054323897E-4,6.108647794E-4,-6.108647794E-4
4.483845222E2,1.527161949E-4,7.635809598E-4,-6.108647794E-4
4.488886344E2,3.054323897E-4,6.108647794E-4,-0.000000000E0
4.493927466E2,3.054323897E-4,-1.527161949E-4,9.162971983E-4
4.498968587E2,6.108647794E-4,4.581485991E-4,1.527161949E-4
4.504009709E2,1.527161949E-4,4.581485991E-4,-1.985310577E-3
4.509050831E2,9.162971983E-4,1.527161949E-4,-9.162971983E-4
4.514091953E2,3.054323897E-4,1.527161949E-4,-0.000000000E0
4.519133075E2,4.581485991E-4,-6.108647794E-4,1.527161949E-4
4.524174196E2,-3.054323897E-4,-1.221729559E-3,1.221729559E-3
4.529215317E2,6.108647794E-4,-1.527161949E-4,7.635809598E-4
4.534256437E2,3.054323897E-4,1.069013379E-3,-1.221729559E-3
4.539297557E2,3.054323897E-4,-4.581485991E-4,-1.527161949E-4
4.544338676E2,3.054323897E-4,4.581485991E-4,-4.581485991E-4
4.549379796E2,3.054323897E-4,-1.527161949E-4,-1.527161949E-4
4.554420915E2,-1.527161949E-4,-0.000000000E0,1.527161949E-4
4.559462034E2,3.054323897E-4,-9.162971983E-4,4.581485991E-4
4.564503154E2,3.054323897E-4,6.108647794E-4,-3.054323897E-4
4.569544273E2,4.581485991E-4,3.054323897E-4,-4.581485991E-4
4.574585393E2,3.054323897E-4,3.054323897E-4,-3.054323897E-4
4.579626512E2,4.581485991E-4,-3.054323897E-4,0.000000000E0
4.584667630E2,-4.581485991E-4,-4.581485991E-4,4.581485991E-4
4.589708748E2,4.581485991E-4,-6.108647794E-4,3.054323897E-4
4.594749866E2,6.108647794E-4,1.527161949E-4,4.581485991E-4
4.599790982E2,6.108647794E-4,4.581485991E-4,-1.069013379E-3
4.604832098E2,-1.527161949E-4,-1.527161949E-4,-4.581485991E-4
4.609873214E2,7.635809598E-4,4.581485991E-4,-4.581485991E-4
4.614914330E2,4.581485991E-4,-4.581485991E-4,3.054323897E-4
4.619955447E2,0.000000000E0,-7.635809598E-4,9.162971983E-4
4.624996567E2,6.108647794E-4,7.635809598E-4,0.000000000E0
4.630037689E2,3.054323897E-4,1.527161949E-4,-1.069013379E-3
4.635078812E2,1.527161949E-4,-1.527161949E-4,-0.000000000E0
4.640119938E2,0.000000000E0,-1.527161949E-4,-3.054323897E-4
4.645161067E2,3.054323897E-4,4.581485991E-4,1.527161949E-4
4.650202196E2,3.054323897E-4,-3.054323897E-4,4.581485991E-4
4.655243327E2,6.108647794E-4,-1.527161949E-4,3.054323897E-4
4.660284458E2,1.527161949E-4,1.527161949E-4,-7.635809598E-4
4.665325589E2,1.527161949E-4,1.527161949E-4,-6.108647794E-4
4.670366720E2,4.581485991E-4,3.054323897E-4,0.000000000E0
4.675407850E2,1.527161949E-4,-4.581485991E-4,-3.054323897E-4
4.680448981E2,0.000000000E0,-1.527161949E-4,3.054323897E-4
4.685490111E2,3.054323897E-4,-1.527161949E-4,4.581485991E-4
4.690531242E2,7.635809598E-4,6.108647794E-4,1.527161949E-4
4.695572371E2,3.054323897E-4,-1.527161949E-4,-7.635809598E-4
4.700613499E2,3.054323897E-4,0.000000000E0,-4.581485991E-4
4.705654627E2,3.054323897E-4,0.000000000E0,-1.527161949E-4
4.710695754E2,3.054323897E-4,-1.069013379E-3,-4.581485991E-4
4.715736881E2,-1.527161949E-4,-1.527161949E-4,1.069013379E-3
4.720778007E2,6.108647794E-4,6.108647794E-4,-3.054323897E-4
4.725819134E2,1.527161920E-3,5.039634649E-3,-3.054323839E-3
4.730860260E2,7.941242307E-3,2.199113183E-2,-5.039634649E-3
4.735901386E2,3.665188793E-3,2.794706449E-2,7.635809598E-4
4.740942513E2,-2.443459118E-3,1.023198478E-2,6.108647794E-4
4.745983639E2,-4.581485991E-4,-0.000000000E0,7.635809598E-4
4.751024765E2,-1.679878100E-3,3.207040019E-3,-2.138026757E-3
4.756065891E2,-1.832594397E-3,9.162971983E-4,-3.054323897E-4
4.761107018E2,-2.443459118E-3,-7.635809598E-4,4.581485991E-4
4.766148144E2,-3.054323839E-3,-1.221729559E-3,3.054323897E-4
4.771189271E2,-3.512472380E-3,-6.108647794E-4,9.162971983E-4
4.776230398E2,-3.817904973E-3,3.054323897E-4,-7.635809598E-4
4.781271525E2,-3.512472380E-3,-9.162971983E-4,-6.108647794E-4
4.786312654E2,-4.428769462E-3,-3.054323897E-4,-1.374445739E-3
4.791353782E2,-5.192350596E-3,-4.581485991E-4,3.054323897E-4
4.796394910E2,-5.497782957E-3,-4.581485991E-4,-0.000000000E0
4.801436044E2,-5.955931731E-3,-1.069013379E-3,9.162971983E-4
4.806477173E2,-6.108647678E-3,2.138026757E-3,-1.374445739E-3
4.811518302E2,-5.650499370E-3,-1.985310577E-3,-1.832594397E-3
4.816559434E2,-4.581485875E-3,-6.719512399E-3,2.290742937E-3
4.821600566E2,-3.970621154E-3,-5.192350596E-3,-2.290742937E-3
4.826641700E2,-3.512472380E-3,-3.817904973E-3,1.527161920E-3
4.831682835E2,4.581485991E-4,-4.581485875E-3,9.162971983E-4
4.836723971E2,2.443459118E-3,-5.650499370E-3,-9.162971983E-4
4.841765110E2,3.054323897E-4,1.985310577E-3,2.748891478E-3
4.846806253E2,6.108647794E-4,-4.428769462E-3,-1.679878100E-3
4.851847398E2,4.581485991E-4,2.443459118E-3,-4.123337101E-3
4.856888545E2,-3.665188793E-3,-4.276053514E-3,1.023198478E-2
4.861929693E2,-7.483093534E-3,-1.542433538E-2,-6.566796452E-3
4.866970842E2,-9.162971750E-3,-9.621120058E-3,3.359756200E-3
4.872011993E2,-7.788525894E-3,-1.053741761E-2,-1.221729559E-3
4.877053143E2,-5.039634649E-3,-9.621120058E-3,1.679878100E-3
4.882094293E2,-6.108647794E-4,1.832594397E-3,-7.635809598E-4
4.887135443E2,3.207040019E-3,-3.665188793E-3,-2.443459118E-3
4.892176592E2,-2.443459118E-3,6.108647794E-4,4.123337101E-3
4.897217741E2,-1.221729559E-3,-1.221729559E-3,-1.832594397E-3
4.902258890E2,4.581485875E-3,2.596175298E-3,3.054323897E-4
4.907300041E2,-1.527161920E-3,-3.970621154E-3,1.679878100E-3
4.912341198E2,1.679878100E-3,-1.771507785E-2,-1.527161920E-3
4.917382364E2,-6.108647678E-3,-3.298669681E-2,9.621120058E-3
4.922423536E2,-3.359756200E-3,-3.298669681E-2,-5.803215317E-3
4.927464712E2,1.069013379E-3,-4.428769462E-3,6.414080039E-3
4.932505888E2,4.276053514E-3,6.108647678E-3,-6.414080039E-3
4.937547066E2,1.175914705E-2,1.832594397E-3,4.581485875E-3
4.942588245E2,1.237001177E-2,7.635809598E-4,-1.832594397E-3
4.947629423E2,1.679878123E-2,1.160643063E-2,-6.108647794E-4
4.952670602E2,1.404988952E-2,1.038470119E-2,7.635809598E-4
4.957711780E2,1.496618707E-2,1.007926930E-2,-3.512472380E-3
4.962752958E2,6.719512399E-3,5.803215317E-3,-9.162971983E-4
4.967794135E2,5.345067009E-3,7.330377586E-3,-5.955931731E-3
4.972835310E2,4.581485991E-4,7.941242307E-3,2.138026757E-3
4.977876486E2,-3.054323839E-3,3.207040019E-3,-3.054323839E-3
4.982917662E2,1.221729559E-3,9.315688163E-3,2.138026757E-3
4.987958835E2,-1.527161920E-3,6.872228812E-3,-2.748891478E-3
4.993000008E2,3.054323897E-4,9.468403645E-3,3.054323897E-4
4.998041178E2,-7.635809598E-4,4.581485875E-3,-6.108647794E-4
5.003082346E2,-4.581485991E-4,1.832594397E-3,-1.679878100E-3
5.008123514E2,9.162971983E-4,-2.138026757E-3,1.985310577E-3
5.013164683E2,1.038470119E-1,-9.010255337E-3,3.207040206E-2
5.018205852E2,-2.412915789E-2,-2.061668597E-2,8.185587823E-2
5.023247023E2,-9.926552884E-3,-4.642572254E-2,3.863719851E-2
5.028288197E2,6.872228812E-3,-6.108647794E-4,2.641990222E-2
5.033329372E2,-8.093958721E-3,-7.483093534E-3,1.081230640E-1
5.038370548E2,1.893680729E-2,6.108647678E-3,-2.629773021E-1
5.043411725E2,-7.024944760E-3,3.283398226E-2,3.405570984E-2
5.048452902E2,-8.857538924E-3,3.665188793E-3,-6.139190868E-2
5.053494080E2,-1.374445762E-2,-2.046396956E-2,-3.817904973E-3
5.058535260E2,1.374445739E-3,8.399390616E-3,6.719512399E-3
5.063576440E2,2.138026757E-3,4.581485875E-3,1.221729559E-3
5.068617621E2,7.635809598E-4,-1.832594397E-3,-7.635809598E-4
5.073658802E2,3.054323897E-4,-1.985310577E-3,6.108647794E-4
5.078699984E2,-7.635809598E-4,1.679878100E-3,-1.221729559E-3
5.083741166E2,-1.221729559E-3,4.886918236E-3,-1.069013379E-3
5.088782350E2,-1.069013379E-3,9.010255337E-3,-6.108647794E-4
5.093823536E2,-1.527161949E-4,3.207040019E-3,1.679878100E-3
5.098864724E2,-4.734201822E-3,1.038470119E-2,-1.679878100E-3
5.103905916E2,-1.985310577E-3,9.162971983E-4,-2.138026757E-3
5.108947111E2,-6.108647794E-4,3.512472380E-3,-1.832594397E-3
5.113988309E2,-4.428769462E-3,3.817904973E-3,-1.527161949E-4
5.119029510E2,-2.596175298E-3,4.428769462E-3,-1.221729559E-3
5.124070716E2,-2.748891478E-3,1.679878100E-3,6.566796452E-3
5.129111927E2,-3.054323897E-4,-3.665188793E-3,-3.970621154E-3
5.134153140E2,1.359174121E-2,-1.221729559E-3,1.527161920E-3
5.139194357E2,4.123337101E-3,4.581485875E-3,-5.650499370E-3
5.144235574E2,6.108647678E-3,5.039634649E-3,4.123337101E-3
5.149276793E2,1.343902480E-2,-3.970621154E-3,-1.832594397E-3
5.154318014E2,5.192350596E-3,-1.985310577E-3,5.039634649E-3
5.159359237E2,1.023198478E-2,2.596175298E-3,-3.054323839E-3
5.164400461E2,4.428769462E-3,4.276053514E-3,-5.497782957E-3
5.169441685E2,6.414080039E-3,1.985310577E-3,2.596175298E-3
5.174482908E2,8.857538924E-3,-6.108647794E-4,-1.527161920E-3
5.179524131E2,5.803215317E-3,3.665188793E-3,7.635809598E-4
5.184565354E2,3.817904973E-3,-3.054323897E-4,-3.970621154E-3
5.189606578E2,1.313359290E-2,4.581485991E-4,9.926552884E-3
5.194647803E2,1.679878100E-3,-9.162971983E-4,-2.138026757E-3
5.199689027E2,7.024944760E-3,6.872228812E-3,-2.901607659E-3
5.204730251E2,7.635809947E-3,5.650499370E-3,-1.527161949E-4
5.209771475E2,-3.054323897E-4,1.145371422E-2,-3.665188793E-3
5.214812699E2,6.261364091E-3,-2.596175298E-3,6.108647794E-4
5.219853925E2,-1.527161949E-4,4.581485991E-4,-3.512472380E-3
5.224895153E2,-3.054323897E-4,1.542433538E-2,-3.054323897E-4
5.229936383E2,7.635809598E-4,5.650499370E-3,-1.298087649E-2
5.234977615E2,-6.108647794E-4,7.941242307E-3,-1.084284950E-2
5.240018848E2,2.061668597E-2,4.276053514E-3,-2.489273995E-2
5.245060080E2,2.855792828E-2,6.719512399E-3,-1.481347065E-2
5.250101318E2,3.375028074E-2,1.496618707E-2,-2.382372692E-2
5.255142562E2,4.520399496E-2,1.863137633E-2,-2.397644334E-2
5.260183815E2,5.726857483E-2,1.664606482E-2,-1.985310577E-2
5.265225078E2,6.230820715E-2,2.397644334E-2,-1.527161989E-2
5.270266348E2,6.520981342E-2,2.611446939E-2,-7.635809947E-3
5.275307621E2,7.528908551E-2,2.672533318E-2,-7.483093534E-3
5.280348895E2,6.490438432E-2,2.199113183E-2,3.970621154E-3
5.285390168E2,7.589995116E-2,3.161225095E-2,-2.443459118E-3
5.290431442E2,6.688969582E-2,1.878409274E-2,5.650499370E-3
5.295472715E2,7.712167501E-2,2.458730713E-2,-4.581485991E-4
5.300513988E2,6.887500733E-2,1.252272818E-2,3.665188793E-3
5.305555261E2,7.299833745E-2,2.229656465E-2,1.221729559E-3
5.310596533E2,7.131846249E-2,1.374445762E-2,1.084284950E-2
5.315637803E2,6.185005978E-2,1.511890348E-2,2.199113183E-2
5.320679071E2,5.146535859E-2,7.941242307E-3,2.260199748E-2
5.325720338E2,5.024362728E-2,1.710421406E-2,1.466075517E-2
5.330761603E2,3.054323979E-2,8.093958721E-3,1.557705179E-2
5.335802867E2,3.115410358E-2,-1.832594397E-3,2.321286127E-2
5.340844132E2,1.420260593E-2,4.428769462E-3,2.092211880E-2
5.345885396E2,-9.315688163E-3,3.207040019E-3,1.328630932E-2
5.350926658E2,6.108647678E-3,-1.527161920E-3,1.572976820E-2
5.355967917E2,-3.339903057E-1,3.573558927E-1,8.063415438E-2
5.361009175E2,1.237001177E-2,7.177661173E-3,-2.229656465E-2
5.366050432E2,4.780016840E-2,-1.038470119E-1,9.621120058E-3
5.371091687E2,9.147699922E-2,-1.168278903E-1,-1.221729559E-3
5.376132941E2,2.290742937E-3,-7.528908551E-2,1.267544460E-2
5.381174193E2,-6.398808211E-2,-6.566796452E-3,2.031125315E-2
5.386215446E2,-4.948004708E-2,-1.099556591E-2,1.023198478E-2
5.391256696E2,-8.246674389E-2,-3.207040019E-3,7.177661173E-3
5.396297943E2,-7.834340632E-2,4.581485991E-4,3.817904973E-3
5.401339191E2,-6.765327603E-2,-7.024944760E-3,-7.330377586E-3
5.406380436E2,-6.337722391E-2,-8.857538924E-3,-2.901607659E-3
5.411421681E2,-6.841685623E-2,-5.955931731E-3,1.069013379E-3
5.416462927E2,-5.467239767E-2,-1.145371422E-2,-8.399390616E-3
5.421504173E2,-6.597339362E-2,-1.832594397E-3,-3.207040019E-3
5.426545419E2,-5.619955808E-2,-4.581485991E-4,-9.162971750E-3
5.431586666E2,-5.833758786E-2,-7.483093534E-3,-8.552107029E-3
5.436627914E2,-6.062832847E-2,-1.924224012E-2,-7.635809947E-3
5.441669163E2,-5.054906011E-2,-1.679878123E-2,-1.618791744E-2
5.446710415E2,-4.352411628E-2,-1.206457894E-2,-1.618791744E-2
5.451751671E2,-3.772090003E-2,-1.282816008E-2,-1.557705179E-2
5.456792935E2,-3.054323979E-2,-8.704823442E-3,-1.588248461E-2
5.461834204E2,-2.641990222E-2,-1.160643063E-2,-1.466075517E-2
5.466875479E2,-2.229656465E-2,-1.160643063E-2,-1.527161989E-2
5.471916758E2,-1.450803876E-2,-5.803215317E-3,-1.252272818E-2
5.476958041E2,-1.237001177E-2,-1.053741761E-2,-1.343902480E-2
5.481999327E2,-7.330377586E-3,-7.024944760E-3,-1.069013402E-2
5.487040612E2,-9.162971983E-4,-3.207040019E-3,-9.162971750E-3
5.492081901E2,-6.719512399E-3,-6.261364091E-3,-1.221729559E-3
5.497123188E2,4.581485875E-3,-1.328630932E-2,-6.872228812E-3
5.502164475E2,2.596175298E-3,-5.192350596E-3,2.443459118E-3
5.507205760E2,-1.527161920E-3,-3.054323897E-4,-3.817904973E-3
5.512247044E2,-1.069013379E-3,-1.069013379E-3,1.374445739E-3
5.517288326E2,-1.527161920E-3,-2.138026757E-3,-3.665188793E-3
5.522329606E2,4.581485991E-4,-1.832594397E-3,2.443459118E-3
5.527370885E2,-1.527161949E-4,-3.359756200E-3,1.985310577E-3
5.532412164E2,7.635809598E-4,-1.069013379E-3,-1.221729559E-3
5.537453442E2,1.069013379E-3,9.162971983E-4,3.054323897E-4
5.542494720E2,-1.069013379E-3,-9.162971983E-4,-9.162971983E-4
5.547535997E2,7.635809598E-4,-0.000000000E0,-0.000000000E0
5.552577272E2,-0.000000000E0,1.527161949E-4,-6.108647794E-4
5.557618547E2,5.497782957E-3,-2.901607659E-3,9.162971983E-4
5.562659821E2,6.719512399E-3,-5.955931731E-3,1.221729559E-3
5.567701094E2,5.955931731E-3,-3.359756200E-3,1.069013379E-3
5.572742369E2,4.581485991E-4,-4.123337101E-3,-2.901607659E-3
5.577783643E2,1.374445739E-3,-3.054323839E-3,1.527161949E-4
5.582824917E2,2.596175298E-3,-9.162971983E-4,-3.054323897E-4
5.587866190E2,1.679878100E-3,3.054323897E-4,-3.054323897E-4
5.592907461E2,2.290742937E-3,-4.581485991E-4,7.635809598E-4
5.597948731E2,2.748891478E-3,-3.054323897E-4,1.069013379E-3
5.602990000E2,1.527161920E-3,6.108647794E-4,-7.635809598E-4
5.608031268E2,1.679878100E-3,4.581485991E-4,-1.527161920E-3
5.613072534E2,9.162971983E-4,-7.635809598E-4,4.581485991E-4
5.618113800E2,9.162971983E-4,-1.221729559E-3,-4.581485991E-4
5.623155064E2,1.832594397E-3,1.527161949E-4,-3.054323897E-4
5.628196327E2,-0.000000000E0,-1.679878100E-3,1.527161949E-4
5.633237589E2,7.635809598E-4,-2.290742937E-3,-0.000000000E0
5.638278849E2,2.596175298E-3,2.901607659E-3,-1.069013379E-3
5.643320109E2,2.504545636E-2,1.939495653E-2,-5.039634649E-3
5.648361369E2,5.345067009E-3,-8.093958721E-3,5.192350596E-3
5.653402629E2,1.527161920E-3,5.192350596E-3,-1.374445739E-3
5.658443887E2,3.054323897E-4,1.679878100E-3,3.054323897E-4
5.663485144E2,1.069013379E-3,-0.000000000E0,1.069013379E-3
5.668526401E2,4.581485991E-4,1.221729559E-3,-6.108647794E-4
5.673567655E2,4.581485991E-4,1.527161949E-4,-9.162971983E-4
5.678608909E2,-0.000000000E0,3.054323897E-4,-3.054323897E-4
5.683650162E2,4.581485991E-4,4.581485991E-4,-1.527161949E-4
5.688691415E2,-1.527161949E-4,1.221729559E-3,0.000000000E0
5.693732667E2,4.581485991E-4,-1.374445739E-3,7.635809598E-4
5.698773919E2,-1.527161949E-4,9.162971983E-4,6.108647794E-4
5.703815169E2,1.695149764E-2,-4.276053514E-3,-2.596175298E-3
5.708856417E2,-9.010255337E-3,-7.483093534E-3,3.054323839E-3
5.713897665E2,-1.710421406E-2,1.221729536E-2,9.162971983E-4
5.718938911E2,2.199113183E-2,-1.404988952E-2,1.847865991E-2
5.723980156E2,-1.527161949E-4,1.221729536E-2,7.483093534E-3
5.729021401E2,-5.192350596E-3,6.261364091E-3,1.832594397E-3
5.734062646E2,-2.748891478E-3,3.970621154E-3,-1.527161949E-4
5.739103891E2,-8.093958721E-3,7.941242307E-3,-2.290742937E-3
5.744145136E2,2.748891478E-3,-1.832594397E-3,-4.581485991E-4
5.749186381E2,1.527161949E-4,-7.635809598E-4,4.581485991E-4
5.754227626E2,9.162971983E-4,-1.985310577E-3,-1.832594397E-3
5.759268870E2,-7.483093534E-3,6.261364091E-3,1.221729559E-3
5.764310113E2,-5.803215317E-3,7.330377586E-3,-6.108647794E-4
5.769351355E2,-2.443459118E-3,2.748891478E-3,-1.679878100E-3
5.774392597E2,-2.748891478E-3,2.443459118E-3,-7.635809598E-4
5.779433838E2,0.000000000E0,4.581485991E-4,-6.108647794E-4
5.784475079E2,1.527161949E-4,-3.054323897E-4,-0.000000000E0
