"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.125227275E2,9.606584549E0,1.686341763E0,-3.696911037E-1
4.130227275E2,9.684351921E0,1.820339799E0,-3.655036688E-1
4.135227275E2,9.675378799E0,1.772483349E0,-5.569294691E-1
4.140227275E2,9.784850121E0,1.754537225E0,-6.807580590E-1
4.145227275E2,9.640084267E0,1.711466432E0,-6.987041831E-1
4.150227275E2,9.634700775E0,1.667199135E0,-8.961120844E-1
4.155227275E2,9.754940033E0,1.619342685E0,-9.349954724E-1
4.160227275E2,9.700503349E0,1.719243050E0,-9.475577474E-1
4.165227275E2,9.699306488E0,1.588834286E0,-1.132403374E0
4.170227275E2,9.778867722E0,1.446461320E0,-1.237687469E0
4.175227275E2,9.665208817E0,1.670190215E0,-1.183250785E0
4.180227275E2,9.596415520E0,1.575673699E0,-1.159920812E0
4.185227275E2,9.703494072E0,1.620539188E0,-1.140179992E0
4.190227275E2,9.668199539E0,1.628315806E0,-1.200000525E0
4.195227275E2,9.629914284E0,1.588834286E0,-1.143769264E0
4.200227275E2,9.695717812E0,1.590030670E0,-1.417747378E0
4.205227275E2,9.657432556E0,1.487139225E0,-1.210768223E0
4.210227275E2,9.641879082E0,1.639681697E0,-1.185045362E0
4.215227275E2,9.640084267E0,1.423131227E0,-1.292124271E0
4.220227275E2,9.664012909E0,1.537986755E0,-1.235892892E0
4.225227275E2,9.668199539E0,1.499103427E0,-1.221535921E0
4.230227275E2,9.694520950E0,1.515254974E0,-1.275972724E0
4.235227275E2,9.644869804E0,1.520040631E0,-1.213759303E0
4.240227275E2,9.633503914E0,1.497906923E0,-1.028913736E0
4.245227275E2,9.708279610E0,1.475175142E0,-1.142572761E0
4.250227275E2,9.649655342E0,1.490130305E0,-1.127617717E0
4.255227275E2,9.634700775E0,1.453639746E0,-1.232901812E0
4.260227275E2,9.659226418E0,1.507478237E0,-1.176072359E0
4.265227275E2,9.676574707E0,1.496112347E0,-1.210768223E0
4.270227275E2,9.674779892E0,1.503889084E0,-1.115055323E0
4.275227275E2,9.650852203E0,1.482353687E0,-1.155135155E0
4.280227275E2,9.616155624E0,1.476969719E0,-1.167697430E0
4.285227275E2,9.626923561E0,1.472184181E0,-1.144965649E0
4.290227275E2,9.722636223E0,1.499701619E0,-1.058824062E0
4.295227275E2,9.655637741E0,1.509272933E0,-9.248259664E-1
4.300227275E2,9.674779892E0,1.486541033E0,-9.074779749E-1
4.305227275E2,9.690931320E0,1.514058471E0,-8.003991842E-1
4.310227275E2,9.679565430E0,1.497906923E0,-8.440681696E-1
4.315227275E2,9.708279610E0,1.494915962E0,-7.944171429E-1
4.320227275E2,9.704092026E0,1.501496196E0,-7.118647099E-1
4.325227275E2,9.749555588E0,1.515254974E0,-7.034898400E-1
4.330227275E2,9.699306488E0,1.518245935E0,-6.472585201E-1
4.335227275E2,9.718449593E0,1.512263894E0,-6.376872063E-1
4.340227275E2,9.690931320E0,1.506281853E0,-6.095715761E-1
4.345227275E2,9.723235130E0,1.491924882E0,-6.640082598E-1
4.350227275E2,9.683155060E0,1.513460279E0,-6.795616150E-1
4.355227275E2,9.675378799E0,1.500898004E0,-6.346961856E-1
4.360227275E2,9.683155060E0,1.521835208E0,-6.664010882E-1
4.365227275E2,9.697511673E0,1.515254974E0,-6.203392744E-1
4.370227275E2,9.701699257E0,1.512263894E0,-5.754738450E-1
4.375227275E2,9.668798447E0,1.485344648E0,-5.611169338E-1
4.380227275E2,9.708279610E0,1.508674622E0,-6.011967063E-1
4.385227275E2,9.673583984E0,1.508674622E0,-5.730810165E-1
4.390227275E2,9.721440315E0,1.502692580E0,-5.982056856E-1
4.395227275E2,9.669994354E0,1.508674622E0,-6.317051649E-1
4.400227275E2,9.671789169E0,1.515254974E0,-6.352944374E-1
4.405227275E2,9.646664619E0,1.496112347E0,-5.946164131E-1
4.410227275E2,9.697511673E0,1.505683661E0,-6.765705943E-1
4.415227275E2,9.690931320E0,1.493121386E0,-7.878368497E-1
4.420227275E2,9.641879082E0,1.482353687E0,-7.160521746E-1
4.425227275E2,9.689735413E0,1.521835208E0,-7.046862841E-1
4.430227275E2,9.708877563E0,1.507478237E0,-6.640082598E-1
4.435227275E2,9.707083702E0,1.507478237E0,-4.845465720E-1
4.440227275E2,9.692128181E0,1.513460279E0,-4.049852192E-1
4.445227275E2,9.723235130E0,1.536192179E0,-3.529413342E-1
4.450227275E2,9.697511673E0,1.520040631E0,-3.349951804E-1
4.455227275E2,9.724431038E0,1.517049551E0,-5.467599630E-1
4.460227275E2,9.647860527E0,1.491924882E0,-1.095912814E0
4.465227275E2,9.716055870E0,1.515254974E0,-2.093719840E-1
4.470227275E2,9.699306488E0,1.543968797E0,-4.606183618E-2
4.475227275E2,9.689735413E0,1.528415442E0,-1.782652885E-1
4.480227275E2,9.668199539E0,1.533201098E0,-2.087737769E-1
4.485227275E2,9.665806770E0,1.526620865E0,-2.404786795E-1
4.490227275E2,9.717850685E0,1.509272933E0,-2.410768867E-1
4.495227275E2,9.689137459E0,1.497906923E0,-2.285145670E-1
4.500227275E2,9.710074425E0,1.517049551E0,-1.998006850E-1
4.505227275E2,9.707083702E0,1.493121386E0,-2.135594189E-1
4.510227275E2,9.703494072E0,1.507478237E0,-1.944168359E-1
4.515227275E2,9.722636223E0,1.510469317E0,-1.884347796E-1
4.520227275E2,9.716055870E0,1.529611826E0,-1.992024779E-1
4.525227275E2,9.705288887E0,1.515853167E0,-2.141576260E-1
4.530227275E2,9.719645500E0,1.520040631E0,-1.962114573E-1
4.535227275E2,9.702297211E0,1.515853167E0,-2.123630047E-1
4.540227275E2,9.701699257E0,1.508674622E0,-2.219343036E-1
4.545227275E2,9.696913719E0,1.521835208E0,-2.069791555E-1
4.550227275E2,9.700503349E0,1.509272933E0,-1.998006850E-1
4.555227275E2,9.681360245E0,1.521835208E0,-1.962114573E-1
4.560227275E2,9.718449593E0,1.514058471E0,-2.620140910E-1
4.565227275E2,9.728020668E0,1.520040631E0,-2.039881349E-1
4.570227275E2,9.699306488E0,1.501496196E0,-2.021935135E-1
4.575227275E2,9.711869240E0,1.517049551E0,-2.189432681E-1
4.580227275E2,9.703494072E0,1.525424480E0,-1.902294010E-1
4.585227275E2,9.703494072E0,1.524826288E0,-1.974078715E-1
4.590227275E2,9.719645500E0,1.524826288E0,-1.932204217E-1
4.595227275E2,9.699306488E0,1.517049551E0,-1.980060786E-1
4.600227275E2,9.705288887E0,1.528415442E0,-2.039881349E-1
4.605227275E2,9.716654778E0,1.518844128E0,-1.980060786E-1
4.610227275E2,9.713663101E0,1.517049551E0,-1.806581169E-1
4.615227275E2,9.716654778E0,1.514058471E0,-1.896311939E-1
4.620227275E2,9.718449593E0,1.524826288E0,-2.069791555E-1
4.625227275E2,9.711270332E0,1.501496196E0,-2.057827413E-1
4.630227275E2,9.705288887E0,1.523031592E0,-2.279163599E-1
4.635227275E2,9.710074425E0,1.513460279E0,-1.962114573E-1
4.640227275E2,9.724431038E0,1.518245935E0,-1.980060786E-1
4.645227275E2,9.690931320E0,1.520040631E0,-2.075773627E-1
4.650227275E2,9.696913719E0,1.518844128E0,-2.027917206E-1
4.655227275E2,9.722636223E0,1.513460279E0,-1.980060786E-1
4.660227275E2,9.697511673E0,1.518245935E0,-1.962114573E-1
4.665227275E2,9.713065147E0,1.508674622E0,-1.722832322E-1
4.670227275E2,9.721440315E0,1.515853167E0,-1.950150430E-1
4.675227275E2,9.699306488E0,1.521835208E0,-2.231307179E-1
4.680227275E2,9.738788605E0,1.523031592E0,-2.105683982E-1
4.685227275E2,9.714859962E0,1.508674622E0,-2.261217386E-1
4.690227275E2,9.713065147E0,1.511067510E0,-2.249253243E-1
4.695227275E2,9.704092026E0,1.514058471E0,-1.896311939E-1
4.700227275E2,9.711270332E0,1.520638824E0,-1.932204217E-1
4.705227275E2,9.705288887E0,1.530210137E0,-2.315055877E-1
4.710227275E2,9.717850685E0,1.515853167E0,-2.123630047E-1
4.715227275E2,9.698708534E0,1.512263894E0,-1.926222295E-1
4.720227275E2,9.707083702E0,1.521835208E0,-2.021935135E-1
4.725227275E2,9.731011391E0,1.567897081E0,-3.176472187E-1
4.730227275E2,9.772287369E0,1.579262972E0,2.763710022E-1
4.735227275E2,9.670592308E0,1.545763373E0,9.744769931E-1
4.740227275E2,9.684351921E0,1.582253933E0,1.183250785E0
4.745227275E2,9.751350403E0,1.555334687E0,1.218544960E0
4.750227275E2,9.807581902E0,1.572682738E0,1.247258782E0
4.755227275E2,9.824930191E0,1.570888042E0,1.271785259E0
4.760227275E2,9.754940033E0,1.588834286E0,1.258624673E0
4.765227275E2,9.725627899E0,1.601994753E0,1.208973646E0
4.770227275E2,9.771091461E0,1.623530149E0,1.231107235E0
4.775227275E2,9.730413437E0,1.579262972E0,1.284347534E0
4.780227275E2,9.749555588E0,1.600200176E0,1.240678549E0
4.785227275E2,9.736993790E0,1.639681697E0,1.260419369E0
4.790227275E2,9.739984512E0,1.630708575E0,1.226919770E0
4.795227275E2,9.718449593E0,1.625324726E0,1.311266780E0
4.800227275E2,9.689137459E0,1.628315806E0,1.255633712E0
4.805227275E2,9.683155060E0,1.640279889E0,1.229910851E0
4.810227275E2,9.671789169E0,1.660618901E0,1.237687469E0
4.815227275E2,9.660423279E0,1.673181176E0,1.269990563E0
4.820227275E2,9.651450157E0,1.668395638E0,1.238285661E0
4.825227275E2,9.738788605E0,1.670190215E0,1.123430252E0
4.830227275E2,9.678369522E0,1.617548108E0,1.019342422E0
4.835227275E2,9.786644936E0,1.655833244E0,1.030110121E0
4.840227275E2,9.663414001E0,1.496710539E0,1.016351461E0
4.845227275E2,9.651450157E0,1.764706731E0,8.231309652E-1
4.850227275E2,9.760921478E0,1.508674622E0,9.750752449E-1
4.855227275E2,9.530014038E0,1.822134495E0,9.122636318E-1
4.860227275E2,1.031665516E1,1.316052437E0,9.523434043E-1
4.865227275E2,9.626923561E0,1.691127419E0,8.673982024E-1
4.870227275E2,9.606584549E0,1.633101463E0,6.717849374E-1
4.875227275E2,9.644869804E0,1.684547186E0,4.893322289E-1
4.880227275E2,9.425926208E0,1.598405480E0,6.077769399E-1
4.885227275E2,9.924231529E0,1.287338614E0,5.150550604E-1
4.890227275E2,9.400203705E0,1.572682738E0,5.204389095E-1
4.895227275E2,1.000498962E1,1.604985833E0,6.113662124E-1
4.900227275E2,9.594022751E0,1.645065546E0,5.090730190E-1
4.905227275E2,9.667003632E0,1.537388563E0,5.533402562E-1
4.910227275E2,9.510871887E0,1.708475351E0,5.611169338E-1
4.915227275E2,9.671789169E0,1.633699656E0,1.357926875E-1
4.920227275E2,9.570094109E0,1.409970760E0,-4.097708762E-1
4.925227275E2,9.595218658E0,1.445264935E0,-6.861419082E-1
4.930227275E2,9.620942116E0,1.372283816E0,-7.292127013E-1
4.935227275E2,9.729216576E0,1.499701619E0,-5.425725579E-1
4.940227275E2,9.787840843E0,1.185643673E0,-6.927221417E-1
4.945227275E2,9.827920914E0,1.423131227E0,-6.873382926E-1
4.950227275E2,9.947562218E0,1.325623751E0,-6.430711150E-1
4.955227275E2,9.732806206E0,1.195214868E0,-4.319044948E-1
4.960227275E2,9.698708534E0,1.202991605E0,-5.569294691E-1
4.965227275E2,9.770493507E0,1.223330617E0,-4.175475538E-1
4.970227275E2,9.802198410E0,1.503889084E0,-4.755735099E-1
4.975227275E2,9.853643417E0,1.419542074E0,-4.127618968E-1
4.980227275E2,9.780662537E0,1.606780410E0,-4.845465720E-1
4.985227275E2,9.882357597E0,1.397408366E0,-3.553341627E-1
4.990227275E2,9.880562782E0,1.620539188E0,-3.415754437E-1
4.995227275E2,9.944570541E0,1.393819213E0,-3.601198196E-1
5.000227275E2,9.783055305E0,1.518844128E0,-2.267199457E-1
5.005227275E2,9.919445992E0,1.536192179E0,-1.902294010E-1
5.010227275E2,9.649655342E0,1.515254974E0,-2.404786795E-1
5.015227275E2,9.646664619E0,1.461416483E0,-4.241278172E-1
5.020227275E2,9.744770050E0,1.141974568E0,-7.657032609E-1
5.025227275E2,9.717850685E0,7.597211599E-1,-7.932206988E-1
5.030227275E2,9.736993790E0,7.782655358E-1,-9.302098155E-1
5.035227275E2,9.769296646E0,9.750752151E-2,-1.082752228E0
5.040227275E2,9.566504478E0,1.295713425E0,-1.022931695E0
5.045227275E2,9.742377281E0,1.218544960E0,-1.209571838E0
5.050227275E2,9.689137459E0,1.458425403E0,-9.858429432E-1
5.055227275E2,9.623932838E0,1.485344648E0,-1.199402332E0
5.060227275E2,9.657432556E0,1.525424480E0,-8.967102766E-1
5.065227275E2,9.708877563E0,1.439282775E0,-9.320043921E-1
5.070227275E2,9.783653259E0,1.453041553E0,-9.828519225E-1
5.075227275E2,9.699306488E0,1.405185103E0,-1.037288666E0
5.080227275E2,9.623932838E0,1.456032634E0,-1.000199914E0
5.085227275E2,9.748359680E0,1.487139225E0,-9.074779749E-1
5.090227275E2,9.795019150E0,1.445264935E0,-7.166503668E-1
5.095227275E2,9.713663101E0,1.482353687E0,-6.233302951E-1
5.100227275E2,9.668199539E0,1.526620865E0,-5.371887088E-1
5.105227275E2,9.704092026E0,1.526620865E0,-4.402793646E-1
5.110227275E2,9.743574142E0,1.469193101E0,-4.163511395E-1
5.115227275E2,9.662218094E0,1.511067510E0,-3.864408433E-1
5.120227275E2,9.681360245E0,1.458425403E0,-3.409772217E-1
5.125227275E2,9.727422714E0,1.450050473E0,-2.985046208E-1
5.130227275E2,9.684949875E0,1.684547186E0,-3.224328458E-1
5.135227275E2,9.631709099E0,1.422533035E0,-3.427718580E-1
5.140227275E2,1.011505985E1,1.477568030E0,-2.470589429E-1
5.145227275E2,9.801001549E0,1.371685624E0,-3.637090325E-1
5.150227275E2,9.652647018E0,1.465603828E0,-2.853440940E-1
5.155227275E2,9.711869240E0,1.344766378E0,-3.050848842E-1
5.160227275E2,9.727422714E0,1.478764415E0,-3.559323549E-1
5.165227275E2,9.791430473E0,1.462612867E0,-2.309073806E-1
5.170227275E2,9.717850685E0,1.402194023E0,-3.379862010E-1
5.175227275E2,9.790233612E0,1.515254974E0,-3.445664644E-1
5.180227275E2,9.649655342E0,1.453639746E0,-2.297109663E-1
5.185227275E2,9.600004196E0,1.418345571E0,-4.654040039E-1
5.190227275E2,9.700503349E0,1.517049551E0,-3.511467278E-1
5.195227275E2,9.692726135E0,1.396211982E0,-3.272185028E-1
5.200227275E2,9.801001549E0,1.433898926E0,-3.284149170E-1
5.205227275E2,9.759725571E0,1.332203984E0,-1.806581169E-1
5.210227275E2,9.718449593E0,1.392622828E0,-1.052841991E-1
5.215227275E2,9.787840843E0,1.424327731E0,-1.980060786E-1
5.220227275E2,9.781859398E0,1.554138303E0,-3.032902777E-1
5.225227275E2,9.705288887E0,1.482353687E0,-2.279163599E-1
5.230227275E2,9.852447510E0,1.571486235E0,-3.708875179E-2
5.235227275E2,9.731011391E0,1.620539188E0,-4.785645381E-2
5.240227275E2,9.802198410E0,1.613958836E0,-1.788634956E-1
5.245227275E2,9.872786522E0,1.596610904E0,-7.776673883E-2
5.250227275E2,9.848857880E0,1.518245935E0,-9.092725813E-2
5.255227275E2,9.826724052E0,1.422533035E0,-6.819544733E-2
5.260227275E2,1.003190899E1,1.356132269E0,-4.187439755E-2
5.265227275E2,9.719645500E0,1.288534999E0,2.392822690E-2
5.270227275E2,9.719645500E0,1.356132269E0,2.602194548E-1
5.275227275E2,9.804591179E0,1.458425403E0,5.485545993E-1
5.280227275E2,9.943374634E0,1.193420291E0,3.272185028E-1
5.285227275E2,1.000678444E1,1.111466169E0,4.701896608E-1
5.290227275E2,9.906285286E0,1.118046403E0,4.498506486E-1
5.295227275E2,9.455238342E0,1.510469317E0,-1.196411322E-3
5.300227275E2,9.735198975E0,1.344766378E0,3.002992272E-1
5.305227275E2,9.714859962E0,1.386042476E0,3.846462369E-1
5.310227275E2,9.802796364E0,1.420140266E0,5.132604837E-1
5.315227275E2,9.830911636E0,1.138983607E0,6.017948985E-1
5.320227275E2,9.625727654E0,1.137188911E0,5.330012441E-1
5.325227275E2,1.001156998E1,1.235892892E0,4.803591371E-1
5.330227275E2,9.881160736E0,1.282552958E0,4.384847581E-1
5.335227275E2,9.742377281E0,1.232901812E0,3.792623878E-1
5.340227275E2,9.665208817E0,1.225125194E0,5.330012441E-1
5.345227275E2,9.609575272E0,1.419542074E0,4.660021961E-1
5.350227275E2,9.617352486E0,1.476969719E0,4.689932466E-1
5.355227275E2,9.373284340E0,1.544566989E0,-5.443671346E-1
5.360227275E2,9.428917885E0,1.365105271E0,2.204986095E0
5.365227275E2,9.474381447E0,1.271785259E0,2.365903378E0
5.370227275E2,9.457631111E0,1.746760488E0,1.793420553E0
5.375227275E2,9.696913719E0,1.585843205E0,5.551348329E-1
5.380227275E2,9.692128181E0,1.540977836E0,3.798605800E-1
5.385227275E2,9.631709099E0,1.735992789E0,2.392822690E-2
5.390227275E2,9.649057388E0,1.730608940E0,4.965106845E-1
5.395227275E2,9.735796928E0,1.682752490E0,2.644068897E-1
5.400227275E2,9.687342644E0,1.774278045E0,2.392822653E-1
5.405227275E2,9.729216576E0,1.744965911E0,5.054838061E-1
5.410227275E2,9.785448074E0,1.724626899E0,1.734796464E-1
5.415227275E2,9.759725571E0,1.826920033E0,2.165504545E-1
5.420227275E2,9.818947792E0,1.486541033E0,2.069791555E-1
5.425227275E2,9.812367439E0,1.677966833E0,7.058826834E-2
5.430227275E2,9.667003632E0,1.408176184E0,3.475574851E-1
5.435227275E2,9.784850121E0,1.569691658E0,2.967100143E-1
5.440227275E2,9.683155060E0,1.567897081E0,2.105683982E-1
5.445227275E2,9.723235130E0,1.484746456E0,-2.392822690E-2
5.450227275E2,9.488140106E0,1.542174220E0,-1.435693540E-2
5.455227275E2,9.588638306E0,1.472782373E0,-1.184447184E-1
5.460227275E2,9.617352486E0,1.477568030E0,-1.178465188E-1
5.465227275E2,9.692726135E0,1.507478237E0,-2.955136001E-1
5.470227275E2,9.653842926E0,1.534397483E0,-8.015955985E-2
5.475227275E2,9.693922997E0,1.482353687E0,-1.854437590E-1
5.480227275E2,9.560523033E0,1.496112347E0,-2.458625287E-1
5.485227275E2,9.641879082E0,1.504487276E0,-3.206382394E-1
5.490227275E2,9.766305923E0,1.503889084E0,-2.183450609E-1
5.495227275E2,9.605986595E0,1.456630826E0,-2.500499785E-1
5.500227275E2,9.673583984E0,1.555334687E0,-3.320041299E-1
5.505227275E2,9.665806770E0,1.403390527E0,-3.810569942E-1
5.510227275E2,9.771091461E0,1.520638824E0,-4.725824594E-1
5.515227275E2,9.740582466E0,1.458425403E0,-4.384847581E-1
5.520227275E2,9.765707016E0,1.581057549E0,-5.084748268E-1
5.525227275E2,9.683155060E0,1.509272933E0,-3.894318938E-1
5.530227275E2,9.706484795E0,1.483550072E0,-5.216353536E-1
5.535227275E2,9.707083702E0,1.521835208E0,-4.701896608E-1
5.540227275E2,9.753145218E0,1.476969719E0,-5.443671346E-1
5.545227275E2,9.690931320E0,1.523629785E0,-5.347958803E-1
5.550227275E2,9.697511673E0,1.472782373E0,-4.325026870E-1
5.555227275E2,9.657432556E0,1.523031592E0,-3.864408433E-1
5.560227275E2,9.698708534E0,1.529611826E0,-4.701896608E-1
5.565227275E2,9.721440315E0,1.506281853E0,-4.259224236E-1
5.570227275E2,9.714859962E0,1.488335729E0,-4.941178858E-1
5.575227275E2,9.743574142E0,1.507478237E0,-5.443671346E-1
5.580227275E2,9.716654778E0,1.510469317E0,-6.364908218E-1
5.585227275E2,9.704092026E0,1.491924882E0,-6.173482537E-1
5.590227275E2,9.672985077E0,1.520040631E0,-5.659025311E-1
5.595227275E2,9.753145218E0,1.475773335E0,-6.059823632E-1
5.600227275E2,9.692726135E0,1.473978758E0,-6.173482537E-1
5.605227275E2,9.682557106E0,1.457827210E0,-5.868397355E-1
5.610227275E2,9.658628464E0,1.491326690E0,-5.676971674E-1
5.615227275E2,9.649057388E0,1.472184181E0,-5.868397355E-1
5.620227275E2,9.728020668E0,1.517049551E0,-6.873382926E-1
5.625227275E2,9.717850685E0,1.524826288E0,-6.352944374E-1
5.630227275E2,9.735198975E0,1.518245935E0,-6.400800347E-1
5.635227275E2,9.662218094E0,1.475175142E0,-6.975077987E-1
5.640227275E2,9.664012909E0,1.499701619E0,-6.239284873E-1
5.645227275E2,9.689137459E0,1.574477315E0,6.101697683E-2
5.650227275E2,9.718449593E0,1.530210137E0,-9.092725813E-2
5.655227275E2,9.663414001E0,1.514058471E0,-1.914258115E-2
5.660227275E2,9.765707016E0,1.537388563E0,6.101697683E-2
5.665227275E2,9.717850685E0,1.542772412E0,4.785645381E-2
5.670227275E2,9.687342644E0,1.526620865E0,5.623133108E-2
5.675227275E2,9.673583984E0,1.520638824E0,7.537391037E-2
5.680227275E2,9.647860527E0,1.504487276E0,7.956135273E-2
5.685227275E2,9.720842361E0,1.561316729E0,3.469592705E-2
5.690227275E2,9.646664619E0,1.515254974E0,5.922235921E-2
5.695227275E2,9.744770050E0,1.552343726E0,3.948157281E-2
5.700227275E2,9.726225853E0,1.515254974E0,1.405783296E-1
5.705227275E2,9.486345291E0,1.660618901E0,2.889333367E-1
5.710227275E2,9.655637741E0,1.507478237E0,-6.699903309E-2
5.715227275E2,9.740582466E0,1.520638824E0,-1.794616925E-3
5.720227275E2,9.595218658E0,1.469193101E0,1.645065546E-1
5.725227275E2,9.823135376E0,1.419542074E0,7.776673418E-3
5.730227275E2,9.732806206E0,1.406979680E0,1.136590764E-1
5.735227275E2,9.783055305E0,1.409970760E0,1.178465188E-1
5.740227275E2,9.759127617E0,1.429113269E0,1.782652885E-1
5.745227275E2,9.751350403E0,1.386042476E0,1.686939895E-1
5.750227275E2,9.664012909E0,1.386640668E0,1.950150430E-1
5.755227275E2,9.699306488E0,1.372283816E0,1.627119333E-1
5.760227275E2,9.765707016E0,1.384247899E0,1.256231815E-1
5.765227275E2,9.684949875E0,1.384247899E0,1.848455518E-1
5.770227275E2,9.659226418E0,1.400997639E0,2.285145670E-1
5.775227275E2,9.737591743E0,1.426122308E0,2.518445849E-1
5.780227275E2,9.805787086E0,1.400399446E0,2.518445849E-1
5.785227275E2,9.681360245E0,1.396211982E0,2.380858511E-1
5.790227275E2,9.713065147E0,1.383051515E0,2.458625287E-1
5.795227275E2,9.775876999E0,1.424327731E0,2.667997181E-1
5.800227275E2,9.769296646E0,1.417747378E0,2.757728100E-1
5.805227275E2,9.768698692E0,1.419542074E0,2.697907388E-1
5.810227275E2,9.725627899E0,1.414756417E0,2.985046208E-1
5.815227275E2,9.786644936E0,1.434497118E0,2.691925466E-1
5.820227275E2,9.793225288E0,1.441675663E0,2.428714931E-1
5.825227275E2,9.830911636E0,1.422533035E0,1.932204217E-1
5.830227275E2,9.695717812E0,1.396211982E0,2.566302419E-1
5.835227275E2,9.787840843E0,1.421336651E0,2.901297510E-1
5.840227275E2,9.786644936E0,1.448255897E0,2.422732860E-1
5.845227275E2,9.740582466E0,1.434497118E0,2.679961324E-1
5.850227275E2,9.689137459E0,1.410568953E0,3.014956415E-1
5.855227275E2,9.683155060E0,1.429113269E0,2.327020019E-1
5.860227275E2,9.746564865E0,1.501496196E0,2.201396823E-1
5.865227275E2,9.713065147E0,1.469193101E0,1.932204217E-1
5.870227275E2,9.675378799E0,1.494317770E0,1.974078715E-1
5.875227275E2,9.683155060E0,1.488335729E0,2.219343036E-1
5.880227275E2,9.722636223E0,1.515853167E0,2.213360965E-1
5.885227275E2,9.762716293E0,1.514058471E0,2.297109663E-1
5.890227275E2,9.664012909E0,1.490130305E0,2.285145670E-1
5.895227275E2,9.694520950E0,1.494915962E0,2.327020019E-1
5.900227275E2,9.743574142E0,1.523031592E0,2.392822653E-1
5.905227275E2,9.760921478E0,1.542174220E0,1.830509305E-1
5.910227275E2,9.740582466E0,1.527817249E0,2.279163599E-1
5.915227275E2,9.684351921E0,1.507478237E0,6.412764788E-1
5.920227275E2,9.740582466E0,1.557129383E0,7.668996453E-1
5.925227275E2,9.646066666E0,1.574477315E0,1.770688772E0
5.930227275E2,9.620343208E0,1.595414519E0,1.795813441E0
5.935227275E2,9.569496155E0,1.551745534E0,1.895115495E0
5.940227275E2,9.668798447E0,1.582253933E0,1.849053741E0
5.945227275E2,9.644271851E0,1.596610904E0,1.886740685E0
5.950227275E2,9.600004196E0,1.540977836E0,1.920838356E0
5.955227275E2,9.555138588E0,1.539183140E0,1.922034740E0
5.960227275E2,9.525228500E0,1.523031592E0,1.945963025E0
5.965227275E2,9.692726135E0,1.585245013E0,1.820339799E0
5.970227275E2,9.634700775E0,1.514058471E0,1.954337835E0
5.975227275E2,9.528220177E0,1.523629785E0,1.917847395E0
5.980227275E2,9.576076508E0,1.510469317E0,1.960918188E0
5.985227275E2,9.564710617E0,1.494915962E0,1.984846354E0
5.990227275E2,9.613164902E0,1.515254974E0,2.002194405E0
5.995227275E2,9.571290970E0,1.467996716E0,1.994417667E0
6.000227275E2,9.556933403E0,1.410568953E0,2.043470621E0
6.005227275E2,9.531210899E0,1.419542074E0,2.090130568E0
6.010227275E2,9.607781410E0,1.461416483E0,1.941177368E0
6.015227275E2,9.560523033E0,1.351346612E0,1.916052699E0
6.020227275E2,9.571290970E0,1.458425403E0,1.862812400E0
6.025227275E2,9.512666702E0,1.367498159E0,1.727617979E0
6.030227275E2,9.497711182E0,1.383051515E0,1.663609982E0
6.035227275E2,9.708279610E0,1.216750264E0,1.587637782E0
6.040227275E2,9.433703423E0,1.226321578E0,1.614557028E0
6.045227275E2,9.515657425E0,1.346560955E0,1.542772412E0
6.050227275E2,9.552147865E0,1.266999602E0,1.469193101E0
6.055227275E2,9.649655342E0,1.214357495E0,1.432104349E0
6.060227275E2,9.550951958E0,1.362712502E0,1.399203062E0
6.065227275E2,9.548559189E0,1.266401410E0,1.298704505E0
6.070227275E2,9.449854851E0,1.470987678E0,1.253839016E0
6.075227275E2,9.635298729E0,1.437488198E0,1.172483087E0
6.080227275E2,9.700503349E0,1.489532113E0,1.252642632E0
6.085227275E2,9.641879082E0,1.646261930E0,1.162911773E0
6.090227275E2,9.656235695E0,1.459621787E0,1.269990563E0
6.095227275E2,9.700503349E0,1.479960799E0,1.231705427E0
6.100227275E2,9.798010826E0,1.660618901E0,1.030708313E0
6.105227275E2,1.000857925E1,1.795813441E0,6.520441771E-1
6.110227275E2,9.998409271E0,1.769492388E0,5.563312769E-1
6.115227275E2,9.866206169E0,1.845464468E0,4.390829504E-1
6.120227275E2,1.008694363E1,1.970489502E0,4.067798555E-1
6.125227275E2,9.982855797E0,2.174477577E0,6.065805554E-1
6.130227275E2,9.796216011E0,2.073380709E0,4.354937077E-1
6.135227275E2,9.960124016E0,2.079961061E0,5.012963414E-1
6.140227275E2,9.734002113E0,2.030309916E0,4.534398913E-1
6.145227275E2,9.850054741E0,1.916052699E0,3.122633696E-1
6.150227275E2,9.604789734E0,2.277967215E0,4.594219327E-1
6.155227275E2,9.764511108E0,2.213959217E0,3.553341627E-1
6.160227275E2,9.696913719E0,2.135594130E0,3.062812984E-1
6.165227275E2,9.687342644E0,2.185245275E0,5.060819983E-1
6.170227275E2,9.306883812E0,2.257628202E0,4.965106845E-1
6.175227275E2,9.713663101E0,2.027318954E0,2.805584669E-1
6.180227275E2,9.728020668E0,1.915454507E0,4.181457460E-1
6.185227275E2,9.805787086E0,2.068595171E0,5.186443329E-1
6.190227275E2,9.744770050E0,1.821536183E0,3.493520916E-1
6.195227275E2,9.882357597E0,1.628913999E0,3.954139352E-1
6.200227275E2,9.856635094E0,1.644467354E0,3.571287692E-1
6.205227275E2,9.756135941E0,1.636690736E0,6.299105883E-1
6.210227275E2,9.735198975E0,1.395613790E0,5.425725579E-1
