"Time (s)","Pressure (hPa)"
8.722702491E2,1.012912842E3
8.727702491E2,1.012911499E3
8.732702491E2,1.012921143E3
8.737702491E2,1.012918579E3
8.742702491E2,1.012914795E3
8.747702491E2,1.012901733E3
8.752702491E2,1.012928711E3
8.757702491E2,1.012943970E3
8.762702491E2,1.012951172E3
8.767702491E2,1.012934448E3
8.772702491E2,1.012950684E3
8.777702491E2,1.012965576E3
8.782702491E2,1.012967896E3
8.787702491E2,1.012964111E3
8.792702491E2,1.012956299E3
8.797702491E2,1.012954712E3
8.802702491E2,1.012954224E3
8.807702491E2,1.012949951E3
8.812702491E2,1.012954834E3
8.817702491E2,1.012947388E3
8.822702491E2,1.012940796E3
8.827702491E2,1.012945801E3
8.832702491E2,1.012933716E3
8.837702491E2,1.012924683E3
8.842702491E2,1.012946655E3
8.847702491E2,1.012934937E3
8.852702491E2,1.012938965E3
8.857702491E2,1.012930420E3
8.862702491E2,1.012916748E3
8.867702491E2,1.012906006E3
8.872702491E2,1.012887695E3
8.877702491E2,1.012890991E3
8.882702491E2,1.012886230E3
8.887702491E2,1.012864746E3
8.892702491E2,1.012831299E3
8.897702491E2,1.012806885E3
8.902702491E2,1.012803589E3
8.907702491E2,1.012781128E3
8.912702491E2,1.012766846E3
8.917702491E2,1.012729492E3
8.922702491E2,1.012694824E3
8.927702491E2,1.012645752E3
8.932702491E2,1.012607056E3
8.937702491E2,1.012559570E3
8.942702491E2,1.012503540E3
8.947702491E2,1.012482666E3
8.952702491E2,1.012475098E3
8.957702491E2,1.012447754E3
8.962702491E2,1.012367188E3
8.967702491E2,1.012344849E3
8.972702491E2,1.012310913E3
8.977702491E2,1.012263794E3
8.982702491E2,1.012214355E3
8.987702491E2,1.012182983E3
8.992702491E2,1.012133789E3
8.997702491E2,1.012132935E3
9.002702491E2,1.012113892E3
9.007702491E2,1.012074463E3
9.012702491E2,1.012054199E3
9.017702491E2,1.012023926E3
9.022702491E2,1.012005371E3
9.027702491E2,1.012016602E3
9.032702491E2,1.012000610E3
9.037702491E2,1.011998901E3
9.042702491E2,1.011992798E3
9.047702491E2,1.012011841E3
9.052702491E2,1.012013672E3
9.057702491E2,1.012016235E3
9.062702491E2,1.012015747E3
9.067702491E2,1.012011475E3
9.072702491E2,1.012023560E3
9.077702491E2,1.012035156E3
9.082702491E2,1.012031250E3
9.087702491E2,1.012042603E3
9.092702491E2,1.012033447E3
9.097702491E2,1.012017822E3
9.102702491E2,1.012029663E3
9.107702491E2,1.012015381E3
9.112702491E2,1.012019897E3
9.117702491E2,1.012034668E3
9.122702491E2,1.012035522E3
9.127702491E2,1.012026855E3
9.132702491E2,1.012028198E3
9.137702491E2,1.012029541E3
9.142702491E2,1.012026733E3
9.147702491E2,1.012028442E3
9.152702491E2,1.012022583E3
9.157702491E2,1.012009277E3
9.162702491E2,1.012005981E3
9.167702491E2,1.012006470E3
9.172702491E2,1.012016968E3
9.177702491E2,1.012039551E3
9.182702491E2,1.012049316E3
9.187702491E2,1.012054199E3
9.192702491E2,1.012050049E3
9.197702491E2,1.012025757E3
9.202702491E2,1.012024780E3
9.207702491E2,1.012060791E3
9.212702491E2,1.012052734E3
9.217702491E2,1.012043457E3
9.222702491E2,1.012048340E3
9.227702491E2,1.012042847E3
9.232702491E2,1.012044067E3
9.237702491E2,1.012052490E3
9.242702491E2,1.012047607E3
9.247702491E2,1.012039307E3
9.252702491E2,1.012039551E3
9.257702491E2,1.012036621E3
9.262702491E2,1.012019775E3
9.267702491E2,1.012026245E3
9.272702491E2,1.012008545E3
9.277702491E2,1.011997925E3
9.282702491E2,1.011991943E3
9.287702491E2,1.011989380E3
9.292702491E2,1.011984253E3
9.297702491E2,1.011973389E3
9.302702491E2,1.011977905E3
9.307702491E2,1.011974365E3
9.312702491E2,1.011961548E3
9.317702491E2,1.011950684E3
9.322702491E2,1.011933838E3
9.327702491E2,1.011921631E3
9.332702491E2,1.011899780E3
9.337702491E2,1.011891846E3
9.342702491E2,1.011911621E3
9.347702491E2,1.011910645E3
9.352702491E2,1.011911987E3
9.357702491E2,1.011910522E3
9.362702491E2,1.011892822E3
9.367702491E2,1.011901733E3
9.372702491E2,1.011900269E3
9.377702491E2,1.011893921E3
9.382702491E2,1.011892944E3
9.387702491E2,1.011889404E3
9.392702491E2,1.011893311E3
9.397702491E2,1.011900146E3
9.402702491E2,1.011898926E3
9.407702491E2,1.011899902E3
9.412702491E2,1.011890625E3
9.417702491E2,1.011890381E3
9.422702491E2,1.011898682E3
9.427702491E2,1.011886963E3
9.432702491E2,1.011891113E3
9.437702491E2,1.011864868E3
9.442702491E2,1.011857178E3
9.447702491E2,1.011861572E3
9.452702491E2,1.011857544E3
9.457702491E2,1.011847412E3
9.462702491E2,1.011867676E3
9.467702491E2,1.011867798E3
9.472702491E2,1.011869873E3
9.477702491E2,1.011891479E3
9.482702491E2,1.011896362E3
9.487702491E2,1.011893188E3
9.492702491E2,1.011884033E3
9.497702491E2,1.011893555E3
9.502702491E2,1.011894653E3
9.507702491E2,1.011898804E3
9.512702491E2,1.011897949E3
9.517702491E2,1.011893066E3
9.522702491E2,1.011893555E3
9.527702491E2,1.011896118E3
9.532702491E2,1.011889526E3
9.537702491E2,1.011890015E3
9.542702491E2,1.011887573E3
9.547702491E2,1.011888062E3
9.552702491E2,1.011900513E3
9.557702491E2,1.011896240E3
9.562702491E2,1.011889160E3
9.567702491E2,1.011877808E3
9.572702491E2,1.011870361E3
9.577702491E2,1.011865479E3
9.582702491E2,1.011992798E3
9.587702491E2,1.011996582E3
9.592702491E2,1.011748047E3
