"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.806424134E2,2.611637115E-2,-2.375555038E-2,-1.187121868E-2
3.811424134E2,2.069568634E-2,2.037473917E-1,-5.898559093E-2
3.816424134E2,-2.545833588E-2,7.160127163E-2,-2.951276302E-2
3.821424134E2,3.728961945E-2,1.002773046E-1,-3.515827656E-2
3.826424134E2,2.563285828E-2,1.406925917E-1,-2.700060606E-2
3.831424134E2,5.086612701E-2,1.211106777E-2,-3.811413050E-2
3.836424134E2,4.988098145E-2,1.024519205E-1,-3.657495975E-2
3.841424134E2,3.430843353E-2,2.107715607E-2,-9.862899780E-3
3.846424134E2,1.152420044E-2,7.741105556E-2,-4.155057669E-2
3.851424134E2,1.300334930E-2,-4.702615738E-2,-2.783006430E-2
3.856424134E2,2.925395966E-2,5.870044231E-2,-8.197778463E-2
3.861424134E2,6.728172302E-2,-8.825182915E-2,-1.349053681E-1
3.866424134E2,1.001453400E-2,-3.692197800E-2,-1.123482883E-1
3.871424134E2,1.614284515E-2,-6.623339653E-2,-8.316359669E-2
3.876424134E2,-3.650951385E-2,-5.226147175E-2,-9.930801392E-2
3.881424134E2,6.530857086E-2,-2.043604851E-2,-6.599518657E-2
3.886424134E2,-5.569744110E-2,-1.311306953E-1,-4.489214718E-2
3.891424134E2,1.085281372E-3,3.729319572E-2,-3.693652153E-2
3.896424134E2,-3.608703613E-2,-8.235180378E-2,2.212905884E-2
3.901424134E2,-4.511833191E-3,9.811103344E-2,8.080622554E-2
3.906424134E2,-7.535648346E-2,-8.425128460E-2,-5.321443081E-3
3.911424134E2,-2.002620697E-2,1.219666004E-2,1.915588975E-2
3.916424134E2,4.364109039E-2,1.667296886E-2,-4.503494501E-2
3.921424134E2,2.900123596E-3,-6.714105606E-3,-2.688044310E-2
3.926424134E2,1.642513275E-2,1.791656017E-2,-3.695982695E-2
3.931424134E2,2.032184601E-2,-4.776477814E-2,-1.810747385E-2
3.936424134E2,1.585006714E-2,3.192663193E-2,3.595012426E-2
3.941424134E2,1.456546783E-2,-2.513515949E-2,1.409411430E-2
3.946424134E2,2.515602112E-2,1.001012325E-2,1.825696230E-2
3.951424134E2,2.859497070E-2,-2.413284779E-2,1.154363155E-3
3.956424134E2,3.113079071E-2,9.929060936E-3,-2.413856983E-2
3.961424134E2,-1.791954041E-3,-3.407967091E-2,-5.284690857E-2
3.966424134E2,3.844928741E-2,2.723586559E-2,1.657372713E-2
3.971424134E2,1.570415497E-2,-8.863210678E-4,2.627688646E-2
3.976424134E2,-4.866409302E-2,7.782578468E-3,6.504207850E-2
3.981424134E2,-2.747917175E-2,1.847922802E-2,-6.661951542E-3
3.986424134E2,5.862236023E-3,-7.398128510E-3,-7.444620132E-3
3.991424134E2,-5.797386169E-3,-1.563847065E-2,-2.684950829E-3
3.996424134E2,1.826286316E-3,1.590561867E-2,8.785086870E-2
4.001424134E2,1.899051666E-2,-3.250753880E-2,2.206349373E-2
4.006424134E2,-6.927490234E-3,5.185604095E-5,-1.817578077E-2
4.011424134E2,-1.584243774E-2,-2.929425240E-2,-1.353102922E-2
4.016424134E2,-2.695369720E-2,-1.929628849E-2,6.826519966E-4
4.021424134E2,2.363586426E-2,2.726876736E-2,3.543639183E-2
4.026424134E2,-2.540493011E-2,-3.535795212E-2,2.676838636E-2
4.031424134E2,3.272342682E-2,2.267956734E-3,-6.933808327E-4
4.036424134E2,-1.771354675E-2,-3.166913986E-2,-7.035553455E-3
4.041424134E2,3.212261200E-2,-9.879076481E-2,-2.751660347E-2
4.046424134E2,6.278324127E-2,-4.145252705E-2,2.778470516E-3
4.051424134E2,2.343177795E-3,-8.870720863E-2,-1.730525494E-2
4.056424134E2,1.580715179E-2,-3.790497780E-2,3.017902374E-3
4.061424134E2,-3.283977509E-2,-1.500999928E-2,-2.440515161E-2
4.066424134E2,-7.944107056E-4,-1.125923395E-1,9.999155998E-3
4.071424134E2,-5.231857300E-3,8.476293087E-2,-3.739297390E-4
4.076424134E2,-1.851081848E-3,-6.718635559E-3,4.194170237E-3
4.081424134E2,4.873466492E-2,3.924882412E-2,2.869032323E-2
4.086424134E2,-4.457569122E-2,-6.722092628E-3,2.321575582E-2
4.091424134E2,-3.224182129E-2,5.983448029E-2,-5.199652910E-2
4.096424134E2,-4.602527618E-2,2.539515495E-3,3.041596711E-2
4.101424134E2,-4.343700409E-2,-7.811188698E-3,-1.101264358E-2
4.106424134E2,1.515769958E-2,5.276799202E-2,4.983752966E-3
4.111424134E2,-3.906345367E-2,7.823228836E-3,-2.268844843E-2
4.116424134E2,1.539897919E-2,1.278362274E-1,-1.067686081E-2
4.121424134E2,-9.266948700E-2,6.853389740E-2,-3.093791008E-2
4.126424134E2,1.975727081E-2,3.867459297E-2,-1.199728251E-2
4.131424134E2,5.929946899E-3,8.264398575E-2,-1.683852077E-2
4.136424134E2,-2.104854584E-2,-1.712667942E-2,6.195545197E-3
4.141424134E2,2.182865143E-2,-7.510495186E-2,-1.996266842E-2
4.146424134E2,-3.991127014E-3,2.136230469E-4,-1.746200323E-1
4.151424134E2,1.029014587E-3,-6.369996071E-2,-1.486426592E-2
4.156424134E2,-3.145694733E-2,3.374862671E-2,-7.248544693E-2
4.161424134E2,1.776599884E-2,4.345536232E-3,-6.077486277E-2
4.166424134E2,-2.011394501E-2,-1.054085493E-1,-4.455769062E-2
4.171424134E2,2.268123627E-2,-3.958070278E-2,-6.324052811E-2
4.176424134E2,-3.969669342E-2,1.878762245E-2,-3.838872910E-2
4.181424134E2,-2.036571503E-2,-9.972572327E-3,-3.101289272E-2
4.186424134E2,9.284973145E-3,-3.921985626E-3,-2.996385098E-2
4.191424134E2,-4.000663757E-3,1.471519470E-3,9.832739830E-3
4.196424134E2,-3.036212921E-2,-3.295767307E-2,5.553960800E-4
4.201424134E2,1.935100555E-2,-2.057456970E-2,-1.280045509E-2
4.206424134E2,-3.376579285E-2,4.608511925E-3,-1.560330391E-3
4.211424134E2,2.987861633E-2,-6.163859367E-2,1.440060139E-2
4.216424134E2,-2.820777893E-2,-5.779147148E-2,-1.572716236E-2
4.221424134E2,1.644325256E-2,-2.673614025E-2,-6.852269173E-3
4.226424134E2,-2.246665955E-2,-3.060936928E-2,3.156697750E-2
4.231424134E2,-4.545211792E-3,2.901911736E-3,6.797909737E-3
4.236424134E2,2.086257935E-2,-3.658246994E-2,-1.198899746E-2
4.241424134E2,-1.432418823E-2,3.102481365E-2,-1.706993580E-2
4.246424134E2,8.393287659E-3,3.930091858E-3,-1.360058784E-3
4.251424134E2,-4.611015320E-3,-1.570403576E-2,-8.000969887E-3
4.256424134E2,4.189491272E-3,-1.557660103E-2,1.434648037E-2
4.261424134E2,-8.659362793E-4,1.426506042E-2,1.571059227E-3
4.266424134E2,-3.144264221E-3,-1.582908630E-2,-1.628994942E-3
4.271424134E2,-4.895210266E-3,-6.221532822E-4,-3.036260605E-3
4.276424134E2,-3.838539124E-3,-8.153796196E-3,9.923100471E-3
4.281424134E2,8.239746094E-4,9.070992470E-3,7.133841515E-3
4.286424134E2,-5.249977112E-3,-8.061051369E-3,1.837372780E-3
4.291424134E2,-5.168914795E-4,7.304072380E-3,5.113875866E-2
4.296424134E2,-6.460189819E-3,-2.636909485E-3,9.453028440E-2
4.301424134E2,1.958847046E-3,2.406716347E-3,3.657251596E-2
4.306424134E2,4.906654358E-3,6.081700325E-3,5.242252350E-2
4.311424134E2,5.137443542E-3,8.761882782E-4,3.039813042E-2
4.316424134E2,5.239486694E-3,-8.809447289E-3,1.827853918E-2
4.321424134E2,3.363609314E-3,-4.065036774E-4,3.817909956E-2
4.326424134E2,5.649566650E-3,-1.358985901E-4,1.002830267E-2
4.331424134E2,1.874923706E-3,-4.577636719E-4,1.990932226E-2
4.336424134E2,1.347541809E-3,-1.925706863E-3,2.140593529E-2
4.341424134E2,-5.352973938E-3,2.145767212E-5,1.351767778E-2
4.346424134E2,3.328323364E-4,5.622148514E-3,1.242595911E-2
4.351424134E2,-8.172988892E-4,-2.862095833E-3,3.080666065E-3
4.356424134E2,1.852989197E-3,1.737117767E-3,1.451134682E-2
4.361424134E2,9.244918823E-3,3.658652306E-3,1.036149263E-2
4.366424134E2,7.060050964E-3,-1.994490623E-3,9.629726410E-4
4.371424134E2,1.274394989E-2,5.267262459E-3,-5.333960056E-3
4.376424134E2,4.040718079E-3,-2.482533455E-3,6.194174290E-3
4.381424134E2,4.799842834E-3,-1.730203629E-3,-9.202420712E-3
4.386424134E2,-5.480766296E-3,-8.940696716E-4,9.017825127E-3
4.391424134E2,2.059936523E-4,5.456209183E-4,-4.399776459E-3
4.396424134E2,-4.412651062E-3,-7.426738739E-5,3.977417946E-3
4.401424134E2,-4.616737366E-3,8.462667465E-4,3.441631794E-3
4.406424134E2,-6.465911865E-4,-1.070499420E-4,1.260936260E-3
4.411424134E2,-1.974105835E-4,-3.884553909E-3,-4.438912868E-2
4.416424134E2,1.352787018E-2,1.933813095E-3,7.453382015E-2
4.421424134E2,-1.482963562E-3,-3.203272820E-3,-1.710194349E-2
4.426424134E2,1.513481140E-3,6.572723389E-3,9.111523628E-3
4.431424134E2,5.130767822E-4,-3.305792809E-3,-1.789927483E-3
4.436424134E2,3.348350525E-3,-2.251863480E-4,3.528773785E-2
4.441424134E2,-1.016616821E-3,1.918792725E-3,8.278119564E-2
4.446424134E2,-1.078605652E-3,2.933621407E-3,6.584283710E-2
4.451424134E2,4.523277283E-3,3.676414490E-3,2.197000384E-2
4.456424134E2,1.111984253E-3,-1.121759415E-4,-2.410024405E-3
4.461424134E2,-1.588535309E-2,-3.623962402E-5,-2.077510953E-1
4.466424134E2,6.313037872E-2,4.374504089E-2,5.404143929E-1
4.471424134E2,-2.271175385E-2,-5.287182331E-2,1.264891028E-2
4.476424134E2,8.568763733E-3,7.274389267E-3,1.268316656E-1
4.481424134E2,3.023147583E-4,-1.596093178E-3,2.496987581E-3
4.486424134E2,3.620147705E-3,2.183675766E-3,3.283318877E-2
4.491424134E2,2.305030823E-3,4.355072975E-3,1.336073875E-2
4.496424134E2,-3.246307373E-3,5.365252495E-3,-2.060532570E-4
4.501424134E2,-3.562927246E-3,5.720853806E-4,3.135874867E-3
4.506424134E2,-6.191253662E-3,-4.940271378E-3,-1.924544573E-3
4.511424134E2,-3.207206726E-3,5.128026009E-3,1.346915960E-3
4.516424134E2,-3.103256226E-3,-1.410245895E-3,-5.213469267E-4
4.521424134E2,-3.270149231E-3,9.334087372E-5,1.577496529E-3
4.526424134E2,-7.352828979E-4,-9.906291962E-5,1.888200641E-3
4.531424134E2,-1.601219177E-3,-1.561999321E-3,1.511424780E-3
4.536424134E2,-2.115249634E-3,-5.172729492E-3,-3.622025251E-4
4.541424134E2,-5.846023560E-4,2.734661102E-4,-9.484440088E-4
4.546424134E2,9.321212769E-3,3.893494606E-3,1.653820276E-3
4.551424134E2,-5.656242371E-3,-5.680322647E-4,-6.686747074E-4
4.556424134E2,-2.285003662E-3,5.500555038E-3,-2.623200417E-4
4.561424134E2,9.775161743E-4,-1.277327538E-3,2.070069313E-4
4.566424134E2,-7.991790771E-4,-4.445672035E-3,-1.981854439E-5
4.571424134E2,-5.211830139E-3,-5.674242973E-3,1.732230186E-3
4.576424134E2,-5.877494812E-3,-7.071256638E-3,3.668576479E-3
4.581424134E2,-3.501892090E-3,3.350615501E-3,-1.507401466E-4
4.586424134E2,1.512527466E-3,-1.432538033E-3,1.584485173E-3
4.591424134E2,-1.660346985E-3,8.751153946E-4,2.024412155E-3
4.596424134E2,-3.602027893E-3,-1.584410667E-3,2.453252673E-3
4.601424134E2,-8.544921875E-4,-5.638599396E-3,-4.886835814E-4
4.606424134E2,-6.297111511E-3,-4.372119904E-3,-1.017764211E-3
4.611424134E2,2.736091614E-3,-3.342509270E-3,1.963853836E-3
4.616424134E2,-2.308845520E-3,2.023458481E-3,1.777127385E-3
4.621424134E2,3.030776978E-3,8.670091629E-4,-8.248388767E-4
4.626424134E2,-3.762245178E-3,8.617639542E-4,-3.854289651E-3
4.631424134E2,8.401870728E-4,-1.126170158E-3,-4.559770226E-3
4.636424134E2,5.102157593E-3,2.467036247E-3,-6.113499403E-4
4.641424134E2,1.730918884E-3,2.376437187E-3,-1.676976681E-3
4.646424134E2,7.324218750E-4,2.307176590E-3,-7.203817368E-4
4.651424134E2,-1.596450806E-3,2.532839775E-3,4.552453756E-4
4.656424134E2,8.192062378E-4,3.297686577E-3,3.407120705E-3
4.661424134E2,4.114151001E-3,6.585121155E-4,-3.657981753E-3
4.666424134E2,1.730918884E-3,-2.354025841E-3,-1.470923424E-3
4.671424134E2,1.212120056E-3,8.155107498E-4,-9.402632713E-6
4.676424134E2,2.840995789E-3,1.731395721E-3,2.542585135E-3
4.681424134E2,1.612663269E-3,-1.228213310E-3,-1.697391272E-4
4.686424134E2,3.814697266E-4,2.321839333E-3,2.865493298E-5
4.691424134E2,1.892089844E-3,1.339912415E-3,1.801863313E-3
4.696424134E2,-5.085945129E-3,-2.449750900E-4,8.238703012E-4
4.701424134E2,-2.717971802E-4,-3.380894661E-3,3.193378448E-3
4.706424134E2,-7.257461548E-4,9.877681732E-4,3.694266081E-3
4.711424134E2,3.986358643E-4,-6.356239319E-4,1.244246960E-5
4.716424134E2,3.923416138E-3,3.960967064E-3,7.181912661E-4
4.721424134E2,4.234313965E-4,-1.448631287E-3,-5.342066288E-5
4.726424134E2,-1.578330994E-3,-5.089521408E-3,3.957085311E-2
4.731424134E2,-1.969623566E-2,-7.136106491E-3,1.159324050E-1
4.736424134E2,-4.272460938E-4,1.412308216E-2,3.283288479E-1
4.741424134E2,-7.195472717E-3,5.281567574E-3,2.947789431E-1
4.746424134E2,-1.234626770E-2,-8.991360664E-3,9.324848652E-2
4.751424134E2,-2.056121826E-2,-2.449750900E-4,5.834662914E-2
4.756424134E2,-4.677772522E-3,4.788875580E-3,8.729815483E-3
4.761424134E2,-1.198959351E-2,3.579258919E-3,1.329302788E-3
4.766424134E2,1.294136047E-3,-1.470088959E-3,4.038214684E-3
4.771424134E2,-1.322650909E-2,6.107449532E-3,-7.524967194E-3
4.776424134E2,-1.936912537E-3,1.488566399E-3,-1.284396648E-2
4.781424134E2,-2.449893951E-2,-1.170992851E-3,-4.125475883E-3
4.786424134E2,-1.380920410E-3,-5.761265755E-3,7.009029388E-3
4.791424134E2,-3.991794586E-2,6.159782410E-3,3.379940987E-3
4.796424134E2,1.011848450E-3,1.201510429E-3,6.900072098E-3
4.801424134E2,3.671646118E-4,-1.278829575E-2,7.097482681E-3
4.806424134E2,-1.762294769E-2,5.132555962E-3,1.131474972E-2
4.811424134E2,-5.540847778E-4,-2.154207230E-2,-4.212856293E-3
4.816424134E2,8.687973022E-3,2.819228172E-2,1.119482517E-2
4.821424134E2,-1.613330841E-2,-3.354239464E-2,-2.574956417E-2
4.826424134E2,-1.289844513E-2,3.034675121E-2,-3.775286674E-2
4.831424134E2,-1.343727112E-2,-5.653738976E-3,-1.849496365E-2
4.836424134E2,6.621360779E-3,-5.955672264E-2,-4.649817944E-2
4.841424134E2,-1.799297333E-2,7.046401501E-2,-5.663716793E-2
4.846424134E2,8.595085144E-2,-2.030787468E-1,-2.853572369E-3
4.851424134E2,3.447437286E-2,-3.876483440E-2,-3.126949072E-2
4.856424134E2,1.047658920E-1,-7.027661800E-2,2.284210920E-2
4.861424134E2,7.880687714E-2,-1.235116720E-1,2.651065588E-2
4.866424134E2,-1.549549103E-1,1.165018082E-1,-3.585380316E-2
4.871424134E2,-7.449626923E-2,5.469954014E-2,-1.840180159E-2
4.876424134E2,-2.635765076E-2,3.939855099E-2,-9.499192238E-3
4.881424134E2,-3.819751740E-2,1.291942596E-2,-2.777999640E-2
4.886424134E2,6.304264069E-2,9.715592861E-2,1.206082106E-2
4.891424134E2,4.130840302E-2,7.265758514E-2,-2.955496311E-3
4.896424134E2,1.424036026E-1,-2.488851547E-3,7.423937321E-3
4.901424134E2,-8.076667786E-3,1.708234549E-1,-2.887207270E-2
4.906424134E2,8.490943909E-2,-1.368677616E-2,5.342060328E-2
4.911424134E2,-3.471851349E-2,2.734911442E-2,9.645462036E-3
4.916424134E2,-6.015205383E-2,-2.675855160E-2,-7.287290692E-2
4.921424134E2,-2.637386322E-2,-1.063467264E-1,-2.368753850E-1
4.926424134E2,-5.337715149E-3,1.052789688E-1,-2.538302541E-1
4.931424134E2,2.690029144E-2,-9.401333332E-2,-1.935659647E-1
4.936424134E2,9.240150452E-2,5.662310123E-2,-1.475638151E-2
4.941424134E2,2.898883820E-2,-1.505178213E-1,-5.713886023E-2
4.946424134E2,-4.899978638E-2,7.131683826E-2,-7.055073977E-2
4.951424134E2,3.879451752E-2,-1.585024595E-1,7.245483994E-2
4.956424134E2,4.834556580E-2,-4.520857334E-2,1.504918933E-2
4.961424134E2,8.865356445E-2,6.244528294E-2,-7.199078798E-3
4.966424134E2,3.530597687E-2,3.972184658E-2,-1.610589027E-2
4.971424134E2,9.573936462E-3,9.276092052E-2,-1.691660285E-2
4.976424134E2,-1.141071320E-2,1.199305058E-2,1.357731223E-2
4.981424134E2,-1.457881927E-2,9.250342846E-2,4.169046879E-3
4.986424134E2,1.128387451E-2,-6.494855881E-2,2.296707034E-2
4.991424134E2,-2.223396301E-2,-5.356788635E-3,-5.518406630E-3
4.996424134E2,5.753517151E-3,-3.610050678E-2,6.475895643E-3
5.001424134E2,4.000663757E-3,4.156124592E-2,1.786181331E-2
5.006424134E2,-1.944637299E-2,2.954757214E-2,2.424830198E-2
5.011424134E2,-8.323097229E-2,-6.014287472E-2,2.579882741E-2
5.016424134E2,-3.192996979E-2,2.140524387E-1,4.938082099E-1
5.021424134E2,1.410245895E-1,-5.937683582E-2,8.244359493E-2
5.026424134E2,-3.929138184E-3,-2.037728429E-1,-2.366291881E-1
5.031424134E2,-8.255004883E-3,1.117461920E-1,-1.282207966E-1
5.036424134E2,-2.947807312E-3,-2.325163186E-1,-8.327484131E-3
5.041424134E2,3.845119476E-2,-2.372358441E-1,7.149493694E-2
5.046424134E2,-7.026958466E-2,2.948563099E-1,-2.567515969E-1
5.051424134E2,-1.479244232E-2,5.260884762E-2,-1.056358814E-1
5.056424134E2,-3.034496307E-2,8.165740967E-2,-2.786099911E-2
5.061424134E2,-8.398056030E-3,3.868925571E-2,-5.251163244E-2
5.066424134E2,-1.339817047E-2,-1.184701920E-2,3.144979477E-3
5.071424134E2,-3.462314606E-2,1.553499699E-2,-5.223792791E-2
5.076424134E2,-3.456020355E-2,5.117118359E-2,-2.652865648E-2
5.081424134E2,3.900527954E-4,-2.653837204E-3,9.046196938E-3
5.086424134E2,-1.046466827E-2,7.861971855E-3,1.937401295E-2
5.091424134E2,-1.584053040E-3,-2.813386917E-2,8.245277405E-2
5.096424134E2,-3.376579285E-2,3.238475323E-2,2.526974678E-2
5.101424134E2,-1.479148865E-3,4.224181175E-3,6.103640795E-2
5.106424134E2,-2.600669861E-3,3.668427467E-3,2.984881401E-2
5.111424134E2,5.881309509E-3,-3.589832783E-2,4.509684443E-2
5.116424134E2,9.425163269E-3,3.839468956E-2,7.399356365E-2
5.121424134E2,4.095458984E-2,-3.520572186E-2,6.133794785E-3
5.126424134E2,9.052276611E-3,4.002201557E-2,3.412458301E-2
5.131424134E2,1.868152618E-2,1.220029593E-1,-1.332077384E-2
5.136424134E2,2.749061584E-2,-4.811072350E-2,1.531958580E-2
5.141424134E2,4.825115204E-2,4.121088982E-2,-1.946941018E-2
5.146424134E2,-1.079082489E-2,-4.723107815E-2,2.983987331E-3
5.151424134E2,-1.236343384E-2,3.337800503E-2,-3.320842981E-2
5.156424134E2,-2.570152283E-3,-9.637475014E-3,1.548475027E-2
5.161424134E2,5.161380768E-2,7.634770870E-2,-3.187656403E-3
5.166424134E2,-8.621215820E-3,-3.599584103E-2,7.381141186E-4
5.171424134E2,3.590202332E-2,-1.316797733E-2,6.641179323E-3
5.176424134E2,3.543090820E-2,2.568280697E-2,-2.784401178E-3
5.181424134E2,2.312755585E-2,1.690471172E-2,-1.009604335E-2
5.186424134E2,1.901817322E-2,-5.204081535E-2,-3.558933735E-3
5.191424134E2,4.446125031E-2,5.759894848E-2,9.699642658E-3
5.196424134E2,-3.439426422E-2,-1.303858757E-1,1.323997974E-2
5.201424134E2,6.414413452E-3,4.948711395E-2,-1.725450158E-2
5.206424134E2,-1.962375641E-2,-5.814969540E-2,2.593055367E-2
5.211424134E2,2.853202820E-2,4.282748699E-2,1.508088410E-2
5.216424134E2,7.026672363E-3,1.043558121E-2,-2.374784648E-2
5.221424134E2,-1.467704773E-3,1.735234261E-2,-4.664759338E-2
5.226424134E2,4.205703735E-4,2.614700794E-2,-9.175698459E-2
5.231424134E2,2.276325226E-2,-1.709938049E-3,5.306371301E-2
5.236424134E2,-9.098052979E-4,4.917538166E-2,4.949977994E-2
5.241424134E2,-1.041507721E-2,-1.135960817E-1,4.153021425E-2
5.246424134E2,2.666378021E-2,-1.167060137E-1,2.388440073E-3
5.251424134E2,5.222988129E-2,-1.475349665E-1,-3.455092013E-2
5.256424134E2,4.855155945E-3,-1.164574623E-1,-3.093885630E-2
5.261424134E2,5.295467377E-2,-9.838056564E-2,-2.753915638E-2
5.266424134E2,1.685428619E-2,-6.792902946E-2,-4.004978761E-2
5.271424134E2,1.795864105E-2,-7.782781124E-2,9.137779474E-3
5.276424134E2,1.075267792E-2,-5.767118931E-2,5.432769656E-2
5.281424134E2,1.706695557E-2,-7.777953148E-2,-1.567751169E-3
5.286424134E2,-1.033306122E-2,-3.072941303E-2,-3.554791212E-3
5.291424134E2,3.400611877E-2,3.940272331E-2,-1.819837093E-2
5.296424134E2,2.005577087E-3,7.781541348E-2,-9.275385737E-2
5.301424134E2,5.034065247E-2,4.780852795E-2,2.278634906E-2
5.306424134E2,-2.327060699E-2,1.063562632E-1,-3.959152102E-2
5.311424134E2,1.301574707E-2,-2.402651310E-2,1.509955525E-2
5.316424134E2,-7.411193848E-2,2.213478088E-3,-6.164050102E-2
5.321424134E2,4.174900055E-2,5.559599400E-2,-1.074103415E-1
5.326424134E2,-5.937004089E-2,2.511930466E-2,-5.220657587E-2
5.331424134E2,-5.151462555E-2,7.804930210E-2,2.957609296E-2
5.336424134E2,-5.832958221E-2,1.404620409E-1,-1.153942943E-2
5.341424134E2,-6.070423126E-2,1.542564631E-1,-3.114470840E-2
5.346424134E2,3.258419037E-2,6.516540051E-2,-4.900810122E-2
5.351424134E2,-2.159404755E-2,1.266275644E-1,-4.176917672E-2
5.356424134E2,7.585525513E-2,5.157642365E-1,-8.489552736E-1
5.361424134E2,-7.106018066E-2,-1.309195757E-1,7.955814600E-1
5.366424134E2,-7.106399536E-2,4.403531551E-2,6.843329668E-1
5.371424134E2,-5.482387543E-2,1.427353621E-1,1.997851133E-1
5.376424134E2,-4.104995728E-2,2.926834822E-1,2.520378828E-1
5.381424134E2,1.001644135E-2,3.120496273E-1,-2.946497798E-1
5.386424134E2,2.837085724E-2,2.385697365E-1,-1.263541281E-1
5.391424134E2,-4.739570618E-2,9.996604919E-2,-1.596529782E-1
5.396424134E2,7.951736450E-3,1.677702665E-1,-7.330521941E-2
5.401424134E2,-8.492469788E-3,3.676950932E-2,-1.389873028E-2
5.406424134E2,-3.286457062E-2,4.081368446E-3,-3.623351455E-2
5.411424134E2,3.167152405E-3,1.180684566E-2,-6.689098477E-2
5.416424134E2,-5.642223358E-2,-1.047216654E-1,-3.049443662E-2
5.421424134E2,1.377010345E-2,-1.243389845E-1,-2.385003865E-2
5.426424134E2,5.120277405E-3,2.498614788E-2,-2.792921662E-2
5.431424134E2,2.317333221E-2,-1.406061649E-2,9.185096622E-2
5.436424134E2,6.698608398E-3,-1.531004906E-2,4.291388392E-2
5.441424134E2,-2.258396149E-2,-4.620873928E-2,-9.625490010E-2
5.446424134E2,-6.811618805E-2,-3.153431416E-2,-1.153044850E-1
5.451424134E2,3.656101227E-2,-1.163142920E-1,2.315118909E-2
5.456424134E2,2.050399780E-2,-4.324257374E-2,-3.702597693E-2
5.461424134E2,1.957416534E-2,-8.995020390E-2,-1.569968462E-2
5.466424134E2,1.663684845E-2,-9.576475620E-2,4.655547440E-3
5.471424134E2,8.021354675E-3,-7.365465164E-3,-1.483221352E-2
5.476424134E2,-1.214027405E-3,-8.289730549E-2,5.510777235E-3
5.481424134E2,7.028579712E-4,-1.442229748E-2,8.059218526E-3
5.486424134E2,-2.264404297E-2,-3.979086876E-2,-5.596786737E-3
5.491424134E2,9.081840515E-3,1.972436905E-3,3.628933430E-2
5.496424134E2,-2.434349060E-2,-4.395711422E-2,3.647281229E-2
5.501424134E2,2.946090698E-2,8.248090744E-4,-4.143336415E-2
5.506424134E2,6.494522095E-3,-5.567383766E-2,-2.699527144E-2
5.511424134E2,2.122020721E-2,3.431200981E-3,-2.068784833E-2
5.516424134E2,-2.734184265E-3,-2.830517292E-2,-1.518175006E-2
5.521424134E2,3.033638000E-3,2.055287361E-2,-1.457688212E-2
5.526424134E2,-4.479408264E-3,-3.544569016E-3,-7.838010788E-6
5.531424134E2,-2.130222321E-2,-5.561232567E-3,4.309952259E-3
5.536424134E2,4.159927368E-3,1.487088203E-2,4.644393921E-3
5.541424134E2,-5.351066589E-3,-1.739060879E-2,8.846700191E-3
5.546424134E2,6.268501282E-3,1.349902153E-2,6.196111441E-3
5.551424134E2,-2.454757690E-3,-4.894256592E-3,1.753896475E-3
5.556424134E2,4.643440247E-3,1.213359833E-2,3.308594227E-3
5.561424134E2,-5.553245544E-3,-1.189112663E-3,2.690467238E-2
5.566424134E2,2.193450928E-5,3.884673119E-3,-7.993251085E-3
5.571424134E2,-3.527641296E-3,-1.226902008E-2,2.547541261E-2
5.576424134E2,2.164840698E-4,-5.758404732E-3,-4.400539398E-2
5.581424134E2,3.973960876E-3,1.404404640E-3,-1.653832197E-2
5.586424134E2,8.418083191E-3,3.553628922E-4,-8.007705212E-3
5.591424134E2,8.544921875E-3,1.105546951E-3,-1.716637611E-2
5.596424134E2,-1.554489136E-4,-2.876996994E-3,-2.451360226E-3
5.601424134E2,1.701354980E-3,-3.242254257E-3,-3.731906414E-3
5.606424134E2,4.845619202E-3,1.938104630E-3,7.787942886E-4
5.611424134E2,3.932952881E-3,5.051255226E-3,2.694070339E-3
5.616424134E2,-7.302284241E-3,2.752423286E-3,1.002305746E-2
5.621424134E2,5.036354065E-3,2.574443817E-3,6.050705910E-3
5.626424134E2,-5.583763123E-3,-4.130125046E-3,6.154835224E-3
5.631424134E2,5.953788757E-3,5.519986153E-3,-2.398610115E-3
5.636424134E2,1.106262207E-4,4.897117615E-4,-9.606242180E-3
5.641424134E2,-7.984161377E-3,-6.538867950E-3,-2.498090267E-3
5.646424134E2,-1.126766205E-2,-7.867813110E-3,4.687964916E-3
5.651424134E2,8.221626282E-3,6.976723671E-3,1.987774670E-1
5.656424134E2,-1.646995544E-3,5.202293396E-3,1.292596757E-1
5.661424134E2,-2.490997314E-3,-8.851408958E-3,-3.984916955E-3
5.666424134E2,4.568099976E-4,-7.958412170E-4,3.321669996E-3
5.671424134E2,1.487731934E-3,-3.601670265E-3,1.731224358E-3
5.676424134E2,-4.377365112E-4,4.580020905E-4,-9.174570441E-4
5.681424134E2,3.874778748E-3,3.605246544E-3,-2.752758563E-3
5.686424134E2,-3.651618958E-3,-1.336574554E-3,1.645080745E-3
5.691424134E2,-9.457588196E-3,-4.747748375E-3,3.731131554E-3
5.696424134E2,-5.009651184E-3,-7.179975510E-3,7.426142693E-4
5.701424134E2,-1.602077484E-2,-5.056619644E-3,3.284998238E-3
5.706424134E2,1.009750366E-2,-6.795644760E-3,4.766249284E-2
5.711424134E2,1.194381714E-2,-1.062262058E-2,-7.925768197E-2
