"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.172205123E2,5.234988452E1,4.857887709E0,-1.684979630E0,1.399927185E0,2.755517576E2,4.779388345E0,3.313907676E0
8.182205006E2,5.234990632E1,4.857817719E0,-1.222544822E0,2.731422102E0,2.843054296E2,4.778559832E0,3.315102255E0
8.192204891E2,5.234992202E1,4.857778682E0,-1.414589390E0,1.626070654E0,2.905716396E2,4.780704788E0,3.312008267E0
8.202204784E2,5.234995293E1,4.857745339E0,-2.091407687E0,1.304824060E0,3.095193725E2,4.783089209E0,3.308563836E0
8.212204661E2,5.234998801E1,4.857716325E0,-1.922614812E0,1.989070586E0,3.238662701E2,4.794971180E0,3.291320163E0
8.222204552E2,5.234999786E1,4.857690570E0,-1.700324072E0,1.041677838E0,3.013792442E2,4.797847129E0,3.287126399E0
8.232204430E2,5.235001853E1,4.857637938E0,-1.124116234E0,2.106582162E0,2.919455858E2,4.810722518E0,3.268254257E0
8.242204322E2,5.235004990E1,4.857629053E0,-8.585375845E-1,1.439424364E0,3.123755939E2,4.791308931E0,3.296649172E0
8.252204208E2,5.235010042E1,4.857605294E0,-8.767131623E-1,2.051364285E0,3.252168432E2,4.784851705E0,3.306014398E0
8.262204092E2,5.235010736E1,4.857576340E0,-4.489086354E-1,1.354901268E0,3.000812036E2,4.787749865E0,3.301815904E0
8.272203971E2,5.235012698E1,4.857542512E0,-4.556384301E-1,1.158004752E0,2.946549611E2,4.807659305E0,3.272758629E0
8.282203861E2,5.235018465E1,4.857526283E0,-7.545706322E-1,2.141782403E0,3.333507166E2,4.824943857E0,3.247222476E0
8.292203743E2,5.235019150E1,4.857495722E0,-6.916346606E-1,1.227069181E0,2.997605926E2,4.810034225E0,3.269267163E0
8.302203631E2,5.235025039E1,4.857468846E0,-1.124705140E0,2.912176740E0,3.196836702E2,4.819806891E0,3.254842326E0
8.312203519E2,5.235027412E1,4.857452818E0,-1.601963981E0,1.693560964E0,3.118054740E2,4.799424739E0,3.284822554E0
8.322203406E2,5.235030525E1,4.857434382E0,-1.428709204E0,1.230398034E0,3.194003007E2,4.798639234E0,3.285969953E0
8.332203288E2,5.235036012E1,4.857405600E0,-2.247634612E0,2.951420671E0,3.291753497E2,4.796858181E0,3.288569388E0
8.342203175E2,5.235037348E1,4.857370631E0,-1.671409545E0,1.488687818E0,3.032393360E2,4.794490280E0,3.292020654E0
8.352203058E2,5.235041827E1,4.857345411E0,-2.177472753E0,1.200443050E0,3.230020578E2,4.789306675E0,3.299557334E0
8.362202947E2,5.235046011E1,4.857320223E0,-5.880558966E-1,2.147310075E0,3.327493860E2,4.783661312E0,3.307736610E0
8.372202826E2,5.235049681E1,4.857302524E0,-2.453823667E-2,1.661129900E0,3.358045227E2,4.769244120E0,3.328490281E0
8.382202718E2,5.235058117E1,4.857256149E0,-2.258310290E-1,4.579868497E0,3.357173172E2,4.765789066E0,3.333435406E0
8.392202599E2,5.235063498E1,4.857238196E0,-1.359780747E-1,4.248246738E0,3.438493741E2,4.763549039E0,3.336635669E0
8.402202485E2,5.235067841E1,4.857211383E0,9.716090942E-1,3.809005141E0,3.429347415E2,4.761469668E0,3.339602317E0
8.412202368E2,5.235072452E1,4.857182686E0,2.092082689E0,3.943145062E0,3.400789235E2,4.759503272E0,3.342404170E0
8.422202249E2,5.235077117E1,4.857180559E0,1.341789374E0,3.973014702E0,3.493847492E2,4.759939120E0,3.341783446E0
8.432202131E2,5.235080835E1,4.857155481E0,2.036225292E0,3.773026359E0,3.437557133E2,4.761997070E0,3.338850242E0
8.442202022E2,5.235084205E1,4.857138902E0,2.166109179E0,3.462680086E0,3.419117573E2,4.763390091E0,3.336862580E0
8.452201905E2,5.235088376E1,4.857113346E0,2.381418435E0,3.773239778E0,3.379085594E2,4.763188444E0,3.337150414E0
8.462201784E2,5.235093111E1,4.857113340E0,2.240160775E0,3.912870777E0,3.457716392E2,4.761616428E0,3.339393062E0
8.472201676E2,5.235097449E1,4.857104483E0,3.710638305E0,4.073032084E0,3.485704965E2,4.765655364E0,3.333626552E0
8.482201556E2,5.235100669E1,4.857075544E0,3.302439554E0,3.783999729E0,3.416143691E2,4.751546232E0,3.353706225E0
8.492201442E2,5.235104752E1,4.857059859E0,3.086535109E0,3.881820297E0,3.415178634E2,4.743252394E0,3.365426237E0
8.502201332E2,5.235108587E1,4.857035391E0,2.986690301E0,4.108151095E0,3.430486086E2,4.741000882E0,3.368597285E0
8.512201214E2,5.235112157E1,4.857021974E0,3.516263821E0,4.002749095E0,3.459111570E2,4.738497302E0,3.372118081E0
8.522201091E2,5.235115710E1,4.857007525E0,4.517690566E0,4.035143540E0,3.475212581E2,4.737205885E0,3.373932043E0
8.532200984E2,5.235116370E1,4.856995476E0,4.823280387E0,1.108901010E0,3.401889400E2,4.721093254E0,3.396441597E0
8.542200863E2,5.235120411E1,4.856979283E0,3.907738550E0,2.718341733E0,3.428738794E2,4.729252382E0,3.385071483E0
8.552200755E2,5.235121686E1,4.856955817E0,4.743913267E0,1.119798999E0,3.276190002E2,4.728526464E0,3.386085426E0
8.562200632E2,5.235124961E1,4.856935347E0,4.627577049E0,1.366307646E0,3.317010375E2,4.724762938E0,3.391334872E0
8.572200512E2,5.235128184E1,4.856907727E0,4.170362893E0,2.266403336E0,3.296808117E2,4.731400050E0,3.382068983E0
8.582200402E2,5.235130118E1,4.856896820E0,3.416725978E0,1.156290719E0,3.236270934E2,4.731700045E0,3.381649259E0
8.592200283E2,5.235135671E1,4.856889910E0,4.415199645E0,3.503882668E0,3.418396100E2,4.736598611E0,3.374784531E0
8.602200173E2,5.235136365E1,4.856893013E0,3.861750536E0,1.208823340E0,3.375413603E2,4.730370101E0,3.383509383E0
8.612200060E2,5.235138579E1,4.856886052E0,4.038179819E0,1.248810207E0,3.408249532E2,4.733106663E0,3.379680214E0
8.622199945E2,5.235139970E1,4.856880317E0,3.262636364E0,1.065012821E0,3.403345468E2,4.734560137E0,3.377643755E0
8.632199821E2,5.235140821E1,4.856884567E0,3.134201111E0,7.194913733E-1,3.527724407E2,4.746463051E0,3.360896537E0
8.642199713E2,5.235141433E1,4.856884711E0,2.657321398E0,4.814790150E-1,3.534314869E2,4.749633580E0,3.356414440E0
8.652199596E2,5.235141520E1,4.856885090E0,2.527533652E0,1.269655366E-1,3.560470351E2,4.750052005E0,3.355822252E0
8.662199476E2,5.235141741E1,4.856891448E0,2.369895139E0,6.641872858E-2,3.560470419E2,4.754903821E0,3.348944115E0
8.672199361E2,5.235141704E1,4.856892059E0,2.378910005E0,0.000000000E0,3.560470425E2,4.753595198E0,3.350801356E0
8.682199252E2,5.235141704E1,4.856892059E0,2.378910005E0,0.000000000E0,3.560470425E2,4.754053987E0,3.350150403E0
8.692199140E2,5.235141704E1,4.856892059E0,2.378910005E0,0.000000000E0,3.560470425E2,4.755086204E0,3.348685148E0
8.702199020E2,5.235141704E1,4.856892059E0,2.378910005E0,0.000000000E0,3.560470425E2,4.755782559E0,3.347696116E0
8.712198895E2,5.235142876E1,4.856900314E0,1.968188565E0,0.000000000E0,3.560470516E2,4.759651167E0,3.342193562E0
8.722198782E2,5.235142876E1,4.856900314E0,1.968188565E0,0.000000000E0,3.560470516E2,4.760815891E0,3.340534251E0
8.732198672E2,5.235143943E1,4.856913028E0,1.641757906E0,1.599924660E-1,3.560470652E2,4.764350177E0,3.335491631E0
8.742198553E2,5.235144129E1,4.856915496E0,1.751625083E0,6.582934003E-2,3.560470679E2,4.769668724E0,3.327881803E0
8.752198440E2,5.235144559E1,4.856923825E0,1.750334304E0,5.761350601E-2,3.560470768E2,4.767186833E0,3.331436137E0
8.762198322E2,5.235144546E1,4.856918387E0,1.755069951E0,6.719878508E-2,3.560470710E2,4.770114621E0,3.327242633E0
8.772198207E2,5.235145008E1,4.856918378E0,1.636237761E0,0.000000000E0,3.560470712E2,4.769873417E0,3.327588408E0
8.782198091E2,5.235145008E1,4.856918378E0,1.636237761E0,0.000000000E0,3.560470712E2,4.766620965E0,3.332245731E0
8.792197975E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.761397136E0,3.339705728E0
8.802197860E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.764082676E0,3.335873692E0
8.812197746E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.764985529E0,3.334583924E0
8.822197632E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.760690821E0,3.340712490E0
8.832197509E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.767705154E0,3.330694312E0
8.842197399E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.780076502E0,3.312914981E0
8.852197284E2,5.235145377E1,4.856915711E0,1.524791846E0,0.000000000E0,3.560470685E2,4.782787045E0,3.309000621E0
8.862197168E2,5.235146208E1,4.856892249E0,1.895713031E0,8.546323694E-2,3.560470441E2,4.783937276E0,3.307337475E0
8.872197047E2,5.235146605E1,4.856902704E0,1.942687099E0,1.472690976E-1,3.560470552E2,4.779514114E0,3.313726282E0
8.882196933E2,5.235146472E1,4.856898112E0,1.843779821E0,0.000000000E0,3.560470503E2,4.780275700E0,3.312627547E0
8.892196813E2,5.235146472E1,4.856898112E0,1.843779821E0,0.000000000E0,3.560470503E2,4.784321509E0,3.306781627E0
8.902209842E2,5.235146898E1,4.856893001E0,1.528897061E0,6.438548831E-2,3.560470450E2,4.792545395E0,3.294851388E0
8.912209883E2,5.235147061E1,4.856891733E0,1.442764425E0,0.000000000E0,3.560470438E2,4.792576961E0,3.294805472E0
8.922209727E2,5.235147061E1,4.856891733E0,1.442764425E0,0.000000000E0,3.560470438E2,4.790138212E0,3.298350033E0
8.932209735E2,5.235147061E1,4.856891733E0,1.442764425E0,0.000000000E0,3.560470438E2,4.789441441E0,3.299361713E0
8.942209772E2,5.235145920E1,4.856857449E0,1.101227283E0,1.190149738E-1,3.560470074E2,4.790909764E0,3.297229241E0
8.952209615E2,5.235146106E1,4.856861954E0,1.161074896E0,0.000000000E0,3.560470122E2,4.797198497E0,3.288072933E0
8.962209641E2,5.235146336E1,4.856862828E0,9.053215208E-1,1.200048128E-1,3.560470131E2,4.780386142E0,3.312468168E0
8.972209692E2,5.235146276E1,4.856863212E0,9.150439836E-1,0.000000000E0,3.560470135E2,4.779099556E0,3.314324134E0
8.982209584E2,5.235146276E1,4.856863212E0,9.150439836E-1,0.000000000E0,3.560470135E2,4.775739241E0,3.319164313E0
8.992209588E2,5.235146977E1,4.856869936E0,7.955162153E-1,6.514443641E-2,3.560470208E2,4.774324131E0,3.321199500E0
9.002209702E2,5.235147120E1,4.856875200E0,7.830122933E-1,0.000000000E0,3.560470264E2,4.783382089E0,3.308140387E0
9.012209580E2,5.235147583E1,4.856881182E0,7.875319272E-1,0.000000000E0,3.560470328E2,4.800120245E0,3.283806124E0
9.022209589E2,5.235147583E1,4.856881182E0,7.875319272E-1,0.000000000E0,3.560470328E2,4.792664595E0,3.294677998E0
9.032209556E2,5.235148180E1,4.856886883E0,6.597296763E-1,4.180945533E-2,3.560470390E2,4.799374236E0,3.284896341E0
9.042209394E2,5.235148309E1,4.856890528E0,6.597903688E-1,8.536078497E-2,3.560470429E2,4.799483593E0,3.284736561E0
9.052209246E2,5.235148536E1,4.856895859E0,6.290420853E-1,6.395391630E-2,3.560470485E2,4.791075758E0,3.296988036E0
9.062209086E2,5.235148502E1,4.856896297E0,6.433719657E-1,0.000000000E0,3.560470490E2,4.789643318E0,3.299068644E0
9.072208939E2,5.235149037E1,4.856908024E0,6.264217691E-1,7.692972656E-2,3.560470615E2,4.792771069E0,3.294523108E0
9.082208793E2,5.235148996E1,4.856908080E0,6.616609897E-1,0.000000000E0,3.560470615E2,4.794160547E0,3.292500825E0
9.092208644E2,5.235149795E1,4.856918333E0,9.597238237E-1,1.713099122E-1,3.560470725E2,4.799111696E0,3.285279890E0
9.102208503E2,5.235150384E1,4.856892007E0,7.939469209E-1,9.606306832E-1,2.992991292E2,4.797913916E0,3.287028914E0
9.112208360E2,5.235150040E1,4.856890916E0,1.247099758E0,4.115690952E-1,3.373701192E2,4.761940618E0,3.338930755E0
9.122208222E2,5.235151717E1,4.856883591E0,1.209261540E0,1.177052096E0,3.488965765E2,4.749815562E0,3.356156904E0
9.132208083E2,5.235153307E1,4.856884805E0,1.631420169E0,1.432357686E0,3.527570351E2,4.746819664E0,3.360392850E0
9.142207943E2,5.235155122E1,4.856883379E0,1.857519126E0,1.924397565E0,3.591115839E2,4.741820114E0,3.367443991E0
9.152207813E2,5.235157183E1,4.856861919E0,1.803741692E0,2.285488392E0,3.453102336E2,4.747604154E0,3.359284423E0
9.162207680E2,5.235159394E1,4.856829891E0,2.263014341E0,2.519865941E0,3.333702838E2,4.752477088E0,3.352386995E0
9.172207547E2,5.235160599E1,4.856796006E0,2.566497206E0,2.382037307E0,3.198590327E2,4.754139986E0,3.350028362E0
9.182207410E2,5.235162982E1,4.856771105E0,2.438601456E0,2.595765218E0,3.238377293E2,4.759290138E0,3.342707647E0
9.192207279E2,5.235165379E1,4.856748160E0,1.969383020E0,2.664901358E0,3.271455485E2,4.763989872E0,3.336006225E0
9.202207158E2,5.235168185E1,4.856725804E0,2.139562415E0,2.950482426E0,3.293765924E2,4.766486190E0,3.332438511E0
9.212207029E2,5.235168993E1,4.856692395E0,1.656220404E0,2.345266756E0,3.112381237E2,4.765308298E0,3.334122652E0
9.222206895E2,5.235173540E1,4.856666768E0,2.319992150E0,3.407322646E0,3.261761924E2,4.764830862E0,3.334804926E0
9.232206764E2,5.235176934E1,4.856648353E0,2.309085364E0,3.648004348E0,3.298259274E2,4.782751878E0,3.309051451E0
9.242206638E2,5.235180397E1,4.856638153E0,2.605406913E0,3.752069953E0,3.362773100E2,4.775026223E0,3.320189995E0
9.252206515E2,5.235183559E1,4.856626193E0,2.609529314E0,3.607261683E0,3.387029282E2,4.794141525E0,3.292528523E0
9.262206380E2,5.235186572E1,4.856611228E0,2.151731906E0,3.405173650E0,3.403517268E2,4.800875774E0,3.282701454E0
9.272206259E2,5.235191281E1,4.856614774E0,2.111099890E0,3.891992093E0,3.497300178E2,4.788555542E0,3.300647339E0
9.282206131E2,5.235195090E1,4.856621676E0,2.754843228E0,3.684401695E0,3.532128524E2,4.759415877E0,3.342528615E0
9.292206011E2,5.235199123E1,4.856607254E0,2.571172858E0,3.914269955E0,3.464535273E2,4.753057936E0,3.351563410E0
9.302205881E2,5.235201968E1,4.856590233E0,2.542569662E0,3.513206402E0,3.412392860E2,4.750405715E0,3.355321531E0
9.312205759E2,5.235206235E1,4.856573414E0,2.631340629E0,4.021700749E0,3.412992672E2,4.751571274E0,3.353670744E0
9.322205634E2,5.235209012E1,4.856568056E0,2.668269927E0,3.573633205E0,3.433582979E2,4.747799849E0,3.359007834E0
9.332205514E2,5.235212438E1,4.856545675E0,2.480034173E0,3.729923124E0,3.388856022E2,4.756001657E0,3.347384841E0
9.342205399E2,5.235216569E1,4.856538165E0,2.714456272E0,4.036051153E0,3.429497578E2,4.743396869E0,3.365222605E0
9.352205269E2,5.235220433E1,4.856543260E0,2.911775287E0,3.984116082E0,3.482088766E2,4.740910863E0,3.368723976E0
9.362205158E2,5.235223930E1,4.856541271E0,2.757307511E0,3.839184316E0,3.491115105E2,4.742010428E0,3.367175988E0
9.372205027E2,5.235226742E1,4.856527862E0,3.167466893E0,3.431364317E0,3.486365993E2,4.743340634E0,3.365301868E0
9.382204912E2,5.235230401E1,4.856497339E0,2.995215503E0,3.700141995E0,3.427787176E2,4.749866143E0,3.356085317E0
9.392204785E2,5.235234087E1,4.856483419E0,2.757977693E0,3.779647213E0,3.451024464E2,4.745571705E0,3.362154997E0
9.402204667E2,5.235236969E1,4.856477996E0,2.523204481E0,3.520231025E0,3.466606898E2,4.746647885E0,3.360635489E0
9.412204546E2,5.235239908E1,4.856461325E0,2.834088219E0,3.505412691E0,3.444767323E2,4.742964906E0,3.365831388E0
9.422204428E2,5.235242647E1,4.856455273E0,2.980755863E0,3.365767628E0,3.479084394E2,4.742289219E0,3.366783331E0
9.432204311E2,5.235245640E1,4.856440166E0,3.308628637E0,3.476559715E0,3.457826556E2,4.748371600E0,3.358199544E0
9.442204188E2,5.235247509E1,4.856380624E0,2.698008739E0,3.483183999E0,3.205446585E2,4.748687343E0,3.357753051E0
9.452204072E2,5.235249301E1,4.856397693E0,2.563867372E0,2.211484199E0,3.390291766E2,4.750565889E0,3.355094748E0
9.462203954E2,5.235250941E1,4.856387619E0,2.026711868E0,1.576585247E0,3.401432812E2,4.752511278E0,3.352338525E0
9.472203836E2,5.235256848E1,4.856356693E0,2.353190931E0,3.620268885E0,3.419245059E2,4.761022687E0,3.340239513E0
9.482203711E2,5.235260321E1,4.856355622E0,2.791591649E0,3.556527022E0,3.513795282E2,4.769628223E0,3.327939850E0
9.492203597E2,5.235262908E1,4.856334287E0,2.745113466E0,3.290169317E0,3.476151063E2,4.778095882E0,3.315770917E0
9.502203481E2,5.235266249E1,4.856321584E0,2.239926455E0,3.292673870E0,3.459062524E2,4.776529559E0,3.318026884E0
9.512203356E2,5.235268124E1,4.856299388E0,2.564662240E0,2.782179296E0,3.362246133E2,4.773253516E0,3.322738013E0
9.522203243E2,5.235271108E1,4.856298992E0,2.518518887E0,2.821220777E0,3.443357814E2,4.774024101E0,3.321630761E0
9.532203120E2,5.235274251E1,4.856284582E0,2.550230772E0,3.064207716E0,3.428982708E2,4.774056039E0,3.321584858E0
9.542203001E2,5.235276220E1,4.856257656E0,2.769702853E0,3.083495593E0,3.420875671E2,4.775538301E0,3.319453414E0
9.552202892E2,5.235278172E1,4.856228685E0,3.226045887E0,2.931612032E0,3.404445913E2,4.771052117E0,3.325898184E0
9.562202777E2,5.235280177E1,4.856182645E0,3.421115199E0,3.261933979E0,3.359293512E2,4.771831804E0,3.324779431E0
9.572202655E2,5.235281449E1,4.856133467E0,3.541781843E0,3.202085543E0,3.307528477E2,4.769352692E0,3.328334709E0
9.582202535E2,5.235284058E1,4.856117709E0,3.496565512E0,3.081852765E0,3.375943768E2,4.778115366E0,3.315742840E0
9.592202417E2,5.235286385E1,4.856090876E0,3.216532761E0,3.150006889E0,3.409362244E2,4.760560106E0,3.340898758E0
9.602202297E2,5.235290000E1,4.856090966E0,3.067472602E0,3.506350154E0,3.525976212E2,4.747593304E0,3.359299756E0
9.612202178E2,5.235292381E1,4.856052071E0,3.476489465E0,3.487363501E0,3.454651267E2,4.750071465E0,3.355794706E0
9.622202069E2,5.235294672E1,4.856025864E0,3.854465800E0,3.193317212E0,3.454555082E2,4.749657144E0,3.356381093E0
9.632201951E2,5.235297747E1,4.856006848E0,3.447090919E0,3.298395718E0,3.434836982E2,4.755022357E0,3.348775808E0
9.642201836E2,5.235300757E1,4.856001290E0,3.752120090E0,3.152632140E0,3.489648394E2,4.747166817E0,3.359902417E0
9.652201713E2,5.235303483E1,4.855998923E0,3.666078740E0,2.914077935E0,3.461065101E2,4.749979089E0,3.355925459E0
9.662201599E2,5.235306160E1,4.855988189E0,4.011144126E0,2.959116043E0,3.406847386E2,4.758542442E0,3.343771951E0
9.672201484E2,5.235308948E1,4.855986650E0,3.727583825E0,2.766602955E0,3.411915950E2,4.762391256E0,3.338287968E0
9.682201368E2,5.235311833E1,4.855990545E0,3.479687777E0,2.681198954E0,3.471705641E2,4.764897084E0,3.334710304E0
9.692201248E2,5.235311838E1,4.855973788E0,4.257962430E0,1.161573174E0,3.266038821E2,4.749447223E0,3.356678136E0
9.702201130E2,5.235314914E1,4.855969126E0,3.949107622E0,1.266066133E0,3.404193074E2,4.744335459E0,3.363899238E0
9.712201014E2,5.235317607E1,4.855970453E0,3.854715859E0,1.558326756E0,3.456961813E2,4.748194950E0,3.358449307E0
9.722200891E2,5.235319319E1,4.855939454E0,4.758560792E0,1.242815283E0,3.363249708E2,4.741795342E0,3.367478874E0
9.732200776E2,5.235322679E1,4.855910493E0,4.130745067E0,2.665846465E0,3.348801461E2,4.741803603E0,3.367467242E0
9.742200663E2,5.235326340E1,4.855893075E0,4.167824888E0,3.275896492E0,3.422630998E2,4.740235571E0,3.369674134E0
9.752201105E2,5.235331029E1,4.855873995E0,4.342572174E0,4.197899949E0,3.468235061E2,4.741730773E0,3.367569793E0
9.762200428E2,5.235335085E1,4.855878664E0,3.823646348E0,4.134215653E0,3.577386807E2,4.742170944E0,3.366949921E0
9.772200316E2,5.235337851E1,4.855855196E0,3.908646578E0,3.602374154E0,3.483178677E2,4.743248653E0,3.365431509E0
9.782200196E2,5.235340717E1,4.855853960E0,3.579189632E0,3.244333695E0,3.539499951E2,4.744960354E0,3.363017732E0
9.792200074E2,5.235341018E1,4.855848492E0,3.784115585E0,1.050337786E0,3.517625085E2,4.731969083E0,3.381272783E0
9.802199960E2,5.235343325E1,4.855811756E0,4.457258133E0,1.518909956E0,3.278987175E2,4.737367424E0,3.373705221E0
9.812199842E2,5.235346076E1,4.855833359E0,4.390899399E0,1.564464354E0,3.599365736E2,4.738602675E0,3.371970006E0
9.822199730E2,5.235348366E1,4.855816145E0,4.916563999E0,1.142859274E0,3.264000060E2,4.740384577E0,3.369464511E0
9.832199610E2,5.235353018E1,4.855820296E0,4.169069748E0,2.901144807E0,3.455514342E2,4.749635483E0,3.356411747E0
9.842199495E2,5.235353817E1,4.855805794E0,3.937230603E0,1.130500424E0,3.250122680E2,4.750042750E0,3.355835351E0
9.852199380E2,5.235357770E1,4.855805260E0,3.778836741E0,1.667677030E0,3.392217536E2,4.756567544E0,3.346580678E0
9.862199264E2,5.235360294E1,4.855808791E0,4.781855077E0,1.333646376E0,3.416143436E2,4.747434622E0,3.359524006E0
9.872199152E2,5.235362400E1,4.855783745E0,5.025785816E0,1.108236912E0,3.297376867E2,4.762283202E0,3.338442112E0
9.882199028E2,5.235367197E1,4.855796604E0,5.532497647E0,2.413619797E0,3.516249291E2,4.767458602E0,3.331047209E0
9.892198913E2,5.235369141E1,4.855795342E0,5.682422624E0,1.236898369E0,3.409763684E2,4.746306562E0,3.361117531E0
9.902198799E2,5.235372842E1,4.855765330E0,5.549187520E0,1.508859849E0,3.337554979E2,4.737751584E0,3.373165717E0
9.912198684E2,5.235376597E1,4.855770203E0,5.835405132E0,2.181302685E0,3.524701913E2,4.736834092E0,3.374454003E0
9.922198565E2,5.235379251E1,4.855750579E0,5.826125477E0,1.162657416E0,3.360363266E2,4.735342007E0,3.376547514E0
9.932198478E2,5.235384678E1,4.855717997E0,6.114087886E0,3.772620437E0,3.369387704E2,4.743221437E0,3.365469869E0
9.942198331E2,5.235386098E1,4.855696728E0,5.814812241E0,1.878321889E0,3.245813762E2,4.742199655E0,3.366909483E0
9.952198218E2,5.235389229E1,4.855684310E0,5.673695704E0,1.066732649E0,3.288047129E2,4.743033967E0,3.365734069E0
9.962198100E2,5.235394116E1,4.855688368E0,5.719518666E0,2.705484722E0,3.533769594E2,4.754177058E0,3.349975751E0
9.972197988E2,5.235394920E1,4.855650412E0,4.697721747E0,1.346990346E0,3.221731423E2,4.743692534E0,3.364805816E0
9.982197878E2,5.235398617E1,4.855642591E0,4.431130310E0,1.556311805E0,3.394406547E2,4.747999327E0,3.358725862E0
9.992197753E2,5.235401202E1,4.855622444E0,4.062875365E0,1.560997561E0,3.262243745E2,4.747093925E0,3.360005402E0
1.000219763E3,5.235405527E1,4.855619376E0,4.557054640E0,1.193557921E0,3.403325207E2,4.745214487E0,3.362659142E0
1.001219754E3,5.235408909E1,4.855608959E0,4.435096693E0,2.018424253E0,3.344852067E2,4.742981946E0,3.365807377E0
1.002219740E3,5.235412089E1,4.855591483E0,4.485777644E0,1.133573856E0,3.308076811E2,4.743737941E0,3.364741800E0
1.003219731E3,5.235417203E1,4.855592511E0,3.998696299E0,3.118130209E0,3.449400791E2,4.751425428E0,3.353877374E0
1.004219719E3,5.235419149E1,4.855597561E0,4.412955067E0,1.134639582E0,3.429657831E2,4.744890543E0,3.363116229E0
1.005219708E3,5.235427048E1,4.855652143E0,4.334748694E0,4.408858090E0,8.422807340E0,4.748740380E0,3.357678042E0
1.006219694E3,5.235429970E1,4.855715771E0,3.347089761E0,1.101787586E0,2.891661277E1,4.751332803E0,3.354008590E0
1.007219682E3,5.235435683E1,4.855781551E0,2.536173907E0,3.548392686E0,3.093590954E1,4.779521719E0,3.313715312E0
1.008219670E3,5.235441965E1,4.855809854E0,2.181642303E0,4.524433576E0,2.539286368E1,4.793915857E0,3.292857086E0
1.009219658E3,5.235447792E1,4.855806707E0,1.710836323E0,4.132453003E0,1.045135859E1,4.800731153E0,3.282912948E0
1.010219648E3,5.235453751E1,4.855778462E0,1.461272185E0,4.160916371E0,3.536394495E2,4.790350453E0,3.298041778E0
1.011219635E3,5.235459186E1,4.855742834E0,1.363426074E0,4.306987425E0,3.379394737E2,4.792759174E0,3.294540413E0
1.012219624E3,5.235461021E1,4.855742445E0,1.320897580E0,1.137789230E0,3.275371054E2,4.775766931E0,3.319124471E0
1.013219612E3,5.235463881E1,4.855740843E0,1.989082645E0,1.650702484E0,3.467642688E2,4.768880663E0,3.329011002E0
1.014219601E3,5.235467928E1,4.855745030E0,3.354572724E0,1.033425890E0,3.597588062E2,4.750475214E0,3.355223133E0
1.015219589E3,5.235473041E1,4.855767788E0,3.337192441E0,2.848028527E0,1.499826579E1,4.757001056E0,3.345964433E0
1.016220896E3,5.235475153E1,4.855752092E0,3.672408311E0,1.256278643E0,9.531392024E0,4.738544792E0,3.372051348E0
1.017220909E3,5.235478275E1,4.855762733E0,3.885371522E0,1.569318440E0,1.350446707E1,4.739041455E0,3.371353307E0
1.018220899E3,5.235480970E1,4.855754318E0,3.430546084E0,1.696691604E0,3.509868188E0,4.743315615E0,3.365337132E0
1.019220902E3,5.235482527E1,4.855750298E0,3.432061712E0,1.149792700E0,3.569244085E2,4.741908481E0,3.367319555E0
1.020220906E3,5.235483499E1,4.855743897E0,2.383257132E0,7.801304416E-1,3.393251665E2,4.743530828E0,3.365033777E0
1.021220893E3,5.235485160E1,4.855747637E0,2.674630462E0,9.370108050E-1,3.523803266E2,4.743667183E0,3.364841555E0
1.022220895E3,5.235487388E1,4.855758886E0,2.748419121E0,1.526158768E0,5.656676025E0,4.745814982E0,3.361811593E0
1.023220901E3,5.235488505E1,4.855753316E0,2.141127860E0,1.294536036E0,2.240384532E0,4.747169662E0,3.359898396E0
1.024220887E3,5.235491310E1,4.855733163E0,2.538695688E0,1.817899946E0,3.471684817E2,4.750400934E0,3.355328300E0
1.025220891E3,5.235494719E1,4.855697630E0,2.593231205E0,2.765885658E0,3.338825097E2,4.759827158E0,3.341942917E0
1.026220895E3,5.235497790E1,4.855668226E0,2.442621832E0,3.078342056E0,3.276214622E2,4.755432786E0,3.348192953E0
1.027220885E3,5.235500807E1,4.855648165E0,2.337205186E0,3.085672253E0,3.314191773E2,4.762993964E0,3.337427981E0
1.028220894E3,5.235504012E1,4.855640371E0,2.399317233E0,3.102537528E0,3.424376142E2,4.753801230E0,3.350509050E0
1.029220893E3,5.235508456E1,4.855616103E0,2.635495814E0,3.893521007E0,3.424070103E2,4.749016584E0,3.357287375E0
1.030220880E3,5.235511691E1,4.855607673E0,2.382805302E0,3.645031131E0,3.466422263E2,4.752758064E0,3.351988636E0
1.031220868E3,5.235515344E1,4.855586306E0,2.439764441E0,3.707366272E0,3.434410846E2,4.747773579E0,3.359044965E0
1.032220854E3,5.235519991E1,4.855575304E0,2.292811248E0,4.209496989E0,3.476242590E2,4.743733268E0,3.364748388E0
