"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.413202744E2,-2.710003257E-1,1.682857797E-2,-4.411620796E-1
8.418213342E2,2.752747945E-2,-8.239187598E-1,2.525633574E-1
8.423223942E2,2.252129763E-1,4.791827500E-1,-9.363495111E-1
8.428234535E2,1.037065983E0,-2.907568216E0,3.906975687E-1
8.433245135E2,4.682025015E-1,2.277820855E-1,1.039355695E-1
8.438255720E2,-2.229781598E-1,2.247734785E0,-2.883500159E-1
8.443266320E2,3.704242706E-1,-1.872622490E0,-5.768557638E-2
8.448276910E2,-1.076510906E0,5.129864216E-1,-1.032050028E-1
8.453287510E2,4.913131297E-1,-3.045721054E-1,2.173853666E-1
8.458298114E2,-4.615632892E-1,2.451851219E-1,1.783399284E-1
8.463308714E2,6.734560132E-1,-3.182337046E0,8.860484362E-1
8.468319290E2,-3.553146422E-1,2.774525404E0,-9.189921021E-1
8.473329880E2,1.826467961E-1,1.537386656E0,2.072439641E-1
8.478340479E2,-2.831352949E-1,1.777058840E0,-1.201302260E-1
8.483351069E2,3.617468119E0,-8.069919586E0,-5.909019113E-1
8.488361664E2,-1.200906157E0,-4.615434170E0,1.645313859E0
8.493372264E2,-3.695654571E-1,7.528498024E-2,-7.475028038E-1
8.498382847E2,6.428415775E-1,5.236552358E-1,3.103736043E-1
8.503393437E2,1.680582166E-1,-2.046045780E0,8.510280252E-1
8.508404039E2,9.872654825E-2,-1.501347184E0,2.792705297E-1
8.513414629E2,9.761933088E-1,-5.861931801E0,-7.302851081E-1
8.518425219E2,1.444178343E0,1.747634411E0,5.597816110E-1
8.523435819E2,-1.258241892E0,-3.587498367E-1,4.783054292E-1
8.528446412E2,-2.211218625E-1,1.676588058E0,-2.068829089E-1
8.533457002E2,2.293249369E-1,-2.596693337E-1,-1.668216288E-1
8.538467594E2,-7.600755431E-3,-6.620112062E-1,6.826797724E-1
8.543478194E2,3.543221056E-1,-2.367454171E-1,2.918294668E-1
8.548488775E2,4.422504306E-1,-6.616666317E-1,8.257420361E-2
8.553499375E2,-6.212611198E-1,-1.180653200E-1,3.084245026E-1
8.558509969E2,-4.985684529E-2,-1.435956657E-1,-1.538865268E-1
8.563520569E2,-4.337721169E-1,2.306146473E-1,2.652550675E-2
8.568531164E2,-4.799881876E-1,3.630321026E-1,-1.778941005E-1
8.573541764E2,4.164294600E-1,-2.501453757E-1,2.151117921E-1
8.578552346E2,-4.574857056E-1,3.987508118E-1,3.831374273E-2
8.583562936E2,-2.243536338E-2,-1.184619367E-1,-1.444477290E-1
8.588573535E2,-1.299256980E-1,-7.614053041E-2,-4.306215793E-2
8.593584125E2,9.978847206E-2,-1.403824519E-2,-4.428235441E-2
8.598594727E2,-1.215304900E-2,2.707669437E-1,1.943112016E-1
8.603605317E2,1.870319545E-1,2.235792875E-1,-1.340542436E-1
8.608615911E2,-3.854246438E-1,-8.157738298E-2,2.629643083E-1
8.613626511E2,5.247918963E-1,-2.458578199E-1,-1.649952978E-1
8.618637105E2,7.372117043E-1,-7.255289704E-2,-4.058101177E-1
8.623647705E2,-7.243062258E-1,-1.490788102E0,1.477908939E-1
8.628658293E2,-2.568737864E-1,3.300898373E-1,-1.594267935E-1
8.633668883E2,3.893474042E-1,1.850318462E-1,-1.049084216E-1
8.638679475E2,1.239230633E-1,5.874419212E-2,-4.597243667E-2
8.643690075E2,-7.706804574E-2,-9.223566949E-2,1.004675310E-2
8.648700683E2,-2.957746387E-1,3.257808387E-1,-4.738335311E-2
8.653711283E2,9.253555909E-3,-3.823630810E-1,-1.195758879E-1
8.658721864E2,1.077350043E-2,1.846602559E-2,3.844714165E-2
8.663732464E2,2.109860815E-2,-3.706623241E-2,-2.192357741E-2
8.668743075E2,-2.166931331E-2,-4.182136431E-2,-2.787806559E-3
8.673753675E2,3.167441115E-2,-2.929011285E-1,9.465650655E-3
8.678764273E2,2.783671953E-2,7.048360258E-2,-5.104854703E-2
8.683774873E2,-1.642890275E-2,-9.035384655E-2,-1.447503641E-2
8.688785472E2,-1.815711893E-2,5.556065217E-2,2.831777371E-2
8.693796072E2,4.005227983E-1,-5.142350197E-1,-3.492245078E-2
8.698806671E2,3.933932260E-2,5.019605160E-2,4.811266065E-2
8.703817261E2,-1.413477212E-1,8.376601338E-2,3.361418098E-2
8.708827862E2,-9.379793704E-2,2.147297263E-1,8.927685022E-2
8.713838462E2,4.161016643E-2,-2.901377678E-1,3.590138629E-2
8.718849052E2,3.075031191E-2,-1.682521403E-2,3.856838495E-2
8.723859652E2,-2.668661177E-1,-7.328675687E-2,-3.203175589E-2
8.728870248E2,6.207998842E-3,3.390576318E-2,1.777739078E-2
8.733880838E2,4.552771151E-1,-7.166643627E-3,-6.488862634E-2
8.738891444E2,-2.422211170E-1,3.830503821E-1,5.440343916E-2
8.743902044E2,-6.559009850E-2,1.171613187E-1,-8.398822695E-2
8.748912631E2,9.352234751E-2,1.744960099E-1,4.808146134E-2
8.753923231E2,-9.506105632E-2,2.198092639E-1,-3.614613414E-2
8.758933829E2,-6.533010304E-2,2.388112247E-1,-2.792698145E-2
8.763944419E2,9.294490330E-3,1.418009102E-1,-1.395944357E-1
8.768955023E2,7.925753295E-2,-4.610274360E-2,4.997083172E-2
8.773965613E2,1.329867542E-1,-4.847906828E-1,-9.348280728E-3
8.778976215E2,7.712949812E-2,7.370412350E-2,1.552159153E-2
8.783986815E2,-6.540653855E-2,1.022423059E-2,-2.271206304E-2
8.788997400E2,-7.350420114E-3,7.320256531E-2,-2.445368469E-2
8.794008000E2,7.377275825E-2,-2.390367836E-1,2.309154719E-2
8.799018590E2,6.292860955E-2,-1.035906672E-1,5.843544751E-2
8.804029190E2,6.596789509E-2,-1.560158730E-1,2.740466408E-2
8.809039789E2,5.036606267E-2,-7.594129443E-2,-3.012206033E-2
8.814050379E2,3.878043592E-2,2.655703202E-2,-4.648846574E-3
8.819060983E2,-3.356064856E-2,6.655776873E-3,5.124730989E-3
8.824071573E2,1.732903905E-2,-1.915405318E-2,6.138185970E-3
8.829082167E2,2.273992822E-2,1.491622999E-2,-1.288145594E-2
8.834092757E2,1.672935188E-1,-2.279010117E-1,-1.054787077E-2
8.839103361E2,1.347310543E-1,5.189068988E-2,-3.257247806E-2
8.844113951E2,-1.646514237E-1,-8.163858950E-2,4.327678680E-2
8.849124549E2,-1.564782411E-1,1.029993743E-1,-1.776187122E-1
8.854135149E2,-2.878840268E-1,1.466709971E0,1.127429232E-1
8.859145741E2,-2.469436675E-1,-1.292407990E0,2.100377530E-1
8.864156341E2,3.990395069E-1,-2.677574754E-1,-2.793353237E-2
8.869166939E2,-5.835193396E-2,1.798542738E-1,1.032059491E-1
8.874177529E2,6.274092942E-3,6.368511915E-2,1.527006645E-2
8.879188138E2,-1.017186865E-1,2.115582973E-1,5.749733001E-2
8.884198728E2,5.995021760E-2,-6.043346971E-2,-5.474091694E-2
8.889209321E2,4.737150669E-2,2.205074020E-2,-3.619441390E-2
8.894219911E2,-1.918101907E-1,1.109935939E-1,4.773889668E-3
8.899230515E2,4.161278531E-2,-7.396868616E-2,-3.536183015E-2
8.904241115E2,7.077454031E-2,1.605396122E-1,3.950853646E-2
8.909251701E2,4.965814203E-2,4.192083701E-2,-1.059429161E-2
8.914262301E2,-1.405070275E-1,-3.297462361E-3,-9.420877323E-4
8.919272891E2,-4.932622984E-2,-8.350365609E-2,-2.972244471E-2
8.924283481E2,-1.009127423E-1,4.495688528E-2,1.026182994E-2
8.929294080E2,-1.096746922E-1,1.529581845E-1,9.926464409E-2
8.934304680E2,4.291221872E-2,-4.454510659E-2,-4.456853867E-2
8.939315276E2,-7.934056222E-2,1.636558175E-1,2.830390260E-2
8.944325876E2,5.944477767E-2,-5.386129394E-2,-1.917939819E-2
8.949336473E2,-9.227665514E-2,5.417343229E-2,3.817524761E-2
8.954347063E2,-5.083337426E-2,-8.235915005E-2,6.043681502E-2
8.959357664E2,-1.551324874E-1,7.467845455E-3,9.451334178E-2
8.964368264E2,1.096808612E-1,-1.432594359E-1,-3.359585535E-3
8.969378847E2,-5.740000680E-2,-1.199525073E-1,1.802852750E-2
8.974389447E2,9.884002805E-2,-1.490413845E-1,3.761509433E-2
8.979400047E2,5.563206598E-2,-2.815423906E-1,3.879039735E-2
8.984410637E2,-3.013166189E-1,3.664861917E-1,6.201478839E-2
8.989421238E2,7.031192631E-2,-1.625180840E-1,9.014874697E-2
8.994431837E2,-8.558747917E-2,2.080299426E-3,1.829107478E-2
8.999442424E2,6.343944371E-2,-1.796516329E-1,-1.632389426E-1
9.004453024E2,5.988242850E-2,2.668074071E-1,-4.311749339E-2
9.009463633E2,-1.154765561E-1,-1.348960251E-1,3.173343837E-2
9.014474232E2,1.505936086E-1,-2.534987405E-3,1.106638163E-1
9.019484825E2,2.657164074E-2,4.225332662E-2,3.901854157E-2
9.024495425E2,-7.451479137E-2,-6.191416644E-3,-1.674511936E-3
9.029506020E2,-6.554663926E-2,-1.122433916E-1,-2.728131041E-2
9.034516620E2,3.881754354E-2,-6.539801955E-1,7.866123319E-2
9.039527222E2,-4.033615589E-1,8.121436238E-1,1.333967298E-1
9.044537822E2,9.278987348E-2,-1.213738322E-1,2.325207740E-2
9.049548417E2,2.392362617E-2,-8.547505736E-2,4.068173096E-2
9.054559007E2,1.230118796E-2,2.992799506E-2,-9.897789918E-3
9.059569614E2,-4.395193607E-2,2.083968967E-1,5.586489290E-2
9.064580214E2,1.247748137E-1,-3.570569307E-2,3.650043905E-2
9.069590815E2,7.058379054E-2,-7.301610708E-2,-8.467757143E-4
9.074601425E2,1.600355655E-1,7.960227877E-2,-5.212418362E-2
9.079612024E2,1.393118799E-1,-2.183202058E-1,-2.028438747E-1
9.084622624E2,8.353168517E-2,-5.087229013E-1,-3.001193702E-1
9.089633224E2,2.418989986E-1,3.439472318E-1,8.598048091E-1
9.094643824E2,-5.705999732E-1,1.714531630E-1,2.896274030E-1
9.099654420E2,-2.032399416E0,4.856726229E-1,1.385020465E-1
9.104665030E2,2.756123431E-3,-1.547904015E0,8.676936030E-1
9.109675629E2,4.158299565E-1,-2.375979424E-1,-6.768695265E-2
9.114686229E2,2.532642186E-1,5.473845005E-1,3.398602903E-1
9.119696844E2,-2.268076658E0,4.701550119E-3,8.614692688E-1
9.124707444E2,-3.543820232E-2,1.873819232E0,5.232503414E-1
9.129718042E2,-4.879138619E-2,-4.362325966E-1,-2.506578267E-1
9.134728652E2,-2.876508534E-1,-8.974066973E-1,1.942146569E-2
9.139739254E2,8.700602651E-1,1.913732737E-1,3.085125387E-1
9.144749864E2,3.337714672E-1,-1.387945533E0,2.552968860E-1
9.149760457E2,-1.073564172E0,8.222103715E-1,-2.352032065E-1
9.154771057E2,4.465334713E-1,-1.188465357E0,4.510427266E-2
9.159781677E2,-2.204776049E0,1.891026974E0,3.982968926E-1
9.164792277E2,1.256558180E0,-5.702293515E-1,5.574075505E-3
9.169802882E2,-4.555690289E-1,5.312929749E-1,3.960056230E-2
9.174813492E2,4.808680415E-1,-1.008384705E0,-1.384670883E-1
9.179824092E2,-1.562279165E-1,1.343846560E0,4.300151765E-1
9.184834702E2,8.236689568E-1,-2.104267836E0,1.476464421E-1
9.189845310E2,1.382842422E0,-4.688167274E-1,3.262193874E-2
9.194855910E2,1.308653802E-1,-7.157264352E-1,-3.416796327E-1
9.199866524E2,-2.677117586E-1,-2.870228291E0,3.952895477E-2
9.204877134E2,-7.553465664E-2,-1.316108942E0,6.042482257E-1
9.209887742E2,-7.326038480E-1,1.764580369E0,4.864858687E-1
9.214898352E2,8.075476289E-1,-2.114813089E0,-3.170486391E-1
9.219908957E2,4.918166995E-1,1.464480639E0,2.433469146E-1
9.224919568E2,-8.771862090E-2,2.763849497E0,7.499535084E-1
9.229930184E2,4.592635930E-1,-5.121763349E-1,-2.470329255E-1
9.234940794E2,-1.565242559E-2,1.210078716E0,3.294132650E-1
9.239951399E2,-1.842278093E-1,-5.086494237E-2,5.636193752E-1
9.244962009E2,5.166042447E-1,1.636591315E0,4.265187085E-1
9.249972622E2,-1.383515477E0,2.855591774E0,-1.576206833E-1
9.254983232E2,1.620327085E-1,-1.317418814E0,1.141274348E-1
9.259993855E2,9.132024646E-1,-7.234841585E-1,3.533843160E-1
9.265004465E2,-4.547925889E-1,5.569763780E-1,-4.591645002E-1
9.270015072E2,2.257481031E-2,1.049467176E-2,-2.622008324E-1
9.275025682E2,6.189346313E-2,1.257451475E-1,-2.914262712E-1
9.280036288E2,5.216208696E-1,-2.370114803E0,-1.545577347E-1
9.285046898E2,2.679674029E-1,-1.333574057E0,3.651314378E-1
9.290057520E2,-7.985364199E-1,2.079715252E0,-6.797364950E-1
9.295068130E2,-2.983545959E-1,-1.605306268E0,4.329501092E-1
9.300078740E2,-4.469367675E-3,1.337360293E-1,-3.199171424E-1
9.305089350E2,-4.244606197E-1,6.290888786E-1,1.859270930E-1
9.310099955E2,-3.956117034E-1,-6.823413968E-1,4.442797601E-2
9.315110565E2,5.449768305E-1,-3.930375278E-1,-2.080016136E-1
9.320121182E2,-6.772620082E-1,-8.017382622E-1,2.225440443E-1
9.325131792E2,5.542654395E-1,4.714412391E-1,4.221919179E-1
9.330142397E2,-1.702037811E0,2.763840675E0,-3.741629124E-1
9.335153007E2,1.138643384E0,-1.930297494E0,1.040323358E-2
9.340163617E2,5.936103463E-1,4.328004420E-1,7.933983952E-2
9.345174227E2,-1.429925561E0,2.331229448E0,-1.381279379E-1
9.350184842E2,1.130862951E0,-5.963403225E0,-6.312729120E-1
9.355195442E2,1.016614437E0,-7.463772893E-1,-3.364760280E-1
9.360206045E2,-6.038383767E-2,-3.166966677E0,8.334369659E-1
9.365216655E2,-1.445205688E0,2.921893835E0,-4.846652448E-1
9.370227272E2,9.561871290E-1,-1.526203990E0,-2.658290565E-1
9.375237872E2,1.088334471E-1,-1.160758615E0,-2.644884959E-2
9.380248485E2,-1.490509152E0,1.961642861E0,4.067485407E-2
9.385259095E2,5.765368938E-1,-1.765839458E-1,1.014438272E-1
9.390269691E2,1.857514828E-1,1.330479264E0,-6.303833127E-1
9.395280301E2,8.296111822E-1,-1.355532169E0,5.619753599E-1
9.400290917E2,-6.967455149E-2,1.745373487E0,-4.829386771E-1
9.405301517E2,4.187470973E-1,-1.172813058E0,-3.360239267E-1
9.410312122E2,1.393536031E-1,-1.294661760E0,7.676910162E-1
9.415322722E2,-1.037127614E0,1.921464682E0,-8.524972200E-2
9.420333321E2,-1.850796863E-2,-9.517660141E-1,1.661816984E-1
9.425343921E2,-5.563634634E-1,3.289600909E-1,4.467037693E-2
9.430354536E2,8.476685882E-1,-1.421178460E0,-2.042249776E-2
9.435365136E2,2.880248725E-1,-7.145358324E-1,4.805181324E-1
9.440375735E2,-5.473595858E-1,1.001727283E-1,-2.305998057E-1
9.445386335E2,3.091336414E-2,1.457932591E-2,1.872233897E-1
9.450396932E2,-1.658696681E-2,1.026614308E0,1.774403751E-1
9.455407532E2,-2.667785287E-1,-3.695995212E-1,3.748689219E-2
9.460418134E2,4.099265933E-1,-2.144420147E-1,-5.665289760E-1
9.465428724E2,-1.389971077E-1,-5.263965949E-2,3.284180537E-3
9.470439318E2,-3.077225089E-1,-1.633063197E0,4.799814224E-1
9.475449918E2,-8.767364025E-1,2.237181664E0,3.847663403E-1
9.480460507E2,-2.575995922E-1,-5.978808999E-1,5.790343285E-1
9.485471107E2,5.535582900E-1,-9.349953532E-1,-3.341444582E-2
9.490481707E2,-4.567572474E-1,2.987549782E0,-1.123736873E-1
9.495492307E2,6.218743324E-1,-1.038524151E0,-5.366372466E-1
9.500502894E2,-5.131963491E-1,1.873874903E0,-1.723339856E-1
9.505513484E2,9.534081817E-2,-4.312371910E-1,1.864403337E-1
9.510524077E2,-5.920343995E-1,1.046350360E0,8.732329123E-3
9.515534667E2,2.312393636E-1,-4.394766986E-1,3.469648659E-1
9.520545263E2,-7.693940997E-1,1.104563475E0,-5.525824800E-2
9.525555853E2,6.134850979E-1,1.648055017E-1,1.581494808E-1
9.530566443E2,-6.542953849E-1,5.373008251E-1,-8.173622936E-2
9.535577033E2,-2.060920000E-2,6.716153026E-1,2.280707210E-1
9.540587619E2,-7.906877398E-1,1.305981517E0,-1.635239124E-1
9.545598209E2,5.447009206E-2,4.387877882E-1,1.824886501E-1
9.550608803E2,-1.816916108E0,1.781281352E0,-4.863453656E-2
9.555619393E2,1.622914970E-1,-1.023706675E0,1.478125602E-1
9.560629980E2,-1.231451273E0,1.979490280E0,1.813776642E-1
9.565640570E2,1.323962450E0,-2.547280788E0,-1.742380857E-1
9.570651175E2,2.255015820E-1,-7.134648561E-1,3.777179718E-1
9.575661765E2,2.564351633E-2,8.059087396E-2,-1.068854406E-1
9.580672355E2,5.646279454E-1,5.147959590E-1,4.568617940E-1
9.585682945E2,-8.149306774E-1,1.708888412E0,-1.966235191E-1
9.590693535E2,4.514284134E-1,-4.894455373E-1,-1.439760476E-1
9.595704125E2,-5.926758051E-1,8.073176146E-1,-5.353263021E-1
9.600714702E2,1.410623044E-1,-1.907598734E0,4.987737536E-1
9.605725293E2,-6.156406403E-1,1.239795804E0,-2.013686672E-2
9.610735878E2,9.544467926E-1,-2.142463446E0,4.061429799E-1
9.615746458E2,3.563420177E-1,6.423544884E-1,-1.267712712E-1
9.620757051E2,8.429192901E-1,-6.502842307E-1,-3.131738603E-1
9.625767631E2,3.522769809E-1,-1.529010773E0,3.759651780E-1
9.630778213E2,-1.220962763E0,2.311086178E0,4.647863507E-1
9.635788803E2,2.377364784E-1,-8.125758171E-1,4.133422375E-1
9.640799379E2,-7.677304745E-1,1.111943245E0,-5.790054798E-3
9.645809959E2,6.808822751E-1,1.305064652E-2,-1.320394427E-1
9.650820554E2,9.461727738E-2,-4.818009734E-1,-2.301272750E-1
9.655831134E2,2.965040505E-1,5.800400376E-1,-6.686315536E-1
9.660841707E2,-1.828508228E-1,-2.228857994E0,2.706282139E-1
9.665852297E2,-9.354420304E-1,1.263311148E0,4.789562821E-1
9.670862880E2,-4.873986170E-2,-9.963939190E-1,3.117468059E-1
9.675873460E2,-3.623548746E-1,-4.694843665E-2,5.002617836E-1
9.680884055E2,-5.525202155E-1,-1.038220525E0,1.109996215E-1
9.685894635E2,-3.910635412E-1,2.729177475E-1,-6.338185072E-2
9.690905221E2,2.720161974E-1,-1.181252241E0,1.805256754E-1
9.695915811E2,-6.947110891E-1,1.377760530E0,1.813620180E-1
9.700926382E2,7.570207715E-1,-1.440895677E0,-7.767535746E-2
9.705936962E2,-6.550738215E-1,1.647714615E0,2.101954967E-1
9.710947549E2,8.549460173E-1,-2.469082117E0,-1.350787580E-1
9.715958129E2,2.478664964E-1,-9.481511116E-1,2.051853538E-1
9.720968712E2,-1.087175131E0,8.852124810E-1,-5.456509441E-2
9.725979302E2,5.325846672E-1,-6.118515730E-1,5.428234115E-3
9.730989892E2,-6.461330056E-1,1.788066149E0,-4.500731528E-1
9.736000472E2,-9.460422397E-2,-2.357375771E-1,-1.585870236E-1
9.741011056E2,4.434891641E-1,-8.238755465E-1,2.270271331E-1
9.746021636E2,-7.946556211E-1,1.012326837E0,-2.298346758E-1
9.751032227E2,9.435780048E-1,-2.218001127E0,4.554453120E-2
9.756042807E2,6.820316911E-1,7.003729343E-1,5.297694206E-1
9.761053398E2,1.205118895E0,-3.211130857E0,-3.903139234E-1
9.766063977E2,4.984644949E-1,6.738099456E-1,-9.833391011E-2
9.771074570E2,8.896735311E-1,-1.434110522E0,1.450759172E-1
9.776085160E2,-2.584130466E-1,-7.281959057E-1,3.104226887E-1
9.781095743E2,-2.319193780E-1,-8.267365694E-1,1.814836711E-1
9.786106333E2,8.678633571E-1,3.446870446E-1,2.626179457E-1
9.791116906E2,-4.028796554E-1,3.284738958E-1,-3.171386719E-1
9.796127496E2,5.481679440E-1,-3.322827220E-1,-3.306748569E-1
9.801138090E2,-4.506894350E-1,9.436037540E-1,-4.904903769E-1
9.806148670E2,5.733967423E-1,-1.059742272E-1,5.390425920E-1
9.811159263E2,-8.519040942E-1,2.365567446E0,-5.206415057E-1
9.816169843E2,8.877653480E-1,-3.333898783E0,5.151975751E-1
9.821180441E2,7.797808051E-1,-9.584066272E-1,2.786353827E-1
9.826191031E2,-9.815690517E-1,-4.871374071E-1,-2.017954588E-1
9.831201595E2,1.245710254E0,-9.903389215E-1,2.348600626E-1
9.836212185E2,6.281353235E-1,6.229645610E-1,4.965850413E-1
9.841222771E2,-1.244734645E0,6.725025177E-1,-5.596764758E-2
9.846233361E2,6.895344853E-1,-7.432098985E-1,4.556065798E-2
9.851243947E2,4.118528366E-1,1.001423717E0,1.850779355E-2
9.856254537E2,-8.962707520E-1,-4.577323198E-1,5.823972225E-1
9.861265126E2,1.488251686E-1,2.134219743E-2,1.870627850E-1
9.866275716E2,-2.024255514E0,2.740463257E0,5.212909579E-1
9.871286302E2,1.254837513E0,-2.667098522E0,-6.267994046E-1
9.876296882E2,3.479961157E0,-2.934965849E0,-5.119997859E-1
9.881307465E2,-3.431512117E-1,1.601770043E0,3.218875825E-1
9.886318055E2,9.307055473E-1,-2.446531534E0,-1.705405563E-1
9.891328642E2,6.469209790E-1,-4.525904953E-1,-4.357095063E-2
9.896339232E2,-1.761110544E0,1.046707630E0,-2.114321738E-1
9.901349808E2,1.827623993E-1,-6.437071562E-1,1.261343062E-1
9.906360398E2,-5.311762094E-1,1.602726936E0,-3.988133967E-1
9.911370984E2,7.389938235E-1,-1.502499104E0,-3.183343112E-1
9.916381574E2,4.764047638E-2,-7.135296613E-2,7.501315475E-1
9.921392162E2,-1.258562446E0,8.372821212E-1,-6.164579839E-2
9.926402752E2,7.362839580E-1,-5.708655119E-1,2.353923470E-1
9.931413342E2,-2.377086692E-2,8.772598505E-1,-1.423098892E-1
9.936423932E2,3.095538616E-1,-1.294334769E0,3.151903301E-2
9.941434522E2,6.570924520E-1,-4.745728374E-1,-9.752433002E-2
9.946445112E2,-1.120349765E0,1.311803699E0,-5.518000126E-1
9.951455704E2,8.394060135E-1,-1.043298125E0,3.606530726E-1
9.956466304E2,-1.109484062E-1,1.142112374E0,-2.128958106E-1
9.961476888E2,-6.152769178E-2,-4.529125690E-1,3.645039797E-1
9.966487478E2,-2.030229419E-1,-1.070822775E-2,2.999578118E-1
9.971498079E2,-7.621231675E-1,2.449755907E0,1.913251579E-1
9.976508669E2,1.448592424E0,-2.297724724E0,1.095044166E-1
9.981519263E2,6.564182788E-2,1.642120481E0,-2.056524903E-1
9.986529863E2,5.959570408E-1,-1.179843307E0,-2.747719362E-2
9.991540457E2,2.134541512E0,-1.965893269E0,-2.747412920E-1
9.996551047E2,-1.003577828E0,6.305661201E-1,1.812055856E-1
1.000156165E3,2.284020633E-1,-5.076569319E-1,-1.746494621E-1
1.000657224E3,9.193170816E-2,-7.222661972E-1,2.257165760E-1
1.001158284E3,-1.052397609E0,2.686566353E0,-6.293311715E-1
1.001659344E3,5.406398177E-1,-1.765132427E0,-1.433072835E-1
1.002160404E3,7.421699762E-1,1.117260337E0,6.634779572E-1
1.002661463E3,1.885665506E-1,-6.736467779E-2,2.984412611E-1
1.003162523E3,8.093929291E-1,-1.931514144E-1,1.755884886E-1
1.003663583E3,-6.608086228E-1,1.476181746E0,-7.579324394E-2
1.004164643E3,1.984779984E-1,-1.295786500E0,4.759893715E-1
1.004665703E3,-2.058094293E-1,-1.351733655E-1,6.798365712E-2
1.005166763E3,3.025029600E-1,-1.543372273E0,-8.637004346E-2
1.005667823E3,7.109977603E-1,7.329681516E-1,3.033715189E-1
1.006168883E3,-1.301385403E0,4.480576515E-1,-3.495503366E-1
1.006669943E3,9.496948719E-1,-8.596222401E-1,-1.212687790E-1
1.007171003E3,-1.802315950E0,2.659145355E0,-1.859021187E-1
1.007672063E3,1.113897681E0,-1.996684074E0,1.127186324E-2
1.008173123E3,-1.259879023E-1,-2.490916848E-1,2.280023545E-1
1.008674184E3,-8.530579805E-1,1.319409847E0,-3.463616595E-2
1.009175245E3,3.036990762E-1,-2.294720888E0,9.020347893E-2
1.009676305E3,6.322199702E-1,-1.881868005E0,3.337208927E-2
1.010177364E3,-2.397593021E0,2.757750154E-1,6.900733709E-2
1.010678424E3,3.536259830E-1,1.162440106E-1,1.930935085E-1
1.011179485E3,-1.130825996E0,1.935899138E0,-1.904696822E-1
1.011680545E3,6.625530869E-2,6.186258197E-1,3.925692663E-2
1.012181605E3,-2.289339602E-1,1.206097484E0,1.852384657E-1
1.012682666E3,-5.112890601E-1,-1.944440454E-1,5.127698779E-1
1.013183727E3,4.436972737E-1,-1.833712012E-1,-2.493187934E-1
1.013684788E3,-7.247979641E-1,5.098917484E-1,4.067744017E-1
1.014185848E3,4.071968198E-1,-4.493113458E-1,-3.666961789E-1
1.014686908E3,4.143706560E-1,4.698479772E-1,-6.380204856E-2
1.015187969E3,-2.809450328E-1,8.223483711E-2,3.992124200E-1
1.015689029E3,-1.166579220E-2,-5.601449609E-1,-1.637210548E-1
1.016190090E3,-1.203261390E-1,1.243197098E-1,7.697632164E-2
1.016691150E3,5.110465288E-1,-9.691639245E-2,-1.259293556E-1
1.017192211E3,-8.268476278E-2,1.889896542E-1,1.196242124E-1
1.017693271E3,1.413928345E-2,7.694845200E-1,-2.747040093E-1
1.018194332E3,-1.194711681E-2,1.190207824E-1,-5.875119194E-2
1.018695393E3,-1.242873371E-1,4.501577616E-1,1.559055597E-1
1.019196454E3,7.202243805E-1,-3.546293676E-1,1.838835180E-1
1.019697514E3,-1.116403863E-1,-7.690318227E-1,8.468694985E-2
1.020198575E3,-1.017702222E0,2.458575219E-1,2.019064128E-2
1.020699636E3,3.886671364E-2,5.806608796E-1,5.555668846E-3
1.021200697E3,6.384309530E-1,-4.414024055E-1,1.547550261E-1
1.021701758E3,6.638385057E-1,-1.223035574E0,-2.049338222E-1
1.022202819E3,-8.032222986E-1,-4.595582187E-1,2.569075525E-1
1.022703880E3,3.903435469E-1,2.231362462E-1,2.442184985E-1
1.023204942E3,2.182810605E-1,-6.036171913E-1,-1.902509034E-1
1.023706003E3,-1.561220765E0,3.645618856E-1,-1.963820010E-1
1.024207064E3,1.564971805E0,-3.169758558E0,-2.541270852E-1
1.024708126E3,4.020033777E-1,1.370646715E0,3.520110250E-1
1.025209188E3,-4.275093079E-1,-1.936667114E-1,-2.394030802E-2
1.025710249E3,6.665055752E-1,5.315424204E-1,3.158798218E-1
1.026211311E3,-1.396492720E0,1.823903918E0,1.052279100E-1
1.026712374E3,7.692934275E-1,-2.494797945E0,2.721110359E-2
1.027213435E3,8.495571613E-1,-1.507727951E-1,1.352444887E-1
1.027714496E3,-1.994704962E0,2.496976614E0,1.281402409E-1
1.028215558E3,9.818071723E-1,-1.040834308E0,-1.583977491E-1
1.028716620E3,3.805967867E-1,3.419326842E-1,-3.743903339E-2
1.029217682E3,-1.593295813E0,8.806914091E-1,-2.443655580E-1
1.029718744E3,1.746828407E-1,-1.250880212E-1,3.744287789E-2
1.030219807E3,-6.550115347E-1,1.852903813E-1,-2.580630183E-1
1.030720869E3,7.278801799E-1,-2.933263302E0,-1.513437629E-1
1.031221931E3,-1.072452068E-1,8.723735809E-1,2.665546834E-1
1.031722994E3,-1.001447201E0,2.661472321E0,-3.207562268E-1
1.032224056E3,-1.729543686E0,6.119472384E-1,1.411156952E-1
1.032725119E3,2.902444601E-1,-2.107378721E0,1.819674522E-1
1.033226181E3,-3.595215827E-2,-5.168408751E-1,-5.177541450E-2
1.033727244E3,4.398704767E-1,-1.358597875E0,3.099566102E-1
1.034228307E3,1.467730999E0,-4.576928914E-1,-1.874219328E-1
1.034729370E3,-6.175152659E-1,1.032666326E0,-1.890768409E-1
1.035230432E3,-4.936800003E-1,-4.572156072E-1,7.045414448E-1
