"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.187725618E2,1.683959961E-1,4.874844360E1,-2.364715576E1
8.192736217E2,3.454650879E0,4.683261108E1,-2.445245361E1
8.197746834E2,4.160552979E0,5.083209229E1,-1.415122986E1
8.202757444E2,5.693634033E0,5.026300049E1,-7.045837402E0
8.207768041E2,3.017242432E0,4.956936646E1,-2.705062866E0
8.212778651E2,5.848266602E0,4.868728638E1,-1.154356384E1
8.217789269E2,4.722686768E0,4.734439087E1,-8.054931641E0
8.222799869E2,1.206350708E1,4.838180542E1,-9.707519531E0
8.227810476E2,1.394525146E1,5.492236328E1,4.949035645E-1
8.232821086E2,7.315063477E0,5.184289551E1,3.690429688E0
8.237831694E2,6.172698975E0,5.141998291E1,8.013610840E-1
8.242842294E2,-6.607345581E0,4.794174194E1,1.219157410E1
8.247852899E2,2.965881348E0,5.110592651E1,-7.989501953E-2
8.252863499E2,-6.557922363E-1,4.990365601E1,5.750411987E0
8.257874107E2,-5.316970825E0,4.873641968E1,3.865432739E0
8.262884718E2,1.600616455E0,4.847406006E1,-1.020660400E-1
8.267895317E2,2.425109863E0,4.941912842E1,-1.963348389E0
8.272905927E2,4.024597168E0,4.982757568E1,-1.483917236E-1
8.277916531E2,3.860717773E0,4.819357300E1,5.248718262E-1
8.282927141E2,6.321655273E0,4.528778076E1,-3.543930054E0
8.287937737E2,7.844238281E-1,4.658773804E1,8.823242188E-1
8.292948347E2,4.181274414E0,4.751562500E1,-4.824645996E0
8.297958959E2,3.171661377E0,4.997274780E1,-2.668151855E-1
8.302969559E2,3.171264648E0,4.801184082E1,-7.180831909E0
8.307980166E2,2.814605713E0,4.859539795E1,1.853881836E0
8.312990766E2,3.840118408E0,4.701745605E1,-9.513595581E0
8.318001366E2,1.286315918E-1,4.682705688E1,-9.300231934E-1
8.323011976E2,1.099478149E1,4.034509277E1,8.968338013E0
8.328022582E2,-7.439025879E0,4.891271973E1,-1.800418091E1
8.333033182E2,-1.577410889E1,3.830490112E1,-1.995925903E1
8.338043776E2,-1.799148560E1,3.960577393E1,-4.647338867E0
8.343054376E2,-6.578765869E0,4.674325562E1,-5.476959229E0
8.348064982E2,-6.799835205E0,5.000930786E1,-2.189102173E0
8.353075582E2,-2.193145752E0,4.469915771E1,-7.134109497E0
8.358086179E2,-1.564025879E0,4.448052979E1,1.238189697E0
8.363096779E2,2.678375244E0,4.246569824E1,1.036010742E0
8.368107384E2,4.781158447E0,3.805731201E1,-7.676086426E-1
8.373117984E2,7.710479736E0,3.777142334E1,-2.740356445E0
8.378128584E2,7.518707275E0,4.437869263E1,-1.369366455E1
8.383139174E2,2.684783936E0,4.857394409E1,-7.417816162E0
8.388149774E2,1.430328369E0,5.045675659E1,-1.081718445E1
8.393160374E2,-6.201171875E-2,5.089074707E1,-1.147203064E1
8.398170959E2,1.551300049E0,5.172796631E1,-8.151046753E0
8.403181559E2,-6.582336426E-1,5.148965454E1,-1.290499878E1
8.408192144E2,-3.631439209E0,5.222906494E1,-1.370010376E0
8.413202744E2,2.055938721E0,5.043762207E1,-9.942779541E0
8.418213342E2,1.612121582E0,4.970379639E1,-1.237289429E0
8.423223942E2,4.236114502E0,4.841824341E1,1.086502075E0
8.428234535E2,4.338592529E0,4.724008179E1,-1.538761902E1
8.433245135E2,3.604187012E0,4.761572266E1,-6.364700317E0
8.438255720E2,3.832641602E0,4.744430542E1,-6.488174438E0
8.443266320E2,4.996765137E0,4.757220459E1,-2.727890015E0
8.448276910E2,7.945861816E-1,4.792343140E1,4.526458740E0
8.453287510E2,5.876708984E0,4.680944824E1,-7.159835815E0
8.458298114E2,6.704528809E0,4.813180542E1,-1.236328125E0
8.463308714E2,8.763305664E0,4.785006714E1,-3.909133911E0
8.468319290E2,6.370544434E0,4.579180908E1,-1.496205139E1
8.473329880E2,7.943572998E0,4.184609985E1,-2.058467102E1
8.478340479E2,9.759185791E0,4.118154907E1,-2.266909790E1
8.483351069E2,9.448516846E0,3.935906982E1,-2.653173828E1
8.488361664E2,1.553155518E1,3.947528076E1,-2.511491394E1
8.493372264E2,1.255795288E1,4.321899414E1,-1.818290710E1
8.498382847E2,1.345178223E1,3.460192871E1,-2.937608337E1
8.503393437E2,1.363449097E1,4.327661133E1,-2.062257385E1
8.508404039E2,1.663330078E1,4.023486328E1,-2.028538513E1
8.513414629E2,2.284732056E1,3.935717773E1,-1.303263855E1
8.518425219E2,1.639971924E1,4.334869385E1,-1.470642090E1
8.523435819E2,2.155404663E1,4.119873047E1,-9.836685181E0
8.528446412E2,1.870843506E1,4.150769043E1,-5.755935669E0
8.533457002E2,1.758117676E1,4.120269775E1,-9.924270630E0
8.538467594E2,1.661883545E1,4.101556396E1,-1.722944641E1
8.543478194E2,1.458666992E1,4.375982666E1,-1.114393616E1
8.548488775E2,2.295712280E1,4.148080444E1,-3.653121948E0
8.553499375E2,1.981716919E1,4.471572876E1,-8.895156860E0
8.558509969E2,1.553149414E1,4.609420776E1,-7.024810791E0
8.563520569E2,1.642556763E1,4.383926392E1,-1.163377380E1
8.568531164E2,1.238134766E1,4.249130249E1,-1.244094849E1
8.573541764E2,7.591796875E0,4.089996338E1,1.113388062E0
8.578552346E2,1.143447876E1,3.744531250E1,4.458938599E0
8.583562936E2,1.152325439E1,4.159759521E1,4.368759155E0
8.588573535E2,1.315179443E1,4.267269897E1,7.840515137E0
8.593584125E2,1.013079834E1,4.355572510E1,6.304672241E0
8.598594727E2,8.339752197E0,4.433709717E1,6.788879395E0
8.603605317E2,7.976776123E0,4.310549927E1,1.100897217E1
8.608615911E2,8.537048340E0,4.275439453E1,1.289561462E1
8.613626511E2,5.255889893E0,4.289492798E1,1.089009094E1
8.618637105E2,8.086212158E0,4.004089355E1,1.633346558E1
8.623647705E2,1.200137329E1,3.895687866E1,1.403683472E1
8.628658293E2,1.110079956E1,3.230371094E1,2.725091553E1
8.633668883E2,6.398071289E0,3.491223145E1,2.486079407E1
8.638679475E2,5.202423096E0,3.823135376E1,1.902767944E1
8.643690075E2,7.619445801E0,3.842965698E1,1.677064514E1
8.648700683E2,7.458557129E0,3.867434692E1,1.733244324E1
8.653711283E2,5.479919434E0,3.628518677E1,2.193167114E1
8.658721864E2,6.316741943E0,3.682028198E1,2.073229980E1
8.663732464E2,8.125183105E0,3.773437500E1,1.797349548E1
8.668743075E2,8.173950195E0,3.713388062E1,1.886685181E1
8.673753675E2,8.670745850E0,3.705084229E1,1.833967590E1
8.678764273E2,8.075775146E0,3.730487061E1,1.801623535E1
8.683774873E2,7.819763184E0,3.699240112E1,1.745510864E1
8.688785472E2,7.832824707E0,3.669335938E1,1.773754883E1
8.693796072E2,7.897369385E0,3.663650513E1,1.727828979E1
8.698806671E2,9.439331055E0,3.918994141E1,6.438430786E0
8.703817261E2,8.822296143E0,3.856433105E1,9.832443237E0
8.708827862E2,8.916137695E0,3.827990723E1,9.166168213E0
8.713838462E2,9.251708984E0,3.663760376E1,1.257696533E1
8.718849052E2,9.198059082E0,3.662973022E1,1.133106995E1
8.723859652E2,9.629699707E0,3.643472290E1,9.012374878E0
8.728870248E2,9.858673096E0,3.719665527E1,5.902709961E0
8.733880838E2,9.059020996E0,3.808331299E1,4.081390381E0
8.738891444E2,1.004586792E1,3.804022217E1,4.146331787E0
8.743902044E2,9.374298096E0,3.775692749E1,9.567855835E0
8.748912631E2,9.575653076E0,3.897592163E1,4.854827881E0
8.753923231E2,1.026669312E1,3.914578247E1,5.182220459E0
8.758933829E2,1.067105103E1,3.844384766E1,9.326461792E0
8.763944419E2,9.430480957E0,3.898944092E1,9.749267578E0
8.768955023E2,8.061828613E0,3.974462891E1,9.702850342E0
8.773965613E2,7.932983398E0,3.996817017E1,9.151626587E0
8.778976215E2,8.539306641E0,3.956997681E1,7.745727539E0
8.783986815E2,8.269073486E0,3.953234863E1,8.662933350E0
8.788997400E2,8.068145752E0,3.889541626E1,8.846755981E0
8.794008000E2,7.884521484E0,3.891784668E1,9.381088257E0
8.799018590E2,8.266571045E0,3.899316406E1,8.414825439E0
8.804029190E2,8.889221191E0,3.911361694E1,7.842880249E0
8.809039789E2,9.313018799E0,3.935647583E1,6.700576782E0
8.814050379E2,9.033203125E0,3.938540649E1,6.376632690E0
8.819060983E2,9.024505615E0,3.981680298E1,7.089706421E0
8.824071573E2,8.768066406E0,4.019998169E1,6.944442749E0
8.829082167E2,8.580902100E0,3.966140747E1,6.594360352E0
8.834092757E2,9.176513672E0,4.141094971E1,7.092651367E0
8.839103361E2,8.533142090E0,4.253851318E1,9.087036133E0
8.844113951E2,8.117584229E0,4.376016235E1,1.100679016E1
8.849124549E2,7.481475830E0,4.299038696E1,1.177832031E1
8.854135149E2,3.940521240E0,4.061157227E1,2.230673218E1
8.859145741E2,7.187500000E0,4.209317017E1,2.317572021E1
8.864156341E2,8.710479736E0,4.076272583E1,2.273890686E1
8.869166939E2,7.097442627E0,4.329159546E1,1.712994385E1
8.874177529E2,8.566345215E0,4.349731445E1,1.569471741E1
8.879188138E2,7.894287109E0,4.396392822E1,1.792785645E1
8.884198728E2,7.784179688E0,4.429779053E1,1.715638733E1
8.889209321E2,7.572418213E0,4.482058716E1,1.655718994E1
8.894219911E2,8.065124512E0,4.478036499E1,1.720153809E1
8.899230515E2,6.960662842E0,4.566384888E1,1.668789673E1
8.904241115E2,7.317016602E0,4.578421021E1,1.553161621E1
8.909251701E2,7.829437256E0,4.503076172E1,1.434278870E1
8.914262301E2,7.713562012E0,4.423001099E1,1.460372925E1
8.919272891E2,7.406372070E0,4.280410767E1,1.323963928E1
8.924283481E2,7.811279297E0,4.066275024E1,1.337419128E1
8.929294080E2,7.885833740E0,4.084497070E1,1.258392334E1
8.934304680E2,8.374053955E0,3.974203491E1,1.362997437E1
8.939315276E2,9.028503418E0,3.915975952E1,1.280656433E1
8.944325876E2,8.383697510E0,3.926583862E1,1.264947510E1
8.949336473E2,8.695098877E0,3.926022339E1,1.233694458E1
8.954347063E2,9.497375488E0,3.927615356E1,1.147436523E1
8.959357664E2,9.699798584E0,3.950051880E1,1.143283081E1
8.964368264E2,9.134582520E0,3.921127319E1,1.212037659E1
8.969378847E2,8.694732666E0,3.988912964E1,1.224821472E1
8.974389447E2,8.150054932E0,4.052340698E1,1.181445312E1
8.979400047E2,7.265594482E0,4.066336060E1,9.632781982E0
8.984410637E2,6.921081543E0,3.958224487E1,1.031047058E1
8.989421238E2,6.747436523E0,3.960943604E1,9.828964233E0
8.994431837E2,6.971374512E0,4.124591064E1,1.111241150E1
8.999442424E2,3.633514404E0,4.185079956E1,1.134414673E1
9.004453024E2,3.357727051E0,4.076245117E1,1.159255981E1
9.009463633E2,4.415527344E0,3.973355103E1,1.329338074E1
9.014474232E2,7.206970215E0,3.951507568E1,1.267025757E1
9.019484825E2,8.577514648E0,4.040866089E1,1.188412476E1
9.024495425E2,8.517547607E0,4.034970093E1,9.854705811E0
9.029506020E2,8.640136719E0,4.080685425E1,1.179830933E1
9.034516620E2,7.177459717E0,4.204806519E1,1.314765930E1
9.039527222E2,8.157440186E0,4.137075806E1,1.347306824E1
9.044537822E2,8.103027344E0,4.149588013E1,1.305195618E1
9.049548417E2,7.708953857E0,4.170993042E1,1.269352722E1
9.054559007E2,7.626953125E0,4.121252441E1,1.303388977E1
9.059569614E2,8.449432373E0,4.087982178E1,1.238372803E1
9.064580214E2,8.185119629E0,4.068789673E1,1.196444702E1
9.069590815E2,9.135650635E0,4.085040283E1,9.665222168E0
9.074601425E2,9.690277100E0,4.139913940E1,5.913253784E0
9.079612024E2,7.407684326E0,4.202224731E1,3.576950073E0
9.084622624E2,6.594573975E0,4.200061035E1,1.857666016E0
9.089633224E2,5.691802979E0,4.057678223E1,3.322662354E0
9.094643824E2,5.566864014E0,3.875082397E1,-3.751907349E0
9.099654420E2,5.865692139E0,3.702612305E1,-3.632827759E0
9.104665030E2,6.873260498E0,3.246710205E1,9.310409546E0
9.109675629E2,6.511749268E0,3.607485962E1,3.183883667E0
9.114686229E2,1.382022095E1,3.256427002E1,-1.219436646E0
9.119696844E2,1.042684937E1,3.283453369E1,-1.601104736E0
9.124707444E2,1.346124268E1,2.696127319E1,1.046893311E1
9.129718042E2,1.629983521E1,2.518127441E1,6.235504150E-1
9.134728652E2,1.986199951E1,2.619332886E1,-1.116641235E1
9.139739254E2,2.154754639E1,3.515148926E1,9.664566040E0
9.144749864E2,2.373645020E1,4.517037964E1,-3.635116577E0
9.149760457E2,2.178286743E1,5.156359863E1,-3.120162964E0
9.154771057E2,1.090988159E1,5.262786865E1,3.650955200E0
9.159781677E2,7.768402100E0,4.770962524E1,-7.452178955E0
9.164792277E2,7.324981689E0,5.127520752E1,4.107055664E0
9.169802882E2,8.927032471E0,4.913467407E1,2.914733887E-1
9.174813492E2,1.170635986E1,4.820401001E1,-3.529205322E-1
9.179824092E2,8.342010498E0,4.824945068E1,1.005690002E1
9.184834702E2,1.685751343E1,5.064089966E1,-4.051071167E0
9.189845310E2,8.892456055E0,4.976922607E1,1.596669006E1
9.194855910E2,1.147476196E1,4.669897461E1,7.273529053E0
9.199866524E2,1.138381958E1,4.654989624E1,-3.110290527E0
9.204877134E2,8.723236084E0,4.723974609E1,7.107681274E0
9.209887742E2,2.263031006E0,4.776306152E1,1.205776978E1
9.214898352E2,6.918762207E0,4.644860840E1,2.856460571E0
9.219908957E2,3.660583496E0,4.592755127E1,1.017994690E1
9.224919568E2,5.172332764E0,4.674838257E1,1.287464905E1
9.229930184E2,5.071594238E0,4.693246460E1,8.137344360E0
9.234940794E2,6.331787109E-1,3.908898926E1,2.108287048E1
9.239951399E2,7.887939453E0,4.445028687E1,1.010406494E0
9.244962009E2,3.186584473E0,4.021365356E1,1.218098450E1
9.249972622E2,9.340698242E0,4.042919922E1,-9.919281006E-1
9.254983232E2,1.144805908E1,4.532302856E1,-3.245269775E0
9.259993855E2,8.425933838E0,5.003851318E1,7.696258545E0
9.265004465E2,1.032528687E1,5.094821167E1,-2.525009155E0
9.270015072E2,9.620727539E0,5.158444214E1,4.453094482E0
9.275025682E2,7.842163086E0,5.175335693E1,4.712738037E0
9.280036288E2,1.309011841E1,5.151913452E1,3.044128418E-2
9.285046898E2,8.280426025E0,5.359439087E1,1.256137085E1
9.290057520E2,1.044210815E1,5.605426025E1,4.138046265E0
9.295068130E2,5.469024658E0,5.811492920E1,6.028152466E0
9.300078740E2,4.797943115E0,5.173208618E1,9.639678955E0
9.305089350E2,9.183044434E0,5.215502930E1,-7.117691040E0
9.310099955E2,8.363189697E0,5.236953735E1,5.645248413E0
9.315110565E2,4.849456787E0,4.776211548E1,1.312257385E1
9.320121182E2,9.267150879E0,4.845187378E1,-4.175262451E0
9.325131792E2,7.373260498E0,4.809213257E1,8.520767212E0
9.330142397E2,8.324066162E0,4.661260986E1,4.296447754E0
9.335153007E2,1.203231812E1,4.796453857E1,-6.836853027E-1
9.340163617E2,6.401245117E0,4.916531372E1,7.373992920E0
9.345174227E2,9.673095703E0,4.860018921E1,2.173660278E0
9.350184842E2,1.056857300E1,4.962841797E1,-7.591751099E0
9.355195442E2,8.006683350E0,4.919311523E1,7.885772705E0
9.360206045E2,1.851440430E0,4.880929565E1,1.286169434E1
9.365216655E2,6.411712646E0,5.078561401E1,3.286666870E0
9.370227272E2,1.009472656E1,5.001446533E1,-4.773117065E0
9.375237872E2,5.465301514E0,4.934716797E1,8.543533325E0
9.380248485E2,5.854187012E0,4.914410400E1,-1.879669189E0
9.385259095E2,4.426391602E0,4.780316162E1,1.138752747E1
9.390269691E2,4.943023682E0,4.789053345E1,4.333114624E0
9.395280301E2,5.990631104E0,4.628237915E1,7.299743652E0
9.400290917E2,5.582794189E0,4.522525024E1,1.200180054E1
9.405301517E2,1.094735718E1,4.728054810E1,-1.915283203E-1
9.410312122E2,4.311065674E0,4.752334595E1,9.763366699E0
9.415322722E2,9.015258789E0,4.741232300E1,4.891784668E0
9.420333321E2,9.137023926E0,4.718569946E1,5.657165527E0
9.425343921E2,1.256201172E1,4.581625366E1,1.172752380E1
9.430354536E2,1.544149780E1,5.457366943E1,-8.174102783E0
9.435365136E2,-2.764312744E0,5.803344727E1,1.052627563E0
9.440375735E2,8.962463379E0,4.468392944E1,-2.907623291E0
9.445386335E2,8.197052002E0,4.499566650E1,6.549392700E0
9.450396932E2,5.518157959E0,4.535937500E1,5.571365356E0
9.455407532E2,8.768737793E0,4.482293701E1,6.042556763E0
9.460418134E2,6.782409668E0,4.340872192E1,-3.119384766E0
9.465428724E2,6.697723389E0,4.335058594E1,3.602508545E0
9.470439318E2,7.958129883E0,4.142730713E1,1.984268188E0
9.475449918E2,8.330078125E0,4.344873047E1,3.617248535E-1
9.480460507E2,8.580566406E0,4.441052246E1,1.214884949E1
9.485471107E2,1.476095581E1,4.522576904E1,1.895156860E0
9.490481707E2,8.836791992E0,4.733978271E1,1.247058105E1
9.495492307E2,1.319091797E1,4.757839966E1,9.771377563E0
9.500502894E2,7.855560303E0,5.073321533E1,9.403335571E0
9.505513484E2,5.790893555E0,4.707019043E1,1.171354675E1
9.510524077E2,1.255599976E1,4.604434204E1,5.375442505E0
9.515534667E2,9.065948486E0,4.673400879E1,1.036190796E1
9.520545263E2,1.183700562E1,4.741510010E1,-4.157821655E0
9.525555853E2,7.576782227E0,4.749850464E1,1.183096313E1
9.530566443E2,1.162985229E1,4.680538940E1,-2.473663330E0
9.535577033E2,9.261779785E0,4.983102417E1,9.376144409E0
9.540587619E2,1.163333130E1,5.026815796E1,8.380249023E0
9.545598209E2,1.198922729E1,4.664840698E1,6.791091919E0
9.550608803E2,1.257278442E1,4.805285645E1,7.690429688E0
9.555619393E2,9.036926270E0,4.620825195E1,1.079548645E1
9.560629980E2,1.042456055E1,4.565847778E1,1.035771179E1
9.565640570E2,1.152630615E1,4.741390991E1,2.215179443E0
9.570651175E2,5.049835205E0,4.270510864E1,2.042912292E1
9.575661765E2,1.246096802E1,4.289620972E1,9.670532227E0
9.580672355E2,5.197265625E0,4.132336426E1,1.809295654E1
9.585682945E2,1.382369995E1,4.263717651E1,9.929840088E0
9.590693535E2,1.154467773E1,4.490411377E1,1.443753052E1
9.595704125E2,1.126431274E1,4.571786499E1,7.249557495E0
9.600714702E2,8.830230713E0,4.308050537E1,1.103245544E1
9.605725293E2,5.580688477E0,4.277639771E1,1.451962280E1
9.610735878E2,9.737915039E0,4.426095581E1,2.197433472E0
9.615746458E2,6.399322510E0,4.400125122E1,1.805889893E1
9.620757051E2,9.856964111E0,4.828680420E1,-9.312438965E-2
9.625767631E2,9.534912109E0,4.731466675E1,1.121995544E1
9.630778213E2,1.034573364E1,4.826928711E1,1.788513184E0
9.635788803E2,8.345642090E0,4.690570068E1,1.013621521E1
9.640799379E2,1.264141846E1,4.765173340E1,-9.513092041E-1
9.645809959E2,9.630249023E0,4.509677124E1,7.003906250E0
9.650820554E2,1.180920410E1,4.183761597E1,1.244354248E-1
9.655831134E2,5.901153564E0,4.132305908E1,1.387783813E1
9.660841707E2,9.935760498E0,4.328433228E1,5.876342773E0
9.665852297E2,8.508300781E0,4.254968262E1,1.407423401E1
9.670862880E2,1.318557739E1,4.480838013E1,6.221755981E0
9.675873460E2,1.191110229E1,4.438159180E1,8.282546997E0
9.680884055E2,1.080242920E1,4.447851562E1,5.803451538E0
9.685894635E2,8.275909424E0,4.503811646E1,7.826065063E0
9.690905221E2,8.233642578E0,4.745346069E1,1.449592590E1
9.695915811E2,8.631256104E0,4.903674316E1,1.461772156E1
9.700926382E2,8.032531738E0,5.056182861E1,7.016891479E0
9.705936962E2,3.144683838E0,4.765365601E1,1.520687866E1
9.710947549E2,1.088861084E1,4.860348511E1,3.807067871E-2
9.715958129E2,5.011291504E0,4.738595581E1,1.397628784E1
9.720968712E2,9.834442139E0,4.782864380E1,-4.762237549E0
9.725979302E2,9.562438965E0,4.750796509E1,6.305648804E0
9.730989892E2,9.033050537E0,4.665383911E1,1.143644714E1
9.736000472E2,1.041424561E1,4.787292480E1,-8.665771484E-1
9.741011056E2,7.632965088E0,4.640734863E1,6.283813477E0
9.746021636E2,7.405731201E0,4.305371094E1,1.628970337E1
9.751032227E2,9.112854004E0,4.525204468E1,3.651611328E0
9.756042807E2,5.387817383E0,4.435455322E1,1.561228943E1
9.761053398E2,1.180163574E1,4.644534302E1,1.980941772E0
9.766063977E2,5.332641602E0,4.474490356E1,1.192211914E1
9.771074570E2,8.441009521E0,4.452560425E1,-2.574996948E0
9.776085160E2,6.308929443E0,4.539215088E1,1.059771729E1
9.781095743E2,9.363250732E0,4.639517212E1,-6.838989258E-2
9.786106333E2,5.876342773E0,4.659945679E1,9.211791992E0
9.791116906E2,1.088366699E1,4.777886963E1,-2.083206177E0
9.796127496E2,8.292541504E0,4.739157104E1,4.392272949E0
9.801138090E2,6.520904541E0,4.781759644E1,3.002471924E-1
9.806148670E2,7.252838135E0,4.577587891E1,4.599258423E0
9.811159263E2,1.017272949E1,4.522628784E1,6.238296509E0
9.816169843E2,9.678131104E0,4.457876587E1,-5.747344971E0
9.821180441E2,3.699645996E0,4.431433105E1,8.420669556E0
9.826191031E2,6.370513916E0,4.597406006E1,1.868453979E0
9.831201595E2,1.917083740E0,4.624969482E1,1.285246277E1
9.836212185E2,2.541015625E0,4.459234619E1,2.031555176E1
9.841222771E2,1.007385254E1,5.037390137E1,-9.697875977E-1
9.846233361E2,7.836090088E0,5.008862305E1,4.788681030E0
9.851243947E2,2.949310303E0,4.578900146E1,1.525572205E1
9.856254537E2,8.007934570E0,4.675646973E1,-3.472808838E0
9.861265126E2,9.460021973E0,4.307781982E1,1.036314392E1
9.866275716E2,8.610595703E0,3.896466064E1,1.678692627E1
9.871286302E2,5.919647217E0,4.128094482E1,-1.404876709E-1
9.876296882E2,7.196990967E0,4.204919434E1,1.318305969E1
9.881307465E2,6.042449951E0,4.249407959E1,1.698977661E1
9.886318055E2,5.808288574E0,4.581167603E1,-1.242462158E0
9.891328642E2,1.758789062E0,4.201538086E1,1.275054932E1
9.896339232E2,3.614227295E0,4.340008545E1,1.664443970E0
9.901349808E2,4.195190430E0,4.308456421E1,8.892929077E0
9.906360398E2,4.729675293E0,4.254483032E1,1.433468628E1
9.911370984E2,6.813720703E0,4.413403320E1,8.050689697E0
9.916381574E2,4.809661865E0,4.414453125E1,1.170007324E1
9.921392162E2,7.743072510E0,4.554885864E1,5.040634155E0
9.926402752E2,2.994934082E0,4.302615356E1,8.585861206E0
9.931413342E2,-2.868988037E0,4.103894043E1,1.574914551E1
9.936423932E2,7.344268799E0,4.489874268E1,6.061111450E0
9.941434522E2,6.074371338E0,4.395043945E1,1.620050049E1
9.946445112E2,1.098278809E1,4.636093140E1,6.550231934E0
9.951455704E2,1.002722168E1,4.670974731E1,8.185150146E0
9.956466304E2,3.562957764E0,4.631951904E1,1.310545349E1
9.961476888E2,8.660095215E0,4.725546265E1,2.398773193E0
9.966487478E2,5.211334229E0,4.768411255E1,7.870559692E0
9.971498079E2,6.444885254E0,4.829132080E1,7.148574829E0
9.976508669E2,5.409881592E0,4.884774780E1,2.777709961E0
9.981519263E2,2.210632324E0,4.851092529E1,1.091009521E1
9.986529863E2,6.345336914E0,4.895034790E1,-6.811706543E0
9.991540457E2,5.874450684E0,4.598339844E1,9.631637573E0
9.996551047E2,8.641357422E-1,4.517535400E1,1.110942078E1
1.000156165E3,9.816070557E0,4.373242188E1,-6.593048096E0
1.000657224E3,7.435516357E0,4.500064087E1,6.905197144E0
1.001158284E3,4.956451416E0,4.621981812E1,8.370117188E0
1.001659344E3,5.906433105E0,4.553402710E1,3.831344604E0
1.002160404E3,-2.265045166E0,4.015850830E1,2.508404541E1
1.002661463E3,6.412261963E0,4.655664062E1,3.514755249E0
1.003162523E3,2.613464355E0,4.465612793E1,1.773492432E1
1.003663583E3,5.416320801E0,4.696420288E1,1.291596985E1
1.004164643E3,5.530212402E0,4.750973511E1,1.336096191E1
1.004665703E3,1.836395264E0,4.307144165E1,2.352302551E1
1.005166763E3,1.131094360E1,4.554815674E1,1.275741577E1
1.005667823E3,1.178466797E0,4.290209961E1,2.421075439E1
1.006168883E3,9.959838867E0,4.688070679E1,1.585751343E1
1.006669943E3,4.651458740E0,4.436206055E1,2.345898438E1
1.007171003E3,7.685760498E0,4.311877441E1,2.515362549E1
1.007672063E3,8.983001709E0,4.727600098E1,1.156398010E1
1.008173123E3,6.945770264E0,4.460244751E1,1.980499268E1
1.008674184E3,9.669158936E0,4.742864990E1,1.404504395E1
1.009175245E3,6.683563232E0,4.980484009E1,1.117324829E1
1.009676305E3,1.168945312E0,4.858151245E1,1.777897644E1
1.010177364E3,6.061523438E0,5.060580444E1,-1.436584473E0
1.010678424E3,4.136749268E0,4.904708862E1,7.626510620E0
1.011179485E3,3.817352295E0,5.038555908E1,3.974685669E0
1.011680545E3,3.289398193E0,4.959487915E1,8.352157593E0
1.012181605E3,4.261199951E0,4.752011108E1,1.330117798E1
1.012682666E3,4.557647705E0,4.840484619E1,1.144642639E1
1.013183727E3,1.334045410E0,4.725747681E1,1.501811218E1
1.013684788E3,3.063110352E0,4.736532593E1,1.209765625E1
1.014185848E3,8.291168213E0,4.465817261E1,1.966122437E1
1.014686908E3,2.067077637E0,4.748999023E1,1.179550171E1
1.015187969E3,2.746551514E0,4.721307373E1,1.580017090E1
1.015689029E3,5.560485840E0,4.560342407E1,1.752587891E1
1.016190090E3,2.599029541E0,4.761947632E1,1.380715942E1
1.016691150E3,2.106475830E0,4.797586060E1,7.651184082E0
1.017192211E3,2.666290283E0,4.815182495E1,7.518310547E0
1.017693271E3,6.327117920E0,4.745739746E1,1.078985596E1
1.018194332E3,2.694885254E0,4.818807983E1,9.852981567E0
1.018695393E3,3.298614502E0,4.817269897E1,1.161514282E1
1.019196454E3,6.295959473E0,4.819790649E1,9.591995239E0
1.019697514E3,1.216027832E1,4.767996216E1,2.274124146E0
1.020198575E3,4.997650146E0,4.926547241E1,3.355667114E0
1.020699636E3,6.829956055E0,4.651071167E1,1.631140137E1
1.021200697E3,1.801116943E0,4.736209106E1,1.671830750E1
1.021701758E3,4.086456299E0,4.950949097E1,3.451583862E0
1.022202819E3,2.227508545E0,5.035647583E1,-7.885589600E-1
1.022703880E3,-8.920288086E-2,4.884573364E1,1.421308899E1
1.023204942E3,3.783050537E0,5.042880249E1,-7.309875488E-1
1.023706003E3,-2.920867920E0,4.626260376E1,1.861911011E1
1.024207064E3,4.575805664E-1,4.897088623E1,-7.082366943E-1
1.024708126E3,-3.888946533E0,4.701425171E1,1.043515015E1
1.025209188E3,4.128417969E-1,4.749081421E1,-5.503448486E0
1.025710249E3,2.518859863E0,4.638037109E1,-4.413406372E0
1.026211311E3,1.040527344E0,4.639038086E1,3.561523438E0
1.026712374E3,2.721191406E0,4.648983765E1,-3.376510620E0
1.027213435E3,2.582550049E0,4.632565308E1,2.782882690E0
1.027714496E3,3.489562988E0,4.789855957E1,-3.633316040E0
1.028215558E3,1.738220215E0,4.731866455E1,2.089797974E0
1.028716620E3,-7.919616699E-1,4.748086548E1,4.371002197E0
1.029217682E3,-7.614440918E-1,4.723516846E1,-6.025192261E0
1.029718744E3,2.981628418E0,4.719924927E1,5.045135498E0
1.030219807E3,7.601928711E-1,4.761370850E1,6.382049561E0
1.030720869E3,7.016662598E0,4.637890625E1,-2.220932007E0
1.031221931E3,3.867462158E0,4.632785034E1,9.415176392E0
1.031722994E3,5.462646484E-3,4.765133667E1,7.743164062E0
1.032224056E3,3.379211426E0,4.820785522E1,-2.999008179E0
1.032725119E3,5.274078369E0,4.748303223E1,4.394927979E0
1.033226181E3,1.333435059E0,4.696231079E1,6.235137939E0
1.033727244E3,6.896942139E0,4.727014160E1,-2.098297119E0
