"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.030126876E2,1.712578583E1,7.555407715E1,-7.408990479E1
2.035102440E2,1.766262054E1,7.799783325E1,-6.937609863E1
2.040078020E2,1.528895569E1,7.732797241E1,-7.373089600E1
2.045053597E2,1.450372696E1,7.610150146E1,-8.357843018E1
2.050029167E2,2.296077728E1,7.659881592E1,-8.396246338E1
2.055004744E2,2.040085602E1,6.817108154E1,-8.652636719E1
2.059980314E2,3.138117599E1,6.899874878E1,-8.690155029E1
2.064955887E2,3.034241867E1,7.129122925E1,-8.595245361E1
2.069931467E2,3.299347305E1,7.592160034E1,-1.013026123E2
2.074907029E2,3.229510880E1,7.545138550E1,-1.049326172E2
2.079882599E2,2.085549545E1,7.521853638E1,-1.008741455E2
2.084858175E2,3.002740097E1,7.780389404E1,-9.219573975E1
2.089833745E2,2.779819489E1,7.159799194E1,-1.075167236E2
2.094809316E2,2.571142960E1,7.380645752E1,-1.065082397E2
2.099784886E2,2.159336090E1,7.552023315E1,-1.042533569E2
2.104760452E2,2.486818314E1,8.810302734E1,-1.115031128E2
2.109736012E2,3.212411118E1,7.058084106E1,-6.259985352E1
2.114711580E2,3.175072479E1,6.492803955E1,-5.796112061E1
2.119687150E2,3.122572327E1,6.556259155E1,-5.990112305E1
2.124662715E2,2.232390594E1,7.115704346E1,-6.449365234E1
2.129638285E2,3.452796555E1,6.521231079E1,-7.178814697E1
2.134613849E2,2.431710434E1,6.251394653E1,-7.346197510E1
2.139589409E2,3.227827454E1,5.895562744E1,-1.020842896E2
2.144564994E2,-6.699128723E1,4.597705078E1,-1.554972534E2
2.149540554E2,-1.024974747E2,8.268643188E1,-9.027038574E0
2.154516104E2,-9.941261292E1,7.517562866E1,-2.279296875E0
2.159491664E2,-9.953097534E1,7.484384155E1,-2.388732910E0
2.164467221E2,-8.921437073E1,6.920272827E1,-1.432202148E1
2.169442781E2,-8.959853363E1,7.179608154E1,-1.421508789E1
2.174418334E2,-9.018409729E1,6.923602295E1,-1.907788086E1
2.179393894E2,-9.815643311E1,7.450485229E1,-1.327819824E1
2.184369443E2,-1.089056244E2,1.104038086E2,-1.692132568E1
2.189344992E2,-9.364326477E1,9.816708374E1,-6.995056152E0
2.194320540E2,-9.249985504E1,9.954977417E1,-1.026788330E1
2.199296100E2,-9.485768127E1,1.018799744E2,-9.927978516E0
2.204271658E2,-9.714438629E1,1.063272095E2,-6.924987793E0
2.209247218E2,-8.676953125E1,1.059811707E2,-6.389038086E0
2.214222788E2,-1.022236481E2,6.943826294E1,-6.948303223E0
2.219198345E2,-1.227505569E2,6.092593384E1,-1.217266846E1
2.224173915E2,-1.243036194E2,6.116772461E1,-1.095367432E1
2.229149482E2,-1.204477844E2,6.060717773E1,-1.056127930E1
2.234125052E2,-1.196146011E2,6.089190674E1,-1.012487793E1
2.239100623E2,-1.201009750E2,6.133483887E1,-1.215460205E1
2.244076203E2,-1.204599075E2,6.258432007E1,-1.081469727E1
2.249051775E2,-1.189544220E2,6.278277588E1,-1.257781982E1
2.254027345E2,-1.146758957E2,7.414181519E1,3.372192383E-1
2.259002916E2,-1.212682800E2,5.989184570E1,-8.426391602E0
2.263978496E2,-1.204111176E2,6.156958008E1,-8.850952148E0
2.268954064E2,-1.213478241E2,5.964898682E1,-8.374023438E0
2.273929644E2,-1.355841217E2,4.667749023E1,-5.706237793E0
2.278905214E2,-1.474884949E2,1.030031128E2,1.833776855E1
2.283880794E2,-1.410397339E2,1.152933960E2,4.497351074E1
2.288856376E2,-1.009153824E2,8.467175293E1,6.166076660E1
2.293831956E2,-1.550713654E2,5.010723877E1,3.952459717E1
2.298807533E2,-1.575133514E2,5.988195801E1,2.736614990E1
2.303783113E2,-1.580435486E2,6.178237915E1,2.787432861E1
2.308758703E2,-1.548634796E2,6.265658569E1,2.896228027E1
2.313734282E2,-1.583950348E2,5.979022217E1,2.662200928E1
2.318709875E2,-1.701919250E2,2.657638550E1,1.263500977E1
2.323685455E2,-1.744725037E2,1.784207153E1,8.633361816E0
2.328661033E2,-1.871060181E2,2.845401001E1,1.377795410E1
2.333636623E2,-1.855202179E2,3.405126953E1,-1.163330078E-1
2.338612200E2,-1.860739136E2,3.455343628E1,6.572875977E-1
2.343587790E2,-1.818506775E2,3.419628906E1,-7.217407227E-1
2.348563370E2,-1.802983093E2,3.288461304E1,5.314575195E0
2.353538960E2,-1.693447876E2,3.764379883E1,4.530151367E0
2.358514545E2,-1.691478271E2,3.157824707E1,2.959594727E-1
2.363490135E2,-1.727528076E2,3.516653442E1,-6.425170898E-1
2.368465727E2,-1.881850586E2,3.443548584E1,-1.631079102E1
2.373441307E2,-1.309496002E2,-2.765560913E1,-7.552673340E0
2.378416898E2,-6.760778809E1,-2.142114258E1,-1.558807373E1
2.383392488E2,-8.184699249E1,-1.964675903E1,-1.541094971E1
2.388368075E2,-8.287979889E1,-2.006173706E1,-1.352789307E1
2.393343665E2,-8.396626282E1,-1.866140747E1,-1.455249023E1
2.398319244E2,-8.589393616E1,-1.789358521E1,-1.488476562E1
2.403294834E2,-8.425194550E1,-2.129873657E1,-1.674035645E1
2.408270426E2,-8.616870117E1,-2.009191895E1,-1.313269043E1
2.413246016E2,-9.117799377E1,-1.897885132E1,-1.728009033E1
2.418221605E2,-9.675337219E1,-1.386502075E1,-1.406579590E1
2.423197185E2,-8.536260986E1,-1.807482910E1,-1.507598877E1
2.428172767E2,-8.316861725E1,-1.848284912E1,-1.698162842E1
2.433148358E2,-8.661212921E1,-1.728915405E1,-1.776757812E1
2.438123938E2,-8.772160339E1,-1.791207886E1,-1.924047852E1
2.443099518E2,-8.707371521E1,-1.861575317E1,-1.687921143E1
2.448075091E2,-8.131404114E1,-2.117999268E1,-1.149688721E1
2.453050671E2,-7.418698883E1,-2.266372681E1,-3.553955078E0
2.458026251E2,-7.169960022E1,-1.909912109E1,-1.069946289E-1
2.463001821E2,-7.016071320E1,-1.905142212E1,-1.166564941E0
2.467977405E2,-6.832565308E1,-2.087112427E1,-2.490051270E0
2.472952975E2,-6.711154175E1,-2.282180786E1,6.798095703E-1
2.477928558E2,-6.174319839E1,-2.023025513E1,-2.352294922E-1
2.482904128E2,-6.066059875E1,-2.076892090E1,-1.217712402E0
2.487879689E2,-6.252719879E1,-2.150744629E1,-1.007019043E0
2.492855259E2,-6.311766052E1,-2.187493896E1,-2.004577637E0
2.497830830E2,-6.448786163E1,-2.193090820E1,-4.935302734E-1
2.502806400E2,-7.273049927E1,-1.864962769E1,8.423461914E0
2.507781977E2,-6.935169983E1,-1.559924316E1,3.520507812E-1
2.512757547E2,-6.842891693E1,-1.700650024E1,-1.615417480E0
2.517733104E2,-6.484490204E1,-1.962020874E1,3.964233398E0
2.522708674E2,-6.652380371E1,-1.755523682E1,4.828002930E0
2.527684236E2,-6.742288208E1,-1.571865845E1,3.126647949E0
2.532659806E2,-7.030721283E1,-1.434643555E1,8.353088379E0
2.537635360E2,-6.346026993E1,-1.591159058E1,2.233276367E0
2.542610920E2,-6.709529114E1,-1.613845825E1,2.196716309E0
2.547586487E2,-7.056556702E1,-1.814505005E1,2.458251953E0
2.552562048E2,-6.688459778E1,-1.825299072E1,1.974121094E0
2.557537606E2,-5.646111679E1,-1.128109741E1,2.018066406E0
2.562513156E2,-6.545910645E1,-8.265869141E0,3.678527832E0
2.567488711E2,-6.645518494E1,-7.166839600E0,7.117553711E0
2.572464261E2,-5.789579773E1,-6.760040283E0,2.748901367E0
2.577439827E2,-5.891550064E1,-8.183685303E0,2.350830078E0
2.582415377E2,-6.002642822E1,-7.765533447E0,1.778198242E0
2.587390935E2,-6.238690948E1,-8.464294434E0,1.533264160E0
2.592366485E2,-6.993640900E1,-3.535522461E0,9.151000977E-1
2.597342044E2,-6.617031860E1,-4.189422607E0,-9.235839844E-1
2.602317594E2,-5.792042923E1,-5.737091064E0,5.327941895E0
2.607293151E2,-4.719595337E1,-2.867523193E0,-9.079162598E0
2.612268701E2,-4.339176178E1,-1.866455078E-1,-1.092260742E1
2.617244259E2,-4.655815887E1,-3.611724854E0,-1.055358887E1
2.622219809E2,-4.710585403E1,-1.789642334E0,-9.264282227E0
2.627195361E2,-4.636091232E1,-2.567382812E0,-8.514282227E0
2.632170911E2,-4.798265076E1,-7.345275879E0,-6.848205566E0
2.637146465E2,-4.569135666E1,-3.691375732E0,-8.269226074E0
2.642122015E2,-4.537385559E1,-3.345306396E0,-6.246765137E0
2.647097564E2,-6.141380692E1,4.630950928E0,-8.401794434E0
2.652073114E2,-5.918838882E1,5.849975586E0,-7.862304688E0
2.657048664E2,-5.855576706E1,4.900848389E0,-8.286621094E0
2.662024224E2,-5.848077393E1,6.996795654E0,-9.691528320E0
2.666999785E2,-5.806237411E1,6.522277832E0,-1.197436523E1
2.671975345E2,-5.577056503E1,5.523101807E0,-1.419610596E1
2.676950899E2,-6.180935669E1,1.044189453E0,-1.477001953E1
2.681926469E2,-7.784899902E1,-3.749053955E0,-8.600708008E0
2.686902034E2,-8.269017029E1,4.804656982E0,-1.557708740E1
2.691877604E2,-8.360523224E1,6.080596924E0,-2.331756592E1
2.696853178E2,-7.755445099E1,-1.759674072E0,-2.849755859E1
2.701828758E2,-5.291895676E1,-7.823638916E0,-2.376989746E1
2.706804359E2,-3.817726898E1,1.101153564E1,-2.017413330E1
2.711779929E2,-3.327436447E1,1.762957764E1,-1.672772217E1
2.716755476E2,-5.233762741E1,1.597875977E1,-1.537188721E1
2.721731056E2,-5.820314026E1,1.950439453E0,-5.283752441E0
2.726706630E2,-6.640835571E1,-1.644500732E0,-1.192083740E1
2.731682220E2,-5.597822952E1,1.315032959E0,-1.690679932E1
2.736657804E2,-5.374407196E1,2.487182617E0,-1.672247314E1
2.741633394E2,-4.160437012E1,1.268930054E1,-1.932568359E1
2.746608988E2,-3.035447693E1,2.200213623E1,-2.681799316E1
2.751584588E2,-3.418137360E1,2.510980225E1,-2.907592773E1
2.756560175E2,-3.609875107E1,2.217080688E1,-2.962261963E1
2.761535765E2,-3.342713928E1,2.126458740E1,-2.855340576E1
2.766511349E2,-2.897153473E1,2.299200439E1,-2.944763184E1
2.771486949E2,-2.661666107E1,2.362359619E1,-3.048724365E1
2.776462566E2,-2.663064957E1,2.423196411E1,-3.155822754E1
2.781438166E2,-2.558779526E1,2.434295654E1,-3.218707275E1
2.786413771E2,-2.413449478E1,2.482550049E1,-3.235375977E1
2.791389381E2,-2.062599182E1,2.392724609E1,-3.720849609E1
2.796365006E2,-2.215774155E1,1.387429810E1,-3.549938965E1
2.801340616E2,-1.713137817E1,1.875357056E1,-3.085974121E1
2.806316218E2,-2.083844185E1,5.837829590E0,-4.198339844E1
2.811291818E2,-3.308228302E1,1.676940918E-1,-3.582574463E1
2.816267424E2,-3.466460037E1,4.901336670E0,-3.669464111E1
2.821243024E2,-3.572190475E1,5.528320312E0,-3.821435547E1
2.826218636E2,-3.611502838E1,8.373535156E0,-4.145208740E1
2.831194236E2,-3.297583771E1,5.868927002E0,-3.986059570E1
2.836169830E2,-3.261858368E1,2.959014893E0,-3.727990723E1
2.841145430E2,-3.472047424E1,2.303405762E0,-3.990606689E1
2.846121024E2,-3.513702774E1,2.098602295E0,-4.047326660E1
2.851096624E2,-3.228193283E1,3.632141113E0,-4.052154541E1
2.856072213E2,-3.363247299E1,3.891845703E0,-3.839642334E1
2.861047802E2,-2.918420792E1,3.994598389E0,-3.976239014E1
2.866023394E2,-2.701510620E1,6.921386719E-1,-3.495184326E1
2.870998984E2,-2.596234512E1,-4.187316895E-1,-3.297662354E1
2.875974559E2,-2.752362823E1,-4.078063965E-1,-3.501940918E1
2.880950139E2,-2.593842125E1,1.798095703E-1,-3.637756348E1
2.885925727E2,-2.461094475E1,6.440124512E-1,-3.688488770E1
2.890901307E2,-2.283343124E1,2.290039062E0,-3.588232422E1
2.895876888E2,-2.245129013E1,1.812347412E0,-3.178729248E1
2.900852458E2,-2.160454941E1,1.669342041E0,-2.912042236E1
2.905828035E2,-2.257681274E1,-2.630310059E-1,-2.631329346E1
2.910803605E2,-2.600269318E1,-6.934814453E-1,-2.734765625E1
2.915779160E2,-2.956336784E1,1.539611816E0,-2.782946777E1
2.920754730E2,-2.957536316E1,1.800781250E0,-2.820178223E1
2.925730308E2,-2.954060364E1,1.840454102E0,-2.847961426E1
2.930705878E2,-2.937171745E1,2.258544922E0,-2.816705322E1
2.935681431E2,-2.984987068E1,2.261871338E0,-2.798443604E1
2.940656991E2,-2.914603424E1,2.533355713E0,-2.829431152E1
2.945632553E2,-2.855332565E1,2.408233643E0,-2.816339111E1
2.950608113E2,-2.756085587E1,2.639617920E0,-2.819696045E1
2.955583674E2,-2.818690491E1,2.984466553E0,-2.852758789E1
2.960559234E2,-2.791159248E1,2.998138428E0,-2.823693848E1
2.965534786E2,-2.605886459E1,3.069396973E0,-2.824237061E1
2.970510346E2,-2.400610352E1,2.520996094E0,-2.815270996E1
2.975485894E2,-2.147107697E1,2.015563965E0,-2.840856934E1
2.980461454E2,-1.768074036E1,3.777526855E0,-2.747070312E1
2.985437013E2,-8.234535217E0,3.456268311E0,-2.161041260E1
2.990412562E2,-7.280477524E0,4.737945557E0,-2.098901367E1
2.995388122E2,-8.299322128E0,4.758422852E0,-2.066815186E1
3.000363682E2,-7.453016281E0,6.075378418E0,-2.036401367E1
3.005339241E2,-7.389545441E0,6.079650879E0,-2.031939697E1
3.010314801E2,-7.232605934E0,6.074127197E0,-2.069873047E1
3.015290360E2,-7.222610474E0,6.053070068E0,-2.071466064E1
3.020265920E2,-7.265961647E0,6.161285400E0,-2.093920898E1
3.025241485E2,-7.290040016E0,5.931549072E0,-2.090203857E1
3.030217045E2,-7.380420685E0,5.967590332E0,-2.077014160E1
3.035192599E2,-7.521804810E0,5.695068359E0,-2.103759766E1
3.040168169E2,-7.509041786E0,5.614318848E0,-2.121691895E1
3.045143744E2,-9.023006439E0,5.841979980E0,-2.133367920E1
3.050119314E2,-1.313728714E1,5.470336914E0,-2.104656982E1
3.055094875E2,-1.536738300E1,4.697784424E0,-2.134887695E1
3.060070445E2,-1.567326260E1,4.639038086E0,-2.152978516E1
3.065046015E2,-1.550001907E1,4.714996338E0,-2.138800049E1
3.070021595E2,-1.535769558E1,4.810760498E0,-2.126806641E1
3.074997165E2,-1.540817928E1,4.727539062E0,-2.128027344E1
3.079972735E2,-1.524629879E1,4.866607666E0,-2.102850342E1
3.084948305E2,-1.543817711E1,4.827392578E0,-2.153112793E1
3.089923870E2,-1.536062527E1,4.824645996E0,-2.133850098E1
3.094899450E2,-1.592127991E1,4.759613037E0,-2.137841797E1
3.099875024E2,-1.804179764E1,5.244537354E0,-1.992419434E1
3.104850594E2,-1.794541359E1,5.674255371E0,-1.786724854E1
3.109826175E2,-1.475217056E1,5.840759277E0,-1.822265625E1
3.114801745E2,-1.424455738E1,6.126983643E0,-1.838891602E1
3.119777326E2,-1.031799412E1,6.912719727E0,-1.628137207E1
3.124752896E2,-7.987811089E0,7.830322266E0,-1.553259277E1
3.129728470E2,-8.070482254E0,7.822052002E0,-1.503167725E1
3.134704040E2,-8.160480499E0,7.711212158E0,-1.488952637E1
3.139679626E2,-8.658205032E0,8.035888672E0,-1.413519287E1
3.144655196E2,-1.061014366E1,8.727783203E0,-1.135955811E1
3.149630767E2,-1.125551033E1,8.958129883E0,-1.124285889E1
3.154606347E2,-1.169905090E1,9.276275635E0,-1.077154541E1
3.159581914E2,-1.247734928E1,9.218170166E0,-1.069042969E1
3.164557484E2,-1.272118187E1,9.055206299E0,-1.036444092E1
3.169533056E2,-1.297213268E1,9.389282227E0,-9.885620117E0
3.174508626E2,-1.173320103E1,8.992370605E0,-1.078356934E1
3.179484193E2,-5.914569855E0,7.693084717E0,-1.544781494E1
3.184459763E2,-7.854751587E0,7.628845215E0,-1.853735352E1
3.189435330E2,-6.285390854E0,7.272949219E0,-1.960260010E1
3.194410900E2,-7.998231888E0,7.385772705E0,-1.948968506E1
3.199386465E2,-1.073091793E1,6.942596436E0,-1.983782959E1
3.204362035E2,-1.131407261E1,7.055145264E0,-1.975292969E1
3.209337601E2,-1.163054466E1,7.116302490E0,-1.987463379E1
3.214313161E2,-1.203656006E1,7.106079102E0,-1.977770996E1
3.219288730E2,-1.206680202E1,7.208496094E0,-1.941528320E1
3.224264290E2,-1.227267933E1,7.096405029E0,-1.957165527E1
3.229239854E2,-1.259652328E1,7.224243164E0,-1.923913574E1
3.234215414E2,-1.317824268E1,7.270874023E0,-1.966516113E1
3.239190973E2,-1.335743713E1,7.553436279E0,-1.961895752E1
3.244166532E2,-1.351240444E1,7.334747314E0,-1.946752930E1
3.249142108E2,-1.369607067E1,7.366424561E0,-1.970928955E1
3.254117668E2,-1.402799797E1,7.483062744E0,-1.973486328E1
3.259093221E2,-1.434772682E1,7.700164795E0,-1.938928223E1
3.264068781E2,-1.409799671E1,7.558868408E0,-1.919781494E1
3.269044345E2,-1.475936413E1,7.548156738E0,-1.938665771E1
3.274019905E2,-1.515321732E1,7.561614990E0,-1.913616943E1
3.278995461E2,-1.563479137E1,7.403503418E0,-1.918676758E1
3.283971031E2,-1.495595932E1,7.025329590E0,-1.937792969E1
3.288946598E2,-1.513188362E1,6.791351318E0,-2.013922119E1
3.293922158E2,-1.564421940E1,6.587280273E0,-1.998303223E1
3.298897724E2,-1.589970779E1,6.724517822E0,-1.984838867E1
3.303873284E2,-1.952240372E1,6.501373291E0,-1.978558350E1
3.308848840E2,-2.243519211E1,6.585723877E0,-1.884191895E1
3.313824410E2,-2.285263443E1,6.645568848E0,-1.884197998E1
3.318799974E2,-2.295122528E1,6.607208252E0,-1.897570801E1
3.323775544E2,-2.291637802E1,6.983306885E0,-1.867889404E1
3.328751100E2,-2.296226883E1,6.790039062E0,-1.877520752E1
3.333726670E2,-2.329486084E1,6.643859863E0,-1.883508301E1
3.338702234E2,-1.937350464E1,6.786102295E0,-1.768621826E1
3.343677804E2,-1.908800125E1,6.997009277E0,-1.799365234E1
3.348653368E2,-1.910151672E1,7.117431641E0,-1.811566162E1
3.353628938E2,-1.887216187E1,6.981597900E0,-1.785821533E1
3.358604494E2,-1.855475235E1,6.952941895E0,-1.792541504E1
3.363580064E2,-1.851755524E1,6.912200928E0,-1.822253418E1
3.368555620E2,-1.846144485E1,6.870086670E0,-1.841003418E1
3.373531190E2,-1.845999336E1,6.878936768E0,-1.828289795E1
3.378506759E2,-1.230978775E1,6.978363037E0,-1.682678223E1
3.383482319E2,-1.042753887E1,6.495147705E0,-1.762420654E1
3.388457893E2,-1.066779423E1,6.368865967E0,-1.788800049E1
3.393433453E2,-1.075441551E1,6.331146240E0,-1.831860352E1
3.398409025E2,-1.131009102E1,6.437988281E0,-1.806732178E1
3.403384595E2,-1.101497173E1,6.276947021E0,-1.850769043E1
3.408360149E2,-1.114474773E1,6.318817139E0,-1.851861572E1
3.413335719E2,-1.092774200E1,6.256347656E0,-1.861596680E1
3.418311290E2,-1.105241394E1,5.940643311E0,-1.841046143E1
3.423286850E2,-8.993537903E0,5.940246582E0,-1.895800781E1
3.428262421E2,-9.251358986E0,5.809509277E0,-1.905273438E1
3.433237991E2,-8.408162117E0,5.973663330E0,-1.850872803E1
3.438213568E2,-8.362350464E0,5.678802490E0,-1.815887451E1
3.443189148E2,-9.090589523E0,5.962371826E0,-1.872149658E1
3.448164709E2,-8.707090378E0,6.061065674E0,-1.873565674E1
3.453140279E2,-8.573463440E0,5.719207764E0,-1.895776367E1
3.458115856E2,-8.342172623E0,5.762969971E0,-1.908819580E1
3.463091436E2,-8.238542557E0,5.716613770E0,-1.928826904E1
3.468067000E2,-8.553645134E0,5.686462402E0,-1.931768799E1
3.473042570E2,-8.417885780E0,5.523101807E0,-1.957696533E1
3.478018155E2,-8.022925377E0,5.465362549E0,-1.946600342E1
3.482993725E2,-8.222374916E0,5.371093750E0,-1.988519287E1
3.487969298E2,-6.796893120E0,5.327117920E0,-2.004443359E1
3.492944878E2,-8.264842033E0,6.497100830E0,-1.907214355E1
3.497920446E2,-6.982415199E0,5.852844238E0,-1.989721680E1
3.502896026E2,-6.735911369E0,5.928375244E0,-1.945434570E1
3.507871591E2,-6.519330025E0,5.920806885E0,-1.937908936E1
3.512847171E2,-7.073380470E0,6.090881348E0,-1.936486816E1
3.517822753E2,-5.360824585E0,5.853881836E0,-1.949755859E1
3.522798323E2,-4.637872696E0,5.981842041E0,-1.966522217E1
3.527773915E2,-3.458197594E0,6.220092773E0,-1.990496826E1
3.532749495E2,-3.343352318E0,6.134887695E0,-2.029705811E1
3.537725060E2,-2.294554710E0,5.988250732E0,-2.055700684E1
3.542700640E2,1.112537384E0,5.805603027E0,-2.008776855E1
3.547676221E2,2.826015472E0,6.426055908E0,-2.137561035E1
3.552651791E2,3.730284691E0,6.237030029E0,-2.123870850E1
3.557627365E2,7.525763512E0,6.139801025E0,-2.119152832E1
3.562602935E2,8.061432838E0,7.735961914E0,-2.143139648E1
3.567578499E2,1.027643299E1,8.916534424E0,-2.187036133E1
3.572554069E2,1.534462833E1,8.168975830E0,-2.179455566E1
3.577529638E2,1.777426910E1,8.473937988E0,-2.187774658E1
3.582505187E2,1.923942947E1,8.845855713E0,-2.187170410E1
3.587480740E2,2.133025742E1,8.689514160E0,-2.283911133E1
3.592456290E2,2.542967606E1,1.039813232E1,-2.277789307E1
3.597431839E2,2.699643898E1,1.071908569E1,-2.279266357E1
3.602407379E2,3.448317337E1,1.002777100E1,-2.022521973E1
3.607382924E2,3.947039032E1,1.233740234E1,-2.094848633E1
3.612358464E2,4.226645660E1,1.224295044E1,-2.319354248E1
3.617334003E2,4.570253754E1,1.145993042E1,-2.206719971E1
3.622309533E2,5.175983429E1,1.337930298E1,-2.164276123E1
3.627285064E2,5.354199219E1,1.423577881E1,-2.262579346E1
3.632260594E2,4.985820007E1,1.369702148E1,-2.192779541E1
3.637236115E2,5.117862701E1,1.388992310E1,-2.275451660E1
3.642211635E2,5.310017395E1,1.419213867E1,-2.418884277E1
3.647187152E2,5.362026978E1,1.386389160E1,-2.563952637E1
3.652162662E2,5.582517624E1,1.434866333E1,-2.653100586E1
3.657138170E2,5.763149261E1,1.357559204E1,-2.852203369E1
3.662113680E2,5.825866699E1,1.231439209E1,-3.075610352E1
3.667089195E2,6.073232269E1,1.172268677E1,-3.033758545E1
3.672064695E2,6.362635040E1,1.077093506E1,-3.180029297E1
3.677040198E2,6.431417847E1,9.940765381E0,-3.397290039E1
3.682015698E2,6.326566315E1,9.951568604E0,-3.468670654E1
3.686991198E2,6.749929047E1,8.698516846E0,-3.610614014E1
3.691966708E2,6.750581360E1,6.413238525E0,-3.688439941E1
3.696942204E2,6.861157227E1,1.082247925E1,-3.522613525E1
3.701917704E2,7.175637054E1,1.139492798E1,-3.233477783E1
3.706893206E2,7.538124084E1,-9.919433594E-1,-3.089715576E1
3.711868706E2,7.663043213E1,-1.115283203E1,-3.441394043E1
3.716844204E2,8.079122162E1,-2.183483887E1,-3.493493652E1
3.721819704E2,8.331523132E1,-3.124005127E1,-3.520684814E1
3.726795205E2,7.578099060E1,-1.813174438E1,-4.846960449E1
3.731770705E2,7.097543335E1,-2.993927002E0,-5.411614990E1
3.736746207E2,6.971369934E1,6.354980469E-1,-5.428735352E1
3.741721707E2,7.068569946E1,1.205993652E0,-5.493090820E1
3.746697206E2,7.200808716E1,-5.664398193E0,-5.164361572E1
3.751672716E2,7.095086670E1,-7.956237793E0,-4.774206543E1
3.756648218E2,7.058264923E1,-1.083093262E1,-4.130371094E1
3.761623727E2,6.302032852E1,-1.359338379E1,-3.338323975E1
3.766599224E2,6.312169647E1,-1.476690674E1,-3.674493408E1
3.771574734E2,7.128761292E1,-1.936563110E1,-2.860028076E1
3.776550247E2,7.296830750E1,-2.021499634E1,-2.843182373E1
3.781525747E2,7.157958221E1,-1.984967041E1,-2.658685303E1
3.786501254E2,7.267981720E1,-1.985964966E1,-2.596160889E1
3.791476764E2,7.154827881E1,-1.970553589E1,-2.016931152E1
3.796452271E2,7.035620880E1,-1.509655762E1,-2.002148438E1
3.801427781E2,7.401564026E1,-1.704980469E1,-1.998132324E1
3.806403289E2,6.197408676E1,-1.111328125E1,-1.266540527E1
3.811378799E2,5.567774963E1,-1.580328369E1,-1.304949951E1
3.816354326E2,5.213343430E1,-1.621771240E1,-1.245916748E1
3.821329836E2,5.013442230E1,-2.433038330E1,-1.604577637E1
3.826305346E2,3.812873840E1,-4.700027466E1,-1.297235107E1
3.831280856E2,4.173610687E1,-4.047601318E1,-1.445025635E1
3.836256374E2,4.846870422E1,-3.140979004E1,-1.203137207E1
3.841231884E2,5.134016418E1,-1.725250244E1,-2.065850830E1
3.846207400E2,5.015126038E1,-2.454519653E1,-2.182141113E1
3.851182910E2,4.915659332E1,-2.873056030E1,-1.692022705E1
3.856158430E2,9.790283966E1,-1.653601074E1,-2.279711914E1
3.861133940E2,9.155937195E1,4.321740723E1,-4.114123535E1
3.866109460E2,-5.034721375E1,1.176251221E1,-5.683074951E1
3.871084970E2,8.904884338E0,-6.754470825E1,3.073730469E-1
3.876060486E2,-8.747225952E1,-4.618377686E1,3.563842773E0
3.881035986E2,-9.515296173E1,-4.680227661E1,1.671356201E1
3.886011490E2,-7.254817200E1,-3.760321045E1,-2.127844238E1
3.890986990E2,-5.007022095E1,-3.485662842E1,-3.334924316E1
3.895962495E2,-4.336891937E1,-3.900152588E1,-3.201635742E1
3.900937995E2,-7.545715332E0,-3.227597046E1,-3.540985107E1
3.905913504E2,-3.005187988E0,-3.272210693E1,-2.989672852E1
3.910889004E2,3.913063049E0,-3.174008179E1,-4.446435547E1
3.915864515E2,-3.797593689E1,-3.820391846E1,-3.652575684E1
3.920840035E2,-2.031433487E1,-5.444696045E1,-4.702337646E1
3.925815558E2,-1.789587402E1,-5.830541992E1,-4.545465088E1
3.930791078E2,-2.462141800E1,-5.143209839E1,-4.645690918E1
3.935766598E2,-2.095869446E1,-6.162161255E1,-5.033807373E1
3.940742118E2,-2.239487839E1,-6.043966675E1,-5.140747070E1
3.945717647E2,-2.374839401E1,-6.179196167E1,-5.853247070E1
3.950693177E2,-3.523702621E1,-7.378570557E1,-3.798815918E1
3.955668707E2,-6.560328674E1,-5.900741577E1,-2.774151611E1
3.960644233E2,-5.766714478E1,-5.556066895E1,-2.552600098E1
3.965619762E2,-5.914063263E1,-6.098306274E1,-3.460144043E1
3.970595295E2,-6.111795807E1,-5.806045532E1,-3.572668457E1
3.975570825E2,-4.568679810E1,-6.215472412E1,-2.879669189E1
3.980546355E2,-4.469784164E1,-6.257028198E1,-2.788128662E1
3.985521885E2,-5.131074142E1,-5.851971436E1,-2.364831543E1
3.990497413E2,-5.067558289E1,-5.771261597E1,-3.099261475E1
3.995472953E2,-9.343360901E1,-5.643753052E1,-1.093786621E1
4.000448479E2,-1.330773315E2,-3.490573120E1,-2.185546875E1
4.005424009E2,-1.397675476E2,-3.169207764E1,-1.680621338E1
4.010399540E2,-1.413158417E2,-3.338674927E1,-1.717999268E1
4.015375070E2,-1.400790253E2,-3.174111938E1,-1.621319580E1
4.020350609E2,-1.412348175E2,-3.327697754E1,-1.832995605E1
4.025326149E2,-1.430682983E2,-3.345379639E1,-1.497247314E1
4.030301670E2,-1.459454193E2,-3.739382935E1,-1.319964600E1
4.035277210E2,-1.512381744E2,-2.967437744E1,-2.286340332E1
4.040252740E2,-1.561253815E2,-4.505371094E1,-2.293109131E1
4.045228280E2,-1.598072510E2,-3.505126953E1,-2.731787109E1
4.050203820E2,-1.755015411E2,-4.665203857E1,-5.316070557E1
4.055179360E2,-1.425356445E2,-7.792965698E1,-3.864739990E1
4.060154891E2,-1.067967377E2,-6.717263794E1,-2.266564941E1
4.065130431E2,-1.332635956E2,-6.911645508E1,-1.483422852E1
