"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.786501254E2,-5.932205240E-4,-1.994033530E-2,3.181568347E-3
3.791476764E2,-5.711792968E-3,9.473083541E-3,-5.018122494E-3
3.796452271E2,4.701143596E-3,-4.829561338E-3,5.279606208E-3
3.801427781E2,-9.739772417E-3,-3.293063492E-2,2.696510218E-2
3.806403289E2,-3.651113249E-3,4.295828287E-3,1.393462438E-2
3.811378799E2,-1.560353115E-2,1.231451612E-2,-7.787073031E-3
3.816354326E2,7.437936030E-3,-1.295171492E-2,2.548604831E-2
3.821329836E2,-9.039409633E-5,5.792108830E-3,6.062680855E-3
3.826305346E2,1.689673751E-3,1.282694004E-2,1.336166263E-2
3.831280856E2,2.698627999E-3,-2.555383369E-3,1.092741452E-2
3.836256374E2,4.160639364E-3,3.275630996E-3,1.680968329E-2
3.841231884E2,-2.803189564E-4,9.809426963E-3,1.026886608E-2
3.846207400E2,1.743288711E-2,9.567254223E-3,1.128534041E-2
3.851182910E2,1.092344988E-2,1.810476929E-2,2.959473990E-3
3.856158430E2,-1.637134142E-2,-9.436467290E-2,5.699734017E-2
3.861133940E2,-1.029149443E-2,-1.775391772E-2,1.589696482E-2
3.866109460E2,1.227271557E-2,1.966590062E-2,2.911246195E-2
3.871084970E2,-2.548402734E-2,-2.308028564E-2,-3.161607776E-3
3.876060486E2,-1.590021886E-2,-3.410420939E-2,8.348435163E-3
3.881035986E2,3.264475986E-2,7.390749454E-2,-8.764984086E-4
3.886011490E2,-1.074429695E-2,1.362140663E-2,-2.235508524E-2
3.890986990E2,5.565790343E-4,-1.714110747E-2,-5.073470995E-3
3.895962495E2,-3.449683636E-2,6.087966263E-2,-2.502374165E-2
3.900937995E2,5.841493607E-3,-7.119053975E-3,1.811043546E-2
3.905913504E2,1.293969993E-2,2.806173638E-2,-2.501124889E-2
3.910889004E2,-1.339395298E-3,4.309327900E-2,-1.252041291E-2
3.915864515E2,-3.826627508E-2,-4.029389098E-2,3.348654136E-3
3.920840035E2,-1.226525567E-2,4.261866584E-2,-2.667028084E-2
3.925815558E2,-7.238093298E-3,-1.928640716E-2,-2.100809664E-2
3.930791078E2,2.415582072E-3,4.842165112E-2,-2.922998741E-3
3.935766598E2,-3.119195066E-2,-2.620577812E-2,4.741308279E-3
3.940742118E2,5.140809342E-2,1.573802903E-2,4.017080180E-3
3.945717647E2,1.415228564E-2,1.815089583E-2,-1.012285985E-2
3.950693177E2,-4.649347067E-2,9.131923318E-3,-2.314725518E-2
3.955668707E2,-5.466969218E-3,-5.669007078E-5,-2.066590823E-3
3.960644233E2,-2.042779513E-2,1.576523855E-2,-1.863864716E-3
3.965619762E2,-7.266862667E-5,-4.617983475E-3,-1.806360204E-3
3.970595295E2,-3.071162850E-3,-4.154853523E-3,-5.968001671E-3
3.975570825E2,1.331574982E-3,-1.460616197E-2,1.690935157E-2
3.980546355E2,-6.814131513E-3,9.647216648E-3,-9.626615793E-3
3.985521885E2,-9.353573434E-3,-7.933434099E-3,7.440688089E-3
3.990497413E2,1.101884060E-3,1.137488149E-2,1.472106297E-2
3.995472953E2,1.444139238E-2,-9.231060743E-3,9.397361428E-4
4.000448479E2,4.966599867E-3,4.811276216E-3,2.118066885E-3
4.005424009E2,7.912175730E-3,-1.850564498E-3,-2.451816574E-3
4.010399540E2,-1.162252296E-2,-1.347191632E-3,4.522779956E-3
4.015375070E2,2.558846585E-2,1.518289745E-2,2.450775355E-3
4.020350609E2,-1.772477850E-2,1.603748184E-3,-6.504436024E-4
4.025326149E2,1.173564699E-3,4.523093347E-3,5.840138532E-3
4.030301670E2,1.759424992E-2,-1.146469265E-3,2.025996335E-3
4.035277210E2,5.106592551E-3,1.099045575E-2,-8.947074413E-3
4.040252740E2,-2.571955509E-2,-2.732050605E-2,2.032140642E-2
4.045228280E2,-1.207682397E-2,-5.987656303E-3,1.124092191E-2
4.050203820E2,-5.516310921E-4,-4.085876793E-2,2.596804500E-2
4.055179360E2,1.311243325E-2,1.164655015E-2,1.411719993E-2
4.060154891E2,3.902608901E-2,2.283669449E-2,1.278241351E-2
4.065130431E2,-1.328436658E-2,4.825157113E-3,1.153496280E-2
4.070105975E2,-1.262003183E-2,6.144171581E-3,-5.095792003E-3
4.075081515E2,-9.861825034E-3,-7.233856246E-3,2.042416483E-3
4.080057053E2,1.445326023E-3,-1.180453226E-3,-9.407802485E-3
4.085032592E2,5.935795140E-3,4.962175153E-3,1.214198582E-2
4.090008120E2,9.560479783E-3,-7.924277335E-3,6.193129346E-3
4.094983660E2,-6.368240807E-3,2.592567820E-3,3.258325160E-5
4.099959204E2,-1.597328344E-3,-8.030054159E-4,-9.086085483E-4
4.104934734E2,3.260775469E-3,-3.743741661E-3,-1.259534899E-2
4.109910270E2,-3.824340645E-3,2.965303138E-3,2.002579160E-3
4.114885800E2,2.371890005E-3,-6.573818624E-3,2.343566157E-3
4.119861345E2,-6.495763082E-3,-1.002469938E-2,8.457417600E-3
4.124836875E2,-2.868111478E-3,1.758405566E-2,-5.083466880E-3
4.129812406E2,-1.153133111E-3,-1.951196790E-2,1.780949160E-2
4.134787946E2,-4.585598130E-3,3.041427955E-2,-1.850719377E-2
4.139763474E2,-2.212588588E-4,-2.157877013E-2,7.165625691E-3
4.144739004E2,-4.228222184E-3,3.913374990E-2,-1.948769763E-2
4.149714546E2,3.290889412E-2,-1.163290069E-2,-4.999998957E-3
4.154690076E2,-2.620053478E-2,-2.781007998E-2,6.545077078E-3
4.159665613E2,1.474261656E-2,3.097781679E-3,2.379471064E-2
4.164641153E2,4.879692569E-3,-1.071402244E-2,-3.808012605E-2
4.169616689E2,-1.395732281E-3,1.651855744E-2,-2.255331352E-2
4.174592219E2,-2.324059233E-2,3.612261498E-3,-8.423443884E-3
4.179567765E2,-1.970968209E-2,2.526071295E-2,-2.029745840E-3
4.184543305E2,3.142856760E-3,2.489992417E-3,-1.466969214E-2
4.189518839E2,6.096209399E-3,-5.650905892E-3,-3.328127787E-4
4.194494389E2,1.012461632E-2,7.732063532E-3,1.488922071E-2
4.199469936E2,-2.663410851E-5,1.442148350E-3,-8.550243452E-3
4.204445486E2,-2.461138647E-3,-6.244677119E-3,4.204511642E-4
4.209421033E2,2.332755364E-3,2.217651345E-4,4.529060796E-3
4.214396583E2,-2.278228523E-3,-5.322908983E-4,-3.247821238E-3
4.219372135E2,3.162609646E-3,3.964456264E-3,-1.245124266E-3
4.224347685E2,-2.178080566E-2,3.805810120E-3,-1.961446926E-2
4.229323244E2,2.363137435E-3,-1.180230640E-3,9.031416848E-4
4.234298804E2,7.390941493E-3,1.082809828E-2,-1.738387719E-2
4.239274360E2,9.204268456E-3,3.754931735E-3,2.857932821E-3
4.244249920E2,1.747764088E-2,-9.285786189E-3,5.561113358E-5
4.249225487E2,-2.987458836E-3,7.530591451E-3,-9.886926040E-3
4.254201047E2,5.543545354E-3,-6.210120395E-3,4.972185940E-3
4.259176604E2,1.585464925E-2,-4.573835991E-3,5.779962055E-3
4.264152174E2,-5.462707020E-3,-1.014622860E-3,1.116760820E-2
4.269127744E2,-6.921730004E-3,-4.514318891E-3,-5.764279980E-3
4.274103314E2,2.119467780E-2,-2.672449686E-3,2.481443807E-4
4.279078881E2,4.351944197E-3,3.620944917E-4,-5.548507906E-3
4.284054451E2,-1.278379094E-2,-1.547749341E-2,-3.625007812E-3
4.289030031E2,3.353991313E-3,8.145825937E-3,-2.163373400E-3
4.294005621E2,7.195022423E-3,4.960811231E-3,-7.717851549E-4
4.298981209E2,-3.215460572E-3,5.040075630E-3,1.067252178E-2
4.303956789E2,-2.166086249E-2,-3.253486939E-3,-6.642499007E-3
4.308932392E2,-1.997371577E-2,4.447746277E-2,-4.750789329E-2
4.313907982E2,-5.422678217E-2,-1.133739762E-2,-7.680415176E-3
4.318883576E2,-3.218586370E-2,-9.295734018E-2,2.805398777E-2
4.323859176E2,-1.117111836E-2,-1.218131036E-1,7.451754063E-2
4.328834764E2,-3.459483013E-2,-3.881119937E-2,-1.526965108E-2
4.333810364E2,-1.033326834E-1,-1.133787408E-1,1.948164776E-2
4.338785954E2,1.669760048E-1,-1.430484094E-2,6.414134800E-2
4.343761554E2,-4.319626093E-2,6.255390495E-2,-2.680919878E-2
4.348737143E2,-5.854839459E-3,-1.047573425E-2,3.730202466E-2
4.353712743E2,2.655912191E-2,5.809390917E-2,-2.021894231E-2
4.358688345E2,-2.860211022E-2,6.285369862E-3,3.425234929E-3
4.363663935E2,2.265935950E-2,-2.400166355E-2,1.122754812E-2
4.368639531E2,5.437387526E-2,9.260830469E-3,-2.166825719E-2
4.373615131E2,-2.471357584E-2,-2.852121741E-2,2.738338895E-3
4.378590739E2,-1.057567075E-2,4.422673024E-3,-2.881551534E-2
4.383566339E2,1.660517044E-2,2.477140352E-2,-1.140942145E-2
4.388541924E2,-2.068680897E-2,-1.048112661E-2,-2.168784849E-3
4.393517524E2,4.211737309E-3,2.806064114E-2,4.062163644E-3
4.398493125E2,2.926165424E-2,-1.880357601E-2,1.704622246E-2
4.403468715E2,-1.695540175E-2,-4.388215952E-3,-4.939604551E-3
4.408444318E2,-1.436929218E-2,-1.908624917E-2,2.406547219E-2
4.413419907E2,-4.732280597E-2,3.532011807E-2,-3.654135764E-2
4.418395505E2,-6.700271368E-2,-3.902656585E-2,2.001337335E-2
4.423371095E2,1.277344488E-2,1.241468545E-2,-2.590419352E-2
4.428346679E2,-5.850355141E-3,3.851192817E-2,-2.506495267E-2
4.433322259E2,8.834241889E-3,1.157369372E-2,9.801652282E-3
4.438297848E2,-1.030972041E-2,7.523283362E-3,2.732967213E-2
4.443273428E2,1.915579475E-2,7.002237439E-2,6.302375346E-2
4.448249014E2,4.773191363E-2,-9.713123553E-3,2.656069398E-2
4.453224594E2,4.413140472E-3,2.096704207E-2,9.785064496E-3
4.458200182E2,-9.860398248E-3,3.065111116E-2,1.653952897E-2
4.463175762E2,9.406404570E-3,-2.188158035E-2,4.726842418E-2
4.468151351E2,1.457071677E-2,1.849733666E-2,3.598201089E-3
4.473126941E2,5.650664214E-3,8.606640622E-3,2.874205634E-2
4.478102521E2,2.928856760E-2,-2.542070672E-2,4.760265350E-2
4.483078111E2,4.684274085E-3,9.673975408E-3,3.851368092E-3
4.488053690E2,3.223314183E-3,2.264226414E-2,1.334894262E-2
4.493029280E2,1.569325291E-2,-2.445614710E-2,2.281523310E-2
4.498004867E2,7.464764058E-4,4.398115911E-3,2.158211544E-3
4.502980447E2,-1.314227702E-4,2.248740569E-2,2.982264385E-2
4.507956037E2,-1.518121269E-2,-2.354959399E-2,1.444263384E-3
4.512931617E2,-1.679931208E-2,-2.111901343E-2,-1.683325879E-2
4.517907202E2,-9.766620351E-4,1.564614847E-2,1.042116713E-2
4.522882782E2,4.023229703E-3,-9.248187765E-3,1.084957272E-3
4.527858376E2,1.053417567E-3,-1.039491035E-2,-4.765962251E-3
4.532833966E2,1.294518239E-3,1.254800707E-2,2.350740135E-3
4.537809547E2,5.436812062E-3,2.837701235E-3,-2.548751887E-3
4.542785138E2,-1.810592948E-3,-4.457530566E-3,-6.584285758E-3
4.547760712E2,7.312947884E-3,2.209587255E-3,-3.172592260E-3
4.552736302E2,1.895765774E-3,1.348676160E-2,-7.517437916E-3
4.557711891E2,-3.548754146E-3,-7.822915912E-3,-1.145180967E-2
4.562687481E2,-3.811761271E-3,-9.138778783E-3,-1.139422599E-2
4.567663050E2,5.633545574E-3,1.031975821E-2,-1.871524006E-2
4.572638640E2,-2.002485329E-3,2.590223681E-3,-1.262251660E-2
4.577614233E2,-8.990008384E-3,-1.604944468E-2,-1.516393013E-2
4.582589813E2,-2.982316539E-3,-1.009964850E-3,-1.681095362E-2
4.587565396E2,5.325984210E-3,9.300110862E-3,-1.193255559E-2
4.592540976E2,-9.301356971E-3,-7.461919449E-4,-1.180737652E-2
4.597516567E2,-3.256876953E-3,-3.793811426E-3,-7.806901354E-3
4.602492157E2,3.613160457E-3,6.145561114E-3,-1.065561548E-2
4.607467745E2,1.608932018E-2,-6.255202927E-3,-1.059579104E-2
4.612443335E2,-2.792191226E-3,-8.368505165E-3,-1.204640139E-2
4.617418924E2,9.164301679E-3,-6.926053204E-3,-1.021389384E-2
4.622394514E2,-3.520154394E-3,-4.258706234E-3,-7.986533456E-3
4.627370113E2,-6.554286461E-3,-6.708426401E-3,-5.200694315E-3
4.632345703E2,3.552349517E-3,1.342058647E-3,-1.135243755E-2
4.637321303E2,7.432421669E-3,-6.040111184E-3,3.106972203E-3
4.642296903E2,-2.048644610E-2,-1.637795009E-3,-7.697960362E-3
4.647272499E2,2.501187846E-2,-6.938362494E-3,3.068710677E-3
4.652248099E2,-1.399339456E-2,-9.034458548E-3,-9.575222619E-3
4.657223702E2,-1.663827221E-3,-4.506521858E-3,-7.880559191E-3
4.662199302E2,-2.316949656E-3,-5.590802990E-3,-4.724764265E-3
4.667174906E2,3.828441724E-3,6.162557285E-3,-1.347024925E-3
4.672150516E2,-3.423731541E-3,-2.834368497E-3,-5.460490473E-3
4.677126112E2,-5.907335784E-3,-5.266116932E-3,-3.165803384E-3
4.682101713E2,-1.751413569E-3,-2.983802930E-3,-3.831753973E-3
4.687077326E2,5.828471621E-4,-1.595206559E-4,5.260810256E-3
4.692052936E2,1.451428252E-4,-1.218052860E-2,-3.835001960E-3
4.697028535E2,-4.452720750E-3,-5.037212744E-3,-1.345775090E-2
4.702004145E2,-5.369293038E-3,1.444438752E-2,9.889329784E-3
4.706979743E2,1.731622405E-2,-2.970341034E-2,-7.673631888E-3
4.711955353E2,1.641300158E-3,-4.762817174E-3,-1.085435133E-2
4.716930964E2,6.020467263E-4,-5.145878531E-4,1.270541921E-3
4.721906564E2,4.870326258E-3,-1.575336792E-4,-1.744955778E-3
4.726882160E2,5.870209425E-4,-2.441097051E-3,1.051395107E-2
4.731857770E2,-4.081886262E-3,-1.050097402E-3,-6.437283941E-3
4.736833374E2,-2.180627547E-3,6.322837435E-4,2.073751763E-3
4.741808974E2,1.121338224E-3,-2.469280735E-3,-9.225169197E-4
4.746784574E2,1.196803176E-3,4.135123454E-3,1.077356469E-2
4.751760174E2,-3.026937135E-3,-2.727536485E-4,3.605674021E-3
4.756735775E2,-2.000854118E-3,2.786000259E-4,-2.924008295E-4
4.761711375E2,3.637949703E-3,-7.138931192E-3,4.342146218E-3
4.766686964E2,9.690234438E-4,9.077758528E-3,-1.319619827E-3
4.771662564E2,2.652742201E-3,-3.114088438E-3,2.838126384E-3
4.776638156E2,-8.145474712E-4,-2.492208034E-3,-1.115820371E-3
4.781613746E2,-1.629372127E-4,2.765976824E-4,-3.901860677E-3
4.786589322E2,2.885172726E-4,5.011302419E-4,-2.228124999E-3
4.791564912E2,3.417235101E-3,-2.083977684E-3,1.367407851E-3
4.796540508E2,-4.422432277E-3,-2.962096594E-3,-2.931136172E-3
4.801516088E2,8.583236486E-3,4.531205166E-3,-5.632958841E-3
4.806491667E2,-1.815024181E-3,5.541630089E-3,-3.688103054E-3
4.811467241E2,-3.782323794E-3,8.282749914E-3,1.068746671E-3
4.816442821E2,3.024711914E-4,-9.204242378E-4,-3.556075506E-3
4.821418405E2,3.713958664E-3,5.855917465E-3,-2.374251373E-3
4.826393985E2,-7.098123897E-4,1.102140639E-3,3.914156929E-3
4.831369560E2,-1.290274784E-3,-5.966830999E-3,2.719753422E-3
4.836345140E2,1.440165914E-3,-1.120303292E-2,8.013188839E-3
4.841320724E2,3.379060654E-3,-6.730518304E-3,1.044178754E-2
4.846296304E2,2.238002606E-3,-1.512387954E-2,4.545518756E-2
4.851271881E2,2.313579991E-2,-1.096698456E-3,-9.897936136E-3
4.856247471E2,4.372115247E-3,3.445232287E-4,-2.050857525E-3
4.861223051E2,-6.563934498E-3,1.638677903E-3,-1.571665518E-3
4.866198631E2,-3.611270571E-3,-9.877440520E-3,6.599500775E-3
4.871174218E2,1.515958807E-3,-4.648317583E-3,-2.836288884E-3
4.876149808E2,9.104403667E-3,1.848757733E-3,1.564309001E-3
4.881125383E2,-2.487319056E-3,2.640377730E-3,3.252215683E-4
4.886100963E2,-5.157610402E-3,1.161814295E-2,-1.253427379E-2
4.891076553E2,3.044370096E-3,-1.852461603E-3,-6.096174009E-3
4.896052133E2,-2.835160121E-4,2.850680845E-3,1.308550965E-2
4.901027724E2,7.834829157E-4,-1.054840814E-2,-8.808184415E-3
4.906003304E2,3.251998452E-3,-1.240806282E-2,9.330855682E-3
4.910978890E2,-7.747414202E-5,1.251779497E-3,-1.787404995E-3
4.915954480E2,-7.771225646E-4,4.156840034E-3,1.817205921E-4
4.920930075E2,7.540137740E-4,1.245983876E-4,-3.208278678E-3
4.925905665E2,-1.015860029E-2,1.427180879E-2,1.189484634E-2
4.930881256E2,6.817023968E-4,-2.738235518E-3,-3.795148805E-4
4.935856856E2,-4.268125165E-3,1.304985210E-2,-3.939124290E-3
4.940832455E2,6.417809636E-4,-1.429493073E-3,1.934605651E-3
4.945808055E2,7.637366652E-4,-2.837718464E-3,3.705952317E-3
4.950783648E2,2.558797132E-3,5.421399605E-3,-3.413143568E-3
4.955759248E2,1.786953420E-3,1.685840311E-3,-3.472460900E-3
4.960734830E2,-4.079096951E-3,1.685111225E-2,3.332832828E-3
4.965710430E2,3.778011771E-3,1.470849849E-3,3.299726173E-3
4.970686033E2,-2.731185406E-3,4.386503715E-3,-9.953961708E-4
4.975661633E2,2.121525584E-3,-6.066162139E-3,3.203053027E-3
4.980637234E2,5.089397077E-3,1.282700896E-2,-2.062664833E-3
4.985612834E2,-3.337210510E-3,9.687807411E-3,-7.395613007E-3
4.990588434E2,2.269105607E-4,1.920785289E-3,4.367060028E-3
4.995564034E2,-3.500230145E-3,3.561726771E-4,1.386950724E-3
5.000539625E2,4.276459105E-3,-7.105860859E-3,4.515991546E-3
5.005515225E2,-8.281545888E-5,-3.446474671E-3,5.355309695E-4
5.010490824E2,1.144658541E-3,4.989258014E-3,-7.670372725E-5
5.015466424E2,2.526942408E-3,-1.508169807E-3,1.236575656E-3
5.020442023E2,5.500306142E-4,-1.445061062E-3,1.021098346E-3
5.025417613E2,-2.004219685E-3,-3.951879218E-3,-6.059141830E-3
5.030393215E2,-3.375429427E-3,1.517381519E-3,-1.790896058E-4
5.035368815E2,-3.464184469E-3,-6.277940236E-3,-1.390949823E-3
5.040344400E2,1.811878523E-3,2.988005057E-3,2.077888697E-3
5.045320000E2,-7.919416530E-4,1.296223607E-3,3.097394481E-3
5.050295609E2,-3.839540586E-4,-2.163307276E-3,8.175969124E-4
5.055271209E2,4.274831444E-4,5.576927215E-4,-1.787392423E-3
5.060246790E2,1.335962443E-3,-2.985578030E-3,1.721991226E-3
5.065222390E2,1.240538084E-3,4.397971090E-3,2.142670564E-3
5.070197997E2,-2.284702205E-4,2.858974040E-4,3.190999851E-4
5.075173597E2,3.094370710E-3,-3.537936136E-4,-5.561949220E-3
5.080149183E2,5.578857847E-3,-6.298432127E-4,-6.762216799E-4
5.085124782E2,-3.615194582E-4,-2.134431619E-3,4.201100208E-3
5.090100371E2,8.146107430E-4,-3.739298321E-3,5.128215998E-3
5.095075961E2,-2.373883734E-3,4.736994393E-3,3.480631858E-5
5.100051565E2,-1.038131959E-4,2.397756325E-3,-1.192924101E-3
5.105027155E2,6.848682533E-4,2.595367841E-4,6.451131776E-4
5.110002744E2,6.633934681E-4,5.533111747E-3,-1.992905512E-3
5.114978334E2,1.669137564E-4,-6.506140344E-4,4.099886864E-4
5.119953915E2,1.888915722E-4,-1.432420686E-3,-7.928600535E-4
5.124929505E2,6.577685708E-4,8.858358487E-4,5.749985576E-6
5.129905094E2,-1.662412076E-3,1.836618874E-3,-1.660544425E-3
5.134880674E2,2.358115744E-3,-4.084792919E-3,3.199010156E-3
5.139856264E2,-3.616259200E-4,8.201469667E-3,-2.884936519E-3
5.144831844E2,-3.519399790E-3,-1.265481580E-3,3.030208871E-3
5.149807423E2,9.760441608E-4,-3.917084076E-3,6.079301238E-4
5.154783003E2,-1.494343486E-2,-7.465586998E-3,-2.027451992E-2
5.159758582E2,4.285768140E-3,-4.987311549E-4,1.781721599E-3
5.164734162E2,6.977898534E-3,2.747651655E-3,-2.082493156E-3
5.169709734E2,-1.334116911E-3,4.348965827E-3,5.178654566E-3
5.174685304E2,7.350226864E-3,-1.291504689E-2,8.402574807E-3
5.179660879E2,3.567497060E-2,-8.758997172E-2,1.911899075E-2
5.184636449E2,2.089011110E-2,-1.123415772E-2,-1.447367948E-3
5.189612007E2,-2.248435281E-3,-3.651529551E-2,1.846067235E-2
5.194587558E2,-2.616527025E-3,3.700927366E-3,1.157186925E-4
5.199563114E2,3.045422025E-3,1.880053198E-3,-2.727227286E-3
5.204538664E2,-3.931119572E-3,-1.322624274E-3,6.710020825E-4
5.209514218E2,3.589926055E-3,-3.870202228E-3,-2.310236916E-3
5.214489768E2,1.752861310E-3,-7.457829081E-3,-1.475405879E-3
5.219465303E2,-1.481156331E-3,7.550530136E-4,-6.718138233E-3
5.224440852E2,-1.457222679E-4,2.987805288E-3,-4.175386392E-3
5.229416392E2,-4.425861989E-4,-2.579292282E-3,-1.233628485E-3
5.234391932E2,1.631574123E-4,-2.163530327E-3,5.318140611E-4
5.239367472E2,-4.584113136E-3,-4.230971448E-3,5.435795523E-3
5.244343012E2,1.347948052E-2,1.391974743E-2,-6.900068838E-3
5.249318550E2,2.274919301E-2,2.342046984E-2,3.052747808E-3
5.254294090E2,-7.917717099E-3,-1.285344549E-2,4.945993423E-4
5.259269629E2,-9.326307103E-3,-7.181967609E-3,8.337416686E-3
5.264245169E2,-2.275052248E-4,-8.795172907E-3,3.210471012E-3
5.269220692E2,2.500742674E-3,5.556305870E-3,-1.918204594E-3
5.274196232E2,-6.400074344E-3,8.516143076E-3,-2.580266446E-3
5.279171759E2,-3.689680016E-4,5.603847560E-3,-1.771254465E-4
5.284147299E2,-2.423141152E-3,4.198576137E-2,6.432660855E-3
5.289122831E2,7.224296778E-2,2.723379433E-1,-5.333722383E-2
5.294098361E2,3.490580246E-3,-1.245250031E-1,-1.816365495E-2
5.299073904E2,1.567434967E-1,1.488874555E-1,-7.442756891E-1
5.304049434E2,-1.976843923E-2,5.470140651E-2,-4.264156520E-2
5.309024964E2,-3.820575774E-2,9.192333557E-3,-9.162642062E-3
5.314000494E2,6.865881383E-2,1.143183336E-1,-5.940873921E-2
5.318976028E2,-1.621946134E-2,-4.557017982E-2,2.352632582E-2
5.323951558E2,-3.676881641E-2,-5.605037324E-3,-8.803419769E-5
5.328927079E2,1.495053060E-2,1.533407159E-2,-8.264655247E-3
5.333902609E2,3.250330919E-4,1.564235613E-2,-7.384421770E-3
5.338878143E2,-4.110233858E-2,-7.184062153E-2,9.691517055E-2
5.343853673E2,-5.715840496E-3,6.211727113E-2,-5.233843252E-2
5.348829198E2,-5.825194996E-3,-3.510432318E-3,7.417164743E-3
5.353804728E2,-2.415791154E-3,-3.026624210E-3,3.280325793E-3
5.358780245E2,-6.240816042E-2,-1.052553579E-2,8.383169770E-2
5.363755765E2,-3.723477945E-2,-1.984668076E-1,1.767841876E-1
5.368731280E2,-1.023019757E-2,-1.481873263E-2,1.215101313E-2
5.373706800E2,2.173805144E-3,6.309965160E-3,-1.492389478E-2
5.378682326E2,5.035541020E-3,3.584097326E-2,-2.428225800E-2
5.383657836E2,3.554298019E-4,1.266583242E-2,-6.518199109E-3
5.388633356E2,-2.921451349E-3,-1.604033634E-2,5.307060666E-3
5.393608866E2,3.105230397E-3,1.647650963E-3,4.673069343E-4
5.398584363E2,3.232317511E-3,-2.982463688E-2,7.756451145E-3
5.403559873E2,8.258754387E-4,-8.551402017E-3,4.434905946E-3
5.408535377E2,4.320883751E-2,4.688976333E-2,-2.339698747E-2
5.413510888E2,-1.828168891E-2,-1.027818583E-2,-5.177715793E-4
5.418486380E2,-6.900258362E-3,-2.642611973E-2,1.046437491E-2
5.423461870E2,-1.823733002E-2,2.106399834E-2,-1.068398450E-2
5.428437376E2,-5.638147704E-3,2.318319678E-2,-6.967095658E-3
5.433412866E2,-3.767640563E-3,-3.541188315E-3,3.037299030E-3
5.438388363E2,-8.465861902E-4,1.200510561E-2,-6.890627556E-3
5.443363853E2,-9.959748015E-3,-1.387868170E-2,-6.764349528E-4
5.448339348E2,-8.222219185E-4,-2.213294152E-3,-2.254882827E-3
5.453314828E2,-1.004324295E-3,3.520367667E-3,-3.905887716E-4
5.458290311E2,3.038516268E-3,-2.091221977E-3,2.788328566E-3
5.463265791E2,5.066136364E-3,-7.944765501E-3,3.142934293E-3
5.468241284E2,4.906421527E-2,1.309653521E-1,-5.040475354E-2
5.473216764E2,4.254822060E-2,2.023683488E-1,1.026246697E-3
