"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.109661382E2,1.125060425E0,2.986439667E0,8.570577393E0
2.114636950E2,1.213676147E0,3.268004150E0,9.315578156E0
2.119612510E2,1.070424042E0,2.936293945E0,8.878337402E0
2.124588085E2,1.249601440E0,3.150797882E0,8.960965576E0
2.129563655E2,1.043031006E0,2.704126740E0,9.710606689E0
2.134539209E2,9.349557495E-1,2.936892700E0,9.402996368E0
2.139514779E2,1.184636536E0,2.847079468E0,9.057215424E0
2.144490354E2,1.160836029E0,2.919379120E0,9.529333649E0
2.149465914E2,8.008346558E-1,2.891387329E0,9.075178070E0
2.154441474E2,7.171586609E-1,2.650687866E0,9.717043304E0
2.159417034E2,9.593550110E-1,2.991229706E0,9.198970642E0
2.164392591E2,7.619155884E-1,2.690355377E0,8.747659149E0
2.169368141E2,1.044228516E0,3.088826752E0,1.010518616E1
2.174343704E2,8.909472656E-1,2.980901184E0,9.123228149E0
2.179319254E2,7.438032532E-1,2.750380554E0,9.064550171E0
2.184294813E2,6.782395935E-1,3.046764221E0,8.770411835E0
2.189270363E2,4.653822327E-1,2.354453888E0,9.319619751E0
2.194245910E2,1.067430267E0,2.811453552E0,9.913734283E0
2.199221460E2,7.786807251E-1,2.475701752E0,9.184600525E0
2.204197020E2,5.484594727E-1,2.708467712E0,9.220226440E0
2.209172588E2,8.650511169E-1,2.829116821E0,9.229806519E0
2.214148148E2,6.884184265E-1,2.866688690E0,8.516839142E0
2.219123715E2,8.318202209E-1,2.462229767E0,8.326734467E0
2.224099275E2,7.993377686E-1,2.738854523E0,9.617200928E0
2.229074842E2,1.036444702E0,2.731220398E0,9.451645203E0
2.234050422E2,7.855664063E-1,2.523302765E0,9.538015594E0
2.239025993E2,7.289840698E-1,2.907104645E0,9.355395355E0
2.244001563E2,8.640032959E-1,2.752625885E0,9.860295410E0
2.248977135E2,6.483018494E-1,2.624642029E0,8.487500153E0
2.253952715E2,7.259902954E-1,2.539169769E0,8.597820740E0
2.258928286E2,9.165440369E-1,2.788551178E0,9.693991241E0
2.263903856E2,8.173004150E-1,2.616558838E0,9.015152893E0
2.268879434E2,8.181985474E-1,2.608775024E0,9.288484497E0
2.273855004E2,1.260229340E0,3.128344574E0,9.614955597E0
2.278830584E2,9.177415466E-1,2.918780365E0,9.344468079E0
2.283806164E2,5.806425476E-1,2.730022888E0,8.559799805E0
2.288781736E2,9.581575012E-1,2.910697174E0,8.694968719E0
2.293757316E2,4.379891968E-1,2.683619385E0,8.826694794E0
2.298732903E2,1.190474396E0,2.849474487E0,1.019155655E1
2.303708482E2,9.220825195E-1,2.831362152E0,9.488917694E0
2.308684062E2,7.086264038E-1,2.754721527E0,9.293723602E0
2.313659653E2,7.334747314E-1,2.849324799E0,9.062454529E0
2.318635235E2,7.027885437E-1,2.877316589E0,9.637259216E0
2.323610815E2,8.909472656E-1,2.750380554E0,9.560169525E0
2.328586403E2,7.954458618E-1,2.592908020E0,9.216633911E0
2.333561983E2,9.355545044E-1,2.568359070E0,9.330547028E0
2.338537570E2,7.357200623E-1,2.471809845E0,9.464668121E0
2.343513150E2,8.628057861E-1,2.701432343E0,9.573940887E0
2.348488740E2,9.192384338E-1,2.598446503E0,9.393565979E0
2.353464320E2,7.047344971E-1,2.282004547E0,9.479337616E0
2.358439915E2,8.628057861E-1,2.479144592E0,9.306896210E0
2.363415495E2,6.502478027E-1,2.140099640E0,9.923164673E0
2.368391087E2,1.035247192E0,2.222278748E0,1.012509476E1
2.373366677E2,9.000782776E-1,2.419269104E0,8.958121490E0
2.378342258E2,8.898994446E-1,2.443818054E0,9.658365326E0
2.383317848E2,7.041357422E-1,2.373614044E0,9.545649719E0
2.388293435E2,7.482939148E-1,2.143093414E0,9.380842438E0
2.393269025E2,7.776329041E-1,2.202220459E0,9.694889374E0
2.398244614E2,7.044351196E-1,2.356699219E0,9.366322632E0
2.403220204E2,6.918612671E-1,2.133064270E0,9.195228424E0
2.408195796E2,7.011419678E-1,1.974394226E0,9.475296021E0
2.413171376E2,8.024812317E-1,2.678529968E0,1.002240829E1
2.418146965E2,7.688012695E-1,2.098336487E0,9.195078735E0
2.423122545E2,1.037043457E0,2.175276489E0,9.510323181E0
2.428098138E2,8.027806091E-1,2.083816681E0,9.685608673E0
2.433073718E2,9.699829102E-1,2.471959534E0,9.647138672E0
2.438049298E2,7.125183105E-1,2.112257538E0,9.556427307E0
2.443024878E2,8.981323242E-1,2.410138092E0,9.718390503E0
2.448000451E2,7.628137207E-1,2.228715363E0,9.161698151E0
2.452976031E2,8.237370300E-1,2.239642639E0,9.361981659E0
2.457951611E2,8.738827515E-1,2.334395599E0,9.798024902E0
2.462927191E2,8.493338013E-1,2.237247620E0,9.497599640E0
2.467902765E2,8.146060181E-1,2.275418243E0,9.255403290E0
2.472878345E2,7.914042664E-1,2.210303650E0,9.695937195E0
2.477853918E2,8.557704163E-1,2.324216766E0,9.573940887E0
2.482829497E2,8.652008057E-1,2.236050110E0,9.327852631E0
2.487805059E2,8.075706482E-1,2.248324585E0,9.473050690E0
2.492780629E2,8.193960571E-1,2.283202057E0,9.433083801E0
2.497756200E2,8.734336853E-1,2.090552673E0,9.564660187E0
2.502731760E2,8.027806091E-1,2.262545013E0,9.520801392E0
2.507707337E2,6.984475708E-1,2.200124817E0,9.569450226E0
2.512682907E2,1.033450928E0,2.467319183E0,9.760752411E0
2.517658474E2,8.355624390E-1,2.143841858E0,9.558373260E0
2.522634034E2,7.699987793E-1,2.265389099E0,9.537716217E0
2.527609606E2,8.346643066E-1,2.298320618E0,9.606573029E0
2.532585166E2,8.279283142E-1,2.239343262E0,9.486971741E0
2.537560730E2,8.493338013E-1,2.291434937E0,9.385632477E0
2.542536290E2,7.915539551E-1,2.265688477E0,9.440717926E0
2.547511858E2,8.737330627E-1,2.267933807E0,9.537865906E0
2.552487417E2,8.764274597E-1,2.304457855E0,9.434131622E0
2.557462966E2,9.837542725E-1,2.348765717E0,9.568701782E0
2.562438526E2,8.878038025E-1,2.337089996E0,9.407936096E0
2.567414071E2,8.297245789E-1,2.241289215E0,9.366622009E0
2.572389631E2,9.021739197E-1,2.318977661E0,9.492061157E0
2.577365187E2,8.231382751E-1,2.317331085E0,9.563312988E0
2.582340747E2,8.842112732E-1,2.398612061E0,9.456584930E0
2.587316295E2,8.943901062E-1,2.402354279E0,9.517358551E0
2.592291855E2,7.557783508E-1,2.360291748E0,9.492659912E0
2.597267404E2,8.879534912E-1,2.428849182E0,9.497000885E0
2.602242964E2,8.976832581E-1,2.324965210E0,9.474846954E0
2.607218511E2,7.447013855E-1,2.399210815E0,9.522747345E0
2.612194071E2,9.627978516E-1,2.352358246E0,9.644444275E0
2.617169619E2,7.788304138E-1,2.299218750E0,9.483828278E0
2.622145169E2,7.527845764E-1,2.379900970E0,9.513017578E0
2.627120731E2,9.198371887E-1,2.358944550E0,9.542057190E0
2.632096281E2,6.795867920E-1,2.298919373E0,9.313482513E0
2.637071835E2,7.396119690E-1,2.450254669E0,9.577084351E0
2.642047385E2,7.768844604E-1,2.303110657E0,9.350605316E0
2.647022934E2,6.168672180E-1,2.460283813E0,9.522148590E0
2.651998484E2,6.251000977E-1,2.478695526E0,9.536069641E0
2.656974034E2,9.331594849E-1,2.352208557E0,9.451645203E0
2.661949584E2,6.207591248E-1,2.379451904E0,9.470805359E0
2.666925145E2,7.170089722E-1,2.324216766E0,9.438023529E0
2.671900705E2,9.663903809E-1,2.336790619E0,9.354646912E0
2.676876259E2,6.248007202E-1,2.408341827E0,9.769434357E0
2.681851829E2,8.780740356E-1,2.338137817E0,9.451794891E0
2.686827404E2,8.141569519E-1,2.250719604E0,9.253307648E0
2.691802974E2,7.598199463E-1,2.367027740E0,9.852511597E0
2.696778548E2,9.156459045E-1,2.397264862E0,9.263935547E0
2.701754118E2,8.969348145E-1,2.321672058E0,9.469458160E0
2.706729719E2,8.858578491E-1,2.342329102E0,9.600286102E0
2.711705299E2,7.385641479E-1,2.249971161E0,9.348359985E0
2.716680846E2,9.743238831E-1,2.287992096E0,9.565708008E0
2.721656426E2,9.433383179E-1,2.333796844E0,9.534572754E0
2.726632000E2,6.929090881E-1,2.179916840E0,9.445208588E0
2.731607580E2,9.151968384E-1,2.222278748E0,9.469009094E0
2.736583174E2,8.669970703E-1,2.194586334E0,9.517358551E0
2.741558764E2,7.020401001E-1,2.211052094E0,9.481433258E0
2.746534358E2,7.848179626E-1,2.227817230E0,9.460476837E0
2.751509948E2,8.521778870E-1,2.223625946E0,9.509125671E0
2.756485535E2,6.842271423E-1,2.198178864E0,9.489067383E0
2.761461125E2,7.515870667E-1,2.215393066E0,9.530082092E0
2.766436719E2,7.628137207E-1,2.136357422E0,9.478738861E0
2.771412319E2,6.135740662E-1,2.245779877E0,9.568851471E0
2.776387926E2,7.005432129E-1,2.260449371E0,9.603279877E0
2.781363536E2,8.005352783E-1,2.157912598E0,9.433083801E0
2.786339131E2,5.099894714E-1,2.240989838E0,9.605375519E0
2.791314741E2,5.312452698E-1,2.229912872E0,9.491761780E0
2.796290366E2,7.789801025E-1,2.186353455E0,9.519603882E0
2.801265976E2,5.942642212E-1,2.192341003E0,9.477092285E0
2.806241578E2,5.013075256E-1,2.260449371E0,9.490713959E0
2.811217188E2,5.510041809E-1,2.198478241E0,9.582173767E0
2.816192784E2,6.333329773E-1,2.312990112E0,9.611662445E0
2.821168394E2,6.072871399E-1,2.352358246E0,9.576934662E0
2.826143996E2,5.647755432E-1,2.371069336E0,9.637259216E0
2.831119596E2,5.530998230E-1,2.331551514E0,9.402397614E0
2.836095190E2,5.596861267E-1,2.209555206E0,9.558522949E0
2.841070790E2,5.281018066E-1,2.374362488E0,9.561965790E0
2.846046394E2,5.992039490E-1,2.375559998E0,9.493857422E0
2.851021984E2,6.283932495E-1,2.323019257E0,9.523645477E0
2.855997573E2,6.036946106E-1,2.383643188E0,9.495653687E0
2.860973163E2,6.698570251E-1,2.469115448E0,9.474996643E0
2.865948754E2,6.402186584E-1,2.412233734E0,9.438921661E0
2.870924344E2,5.978567505E-1,2.483635254E0,9.476792908E0
2.875899919E2,6.557862854E-1,2.514022064E0,9.451196136E0
2.880875509E2,7.155120850E-1,2.518063660E0,9.404193878E0
2.885851097E2,7.125183105E-1,2.579585724E0,9.427844696E0
2.890826677E2,6.379733276E-1,2.589165802E0,9.466913452E0
2.895802248E2,6.939569092E-1,2.555336151E0,9.389674072E0
2.900777828E2,6.957531738E-1,2.549797668E0,9.370364227E0
2.905753395E2,7.716453552E-1,2.621498566E0,9.410780182E0
2.910728965E2,6.812333679E-1,2.519710236E0,9.443711700E0
2.915704530E2,7.101232910E-1,2.434387665E0,9.462123413E0
2.920680100E2,6.900650024E-1,2.379302216E0,9.377399597E0
2.925655668E2,7.499404907E-1,2.428250427E0,9.582473145E0
2.930631238E2,7.237449646E-1,2.414778442E0,9.528136139E0
2.935606791E2,7.484436035E-1,2.394420776E0,9.479038239E0
2.940582361E2,7.574249268E-1,2.410138092E0,9.537865906E0
2.945557923E2,7.137158203E-1,2.373464355E0,9.482930145E0
2.950533483E2,7.747888184E-1,2.476150818E0,9.531279602E0
2.955509034E2,7.470964050E-1,2.286794586E0,9.524693298E0
2.960484594E2,7.997868347E-1,2.355202332E0,9.508676605E0
2.965460156E2,7.029382324E-1,2.294578400E0,9.076674957E0
2.970435706E2,8.828640747E-1,2.487078094E0,9.365424500E0
2.975411264E2,7.255412292E-1,2.478695526E0,9.621841278E0
2.980386814E2,7.270381165E-1,2.383493500E0,9.476493530E0
2.985362372E2,7.771838379E-1,2.312091980E0,9.448801117E0
2.990337933E2,7.716453552E-1,2.336042175E0,9.446705475E0
2.995313492E2,7.487429810E-1,2.227368164E0,9.569150848E0
3.000289042E2,9.839039612E-1,2.683469696E0,9.645791473E0
3.005264601E2,7.292834473E-1,2.425256653E0,9.395661621E0
3.010240161E2,8.080197144E-1,2.496059418E0,9.501790924E0
3.015215720E2,7.343728638E-1,2.445464630E0,9.520202637E0
3.020191280E2,7.845185852E-1,2.598895569E0,9.384434967E0
3.025166845E2,8.307723999E-1,2.831062775E0,9.401050415E0
3.030142405E2,8.174501038E-1,2.715503082E0,9.371711426E0
3.035117969E2,8.431965637E-1,2.750979309E0,9.377848663E0
3.040093529E2,8.499325562E-1,2.762655029E0,9.274114380E0
3.045069104E2,8.196954346E-1,2.767445068E0,9.401798859E0
3.050044674E2,7.993377686E-1,2.707270203E0,9.346563721E0
3.055020245E2,7.426057434E-1,2.721939697E0,9.247170410E0
3.059995815E2,8.722361755E-1,2.738405457E0,9.333989868E0
3.064971385E2,8.794212341E-1,2.752625885E0,9.319470062E0
3.069946955E2,8.186476135E-1,2.762205963E0,9.358987885E0
3.074922525E2,8.695417786E-1,2.719993744E0,9.379495239E0
3.079898095E2,8.514294434E-1,2.749931488E0,9.383985901E0
3.084873675E2,8.538244629E-1,2.739153900E0,9.364676056E0
3.089849240E2,8.649014282E-1,2.729124756E0,9.399104462E0
3.094824810E2,8.464897156E-1,2.726580048E0,9.378447418E0
3.099800384E2,8.352630615E-1,2.708168335E0,9.327852631E0
3.104775964E2,8.458909607E-1,2.760110321E0,9.330247650E0
3.109751535E2,8.451425171E-1,2.727328491E0,9.373657379E0
3.114727115E2,8.607101440E-1,2.737507324E0,9.333241425E0
3.119702686E2,8.249345398E-1,2.738405457E0,9.357191620E0
3.124678266E2,8.434959412E-1,2.730771332E0,9.365873566E0
3.129653830E2,8.458909607E-1,2.750230865E0,9.362879791E0
3.134629410E2,8.824150085E-1,2.749033356E0,9.377698975E0
3.139604986E2,8.662486267E-1,2.743345184E0,9.359736328E0
3.144580556E2,8.623567200E-1,2.719245300E0,9.367220764E0
3.149556137E2,8.674461365E-1,2.733615417E0,9.367669830E0
3.154531707E2,8.652008057E-1,2.721939697E0,9.365424500E0
3.159507274E2,8.568182373E-1,2.725532227E0,9.365125122E0
3.164482844E2,8.602610779E-1,2.737357635E0,9.326505432E0
3.169458416E2,8.884025574E-1,2.725532227E0,9.352700958E0
3.174433986E2,8.674461365E-1,2.737956390E0,9.408085785E0
3.179409553E2,8.382568359E-1,2.725532227E0,9.396859131E0
3.184385123E2,8.328680420E-1,2.741099854E0,9.371412048E0
3.189360690E2,8.469387817E-1,2.729723511E0,9.323811035E0
3.194336260E2,8.587641907E-1,2.713706818E0,9.354497223E0
3.199311835E2,8.819659424E-1,2.726130981E0,9.379944305E0
3.204287395E2,8.464897156E-1,2.736010437E0,9.389075317E0
3.209262961E2,8.563691711E-1,2.730621643E0,9.358838196E0
3.214238531E2,8.592132568E-1,2.709665222E0,9.359586639E0
3.219214090E2,8.562194824E-1,2.706970825E0,9.342821503E0
3.224189650E2,8.937913513E-1,2.749332733E0,9.380543060E0
3.229165214E2,8.598120117E-1,2.695444794E0,9.397757263E0
3.234140784E2,8.541238403E-1,2.726430359E0,9.367220764E0
3.239116343E2,8.566685486E-1,2.727029114E0,9.370813293E0
3.244091903E2,8.783734131E-1,2.744692383E0,9.379046173E0
3.249067468E2,8.783734131E-1,2.755919037E0,9.367819519E0
3.254043028E2,8.577163696E-1,2.724933472E0,9.355395355E0
3.259018581E2,8.587641907E-1,2.695145416E0,9.360933838E0
3.263994141E2,8.387059021E-1,2.709066467E0,9.374854889E0
3.268969705E2,8.548722839E-1,2.709365845E0,9.374405823E0
3.273945275E2,8.786727905E-1,2.723586273E0,9.357191620E0
3.278920831E2,8.562194824E-1,2.712808685E0,9.338330841E0
3.283896391E2,8.967851257E-1,2.719394989E0,9.359287262E0
3.288871958E2,8.614585876E-1,2.687361603E0,9.343270569E0
3.293847528E2,8.336164856E-1,2.720143433E0,9.371711426E0
3.298823084E2,8.831634521E-1,2.708168335E0,9.357640686E0
3.303798644E2,8.616082764E-1,2.697989502E0,9.339228973E0
3.308774210E2,8.851094055E-1,2.707868958E0,9.399254150E0
3.313749770E2,8.774752808E-1,2.726430359E0,9.365723877E0
3.318725344E2,8.512797546E-1,2.715802460E0,9.352551270E0
3.323700904E2,8.681945801E-1,2.709665222E0,9.359736328E0
3.328676470E2,8.649014282E-1,2.729424133E0,9.342073059E0
3.333652030E2,8.943901062E-1,2.722089386E0,9.358688507E0
3.338627604E2,8.828640747E-1,2.724484406E0,9.377399597E0
3.343603164E2,8.698411560E-1,2.719544678E0,9.368268585E0
3.348578738E2,8.785231018E-1,2.730322266E0,9.343569946E0
3.353554298E2,8.882528687E-1,2.714604950E0,9.367220764E0
3.358529864E2,8.731343079E-1,2.727478180E0,9.367669830E0
3.363505424E2,8.809181213E-1,2.709814911E0,9.388775940E0
3.368480990E2,8.566685486E-1,2.730621643E0,9.358538818E0
3.373456550E2,8.948391724E-1,2.710413666E0,9.349557495E0
3.378432119E2,9.005273438E-1,2.725981293E0,9.365125122E0
3.383407689E2,8.860075378E-1,2.732866974E0,9.398805084E0
3.388383252E2,8.705895996E-1,2.710862732E0,9.387728119E0
3.393358823E2,8.762777710E-1,2.724185028E0,9.347761230E0
3.398334385E2,8.819659424E-1,2.739303589E0,9.348060608E0
3.403309955E2,8.978329468E-1,2.742896118E0,9.384734344E0
3.408285519E2,8.740324402E-1,2.723586273E0,9.363628235E0
3.413261079E2,8.878038025E-1,2.716999969E0,9.365274811E0
3.418236650E2,8.972341919E-1,2.712509308E0,9.346713409E0
3.423212220E2,8.783734131E-1,2.727777557E0,9.372609558E0
3.428187791E2,9.066645813E-1,2.701432343E0,9.379345551E0
3.433163361E2,8.824150085E-1,2.725382538E0,9.355994110E0
3.438138938E2,8.831634521E-1,2.708916779E0,9.356443176E0
3.443114508E2,9.107061768E-1,2.683918762E0,9.364376678E0
3.448090069E2,8.931925964E-1,2.714155884E0,9.369915161E0
3.453065649E2,8.773255920E-1,2.713557129E0,9.377100220E0
3.458041226E2,8.955876160E-1,2.698288879E0,9.344617767E0
3.463016796E2,9.027726746E-1,2.706821136E0,9.346114655E0
3.467992360E2,9.030720520E-1,2.716101837E0,9.368717651E0
3.472967940E2,9.247769165E-1,2.722538452E0,9.363628235E0
3.477943515E2,8.981323242E-1,2.722987518E0,9.398356018E0
3.482919085E2,9.273216248E-1,2.806064758E0,9.332492981E0
3.487894668E2,9.216334534E-1,2.942131805E0,9.249864807E0
3.492870238E2,8.503816223E-1,2.889141998E0,9.340875549E0
3.497845806E2,1.035845947E0,3.024610291E0,9.288035431E0
3.502821386E2,9.093589783E-1,2.881956940E0,9.188043365E0
3.507796961E2,9.535171509E-1,3.046764221E0,9.409732361E0
3.512772531E2,9.352551270E-1,2.946472778E0,9.360784149E0
3.517748113E2,9.249266052E-1,2.956651611E0,9.333989868E0
3.522723693E2,8.804690552E-1,2.933749237E0,9.272916870E0
3.527699285E2,9.620494080E-1,2.974913635E0,9.183403015E0
3.532674865E2,1.002165985E0,3.016676788E0,9.249715118E0
3.537650430E2,9.427395630E-1,2.976260834E0,9.334588623E0
3.542626010E2,9.922865295E-1,3.076851654E0,9.349407806E0
3.547601581E2,9.129515076E-1,3.062631226E0,9.071735229E0
3.552577161E2,1.054257660E0,3.171754303E0,9.231453094E0
3.557552735E2,9.228309631E-1,3.092419281E0,9.331744537E0
3.562528305E2,9.713301086E-1,3.120111694E0,9.293424225E0
3.567503869E2,1.206640778E0,3.183430023E0,9.470805359E0
3.572479429E2,8.934919739E-1,3.135080566E0,9.281449127E0
3.577454998E2,1.024020538E0,3.177292786E0,9.282946014E0
3.582430558E2,1.017134857E0,3.243155823E0,9.402397614E0
3.587406100E2,9.268725586E-1,3.080294495E0,9.264384613E0
3.592381650E2,1.026565247E0,3.293002167E0,9.253607025E0
3.597357199E2,1.037193146E0,3.224145355E0,9.335636444E0
3.602332749E2,9.928852844E-1,3.222199402E0,9.251212006E0
3.607308294E2,1.043929138E0,3.211571503E0,9.234446869E0
3.612283834E2,1.000669098E0,3.241209869E0,9.240733795E0
3.617259373E2,1.050216064E0,3.212469635E0,9.107361145E0
3.622234903E2,1.006357269E0,3.215014343E0,9.169032898E0
3.627210434E2,1.003363495E0,3.213966522E0,9.259444885E0
3.632185954E2,1.086141357E0,3.240162048E0,9.204060059E0
3.637161485E2,9.928852844E-1,3.228785706E0,9.217831421E0
3.642137005E2,1.033899994E0,3.286715240E0,9.247320099E0
3.647112512E2,1.047222290E0,3.226540375E0,9.129664764E0
3.652088032E2,1.040186920E0,3.230731659E0,9.256301422E0
3.657063540E2,9.454339600E-1,3.201392670E0,9.238338776E0
3.662039050E2,9.256750488E-1,3.197351074E0,9.169332275E0
3.667014555E2,9.993218994E-1,3.262914734E0,9.206155701E0
3.671990065E2,9.656419373E-1,3.228186951E0,9.255403290E0
3.676965568E2,9.451345825E-1,3.182531891E0,9.194929047E0
3.681941068E2,9.309141541E-1,3.219205627E0,9.217532043E0
3.686916568E2,8.437953186E-1,3.267405396E0,9.266330566E0
3.691892068E2,9.035211182E-1,3.219205627E0,9.205107880E0
3.696867564E2,8.885522461E-1,3.172203369E0,9.173074493E0
3.701843064E2,8.403524780E-1,3.195105743E0,9.291178894E0
3.706818566E2,8.560697937E-1,3.202590179E0,9.251212006E0
3.711794066E2,7.713459778E-1,3.177592163E0,9.219028931E0
3.716769564E2,8.705895996E-1,3.157683563E0,9.212891693E0
3.721745064E2,7.643106079E-1,3.242108002E0,9.268875275E0
3.726720565E2,8.747808838E-1,3.244952087E0,9.163494415E0
3.731696065E2,7.605683899E-1,3.209326172E0,9.291627960E0
3.736671567E2,8.229885864E-1,3.127147064E0,9.371561737E0
3.741647077E2,8.216413879E-1,3.158881073E0,9.123228149E0
3.746622576E2,8.405021667E-1,3.177891541E0,9.252409515E0
3.751598076E2,8.747808838E-1,3.267854462E0,9.268426208E0
3.756573588E2,1.005908203E0,3.095562744E0,9.271569672E0
3.761549088E2,9.217831421E-1,3.148103485E0,9.256600800E0
3.766524594E2,8.478369141E-1,3.176544342E0,9.274713135E0
3.771500094E2,1.053808594E0,3.069816284E0,9.056167603E0
3.776475607E2,1.119222565E0,3.153641968E0,9.207951965E0
3.781451117E2,8.475375366E-1,3.118614807E0,9.389823761E0
3.786426624E2,9.753717041E-1,3.099454651E0,9.236243134E0
3.791402134E2,1.155596924E0,3.130140839E0,9.183253326E0
3.796377641E2,1.053808594E0,3.289709015E0,9.875413971E0
3.801353151E2,8.836125183E-1,2.967578888E0,9.166637878E0
3.806328659E2,1.106349335E0,3.034938812E0,9.016200714E0
3.811304169E2,8.939410400E-1,3.116818542E0,9.269923096E0
3.816279686E2,1.042581940E0,3.095862122E0,9.437873840E0
3.821255196E2,1.250349884E0,3.156036987E0,9.054371338E0
3.826230716E2,1.052910461E0,3.074157257E0,9.270521851E0
3.831206226E2,1.029109955E0,3.064876556E0,9.257498932E0
3.836181734E2,1.083297272E0,2.979254608E0,9.206604767E0
3.841157254E2,9.717791748E-1,3.092568970E0,9.285341034E0
3.846132760E2,1.145867157E0,3.017874298E0,9.365424500E0
3.851108280E2,1.071322174E0,3.081941071E0,9.409732361E0
3.856083790E2,7.156617737E-1,3.148253174E0,9.514215088E0
3.861059310E2,1.202599182E0,2.891387329E0,9.010362854E0
3.866034820E2,8.405021667E-1,2.956950989E0,9.409432983E0
3.871010330E2,7.174580383E-1,2.984643402E0,9.365723877E0
3.875985846E2,1.337768097E0,2.864293671E0,8.838969269E0
3.880961356E2,1.154399414E0,2.963237915E0,9.370064850E0
3.885936850E2,9.015751648E-1,3.267854462E0,9.258995819E0
3.890912360E2,1.411714325E0,3.067421265E0,9.609716492E0
3.895887865E2,1.258582764E0,3.132984924E0,8.976084137E0
3.900863365E2,7.652087402E-1,3.113076324E0,9.392667847E0
3.905838864E2,1.176253967E0,3.217409363E0,9.485923920E0
3.910814374E2,1.451980591E0,3.129691772E0,9.148525543E0
3.915789885E2,8.955876160E-1,3.069516907E0,8.826545105E0
3.920765395E2,1.101259918E0,2.949765930E0,9.003776550E0
3.925740917E2,1.003962250E0,2.830314331E0,8.957373047E0
3.930716438E2,1.047222290E0,2.955005035E0,9.335486755E0
3.935691957E2,9.265731812E-1,2.955304413E0,9.228010254E0
3.940667488E2,1.369651794E0,2.852468262E0,9.615254974E0
3.945643008E2,1.097667389E0,2.990181885E0,9.490713959E0
3.950618537E2,1.110989685E0,3.079396362E0,8.886420593E0
3.955594067E2,1.226100311E0,3.097209320E0,9.713450775E0
3.960569593E2,1.184935913E0,3.004102936E0,9.247769165E0
3.965545123E2,1.014739838E0,3.079546051E0,9.200018463E0
3.970520655E2,1.393003235E0,3.121309204E0,9.216933289E0
3.975496195E2,7.441026306E-1,2.803520050E0,9.266480255E0
3.980471725E2,1.092428284E0,2.902164917E0,9.410929871E0
3.985447255E2,1.040635986E0,2.938090210E0,9.122629395E0
3.990422783E2,9.580078125E-1,2.992576904E0,9.341923370E0
3.995398313E2,9.330097961E-1,2.712359619E0,9.397008820E0
4.000373839E2,1.076261902E0,2.633623352E0,9.449998627E0
4.005349369E2,1.010847931E0,2.663561096E0,9.440268860E0
4.010324900E2,1.020278320E0,2.671644287E0,9.180259552E0
4.015300440E2,9.868977356E-1,2.591860199E0,9.353299713E0
4.020275979E2,9.478289795E-1,2.696791992E0,9.323811035E0
4.025251509E2,8.993298340E-1,2.596650238E0,9.337732086E0
4.030227040E2,9.312135315E-1,2.664159851E0,9.534123688E0
4.035202570E2,9.524693298E-1,2.694995728E0,9.554631042E0
4.040178110E2,9.566606140E-1,2.639012146E0,9.120982819E0
4.045153650E2,1.023571472E0,2.670297089E0,9.412726135E0
4.050129180E2,9.125024414E-1,2.656525726E0,9.255403290E0
4.055104720E2,9.442364502E-1,2.496658173E0,9.221873016E0
4.060080261E2,1.069376221E0,2.724035339E0,9.726324005E0
4.065055801E2,1.078207855E0,2.724484406E0,9.321116638E0
4.070031335E2,9.041198730E-1,2.638563080E0,9.472152557E0
4.075006875E2,1.033301239E0,2.709814911E0,9.261540527E0
4.079982412E2,1.084045715E0,2.659070435E0,9.317524109E0
4.084957952E2,9.527687073E-1,2.554288330E0,9.391919403E0
4.089933490E2,1.022224274E0,2.550546112E0,9.456734619E0
4.094909030E2,1.067130890E0,2.703827362E0,9.326206055E0
4.099884564E2,1.088985443E0,2.742447052E0,9.396410065E0
4.104860104E2,1.006506958E0,2.575993195E0,9.317823486E0
4.109835630E2,1.077609100E0,2.696193237E0,9.370064850E0
4.114811170E2,1.049766998E0,2.643652496E0,9.418414307E0
4.119786705E2,9.970765686E-1,2.624791718E0,9.323361969E0
4.124762245E2,1.120270386E0,2.662812653E0,9.313482513E0
4.129737776E2,9.232800293E-1,2.663411407E0,9.485923920E0
4.134713306E2,1.086291046E0,2.759960632E0,9.401349792E0
4.139688834E2,1.061293030E0,2.665956116E0,9.314829712E0
4.144664374E2,1.090482330E0,2.749183044E0,9.422306213E0
4.149639906E2,1.062939606E0,2.662213898E0,9.601483612E0
4.154615446E2,1.113534393E0,2.456990662E0,8.751551056E0
4.159590982E2,1.010398865E0,2.537822571E0,9.601333923E0
4.164566513E2,1.022373962E0,2.572101288E0,9.454040222E0
4.169542049E2,1.107247467E0,2.510579224E0,9.085356903E0
4.174517589E2,1.151405640E0,2.608775024E0,9.051976318E0
4.179493135E2,1.128054199E0,2.685565338E0,9.275012512E0
4.184468675E2,9.707313538E-1,2.428250427E0,9.256900177E0
4.189444209E2,1.084494781E0,2.450554047E0,9.516759796E0
4.194419749E2,9.990225220E-1,2.532433777E0,9.617051239E0
4.199395306E2,1.014739838E0,2.605930939E0,9.408235474E0
4.204370846E2,1.093476105E0,2.513423309E0,9.325307922E0
4.209346393E2,9.792636108E-1,2.399809570E0,9.318871307E0
4.214321942E2,1.023122406E0,2.484832764E0,9.493258667E0
4.219297495E2,1.088386688E0,2.432591400E0,9.361682281E0
4.224273055E2,1.217568054E0,2.578238525E0,9.146579590E0
