"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.002668571E2,-2.410928345E1,3.753086853E1,-2.203228760E1
3.007692767E2,-2.325564384E1,3.842286682E1,-2.045324707E1
3.012716967E2,-2.435463715E1,3.732185364E1,-2.165722656E1
3.017741156E2,-2.493168640E1,3.639347839E1,-2.327111816E1
3.022765356E2,-2.455822372E1,3.666386414E1,-2.298681641E1
3.027789550E2,-2.448445702E1,3.683619690E1,-2.258441162E1
3.032813740E2,-2.527236748E1,3.579541016E1,-2.379223633E1
3.037837927E2,-2.650394630E1,3.325682068E1,-2.596337891E1
3.042862117E2,-2.744965744E1,3.263960266E1,-2.551422119E1
3.047886303E2,-2.449346161E1,3.701896667E1,-2.229510498E1
3.052910483E2,-2.357431602E1,3.753985596E1,-2.194042969E1
3.057934655E2,-2.427023125E1,3.671369934E1,-2.286334229E1
3.062958835E2,-2.649320030E1,3.495028687E1,-2.408715820E1
3.067983016E2,-2.588444138E1,3.489456177E1,-2.448059082E1
3.073007196E2,-2.482393074E1,3.597685242E1,-2.401263428E1
3.078031363E2,-2.370137024E1,3.734555054E1,-2.262268066E1
3.083055533E2,-2.339543152E1,3.816252136E1,-2.143731689E1
3.088079704E2,-2.404335976E1,3.714990234E1,-2.324267578E1
3.093103864E2,-2.589949989E1,3.456468201E1,-2.477105713E1
3.098128030E2,-2.620034218E1,3.447465515E1,-2.464337158E1
3.103152190E2,-2.569624710E1,3.465090942E1,-2.478826904E1
3.108176345E2,-2.523507309E1,3.395123291E1,-2.615393066E1
3.113200505E2,-2.720631599E1,3.120088196E1,-2.754614258E1
3.118224666E2,-2.640723419E1,3.351773071E1,-2.590130615E1
3.123248816E2,-2.460829353E1,3.627040100E1,-2.415087891E1
3.128272972E2,-2.446173096E1,3.655302429E1,-2.306958008E1
3.133297132E2,-2.515145493E1,3.582284546E1,-2.382379150E1
3.138321278E2,-2.545799255E1,3.630371094E1,-2.221087646E1
3.143345418E2,-2.564070320E1,3.607998657E1,-2.340838623E1
3.148369574E2,-2.412460136E1,3.629965210E1,-2.376995850E1
3.153393724E2,-2.419670105E1,3.662274170E1,-2.375769043E1
3.158417859E2,-2.457323456E1,3.662554932E1,-2.364685059E1
3.163441999E2,-2.548996353E1,3.580212402E1,-2.361639404E1
3.168466140E2,-2.635910988E1,3.412561035E1,-2.513018799E1
3.173490280E2,-2.824312782E1,3.253509521E1,-2.539587402E1
3.178514422E2,-2.570474052E1,3.548204041E1,-2.362615967E1
3.183538562E2,-2.328683281E1,3.988920593E1,-1.774328613E1
3.188562685E2,-2.535024261E1,3.954991150E1,-1.573937988E1
3.193586825E2,-2.570372009E1,3.796220398E1,-1.898382568E1
3.198610961E2,-2.850028229E1,3.488531494E1,-2.097070312E1
3.203635091E2,-2.480443192E1,3.817729187E1,-2.023931885E1
3.208659218E2,-2.674594116E1,3.613536072E1,-2.169134521E1
3.213683348E2,-2.693939972E1,3.471156311E1,-2.364923096E1
3.218707477E2,-2.651659966E1,3.482138062E1,-2.392572021E1
3.223731597E2,-2.544691658E1,3.586705017E1,-2.327716064E1
3.228755725E2,-2.821484184E1,3.628366089E1,-1.891540527E1
3.233779855E2,-2.401005554E1,3.898262024E1,-2.074041748E1
3.238803983E2,-3.390642929E1,2.855278015E1,-2.300543213E1
3.243828103E2,-1.966203880E1,4.350311279E1,-1.057672119E1
3.248852217E2,-1.882469177E1,4.309924316E1,-7.172241211E0
3.253876347E2,-3.520744705E1,3.131942749E1,-7.814941406E0
3.258900465E2,-1.641557503E1,4.498548889E1,-1.135864258E-1
3.263924585E2,-3.683646011E1,2.849711609E1,-1.055108643E1
3.268948710E2,-1.962154579E1,4.338894653E1,-5.734802246E0
3.273972840E2,-3.388133240E1,3.102679443E1,-1.387786865E1
3.278996972E2,-2.336001205E1,4.056582642E1,-1.107659912E1
3.284021092E2,-2.286524391E1,4.021905518E1,-1.152294922E1
3.289045218E2,-3.034825897E1,3.552282715E1,-9.760131836E0
3.294069348E2,-2.030181503E1,4.229937744E1,-6.163818359E0
3.299093480E2,-3.490793991E1,3.083169556E1,-8.539245605E0
3.304117610E2,-1.127369308E1,4.569946289E1,-6.700500488E0
3.309141747E2,-3.895349503E1,2.486520386E1,-9.024291992E0
3.314165887E2,-1.069565105E1,4.593188477E1,-3.915771484E0
3.319190038E2,-4.264833069E1,1.625750732E1,-1.313000488E1
3.324214178E2,-1.215497780E1,4.566426086E1,-2.331604004E0
3.329238315E2,-4.149224854E1,1.978295898E1,-1.248382568E1
3.334262465E2,-1.851667595E1,4.358280945E1,-6.335266113E0
3.339286638E2,-3.653779984E1,2.818522644E1,-1.210064697E1
3.344310788E2,-2.107485771E1,4.257965088E1,-6.587158203E0
3.349334952E2,-3.025592613E1,3.586759949E1,-1.013861084E1
3.354359112E2,-2.723227882E1,3.881341553E1,-6.879028320E0
3.359383275E2,-1.702437592E1,4.440486145E1,-8.737304688E0
3.364407445E2,-3.787652969E1,2.826219177E1,-6.623229980E0
3.369431627E2,-1.203264332E1,4.649371338E1,-1.403198242E0
3.374455807E2,-4.086370850E1,2.265173340E1,-7.222656250E0
3.379479993E2,-1.920230484E1,4.300712585E1,-7.833496094E0
3.384504173E2,-4.341321564E1,1.506787109E1,-1.151727295E1
3.389528355E2,-1.747487068E1,4.380339050E1,-4.635498047E0
3.394552545E2,-3.062051964E1,3.476940918E1,-8.700134277E0
3.399576739E2,-2.615800667E1,3.793220520E1,-9.343566895E0
3.404600929E2,-1.863271904E1,4.337348938E1,-7.443969727E0
3.409625130E2,-3.843870163E1,2.376199341E1,-1.565277100E1
3.414649320E2,-1.835735893E1,4.340354919E1,-8.681518555E0
3.419673516E2,-1.400275898E1,4.495623779E1,-8.257751465E0
3.424697716E2,-3.858090210E1,2.542504883E1,-1.250244141E1
3.429721923E2,-8.258103371E0,4.653472900E1,-8.698974609E0
3.434746123E2,-4.318830109E1,1.832800293E1,-1.164648438E1
3.439770315E2,-6.243952751E0,4.764837646E1,-2.383056641E0
3.444794525E2,-4.622187805E1,1.054370117E1,-1.349951172E1
3.449818738E2,-9.243503571E0,4.780194092E1,-7.971679688E0
3.454842950E2,-4.359360504E1,2.247528076E1,-1.232891846E1
3.459867170E2,-2.721755219E1,3.909875488E1,-8.925476074E0
3.464891392E2,-1.399899578E1,4.444755554E1,-6.001098633E0
3.469915622E2,-4.489229202E1,1.486944580E1,-1.202856445E1
3.474939842E2,-8.436119080E0,4.714161682E1,-4.839355469E0
3.479964082E2,-4.347208023E1,1.187121582E1,-1.141967773E1
3.484988309E2,-1.360040474E1,4.324772644E1,-7.152221680E0
3.490012549E2,-3.313612366E1,2.985047913E1,-1.199395752E1
3.495036794E2,-1.844279671E1,4.084396362E1,-1.372808838E1
3.500061034E2,-2.670303106E0,5.143547058E1,-3.865234375E0
3.505085270E2,-4.853157806E1,2.417712402E1,-1.250720215E1
3.510109520E2,-1.755604172E1,5.164489746E1,2.707598877E1
3.515133760E2,-5.135479736E1,2.724133301E1,2.591918945E0
3.520158010E2,-2.094935608E1,5.182258606E1,1.984936523E1
3.525182263E2,-3.170966148E1,4.861666870E1,6.304870605E0
3.530206513E2,-3.203992462E1,4.764503479E1,7.818420410E0
3.535230755E2,-2.334858704E1,4.989714050E1,2.042889404E1
3.540255015E2,-5.245345306E1,2.361148071E1,6.465026855E0
3.545279273E2,-1.823956871E1,4.901736450E1,2.787554932E1
3.550303523E2,-5.395093536E1,1.999148560E1,1.405651855E1
3.555327783E2,-2.398326111E1,5.109802246E1,1.883605957E1
3.560352033E2,-3.102749062E1,3.529496765E1,9.702697754E0
3.565376282E2,-3.348705673E1,3.340086365E1,8.941223145E0
3.570400532E2,-2.386449432E1,3.951266479E1,1.407476807E1
3.575424780E2,-4.623225403E1,1.410095215E1,8.851013184E0
3.580449030E2,-2.387882233E1,3.861999512E1,1.769757080E1
3.585473267E2,-4.882978821E1,6.085906982E0,1.214691162E1
3.590497517E2,-3.123879242E1,3.666744995E1,1.411212158E1
3.595521747E2,-4.149680710E1,2.177581787E1,1.634967041E1
3.600545987E2,-3.602861023E1,2.948522949E1,1.610327148E1
3.605570224E2,-3.298783875E1,3.317292786E1,2.276184082E1
3.610594454E2,-4.158581924E1,2.337884521E1,1.789581299E1
3.615618677E2,-2.754654312E1,3.080781555E1,2.336737061E1
3.620642907E2,-4.884540176E1,8.064788818E0,1.479833984E1
3.625667132E2,-2.554047775E1,3.805717468E1,2.110113525E1
3.630691362E2,-4.381940079E1,1.929434204E1,1.551995850E1
3.635715575E2,-3.399994278E1,3.654270935E1,1.508660889E1
3.640739795E2,-3.448893356E1,3.237670898E1,1.614788818E1
3.645764024E2,-3.671945572E1,2.790377808E1,1.349426270E1
3.650788244E2,-2.499544907E1,3.750068665E1,1.585327148E1
3.655812460E2,-4.604665375E1,1.043460083E1,9.170288086E0
3.660836680E2,-2.657391739E1,3.508146667E1,1.891949463E1
3.665860895E2,-4.440016937E1,9.741119385E0,1.543597412E1
3.670885105E2,-2.751198196E1,3.618658447E1,1.501440430E1
3.675909330E2,-4.193358612E1,2.180200195E1,1.607360840E1
3.680933540E2,-3.461744308E1,2.909976196E1,1.377526855E1
3.685957755E2,-2.716282082E1,3.582901001E1,1.208374023E1
3.690981965E2,-3.800669861E1,2.130993652E1,1.423974609E1
3.696006180E2,-2.533238220E1,3.571313477E1,1.423370361E1
3.701030390E2,-4.552630234E1,-7.720336914E-1,-3.050781250E0
3.706054604E2,-3.231578064E1,2.784213257E1,1.603265381E1
3.711078814E2,-4.287931061E1,-1.456375122E1,-9.813110352E0
3.716103024E2,-3.990113831E1,1.817663574E1,1.725085449E1
3.721127224E2,-3.600761032E1,2.177777100E1,2.619293213E1
3.726151427E2,-2.946029282E1,2.905970764E1,2.407476807E1
3.731175627E2,-2.351018333E1,3.278471375E1,2.269281006E1
3.736199837E2,-4.206809998E1,1.247671509E1,1.169708252E1
3.741224037E2,-2.343274498E1,3.190007019E1,2.163806152E1
3.746248240E2,-4.398212814E1,1.579833984E0,1.516607666E1
3.751272440E2,-2.478314781E1,3.299809265E1,2.034509277E1
3.756296636E2,-4.393563843E1,6.591491699E0,1.596160889E1
3.761320836E2,-2.983917427E1,3.146807861E1,1.735516357E1
3.766345042E2,-3.419440842E1,2.619818115E1,1.908447266E1
3.771369242E2,-3.577532196E1,2.584680176E1,1.674829102E1
3.776393442E2,-2.331689453E1,3.862411499E1,1.318872070E1
3.781417642E2,-4.559809875E1,9.365295410E0,1.130474854E1
3.786441843E2,-2.413596535E1,3.669421387E1,1.758764648E1
3.791466033E2,-4.469237137E1,8.125335693E0,1.687451172E1
3.796490225E2,-2.804324913E1,3.631648254E1,1.496752930E1
3.801514425E2,-4.075482941E1,1.844375610E1,1.892407227E1
3.806538615E2,-2.916557884E1,3.375410461E1,1.792645264E1
3.811562805E2,-3.022655106E1,3.249835205E1,1.824761963E1
3.816587004E2,-4.041087723E1,2.005068970E1,1.686279297E1
3.821611184E2,-2.776320648E1,3.622508240E1,1.674151611E1
3.826635365E2,-4.620994186E1,4.731811523E0,1.590765381E1
3.831659545E2,-2.731752968E1,3.741394043E1,1.483923340E1
3.836683730E2,-4.207934570E1,1.715844727E1,1.745080566E1
3.841707910E2,-3.415203476E1,3.199409485E1,1.279327393E1
3.846732092E2,-3.525288391E1,2.999908447E1,1.418713379E1
3.851756262E2,-3.718133926E1,2.808488464E1,1.328692627E1
3.856780428E2,-2.853098106E1,3.796151733E1,1.154309082E1
3.861804598E2,-4.555583572E1,9.168365479E0,1.491235352E1
3.866828774E2,-2.836273766E1,3.690498352E1,1.404724121E1
3.871852944E2,-4.686457062E1,4.311737061E0,1.358276367E1
3.876877105E2,-3.378632736E1,3.205622864E1,1.466442871E1
3.881901275E2,-4.019142914E1,2.138137817E1,1.718066406E1
3.886925449E2,-3.871831131E1,2.391339111E1,1.745513916E1
3.891949619E2,-3.341785431E1,3.148251343E1,1.611096191E1
3.896973789E2,-4.175812149E1,1.937414551E1,1.500646973E1
3.901997959E2,-2.482552338E1,3.882354736E1,1.540979004E1
3.907022128E2,-4.699331284E1,5.688537598E0,1.503997803E1
3.912046298E2,-2.903604126E1,3.686276245E1,1.542407227E1
3.917070456E2,-4.850583267E1,7.666687012E0,1.643310547E1
3.922094626E2,-2.892728233E1,3.925178528E1,1.677917480E1
3.927118785E2,-4.030753326E1,3.250526428E1,2.167608643E1
3.932142945E2,-4.390723038E1,3.795114136E1,1.702923584E1
3.937167113E2,-3.204315567E1,4.643725586E1,2.014807129E1
3.942191273E2,-5.213050461E1,5.567352295E0,1.449682617E1
3.947215430E2,-2.863618851E1,4.133781433E1,1.865893555E1
3.952239590E2,-4.817416763E1,2.991424561E0,1.464093018E1
3.957263739E2,-3.136631775E1,3.411636353E1,1.844726562E1
3.962287889E2,-4.400423431E1,1.079031372E1,1.604089355E1
3.967312043E2,-3.423150635E1,3.077865601E1,1.244750977E1
3.972336193E2,-3.471407700E1,2.812213135E1,1.529095459E1
3.977360344E2,-3.612172699E1,2.366421509E1,1.690692139E1
3.982384494E2,-2.463191986E1,3.645724487E1,1.412774658E1
3.987408643E2,-4.233346176E1,1.223538208E1,1.351470947E1
3.992432793E2,-2.408130836E1,3.278894043E1,1.973590088E1
3.997456937E2,-4.056040192E1,9.506927490E0,1.906445312E1
4.002481087E2,-2.497635078E1,3.431230164E1,1.576586914E1
4.007505215E2,-3.195147514E1,2.816305542E1,1.537628174E1
4.012529355E2,-2.774752045E1,3.414132690E1,1.149890137E1
4.017553501E2,-2.183552170E1,3.911357117E1,1.064025879E1
4.022577641E2,-3.785181427E1,2.620974731E1,7.382934570E0
4.027601777E2,-1.308400917E1,4.286460876E1,1.298376465E1
4.032625917E2,-4.599038315E1,1.250860596E1,6.777954102E0
4.037650055E2,-1.819117928E1,4.223223877E1,1.170220947E1
4.042674185E2,-4.161023712E1,2.346713257E1,7.976318359E0
4.047698328E2,-2.439048576E1,4.020358276E1,1.063836670E1
4.052722468E2,-2.680214882E1,3.964665222E1,9.694091797E0
4.057746600E2,-4.291495132E1,2.248477173E1,3.342956543E0
4.062770740E2,-1.905441475E1,3.970777893E1,1.933203125E1
4.067794879E2,-4.614750290E1,1.699264526E1,3.229187012E0
4.072819009E2,-1.346053219E1,4.559471130E1,1.279187012E1
4.077843154E2,-4.195898056E1,2.597601318E1,5.343383789E0
4.082867294E2,-2.420121384E1,4.276524353E1,-5.006713867E-1
4.087891425E2,-2.574500465E1,3.961366272E1,5.557189941E0
4.092915575E2,-3.423013306E1,3.019647217E1,8.760864258E0
4.097939721E2,-1.337010384E1,4.291038513E1,1.040234375E1
4.102963861E2,-4.007775497E1,2.296621704E1,6.667968750E0
4.107988012E2,-1.981590652E1,4.026736450E1,1.143237305E1
4.113012152E2,-3.733478165E1,2.707011414E1,6.375488281E0
4.118036302E2,-1.813210487E1,4.165563965E1,8.239807129E0
4.123060452E2,-2.349386787E1,3.909117126E1,6.653198242E0
4.128084595E2,-2.862912750E1,3.652154541E1,6.420837402E0
4.133108745E2,-1.258845329E1,4.473468018E1,6.460388184E0
4.138132899E2,-3.936729813E1,2.479986572E1,6.287597656E0
4.143157049E2,-8.752952576E0,4.441047668E1,1.160217285E1
4.148181207E2,-4.192216873E1,2.063955688E1,4.679321289E0
4.153205357E2,-1.136899662E1,4.369296265E1,9.893615723E0
4.158229525E2,-2.855776978E1,3.708663940E1,3.182189941E0
4.163253685E2,-2.213516808E1,4.175421143E1,-1.125793457E0
4.168277831E2,-1.137329006E1,4.590209961E1,4.350830078E0
4.173301991E2,-3.953465271E1,2.150689697E1,-4.581481934E0
4.178326153E2,-1.280431557E1,4.164715576E1,1.100830078E1
4.183350323E2,-3.711974716E1,1.870449829E1,5.160949707E0
4.188374490E2,-1.839546776E1,3.523965454E1,9.598632812E0
4.193398650E2,-1.970644569E1,3.307566833E1,7.086059570E0
4.198422822E2,-9.773054719E-1,3.975379944E1,1.216259766E1
4.203446992E2,8.841250420E0,3.925289917E1,2.934320068E1
4.208471164E2,-6.230751514E0,2.656558228E1,5.955969238E1
4.213495334E2,-4.438423157E0,1.312762451E1,4.417407227E1
4.218519500E2,-2.759690475E1,8.668762207E0,1.287585449E1
4.223543670E2,-1.313911247E1,2.391735840E1,1.826538086E1
4.228567842E2,-2.902411079E1,2.303845215E1,1.041571045E1
4.233592012E2,-1.867045403E1,3.471939087E1,1.149829102E1
4.238616190E2,-1.938496971E1,3.772512817E1,7.152099609E0
4.243640360E2,-2.859007835E1,3.363798523E1,1.863952637E0
4.248664537E2,-8.233348846E0,4.442880249E1,7.928466797E0
4.253688717E2,-3.957456589E1,2.302514648E1,7.969970703E-1
4.258712898E2,-9.673034668E0,4.498794556E1,1.038104248E1
4.263737078E2,-4.257122040E1,1.598214722E1,4.656616211E0
4.268761260E2,-1.517966270E1,4.291064453E1,8.439697266E0
4.273785450E2,-3.648543930E1,2.553338623E1,6.631713867E0
4.278809628E2,-2.214083099E1,3.896629333E1,2.734436035E0
4.283833818E2,-1.777348137E1,3.966987610E1,8.289001465E0
4.288858008E2,-3.402821732E1,2.738325500E1,3.623718262E0
4.293882198E2,-9.801293373E0,4.178944397E1,1.070605469E1
4.298906388E2,-4.307115173E1,9.690917969E0,-7.493286133E-1
4.303930578E2,-1.508263397E1,3.984028625E1,1.443041992E1
4.308954773E2,-3.731607056E1,2.477645874E1,4.408874512E0
4.313978973E2,-1.769660187E1,4.041340637E1,9.030578613E0
4.319003168E2,-1.332647038E1,4.203450012E1,1.198211670E1
4.324027358E2,-3.872962189E1,2.438912964E1,-4.938659668E0
4.329051557E2,-3.405117750E0,4.480641174E1,1.289074707E1
4.334075757E2,-4.550746155E1,1.107986450E1,-4.604492188E0
4.339099962E2,-3.711063147E0,4.819476318E1,-1.143859863E0
4.344124172E2,-4.040211868E1,2.308120728E1,3.646850586E-1
4.349148369E2,-2.344487381E1,3.865081787E1,-7.201660156E0
4.354172569E2,-2.334854126E1,3.836550903E1,-3.282104492E0
4.359196773E2,-3.543484879E1,2.587014771E1,-4.981567383E0
4.364220973E2,-1.170249653E1,4.285838318E1,4.535156250E0
4.369245165E2,-4.303068924E1,1.092767334E1,-6.098632812E-1
4.374269365E2,-1.320589447E1,4.266184998E1,1.631713867E0
4.379293569E2,-4.042169952E1,1.890515137E1,8.167114258E-1
4.384317769E2,-1.968067551E1,4.037007141E1,1.458740234E-1
4.389341966E2,-2.818631554E1,3.500497437E1,-2.648315430E-1
4.394366156E2,-2.841494370E1,3.460490417E1,3.972167969E0
4.399390354E2,-1.278399181E1,4.357847595E1,6.112121582E0
4.404414544E2,-4.472853851E1,1.433166504E1,-4.917297363E0
4.409438735E2,-9.223501205E0,4.770065308E1,8.912963867E-1
4.414462925E2,-4.601420975E1,1.553512573E1,-3.983093262E0
4.419487119E2,-2.315022278E1,4.207586670E1,-8.079406738E0
4.424511309E2,-3.479396820E1,3.284719849E1,-2.879272461E0
4.429535488E2,-3.056987190E1,3.478312683E1,-7.033081055E-1
4.434559678E2,-1.895549774E1,4.257174683E1,-1.238647461E0
4.439583874E2,-4.627888870E1,1.129919434E1,-3.528747559E0
4.444608054E2,-1.872984314E1,4.539793396E1,1.549316406E0
4.449632215E2,-4.633381653E1,1.693695068E1,-3.688659668E0
4.454656395E2,-3.100073433E1,3.872157288E1,-6.760620117E0
4.459680579E2,-3.450820160E1,3.459304810E1,-3.023376465E0
4.464704759E2,-4.138402176E1,1.686413574E1,5.507446289E0
4.469728928E2,-2.877869034E1,3.511811829E1,3.853393555E0
4.474753108E2,-4.075186157E1,3.147125244E0,1.170904541E1
4.479777289E2,-2.778573799E1,2.528308105E1,1.766552734E1
4.484801459E2,-2.390695953E1,3.144242859E1,1.614172363E1
4.489825617E2,-3.163630676E1,2.871388245E1,1.097497559E1
4.494849787E2,-1.602989388E1,3.860046387E1,1.770721436E1
4.499873951E2,-5.319318390E1,2.963867188E0,3.058654785E0
4.504898121E2,-3.404281616E1,4.837796021E1,1.715362549E1
4.509922283E2,-5.264912415E1,4.075262451E1,1.880371094E1
4.514946453E2,-5.384840393E1,4.903770447E1,1.078710938E1
4.519970610E2,-4.531363297E1,6.965904236E1,1.352691650E1
4.524994770E2,-6.555896759E1,8.263793945E0,2.611083984E1
4.530018934E2,-4.219142151E1,5.333453369E1,1.897589111E1
4.535043094E2,-3.963967896E1,2.277023315E1,1.365533447E1
4.540067248E2,-1.483067703E1,5.232472229E1,2.005627441E1
4.545091408E2,-4.007859039E1,1.027031860E2,1.075280762E1
4.550115565E2,-8.172520447E1,3.710272217E1,2.373272705E1
4.555139715E2,-6.722434998E1,6.512515259E1,2.022692871E1
4.560163883E2,-6.403904724E1,-7.887420654E0,2.783770752E1
4.565188043E2,-6.104354858E1,2.948049927E1,2.526239014E1
4.570212190E2,-3.292935562E1,-2.526214600E0,2.788330078E1
4.575236350E2,-1.912281609E1,2.631835938E-1,1.279736328E1
4.580260512E2,-5.182061672E0,1.278329468E1,5.270019531E0
4.585284672E2,-2.745086288E1,3.571437073E1,6.315673828E0
4.590308825E2,-6.547117710E0,4.045324707E1,2.885864258E1
4.595332995E2,-5.852014923E1,2.655606079E1,2.744958496E1
4.600357159E2,-3.543980408E1,4.872483826E1,3.845483398E1
4.605381319E2,-3.841938400E1,3.209112549E1,3.612622070E1
4.610405480E2,-2.962600517E1,1.589260864E1,3.529077148E1
4.615429640E2,-3.117187309E1,2.013552856E1,2.975952148E1
4.620453804E2,-2.542595482E1,2.488342285E1,3.895739746E1
4.625477964E2,-2.184231567E1,2.363409424E1,3.797698975E1
4.630502123E2,-7.807934284E0,2.137768555E1,3.174505615E1
4.635526293E2,-1.055595970E1,2.211795044E1,2.071600342E1
4.640550445E2,-7.037700653E0,1.992562866E1,2.024755859E1
4.645574615E2,-6.627024174E0,2.713223267E1,1.253546143E1
4.650598797E2,9.018312454E0,2.820974731E1,1.500036621E1
4.655622987E2,-1.260639954E1,6.733982849E1,1.550292969E-1
4.660647180E2,-2.823275566E1,5.634080505E1,-4.375610352E-1
4.665671380E2,-1.771931458E1,6.103776550E1,5.364379883E-1
4.670695575E2,-4.185430908E1,1.299734497E1,5.161193848E0
4.675719785E2,-2.139166451E1,3.551077271E1,1.230163574E1
4.680743995E2,-4.280126190E1,9.417419434E0,1.182745361E1
4.685768215E2,-2.638447762E1,3.577970886E1,1.211633301E1
4.690792454E2,-3.356496429E1,3.054772949E1,1.078918457E1
4.695816684E2,-3.249919891E1,3.206269836E1,1.312390137E1
4.700840923E2,-2.238113022E1,3.984806824E1,1.487237549E1
4.705865163E2,-4.711912918E1,1.053082275E1,9.195678711E0
4.710889407E2,-2.222325325E1,3.911950684E1,2.140313721E1
4.715913657E2,-4.662300491E1,-1.342749023E1,1.493450928E1
4.720937910E2,-2.626601410E1,4.003015137E1,1.628277588E1
4.725962165E2,-4.394863510E1,1.459976196E1,1.418066406E1
4.730986435E2,-2.950307465E1,3.443598938E1,1.393579102E1
4.736010700E2,-2.986954308E1,3.298855591E1,1.514129639E1
4.741034970E2,-4.142576599E1,1.396673584E1,1.493811035E1
4.746059242E2,-2.360466576E1,3.662648010E1,1.553326416E1
4.751083502E2,-4.373313141E1,1.548828125E0,1.529156494E1
4.756107767E2,-2.491065788E1,3.517163086E1,1.637145996E1
4.761132047E2,-4.123550415E1,8.808349609E0,1.884820557E1
4.766156321E2,-3.131801224E1,2.988540649E1,1.495703125E1
4.771180591E2,-3.196158028E1,2.836299133E1,1.621380615E1
4.776204856E2,-3.466519928E1,2.189010620E1,1.986975098E1
4.781229136E2,-2.767057037E1,3.364128113E1,1.484802246E1
4.786253413E2,-3.827848434E1,1.497805786E1,1.963446045E1
4.791277683E2,-2.333048248E1,3.654811096E1,1.560583496E1
4.796301960E2,-4.299338150E1,5.543579102E0,1.720996094E1
4.801326230E2,-3.034770012E1,3.103747559E1,1.653796387E1
4.806350508E2,-3.717656326E1,2.186383057E1,1.677349854E1
4.811374778E2,-3.703550339E1,1.928308105E1,1.987152100E1
4.816399063E2,-2.547091675E1,3.332626343E1,1.894116211E1
4.821423333E2,-4.388342667E1,7.655609131E0,1.262109375E1
4.826447608E2,-2.438195038E1,3.496878052E1,1.754040527E1
4.831471888E2,-4.278151321E1,7.544281006E0,1.658740234E1
4.836496182E2,-2.889219856E1,3.184341431E1,1.771173096E1
4.841520462E2,-3.686806488E1,2.615853882E1,1.007653809E1
4.846544743E2,-2.344245148E1,3.868426514E1,7.210327148E0
4.851569033E2,-1.920156479E1,4.251969910E1,3.445312500E0
4.856593305E2,-3.290651321E1,3.209582520E1,-1.961547852E0
4.861617595E2,-1.517429638E1,4.390847778E1,1.086425781E0
4.866641889E2,-3.138884354E1,3.349406433E1,-4.300415039E0
4.871666179E2,-2.393077469E1,3.968188477E1,-4.203186035E0
4.876690467E2,-1.519011116E1,4.408686829E1,-4.892883301E0
4.881714767E2,-3.365458298E1,3.093544006E1,-8.395385742E0
4.886739065E2,-1.447986794E1,4.461717224E1,-4.318237305E0
4.891763365E2,-3.600371170E1,2.856842041E1,-9.038085938E0
4.896787680E2,-2.010279655E1,4.206480408E1,-2.345703125E0
4.901811990E2,-1.984758186E1,4.213658142E1,-4.575378418E0
4.906836302E2,-3.353099060E1,3.260974121E1,-3.719482422E-1
4.911860612E2,-1.422397232E1,4.432130432E1,5.581176758E0
4.916884934E2,-4.179745102E1,2.218530273E1,-3.851684570E0
4.921909254E2,-1.772551346E1,4.385789490E1,-1.154113770E0
4.926933563E2,-2.775879860E1,3.808854675E1,-4.129821777E0
4.931957883E2,-2.786322784E1,3.756123352E1,-7.303100586E0
4.936982197E2,-1.232757092E1,4.567451477E1,-5.266174316E0
4.942006517E2,-3.948918915E1,2.453829956E1,-9.705200195E0
4.947030847E2,-1.596163654E1,4.501647949E1,1.125183105E0
4.952055167E2,-3.434591675E1,3.240756226E1,-6.757324219E0
4.957079488E2,-2.751473045E1,3.861354065E1,1.165161133E-1
4.962103818E2,-2.240610504E1,4.153652954E1,7.280822754E0
4.967128143E2,-4.158622742E1,2.087741089E1,7.608520508E0
4.972152473E2,-3.056859970E1,3.200627136E1,1.572094727E1
4.977176791E2,-4.040785217E1,1.799801636E1,1.239465332E1
4.982201111E2,-3.287524414E1,2.911341858E1,1.204541016E1
4.987225443E2,-3.409148407E1,2.549752808E1,1.491821289E1
4.992249773E2,-3.469563293E1,2.590216064E1,1.453753662E1
4.997274088E2,-3.053294945E1,3.222451782E1,1.098095703E1
5.002298418E2,-4.458459854E1,9.741638184E0,1.035455322E1
5.007322737E2,-2.521556473E1,3.517990112E1,1.702911377E1
5.012347057E2,-4.634905243E1,2.835357666E0,1.106323242E1
5.017371390E2,-2.753468895E1,3.591654968E1,1.392846680E1
5.022395710E2,-3.524310684E1,2.722085571E1,1.652209473E1
5.027420039E2,-3.480155563E1,3.117349243E1,1.065966797E1
5.032444359E2,-2.655835342E1,3.712257385E1,1.368524170E1
5.037468684E2,-4.026523590E1,2.138076782E1,1.457708740E1
5.042493014E2,-2.050783920E1,4.119956970E1,1.410583496E1
5.047517328E2,-4.603083038E1,1.283230591E1,8.200500488E0
5.052541648E2,-1.779246712E1,4.302021790E1,1.296948242E1
5.057565974E2,-4.100251389E1,2.368969727E1,9.862548828E0
5.062590304E2,-2.784248161E1,3.953131104E1,5.603576660E0
5.067614622E2,-2.602132416E1,4.033584595E1,7.260803223E0
5.072638942E2,-3.506348038E1,3.262425232E1,4.614257812E0
5.077663267E2,-1.881396294E1,4.395927429E1,3.817321777E0
5.082687587E2,-3.961361694E1,2.657958984E1,-2.152404785E0
5.087711919E2,-2.365315819E1,4.128092957E1,-8.563232422E-1
5.092736249E2,-3.162806320E1,3.440797424E1,-5.110717773E0
5.097760577E2,-3.429595184E1,2.990475464E1,-8.329772949E0
