"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.074535865E2,7.978259125E0,-4.080664215E0,1.660946045E0
2.079510415E2,1.062759979E1,-4.838089142E0,7.905061340E-1
2.084484980E2,1.085647385E1,-5.795198822E0,1.843416595E0
2.089459540E2,9.057514801E0,-7.812404022E0,3.717968445E0
2.094434088E2,9.548044739E0,-3.801195374E0,1.084794159E0
2.099408648E2,5.317841492E0,-5.940845947E0,2.053729248E0
2.104383214E2,6.968608704E0,-3.059787140E0,6.471043396E-1
2.109357764E2,1.172856033E1,-6.228098602E0,4.353846130E0
2.114332320E2,1.244826370E1,-5.747148743E0,3.308120728E-1
2.119306870E2,1.066816544E1,-7.342680817E0,2.629132690E0
2.124281429E2,9.173373871E0,-7.272177429E0,1.012793884E0
2.129255979E2,8.029602356E0,-3.408561859E0,3.294648743E-1
2.134230538E2,6.313271484E0,-4.435426483E0,3.390449524E-1
2.139205088E2,6.883884888E0,-2.836451569E0,1.061143341E0
2.144179652E2,1.084075653E1,-4.778962097E0,2.575244751E0
2.149154212E2,9.583071899E0,-5.719456329E0,1.601669312E-1
2.154128772E2,1.139086258E1,-8.078999634E0,1.354682922E0
2.159103332E2,8.768914948E0,-7.125781860E0,1.765877838E0
2.164077891E2,8.189020844E0,-3.017125854E0,6.198609924E-1
2.169052451E2,7.029981079E0,-4.850513306E0,1.253044281E0
2.174027018E2,8.001460876E0,-3.096460876E0,9.723779297E-1
2.179001578E2,1.114552277E1,-6.472091217E0,2.212099915E0
2.183976151E2,1.241682907E1,-5.638175354E0,2.504741364E0
2.188950711E2,1.047267197E1,-4.119732971E0,5.532495117E-1
2.193925282E2,4.783602448E0,-4.707710266E0,3.740721130E-1
2.198899852E2,5.753735046E0,-4.259542236E0,6.927593994E-1
2.203874410E2,8.825946350E0,-4.735402679E0,1.885928192E0
2.208848980E2,1.203676941E1,-5.815855865E0,3.057242432E0
2.213823550E2,1.040261765E1,-7.894433441E0,2.521506500E0
2.218798110E2,5.684429169E0,-6.308331757E0,4.644841003E-1
2.223772682E2,9.236392822E0,-3.914958801E0,3.404220886E0
2.228747252E2,7.542066193E0,-4.376000061E0,1.296004944E0
2.233721812E2,9.331445160E0,-3.651806030E0,-1.268761597E0
2.238696370E2,1.280841476E1,-2.453996887E0,1.899400177E0
2.243670940E2,9.385333099E0,-7.340285797E0,1.513502655E0
2.248645497E2,9.674531708E0,-3.952680359E0,-7.072792053E-1
2.253620057E2,4.705165558E0,-5.113965454E0,1.020428009E0
2.258594621E2,6.612050171E0,-3.634741516E0,9.104067993E-1
2.263569181E2,8.158334656E0,-6.989864502E0,2.895877991E0
2.268543739E2,1.155282578E1,-5.045557709E0,1.246158600E0
2.273518289E2,1.064361649E1,-5.482798462E0,1.463207245E0
2.278492853E2,8.739276581E0,-8.158783722E0,1.170715485E0
2.283467403E2,7.536527710E0,-4.101770325E0,7.866142273E-1
2.288441959E2,7.336842957E0,-4.276307373E0,1.800455933E0
2.293416509E2,8.814420319E0,-4.159101105E0,1.408421173E0
2.298391062E2,1.272863068E1,-3.072211304E0,1.432521057E0
2.303365612E2,8.001460876E0,-7.663763123E0,1.649420013E0
2.308340154E2,7.875123596E0,-2.684218140E0,7.376660156E-1
2.313314704E2,4.227508850E0,-5.049748993E0,8.128097534E-2
2.318289245E2,5.613626404E0,-3.235521698E0,1.837878113E0
2.323263785E2,9.478888550E0,-6.713688812E0,3.431913300E0
2.328238337E2,1.258927048E1,-6.684499512E0,2.356699219E0
2.333212877E2,1.168500092E1,-6.104455719E0,2.901266785E0
2.338187433E2,6.914571075E0,-8.562643890E0,1.593586121E0
2.343161973E2,8.904233551E0,-2.767894135E0,1.483564911E0
2.348136505E2,4.302053833E0,-5.163961487E0,3.854484558E-1
2.353111045E2,7.096293182E0,-3.274291077E0,1.691332855E0
2.358085582E2,9.074130249E0,-7.225025482E0,4.141737213E0
2.363060122E2,1.105990082E1,-6.943311310E0,5.490582275E-1
2.368034657E2,1.206820404E1,-6.797364807E0,1.516197052E0
2.373009187E2,7.247329102E0,-6.502627716E0,6.262976074E-1
2.377983715E2,1.020981857E1,-7.849676514E-1,2.325563965E0
2.382958255E2,3.842359772E0,-5.315745850E0,1.396446075E0
2.387932784E2,8.315208435E0,-3.198698273E0,-3.882925415E-1
2.392907314E2,7.863298187E0,-5.407055969E0,2.172731781E0
2.397881825E2,1.061278061E1,-5.409450989E0,3.357518005E-1
2.402856345E2,1.244272522E1,-4.533622284E0,1.348246307E0
2.407830865E2,7.824678497E0,-8.780440979E0,5.316943359E-1
2.412805385E2,9.607770538E0,-3.726800079E0,3.712280273E-1
2.417779898E2,5.337301025E0,-5.408702545E0,1.807491302E0
2.422754408E2,7.516768799E0,-4.116739197E0,2.120939484E0
2.427728920E2,1.064631088E1,-7.844886475E0,4.082161102E0
2.432703440E2,1.132814301E1,-8.362210693E0,2.849474487E0
2.437677947E2,1.063628174E1,-5.297783203E0,1.794318695E0
2.442652457E2,3.329376526E0,-4.981341248E0,-6.203100586E-1
2.447626978E2,6.107449493E0,-4.304448853E0,1.204694824E0
2.452601488E2,8.974736938E0,-6.302493896E0,3.990252228E0
2.457576014E2,8.833430786E0,-7.133715363E0,4.685855713E0
2.462550524E2,1.033286270E1,-6.562054138E0,1.490300903E0
2.467525039E2,5.367388458E0,-5.334906006E0,6.047424316E-1
2.472499559E2,7.266638947E0,-5.159919891E0,2.846181335E0
2.477474075E2,8.074808350E0,-6.575526123E0,3.094814301E0
2.482448605E2,1.357781479E1,-5.967041473E0,3.506458282E0
2.487423138E2,9.105415192E0,-6.651717682E0,1.396595764E0
2.492397678E2,9.812694397E0,-8.069569244E0,2.630629578E0
2.497372214E2,8.337961121E0,-5.106181641E0,9.942324829E-1
2.502346754E2,3.734284515E0,-5.999224548E0,1.046174469E0
2.507321291E2,6.529122620E0,-4.398902435E0,2.859204254E0
2.512295831E2,6.114933929E0,-7.708520050E0,1.334624634E0
2.517270378E2,8.504265289E0,-9.008267212E0,2.419119415E0
2.522244918E2,7.154222717E0,-5.273084564E0,9.294172668E-1
2.527219453E2,6.060297546E0,-5.922733612E0,2.149979095E0
2.532193983E2,7.064259796E0,-4.920567627E0,1.806742859E-1
2.537168523E2,8.996142426E0,-8.769813080E0,3.028651886E0
2.542143063E2,7.201823730E0,-5.913752289E0,2.329605560E0
2.547117597E2,5.332211609E0,-5.953719177E0,1.520238647E0
2.552092137E2,1.003153931E1,-5.612877960E0,2.059567108E0
2.557066680E2,8.701704712E0,-8.527766418E0,3.302731934E0
2.562041220E2,7.757917328E0,-4.335434418E0,1.354233856E0
2.567015748E2,5.265899506E0,-5.868246918E0,2.967129822E0
2.571990288E2,6.968459015E0,-3.696263580E0,2.834056549E0
2.576964830E2,1.117111954E1,-6.515500946E0,4.865182800E0
2.581939360E2,9.240135040E0,-6.995552673E0,2.402503967E0
2.586913902E2,1.095122681E1,-4.280348969E0,2.976709900E0
2.591888432E2,4.171375580E0,-6.119274902E0,5.025050354E-1
2.596862965E2,9.936187592E0,-3.049757996E0,2.429597626E0
2.601837495E2,8.203540649E0,-7.857610016E0,5.454806671E0
2.606812026E2,8.781638489E0,-4.061204681E0,2.594554596E0
2.611786556E2,1.265648071E1,-6.612050171E0,4.796325989E0
2.616761092E2,1.004815475E1,-7.901618500E0,2.209106140E0
2.621735612E2,1.196387100E1,-4.515659637E0,9.301657104E-1
2.626710135E2,6.364165649E0,-7.247179413E0,9.765692139E-1
2.631684655E2,7.409142609E0,-4.639152832E0,2.090552673E0
2.636659177E2,5.528902588E0,-5.540578308E0,1.656006317E0
2.641633697E2,6.870861969E0,-3.712879028E0,1.577270050E0
2.646608207E2,9.382938080E0,-7.157515869E0,3.926335144E0
2.651582727E2,9.462871857E0,-6.148464203E0,1.745071106E0
2.656557243E2,1.037327866E1,-7.897277527E0,3.246448975E0
2.661531753E2,7.309898987E0,-8.852441254E0,2.367476807E0
2.666506245E2,8.424481201E0,-4.317621460E0,3.675007782E0
2.671480755E2,3.801494751E0,-5.567522278E0,1.637145538E0
2.676455260E2,5.963748322E0,-4.308340759E0,1.916015625E0
2.681429760E2,9.302854614E0,-6.770271149E0,2.172582092E0
2.686404254E2,1.130239655E1,-7.483986969E0,1.409918060E0
2.691378754E2,8.990603943E0,-5.908513184E0,-3.502716064E-1
2.696353240E2,5.771697693E0,-5.322182465E0,1.456022186E0
2.701327720E2,7.010371857E0,-4.892426147E0,6.695576477E-1
2.706302214E2,9.739346924E0,-5.659580841E0,2.002386017E0
2.711276694E2,9.524992676E0,-8.766220551E0,1.683399353E0
2.716251169E2,7.070846100E0,-4.994813232E0,-1.502874756E-1
2.721225639E2,8.162825317E0,-5.596861267E0,2.644999695E0
2.726200108E2,8.288563843E0,-2.403701477E0,-1.519340515E-1
2.731174578E2,1.116258728E1,-4.427792358E0,2.948568420E0
2.736149054E2,8.591683502E0,-5.320086823E0,9.599537659E-1
2.741123514E2,7.693551178E0,-4.899311829E0,1.296304321E0
2.746097969E2,9.938582611E0,-5.196443939E0,1.883383484E0
2.751072419E2,8.279283142E0,-7.812553711E0,1.845661926E-1
2.756046876E2,8.815617828E0,-3.996988220E0,4.093986511E-1
2.761021326E2,8.060737610E0,-6.838678894E0,3.069067841E0
2.765995775E2,9.356592865E0,-3.331621857E0,-1.036744080E0
2.770970225E2,1.071007828E1,-7.754923553E0,2.251917114E0
2.775944678E2,5.660478973E0,-7.973469086E0,9.309141541E-1
2.780919128E2,1.018167709E1,-2.932851105E0,2.092498627E0
2.785893590E2,7.476352844E0,-7.125781860E0,3.249442749E0
2.790868050E2,1.006536896E1,-5.914650421E0,1.108744354E0
2.795842513E2,1.138607254E1,-6.189329224E0,5.031037903E-1
2.800816973E2,6.455475769E0,-6.899302826E0,-3.252735901E-1
2.805791433E2,8.856183472E0,-4.151017914E0,1.245260468E0
2.810765903E2,8.042026520E0,-6.035898285E0,2.658621368E0
2.815740368E2,8.767268372E0,-3.977678375E0,-1.050814819E-1
2.820714828E2,9.547296295E0,-4.594246216E0,5.539979553E-1
2.825689301E2,7.675738220E0,-4.554578705E0,7.665559387E-1
2.830663771E2,8.609197083E0,-3.336561584E0,5.005590820E-1
2.835638240E2,2.686014404E0,-5.412744141E0,-3.332070923E-1
2.840612720E2,1.025652145E1,-7.623347168E0,2.634371796E0
2.845587187E2,6.526278534E0,-4.371359711E0,-2.755769348E-1
2.850561657E2,9.160350952E0,-4.470753021E0,2.544109497E0
2.855536144E2,7.175179138E0,-5.020709381E0,-7.843688965E-2
2.860510614E2,1.196955917E1,-3.701502686E0,1.226250000E0
2.865485090E2,7.420668640E0,-7.266040192E0,9.098080444E-1
2.870459570E2,8.104746094E0,-3.886218567E0,1.256487122E0
2.875434038E2,9.180109863E0,-4.326602783E0,1.939516754E0
2.880408518E2,9.607471161E0,-3.909869385E0,-4.122427368E-1
2.885382994E2,7.816295929E0,-5.400319977E0,1.255588989E0
2.890357474E2,5.618566132E0,-5.315446472E0,-1.299298096E-1
2.895331950E2,6.822811890E0,-4.089645538E0,1.083147583E0
2.900306420E2,8.483907623E0,-5.818699951E0,2.166594543E0
2.905280900E2,1.057865158E1,-7.203170929E0,1.940863953E0
2.910255370E2,7.010970612E0,-4.996609497E0,-4.261637878E-1
2.915229853E2,8.048762512E0,-7.159761200E0,2.875670013E0
2.920204323E2,8.298742676E0,-5.034929810E0,1.508712616E0
2.925178804E2,8.223898315E0,-5.538332977E0,9.021739197E-1
2.930153274E2,8.215366058E0,-5.074597321E0,1.161584473E0
2.935127737E2,7.712262268E0,-5.444328461E0,1.274150391E0
2.940102207E2,8.284222870E0,-5.468428345E0,1.311123505E0
2.945076683E2,7.287445679E0,-5.951024780E0,1.998793488E0
2.950051163E2,8.478369141E0,-5.603746948E0,1.918859711E0
2.955025627E2,8.098459167E0,-5.817652130E0,1.348695374E0
2.960000087E2,7.890691223E0,-5.321284332E0,1.431473236E0
2.964974558E2,8.215366058E0,-5.273234253E0,1.317111053E0
2.969949028E2,7.948620758E0,-5.574857025E0,1.301693115E0
2.974923504E2,7.669451294E0,-5.767057343E0,1.821562042E0
2.979897964E2,7.664511566E0,-5.915249176E0,1.574276276E0
2.984872428E2,7.804620209E0,-5.843548279E0,1.560355225E0
2.989846888E2,7.725135498E0,-5.829178162E0,1.277742920E0
2.994821351E2,7.786657562E0,-5.783373413E0,1.474134521E0
2.999795811E2,7.844138031E0,-5.617518311E0,1.614392853E0
3.004770267E2,7.532037048E0,-5.700296173E0,1.731898499E0
3.009744717E2,7.757767639E0,-5.604495392E0,1.763931885E0
3.014719166E2,7.970625000E0,-5.785918121E0,1.807491302E0
3.019693626E2,7.905809784E0,-5.703888702E0,1.615141296E0
3.024668070E2,8.045319672E0,-5.714965668E0,1.031055908E0
3.029642520E2,8.073461151E0,-5.226531372E0,1.191073151E0
3.034616967E2,7.989036713E0,-5.476062469E0,1.611997833E0
3.039591407E2,7.877817993E0,-5.503605194E0,1.688339081E0
3.044565853E2,7.877368927E0,-5.557193756E0,1.990111542E0
3.049540293E2,7.839048615E0,-5.613476715E0,1.437460785E0
3.054514725E2,7.715405731E0,-5.679788818E0,1.685794373E0
3.059489155E2,7.806865540E0,-5.767207031E0,1.577419739E0
3.064463596E2,7.924670563E0,-5.606591034E0,1.356628876E0
3.069438026E2,7.738906860E0,-5.703439636E0,1.608105927E0
3.074412456E2,7.787406006E0,-5.701343994E0,1.804647217E0
3.079386883E2,7.722291412E0,-5.766757965E0,1.560504913E0
3.084361303E2,7.734865265E0,-5.758674774E0,1.944456482E0
3.089335734E2,7.723339233E0,-5.677842865E0,1.173110504E0
3.094310154E2,7.690557404E0,-5.739813995E0,1.592238922E0
3.099284570E2,8.206384735E0,-5.401816864E0,1.642085266E0
3.104258990E2,7.842341766E0,-5.663023682E0,1.936073914E0
3.109233395E2,7.839048615E0,-5.603447571E0,1.938917999E0
3.114207815E2,8.073760529E0,-5.596262512E0,1.600172424E0
3.119182226E2,7.748187561E0,-5.590873718E0,1.327888641E0
3.124156636E2,7.992180176E0,-5.529501343E0,1.570833435E0
3.129131052E2,7.811805267E0,-5.676944733E0,1.657503204E0
3.134105452E2,8.249644775E0,-5.430257721E0,7.785310364E-1
3.139079858E2,8.041577454E0,-5.328170013E0,1.758094025E0
3.144054258E2,8.051905975E0,-5.539380798E0,1.657503204E0
3.149028674E2,7.828720093E0,-5.735023956E0,1.607956238E0
3.154003074E2,7.730673981E0,-5.804180145E0,1.553768921E0
3.158977469E2,7.926017761E0,-5.652246094E0,1.665436707E0
3.163951869E2,7.845335541E0,-5.696254578E0,1.506916351E0
3.168926260E2,7.805967407E0,-5.552254028E0,1.444346466E0
3.173900660E2,7.677235107E0,-5.680836639E0,1.612147522E0
3.178875052E2,7.602390747E0,-5.829776917E0,1.055155792E0
3.183849452E2,8.519832916E0,-5.836063843E0,1.239272919E0
3.188823835E2,8.209079132E0,-5.360053711E0,2.637515259E-1
3.193798225E2,8.069120178E0,-5.624853058E0,5.598358154E-1
3.198772611E2,7.478448486E0,-5.720504150E0,1.220112762E0
3.203747001E2,8.113877106E0,-5.250182190E0,1.077309723E0
3.208721388E2,7.889493713E0,-5.604794769E0,1.435963898E0
3.213695768E2,7.889643402E0,-5.686824188E0,1.338815918E0
3.218670157E2,7.791447601E0,-5.700296173E0,1.381177826E0
3.223644537E2,8.184679871E0,-5.363346863E0,1.296603699E0
3.228618915E2,8.422086182E0,-5.406906281E0,6.830296326E-1
3.233593295E2,8.044271851E0,-4.114194489E0,6.047424316E-2
3.238567683E2,7.116201782E0,-5.444328461E0,5.831872559E-1
3.243542063E2,8.519383850E0,-4.404141541E0,1.060394897E0
3.248516437E2,1.506392441E1,-4.643793182E0,3.764222260E0
3.253490817E2,1.167482208E1,-9.222771149E0,4.266128540E-1
3.258465195E2,1.178529236E1,-5.944139099E0,1.477876740E0
3.263439575E2,6.736441498E0,-7.160509644E0,4.433779907E-1
3.268413960E2,7.146738281E0,-4.465962982E0,2.594105530E-1
3.273388340E2,6.518644409E0,-5.444328461E0,1.531465302E0
3.278362722E2,7.415429535E0,-3.202440491E0,-2.055226135E-1
3.283337102E2,1.068193680E1,-4.844825134E0,3.065325623E0
3.288311488E2,9.689799957E0,-5.857169952E0,1.263821869E0
3.293285868E2,1.309716431E1,-4.418212280E0,1.122366028E0
3.298260260E2,8.178991699E0,-6.989265747E0,1.146615601E-1
3.303234650E2,1.306857376E1,-4.465813293E0,1.262324982E0
3.308209037E2,6.302493896E0,-8.320896606E0,1.153800659E0
3.313183427E2,9.144783325E0,-3.275039520E0,1.707948303E0
3.318157838E2,4.657564545E0,-5.851032715E0,1.339414673E0
3.323132238E2,7.017407227E0,-3.273392944E0,1.966909790E0
3.328106625E2,7.529043274E0,-6.278992767E0,2.010469208E0
3.333081035E2,7.303013306E0,-3.244053955E0,5.562432861E-1
3.338055458E2,9.269623718E0,-6.385870514E0,3.239263916E0
3.343029868E2,1.026086243E1,-4.768483887E0,1.798959045E0
3.348004282E2,1.325014618E1,-7.933352509E0,2.502196655E0
3.352978702E2,1.099807938E1,-7.749085693E0,-8.861572266E-2
3.357953115E2,1.416624115E1,-5.342390442E0,2.466121674E0
3.362927545E2,5.905070343E0,-7.134613495E0,1.333127747E0
3.367901977E2,1.012629227E1,-3.552712097E0,8.530760193E-1
3.372876407E2,6.180647278E0,-5.340893555E0,2.205812988E0
3.377850853E2,6.682703247E0,-2.960842896E0,9.394464111E-1
3.382825293E2,9.021888885E0,-5.077142029E0,2.372566223E0
3.387799725E2,1.158740387E1,-4.502636719E0,9.295669556E-1
3.392774165E2,1.242775635E1,-5.759423218E0,2.287243652E-1
3.397748619E2,5.496270447E0,-7.729027405E0,-4.243675232E-1
3.402723059E2,1.080333435E1,-3.106040955E0,8.878038025E-1
3.407697510E2,8.062982941E0,-6.168522491E0,3.321293335E0
3.412671970E2,1.026984375E1,-3.357518005E0,4.846920776E-1
3.417646416E2,9.371561737E0,-5.699697418E0,2.860551453E-1
3.422620866E2,4.835095367E0,-5.883365479E0,8.738827515E-1
3.427595323E2,6.217470703E0,-4.529281311E0,5.224136353E-1
3.432569783E2,5.801186371E0,-6.023773499E0,1.078806610E0
3.437544235E2,7.912845154E0,-4.257745972E0,9.081614685E-1
3.442518695E2,1.103475311E1,-7.260352020E0,3.304079132E0
3.447493168E2,1.277952484E1,-7.369475098E0,5.620212708E0
3.452467628E2,1.461156509E1,-6.065386963E0,1.843266907E0
3.457442100E2,5.701044617E0,-5.535339203E0,-4.197271729E-1
3.462416580E2,1.054931259E1,-2.964136047E0,3.149899750E0
3.467391062E2,5.329666901E0,-7.276368713E0,2.114353180E0
3.472365542E2,8.256081390E0,-3.541186066E0,6.020480347E-1
3.477340022E2,1.133907028E1,-7.218289490E0,4.811893616E0
3.482314512E2,1.420351364E1,-1.147498764E1,3.836372223E0
3.487288999E2,1.214454529E1,-4.619992676E0,2.347268829E0
3.492263499E2,1.677411804E0,-7.057523804E0,7.581733704E-1
3.497237994E2,1.086081482E1,-3.121309204E0,4.056115265E0
3.502212494E2,7.430997162E0,-6.756050720E0,1.699116669E0
3.507186990E2,1.269764511E1,-4.768034821E0,1.503024445E0
3.512161490E2,1.276814850E1,-7.092401276E0,1.288370819E0
3.517135990E2,6.586902466E0,-8.059390411E0,-1.710493011E0
3.522110490E2,1.489178238E1,-2.795586548E0,5.333708496E0
3.527085003E2,3.433110809E0,-6.363716583E0,1.874851227E0
3.532059503E2,7.376360779E0,-5.261857910E0,2.275118866E0
3.537034005E2,9.076525269E0,-7.766449585E0,1.702709198E0
3.542008515E2,1.349997665E1,-4.402944031E0,3.885919189E0
3.546983033E2,1.237641312E1,-6.374194794E0,1.036594391E0
3.551957543E2,7.610324249E0,-8.022716675E0,-1.195563812E0
3.556932043E2,1.145403122E1,-3.918401642E0,1.098864899E0
3.561906553E2,4.568649445E0,-6.202501831E0,1.134490814E0
3.566881062E2,7.645650787E0,-4.453688507E0,2.053280182E0
3.571855572E2,9.095535736E0,-7.160210266E0,2.845283203E0
3.576830070E2,1.172272247E1,-5.792205048E0,2.524949341E0
3.581804570E2,1.331945206E1,-7.699688416E0,2.182311859E0
3.586779067E2,9.878707123E0,-8.881181488E0,-6.575825500E-1
3.591753557E2,1.151540359E1,-4.321663055E0,5.758525085E-1
3.596728057E2,4.870721283E0,-5.472320251E0,7.943980408E-1
3.601702547E2,7.771838379E0,-3.300785980E0,2.037862244E0
3.606677034E2,9.211843872E0,-7.551795959E0,2.618205414E0
3.611651524E2,1.214694031E1,-4.011807404E0,2.178270264E0
3.616625997E2,1.361733261E1,-7.927065582E0,3.558999023E0
3.621600477E2,9.100774841E0,-7.780670013E0,2.390528870E-1
3.626574962E2,1.273910889E1,-4.030069427E0,2.766247559E0
3.631549442E2,3.822451172E0,-6.602619781E0,1.087787933E0
3.636523915E2,1.105735611E1,-4.449497223E0,2.991229706E0
3.641498395E2,6.884783020E0,-7.597451019E0,2.054777069E0
3.646472874E2,9.207951965E0,-5.032834167E0,1.085243225E0
3.651447354E2,1.211790070E1,-8.330626373E0,4.353696442E0
3.656421820E2,1.291918442E1,-9.577234039E0,2.131417694E0
3.661396300E2,1.197898956E1,-4.150868225E0,4.302951965E0
3.666370765E2,5.335953827E0,-6.375691681E0,7.081773376E-1
3.671345235E2,8.702453156E0,-3.593876495E0,1.928140411E0
3.676319710E2,5.425168304E0,-6.387217712E0,1.957329712E0
3.681294180E2,6.324049072E0,-4.526586914E0,1.055155792E0
3.686268645E2,1.138592285E1,-7.217241669E0,3.729943542E0
3.691243115E2,1.249526596E1,-8.201744385E0,3.830234985E0
3.696217590E2,1.271426056E1,-3.387006683E0,1.522483978E0
3.701192050E2,7.092251587E0,-7.434589691E0,1.688488770E-1
3.706166524E2,1.257744507E1,-2.483335876E0,5.171745300E0
3.711140984E2,4.337979126E0,-2.824626160E0,1.960473175E0
3.716115444E2,1.158635605E1,-6.175707550E0,4.213737488E0
3.721089904E2,9.541757812E0,-8.744665375E0,3.562441864E0
3.726064367E2,1.296109726E1,-5.979465637E0,3.827241211E0
3.731038817E2,1.311647415E1,-9.395811310E0,3.302432556E0
3.736013277E2,1.052162018E1,-1.017793488E1,1.747915192E0
3.740987737E2,1.297950897E1,-5.235662384E0,5.131179657E0
3.745962190E2,2.789598999E0,-7.701185303E0,1.724114685E0
3.750936650E2,9.213041382E0,-3.473227386E0,1.951791229E0
3.755911106E2,6.682104492E0,-8.227341156E0,1.415905609E0
3.760885556E2,8.465944977E0,-5.108576660E0,1.663939819E0
3.765860022E2,1.172347092E1,-8.862320709E0,4.617298279E0
3.770834472E2,1.353829697E1,-1.080273560E1,3.689228210E0
3.775808932E2,1.267444336E1,-4.329895935E0,1.928140411E0
3.780783382E2,5.683980103E0,-7.966733093E0,5.869294739E-1
3.785757843E2,1.257445129E1,-5.042863312E0,1.408271484E0
3.790732293E2,4.858446808E0,-6.895111542E0,1.038690033E0
3.795706735E2,7.950716400E0,-4.506977692E0,1.291065216E0
3.800681185E2,9.740245056E0,-7.198979645E0,3.228785706E0
3.805655635E2,1.299372940E1,-7.013365631E0,2.887196045E0
3.810630085E2,1.388871826E1,-4.519551544E0,-1.484912109E-1
3.815604534E2,7.122937775E0,-8.248596954E0,-1.839674377E0
3.820578984E2,1.065544189E1,-3.601360931E0,5.614823914E-1
3.825553415E2,4.615801392E0,-6.202352142E0,1.826501770E0
3.830527845E2,6.962770844E0,-4.739294586E0,9.361532593E-1
3.835502290E2,9.837842102E0,-6.070027313E0,2.537672882E0
3.840476730E2,9.736652527E0,-5.001848602E0,1.822460175E0
3.845451162E2,1.276275970E1,-6.349346466E0,1.996847534E0
3.850425592E2,8.462053070E0,-9.520951080E0,2.371069336E-1
3.855400018E2,1.092877350E1,-4.130660248E0,1.180445251E0
3.860374438E2,4.296515350E0,-6.086343384E0,1.031504974E0
3.865348874E2,8.414302368E0,-3.819158020E0,1.277742920E0
3.870323294E2,7.940537567E0,-6.927444305E0,2.317331085E0
3.875297715E2,7.999963989E0,-4.546645203E0,6.715036011E-1
3.880272135E2,1.237596405E1,-7.763755188E0,4.119583282E0
3.885246569E2,1.365774857E1,-8.128396912E0,2.654130707E0
3.890220999E2,1.324266174E1,-3.163371735E0,2.104473724E0
3.895195419E2,3.831731873E0,-6.541846161E0,3.388952637E-1
3.900169849E2,8.527167664E0,-3.558549957E0,2.274071045E0
3.905144269E2,6.604266357E0,-7.038812714E0,1.369352417E0
3.910118698E2,9.929152222E0,-3.571872253E0,-1.089434509E0
3.915093118E2,1.234437973E1,-7.283404083E0,4.085603943E0
3.920067536E2,1.120015915E1,-1.077055252E1,7.155120850E0
3.925041956E2,1.335058731E1,-3.356619873E0,1.970801697E0
3.930016375E2,6.851103058E0,-7.769443359E0,-1.954635315E0
3.934990795E2,1.074315948E1,-4.232598267E0,7.409591675E-1
3.939965213E2,5.781876526E0,-6.534661102E0,1.907034302E0
3.944939623E2,9.244026947E0,-5.392536163E0,1.763183441E0
3.949914040E2,1.068927155E1,-7.537874908E0,2.821632385E0
3.954888450E2,1.357871292E1,-6.239325256E0,3.146756287E0
3.959862859E2,1.442161011E1,-9.874216461E0,3.003653870E0
3.964837259E2,8.770411835E0,-8.846004639E0,-2.415077820E0
3.969811673E2,1.492710892E1,-2.301015015E0,3.059637451E0
3.974786083E2,5.156177673E0,-7.321874084E0,6.566844177E-1
3.979760484E2,9.707163849E0,-3.418291626E0,1.996697845E0
3.984734884E2,7.815547485E0,-7.797734528E0,2.244881744E0
3.989709293E2,8.974886627E0,-4.159400482E0,6.768923950E-1
3.994683693E2,1.103220840E1,-7.494614868E0,3.869154053E0
3.999658097E2,1.254750732E1,-7.507338409E0,2.435734863E0
4.004632497E2,1.109687393E1,-6.107898560E0,3.820056152E0
4.009606885E2,6.009253693E0,-7.693251801E0,1.390907593E0
4.014581285E2,8.794960785E0,-4.609215088E0,1.845512238E0
4.019555691E2,5.286706238E0,-6.086642761E0,2.916684723E0
4.024530081E2,6.975943451E0,-3.980821838E0,-6.649172974E-1
4.029504477E2,1.212104416E1,-7.476801910E0,4.129762115E0
4.034478867E2,1.443717773E1,-9.024882660E0,2.975662079E0
4.039453255E2,1.162123352E1,-6.170318756E0,2.471510468E0
4.044427645E2,6.514153748E0,-6.940018158E0,1.139131165E0
4.049402048E2,8.875193939E0,-3.465742950E0,1.219813385E0
4.054376438E2,5.669011230E0,-4.024381256E0,2.203268280E0
4.059350830E2,8.771010590E0,-3.947890320E0,-1.252445526E0
4.064325230E2,1.122560623E1,-6.841522980E0,3.404969330E0
4.069299619E2,9.657766571E0,-7.668253784E0,2.016157379E0
4.074274009E2,1.136496643E1,-4.450095978E0,1.782642975E0
4.079248414E2,4.134252777E0,-6.376889191E0,-7.767347717E-1
4.084222804E2,7.613767090E0,-4.286037140E0,1.907183990E0
4.089197195E2,7.624993744E0,-6.620732117E0,1.700912933E0
4.094171595E2,7.426057434E0,-4.379742279E0,4.587959290E-1
4.099146001E2,1.053613998E1,-7.210655365E0,3.394042053E0
4.104120401E2,1.011491592E1,-5.760920105E0,1.712738342E0
4.109094802E2,1.264151184E1,-3.923041992E0,3.303031311E0
4.114069202E2,5.159620514E0,-8.198900299E0,1.651066589E0
4.119043612E2,8.191565552E0,-4.323908386E0,2.516716461E0
4.124018012E2,6.924749908E0,-5.326673126E0,1.568288727E0
4.128992415E2,8.366102600E0,-4.485572205E0,9.357041931E-1
4.133966815E2,1.210368027E1,-6.733747101E0,4.183051300E0
4.138941229E2,8.556806030E0,-6.032754822E0,1.489702148E0
4.143915639E2,1.405801620E1,-5.230572968E0,3.009491730E0
4.148890047E2,3.246149597E0,-7.240443420E0,-5.945635986E-1
4.153864457E2,8.941955109E0,-3.240611115E0,2.356549530E0
