"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.937167113E2,1.731638193E0,-3.419279575E0,-2.077189684E0
3.942191273E2,-2.854901850E-1,-9.426356107E-2,3.806329727E0
3.947215430E2,-6.221570969E-1,5.001733303E-1,-7.393915057E-1
3.952239590E2,-5.039463639E-1,1.448665708E-1,-3.471927643E-1
3.957263739E2,-1.627444148E0,9.757583737E-1,1.654623270E0
3.962287889E2,-3.086655028E-2,2.439303882E-2,-3.571742296E0
3.967312043E2,-1.652888298E0,1.430707693E0,1.025712609E0
3.972336193E2,2.203631401E0,-1.850819945E0,-2.634955168E0
3.977360344E2,-6.763547063E-1,4.105488658E-1,2.842442751E0
3.982384494E2,1.532987237E0,-2.159296036E0,-1.875116467E0
3.987408643E2,-1.097644567E0,3.564211428E-1,2.419392586E0
3.992432793E2,3.510557115E-1,-3.908585012E-1,6.150677204E-1
3.997456937E2,-1.036736131E0,9.493917227E-1,-1.393626809E0
4.002481087E2,-8.678534031E-1,8.274382949E-1,4.937419593E-1
4.007505215E2,6.328609586E-1,-2.992617190E-1,-2.927170277E0
4.012529355E2,-4.570049047E-1,1.583149552E0,1.339978933E0
4.017553501E2,1.766124845E0,-2.949915171E0,-1.439640403E0
4.022577641E2,-7.045657635E-1,7.667194009E-1,1.872736573E0
4.027601777E2,-4.021157026E-1,5.434211493E-1,-2.972607613E-1
4.032625917E2,-4.513599724E-2,-7.046991959E-4,-2.899773419E-1
4.037650055E2,-5.516223907E-1,8.448587656E-1,1.098226070E0
4.042674185E2,9.626566432E-3,-2.476239949E-2,-2.709279776E0
4.047698328E2,-5.760706663E-1,1.712555051E0,9.220395684E-1
4.052722468E2,1.896286607E0,-2.367403746E0,-1.565090775E0
4.057746600E2,1.043277755E-1,-5.941408873E-1,1.662519813E0
4.062770740E2,3.936570287E-1,5.480740666E-1,-7.857435942E-2
4.067794879E2,-2.968837619E-1,-4.464511573E-2,3.574029803E-1
4.072819009E2,-6.423845291E-1,1.037041187E0,8.477841616E-1
4.077843154E2,7.720490694E-1,3.029492199E-1,-3.325505972E0
4.082867294E2,-4.491026700E-1,1.372025251E0,1.032806635E0
4.087891425E2,1.220156431E0,-1.909366965E0,-2.379015684E0
4.092915575E2,4.857830703E-1,2.037580758E-1,2.418527126E0
4.097939721E2,2.235926539E-1,-3.764155507E-1,-2.148128748E-1
4.102963861E2,7.037374377E-1,-1.137590170E0,1.467819452E0
4.107988012E2,-4.721283317E-1,3.088699281E-1,1.290045261E0
4.113012152E2,-5.450801924E-2,2.029964626E-1,-2.625660419E0
4.118036302E2,-1.527480364E0,1.524785519E0,9.882876873E-1
4.123060452E2,1.114651918E0,-1.307191014E0,-2.068714857E0
4.128084595E2,2.316017449E-1,6.289947629E-1,2.164838314E0
4.133108745E2,1.906925559E0,-1.705452681E0,-4.560921788E-1
4.138132899E2,-2.991277874E-1,2.937225103E-1,1.278494120E0
4.143157049E2,5.082984567E-1,-5.966444016E-1,4.862535000E-1
4.148181207E2,4.636743963E-1,5.508707166E-1,-1.850936890E0
4.153205357E2,-2.732732058E0,2.268565178E0,1.173354983E0
4.158229525E2,-1.044017002E-1,-2.221339345E-1,-3.467554808E0
4.163253685E2,-1.453790545E0,2.132101536E0,1.042756319E0
4.168277831E2,2.122398138E0,-3.293036461E0,-1.825814009E0
4.173301991E2,-1.681930900E0,-5.688284039E-1,4.537368774E0
4.178326153E2,5.979377031E-1,-8.080067039E-1,7.946475744E-1
4.183350323E2,1.820874587E-2,-7.967778444E-1,-1.085022807E0
4.188374490E2,-8.493507504E-1,6.781589389E-1,1.303192973E0
4.193398650E2,4.866087735E-1,-1.401471794E-1,-2.645813942E0
4.198422822E2,-1.458246708E0,1.535690069E0,7.789425254E-1
4.203446992E2,1.494709373E0,-2.755473852E0,-1.811764956E0
4.208471164E2,-7.514173985E-1,4.753176868E-2,3.672939301E0
4.213495334E2,-1.309607506E0,-3.578212857E-1,-1.220610261E0
4.218519500E2,-1.006435156E-1,-6.381368041E-1,4.153038934E-2
4.223543670E2,-1.148563981E0,1.705815077E0,1.347375751E0
4.228567842E2,-3.671796322E-1,1.927697957E-1,-3.439700365E0
4.233592012E2,-1.449691415E0,4.895951748E-1,2.120041370E0
4.238616190E2,9.596279263E-1,-1.987894297E0,-3.249237299E0
4.243640360E2,4.202659766E-4,2.528837919E-1,3.013359070E0
4.248664537E2,1.662691116E0,-1.413471937E0,-2.228159904E0
4.253688717E2,-4.292981923E-1,5.831814408E-1,2.442959070E0
4.258712898E2,8.229265362E-2,-1.485676318E-1,5.019831061E-1
4.263737078E2,2.992596626E-1,-4.671848938E-2,-9.481150508E-1
4.268761260E2,-1.178631425E0,1.568294168E0,1.361511707E0
4.273785450E2,-2.621783614E-1,9.939398617E-3,-3.108736277E0
4.278809628E2,-1.545062661E0,1.603265524E0,7.682316899E-1
4.283833818E2,1.924506783E0,-2.738266230E0,-1.793003201E0
4.288858008E2,-8.159678578E-1,-5.325248241E-1,3.904477119E0
4.293882198E2,6.558787823E-1,-1.748242080E-1,-8.743396997E-1
4.298906388E2,-4.071544111E-1,3.612298965E-1,9.853206277E-1
4.303930578E2,-1.640639067E0,8.913640976E-1,1.194260359E0
4.308954773E2,3.769025803E-1,1.464546442E0,-3.760543108E0
4.313978973E2,-9.633320570E-1,1.133408666E0,2.538736343E0
4.319003168E2,2.448501348E0,-2.652457476E0,-2.841845751E0
4.324027358E2,-1.147288680E0,-8.481666446E-1,4.769478321E0
4.329051557E2,1.312002420E0,-2.458701581E-1,-6.896815300E-1
4.334075757E2,4.355361164E-1,2.354539186E-1,9.121252298E-1
4.339099962E2,-1.266055703E0,1.464905858E0,1.845338821E0
4.344124172E2,-9.621520042E-1,5.579187870E-1,-3.113456488E0
4.349148369E2,-2.247802496E0,1.115152001E0,1.134628057E0
4.354172569E2,2.210031271E0,-2.210935831E0,-2.770765305E0
4.359196773E2,-1.185958743E0,-1.011774242E-1,3.422218561E0
4.364220973E2,1.562208891E0,-3.298446834E-1,-1.455811501E0
4.369245165E2,5.793790817E-1,2.838941514E-1,1.925723195E0
4.374269365E2,-2.241108865E-1,6.395753622E-1,2.948651910E-1
4.379293569E2,2.650005817E-1,3.312217295E-1,-2.136984348E0
4.384317769E2,-1.353043556E0,1.407570124E0,1.342702270E0
4.389341966E2,7.385308146E-1,-1.371155858E0,-2.880289793E0
4.394366156E2,6.323732138E-1,-1.556096971E-1,3.482865572E0
4.399390354E2,1.222639322E0,-8.870767951E-1,-1.234280109E0
4.404414544E2,9.047199786E-2,-5.649269000E-2,1.761960149E0
4.409438735E2,6.404545307E-1,-4.871967435E-1,6.811191440E-1
4.414462925E2,-2.278129905E-1,4.050103724E-1,-1.820902944E0
4.419487119E2,-2.504940510E0,1.704127669E0,3.079258502E-1
4.424511309E2,1.341694117E0,-1.355089307E0,-3.787521839E0
4.429535488E2,6.007558703E-1,3.374553621E-1,3.147032261E0
4.434559678E2,1.734733224E0,-2.043960571E0,-1.476755500E0
4.439583874E2,1.079519868E0,1.281041056E-1,2.935597658E0
4.444608054E2,-7.355747223E-1,1.235417724E0,3.593739867E-1
4.449632215E2,-5.075688958E-1,5.984802842E-1,-3.006623745E0
4.454656395E2,-1.619004250E0,1.893827558E0,2.957800925E-1
4.459680579E2,1.798413157E0,-3.041578293E0,-2.302660227E0
4.464704759E2,-7.983208895E-1,8.274228126E-2,3.977306604E0
4.469728928E2,2.410541624E-1,-6.880849600E-1,-3.464435935E-1
4.474753108E2,7.234220505E-1,8.552775979E-1,-1.540029526E0
4.479777289E2,-2.619312525E0,1.837390423E0,5.731115341E-1
4.484801459E2,2.180174351E0,-2.503795385E0,-2.252528667E0
4.489825617E2,-8.624019027E-1,-1.865149848E-2,3.312338114E0
4.494849787E2,5.698421597E-1,-3.549252152E-1,-1.022690058E0
4.499873951E2,5.806002617E-1,9.425235391E-1,-4.438102841E-1
4.504898121E2,-2.343560219E0,1.580352068E0,5.638752580E-1
4.509922283E2,8.985208273E-1,-1.477296472E0,-2.689130545E0
4.514946453E2,-5.154910684E-1,1.353767395E0,2.443614244E0
4.519970610E2,1.248602152E0,-1.227998734E0,-2.464552164E0
4.524994770E2,-2.890118062E-1,-1.314783543E-1,2.157881975E0
4.530018934E2,1.088402510E0,-7.241138220E-1,-1.841447800E-1
4.535043094E2,1.288916916E-1,2.194079638E0,-2.644407034E0
4.540067248E2,-8.027564883E-1,1.589768648E0,1.454631448E0
4.545091408E2,1.420727730E0,-2.602600098E0,-2.496873617E0
4.550115565E2,-2.103434652E-1,-5.288429856E-1,3.791107893E0
4.555139715E2,4.498864114E-1,1.253577024E-1,-3.588730991E-1
4.560163883E2,-2.231821120E-1,3.594029695E-4,3.526881635E-1
4.565188043E2,-2.375757396E-1,3.983462155E-1,7.926713228E-1
4.570212190E2,2.110287994E-1,-2.711956501E-1,-2.310245752E0
4.575236350E2,-1.561963558E0,9.875931144E-1,1.424327135E0
4.580260512E2,2.096288443E0,-3.309608459E0,-6.475285888E-1
4.585284672E2,-2.165400028E0,-6.504672766E-1,2.877014160E0
4.590308825E2,1.267424822E0,-6.176530719E-1,7.658792734E-1
4.595332995E2,3.389360011E-1,9.050461650E-1,-2.352317810E0
4.600357159E2,-1.848783016E0,2.325898409E0,3.247842789E-1
4.605381319E2,2.024382353E0,-2.673643112E0,-1.768288612E0
4.610405480E2,-3.905644178E0,-2.974868119E-1,4.218233585E0
4.615429640E2,3.728591800E-1,-3.397898674E-1,-1.087434888E0
4.620453804E2,7.128659487E-1,2.462189347E-1,-1.033531070E0
4.625477964E2,-1.235843658E0,9.616739750E-1,7.350822687E-1
4.630502123E2,1.263939261E0,-1.812773228E0,-1.443105936E0
4.635526293E2,3.163103014E-2,2.207815647E-2,1.823873162E0
4.640550445E2,4.122066796E-1,-1.468379945E-1,5.011154413E-1
4.645574615E2,4.107407928E-1,-2.871566117E-1,-3.805594742E-1
4.650598797E2,-1.919751048E0,1.253761888E0,8.750097156E-1
4.655622987E2,7.343524694E-1,-9.632260799E-1,-2.776327372E0
4.660647180E2,7.092509270E-1,1.290691793E-1,2.990930080E0
4.665671380E2,1.961941361E0,-2.220690012E0,-4.196179211E-1
4.670695575E2,2.563842833E-1,-3.442355618E-2,2.036600828E0
4.675719785E2,5.699308217E-2,7.651222348E-1,6.470000148E-1
4.680743995E2,6.450689435E-1,5.749787092E-1,-2.599240541E0
4.685768215E2,-2.029690742E0,1.270902038E0,1.200525045E0
4.690792454E2,1.784102917E0,-2.229101896E0,-2.883876562E0
4.695816684E2,-1.161993146E0,1.383815527E0,2.699842215E0
4.700840923E2,2.747386456E0,-3.979190350E0,-2.328063488E0
4.705865163E2,-5.124855042E-1,-4.920920730E-1,4.523962498E0
4.710889407E2,-1.371991262E-2,-8.272732496E-1,-2.181797326E-1
4.715913657E2,1.593542695E0,1.198299408E0,-1.146066308E0
4.720937910E2,-1.384539962E0,2.844654322E0,7.916855812E-1
4.725962165E2,-5.761259198E-1,8.966537118E-1,-4.134882450E0
4.730986435E2,-1.224841401E-1,9.360258579E-1,1.546564817E0
4.736010700E2,1.362591505E0,-2.691676617E0,-2.720514774E0
4.741034970E2,-2.051239014E0,-2.932905555E-1,4.201774597E0
4.746059242E2,5.885846615E-1,-5.276849866E-1,-6.547474861E-1
4.751083502E2,1.010913014E0,-1.338977814E-1,1.175119400E0
4.756107767E2,-1.178680897E0,1.755286574E0,1.116573453E0
4.761132047E2,1.436223239E-1,3.093299828E-2,-3.207013130E0
4.766156321E2,-1.745657682E0,1.004574180E0,1.415351510E0
4.771180591E2,1.339491487E0,-1.857035637E0,-3.068954229E0
4.776204856E2,-3.213032186E-1,4.076454639E-1,3.174686670E0
4.781229136E2,1.262566328E0,-2.556723833E0,-2.536673307E0
4.786253413E2,-1.111199260E0,8.558439016E-1,2.364811659E0
4.791277683E2,-7.878550887E-1,4.365843236E-1,9.640707821E-2
4.796301960E2,3.868691027E-1,3.866492808E-1,-1.424431562E0
4.801326230E2,-1.959574938E0,1.339781523E0,1.451755166E0
4.806350508E2,-3.335509300E-1,4.129124284E-1,-3.076885700E0
4.811374778E2,-1.881080270E0,2.760110497E-1,3.375427723E0
4.816399063E2,2.188020229E0,-2.310926914E0,-2.808333397E0
4.821423333E2,-1.020116687E0,-1.036112428E0,3.621634245E0
4.826447608E2,-3.670991361E-1,5.489312410E-1,1.209982932E-1
4.831471888E2,4.037175477E-1,7.544185519E-1,-1.254109263E0
4.836496182E2,-1.350879431E0,5.984697342E-1,1.448907375E0
4.841520462E2,1.469682097E0,-2.845158577E-1,-2.733689547E0
4.846544743E2,-8.021209240E-1,5.917838812E-1,1.442613125E0
4.851569033E2,1.628597021E0,-1.933337808E0,-1.135955572E0
4.856593305E2,-7.095678449E-1,1.026494026E0,5.930745602E-1
4.861617595E2,3.587799072E-1,-2.341391295E-1,2.101853937E-1
4.866641889E2,5.355270505E-1,-2.069542706E-1,-8.179972172E-1
4.871666179E2,-1.359510779E0,1.116573453E0,9.129450470E-2
4.876690467E2,1.114443064E0,-2.251873970E0,-1.537866354E0
4.881714767E2,-7.290070057E-1,6.133382916E-1,2.112900257E0
4.886739065E2,-1.721223742E-1,-5.647171140E-1,5.210615396E-1
4.891763365E2,6.096786261E-2,6.345655918E-1,-1.769422531E0
4.896787680E2,-1.432343841E0,1.685855508E0,1.794554889E-1
4.901811990E2,7.100102901E-1,-1.851629853E0,-1.238146424E0
4.906836302E2,-8.871021867E-1,1.403423905E0,1.322931767E0
4.911860612E2,-5.681759119E-1,5.592339486E-2,5.735192895E-1
4.916884934E2,4.415698051E-1,2.251992822E-1,-1.399068475E0
4.921909254E2,-1.197109342E0,1.124648094E0,1.098645926E0
4.926933563E2,6.306097507E-1,-4.273789525E-1,-3.584903002E0
4.931957883E2,-5.242813826E-1,8.753414154E-1,7.453971505E-1
4.936982197E2,1.653721809E0,-1.570019484E0,-2.013105527E-2
4.942006517E2,1.880259812E-1,-5.719285607E-1,9.799992442E-1
4.947030847E2,1.359913200E-1,6.678671241E-1,7.144666910E-1
4.952055167E2,9.561375529E-2,-1.089878753E-1,-1.930980921E0
4.957079488E2,-1.028979063E0,6.601766944E-1,1.505372882E0
4.962103818E2,7.060865760E-1,-1.988894194E-1,5.787833333E-1
4.967128143E2,-1.174868822E0,-6.241734028E-1,6.997545362E-1
4.972152473E2,-8.706924915E-1,8.491817117E-1,9.708625674E-1
4.977176791E2,-1.208397865E0,8.496231437E-1,-2.670255661E0
4.982201111E2,-1.953939795E0,5.225331783E-1,1.076735497E0
4.987225443E2,1.124979258E0,-1.600499898E-1,-3.306183815E0
4.992249773E2,-1.043490529E0,4.609508514E-1,2.722219706E0
4.997274088E2,2.223094463E0,-2.394946098E0,-2.325829506E0
5.002298418E2,-1.073343515E0,-4.497990012E-1,4.360898018E0
5.007322737E2,1.583349258E-1,-5.292236209E-1,-8.109554052E-1
5.012347057E2,1.331137776E0,-1.156251431E-1,-1.027680635E0
5.017371390E2,-2.366044044E0,1.450218201E0,1.298891068E0
5.022395710E2,-1.113023609E-1,-7.845106721E-1,-3.062330246E0
5.027420039E2,-1.450399637E0,2.065681696E0,1.535638332E0
5.032444359E2,1.322818875E0,-2.058490515E0,-2.504352093E0
5.037468684E2,-8.342853785E-1,-3.360833526E-1,4.181573868E0
5.042493014E2,-3.557861745E-1,6.155873537E-1,-1.279012322E0
5.047517328E2,2.322075844E0,7.957913913E-3,1.269217014E0
5.052541648E2,-3.591603339E-1,1.122081161E0,1.218245387E0
5.057565974E2,1.352209896E-1,1.624195457E0,-3.038777828E0
5.062590304E2,-5.417924523E-1,1.114460230E0,1.038011432E0
5.067614622E2,1.631627202E0,-1.842049718E0,-1.480204821E0
5.072638942E2,-1.468387395E-1,2.423337400E-1,2.580733538E0
5.077663267E2,-4.964639246E-1,-1.937426180E-1,6.862002611E-2
5.082687587E2,-1.086828187E-1,-8.509148359E-1,-1.732403040E-1
5.087711919E2,-8.556563258E-1,5.480864644E-1,7.920453548E-1
5.092736249E2,1.033597350E0,-1.738114357E-1,-1.881989002E0
5.097760577E2,-9.805582762E-1,-5.697857738E-1,2.339420795E0
5.102784907E2,1.435394168E0,-2.142384529E0,-8.686869740E-1
5.107809242E2,4.768089354E-1,-2.673118114E-1,2.185345173E0
5.112833572E2,8.209934831E-1,-8.924542367E-2,3.154622018E-1
5.117857898E2,8.813158870E-1,1.989663005E0,-1.295828819E0
5.122882228E2,-1.340877652E0,1.569721580E0,8.017997146E-1
5.127906558E2,1.024628639E0,-1.520724297E0,-1.754985332E0
5.132930888E2,-6.078453064E-1,7.358916402E-1,2.355938435E0
5.137955205E2,1.196204782E0,-6.626815200E-1,2.217659205E-1
5.142979535E2,1.451188624E-1,-5.405008793E-1,1.538746119E0
5.148003868E2,4.708420336E-1,3.335627913E-1,8.469010592E-1
5.153028188E2,-2.015337199E-1,1.204501018E-1,-2.627170563E0
5.158052520E2,-1.656538129E0,1.581095457E0,9.266532063E-1
5.163076840E2,2.368018150E0,-2.892161369E0,-2.654069185E0
5.168101155E2,-6.223360300E-1,1.537822187E-1,2.888342619E0
5.173125475E2,1.368597388E0,-4.336297810E-1,-6.123129129E-1
5.178149796E2,5.228812099E-1,-7.699763775E-2,1.611380935E0
5.183174116E2,1.640384197E-1,2.829705775E-1,7.794820666E-1
5.188198426E2,3.021340668E-1,1.591966003E-1,-2.783749104E0
5.193222736E2,-2.614223003E0,1.410505295E0,2.042817116E0
5.198247054E2,1.622810364E0,-1.415915012E0,-3.419701576E0
5.203271364E2,5.575448647E-2,7.551622391E-1,2.778234243E0
5.208295665E2,6.173313856E-1,-2.710411847E-1,-1.251744986E0
5.213319965E2,8.337520361E-1,-7.534573078E-1,1.853067517E0
5.218344266E2,2.574757487E-2,-5.251783878E-2,8.502821922E-1
5.223368566E2,-8.257703483E-2,9.083951116E-1,-2.821649790E0
5.228392865E2,-1.707092524E0,1.574530721E0,3.798140883E-1
5.233417155E2,2.956149817E0,-2.947400570E0,-2.067129850E0
5.238441445E2,5.699344873E-1,-8.226650953E-1,3.156335354E0
5.243465735E2,9.800045490E-1,6.636391878E-1,-5.954422951E-1
5.248490034E2,-2.990730479E-2,-7.780521512E-1,1.114287138E0
5.253514324E2,-3.366289437E-1,3.569781184E-1,8.816389441E-1
5.258538602E2,7.226700783E-1,8.715465665E-3,-2.641088486E0
5.263562882E2,-1.539593041E-1,5.659508109E-1,1.117817521E0
5.268587163E2,1.695219278E0,-2.214775801E0,-1.763365388E0
5.273611443E2,-9.196987152E-1,7.338573039E-2,2.618043184E0
5.278635715E2,-2.688465714E-1,-2.937383354E-1,-1.463652402E-1
5.283659995E2,6.383862495E-1,2.269966006E-1,-4.834100902E-1
5.288684284E2,-1.167731166E0,1.435494065E0,-8.791743964E-2
5.293708564E2,3.305633068E-1,-3.039304018E-1,-1.697458744E0
5.298732830E2,9.728724509E-2,5.772756338E-1,1.538844943E0
5.303757110E2,1.211031318E0,-1.032659292E0,-5.262379721E-2
5.308781378E2,9.010924697E-1,-6.792301536E-1,7.871382236E-1
5.313805648E2,-9.212607741E-1,9.113073349E-1,1.106039166E0
5.318829921E2,-1.461582333E-1,-1.668026894E-1,-2.094438791E0
5.323854181E2,-2.126466513E0,4.530266821E-1,1.813205123E0
5.328878446E2,1.258875012E0,-1.709611654E0,-3.433889866E0
5.333902706E2,-1.779415131E0,1.272871614E0,2.152709246E0
5.338926970E2,2.603506565E0,-2.501764536E0,-1.123610973E0
5.343951230E2,5.558813214E-1,4.036512673E-1,2.082304001E0
5.348975493E2,-3.138468834E-3,2.526849508E-1,6.308816075E-1
5.353999753E2,-2.872990370E-1,3.968484402E-1,-1.244214177E0
5.359024004E2,-2.441915751E0,1.607643843E0,1.153334498E0
5.364048254E2,4.624782503E-1,-3.303305209E-1,-3.683695316E0
5.369072513E2,5.479466319E-1,7.388620377E-1,2.124085188E0
5.374096763E2,1.887349725E0,-2.925874949E0,-2.460766792E0
5.379121005E2,-1.008822083E0,2.114994526E-1,3.556818485E0
5.384145255E2,-9.081614763E-2,-4.313728213E-1,3.210704327E-1
5.389169519E2,3.528608680E-1,7.783278227E-1,-1.961132288E0
5.394193769E2,-1.634221911E0,1.023854852E0,1.458070040E0
5.399218024E2,4.080889523E-1,-6.025262475E-1,-3.526315212E0
5.404242274E2,-5.484107509E-2,1.253932714E0,2.027828693E0
5.409266518E2,2.313948631E0,-2.590863466E0,-2.223060131E0
5.414290768E2,-8.058730364E-1,4.288646877E-1,2.912614107E0
5.419315015E2,1.775895357E-1,-6.001227498E-1,3.888803124E-1
5.424339255E2,5.320447087E-1,4.284208715E-1,-1.538042426E0
5.429363505E2,-2.415900230E0,2.071259022E0,9.429928064E-1
5.434387745E2,1.067438602E0,-4.797896445E-1,-4.207343102E0
5.439411998E2,-5.140504837E-1,1.522334456E0,1.676638603E0
5.444436238E2,7.692193389E-1,-1.459162831E0,-2.862574577E0
5.449460478E2,-1.059439778E0,3.979530931E-1,2.800417185E0
5.454484708E2,-2.809522450E-1,-2.486261167E-2,1.318962574E-1
5.459508945E2,-1.601912677E-1,-1.239216477E-1,-1.229267836E0
5.464533185E2,-1.697762609E0,8.212640882E-1,1.179881692E0
5.469557424E2,2.491275311E0,-3.625494838E-1,-7.444603443E-1
5.474581654E2,-1.601242304E0,1.054635525E0,1.690958023E0
5.479605884E2,1.575145364E0,-1.531615376E0,-2.915391922E0
5.484630114E2,-4.037224054E-1,2.726013362E-1,2.682922840E0
5.489654350E2,1.758230686E0,-1.499822974E0,-2.344421625E0
5.494678580E2,-2.453265637E-1,4.544785321E-1,1.872851491E0
5.499702805E2,2.083172053E-1,1.228700504E-1,1.422624588E-1
5.504727035E2,4.748098254E-1,8.353067040E-1,-1.642807961E0
5.509751276E2,-2.272342920E0,1.388309240E0,1.410012841E0
5.514775506E2,1.010091662E0,-7.758880258E-1,-3.750656366E0
5.519799733E2,-1.050677180E0,1.123023510E0,2.658799410E0
5.524823963E2,1.693941712E0,-2.353082657E0,-2.541912317E0
5.529848187E2,-2.209760189E0,-9.436863065E-1,4.094842434E0
5.534872417E2,1.110780835E0,-3.338683844E-1,-4.378378093E-1
5.539896642E2,5.279323459E-1,-4.438885450E-1,6.884399056E-1
5.544920872E2,-5.609815121E-1,5.695373416E-1,1.354759336E0
5.549945102E2,4.668085650E-2,-6.182137877E-2,-1.488694072E0
5.554969332E2,-1.833279014E0,9.855275750E-1,2.093179703E0
5.559993560E2,1.395310044E0,-1.163909554E0,-3.258090973E0
5.565017790E2,-1.124373674E-1,8.602410555E-1,1.928196192E0
5.570042018E2,1.747572541E0,-2.494368315E0,-1.840661168E0
5.575066248E2,-1.561219931E0,3.823023140E-1,3.157481194E0
5.580090491E2,1.980608255E-1,3.920571804E-1,6.525909901E-2
5.585114731E2,-6.297681332E-1,-2.119481415E-1,1.299766421E0
5.590138967E2,-9.244439602E-1,8.267650604E-1,1.378028035E0
5.595163217E2,-6.553622335E-2,4.233290553E-1,-2.728185177E0
5.600187460E2,-1.615478516E0,1.516836762E0,1.444539309E0
5.605211710E2,1.074413538E0,-1.183048964E0,-3.455761671E0
5.610235952E2,-1.003034353E0,9.246464372E-1,2.771958828E0
5.615260202E2,3.311470032E0,-3.263362169E0,-1.803548694E0
5.620284445E2,-9.393092990E-1,1.548747420E-1,3.971801996E0
5.625308695E2,6.296255589E-1,4.166429937E-1,-7.261928320E-1
5.630332948E2,1.131918669E0,-9.036169648E-1,1.583670259E0
5.635357198E2,-1.336885333E0,1.005778193E0,1.189511418E0
5.640381458E2,-6.196649671E-1,7.297419757E-2,-3.178471088E0
5.645405708E2,-1.593047023E0,-1.523644328E-1,1.519872546E0
5.650429964E2,1.919447780E0,-1.720101357E0,-2.253033876E0
5.655454224E2,-1.876892298E-1,-1.532698572E-1,3.831002712E0
5.660478483E2,1.452118993E0,-1.392947555E0,-1.086785555E0
5.665502733E2,3.529198170E-1,5.358508229E-1,1.564601660E0
5.670526994E2,3.949618638E-1,-4.495400190E-2,7.668298483E-1
5.675551254E2,-1.011193469E-1,1.704743803E-1,-2.277801991E0
5.680575522E2,-1.772915483E0,1.624142885E0,1.288763285E0
5.685599782E2,9.704080224E-1,-1.232890129E0,-4.211713791E0
5.690624045E2,2.074725181E-1,1.119648457E0,3.137246132E0
5.695648315E2,1.815802097E0,-2.728171349E0,-3.001830101E0
5.700672597E2,-1.770250082E0,-1.724280417E-1,4.367815971E0
5.705696867E2,6.721945405E-1,-1.056764483E0,5.195682123E-2
5.710721144E2,-6.365829706E-1,7.563830614E-1,6.466386318E-1
5.715745424E2,-4.967138767E-1,1.116855264E0,5.884094238E-1
5.720769687E2,-3.454619944E-1,3.879512548E-1,-3.302728653E0
5.725793957E2,-2.283996344E0,1.581383109E0,1.128010035E0
5.730818230E2,1.313362718E0,-2.038632870E0,-2.547424793E0
5.735842500E2,-1.435919762E0,5.642323568E-2,3.067695618E0
5.740866771E2,5.607735515E-1,2.484181374E-1,-7.238686085E-1
5.745891041E2,2.074766606E-1,-2.602793455E0,2.027985096E0
5.750915311E2,1.202568412E-1,3.302852511E-1,1.318609834E0
5.755939581E2,5.086344481E-1,3.306096792E-1,-2.049527407E0
5.760963841E2,-1.078484058E0,1.075916052E0,1.164421320E0
5.765988111E2,1.559557199E0,-2.428842783E0,-2.284789562E0
5.771012373E2,6.828840971E-1,-6.525311470E-1,4.219973564E0
5.776036633E2,4.499600828E-1,-4.114122987E-1,-7.244759798E-1
5.781060900E2,6.877778769E-1,-8.531602621E-1,2.148455620E0
5.786085160E2,-1.024178322E-2,1.184478924E-1,7.873504758E-1
5.791109418E2,-6.682275236E-2,3.798309267E-1,-3.058980227E0
5.796133688E2,-8.740903735E-1,7.298933864E-1,1.106300235E0
5.801157948E2,1.123011351E0,-2.294382572E0,-2.527819633E0
5.806182218E2,6.928322911E-1,-3.748375773E-1,4.970308781E0
5.811206484E2,1.654391408E0,-4.557078779E-1,-4.011426270E-1
5.816230744E2,-7.098344564E-1,-1.621815562E0,1.672704697E0
5.821254997E2,-1.157925487E0,8.677268028E-1,1.837834477E0
5.826279257E2,2.367034853E-1,1.328291655E0,-4.276968479E0
5.831303507E2,-2.453402519E0,4.160286903E0,4.502728283E-1
5.836327767E2,1.598044634E0,-3.899071455E0,-2.720424891E0
5.841352023E2,-2.504398584E0,2.916561961E-1,4.006506443E0
5.846376283E2,1.492037535E0,-5.258105397E-1,-1.297226667E0
5.851400528E2,-6.013083085E-2,4.372061491E-1,1.823037028E0
5.856424778E2,6.179298759E-1,-5.825800076E-2,9.631833434E-1
5.861449027E2,-4.757226706E-1,1.065197945E0,-3.178158045E0
5.866473267E2,-2.010119200E0,2.702477455E0,-6.678661704E-1
5.871497523E2,2.051022053E0,-3.530405998E0,-2.299973488E0
5.876521763E2,-2.949020863E-1,-4.902983904E-1,4.207508564E0
5.881546010E2,7.902390957E-1,-1.999732405E-1,-1.025565505E0
5.886570250E2,8.212406039E-1,9.783005118E-1,9.913929105E-1
5.891594502E2,-3.770216703E-1,8.125118017E-1,3.758605421E-1
5.896618752E2,9.530259371E-1,1.081959963E0,-8.783823848E-1
5.901642987E2,-6.123352051E-1,1.363223672E0,1.488813281E0
5.906667237E2,1.326012611E0,-1.873291492E0,-2.470309734E0
5.911691483E2,-9.060350657E-1,9.644652009E-1,2.543484211E0
5.916715723E2,1.453801036E0,3.779204190E-1,-6.384388208E-1
5.921739957E2,1.027495861E0,-7.478973866E-1,1.337062001E0
5.926764197E2,-2.167440653E-1,1.208055735E0,5.699418783E-1
5.931788425E2,-5.130448937E-1,4.940665066E-1,-2.968102455E0
5.936812665E2,-2.623309135E0,9.556685090E-1,8.593752980E-1
5.941836902E2,1.710031390E0,-2.209825754E0,-2.646757841E0
