"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.558593260E2,5.233850316E1,4.869080494E0,1.515297864E0,0.000000000E0,3.006119610E2,4.733129195E0,3.379648658E0
8.568593246E2,5.233850316E1,4.869080494E0,1.515297864E0,0.000000000E0,3.006119610E2,4.734873765E0,3.377204089E0
8.578593214E2,5.233850316E1,4.869080494E0,1.515297864E0,0.000000000E0,3.006119610E2,4.736571218E0,3.374822977E0
8.588593194E2,5.233850320E1,4.869097213E0,1.208915995E0,2.922848099E-2,3.006119706E2,4.738331812E0,3.372350615E0
8.598593172E2,5.233850467E1,4.869096625E0,1.101377381E0,0.000000000E0,3.006119694E2,4.739945887E0,3.370081605E0
8.608593150E2,5.233850181E1,4.869094706E0,9.368086345E-1,2.428439628E-2,3.006119700E2,4.739393422E0,3.370858499E0
8.618593128E2,5.233850908E1,4.869100033E0,7.709870674E-1,1.307148501E-1,3.006119688E2,4.750100239E0,3.355753976E0
8.628593099E2,5.233850763E1,4.869101901E0,1.219597372E0,9.711246002E-2,3.006119707E2,4.777949717E0,3.315981534E0
8.638593080E2,5.233851754E1,4.869104165E0,1.324895095E0,1.649592943E-1,3.006119661E2,4.756608261E0,3.346522805E0
8.648593067E2,5.233851142E1,4.869096415E0,1.767693555E0,3.228143865E-1,2.876114979E2,4.734520443E0,3.377699395E0
8.658596456E2,5.233851124E1,4.869094535E0,1.579171415E0,2.005669159E-1,2.876114968E2,4.735970436E0,3.375666018E0
8.668596487E2,5.233851093E1,4.869096910E0,1.650547467E0,0.000000000E0,2.876114986E2,4.736432741E0,3.375017322E0
8.678596419E2,5.233851093E1,4.869096910E0,1.650547467E0,0.000000000E0,2.876114986E2,4.743653445E0,3.364860922E0
8.688596448E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.745129511E0,3.362779053E0
8.698596458E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.744640367E0,3.363469165E0
8.708596419E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.742433911E0,3.366579516E0
8.718596429E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.743420481E0,3.365189322E0
8.728596439E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.742342361E0,3.366708476E0
8.738596389E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.741795954E0,3.367478012E0
8.748596393E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.742260648E0,3.366823574E0
8.758596402E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.742972920E0,3.365820095E0
8.768596380E2,5.233850859E1,4.869096456E0,1.828787521E0,0.000000000E0,2.876114997E2,4.742680395E0,3.366232271E0
8.778596377E2,5.233850096E1,4.869107176E0,2.000173079E0,1.455005487E-2,2.876115116E2,4.741890157E0,3.367345359E0
8.788596400E2,5.233850046E1,4.869107766E0,1.974903102E0,0.000000000E0,2.876115123E2,4.740638454E0,3.369107313E0
8.798596359E2,5.233850046E1,4.869107766E0,1.974903102E0,0.000000000E0,2.876115123E2,4.736086537E0,3.375503124E0
8.808596323E2,5.233850516E1,4.869080370E0,2.115940397E0,3.505405619E-1,2.876114910E2,4.729730423E0,3.384403516E0
8.818596289E2,5.233850431E1,4.869077616E0,2.394902438E0,0.000000000E0,2.711362803E2,4.734470552E0,3.377769327E0
8.828596249E2,5.233850431E1,4.869077616E0,2.394902438E0,0.000000000E0,2.711362803E2,4.737122720E0,3.374048809E0
8.838596221E2,5.233850431E1,4.869077616E0,2.394902438E0,0.000000000E0,2.711362803E2,4.735976395E0,3.375657658E0
8.848596189E2,5.233850431E1,4.869077616E0,2.394902438E0,0.000000000E0,2.711362803E2,4.736184802E0,3.375365248E0
8.858596158E2,5.233850666E1,4.869070678E0,1.725512574E0,3.521645270E-2,2.821434735E2,4.737006637E0,3.374211783E0
8.868596128E2,5.233850396E1,4.869072684E0,1.774431308E0,0.000000000E0,2.821434761E2,4.738594789E0,3.371981089E0
8.878596092E2,5.233850396E1,4.869072684E0,1.774431308E0,0.000000000E0,2.821434761E2,4.739785516E0,3.370307152E0
8.888596063E2,5.233850396E1,4.869072684E0,1.774431308E0,0.000000000E0,2.821434761E2,4.739803372E0,3.370282040E0
8.898596035E2,5.233850396E1,4.869072684E0,1.774431308E0,0.000000000E0,2.821434761E2,4.736667571E0,3.374687742E0
8.908596009E2,5.233849887E1,4.869080147E0,1.719548962E0,2.826239479E-2,2.821434835E2,4.739507002E0,3.370698801E0
8.918595983E2,5.233849708E1,4.869084457E0,1.415236710E0,3.131643037E-2,2.821434874E2,4.740185000E0,3.369745272E0
8.928595957E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.741308958E0,3.368163653E0
8.938595923E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.738595512E0,3.371980072E0
8.948595897E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.732391461E0,3.380681602E0
8.958595868E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.726304943E0,3.389185539E0
8.968595835E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.722977277E0,3.393821249E0
8.978595821E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.720067148E0,3.397867442E0
8.988595784E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.721913964E0,3.395300509E0
8.998595762E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.729163456E0,3.385195716E0
9.008595763E2,5.233849389E1,4.869089134E0,1.394305262E0,0.000000000E0,2.821434921E2,4.727482080E0,3.387543390E0
9.018595707E2,5.233848616E1,4.869098492E0,1.796888795E0,6.907196488E-2,2.821435020E2,4.725548053E0,3.390240792E0
9.028595679E2,5.233848733E1,4.869098181E0,1.722169125E0,7.125503503E-2,2.821435014E2,4.720948751E0,3.396642448E0
9.038595670E2,5.233848824E1,4.869095930E0,1.670268983E0,1.407723048E-1,2.821434993E2,4.732099890E0,3.381089716E0
9.048595631E2,5.233848605E1,4.869097855E0,1.680936159E0,1.278792389E-1,2.821435016E2,4.744549013E0,3.363598029E0
9.058595604E2,5.233848618E1,4.869097641E0,1.552023594E0,0.000000000E0,2.821435014E2,4.746988744E0,3.360153999E0
9.068595580E2,5.233849122E1,4.869094322E0,1.594851482E0,0.000000000E0,2.821434970E2,4.756191131E0,3.347115618E0
9.078595560E2,5.233849122E1,4.869094322E0,1.594851482E0,0.000000000E0,2.821434970E2,4.736607886E0,3.374771513E0
9.088595535E2,5.233849122E1,4.869094322E0,1.594851482E0,0.000000000E0,2.821434970E2,4.734981735E0,3.377052709E0
9.098595506E2,5.233849122E1,4.869094322E0,1.594851482E0,0.000000000E0,2.821434970E2,4.734366563E0,3.377915079E0
9.108595481E2,5.233849122E1,4.869094322E0,1.594851482E0,0.000000000E0,2.821434970E2,4.739206188E0,3.371121734E0
9.118595451E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.747287510E0,3.359731884E0
9.128595427E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.733902079E0,3.378565989E0
9.138595408E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.734890610E0,3.377180473E0
9.148595387E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.735939601E0,3.375709277E0
9.158595358E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.734517226E0,3.377703905E0
9.168595333E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.735865143E0,3.375813737E0
9.178595308E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.736509621E0,3.374909427E0
9.188595297E2,5.233849204E1,4.869080893E0,1.803900501E0,0.000000000E0,2.821434867E2,4.737122562E0,3.374049031E0
9.198595265E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.736198761E0,3.375345660E0
9.208595233E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.735259845E0,3.376662737E0
9.218595215E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.743417053E0,3.365194154E0
9.228595192E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.749602090E0,3.356459001E0
9.238595167E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.739892594E0,3.370156559E0
9.248595140E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.739289658E0,3.371004386E0
9.258595126E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.739202418E0,3.371127034E0
9.268595096E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.743032125E0,3.365736664E0
9.278595071E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.743408528E0,3.365206171E0
9.288595051E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.741945740E0,3.367267087E0
9.298595027E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.740951403E0,3.368666921E0
9.308595004E2,5.233849345E1,4.869080691E0,1.708551071E0,0.000000000E0,2.821434860E2,4.741505661E0,3.367886741E0
9.318594973E2,5.233847419E1,4.869099896E0,1.698896449E0,0.000000000E0,2.821435077E2,4.742438281E0,3.366573360E0
9.328594953E2,5.233847092E1,4.869097599E0,1.742219445E0,4.258823104E-2,2.821435072E2,4.745279147E0,3.362567895E0
9.338594924E2,5.233846891E1,4.869095470E0,1.713914724E0,1.457244714E-1,2.821435064E2,4.750689791E0,3.354919305E0
9.348594909E2,5.233846581E1,4.869096843E0,1.681343703E0,2.753425069E-2,2.821435087E2,4.741501746E0,3.367892253E0
9.358594884E2,5.233846900E1,4.869101391E0,1.810742240E0,3.551358812E-2,2.821435108E2,4.746089021E0,3.361424704E0
9.368594854E2,5.233847163E1,4.869094815E0,1.818767527E0,2.056811915E-1,2.821435049E2,4.753105420E0,3.351496069E0
9.378594846E2,5.233846778E1,4.869089529E0,1.599071112E0,2.686430345E-1,2.821435025E2,4.761771713E0,3.339171632E0
9.388594817E2,5.233847142E1,4.869086956E0,1.554691000E0,9.346930334E-2,2.821434992E2,4.752485250E0,3.352375424E0
9.398594787E2,5.233846949E1,4.869086939E0,1.311384801E0,0.000000000E0,2.821434999E2,4.750988982E0,3.354495599E0
9.408594766E2,5.233846949E1,4.869086939E0,1.311384801E0,0.000000000E0,2.821434999E2,4.745134567E0,3.362771918E0
9.418594770E2,5.233846949E1,4.869086939E0,1.311384801E0,0.000000000E0,2.821434999E2,4.743032519E0,3.365736109E0
9.428594720E2,5.233847294E1,4.869077559E0,1.700432877E0,9.935815890E-2,2.821434916E2,4.743242030E0,3.365440845E0
9.438594699E2,5.233847156E1,4.869074280E0,1.707147215E0,1.959939649E-1,2.821434897E2,4.748659185E0,3.357792873E0
9.448594681E2,5.233847275E1,4.869077385E0,1.727274906E0,2.160051552E-1,2.821434916E2,4.751285203E0,3.354076020E0
9.458594652E2,5.233847365E1,4.869075097E0,1.958780671E0,2.591188218E-1,2.821434895E2,4.741644387E0,3.367691426E0
9.468594630E2,5.233847831E1,4.869070823E0,1.604774898E0,2.756421798E-1,2.821434846E2,4.739579779E0,3.370596469E0
9.478594606E2,5.233847670E1,4.869075544E0,1.597956756E0,1.314335053E-1,2.714405205E2,4.738119819E0,3.372648457E0
9.488594582E2,5.233847668E1,4.869082896E0,1.476081424E0,4.128359070E-2,2.714405263E2,4.748427780E0,3.358120106E0
9.498594556E2,5.233847917E1,4.869079516E0,1.576742970E0,1.203973188E-1,2.714405231E2,4.740226718E0,3.369686587E0
9.508594540E2,5.233848480E1,4.869079751E0,1.896320129E0,2.313545778E-1,2.714405220E2,4.740413359E0,3.369424019E0
9.518594515E2,5.233848465E1,4.869083596E0,2.062807806E0,1.843218238E-1,2.714405251E2,4.738246894E0,3.372469926E0
9.528594483E2,5.233849085E1,4.869077020E0,2.358693705E0,2.264831466E-1,2.886414724E2,4.738790743E0,3.371705699E0
9.538594466E2,5.233849251E1,4.869071393E0,2.413413643E0,2.718269747E-1,2.886414678E2,4.737478574E0,3.373549139E0
9.548594446E2,5.233848321E1,4.869068212E0,2.807795628E0,3.840634088E-1,2.862481361E2,4.728026169E0,3.386783959E0
9.558594424E2,5.233848119E1,4.869068667E0,2.829912852E0,3.300032881E-1,2.862481370E2,4.730517918E0,3.383302714E0
9.568594395E2,5.233848678E1,4.869074019E0,2.748203820E0,1.176084294E-1,2.862481396E2,4.738288249E0,3.372411822E0
9.578594370E2,5.233849173E1,4.869065387E0,2.638174444E0,6.283698077E-1,3.337124188E2,4.741219745E0,3.368289234E0
9.588594346E2,5.233849244E1,4.869067866E0,2.363530054E0,6.207615450E-1,3.439347327E2,4.744505850E0,3.363658911E0
9.598594327E2,5.233849620E1,4.869072899E0,2.608302592E0,5.118759609E-1,3.563784463E2,4.755213328E0,3.348504628E0
9.608594298E2,5.233851196E1,4.869078516E0,3.432675820E0,9.766530653E-1,1.578662561E0,4.770464954E0,3.326740320E0
9.618594280E2,5.233852394E1,4.869073551E0,3.264032633E0,9.536737856E-1,3.567090724E2,4.760681784E0,3.340725369E0
9.628594257E2,5.233853785E1,4.869083388E0,3.508470164E0,5.905123483E-1,7.253496374E0,4.760398496E0,3.341129030E0
9.638594286E2,5.233855314E1,4.869089325E0,3.828103564E0,5.628813274E-1,1.009423971E1,4.757238467E0,3.345626877E0
9.648594211E2,5.233856915E1,4.869087993E0,3.826616107E0,8.130606308E-1,2.433506938E0,4.756704024E0,3.346386687E0
9.658594189E2,5.233857736E1,4.869092463E0,3.830010963E0,7.820083557E-1,4.897173284E0,4.752894940E0,3.351794553E0
9.668594162E2,5.233858095E1,4.869088646E0,3.814885564E0,4.890772344E-1,3.594382489E2,4.750611244E0,3.355030527E0
9.678594142E2,5.233857742E1,4.869089009E0,3.729088344E0,5.503529694E-2,3.530524295E2,4.749736106E0,3.356269351E0
9.688594117E2,5.233858130E1,4.869093690E0,3.665022485E0,2.758519225E-1,3.530524328E2,4.749729494E0,3.356278708E0
9.698594102E2,5.233858304E1,4.869099221E0,4.050555225E0,8.372081804E-1,4.409321038E1,4.746328400E0,3.361086692E0
9.708594073E2,5.233858669E1,4.869082507E0,3.566710477E0,5.984362557E-1,3.486962966E2,4.744999820E0,3.362962049E0
9.718594049E2,5.233858526E1,4.869076635E0,3.800730560E0,5.942867738E-1,3.253843728E2,4.748566322E0,3.357924198E0
9.728594031E2,5.233859256E1,4.869070450E0,4.158553444E0,8.355032242E-1,3.294698497E2,4.770731492E0,3.326358078E0
9.738594007E2,5.233861032E1,4.869066855E0,3.589122606E0,1.300189136E0,3.422940844E2,4.789537475E0,3.299222304E0
9.748593984E2,5.233862296E1,4.869068201E0,3.200347294E0,1.354697031E0,3.493236917E2,4.813648738E0,3.263942840E0
9.758593961E2,5.233863875E1,4.869059439E0,3.291028040E0,1.539142941E0,3.448153260E2,4.869937477E0,3.179346789E0
9.768593929E2,5.233861157E1,4.869038988E0,3.050358905E0,5.175763206E-1,2.874676311E2,4.839640089E0,3.225278413E0
9.778593912E2,5.233861984E1,4.869035439E0,3.272849974E0,3.863233177E-1,3.223457918E2,4.864555290E0,3.187575703E0
9.788593885E2,5.233866543E1,4.869031723E0,3.875188785E0,7.779144496E-1,3.482266190E2,4.825219340E0,3.246813107E0
9.798593864E2,5.233867589E1,4.869063708E0,4.177440286E0,4.047563795E-1,8.660744669E1,4.804796164E0,3.276960612E0
9.808593848E2,5.233868649E1,4.869076382E0,4.395220287E0,5.613401438E-1,8.573447627E1,4.791529040E0,3.296329245E0
9.818593818E2,5.233870501E1,4.869081412E0,5.172187077E0,3.074830055E-1,5.940563569E1,4.761629130E0,3.339374951E0
9.828593793E2,5.233870877E1,4.869095357E0,5.471460192E0,4.530735726E-1,6.839491879E1,4.751742119E0,3.353428673E0
9.838593769E2,5.233871849E1,4.869096941E0,6.227514195E0,3.692538928E-1,5.332567305E1,4.742781826E0,3.366089361E0
9.848593750E2,5.233872457E1,4.869110909E0,7.362315281E0,6.175835307E-1,6.026095122E1,4.738399671E0,3.372255268E0
9.858593730E2,5.233871949E1,4.869126563E0,6.929074881E0,6.888330319E-1,7.811924841E1,4.736499271E0,3.374923953E0
9.868593701E2,5.233870723E1,4.869150566E0,7.381152784E0,1.115607616E0,1.024578911E2,4.737136298E0,3.374029747E0
9.878593678E2,5.233870177E1,4.869169033E0,8.300376049E0,1.408370735E0,9.891920926E1,4.737637522E0,3.373325917E0
9.888593656E2,5.233870288E1,4.869176419E0,9.197906958E0,1.086626081E0,9.258029153E1,4.741192859E0,3.368327079E0
9.898593639E2,5.233870192E1,4.869198327E0,9.418873063E0,1.276083734E0,9.112006800E1,4.743755716E0,3.364716740E0
9.908593619E2,5.233870035E1,4.869219730E0,9.642180164E0,1.441550867E0,9.289334835E1,4.744555442E0,3.363588960E0
9.918597182E2,5.233870442E1,4.869239251E0,9.516567810E0,1.531367771E0,8.153103112E1,4.742651669E0,3.366272743E0
9.928597205E2,5.233870575E1,4.869258068E0,8.927485459E0,1.653327210E0,7.827790955E1,4.740672512E0,3.369059389E0
9.938597209E2,5.233870516E1,4.869277081E0,9.170649135E0,1.704935230E0,8.308721104E1,4.738551055E0,3.372042545E0
9.948597221E2,5.233870350E1,4.869299908E0,9.436742010E0,1.723357896E0,9.077624200E1,4.738948696E0,3.371483692E0
9.958597203E2,5.233869969E1,4.869313878E0,9.691002394E0,1.281362738E0,1.008618424E2,4.739461374E0,3.370762958E0
9.968597169E2,5.233870605E1,4.869336823E0,9.382132569E0,1.215456980E0,8.680025190E1,4.739125910E0,3.371234587E0
9.978597167E2,5.233870531E1,4.869363774E0,9.406219631E0,1.488494920E0,8.979084123E1,4.739095190E0,3.371277772E0
9.988597156E2,5.233870972E1,4.869389797E0,9.481994135E0,1.164981844E0,7.969580138E1,4.738701867E0,3.371830607E0
9.998597144E2,5.233871197E1,4.869426828E0,9.933415730E0,1.999458994E0,8.313368692E1,4.738759868E0,3.371749093E0
1.000859713E3,5.233870993E1,4.869441993E0,9.763814100E0,1.162181377E0,8.729862763E1,4.740627236E0,3.369123097E0
1.001859715E3,5.233870759E1,4.869483470E0,1.016349523E1,2.050481354E0,9.308656516E1,4.739767274E0,3.370332805E0
1.002859710E3,5.233870854E1,4.869499763E0,1.004196666E1,1.297133049E0,9.027670092E1,4.741081507E0,3.368483809E0
1.003859713E3,5.233870588E1,4.869525331E0,9.939958081E0,1.275318458E0,9.711966839E1,4.740760058E0,3.368936198E0
1.004859714E3,5.233870411E1,4.869546646E0,9.854117791E0,1.282740653E0,9.984438700E1,4.740116206E0,3.369842042E0
1.005859710E3,5.233870566E1,4.869581672E0,9.549457497E0,1.790731456E0,9.250675511E1,4.740343313E0,3.369522564E0
1.006859706E3,5.233870835E1,4.869609643E0,9.635853787E0,1.767525343E0,8.880979640E1,4.740598201E0,3.369163951E0
1.007859701E3,5.233871018E1,4.869635143E0,9.764472970E0,1.753759133E0,8.816491532E1,4.740839837E0,3.368823930E0
1.008859697E3,5.233871112E1,4.869659508E0,1.017388467E1,1.741860822E0,8.999240919E1,4.741454779E0,3.367958374E0
1.009859692E3,5.233871145E1,4.869685003E0,1.001439161E1,1.773442782E0,9.298540070E1,4.740621975E0,3.369130500E0
1.010859688E3,5.233871224E1,4.869710727E0,9.948168550E0,1.736680702E0,9.393781190E1,4.738892746E0,3.371562335E0
1.011859687E3,5.233871497E1,4.869736918E0,9.856154799E0,1.728097193E0,8.997115951E1,4.739561828E0,3.370621710E0
1.012859680E3,5.233872136E1,4.869765674E0,1.041500362E1,1.739938792E0,8.232311419E1,4.738230959E0,3.372492314E0
1.013859676E3,5.233872474E1,4.869792431E0,1.059392693E1,1.717628340E0,8.131897507E1,4.739037035E0,3.371359520E0
1.014859672E3,5.233872768E1,4.869814335E0,1.037433041E1,1.657587690E0,8.153379403E1,4.739847930E0,3.370219375E0
1.015859668E3,5.233872579E1,4.869842111E0,1.059005227E1,1.693672111E0,8.869571357E1,4.740058447E0,3.369923286E0
1.016859665E3,5.233872302E1,4.869871506E0,1.053050162E1,1.749538449E0,9.296151076E1,4.741048981E0,3.368529589E0
1.017859661E3,5.233872487E1,4.869900002E0,1.066915703E1,1.741387976E0,8.847217458E1,4.741486525E0,3.367913682E0
1.018859658E3,5.233872273E1,4.869928487E0,1.064308896E1,1.739854181E0,9.208846919E1,4.738854093E0,3.371616663E0
1.019859655E3,5.233872352E1,4.869954476E0,1.053321983E1,1.720453275E0,9.111490990E1,4.739906230E0,3.370137381E0
1.020859651E3,5.233872704E1,4.869978026E0,1.034536106E1,1.678292249E0,8.670085476E1,4.740381899E0,3.369468280E0
1.021859648E3,5.233872874E1,4.870001075E0,9.609412495E0,1.652946396E0,8.265290436E1,4.740008188E0,3.369993978E0
1.022859644E3,5.233872833E1,4.870023349E0,9.278299057E0,1.659729587E0,8.482710993E1,4.739951865E0,3.370073197E0
1.023859642E3,5.233872779E1,4.870048222E0,9.465912106E0,1.692557281E0,8.895755707E1,4.740612566E0,3.369143739E0
1.024859638E3,5.233872721E1,4.870072626E0,1.000562411E1,1.673737613E0,9.327714448E1,4.740388331E0,3.369459230E0
1.025859635E3,5.233872787E1,4.870097416E0,9.480527353E0,1.677593916E0,9.376823594E1,4.740568921E0,3.369205149E0
1.026859632E3,5.233873022E1,4.870121397E0,9.065337784E0,1.681007364E0,9.173644605E1,4.740085558E0,3.369885152E0
1.027859629E3,5.233873510E1,4.870145493E0,9.319954026E0,1.675383688E0,8.595186017E1,4.739545571E0,3.370644570E0
1.028859626E3,5.233873579E1,4.870170493E0,9.565979563E0,1.686306455E0,8.774025963E1,4.739755857E0,3.370348861E0
1.029859623E3,5.233873703E1,4.870193955E0,9.432487790E0,1.679765085E0,9.041159514E1,4.740075719E0,3.369898992E0
1.030859621E3,5.233873663E1,4.870216672E0,9.785648253E0,1.660633031E0,9.219573297E1,4.740138821E0,3.369810231E0
1.031859617E3,5.233874196E1,4.870242417E0,1.012869342E1,1.658118708E0,8.730103213E1,4.740503057E0,3.369297820E0
1.032859615E3,5.233874198E1,4.870268328E0,1.031962138E1,1.674787439E0,9.264050599E1,4.739378132E0,3.370879998E0
1.033859611E3,5.233874323E1,4.870292343E0,1.007575713E1,1.668669403E0,9.024917361E1,4.741126258E0,3.368420822E0
1.034859610E3,5.233874343E1,4.870316854E0,9.394103955E0,1.670879967E0,9.075883767E1,4.742222684E0,3.366877047E0
1.035859606E3,5.233874456E1,4.870341663E0,9.437084076E0,1.681045933E0,8.985062745E1,4.742356491E0,3.366688572E0
1.036859603E3,5.233874604E1,4.870366082E0,9.483392875E0,1.680865185E0,8.957311619E1,4.741390175E0,3.368049322E0
1.037859601E3,5.233874922E1,4.870390716E0,9.424221302E0,1.672847903E0,8.759298404E1,4.739779170E0,3.370316076E0
1.038859598E3,5.233875234E1,4.870414920E0,9.355090822E0,1.658499733E0,8.693461509E1,4.741366934E0,3.368082040E0
1.039859595E3,5.233875438E1,4.870438010E0,9.794228709E0,1.651342846E0,8.632076652E1,4.741074467E0,3.368493718E0
1.040859593E3,5.233875596E1,4.870460645E0,1.022905996E1,1.621173810E0,8.743437156E1,4.740830125E0,3.368837597E0
1.041859591E3,5.233875565E1,4.870485820E0,1.014499928E1,1.672399976E0,8.837859109E1,4.741501254E0,3.367892946E0
1.042859588E3,5.233875454E1,4.870512364E0,9.763163379E0,1.665929770E0,8.848773075E1,4.739189764E0,3.371144822E0
1.043859586E3,5.233875339E1,4.870535879E0,9.319151466E0,1.634028388E0,9.010294805E1,4.739117656E0,3.371246190E0
1.044859583E3,5.233875714E1,4.870559596E0,9.483249865E0,1.651581821E0,8.537997108E1,4.739087676E0,3.371288334E0
1.045859581E3,5.233875756E1,4.870583201E0,9.619951118E0,1.640897859E0,8.740750462E1,4.738684417E0,3.371855132E0
1.046859578E3,5.233875134E1,4.870606915E0,9.989631256E0,1.633458597E0,9.721943906E1,4.737960719E0,3.372871960E0
1.047859575E3,5.233875405E1,4.870628726E0,9.866445880E0,1.628814229E0,9.263127862E1,4.738251275E0,3.372463771E0
1.048859572E3,5.233875879E1,4.870651808E0,1.014706421E1,1.638510289E0,8.810300259E1,4.736296500E0,3.375208511E0
1.049859570E3,5.233876395E1,4.870674878E0,9.850357331E0,1.643204034E0,8.071242347E1,4.736064490E0,3.375534058E0
1.050859567E3,5.233876903E1,4.870697939E0,9.918910833E0,1.642124986E0,7.507470900E1,4.735981688E0,3.375650232E0
1.051859565E3,5.233877370E1,4.870719616E0,1.015234494E1,1.619340015E0,7.455573879E1,4.734716709E0,3.377424272E0
1.052859563E3,5.233877883E1,4.870739362E0,9.932437968E0,1.626045182E0,7.645781000E1,4.734585836E0,3.377607733E0
1.053859560E3,5.233878097E1,4.870761832E0,9.956456366E0,1.620085220E0,8.023309649E1,4.734950505E0,3.377096496E0
1.054859558E3,5.233878735E1,4.870781767E0,1.020091535E1,1.608268954E0,7.698353983E1,4.735491904E0,3.376337284E0
1.055859555E3,5.233879090E1,4.870802882E0,1.042405638E1,1.604778560E0,7.930475773E1,4.736557538E0,3.374842178E0
1.056859553E3,5.233878928E1,4.870825675E0,1.026497204E1,1.589057243E0,8.608117205E1,4.736279400E0,3.375232507E0
1.057859550E3,5.233879038E1,4.870847423E0,1.021620488E1,1.587805574E0,8.714974302E1,4.736190465E0,3.375357301E0
1.058859548E3,5.233879293E1,4.870867933E0,1.023152590E1,1.595749181E0,8.619757713E1,4.736694867E0,3.374649430E0
1.059859545E3,5.233879403E1,4.870892075E0,1.020578090E1,1.615357438E0,8.733027874E1,4.737472067E0,3.373558277E0
1.060859543E3,5.233879660E1,4.870914024E0,9.964920016E0,1.606213264E0,8.608616515E1,4.737265926E0,3.373847741E0
1.061859541E3,5.233879821E1,4.870937366E0,1.003752735E1,1.576390933E0,8.611248359E1,4.738065317E0,3.372725024E0
1.062859538E3,5.233879595E1,4.870959248E0,1.018934727E1,1.580274198E0,9.324345069E1,4.737191731E0,3.373951916E0
1.063859536E3,5.233879584E1,4.870980446E0,1.062844478E1,1.554227356E0,9.446286383E1,4.737706862E0,3.373228531E0
1.064859533E3,5.233879669E1,4.871004359E0,1.037897111E1,1.589724574E0,9.023373065E1,4.738554701E0,3.372037423E0
1.065859531E3,5.233879708E1,4.871029276E0,1.023295780E1,1.593561851E0,9.044482663E1,4.737995309E0,3.372823370E0
1.066859528E3,5.233879547E1,4.871049384E0,1.037232948E1,1.564939309E0,9.539017322E1,4.736202021E0,3.375341087E0
1.067859525E3,5.233879700E1,4.871070906E0,1.011427767E1,1.547479546E0,9.304714127E1,4.737162344E0,3.373993177E0
1.068859524E3,5.233879626E1,4.871090556E0,9.848375477E0,1.540460140E0,9.507582715E1,4.736385920E0,3.375083029E0
1.069859521E3,5.233879745E1,4.871115511E0,1.000733391E1,1.594714413E0,9.166971461E1,4.737162902E0,3.373992393E0
1.070859519E3,5.233880135E1,4.871140762E0,1.013146976E1,1.601067343E0,8.649857114E1,4.737349152E0,3.373730878E0
