"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.807814378E2,8.553237915E-1,4.236478806E-1,8.272122145E-1
3.812814378E2,2.683653831E-1,-9.018850327E-2,5.283036232E-1
3.817814378E2,5.730199814E-1,-1.634202003E-1,8.925888538E-1
3.822814378E2,1.174319267E0,1.950144768E-1,5.939960480E-1
3.827814378E2,4.710559845E-1,5.625200272E-1,8.409500122E-2
3.832814378E2,1.536397934E-1,1.296868324E-1,7.072949409E-2
3.837814378E2,2.444391251E-1,2.836942673E-2,6.349170208E-1
3.842814378E2,1.769361496E-1,-2.610378265E-1,6.377134323E-1
3.847814378E2,-5.030775070E-1,-1.863517761E-1,-2.347292900E-1
3.852814378E2,-2.537269592E-1,-4.198212624E-1,-5.311250687E-1
3.857814378E2,-2.459859848E-2,-6.097745895E-2,-2.540779114E-2
3.862814378E2,-5.590596199E-1,-4.013667107E-1,-4.336495399E-1
3.867814378E2,-5.420222282E-1,-3.782882690E-1,-5.427145958E-1
3.872814378E2,4.511837959E-1,1.179766178E0,-1.196462870E0
3.877814378E2,1.923489571E-1,-6.044578552E-2,8.913809061E-2
3.882814378E2,1.235241890E-1,1.197099686E-2,-1.194549203E-1
3.887814378E2,7.380628586E-2,-1.488704681E-1,6.944663525E-1
3.892814378E2,-9.517240524E-2,-8.812522888E-2,5.393458009E-1
3.897814378E2,-2.893509865E-1,-1.842594147E-1,-2.236464024E-1
3.902814378E2,-1.694397926E-1,-2.460002899E-2,-2.595849037E-1
3.907814378E2,-7.203102112E-2,-2.078819275E-2,-7.183647156E-2
3.912814378E2,-5.722093582E-2,-1.502161026E-1,-1.045060158E-2
3.917814378E2,-9.598255157E-2,-1.192264557E-1,-4.219746590E-2
3.922814378E2,-7.878065109E-2,8.732795715E-3,-2.326157093E-1
3.927814378E2,-1.991224289E-2,2.167224884E-2,-1.069760323E-2
3.932814378E2,1.998996735E-2,1.010065079E-1,1.236174107E-1
3.937814378E2,-3.494882584E-2,1.660060883E-2,-5.758094788E-2
3.942814378E2,-3.116557598E-1,2.587232590E-1,-8.275523186E-1
3.947814378E2,8.889055252E-2,-2.970790863E-2,-1.026053429E-1
3.952814378E2,2.587461472E-2,1.058311462E-1,-1.294252872E-1
3.957814378E2,2.528333664E-2,-6.578636169E-2,-5.754494667E-2
3.962814378E2,-6.104707718E-2,-4.082679749E-3,-4.577231407E-2
3.967814378E2,1.302146912E-2,-9.760665894E-2,-4.251766205E-2
3.972814378E2,-2.324771881E-2,1.138105392E-1,6.478595734E-2
3.977814378E2,-6.996464729E-2,1.106357574E-1,1.166222095E-1
3.982814378E2,-9.451746941E-2,2.222471237E-1,7.416200638E-2
3.987814378E2,-1.987934113E-2,-2.413034439E-1,-2.520895004E-2
3.992814378E2,-8.371329308E-2,1.619625092E-2,9.213280678E-2
3.997814378E2,8.216714859E-2,1.596069336E-2,2.733910084E-1
4.002814378E2,4.600906372E-2,6.515216827E-2,8.619046211E-2
4.007814378E2,6.481218338E-2,3.232765198E-2,2.579140663E-2
4.012814378E2,-1.312508583E-1,-3.736209869E-2,-5.219888687E-2
4.017814378E2,1.043491364E-1,-5.874347687E-2,4.177355766E-2
4.022814378E2,4.899501801E-2,-1.517400742E-1,7.448029518E-2
4.027814378E2,-5.284309387E-2,-1.742839813E-2,1.353394985E-1
4.032814378E2,2.244329453E-2,-9.780883789E-3,6.557750702E-2
4.037814378E2,5.573749542E-2,-1.354007721E-1,2.442693710E-2
4.042814378E2,3.784132004E-2,4.903125763E-2,-7.631778717E-3
4.047814378E2,9.301662445E-3,3.926849365E-2,-4.433202744E-2
4.052814378E2,-4.763746262E-2,-6.208133698E-2,-2.086377144E-2
4.057814378E2,-1.754045486E-2,-2.250671387E-4,-8.195400238E-3
4.062814378E2,6.439781189E-2,-2.178831100E-1,-2.657461166E-2
4.067814378E2,-1.692533493E-2,-7.572841644E-2,6.011962891E-2
4.072814378E2,1.208195686E-1,5.970954895E-3,6.676650047E-2
4.077814378E2,2.434015274E-2,-5.917549133E-3,-1.023712158E-1
4.082814378E2,-5.822801590E-2,-1.820468903E-2,-7.534265518E-3
4.087814378E2,-5.389451981E-2,1.081352234E-1,-8.024668694E-2
4.092814378E2,-1.792521477E-1,4.895348549E-1,2.322769165E-2
4.097814378E2,5.038309097E-2,7.913589478E-2,8.487868309E-2
4.102814378E2,2.748727798E-2,1.895618439E-1,-2.361512184E-2
4.107814378E2,1.583652496E-1,-5.600166321E-2,1.943969727E-2
4.112814378E2,1.075887680E-2,-9.869194031E-2,-2.971982956E-2
4.117814378E2,7.085323334E-2,-2.247753143E-1,-2.362680435E-2
4.122814378E2,7.609891891E-2,-2.914247513E-1,6.588387489E-2
4.127814378E2,-1.092095375E-1,1.145429611E-1,1.254456043E-1
4.132814378E2,-1.878323555E-1,2.499675751E-1,-9.968042374E-3
4.137814378E2,1.020112038E-1,-2.401132584E-1,-2.135682106E-2
4.142814378E2,1.801443100E-2,-7.942485809E-2,-6.570696831E-2
4.147814378E2,5.149936676E-2,-4.613494873E-2,1.451444626E-2
4.152814378E2,-2.911806107E-2,4.224872589E-2,-3.368616104E-3
4.157814378E2,-8.235120773E-2,-9.683513641E-2,-1.177716255E-2
4.162814378E2,1.586437225E-3,-3.243350983E-2,5.780863762E-2
4.167814378E2,-1.205625534E-1,1.201210022E-1,2.845525742E-3
4.172814378E2,6.926536560E-3,-1.346902847E-1,-1.686756611E-1
4.177814378E2,1.870870590E-2,5.872821808E-2,9.120702744E-2
4.182814378E2,-6.732463837E-3,-3.036117554E-2,1.384854317E-2
4.187814378E2,2.425432205E-2,6.636714935E-2,2.794265747E-2
4.192814378E2,2.626228333E-2,7.044506073E-2,7.430434227E-2
4.197814378E2,3.101778030E-2,-1.304407120E-1,-5.745482445E-2
4.202814378E2,-1.038298607E-1,-8.732795715E-3,-1.523947716E-1
4.207814378E2,3.560543060E-3,3.376007080E-4,5.443525314E-2
4.212814378E2,-2.940464020E-2,1.541481018E-1,-7.488441467E-2
4.217814378E2,1.693930626E-1,-6.590843201E-3,1.080584526E-1
4.222814378E2,1.015224457E-1,2.278614044E-2,4.122853279E-2
4.227814378E2,-3.745508194E-2,1.236457825E-1,7.897639275E-2
4.232814378E2,5.703973770E-2,-1.425647736E-2,6.536173820E-2
4.237814378E2,1.779031754E-2,8.910894394E-2,8.872437477E-2
4.242814378E2,1.381936073E-1,-1.174840927E-1,1.972575188E-1
4.247814378E2,-4.068851471E-3,1.211748123E-1,7.672178745E-2
4.252814378E2,4.843664169E-2,-2.190303802E-1,1.179900169E-1
4.257814378E2,-3.646135330E-2,-2.140903473E-2,2.123754025E-1
4.262814378E2,-4.500865936E-2,-1.210908890E-1,2.900719643E-3
4.267814378E2,-3.069448471E-2,-1.285247803E-1,5.299651623E-2
4.272814378E2,-3.584527969E-2,1.952171326E-2,3.165304661E-2
4.277814378E2,-4.948616028E-2,5.854511261E-2,2.487647533E-2
4.282814378E2,-2.339839935E-3,-2.535724640E-2,4.780554771E-2
4.287814378E2,-3.847455978E-2,7.055759430E-2,-4.667353630E-2
4.292814378E2,9.824180603E-2,-9.367942810E-2,-4.238545895E-2
4.297814378E2,-4.998540878E-2,5.428314209E-2,-5.929076672E-2
4.302814378E2,1.820993423E-2,-6.600093842E-2,9.107226133E-2
4.307814378E2,-3.145837784E-2,-3.808689117E-2,1.137211323E-1
4.312814378E2,-9.609270096E-2,-4.647159576E-2,-1.748729944E-1
4.317814378E2,-7.156467438E-2,7.494926453E-3,-3.645995855E-1
4.322814378E2,-3.790125847E-1,3.178219795E-1,-9.929697514E-1
4.327814378E2,-3.264956474E-1,2.863473892E-1,-1.176362991E0
4.332814378E2,-8.918333054E-2,-6.752300262E-2,-2.884979248E-1
4.337814378E2,-1.017632484E-1,3.337378502E-1,1.063966751E-2
4.342814378E2,4.730558395E-2,-2.294301987E-2,-1.041946411E-1
4.347814378E2,-1.199798584E-1,-1.074972153E-1,-3.623917103E-1
4.352814378E2,-1.259965897E-1,1.927146912E-1,2.946424484E-2
4.357814378E2,6.657028198E-2,-1.925907135E-1,8.795475960E-2
4.362814378E2,-7.220602036E-2,3.849411011E-2,2.438068390E-3
4.367814378E2,5.107307434E-2,-3.984165192E-2,6.792974472E-2
4.372814378E2,-7.099246979E-2,1.200199127E-1,6.496524811E-2
4.377814378E2,2.301740646E-2,4.035186768E-2,8.741712570E-2
4.382814378E2,1.077904701E-1,-3.671264648E-2,1.056737900E-1
4.387814378E2,-4.593420029E-2,-2.862644196E-2,1.007714272E-1
4.392814378E2,-7.315683365E-2,6.903123856E-2,7.215619087E-2
4.397814378E2,-9.674072266E-3,1.274271011E-1,-4.977178574E-2
4.402814378E2,6.984949112E-2,-3.288307190E-1,-1.816036701E-1
4.407814378E2,-1.719241142E-1,3.531126976E-1,-2.507209778E-2
4.412814378E2,9.812402725E-2,-3.370504379E-1,-1.153588295E-2
4.417814378E2,-4.305219650E-2,4.953384399E-2,5.030512810E-2
4.422814378E2,2.444744110E-2,-6.622600555E-2,5.238819122E-2
4.427814378E2,-8.204221725E-2,-2.894115448E-2,-9.356975555E-3
4.432814378E2,-1.746163368E-1,5.943584442E-2,7.469654083E-2
4.437814378E2,1.220846176E-2,-9.869861603E-2,5.492734909E-2
4.442814378E2,-4.090976715E-2,2.391338348E-2,4.510760307E-2
4.447814378E2,-4.050540924E-2,1.716041565E-2,2.051472664E-2
4.452814378E2,-4.150676727E-2,1.532125473E-1,8.232116699E-3
4.457814378E2,4.777860641E-2,-1.596670151E-1,-8.167386055E-2
4.462814378E2,-4.604291916E-2,9.548664093E-2,-2.993416786E-2
4.467814378E2,4.638147354E-2,-2.873897552E-2,8.587002754E-2
4.472814378E2,-1.212358475E-2,-4.443645477E-2,-6.721210480E-2
4.477814378E2,-1.449823380E-2,-4.395103455E-2,-2.741837502E-2
4.482814378E2,-4.122638702E-2,8.991909027E-2,2.303147316E-2
4.487814378E2,-2.433586121E-2,2.923011780E-3,1.076245308E-2
4.492814378E2,-2.677464485E-2,-1.778602600E-3,8.469605446E-2
4.497814378E2,-7.424664497E-2,-7.231616974E-2,-6.733870506E-2
4.502814378E2,-4.721069336E-2,3.345775604E-2,-3.360397816E-1
4.507814378E2,1.399064064E-2,-5.587100983E-2,-1.022813320E-1
4.512814378E2,2.782106400E-3,8.666324615E-2,-4.845356941E-2
4.517814378E2,-8.024859428E-2,-8.755397797E-2,9.979796410E-2
4.522814378E2,6.458187103E-2,3.671646118E-4,-2.635741234E-2
4.527814378E2,-5.676596165E-1,-3.593816757E-1,-1.236803532E-1
4.532814378E2,-1.420345306E-1,-7.173156738E-2,1.378369331E-2
4.537814378E2,6.891274452E-2,1.886367798E-3,-9.759640694E-2
4.542814378E2,-1.834113598E-1,5.197906494E-2,-3.422975540E-3
4.547814378E2,3.289103508E-2,-8.423995972E-2,9.521579742E-2
4.552814378E2,-1.528122425E-1,-9.208869934E-2,1.037783623E-1
4.557814378E2,5.775315762E-1,4.692020416E-1,2.700891495E-1
4.562814378E2,8.654518127E-1,4.455275536E-1,3.507945538E-1
4.567814378E2,9.472925663E-1,2.269239426E-1,3.890199661E-1
4.572814378E2,4.452795982E-1,2.165746689E-1,3.495225906E-1
4.577814378E2,1.760315895E-1,1.612277031E-1,5.163675547E-1
4.582814378E2,-5.018186569E-2,-2.643032074E-1,4.313564301E-2
4.587814378E2,6.133222580E-2,-1.068468094E-1,1.699280739E-2
4.592814378E2,1.473193169E-1,-5.770778656E-2,5.735015869E-2
4.597814378E2,-1.419115067E-2,5.153555870E-1,1.527647972E-1
4.602814378E2,1.316924095E-1,1.253509521E-1,-3.778338432E-2
4.607814378E2,-5.887269974E-2,2.838311195E-1,2.084872723E-1
4.612814378E2,1.169238091E-1,-3.312091827E-1,4.550719261E-2
4.617814378E2,1.082072258E-1,-4.390659332E-1,-7.122800350E-1
4.622814378E2,-6.016891003E-1,9.277229309E-1,-1.024173737E0
4.627814378E2,-1.209748983E0,-6.200656891E-1,-9.925005436E-1
4.632814378E2,-1.252966166E0,-6.832151413E-1,-9.498786926E-1
4.637814378E2,-3.509030342E-1,6.804156303E-1,-1.522755623E-2
4.642814378E2,2.081437111E-1,-3.672714233E-1,5.373083353E-1
4.647814378E2,1.121802330E-1,-1.506519318E-1,1.714420319E-1
4.652814378E2,-1.310830116E-1,8.934307098E-2,-1.485657692E-2
4.657814378E2,1.050901413E-1,-6.056632996E-1,-7.189562321E-1
4.662814378E2,-3.739304543E-1,3.224802017E-1,-7.220401764E-1
4.667814378E2,-7.008016109E-1,-4.626522064E-1,-1.081637859E0
4.672814378E2,-4.015018940E-1,7.270131111E-1,-9.467005730E-1
4.677814378E2,-2.263379097E-1,7.749152184E-1,-4.912235737E-1
4.682814378E2,-2.049050331E-1,2.991366386E-1,-2.344787121E-1
4.687814378E2,-4.259591103E-1,-2.935819626E-1,-2.843689919E-2
4.692814378E2,-2.245907784E-1,-4.088993073E-1,3.903841972E-2
4.697814378E2,-7.794327736E-1,-3.887023926E-1,4.430270195E-1
4.702814378E2,-5.815653801E-1,-2.956895828E-1,3.250429630E-1
4.707814378E2,-1.690125465E-2,-1.806802750E-1,1.176493168E-1
4.712814378E2,-1.460182667E-1,1.963710785E-2,1.510317326E-1
4.717814378E2,-2.664914131E-1,8.285045624E-2,5.259299278E-2
4.722814378E2,7.160758972E-2,-1.821470261E-1,-7.430601120E-2
4.727814378E2,6.435823441E-2,8.515834808E-2,2.015113831E-3
4.732814378E2,5.298852921E-2,1.278181076E-1,9.066653252E-2
4.737814378E2,1.717543602E-2,2.262592316E-2,5.249238014E-2
4.742814378E2,-8.658647537E-3,-3.562831879E-2,-3.539204597E-2
4.747814378E2,-2.054786682E-2,-6.245899200E-2,1.369392872E-1
4.752814378E2,4.177665710E-2,5.720138550E-3,-4.470634460E-2
4.757814378E2,9.182636738E-1,1.431173801E0,-1.201040745E0
4.762814378E2,1.819037557E0,4.912128448E-1,-9.837567806E-2
4.767814378E2,1.177052259E-1,6.164932251E-1,-1.195760369E0
4.772814378E2,7.160789967E-1,3.488779068E-1,-7.544795275E-1
4.777814378E2,9.352553487E-1,2.909975052E-1,-1.216279507E0
4.782814378E2,4.287124574E-1,1.155605316E-1,-6.964006424E-1
4.787814378E2,1.727001965E-1,1.321287155E-1,-6.817760468E-1
4.792814378E2,-9.894328564E-2,-7.984828949E-2,-1.263399124E-1
4.797814378E2,2.066339850E-1,3.468513489E-3,-3.585345149E-1
4.802814378E2,4.126181901E-1,5.728092194E-1,1.107896209E0
4.807814378E2,1.862396449E-1,1.132030487E-1,9.349367023E-2
4.812814378E2,3.331138492E-1,-7.905197144E-1,1.367951035E-1
4.817814378E2,5.398547649E-1,-6.739377975E-1,5.304576159E-1
4.822814378E2,-2.939037681E-1,3.487377167E-1,2.022408247E-1
4.827814378E2,-6.673026085E-1,4.581699371E-1,1.595803142E0
4.832814378E2,2.544044256E-1,1.121196747E-1,3.278577626E-1
4.837814378E2,-1.015778542E0,-4.938983917E-2,5.046607852E-1
4.842814378E2,-4.552454948E-1,-3.055667877E-2,-1.504409909E-1
4.847814378E2,2.883014679E-1,1.908330917E-1,-1.919692755E-2
4.852814378E2,-4.119445384E-1,-1.758003235E-1,1.332058787E0
4.857814378E2,8.581380844E-1,1.359968185E-1,-1.357083797E0
4.862814378E2,-1.072056219E-1,-1.890058517E-1,1.573546529E0
4.867814378E2,8.789110780E-1,-3.985490799E-1,1.113440394E-1
4.872814378E2,6.146246195E-1,5.412673950E-2,2.899520874E0
4.877814378E2,-1.502968550E0,-6.271257401E-1,6.320356727E-1
4.882814378E2,-7.666652203E-1,-1.102442741E0,-1.942430854E0
4.887814378E2,-2.362143993E0,-1.151843548E0,7.968418598E-1
4.892814378E2,1.975803375E0,1.941694140E0,-1.054612875E0
4.897814378E2,-4.211611748E-1,5.323664665E0,1.083772898E0
4.902814378E2,3.074700356E0,-2.318698883E0,3.697891831E-1
4.907814378E2,7.983727455E-1,-8.491048813E-1,-2.118464112E-1
4.912814378E2,-2.035775185E-1,-1.136327744E0,2.663308978E-1
4.917814378E2,1.386982441E0,1.649144650E0,1.272552729E0
4.922814378E2,6.232156754E-1,-4.346847534E-2,-2.982083559E-1
4.927814378E2,7.627358437E-1,-2.224839687E0,-1.955754995E0
4.932814378E2,-1.884767056E0,-1.351007938E0,1.192865610E0
4.937814378E2,1.341938972E0,7.514753342E-1,2.069817543E0
4.942814378E2,6.576499939E-1,6.777877808E-1,1.305931360E-1
4.947814378E2,-3.042063713E-1,2.227907181E-1,-1.864066601E0
4.952814378E2,-4.064931870E-1,-1.691532135E-1,2.939187527E0
4.957814378E2,2.414703369E-1,-1.949970245E0,-5.123003125E-1
4.962814378E2,7.932214737E-1,-7.979125977E-1,-3.350601196E-1
4.967814378E2,-5.059242249E-2,-1.452496052E-1,-2.193113863E-1
4.972814378E2,9.866333008E-1,-7.937438488E-1,4.192405939E-1
4.977814378E2,-8.328247070E-2,-3.135154545E-1,-7.377344370E-2
4.982814378E2,5.584793091E-1,1.605625868E0,-3.490701318E-2
4.987814378E2,-9.856891632E-2,1.659028888E0,4.635822773E-2
4.992814378E2,-2.184505463E-1,5.967723131E-1,-2.059108019E-2
4.997814378E2,-1.216951370E0,1.404300928E0,-1.441506147E-1
5.002814378E2,1.753059387E0,1.780635715E0,5.377770066E-1
5.007814378E2,6.180458069E-1,8.158757687E-1,-3.581447601E-1
5.012814378E2,1.486825943E-1,1.051540017E0,-5.611795783E-1
5.017814378E2,3.365640640E-1,3.671169281E-3,-5.973935127E-2
5.022814378E2,9.006671906E-1,1.619920492E0,1.586761475E-1
5.027814378E2,-6.305551529E-1,-1.909055710E0,-4.495229721E-1
5.032814378E2,7.622337341E-2,-7.647298574E-1,-2.925117016E-1
5.037814378E2,-7.224941254E-2,-3.595414162E-1,-1.813333988E0
5.042814378E2,1.743431091E-1,-1.202028394E-1,2.776013911E-1
5.047814378E2,2.606620789E-1,3.565943241E-2,4.068095684E-1
5.052814378E2,-1.297216415E-1,-2.864420414E-2,8.192713559E-2
5.057814378E2,1.085405350E-1,-3.813558817E-2,6.052518636E-2
5.062814378E2,-5.858421326E-3,-1.620355844E-1,-3.581786156E-2
5.067814378E2,1.585054398E-1,3.597811460E-1,2.181702107E-1
5.072814378E2,-2.418079376E-1,-3.203682303E-1,-3.069598079E-1
5.077814378E2,1.238698959E-1,-1.799214482E-1,-2.617652416E-1
5.082814378E2,-1.650285721E-1,-1.597332358E-1,-2.993091941E-1
5.087814378E2,-2.286720276E-2,3.252470493E-2,-8.773630857E-2
5.092814378E2,-1.376562119E-1,-6.342953444E-2,5.182623863E-3
5.097814378E2,-4.760837555E-2,3.038400412E-2,1.043707132E-2
5.102814378E2,4.353523254E-3,-3.416258097E-2,-9.076035023E-2
5.107814378E2,1.759529114E-1,7.198035717E-3,-2.475601435E-2
5.112814378E2,-7.713794708E-2,-2.579265833E-2,8.998826146E-2
5.117814378E2,2.225675583E-1,2.490780801E-1,-2.504053712E-1
5.122814378E2,-1.737775803E-1,1.161663651E0,-1.296221018E0
5.127814378E2,-2.080154419E-1,-2.071696222E-1,-2.071724236E-1
5.132814378E2,3.918027878E-1,9.901341796E-2,-4.096040130E-2
5.137814378E2,1.269617081E-1,8.486239910E-1,5.881606340E-1
5.142814378E2,-5.759620667E-2,-1.396828175E0,-6.413863897E-1
5.147814378E2,1.875753403E-1,-3.146001697E-1,-2.337118685E-1
5.152814378E2,-4.771137238E-2,-1.640215516E-1,-1.904050708E-1
5.157814378E2,-9.950542450E-2,-9.088289738E-2,1.829594374E-2
5.162814378E2,3.948116302E-2,9.460508823E-3,-2.201846838E-1
5.167814378E2,-1.161575317E-2,-4.305416346E-2,1.717956662E-1
5.172814378E2,1.334896088E-1,3.444868326E-2,5.022823811E-3
5.177814378E2,-5.627632141E-3,-3.068199754E-2,3.051757812E-4
5.182814378E2,-3.552436829E-3,4.237559438E-2,6.383442879E-2
5.187814378E2,1.650857925E-1,2.899119258E-2,-3.863531351E-2
5.192814378E2,-7.360267639E-2,-7.134109735E-2,2.765904367E-1
5.197814378E2,-9.212779999E-2,-2.171111107E-2,-6.959068775E-2
5.202814378E2,1.211738586E-2,-4.061967134E-2,6.080967188E-2
5.207814378E2,1.145353317E-1,4.109489918E-2,9.716722369E-2
5.212814378E2,-1.072597504E-2,8.530318737E-3,-1.576896906E-1
5.217814378E2,-2.675628662E-2,-1.962780952E-2,6.733375788E-2
5.222814378E2,9.201717377E-2,1.916623116E-2,-2.364006042E-1
5.227814378E2,-8.488941193E-2,-5.797535181E-2,-3.963461518E-2
5.232814378E2,3.439903259E-2,-1.157212257E-2,3.313678503E-2
5.237814378E2,-1.513433456E-1,-2.423226833E-3,-2.209792733E-1
5.242814378E2,8.724498749E-2,8.599773049E-2,3.149098754E-1
5.247814378E2,-5.388069153E-2,1.033374369E-1,-4.484331310E-1
5.252814378E2,9.101486206E-2,-2.735078335E-3,3.344121203E-2
5.257814378E2,2.429580688E-2,1.400133967E-2,1.374808550E-1
5.262814378E2,-8.103847504E-2,7.247021794E-2,1.630933583E-2
5.267814378E2,-3.741168976E-2,-3.086066246E-2,-7.739396393E-2
5.272814378E2,5.047607422E-2,1.722544432E-2,1.809208095E-2
5.277814378E2,3.753185272E-2,-3.193190694E-2,-2.349369228E-2
5.282814378E2,-7.276248932E-2,-5.666863918E-2,1.799357682E-1
5.287814378E2,6.044673920E-2,4.955661297E-2,-2.343989015E-1
5.292814378E2,2.080240250E-1,-2.721884847E-1,6.073492765E-2
5.297814378E2,5.911350250E-2,-3.097558022E-2,-6.942478418E-1
5.302814378E2,-5.831069946E-1,8.409297466E-2,-1.307754278E0
5.307814378E2,1.964359283E-1,2.136430144E-1,-3.764137626E-1
5.312814378E2,-1.759786606E-1,2.153438330E-1,-9.457949400E-1
5.317814378E2,-1.109132767E-1,1.604284048E-1,-1.813358068E-1
5.322814378E2,-1.011634827E0,7.576793432E-2,2.156419754E-1
5.327814378E2,-5.277242661E-1,-1.773893833E-3,-8.576374650E-1
5.332814378E2,4.264020920E-1,-5.877745152E-2,7.970452905E-1
5.337814378E2,-4.741764069E-1,-2.110868692E-2,-1.875449121E-1
5.342814378E2,2.306060791E-1,-3.215211630E-2,8.780841231E-1
5.347814378E2,-8.745384216E-2,8.381861448E-2,3.435830176E-1
5.352814378E2,1.382255554E-2,-5.334228277E-2,-1.189561784E-1
5.357814378E2,-2.165317535E-2,-1.754498482E-2,5.745839477E-1
5.362814378E2,4.250526428E-3,2.191305161E-2,1.460926831E-1
5.367814378E2,-7.333660126E-2,-1.161330938E-2,-7.220330834E-2
5.372814378E2,2.264146805E-1,-6.990164518E-2,1.396959126E-1
5.377814378E2,-2.696294785E-1,2.389788628E-2,1.149868146E-1
5.382814378E2,-2.728385925E-1,5.356532335E-2,-4.109916091E-1
5.387814378E2,1.002225876E-1,2.620518208E-3,4.830537736E-2
5.392814378E2,-1.116466522E-2,1.929050684E-2,5.480912328E-2
5.397814378E2,-2.592468262E-2,-3.526633978E-2,-1.309567690E-1
5.402814378E2,4.723834991E-2,-3.478366137E-2,2.294573188E-1
5.407814378E2,-1.408948898E-1,-1.831793785E-2,-8.437786996E-2
5.412814378E2,3.927326202E-2,-5.424201488E-2,4.302691668E-2
5.417814378E2,1.151227951E-1,-2.092796564E-2,-3.112232685E-2
5.422814378E2,-1.584568024E-1,1.778429747E-2,1.159343123E-2
5.427814378E2,2.332468033E-1,-3.820747137E-2,-2.129859924E-1
5.432814378E2,-1.990146637E-1,-2.954411507E-2,-4.837065935E-3
5.437814378E2,-2.723026276E-2,-9.422302246E-3,2.368582785E-2
5.442814378E2,1.562271118E-1,3.504216671E-2,5.916365981E-2
5.447814378E2,-2.017002106E-1,-3.901839256E-3,-1.507784128E-1
5.452814378E2,6.135272980E-2,2.584898472E-2,-1.043589711E-1
5.457814378E2,-7.411479950E-2,8.889496326E-3,1.049676538E-2
5.462814378E2,2.563066483E-1,1.217492223E-1,7.698994279E-1
5.467814378E2,-5.027856827E-1,1.407206059E-3,-1.293426901E-1
5.472814378E2,1.316862106E-1,4.753053188E-3,-2.481517196E-1
5.477814378E2,-1.600770950E-1,-4.622757435E-3,7.055649161E-2
5.482814378E2,1.749525070E-1,1.013030410E-1,6.137353182E-2
5.487814378E2,3.764247894E-2,7.700383663E-3,-1.351310015E-1
5.492814378E2,-5.154323578E-2,7.298469543E-3,2.836851478E-1
5.497814378E2,2.143421173E-1,1.180630922E-2,1.871876419E-2
5.502814378E2,-3.337860107E-3,-7.973915339E-2,-7.684606314E-2
5.507814378E2,-1.180353165E-1,5.613744259E-2,-3.035059571E-2
5.512814378E2,-2.239322662E-2,-1.182436943E-2,7.443997264E-2
5.517814378E2,1.811056137E-1,5.040884018E-3,6.239980459E-3
5.522814378E2,-1.145515442E-1,-9.018635750E-2,2.501738071E-2
5.527814378E2,1.971149445E-1,1.482754946E-1,-1.716970205E-1
5.532814378E2,2.705345154E-1,1.795029640E-2,-2.223033309E-1
5.537814378E2,-2.078046799E-1,2.445477247E-2,2.178835869E-2
5.542814378E2,8.994770050E-2,8.302909136E-2,-8.199557662E-2
5.547814378E2,-5.779170990E-2,-3.705555201E-2,7.003992796E-3
5.552814378E2,1.559190750E-1,7.578015327E-3,-8.110067248E-2
5.557814378E2,-6.572437286E-2,-2.772837877E-2,2.168960124E-1
5.562814378E2,8.097648621E-2,3.870558739E-2,-1.812484264E-1
5.567814378E2,-2.953624725E-2,-2.083623409E-2,9.253281355E-2
5.572814378E2,-3.783416748E-2,-1.696699858E-2,1.773810387E-2
5.577814378E2,-3.810596466E-2,1.607394218E-2,-1.777428985E-1
5.582814378E2,7.328128815E-2,-3.653377295E-2,3.085702658E-2
5.587814378E2,-5.904102325E-2,4.722285271E-2,-9.107792377E-2
5.592814378E2,7.865333557E-2,-5.827111006E-2,1.294264197E-1
5.597814378E2,-5.488777161E-2,1.512134075E-2,-5.672731996E-2
5.602814378E2,-7.230567932E-2,4.733860493E-3,2.261049747E-1
5.607814378E2,1.007566452E-1,-1.241506934E-1,2.250158042E-1
5.612814378E2,7.716464996E-2,1.454993486E-1,-2.601890564E-1
5.617814378E2,7.370662689E-2,-7.147121429E-2,2.099284381E-1
5.622814378E2,1.557703018E-1,8.142107725E-2,5.932901800E-2
5.627814378E2,1.361198425E-1,6.172376871E-2,-8.396024257E-2
5.632814378E2,4.752159119E-3,-4.337078333E-2,2.263199091E-1
5.637814378E2,4.762554169E-2,-3.028100729E-2,-1.332780570E-1
5.642814378E2,-9.965133667E-2,5.064886808E-2,-7.034906745E-2
5.647814378E2,8.737564087E-2,6.448268890E-3,-5.385121703E-2
5.652814378E2,-4.609489441E-2,-1.216769218E-3,-4.526087642E-2
5.657814378E2,1.577281952E-2,-1.966267824E-2,3.492705822E-1
5.662814378E2,-1.341142654E-1,2.256101370E-2,4.134663939E-2
5.667814378E2,3.543949127E-2,3.631651402E-3,2.434119582E-3
5.672814378E2,-9.194469452E-2,-3.611260653E-2,1.949591935E-2
5.677814378E2,-1.164245605E-2,6.870484352E-2,-1.166845858E-1
5.682814378E2,-1.705541611E-1,-3.383022547E-2,7.884572446E-2
5.687814378E2,2.119455338E-1,-1.666965485E-1,1.884228736E-2
5.692814378E2,-1.592741013E-1,-5.562031269E-2,1.368415654E-1
5.697814378E2,1.570606232E-2,-4.913151264E-2,-1.014486998E-1
5.702814378E2,5.925464630E-2,3.134191036E-2,-6.561870873E-2
5.707814378E2,5.920505524E-2,-6.324458122E-2,3.269883990E-1
5.712814378E2,2.328109741E-2,1.836624742E-1,-4.167217016E-1
5.717814378E2,6.543540955E-2,5.738252401E-2,-2.898942530E-1
