"Time (s)","Pressure (hPa)"
8.730704825E2,1.010983643E3
8.735704825E2,1.011000977E3
8.740704825E2,1.011011475E3
8.745704825E2,1.011043945E3
8.750704825E2,1.011033447E3
8.755704825E2,1.011045410E3
8.760704825E2,1.011045898E3
8.765704825E2,1.011058350E3
8.770704825E2,1.011097412E3
8.775704825E2,1.011117676E3
8.780704825E2,1.011076172E3
8.785704825E2,1.011262939E3
8.790704825E2,1.010913086E3
8.795704825E2,1.011175049E3
8.800704825E2,1.011100098E3
8.805704825E2,1.011121338E3
8.810704825E2,1.011144775E3
8.815704825E2,1.011132080E3
8.820704825E2,1.011153564E3
8.825704825E2,1.011149414E3
8.830704825E2,1.011135254E3
8.835704825E2,1.011134521E3
8.840704825E2,1.011117432E3
8.845704825E2,1.011095215E3
8.850704825E2,1.011102539E3
8.855704825E2,1.011084961E3
8.860704825E2,1.011090332E3
8.865704825E2,1.011073730E3
8.870704825E2,1.011067871E3
8.875704825E2,1.011077393E3
8.880704825E2,1.011078369E3
8.885704825E2,1.011051270E3
8.890704825E2,1.011064697E3
8.895704825E2,1.011038330E3
8.900704825E2,1.011035889E3
8.905704825E2,1.010994873E3
8.910704825E2,1.010981445E3
8.915704825E2,1.010982178E3
8.920704825E2,1.010970947E3
8.925704825E2,1.010985596E3
8.930704825E2,1.010955566E3
8.935704825E2,1.010970703E3
8.940704825E2,1.010928711E3
8.945704825E2,1.010958008E3
8.950704825E2,1.010925781E3
8.955704825E2,1.010904541E3
8.960704825E2,1.010989258E3
8.965704825E2,1.010916992E3
8.970704825E2,1.010974854E3
8.975704825E2,1.010946289E3
8.980704825E2,1.010955322E3
8.985704825E2,1.010926270E3
8.990704825E2,1.010942383E3
8.995704825E2,1.010938721E3
9.000704825E2,1.010978760E3
9.005704825E2,1.010903320E3
9.010704825E2,1.010930176E3
9.015704825E2,1.010915771E3
9.020704825E2,1.010955811E3
9.025704825E2,1.010905518E3
9.030704825E2,1.010960449E3
9.035704825E2,1.010957275E3
9.040704825E2,1.010996338E3
9.045704825E2,1.010976074E3
9.050704825E2,1.010997070E3
9.055704825E2,1.010986084E3
9.060704825E2,1.011000244E3
9.065704825E2,1.010968506E3
9.070704825E2,1.011041016E3
9.075704825E2,1.010988281E3
9.080704825E2,1.010988770E3
9.085704825E2,1.011012207E3
9.090704825E2,1.010992188E3
9.095704825E2,1.010999268E3
9.100704825E2,1.011011963E3
9.105704825E2,1.010986816E3
9.110704825E2,1.010958496E3
9.115704825E2,1.010998779E3
9.120704825E2,1.010959229E3
9.125704825E2,1.010970215E3
9.130704825E2,1.010974365E3
9.135704825E2,1.010961670E3
9.140704825E2,1.010957031E3
9.145704825E2,1.010930176E3
9.150704825E2,1.010954346E3
9.155704825E2,1.010945312E3
9.160704825E2,1.011001953E3
9.165704825E2,1.010895508E3
9.170704825E2,1.010928955E3
9.175704825E2,1.010896973E3
9.180704825E2,1.010882568E3
9.185704825E2,1.010864258E3
9.190704825E2,1.010883057E3
9.195704825E2,1.010946045E3
9.200704825E2,1.010830322E3
9.205704825E2,1.010825928E3
9.210704825E2,1.010880127E3
9.215704825E2,1.010850342E3
9.220704825E2,1.010921631E3
9.225704825E2,1.010965576E3
9.230704825E2,1.010971191E3
9.235704825E2,1.010956299E3
9.240704825E2,1.011017090E3
9.245704825E2,1.010945312E3
9.250704825E2,1.011004150E3
9.255704825E2,1.010934814E3
9.260704825E2,1.010975342E3
9.265704825E2,1.010946777E3
9.270704825E2,1.010963135E3
9.275704825E2,1.010986572E3
9.280704825E2,1.010978027E3
9.285704825E2,1.010972168E3
9.290704825E2,1.010979248E3
9.295704825E2,1.010997314E3
9.300704825E2,1.010978271E3
9.305704825E2,1.011011719E3
9.310704825E2,1.010981201E3
9.315704825E2,1.011011719E3
9.320704825E2,1.010965088E3
9.325704825E2,1.011033936E3
9.330704825E2,1.010977783E3
9.335704825E2,1.011007324E3
9.340704825E2,1.011041748E3
9.345704825E2,1.011031738E3
9.350704825E2,1.011048340E3
9.355704825E2,1.011069336E3
9.360704825E2,1.011038330E3
9.365704825E2,1.011040771E3
9.370704825E2,1.011048584E3
9.375704825E2,1.011021484E3
9.380704825E2,1.011032227E3
9.385704825E2,1.011077881E3
9.390704825E2,1.011125977E3
9.395704825E2,1.011117432E3
9.400704825E2,1.011041992E3
9.405704825E2,1.011084229E3
9.410704825E2,1.011109619E3
9.415704825E2,1.011121094E3
9.420704825E2,1.011087646E3
9.425704825E2,1.011122803E3
9.430704825E2,1.011170654E3
9.435704825E2,1.011055176E3
9.440704825E2,1.011092285E3
9.445704825E2,1.011178467E3
9.450704825E2,1.011169189E3
9.455704825E2,1.011173340E3
9.460704825E2,1.011169678E3
9.465704825E2,1.011167236E3
9.470704825E2,1.011186523E3
9.475704825E2,1.011150879E3
9.480704825E2,1.011184814E3
9.485704825E2,1.011172363E3
9.490704825E2,1.011160645E3
9.495704825E2,1.011189697E3
9.500704825E2,1.011165771E3
9.505704825E2,1.011163574E3
9.510704825E2,1.011159912E3
9.515704825E2,1.011151367E3
9.520704825E2,1.011170166E3
9.525704825E2,1.011166992E3
9.530704825E2,1.011154541E3
9.535704825E2,1.011166016E3
9.540704825E2,1.011164062E3
9.545704825E2,1.011153809E3
9.550704825E2,1.011184570E3
9.555704825E2,1.011148682E3
9.560704825E2,1.011158936E3
9.565704825E2,1.011183838E3
9.570704825E2,1.011160645E3
9.575704825E2,1.011172852E3
9.580704825E2,1.011156250E3
9.585704825E2,1.011147949E3
9.590704825E2,1.011162842E3
9.595704825E2,1.011145996E3
9.600704825E2,1.011128418E3
9.605704825E2,1.011152100E3
9.610704825E2,1.011134521E3
9.615704825E2,1.011165283E3
9.620704825E2,1.011170410E3
9.625704825E2,1.011166504E3
9.630704825E2,1.011164062E3
9.635704825E2,1.011156006E3
9.640704825E2,1.011191650E3
9.645704825E2,1.011195557E3
9.650704825E2,1.011164062E3
9.655704825E2,1.011169189E3
9.660704825E2,1.011128662E3
9.665704825E2,1.011144043E3
9.670704825E2,1.011100830E3
9.675704825E2,1.011115479E3
9.680704825E2,1.011082520E3
9.685704825E2,1.011088623E3
9.690704825E2,1.011090576E3
9.695704825E2,1.011073486E3
9.700704825E2,1.011061768E3
9.705704825E2,1.011063721E3
9.710704825E2,1.011047119E3
9.715704825E2,1.011043213E3
9.720704825E2,1.011084229E3
9.725704825E2,1.011067627E3
9.730704825E2,1.011061523E3
9.735704825E2,1.011057373E3
9.740704825E2,1.011014160E3
9.745704825E2,1.011004395E3
9.750704825E2,1.011066895E3
9.755704825E2,1.011043945E3
9.760704825E2,1.010988770E3
9.765704825E2,1.010985840E3
9.770704825E2,1.011029053E3
9.775704825E2,1.011058838E3
9.780704825E2,1.011056885E3
9.785704825E2,1.011057617E3
9.790704825E2,1.011055908E3
9.795704825E2,1.011045166E3
9.800704825E2,1.010967529E3
9.805704825E2,1.011007568E3
9.810704825E2,1.010992920E3
9.815704825E2,1.010972412E3
9.820704825E2,1.010964600E3
9.825704825E2,1.010928711E3
9.830704825E2,1.010958740E3
9.835704825E2,1.010938721E3
9.840704825E2,1.010967285E3
9.845704825E2,1.010953369E3
9.850704825E2,1.011004883E3
9.855704825E2,1.010970459E3
9.860704825E2,1.011007324E3
9.865704825E2,1.011007324E3
9.870704825E2,1.010975830E3
9.875704825E2,1.011029785E3
9.880704825E2,1.010996338E3
9.885704825E2,1.011003662E3
9.890704825E2,1.011014648E3
9.895704825E2,1.011016113E3
9.900704825E2,1.011009277E3
9.905704825E2,1.010997314E3
9.910704825E2,1.011008789E3
9.915704825E2,1.011013184E3
9.920704825E2,1.011032227E3
9.925704825E2,1.011022705E3
9.930704825E2,1.011011719E3
9.935704825E2,1.011076660E3
9.940704825E2,1.011090820E3
9.945704825E2,1.011086670E3
9.950704825E2,1.011084717E3
9.955704825E2,1.011109863E3
9.960704825E2,1.011099121E3
9.965704825E2,1.011131348E3
9.970704825E2,1.011131592E3
9.975704825E2,1.011135010E3
9.980704825E2,1.011109131E3
9.985704825E2,1.011185547E3
9.990704825E2,1.011163330E3
9.995704825E2,1.011182373E3
1.000070482E3,1.011196533E3
1.000570482E3,1.011190186E3
1.001070482E3,1.011181152E3
1.001570482E3,1.011207031E3
1.002070482E3,1.011210205E3
1.002570482E3,1.011165039E3
1.003070482E3,1.011167725E3
1.003570482E3,1.011141357E3
1.004070482E3,1.011146729E3
1.004570482E3,1.011125244E3
1.005070482E3,1.011124756E3
1.005570482E3,1.011087646E3
1.006070482E3,1.011073730E3
1.006570482E3,1.011098389E3
1.007070482E3,1.011087402E3
1.007570482E3,1.011110352E3
1.008070482E3,1.011094971E3
1.008570482E3,1.011129150E3
1.009070482E3,1.011048584E3
1.009570482E3,1.011056885E3
1.010070482E3,1.011065918E3
1.010570482E3,1.011072754E3
1.011070482E3,1.011068604E3
1.011570482E3,1.011062012E3
1.012070482E3,1.011062500E3
1.012570482E3,1.011108887E3
1.013070482E3,1.011137939E3
1.013570482E3,1.011106934E3
1.014070482E3,1.011077637E3
1.014570482E3,1.011124512E3
1.015070482E3,1.011145752E3
1.015570482E3,1.011136963E3
1.016070482E3,1.011135254E3
1.016570482E3,1.011138672E3
1.017070482E3,1.011127197E3
1.017570482E3,1.011154785E3
1.018070482E3,1.011136475E3
1.018570482E3,1.011133545E3
1.019070482E3,1.011137451E3
1.019570482E3,1.011119629E3
1.020070482E3,1.011139648E3
1.020570482E3,1.011144775E3
1.021070482E3,1.011127686E3
1.021570482E3,1.011134766E3
1.022070482E3,1.011134033E3
1.022570482E3,1.011118164E3
1.023070482E3,1.011145996E3
1.023570482E3,1.011120850E3
1.024070482E3,1.011163574E3
1.024570482E3,1.011121826E3
1.025070482E3,1.011104004E3
1.025570482E3,1.011120605E3
1.026070482E3,1.011106689E3
1.026570482E3,1.011114014E3
1.027070482E3,1.011110840E3
1.027570482E3,1.011091797E3
1.028070482E3,1.011131348E3
1.028570482E3,1.011167725E3
1.029070482E3,1.011159668E3
1.029570482E3,1.011145264E3
1.030070482E3,1.011155762E3
1.030570482E3,1.011170410E3
1.031070482E3,1.011154053E3
1.031570482E3,1.011140381E3
1.032070482E3,1.011094727E3
1.032570482E3,1.011087402E3
1.033070482E3,1.011105713E3
1.033570482E3,1.011050049E3
1.034070482E3,1.011062500E3
1.034570482E3,1.011059326E3
1.035070482E3,1.011074951E3
1.035570482E3,1.011060791E3
1.036070482E3,1.011065918E3
1.036570482E3,1.011087646E3
1.037070482E3,1.011068115E3
1.037570482E3,1.011057129E3
1.038070482E3,1.011075195E3
1.038570482E3,1.011072754E3
1.039070482E3,1.011076904E3
1.039570482E3,1.011066895E3
1.040070482E3,1.011050781E3
1.040570482E3,1.011035400E3
1.041070482E3,1.011042969E3
1.041570482E3,1.011022461E3
1.042070482E3,1.011048340E3
1.042570482E3,1.011051270E3
1.043070482E3,1.011031494E3
1.043570482E3,1.011014404E3
1.044070482E3,1.010992920E3
1.044570482E3,1.011033203E3
1.045070482E3,1.011043945E3
1.045570482E3,1.011051025E3
1.046070482E3,1.011076416E3
1.046570482E3,1.011094238E3
1.047070482E3,1.011045166E3
1.047570482E3,1.011085938E3
1.048070482E3,1.011072998E3
1.048570482E3,1.011043945E3
1.049070482E3,1.011036621E3
1.049570482E3,1.011079590E3
1.050070482E3,1.011045654E3
1.050570482E3,1.011074463E3
1.051070482E3,1.011048828E3
1.051570482E3,1.011074707E3
1.052070482E3,1.011060059E3
1.052570482E3,1.011067139E3
1.053070482E3,1.011089355E3
1.053570482E3,1.011087891E3
1.054070482E3,1.011097412E3
1.054570482E3,1.011076172E3
1.055070482E3,1.011075928E3
1.055570482E3,1.011069580E3
1.056070482E3,1.011074463E3
1.056570482E3,1.011064941E3
1.057070482E3,1.011068848E3
1.057570482E3,1.011064697E3
1.058070482E3,1.011049805E3
1.058570482E3,1.011070312E3
1.059070482E3,1.011061279E3
1.059570482E3,1.011041992E3
1.060070482E3,1.011056885E3
1.060570482E3,1.011068604E3
1.061070482E3,1.011035645E3
1.061570482E3,1.011051270E3
1.062070482E3,1.011043213E3
1.062570482E3,1.011061523E3
1.063070482E3,1.011046631E3
1.063570482E3,1.010999023E3
1.064070482E3,1.011046387E3
1.064570482E3,1.011059570E3
1.065070482E3,1.011064941E3
1.065570482E3,1.011092773E3
1.066070482E3,1.011099854E3
1.066570482E3,1.011069580E3
1.067070482E3,1.011082764E3
1.067570482E3,1.011122314E3
1.068070482E3,1.011106689E3
1.068570482E3,1.011110352E3
1.069070482E3,1.011113037E3
1.069570482E3,1.011116455E3
1.070070482E3,1.011111084E3
1.070570482E3,1.011116699E3
1.071070482E3,1.011111328E3
1.071570482E3,1.011104492E3
1.072070482E3,1.011097900E3
1.072570482E3,1.011105957E3
1.073070482E3,1.011111572E3
1.073570482E3,1.011110596E3
1.074070482E3,1.011137939E3
1.074570482E3,1.011089844E3
1.075070482E3,1.011114746E3
1.075570482E3,1.011113525E3
1.076070482E3,1.011123291E3
1.076570482E3,1.011109375E3
1.077070482E3,1.011107910E3
1.077570482E3,1.011114990E3
1.078070482E3,1.011145264E3
1.078570482E3,1.011161377E3
1.079070482E3,1.011177734E3
1.079570482E3,1.011154785E3
1.080070482E3,1.011164551E3
1.080570482E3,1.011152832E3
1.081070482E3,1.011146729E3
1.081570482E3,1.011126953E3
1.082070482E3,1.011140381E3
1.082570482E3,1.011111816E3
1.083070482E3,1.011121826E3
1.083570482E3,1.011090332E3
1.084070482E3,1.011069092E3
1.084570482E3,1.011083252E3
1.085070482E3,1.011061035E3
1.085570482E3,1.011031738E3
1.086070482E3,1.011039062E3
1.086570482E3,1.011039307E3
1.087070482E3,1.011000732E3
1.087570482E3,1.011031006E3
1.088070482E3,1.011031982E3
1.088570482E3,1.011015381E3
1.089070482E3,1.011003174E3
1.089570482E3,1.010996826E3
1.090070482E3,1.011022949E3
1.090570482E3,1.010988770E3
1.091070482E3,1.010999756E3
1.091570482E3,1.011017090E3
1.092070482E3,1.011031006E3
1.092570482E3,1.011047852E3
1.093070482E3,1.011059814E3
1.093570482E3,1.011049316E3
1.094070482E3,1.011043213E3
1.094570482E3,1.011061279E3
1.095070482E3,1.011051270E3
1.095570482E3,1.011055420E3
1.096070482E3,1.011040771E3
1.096570482E3,1.011021973E3
1.097070482E3,1.010992920E3
1.097570482E3,1.010984375E3
1.098070482E3,1.010975586E3
1.098570482E3,1.010982422E3
1.099070482E3,1.010960449E3
1.099570482E3,1.010991699E3
1.100070482E3,1.010978271E3
1.100570482E3,1.010981689E3
1.101070482E3,1.010974609E3
1.101570482E3,1.011010986E3
1.102070482E3,1.010990967E3
1.102570482E3,1.010969727E3
1.103070482E3,1.011011230E3
1.103570482E3,1.010965576E3
1.104070482E3,1.010992432E3
1.104570482E3,1.010995361E3
1.105070482E3,1.011009033E3
1.105570482E3,1.010996338E3
1.106070482E3,1.011048340E3
1.106570482E3,1.011036865E3
1.107070482E3,1.011042236E3
1.107570482E3,1.011024658E3
1.108070482E3,1.011029785E3
1.108570482E3,1.011026611E3
1.109070482E3,1.011051025E3
1.109570482E3,1.011059082E3
1.110070482E3,1.011069092E3
1.110570482E3,1.011046631E3
1.111070482E3,1.011051270E3
1.111570482E3,1.011043945E3
1.112070482E3,1.011037598E3
1.112570482E3,1.011064209E3
1.113070482E3,1.011096924E3
1.113570482E3,1.011082520E3
1.114070482E3,1.011095703E3
1.114570482E3,1.011072998E3
1.115070482E3,1.011053711E3
1.115570482E3,1.011042725E3
1.116070482E3,1.011031982E3
1.116570482E3,1.011024658E3
1.117070482E3,1.011020020E3
1.117570482E3,1.011027344E3
1.118070482E3,1.011004883E3
1.118570482E3,1.010972168E3
1.119070482E3,1.011003418E3
1.119570482E3,1.010986084E3
1.120070482E3,1.010962402E3
1.120570482E3,1.010983887E3
1.121070482E3,1.011016113E3
1.121570482E3,1.010995850E3
1.122070482E3,1.011001709E3
1.122570482E3,1.010990479E3
1.123070482E3,1.011039551E3
1.123570482E3,1.011018066E3
1.124070482E3,1.011016113E3
1.124570482E3,1.011040039E3
1.125070482E3,1.011035156E3
1.125570482E3,1.011050049E3
1.126070482E3,1.011057617E3
1.126570482E3,1.011059082E3
1.127070482E3,1.011135498E3
1.127570482E3,1.011061523E3
1.128070482E3,1.011067871E3
1.128570482E3,1.011091553E3
1.129070482E3,1.011091064E3
1.129570482E3,1.011100830E3
1.130070482E3,1.011107422E3
1.130570482E3,1.011046143E3
1.131070482E3,1.011116455E3
1.131570482E3,1.011108887E3
1.132070482E3,1.011097900E3
1.132570482E3,1.011096680E3
1.133070482E3,1.011082031E3
1.133570482E3,1.011095215E3
1.134070482E3,1.011095215E3
1.134570482E3,1.011081543E3
1.135070482E3,1.011136719E3
1.135570482E3,1.011162109E3
1.136070482E3,1.011144531E3
1.136570482E3,1.011157715E3
1.137070482E3,1.011147705E3
1.137570482E3,1.011166260E3
1.138070482E3,1.011136963E3
1.138570482E3,1.011143799E3
1.139070482E3,1.011119385E3
1.139570482E3,1.011111084E3
1.140070482E3,1.011101318E3
1.140570482E3,1.011131836E3
1.141070482E3,1.011068359E3
1.141570482E3,1.011067871E3
1.142070482E3,1.011054199E3
1.142570482E3,1.011002930E3
1.143070482E3,1.010995850E3
1.143570482E3,1.011015381E3
1.144070482E3,1.010977051E3
1.144570482E3,1.011020264E3
1.145070482E3,1.010982422E3
1.145570482E3,1.010987305E3
1.146070482E3,1.011028076E3
1.146570482E3,1.010971924E3
1.147070482E3,1.010985596E3
1.147570482E3,1.010994873E3
1.148070482E3,1.010971924E3
1.148570482E3,1.010934814E3
1.149070482E3,1.010941406E3
1.149570482E3,1.010924805E3
1.150070482E3,1.010935791E3
1.150570482E3,1.010912354E3
1.151070482E3,1.010905273E3
1.151570482E3,1.010887451E3
1.152070482E3,1.010971680E3
1.152570482E3,1.010915283E3
1.153070482E3,1.010958496E3
1.153570482E3,1.010955811E3
1.154070482E3,1.010939941E3
1.154570482E3,1.010946289E3
1.155070482E3,1.010938965E3
1.155570482E3,1.010947510E3
1.156070482E3,1.010944580E3
1.156570482E3,1.010955322E3
1.157070482E3,1.010954834E3
1.157570482E3,1.010975098E3
1.158070482E3,1.010942139E3
1.158570482E3,1.010990723E3
1.159070482E3,1.010976074E3
1.159570482E3,1.010989258E3
1.160070482E3,1.010986816E3
1.160570482E3,1.010987061E3
1.161070482E3,1.010936035E3
1.161570482E3,1.010975342E3
1.162070482E3,1.010951172E3
1.162570482E3,1.010942627E3
1.163070482E3,1.010941162E3
1.163570482E3,1.010955078E3
1.164070482E3,1.010959229E3
1.164570482E3,1.011003662E3
1.165070482E3,1.011006592E3
1.165570482E3,1.011013428E3
1.166070482E3,1.011031494E3
1.166570482E3,1.010972412E3
1.167070482E3,1.011008057E3
1.167570482E3,1.011006592E3
1.168070482E3,1.011021484E3
1.168570482E3,1.010999512E3
1.169070482E3,1.010994385E3
1.169570482E3,1.011062988E3
1.170070482E3,1.011074951E3
1.170570482E3,1.011053223E3
1.171070482E3,1.011063477E3
1.171570482E3,1.011065674E3
1.172070482E3,1.011074463E3
1.172570482E3,1.011068359E3
1.173070482E3,1.011063965E3
1.173570482E3,1.011075439E3
1.174070482E3,1.011059082E3
1.174570482E3,1.011061523E3
1.175070482E3,1.011064209E3
1.175570482E3,1.011057129E3
1.176070482E3,1.011062256E3
1.176570482E3,1.011057373E3
1.177070482E3,1.011069336E3
1.177570482E3,1.011062744E3
1.178070482E3,1.011063232E3
1.178570482E3,1.011052490E3
1.179070482E3,1.011060791E3
1.179570482E3,1.011047607E3
1.180070482E3,1.011067871E3
1.180570482E3,1.011066650E3
1.181070482E3,1.011058105E3
1.181570482E3,1.011058350E3
1.182070482E3,1.011062012E3
1.182570482E3,1.011080566E3
1.183070482E3,1.011072021E3
1.183570482E3,1.011029541E3
1.184070482E3,1.011038086E3
1.184570482E3,1.011057373E3
1.185070482E3,1.011120605E3
1.185570482E3,1.011115723E3
1.186070482E3,1.011103271E3
1.186570482E3,1.011119629E3
1.187070482E3,1.011105225E3
1.187570482E3,1.011113525E3
1.188070482E3,1.011113281E3
1.188570482E3,1.011108643E3
1.189070482E3,1.011088135E3
1.189570482E3,1.011108154E3
1.190070482E3,1.011067139E3
1.190570482E3,1.011040039E3
1.191070482E3,1.011023438E3
1.191570482E3,1.011077148E3
1.192070482E3,1.010955811E3
1.192570482E3,1.011021729E3
1.193070482E3,1.011027588E3
1.193570482E3,1.010967773E3
1.194070482E3,1.011009766E3
1.194570482E3,1.011010254E3
1.195070482E3,1.011003174E3
1.195570482E3,1.011031738E3
1.196070482E3,1.011031494E3
1.196570482E3,1.011020752E3
1.197070482E3,1.010945557E3
1.197570482E3,1.010919434E3
