"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.781854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.786854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.791854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.796854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.801854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.806854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.811854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.816854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.821854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.826854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.831854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.836854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.841854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.846854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.851854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.856854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.861854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.866854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.871854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.876854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.881854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.886854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.891854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.896854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.901854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.906854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.911854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.916854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.921854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.926854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.931854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.936854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.941854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.946854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.951854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.956854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.961854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.966854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.971854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.976854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.981854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.986854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.991854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
3.996854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.001854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.006854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.011854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.016854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.021854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.026854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.031854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.036854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.041854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.046854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.051854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.056854827E2,3.207040206E-2,-2.519817278E-2,3.145953640E-2
4.061854827E2,7.635809598E-4,-2.580903657E-2,1.313359290E-2
4.066854827E2,-6.872228812E-3,2.122755162E-2,-2.886336111E-2
4.071854827E2,7.330377586E-3,1.221729559E-3,1.053741761E-2
4.076854827E2,-2.993237413E-2,-3.375028074E-2,5.803215317E-3
4.081854827E2,-6.108647678E-3,-5.345067009E-3,-1.939495653E-2
4.086854827E2,-6.414080039E-3,-2.107483521E-2,3.512472380E-3
4.091854827E2,-6.108647794E-4,1.863137633E-2,-3.054323897E-4
4.096854827E2,3.207040206E-2,2.764163166E-2,2.260199748E-2
4.101854827E2,-1.985310577E-3,1.221729559E-3,4.428769462E-3
4.106854827E2,1.145371422E-2,5.650499370E-3,3.649916872E-2
4.111854827E2,-6.108647678E-3,-2.153298259E-2,-3.207040019E-3
4.116854827E2,5.650499370E-3,1.191186346E-2,7.941242307E-3
4.121854827E2,-7.483093534E-3,2.367101051E-2,-3.909534588E-2
4.126854827E2,9.468403645E-3,5.192350596E-3,7.635809598E-4
4.131854827E2,-2.474002354E-2,-4.948004708E-2,1.099556591E-2
4.136854827E2,1.939495653E-2,1.237001177E-2,5.039634649E-3
4.141854827E2,-1.756236330E-2,-2.260199748E-2,-1.221729536E-2
4.146854827E2,8.552107029E-3,1.267544460E-2,6.261364091E-3
4.151854827E2,-1.359174121E-2,2.290742937E-3,-1.099556591E-2
4.156854827E2,9.162971983E-4,5.955931731E-3,8.857538924E-3
4.161854827E2,-6.108647794E-4,7.635809598E-4,-1.664606482E-2
4.166854827E2,-2.932151034E-2,-4.734202102E-2,3.084867075E-2
4.171854827E2,5.039634649E-3,5.345067009E-3,-1.527161989E-2
4.176854827E2,8.552107029E-3,3.772090003E-2,0.000000000E0
4.181854827E2,-4.428769462E-3,-1.695149764E-2,5.192350596E-3
4.186854827E2,9.621120058E-3,1.786779426E-2,-1.603520103E-2
4.191854827E2,1.359174121E-2,7.788525894E-3,3.359756200E-3
4.196854827E2,-1.374445762E-2,-3.420842811E-2,1.114828233E-2
4.201854827E2,-9.010255337E-3,-3.741546720E-2,1.679878100E-3
4.206854827E2,9.162971983E-4,3.772090003E-2,4.581485991E-4
4.211854827E2,-0.000000000E0,-3.512472380E-3,-5.803215317E-3
4.216854827E2,2.321286127E-2,5.757400393E-2,-1.511890348E-2
4.221854827E2,-4.734201822E-3,-1.679878100E-3,-6.261364091E-3
4.226854827E2,-1.679878100E-3,-1.374445739E-3,-1.618791744E-2
4.231854827E2,5.039634649E-3,1.664606482E-2,-1.343902480E-2
4.236854827E2,3.207040019E-3,4.199695215E-2,-1.985310577E-2
4.241854827E2,-4.688387364E-2,9.208786488E-2,-1.588248461E-2
4.246854827E2,-8.857538924E-3,-1.863137633E-2,-5.192350596E-3
4.251854827E2,-1.786779426E-2,4.062250629E-2,-1.710421406E-2
4.256854827E2,-2.443459071E-2,1.496618707E-2,4.123337101E-3
4.261854827E2,1.252272818E-2,-4.871646687E-2,-5.497782957E-3
4.266854827E2,2.153298259E-2,-2.901607659E-3,-1.786779426E-2
4.271854827E2,2.214384824E-2,-3.726275265E-2,-1.221729536E-2
4.276854827E2,3.970621154E-2,-1.435532235E-2,-6.108647678E-3
4.281854827E2,8.552107029E-3,-4.153880477E-2,-2.168569900E-2
4.286854827E2,2.626718581E-2,-7.208204269E-2,-4.276053514E-3
4.291854827E2,2.504545636E-2,-4.077522457E-2,-1.924224012E-2
4.296854827E2,4.001164436E-2,-4.978547990E-2,-2.382372692E-2
4.301854827E2,5.222893879E-2,-1.420260593E-2,-7.483093534E-3
4.306854827E2,3.833176568E-2,-5.360338464E-2,-1.756236330E-2
4.311854827E2,1.450803876E-2,-9.987638891E-2,-9.010255337E-3
4.316854827E2,-8.093958721E-3,-9.850194305E-2,-1.053741761E-2
4.321854827E2,2.397644334E-2,-1.962403059E-1,-7.941242307E-3
4.326854827E2,4.413498193E-2,-7.177661173E-3,2.092211880E-2
4.331854827E2,1.359174121E-2,-2.244928107E-2,-1.603520103E-2
4.336854827E2,7.024944760E-3,-2.306014486E-2,2.275471389E-2
4.341854827E2,-1.130099874E-2,-6.811141968E-2,1.771507785E-2
4.346854827E2,3.130681813E-2,-5.283980444E-2,1.878409274E-2
4.351854827E2,5.039634649E-3,2.733619884E-2,-2.580903657E-2
4.356854827E2,-1.267544460E-2,1.267544460E-2,-1.069013379E-3
4.361854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.366854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.371854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.376854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.381854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.386854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.391854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.396854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.401854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.406854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.411854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.416854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.421854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.426854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.431854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.436854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.441854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.446854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.451854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.456854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.461854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.466854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.471854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.476854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.481854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.486854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.491854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.496854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.501854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.506854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.511854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.516854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.521854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.526854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.531854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.536854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.541854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.546854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.551854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.556854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.561854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.566854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.571854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.576854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.581854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.586854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.591854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.596854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.601854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.606854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.611854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.616854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.621854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.626854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.631854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.636854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.641854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.646854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.651854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.656854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.661854827E2,7.788525894E-3,1.618791744E-2,-1.710421406E-2
4.666854827E2,2.901607752E-2,-6.887500733E-2,4.001164436E-2
4.671854827E2,-2.596175298E-3,1.058323234E-1,8.246674202E-3
4.676854827E2,-7.528908551E-2,1.206457894E-2,-5.803215317E-3
4.681854827E2,1.450803876E-2,1.058323234E-1,7.101303339E-2
4.686854827E2,-4.199695215E-2,3.268126398E-2,-8.857538924E-3
4.691854827E2,-3.649916872E-2,3.527744114E-2,3.191768378E-2
4.696854827E2,-1.893680729E-2,4.841103405E-2,-1.374445762E-2
4.701854827E2,1.603520103E-2,2.031125315E-2,6.108647678E-3
4.706854827E2,-8.093958721E-3,-7.788525894E-3,-1.404988952E-2
4.711854827E2,-8.552107029E-3,5.528326333E-2,-1.099556591E-2
4.716854827E2,-1.832594350E-2,-1.878409274E-2,-9.162971983E-4
4.721854827E2,1.069013379E-3,-1.084284950E-2,-9.621120058E-3
4.726854827E2,9.926552884E-3,1.481347065E-2,-1.771507785E-2
4.731854827E2,-1.542433538E-2,1.084284950E-2,1.679878123E-2
4.736854827E2,-2.596175298E-3,-2.519817278E-2,2.901607659E-3
4.741854827E2,1.221729536E-2,-3.268126398E-2,4.214967042E-2
4.746854827E2,2.244928107E-2,2.901607659E-3,2.428187430E-2
4.751854827E2,-6.261364091E-3,-2.000582218E-2,7.941242307E-3
4.756854827E2,2.183841541E-2,-4.795288667E-2,-9.178243577E-2
4.761854827E2,2.806923687E-1,-3.513999581E-1,1.053741723E-1
4.766854827E2,3.284925222E-1,-6.268999577E-1,3.880518377E-1
4.771854827E2,-3.741546720E-2,1.947131455E-1,-3.130681813E-2
4.776854827E2,5.070177838E-2,-6.215549260E-2,1.534797698E-1
4.781854827E2,4.123337101E-3,-4.596757516E-2,1.574503928E-1
4.786854827E2,4.917461425E-2,-1.148425788E-1,6.643154472E-2
4.791854827E2,1.027780026E-1,5.054906011E-2,-1.649334840E-2
4.796854827E2,2.458730713E-2,-6.658425927E-2,-6.398808211E-2
4.801854827E2,2.306014486E-2,-1.963930279E-1,2.351829410E-2
4.806854827E2,1.892153621E-1,-1.550069451E-1,1.765399277E-1
4.811854827E2,3.512472380E-3,-2.312123179E-1,-1.572976820E-2
4.816854827E2,-2.199113183E-2,-5.650499091E-2,-9.010255337E-2
4.821854827E2,3.460549116E-1,-2.009745091E-1,2.463312149E-1
4.826854827E2,-3.720166385E-1,3.477347791E-1,-2.402225733E-1
4.831854827E2,-1.565341055E-1,-5.323686600E-1,7.528908551E-2
4.836854827E2,-3.848448023E-2,-5.170970559E-1,-1.412624866E-1
4.841854827E2,-4.871646687E-2,2.596175373E-1,-4.770853817E-1
4.846854827E2,-5.818486959E-2,2.852738500E-1,1.860083193E-1
4.851854827E2,-2.530507445E-1,5.537489057E-1,-1.527161920E-3
4.856854827E2,-1.908952370E-2,6.331613660E-1,4.589121640E-1
4.861854827E2,-1.313359290E-2,1.797469556E-1,-4.734202102E-2
4.866854827E2,3.726275265E-2,-1.029918075E0,-2.157879770E-1
4.871854827E2,8.994983882E-2,-1.623983979E0,-1.165224537E-1
4.876854827E2,-7.116574794E-2,-1.133154184E-1,-6.986765862E-1
4.881854827E2,5.780308247E-1,-2.371682525E-1,-4.993819445E-2
4.886854827E2,1.202945471E0,-4.789179862E-1,-1.098640323E0
4.891854827E2,9.153808951E-1,-2.093739063E-1,-1.711948514E-1
4.896854827E2,-3.006981909E-1,1.331685185E-1,-2.021962404E-1
4.901854827E2,-1.693622619E-1,-8.620828986E-1,1.779754519E0
4.906854827E2,5.726857483E-2,-4.870119393E-1,1.623373181E-1
4.911854827E2,1.665064692E0,-2.757290840E0,-1.252272818E-2
4.916854827E2,5.053378940E-1,-4.189005196E-1,-3.365865052E-1
4.921854827E2,1.054505348E0,-1.244331598E0,2.840521336E-1
4.926854827E2,9.964731932E-1,-5.855138898E-1,-2.678641975E-1
4.931854827E2,1.809686869E-1,1.006399691E-1,-6.739365458E-1
4.936854827E2,-1.680641770E0,-4.312705398E-1,-5.054906011E-2
4.941854827E2,3.100138716E-2,-2.234237939E-1,2.287688553E-1
4.946854827E2,1.270598769E-1,3.087921441E-1,-2.191477418E-1
4.951854827E2,-4.158461988E-1,2.287688553E-1,-1.409570426E-1
4.956854827E2,-1.084284950E-2,-6.453786492E-1,3.171915412E-1
4.961854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.966854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.971854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.976854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.981854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.986854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.991854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
4.996854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.001854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.006854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.011854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.016854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.021854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.026854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.031854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.036854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.041854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.046854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.051854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.056854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.061854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.066854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.071854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.076854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.081854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.086854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.091854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.096854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.101854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.106854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.111854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.116854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.121854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.126854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.131854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.136854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.141854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.146854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.151854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.156854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.161854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.166854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.171854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.176854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.181854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.186854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.191854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.196854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.201854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.206854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.211854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.216854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.221854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.226854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.231854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.236854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.241854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.246854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.251854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.256854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.261854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.266854827E2,-8.552107215E-2,2.970330119E-1,-5.091558099E-1
5.271854827E2,-1.221729559E-3,1.954767294E-2,-3.665188793E-3
5.276854827E2,9.162971983E-4,-9.010255337E-3,1.527161949E-4
5.281854827E2,1.985310577E-3,5.650499370E-3,-3.512472380E-3
5.286854827E2,-1.343902480E-2,-7.284562290E-2,1.832594397E-3
5.291854827E2,1.221729559E-3,1.466075517E-2,2.290742937E-3
5.296854827E2,-2.199113183E-2,-1.200349256E-1,1.282816008E-2
5.301854827E2,-3.970621154E-3,-6.979130208E-2,6.566796452E-2
5.306854827E2,-6.566796452E-2,1.907425225E-1,-3.909534588E-2
5.311854827E2,-5.650499091E-2,-5.482511222E-2,3.008509055E-2
5.316854827E2,-6.108647957E-2,3.680460155E-2,3.207040019E-3
5.321854827E2,-1.153007299E-1,-1.270598769E-1,3.176496923E-2
5.326854827E2,-3.665188700E-2,3.894263133E-2,1.618791744E-2
5.331854827E2,-1.084284950E-2,1.020144150E-1,-2.840521187E-2
5.336854827E2,-1.542433538E-2,1.527161989E-2,-1.420260593E-2
5.341854827E2,1.450803876E-2,1.629481763E-1,-1.970038936E-2
5.346854827E2,-6.261364091E-3,-1.148425788E-1,9.315688163E-3
5.351854827E2,2.000582218E-2,8.093958721E-3,-5.497782957E-3
5.356854827E2,1.420260593E-2,1.030834317E-1,-8.704823442E-3
5.361854827E2,3.054323897E-4,-5.238165334E-2,3.665188793E-3
5.366854827E2,4.734201822E-3,-1.053741761E-2,1.023198478E-2
5.371854827E2,9.926552884E-3,4.306596518E-2,-1.542433538E-2
5.376854827E2,-4.886918236E-3,-4.153880477E-2,9.926552884E-3
5.381854827E2,2.901607659E-3,-8.735366166E-2,1.588248461E-2
5.386854827E2,5.650499370E-3,7.223475724E-2,-1.603520103E-2
5.391854827E2,-4.428769462E-3,-1.298087649E-2,1.832594397E-3
5.396854827E2,-5.039634649E-3,-2.977965772E-2,8.246674202E-3
5.401854827E2,3.512472380E-3,3.924806044E-2,-1.038470119E-2
5.406854827E2,6.872228812E-3,-3.161225095E-2,4.886918236E-3
5.411854827E2,5.803215317E-3,2.871064469E-2,1.832594397E-3
5.416854827E2,3.054323839E-3,-1.313359290E-2,-6.719512399E-3
5.421854827E2,-3.054323839E-3,-1.756236330E-2,1.802051067E-2
5.426854827E2,-4.581485991E-4,-5.039634556E-2,2.443459118E-3
5.431854827E2,2.443459118E-3,4.948004708E-2,-6.872228812E-3
5.436854827E2,2.443459118E-3,3.359756200E-3,2.596175298E-3
5.441854827E2,-3.817904973E-3,3.054323839E-3,-5.192350596E-3
5.446854827E2,-2.138026757E-3,-4.581485875E-3,1.970038936E-2
5.451854827E2,-6.414080039E-3,1.527161949E-4,-1.130099874E-2
5.456854827E2,-4.581485991E-4,3.573558852E-2,1.145371422E-2
5.461854827E2,2.519817278E-2,6.566796452E-2,-5.528326333E-2
5.466854827E2,1.756236330E-2,-9.590577334E-2,3.130681813E-2
5.471854827E2,-5.192350596E-3,6.108647794E-4,-1.343902480E-2
5.476854827E2,-4.123337101E-3,-6.566796452E-3,4.428769462E-3
5.481854827E2,-5.940660089E-2,-6.627883017E-2,-2.107483521E-2
5.486854827E2,3.145953640E-2,1.450803876E-2,1.878409274E-2
5.491854827E2,9.010255337E-3,9.560033679E-2,1.221729559E-3
5.496854827E2,-1.374445739E-3,-7.880155742E-2,-2.290742937E-3
5.501854827E2,3.054323897E-4,2.886336111E-2,4.734201822E-3
5.506854827E2,-1.985310577E-3,3.359756200E-3,-9.162971983E-4
5.511854827E2,-2.443459118E-3,0.000000000E0,3.359756200E-3
5.516854827E2,2.290742937E-3,-2.748891478E-3,-8.857538924E-3
5.521854827E2,2.748891478E-3,-1.802051067E-2,7.635809947E-3
5.526854827E2,-2.290742937E-3,-4.581485991E-4,6.872228812E-3
5.531854827E2,-2.901607659E-3,-4.902189970E-2,-6.566796452E-3
5.536854827E2,2.443459118E-3,6.032289565E-2,9.315688163E-3
5.541854827E2,-5.192350596E-3,-2.855792828E-2,-9.315688163E-3
5.546854827E2,-2.290742937E-3,-8.399390616E-3,1.343902480E-2
5.551854827E2,1.221729559E-3,2.504545636E-2,-1.557705179E-2
5.556854827E2,-4.276053514E-3,4.428769462E-3,6.414080039E-3
5.561854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.566854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.571854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.576854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.581854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.586854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.591854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.596854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.601854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.606854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.611854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.616854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.621854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.626854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.631854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.636854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.641854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.646854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.651854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.656854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.661854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.666854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.671854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.676854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.681854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.686854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
