"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.040146519E2,4.851448059E0,-8.009973526E0,-2.156531334E0
4.045146519E2,4.626522541E0,-8.129614830E0,-2.400599241E0
4.050146519E2,5.018347263E0,-8.038089752E0,-2.391626120E0
4.055146519E2,4.445864677E0,-8.347960472E0,-2.673979282E0
4.060146519E2,4.447061062E0,-8.614161491E0,-2.502892494E0
4.065146519E2,4.346562386E0,-8.943174362E0,-2.576471806E0
4.070146519E2,4.686941147E0,-8.082955360E0,-2.140978098E0
4.075146519E2,5.151148796E0,-8.249256134E0,-3.279961586E0
4.080146519E2,4.581656933E0,-8.641080856E0,-2.933600664E0
4.085146519E2,4.219144344E0,-8.561519623E0,-2.743371248E0
4.090146519E2,4.076173306E0,-7.854440212E0,-2.730808735E0
4.095146519E2,4.856233597E0,-7.411767960E0,-2.242672920E0
4.100146519E2,4.345366001E0,-7.454240799E0,-2.761317253E0
4.105146519E2,4.176073551E0,-8.146365166E0,-3.058027267E0
4.110146519E2,4.399802685E0,-8.360522270E0,-2.785245657E0
4.115146519E2,4.313661098E0,-8.668598175E0,-2.568096876E0
4.120146519E2,4.415954113E0,-9.071788788E0,-2.673381090E0
4.125146519E2,4.463810444E0,-8.237890244E0,-2.329412937E0
4.130146519E2,4.346562386E0,-7.756334782E0,-2.470589399E0
4.135146519E2,4.629513741E0,-8.242077827E0,-2.421536446E0
4.140146519E2,4.492524624E0,-8.400003433E0,-2.480758905E0
4.145146519E2,4.241876125E0,-8.806783676E0,-3.013760090E0
4.150146519E2,4.224528313E0,-8.264809608E0,-2.584248543E0
4.155146519E2,5.013561726E0,-8.244470596E0,-2.534597397E0
4.160146519E2,3.728017569E0,-8.758927345E0,-3.107080221E0
4.165146519E2,3.846462488E0,-8.096115112E0,-2.756531715E0
4.170146519E2,4.441078663E0,-8.119445801E0,-2.748754978E0
4.175146519E2,4.336990833E0,-8.383254051E0,-2.642872572E0
4.180146519E2,4.097708702E0,-8.560322762E0,-2.867797852E0
4.185146519E2,4.348955154E0,-8.283951759E0,-2.536391973E0
4.190146519E2,4.123431683E0,-8.487939835E0,-2.549552441E0
4.195146519E2,4.264009953E0,-8.448458672E0,-2.963510752E0
4.200146519E2,3.766302824E0,-8.732605934E0,-3.061616659E0
4.205146519E2,4.176671982E0,-8.121239662E0,-2.559123755E0
4.210146519E2,3.961317778E0,-8.452646255E0,-2.860021353E0
4.215146519E2,5.071587563E0,-8.234300613E0,-2.222334146E0
4.220146519E2,4.308875561E0,-8.656036377E0,-2.705684185E0
4.225146519E2,4.849653244E0,-8.033902168E0,-2.180459738E0
4.230146519E2,5.055436134E0,-8.292326927E0,-2.172683001E0
4.235146519E2,5.010570526E0,-7.974679470E0,-2.123630047E0
4.240146519E2,5.482554913E0,-8.258229256E0,-1.643270969E0
4.245146519E2,5.346762180E0,-7.667799950E0,-1.433898926E0
4.250146519E2,5.705685616E0,-8.414958954E0,-1.550549030E0
4.255146519E2,4.913661480E0,-8.511868477E0,-1.499701619E0
4.260146519E2,5.714060307E0,-7.843672752E0,-1.218544960E0
4.265146519E2,4.887340069E0,-8.949156761E0,-1.374676585E0
4.270146519E2,5.382654667E0,-8.218747139E0,-1.322034478E0
4.275146519E2,5.026124001E0,-7.909475327E0,-7.878368497E-1
4.280146519E2,5.529214859E0,-8.270791054E0,-9.349954724E-1
4.285146519E2,5.157131195E0,-8.337790489E0,-1.046859860E0
4.290146519E2,5.748756409E0,-7.719245911E0,-1.073180914E0
4.295146519E2,5.516652584E0,-8.017750740E0,-1.546959877E0
4.300146519E2,5.397011280E0,-7.944170952E0,-8.249256015E-1
4.305146519E2,5.552545071E0,-8.042875290E0,-9.655039310E-1
4.310146519E2,5.397011280E0,-8.132605553E0,-1.761117458E0
4.315146519E2,5.337789059E0,-8.337790489E0,-2.127817631E0
4.320146519E2,4.632504463E0,-7.770691395E0,-2.834298372E0
4.325146519E2,4.734199524E0,-8.159524918E0,-3.578466177E0
4.330146519E2,5.069792747E0,-7.932805061E0,-3.150151014E0
4.335146519E2,4.453640938E0,-7.624729156E0,-2.847458839E0
4.340146519E2,4.568496704E0,-8.078168869E0,-3.276970625E0
4.345146519E2,4.455435753E0,-7.829315662E0,-3.538386583E0
4.350146519E2,4.300500393E0,-8.349156380E0,-3.853640795E0
4.355146519E2,4.651647091E0,-8.338388443E0,-3.226721287E0
4.360146519E2,4.466801643E0,-8.122436523E0,-3.765106440E0
4.365146519E2,4.664209366E0,-8.355736732E0,-3.359523058E0
4.370146519E2,4.712664127E0,-7.925028801E0,-3.667598963E0
4.375146519E2,4.880161762E0,-8.146963120E0,-2.977867842E0
4.380146519E2,4.865804672E0,-8.184649467E0,-2.649452925E0
4.385146519E2,5.407779217E0,-7.509873867E0,-2.471187592E0
4.390146519E2,4.590630054E0,-7.820940971E0,-2.446661234E0
4.395146519E2,4.152145386E0,-7.981259823E0,-2.523829699E0
4.400146519E2,5.023731232E0,-8.410173416E0,-3.494717360E0
4.405146519E2,4.165306091E0,-7.433303356E0,-3.061616659E0
4.410146519E2,4.477569580E0,-8.413164139E0,-3.338585854E0
4.415146519E2,4.634299278E0,-7.887939930E0,-3.372683525E0
4.420146519E2,4.482953072E0,-8.122436523E0,-3.208176851E0
4.425146519E2,4.386641979E0,-8.343173981E0,-3.097508907E0
4.430146519E2,4.238885403E0,-8.177471161E0,-3.275176048E0
4.435146519E2,4.327419758E0,-8.161319733E0,-2.794816732E0
4.440146519E2,4.243072987E0,-7.777870178E0,-2.663809776E0
4.445146519E2,4.386641979E0,-8.266005516E0,-3.355933666E0
4.450146519E2,3.696312666E0,-8.556734085E0,-3.047259569E0
4.455146519E2,4.474578381E0,-8.387441635E0,-3.380460262E0
4.460146519E2,4.516452789E0,-7.749155998E0,-2.904886723E0
4.465146519E2,4.423730850E0,-8.075178146E0,-3.189034462E0
4.470146519E2,4.183850288E0,-8.299505234E0,-3.182454109E0
4.475146519E2,4.231706619E0,-7.737192154E0,-3.153740168E0
4.480146519E2,4.032504559E0,-8.105687141E0,-3.070589542E0
4.485146519E2,4.272384644E0,-7.851449490E0,-2.946162939E0
4.490146519E2,4.162314892E0,-7.626523972E0,-2.879761934E0
4.495146519E2,3.774677753E0,-8.209176064E0,-3.388236761E0
4.500146519E2,3.743571043E0,-7.993822098E0,-3.834498405E0
4.505146519E2,3.644867182E0,-8.140382767E0,-3.849453449E0
4.510146519E2,3.367299557E0,-8.545966148E0,-4.034298897E0
4.515146519E2,3.256033421E0,-8.845666885E0,-3.568296671E0
4.520146519E2,3.223730326E0,-8.469395638E0,-3.899104595E0
4.525146519E2,2.616551638E0,-8.783453941E0,-4.047459602E0
4.530146519E2,2.761317253E0,-9.041878700E0,-3.804588079E0
4.535146519E2,2.646461725E0,-8.644071579E0,-3.689732552E0
4.540146519E2,2.571686029E0,-8.606385231E0,-3.581457376E0
4.545146519E2,3.020938635E0,-8.767302513E0,-3.281756163E0
4.550146519E2,3.119044304E0,-8.723034859E0,-3.461217880E0
4.555146519E2,4.016951084E0,-8.015955925E0,-3.010170937E0
4.560146519E2,5.827719688E0,-6.999604225E0,-2.563311338E0
4.565146519E2,4.716851711E0,-7.921439171E0,-2.474178553E0
4.570146519E2,5.508277893E0,-7.604390144E0,-2.324627161E0
4.575146519E2,4.974080086E0,-7.623532772E0,-1.765903115E0
4.580146519E2,4.469792843E0,-8.397610664E0,-2.087737799E0
4.585146519E2,5.104488850E0,-8.787641525E0,-2.448455811E0
4.590146519E2,4.981856823E0,-8.510671616E0,-2.182254314E0
4.595146519E2,4.393222332E0,-8.074580193E0,-2.109273195E0
4.600146519E2,4.342374802E0,-8.296514511E0,-1.855633974E0
4.605146519E2,5.514857769E0,-6.449853420E0,-1.231705427E0
4.610146519E2,5.304289818E0,-8.915657043E0,-2.666800737E0
4.615146519E2,4.683950424E0,-9.034101486E0,-3.018545866E0
4.620146519E2,3.340380430E0,-8.033902168E0,-3.460021496E0
4.625146519E2,2.890529871E0,-8.923434258E0,-3.413959742E0
4.630146519E2,4.334000111E0,-9.111868858E0,-3.563511133E0
4.635146519E2,3.795016766E0,-7.489534855E0,-2.082952023E0
4.640146519E2,4.233501434E0,-8.566305161E0,-1.647458434E0
4.645146519E2,4.880161762E0,-7.929814339E0,-1.903490424E0
4.650146519E2,4.478167534E0,-7.947162151E0,-2.121835470E0
4.655146519E2,5.118845940E0,-8.376673698E0,-3.439682484E0
4.660146519E2,4.307080746E0,-8.124829292E0,-3.303291559E0
4.665146519E2,3.229114056E0,-8.312665939E0,-3.200400352E0
4.670146519E2,3.934996843E0,-7.873582840E0,-4.133601189E0
4.675146519E2,3.620938778E0,-8.258229256E0,-4.000799656E0
4.680146519E2,3.408575773E0,-6.907480717E0,-3.061616659E0
4.685146519E2,4.583451748E0,-7.947760582E0,-2.919243574E0
4.690146519E2,4.519443989E0,-8.646464348E0,-3.178864956E0
4.695146519E2,3.357728481E0,-8.706883430E0,-2.528615236E0
4.700146519E2,3.053241730E0,-8.562715530E0,-2.311466694E0
4.705146519E2,4.029513359E0,-8.716454506E0,-2.303689957E0
4.710146519E2,3.686741590E0,-8.904291153E0,-2.252842426E0
4.715146519E2,3.597010612E0,-8.261817932E0,-2.303689957E0
4.720146519E2,3.921238184E0,-8.876175880E0,-2.462812662E0
4.725146519E2,4.072584152E0,-8.657232285E0,-2.681756020E0
4.730146519E2,3.927818298E0,-8.344370842E0,-2.368894339E0
4.735146519E2,3.409173965E0,-8.840881348E0,-2.480160713E0
4.740146519E2,3.574877024E0,-9.047860146E0,-2.707478762E0
4.745146519E2,4.133002758E0,-8.377870560E0,-2.516052961E0
4.750146519E2,3.806382656E0,-8.912666321E0,-2.676970243E0
4.755146519E2,4.107280254E0,-8.459226608E0,-3.528217077E0
4.760146519E2,3.511467218E0,-9.092725754E0,-1.654636860E0
4.765146519E2,7.764709592E-1,-1.001934624E1,-3.073580742E0
4.770146519E2,2.305484533E0,-9.086744308E0,-2.155334949E0
4.775146519E2,1.357328653E0,-9.239286423E0,-2.220539331E0
4.780146519E2,2.793620527E-1,-9.559925079E0,-2.084746838E0
4.785146519E2,-2.333002090E-1,-9.593423843E0,-1.479960799E0
4.790146519E2,1.836491376E-1,-9.710074425E0,-1.131206870E0
4.795146519E2,7.956135273E-2,-9.612566948E0,-1.237687469E0
4.800146519E2,5.563312769E-2,-9.277571678E0,2.931207716E-1
4.805146519E2,6.999006271E-1,-1.015633583E1,1.435693540E-2
4.810146519E2,7.686942816E-1,-1.056670475E1,9.780662656E-1
4.815146519E2,-2.985046208E-1,-1.116610718E1,1.908276081E0
4.820146519E2,-1.031904817E0,-1.054457092E1,2.219342947E0
4.825146519E2,-5.587241054E-1,-9.161520004E0,1.054038405E0
4.830146519E2,-7.148557901E-1,-9.475577354E0,3.475574851E-1
4.835146519E2,-4.241278172E-1,-1.028315544E1,-2.572284341E-1
4.840146519E2,8.165507317E-1,-9.613164902E0,-1.591227055E-1
4.845146519E2,2.127817631E0,-9.371489525E0,-8.075776696E-1
4.850146519E2,5.359922647E-1,-9.762716293E0,-9.044869542E-1
4.855146519E2,1.780260086E0,-9.140582085E0,-3.309871912E0
4.860146519E2,9.744769931E-1,-9.949356079E0,-1.965703845E0
4.865146519E2,1.526620865E0,-1.014257717E1,-7.166503668E-1
4.870146519E2,1.289133191E0,-9.427721024E0,8.315058947E-1
4.875146519E2,2.798406124E0,-9.227920532E0,-4.612165689E-1
4.880146519E2,7.494320393E0,-9.330213547E0,-9.409775138E-1
4.885146519E2,6.131608009E0,-6.056832314E0,4.103092670E0
4.890146519E2,1.017787075E1,6.221338734E-2,3.592225075E0
4.895146519E2,7.977670670E0,-2.739782035E-1,1.737189293E0
4.900146519E2,5.179264545E0,-9.586843491E0,2.026122570E0
4.905146519E2,6.001199245E0,-9.871589661E0,4.701896608E-1
4.910146519E2,4.819144726E0,-1.013001442E1,1.853241086E0
4.915146519E2,6.236892223E0,-6.136393547E0,4.554139614E0
4.920146519E2,7.605587006E0,-6.254838467E0,3.571886063E0
4.925146519E2,8.164310455E0,-6.959524632E0,2.947957516E0
4.930146519E2,7.740182877E0,-4.622933388E0,6.093322754E0
4.935146519E2,9.783055305E0,-4.303491592E0,2.444268227E0
4.940146519E2,9.542576790E0,-4.568496704E0,-3.074777126E-1
4.945146519E2,7.476972580E0,-5.181059361E0,7.896314859E-1
4.950146519E2,7.734799385E0,-4.055236340E0,2.648256540E0
4.955146519E2,9.020941734E0,-6.503692150E0,-1.520040631E0
4.960146519E2,1.194855976E1,-1.054038405E0,1.159920812E0
4.965146519E2,7.612765312E0,-2.708675146E0,7.734799385E-1
4.970146519E2,1.072343445E1,-2.367099762E0,-3.379862010E-1
4.975146519E2,9.628718376E0,1.274178028E0,-2.484946251E0
4.980146519E2,1.057328510E1,1.655833244E0,2.691925466E-1
4.985146519E2,1.013479996E1,1.706680775E0,2.327020019E-1
4.990146519E2,9.357730865E0,1.692921996E0,3.720839322E-1
4.995146519E2,9.947562218E0,6.783652306E-1,-1.066002488E0
5.000146519E2,1.197667599E1,7.094719410E-1,5.581258535E-1
5.005146519E2,9.970293999E0,-5.808576941E-1,-1.624128342E0
5.010146519E2,9.991230965E0,-5.377869010E-1,-1.400399446E0
5.015146519E2,9.847063065E0,-1.741974831E0,-1.296909928E0
5.020146519E2,9.672985077E0,-2.346760750E0,-2.742174864E0
5.025146519E2,8.122436523E0,-4.281956196E0,-4.693521500E0
5.030146519E2,9.035298347E0,-1.898106575E0,-2.798406124E0
5.035146519E2,1.023649502E1,-1.052842021E0,-2.946162939E0
5.040146519E2,9.975079536E0,-8.518448472E-1,4.247260094E-1
5.045146519E2,1.029511929E1,-7.866404653E-1,-3.948157281E-2
5.050146519E2,1.025922680E1,-5.341976285E-1,-1.262213886E-1
5.055146519E2,9.717850685E0,-7.387840152E-1,4.127619043E-2
5.060146519E2,1.044826031E1,-1.146760225E0,-5.084748194E-2
5.065146519E2,9.780662537E0,-5.694918036E-1,-5.665007830E-1
5.070146519E2,9.967302322E0,-1.296909928E0,-5.407779217E-1
5.075146519E2,1.033579731E1,-8.344969153E-1,-4.707878530E-1
5.080146519E2,9.256634712E0,-1.056431174E0,-6.729813814E-1
5.085146519E2,9.763913155E0,-6.526423693E-1,-8.291130662E-1
5.090146519E2,9.196215630E0,-7.896314859E-1,-9.966106415E-1
5.095146519E2,8.467600822E0,-7.980063558E-1,-1.234696507E0
5.100146519E2,9.470791817E0,-8.195417523E-1,-1.060618639E0
5.105146519E2,1.055892849E1,-5.569294691E-1,-6.664010882E-1
5.110146519E2,8.696713448E0,-6.873382926E-1,-1.256830096E0
5.115146519E2,9.952945709E0,8.614161611E-2,-1.313061476E0
5.120146519E2,8.947361946E0,-1.091127157E0,-1.124626637E0
5.125146519E2,1.071386337E1,-8.757730722E-1,8.261220455E-1
5.130146519E2,9.832706451E0,-3.284149170E-1,1.513460279E-1
5.135146519E2,9.759127617E0,-1.788634956E-1,-1.351944804E-1
5.140146519E2,9.751948357E0,-1.378265858E0,-7.196413875E-1
5.145146519E2,1.029392338E1,-4.701896608E-1,-2.374876440E-1
5.150146519E2,9.060422897E0,-4.821537733E-1,-1.250848055E0
5.155146519E2,9.506086349E0,-5.204389095E-1,-5.533402562E-1
5.160146519E2,9.590433121E0,-2.584248483E-1,-1.150349498E0
5.165146519E2,9.979267120E0,-2.715853751E-1,-9.409775138E-1
5.170146519E2,1.037049294E1,-3.433700502E-1,-5.676971674E-1
5.175146519E2,9.445667267E0,-4.145565331E-1,-8.548358679E-1
5.180146519E2,1.001276588E1,-3.846462369E-1,-1.174277663E0
5.185146519E2,1.001994514E1,-2.679961324E-1,-1.161117196E0
5.190146519E2,9.858428955E0,-5.455635786E-1,-4.289134443E-1
5.195146519E2,9.329017639E0,-5.150550604E-1,-7.322037220E-1
5.200146519E2,9.812367439E0,-6.951149702E-1,-4.223332107E-1
5.205146519E2,9.887143135E0,-5.084748268E-1,-6.095715761E-1
5.210146519E2,1.025384331E1,-5.904290080E-1,-6.257231236E-1
5.215146519E2,1.010369396E1,-6.490531564E-1,-1.052841991E-1
5.220146519E2,9.869196892E0,-8.745766878E-1,-1.145563841E0
5.225146519E2,9.720842361E0,-5.676971674E-1,-2.165504545E-1
5.230146519E2,8.749954224E0,-4.007977843E-1,-1.786242127E0
5.235146519E2,9.658628464E0,-6.735795736E-1,-2.524427772E-1
5.240146519E2,1.000798035E1,-6.795616150E-1,2.279163599E-1
5.245146519E2,9.160921097E0,-4.612165689E-1,-1.869392633E0
5.250146519E2,9.608379364E0,-3.092723191E-1,-1.884347796E-1
5.255146519E2,1.051525879E1,-6.490531564E-1,9.110672474E-1
5.260146519E2,1.070249748E1,-4.941178858E-1,1.325623751E0
5.265146519E2,9.474381447E0,-6.299105883E-1,-2.285145670E-1
5.270146519E2,9.828518867E0,-4.749752879E-1,-1.579262912E-1
5.275146519E2,1.088554859E1,-7.160521746E-1,1.211964726E0
5.280146519E2,9.785448074E0,-5.234299302E-1,1.399801224E-1
5.285146519E2,1.009172916E1,-4.336991012E-1,-9.732806087E-1
5.290146519E2,1.027178955E1,-9.523434043E-1,-3.960121572E-1
5.295146519E2,1.048714352E1,-1.255633712E0,-2.437089920E0
5.300146519E2,9.472586632E0,-6.879364848E-1,-2.337189436E0
5.305146519E2,1.043091202E1,-1.018146038E0,-7.387840152E-1
5.310146519E2,9.775876999E0,-8.171489239E-1,-1.655833244E0
5.315146519E2,9.151947975E0,-8.027920127E-1,-1.635494232E0
5.320146519E2,1.354038525E1,-1.356132269E0,1.710868180E-1
5.325146519E2,9.017950058E0,-9.678967595E-1,-1.509272933E0
5.330146519E2,1.102792168E1,-5.084748268E-1,-1.689332843E0
5.335146519E2,9.153144836E0,-6.951149702E-1,-9.984052777E-1
5.340146519E2,9.778867722E0,-5.874379873E-1,-1.788634956E-1
5.345146519E2,1.053978539E1,-6.233302951E-1,1.609173268E-1
5.350146519E2,9.033503532E0,-6.185446382E-1,-2.273181453E-2
5.355146519E2,9.517452240E0,-7.740781307E-1,8.536394835E-1
5.360146519E2,9.403793335E0,-6.592226624E-1,4.965107143E-2
5.365146519E2,9.419944763E0,-5.419743061E-1,-4.163511395E-1
5.370146519E2,1.085862923E1,-6.412764788E-1,9.822536707E-1
5.375146519E2,9.656235695E0,-5.994020700E-1,-2.787638307E-1
5.380146519E2,9.647860527E0,-6.233302951E-1,-1.159322619E0
5.385146519E2,9.558728218E0,-7.477570772E-1,-1.022931710E-1
5.390146519E2,9.777072906E0,-7.142575383E-1,-1.082752272E-1
5.395146519E2,9.783055305E0,-7.208378315E-1,-1.003789067E0
5.400146519E2,9.762716293E0,-8.440681696E-1,4.941178858E-1
5.405146519E2,1.036451149E1,-7.591229677E-1,-1.932204217E-1
5.410146519E2,9.247062683E0,-8.506484628E-1,-1.052841991E-1
5.415146519E2,1.036271667E1,-9.942178130E-1,4.534398913E-1
5.420146519E2,9.285347939E0,-1.056431174E0,-2.620140910E-1
5.425146519E2,1.002951622E1,-1.001994491E0,-1.073180914E0
5.430146519E2,9.288937569E0,-1.057627559E0,-9.092725813E-2
5.435146519E2,9.646664619E0,-1.007976532E0,-2.937189937E-1
5.440146519E2,1.014078236E1,-8.961120844E-1,1.591227055E-1
5.445146519E2,1.042612648E1,-1.262213945E0,9.451649338E-2
5.450146519E2,1.042134094E1,-1.161117196E0,3.828516230E-2
5.455146519E2,9.499505997E0,-9.349954724E-1,-7.112665176E-1
5.460146519E2,1.013300610E1,-8.644071817E-1,8.596215248E-1
5.465146519E2,9.475577354E0,-1.051047325E0,-4.271188378E-1
5.470146519E2,9.943374634E0,-9.631111026E-1,-6.873382926E-1
5.475146519E2,1.033340454E1,-9.774680734E-1,4.342973232E-1
5.480146519E2,9.812367439E0,-8.823533654E-1,-6.029912829E-1
5.485146519E2,1.026221848E1,-9.822536707E-1,-8.051848412E-1
5.490146519E2,9.880562782E0,-1.027119160E0,5.300102234E-1
5.495146519E2,9.455238342E0,-7.884350419E-1,-7.082754970E-1
5.500146519E2,9.989436150E0,-1.068395257E0,-7.645068169E-1
5.505146519E2,9.535996437E0,-8.518448472E-1,-8.913264424E-2
5.510146519E2,9.942776680E0,-1.079761267E0,7.537391037E-2
5.515146519E2,1.008335495E1,-8.817551732E-1,-1.615155339E-1
5.520146519E2,1.049850941E1,-1.064207911E0,7.944171429E-1
5.525146519E2,8.947959900E0,-6.777670383E-1,-9.266205430E-1
5.530146519E2,1.000977516E1,-9.296116233E-1,-6.424728632E-1
5.535146519E2,9.510871887E0,-9.936196208E-1,2.602194548E-1
5.540146519E2,1.044227791E1,-9.487541914E-1,-2.596212626E-1
5.545146519E2,9.972088814E0,-1.010967612E0,-5.599204898E-1
5.550146519E2,9.531808853E0,-8.440681696E-1,-5.407779217E-1
5.555146519E2,9.406784058E0,-9.894321561E-1,-3.032902777E-1
5.560146519E2,9.512666702E0,-8.213363886E-1,-1.161117196E0
5.565146519E2,9.381061554E0,-9.523434043E-1,-4.797609448E-1
5.570146519E2,1.010369396E1,-1.016351461E0,-2.991028363E-3
5.575146519E2,1.006899738E1,-8.889335990E-1,-8.889335990E-1
5.580146519E2,9.187242508E0,-9.158528447E-1,-4.007977843E-1
5.585146519E2,1.022871876E1,-9.074779749E-1,-5.395814776E-1
5.590146519E2,9.203991890E0,-1.008574724E0,-4.055834413E-1
5.595146519E2,9.955338478E0,-9.655039310E-1,-8.494520187E-2
5.600146519E2,9.432506561E0,-8.985049129E-1,-6.047859192E-1
5.605146519E2,1.014676476E1,-1.092921734E0,6.496513486E-1
5.610146519E2,9.416953087E0,-8.087740541E-1,-8.805587292E-1
5.615146519E2,1.009412193E1,-1.033699393E0,6.544370055E-1
5.620146519E2,1.033819008E1,-1.038485050E0,4.749752879E-1
5.625146519E2,9.627521515E0,-8.344969153E-1,-2.476571500E-1
5.630146519E2,1.062532902E1,-1.022931695E0,2.901297510E-1
5.635146519E2,8.997013092E0,-9.188438654E-1,-2.039881349E-1
5.640146519E2,9.438488960E0,-8.578268886E-1,-5.180460811E-1
5.645146519E2,9.773484230E0,-9.218349457E-1,-7.597211599E-1
5.650146519E2,9.976275444E0,-9.696913958E-1,-8.015955985E-2
5.655146519E2,9.123234749E0,-8.518448472E-1,-3.744767308E-1
5.660146519E2,9.491728783E0,-9.409775138E-1,3.140579760E-1
5.665146519E2,9.371489525E0,-1.013360381E0,-4.426721856E-2
5.670146519E2,9.904491425E0,-1.028913736E0,2.548356056E-1
5.675146519E2,9.739984512E0,-7.645068169E-1,-7.722834945E-1
5.680146519E2,8.703892708E0,-1.037288666E0,-3.254238665E-1
5.685146519E2,1.029870892E1,-1.068395257E0,-1.800599098E-1
5.690146519E2,9.810572624E0,-1.336391449E0,6.329016089E-1
5.695146519E2,9.488738060E0,-1.292124271E0,-5.246263742E-1
5.700146519E2,1.008814049E1,-1.256830096E0,1.591227055E-1
5.705146519E2,1.083350468E1,-1.392622828E0,8.374879360E-1
5.710146519E2,8.966505051E0,-8.165507317E-1,-1.121037364E0
5.715146519E2,9.727422714E0,-1.027717352E0,-5.587241054E-1
5.720146519E2,9.425926208E0,-8.566305041E-1,-1.615155302E-2
5.725146519E2,9.906285286E0,-7.770691514E-1,-8.135597110E-1
5.730146519E2,9.590433121E0,-9.200403094E-1,-3.511467278E-1
5.735146519E2,9.279366493E0,-8.003991842E-1,-8.386843204E-1
5.740146519E2,1.009292603E1,-1.022333503E0,2.512463741E-2
5.745146519E2,9.390632629E0,-9.074779749E-1,-2.955136001E-1
5.750146519E2,9.693922997E0,-9.589236975E-1,1.567298770E-1
5.755146519E2,9.272786140E0,-9.475577474E-1,-1.016949639E-1
5.760146519E2,1.165184975E1,-9.990034699E-1,1.129412293E0
5.765146519E2,8.081160545E0,-8.087740541E-1,-5.790630579E-1
5.770146519E2,9.305088997E0,-9.296116233E-1,-3.912265003E-1
5.775146519E2,9.229715347E0,-8.853443861E-1,-7.142575383E-1
5.780146519E2,1.064028454E1,-9.391828775E-1,-1.884347796E-1
5.785146519E2,9.012566566E0,-8.488538265E-1,-3.798605800E-1
5.790146519E2,1.039561844E1,-9.056833982E-1,1.974078715E-1
5.795146519E2,9.363713264E0,-8.901300430E-1,-7.674978375E-1
5.800146519E2,1.013779163E1,-1.317847013E0,9.870393574E-2
5.805146519E2,1.152682495E1,-1.060618639E0,6.412764788E-1
5.810146519E2,9.734002113E0,-8.775677085E-1,-4.480560422E-1
5.815146519E2,8.852247238E0,-8.530412912E-1,3.649054468E-2
5.820146519E2,9.341579437E0,-1.105484009E0,-5.563312769E-2
5.825146519E2,8.590232849E0,-8.530412912E-1,-1.168893814E0
5.830146519E2,1.045842934E1,-9.888339639E-1,1.627119333E-1
5.835146519E2,9.363713264E0,-8.871390224E-1,-9.296116233E-1
5.840146519E2,9.472586632E0,-7.627122402E-1,-7.070791125E-1
5.845146519E2,1.013599682E1,-8.488538265E-1,4.007977992E-2
5.850146519E2,9.343374252E0,-7.974081635E-1,-6.143572330E-1
5.855146519E2,1.035314560E1,-9.248259664E-1,-1.788634956E-1
5.860146519E2,9.476774216E0,-8.392825127E-1,-5.934200287E-1
5.865146519E2,9.629914284E0,-9.026923180E-1,-1.201196909E0
5.870146519E2,9.390632629E0,-9.332008362E-1,2.739782035E-1
5.875146519E2,1.021555805E1,-1.173679471E0,4.965107143E-2
5.880146519E2,9.832706451E0,-1.272981644E0,-5.676971674E-1
5.885146519E2,9.535996437E0,-1.121037364E0,-4.528416991E-1
5.890146519E2,1.073539925E1,-1.345962763E0,4.145565331E-1
5.895146519E2,9.737591743E0,-1.082752228E0,-3.655036688E-1
5.900146519E2,9.483952522E0,-9.302098155E-1,-2.183450609E-1
5.905146519E2,1.002951622E1,-9.918249846E-1,3.655036688E-1
5.910146519E2,9.716055870E0,-9.391828775E-1,-2.009970993E-1
5.915146519E2,9.780064583E0,-7.256234884E-1,3.601198196E-1
5.920146519E2,9.914062500E0,-8.500502706E-1,2.644068897E-1
5.925146519E2,9.067601204E0,-8.327022791E-1,-5.282155871E-1
5.930146519E2,1.055533886E1,-9.128618240E-1,7.465606928E-1
5.935146519E2,9.419944763E0,-8.021938205E-1,-7.782655358E-1
5.940146519E2,1.040399265E1,-9.990034699E-1,2.213360965E-1
5.945146519E2,9.759127617E0,-9.726824164E-1,3.230310604E-2
5.950146519E2,1.000798035E1,-1.025922656E0,2.787638307E-1
5.955146519E2,9.842277527E0,-9.798609018E-1,-4.624129832E-1
5.960146519E2,9.649057388E0,-1.252044439E0,3.194418252E-1
5.965146519E2,9.676574707E0,-1.110269666E0,-5.952146053E-1
5.970146519E2,9.159725189E0,-1.293918848E0,-2.213360928E-2
5.975146519E2,9.718449593E0,-1.176072359E0,1.663011760E-1
5.980146519E2,1.002293587E1,-1.242473125E0,3.140579760E-1
5.985146519E2,1.028136063E1,-1.240678549E0,-2.949153781E-1
5.990146519E2,9.492925644E0,-1.191625714E0,2.093719877E-2
5.995146519E2,1.011805058E1,-1.253839016E0,2.374876440E-1
6.000146519E2,8.898308754E0,-1.263410330E0,-2.285145670E-1
6.005146519E2,9.879366875E0,-1.167697430E0,-1.531406492E-1
6.010146519E2,9.304491043E0,-1.283749342E0,-3.367897868E-1
6.015146519E2,9.716055870E0,-1.094716311E0,-2.470589429E-1
6.020146519E2,9.751948357E0,-1.354337573E0,-3.254238665E-1
6.025146519E2,9.528220177E0,-1.389631748E0,8.135596663E-2
6.030146519E2,1.007019424E1,-1.462612867E0,-5.198407173E-1
6.035146519E2,9.129815102E0,-1.512263894E0,-3.463610709E-1
6.040146519E2,9.710074425E0,-1.518844128E0,-2.997010350E-1
6.045146519E2,1.032861900E1,-1.394417405E0,1.501496136E-1
