"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.232809891E2,1.098750019E1,3.652500153E1,2.225625038E1
4.237809891E2,1.076250076E1,3.596250153E1,2.077500153E1
4.242809891E2,1.001250076E1,3.534375000E1,2.026875114E1
4.247809891E2,9.300000191E0,3.468750000E1,1.991250038E1
4.252809891E2,8.437500000E0,3.380625153E1,1.957500076E1
4.257809891E2,7.650000095E0,3.298125076E1,1.940625000E1
4.262809891E2,6.862500191E0,3.213750076E1,1.923750114E1
4.267809891E2,6.037500381E0,3.142500114E1,1.927500153E1
4.272809891E2,5.231250286E0,3.069375038E1,1.953750038E1
4.277809891E2,4.368750095E0,3.005625153E1,2.068125153E1
4.282809891E2,4.068750381E0,2.936250114E1,2.109375000E1
4.287809891E2,3.693750143E0,2.887500191E1,2.135625076E1
4.292809891E2,3.581250191E0,2.842500114E1,2.096250153E1
4.297809891E2,3.243750095E0,2.799375153E1,2.051250076E1
4.302809891E2,2.925000191E0,2.769375038E1,2.011875153E1
4.307809891E2,2.493750095E0,2.735625076E1,1.957500076E1
4.312809891E2,2.100000143E0,2.720625114E1,1.951875114E1
4.317809891E2,2.025000095E0,2.718750191E1,1.916250038E1
4.322809891E2,2.062500000E0,2.745000076E1,1.882500076E1
4.327809891E2,2.400000095E0,2.775000191E1,1.809375000E1
4.332809891E2,2.793750048E0,3.112500191E1,1.901250076E1
4.337809891E2,6.187500358E-1,3.161250114E1,2.049375153E1
4.342809891E2,9.375000596E-1,3.189375114E1,2.056875038E1
4.347809891E2,1.500000000E0,3.232500076E1,2.073750114E1
4.352809891E2,1.987500072E0,3.283125305E1,2.066250038E1
4.357809891E2,2.250000000E0,3.322500229E1,2.055000114E1
4.362809891E2,2.343750000E0,3.341250229E1,2.038125038E1
4.367809891E2,2.175000191E0,3.339375305E1,2.047500038E1
4.372809891E2,1.837500095E0,3.052500153E1,1.965000153E1
4.377809891E2,4.293750286E0,3.056250191E1,1.815000153E1
4.382809891E2,4.200000286E0,3.069375038E1,1.788750076E1
4.387809891E2,3.937500238E0,3.060000038E1,1.777500153E1
4.392809891E2,3.862500191E0,3.041250038E1,1.764375114E1
4.397809891E2,3.750000238E0,3.037500191E1,1.753125000E1
4.402809891E2,3.731250048E0,3.022500038E1,1.762500000E1
4.407809891E2,3.675000191E0,3.011250114E1,1.730625153E1
4.412809891E2,3.712500095E0,2.994375038E1,1.695000076E1
4.417809891E2,3.618750095E0,2.960625076E1,1.693125153E1
4.422809891E2,3.618750095E0,2.936250114E1,1.715625000E1
4.427809891E2,3.825000048E0,2.947500038E1,1.736250114E1
4.432809891E2,3.937500238E0,2.945625114E1,1.758750153E1
4.437809891E2,4.012500286E0,2.940000153E1,1.783125114E1
4.442809891E2,4.181250095E0,2.947500038E1,1.790625000E1
4.447809891E2,4.312500000E0,2.958750153E1,1.850625038E1
4.452809891E2,4.443750381E0,2.971875191E1,1.910625076E1
4.457809891E2,4.725000381E0,2.977500153E1,1.944375038E1
4.462809891E2,5.006250381E0,2.998125076E1,1.965000153E1
4.467809891E2,5.306250095E0,2.990625191E1,1.957500076E1
4.472809891E2,5.437500000E0,3.001875114E1,1.972500038E1
4.477809891E2,5.868750095E0,3.018750191E1,2.028750038E1
4.482809891E2,6.056250095E0,3.054375076E1,2.090625000E1
4.487809891E2,6.187500477E0,3.086250114E1,2.139375114E1
4.492809891E2,6.168750286E0,3.101250076E1,2.124375153E1
4.497809891E2,6.375000477E0,3.155625153E1,2.100000000E1
4.502809891E2,6.450000286E0,3.202500153E1,2.086875153E1
4.507809891E2,6.525000095E0,3.264375305E1,2.109375000E1
4.512809891E2,6.675000191E0,3.320625305E1,2.141250038E1
4.517809891E2,6.750000477E0,3.365625000E1,2.131875038E1
4.522809891E2,7.218750477E0,3.397500229E1,2.101875114E1
4.527809891E2,7.818750381E0,3.425625229E1,2.107500076E1
4.532809891E2,8.268750191E0,3.491250229E1,2.195625114E1
4.537809891E2,8.737500191E0,3.526875305E1,2.291250038E1
4.542809891E2,9.056250572E0,3.541875076E1,2.325000000E1
4.547809891E2,9.075000763E0,3.506250000E1,2.255625153E1
4.552809891E2,8.943750381E0,3.474375153E1,2.150625038E1
4.557809891E2,8.550000191E0,3.425625229E1,2.105625153E1
4.562809891E2,7.518750191E0,3.376875305E1,2.045625114E1
4.567809891E2,6.468750477E0,3.343125153E1,1.972500038E1
4.572809891E2,5.587500095E0,3.281250000E1,1.873125076E1
4.577809891E2,4.556250095E0,3.204375076E1,1.751250076E1
4.582809891E2,3.975000143E0,3.116250038E1,1.672500038E1
4.587809892E2,3.075000048E0,3.060000038E1,1.715625000E1
4.592809892E2,2.568750143E0,3.009375191E1,1.768125153E1
4.597809892E2,2.025000095E0,3.018750191E1,1.753125000E1
4.602809892E2,1.331250072E0,2.940000153E1,1.726875114E1
4.607809892E2,1.612500072E0,2.831250191E1,1.717500114E1
4.612809892E2,1.800000072E0,2.795625114E1,1.726875114E1
4.617809892E2,1.931250095E0,2.805000114E1,1.734375000E1
4.622809892E2,2.493750095E0,2.878125191E1,1.676250076E1
4.627809892E2,4.443750381E0,2.979375076E1,1.556250095E1
4.632809892E2,4.350000381E0,3.206250000E1,1.434375095E1
4.637809892E2,2.362500191E0,3.103125191E1,1.578750038E1
4.642809892E2,2.943750143E0,3.090000153E1,1.655625153E1
4.647809892E2,2.043750048E0,3.095625114E1,1.635000038E1
4.652809892E2,1.200000048E0,3.050625038E1,1.576875019E1
4.657809892E2,4.875000119E-1,3.018750191E1,1.550625038E1
4.662809892E2,-7.125000358E-1,2.962500191E1,1.601250076E1
4.667809892E2,-2.812500000E0,2.902500153E1,1.687500000E1
4.672809892E2,-2.737500191E0,2.737500191E1,1.779375076E1
4.677809892E2,-3.187500238E-1,2.878125191E1,1.608750153E1
4.682809892E2,-5.625000224E-2,2.996250153E1,1.531875038E1
4.687809892E2,8.812500238E-1,3.084375191E1,1.614375114E1
4.692809892E2,1.931250095E0,3.191250038E1,1.745625114E1
4.697809892E2,2.700000048E0,3.277500153E1,1.858125114E1
4.702809892E2,3.093750238E0,3.348750305E1,1.965000153E1
4.707809892E2,3.356250048E0,3.354375076E1,2.058750153E1
4.712809892E2,3.468750238E0,3.361875153E1,2.154375076E1
4.717809892E2,3.150000095E0,3.348750305E1,2.263125038E1
4.722809892E2,2.831250191E0,3.348750305E1,2.368125153E1
4.727809892E2,2.081250191E0,3.358125305E1,2.381250000E1
4.732809892E2,1.350000024E0,3.316875076E1,2.370000076E1
4.737809892E2,1.106250048E0,3.288750076E1,2.300625038E1
4.742809892E2,1.087500095E0,3.247500229E1,2.250000000E1
4.747809892E2,1.350000024E0,3.223125076E1,2.133750153E1
4.752809892E2,1.575000048E0,3.161250114E1,1.996875000E1
4.757809892E2,1.931250095E0,3.157500076E1,1.850625038E1
4.762809892E2,3.018750191E0,3.213750076E1,1.689375114E1
4.767809892E2,4.912500381E0,3.337500000E1,1.485000038E1
4.772809892E2,6.337500095E0,3.448125076E1,1.250625038E1
4.777809892E2,7.968750477E0,3.513750076E1,1.089375019E1
4.782809892E2,9.975000381E0,3.592500305E1,8.831250191E0
4.787809892E2,1.196250057E1,3.705000305E1,7.293750286E0
4.792809892E2,1.368750095E1,3.825000000E1,5.737500191E0
4.797809892E2,1.539375019E1,3.871875000E1,3.843750238E0
4.802809892E2,1.644375038E1,3.830625153E1,2.025000095E0
4.807809892E2,1.719375038E1,3.720000076E1,-9.375000000E-2
4.812809892E2,1.841250038E1,3.635625076E1,-1.875000119E0
4.817809892E2,1.903125000E1,3.586875153E1,-4.031250000E0
4.822809892E2,1.929375076E1,3.553125000E1,-6.431250095E0
4.827809892E2,1.925625038E1,3.556875229E1,-7.462500095E0
4.832809892E2,1.908750153E1,3.556875229E1,-8.643750191E0
4.837809892E2,1.766250038E1,3.613125229E1,-9.168750763E0
4.842809892E2,1.601250076E1,3.706875229E1,-9.506250381E0
4.847809892E2,1.432500076E1,3.836250305E1,-8.906250000E0
4.852809892E2,1.363125038E1,3.963750076E1,-7.312500477E0
4.857809892E2,1.325625038E1,4.102500153E1,-5.100000381E0
4.862809892E2,1.282500076E1,4.224375153E1,-2.643750191E0
4.867809892E2,1.147500038E1,4.318125153E1,-2.231250048E0
4.872809892E2,8.887500763E0,4.447500229E1,-1.612500072E0
4.877809892E2,4.950000286E0,4.503750229E1,-8.062500358E-1
4.882809892E2,-2.250000089E-1,4.406250000E1,-9.187500477E-1
4.887809892E2,-6.450000286E0,4.010625076E1,-1.256250024E0
4.892809892E2,-1.402500057E1,3.354375076E1,-3.787500143E0
4.897809892E2,-2.133750153E1,2.848125076E1,-1.575000048E0
4.902809892E2,-2.647500038E1,2.634375191E1,4.500000179E-1
4.907809892E2,-2.988750076E1,2.448750114E1,3.881250143E0
4.912809892E2,-3.041250038E1,2.398125076E1,4.312500000E0
4.917809892E2,-3.585000229E1,2.191875076E1,-5.193750381E0
4.922809892E2,-3.361875153E1,2.326875114E1,-6.487500191E0
4.927809892E2,-3.013125038E1,2.630625153E1,-9.637500763E0
4.932809892E2,-2.782500076E1,3.131250191E1,-1.006875038E1
4.937809892E2,-2.660625076E1,3.596250153E1,-1.156875038E1
4.942809892E2,-2.743125153E1,3.802500153E1,-1.265625095E1
4.947809892E2,-2.940000153E1,3.898125076E1,-1.556250095E1
4.952809892E2,-3.292500305E1,3.798750305E1,-1.402500057E1
4.957809892E2,-3.571875000E1,3.571875000E1,-1.181250000E1
4.962809892E2,-3.858750153E1,3.337500000E1,-1.003125000E1
4.967809892E2,-4.181250000E1,3.206250000E1,-5.325000286E0
4.972809892E2,-4.320000076E1,3.150000191E1,-1.200000048E0
4.977809892E2,-4.471875000E1,2.921250153E1,-1.237500072E0
4.982809892E2,-4.631250000E1,2.694375038E1,-3.375000060E-1
4.987809892E2,-4.755000305E1,2.448750114E1,-7.500000298E-2
4.992809892E2,-4.828125381E1,2.214375114E1,-2.437500000E0
4.997809892E2,-4.925625229E1,2.073750114E1,-3.525000095E0
5.002809892E2,-4.996875381E1,2.062500000E1,-1.781250119E0
5.007809892E2,-5.111250305E1,2.045625114E1,-6.187500358E-1
5.012809892E2,-5.225625229E1,2.026875114E1,-3.937500119E-1
5.017809892E2,-5.293125153E1,2.116875076E1,-0.000000000E0
5.022809892E2,-5.266875076E1,2.246250153E1,7.125000358E-1
5.027809892E2,-5.235000229E1,2.355000114E1,2.887500048E0
5.032809892E2,-5.296875381E1,2.428125191E1,6.562500477E0
5.037809892E2,-5.422500229E1,2.400000000E1,7.162500381E0
5.042809892E2,-5.516250229E1,2.355000114E1,7.387500286E0
5.047809892E2,-5.578125381E1,2.325000000E1,7.293750286E0
5.052809892E2,-5.615625381E1,2.285625076E1,7.556250095E0
5.057809892E2,-5.664375305E1,2.208750153E1,7.181250095E0
5.062809892E2,-5.773125076E1,2.053125000E1,5.925000191E0
5.067809892E2,-5.910000229E1,1.920000076E1,3.750000238E0
5.072809892E2,-5.986875153E1,1.854375076E1,1.500000000E0
5.077809892E2,-5.971875381E1,1.820625114E1,9.375000000E-2
5.082809892E2,-5.958750153E1,1.815000153E1,-3.000000119E-1
5.087809892E2,-5.943750381E1,1.803750038E1,-6.750000119E-1
5.092809892E2,-5.926875305E1,1.790625000E1,-1.125000000E0
5.097809892E2,-5.887500381E1,1.775625038E1,-9.000000358E-1
5.102809892E2,-5.848125076E1,1.775625038E1,-1.031250000E0
5.107809892E2,-5.810625076E1,1.811250114E1,-6.750000119E-1
5.112809892E2,-5.791875076E1,1.816875076E1,-5.625000000E-1
5.117809892E2,-5.739375305E1,1.751250076E1,1.256250024E0
5.122809892E2,-5.724375153E1,1.717500114E1,1.968750119E0
5.127809892E2,-5.700000381E1,1.665000153E1,1.725000024E0
5.132809892E2,-5.681250381E1,1.620000076E1,1.350000024E0
5.137809892E2,-5.647500229E1,1.668750000E1,1.312500000E0
5.142809892E2,-5.662500381E1,1.672500038E1,2.100000143E0
5.147809892E2,-5.685000229E1,1.631250000E1,2.962500095E0
5.152809892E2,-5.686875153E1,1.612500000E1,4.012500286E0
5.157809892E2,-5.709375381E1,1.563750076E1,3.262500048E0
5.162809892E2,-5.724375153E1,1.501875019E1,3.262500048E0
5.167809892E2,-5.745000076E1,1.486875057E1,3.918750048E0
5.172809892E2,-5.752500153E1,1.483125019E1,4.950000286E0
5.177809892E2,-5.806875229E1,1.391250038E1,5.643750191E0
5.182809892E2,-5.823750305E1,1.340625095E1,5.962500095E0
5.187809891E2,-5.848125076E1,1.327500057E1,6.337500095E0
5.192809891E2,-5.863125229E1,1.291875076E1,6.562500477E0
5.197809891E2,-5.846250153E1,1.303125095E1,6.918750286E0
5.202809891E2,-5.850000381E1,1.308750057E1,6.712500095E0
5.207809891E2,-5.838750076E1,1.305000019E1,6.168750286E0
5.212809891E2,-5.823750305E1,1.284375095E1,5.531250000E0
5.217809891E2,-5.801250076E1,1.276875019E1,4.818750381E0
5.222809891E2,-5.790000153E1,1.276875019E1,4.068750381E0
5.227809891E2,-5.761875153E1,1.280625057E1,3.300000191E0
5.232809891E2,-5.746875381E1,1.280625057E1,2.775000095E0
5.237809891E2,-5.731875229E1,1.314375019E1,2.250000000E0
5.242809891E2,-5.722500229E1,1.320000076E1,1.987500072E0
5.247809891E2,-5.741250229E1,1.308750057E1,2.268750191E0
5.252809891E2,-5.763750076E1,1.267500019E1,1.612500072E0
5.257809891E2,-5.750625229E1,1.250625038E1,8.250000477E-1
5.262809891E2,-5.728125381E1,1.260000038E1,4.687500298E-1
5.267809891E2,-5.726250076E1,1.282500076E1,3.562500179E-1
5.272809891E2,-5.731875229E1,1.314375019E1,3.375000060E-1
5.277809891E2,-5.758125305E1,1.273125076E1,2.812500000E-1
5.282809891E2,-5.761875153E1,1.286250019E1,5.625000224E-2
5.287809891E2,-5.748750305E1,1.301250076E1,1.875000075E-2
5.292809891E2,-5.735625076E1,1.380000019E1,9.187500477E-1
5.297809891E2,-5.743125153E1,1.447500038E1,2.681250095E0
5.302809891E2,-5.773125076E1,1.453125095E1,3.918750048E0
5.307809891E2,-5.793750381E1,1.432500076E1,4.650000095E0
5.312809891E2,-5.793750381E1,1.413750076E1,5.231250286E0
5.317809891E2,-5.784375381E1,1.430625057E1,5.700000286E0
5.322809891E2,-5.745000076E1,1.425000095E1,6.637500286E0
5.327809891E2,-5.724375153E1,1.451250076E1,6.712500095E0
5.332809891E2,-5.716875076E1,1.451250076E1,7.162500381E0
5.337809891E2,-5.745000076E1,1.413750076E1,6.300000191E0
5.342809891E2,-5.761875153E1,1.415625095E1,5.531250000E0
5.347809891E2,-5.790000153E1,1.411875057E1,5.681250095E0
5.352809891E2,-5.806875229E1,1.400625038E1,5.025000095E0
5.357809891E2,-5.797500229E1,1.417500019E1,4.387500286E0
5.362809891E2,-5.865000153E1,1.447500038E1,4.143750191E0
5.367809891E2,-5.932500076E1,1.432500076E1,4.481250286E0
5.372809891E2,-5.988750076E1,1.393125057E1,3.975000143E0
5.377809891E2,-6.011250305E1,1.368750095E1,4.237500191E0
5.382809891E2,-6.026250076E1,1.327500057E1,4.556250095E0
5.387809891E2,-6.003750229E1,1.316250038E1,3.881250143E0
5.392809891E2,-5.990625381E1,1.350000095E1,3.975000143E0
5.397809891E2,-6.031875229E1,1.350000095E1,4.725000381E0
5.402809891E2,-6.048750305E1,1.310625076E1,4.668750286E0
5.407809891E2,-6.030000305E1,1.297500038E1,4.462500095E0
5.412809891E2,-6.001875305E1,1.323750019E1,4.462500095E0
5.417809891E2,-5.996250153E1,1.365000057E1,4.368750095E0
5.422809891E2,-5.971875381E1,1.417500019E1,4.331250191E0
5.427809891E2,-5.986875153E1,1.423125076E1,4.837500095E0
5.432809891E2,-6.018750381E1,1.398750019E1,5.325000286E0
5.437809891E2,-6.001875305E1,1.359375095E1,4.893750191E0
5.442809891E2,-5.960625076E1,1.365000057E1,4.612500191E0
5.447809891E2,-5.925000381E1,1.398750019E1,4.293750286E0
5.452809891E2,-5.921250153E1,1.413750076E1,4.368750095E0
5.457809891E2,-5.926875305E1,1.381875038E1,4.087500095E0
5.462809891E2,-5.936250305E1,1.351875019E1,3.656250238E0
5.467809891E2,-5.925000381E1,1.357500076E1,3.337500095E0
5.472809891E2,-5.904375076E1,1.350000095E1,2.718750000E0
5.477809891E2,-5.885625076E1,1.376250076E1,2.606250048E0
5.482809891E2,-5.872500229E1,1.398750019E1,3.056250095E0
5.487809891E2,-5.857500076E1,1.406250095E1,3.412500143E0
5.492809891E2,-5.836875153E1,1.423125076E1,3.468750238E0
5.497809891E2,-5.812500381E1,1.426875019E1,3.243750095E0
5.502809891E2,-5.838750076E1,1.389375019E1,3.806250095E0
5.507809891E2,-5.850000381E1,1.340625095E1,3.881250143E0
5.512809891E2,-5.829375076E1,1.357500076E1,3.918750048E0
5.517809891E2,-5.838750076E1,1.370625019E1,4.050000191E0
5.522809891E2,-5.865000153E1,1.359375095E1,3.712500095E0
5.527809891E2,-5.908125305E1,1.318125057E1,3.618750095E0
5.532809891E2,-5.921250153E1,1.286250019E1,3.600000143E0
5.537809891E2,-5.917500305E1,1.312500095E1,3.881250143E0
5.542809891E2,-5.885625076E1,1.372500038E1,3.806250095E0
5.547809891E2,-5.865000153E1,1.436250019E1,3.918750048E0
5.552809891E2,-5.885625076E1,1.426875019E1,4.237500191E0
5.557809891E2,-5.878125381E1,1.410000038E1,4.350000381E0
5.562809891E2,-5.865000153E1,1.443750095E1,4.725000381E0
5.567809891E2,-5.893125153E1,1.430625057E1,5.212500095E0
5.572809891E2,-5.887500381E1,1.398750019E1,5.137500286E0
5.577809891E2,-5.866875076E1,1.400625038E1,4.931250095E0
5.582809891E2,-5.861250305E1,1.417500019E1,4.893750191E0
5.587809891E2,-5.889375305E1,1.404375076E1,5.025000095E0
5.592809891E2,-5.891250229E1,1.413750076E1,5.437500000E0
5.597809891E2,-5.898750305E1,1.430625057E1,5.475000381E0
5.602809891E2,-5.906250381E1,1.434375095E1,5.287500381E0
5.607809891E2,-5.908125305E1,1.436250019E1,4.875000000E0
5.612809891E2,-5.934375381E1,1.434375095E1,5.043750286E0
5.617809891E2,-5.971875381E1,1.404375076E1,5.493750095E0
5.622809891E2,-5.962500381E1,1.381875038E1,5.306250095E0
5.627809891E2,-5.943750381E1,1.389375019E1,5.118750095E0
5.632809891E2,-5.943750381E1,1.372500038E1,4.837500095E0
5.637809891E2,-5.934375381E1,1.344375038E1,4.575000286E0
5.642809891E2,-5.910000229E1,1.303125095E1,4.275000095E0
5.647809891E2,-5.857500076E1,1.344375038E1,4.125000000E0
5.652809891E2,-5.840625381E1,1.378125095E1,3.900000095E0
5.657809891E2,-5.842500305E1,1.378125095E1,3.318750143E0
5.662809891E2,-5.855625153E1,1.372500038E1,3.412500143E0
5.667809891E2,-5.859375381E1,1.335000038E1,3.243750095E0
5.672809891E2,-5.844375229E1,1.348125076E1,2.812500000E0
5.677809891E2,-5.850000381E1,1.366875076E1,2.775000095E0
5.682809891E2,-5.868750381E1,1.391250038E1,2.943750143E0
5.687809891E2,-5.904375076E1,1.359375095E1,2.962500095E0
5.692809891E2,-5.910000229E1,1.351875019E1,3.075000048E0
5.697809891E2,-5.900625229E1,1.353750038E1,3.525000095E0
5.702809891E2,-5.891250229E1,1.350000095E1,3.318750143E0
5.707809891E2,-5.881875229E1,1.374375057E1,3.337500095E0
5.712809891E2,-5.891250229E1,1.385625076E1,3.787500143E0
5.717809891E2,-5.911875153E1,1.381875038E1,4.012500286E0
5.722809891E2,-5.910000229E1,1.370625019E1,3.956250191E0
5.727809891E2,-5.902500153E1,1.402500057E1,4.218750000E0
5.732809891E2,-5.911875153E1,1.395000076E1,4.387500286E0
5.737809891E2,-5.895000076E1,1.410000038E1,4.406250000E0
5.742809891E2,-5.893125153E1,1.441875076E1,4.593750000E0
5.747809891E2,-5.895000076E1,1.447500038E1,4.781250000E0
5.752809891E2,-5.893125153E1,1.447500038E1,4.818750381E0
5.757809891E2,-5.872500229E1,1.456875038E1,4.687500000E0
5.762809891E2,-5.872500229E1,1.470000076E1,4.668750286E0
5.767809891E2,-5.850000381E1,1.471875095E1,4.593750000E0
5.772809891E2,-5.827500153E1,1.498125076E1,4.725000381E0
5.777809891E2,-5.855625153E1,1.492500019E1,5.137500286E0
5.782809891E2,-5.868750381E1,1.449375057E1,5.137500286E0
5.787809892E2,-5.831250381E1,1.456875038E1,4.687500000E0
5.792809892E2,-5.805000305E1,1.475625038E1,4.237500191E0
5.797809892E2,-5.805000305E1,1.498125076E1,4.237500191E0
5.802809892E2,-5.820000076E1,1.479375076E1,4.068750381E0
5.807809892E2,-5.825625229E1,1.470000076E1,3.675000191E0
5.812809892E2,-5.855625153E1,1.460625076E1,3.187500238E0
5.817809892E2,-5.850000381E1,1.464375019E1,2.381250143E0
5.822809892E2,-5.846250153E1,1.479375076E1,2.006250143E0
5.827809892E2,-5.857500076E1,1.477500057E1,1.800000072E0
5.832809892E2,-5.891250229E1,1.471875095E1,1.968750119E0
5.837809892E2,-5.900625229E1,1.445625019E1,2.062500000E0
5.842809892E2,-5.893125153E1,1.462500095E1,2.606250048E0
5.847809892E2,-5.917500305E1,1.455000019E1,2.831250191E0
5.852809892E2,-5.896875381E1,1.471875095E1,3.225000143E0
5.857809892E2,-5.910000229E1,1.492500019E1,4.143750191E0
5.862809892E2,-5.941875076E1,1.490625095E1,5.043750286E0
5.867809892E2,-5.986875153E1,1.477500057E1,6.168750286E0
5.872809892E2,-5.985000229E1,1.471875095E1,6.487500191E0
5.877809892E2,-5.996250153E1,1.468125057E1,6.825000286E0
5.882809892E2,-5.985000229E1,1.445625019E1,6.675000191E0
5.887809892E2,-5.947500229E1,1.428750038E1,6.375000477E0
5.892809892E2,-5.926875305E1,1.425000095E1,6.075000286E0
5.897809892E2,-5.883750153E1,1.413750076E1,5.362500191E0
5.902809892E2,-5.846250153E1,1.440000057E1,4.706250191E0
5.907809892E2,-5.844375229E1,1.451250076E1,4.406250000E0
5.912809892E2,-5.833125305E1,1.425000095E1,3.993750095E0
5.917809892E2,-5.797500229E1,1.436250019E1,3.300000191E0
5.922809892E2,-5.793750381E1,1.468125057E1,3.075000048E0
5.927809892E2,-5.805000305E1,1.503750038E1,3.375000238E0
5.932809892E2,-5.833125305E1,1.505625057E1,3.562500238E0
5.937809892E2,-5.874375153E1,1.526250076E1,4.387500286E0
5.942809892E2,-5.919375229E1,1.501875019E1,5.156250000E0
5.947809892E2,-5.906250381E1,1.483125019E1,5.137500286E0
5.952809892E2,-5.917500305E1,1.492500019E1,5.587500095E0
5.957809892E2,-5.964375305E1,1.466250038E1,6.225000381E0
5.962809892E2,-5.990625381E1,1.440000057E1,6.562500477E0
5.967809892E2,-6.005625153E1,1.415625095E1,6.806250095E0
5.972809892E2,-6.001875305E1,1.398750019E1,6.862500191E0
5.977809892E2,-5.992500305E1,1.368750095E1,6.318750381E0
5.982809892E2,-5.947500229E1,1.387500095E1,5.943750381E0
5.987809892E2,-5.951250076E1,1.400625038E1,5.831250191E0
5.992809892E2,-5.953125381E1,1.391250038E1,5.643750191E0
5.997809892E2,-5.917500305E1,1.402500057E1,5.306250095E0
6.002809892E2,-5.883750153E1,1.417500019E1,5.081250191E0
6.007809892E2,-5.866875076E1,1.404375076E1,4.443750381E0
6.012809892E2,-5.838750076E1,1.398750019E1,3.431250095E0
6.017809892E2,-5.818125153E1,1.413750076E1,3.225000143E0
6.022809892E2,-5.820000076E1,1.410000038E1,2.981250048E0
6.027809892E2,-5.793750381E1,1.428750038E1,2.868750095E0
6.032809892E2,-5.791875076E1,1.453125095E1,2.906250000E0
6.037809892E2,-5.801250076E1,1.475625038E1,3.225000143E0
6.042809892E2,-5.838750076E1,1.460625076E1,3.787500143E0
6.047809892E2,-5.831250381E1,1.447500038E1,3.937500238E0
6.052809892E2,-5.818125153E1,1.481250095E1,4.462500095E0
6.057809892E2,-5.825625229E1,1.483125019E1,4.687500000E0
6.062809892E2,-5.825625229E1,1.483125019E1,4.668750286E0
6.067809892E2,-5.842500305E1,1.466250038E1,4.762500286E0
6.072809892E2,-5.840625381E1,1.462500095E1,4.537500381E0
6.077809892E2,-5.840625381E1,1.456875038E1,4.200000286E0
6.082809892E2,-5.814375305E1,1.485000038E1,3.506250143E0
6.087809892E2,-5.818125153E1,1.554375076E1,3.618750095E0
6.092809892E2,-5.863125229E1,1.524375057E1,3.468750238E0
6.097809892E2,-5.880000305E1,1.505625057E1,2.775000095E0
6.102809892E2,-5.891250229E1,1.481250095E1,2.306250095E0
6.107809892E2,-5.872500229E1,1.483125019E1,1.575000048E0
6.112809892E2,-5.853750229E1,1.501875019E1,1.293750048E0
6.117809892E2,-5.833125305E1,1.511250019E1,1.181250095E0
6.122809892E2,-5.820000076E1,1.505625057E1,1.125000000E0
6.127809892E2,-5.801250076E1,1.492500019E1,1.012500048E0
6.132809892E2,-5.780625153E1,1.511250019E1,1.237500072E0
6.137809892E2,-5.735625076E1,1.548750019E1,1.556250095E0
6.142809892E2,-5.692500305E1,1.623750114E1,1.856250048E0
6.147809892E2,-5.694375229E1,1.674375153E1,2.381250143E0
6.152809892E2,-5.694375229E1,1.683750153E1,2.662500143E0
6.157809892E2,-5.694375229E1,1.704375076E1,2.850000143E0
6.162809892E2,-5.698125076E1,1.715625000E1,3.000000000E0
6.167809892E2,-5.686875153E1,1.725000000E1,3.543750048E0
6.172809892E2,-5.679375076E1,1.717500114E1,3.787500143E0
6.177809892E2,-5.716875076E1,1.721250153E1,4.293750286E0
6.182809892E2,-5.778750229E1,1.665000153E1,4.575000286E0
6.187809892E2,-5.835000229E1,1.614375114E1,4.837500095E0
6.192809892E2,-5.885625076E1,1.582500076E1,4.968750000E0
6.197809892E2,-5.923125076E1,1.546875095E1,4.987500191E0
6.202809892E2,-5.926875305E1,1.485000038E1,4.293750286E0
6.207809892E2,-6.020625305E1,1.374375057E1,3.637500048E0
6.212809892E2,-6.052500153E1,1.308750057E1,3.431250095E0
6.217809892E2,-6.080625153E1,1.213125038E1,3.318750143E0
6.222809892E2,-6.076875305E1,1.140000057E1,3.600000143E0
6.227809892E2,-6.063750076E1,1.059375000E1,4.012500286E0
6.232809892E2,-6.050625229E1,9.825000763E0,4.987500191E0
6.237809892E2,-6.045000076E1,9.150000572E0,6.225000381E0
6.242809892E2,-6.080625153E1,8.737500191E0,8.625000000E0
6.247809892E2,-6.035625076E1,8.625000000E0,1.089375019E1
6.252809892E2,-6.045000076E1,8.100000381E0,1.305000019E1
6.257809892E2,-6.063750076E1,7.406250477E0,1.479375076E1
6.262809892E2,-6.088125229E1,6.618750095E0,1.659375000E1
6.267809892E2,-6.140625381E1,5.568750381E0,1.803750038E1
6.272809892E2,-6.193125153E1,4.162500381E0,1.850625038E1
6.277809892E2,-6.275625229E1,2.531250000E0,1.873125076E1
6.282809892E2,-6.346875381E1,9.562500119E-1,1.873125076E1
6.287809892E2,-6.448125458E1,-7.500000000E-1,1.818750000E1
6.292809892E2,-6.536250305E1,-2.325000048E0,1.728750038E1
6.297809892E2,-6.615000153E1,-3.806250095E0,1.638750076E1
6.302809892E2,-6.705000305E1,-5.231250286E0,1.475625038E1
6.307809892E2,-6.780000305E1,-6.487500191E0,1.299375057E1
6.312809892E2,-6.776250458E1,-7.593750477E0,1.140000057E1
6.317809892E2,-6.798750305E1,-8.231250763E0,1.141875076E1
6.322809892E2,-6.808125305E1,-8.568750381E0,1.173750019E1
6.327809892E2,-6.821250153E1,-8.737500191E0,1.196250057E1
6.332809892E2,-6.851250458E1,-8.962500572E0,1.153125000E1
6.337809892E2,-6.858750153E1,-9.037500381E0,1.149375057E1
6.342809892E2,-6.870000458E1,-9.131250381E0,1.173750019E1
