"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.323834973E3,1.500964661E2,-4.815432739E1,-9.504577637E0
1.324332694E3,1.422667542E2,-5.232022095E1,-1.384661865E1
1.324830417E3,1.662388763E2,-5.573535156E1,-1.105371094E1
1.325328141E3,1.429692535E2,-5.535754395E1,-1.393536377E1
1.325825864E3,1.292919159E2,-5.414028931E1,-1.572375488E1
1.326323585E3,1.313773193E2,-5.588208008E1,-1.915557861E1
1.326821308E3,1.250350571E2,-5.222198486E1,-1.815307617E1
1.327319031E3,1.247788925E2,-5.233639526E1,-1.889703369E1
1.327816754E3,1.231533661E2,-5.039068604E1,-2.058087158E1
1.328314476E3,1.209396667E2,-5.035989380E1,-1.918499756E1
1.328812199E3,1.203932648E2,-4.779394531E1,-1.916198730E1
1.329309920E3,1.077705154E2,-3.974899292E1,-1.707092285E1
1.329807642E3,9.464654541E1,-3.658053589E1,-1.572460938E1
1.330305364E3,8.985231018E1,-3.524023438E1,-1.447198486E1
1.330803087E3,9.618074036E1,-1.716702271E1,-1.848760986E1
1.331300810E3,-6.969197845E1,-7.093046570E1,7.053332520E1
1.331798532E3,-1.011303635E2,-8.422009277E1,5.184674072E1
1.332296253E3,-2.055299225E2,-8.131710815E1,1.110247803E1
1.332793975E3,-2.368520355E2,-7.418685913E1,3.995727539E1
1.333291696E3,-2.831116028E2,-6.192678833E1,7.317010498E1
1.333789418E3,-2.963195496E2,-6.268258667E1,6.747039795E1
1.334287140E3,-2.883798828E2,-5.888938904E1,6.503912354E1
1.334784862E3,-2.880561523E2,-5.924180603E1,6.459210205E1
1.335282583E3,-2.869166260E2,-5.890116882E1,6.498126221E1
1.335780305E3,-2.811171570E2,-5.949060059E1,6.203259277E1
1.336278027E3,-2.748665771E2,-6.542437744E1,6.220330811E1
1.336775749E3,-2.798095398E2,-6.833227539E1,6.088909912E1
1.337273470E3,-2.763119507E2,-6.930232239E1,6.066656494E1
1.337771191E3,-2.715747986E2,-7.252986145E1,5.891888428E1
1.338268912E3,-2.787210999E2,-8.027664185E1,5.845996094E1
1.338766633E3,-2.807042847E2,-8.311430359E1,5.635119629E1
1.339264355E3,-2.788640442E2,-8.493777466E1,5.822521973E1
1.339762076E3,-2.831598206E2,-8.155491638E1,6.127154541E1
1.340259798E3,-2.528704529E2,-7.211683655E1,6.569378662E1
1.340757519E3,-2.589721375E2,-7.010928345E1,6.711346436E1
1.341255241E3,-2.598843994E2,-6.838885498E1,6.783160400E1
1.341752964E3,-2.583623352E2,-6.515390015E1,6.647491455E1
1.342250686E3,-2.550111084E2,-6.537014771E1,6.680273438E1
1.342748408E3,-2.526581421E2,-6.525761414E1,6.584722900E1
1.343246131E3,-2.525939789E2,-6.545425415E1,6.508752441E1
1.343743853E3,-2.521335449E2,-6.613267517E1,6.126324463E1
1.344241575E3,-2.554440613E2,-6.531582642E1,6.518408203E1
1.344739297E3,-2.545816193E2,-6.447273254E1,6.549267578E1
1.345237021E3,-2.586854858E2,-6.396575928E1,6.628784180E1
1.345734743E3,-2.580429688E2,-6.326156616E1,6.482446289E1
1.346232465E3,-2.563396301E2,-6.289317322E1,6.172253418E1
1.346730188E3,-2.551871033E2,-6.442231750E1,6.090716553E1
1.347227910E3,-2.367786865E2,-6.357905579E1,6.052825928E1
1.347725633E3,-2.373122253E2,-6.293276978E1,5.987335205E1
1.348223355E3,-2.278506927E2,-6.292340088E1,6.059552002E1
1.348721078E3,-2.249125519E2,-6.343347168E1,6.075170898E1
1.349218801E3,-2.219323120E2,-6.307478333E1,6.031573486E1
1.349716523E3,-2.149371033E2,-6.253189087E1,5.964898682E1
1.350214245E3,-2.100343933E2,-6.429281616E1,5.825933838E1
1.350711967E3,-1.776243439E2,-6.173840332E1,5.543969727E1
1.351209689E3,-1.731455536E2,-6.114059448E1,5.456866455E1
1.351707411E3,-1.664295807E2,-6.245826721E1,5.490283203E1
1.352205134E3,-1.543094177E2,-6.338243103E1,5.705267334E1
1.352702856E3,-1.526307678E2,-6.357557678E1,5.287097168E1
1.353200578E3,-1.483350525E2,-5.709246826E1,4.522760010E1
1.353698299E3,-1.484473114E2,-5.662106323E1,4.346533203E1
1.354196021E3,-1.358658905E2,-6.279090881E1,4.072998047E1
1.354693743E3,-1.260225906E2,-6.646807861E1,3.891802979E1
1.355191465E3,-1.110065918E2,-6.883122253E1,4.258709717E1
1.355689186E3,-1.084011993E2,-7.033679199E1,4.192681885E1
1.356186909E3,-1.020380020E2,-6.999476624E1,4.101666260E1
1.356684631E3,-1.013581848E2,-7.067149353E1,4.005072021E1
1.357182351E3,-1.012063675E2,-7.108021545E1,4.010760498E1
1.357680072E3,-1.001684952E2,-7.028863525E1,4.059271240E1
1.358177795E3,-9.939762878E1,-7.045932007E1,3.990826416E1
1.358675516E3,-1.133269043E2,-6.608706665E1,4.495367432E1
1.359173238E3,-9.136943817E1,-5.280946350E1,4.573016357E1
1.359670960E3,-9.144254303E1,-5.113998413E1,4.808593750E1
1.360168682E3,-9.076398468E1,-5.078427124E1,4.717236328E1
1.360666405E3,-8.636344147E1,-5.087109375E1,4.436444092E1
1.361164128E3,-1.331474457E2,-7.230583191E1,3.753582764E1
1.361661852E3,-1.115483627E2,-6.887409973E1,3.193768311E1
1.362159576E3,-1.113293076E2,-6.859727478E1,3.233575439E1
1.362657300E3,-1.105789108E2,-6.861268616E1,3.132690430E1
1.363155025E3,-1.110621719E2,-6.672018433E1,3.075042725E1
1.363652749E3,-1.087066879E2,-6.344905090E1,3.015136719E1
1.364150474E3,-1.085208435E2,-6.375616455E1,3.016455078E1
1.364648199E3,-1.065384598E2,-6.309887695E1,3.065911865E1
1.365145927E3,-1.063467255E2,-6.287037659E1,2.870520020E1
1.365643652E3,-1.030711212E2,-6.121636963E1,2.883203125E1
1.366141377E3,-1.027040024E2,-6.081707764E1,2.902441406E1
1.366639102E3,-1.028650970E2,-6.103457642E1,2.897351074E1
1.367136827E3,-1.017598419E2,-6.181199646E1,2.910430908E1
1.367634553E3,-9.880397034E1,-6.034631348E1,2.774102783E1
1.368132279E3,-9.792023468E1,-5.955484009E1,2.806365967E1
1.368630005E3,-9.790650177E1,-5.949038696E1,2.819854736E1
1.369127733E3,-9.607513428E1,-5.816894531E1,2.978631592E1
1.369625459E3,-9.214096832E1,-4.872851562E1,3.464764404E1
1.370123185E3,-9.168875122E1,-4.519702148E1,3.558465576E1
1.370620911E3,-9.150535583E1,-4.410818481E1,3.301275635E1
1.371118638E3,-9.541535950E1,-4.776831055E1,3.207214355E1
1.371616365E3,-9.020624542E1,-4.800692749E1,2.979620361E1
1.372114092E3,-9.017206573E1,-4.800350952E1,3.021368408E1
1.372611820E3,-8.872899628E1,-4.812313843E1,3.037982178E1
1.373109547E3,-8.809639740E1,-4.859140015E1,2.974450684E1
1.373607274E3,-8.816138458E1,-4.999594116E1,2.876446533E1
1.374105002E3,-9.095281982E1,-6.059338379E1,2.904083252E1
1.374602730E3,-7.250022888E1,-5.831079102E1,2.585070801E1
1.375100459E3,-7.361696625E1,-5.774111938E1,2.547143555E1
1.375598187E3,-7.227227783E1,-5.498510742E1,2.686456299E1
1.376095916E3,-7.008243561E1,-5.475292969E1,2.822979736E1
1.376593645E3,-6.904319000E1,-5.436648560E1,2.841223145E1
1.377091374E3,-6.813943481E1,-5.506713867E1,2.807525635E1
1.377589104E3,-6.880110168E1,-5.517221069E1,2.768634033E1
1.378086833E3,-6.914855957E1,-5.482406616E1,2.750646973E1
1.378584563E3,-7.005487823E1,-5.411022949E1,2.686834717E1
1.379082295E3,-6.980903625E1,-5.375155640E1,2.640734863E1
1.379580026E3,-6.623713684E1,-5.153192139E1,2.613189697E1
1.380077757E3,-6.745496368E1,-4.844845581E1,2.629388428E1
1.380575489E3,-6.450586700E1,-4.522463989E1,2.608642578E1
1.381073222E3,-6.268697357E1,-3.812976074E1,1.445550537E1
1.381570955E3,-7.284516144E1,1.584085083E1,3.032647705E1
1.382068688E3,-6.010391617E1,2.598489380E1,4.320202637E1
1.382566421E3,-5.163848495E1,2.836209106E1,3.988653564E1
1.383064156E3,-5.168186951E1,2.707424927E1,3.926947021E1
1.383561889E3,-5.090489197E1,2.692529297E1,3.819317627E1
1.384059622E3,-5.016581345E1,2.766491699E1,3.713397217E1
1.384557356E3,-4.930233765E1,2.731488037E1,3.719396973E1
1.385055091E3,-4.766304016E1,2.841217041E1,3.564508057E1
1.385552825E3,-4.795398331E1,2.747003174E1,3.610113525E1
1.386050559E3,-4.591434860E1,2.653179932E1,3.546868896E1
1.386548293E3,-4.413044739E1,2.680807495E1,3.594714355E1
1.387046028E3,-4.246771240E1,2.680566406E1,3.573327637E1
1.387543763E3,-4.082304001E1,2.668096924E1,3.756280518E1
1.388041498E3,-3.921464539E1,2.671252441E1,3.643951416E1
1.388539233E3,-3.501742172E1,2.833108521E1,4.608312988E1
1.389036969E3,-3.149871254E1,3.058511353E1,4.598309326E1
1.389534705E3,-2.507141304E1,2.518002319E1,5.112969971E1
1.390032441E3,-2.077253914E1,3.163052368E1,5.299090576E1
1.390530177E3,-2.090909958E1,3.244561768E1,5.090423584E1
1.391027914E3,-1.840064430E1,3.365887451E1,5.011657715E1
1.391525651E3,-1.256445312E1,2.823248291E1,3.800354004E1
1.392023389E3,-5.952446938E0,2.047116089E1,4.088256836E1
1.392521126E3,-3.835059166E0,1.728863525E1,3.688977051E1
1.393018862E3,-1.375690937E0,1.252035522E1,3.449963379E1
1.393516600E3,-2.809782028E0,1.245382690E1,3.198266602E1
1.394014338E3,-3.115395784E0,1.089483643E1,3.184051514E1
1.394512076E3,-2.704035997E0,1.085906982E1,2.989227295E1
1.395009812E3,-1.743732214E0,1.209817505E1,3.035003662E1
1.395507549E3,4.612262249E-1,1.107299805E1,3.050378418E1
1.396005286E3,3.190418959E0,1.797183228E1,2.745660400E1
1.396503023E3,9.520036697E0,1.970642090E1,3.176422119E1
1.397000761E3,1.043369389E1,1.968652344E1,2.995727539E1
1.397498498E3,1.075541687E1,1.954803467E1,3.017645264E1
1.397996233E3,2.494131470E1,2.228463745E1,2.725646973E1
1.398493970E3,2.587593269E1,2.278167725E1,2.890081787E1
1.398991707E3,2.501933861E1,2.273941040E1,2.905615234E1
1.399489443E3,2.533499908E1,2.117132568E1,2.993670654E1
1.399987179E3,2.515536308E1,2.107546997E1,3.033685303E1
1.400484915E3,2.546191406E1,2.102084351E1,3.036315918E1
1.400982652E3,2.534682274E1,2.292623901E1,3.033032227E1
1.401480388E3,2.617590523E1,2.326779175E1,3.266058350E1
1.401978125E3,2.681085587E1,2.211260986E1,3.230645752E1
1.402475862E3,2.595911980E1,2.214154053E1,3.133428955E1
1.402973599E3,2.585977554E1,2.185592651E1,3.206317139E1
1.403471334E3,2.569417191E1,2.307897949E1,3.011981201E1
1.403969070E3,2.570103455E1,2.358422852E1,2.977185059E1
1.404466807E3,2.708620834E1,2.233444214E1,3.157037354E1
1.404964542E3,2.752767181E1,2.107226562E1,3.194891357E1
1.405462277E3,2.636001778E1,2.012081909E1,3.212518311E1
1.405960012E3,2.549758530E1,2.065280151E1,3.030291748E1
1.406457748E3,2.509049988E1,2.171102905E1,2.998419189E1
1.406955483E3,2.533580208E1,2.139709473E1,3.025671387E1
1.407453218E3,2.705806541E1,2.084951782E1,2.906829834E1
1.407950953E3,2.446341515E1,2.000802612E1,2.846905518E1
1.408448687E3,2.425921822E1,1.905532837E1,2.735321045E1
1.408946421E3,2.422061729E1,1.876766968E1,2.639147949E1
1.409444155E3,2.383297348E1,1.844702148E1,2.596752930E1
1.409941889E3,2.371754456E1,1.907916260E1,2.597991943E1
1.410439622E3,2.317809868E1,1.920819092E1,2.629870605E1
1.410937356E3,2.251683044E1,1.983047485E1,2.595843506E1
1.411435089E3,2.291206741E1,2.111239624E1,2.550048828E1
1.411932822E3,2.393000031E1,2.138711548E1,2.618389893E1
1.412430556E3,2.468431282E1,2.153900146E1,2.662792969E1
1.412928289E3,2.524225044E1,2.066741943E1,2.771942139E1
1.413426021E3,2.521319580E1,1.989495850E1,2.731103516E1
1.413923753E3,2.536815453E1,1.835913086E1,2.712994385E1
1.414421484E3,2.505339813E1,1.818029785E1,2.657049561E1
1.414919216E3,2.434510231E1,1.852713013E1,2.634002686E1
1.415416948E3,2.474588203E1,1.805944824E1,2.551452637E1
1.415914679E3,2.482455635E1,1.810559082E1,2.572442627E1
1.416412411E3,2.401627350E1,1.715225220E1,2.539312744E1
1.416910142E3,2.394254494E1,1.597811890E1,2.305688477E1
1.417407873E3,1.895627975E1,1.113137817E1,1.956585693E1
1.417905604E3,1.958816910E1,9.569824219E0,1.953625488E1
1.418403335E3,1.913492584E1,7.173980713E0,1.948370361E1
1.418901066E3,1.931253433E1,4.427734375E0,1.832910156E1
1.419398796E3,1.759226418E1,2.989624023E0,1.508874512E1
1.419896527E3,1.847076035E1,8.706115723E0,1.008953857E1
1.420394258E3,3.545248795E1,-1.422994995E1,-1.461352539E1
1.420891990E3,2.170140648E1,1.105740356E1,6.249694824E0
1.421389721E3,1.482452011E1,1.426834106E1,-3.067352295E1
1.421887452E3,1.978648186E1,1.693536377E1,-9.197198486E1
1.422385184E3,5.369977474E0,2.896948242E1,1.236844482E2
1.422882915E3,2.613268661E1,6.524850464E1,1.342785034E2
1.423380646E3,3.115114403E1,4.870367432E1,1.062243042E2
1.423878377E3,3.027086639E1,4.323330688E1,1.027393188E2
1.424376107E3,3.036407280E1,4.218078613E1,1.020604248E2
1.424873838E3,3.046599007E1,4.237313843E1,1.014555054E2
1.425371568E3,3.044059181E1,4.279522705E1,9.956903076E1
1.425869298E3,3.059211159E1,4.120089722E1,9.919250488E1
1.426367029E3,3.088158417E1,4.029455566E1,9.908874512E1
1.426864759E3,3.130302048E1,4.087005615E1,9.898010254E1
1.427362490E3,3.105411530E1,4.183636475E1,9.781701660E1
1.427860220E3,3.040543556E1,4.264083862E1,9.529534912E1
1.428357949E3,3.022063255E1,4.175869751E1,9.344592285E1
1.428855679E3,2.986061287E1,4.078771973E1,9.016094971E1
1.429353409E3,2.980491257E1,4.441891479E1,8.908801270E1
1.429851139E3,2.815397263E1,4.041607666E1,9.313403320E1
1.430348868E3,2.856723404E1,4.213522339E1,9.253375244E1
1.430846597E3,2.791817093E1,4.205346680E1,9.292303467E1
1.431344327E3,2.784059143E1,3.900830078E1,9.468353271E1
1.431842056E3,2.669935989E1,3.258428955E1,9.511566162E1
1.432339784E3,2.750291824E1,3.035565186E1,9.182745361E1
1.432837513E3,2.777702141E1,3.020529175E1,9.143310547E1
1.433335243E3,2.772027588E1,3.028253174E1,9.127294922E1
1.433832971E3,2.818541145E1,2.976449585E1,9.189355469E1
1.434330699E3,2.843549347E1,3.067004395E1,9.080303955E1
1.434828427E3,2.862177086E1,2.802597046E1,8.742877197E1
1.435326156E3,2.712017822E1,2.058004761E1,7.488891602E1
1.435823884E3,2.779793167E1,2.081372070E1,7.467962646E1
1.436321613E3,2.736938286E1,1.956213379E1,7.587805176E1
1.436819341E3,2.690079498E1,1.166464233E1,7.660620117E1
1.437317069E3,2.613172531E1,1.092459106E1,7.626409912E1
1.437814797E3,2.653268814E1,1.200985718E1,7.513281250E1
1.438312526E3,2.642398643E1,1.125814819E1,7.453912354E1
1.438810254E3,2.684743118E1,1.095651245E1,7.233605957E1
1.439307984E3,2.624594116E1,9.449523926E0,7.184716797E1
1.439805713E3,2.646035385E1,9.793151855E0,7.221057129E1
1.440303441E3,2.639325714E1,9.542602539E0,7.166339111E1
1.440801170E3,2.664847755E1,8.142730713E0,7.074609375E1
1.441298899E3,2.617964745E1,6.195098877E0,6.649517822E1
1.441796627E3,2.679080582E1,5.266723633E0,6.570166016E1
1.442294355E3,2.688195419E1,5.411468506E0,6.554077148E1
1.442792083E3,2.659991264E1,5.222442627E0,6.533294678E1
1.443289813E3,2.668429947E1,6.019287109E0,6.388629150E1
1.443787541E3,2.562448502E1,2.590545654E0,6.456219482E1
1.444285269E3,2.551573944E1,5.422668457E0,6.244586182E1
1.444782997E3,2.539675331E1,6.901611328E0,6.266619873E1
1.445280724E3,2.468282890E1,1.088229370E1,6.025134277E1
1.445778452E3,2.393553162E1,1.095336914E1,5.950592041E1
1.446276179E3,2.387571907E1,1.095343018E1,6.031695557E1
1.446773907E3,2.362439919E1,1.094366455E1,5.937854004E1
1.447271636E3,2.286696434E1,1.173812866E1,5.915063477E1
1.447769363E3,2.154059982E1,1.538729858E1,5.631457520E1
1.448267091E3,2.443167496E1,6.751739502E0,5.168139648E1
1.448764819E3,2.488408661E1,5.667480469E0,5.008514404E1
1.449262546E3,2.487202072E1,5.007232666E0,4.621081543E1
1.449760274E3,2.573849678E1,4.481292725E0,4.405633545E1
1.450258000E3,2.588236237E1,3.978546143E0,4.303363037E1
1.450755728E3,2.593755150E1,3.412780762E0,4.261590576E1
1.451253456E3,2.580710983E1,2.319061279E0,4.147711182E1
1.451751183E3,2.545927238E1,1.786529541E0,4.148901367E1
1.452248911E3,2.451651192E1,1.684783936E0,3.762481689E1
1.452746638E3,2.545810699E1,-2.088500977E0,3.680664062E1
1.453244365E3,2.574440765E1,-1.057617188E0,3.649920654E1
1.453742092E3,2.575208473E1,-5.070495605E-1,3.592608643E1
1.454239818E3,2.306263351E1,3.277740479E0,3.252105713E1
1.454737546E3,4.850640106E1,5.955688477E0,8.962158203E0
1.455235273E3,8.289543152E1,-1.114559021E2,1.135755615E2
1.455733000E3,2.870950699E1,-1.606537476E2,7.846301270E1
1.456230727E3,4.559445953E1,-1.887107086E2,8.542730713E1
1.456728454E3,-7.105064392E1,-1.310372009E2,1.623929443E2
1.457226183E3,3.215649109E2,-2.956268311E0,1.703086548E2
1.457723911E3,4.270231018E2,-6.200189209E1,9.667932129E1
1.458221638E3,4.369765930E2,4.823385620E1,2.763255005E2
1.458719366E3,4.593098755E2,2.674285889E1,3.208062134E2
1.459217093E3,1.693958282E2,2.529724426E2,9.928918457E1
1.459714821E3,-1.040238495E2,-2.807966614E2,2.416399536E2
1.460212550E3,-3.476135254E2,-5.155833130E2,1.638616943E2
1.460710278E3,-5.936540527E2,-1.079831177E3,-2.248874512E2
1.461208005E3,-5.548933716E2,-1.595641846E3,5.390618896E1
1.461705733E3,-1.386632538E2,-1.880652100E3,9.797564087E2
1.462203461E3,-9.036060181E2,7.630014648E2,1.235083130E3
1.462701188E3,-9.058279419E2,4.697494812E2,1.339701904E3
1.463198916E3,-1.302819672E2,1.607998901E3,1.579215088E2
1.463696644E3,-1.190912323E2,1.593395752E3,7.868481445E1
1.464194370E3,1.465715942E2,8.465538330E2,2.836977539E2
1.464692098E3,-1.213995239E3,-5.343392944E1,-2.797109863E3
1.465189825E3,-2.124597656E3,-1.388901001E3,-6.065750732E2
1.465687552E3,-2.298411377E3,1.202740479E2,-1.353241699E3
1.466185282E3,-1.372648315E3,1.535828003E3,-1.555309814E3
1.466683009E3,-2.090443604E3,-4.411699524E2,4.160986328E2
1.467180735E3,-2.350402344E3,9.556961060E1,-9.608718262E2
1.467678463E3,2.251444336E3,3.426579590E2,-2.495251465E2
1.468176190E3,1.003208618E3,-2.272289062E3,-1.695236816E3
1.468673917E3,2.381602051E3,-1.249428101E2,-4.934024353E2
1.469171643E3,5.501583252E2,-7.591149902E2,1.571326660E3
1.469669371E3,-8.642864990E2,-2.034722900E1,-2.953268799E3
1.470167098E3,-2.206710449E3,6.267600098E2,-2.077441101E2
1.470664825E3,2.193852295E3,3.026911316E2,-4.985943604E1
1.471162552E3,-1.985179443E3,-1.493795288E3,-4.662872314E1
1.471660279E3,9.946427002E2,-9.848038330E2,1.340695312E3
1.472158008E3,-1.332796997E3,3.941258545E2,-2.595186035E3
1.472655735E3,4.719654236E2,-4.031443176E2,3.004862671E2
1.473153462E3,3.047569885E2,2.164700317E1,-9.273083496E1
1.473651190E3,7.590959167E1,-5.555113525E2,-8.324405518E2
1.474148916E3,-1.866050873E2,5.252437744E2,-2.966061768E3
1.474646644E3,-6.821191406E2,-2.594041016E3,-5.097260132E2
1.475144373E3,1.243732666E3,-1.049557861E3,-2.623082764E3
1.475642102E3,-5.658607788E2,-1.517444824E3,-2.773309326E3
1.476139829E3,1.078906128E3,-7.824017334E2,-2.829040527E3
1.476637558E3,-1.554276001E3,-1.136413574E3,-2.383579590E3
1.477135287E3,-1.389195679E3,8.522355957E2,8.330222168E2
1.477633015E3,2.139489258E3,-1.377334961E3,-4.689951782E2
1.478130745E3,-2.725259399E2,9.113290405E1,2.586621094E1
1.478628474E3,-2.004841156E2,-7.974098206E1,2.012414551E1
1.479126202E3,-6.306442261E1,-9.327278137E1,8.095831299E1
1.479623931E3,-4.821652222E1,2.292984009E1,8.911791992E1
1.480121659E3,-9.650489807E1,5.620495605E1,-5.369262695E-1
1.480619388E3,-7.478150177E1,4.525683594E1,4.927062988E1
1.481117116E3,-7.533823395E1,3.930191040E1,4.706866455E1
1.481614845E3,-5.351598740E1,-1.424481201E1,2.018688965E1
1.482112573E3,-4.894861221E1,1.388763428E0,3.099755859E1
1.482610302E3,-4.965763855E1,7.145477295E0,1.069921875E1
1.483108031E3,-7.349275208E1,1.308624268E0,2.240832520E1
1.483605760E3,-3.456041718E1,-4.962725830E1,-2.797375488E1
1.484103488E3,-1.530532646E1,-6.946273804E1,-6.868481445E1
1.484601216E3,-2.146218109E1,-6.597393799E1,-6.432861328E1
1.485098944E3,-2.200589371E1,-6.546626282E1,-6.443066406E1
1.485596672E3,-1.400688553E1,-7.692845154E1,-6.811004639E1
1.486094401E3,-8.360804558E0,-7.815937805E1,-7.992260742E1
1.486592129E3,-7.274260044E0,-7.814961243E1,-8.012677002E1
1.487089856E3,-7.701768875E0,-7.794551086E1,-8.319238281E1
1.487587584E3,-3.509022474E0,-7.675105286E1,-8.367736816E1
1.488085312E3,-3.300326586E0,-7.833520508E1,-8.548199463E1
1.488583040E3,-2.336476088E0,-7.627482605E1,-8.389056396E1
1.489080766E3,-4.169026375E0,-7.441653442E1,-8.326733398E1
1.489578494E3,-4.854073048E0,-7.492022705E1,-8.372845459E1
1.490076221E3,-3.889733076E0,-7.631890869E1,-8.340191650E1
1.490573949E3,3.345923662E0,-7.457809448E1,-9.044946289E1
1.491071677E3,9.721158147E-1,-7.591189575E1,-1.145360718E2
1.491569404E3,8.670614243E0,-7.684875488E1,-1.340524292E2
1.492067131E3,2.207261467E1,-7.595671082E1,-1.382464600E2
1.492564858E3,2.014625359E1,-7.537069702E1,-1.246261597E2
1.493062586E3,2.059978294E1,-6.913128662E1,-1.213034058E2
1.493560314E3,1.509777451E1,-6.748762512E1,-1.182977905E2
1.494058042E3,1.173834610E1,-6.889154053E1,-1.169303589E2
1.494555770E3,5.783327579E0,-6.696470642E1,-1.085773926E2
1.495053498E3,6.401462555E0,-6.358363342E1,-1.078676758E2
1.495551227E3,1.306661010E0,-6.368501282E1,-1.088633423E2
1.496048955E3,-9.864591956E-1,-5.858209229E1,-1.287100220E2
1.496546684E3,-1.633711815E1,-8.385800171E1,-1.464580688E2
1.497044413E3,-1.545185471E1,-8.156138611E1,-1.444320068E2
1.497542141E3,-1.502517891E1,-8.355383301E1,-1.428104248E2
1.498039869E3,-1.508351612E1,-8.317359924E1,-1.414728394E2
1.498537597E3,-1.593058968E1,-8.340228271E1,-1.403151855E2
1.499035325E3,-1.231660080E1,-7.675077820E1,-1.438664551E2
1.499533054E3,-5.741538525E0,-7.963571167E1,-1.300405884E2
1.500030783E3,-8.679508209E0,-9.091667175E1,-1.289736328E2
1.500528511E3,-1.221065331E1,-9.845716858E1,-1.390769043E2
1.501026240E3,-1.126730156E1,-8.981900024E1,-1.446179810E2
1.501523969E3,-1.030374908E1,-9.283586121E1,-1.494428711E2
1.502021697E3,-1.001254463E1,-9.398976135E1,-1.492434692E2
1.502519426E3,-8.252316475E0,-9.594956970E1,-1.458394775E2
1.503017155E3,-4.301779747E0,-9.591847229E1,-1.469776611E2
1.503514883E3,-2.725340128E0,-9.054370117E1,-1.378947754E2
1.504012612E3,-3.319038153E0,-8.937882996E1,-1.375778809E2
1.504510341E3,-3.205259085E0,-8.649517822E1,-1.342990112E2
1.505008069E3,-3.208139181E0,-8.533879089E1,-1.327875977E2
1.505505799E3,-4.306677341E0,-8.365028381E1,-1.318334351E2
1.506003528E3,-6.861495495E0,-8.140895081E1,-1.267001343E2
1.506501256E3,1.019475937E0,-8.545191956E1,-1.334343262E2
1.506998985E3,-1.077411842E1,-8.915878296E1,-6.909252930E1
1.507496712E3,-2.068615150E1,-1.027231903E2,-9.230065918E1
1.507994441E3,-4.497131729E1,-1.631126862E2,-9.538653564E1
1.508492170E3,-1.449947166E1,-9.305725098E1,-4.651782227E1
1.508989898E3,-2.363870239E1,-7.725654602E1,-2.638983154E1
1.509487627E3,-2.401757812E1,-7.921313477E1,-3.106121826E1
1.509985356E3,-2.206155014E1,-8.297523499E1,-3.723760986E1
1.510483085E3,-2.006410027E1,-7.109147644E1,-1.991052246E1
1.510980813E3,-1.518196297E1,-6.968214417E1,-1.891229248E1
1.511478544E3,-1.549032307E1,-6.955541992E1,-1.927404785E1
1.511976273E3,-1.550001049E1,-6.953468323E1,-1.913366699E1
1.512474002E3,-1.533469963E1,-6.846177673E1,-1.857073975E1
1.512971732E3,-1.506560230E1,-6.858790588E1,-1.863330078E1
1.513469461E3,-1.522817612E1,-6.842890930E1,-1.932525635E1
1.513967191E3,-1.575105286E1,-6.738551331E1,-1.849615479E1
1.514464921E3,-1.522038364E1,-6.677229309E1,-1.821740723E1
1.514962651E3,-1.594832993E1,-6.616452026E1,-1.839129639E1
1.515460382E3,-1.580017090E1,-6.585337830E1,-1.855462646E1
1.515958112E3,-1.608638573E1,-6.627415466E1,-1.850115967E1
1.516455841E3,-1.577860165E1,-6.702198792E1,-1.832891846E1
1.516953570E3,-1.507873821E1,-6.509159851E1,-1.730737305E1
1.517451301E3,-1.411097050E1,-6.346020508E1,-1.764434814E1
1.517949031E3,-1.401541710E1,-6.165815735E1,-1.681036377E1
1.518446760E3,-1.304566002E1,-6.082827759E1,-1.690283203E1
1.518944490E3,-1.354599571E1,-6.111973572E1,-1.684490967E1
1.519442219E3,-1.392455769E1,-6.121214294E1,-1.895153809E1
1.519939949E3,-1.376701355E1,-6.070452881E1,-1.740124512E1
1.520437677E3,-1.316445160E1,-6.026779175E1,-1.862939453E1
1.520935407E3,-1.296662903E1,-6.016482544E1,-1.913958740E1
1.521433137E3,-1.291124344E1,-6.048127747E1,-1.950500488E1
1.521930866E3,-1.161071205E1,-5.897647095E1,-1.875769043E1
1.522428594E3,-1.139737892E1,-5.999246216E1,-1.871228027E1
1.522926323E3,-1.159160519E1,-6.000704956E1,-2.001525879E1
1.523424054E3,-1.080969524E1,-5.976248169E1,-1.925677490E1
1.523921782E3,-1.061420250E1,-5.936657715E1,-1.922027588E1
1.524419511E3,-9.447727203E0,-5.830892944E1,-1.871374512E1
1.524917240E3,-9.151250839E0,-5.683937073E1,-1.797308350E1
1.525414968E3,-8.303606033E0,-5.285441589E1,-1.999285889E1
1.525912697E3,-1.158188152E1,-5.844987488E1,-1.716876221E1
1.526410425E3,-1.673770142E1,-4.414852905E1,-2.481298828E1
1.526908154E3,-1.449882126E1,-4.320388794E1,-2.476568604E1
1.527405882E3,-1.423785686E1,-4.408364868E1,-2.655108643E1
1.527903610E3,-1.227999973E1,-4.496490479E1,-2.706396484E1
1.528401340E3,-1.214954948E1,-4.806561279E1,-2.832910156E1
1.528899068E3,-1.687953186E1,-5.151861572E1,-3.137908936E1
1.529396795E3,-1.977880478E1,-5.549417114E1,-3.822320557E1
1.529894524E3,-1.683203506E1,-5.620745850E1,-3.865167236E1
1.530392252E3,-1.664137268E1,-5.615045166E1,-3.934753418E1
