"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.958444154E3,-5.181853659E-3,-2.746600658E-2,-2.962459577E-3
1.958941893E3,-5.860934616E-4,8.736108430E-3,-1.481049322E-2
1.959439633E3,4.711628426E-3,5.603880621E-3,-1.272355951E-2
1.959937374E3,-1.942925714E-2,2.167531289E-2,-2.608083934E-2
1.960435114E3,-2.507513855E-3,1.122364309E-2,-9.304506704E-3
1.960932853E3,4.130744375E-3,1.854232699E-2,-8.282492869E-3
1.961430593E3,3.581519937E-3,-6.834890693E-3,-6.236825138E-4
1.961928333E3,-8.488434367E-3,3.225404769E-2,-1.254131738E-2
1.962426073E3,-2.529567806E-3,-3.670096863E-3,-1.246778853E-2
1.962923814E3,1.533206832E-2,-1.168838516E-2,-1.506043132E-3
1.963421554E3,1.830181293E-2,-9.295970201E-3,-1.552751288E-3
1.963919293E3,1.312612090E-2,1.537919790E-2,-1.769089326E-2
1.964417034E3,-9.632121772E-3,-2.145157196E-4,-2.144112065E-2
1.964914776E3,2.391878515E-3,-2.401638962E-2,-1.100000646E-2
1.965412517E3,9.878609329E-3,-3.626310453E-2,-5.301475525E-3
1.965910257E3,-2.010513563E-3,-1.587822568E-3,-1.809129678E-2
1.966407998E3,3.608143888E-3,3.679952584E-3,-2.623275481E-2
1.966905740E3,2.685105894E-3,-9.912224486E-3,-2.052306570E-2
1.967403481E3,1.344085392E-2,1.621597447E-2,-3.238383681E-2
1.967901221E3,6.150104478E-2,1.888333261E-2,-3.336402029E-2
1.968398962E3,-8.493606932E-3,-1.628396660E-2,-1.513461675E-2
1.968896704E3,1.842498779E-2,-2.095736563E-2,-1.009024121E-2
1.969394444E3,2.096550725E-2,7.734419778E-4,-1.367972139E-2
1.969892184E3,6.886215415E-3,-1.075401902E-2,-1.740146242E-2
1.970389925E3,1.979522221E-2,-2.846718393E-2,-9.643869475E-3
1.970887666E3,8.129814640E-3,-1.596888341E-2,-2.034471184E-2
1.971385407E3,-6.748996675E-4,-1.250137389E-2,-1.985483989E-2
1.971883148E3,-7.338992320E-3,2.226853929E-2,-4.746105894E-2
1.972380888E3,4.202240147E-3,-2.825821005E-2,-5.671329796E-3
1.972878629E3,1.132595688E-1,-1.433338225E-2,-3.074987605E-2
1.973376369E3,-5.669292994E-3,-1.603008434E-2,-2.660591155E-2
1.973874110E3,5.077363178E-2,-5.098837242E-2,-1.605677791E-2
1.974371851E3,4.071033746E-2,-1.643796265E-2,-3.483540192E-2
1.974869590E3,4.812241346E-2,-2.157767862E-2,-3.334084153E-2
1.975367331E3,3.761267290E-2,-5.317494646E-2,-2.907079086E-2
1.975865072E3,3.000490135E-3,-1.971207187E-2,-3.748271614E-2
1.976362813E3,1.687073708E-2,-1.883745939E-2,-4.740846902E-2
1.976860552E3,-1.275389548E-2,-1.933511905E-2,-5.875708163E-2
1.977358292E3,1.095289551E-2,-3.879517317E-3,-6.353273243E-2
1.977856034E3,7.292972878E-3,-1.313779317E-2,-6.062825024E-2
1.978353774E3,-1.559058949E-2,-4.968521744E-2,-2.992578223E-2
1.978851514E3,2.397479862E-2,-1.729088370E-3,-6.171373278E-2
1.979349254E3,2.165261656E-2,-5.029383302E-2,-3.749289364E-2
1.979846995E3,-1.120860921E-3,-2.566602826E-2,-5.797314271E-2
1.980344735E3,1.154092699E-2,-1.598294452E-2,-7.742736489E-2
1.980842476E3,-3.262256458E-2,-7.146923989E-2,-5.185730383E-2
1.981340216E3,1.143498346E-2,-3.131291270E-2,-6.666418165E-2
1.981837957E3,-6.713499315E-3,-5.966873094E-2,-4.528477788E-2
1.982335697E3,1.109251380E-2,-5.248390883E-2,-4.927999526E-2
1.982833438E3,1.023003366E-2,-3.206717223E-2,-5.522996932E-2
1.983331178E3,7.944846293E-4,-1.538835559E-2,-6.917998940E-2
1.983828919E3,8.387663402E-3,-1.597171649E-2,-5.413793027E-2
1.984326659E3,-8.601667359E-3,-3.056058660E-2,-5.204480514E-2
1.984824400E3,4.269284196E-3,-5.734152626E-3,-6.176073477E-2
1.985322140E3,2.356757410E-2,-1.275166124E-2,-6.719068438E-2
1.985819879E3,-1.410247013E-2,-9.178563207E-2,-2.053670585E-2
1.986317619E3,-3.013600595E-3,-9.205221385E-2,-2.118598297E-2
1.986815361E3,1.171035413E-2,-3.299629688E-2,-6.022039801E-2
1.987313101E3,-3.357646521E-3,-3.087399714E-2,-6.921686232E-2
1.987810842E3,2.575238049E-2,-3.842479363E-2,-7.759484649E-2
1.988308583E3,2.123195864E-2,-3.360940516E-2,-6.978538632E-2
1.988806323E3,-6.980624050E-3,-7.365006953E-3,-6.517538428E-2
1.989304064E3,-3.696800210E-3,-4.137025774E-2,-2.924540639E-2
1.989801807E3,1.448875479E-2,-5.688485503E-2,-1.232066751E-2
1.990299548E3,-2.158646658E-2,-3.401435539E-2,-2.175399847E-2
1.990797289E3,-1.811349019E-2,1.146302000E-2,-1.810110547E-2
1.991295030E3,1.954456605E-2,-2.364072390E-2,9.893061593E-3
1.991792773E3,2.207626030E-2,1.611576602E-2,-1.583036408E-2
1.992290514E3,1.771681197E-2,6.138614845E-3,-2.930601360E-3
1.992788255E3,-1.333510969E-3,-2.602299675E-2,-4.168814048E-3
1.993285997E3,6.364194676E-3,1.191259362E-2,-8.630344644E-3
1.993783738E3,1.176866423E-2,4.213382490E-3,5.031341221E-3
1.994281479E3,7.347008213E-3,1.601607539E-2,-2.116335090E-3
1.994779222E3,5.070145242E-3,5.984437186E-3,6.917938590E-4
1.995276964E3,-1.675948314E-2,-1.954512671E-2,1.367998309E-3
1.995774706E3,6.959241582E-4,-2.017330378E-3,-2.109695226E-3
1.996272449E3,1.651706640E-3,-7.181694265E-3,-3.366162535E-3
1.996770192E3,1.013611536E-2,6.266191136E-3,2.712440211E-3
1.997267936E3,8.511696942E-3,3.388364799E-3,2.220758703E-3
1.997765681E3,-2.263789065E-5,-1.028986834E-2,1.237702183E-2
1.998263425E3,6.045625079E-3,1.746739447E-2,3.811093047E-3
1.998761169E3,-1.345454715E-2,5.881770980E-3,7.851962000E-3
1.999258914E3,-3.662703326E-3,-1.877243817E-2,2.737025730E-2
1.999756659E3,-2.598616853E-2,-4.988112953E-3,-6.645110901E-3
2.000254405E3,9.672303684E-3,-1.567941532E-2,1.351146586E-2
2.000752151E3,-7.853699848E-3,-1.390505768E-2,6.225349847E-3
2.001249897E3,1.581561565E-2,1.492643356E-2,6.915336475E-3
2.001747643E3,-3.455521539E-2,2.416467853E-2,-1.451806352E-2
2.002245389E3,1.663964055E-2,-2.019912004E-2,6.159626413E-3
2.002743136E3,1.652014209E-3,7.372674998E-3,-6.969043519E-3
2.003240883E3,-2.094056085E-2,-5.966541357E-4,-2.752385102E-3
2.003738630E3,6.600055844E-3,1.003335230E-2,4.735102411E-3
2.004236377E3,5.796652287E-3,-2.214022726E-2,1.715858839E-2
2.004734125E3,1.261685393E-3,2.771270461E-2,-3.098163055E-3
2.005231873E3,-1.790468208E-2,-1.555050164E-2,9.893752635E-3
2.005729621E3,1.116895769E-2,2.142662555E-2,-2.110323869E-3
2.006227370E3,-1.532812137E-3,-4.418355878E-3,-1.184085757E-2
2.006725117E3,-5.837758072E-3,-2.743425779E-2,-7.041785866E-4
2.007222865E3,-2.276076935E-2,-3.049781080E-3,-6.948949769E-3
2.007720614E3,-1.534892619E-2,9.373066947E-3,-2.606399357E-3
2.008218363E3,9.583457373E-3,1.295033470E-2,2.382452134E-3
2.008716113E3,1.521738339E-2,-4.988546949E-3,-6.593656261E-3
2.009213863E3,-2.950163791E-3,-1.098044310E-2,-3.875195980E-3
2.009711612E3,-9.472389705E-3,-1.015460491E-2,-8.391125128E-3
2.010209363E3,3.109092079E-2,-3.593136370E-2,1.434956212E-2
2.010707115E3,2.563718706E-2,1.064912882E-3,2.490860876E-3
2.011204867E3,3.850884363E-2,-9.155232459E-2,7.781264186E-2
2.011702618E3,1.195617765E-2,2.452510223E-2,-3.916679695E-2
2.012200370E3,2.980385348E-2,-4.060056061E-2,9.169486351E-3
2.012698122E3,1.243483126E-1,2.485129610E-2,-1.118398830E-2
2.013195874E3,-4.315456899E-4,3.472109139E-2,-6.786044687E-3
2.013693626E3,9.187501855E-3,-4.888650496E-3,6.817071699E-3
2.014191379E3,8.941583801E-4,2.278739773E-2,-1.870382391E-2
2.014689131E3,1.557702199E-4,-1.385009568E-2,9.348051623E-3
2.015186883E3,2.397716045E-2,1.222923631E-3,-3.442179412E-3
2.015684635E3,6.535506691E-4,1.168336440E-2,-4.646859132E-3
2.016182386E3,-3.388737096E-4,-1.323173195E-2,2.358008176E-3
2.016680137E3,1.312911138E-2,3.291428089E-2,-1.671217754E-2
2.017177889E3,2.883013338E-3,1.390007325E-2,-6.309425924E-3
2.017675642E3,-6.078825798E-3,-1.615650021E-2,6.278422661E-4
2.018173393E3,-1.320997253E-2,-2.190919407E-2,1.289329585E-2
2.018671143E3,1.593106985E-2,8.444882929E-3,1.470855437E-2
2.019168895E3,1.554470509E-2,2.680380270E-2,-2.556941938E-3
2.019666647E3,8.002058603E-3,-3.284310177E-2,1.012645289E-2
2.020164398E3,-8.911865763E-3,-2.721055970E-2,5.567830987E-3
2.020662148E3,3.510543611E-3,7.350770757E-4,3.831494600E-3
2.021159899E3,8.255664259E-3,1.618250459E-2,-3.303866135E-3
2.021657651E3,-4.195484798E-3,1.585732773E-2,-6.711649708E-3
2.022155401E3,1.187963504E-2,2.646880969E-2,2.471501939E-4
2.022653152E3,-2.137801982E-2,-8.532820269E-3,-5.510821939E-3
2.023150902E3,1.448736247E-2,-7.914813235E-3,7.816744037E-3
2.023648651E3,7.325530052E-3,-5.225707311E-3,-3.847145243E-3
2.024146402E3,-1.550013851E-2,-2.369306423E-2,1.125710644E-2
2.024644153E3,-9.243922308E-3,-1.520556398E-3,-3.558140714E-3
2.025141902E3,-3.029056592E-3,-6.470483728E-3,5.031265318E-3
2.025639651E3,3.929724917E-3,-1.428541914E-2,1.069283765E-2
2.026137401E3,-7.140579633E-3,7.201544009E-3,-2.920353552E-3
2.026635151E3,2.846517600E-3,2.105581947E-2,-1.014901139E-2
2.027132900E3,4.653085780E-4,-1.223604660E-2,9.649017826E-3
2.027630648E3,-1.504208427E-2,-2.139066532E-2,9.377636015E-3
2.028128397E3,-3.089086618E-3,1.142900623E-2,-1.161324792E-2
2.028626146E3,1.256686077E-2,4.456605297E-3,-1.866040751E-3
2.029123895E3,-2.407448133E-3,-2.105558850E-2,4.876730032E-3
2.029621643E3,-7.649330655E-4,6.837029010E-3,-3.828470828E-3
2.030119392E3,1.833332144E-2,2.104019932E-2,-9.216053411E-3
2.030617141E3,8.543932810E-3,1.695857197E-2,-7.740515284E-3
2.031114890E3,9.734502994E-3,-1.437260676E-2,1.995364763E-2
2.031612637E3,-5.965697346E-5,-4.211496562E-4,-2.813798143E-3
2.032110385E3,-1.088231150E-2,9.432567284E-3,-5.218845326E-3
2.032608133E3,-2.503219526E-3,-8.134018630E-3,-5.654720590E-4
2.033105881E3,1.977317594E-2,-2.065322734E-2,1.003851928E-2
2.033603629E3,3.311336739E-3,9.085403755E-3,-4.544714466E-5
2.034101377E3,5.591102876E-3,-6.815289147E-3,9.215109982E-3
2.034599125E3,-4.956323653E-3,-1.789615955E-3,1.918086782E-3
2.035096874E3,1.627705432E-2,1.823580265E-2,-9.358439595E-3
2.035594623E3,9.763531387E-3,9.967086837E-3,-5.093649030E-3
2.036092372E3,-2.914557233E-2,-2.954776399E-2,6.565093063E-4
2.036590119E3,-6.756377406E-3,-2.664705180E-2,7.310950197E-3
2.037087867E3,4.823497497E-3,2.219035104E-2,-1.793882437E-2
2.037585616E3,2.114172094E-2,-9.807439521E-3,3.242791165E-3
2.038083364E3,-2.912417240E-2,-2.735304181E-3,8.738182485E-3
2.038581112E3,1.202492043E-3,8.746995591E-4,1.423060894E-2
2.039078860E3,4.733086098E-3,3.152587451E-4,-2.697869204E-3
2.039576608E3,-1.991458796E-2,-1.963132992E-2,9.484944865E-3
2.040074356E3,1.413396746E-2,-3.170508891E-3,-3.792870790E-3
2.040572103E3,-1.600935124E-3,7.696822286E-4,-8.513774723E-3
2.041069851E3,3.692920553E-3,1.697550528E-2,5.281255580E-4
2.041567599E3,-1.522389706E-3,-2.531707287E-3,-8.132131770E-4
2.042065346E3,2.064730227E-2,-8.177498356E-3,5.094171036E-3
2.042563094E3,-1.222359762E-2,4.812470172E-3,-1.098946296E-2
2.043060841E3,1.063321251E-3,-1.593641564E-2,-2.114895266E-3
2.043558588E3,-1.096887048E-2,5.176345818E-3,-2.010288648E-2
2.044056336E3,-2.684428357E-3,-1.881904714E-2,-5.561573897E-3
2.044554083E3,-3.382442752E-3,-1.326236129E-2,-6.502202712E-3
2.045051831E3,-7.551572053E-4,-1.272817608E-2,-8.686883375E-3
2.045549578E3,1.847387105E-2,-2.177455649E-2,3.575068433E-3
2.046047325E3,-3.091559373E-2,-2.133109793E-2,1.106529869E-2
2.046545072E3,2.374464460E-2,-3.361541778E-2,1.034953259E-2
2.047042820E3,1.551498659E-2,6.795311347E-4,3.958116286E-3
2.047540567E3,-4.113457352E-2,1.047208626E-2,1.911693718E-3
2.048038311E3,7.690921426E-3,-2.545819804E-2,3.935419396E-2
2.048536058E3,6.450627465E-3,1.646885648E-2,2.744423412E-2
2.049033805E3,1.675604435E-4,1.019247156E-2,2.845868096E-2
2.049531552E3,5.423791008E-4,1.319021359E-2,3.042693809E-2
2.050029298E3,-2.951610833E-3,2.015353739E-2,3.418563306E-2
2.050527045E3,8.112612180E-3,2.525661327E-2,3.563534468E-2
2.051024790E3,3.023485653E-2,2.756944112E-2,3.640444577E-2
2.051522536E3,8.033387363E-3,1.600810140E-2,2.605190873E-2
2.052020283E3,2.914396580E-3,2.624780312E-2,2.349415794E-2
2.052518029E3,-5.334117450E-3,2.436150610E-2,4.072165862E-2
2.053015774E3,5.630313419E-3,1.595006138E-2,3.341693804E-2
2.053513520E3,-5.043558194E-4,7.636781782E-3,1.869108155E-2
2.054011267E3,7.994822226E-3,1.708261669E-2,1.739521511E-3
2.054509013E3,4.224464297E-3,-5.584729835E-2,4.882386327E-2
2.055006757E3,-5.504905712E-3,2.722179983E-3,9.268296883E-3
2.055504503E3,-4.955185577E-3,1.965667121E-3,2.244112547E-3
2.056002248E3,1.809085719E-2,8.722993545E-3,-8.953765035E-3
2.056499994E3,-2.180168219E-2,-7.716901135E-3,-6.612177938E-3
2.056997739E3,-5.649560131E-3,-3.636475187E-3,-6.029867567E-3
2.057495484E3,1.770505914E-3,1.016629115E-2,-2.272603102E-2
2.057993229E3,-6.218926981E-3,-1.274495386E-2,-2.365000360E-2
2.058490975E3,4.153502174E-3,-2.654937841E-2,-2.255239151E-2
2.058988721E3,3.570685163E-3,-4.711157084E-2,-2.612890676E-2
2.059486466E3,2.036154736E-3,-2.514402010E-2,-4.838321358E-2
2.059984212E3,4.264412913E-3,-2.863925695E-2,-5.000212416E-2
2.060481958E3,-2.262513852E-3,-1.362348907E-2,-3.535727412E-2
2.060979704E3,4.882291891E-3,-3.964247648E-3,-2.347966842E-2
2.061477451E3,6.763720419E-3,1.352257840E-2,-3.134722263E-2
2.061975197E3,-8.915683255E-3,1.296082698E-2,-2.928158082E-2
2.062472944E3,2.290589735E-3,-3.131111711E-2,1.381831616E-2
2.062970689E3,2.126802690E-2,3.099972382E-2,-7.344889455E-3
2.063468436E3,2.153007081E-3,1.278574765E-2,2.248791419E-2
2.063966182E3,-1.579758339E-2,3.415530547E-2,2.006942406E-2
2.064463929E3,1.348929014E-3,2.735776827E-2,4.018913582E-2
2.064961676E3,8.559850045E-3,-5.427920725E-3,6.029565632E-2
2.065459423E3,-6.006007548E-3,-8.467521518E-3,3.774800524E-2
2.065957169E3,-6.025577895E-3,9.407196194E-3,6.185238250E-3
2.066454915E3,6.049177144E-3,2.682899684E-2,-1.029906608E-2
2.066952662E3,4.200840835E-3,3.256046213E-3,-3.625394311E-3
2.067450409E3,-1.349542569E-2,-4.014671780E-3,7.321483456E-3
2.067948155E3,-1.450045407E-2,2.098396653E-3,7.538866252E-3
2.068445901E3,-6.470335647E-3,1.244895067E-2,-4.624502733E-3
2.068943648E3,-6.047037896E-3,8.564925753E-3,-1.286696643E-4
2.069441395E3,6.787328050E-3,-5.827439018E-3,4.587029107E-3
2.069939142E3,1.058090664E-2,-1.100730896E-2,6.342540029E-3
2.070436889E3,9.411856532E-3,3.430708311E-3,-4.215918947E-3
2.070934634E3,2.620331943E-3,5.249306560E-4,-5.508872680E-3
2.071432381E3,-1.199968345E-2,1.793359220E-2,-9.761181660E-3
2.071930127E3,1.820531487E-2,4.569225479E-3,-9.556554258E-3
2.072427874E3,-3.416839521E-3,-7.251549978E-3,8.368260227E-3
2.072925620E3,5.714118015E-3,2.128486522E-4,1.313255727E-2
2.073423366E3,-5.082457792E-3,3.853342263E-3,3.791175317E-3
2.073921113E3,-1.066040527E-2,5.462516099E-3,-6.404034328E-3
2.074418859E3,1.181912143E-2,-2.438886557E-3,5.472241901E-4
2.074916604E3,-1.987076923E-2,-7.126695942E-3,3.947068006E-3
2.075414349E3,-1.407144219E-2,9.264624678E-4,6.910666358E-3
2.075912095E3,-5.345905200E-3,6.328593474E-3,3.298260272E-4
2.076409840E3,-1.086583268E-2,-8.484070189E-3,7.367469370E-3
2.076907587E3,7.604992948E-3,-1.850623637E-2,4.352732096E-3
2.077405332E3,-8.356926031E-3,-1.552363858E-2,1.234932989E-2
2.077903077E3,-4.424977582E-3,8.170540445E-3,-2.978378907E-3
2.078400822E3,2.723884303E-3,-2.271828614E-2,2.504281700E-2
2.078898567E3,-1.482441649E-2,4.187359009E-3,3.842737060E-3
2.079396313E3,3.356529400E-3,4.496297613E-2,-2.956271544E-2
2.079894058E3,1.057492197E-2,6.488569081E-3,-3.590444103E-3
2.080391803E3,-8.368536830E-3,8.663154207E-3,8.959916420E-3
2.080889548E3,5.348906387E-3,-1.809216291E-2,5.012946203E-2
2.081387293E3,1.374286227E-2,4.854008090E-3,5.266395584E-2
2.081885037E3,-1.350638084E-2,1.246230025E-2,2.963330224E-2
2.082382782E3,-1.011582790E-3,-6.152304355E-3,2.600997314E-2
2.082880527E3,2.840014733E-2,-4.193018377E-2,5.854198337E-2
2.083378272E3,-5.219742190E-3,4.199543968E-3,4.278147966E-2
2.083876017E3,-1.183218230E-2,8.879969269E-2,-2.756716311E-2
2.084373762E3,-2.085698768E-2,3.908055276E-2,1.036061719E-2
2.084871508E3,3.206792753E-3,2.729183994E-2,1.907990873E-2
2.085369253E3,4.332672432E-2,3.229187056E-2,-2.720792079E-3
2.085866999E3,6.422978640E-2,4.485519137E-3,1.544058882E-2
2.086364744E3,6.135315634E-3,7.099493593E-2,-1.726060733E-2
2.086862489E3,-5.000470206E-3,3.361151740E-2,5.309247877E-3
2.087360234E3,9.941339493E-3,9.579900652E-3,1.378494781E-2
2.087857978E3,1.263592578E-2,9.939428419E-3,2.410576120E-2
2.088355723E3,-4.644790664E-2,-6.175996270E-3,1.861967519E-2
2.088853468E3,-1.569681801E-2,2.925668843E-2,-1.589169260E-3
2.089351213E3,1.589096896E-2,1.666086540E-2,1.201830804E-3
2.089848959E3,1.607146859E-2,-1.379791647E-4,9.024027735E-3
2.090346704E3,-1.030416489E-1,-4.405130446E-2,2.845377475E-2
2.090844448E3,5.350969359E-2,1.814061776E-2,-1.539909560E-2
2.091342193E3,-2.794448100E-2,-2.413455956E-2,1.966857165E-2
2.091839938E3,4.909371585E-2,3.084598109E-2,-5.645093508E-3
2.092337684E3,2.659435011E-2,1.580584049E-2,-4.656909965E-3
2.092835429E3,-7.568839472E-3,-1.549830288E-2,1.116540376E-2
2.093333174E3,-9.431908838E-3,1.055429224E-2,-9.505079128E-3
2.093830920E3,3.433371335E-2,-2.388007473E-3,2.328950912E-3
2.094328665E3,-1.591012627E-2,1.775491983E-3,-4.697982222E-3
2.094826410E3,-1.435238216E-2,9.507871233E-3,-4.759195261E-3
2.095324155E3,-5.367919803E-3,-1.659493335E-2,5.481568631E-3
2.095821900E3,-6.025659852E-3,-5.470998585E-4,2.380888909E-3
2.096319645E3,1.700168848E-2,2.306970395E-2,-3.402393078E-3
2.096817390E3,1.893577399E-3,6.551447324E-3,1.752286218E-2
2.097315135E3,3.394348174E-2,7.863874547E-3,1.577134617E-2
2.097812881E3,-1.347754523E-2,-3.910428379E-3,3.244953230E-2
2.098310626E3,-1.361950301E-2,2.096513286E-2,2.015355602E-2
2.098808370E3,1.842821762E-2,1.661218517E-2,2.205497772E-2
2.099306114E3,1.788739674E-2,-1.049666852E-2,1.008434780E-2
2.099803859E3,-5.724300630E-3,-6.466594525E-3,-3.536038566E-3
2.100301604E3,-8.760799654E-3,-5.810957868E-3,-9.533494711E-3
2.100799348E3,1.996162534E-2,-1.032221597E-2,-3.471880220E-3
2.101297093E3,-1.345055643E-3,-3.016524948E-3,-2.842547186E-2
2.101794838E3,-3.119396977E-3,7.240690291E-3,-1.898528636E-2
2.102292582E3,-1.017799019E-3,-3.220317885E-4,-1.623502001E-2
2.102790328E3,5.375820678E-3,-1.366139576E-2,-2.155497298E-2
2.103288072E3,1.692632772E-2,-1.201627403E-2,-1.311949361E-2
2.103785817E3,6.828687340E-2,6.375376880E-2,-5.857637525E-2
2.104283562E3,8.878643624E-3,4.656240344E-5,-9.648518637E-3
2.104781306E3,-3.462555585E-3,9.445835836E-3,1.267596614E-3
2.105279051E3,9.156813612E-4,5.512613337E-3,2.709964756E-3
2.105776796E3,1.503354684E-2,1.213530265E-2,3.916227259E-3
2.106274541E3,-3.285005316E-2,9.071347304E-4,-1.884474419E-3
2.106772287E3,7.080551982E-2,-5.252273381E-2,2.070992067E-2
2.107270033E3,-3.001927398E-3,-2.022688277E-4,1.983891241E-3
2.107767779E3,2.066615969E-2,1.869922131E-2,-5.871123634E-3
2.108265525E3,-3.493933473E-3,1.583337598E-2,1.049634069E-2
2.108763272E3,-5.713317543E-3,1.129137632E-2,9.691934101E-4
2.109261018E3,-7.605228107E-3,-3.890120890E-3,9.054704569E-4
2.109758764E3,-3.967495169E-3,4.145363346E-3,-1.142294891E-2
2.110256510E3,-1.480118278E-2,-5.587494466E-3,-2.047731541E-4
2.110754256E3,1.476822421E-3,2.580022905E-3,2.831490710E-3
2.111252003E3,-1.420074329E-2,-2.252878994E-2,2.028530464E-2
2.111749749E3,9.074321948E-3,7.322445512E-3,-7.791853044E-3
2.112247495E3,-1.401330810E-2,-7.627121639E-3,5.065803882E-3
2.112745241E3,-9.389966726E-3,-2.208193950E-2,1.176742837E-2
2.113242987E3,1.683225157E-3,3.502639011E-4,-2.047447953E-3
2.113740734E3,1.092919707E-2,2.173407562E-2,-1.815488189E-2
2.114238480E3,-8.688816801E-3,-1.353228278E-2,7.744273171E-5
2.114736225E3,7.614205126E-3,-4.744692706E-4,1.128716394E-3
2.115233971E3,1.507650013E-4,-8.265817538E-3,7.129895967E-3
2.115731718E3,1.473935600E-2,-5.378260743E-3,1.362192258E-2
2.116229464E3,7.502824999E-3,3.011717694E-3,2.097269055E-3
2.116727209E3,-7.777267601E-3,2.800952643E-3,-4.268711898E-3
2.117224955E3,2.573494799E-3,7.102803793E-3,-5.889166612E-3
2.117722702E3,-2.233374398E-3,5.587457214E-3,-4.831334576E-3
2.118220447E3,-9.216127219E-4,-2.354708500E-3,-4.967870191E-3
2.118718193E3,-1.677289233E-2,-1.675570384E-2,-1.025780570E-3
2.119215939E3,-7.764999755E-3,-7.533911150E-3,-2.137514297E-3
2.119713685E3,-4.130189307E-3,4.927705042E-3,-3.327096812E-3
2.120211431E3,1.300239842E-2,1.632827520E-2,-2.223521937E-3
2.120709176E3,7.075627800E-3,-8.902492002E-3,1.289076079E-2
2.121206921E3,-6.721488200E-3,-1.198265981E-2,1.295956038E-2
2.121704666E3,2.051041694E-3,-1.000610553E-2,6.157757714E-3
2.122202411E3,-1.527576242E-3,-1.636402309E-2,-1.495476998E-2
2.122700157E3,9.109294973E-3,-5.040097609E-2,-5.624685436E-2
2.123197902E3,9.542274289E-3,-8.820128441E-2,-1.166288480E-1
2.123695648E3,4.891002551E-3,-1.630506516E-1,-2.081345618E-1
2.124193393E3,7.783822715E-3,-2.103166729E-1,-2.780925930E-1
2.124691140E3,-2.441647649E-2,-1.831996292E-1,-2.664371133E-1
2.125188885E3,-4.235282540E-3,-4.852180928E-2,-9.285110235E-2
2.125686631E3,2.959706821E-3,6.547627598E-2,6.761693954E-2
2.126184376E3,3.584290855E-3,1.452577710E-1,2.028567195E-1
2.126682122E3,-1.664284617E-2,1.845582873E-1,2.543896437E-1
2.127179867E3,-2.811796265E-3,1.850781888E-1,2.717687190E-1
2.127677612E3,-7.370578125E-3,2.220432013E-1,2.967849970E-1
2.128175357E3,-1.192890573E-2,2.400710434E-1,3.384157419E-1
2.128673103E3,-3.025555424E-2,2.311720997E-1,3.165853322E-1
2.129170848E3,9.879636345E-4,1.750295609E-1,2.295334488E-1
2.129668593E3,4.680714104E-3,4.581507668E-2,1.015002728E-1
2.130166338E3,-1.664084755E-2,-6.656635553E-2,-9.994925559E-2
2.130664084E3,7.195320912E-3,-1.916215122E-1,-1.799632162E-1
2.131161829E3,-2.484345064E-2,-1.432446092E-1,-2.387209982E-1
2.131659574E3,-8.896358311E-3,-9.552123398E-2,-1.968876421E-1
2.132157319E3,-8.708466776E-3,-5.231399834E-2,-7.056678832E-2
2.132655063E3,-6.714385934E-3,-2.280380204E-2,-3.500750288E-2
2.133152808E3,-1.584028360E-3,-2.677847445E-2,-1.806004159E-2
2.133650553E3,-4.863783717E-3,-1.663780957E-2,-2.883805707E-2
2.134148298E3,-1.907597296E-3,-1.712840796E-2,-3.367444873E-2
2.134646043E3,8.692032425E-4,-1.105955243E-2,-3.430232778E-2
2.135143788E3,5.061035044E-3,-2.371296473E-2,-3.526625782E-2
2.135641532E3,-1.220622472E-2,-3.281942755E-2,-1.435306296E-2
2.136139277E3,1.167352498E-2,1.089471858E-3,-1.344213262E-2
2.136637022E3,-2.635254525E-2,-3.474421054E-2,7.199491374E-4
2.137134766E3,-1.936886273E-2,-1.309232321E-2,-1.248726621E-3
2.137632511E3,1.873101294E-2,5.772727542E-3,-6.586973090E-3
2.138130256E3,1.808430441E-2,2.290192293E-3,1.577285677E-2
2.138628001E3,-4.571807105E-3,-2.223442122E-2,2.497941628E-2
2.139125744E3,-2.317359485E-2,-1.138135511E-2,2.789376304E-2
2.139623488E3,-1.407645270E-2,2.868822776E-2,2.578175813E-2
2.140121233E3,2.575786784E-2,3.437985480E-2,3.639718518E-2
2.140618977E3,-4.094797373E-2,2.515393868E-2,6.309442967E-2
2.141116723E3,-6.546628429E-4,2.935061604E-2,6.788265705E-2
2.141614468E3,-9.413721040E-3,3.152744099E-2,6.179057807E-2
2.142112215E3,8.578682318E-3,3.129513189E-2,5.263923481E-2
2.142609961E3,1.807990717E-3,5.674616992E-2,5.503578484E-2
2.143107707E3,1.250307309E-3,4.563299567E-2,4.079812393E-2
2.143605453E3,-2.577034757E-4,2.078010514E-2,4.517532140E-2
2.144103198E3,7.487311377E-4,2.943327464E-2,6.157882884E-2
2.144600944E3,7.360612508E-3,2.039070800E-2,6.970880181E-2
2.145098690E3,1.511887368E-2,4.499508440E-2,4.088370129E-2
2.145596437E3,-3.832430393E-2,6.592588872E-2,3.584890068E-2
2.146094184E3,5.010436475E-2,5.172378197E-2,6.040031463E-2
2.146591930E3,7.542232051E-3,7.712498307E-2,5.485718325E-2
2.147089676E3,6.877601147E-3,2.924962901E-2,6.156173348E-2
2.147587423E3,2.363950200E-2,4.882533103E-2,5.735419691E-2
2.148085169E3,-1.776923425E-2,4.672480375E-2,2.431884781E-2
