"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.363812137E2,5.200184748E1,4.382327785E0,-1.654596808E0,6.523009090E0,6.004532242E1,4.740868714E0,3.368783292E0
6.373812321E2,5.200187706E1,4.382405725E0,-1.641006463E0,6.241623928E0,6.004532242E1,4.740559129E0,3.369218927E0
6.383812501E2,5.200190344E1,4.382475300E0,-1.668886429E0,5.642131472E0,6.004532242E1,4.740309219E0,3.369570527E0
6.393812678E2,5.200192451E1,4.382529934E0,-1.650782499E0,4.454776263E0,6.185925293E1,4.739526194E0,3.370671815E0
6.403812855E2,5.200193886E1,4.382568346E0,-1.666100868E0,3.351133295E0,6.185925293E1,4.737878718E0,3.372987146E0
6.413813032E2,5.200195155E1,4.382604722E0,-1.668184522E0,3.010423226E0,6.451720428E1,4.736837256E0,3.374449562E0
6.423813189E2,5.200196639E1,4.382648351E0,-1.710065687E0,3.383548732E0,6.451720428E1,4.737240458E0,3.373883500E0
6.433813362E2,5.200198583E1,4.382709392E0,-1.701104117E0,4.536184648E0,6.451720428E1,4.738921486E0,3.371521939E0
6.443813523E2,5.200200777E1,4.382785153E0,-1.630042843E0,5.561094908E0,6.451720428E1,4.740462413E0,3.369355004E0
6.453813679E2,5.200202964E1,4.382875113E0,-1.567015732E0,6.449109929E0,6.418534851E1,4.741747153E0,3.367546729E0
6.463813834E2,5.200205374E1,4.382968131E0,-1.499164585E0,6.821492822E0,6.418534851E1,4.741543894E0,3.367832914E0
6.473813987E2,5.200207782E1,4.383059810E0,-1.447152324E0,6.785550618E0,6.418534851E1,4.740672929E0,3.369058803E0
6.483814132E2,5.200210067E1,4.383144449E0,-1.460738949E0,6.326692589E0,6.418534851E1,4.739461348E0,3.370762994E0
6.493814280E2,5.200211941E1,4.383215928E0,-1.427559483E0,5.381492439E0,6.436054230E1,4.738160781E0,3.372590910E0
6.503814430E2,5.200213162E1,4.383263394E0,-1.514131418E0,3.765539209E0,6.436054230E1,4.735202711E0,3.376742857E0
6.513814574E2,5.200214065E1,4.383296520E0,-1.568296404E0,2.777984795E0,6.436054230E1,4.732146841E0,3.381024002E0
6.523814719E2,5.200215166E1,4.383337636E0,-1.542512327E0,3.058005607E0,6.485541534E1,4.731318834E0,3.382182598E0
6.533814855E2,5.200216612E1,4.383391960E0,-1.420408767E0,3.923259378E0,6.485541534E1,4.731702548E0,3.381645758E0
6.543814995E2,5.200218348E1,4.383457290E0,-1.282003923E0,4.725314845E0,6.485541534E1,4.732277046E0,3.380841758E0
6.553815136E2,5.200220290E1,4.383530246E0,-1.194227519E0,5.353715627E0,6.485541534E1,4.734173265E0,3.378185983E0
6.563815267E2,5.200222386E1,4.383603210E0,-1.115780441E0,5.455694884E0,6.485541534E1,4.735846901E0,3.375839327E0
6.573815402E2,5.200224406E1,4.383672166E0,-1.130420054E0,5.201961863E0,6.485541534E1,4.735993677E0,3.375633411E0
6.583815536E2,5.200226096E1,4.383728906E0,-1.048626537E0,4.408064836E0,6.485541534E1,4.735509382E0,3.376312771E0
6.593815670E2,5.200227329E1,4.383772284E0,-9.062962532E-1,3.527425696E0,6.485541534E1,4.733595937E0,3.378994901E0
6.603815818E2,5.200228181E1,4.383809280E0,-9.408477684E-1,2.911154764E0,6.485541534E1,4.732864284E0,3.380019630E0
6.613815929E2,5.200228473E1,4.383849243E0,-1.056331616E0,2.578648522E0,7.438425618E1,4.733073666E0,3.379726425E0
6.623816065E2,5.200227459E1,4.383880768E0,-9.645695742E-1,2.216707446E0,9.506658930E1,4.731758137E0,3.381567975E0
6.633816198E2,5.200225863E1,4.383910838E0,-9.559913902E-1,2.445067778E0,1.138315538E2,4.731877772E0,3.381400565E0
6.643816313E2,5.200222990E1,4.383938393E0,-1.095163545E0,3.139663354E0,1.319234919E2,4.735204145E0,3.376740846E0
6.653816454E2,5.200207216E1,4.383436220E0,-1.190631019E0,4.003456928E0,1.597875519E2,4.023304745E1,3.371320491E0
6.663816572E2,5.200203117E1,4.383460668E0,-1.297834053E0,4.656891227E0,1.597875519E2,3.999305609E1,3.369904758E0
6.673816701E2,5.200198678E1,4.383487147E0,-1.417085377E0,5.043281912E0,1.597875519E2,4.012393994E1,3.368820977E0
6.683816814E2,5.200194364E1,4.383512881E0,-1.467779133E0,4.948906920E0,1.597875519E2,4.019050198E1,3.367753311E0
6.693816938E2,5.200189628E1,4.383542257E0,-1.515500596E0,4.934470240E0,1.588163300E2,4.009970045E1,3.369594694E0
6.703817067E2,5.200185340E1,4.383569179E0,-1.498459448E0,5.077764817E0,1.588163300E2,3.998052403E1,3.369571921E0
6.713817185E2,5.200180573E1,4.383600020E0,-1.532069879E0,4.945042521E0,1.578267517E2,3.999403822E1,3.369494136E0
6.723817317E2,5.200176607E1,4.383626207E0,-1.458200059E0,4.698810915E0,1.578267517E2,3.995017788E1,3.369319983E0
6.733817434E2,5.200172420E1,4.383654134E0,-1.315195215E0,4.182767256E0,1.567106476E2,3.986881456E1,3.369790133E0
6.743817551E2,5.200169394E1,4.383675237E0,-1.207102402E0,3.596848655E0,1.567106476E2,3.972052051E1,3.369138976E0
6.753817669E2,5.200167063E1,4.383691492E0,-1.119093585E0,2.810443247E0,1.567106476E2,3.952956341E1,3.369345936E0
6.763817793E2,5.200164955E1,4.383706198E0,-1.171569183E0,2.627209892E0,1.567106476E2,3.938048630E1,3.369407058E0
6.773817924E2,5.200162079E1,4.383726254E0,-1.010019918E0,3.274260599E0,1.567106476E2,3.914836967E1,3.368686547E0
6.783818042E2,5.200158902E1,4.383748409E0,-9.768182198E-1,3.570746053E0,1.567106476E2,3.885506008E1,3.368171964E0
6.793818163E2,5.200156036E1,4.383768632E0,-9.505989086E-1,3.222530256E0,1.563460846E2,3.865622235E1,3.368273270E0
6.803818282E2,5.200154045E1,4.383782763E0,-6.592030395E-1,2.512834043E0,1.563460846E2,3.888379590E1,3.369352934E0
6.813818426E2,5.200152614E1,4.383792918E0,-5.662846286E-1,1.801560017E0,1.563460846E2,3.959733932E1,3.371442257E0
6.823818526E2,5.200152561E1,4.383793295E0,-9.023956396E-2,2.536727077E-1,1.563460846E2,3.926620831E1,3.366603053E0
6.833818637E2,5.200152570E1,4.383793231E0,-1.392548271E-1,8.508302212E-2,1.563460846E2,3.939147464E1,3.367327668E0
6.843818752E2,5.200152520E1,4.383793586E0,-1.735095279E-1,0.000000000E0,1.563460846E2,3.934218012E1,3.366703638E0
6.853818877E2,5.200152814E1,4.383791499E0,-3.819219107E-1,1.573247504E-1,1.563460846E2,3.908430773E1,3.366196257E0
6.863818992E2,5.200153361E1,4.383787614E0,-5.612148186E-1,2.161638293E-1,1.563460846E2,3.914613111E1,3.365912548E0
6.873819104E2,5.200154157E1,4.383781971E0,-5.961566055E-1,2.231725070E-1,1.563460846E2,3.911004764E1,3.365618557E0
6.883819225E2,5.200154956E1,4.383776299E0,-6.868015295E-1,1.824932149E-1,1.563460846E2,3.883981656E1,3.365518880E0
6.893819340E2,5.200155401E1,4.383773140E0,-7.058906080E-1,1.461117026E-1,1.563460846E2,3.866562296E1,3.365373609E0
6.903819506E2,5.200155939E1,4.383769324E0,-7.692570668E-1,1.353826093E-1,1.563460846E2,3.844898358E1,3.365614604E0
6.913819603E2,5.200156351E1,4.383766398E0,-7.512556026E-1,1.250663317E-1,1.563460846E2,3.809554185E1,3.365667962E0
6.923819686E2,5.200156590E1,4.383764700E0,-7.004599348E-1,8.270144726E-2,1.563460846E2,3.777238402E1,3.366733583E0
6.933819810E2,5.200156623E1,4.383764470E0,-6.630426878E-1,5.573757430E-2,1.563460846E2,3.734503296E1,3.365776338E0
6.943819977E2,5.200156762E1,4.383763483E0,-7.528555077E-1,7.426773418E-2,1.563460846E2,3.709641869E1,3.365170369E0
6.953820046E2,5.200156834E1,4.383762970E0,-8.615259482E-1,3.956878997E-2,1.563460846E2,3.681859226E1,3.365230373E0
6.963820167E2,5.200156902E1,4.383762488E0,-9.863350252E-1,5.424368983E-2,1.563460846E2,3.666899015E1,3.366012707E0
6.973820277E2,5.200156965E1,4.383762043E0,-1.016447588E0,4.644750216E-2,1.563460846E2,3.668177840E1,3.366167042E0
6.983820392E2,5.200156889E1,4.383762580E0,-9.858157188E-1,2.952970354E-1,1.563460846E2,3.693316309E1,3.365771960E0
6.993820508E2,5.200156723E1,4.383763760E0,-9.710745485E-1,5.920934191E-1,1.563460846E2,3.789883363E1,3.365583184E0
7.003820668E2,5.200156861E1,4.383762782E0,-9.334441051E-1,4.463467942E-1,1.563460846E2,3.883875581E1,3.365353199E0
7.013820739E2,5.200157127E1,4.383760893E0,-8.404871337E-1,4.634443907E-2,1.563460846E2,3.919258824E1,3.365532792E0
7.023820863E2,5.200157017E1,4.383761672E0,-8.883183384E-1,6.029186379E-2,1.563460846E2,3.905781337E1,3.366020426E0
7.033820981E2,5.200156988E1,4.383761878E0,-9.718820984E-1,1.714587036E-1,1.563460846E2,3.870530751E1,3.366383842E0
7.043821094E2,5.200156955E1,4.383762110E0,-1.073334947E0,2.640609317E-1,1.563460846E2,3.806431268E1,3.366878539E0
7.053821210E2,5.200157161E1,4.383760648E0,-1.191294872E0,2.061415007E-1,1.563460846E2,3.750802297E1,3.367302701E0
7.063821326E2,5.200157281E1,4.383759797E0,-1.589828335E0,1.719320148E-1,1.563460846E2,3.699363020E1,3.366945383E0
7.073821477E2,5.200157431E1,4.383758734E0,-1.623527560E0,7.489308643E-2,1.563460846E2,3.681389622E1,3.366565386E0
7.083821549E2,5.200157630E1,4.383757320E0,-1.711066264E0,7.436596332E-2,1.563460846E2,3.680283497E1,3.366349555E0
7.093821675E2,5.200157989E1,4.383754776E0,-1.785026036E0,3.689433803E-2,1.567106476E2,3.681429141E1,3.366326869E0
7.103821785E2,5.200157875E1,4.383755579E0,-1.697145676E0,1.148359925E-1,1.563460846E2,3.692928069E1,3.365511512E0
7.113821923E2,5.200158619E1,4.383750383E0,-1.660968602E0,3.586436500E-1,1.567106476E2,3.753854443E1,3.365541122E0
7.123822064E2,5.200159539E1,4.383743968E0,-1.703701776E0,4.210120820E-1,1.567106476E2,3.816665853E1,3.365480893E0
7.133822176E2,5.200161080E1,4.383733223E0,-1.704476924E0,4.044192005E-1,1.567106476E2,3.809938703E1,3.365584109E0
7.143822299E2,5.200162549E1,4.383722977E0,-1.762495610E0,3.475533706E-1,1.567106476E2,3.773793360E1,3.366026212E0
7.153822366E2,5.200163482E1,4.383716467E0,-1.829356490E0,2.645244774E-1,1.567106476E2,3.779327991E1,3.366771849E0
7.163822523E2,5.200164287E1,4.383710857E0,-1.881888048E0,5.397039482E-2,1.567106476E2,3.786587970E1,3.367498495E0
7.173822590E2,5.200164346E1,4.383710441E0,-1.895230489E0,2.088662800E-2,1.567106476E2,3.788756703E1,3.366892047E0
7.183822720E2,5.200164261E1,4.383711034E0,-1.736080720E0,1.645388128E-1,1.567106476E2,3.792984576E1,3.366235447E0
7.193822820E2,5.200163386E1,4.383717137E0,-1.750685271E0,9.224205779E-1,1.567106476E2,3.818204071E1,3.366087397E0
7.203822943E2,5.200162643E1,4.383722320E0,-1.716654909E0,9.292208735E-1,1.567106476E2,3.844838044E1,3.365964979E0
7.213823059E2,5.200161811E1,4.383728125E0,-1.598772399E0,9.346984480E-1,1.567106476E2,3.833991916E1,3.366074696E0
7.223823220E2,5.200161203E1,4.383732362E0,-1.626357150E0,7.989636944E-1,1.567106476E2,3.815119902E1,3.365936927E0
7.233823290E2,5.200160934E1,4.383734238E0,-1.683403024E0,3.550127648E-1,1.567106476E2,3.765581416E1,3.366233863E0
7.243823403E2,5.200160755E1,4.383735486E0,-1.712509043E0,2.994920053E-1,1.567106476E2,3.743461845E1,3.366131150E0
7.253823512E2,5.200160545E1,4.383736954E0,-1.792020885E0,2.719393165E-1,1.567106476E2,3.713070512E1,3.365969471E0
7.263806134E2,5.200160420E1,4.383737821E0,-1.789396235E0,1.763527097E-1,1.567106476E2,3.690658550E1,3.365758811E0
7.273805999E2,5.200160252E1,4.383738993E0,-1.787292619E0,1.927007621E-1,1.567106476E2,3.671617561E1,3.365440968E0
7.283806175E2,5.200160051E1,4.383740395E0,-1.765566992E0,2.074415994E-1,1.567106476E2,3.655537955E1,3.365566747E0
7.293806168E2,5.200159985E1,4.383740854E0,-1.746348965E0,1.491309561E-1,1.567106476E2,3.644864148E1,3.365496980E0
7.303806152E2,5.200159766E1,4.383742383E0,-1.860152671E0,2.120268192E-1,1.567106476E2,3.641206590E1,3.365642786E0
7.313806386E2,5.200159650E1,4.383743192E0,-1.793715631E0,1.609135076E-1,1.567106476E2,3.620408619E1,3.365660766E0
7.323806503E2,5.200159361E1,4.383745205E0,-1.814040799E0,3.098349832E-1,1.567106476E2,3.613652830E1,3.365760749E0
7.333806573E2,5.200159215E1,4.383746224E0,-1.830023452E0,1.777456494E-1,1.567106476E2,3.588671201E1,3.365946759E0
7.343806913E2,5.200159181E1,4.383746461E0,-1.854090644E0,1.373146556E-1,1.567106476E2,3.578049105E1,3.366355069E0
7.353807011E2,5.200159053E1,4.383747357E0,-1.828339902E0,9.696363937E-2,1.567106476E2,3.574801261E1,3.367136135E0
7.363807092E2,5.200158858E1,4.383748718E0,-1.867060620E0,2.088393762E-1,1.567106476E2,3.577534996E1,3.366992865E0
7.373807462E2,5.200158718E1,4.383749691E0,-1.819266007E0,1.496193513E-1,1.567106476E2,3.575289664E1,3.366901628E0
7.383807584E2,5.200158693E1,4.383749864E0,-1.808191499E0,2.368098073E-2,1.567106476E2,3.577746538E1,3.366702830E0
7.393807700E2,5.200158679E1,4.383749965E0,-1.741518136E0,0.000000000E0,1.567106476E2,3.582945530E1,3.366377250E0
7.403808140E2,5.200158901E1,4.383748418E0,-1.779237697E0,5.499160471E-2,1.567106476E2,3.587155592E1,3.366143063E0
7.413808545E2,5.200158969E1,4.383747945E0,-1.721270679E0,8.176486118E-3,1.567106476E2,3.582743507E1,3.366036860E0
7.423808954E2,5.200158907E1,4.383748372E0,-1.658848351E0,2.054066272E-2,1.567106476E2,3.581474410E1,3.366212646E0
7.433809325E2,5.200158912E1,4.383748336E0,-1.659323939E0,0.000000000E0,1.567106476E2,3.581430861E1,3.366080733E0
7.443809707E2,5.200158912E1,4.383748336E0,-1.659323939E0,0.000000000E0,1.567106476E2,3.581430906E1,3.366141293E0
7.453810005E2,5.200158912E1,4.383748336E0,-1.659323939E0,0.000000000E0,1.567106476E2,3.581430906E1,3.365794767E0
7.463810344E2,5.200158912E1,4.383748336E0,-1.659323939E0,0.000000000E0,1.567106476E2,3.581430906E1,3.365743876E0
7.473810674E2,5.200158912E1,4.383748336E0,-1.659323939E0,0.000000000E0,1.567106476E2,3.581430906E1,3.364957534E0
