"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.895945491E2,-2.705645554E-2,1.828681612E-1,-1.524977231E-1
1.900921652E2,-2.485514330E-2,1.887089449E-1,-1.333001447E-1
1.905897822E2,-3.226256054E-2,1.824144173E-1,-1.440385562E-1
1.910873989E2,-1.999199577E-3,1.660936689E-1,-1.208736420E-1
1.915850159E2,-1.845993390E-2,1.626748019E-1,-1.181394839E-1
1.920826336E2,-5.290487632E-3,1.715134531E-1,-1.304022646E-1
1.925802516E2,-2.378830053E-2,1.469709349E-1,-1.293924505E-1
1.930778696E2,-6.658864003E-3,1.437380093E-1,-7.925842345E-2
1.935754876E2,-1.189941276E-2,1.280206937E-1,-1.158555615E-1
1.940731057E2,-2.220079975E-2,1.413184315E-1,-9.598262966E-2
1.945707247E2,-1.665862603E-2,1.213753331E-1,-1.224950749E-1
1.950683424E2,-1.561107907E-2,1.189013761E-1,-5.783247113E-2
1.955659614E2,-4.798444435E-3,1.123051322E-1,-1.075396514E-1
1.960635812E2,-2.122140940E-2,1.219629782E-1,-9.435768843E-2
1.965612002E2,-1.467645647E-2,1.034103477E-1,-1.135769016E-1
1.970588200E2,-1.051950641E-3,9.779819012E-2,-8.612714767E-2
1.975564390E2,6.469085310E-3,1.080045050E-1,-7.903155148E-2
1.980540594E2,-2.665371029E-2,1.027262235E-1,-8.075764954E-2
1.985516804E2,-1.218771704E-2,9.856651425E-2,-6.661323488E-2
1.990493007E2,-1.380407017E-2,8.963840067E-2,-7.892513216E-2
1.995469217E2,7.905106656E-3,9.213574648E-2,-7.577523708E-2
2.000445420E2,-1.441947134E-2,8.294977069E-2,-6.028245449E-2
2.005421630E2,1.075832862E-3,7.766622663E-2,-6.184599996E-2
2.010397847E2,-2.364319822E-2,8.860110462E-2,-6.396561563E-2
2.015374057E2,6.782587431E-4,7.613893390E-2,-6.457138717E-2
2.020350270E2,-4.620707352E-3,6.355221748E-2,-4.267064095E-2
2.025326490E2,1.047735164E-2,6.787447929E-2,-6.396678507E-2
2.030302704E2,-2.054656763E-2,6.920881391E-2,-5.366106749E-2
2.035278924E2,1.130794862E-2,6.203018725E-2,-6.015556991E-2
2.040255145E2,4.210199922E-2,1.922745770E-1,-1.263899052E-1
2.045231365E2,-3.702584859E-3,3.069174260E-1,-2.077299374E-1
2.050207586E2,5.482075308E-3,4.171579063E-2,-3.647668540E-2
2.055183806E2,-8.592556491E-3,4.349451363E-2,-1.557581306E-2
2.060160011E2,-5.762924384E-3,2.517267269E-1,-2.216381246E-1
2.065136231E2,3.439862151E-3,1.526310396E-1,-1.074384946E-1
2.070112457E2,6.112368610E-3,-2.154114246E-3,1.314921856E-2
2.075088677E2,1.129835553E-2,1.184973335E-1,-9.511548758E-2
2.080064879E2,2.575143009E-2,3.784177637E-1,-3.064163196E-1
2.085041099E2,2.582205350E-2,3.043300331E-1,-2.105746078E-1
2.090017319E2,-3.342299530E-2,4.416343510E-2,-8.252116978E-2
2.094993529E2,-3.791572172E-3,1.952970028E-4,-6.836623013E-2
2.099969751E2,1.130882571E-2,2.908101010E-1,-2.259200406E-1
2.104945961E2,3.999108128E-2,5.653731287E-2,3.454301119E-2
2.109922184E2,1.944818644E-2,-4.782730043E-2,-1.209204197E-2
2.114898394E2,2.420014551E-2,-6.484912992E-2,7.991506577E-2
2.119874609E2,2.756322641E-3,-4.734081209E-2,9.836069226E-2
2.124850819E2,-3.032800924E-2,-5.181510150E-2,8.258315027E-2
2.129827045E2,2.339796234E-2,-1.581595820E-1,1.139639872E-1
2.134803265E2,5.375875253E-3,6.353350639E-2,-8.696096063E-2
2.139779484E2,-5.860145308E-2,8.982200325E-2,-4.751038134E-2
2.144755704E2,-7.635889884E-2,1.429591602E-1,-8.504541278E-2
2.149731925E2,-1.468646983E-2,4.231922328E-1,-3.459680557E-1
2.154708155E2,-3.605559452E-2,4.282266855E-1,-2.947061008E-1
2.159684372E2,-4.189846130E-2,7.271170539E-1,-4.067750055E-1
2.164660602E2,-3.928345855E-2,5.841999936E-1,-4.356620049E-1
2.169636833E2,2.689733087E-1,3.253080887E-1,-3.106403482E-1
2.174613063E2,1.295725630E-1,2.912521505E-1,-1.693295181E-1
2.179589290E2,4.393232390E-3,1.712216771E-1,-1.319886142E-1
2.184565510E2,1.663382653E-1,-5.915218771E-2,1.031390369E-2
2.189541744E2,-3.348799076E-1,1.809719092E-1,-8.083249390E-2
2.194517974E2,1.660414825E-1,2.237934083E-1,-1.676677394E-1
2.199494197E2,-7.520508970E-1,1.777612031E-2,-2.171679282E-1
2.204470427E2,-3.383006749E-1,-8.070385516E-2,-8.052516425E-1
2.209446655E2,1.713181561E-1,-1.150726193E-1,1.386883539E-1
2.214422885E2,1.926763538E-1,-8.045476377E-2,-7.741830468E-2
2.219399106E2,-2.664822487E-1,-1.400589412E-1,3.158355993E-1
2.224375336E2,5.590321156E-1,3.064525723E-3,9.674452186E-2
2.229351550E2,3.911939847E-2,2.408035433E-1,-2.243015313E-1
2.234327780E2,5.379635013E-1,5.907266557E-2,2.346253753E-1
2.239304011E2,4.327464005E-1,-5.388209224E-3,-2.470980710E-1
2.244280231E2,1.030530170E0,-1.570322388E-1,2.513542593E-1
2.249256463E2,8.670782735E-1,-2.624329787E-1,1.807643330E-1
2.254232683E2,4.350581338E-1,-4.493099910E-1,5.370954090E-1
2.259208907E2,4.549217100E-1,-7.030119073E-1,4.571177781E-1
2.264185137E2,9.392332801E-1,-8.012848914E-2,8.046704292E-2
2.269161372E2,4.525614449E-1,-2.006156301E-1,-4.874724287E-1
2.274137602E2,1.384406074E0,8.951519984E-1,-1.028891269E0
2.279113836E2,9.792997174E-1,8.225272411E-1,-9.903733206E-1
2.284090076E2,8.215601116E-1,4.853902352E-1,-7.037352079E-1
2.289066303E2,8.573490914E-1,4.965379518E-1,-1.535551336E0
2.294042553E2,5.562848196E-2,1.067291688E0,-8.710468519E-1
2.299018794E2,-4.247084159E-1,9.133087724E-1,-1.371208323E0
2.303995044E2,-2.336281473E0,2.035122238E0,5.344097829E-1
2.308971297E2,-3.029081912E-1,1.108491755E0,-3.470193851E-1
2.313947557E2,-6.196737354E-1,6.426978779E-1,-2.510841179E-1
2.318923807E2,-1.560529472E0,8.743984759E-2,-9.724808407E-1
2.323900067E2,-1.160317089E0,8.300531924E-2,-4.932138097E-1
2.328876335E2,-1.604851074E0,2.419712323E-1,-1.520305306E-1
2.333852595E2,-2.173987324E0,-8.185458720E-2,-6.668714368E-1
2.338828865E2,-2.133187354E0,6.619428188E-1,-2.303270870E-1
2.343805135E2,-2.155149350E0,8.011129832E-1,-6.083472401E-1
2.348781404E2,-1.237173184E0,6.728239024E-1,-6.331312484E-1
2.353757674E2,-7.268231582E-1,8.899216640E-1,-4.786197442E-1
2.358733944E2,4.877267643E-2,5.498259670E-1,-1.618140918E-1
2.363710224E2,-1.192221964E-1,1.748966521E-1,-2.817299598E-1
2.368686507E2,-1.852130591E-1,3.187785029E-2,5.471415102E-2
2.373662787E2,1.773088478E-1,-1.356209046E-1,3.406517673E-1
2.378639061E2,3.916469429E-1,-4.589520496E-1,1.294421518E-1
2.383615341E2,-8.044009091E-2,-3.811823273E-1,1.253175259E-2
2.388591634E2,2.332512248E-1,-3.136089796E-1,-3.069197649E-1
2.393567914E2,3.158130875E-1,-3.796602970E-1,2.856972957E-1
2.398544212E2,-5.204942867E-2,1.381410545E-1,-7.848366737E-2
2.403520502E2,2.646265252E-1,2.643222141E-1,3.832855707E-1
2.408496815E2,1.274004685E-1,-2.338827789E-2,-1.652220245E0
2.413473115E2,-1.945940578E-2,2.983226037E-1,-1.462797940E-1
2.418449423E2,-2.765044129E-1,-2.472951221E-1,-4.165977430E-1
2.423425723E2,-2.961155722E-1,1.905601734E-1,-6.167350709E-2
2.428402042E2,3.930390554E-2,-1.340105814E-1,2.304036856E-2
2.433378352E2,2.513150464E-1,-3.363482165E-1,4.361870849E-1
2.438354676E2,-2.880641572E-1,-1.139856219E-2,3.158806229E-1
2.443330996E2,-2.036602571E-1,-9.920619965E-2,6.568177342E-3
2.448307318E2,-3.554266579E-2,-1.836487645E-1,2.668487960E-1
2.453283638E2,1.197973888E-2,-6.903281271E-2,5.853402007E-1
2.458259961E2,-4.643204514E-1,-2.030661982E-1,7.729200482E-2
2.463236291E2,-6.857778970E-2,-6.458290619E-1,1.333779126E-1
2.468212637E2,1.134632463E-1,-1.062701624E0,1.058655351E0
2.473188967E2,1.165412206E-1,-1.517755920E0,-4.812106454E-1
2.478165307E2,7.764739859E-1,-2.240092875E0,-1.515551519E0
2.483141647E2,-3.247395931E-1,1.471631328E0,2.789390838E-1
2.488117991E2,1.608687432E-1,-8.775969028E-2,-1.212238902E0
2.493094341E2,8.077557491E-2,2.543842864E-1,-1.468750405E-1
2.498070678E2,-5.213522194E-1,5.466743177E-1,-3.630641448E-1
2.503047028E2,5.315925761E-2,3.693651044E-1,-4.993089473E-1
2.508023388E2,5.936096071E-2,2.845179123E-1,2.001332349E-1
2.512999738E2,9.003571898E-2,-3.046487063E-1,-8.782254785E-1
2.517976079E2,-2.919739528E-2,1.107988894E-1,1.876722336E-1
2.522952439E2,-7.625793387E-2,-4.750862718E-3,2.735315788E-1
2.527928804E2,-6.438771151E-3,-6.541981816E-2,-2.758096540E-1
2.532905164E2,1.983845154E-1,-3.559551001E-2,-2.328074759E-1
2.537881526E2,1.493241468E-1,4.788869619E-4,-3.137405419E-1
2.542857876E2,-1.525468397E-1,-1.705457389E-2,-3.286006558E-1
2.547834238E2,1.532468702E-1,1.963711363E-1,3.260945392E-1
2.552810598E2,2.020846334E-1,-1.264027691E-1,-9.910270393E-2
2.557786954E2,1.610902430E-2,1.986983281E-1,-3.979702681E-1
2.562763314E2,-1.495535587E-1,2.218299133E-1,8.565293849E-2
2.567739676E2,3.161141460E-1,4.508787990E-3,-8.211829662E-2
2.572716036E2,4.027680548E-1,-2.977770585E-1,4.010073119E-1
2.577692395E2,4.073272750E-1,-7.900833803E-1,2.668201447E-2
2.582668755E2,-3.398672902E-1,4.754955769E-2,-1.610317343E-1
2.587645109E2,1.033023387E-1,1.908648133E-2,1.167232883E0
2.592621469E2,1.103350590E-1,8.968693256E-2,6.879962575E-1
2.597597836E2,1.965939883E-1,5.685247779E-3,4.349574155E-1
2.602574206E2,2.268069901E-1,-2.229174954E-1,2.762201285E-1
2.607550565E2,1.179470557E-1,-1.987521225E-1,3.853244948E-1
2.612526935E2,1.394027375E-2,-4.730181116E-1,1.606206751E-1
2.617503299E2,-3.869371204E-2,-2.494708711E-1,2.945827246E-3
2.622479679E2,-1.288223835E-2,-1.498682302E-1,1.501044577E-1
2.627456059E2,-1.061980078E-1,-5.668875575E-2,3.202180874E-1
2.632432449E2,-1.515256418E-1,-1.582426125E-1,6.385755908E-1
2.637408847E2,7.865323663E-2,-2.556718433E-1,-2.314287025E-1
2.642385247E2,1.360514606E-1,-2.097513199E-2,7.143882501E-1
2.647361639E2,-4.338221055E-2,-1.927850389E-1,2.724100828E-2
2.652338039E2,-1.641119014E-1,-3.188469154E-1,2.441282701E-1
2.657314449E2,3.948690511E-1,4.329863191E-2,-1.086617321E-1
2.662290869E2,1.298929356E-1,-3.442957520E-2,2.367338812E-1
2.667267279E2,-1.528319463E-1,-4.963987881E-1,-1.881686622E-1
2.672243685E2,-8.262636485E-2,6.995433390E-2,-1.194450502E0
2.677220105E2,3.061409340E-1,4.056716359E-1,7.690082610E-2
2.682196524E2,3.000864163E-2,1.850064880E-1,-7.136327899E-1
2.687172944E2,1.709516453E-1,1.962261254E-1,-6.956373990E-1
2.692149366E2,-1.393729349E-1,4.128064084E-1,-3.515310967E-1
2.697125786E2,2.059642428E-1,5.590809399E-1,1.714251602E-1
2.702102217E2,-1.367731167E-1,9.700466448E-1,-2.449609137E-1
2.707078637E2,7.463396109E-2,8.162900162E-1,1.208245254E-1
2.712055060E2,1.169423762E-1,5.019542277E-1,-1.022345896E0
2.717031500E2,-2.639979495E-1,1.082521346E0,-3.992519778E-1
2.722007937E2,-1.849848350E-1,8.443823791E-1,-7.622640824E-1
2.726984387E2,5.745803006E-3,5.991805601E-1,-4.805382156E-1
2.731960819E2,-1.193000740E-1,4.936166829E-1,-1.029801096E0
2.736937269E2,-4.413882563E-1,2.583580542E-1,-1.376475495E0
2.741913732E2,-1.947192613E-1,3.739259326E-1,-5.865663618E-1
2.746890192E2,-2.585083276E-2,-4.261099935E-2,-5.912289315E-1
2.751866641E2,7.687622211E-2,2.952200711E-2,3.561422110E-2
2.756843111E2,-1.983360931E-2,-2.130240065E-1,-1.234130877E-1
2.761819594E2,5.601133298E-2,-2.795612276E-1,5.488909972E-1
2.766796064E2,7.231214595E-2,-6.688162208E-2,4.681754476E-1
2.771772530E2,-1.763622384E-1,-4.633427238E-1,3.527017093E-1
2.776749010E2,2.920953282E-2,-6.533374715E-1,3.768021780E-1
2.781725485E2,6.281039768E-2,-2.532382321E-1,1.273476791E-1
2.786701965E2,1.444781298E-1,1.211408597E-1,4.007266456E-1
2.791678454E2,-2.498118734E-1,4.943470001E-2,-1.851485753E-1
2.796654934E2,-2.587718543E-1,-2.364204705E-1,-3.207314730E-1
2.801631421E2,-1.205021793E-1,-7.920983309E-1,5.363381946E-1
2.806607911E2,3.249381061E-1,-9.180841935E-1,1.373664739E0
2.811584405E2,3.592213913E-1,-1.113373595E0,1.165714946E0
2.816560895E2,1.533484930E-1,-6.177290976E-1,4.380137551E-1
2.821537382E2,3.110916436E-1,-4.360584462E-1,-1.723460966E-1
2.826513872E2,-6.341992423E-2,-5.644229561E-1,5.745591044E-1
2.831490369E2,-8.843824139E-2,-4.079017639E-1,-3.313523555E-1
2.836466859E2,1.937067429E-1,-1.058864096E0,3.332059228E-1
2.841443357E2,1.028104965E-4,-7.428834862E-1,4.045501399E-1
2.846419858E2,1.453972390E-1,-7.375829852E-1,4.492491800E-1
2.851396339E2,-1.733651750E-1,-7.098917413E-1,3.061362380E-1
2.856372829E2,2.728668052E-1,-8.905555022E-1,9.262147468E-1
2.861349336E2,1.557479527E-1,-4.627012843E-1,3.072624117E-1
2.866325826E2,8.726293277E-3,-5.028488517E-1,2.203716177E-1
2.871302326E2,-4.157872824E-2,-5.249975199E-1,4.239231348E-3
2.876278816E2,-2.412294764E-1,-6.599120808E-1,1.534250915E-1
2.881255309E2,-4.050201830E-3,-7.195583582E-1,5.045082915E-1
2.886231799E2,2.348812640E-1,3.136616045E-1,1.120232964E-1
2.891208301E2,-1.074454381E-1,5.514713734E-1,-3.676103550E-1
2.896184791E2,-1.042966303E-1,4.285769337E-1,-3.618356448E-1
2.901161291E2,-1.761951177E-1,7.507824898E-2,-1.063117361E-1
2.906137791E2,1.029421502E-2,-6.101335645E-2,7.222890079E-2
2.911114279E2,-7.328467039E-2,1.480275267E-1,-1.429831338E-1
2.916090779E2,2.129884847E-3,2.580136532E-1,-1.409722763E-1
2.921067287E2,-2.943373242E-2,3.385128558E-1,-2.253142691E-1
2.926043787E2,-4.451183779E-3,4.099126214E-1,-2.506642878E-1
2.931020284E2,-1.657680156E-2,4.369361132E-1,-2.993306637E-1
2.935996784E2,-1.799521730E-2,4.701997536E-1,-3.291432774E-1
2.940973284E2,8.970980980E-3,4.107897037E-1,-2.376027775E-1
2.945949784E2,-3.035633169E-2,4.041694862E-1,-2.859411246E-1
2.950926287E2,-3.708313303E-3,3.764425743E-1,-2.782333249E-1
2.955902787E2,-7.665964672E-3,3.617906213E-1,-2.455000269E-1
2.960879287E2,4.413405284E-3,3.160724115E-1,-2.496059418E-1
2.965855787E2,-6.036875574E-3,3.120881188E-1,-2.583644861E-1
2.970832288E2,8.122778395E-3,2.948195368E-1,-2.280490118E-1
2.975808798E2,1.332370313E-3,2.814989948E-1,-2.009571075E-1
2.980785292E2,-2.122557554E-3,2.606618571E-1,-1.881096053E-1
2.985761792E2,-3.675623713E-3,2.601022786E-1,-1.601511437E-1
2.990738292E2,-2.877752865E-2,2.366204453E-1,-1.803696460E-1
2.995714802E2,-1.535696274E-2,2.313550276E-1,-1.706585902E-1
3.000691305E2,-5.023379512E-3,2.079965705E-1,-1.610024983E-1
3.005667805E2,1.211277218E-2,2.066903025E-1,-1.440847492E-1
3.010644304E2,-1.632002656E-2,2.015125930E-1,-1.587618452E-1
3.015620814E2,1.598704590E-2,1.926283336E-1,-1.289942551E-1
3.020597309E2,1.436305485E-2,1.682664943E-1,-9.953188956E-2
3.025573819E2,4.697543420E-3,1.627771282E-1,-1.166472745E-1
3.030550324E2,-3.875836032E-3,1.546313721E-1,-1.037068015E-1
3.035526834E2,-3.127090931E-3,1.573210913E-1,-9.078796327E-2
3.040503350E2,2.911273856E-4,1.545957041E-1,-1.074262154E-1
3.045479860E2,-8.407610888E-3,1.378966409E-1,-1.222576779E-1
3.050456376E2,-1.594194012E-2,1.432427502E-1,-1.194217783E-1
3.055432896E2,-1.820804682E-3,1.147100919E-1,-1.038085431E-1
3.060409416E2,8.351395391E-3,1.333521849E-1,-1.067070079E-1
3.065385936E2,5.277450169E-3,1.281645352E-1,-9.547216773E-2
3.070362449E2,-1.574615889E-2,1.211063612E-1,-7.079574823E-2
3.075338969E2,-9.564683503E-3,1.255625242E-1,-9.310872316E-2
3.080315504E2,-6.478349492E-4,9.903663039E-2,-8.306554556E-2
3.085292034E2,-2.561533615E-2,9.942897856E-2,-9.282981098E-2
3.090268559E2,-1.280640727E-3,1.003540081E-1,-7.192952335E-2
3.095245089E2,-6.714997273E-3,9.520144165E-2,-5.857214391E-2
3.100221620E2,-5.469046980E-3,9.378232241E-2,-6.639630318E-2
3.105198150E2,-1.364337224E-2,8.944193423E-2,-7.238911450E-2
3.110174690E2,8.564645173E-3,7.992617548E-2,-7.069634557E-2
3.115151230E2,1.607984304E-4,8.014193773E-2,-8.412623048E-2
3.120127762E2,-2.223141541E-2,8.119326711E-2,-8.381925166E-2
3.125104302E2,1.874516839E-3,6.684186101E-2,-6.228337169E-2
3.130080854E2,-9.219122194E-3,6.816508591E-2,-4.626726329E-2
3.135057394E2,-2.410243305E-2,6.444742620E-2,-5.166015029E-2
3.140033936E2,-1.823355529E-2,9.601361990E-2,-6.699622750E-2
3.145010486E2,-1.876252731E-3,7.476717710E-2,-4.445053339E-2
3.149987025E2,-2.491900586E-3,6.884745598E-2,-6.104493141E-2
3.154963565E2,9.163135104E-3,6.958011210E-2,-5.004924238E-2
3.159940117E2,-4.352329290E-3,5.730856061E-2,-4.557319880E-2
3.164916667E2,-9.393095132E-4,5.810027361E-2,-3.649715066E-2
3.169893202E2,-5.093884142E-3,5.403353512E-2,-5.271966577E-2
3.174869752E2,8.123500161E-3,4.555390298E-2,-3.366417468E-2
3.179846294E2,-1.113181952E-3,3.595803738E-2,-3.323791265E-2
3.184822844E2,-8.016212890E-3,3.575513899E-2,-4.332552910E-2
3.189799395E2,8.322561309E-3,4.578662217E-2,-3.455879867E-2
3.194775945E2,-1.934122807E-2,4.244961619E-2,-2.948516965E-2
3.199752491E2,-5.825169822E-3,3.650124371E-2,-4.203621805E-2
3.204729031E2,-1.113679879E-2,3.349285126E-2,-3.264032722E-2
3.209705583E2,2.731406193E-2,4.144857287E-2,-2.647502303E-2
3.214682133E2,-4.353982955E-3,4.545800865E-2,-3.827470422E-2
3.219658685E2,-1.385356137E-2,5.199578047E-2,-5.642855465E-2
3.224635235E2,9.181855330E-3,5.185661674E-2,-1.660024524E-2
3.229611781E2,6.617056411E-3,5.373942018E-2,-1.775857866E-2
3.234588331E2,-1.529415085E-2,2.778421462E-2,-5.490418553E-2
3.239564880E2,-1.490553942E-2,3.378930509E-2,-5.417562246E-2
3.244541430E2,7.101160185E-3,2.463373482E-2,-2.546579361E-2
3.249517984E2,1.315809902E-2,2.138502181E-2,-1.981796801E-2
3.254494534E2,-1.532398992E-2,3.075518489E-2,-2.200891972E-2
3.259471082E2,2.763997111E-4,2.319590449E-2,-4.083461523E-2
3.264447623E2,1.050945651E-4,2.314912677E-2,-3.994934678E-2
3.269424171E2,2.209480070E-3,3.487630248E-2,-1.026420236E-2
3.274400711E2,-1.242085649E-2,1.909115911E-2,-2.156160772E-2
3.279377264E2,-1.305934503E-2,3.285667419E-2,-4.223443866E-2
3.284353804E2,-4.366316926E-4,4.200639725E-2,-3.681465447E-2
3.289330339E2,4.359400766E-3,3.197257519E-2,-5.922060013E-3
3.294306889E2,-8.157139923E-3,3.693978488E-2,-4.053874612E-2
3.299283432E2,9.553217478E-3,2.555584073E-2,-3.172114491E-2
3.304259982E2,-1.683459068E-3,1.535186470E-2,-2.605051517E-2
3.309236522E2,-1.555268001E-2,3.495348573E-2,-3.666087270E-2
3.314213072E2,-5.892083896E-3,2.516524673E-2,-4.860205650E-3
3.319189615E2,1.006303073E-2,2.100787640E-2,-2.005828857E-2
3.324166165E2,2.356811631E-3,2.267374814E-2,-3.091890693E-2
3.329142707E2,-3.492121641E-3,2.554823935E-2,-3.139077723E-2
3.334119247E2,7.138956953E-3,9.567798972E-3,-8.411804438E-3
3.339095783E2,-8.661617590E-3,1.592781544E-2,-5.265417695E-3
3.344072323E2,1.922144238E-2,1.675636590E-2,-4.056798220E-3
3.349048861E2,1.537190968E-2,1.899643421E-2,-1.525597036E-2
3.354025391E2,-7.366578095E-5,-2.908989787E-3,-4.153160334E-2
3.359001932E2,2.778852694E-3,1.536765218E-2,7.590855360E-3
3.363978462E2,-1.672664559E-2,1.828658223E-2,-5.200747490E-2
3.368954998E2,2.726294448E-2,1.966827929E-2,-1.043026328E-2
3.373931528E2,5.650374619E-3,1.312933803E-2,-2.473956943E-3
3.378908044E2,2.808643344E-2,1.568807960E-2,-3.171003520E-2
3.383884574E2,-3.363464624E-3,2.052606583E-2,2.941149473E-3
3.388861090E2,1.215851750E-2,3.219652355E-2,6.954678297E-3
3.393837620E2,2.360754848E-2,4.250925779E-3,-1.169326186E-2
3.398814139E2,-2.140702195E-3,7.913036942E-3,-1.953788638E-2
3.403790659E2,-2.518679006E-3,4.231045246E-3,-8.325850368E-3
3.408767191E2,-2.449937677E-3,3.039967418E-3,6.295697093E-3
3.413743711E2,-6.703047026E-3,1.213180304E-2,-1.075186014E-2
3.418720227E2,1.825901809E-2,1.285218000E-2,-5.850139260E-3
3.423696737E2,8.969372995E-3,5.772371292E-3,-4.529253244E-3
3.428673256E2,8.106232602E-3,1.391871214E-2,2.059974074E-3
3.433649776E2,-1.882428853E-3,-4.646782279E-3,-3.795778513E-2
3.438626282E2,-1.179287466E-2,-9.273099303E-3,-1.448881567E-2
3.443602802E2,-3.385821087E-3,-1.420288682E-3,-8.679022193E-3
3.448579316E2,-5.553785926E-3,3.705965281E-3,1.352928758E-2
3.453555826E2,1.429556519E-2,2.748776078E-3,-2.857417345E-2
3.458532337E2,-4.058269160E-3,1.706217527E-3,9.510496259E-3
3.463508847E2,-1.813925067E-3,1.566001296E-2,-7.718324661E-5
3.468485356E2,1.945359511E-3,1.012503862E-2,-2.176099777E-2
3.473461866E2,2.016725692E-2,-8.880166411E-3,-1.128980398E-2
3.478438370E2,1.720582492E-2,1.757263720E-2,-1.137283444E-3
3.483414880E2,1.288854238E-4,1.157534106E0,-7.033358431E-1
3.488391382E2,4.897630571E-2,2.333589268E0,-1.655542048E0
3.493367892E2,-8.644943889E-2,2.919611254E0,-2.453325042E0
3.498344397E2,3.043094582E-1,2.471105840E0,-1.399339278E0
3.503320907E2,2.737436134E-1,1.721881633E0,-1.594684228E0
3.508297400E2,1.037924907E-1,1.430691463E0,-1.373581708E0
3.513273910E2,4.432361957E-1,1.235853467E0,-5.909786707E-1
3.518250415E2,1.942422016E-1,9.642678416E-1,-3.386613750E-1
3.523226915E2,-4.963063655E-1,1.346565818E0,-7.417467874E-1
3.528203426E2,1.537318876E-1,1.047931557E0,3.493009686E-1
3.533179926E2,-5.651190306E-1,8.290603352E-1,-1.359950679E0
3.538156437E2,-6.030005461E-1,8.818419814E-1,-9.121194488E-1
3.543132937E2,-5.207607370E-1,5.702994078E-1,-6.537391752E-1
3.548109447E2,3.547097893E-1,1.888188726E-1,1.080506980E0
3.553085957E2,-6.441740075E-1,1.616989017E-1,-1.424095219E-1
3.558062457E2,-3.699132444E-1,-3.844158375E-1,-9.354036462E-1
3.563038967E2,6.302850796E-2,-4.900358480E-1,8.856531966E-1
3.568015477E2,-2.756108304E-1,-5.370000994E-1,3.115414041E-1
3.572991986E2,-4.445327793E-1,-3.979825473E-1,5.734481335E-2
3.577968486E2,-3.381150989E-1,-5.645381463E-1,2.056068134E-1
3.582944990E2,-2.796663495E-1,-3.539945287E-1,2.838829046E-1
3.587921500E2,2.065473381E-1,-6.268378901E-1,1.305262256E0
3.592898015E2,-4.860864558E-1,-4.041712403E-1,4.830215281E-1
3.597874515E2,-3.220666116E-1,-4.981962222E-1,4.919168973E-1
3.602851025E2,-7.129356556E-1,-4.100424296E-1,6.005008614E-1
3.607827535E2,-9.607125152E-1,-5.571554518E-1,-2.858920079E-1
3.612804040E2,4.673676182E-1,-7.799296904E-1,7.465818501E-1
3.617780560E2,3.398148845E-1,-7.646895075E-1,7.190098894E-1
3.622757097E2,-3.907931033E-1,-6.744196075E-1,-2.987862879E-1
3.627733607E2,5.492109678E-2,-8.745569354E-1,-1.233967155E-1
3.632710122E2,1.743221997E-1,-6.754715216E-1,1.147388018E0
3.637686642E2,5.936982107E-1,-8.151609188E-1,8.767098802E-1
3.642663174E2,2.284190858E-1,-9.121317279E-1,1.271617962E0
3.647639704E2,-1.514596048E-1,-9.728211486E-1,9.515928322E-1
3.652616242E2,2.005974124E-1,-8.972429627E-1,7.845185852E-1
3.657592782E2,3.057844549E-1,-7.964621079E-1,9.495106387E-1
3.662569325E2,1.560978903E-1,-8.985866529E-1,3.697334790E-1
3.667545865E2,4.118093485E-2,-6.252538794E-1,3.998904938E-1
3.672522414E2,-7.643772662E-3,-4.022948688E-1,7.196232623E-1
3.677498964E2,1.057247853E-2,-7.258938164E-1,4.001331532E-1
3.682475518E2,6.456300007E-2,-4.904188406E-1,5.491763413E-1
3.687452078E2,5.257840069E-2,-2.841951460E-1,7.694117188E-2
3.692428631E2,-5.733120030E-2,-5.265417695E-2,-1.066631538E-1
3.697405191E2,-1.538360046E-1,8.289480686E-2,-3.531893671E-2
3.702381741E2,5.558911376E-3,1.212197971E-1,-7.217978418E-2
3.707358311E2,6.663450412E-3,5.874463677E-2,-1.132740158E-1
3.712334870E2,5.431723472E-2,6.822004974E-2,-3.565398216E-2
3.717311440E2,-2.382963303E-2,1.519393140E-1,-9.317070365E-2
3.722288015E2,1.153820101E-3,1.018573272E-1,-7.298260689E-2
3.727264585E2,-4.525500063E-2,7.776937151E-1,-5.535255003E-1
3.732241155E2,1.286931966E-2,1.492815791E0,-1.052152662E0
3.737217725E2,-1.030614517E-1,1.959663336E0,-1.237505305E0
3.742194301E2,-5.105220431E-2,2.234305885E0,-1.117337422E0
3.747170871E2,-1.120437799E-1,2.001355153E0,-1.003645331E0
3.752147441E2,-3.298393519E-1,2.101427325E0,-1.609009321E0
3.757124021E2,8.442368930E-2,1.855225047E0,-2.771814108E-2
3.762100597E2,1.467961579E-1,1.037131165E0,1.391122770E-1
3.767077177E2,1.394922364E-1,6.145891428E-1,-1.853731084E-1
3.772053746E2,-2.243861332E-1,1.015391802E0,-1.059994948E0
3.777030316E2,1.426953229E-1,5.743585449E-1,-7.333589566E-1
3.782006890E2,1.101229878E-2,7.923760736E-1,-4.155154234E-1
3.786983460E2,1.576075683E-1,6.188377297E-1,-5.868090212E-2
3.791960053E2,3.845642106E-1,1.973604852E-1,-6.076362187E-1
3.796936623E2,1.688552541E-2,-1.536964023E-1,-9.530400181E-1
3.801913184E2,3.460860964E-1,-9.055641353E-2,-9.183163279E-1
