"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.900921652E2,-1.720499946E-3,-4.842053168E-4,2.131106798E-3
1.905897822E2,6.808330072E-4,-5.630012602E-4,1.253195107E-3
1.910873989E2,8.682305634E-5,-5.635004491E-4,-1.526405104E-4
1.915850159E2,4.975375487E-4,1.784678083E-3,2.437909134E-4
1.920826336E2,-5.372484447E-4,-1.056878362E-3,1.065162010E-3
1.925802516E2,6.287099677E-5,9.274119511E-4,3.220245708E-3
1.930778696E2,2.183982579E-4,4.792045802E-4,2.012713812E-4
1.935754876E2,8.240196621E-4,-9.815604426E-4,1.236268785E-3
1.940731057E2,1.515205833E-3,1.206884393E-3,-6.164982915E-5
1.945707247E2,-3.333826899E-4,-5.936976522E-4,2.002632245E-4
1.950683424E2,1.161158580E-4,-1.059332397E-3,-1.743404660E-3
1.955659614E2,2.706308151E-4,1.702080481E-3,1.059262548E-3
1.960635812E2,-2.004059963E-3,-2.113278024E-4,-1.180435997E-3
1.965612002E2,2.336409962E-4,1.328932121E-3,-1.138040330E-3
1.970588200E2,9.096007561E-4,9.866838809E-4,-1.082397532E-3
1.975564390E2,-6.789499457E-5,-1.216527075E-3,2.103727311E-4
1.980540594E2,-1.190398121E-3,4.493156448E-4,1.839674078E-3
1.985516804E2,1.742527122E-3,-2.309447154E-4,-1.025435515E-3
1.990493007E2,-4.465003731E-4,-1.212904695E-3,-5.157059059E-5
1.995469217E2,-2.034377103E-4,-5.303989165E-4,-1.256221440E-3
2.000445420E2,2.155291848E-3,4.093190655E-4,-1.328392886E-3
2.005421630E2,-2.629522060E-4,7.130824961E-4,5.482695997E-5
2.010397847E2,-2.489010221E-4,4.660151899E-4,1.842677593E-4
2.015374057E2,2.904809662E-4,5.708937533E-4,-5.054743960E-4
2.020350270E2,5.740263732E-4,1.500193030E-4,5.980390124E-4
2.025326490E2,8.186523337E-4,3.093448468E-4,-2.279179171E-5
2.030302704E2,-9.962429758E-4,7.641962729E-4,1.856740564E-4
2.035278924E2,-7.317965501E-4,-4.642908461E-4,6.789132021E-4
2.040255145E2,2.218667185E-3,2.580379136E-3,-8.529149927E-4
2.045231365E2,9.237643681E-4,-9.734113701E-4,-2.771100495E-3
2.050207586E2,4.682452418E-4,-4.862071946E-4,-2.420559060E-3
2.055183806E2,1.607535523E-3,-1.845666673E-3,-3.091373481E-3
2.060160011E2,5.355488393E-4,-2.654925920E-3,-5.238124169E-3
2.065136231E2,-1.104241819E-3,-1.209165901E-3,-6.335190497E-3
2.070112457E2,1.344887569E-4,-5.354334600E-3,-3.977257758E-3
2.075088677E2,3.966379736E-4,3.484799527E-4,-7.332260255E-3
2.080064879E2,3.144387854E-3,-5.160108209E-3,-9.426089935E-3
2.085041099E2,-7.156749489E-4,-7.537870668E-3,-1.310289092E-2
2.090017319E2,-3.936399240E-3,-1.172052789E-2,-1.311149355E-2
2.094993529E2,6.381139392E-4,-9.728824720E-3,-7.096532267E-3
2.099969751E2,-2.992305963E-4,-6.145431660E-3,-8.162886836E-3
2.104945961E2,-4.442819394E-3,-6.112633273E-3,-4.559948109E-3
2.109922184E2,-2.739982679E-3,-4.580351058E-3,-3.269815352E-3
2.114898394E2,-2.920737606E-4,3.602799727E-3,-5.946140736E-3
2.119874609E2,7.919685449E-4,-2.069816459E-3,2.134524751E-3
2.124850819E2,-5.860730307E-4,2.184279729E-3,-2.232611645E-3
2.129827045E2,7.460503373E-3,4.019019660E-3,-3.142276313E-3
2.134803265E2,1.039507240E-2,5.288552493E-3,-1.691317186E-3
2.139779484E2,1.094361860E-2,6.070556119E-3,-2.553414088E-3
2.144755704E2,9.820858017E-3,-6.045620423E-3,6.763429847E-3
2.149731925E2,9.554112330E-3,-9.441949427E-3,9.737759829E-3
2.154708155E2,7.105714176E-4,-5.938075483E-4,6.473600399E-3
2.159684372E2,-1.491845772E-2,2.494745422E-3,1.903425902E-3
2.164660602E2,-3.289260343E-2,9.795843624E-3,-2.009840682E-3
2.169636833E2,-1.858048886E-2,-1.639766246E-2,1.525462791E-2
2.174613063E2,-1.216747798E-2,5.812021904E-3,-1.870444976E-3
2.179589290E2,-6.000759546E-3,-8.057161234E-3,8.372215554E-3
2.184565510E2,4.105962580E-4,-5.533774849E-3,-5.462924950E-3
2.189541744E2,6.327583920E-3,-6.950239185E-3,-2.014458366E-2
2.194517974E2,-1.166812889E-2,-1.866339706E-2,-2.098090947E-2
2.199494197E2,1.482805470E-3,-8.636610582E-3,-1.786607131E-2
2.204470427E2,-4.880986363E-2,-5.978177488E-2,3.834658116E-2
2.209446655E2,-7.538280333E-4,2.954230085E-2,-3.568802774E-2
2.214422885E2,5.074145272E-2,-5.392844602E-2,8.371120319E-3
2.219399106E2,3.904996812E-2,-1.533751562E-2,-3.007421270E-2
2.224375336E2,1.100194640E-2,-7.595124096E-2,-9.275653958E-2
2.229351550E2,1.070123352E-2,-1.062063798E-1,-1.240630522E-1
2.234327780E2,-2.231194451E-2,-1.388574243E-1,-1.584170759E-1
2.239304011E2,-5.143794231E-3,-1.368634552E-1,-1.557920128E-1
2.244280231E2,7.361355238E-4,-1.447895169E-1,-1.881381571E-1
2.249256463E2,1.517048851E-2,-1.333477646E-1,-2.156070620E-1
2.254232683E2,-1.967260987E-2,-1.557371467E-1,-1.914793998E-1
2.259208907E2,-5.155860446E-3,-1.175380200E-1,-1.752077788E-1
2.264185137E2,1.518948842E-2,-1.304307431E-1,-1.709903926E-1
2.269161372E2,-8.740702644E-3,-1.613085568E-1,-2.061989158E-1
2.274137602E2,3.604006022E-2,-1.876681894E-1,-2.166717052E-1
2.279113836E2,3.309237584E-2,-2.320163548E-1,-2.405518442E-1
2.284090076E2,-2.588020638E-2,-1.210007742E-1,-3.156450391E-1
2.289066303E2,5.128303077E-3,-1.337191463E-1,-1.939856410E-1
2.294042553E2,-6.458289921E-3,-7.193601131E-2,-1.119902432E-1
2.299018794E2,1.931090467E-2,-5.668094382E-2,-2.284569293E-2
2.303995044E2,7.260394096E-2,-2.081420645E-2,3.073079139E-2
2.308971297E2,-5.507845432E-2,-8.171690628E-3,3.692318872E-2
2.313947557E2,-1.039058436E-2,2.071253397E-2,7.226046920E-2
2.318923807E2,1.307928190E-2,1.139477417E-1,1.068795025E-1
2.323900067E2,1.485911757E-2,1.950003803E-1,9.623677284E-2
2.328876335E2,4.342738539E-3,1.317166835E-1,1.430389136E-1
2.333852595E2,-2.556493692E-2,1.296875626E-1,1.747449338E-1
2.338828865E2,7.409166079E-3,1.546848267E-1,1.663206369E-1
2.343805135E2,-1.094450708E-2,9.804680943E-2,1.500917077E-1
2.348781404E2,-1.907533593E-2,9.485344589E-2,1.051958501E-1
2.353757674E2,2.042652667E-2,1.103854179E-2,8.384827524E-2
2.358733944E2,7.647637278E-3,3.169935942E-2,1.812838204E-2
2.363710224E2,-1.634232467E-3,-9.736036882E-4,1.089229807E-2
2.368686507E2,5.086012650E-3,6.962222606E-2,-7.649068721E-3
2.373662787E2,6.312624319E-4,2.508070320E-2,-1.694806106E-2
2.378639061E2,-1.551465131E-2,1.493800664E-3,-3.182506561E-2
2.383615341E2,-2.355431765E-2,-3.109409474E-2,-2.709942404E-3
2.388591634E2,-9.707512800E-4,-1.870685071E-2,7.910984568E-4
2.393567914E2,1.526533812E-2,1.040072925E-2,-1.375209913E-2
2.398544212E2,-1.202426571E-2,-3.060023114E-2,1.113040652E-2
2.403520502E2,1.414961834E-2,-1.669624448E-2,5.289050285E-3
2.408496815E2,-1.854209416E-2,7.045391202E-2,-1.598930545E-2
2.413473115E2,-7.083634846E-3,-7.202715147E-3,-2.651768737E-4
2.418449423E2,-2.207979187E-2,-9.274208546E-2,-9.073553607E-3
2.423425723E2,7.358329836E-3,3.616427537E-3,-4.207671620E-3
2.428402042E2,-1.327867899E-2,-4.708597437E-2,2.026241273E-3
2.433378352E2,1.408432378E-3,-3.056904301E-2,1.116862521E-2
2.438354676E2,-9.441996925E-3,1.745522954E-3,-5.926463753E-3
2.443330996E2,1.837551594E-3,2.973376308E-3,6.646316033E-3
2.448307318E2,2.347389236E-3,1.014680602E-4,3.927490208E-3
2.453283638E2,-8.041255176E-3,6.430509966E-3,3.413768485E-3
2.458259961E2,-9.859775193E-3,-2.860942297E-2,1.962921023E-2
2.463236291E2,1.008138806E-2,2.564127371E-2,3.961298615E-3
2.468212637E2,-8.126048371E-3,-1.292034984E-3,-3.814093303E-3
2.473188967E2,-5.078481510E-3,6.315337960E-3,-7.726003416E-3
2.478165307E2,-2.182230204E-1,1.415736973E-1,-1.348622516E-2
2.483141647E2,1.003314927E-2,-1.986626163E-2,1.509183832E-2
2.488117991E2,5.206851661E-2,1.850685477E-2,-6.247569807E-3
2.493094341E2,-9.802231193E-2,-5.941785499E-2,1.507455111E-2
2.498070678E2,-1.187505014E-2,2.734547108E-2,-3.100172617E-4
2.503047028E2,1.592572220E-2,4.765969515E-2,4.045818467E-3
2.508023388E2,-6.198752206E-3,6.578069180E-3,2.633464988E-3
2.512999738E2,4.534314573E-2,-1.134574264E-1,1.713138074E-2
2.517976079E2,1.629633829E-2,1.412064768E-3,5.009691231E-3
2.522952439E2,-1.395355817E-2,-4.074198008E-2,6.884318776E-3
2.527928804E2,-1.035162620E-2,-4.483344499E-3,8.763209917E-4
2.532905164E2,-9.211327881E-3,2.709562704E-2,-5.898599047E-3
2.537881526E2,1.046051364E-2,-8.572520688E-3,8.719413541E-3
2.542857876E2,-1.740262471E-2,7.046995685E-3,-2.111941576E-4
2.547834238E2,1.294860058E-2,-8.817085065E-3,-2.254324034E-3
2.552810598E2,-2.921796404E-2,-5.560430698E-3,-1.068210416E-2
2.557786954E2,8.120996878E-3,-1.844418421E-2,-2.213328145E-3
2.562763314E2,7.840117440E-3,2.229570970E-2,-3.644547192E-3
2.567739676E2,-1.103831641E-2,6.383932661E-3,-9.923445992E-3
2.572716036E2,2.528624609E-3,2.308887616E-2,-1.160256937E-2
2.577692395E2,-3.034075163E-2,-8.232646622E-3,1.131480746E-2
2.582668755E2,2.505265921E-2,1.198395155E-2,1.077034511E-2
2.587645109E2,-4.894095007E-3,6.319934130E-2,-7.284885738E-3
2.592621469E2,-1.005247515E-2,5.257244036E-2,1.422141679E-3
2.597597836E2,5.447071046E-3,1.959108002E-2,6.307854317E-3
2.602574206E2,2.095256001E-2,-5.681854673E-4,-3.274049843E-3
2.607550565E2,3.582889214E-3,3.809466958E-3,4.495313857E-3
2.612526935E2,-3.570379689E-3,-6.875196006E-3,3.550228663E-3
2.617503299E2,8.068523020E-4,2.093687840E-2,-7.192713674E-3
2.622479679E2,2.126575215E-3,-4.037035163E-3,3.117830027E-3
2.627456059E2,2.660785429E-2,9.455801919E-4,-7.963945158E-3
2.632432449E2,-1.167748775E-2,-1.048664562E-4,4.147219006E-3
2.637408847E2,3.269386943E-3,3.450197726E-2,-3.958553076E-3
2.642385247E2,-6.821099203E-3,-2.149019390E-2,2.635684796E-3
2.647361639E2,8.872506209E-3,2.535903826E-2,2.640145831E-4
2.652338039E2,-1.550090127E-2,-3.393807262E-2,1.541665010E-2
2.657314449E2,-1.151499618E-2,2.895848127E-3,-5.347332917E-3
2.662290869E2,3.520453814E-3,-1.122909132E-2,-4.339431878E-3
2.667267279E2,-4.281378165E-2,-1.857958362E-2,-4.096819088E-3
2.672243685E2,-2.066444457E-1,2.124030888E-2,7.111270446E-3
2.677220105E2,2.474550605E-1,-2.618954889E-2,2.778482251E-2
2.682196524E2,3.412938491E-2,2.937235637E-3,-7.066014223E-3
2.687172944E2,-2.458858117E-2,5.177917425E-3,-8.402815089E-3
2.692149366E2,3.258162877E-3,-1.430942677E-2,1.547984406E-2
2.697125786E2,-5.526259542E-3,-3.446733207E-2,2.124865912E-2
2.702102217E2,1.987637952E-2,1.264357008E-2,3.664107993E-3
2.707078637E2,-1.291093044E-2,-4.605998099E-2,1.338860579E-2
2.712055060E2,-2.480339445E-2,-1.263700891E-3,2.207782120E-3
2.717031500E2,-6.007073447E-3,-4.903537221E-3,3.601536620E-3
2.722007937E2,-6.711974274E-4,-3.938775510E-2,6.749376189E-3
2.726984387E2,-5.406992976E-3,-2.110726759E-2,9.744522162E-3
2.731960819E2,-9.199827909E-3,-2.833437547E-2,3.242555540E-3
2.736937269E2,2.706855722E-2,2.932094596E-2,1.024415903E-2
2.741913732E2,-7.213531062E-3,2.615466155E-2,-4.718747456E-3
2.746890192E2,-1.958174072E-2,2.813204192E-4,2.528755460E-3
2.751866641E2,-4.129266739E-2,5.391041748E-3,-8.536656387E-3
2.756843111E2,5.730662961E-3,-1.912523434E-2,1.737762801E-2
2.761819594E2,-5.080792122E-3,1.612459309E-2,-1.437925734E-3
2.766796064E2,-6.632720586E-3,1.603006851E-3,-4.026491661E-3
2.771772530E2,1.635860465E-2,1.232847199E-2,2.751685213E-3
2.776749010E2,-9.672327898E-3,-3.892983496E-2,2.060869709E-3
2.781725485E2,5.362253170E-3,-1.868796162E-2,-1.009781100E-2
2.786701965E2,-1.097050589E-2,-3.790633380E-2,-6.799818948E-4
2.791678454E2,-1.889981329E-2,3.687604098E-3,1.358930487E-3
2.796654934E2,1.587630436E-2,1.984315179E-2,1.431389526E-2
2.801631421E2,-7.389481179E-3,4.909420386E-4,6.298839115E-3
2.806607911E2,-8.369047428E-4,2.259885892E-2,-4.124686122E-3
2.811584405E2,-1.314012893E-2,-2.639542334E-2,1.115691569E-2
2.816560895E2,-2.656198293E-2,1.184887625E-2,4.055027384E-3
2.821537382E2,1.195427496E-2,2.794463560E-2,-9.205286391E-3
2.826513872E2,-4.877725616E-3,-1.861609053E-3,3.932255786E-3
2.831490369E2,2.036185190E-2,5.557132512E-2,-1.290744450E-2
2.836466859E2,1.546224393E-2,5.911935866E-2,-9.651063010E-3
2.841443357E2,-5.521894433E-3,-1.445074379E-2,5.394980311E-3
2.846419858E2,-5.586184096E-3,9.795686230E-3,7.612714544E-4
2.851396339E2,7.509327028E-3,2.677743882E-2,-3.249033354E-3
2.856372829E2,2.733443398E-5,1.323734224E-2,-1.225904562E-3
2.861349336E2,-5.781633779E-3,-6.218953524E-3,-6.206871010E-3
2.866325826E2,-5.909086205E-3,-1.915613748E-2,-6.251350045E-3
2.871302326E2,-2.586079529E-3,1.602763776E-3,-8.552830666E-3
2.876278816E2,-3.263827180E-3,2.304786583E-3,-5.798304453E-3
2.881255309E2,-5.591434892E-4,-5.788706243E-3,-1.499261241E-3
2.886231799E2,6.523580756E-3,5.099653266E-3,-3.779264400E-3
2.891208301E2,1.240084064E-3,-1.954026520E-4,3.155490384E-3
2.896184791E2,-6.097006612E-3,-1.322802156E-2,9.773131460E-4
2.901161291E2,-5.343023804E-4,9.473774582E-3,-4.265993834E-3
2.906137791E2,-2.914902056E-3,-1.591925509E-3,-8.812914602E-4
2.911114279E2,4.769637599E-4,3.123028670E-3,1.353072003E-5
2.916090779E2,-1.195313293E-3,-2.496773843E-3,7.431162521E-4
2.921067287E2,1.053283457E-3,7.053185254E-4,5.173156969E-4
2.926043787E2,-7.220388507E-4,-8.991500363E-5,-3.729793243E-4
2.931020284E2,-4.428650136E-4,-9.883097373E-4,-4.071462899E-5
2.935996784E2,-1.061877236E-3,-2.715914510E-3,-3.098500893E-4
2.940973284E2,-1.428541495E-3,-6.768405437E-4,2.049429808E-3
2.945949784E2,2.919023973E-4,8.043800481E-4,-5.927919410E-4
2.950926287E2,-7.827513618E-4,-7.413821295E-4,1.969481818E-4
2.955902787E2,-3.564476501E-4,-1.034673303E-3,-2.259812318E-4
2.960879287E2,-1.158652711E-3,7.818187587E-4,-5.597495474E-4
2.965855787E2,-1.212517382E-3,-2.810670994E-4,1.413394231E-3
2.970832288E2,4.485898535E-4,5.130665377E-4,1.981798094E-3
2.975808798E2,3.358710092E-4,1.415654784E-3,1.494064927E-4
2.980785292E2,-1.879540068E-4,2.413467737E-3,1.204532571E-3
2.985761792E2,-4.618032253E-4,-1.857449301E-3,-2.147243358E-4
2.990738292E2,1.846203464E-3,-1.384116709E-3,1.050105318E-3
2.995714802E2,9.447605116E-4,8.415984921E-4,1.352230087E-3
3.000691305E2,-2.617026330E-4,1.379991183E-3,-1.131913625E-3
3.005667805E2,2.882326662E-4,-2.089560498E-3,1.617514063E-3
3.010644304E2,4.265910247E-4,-1.397049055E-3,6.597861648E-4
3.015620814E2,-8.619665750E-4,1.369958278E-3,3.127427772E-4
3.020597309E2,-6.350588519E-4,-2.581877634E-4,3.874427639E-4
3.025573819E2,-7.308869681E-5,-3.025080077E-4,1.541794743E-3
3.030550324E2,-1.492888317E-3,7.480536588E-4,1.258034259E-3
3.035526834E2,-2.776006295E-4,5.705961958E-4,8.485065773E-4
3.040503350E2,-5.081848940E-4,8.800700307E-4,-9.501208551E-4
3.045479860E2,2.017691731E-4,1.168807037E-3,1.123100054E-3
3.050456376E2,-1.182042412E-3,-1.725549810E-3,1.563900616E-3
3.055432896E2,1.477628015E-3,-3.855680116E-4,4.755002446E-4
3.060409416E2,-3.476060810E-4,-2.235174179E-7,-2.340637147E-4
3.065385936E2,2.609528368E-3,1.285292441E-3,1.309406012E-3
3.070362449E2,6.807105965E-4,1.316517591E-3,-8.977912366E-4
3.075338969E2,-6.481541204E-4,1.850267174E-3,3.884099424E-4
3.080315504E2,7.515017933E-5,1.883334015E-3,9.859092534E-4
3.085292034E2,-1.203208813E-3,5.178237334E-4,2.498549875E-3
3.090268559E2,-4.343514447E-4,1.520109363E-4,-1.800735481E-4
3.095245089E2,1.955290209E-4,2.284483053E-4,-5.882140249E-4
3.100221620E2,-3.843106388E-4,8.808071725E-4,7.745544426E-4
3.105198150E2,6.503146142E-4,9.836163372E-5,7.186396979E-4
3.110174690E2,1.124032540E-3,-2.401859034E-3,-1.018173061E-4
3.115151230E2,1.052251668E-3,1.156014390E-3,-1.112362370E-3
3.120127762E2,8.285795047E-5,2.273163758E-3,-5.188579671E-4
3.125104302E2,6.862323789E-5,7.785647176E-4,-8.613034151E-4
3.130080854E2,-1.595149515E-4,1.011050772E-3,1.337916590E-3
3.135057394E2,8.541012648E-4,-2.083963249E-3,2.202731092E-3
3.140033936E2,4.235240631E-4,-1.461091451E-4,2.155266702E-5
3.145010486E2,1.377271838E-3,7.667979226E-4,2.527381293E-4
3.149987025E2,6.517505972E-4,-8.098110557E-4,8.672070689E-4
3.154963565E2,1.087101176E-3,5.570789799E-4,-4.775458947E-4
3.159940117E2,-1.230516209E-4,2.470034175E-3,2.751019783E-4
3.164916667E2,1.698898413E-4,9.852927178E-6,5.495096557E-4
3.169893202E2,4.573507758E-4,6.139427423E-4,1.569954678E-3
3.174869752E2,-6.350760232E-4,-9.386674501E-4,-1.199025661E-3
3.179846294E2,2.049186034E-3,6.428826600E-4,1.107244752E-4
3.184822844E2,3.587747342E-4,4.495624453E-4,4.192627966E-5
3.189799395E2,-2.711366687E-4,2.360180952E-4,-1.306287013E-4
3.194775945E2,-6.339132960E-5,-1.620075200E-3,-1.818044111E-4
3.199752491E2,4.296124680E-4,6.895242259E-4,-1.887679100E-4
3.204729031E2,5.649963277E-4,-2.257553395E-3,3.806371242E-4
3.209705583E2,-7.910458371E-4,7.703038864E-4,1.990380697E-4
3.214682133E2,-5.383053212E-5,2.374662319E-3,-1.596827526E-3
3.219658685E2,1.127657364E-3,-9.760735556E-4,9.640264325E-4
3.224635235E2,2.310326818E-4,-3.180676140E-4,1.590447035E-3
3.229611781E2,-9.732343024E-4,1.635977067E-3,3.888998181E-4
3.234588331E2,4.445786763E-4,-9.455620311E-4,1.288951840E-3
3.239564880E2,2.107421460E-5,-1.258247066E-3,7.544527762E-4
3.244541430E2,6.729715969E-4,2.291332930E-5,1.006872393E-3
3.249517984E2,-8.788406558E-5,-1.428243238E-3,1.184423454E-3
3.254494534E2,-1.448554831E-4,-1.053142827E-3,2.638916485E-4
3.259471082E2,-4.144223931E-4,-6.201486103E-4,4.777605645E-4
3.264447623E2,-4.768717918E-4,-9.093941189E-4,2.185851336E-4
3.269424171E2,-1.515305135E-3,-1.425457653E-3,-4.336582497E-4
3.274400711E2,9.909551591E-4,1.485630404E-3,1.769488212E-3
3.279377264E2,7.244216395E-4,2.536742715E-3,-1.828880049E-4
3.284353804E2,-1.709102071E-4,-7.606009021E-4,3.225356340E-5
3.289330339E2,-1.508953515E-3,-8.319346234E-4,-5.708085373E-4
3.294306889E2,-4.513240710E-4,8.270451799E-4,3.342526034E-4
3.299283432E2,-1.479083003E-4,3.231037408E-4,2.561406698E-3
3.304259982E2,-7.809462841E-4,-3.667734563E-4,5.060662515E-4
3.309236522E2,-1.457875944E-3,3.222008236E-4,-1.155565958E-3
3.314213072E2,7.538183854E-5,-9.436849505E-4,-6.892243400E-4
3.319189615E2,1.551649999E-3,6.998293102E-4,-1.869814005E-3
3.324166165E2,-4.516829213E-4,1.497180900E-3,-1.183330547E-3
3.329142707E2,-4.412050184E-4,1.047931612E-3,6.949324161E-4
3.334119247E2,1.118294545E-3,-4.148017615E-4,-2.987207845E-4
3.339095783E2,7.427556557E-5,-1.785666216E-3,1.040118746E-3
3.344072323E2,-8.414023905E-4,5.460963584E-4,1.116345171E-3
3.349048861E2,-1.027632738E-3,3.244593740E-3,-5.767238326E-4
3.354025391E2,1.125837560E-3,1.500952989E-3,-3.561004996E-5
3.359001932E2,-8.172582602E-4,6.478405558E-4,-2.908268943E-4
3.363978462E2,-1.758192229E-4,1.073719934E-3,-1.155297738E-3
3.368954998E2,2.916528611E-4,1.393715385E-3,-1.173261553E-4
3.373931528E2,4.469715932E-4,-8.729714900E-4,-8.418941870E-4
3.378908044E2,8.305251831E-4,1.619192772E-4,-9.179874323E-4
3.383884574E2,2.147726191E-4,1.470338553E-3,-1.149835996E-3
3.388861090E2,-1.344536315E-3,-6.025377661E-4,4.023583606E-4
3.393837620E2,7.758358843E-4,-1.386262942E-3,2.416940406E-4
3.398814139E2,-1.258879318E-3,-3.098342568E-4,1.231283881E-3
3.403790659E2,6.283529801E-4,1.878573094E-3,-6.319629028E-5
3.408767191E2,-7.929432322E-4,-4.732422531E-5,2.110354602E-3
3.413743711E2,2.642743057E-4,-2.180545591E-3,4.377029836E-4
3.418720227E2,9.353607311E-4,-1.997277141E-4,-3.691152669E-4
3.423696737E2,-1.147501171E-3,-3.419169225E-4,-1.028501429E-3
3.428673256E2,8.523836150E-4,2.628979273E-4,8.130390197E-4
3.433649776E2,-1.172629418E-3,5.120979622E-4,-1.290523447E-3
3.438626282E2,-1.807788969E-3,-2.076885663E-3,6.312346086E-4
3.443602802E2,1.100093214E-4,-1.058555208E-4,2.479385585E-4
3.448579316E2,7.292157388E-4,1.185834408E-4,3.520627506E-4
3.453555826E2,-8.875356434E-5,1.789500238E-3,1.015699469E-3
3.458532337E2,-6.669940776E-4,-6.547104567E-4,5.854340270E-4
3.463508847E2,1.707407064E-4,3.854930401E-4,1.523332670E-3
3.468485356E2,5.093286745E-5,-7.951534353E-4,3.274339251E-4
3.473461866E2,-3.273201000E-4,-9.788060561E-4,6.056954153E-4
3.478438370E2,-1.256529591E-3,1.133207697E-3,1.834398136E-4
3.483414880E2,1.279181987E-2,-3.148424439E-3,-3.505079076E-5
3.488391382E2,6.434082054E-3,-4.425393417E-3,-2.859002445E-3
3.493367892E2,9.225041606E-3,-1.131952647E-2,-1.017032471E-2
3.498344397E2,-1.348977257E-2,-5.365043506E-2,-3.201575577E-2
3.503320907E2,6.330428645E-3,1.563550904E-2,-5.745255947E-2
3.508297400E2,1.123442966E-2,-7.614528760E-3,-5.033754557E-2
3.513273910E2,-2.204024792E-2,-4.974018410E-2,-2.707915008E-2
3.518250415E2,-1.676096581E-2,-4.067685455E-2,-1.105472166E-2
3.523226915E2,4.774165805E-3,1.029324345E-2,1.654912718E-3
3.528203426E2,1.011547074E-2,6.343480200E-2,2.261217684E-3
3.533179926E2,4.559932277E-3,3.148343414E-2,1.614254527E-2
3.538156437E2,-1.506756432E-2,-1.546356827E-2,2.016311884E-2
3.543132937E2,-6.847904995E-3,6.624598801E-2,1.292656921E-2
3.548109447E2,-2.495898679E-2,-7.031932473E-2,2.293248475E-2
3.553085957E2,1.247053407E-2,2.370431460E-2,1.842457056E-2
3.558062457E2,-5.150077865E-3,-2.012989670E-2,2.094207704E-2
3.563038967E2,-6.660485640E-3,-4.281051084E-2,8.229115978E-3
3.568015477E2,8.002600633E-3,3.535354137E-2,-4.177885130E-4
3.572991986E2,-5.919327959E-3,-3.362180665E-2,1.167977415E-2
3.577968486E2,2.445557155E-3,-6.307415199E-3,1.856450178E-2
3.582944990E2,-1.063009072E-2,-5.542611331E-2,1.954203285E-2
3.587921500E2,4.559541121E-3,5.006037652E-2,1.133099385E-2
3.592898015E2,-1.672014780E-2,8.520466089E-2,1.643024385E-2
3.597874515E2,-3.683346510E-2,3.610353544E-2,4.836808890E-2
3.602851025E2,1.404521428E-2,4.892348871E-2,5.633230880E-2
3.607827535E2,1.158529427E-2,4.993709177E-2,4.829399660E-2
3.612804040E2,-1.307395054E-3,2.352210507E-2,3.171890229E-2
3.617780560E2,8.085189387E-3,-1.131677441E-2,9.962718002E-3
3.622757097E2,1.821180806E-2,-2.007482573E-3,-6.126048975E-4
3.627733607E2,-1.766509935E-2,2.419797936E-3,-1.129804924E-2
3.632710122E2,8.975492092E-4,-2.555103227E-2,-2.210157923E-2
3.637686642E2,-3.957314417E-3,-1.647672057E-2,-2.025018260E-2
3.642663174E2,-2.177282237E-3,-3.126313537E-2,-2.184117399E-2
3.647639704E2,-6.430059206E-3,-4.855475947E-2,-2.236020565E-2
3.652616242E2,-1.102358475E-2,-3.972398490E-2,-2.135026641E-2
3.657592782E2,-7.641443051E-3,-2.751769125E-2,-1.292807795E-2
3.662569325E2,-7.295982447E-3,1.519075781E-2,-2.819802240E-2
3.667545865E2,-1.786021283E-3,-1.575487293E-2,-5.885848776E-3
3.672522414E2,-1.147871651E-2,-1.829719916E-2,-1.363103278E-3
3.677498964E2,-1.669638674E-3,-6.675519515E-3,5.965262651E-3
3.682475518E2,8.929698728E-3,-3.720084205E-4,-3.990163095E-3
3.687452078E2,6.527450751E-4,3.621164942E-3,-4.143354949E-3
3.692428631E2,1.103860792E-3,5.976636894E-4,-1.034400892E-3
3.697405191E2,3.281480167E-3,7.847823203E-3,-2.234195825E-3
3.702381741E2,-2.115155105E-3,-2.184955403E-3,1.801926643E-3
3.707358311E2,-1.919797622E-3,-1.437480561E-3,4.999083467E-4
3.712334870E2,-4.863542854E-4,1.264468301E-3,-8.407137357E-4
3.717311440E2,1.536039403E-3,2.174638212E-5,-2.764472738E-4
3.722288015E2,-1.603678567E-3,-1.227566972E-3,4.432131536E-4
3.727264585E2,9.439536370E-3,1.967302989E-3,-1.422909088E-3
3.732241155E2,7.546116598E-3,8.447500877E-4,-2.466241363E-3
3.737217725E2,3.012576839E-3,5.561420694E-4,-9.539726190E-3
3.742194301E2,9.616527241E-4,1.134752110E-2,-1.024601702E-2
3.747170871E2,6.906073540E-4,1.402287837E-2,-1.968191937E-4
3.752147441E2,-3.315244685E-4,-2.268292010E-3,-1.324084122E-3
3.757124021E2,-2.010198776E-3,3.971726447E-2,-1.597506739E-2
3.762100597E2,-3.636642173E-2,1.109389775E-2,-1.740539446E-3
3.767077177E2,4.317846906E-4,1.082543656E-2,-2.916079480E-3
3.772053746E2,1.930732466E-2,6.119387597E-2,-9.840193205E-3
3.777030316E2,-4.781376570E-3,9.293304756E-3,-5.088973790E-3
3.782006890E2,7.821446285E-3,1.498940960E-2,-5.220877472E-3
3.786983460E2,-9.109380655E-3,-4.633324686E-3,5.857564509E-3
3.791960053E2,-3.201669827E-2,1.653987914E-2,-7.269266061E-4
3.796936623E2,1.353882602E-3,-8.442942053E-4,9.749983437E-3
