"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.990493007E2,-1.735150528E1,-3.170318604E1,-4.673626709E1
1.995469217E2,-1.696457291E1,-3.192959595E1,-4.672814941E1
2.000445420E2,-1.713178825E1,-3.167636108E1,-4.686181641E1
2.005421630E2,-1.700591469E1,-3.192413330E1,-4.673358154E1
2.010397847E2,-1.733489990E1,-3.188125610E1,-4.693041992E1
2.015374057E2,-1.736483765E1,-3.203268433E1,-4.672259521E1
2.020350270E2,-1.682129097E1,-3.219281006E1,-4.688470459E1
2.025326490E2,-1.705804443E1,-3.194064331E1,-4.683489990E1
2.030302704E2,-1.697513390E1,-3.187640381E1,-4.661389160E1
2.035278924E2,-1.722047043E1,-3.194726562E1,-4.672705078E1
2.040255145E2,-1.741273880E1,-3.207159424E1,-4.699969482E1
2.045231365E2,-1.773025513E1,-3.194821167E1,-4.701599121E1
2.050207586E2,-1.700944138E1,-3.185278320E1,-4.718890381E1
2.055183806E2,-1.718641281E1,-3.234420776E1,-4.724713135E1
2.060160011E2,-1.772639084E1,-3.223071289E1,-4.686981201E1
2.065136231E2,-1.766682434E1,-3.247210693E1,-4.702709961E1
2.070112457E2,-1.704353714E1,-3.240972900E1,-4.697192383E1
2.075088677E2,-1.766662216E1,-3.259625244E1,-4.689489746E1
2.080064879E2,-1.716928101E1,-3.265524292E1,-4.710540771E1
2.085041099E2,-1.750524902E1,-3.308981323E1,-4.717321777E1
2.090017319E2,-1.708095551E1,-3.344003296E1,-4.734973145E1
2.094993529E2,-1.630393219E1,-3.345996094E1,-4.734228516E1
2.099969751E2,-1.701868439E1,-3.377639771E1,-4.743646240E1
2.104945961E2,-1.676137543E1,-3.352911377E1,-4.693743896E1
2.109922184E2,-1.707460022E1,-3.334402466E1,-4.676300049E1
2.114898394E2,-1.701512527E1,-3.333361816E1,-4.692449951E1
2.119874609E2,-1.674144554E1,-3.342691040E1,-4.636291504E1
2.124850819E2,-1.705834579E1,-3.361807251E1,-4.666180420E1
2.129827045E2,-1.686369133E1,-3.360006714E1,-4.634375000E1
2.134803265E2,-1.726342010E1,-3.360552979E1,-4.641424561E1
2.139779484E2,-1.715468216E1,-3.375405884E1,-4.620886230E1
2.144755704E2,-1.740546799E1,-3.383160400E1,-4.645727539E1
2.149731925E2,-1.692201233E1,-3.452984619E1,-4.667462158E1
2.154708155E2,-1.748369217E1,-3.426913452E1,-4.653826904E1
2.159684372E2,-1.749984360E1,-3.525677490E1,-4.710064697E1
2.164660602E2,-1.780239105E1,-3.484942627E1,-4.713012695E1
2.169636833E2,-1.837249374E1,-3.363760376E1,-4.605212402E1
2.174613063E2,-1.846686172E1,-3.190399170E1,-4.395068359E1
2.179589290E2,-1.807067680E1,-3.213494873E1,-4.359423828E1
2.184565510E2,-1.758913422E1,-3.205902100E1,-4.298889160E1
2.189541744E2,-1.734757614E1,-3.299499512E1,-4.317938232E1
2.194517974E2,-1.740139771E1,-3.290704346E1,-4.239379883E1
2.199494197E2,-1.660877228E1,-3.264529419E1,-4.204577637E1
2.204470427E2,-1.653733063E1,-3.205697632E1,-4.185589600E1
2.209446655E2,-1.640390396E1,-2.936801147E1,-4.162078857E1
2.214422885E2,-1.570081139E1,-3.009313965E1,-4.127148438E1
2.219399106E2,-1.563929939E1,-3.061553955E1,-4.018292236E1
2.224375336E2,-1.586111450E1,-3.073757935E1,-3.854095459E1
2.229351550E2,-1.541587353E1,-3.347268677E1,-3.977557373E1
2.234327780E2,-1.513753605E1,-3.425671387E1,-3.921966553E1
2.239304011E2,-1.400662327E1,-3.517550659E1,-3.773101807E1
2.244280231E2,-1.359029484E1,-3.572012329E1,-3.672070312E1
2.249256463E2,-1.190525818E1,-3.801055908E1,-3.624108887E1
2.254232683E2,-1.001922321E1,-3.869116211E1,-3.509698486E1
2.259208907E2,-8.497511864E0,-3.898269653E1,-3.401776123E1
2.264185137E2,-7.788169861E0,-4.113061523E1,-3.484350586E1
2.269161372E2,-5.484983444E0,-4.218753052E1,-3.450695801E1
2.274137602E2,-4.654706001E0,-4.797030640E1,-3.755621338E1
2.279113836E2,-2.351726532E0,-4.824472046E1,-3.637957764E1
2.284090076E2,2.261724472E-1,-4.726589966E1,-3.704986572E1
2.289066303E2,2.135288239E0,-4.764791870E1,-3.745733643E1
2.294042553E2,3.299339294E0,-4.858557129E1,-3.857055664E1
2.299018794E2,4.080395699E0,-4.953329468E1,-3.930169678E1
2.303995044E2,4.004039764E0,-4.730023193E1,-3.947149658E1
2.308971297E2,3.748201370E0,-4.846807861E1,-3.755743408E1
2.313947557E2,3.184120178E0,-4.628021240E1,-3.610546875E1
2.318923807E2,2.261164665E0,-4.332656860E1,-3.375097656E1
2.323900067E2,1.272032738E0,-4.310122681E1,-3.402044678E1
2.328876335E2,4.892539978E-2,-4.446282959E1,-3.356121826E1
2.333852595E2,1.400690079E-1,-4.632806396E1,-3.518957520E1
2.338828865E2,-2.470884323E0,-4.922708130E1,-3.792114258E1
2.343805135E2,-4.098392487E0,-5.315585327E1,-4.082464600E1
2.348781404E2,-5.191241264E0,-5.342816162E1,-4.077893066E1
2.353757674E2,-6.706612587E0,-5.336068726E1,-4.139678955E1
2.358733944E2,-7.508467674E0,-4.763754272E1,-3.796667480E1
2.363710224E2,-8.127625465E0,-4.389715576E1,-3.549401855E1
2.368686507E2,-7.908412933E0,-4.071417236E1,-3.369531250E1
2.373662787E2,-7.367222786E0,-3.925891113E1,-3.258569336E1
2.378639061E2,-6.492561340E0,-3.728942871E1,-3.085101318E1
2.383615341E2,-5.761983871E0,-3.657827759E1,-3.113171387E1
2.388591634E2,-6.572332382E0,-3.600430298E1,-2.490295410E1
2.393567914E2,-5.778310776E0,-3.608987427E1,-3.001470947E1
2.398544212E2,-5.442061424E0,-3.725979614E1,-3.096044922E1
2.403520502E2,-5.538686752E0,-4.126348877E1,-3.357061768E1
2.408496815E2,-5.730936050E0,-4.318865967E1,-3.461474609E1
2.413473115E2,-5.229762077E0,-4.440750122E1,-3.576361084E1
2.418449423E2,-5.625232697E0,-4.203707886E1,-3.417608643E1
2.423425723E2,-5.527486801E0,-4.139236450E1,-3.366400146E1
2.428402042E2,-5.234922409E0,-3.891043091E1,-3.213623047E1
2.433378352E2,-5.110823631E0,-3.838793945E1,-3.168542480E1
2.438354676E2,-5.141216278E0,-3.838394165E1,-3.163916016E1
2.443330996E2,-5.231220245E0,-3.823120117E1,-3.178173828E1
2.448307318E2,-5.069695473E0,-3.867550659E1,-3.200354004E1
2.453283638E2,-5.441146851E0,-3.837475586E1,-3.168890381E1
2.458259961E2,-4.902742386E0,-3.772451782E1,-3.113873291E1
2.463236291E2,-4.889413834E0,-3.139062500E1,-2.697662354E1
2.468212637E2,-4.918243408E0,-2.643405151E1,-2.324847412E1
2.473188967E2,-4.965512276E0,-2.664874268E1,-2.359295654E1
2.478165307E2,-4.537104607E0,-3.700140381E1,-3.789544678E1
2.483141647E2,-5.274930954E0,-3.872399902E1,-3.766418457E1
2.488117991E2,-5.514719963E0,-4.128533936E1,-4.028857422E1
2.493094341E2,-5.732323647E0,-4.105307007E1,-4.004644775E1
2.498070678E2,-5.519483566E0,-4.129943848E1,-4.014251709E1
2.503047028E2,-5.683730125E0,-4.007641602E1,-3.988269043E1
2.508023388E2,-5.366527557E0,-3.858142090E1,-3.828814697E1
2.512999738E2,-5.355319023E0,-3.758798218E1,-3.775152588E1
2.517976079E2,-5.627333641E0,-3.729016113E1,-3.770605469E1
2.522952439E2,-5.469128609E0,-3.759704590E1,-3.765740967E1
2.527928804E2,-5.755076408E0,-3.716427612E1,-3.777227783E1
2.532905164E2,-5.568847656E0,-3.775848389E1,-3.762457275E1
2.537881526E2,-5.330755234E0,-3.760720825E1,-3.804925537E1
2.542857876E2,-5.262005806E0,-3.755545044E1,-3.809356689E1
2.547834238E2,-5.520246506E0,-3.732681274E1,-3.840747070E1
2.552810598E2,-5.208794594E0,-3.709506226E1,-3.768304443E1
2.557786954E2,-4.909029961E0,-3.832492065E1,-3.818914795E1
2.562763314E2,-4.904021263E0,-3.811544800E1,-3.833337402E1
2.567739676E2,-4.743686676E0,-3.723065186E1,-3.762994385E1
2.572716036E2,-4.339613914E0,-3.434997559E1,-3.497637939E1
2.577692395E2,-4.128945351E0,-3.287774658E1,-3.381414795E1
2.582668755E2,-4.547488213E0,-3.547747803E1,-3.586749268E1
2.587645109E2,-4.553356171E0,-3.539389038E1,-3.675933838E1
2.592621469E2,-4.690008163E0,-3.510025024E1,-3.605407715E1
2.597597836E2,-4.759028435E0,-3.531488037E1,-3.661053467E1
2.602574206E2,-4.760725975E0,-3.454010010E1,-3.611968994E1
2.607550565E2,-4.784991264E0,-3.303067017E1,-3.524945068E1
2.612526935E2,-4.757762909E0,-3.270071411E1,-3.490032959E1
2.617503299E2,-4.507368088E0,-3.373236084E1,-3.558239746E1
2.622479679E2,-4.621883392E0,-3.332015991E1,-3.534210205E1
2.627456059E2,-4.696756363E0,-3.369857788E1,-3.498309326E1
2.632432449E2,-4.746452332E0,-3.412033081E1,-3.554260254E1
2.637408847E2,-4.508715630E0,-3.501290894E1,-3.603094482E1
2.642385247E2,-4.661868095E0,-3.511764526E1,-3.623992920E1
2.647361639E2,-4.535067558E0,-3.497634888E1,-3.586566162E1
2.652338039E2,-4.532062531E0,-3.380969238E1,-3.514038086E1
2.657314449E2,-4.864615440E0,-3.464724731E1,-3.582019043E1
2.662290869E2,-4.566445351E0,-3.343676758E1,-3.529193115E1
2.667267279E2,-4.657335281E0,-3.185287476E1,-3.371752930E1
2.672243685E2,-4.757797241E0,-3.471295166E1,-3.488311768E1
2.677220105E2,-5.075950623E0,-3.653890991E1,-3.542340088E1
2.682196524E2,-5.331810951E0,-3.847537231E1,-3.799072266E1
2.687172944E2,-5.323849678E0,-3.842999268E1,-3.767852783E1
2.692149366E2,-5.255074501E0,-3.863122559E1,-3.777960205E1
2.697125786E2,-5.415637016E0,-4.161941528E1,-3.972937012E1
2.702102217E2,-5.455469131E0,-4.216543579E1,-4.095928955E1
2.707078637E2,-6.953338623E0,-4.289358521E1,-4.301330566E1
2.712055060E2,-9.596196175E0,-4.563436890E1,-4.518579102E1
2.717031500E2,-1.074743271E1,-4.984475708E1,-4.595556641E1
2.722007937E2,-6.832324028E0,-5.013153076E1,-4.414776611E1
2.726984387E2,-6.290614128E0,-4.745904541E1,-4.426147461E1
2.731960819E2,-5.689392090E0,-4.534121704E1,-4.227899170E1
2.736937269E2,-5.300251961E0,-4.266726685E1,-4.014788818E1
2.741913732E2,-5.583343506E0,-4.010128784E1,-3.906042480E1
2.746890192E2,-6.080267906E0,-3.917703247E1,-3.855175781E1
2.751866641E2,-5.920925140E0,-3.732705688E1,-3.771685791E1
2.756843111E2,-5.319652557E0,-3.594479370E1,-3.595489502E1
2.761819594E2,-8.322182655E0,-3.532598877E1,-3.435693359E1
2.766796064E2,-9.151965141E0,-3.219265747E1,-3.426458740E1
2.771772530E2,-6.318238258E0,-2.811462402E1,-3.323028564E1
2.776749010E2,-4.275357246E0,-2.877755737E1,-3.289739990E1
2.781725485E2,-4.986605644E0,-3.376577759E1,-3.507775879E1
2.786701965E2,-5.477319717E0,-3.568215942E1,-3.644848633E1
2.791678454E2,-6.227334976E0,-3.771450806E1,-3.769464111E1
2.796654934E2,-7.283768654E0,-3.695141602E1,-3.659600830E1
2.801631421E2,-7.832450867E0,-2.700256348E1,-3.097424316E1
2.806607911E2,-7.688361168E0,-2.390313721E1,-3.002545166E1
2.811584405E2,-7.393394470E0,-2.425030518E1,-2.994787598E1
2.816560895E2,-7.176792145E0,-2.544128418E1,-3.089056396E1
2.821537382E2,-7.208639145E0,-2.888891602E1,-3.339892578E1
2.826513872E2,-7.036884308E0,-2.902517700E1,-3.315637207E1
2.831490369E2,-7.216670990E0,-2.809124756E1,-3.304956055E1
2.836466859E2,-7.000704765E0,-2.850958252E1,-3.344964600E1
2.841443357E2,-7.005535126E0,-2.867575073E1,-3.277917480E1
2.846419858E2,-6.976796150E0,-2.886376953E1,-3.372253418E1
2.851396339E2,-7.250160217E0,-2.914306641E1,-3.410675049E1
2.856372829E2,-6.964644432E0,-2.875482178E1,-3.356805420E1
2.861349336E2,-7.269439697E0,-3.086190796E1,-3.508563232E1
2.866325826E2,-6.884417534E0,-3.078146362E1,-3.531921387E1
2.871302326E2,-6.946483612E0,-3.093411255E1,-3.541235352E1
2.876278816E2,-7.054762840E0,-3.118917847E1,-3.519470215E1
2.881255309E2,-6.917045593E0,-3.213372803E1,-3.557037354E1
2.886231799E2,-6.712182045E0,-3.411694336E1,-3.709881592E1
2.891208301E2,-6.742791176E0,-3.467413330E1,-3.768890381E1
2.896184791E2,-6.997512817E0,-3.482165527E1,-3.780651855E1
2.901161291E2,-6.738792419E0,-3.471527100E1,-3.766040039E1
2.906137791E2,-6.691861153E0,-3.433633423E1,-3.787481689E1
2.911114279E2,-6.591655731E0,-3.463110352E1,-3.818615723E1
2.916090779E2,-6.402070045E0,-3.466799927E1,-3.819085693E1
2.921067287E2,-6.539199829E0,-3.490219116E1,-3.772650146E1
2.926043787E2,-6.612051010E0,-3.494418335E1,-3.781585693E1
2.931020284E2,-6.361816406E0,-3.463241577E1,-3.764453125E1
2.935996784E2,-6.949909210E0,-3.459219360E1,-3.764666748E1
2.940973284E2,-6.395528793E0,-3.465554810E1,-3.803454590E1
2.945949784E2,-6.208335876E0,-3.497320557E1,-3.811767578E1
2.950926287E2,-6.646125793E0,-3.493655396E1,-3.805651855E1
2.955902787E2,-6.326334000E0,-3.486074829E1,-3.821093750E1
2.960879287E2,-6.350871086E0,-3.471325684E1,-3.822100830E1
2.965855787E2,-6.594783783E0,-3.481182861E1,-3.803070068E1
2.970832288E2,-6.481453896E0,-3.472271729E1,-3.831329346E1
2.975808798E2,-6.399203300E0,-3.487014771E1,-3.824334717E1
2.980785292E2,-6.399620056E0,-3.497482300E1,-3.829321289E1
2.985761792E2,-6.604309082E0,-3.471203613E1,-3.824334717E1
2.990738292E2,-6.591896057E0,-3.464865112E1,-3.811901855E1
2.995714802E2,-6.576673508E0,-3.487396240E1,-3.817041016E1
3.000691305E2,-6.478958130E0,-3.470739746E1,-3.837585449E1
3.005667805E2,-6.543697357E0,-3.472290039E1,-3.870300293E1
3.010644304E2,-6.382483482E0,-3.455941772E1,-3.830487061E1
3.015620814E2,-6.537220001E0,-3.477996826E1,-3.804864502E1
3.020597309E2,-6.368982315E0,-3.486001587E1,-3.804888916E1
3.025573819E2,-6.362931252E0,-3.490695190E1,-3.838592529E1
3.030550324E2,-6.440522194E0,-3.486929321E1,-3.821173096E1
3.035526834E2,-6.369894981E0,-3.471331787E1,-3.820318604E1
3.040503350E2,-6.271777153E0,-3.476599121E1,-3.813238525E1
3.045479860E2,-6.361545563E0,-3.469998169E1,-3.782867432E1
3.050456376E2,-6.359964371E0,-3.480294800E1,-3.806188965E1
3.055432896E2,-6.528093338E0,-3.476782227E1,-3.779583740E1
3.060409416E2,-6.372858047E0,-3.465985107E1,-3.827264404E1
3.065385936E2,-6.308308601E0,-3.477508545E1,-3.797906494E1
3.070362449E2,-6.446319580E0,-3.474417114E1,-3.797015381E1
3.075338969E2,-6.585254669E0,-3.485739136E1,-3.838946533E1
3.080315504E2,-6.562655449E0,-3.480368042E1,-3.839410400E1
3.085292034E2,-6.513196945E0,-3.469766235E1,-3.821667480E1
3.090268559E2,-6.443271637E0,-3.474865723E1,-3.814385986E1
3.095245089E2,-6.508174896E0,-3.482830811E1,-3.813305664E1
3.100221620E2,-6.319857597E0,-3.497717285E1,-3.846838379E1
3.105198150E2,-6.577971458E0,-3.468939209E1,-3.813488770E1
3.110174690E2,-6.341478348E0,-3.482412720E1,-3.855804443E1
3.115151230E2,-6.673959732E0,-3.482736206E1,-3.827661133E1
3.120127762E2,-6.294418335E0,-3.503158569E1,-3.823236084E1
3.125104302E2,-6.414222717E0,-3.483419800E1,-3.839965820E1
3.130080854E2,-6.550174713E0,-3.465676880E1,-3.791668701E1
3.135057394E2,-6.661353111E0,-3.472537231E1,-3.794793701E1
3.140033936E2,-6.653699875E0,-3.453677368E1,-3.821990967E1
3.145010486E2,-6.426063538E0,-3.500164795E1,-3.847662354E1
3.149987025E2,-6.471065521E0,-3.474594116E1,-3.833288574E1
3.154963565E2,-6.450224876E0,-3.488632202E1,-3.793701172E1
3.159940117E2,-6.286002159E0,-3.500753784E1,-3.782812500E1
3.164916667E2,-6.319809914E0,-3.482263184E1,-3.842608643E1
3.169893202E2,-6.250980377E0,-3.490798950E1,-3.778466797E1
3.174869752E2,-6.189337730E0,-3.475454712E1,-3.784710693E1
3.179846294E2,-6.381521225E0,-3.479724121E1,-3.813574219E1
3.184822844E2,-6.276785851E0,-3.490304565E1,-3.828759766E1
3.189799395E2,-6.416106224E0,-3.480798340E1,-3.843194580E1
3.194775945E2,-6.349949837E0,-3.485098267E1,-3.861907959E1
3.199752491E2,-6.273003578E0,-3.482247925E1,-3.814544678E1
3.204729031E2,-6.153287888E0,-3.465319824E1,-3.785980225E1
3.209705583E2,-6.265712738E0,-3.476446533E1,-3.825567627E1
3.214682133E2,-6.264565468E0,-3.467913818E1,-3.815740967E1
3.219658685E2,-6.302552223E0,-3.484036255E1,-3.826849365E1
3.224635235E2,-6.105237007E0,-3.486862183E1,-3.789172363E1
3.229611781E2,-6.143659592E0,-3.506286621E1,-3.805615234E1
3.234588331E2,-6.153280258E0,-3.495730591E1,-3.825054932E1
3.239564880E2,-6.252559662E0,-3.486486816E1,-3.839520264E1
3.244541430E2,-6.370505333E0,-3.470300293E1,-3.820880127E1
3.249517984E2,-6.540725708E0,-3.500906372E1,-3.839526367E1
3.254494534E2,-6.375104904E0,-3.488745117E1,-3.789263916E1
3.259471082E2,-6.219820023E0,-3.474475098E1,-3.793444824E1
3.264447623E2,-6.066979408E0,-3.480331421E1,-3.786022949E1
3.269424171E2,-6.539222717E0,-3.483337402E1,-3.793988037E1
3.274400711E2,-6.367729187E0,-3.495370483E1,-3.842065430E1
3.279377264E2,-6.362172127E0,-3.490695190E1,-3.841156006E1
3.284353804E2,-6.236367226E0,-3.502337646E1,-3.806121826E1
3.289330339E2,-6.196525574E0,-3.473904419E1,-3.778826904E1
3.294306889E2,-6.488971710E0,-3.457247925E1,-3.822906494E1
3.299283432E2,-6.534572601E0,-3.470657349E1,-3.801000977E1
3.304259982E2,-6.317677498E0,-3.456491089E1,-3.783679199E1
3.309236522E2,-6.463597298E0,-3.470922852E1,-3.820098877E1
3.314213072E2,-6.223476410E0,-3.479138184E1,-3.791528320E1
3.319189615E2,-6.551893234E0,-3.486828613E1,-3.778381348E1
3.324166165E2,-6.440315247E0,-3.473956299E1,-3.818768311E1
3.329142707E2,-6.464922905E0,-3.470596313E1,-3.753503418E1
3.334119247E2,-6.285673141E0,-3.492459106E1,-3.794842529E1
3.339095783E2,-6.601329803E0,-3.489297485E1,-3.789135742E1
3.344072323E2,-6.573268890E0,-3.512927246E1,-3.784558105E1
3.349048861E2,-6.928940773E0,-3.526269531E1,-3.769445801E1
3.354025391E2,-7.264511108E0,-3.506384277E1,-3.801708984E1
3.359001932E2,-7.269518852E0,-3.480172729E1,-3.806781006E1
3.363978462E2,-7.275879860E0,-3.425418091E1,-3.815594482E1
3.368954998E2,-6.905986786E0,-3.394357300E1,-3.833410645E1
3.373931528E2,-6.603062630E0,-3.384124756E1,-3.812438965E1
3.378908044E2,-6.705479622E0,-3.369851685E1,-3.803277588E1
3.383884574E2,-6.679704666E0,-3.372622681E1,-3.836596680E1
3.388861090E2,-6.828558922E0,-3.371844482E1,-3.794830322E1
3.393837620E2,-6.642265320E0,-3.353878784E1,-3.831488037E1
3.398814139E2,-6.691057205E0,-3.368795776E1,-3.812750244E1
3.403790659E2,-6.599868774E0,-3.348919678E1,-3.814923096E1
3.408767191E2,-6.678258896E0,-3.350942993E1,-3.809613037E1
3.413743711E2,-6.773364067E0,-3.333248901E1,-3.829150391E1
3.418720227E2,-6.410971642E0,-3.380053711E1,-3.851019287E1
3.423696737E2,-6.486929893E0,-3.370886230E1,-3.809075928E1
3.428673256E2,-6.698588371E0,-3.350811768E1,-3.852807617E1
3.433649776E2,-6.768408775E0,-3.365960693E1,-3.838513184E1
3.438626282E2,-6.562718391E0,-3.392788696E1,-3.779217529E1
3.443602802E2,-6.709783554E0,-3.361926270E1,-3.819976807E1
3.448579316E2,-6.697269440E0,-3.343188477E1,-3.793725586E1
3.453555826E2,-6.275378227E0,-3.369152832E1,-3.802484131E1
3.458532337E2,-6.477871895E0,-3.347933960E1,-3.824481201E1
3.463508847E2,-6.416234970E0,-3.358865356E1,-3.816418457E1
3.468485356E2,-6.608267784E0,-3.338018799E1,-3.807794189E1
3.473461866E2,-6.674950600E0,-3.359475708E1,-3.799584961E1
3.478438370E2,-6.659375191E0,-3.341976929E1,-3.803161621E1
3.483414880E2,-6.513803482E0,-3.438229370E1,-3.844879150E1
3.488391382E2,-7.928079605E0,-3.824023438E1,-4.078576660E1
3.493367892E2,-7.757459641E0,-4.683947754E1,-4.556799316E1
3.498344397E2,-7.589990616E0,-4.800503540E1,-4.757867432E1
3.503320907E2,-7.089003563E0,-4.831283569E1,-4.643188477E1
3.508297400E2,-6.287008286E0,-4.815368652E1,-4.662042236E1
3.513273910E2,-6.152580261E0,-4.691250610E1,-4.593664551E1
3.518250415E2,-6.016571045E0,-4.795034790E1,-4.614141846E1
3.523226915E2,-5.749637604E0,-4.876107788E1,-4.686389160E1
3.528203426E2,-5.715871811E0,-4.830291748E1,-4.668981934E1
3.533179926E2,-5.959119797E0,-4.913854980E1,-4.768615723E1
3.538156437E2,-6.038913727E0,-4.800204468E1,-4.645788574E1
3.543132937E2,-6.253890038E0,-4.313919067E1,-4.388128662E1
3.548109447E2,-6.119902611E0,-3.892864990E1,-4.061560059E1
3.553085957E2,-6.800457001E0,-3.568850708E1,-3.972985840E1
3.558062457E2,-6.903165817E0,-3.404223633E1,-3.845184326E1
3.563038967E2,-6.970889091E0,-3.159921265E1,-3.590325928E1
3.568015477E2,-7.227944374E0,-3.217193604E1,-3.651068115E1
3.572991986E2,-7.672430038E0,-3.197857666E1,-3.658666992E1
3.577968486E2,-7.347642899E0,-3.198291016E1,-3.646960449E1
3.582944990E2,-7.389082909E0,-3.194946289E1,-3.648944092E1
3.587921500E2,-7.902032852E0,-3.079379272E1,-3.574877930E1
3.592898015E2,-8.172951698E0,-3.041506958E1,-3.597979736E1
3.597874515E2,-8.435844421E0,-3.059594727E1,-3.536718750E1
3.602851025E2,-8.663690567E0,-3.056250000E1,-3.565124512E1
3.607827535E2,-8.983639717E0,-3.122180176E1,-3.659802246E1
3.612804040E2,-9.393871307E0,-3.017153931E1,-3.574322510E1
3.617780560E2,-9.867538452E0,-2.897689819E1,-3.506213379E1
3.622757097E2,-1.114618492E1,-2.849224854E1,-3.766113281E1
3.627733607E2,-1.079017544E1,-3.020764160E1,-3.554998779E1
3.632710122E2,-1.048751640E1,-2.746270752E1,-3.387652588E1
3.637686642E2,-1.013279152E1,-2.800003052E1,-3.411523438E1
3.642663174E2,-1.012193394E1,-2.763583374E1,-3.365789795E1
3.647639704E2,-1.001390648E1,-2.821719360E1,-3.400506592E1
3.652616242E2,-9.867094994E0,-2.891027832E1,-3.452453613E1
3.657592782E2,-9.614984512E0,-2.995324707E1,-3.502166748E1
3.662569325E2,-9.807744026E0,-3.012194824E1,-3.537744141E1
3.667545865E2,-9.656891823E0,-3.114199829E1,-3.554266357E1
3.672522414E2,-9.619914055E0,-3.146081543E1,-3.580139160E1
3.677498964E2,-9.537955284E0,-3.101950073E1,-3.519262695E1
3.682475518E2,-9.679626465E0,-3.159008789E1,-3.622045898E1
3.687452078E2,-9.549371719E0,-3.165634155E1,-3.607183838E1
3.692428631E2,-9.206518173E0,-3.195846558E1,-3.600543213E1
3.697405191E2,-9.195697784E0,-3.197766113E1,-3.620428467E1
3.702381741E2,-9.216136932E0,-3.240206909E1,-3.691168213E1
3.707358311E2,-9.501523972E0,-3.276361084E1,-3.709210205E1
3.712334870E2,-9.713418007E0,-3.292102051E1,-3.683843994E1
3.717311440E2,-9.884966850E0,-3.299667358E1,-3.730352783E1
3.722288015E2,-9.872421265E0,-3.283825684E1,-3.688702393E1
3.727264585E2,-9.882816315E0,-3.313293457E1,-3.682299805E1
3.732241155E2,-9.478780746E0,-3.493844604E1,-3.828564453E1
3.737217725E2,-9.655232430E0,-3.746102905E1,-3.945599365E1
3.742194301E2,-1.034895325E1,-3.933422852E1,-4.146374512E1
3.747170871E2,-9.893131256E0,-4.073928833E1,-4.224334717E1
3.752147441E2,-9.861666679E0,-4.347583008E1,-4.500244141E1
3.757124021E2,-1.022266102E1,-4.450302124E1,-4.491406250E1
3.762100597E2,-1.003426933E1,-4.028329468E1,-4.256152344E1
3.767077177E2,-1.007146263E1,-3.836096191E1,-4.066900635E1
3.772053746E2,-1.017767811E1,-4.042260742E1,-4.241864014E1
3.777030316E2,-1.047285271E1,-4.136196899E1,-4.226855469E1
3.782006890E2,-1.042308140E1,-4.147769165E1,-4.253833008E1
3.786983460E2,-1.010896492E1,-4.020004272E1,-4.154907227E1
3.791960053E2,-1.025453949E1,-3.983557129E1,-4.117327881E1
3.796936623E2,-1.033157539E1,-3.660745239E1,-3.916833496E1
3.801913184E2,-1.024205494E1,-3.271020508E1,-3.711260986E1
3.806889764E2,-1.072638893E1,-2.986019897E1,-3.482897949E1
3.811866334E2,-1.061983585E1,-2.936221313E1,-3.433850098E1
3.816842914E2,-1.062533474E1,-2.936203003E1,-3.471746826E1
3.821819487E2,-1.035528660E1,-2.830972290E1,-3.311724854E1
3.826796057E2,-1.047897053E1,-2.885516357E1,-3.419122314E1
3.831772620E2,-1.110006046E1,-3.075958252E1,-3.513342285E1
3.836749200E2,-1.183745575E1,-3.014367676E1,-3.415893555E1
3.841725776E2,-1.357257462E1,-3.075067139E1,-3.470672607E1
3.846702346E2,-1.507429600E1,-3.234170532E1,-3.771130371E1
3.851678926E2,-1.644840622E1,-3.262557983E1,-4.023577881E1
3.856655496E2,-1.737745285E1,-3.295596313E1,-4.407556152E1
3.861632069E2,-3.206475067E1,-5.211996460E1,-5.238928223E1
3.866608649E2,-3.015917397E1,-5.336285400E1,-5.682934570E1
3.871585230E2,-2.878308487E1,-5.282138062E1,-5.903942871E1
3.876561820E2,-2.781469917E1,-5.479171753E1,-6.198687744E1
3.881538423E2,-2.788279533E1,-5.821185303E1,-6.390710449E1
3.886515013E2,-2.819698906E1,-6.226519775E1,-6.599084473E1
3.891491600E2,-2.754863548E1,-6.358242798E1,-6.793420410E1
3.896468200E2,-2.636025620E1,-5.940063477E1,-6.570837402E1
3.901444812E2,-2.725663376E1,-5.817593384E1,-6.427337646E1
3.906421422E2,-2.691077614E1,-6.163742065E1,-6.721551514E1
3.911398030E2,-2.585905266E1,-6.213241577E1,-6.759979248E1
3.916374640E2,-2.677521324E1,-5.086022949E1,-5.899255371E1
3.921351261E2,-2.636348152E1,-4.380804443E1,-5.407055664E1
3.926327881E2,-2.642588234E1,-4.163726807E1,-5.171697998E1
3.931304506E2,-2.573251915E1,-3.686056519E1,-4.858496094E1
3.936281136E2,-2.622847557E1,-3.431961060E1,-4.560675049E1
3.941257756E2,-2.596154976E1,-3.273809814E1,-4.560430908E1
3.946234386E2,-2.545121002E1,-3.313714600E1,-4.616894531E1
3.951211017E2,-2.554066658E1,-3.712780762E1,-4.846038818E1
3.956187647E2,-2.527490234E1,-4.141235352E1,-5.121276855E1
3.961164282E2,-2.578611565E1,-4.297210693E1,-5.231744385E1
3.966140922E2,-2.560705757E1,-4.290600586E1,-5.274645996E1
3.971117539E2,-2.583799362E1,-4.143505859E1,-5.209533691E1
