"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.806433787E2,-3.130033016E-1,1.296858788E-1,5.059213638E-1
3.811433787E2,3.062046170E-1,-1.697659492E-2,-2.827186584E-1
3.816433787E2,-7.464474440E-2,-6.432008743E-2,-1.670360565E-2
3.821433787E2,6.384468079E-2,-1.576375961E-2,-2.136707306E-2
3.826433787E2,-4.165863991E-2,8.699774742E-3,3.136339188E-1
3.831433787E2,1.757462621E-1,2.084112167E-2,-1.810045242E-1
3.836433787E2,3.738123178E-2,-1.322638988E-2,-2.315425873E-2
3.841433787E2,-4.596126080E-2,4.798710346E-2,-3.082180023E-2
3.846433787E2,8.312594891E-2,-2.140796185E-2,-1.804494858E-1
3.851433787E2,-1.396159530E-1,-3.477346897E-2,2.345018387E-1
3.856433787E2,-1.599413157E-2,4.741120338E-2,-1.510124207E-1
3.861433787E2,-2.619570494E-2,1.676440239E-3,3.628034592E-1
3.866433787E2,1.217931509E-2,2.195799351E-2,-8.885478973E-2
3.871433787E2,4.306972027E-2,5.321800709E-2,-1.717147827E-1
3.876433787E2,-1.296542883E-1,-1.253385544E-1,1.891412735E-1
3.881433787E2,2.861962914E-1,-6.577444077E-2,-3.657093048E-1
3.886433787E2,-1.008580327E-1,-1.053667068E-2,4.142665863E-2
3.891433787E2,3.373730183E-2,1.428163052E-2,-1.541891098E-1
3.896433787E2,1.332744956E-1,1.586675644E-4,3.861427307E-3
3.901433787E2,-6.159693003E-2,2.402901649E-2,2.324361801E-1
3.906433787E2,1.418286562E-1,-3.647053242E-2,-3.069477081E-1
3.911433787E2,1.045319438E-1,-4.834175110E-3,1.405286789E-1
3.916433787E2,-1.299962401E-1,1.455783844E-2,-1.766614914E-1
3.921433787E2,1.170445681E-1,-2.259957790E-2,-2.889537811E-1
3.926433787E2,4.355967045E-3,2.467322350E-2,1.965341568E-1
3.931433787E2,-6.166964769E-2,-2.074778080E-2,-7.677936554E-2
3.936433787E2,-8.578479290E-3,5.023002625E-2,2.466011047E-2
3.941433787E2,3.621888161E-2,4.606127739E-3,1.919937134E-2
3.946433787E2,-5.925893784E-3,9.749174118E-3,3.128051758E-2
3.951433787E2,6.309884787E-2,-1.242136955E-2,-2.106866837E-1
3.956433787E2,1.845616102E-1,1.143801212E-2,4.718303680E-2
3.961433787E2,1.419845819E-1,-9.914481640E-2,6.463527679E-2
3.966433787E2,5.708456039E-2,1.861727238E-2,-1.600694656E-1
3.971433787E2,3.533184528E-2,-9.335637093E-3,6.258487701E-2
3.976433787E2,6.857943535E-2,2.479207516E-2,2.850437164E-2
3.981433787E2,1.486971378E-1,1.429438591E-3,-4.321956635E-2
3.986433787E2,2.430865765E-1,-2.430987358E-2,-2.763652802E-2
3.991433787E2,8.329796791E-2,-7.047069073E-2,2.548980713E-2
3.996433787E2,9.433317184E-2,-3.535914421E-2,-1.546955109E-2
4.001433787E2,1.340935230E-1,-3.744852543E-2,-1.011695862E-1
4.006433787E2,-4.291391373E-2,7.043123245E-3,6.397628784E-2
4.011433787E2,-2.071959972E-1,-2.180159092E-2,4.436779022E-2
4.016433787E2,-3.571200371E-2,-1.440179348E-2,-4.281616211E-2
4.021433787E2,-1.910874844E-1,-7.789504528E-2,1.093082428E-1
4.026433787E2,-2.977347374E-2,1.672601700E-2,-1.320486069E-1
4.031433787E2,-1.807738543E-1,-7.180368900E-2,7.310485840E-2
4.036433787E2,-5.838680267E-2,6.967926025E-2,9.272480011E-2
4.041433787E2,-3.465982080E-1,-9.621298313E-2,-8.532619476E-2
4.046433787E2,-3.346279263E-1,3.511583805E-2,9.077358246E-2
4.051433787E2,1.306869984E-1,-1.518011093E-2,-9.352016449E-2
4.056433787E2,1.192071438E-1,-6.244182587E-3,1.527853012E-1
4.061433787E2,-9.015643597E-2,-1.220500469E-2,-2.878952026E-2
4.066433787E2,8.056092262E-2,-6.984829903E-3,-1.542730331E-1
4.071433787E2,-1.191468239E-1,-6.490945816E-4,4.894924164E-2
4.076433787E2,-1.457957029E-1,-2.522289753E-2,-1.128959656E-2
4.081433787E2,-4.532885551E-2,3.633987904E-2,5.548095703E-2
4.086433787E2,5.879044533E-3,-5.074977875E-2,1.555347443E-2
4.091433787E2,1.796635389E-1,1.134705544E-2,7.742595673E-2
4.096433787E2,2.657949924E-2,3.386938572E-2,2.577114105E-2
4.101433787E2,-1.384916902E-1,-4.434216022E-2,-2.487659454E-2
4.106433787E2,-2.355320454E-1,3.866600990E-2,-1.719684601E-1
4.111433787E2,-5.265176296E-3,4.297614098E-3,1.447162628E-1
4.116433787E2,6.578111649E-2,1.079356670E-2,-1.982498169E-2
4.121433787E2,2.980470657E-2,5.848824978E-2,1.101303101E-1
4.126433787E2,-3.443503380E-2,5.584824085E-2,1.653213501E-1
4.131433787E2,6.889522076E-2,2.358396053E-1,-1.187928200E0
4.136433787E2,1.367398500E-1,-1.590267420E-1,-7.708377838E-1
4.141433787E2,-5.875524282E-1,2.926938534E-1,7.994346619E-1
4.146433787E2,1.942532063E-1,-1.269942522E-1,-4.483594894E-1
4.151433787E2,1.779706478E-1,6.840229034E-3,6.495771408E-1
4.156433787E2,1.163458824E-2,-3.473317623E-2,-3.307628632E-2
4.161433787E2,1.446906328E-1,-1.618814468E-2,5.027866364E-2
4.166433787E2,-1.287102699E-2,-5.406141281E-3,1.527452469E-1
4.171433787E2,6.647050381E-2,1.210892200E-2,-1.307773590E-2
4.176433787E2,-3.890597820E-2,-3.864550591E-2,-8.228969574E-2
4.181433787E2,-1.303172112E-2,-8.752954006E-2,1.649169922E-1
4.186433787E2,4.775524139E-3,-1.142002344E-1,-2.271728516E-1
4.191433787E2,-1.596602798E-1,-3.231966496E-2,3.583908081E-2
4.196433787E2,9.841954708E-2,-3.004062176E-2,-9.235191345E-2
4.201433787E2,-4.528689384E-2,-2.217161655E-2,-2.607822418E-2
4.206433787E2,4.512155056E-2,2.884507179E-3,-1.739244461E-1
4.211433787E2,-1.846492290E-2,-2.208471298E-2,-5.710601807E-2
4.216433787E2,-6.415110826E-2,1.697897911E-3,4.085254669E-2
4.221433787E2,-9.692513943E-2,-1.158893108E-2,2.805137634E-2
4.226433787E2,3.578788042E-2,2.366542816E-3,-9.076118469E-3
4.231433787E2,3.034174442E-2,1.504492760E-2,-8.206272125E-2
4.236433787E2,8.330750465E-2,-1.183927059E-2,1.838874817E-2
4.241433787E2,-3.978520632E-2,1.970446110E-2,1.088399887E-1
4.246433787E2,-7.588237524E-2,1.987695694E-2,-1.371011734E-1
4.251433787E2,-2.031803131E-2,-4.004371166E-2,3.285598755E-2
4.256433787E2,3.341686726E-2,2.268373966E-2,9.665012360E-2
4.261433787E2,-2.752423286E-3,-7.447445393E-2,3.610134125E-2
4.266433787E2,-1.117591262E-1,-1.255786419E-2,-4.167270660E-2
4.271433787E2,-1.205136180E-1,-3.414392471E-2,1.285352707E-1
4.276433787E2,-1.208131909E-1,-1.871585846E-3,9.385204315E-2
4.281433787E2,-7.049101591E-2,-9.140610695E-3,-2.805156708E-1
4.286433787E2,-1.060650349E-1,3.021121025E-2,-6.322765350E-2
4.291433787E2,-1.826696396E-1,-1.596646309E-1,1.799592972E-1
4.296433787E2,-1.932475567E-1,8.657026291E-2,6.170263290E-1
4.301433787E2,3.431581259E-1,-1.654446125E-1,-1.569175720E-1
4.306433787E2,5.910950899E-2,-2.972638607E-2,1.370725632E-1
4.311433787E2,-1.245862246E-2,-9.094119072E-2,-1.074495316E-1
4.316433787E2,-8.181700110E-2,1.321673393E-2,1.683416367E-1
4.321433787E2,6.410938501E-2,-7.552921772E-2,-1.946582794E-1
4.326433787E2,6.149768829E-3,-8.286559582E-2,1.343240738E-1
4.331433787E2,1.794764400E-1,-6.024384499E-2,-1.112470627E-1
4.336433787E2,1.966224313E-1,1.512588263E-1,-3.343296051E-2
4.341433787E2,-2.673345208E-1,-1.006606817E-1,2.085208893E-2
4.346433787E2,1.006889343E-1,-7.382619381E-2,-2.468204498E-1
4.351433787E2,-1.030037105E-1,5.773782730E-3,-7.274627686E-3
4.356433787E2,1.153174639E-1,-6.282341480E-2,3.427314758E-2
4.361433787E2,2.375132442E-1,-1.495110989E-2,-9.997463226E-2
4.366433787E2,9.888017178E-2,-2.313852310E-2,2.259778976E-1
4.371433787E2,7.502257824E-2,-5.014240742E-2,3.003215790E-2
4.376433787E2,-1.024779081E-1,-4.011642933E-2,-1.165933609E-1
4.381433787E2,9.394097328E-2,-1.272864342E-1,5.166053772E-3
4.386433787E2,-5.730175972E-2,4.237151146E-2,8.002376556E-2
4.391433787E2,1.159554720E-1,-2.507590055E-1,-9.195098877E-1
4.396433787E2,3.915790319E-1,7.982206345E-2,4.535655975E-1
4.401433787E2,1.855909824E-2,-4.366374016E-2,-2.420530319E-1
4.406433787E2,1.006467342E-1,9.548914433E-2,1.524667740E-1
4.411433787E2,-1.180422306E-2,-2.227225304E-1,-2.373342514E-1
4.416433787E2,-5.229282379E-2,-2.157874703E-1,1.819810867E-1
4.421433787E2,9.729504585E-3,-1.792916656E-1,-1.095027924E-1
4.426433787E2,-1.331348419E-1,8.897125721E-3,7.108592987E-2
4.431433787E2,-1.592481136E-2,2.616224289E-1,1.000537872E-1
4.436433787E2,8.372175694E-2,3.496962786E-2,-1.177263260E-1
4.441433787E2,-1.435029507E-2,3.603041172E-3,5.189895630E-2
4.446433787E2,4.549777508E-2,4.955250025E-2,-6.248378754E-2
4.451433787E2,-3.808748722E-2,-4.312443733E-2,-4.936885834E-2
4.456433787E2,3.168654442E-2,4.436928034E-2,1.143245697E-1
4.461433787E2,-1.003140807E-1,-4.967814684E-2,-1.152153015E-1
4.466433787E2,1.978766918E-2,4.173934460E-3,-4.681968689E-2
4.471433787E2,4.355275631E-2,2.333313227E-2,4.006862640E-2
4.476433787E2,-6.615638733E-3,5.987322330E-2,-1.243753433E-1
4.481433787E2,1.653230190E-2,8.951807022E-2,1.166057587E-2
4.486433787E2,9.181797504E-2,4.555642605E-2,1.185960770E-1
4.491433787E2,7.168376446E-2,4.631841183E-2,1.588249207E-2
4.496433787E2,-7.851016521E-2,-6.240344048E-2,-5.324840546E-2
4.501433787E2,-6.892633438E-2,-8.636951447E-3,6.665515900E-2
4.506433787E2,-1.080945730E-1,-1.896798611E-2,-2.323818207E-2
4.511433787E2,-1.054822206E-1,-7.748818398E-2,-4.954433441E-2
4.516433787E2,-7.500278950E-2,-7.260024548E-2,-4.515361786E-2
4.521433787E2,6.146347523E-2,2.018404007E-2,7.782649994E-2
4.526433787E2,9.821605682E-2,1.475751400E-2,-1.779613495E-1
4.531433787E2,1.573057175E-1,-8.229374886E-3,5.600833893E-2
4.536433787E2,1.859688759E-1,2.362549305E-2,-8.075809479E-2
4.541433787E2,1.427087784E-1,-4.126608372E-2,6.161594391E-2
4.546433787E2,-1.096143007E0,4.642570019E-2,2.417716980E-1
4.551433787E2,-1.296797752E0,-4.636371136E-2,-2.709770203E-2
4.556433787E2,-1.011841297E0,-1.296505928E-1,7.267150879E-1
4.561433787E2,-1.338805914E0,2.848255634E-2,1.545667648E-1
4.566433787E2,-1.003126740E0,2.231899500E-1,3.250064850E-1
4.571433787E2,-1.665973663E-2,2.774125338E-1,7.804584503E-2
4.576433787E2,4.228003025E-1,6.427469254E-1,-2.407865524E-1
4.581433787E2,1.116373539E-1,2.874830961E-1,-1.448440552E-1
4.586433787E2,8.345484734E-2,1.356607676E-1,7.673931122E-2
4.591433787E2,-7.297229767E-2,6.304132938E-2,5.611038208E-2
4.596433787E2,-3.793513775E-2,2.698993683E-2,1.318731308E-1
4.601433787E2,-4.851865768E-2,-2.406835556E-4,7.279396057E-2
4.606433787E2,1.846313477E-3,-6.045305729E-2,-2.496395111E-1
4.611433787E2,-1.232427359E-1,-4.534029961E-2,-1.495676041E-1
4.616433787E2,1.715064049E-3,-1.314426661E-1,1.087636948E-1
4.621433787E2,-5.018770695E-2,-6.746351719E-2,2.303600311E-2
4.626433787E2,-3.054428101E-2,-5.278527737E-2,9.787559509E-3
4.631433787E2,-2.671301365E-2,2.571630478E-2,1.263799667E-1
4.636433787E2,-2.180039883E-2,-2.333664894E-2,9.947776794E-3
4.641433787E2,2.758085728E-2,-6.238102913E-3,-8.449745178E-2
4.646433787E2,-6.074142456E-2,-8.687460423E-2,-7.157611847E-2
4.651433787E2,8.736610413E-2,-1.122612953E-1,4.423141479E-3
4.656433787E2,1.201808453E-2,-2.958500385E-2,6.975460052E-2
4.661433787E2,8.478677273E-2,1.277208328E-2,1.058950424E-1
4.666433787E2,4.139077663E-2,2.688658237E-2,3.429508209E-2
4.671433787E2,-5.274224281E-2,8.131492138E-2,7.138347626E-2
4.676433787E2,1.075661182E-2,4.289722443E-2,2.904796600E-2
4.681433787E2,1.379446983E-1,1.315737963E-1,8.874893188E-3
4.686433787E2,4.472637177E-2,1.856684685E-2,3.243732452E-2
4.691433787E2,5.541253090E-2,-7.874321938E-2,-1.790714264E-2
4.696433787E2,2.537894249E-2,-2.348196507E-2,-2.469539642E-2
4.701433787E2,2.777743340E-2,-5.968250036E-1,4.495811462E-2
4.706433787E2,-1.456735134E-1,-5.052747726E-1,1.283359528E-2
4.711433787E2,-9.710526466E-2,-3.283090889E-1,1.045484543E-1
4.716433787E2,-2.284693718E-2,2.818978578E-2,7.354259491E-2
4.721433787E2,-9.345746040E-2,2.172146738E-2,2.489280701E-2
4.726433787E2,1.284403801E-1,8.587384224E-2,2.675294876E-1
4.731433787E2,-5.936145782E-2,-3.499399126E-2,-3.666772842E-1
4.736433787E2,-1.525669098E-1,-1.057349667E-1,-8.177757263E-2
4.741433787E2,-3.877449036E-2,-4.062284827E-1,2.157316208E-1
4.746433787E2,1.463198662E-2,-7.135787606E-2,-3.705406189E-2
4.751433787E2,3.358368874E-1,-2.912786007E-1,-1.148099899E-1
4.756433787E2,4.753042459E-1,-4.830322266E-1,2.157421112E-1
4.761433787E2,-8.442856073E-1,8.387530446E-1,-5.075273514E-1
4.766433787E2,-4.921134710E-1,4.689194560E-1,1.198673248E-1
4.771433787E2,-1.469078660E-1,5.871199369E-1,2.578067780E-2
4.776433787E2,-1.142678857E-1,2.519787550E-1,-4.973602295E-2
4.781433787E2,1.523047686E-2,3.903031349E-2,1.348876953E-2
4.786433787E2,-7.794427872E-2,6.707680225E-2,-3.695487976E-3
4.791433787E2,5.231821537E-2,4.130756855E-2,1.855564117E-2
4.796433787E2,4.615426064E-3,8.971822262E-2,-1.704692841E-2
4.801433787E2,6.220221519E-3,6.807577610E-2,-2.088356018E-2
4.806433787E2,1.050162315E-2,6.565630436E-2,-1.410961151E-2
4.811433787E2,3.372085094E-2,4.021275043E-2,4.370975494E-2
4.816433787E2,-8.915781975E-3,6.391084194E-2,-7.213306427E-2
4.821433787E2,2.933824062E-2,3.133010864E-2,-2.864360809E-2
4.826433787E2,5.144000053E-3,-1.454375982E-1,-2.384185791E-5
4.831433787E2,-7.502198219E-3,-3.919422626E-2,-2.252483368E-2
4.836433787E2,5.482316017E-3,3.112304211E-2,-1.933765411E-2
4.841433787E2,1.262784004E-2,1.200644970E-1,-1.371860504E-2
4.846433787E2,-1.256120205E-2,8.533024788E-2,-2.104854584E-2
4.851433787E2,-1.956914663E-1,1.278858423E0,-1.682071686E-1
4.856433787E2,3.336191177E-2,6.644006968E-1,-1.230707169E-1
4.861433787E2,-1.467406750E-2,1.972684860E-1,-4.170417786E-2
4.866433787E2,-1.185786724E-2,1.832101345E-1,3.822231293E-2
4.871433787E2,-2.515125275E-2,2.660298347E-2,4.925918579E-2
4.876433787E2,-2.706849575E-2,2.785286903E-1,-8.488941193E-2
4.881433787E2,-2.619290352E-2,1.702377796E-1,-9.071063995E-2
4.886433787E2,-8.579885960E-2,3.602497578E-1,5.369663239E-2
4.891433787E2,1.453709602E-2,-4.040486813E-1,5.908107758E-2
4.896433787E2,4.433143139E-2,7.139444351E-2,5.733776093E-2
4.901433787E2,-4.857361317E-2,2.165157795E-1,-3.882789612E-2
4.906433787E2,7.444643974E-2,-2.094085217E-1,2.301883698E-2
4.911433787E2,-4.077899456E-2,-3.875803947E-2,-5.188846588E-2
4.916433787E2,-1.134872437E-3,1.022052765E-2,6.292057037E-2
4.921433787E2,1.915490627E-2,6.206297874E-2,-6.441116333E-3
4.926433787E2,-2.004104853E-2,-2.644729614E-2,2.194499969E-2
4.931433787E2,-1.561772227E-1,-1.632201672E-1,1.351575851E-1
4.936433787E2,-2.115362883E-2,-3.320264816E-2,-2.017707825E-1
4.941433787E2,-5.339580774E-2,-2.822461128E-1,-1.125307083E-1
4.946433787E2,1.953327656E-2,9.804439545E-2,1.084028244E0
4.951433787E2,3.383308649E-1,7.249021530E-2,5.999851227E-2
4.956433787E2,1.506447792E-2,-1.192915440E-1,3.640203476E-1
4.961433787E2,-3.110222220E-1,-6.363391876E-2,4.800462723E-1
4.966433787E2,3.561843634E-1,-1.897263527E-1,-4.875917435E-1
4.971433787E2,4.810374975E-2,-2.749124765E-1,6.578445435E-2
4.976433787E2,1.222987175E-1,-8.362818956E-1,-4.368410110E-1
4.981433787E2,7.563853264E-2,-7.863054276E-1,3.169698715E-1
4.986433787E2,1.546896696E-1,-2.730685472E-1,-1.164722443E-2
4.991433787E2,4.883885384E-3,-1.723290682E-1,-2.826404572E-2
4.996433787E2,-3.908753395E-2,1.274091005E-1,-1.878232956E-1
5.001433787E2,2.051023245E-1,1.192201376E-1,7.952785492E-2
5.006433787E2,-2.976238728E-2,1.047394276E-1,2.119512558E-1
5.011433787E2,9.808862209E-2,1.550679207E-1,-1.428184509E-1
5.016433787E2,1.752716303E-1,1.489373446E-1,2.296924591E-2
5.021433787E2,-1.181583405E-1,-1.924479008E-2,3.526020050E-2
5.026433787E2,1.180469990E-2,2.579343319E-2,4.734516144E-2
5.031433787E2,-5.882155895E-2,-9.171867371E-2,7.669162750E-2
5.036433787E2,-3.729736805E-2,5.502378941E-2,-8.562946320E-2
5.041433787E2,2.084374428E-2,-1.045601368E-1,-9.719657898E-2
5.046433787E2,4.167139530E-2,8.955430984E-2,1.198377609E-1
5.051433787E2,9.526014328E-4,1.113390923E-2,3.518009186E-2
5.056433787E2,8.693289757E-2,-1.141847372E-1,-5.992984772E-2
5.061433787E2,-8.455514908E-4,-7.186102867E-2,5.183696747E-2
5.066433787E2,4.410862923E-3,-7.249510288E-2,-1.638984680E-2
5.071433787E2,1.715242863E-2,-1.434087753E-4,1.402730942E-1
5.076433787E2,-2.211415768E-2,9.375452995E-3,-8.828544617E-2
5.081433787E2,1.362109184E-2,-2.455222607E-2,-6.477165222E-2
5.086433787E2,2.604818344E-2,1.000034809E-2,4.498291016E-2
5.091433787E2,-4.286444187E-2,-1.599049568E-2,2.124309540E-2
5.096433787E2,3.194284439E-2,3.622090816E-2,2.848625183E-2
5.101433787E2,-4.379010201E-2,1.430761814E-2,-2.789306641E-2
5.106433787E2,-7.101380825E-2,-3.463280201E-2,1.572608948E-3
5.111433787E2,3.340363503E-2,6.666064262E-3,5.757045746E-2
5.116433787E2,4.677653313E-3,4.193639755E-2,6.265163422E-2
5.121433787E2,-5.417120457E-2,-3.197109699E-2,-5.027198792E-2
5.126433787E2,1.259348392E-1,3.718018532E-2,2.626800537E-2
5.131433787E2,3.474974632E-2,-7.175254822E-2,9.694480896E-2
5.136433787E2,1.306763887E-1,4.255133867E-2,9.300422668E-2
5.141433787E2,1.300292015E-1,-2.822467089E-1,-1.037282944E-1
5.146433787E2,1.336517334E-1,-3.832786083E-1,6.216907501E-2
5.151433787E2,2.719225883E-1,-2.191944569E-1,-1.001539230E-1
5.156433787E2,2.115428448E-1,6.548607349E-2,1.613616943E-3
5.161433787E2,6.853818893E-3,-1.506555080E-2,4.086875916E-2
5.166433787E2,-1.092100143E-2,2.736344934E-1,8.582401276E-2
5.171433787E2,-8.275555372E-1,6.366932392E-2,-2.199802399E-1
5.176433787E2,-1.777245998E0,1.930390596E-1,5.403862000E-1
5.181433787E2,-1.081605673E0,1.008884907E-1,1.703500748E-1
5.186433787E2,-4.694170654E-1,9.605360031E-2,2.813053131E-2
5.191433787E2,-2.176318169E-1,1.246963739E-1,4.736995697E-2
5.196433787E2,9.099362791E-2,3.012932539E-1,-1.174325943E-1
5.201433787E2,4.454656243E-1,-6.692695618E-2,-2.453680038E-1
5.206433787E2,1.377202988E0,1.478183270E-1,-4.920625687E-1
5.211433787E2,1.419264078E0,2.397505045E-1,-3.509969711E-1
5.216433787E2,6.397850513E-1,1.562622786E-1,-8.458805084E-2
5.221433787E2,2.691895962E-1,5.894148350E-2,-1.116094589E-1
5.226433787E2,8.621907234E-2,-1.576113701E-2,-7.998752594E-2
5.231433787E2,4.690909386E-2,-1.134518385E-1,6.778430939E-2
5.236433787E2,-2.098919153E-1,-3.551101685E-2,1.065444946E-2
5.241433787E2,-2.365573645E-1,-6.589996815E-2,7.997703552E-2
5.246433787E2,-1.231795549E-1,-4.297411442E-2,5.599784851E-2
5.251433787E2,-3.379094601E-2,1.147651672E-2,6.164455414E-2
5.256433787E2,-8.149945736E-2,-3.824830055E-3,-2.538394928E-2
5.261433787E2,9.790718555E-2,-1.175796986E-2,5.904960632E-2
5.266433787E2,1.011683941E-1,1.044472456E-1,-2.166080475E-2
5.271433787E2,-1.508152485E-2,-7.686078548E-2,-2.348423004E-2
5.276433787E2,-7.036161423E-2,-3.371882439E-2,1.558742523E-1
5.281433787E2,-1.933610439E-2,-9.570240974E-3,-8.427047729E-2
5.286433787E2,8.420956135E-2,8.033990860E-3,-9.136199951E-4
5.291433787E2,-2.482986450E-2,-4.086971283E-2,3.193569183E-2
5.296433787E2,2.209925652E-2,-7.906198502E-3,-1.301479340E-2
5.301433787E2,4.102301598E-2,-3.130435944E-4,-3.526115417E-2
5.306433787E2,4.025816917E-3,-7.252097130E-3,-3.156661987E-4
5.311433787E2,1.583015919E-2,-3.883957863E-3,1.455593109E-2
5.316433787E2,-9.265792370E-2,4.916310310E-3,2.008504868E-1
5.321433787E2,1.594901085E-2,2.108752728E-2,-1.181974411E-1
5.326433787E2,-7.854223251E-2,-2.264976501E-2,2.544879913E-2
5.331433787E2,4.490280151E-2,7.742369175E-2,3.037748337E-1
5.336433787E2,1.023328304E-1,-4.095852375E-2,-1.377973557E-1
5.341433787E2,1.199960709E-2,-7.502031326E-2,-2.874469757E-2
5.346433787E2,7.169032097E-2,5.276334286E-2,1.109600067E-1
5.351433787E2,3.045444489E-1,-1.260995865E-3,-2.200412750E-2
5.356433787E2,3.309204578E-1,4.124760628E-3,1.153936386E-1
5.361433787E2,1.548511982E-1,3.523707390E-3,-5.837917328E-2
5.366433787E2,-1.788926125E-2,-2.124094963E-2,1.233034134E-1
5.371433787E2,-1.673412323E-2,7.862269878E-2,-2.232551575E-3
5.376433787E2,-2.540123463E-1,-7.102227211E-2,2.869701385E-2
5.381433787E2,-3.229379654E-2,2.968168259E-2,8.367538452E-2
5.386433787E2,2.697658539E-2,-9.737396240E-2,3.877258301E-2
5.391433787E2,-2.299141884E-2,5.075144768E-2,-8.042144775E-2
5.396433787E2,-1.011936665E-1,1.235461235E-2,7.499408722E-2
5.401433787E2,-2.068814039E-1,-6.182909012E-3,7.337570190E-2
5.406433787E2,-8.354103565E-2,-7.547724247E-2,1.834487915E-1
5.411433787E2,-5.718135834E-2,6.890022755E-2,-2.051048279E-1
5.416433787E2,-1.181176901E-1,-1.631975174E-4,3.028593063E-1
5.421433787E2,-1.973593235E-2,2.648627758E-2,-9.027481079E-2
5.426433787E2,1.162766218E-1,9.794712067E-3,-2.830314636E-2
5.431433787E2,6.315565109E-2,2.703619003E-2,-8.912944794E-2
5.436433787E2,-4.888892174E-2,3.550028801E-2,4.306983948E-2
5.441433787E2,-7.410168648E-2,-4.146277905E-2,7.234573364E-2
5.446433787E2,9.062159061E-2,1.891624928E-2,-1.023263931E-1
5.451433787E2,-3.923308849E-2,-2.996218204E-2,6.606101990E-2
5.456433787E2,3.561067581E-2,2.465498447E-2,-8.049774170E-2
5.461433787E2,-2.082359791E-2,6.513953209E-2,1.618099213E-2
5.466433787E2,-9.081363678E-2,-9.237611294E-2,-3.499317169E-2
5.471433787E2,7.727265358E-2,4.752373695E-2,5.660343170E-2
5.476433787E2,9.724748135E-2,-5.579495430E-2,9.560585022E-3
5.481433787E2,6.709897518E-2,-1.758396626E-2,-9.756278992E-2
5.486433787E2,-1.419426203E-1,5.286967754E-2,1.976184845E-1
5.491433787E2,1.858091354E-2,8.031249046E-3,-4.104518890E-2
5.496433787E2,-1.354503632E-2,5.526781082E-3,-9.524345398E-3
5.501433787E2,-5.167222023E-2,-6.040501595E-2,-3.248119354E-2
5.506433787E2,-8.027660847E-2,-8.864152431E-2,-3.211212158E-2
5.511433787E2,-2.075541019E-2,-5.203711987E-2,-9.131431580E-3
5.516433787E2,8.151853085E-2,-4.069983959E-2,1.862897873E-1
5.521433787E2,3.138244152E-2,9.736776352E-3,-7.740306854E-2
5.526433787E2,-6.297230721E-3,-5.948734283E-2,-4.097938538E-3
5.531433787E2,-8.634948730E-2,4.358303547E-2,9.330272675E-2
5.536433787E2,5.621147156E-2,-3.760832548E-2,-1.954460144E-1
5.541433787E2,-8.205533028E-3,-8.581650257E-2,1.080942154E-1
5.546433787E2,-5.752944946E-2,1.419091225E-2,4.625034332E-2
5.551433787E2,-1.248511076E-1,8.150911331E-2,-9.852695465E-2
5.556433787E2,1.755264997E-1,-2.296091914E-1,1.457118988E-1
5.561433787E2,8.928251266E-2,3.370463848E-2,-3.343658447E-1
5.566433787E2,4.554487467E-1,-2.530384064E-2,-2.475395203E-1
5.571433787E2,-2.418661118E-2,-9.252429008E-3,-7.377243042E-2
5.576433787E2,-4.999208450E-2,4.389715195E-2,-7.860183716E-2
5.581433787E2,-9.022867680E-2,-9.474575520E-2,5.449008942E-2
5.586433787E2,-1.974722147E-1,4.431641102E-2,-8.540534973E-2
5.591433787E2,1.005575657E-1,-3.534424305E-2,2.929239273E-1
5.596433787E2,6.621325016E-2,6.524908543E-2,-1.255083084E-1
5.601433787E2,-3.136277199E-3,-7.034540176E-4,-2.611665726E-1
5.606433787E2,-4.217386246E-2,-8.247208595E-2,2.363271713E-1
5.611433787E2,-1.697778702E-3,8.241498470E-2,-1.415090561E-1
5.616433787E2,1.745535135E-1,-1.240944862E-2,1.387920380E-1
5.621433787E2,-1.831505299E-1,1.746654510E-3,2.882862091E-2
5.626433787E2,2.201771736E-2,5.112063885E-2,-1.585559845E-1
5.631433787E2,1.949390173E-1,-2.378141880E-2,2.463788986E-1
5.636433787E2,-1.113724709E-2,2.759730816E-2,1.259708405E-2
5.641433787E2,-3.865134716E-2,-4.677760601E-2,-1.283388138E-1
5.646433787E2,-4.805004597E-2,-3.884220123E-2,2.654838562E-2
5.651433787E2,5.339503288E-3,2.284550667E-2,-8.696460724E-2
5.656433787E2,-1.174342632E-2,-4.391789436E-2,7.574939728E-2
5.661433787E2,-5.302524567E-2,3.850448132E-2,5.218315125E-2
5.666433787E2,9.318709373E-2,-3.758656979E-2,-8.836078644E-2
5.671433787E2,-2.252471447E-2,-3.557443619E-3,1.326141357E-1
5.676433787E2,-1.989138126E-2,-1.205873489E-2,1.454353333E-2
5.681433787E2,-2.310931683E-2,9.234881401E-2,1.648139954E-1
5.686433787E2,5.800724030E-3,-5.549061298E-2,8.599281311E-3
5.691433787E2,2.094113827E-2,2.629458904E-2,-2.085971832E-1
5.696433787E2,6.806600094E-2,-3.122091293E-3,-5.669593811E-3
5.701433787E2,-7.744705677E-2,2.389454842E-2,3.853425980E-1
5.706433787E2,1.164560318E-1,-4.929697514E-2,-3.670883179E-2
5.711433787E2,-6.158351898E-2,2.105760574E-2,1.371994019E-1
