"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.172968626E2,-2.568750143E0,2.066250038E1,-4.494375229E1
4.177968626E2,-2.700000048E0,2.077500153E1,-4.492500305E1
4.182968626E2,-2.700000048E0,2.077500153E1,-4.486875153E1
4.187968626E2,-2.606250048E0,2.083125114E1,-4.486875153E1
4.192968626E2,-2.643750191E0,2.085000038E1,-4.492500305E1
4.197968626E2,-2.512500048E0,2.081250000E1,-4.509375000E1
4.202968626E2,-2.418750048E0,2.073750114E1,-4.539375305E1
4.207968626E2,-2.418750048E0,2.070000076E1,-4.550625229E1
4.212968626E2,-2.325000048E0,2.062500000E1,-4.546875000E1
4.217968626E2,-2.250000000E0,2.056875038E1,-4.556250000E1
4.222968626E2,-2.212500095E0,2.056875038E1,-4.560000229E1
4.227968626E2,-2.231250048E0,2.047500038E1,-4.558125305E1
4.232968626E2,-2.193750143E0,2.041875076E1,-4.567500305E1
4.237968626E2,-2.250000000E0,2.032500076E1,-4.576875305E1
4.242968626E2,-2.268750191E0,2.041875076E1,-4.550625229E1
4.247968626E2,-2.287500143E0,2.034375000E1,-4.563750076E1
4.252968626E2,-2.325000048E0,2.038125038E1,-4.588125229E1
4.257968626E2,-2.437500000E0,2.043750000E1,-4.597500229E1
4.262968626E2,-2.493750095E0,2.040000153E1,-4.621875000E1
4.267968626E2,-2.625000000E0,2.032500076E1,-4.635000229E1
4.272968626E2,-2.606250048E0,2.032500076E1,-4.642500305E1
4.277968626E2,-2.643750191E0,2.038125038E1,-4.620000076E1
4.282968626E2,-2.662500143E0,2.034375000E1,-4.631250000E1
4.287968626E2,-2.625000000E0,2.047500038E1,-4.631250000E1
4.292968626E2,-2.737500191E0,2.047500038E1,-4.606875229E1
4.297968626E2,-2.756250143E0,2.049375153E1,-4.603125000E1
4.302968626E2,-2.850000143E0,2.058750153E1,-4.561875153E1
4.307968626E2,-2.662500143E0,2.081250000E1,-4.533750153E1
4.312968626E2,-2.418750048E0,2.096250153E1,-4.522500229E1
4.317968626E2,-2.137500048E0,2.092500114E1,-4.567500305E1
4.322968626E2,-1.800000072E0,2.101875114E1,-4.552500153E1
4.327968626E2,-1.406250000E0,2.098125076E1,-4.548750305E1
4.332968626E2,-9.000000358E-1,2.083125114E1,-4.580625153E1
4.337968626E2,-3.000000119E-1,2.077500153E1,-4.561875153E1
4.342968626E2,3.750000000E-1,2.079375076E1,-4.590000153E1
4.347968626E2,8.812500238E-1,2.077500153E1,-4.614375305E1
4.352968626E2,1.368750095E0,2.094375038E1,-4.601250076E1
4.357968626E2,1.818750024E0,2.115000153E1,-4.550625229E1
4.362968626E2,2.325000048E0,2.135625076E1,-4.550625229E1
4.367968626E2,2.868750095E0,2.169375038E1,-4.546875000E1
4.372968626E2,3.375000238E0,2.210625076E1,-4.518750000E1
4.377968626E2,3.712500095E0,2.246250153E1,-4.513125229E1
4.382968626E2,3.937500238E0,2.272500038E1,-4.509375000E1
4.387968626E2,4.050000191E0,2.276250076E1,-4.492500305E1
4.392968626E2,4.106250286E0,2.265000153E1,-4.481250000E1
4.397968626E2,4.481250286E0,2.276250076E1,-4.483125305E1
4.402968626E2,4.706250191E0,2.266875076E1,-4.486875153E1
4.407968626E2,4.912500381E0,2.255625153E1,-4.526250076E1
4.412968626E2,5.287500381E0,2.248125076E1,-4.588125229E1
4.417968626E2,5.793750286E0,2.236875153E1,-4.653750229E1
4.422968626E2,6.281250477E0,2.227500153E1,-4.659375000E1
4.427968626E2,6.731250286E0,2.253750038E1,-4.668750000E1
4.432968626E2,6.993750095E0,2.266875076E1,-4.680000305E1
4.437968626E2,7.087500095E0,2.278125000E1,-4.683750153E1
4.442968626E2,7.143750191E0,2.274375153E1,-4.706250000E1
4.447968626E2,7.256250381E0,2.281875038E1,-4.693125153E1
4.452968626E2,7.050000191E0,2.283750153E1,-4.644375229E1
4.457968626E2,6.900000095E0,2.295000076E1,-4.593750000E1
4.462968626E2,6.843750477E0,2.278125000E1,-4.631250000E1
4.467968626E2,6.956250191E0,2.289375114E1,-4.633125305E1
4.472968626E2,7.106250286E0,2.298750114E1,-4.646250153E1
4.477968626E2,7.200000286E0,2.306250000E1,-4.651875305E1
4.482968626E2,7.256250381E0,2.325000000E1,-4.633125305E1
4.487968626E2,7.293750286E0,2.340000153E1,-4.601250076E1
4.492968626E2,7.425000191E0,2.362500000E1,-4.591875076E1
4.497968626E2,7.425000191E0,2.370000076E1,-4.586250305E1
4.502968626E2,7.612500191E0,2.413125038E1,-4.556250000E1
4.507968626E2,7.668750286E0,2.398125076E1,-4.563750076E1
4.512968626E2,7.800000191E0,2.392500114E1,-4.565625000E1
4.517968626E2,7.893750191E0,2.385000038E1,-4.573125076E1
4.522968626E2,7.856250286E0,2.388750076E1,-4.573125076E1
4.527968626E2,7.668750286E0,2.398125076E1,-4.567500305E1
4.532968626E2,7.443750381E0,2.407500076E1,-4.556250000E1
4.537968619E2,7.387500286E0,2.411250114E1,-4.575000000E1
4.542968619E2,7.425000191E0,2.415000153E1,-4.558125305E1
4.547968619E2,7.893750191E0,2.420625114E1,-4.565625000E1
4.552968619E2,8.381250381E0,2.405625153E1,-4.601250076E1
4.557968619E2,9.000000000E0,2.390625000E1,-4.591875076E1
4.562968619E2,9.618750572E0,2.358750153E1,-4.591875076E1
4.567968619E2,1.014375019E1,2.336250114E1,-4.597500229E1
4.572968619E2,1.076250076E1,2.308125114E1,-4.642500305E1
4.577968619E2,1.081875038E1,2.278125000E1,-4.623750305E1
4.582968619E2,1.031250000E1,2.238750076E1,-4.620000076E1
4.587968619E2,9.431250572E0,2.229375076E1,-4.618125153E1
4.592968619E2,8.343750000E0,2.203125000E1,-4.588125229E1
4.597968619E2,7.106250286E0,2.188125038E1,-4.576875305E1
4.602968619E2,6.093750477E0,2.175000000E1,-4.590000153E1
4.607968619E2,5.250000000E0,2.143125153E1,-4.575000000E1
4.612968619E2,4.425000191E0,2.131875038E1,-4.539375305E1
4.617968619E2,3.956250191E0,2.111250114E1,-4.526250076E1
4.622968619E2,3.806250095E0,2.096250153E1,-4.541250229E1
4.627968619E2,3.918750048E0,2.094375038E1,-4.533750153E1
4.632968619E2,4.068750381E0,2.126250076E1,-4.509375000E1
4.637968619E2,4.368750095E0,2.154375076E1,-4.516875076E1
4.642968619E2,4.612500191E0,2.188125038E1,-4.505625153E1
4.647968619E2,4.931250095E0,2.223750114E1,-4.507500076E1
4.652968619E2,5.193750381E0,2.242500114E1,-4.503750229E1
4.657968619E2,5.456250191E0,2.268750000E1,-4.503750229E1
4.662968619E2,5.568750381E0,2.300625038E1,-4.485000229E1
4.667968619E2,5.531250000E0,2.313750076E1,-4.470000076E1
4.672968619E2,5.700000286E0,2.317500114E1,-4.503750229E1
4.677968619E2,5.793750286E0,2.319375038E1,-4.552500153E1
4.682968619E2,5.718750000E0,2.313750076E1,-4.550625229E1
4.687968619E2,5.437500000E0,2.313750076E1,-4.556250000E1
4.692968619E2,5.043750286E0,2.325000000E1,-4.558125305E1
4.697968619E2,4.631250381E0,2.338125038E1,-4.561875153E1
4.702968619E2,4.181250095E0,2.345625114E1,-4.552500153E1
4.707968619E2,3.731250048E0,2.343750000E1,-4.552500153E1
4.712968619E2,3.187500238E0,2.345625114E1,-4.533750153E1
4.717968619E2,2.718750000E0,2.336250114E1,-4.516875076E1
4.722968619E2,2.343750000E0,2.340000153E1,-4.531875229E1
4.727968619E2,2.175000191E0,2.330625153E1,-4.580625153E1
4.732968619E2,2.062500000E0,2.336250114E1,-4.601250076E1
4.737968619E2,1.968750119E0,2.334375000E1,-4.616250229E1
4.742968619E2,1.893750072E0,2.321250153E1,-4.648125076E1
4.747968619E2,1.781250119E0,2.328750038E1,-4.650000000E1
4.752968619E2,2.325000048E0,2.283750153E1,-4.681875229E1
4.757968619E2,3.393750191E0,2.180625153E1,-4.702500153E1
4.762968619E2,4.687500000E0,2.075625038E1,-4.880625153E1
4.767968619E2,5.343750000E0,1.989375114E1,-4.925625229E1
4.772968619E2,5.943750381E0,1.895625114E1,-4.985625076E1
4.777968619E2,6.506250381E0,1.809375000E1,-5.040000153E1
4.782968619E2,6.806250095E0,1.747500038E1,-5.062500381E1
4.787968619E2,7.162500381E0,1.676250076E1,-5.137500381E1
4.792968619E2,6.975000381E0,1.693125153E1,-5.160000229E1
4.797968619E2,6.000000000E0,1.771875000E1,-5.137500381E1
4.802968619E2,4.875000000E0,1.845000076E1,-4.987500381E1
4.807968619E2,4.443750381E0,1.912500000E1,-4.976250076E1
4.812968619E2,3.993750095E0,1.963125038E1,-4.959375381E1
4.817968619E2,3.543750048E0,2.004375076E1,-4.940625381E1
4.822968619E2,3.581250191E0,2.051250076E1,-4.942500305E1
4.827968619E2,3.600000143E0,2.090625000E1,-4.914375305E1
4.832968619E2,3.412500143E0,2.083125114E1,-4.882500076E1
4.837968619E2,3.487500191E0,2.092500114E1,-4.882500076E1
4.842968619E2,3.525000095E0,2.113125038E1,-4.863750076E1
4.847968619E2,3.506250143E0,2.133750153E1,-4.813125229E1
4.852968619E2,3.525000095E0,2.156250000E1,-4.771875000E1
4.857968619E2,3.600000143E0,2.182500076E1,-4.755000305E1
4.862968619E2,3.487500191E0,2.191875076E1,-4.747500229E1
4.867968619E2,3.318750143E0,2.199375153E1,-4.730625153E1
4.872968619E2,3.206250191E0,2.208750153E1,-4.717500305E1
4.877968619E2,3.187500238E0,2.197500038E1,-4.770000076E1
4.882968619E2,3.131250143E0,2.188125038E1,-4.783125305E1
4.887968619E2,2.925000191E0,2.175000000E1,-4.758750153E1
4.892968619E2,2.887500048E0,2.167500114E1,-4.745625305E1
4.897968619E2,2.775000095E0,2.171250153E1,-4.721250153E1
4.902968619E2,2.756250143E0,2.171250153E1,-4.710000229E1
4.907968619E2,2.793750048E0,2.178750038E1,-4.691250229E1
4.912968619E2,2.887500048E0,2.199375153E1,-4.693125153E1
4.917968619E2,3.450000048E0,2.165625000E1,-4.948125076E1
4.922968619E2,4.125000000E0,2.148750114E1,-5.047500229E1
4.927968619E2,4.687500000E0,2.161875153E1,-5.055000305E1
4.932968619E2,5.118750095E0,2.193750000E1,-5.062500381E1
4.937968619E2,5.925000191E0,2.242500114E1,-5.058750153E1
4.942968619E2,6.637500286E0,2.285625076E1,-5.088750076E1
4.947968619E2,7.650000095E0,2.285625076E1,-5.105625153E1
4.952968619E2,9.018750191E0,2.261250114E1,-5.079375076E1
4.957968619E2,8.700000763E0,2.261250114E1,-4.796250153E1
4.962968619E2,8.381250381E0,2.259375000E1,-4.642500305E1
4.967968619E2,8.343750000E0,2.240625000E1,-4.633125305E1
4.972968619E2,8.400000572E0,2.203125000E1,-4.631250000E1
4.977968619E2,8.231250763E0,2.154375076E1,-4.627500153E1
4.982968619E2,8.100000381E0,2.111250114E1,-4.586250305E1
4.987968619E2,7.725000381E0,2.103750038E1,-4.588125229E1
4.992968619E2,6.918750286E0,2.103750038E1,-4.614375305E1
4.997968619E2,7.050000191E0,2.146875000E1,-4.599375153E1
5.002968619E2,7.181250095E0,2.176875114E1,-4.633125305E1
5.007968619E2,7.181250095E0,2.193750000E1,-4.627500153E1
5.012968619E2,7.087500095E0,2.208750153E1,-4.629375076E1
5.017968619E2,7.068750381E0,2.223750114E1,-4.633125305E1
5.022968619E2,7.143750191E0,2.216250038E1,-4.623750305E1
5.027968619E2,6.993750095E0,2.220000076E1,-4.616250229E1
5.032968619E2,6.881250381E0,2.248125076E1,-4.597500229E1
5.037968619E2,6.731250286E0,2.270625114E1,-4.593750000E1
5.042968619E2,6.450000286E0,2.274375153E1,-4.584375000E1
5.047968619E2,6.318750381E0,2.289375114E1,-4.582500076E1
5.052968619E2,6.281250477E0,2.304375076E1,-4.563750076E1
5.057968619E2,6.112500191E0,2.310000038E1,-4.550625229E1
5.062968619E2,5.831250191E0,2.336250114E1,-4.543125153E1
5.067968619E2,5.606250286E0,2.345625114E1,-4.522500229E1
5.072968619E2,5.456250191E0,2.347500038E1,-4.531875229E1
5.077968619E2,5.343750000E0,2.347500038E1,-4.490625000E1
5.082968619E2,5.362500191E0,2.358750153E1,-4.458750153E1
5.087968619E2,5.325000286E0,2.358750153E1,-4.456875229E1
5.092968619E2,5.343750000E0,2.371875000E1,-4.453125000E1
5.097968619E2,5.343750000E0,2.377500153E1,-4.453125000E1
5.102968619E2,5.343750000E0,2.371875000E1,-4.455000305E1
5.107968619E2,5.400000095E0,2.368125153E1,-4.455000305E1
5.112968619E2,5.381250381E0,2.371875000E1,-4.428750229E1
5.117968619E2,5.512500286E0,2.385000038E1,-4.426875305E1
5.122968619E2,5.625000000E0,2.403750038E1,-4.428750229E1
5.127968619E2,5.681250095E0,2.401875114E1,-4.438125229E1
5.132968619E2,5.531250000E0,2.381250000E1,-4.466250229E1
5.137968623E2,5.456250191E0,2.349375153E1,-4.576875305E1
5.142968623E2,5.156250000E0,2.345625114E1,-4.595625305E1
5.147968623E2,4.856250286E0,2.328750038E1,-4.693125153E1
5.152968623E2,4.256250381E0,2.326875114E1,-4.693125153E1
5.157968623E2,3.525000095E0,2.332500076E1,-4.680000305E1
5.162968623E2,2.756250143E0,2.325000000E1,-4.704375076E1
5.167968623E2,2.231250048E0,2.341875076E1,-4.670625305E1
5.172968623E2,2.175000191E0,2.351250076E1,-4.629375076E1
5.177968623E2,2.212500095E0,2.381250000E1,-4.513125229E1
5.182968623E2,2.700000048E0,2.377500153E1,-4.488750076E1
5.187968623E2,3.318750143E0,2.401875114E1,-4.385625076E1
5.192968623E2,4.556250095E0,2.392500114E1,-4.411875153E1
5.197968623E2,5.868750095E0,2.364375114E1,-4.453125000E1
5.202968623E2,6.843750477E0,2.343750000E1,-4.428750229E1
5.207968623E2,7.518750191E0,2.313750076E1,-4.486875153E1
5.212968623E2,7.631250381E0,2.291250038E1,-4.533750153E1
5.217968623E2,7.518750191E0,2.236875153E1,-4.627500153E1
5.222968623E2,6.900000095E0,2.190000153E1,-4.711875153E1
5.227968623E2,6.037500381E0,2.160000038E1,-4.771875000E1
5.232968623E2,4.987500191E0,2.130000114E1,-4.803750229E1
5.237968623E2,4.031250000E0,2.120625114E1,-4.783125305E1
5.242968623E2,3.393750191E0,2.115000153E1,-4.792500305E1
5.247968623E2,2.887500048E0,2.092500114E1,-4.807500076E1
5.252968623E2,2.625000000E0,2.064375114E1,-4.830000305E1
5.257968623E2,2.812500000E0,2.073750114E1,-4.876875305E1
5.262968623E2,2.868750095E0,2.101875114E1,-4.822500229E1
5.267968623E2,3.093750238E0,2.120625114E1,-4.781250000E1
5.272968623E2,3.318750143E0,2.111250114E1,-4.854375076E1
5.277968623E2,3.225000143E0,2.120625114E1,-4.852500153E1
5.282968623E2,3.225000143E0,2.131875038E1,-4.841250229E1
5.287968623E2,3.356250048E0,2.167500114E1,-4.781250000E1
5.292968623E2,3.337500095E0,2.171250153E1,-4.777500153E1
5.297968623E2,3.112500191E0,2.163750076E1,-4.725000000E1
5.302968623E2,3.018750191E0,2.165625000E1,-4.708125305E1
5.307968623E2,3.112500191E0,2.169375038E1,-4.732500076E1
5.312968623E2,2.962500095E0,2.193750000E1,-4.648125076E1
5.317968623E2,2.925000191E0,2.191875076E1,-4.646250153E1
5.322968623E2,2.906250000E0,2.175000000E1,-4.695000076E1
5.327968623E2,2.831250191E0,2.167500114E1,-4.751250076E1
5.332968623E2,2.700000048E0,2.199375153E1,-4.755000305E1
5.337968623E2,2.118750095E0,2.220000076E1,-4.708125305E1
5.342968623E2,1.912500024E0,2.242500114E1,-4.708125305E1
5.347968623E2,1.556250095E0,2.257500076E1,-4.730625153E1
5.352968623E2,9.000000358E-1,2.283750153E1,-4.670625305E1
5.357968623E2,4.687500298E-1,2.289375114E1,-4.668750000E1
5.362968623E2,3.750000149E-2,2.325000000E1,-4.627500153E1
5.367968623E2,-5.625000000E-1,2.323125076E1,-4.599375153E1
5.372968623E2,-9.750000238E-1,2.340000153E1,-4.543125153E1
5.377968623E2,-1.125000000E0,2.381250000E1,-4.501875305E1
5.382968623E2,-1.481250048E0,2.403750038E1,-4.466250229E1
5.387968623E2,-1.856250048E0,2.416875076E1,-4.391250229E1
5.392968623E2,-1.800000072E0,2.435625076E1,-4.393125153E1
5.397968623E2,-1.818750024E0,2.465625191E1,-4.380000305E1
5.402968623E2,-1.875000119E0,2.458125114E1,-4.378125000E1
5.407968623E2,-1.837500095E0,2.478750038E1,-4.359375000E1
5.412968623E2,-1.818750024E0,2.497500038E1,-4.342500305E1
5.417968623E2,-1.800000072E0,2.484375191E1,-4.344375229E1
5.422968623E2,-1.856250048E0,2.461875153E1,-4.381875229E1
5.427968623E2,-1.912500024E0,2.437500191E1,-4.380000305E1
5.432968623E2,-1.912500024E0,2.415000153E1,-4.385625076E1
5.437968623E2,-1.837500095E0,2.400000000E1,-4.383750153E1
5.442968623E2,-1.818750024E0,2.400000000E1,-4.378125000E1
5.447968623E2,-1.856250048E0,2.403750038E1,-4.365000153E1
5.452968623E2,-2.006250143E0,2.388750076E1,-4.387500000E1
5.457968623E2,-2.081250191E0,2.383125114E1,-4.389375305E1
5.462968623E2,-1.893750072E0,2.383125114E1,-4.415625000E1
5.467968623E2,-1.893750072E0,2.368125153E1,-4.428750229E1
5.472968623E2,-1.968750119E0,2.353125000E1,-4.430625153E1
5.477968623E2,-2.118750095E0,2.349375153E1,-4.428750229E1
5.482968623E2,-2.043750048E0,2.353125000E1,-4.434375000E1
5.487968623E2,-2.006250143E0,2.343750000E1,-4.432500076E1
5.492968623E2,-1.968750119E0,2.328750038E1,-4.406250000E1
5.497968623E2,-1.912500024E0,2.311875153E1,-4.391250229E1
5.502968623E2,-1.912500024E0,2.306250000E1,-4.355625153E1
5.507968623E2,-1.725000024E0,2.323125076E1,-4.344375229E1
5.512968623E2,-1.575000048E0,2.345625114E1,-4.338750076E1
5.517968623E2,-1.537500024E0,2.341875076E1,-4.335000229E1
5.522968623E2,-1.687500119E0,2.332500076E1,-4.320000076E1
5.527968623E2,-1.631250024E0,2.332500076E1,-4.327500153E1
5.532968623E2,-1.518750072E0,2.349375153E1,-4.344375229E1
5.537968623E2,-1.500000000E0,2.368125153E1,-4.353750229E1
5.542968623E2,-1.425000072E0,2.375625038E1,-4.351875305E1
5.547968623E2,-1.087500095E0,2.381250000E1,-4.423125076E1
5.552968623E2,-1.012500048E0,2.394375038E1,-4.426875305E1
5.557968623E2,-9.187500477E-1,2.403750038E1,-4.430625153E1
5.562968623E2,-8.437500596E-1,2.420625114E1,-4.449375153E1
5.567968623E2,-8.437500596E-1,2.422500038E1,-4.443750000E1
5.572968623E2,-8.812500238E-1,2.433750153E1,-4.441875076E1
5.577968623E2,-8.437500596E-1,2.430000114E1,-4.445625305E1
5.582968623E2,-8.437500596E-1,2.426250076E1,-4.464375305E1
5.587968623E2,-1.087500095E0,2.433750153E1,-4.398750305E1
5.592968623E2,-1.106250048E0,2.431875038E1,-4.395000076E1
5.597968623E2,-1.162500024E0,2.446875191E1,-4.396875000E1
5.602968623E2,-1.162500024E0,2.448750114E1,-4.383750153E1
5.607968623E2,-1.237500072E0,2.443125153E1,-4.425000000E1
5.612968623E2,-1.368750095E0,2.420625114E1,-4.464375305E1
5.617968623E2,-1.331250072E0,2.424375153E1,-4.470000076E1
5.622968623E2,-1.481250048E0,2.428125191E1,-4.462500000E1
5.627968623E2,-1.687500119E0,2.420625114E1,-4.464375305E1
5.632968623E2,-1.743750095E0,2.400000000E1,-4.470000076E1
5.637968623E2,-1.706250072E0,2.392500114E1,-4.466250229E1
5.642968623E2,-1.818750024E0,2.390625000E1,-4.468125153E1
5.647968623E2,-1.931250095E0,2.401875114E1,-4.432500076E1
5.652968623E2,-1.968750119E0,2.413125038E1,-4.378125000E1
5.657968623E2,-2.062500000E0,2.416875076E1,-4.374375153E1
5.662968623E2,-2.343750000E0,2.422500038E1,-4.355625153E1
5.667968623E2,-2.437500000E0,2.420625114E1,-4.363125229E1
5.672968623E2,-2.531250000E0,2.418750191E1,-4.370625305E1
5.677968623E2,-2.531250000E0,2.405625153E1,-4.381875229E1
5.682968623E2,-2.381250143E0,2.396250153E1,-4.406250000E1
5.687968623E2,-2.212500095E0,2.394375038E1,-4.423125076E1
5.692968623E2,-2.081250191E0,2.383125114E1,-4.443750000E1
5.697968623E2,-1.987500072E0,2.377500153E1,-4.438125229E1
5.702968623E2,-1.668750048E0,2.375625038E1,-4.436250305E1
5.707968623E2,-1.462500095E0,2.390625000E1,-4.430625153E1
5.712968623E2,-1.387500048E0,2.409375191E1,-4.432500076E1
5.717968623E2,-1.556250095E0,2.420625114E1,-4.428750229E1
5.722968623E2,-1.631250024E0,2.424375153E1,-4.415625000E1
5.727968623E2,-1.631250024E0,2.437500191E1,-4.395000076E1
5.732968623E2,-1.612500072E0,2.450625038E1,-4.381875229E1
5.737968623E2,-1.668750048E0,2.454375076E1,-4.387500000E1
5.742968623E2,-1.725000024E0,2.458125114E1,-4.383750153E1
5.747968623E2,-1.837500095E0,2.445000076E1,-4.385625076E1
5.752968623E2,-2.006250143E0,2.422500038E1,-4.402500153E1
5.757968623E2,-1.856250048E0,2.407500076E1,-4.430625153E1
5.762968623E2,-1.837500095E0,2.403750038E1,-4.443750000E1
5.767968623E2,-1.893750072E0,2.381250000E1,-4.462500000E1
5.772968623E2,-1.968750119E0,2.375625038E1,-4.471875000E1
5.777968623E2,-1.931250095E0,2.358750153E1,-4.486875153E1
5.782968623E2,-2.043750048E0,2.351250076E1,-4.488750076E1
5.787968623E2,-2.193750143E0,2.338125038E1,-4.485000229E1
5.792968623E2,-2.156250000E0,2.334375000E1,-4.460625076E1
5.797968623E2,-2.250000000E0,2.328750038E1,-4.426875305E1
5.802968623E2,-2.268750191E0,2.317500114E1,-4.434375000E1
5.807968623E2,-2.250000000E0,2.328750038E1,-4.425000000E1
5.812968623E2,-2.156250000E0,2.347500038E1,-4.404375076E1
5.817968623E2,-2.081250191E0,2.370000076E1,-4.417500305E1
5.822968623E2,-1.762500048E0,2.403750038E1,-4.438125229E1
5.827968623E2,-1.350000024E0,2.385000038E1,-4.561875153E1
5.832968623E2,-1.331250072E0,2.400000000E1,-4.569375229E1
5.837968623E2,-1.425000072E0,2.405625153E1,-4.571250153E1
5.842968623E2,-1.443750024E0,2.407500076E1,-4.545000076E1
5.847968623E2,-1.443750024E0,2.405625153E1,-4.537500000E1
5.852968623E2,-1.425000072E0,2.398125076E1,-4.550625229E1
5.857968623E2,-1.556250095E0,2.396250153E1,-4.526250076E1
5.862968623E2,-1.743750095E0,2.381250000E1,-4.498125076E1
5.867968623E2,-2.025000095E0,2.416875076E1,-4.365000153E1
5.872968623E2,-1.987500072E0,2.411250114E1,-4.374375153E1
5.877968623E2,-1.800000072E0,2.428125191E1,-4.374375153E1
5.882968623E2,-1.968750119E0,2.446875191E1,-4.363125229E1
5.887968623E2,-2.250000000E0,2.456250191E1,-4.355625153E1
5.892968623E2,-2.625000000E0,2.460000038E1,-4.348125076E1
5.897968623E2,-3.000000000E0,2.463750076E1,-4.338750076E1
5.902968623E2,-3.431250095E0,2.469375038E1,-4.342500305E1
5.907968623E2,-3.693750143E0,2.475000191E1,-4.344375229E1
5.912968623E2,-3.918750048E0,2.503125191E1,-4.316250229E1
5.917968623E2,-4.312500000E0,2.508750153E1,-4.310625076E1
5.922968623E2,-4.556250095E0,2.503125191E1,-4.303125000E1
5.927968623E2,-4.631250381E0,2.493750191E1,-4.297500229E1
5.932968623E2,-4.762500286E0,2.478750038E1,-4.303125000E1
5.937968623E2,-4.631250381E0,2.469375038E1,-4.306875229E1
5.942968623E2,-4.481250286E0,2.445000076E1,-4.297500229E1
5.947968623E2,-4.387500286E0,2.431875038E1,-4.305000305E1
5.952968623E2,-4.350000381E0,2.411250114E1,-4.314375305E1
5.957968623E2,-4.106250286E0,2.403750038E1,-4.323750305E1
5.962968623E2,-3.956250191E0,2.398125076E1,-4.329375076E1
5.967968623E2,-3.918750048E0,2.396250153E1,-4.348125076E1
5.972968623E2,-3.693750143E0,2.381250000E1,-4.363125229E1
5.977968623E2,-3.431250095E0,2.394375038E1,-4.365000153E1
5.982968623E2,-3.300000191E0,2.415000153E1,-4.368750000E1
5.987968623E2,-3.225000143E0,2.443125153E1,-4.355625153E1
5.992968623E2,-3.375000238E0,2.450625038E1,-4.350000000E1
5.997968623E2,-3.562500238E0,2.461875153E1,-4.350000000E1
6.002968623E2,-3.675000191E0,2.465625191E1,-4.357500076E1
6.007968623E2,-3.731250048E0,2.463750076E1,-4.396875000E1
6.012968623E2,-3.825000048E0,2.475000191E1,-4.410000229E1
6.017968623E2,-4.031250000E0,2.452500153E1,-4.425000000E1
6.022968623E2,-4.237500191E0,2.441250038E1,-4.419375229E1
6.027968623E2,-4.387500286E0,2.420625114E1,-4.411875153E1
6.032968623E2,-4.331250191E0,2.409375191E1,-4.419375229E1
6.037968623E2,-4.312500000E0,2.394375038E1,-4.417500305E1
6.042968623E2,-4.218750000E0,2.392500114E1,-4.410000229E1
6.047968623E2,-4.162500381E0,2.386875153E1,-4.357500076E1
6.052968623E2,-4.125000000E0,2.403750038E1,-4.320000076E1
6.057968623E2,-4.012500286E0,2.424375153E1,-4.301250076E1
6.062968623E2,-3.843750238E0,2.433750153E1,-4.320000076E1
6.067968623E2,-3.656250238E0,2.437500191E1,-4.325625229E1
6.072968623E2,-3.393750191E0,2.452500153E1,-4.331250000E1
6.077968623E2,-3.056250095E0,2.463750076E1,-4.378125000E1
6.082968623E2,-3.000000000E0,2.439375114E1,-4.432500076E1
6.087968623E2,-3.018750191E0,2.435625076E1,-4.453125000E1
6.092968623E2,-3.018750191E0,2.431875038E1,-4.473750305E1
6.097968623E2,-3.037500143E0,2.424375153E1,-4.477500153E1
6.102968623E2,-3.018750191E0,2.409375191E1,-4.490625000E1
6.107968623E2,-2.906250000E0,2.409375191E1,-4.550625229E1
6.112968623E2,-2.981250048E0,2.413125038E1,-4.537500000E1
6.117968623E2,-3.243750095E0,2.407500076E1,-4.490625000E1
6.122968623E2,-3.281250238E0,2.441250038E1,-4.436250305E1
6.127968623E2,-3.243750095E0,2.461875153E1,-4.428750229E1
6.132968623E2,-3.168750048E0,2.461875153E1,-4.428750229E1
6.137968623E2,-3.093750238E0,2.461875153E1,-4.425000000E1
6.142968623E2,-3.037500143E0,2.482500076E1,-4.408125305E1
6.147968623E2,-3.056250095E0,2.490000153E1,-4.393125153E1
6.152968623E2,-3.093750238E0,2.491875076E1,-4.402500153E1
6.157968623E2,-3.206250191E0,2.491875076E1,-4.395000076E1
6.162968623E2,-3.393750191E0,2.480625153E1,-4.408125305E1
6.167968623E2,-3.562500238E0,2.475000191E1,-4.411875153E1
6.172968623E2,-3.918750048E0,2.476875114E1,-4.406250000E1
6.177968623E2,-4.275000095E0,2.473125076E1,-4.408125305E1
6.182968623E2,-4.556250095E0,2.461875153E1,-4.396875000E1
6.187968623E2,-4.762500286E0,2.454375076E1,-4.363125229E1
6.192968623E2,-4.743750095E0,2.433750153E1,-4.366875076E1
6.197968623E2,-4.556250095E0,2.433750153E1,-4.376250076E1
6.202968623E2,-4.200000286E0,2.441250038E1,-4.365000153E1
6.207968623E2,-3.881250143E0,2.448750114E1,-4.365000153E1
6.212968623E2,-3.581250191E0,2.450625038E1,-4.357500076E1
6.217968623E2,-3.318750143E0,2.452500153E1,-4.359375000E1
6.222968623E2,-3.018750191E0,2.446875191E1,-4.383750153E1
6.227968623E2,-2.831250191E0,2.448750114E1,-4.387500000E1
6.232968623E2,-2.868750095E0,2.461875153E1,-4.381875229E1
6.237968623E2,-2.868750095E0,2.465625191E1,-4.380000305E1
6.242968623E2,-2.943750143E0,2.471250153E1,-4.378125000E1
6.247968623E2,-3.037500143E0,2.471250153E1,-4.385625076E1
