"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.090278540E2,6.891329288E-1,2.405983210E0,9.314660072E0
2.095278540E2,5.742774606E-1,2.238485575E0,9.604789734E0
2.100278540E2,4.372883439E-1,2.194816589E0,9.619147301E0
2.105278540E2,4.342973232E-1,2.148754835E0,9.366703987E0
2.110278540E2,6.113662124E-1,2.294118643E0,9.427721024E0
2.115278540E2,5.665007830E-1,2.291127682E0,9.541379929E0
2.120278540E2,4.085744619E-1,2.592025042E0,9.273384094E0
2.125278540E2,1.818545163E-1,2.583052158E0,9.230313301E0
2.130278540E2,4.624129832E-1,2.271985054E0,9.529416084E0
2.135278540E2,6.717849374E-1,2.391626120E0,9.440283775E0
2.140278540E2,1.121037364E0,2.999403238E0,9.029315948E0
2.145278540E2,9.361918569E-1,2.753540754E0,9.641280174E0
2.150278540E2,6.089733839E-1,2.689532757E0,9.390632629E0
2.155278540E2,4.869394004E-1,2.681157827E0,9.378668785E0
2.160278540E2,3.463610709E-1,2.374876499E0,9.592227936E0
2.165278540E2,2.584248483E-1,2.346760750E0,9.201599121E0
2.170278540E2,4.307080805E-1,2.193620205E0,9.523433685E0
2.175278540E2,7.531409264E-1,3.214159012E0,9.208778381E0
2.180278540E2,8.602197170E-1,4.185645103E0,9.291928291E0
2.185278540E2,8.835497499E-1,3.667598963E0,9.531210899E0
2.190278540E2,9.487541914E-1,3.370888948E0,9.328418732E0
2.195278540E2,7.334001660E-1,3.183650494E0,9.560523033E0
2.200278540E2,9.272187948E-1,4.170091629E0,8.818149567E0
2.205278540E2,7.543373108E-1,3.353540897E0,9.330811501E0
2.210278540E2,8.374879360E-1,3.045464993E0,9.522237778E0
2.215278540E2,1.615753531E0,5.160121918E0,8.684749603E0
2.220278540E2,1.939980984E0,4.633700848E0,1.034955597E1
2.225278540E2,3.864408433E-1,2.562114954E0,9.108877182E0
2.230278540E2,-1.244267747E-1,2.696112871E0,9.372088432E0
2.235278540E2,1.118644595E0,3.915854216E0,1.043450165E1
2.240278540E2,8.949156404E-1,3.241676569E0,9.312865257E0
2.245278540E2,1.240678549E0,3.919443607E0,9.975079536E0
2.250278540E2,5.970092416E-1,3.205185890E0,8.855237961E0
2.255278540E2,7.148557901E-1,3.281756163E0,8.280961037E0
2.260278540E2,1.235892892E0,2.941975355E0,9.479166985E0
2.265278540E2,1.992024779E-1,3.973282099E0,8.644669533E0
2.270278540E2,1.391426325E0,4.244867325E0,9.598808289E0
2.275278540E2,1.328016520E-1,3.161516905E0,9.165707588E0
2.280278540E2,4.606183618E-2,2.867797852E0,8.702097893E0
2.285278540E2,5.324030519E-1,3.047259569E0,9.162715912E0
2.290278540E2,-3.589233849E-3,2.602194548E0,8.769096375E0
2.295278540E2,3.236292601E-1,2.635694027E0,8.830712318E0
2.300278540E2,2.955136001E-1,2.715255499E0,9.060422897E0
2.305278540E2,6.520441771E-1,2.662015200E0,9.705288887E0
2.310278540E2,2.213360965E-1,2.650051117E0,9.033503532E0
2.315278540E2,2.602194548E-1,2.478964329E0,9.656235695E0
2.320278540E2,1.456032634E0,3.396611691E0,9.635298729E0
2.325278540E2,4.755735099E-1,2.135594130E0,8.695517540E0
2.330278540E2,-7.298108935E-2,1.545763373E0,1.004148006E1
2.335278540E2,9.702895880E-1,2.083550215E0,1.057448101E1
2.340278540E2,6.089733839E-1,1.992623091E0,1.015394306E1
2.345278540E2,3.194418252E-1,1.835893154E0,9.617950439E0
2.350278540E2,1.077966571E0,2.845664263E0,1.022393322E1
2.355278540E2,5.443671346E-2,1.757528186E0,9.690931320E0
2.360278540E2,2.356930375E-1,1.660618901E0,1.029212856E1
2.365278540E2,1.147358418E0,2.027917147E0,1.155135155E1
2.370278540E2,-5.198407173E-1,1.190429211E0,9.235098839E0
2.375278540E2,9.272187948E-1,1.793420553E0,9.871589661E0
2.380278540E2,6.400800347E-1,2.298904419E0,9.046066284E0
2.385278540E2,7.483552694E-1,2.011167526E0,9.227920532E0
2.390278540E2,1.345962763E0,1.728814363E0,1.008156013E1
2.395278540E2,-8.614161611E-2,1.446461320E0,9.262018204E0
2.400278540E2,1.616351724E0,2.187039852E0,1.015513897E1
2.405278540E2,5.132604837E-1,1.721635938E0,1.001815033E1
2.410278540E2,6.873382926E-1,1.896311998E0,9.421140671E0
2.415278540E2,4.767699242E-1,1.743769526E0,8.610571861E0
2.420278540E2,-1.992024779E-1,1.231107235E0,9.590433121E0
2.425278540E2,1.231705427E0,2.237887383E0,1.086820030E1
2.430278540E2,2.745763958E-1,1.609173179E0,9.381061554E0
2.435278540E2,7.495517135E-1,2.019542217E0,9.022735596E0
2.440278540E2,-4.366901219E-1,1.108475089E0,9.282955170E0
2.445278540E2,1.092921734E0,1.898106575E0,1.061934662E1
2.450278540E2,8.853443861E-1,2.330609322E0,9.523433685E0
2.455278540E2,-6.580262445E-3,1.558325768E0,9.757930756E0
2.460278540E2,1.217348576E0,1.992623091E0,1.029511929E1
2.465278540E2,-1.435693540E-2,1.406979680E0,9.751350403E0
2.470278540E2,6.777670383E-1,1.732403636E0,1.001515961E1
2.475278540E2,-2.093719877E-2,1.052842021E0,9.072386742E0
2.480278540E2,1.848455518E-1,1.017547846E0,9.611370087E0
2.485278540E2,4.163511395E-1,2.311466694E0,9.499505997E0
2.490278540E2,7.513462901E-1,2.530410051E0,9.860223770E0
2.495278540E2,-1.387837082E-1,2.017747641E0,9.693922997E0
2.500278540E2,5.647061467E-1,2.386840582E0,9.428917885E0
2.505278540E2,1.830509305E-1,2.027917147E0,8.451449394E0
2.510278540E2,2.907279432E-1,1.824527264E0,8.015955925E0
2.515278540E2,1.666600943E0,2.877369165E0,1.012762165E1
2.520278540E2,2.500499785E-1,2.582453728E0,9.060422897E0
2.525278540E2,1.681556106E0,3.370888948E0,9.662218094E0
2.530278540E2,-3.523431420E-1,2.580659151E0,7.811369419E0
2.535278540E2,6.634100676E-1,2.675175667E0,8.163114548E0
2.540278540E2,7.609176040E-1,1.925025821E0,1.010608673E1
2.545278540E2,6.951149702E-1,1.286142230E0,9.628718376E0
2.550278540E2,1.111466169E0,1.963909149E0,9.268598557E0
2.555278540E2,1.648056626E0,1.984248161E0,9.067601204E0
2.560278540E2,1.601994753E0,1.792822361E0,9.522237778E0
2.565278540E2,1.621137381E0,1.882553220E0,1.033819008E1
2.570278540E2,1.646261930E0,1.753340840E0,9.239286423E0
2.575278540E2,1.339980721E0,1.643270969E0,1.023290634E1
2.580278540E2,1.434497118E0,1.949552298E0,9.046066284E0
2.585278540E2,6.855437160E-1,2.206182480E0,9.038289070E0
2.590278540E2,3.714857101E-1,1.939382792E0,1.040877819E1
2.595278540E2,4.468596280E-1,2.723032236E0,9.561718941E0
2.600278540E2,-3.302095234E-1,1.786242127E0,8.598608017E0
2.605278540E2,4.821537733E-1,2.525624275E0,1.036271667E1
2.610278540E2,7.052844763E-1,2.489732027E0,8.768498421E0
2.615278540E2,1.561316848E-1,1.545763373E0,9.397212982E0
2.620278540E2,7.836494446E-1,3.147758245E0,9.891928673E0
2.625278540E2,6.077769399E-1,1.963310957E0,1.003549862E1
2.630278540E2,1.089332461E0,2.118844509E0,1.042792130E1
2.635278540E2,1.171286702E0,2.860021353E0,1.026042366E1
2.640278540E2,2.201396823E-1,2.015953064E0,9.351150513E0
2.645278540E2,3.816552162E-1,1.965105653E0,9.555737495E0
2.650278540E2,3.529413342E-1,2.097309113E0,8.663214684E0
2.655278540E2,2.069791555E-1,1.799402595E0,9.878767967E0
2.660278540E2,-2.518445849E-1,2.389831543E0,9.328418732E0
2.665278540E2,-2.273181453E-2,2.179263115E0,9.180064201E0
2.670278540E2,-8.488538265E-1,1.709671736E0,9.410373688E0
2.675278540E2,-1.056431174E0,1.618744493E0,1.016829967E1
2.680278540E2,3.014956415E-1,2.824727058E0,7.760521889E0
2.685278540E2,-1.167697430E0,1.392622828E0,7.818548203E0
2.690278540E2,9.870393276E-1,3.499503136E0,8.732007980E0
2.695278540E2,7.836494446E-1,2.932404041E0,9.373284340E0
2.700278540E2,8.596215248E-1,2.400599241E0,9.298508644E0
2.705278540E2,5.371887088E-1,2.011765718E0,8.855237961E0
2.710278540E2,1.171286702E0,2.116451740E0,9.736993790E0
2.715278540E2,1.352542996E0,2.456232548E0,9.451649666E0
2.720278540E2,1.041476011E0,2.271386862E0,1.001156998E1
2.725278540E2,8.117650747E-1,2.247458696E0,9.282357216E0
2.730278540E2,1.290927768E0,2.335394859E0,9.577870369E0
2.735278540E2,6.376872063E-1,1.850250125E0,9.723235130E0
2.740278540E2,9.170492887E-1,1.977667928E0,9.213563919E0
2.745278540E2,1.427916884E0,2.687737942E0,9.670592308E0
2.750278540E2,-3.529413417E-2,1.485344648E0,9.072386742E0
2.755278540E2,8.057830334E-1,2.061416626E0,1.018744278E1
2.760278540E2,1.108475089E0,2.261815548E0,9.479166985E0
2.765278540E2,6.077769399E-1,1.928615093E0,9.378069878E0
2.770278540E2,8.500502706E-1,2.175673962E0,9.687342644E0
2.775278540E2,8.057830334E-1,1.995614052E0,9.952347755E0
2.780278540E2,1.439282775E0,2.542374134E0,9.424132347E0
2.785278540E2,3.601198196E-1,1.375274777E0,9.113064766E0
2.790278540E2,4.007977843E-1,1.419542074E0,9.234500885E0
2.795278540E2,7.429714203E-1,2.032104731E0,9.738788605E0
2.800278540E2,6.017948985E-1,1.508674622E0,9.926624298E0
2.805278540E2,1.122832060E0,2.284547329E0,9.701699257E0
2.810278540E2,1.422533035E0,2.230110645E0,9.467203140E0
2.815278540E2,1.794616925E-3,9.176474810E-1,9.156135559E0
2.820278540E2,6.717849374E-1,1.457827210E0,9.821340561E0
2.825278540E2,9.792626500E-1,1.765903115E0,9.773484230E0
2.830278540E2,-8.135596663E-2,1.161715388E0,9.870991707E0
2.835278540E2,2.669193745E0,2.672184706E0,1.035494041E1
2.840278540E2,8.362914920E-1,2.067398787E0,1.026341438E1
2.845278540E2,3.158525825E-1,1.192822099E0,9.125029564E0
2.850278540E2,3.218346536E-1,1.697707653E0,1.000558758E1
2.855278540E2,6.825526357E-1,1.974676847E0,9.680164337E0
2.860278540E2,8.530412912E-1,1.536192179E0,9.845269203E0
2.865278540E2,1.077966571E0,2.137987137E0,9.462417603E0
2.870278540E2,1.703689694E0,2.206182480E0,9.840482712E0
2.875278540E2,5.347958803E-1,1.744965911E0,9.766305923E0
2.880278540E2,4.725824594E-1,1.764706731E0,9.282955170E0
2.885278540E2,8.105686903E-1,1.607976794E0,9.327222824E0
2.890278540E2,2.614158690E-1,1.276570916E0,9.865009308E0
2.895278540E2,8.219345808E-1,1.682752490E0,9.601201057E0
2.900278540E2,8.452646136E-1,1.716850281E0,9.656235695E0
2.905278540E2,4.241278172E-1,1.606182218E0,9.751948357E0
2.910278540E2,1.367498159E0,2.340180635E0,9.186644554E0
2.915278540E2,6.508477330E-1,1.745564103E0,1.031665516E1
2.920278540E2,4.701896608E-1,1.332203984E0,9.293723106E0
2.925278540E2,1.545763373E0,2.084746838E0,1.025862885E1
2.930278540E2,7.387840152E-1,1.947757602E0,9.414560318E0
2.935278540E2,1.234696507E0,2.038684845E0,9.312865257E0
2.940278540E2,8.662018180E-1,2.182254314E0,9.422935486E0
2.945278540E2,-3.050848842E-2,1.202991605E0,9.803992271E0
2.950278540E2,9.936196208E-1,1.853839397E0,9.660423279E0
2.955278540E2,9.954141974E-1,2.215753794E0,1.006899738E1
2.960278540E2,4.510470629E-1,1.367498159E0,8.374878883E0
2.965278540E2,1.152144074E0,1.684547186E0,9.695717812E0
2.970278540E2,6.819544733E-2,1.437488198E0,9.795019150E0
2.975278540E2,1.443470240E0,1.518245935E0,9.284152031E0
2.980278540E2,1.217348576E0,1.443470240E0,9.945767403E0
2.985278540E2,1.740778446E0,2.002194405E0,9.738788605E0
2.990278540E2,2.231307179E-1,1.014556766E0,9.195018768E0
2.995278540E2,2.027917206E-1,1.466202021E0,9.550951958E0
3.000278540E2,1.055832982E0,1.663609982E0,9.549157143E0
3.005278540E2,7.531409264E-1,1.439282775E0,1.009950638E1
3.010278540E2,1.218544960E0,1.357926846E0,1.017787075E1
3.015278540E2,1.540977836E0,2.247458696E0,8.965308189E0
3.020278540E2,5.868397355E-1,1.439282775E0,9.019744873E0
3.025278540E2,4.498506486E-1,1.268195987E0,9.750154495E0
3.030278540E2,7.160521746E-1,1.475773335E0,9.708279610E0
3.035278540E2,6.317051649E-1,1.432104349E0,9.665806770E0
3.040278540E2,8.410771489E-1,1.931606054E0,9.783653259E0
3.045278540E2,9.074779749E-1,9.110672474E-1,9.590433121E0
3.050278540E2,5.994020700E-1,1.125823021E0,9.620942116E0
3.055278540E2,1.944168359E-1,1.000199914E0,8.775676727E0
3.060278540E2,1.030110121E0,1.344766378E0,9.914062500E0
3.065278540E2,1.138983607E0,1.233500123E0,1.026879883E1
3.070278540E2,1.499701619E0,1.456630826E0,9.735796928E0
3.075278540E2,5.377869010E-1,1.188036442E0,9.426525116E0
3.080278540E2,1.016351461E0,1.183848977E0,1.021735287E1
3.085278540E2,2.727817893E-1,1.144965649E0,8.863015175E0
3.090278540E2,7.513462901E-1,1.272981644E0,9.116654396E0
3.095278540E2,6.616154313E-1,1.534995675E0,9.672985077E0
3.100278540E2,2.632105052E-1,1.353141189E0,9.580862045E0
3.105278540E2,3.792623878E-1,1.088136077E0,9.746564865E0
3.110278540E2,1.403390527E0,1.394417405E0,9.565308571E0
3.115278540E2,4.995017350E-1,1.025922656E0,9.826126099E0
3.120278540E2,1.864607096E0,1.416550994E0,1.074676514E1
3.125278540E2,1.646261930E0,1.778465390E0,9.839286804E0
3.130278540E2,1.043270707E0,1.433898926E0,9.220742226E0
3.135278540E2,9.702895880E-1,1.797608018E0,1.010369396E1
3.140278540E2,9.798609018E-1,1.752742529E0,9.233304024E0
3.145278540E2,1.220339537E0,1.576271892E0,9.360722542E0
3.150278540E2,1.078564763E0,1.551745534E0,1.036211872E1
3.155278540E2,1.553540111E0,1.885544300E0,9.539586067E0
3.160278540E2,8.327022791E-1,1.260419369E0,9.668199539E0
3.165278540E2,8.482556343E-1,1.420140266E0,9.914660454E0
3.170278540E2,1.027717352E0,1.683350682E0,9.142376900E0
3.175278540E2,1.467398524E0,1.973480463E0,9.919445992E0
3.180278540E2,4.354937077E-1,1.138983607E0,9.795019150E0
3.185278540E2,9.062815905E-1,1.747956991E0,9.795019150E0
3.190278540E2,6.735795736E-1,1.200000525E0,9.663414001E0
3.195278540E2,2.219343036E-1,9.924231768E-1,9.143573761E0
3.200278540E2,9.302098155E-1,1.463211060E0,1.045184898E1
3.205278540E2,1.463211060E0,1.821536183E0,9.393025398E0
3.210278540E2,4.749752879E-1,1.412961721E0,8.562715530E0
3.215278540E2,7.465606928E-1,1.475175142E0,9.823733330E0
3.220278540E2,5.060819983E-1,1.349551916E0,1.016770172E1
3.225278540E2,1.671984792E0,2.537588358E0,1.056012440E1
3.230278540E2,8.650053740E-1,2.134397745E0,7.542177200E0
3.235278540E2,1.043270707E0,2.271386862E0,9.818349838E0
3.240278540E2,1.815554142E0,2.397608280E0,1.049372387E1
3.245278540E2,6.017948985E-1,1.993819475E0,8.641678810E0
3.250278540E2,1.875972986E0,1.869990945E0,1.182532978E1
3.255278540E2,9.966106415E-1,1.705484390E0,9.123234749E0
3.260278540E2,5.156532526E-1,2.257628202E0,9.035298347E0
3.265278540E2,1.547558069E0,2.478964329E0,1.000977516E1
3.270278540E2,7.848458290E-1,2.522035122E0,9.153144836E0
3.275278540E2,1.724028707E0,3.061018467E0,8.902496338E0
3.280278540E2,1.504487276E0,3.311666489E0,9.414560318E0
3.285278540E2,1.327418327E0,2.783450842E0,1.035135078E1
3.290278540E2,1.034895778E0,1.903490424E0,8.658429146E0
3.295278540E2,1.039681435E0,2.023131609E0,1.002293587E1
3.300278540E2,1.017547846E0,1.775474429E0,9.037093163E0
3.305278540E2,4.624129832E-1,1.463211060E0,1.026042366E1
3.310278540E2,9.032905698E-1,9.762716293E-1,9.963713646E0
3.315278540E2,4.247260094E-1,1.384247899E0,9.385847092E0
3.320278540E2,1.182054400E0,1.487139225E0,9.194420815E0
3.325278540E2,1.472782373E0,1.590628862E0,1.019222832E1
3.330278540E2,7.800601721E-1,1.269990563E0,1.088614655E1
3.335278540E2,5.084748268E-1,9.248259664E-1,8.809176445E0
3.340278540E2,1.177268744E0,1.657627940E0,7.975875854E0
3.345278540E2,7.914260626E-1,2.949752092E0,1.183849049E1
3.350278540E2,1.212562919E0,1.800599098E0,8.725427628E0
3.355278540E2,2.901297510E-1,2.011765718E0,1.065404320E1
3.360278540E2,-7.130611539E-1,-9.690931439E-2,8.718249321E0
3.365278540E2,2.167897224E0,2.487339020E0,1.023948669E1
3.370278540E2,8.769695163E-1,1.319043517E0,1.026879883E1
3.375278540E2,1.183848977E0,2.092523336E0,9.127422333E0
3.380278540E2,6.951149702E-1,2.054238319E0,1.007079220E1
3.385278540E2,-2.069791555E-1,1.673779488E0,9.415159225E0
3.390278540E2,1.360319614E0,1.426122308E0,1.053918743E1
3.395278540E2,1.051047325E0,2.075175524E0,9.839286804E0
3.400278540E2,7.668996453E-1,2.367697954E0,1.027836990E1
3.405278540E2,1.242473125E0,1.919043779E0,8.617751122E0
3.410278540E2,8.123632669E-1,2.096112728E0,9.510871887E0
3.415278540E2,1.457827210E0,2.140379906E0,9.244071960E0
3.420278540E2,1.150349498E0,2.003988981E0,9.957731247E0
3.425278540E2,1.519442350E-1,1.319641709E0,9.089137077E0
3.430278540E2,1.499701619E0,2.246262312E0,8.941379547E0
3.435278540E2,4.558327198E-1,1.370489120E0,8.810373306E0
3.440278540E2,1.098903775E0,2.261815548E0,1.055533886E1
3.445278540E2,5.108676553E-1,1.252044439E0,8.695517540E0
3.450278540E2,1.038485050E0,2.188834429E0,9.351150513E0
3.455278540E2,5.970092416E-1,1.838884234E0,9.171091080E0
3.460278540E2,-4.737788737E-1,1.009771109E0,9.762716293E0
3.465278540E2,1.402194023E0,1.828116536E0,9.797411919E0
3.470278540E2,6.604190469E-1,1.713261008E0,8.822935104E0
3.475278540E2,1.079761267E0,1.476969719E0,9.948160172E0
3.480278540E2,4.558327198E-1,1.243071318E0,9.409774780E0
3.485278540E2,1.357926846E0,2.187039852E0,9.743574142E0
3.490278540E2,1.818545163E-1,1.408176184E0,8.762516975E0
3.495278540E2,1.244267821E0,2.166102648E0,8.733802795E0
3.500278540E2,1.341177106E0,2.184048891E0,9.906285286E0
3.505278540E2,3.002992272E-1,9.152546525E-1,9.229715347E0
3.510278540E2,9.750752449E-1,1.540977836E0,8.888139725E0
3.515278540E2,6.239284873E-1,1.920240164E0,1.111705399E1
3.520278540E2,8.739784956E-1,1.192822099E0,9.754341125E0
3.525278540E2,1.082752228E0,2.094916344E0,9.309874535E0
3.530278540E2,1.332203984E0,1.928615093E0,9.674779892E0
3.535278540E2,4.959124923E-1,1.234696507E0,8.924032211E0
3.540278540E2,7.262216806E-1,1.715055585E0,1.002114105E1
3.545278540E2,1.135992527E0,1.745564103E0,1.038604641E1
3.550278540E2,7.962117195E-1,1.488335729E0,9.405587196E0
3.555278540E2,6.759724021E-1,1.116251707E0,9.863214493E0
3.560278540E2,1.433898926E0,2.002194405E0,9.492925644E0
3.565278540E2,-3.529413417E-2,9.924231768E-1,8.973084450E0
3.570278540E2,1.171286702E0,1.599601984E0,1.050329494E1
3.575278540E2,1.091127157E0,1.986042738E0,9.741779327E0
3.580278540E2,1.080359459E0,1.774278045E0,9.549157143E0
3.585278540E2,2.871387303E-1,1.131206870E0,9.041878700E0
3.590278540E2,7.579265833E-1,1.630110383E0,9.118449211E0
3.595278540E2,5.868397355E-1,1.470987678E0,9.736993790E0
3.600278540E2,-4.181457460E-1,1.092323542E0,8.224729538E0
3.605278540E2,1.505683661E0,2.501097918E0,9.634700775E0
3.610278540E2,9.272187948E-1,1.375274777E0,9.496515274E0
3.615278540E2,6.334998012E-1,1.648056626E0,9.448657990E0
3.620278540E2,9.954141974E-1,1.515254974E0,9.617352486E0
3.625278540E2,5.300102234E-1,1.091127157E0,9.687940598E0
3.630278540E2,8.201399446E-1,2.065604210E0,9.271589279E0
3.635278540E2,6.622136831E-1,1.572682738E0,9.602995872E0
3.640278540E2,6.586244106E-1,1.448854089E0,9.481559753E0
3.645278540E2,1.394417405E0,2.177468538E0,1.001156998E1
3.650278540E2,6.191428304E-1,1.135394335E0,9.483952522E0
3.655278540E2,5.563312769E-1,1.467398524E0,1.020419216E1
3.660278540E2,1.332203984E0,1.817348838E0,9.418149948E0
3.665278540E2,9.571290612E-1,1.922034740E0,9.939785004E0
3.670278540E2,1.083350420E0,1.890329838E0,9.357730865E0
3.675278540E2,1.038485050E0,2.213959217E0,9.069993973E0
3.680278540E2,2.410768867E-1,1.000199914E0,9.363713264E0
3.685278540E2,5.521438122E-1,1.613958836E0,9.449854851E0
3.690278540E2,8.757730722E-1,1.702493310E0,1.078564835E1
3.695278540E2,1.557129383E0,2.051845312E0,9.027522087E0
3.700278540E2,9.750752449E-1,1.909472466E0,9.627521515E0
3.705278540E2,8.057830334E-1,1.663609982E0,9.348159790E0
3.710278540E2,8.338986635E-1,1.659422517E0,9.399007797E0
3.715278540E2,1.262213886E-1,1.574477315E0,1.008036327E1
3.720278540E2,1.456032634E0,2.073380709E0,1.059840965E1
3.725278540E2,1.652244091E0,2.003390789E0,9.922437668E0
3.730278540E2,1.166501045E0,1.960918188E0,9.303294182E0
3.735278540E2,1.084546804E0,1.839482427E0,1.007258701E1
3.740278540E2,1.405783296E-1,1.174277663E0,9.617950439E0
3.745278540E2,7.752745152E-1,1.785045743E0,9.333204269E0
3.750278540E2,6.526423693E-1,1.135394335E0,1.014437199E1
3.755278540E2,3.433700502E-1,1.372283816E0,9.151947975E0
3.760278540E2,1.429113269E0,1.846062660E0,9.941579819E0
3.765278540E2,1.094118118E0,1.789831281E0,9.588638306E0
3.770278540E2,-4.187439755E-2,1.264606714E0,9.602995872E0
3.775278540E2,5.216353536E-1,1.886740685E0,9.677771568E0
3.780278540E2,6.825526357E-1,1.543968797E0,1.007856941E1
3.785278540E2,1.573280931E0,2.285743713E0,9.821340561E0
3.790278540E2,1.208375469E-1,1.666600943E0,9.622735977E0
3.795278540E2,5.754738450E-1,1.831107497E0,8.529814720E0
3.800278540E2,4.576273263E-1,1.578066587E0,1.109133148E1
3.805278540E2,1.950150430E-1,1.443470240E0,9.644271851E0
3.810278540E2,3.858426511E-1,1.328614831E0,8.584251404E0
3.815278540E2,3.475574851E-1,1.380060434E0,8.949156761E0
3.820278540E2,1.836491346E0,2.450250387E0,1.060618591E1
3.825278540E2,1.142572761E0,2.439482689E0,9.553344727E0
3.830278540E2,5.521438122E-1,1.237687469E0,9.274580956E0
3.835278540E2,1.274178028E0,1.724028707E0,1.122592735E1
3.840278540E2,1.636690736E0,2.301895380E0,9.749555588E0
3.845278540E2,9.487541914E-1,1.483550072E0,9.498309135E0
3.850278540E2,3.505485058E-1,2.145165443E0,9.507881165E0
3.855278540E2,3.577269912E-1,1.176072359E0,9.475577354E0
3.860278540E2,-2.237289101E-1,1.259821177E0,9.516854286E0
3.865278540E2,1.607976794E0,2.429911375E0,9.381061554E0
3.870278540E2,1.070189953E0,2.201396942E0,9.612566948E0
3.875278540E2,-9.475577474E-1,-3.050848842E-1,8.291728973E0
3.880278540E2,8.171489239E-1,1.831705689E0,7.160521984E0
3.885278540E2,5.982056856E-1,1.698904037E0,1.007079220E1
3.890278540E2,5.234299302E-1,1.395613790E0,8.876175880E0
3.895278540E2,1.238285661E0,1.981257200E0,9.817152977E0
3.900278540E2,1.560120344E0,2.252244234E0,1.034177971E1
3.905278540E2,8.117650747E-1,1.192822099E0,9.035298347E0
3.910278540E2,7.639086246E-1,2.255833626E0,9.789635658E0
3.915278540E2,5.503492355E-1,1.560120344E0,9.255437851E0
3.920278540E2,9.080761671E-1,1.678565025E0,9.840482712E0
3.925278540E2,1.801197290E0,2.544168711E0,9.873982430E0
3.930278540E2,8.470591903E-1,1.566102386E0,8.959924698E0
3.935278540E2,1.184447184E-1,1.324427366E0,9.068798065E0
3.940278540E2,1.021137118E0,1.987837434E0,9.482157707E0
3.945278540E2,2.805584669E-1,1.686341763E0,9.665806770E0
3.950278540E2,1.588834286E0,1.987239242E0,9.579665184E0
3.955278540E2,1.726421595E0,1.713261008E0,9.294919968E0
3.960278540E2,2.394019127E0,1.847259045E0,9.919445992E0
3.965278540E2,1.649253011E0,1.597209096E0,8.880961418E0
3.970278540E2,1.363908887E0,1.671984792E0,9.746564865E0
3.975278540E2,1.603191137E0,1.453639746E0,9.742377281E0
3.980278540E2,2.463410854E0,1.775474429E0,9.247661591E0
3.985278540E2,3.145365477E0,1.731207132E0,9.430712700E0
3.990278540E2,2.799602509E0,1.529611826E0,9.033503532E0
3.995278540E2,2.654238462E0,1.448854089E0,9.204590797E0
4.000278540E2,3.144168854E0,1.680957913E0,9.708279610E0
4.005278540E2,2.729014158E0,1.588834286E0,9.875777245E0
4.010278540E2,2.475374937E0,1.759921074E0,9.294919968E0
4.015278540E2,2.386242390E0,1.327418327E0,9.740582466E0
4.020278540E2,1.638485312E0,1.394417405E0,9.402596474E0
4.025278540E2,1.395613790E0,1.001994491E0,9.047860146E0
4.030278540E2,1.595414519E0,1.515853167E0,9.708877563E0
4.035278540E2,1.794616938E0,1.948953986E0,9.804591179E0
4.040278540E2,5.491527915E-1,1.476969719E0,9.778867722E0
4.045278540E2,1.293918848E0,1.976471543E0,8.933005333E0
4.050278540E2,9.379864931E-1,1.116850019E0,8.783453941E0
4.055278540E2,6.460621357E-1,1.365105271E0,9.522237778E0
4.060278540E2,9.888339639E-1,1.765903115E0,9.159725189E0
4.065278540E2,9.637092948E-1,1.636690736E0,9.510871887E0
4.070278540E2,6.813562512E-1,1.540977836E0,9.314062119E0
4.075278540E2,1.281356573E0,2.019542217E0,9.201599121E0
4.080278540E2,7.908278704E-1,1.402194023E0,9.917053223E0
4.085278540E2,9.032905698E-1,1.245464206E0,9.634700775E0
4.090278540E2,1.456630826E0,1.707278967E0,1.016829967E1
4.095278540E2,1.524826288E0,2.173879385E0,1.062891865E1
4.100278540E2,9.942178130E-1,1.896910191E0,9.358927727E0
4.105278540E2,7.752745152E-1,1.708475351E0,8.560322762E0
4.110278540E2,3.176472187E-1,1.350748420E0,9.317651749E0
4.115278540E2,8.817551732E-1,1.524826288E0,9.419346809E0
4.120278540E2,6.346961856E-1,1.874776483E0,9.874580383E0
4.125278540E2,1.494317770E0,2.003988981E0,1.017547798E1
4.130278540E2,1.590030670E0,1.798206210E0,8.703892708E0
4.135278540E2,4.468596280E-1,1.646261930E0,9.058030128E0
4.140278540E2,1.579262912E-1,1.563709617E0,9.450452805E0
4.145278540E2,9.415757060E-1,1.305284739E0,9.571290970E0
4.150278540E2,1.046261668E0,1.515254974E0,1.043629551E1
4.155278540E2,1.566102386E0,1.628913999E0,9.340383530E0
4.160278540E2,1.649253011E0,1.783849239E0,9.952347755E0
4.165278540E2,1.713261008E0,1.761117458E0,1.007378292E1
4.170278540E2,7.292127013E-1,1.218544960E0,9.102297783E0
4.175278540E2,7.752745152E-1,1.356132269E0,9.981659889E0
4.180278540E2,9.140582681E-1,1.721635938E0,9.663414001E0
4.185278540E2,1.467996716E0,1.628913999E0,1.032742214E1
4.190278540E2,1.893320918E0,1.680957913E0,1.050927734E1
4.195278540E2,6.382854581E-1,1.398604870E0,9.078369141E0
4.200278540E2,6.891329288E-1,1.237687469E0,9.753145218E0
4.205278540E2,2.356332064E0,2.143969059E0,1.015992451E1
4.210278540E2,7.800601721E-1,1.143769264E0,9.259027481E0
4.215278540E2,4.319044948E-1,1.168893814E0,9.131011009E0
