"Time (s)","Pressure (hPa)"
8.638198447E2,1.016788208E3
8.643198447E2,1.016781738E3
8.648198447E2,1.016780640E3
8.653198447E2,1.016760498E3
8.658198447E2,1.016791870E3
8.663198447E2,1.016804810E3
8.668198447E2,1.016757935E3
8.673198447E2,1.016768799E3
8.678198447E2,1.016777466E3
8.683198447E2,1.016779785E3
8.688198447E2,1.016755371E3
8.693198447E2,1.016761353E3
8.698198447E2,1.016786011E3
8.703198447E2,1.016778442E3
8.708198447E2,1.016781006E3
8.713198447E2,1.016780884E3
8.718198447E2,1.016782227E3
8.723198447E2,1.016782593E3
8.728198447E2,1.016771484E3
8.733198447E2,1.016777222E3
8.738198447E2,1.016777466E3
8.743198447E2,1.016756470E3
8.748198447E2,1.016767456E3
8.753198447E2,1.016753540E3
8.758198447E2,1.016757568E3
8.763198447E2,1.016735352E3
8.768198447E2,1.016741943E3
8.773198447E2,1.016745850E3
8.778198447E2,1.016727295E3
8.783198447E2,1.016757324E3
8.788198447E2,1.016742798E3
8.793198447E2,1.016737915E3
8.798198447E2,1.016699097E3
8.803198447E2,1.016699097E3
8.808198447E2,1.016716553E3
8.813198447E2,1.016735352E3
8.818198447E2,1.016736328E3
8.823198447E2,1.016706055E3
8.828198447E2,1.016706299E3
8.833198447E2,1.016705322E3
8.838198447E2,1.016729614E3
8.843198447E2,1.016708130E3
8.848198447E2,1.016717285E3
8.853198447E2,1.016725830E3
8.858198447E2,1.016723755E3
8.863198447E2,1.016740845E3
8.868198447E2,1.016760864E3
8.873198447E2,1.016724976E3
8.878198447E2,1.016734985E3
8.883198447E2,1.016745850E3
8.888198447E2,1.016743652E3
8.893198447E2,1.016745728E3
8.898198447E2,1.016745239E3
8.903198447E2,1.016736450E3
8.908198447E2,1.016741577E3
8.913198447E2,1.016694092E3
8.918198447E2,1.016656494E3
8.923198447E2,1.016686401E3
8.928198447E2,1.016707764E3
8.933198447E2,1.016712280E3
8.938198447E2,1.016717041E3
8.943198447E2,1.016702881E3
8.948198447E2,1.016693604E3
8.953198447E2,1.016678223E3
8.958198447E2,1.016679932E3
8.963198447E2,1.016677734E3
8.968198447E2,1.016676514E3
8.973198447E2,1.016674194E3
8.978198447E2,1.016663452E3
8.983198447E2,1.016645142E3
8.988198447E2,1.016690918E3
8.993198447E2,1.016713501E3
8.998198447E2,1.016701660E3
9.003198447E2,1.016721558E3
9.008198447E2,1.016731201E3
9.013198447E2,1.016716309E3
9.018198447E2,1.016732666E3
9.023198447E2,1.016739746E3
9.028198447E2,1.016739990E3
9.033198447E2,1.016725952E3
9.038198447E2,1.016723389E3
9.043198447E2,1.016721924E3
9.048198447E2,1.016712524E3
9.053198447E2,1.016693604E3
9.058198447E2,1.016709839E3
9.063198447E2,1.016681519E3
9.068198447E2,1.016657715E3
9.073198447E2,1.016657104E3
9.078198447E2,1.016603271E3
9.083198447E2,1.016617432E3
9.088198447E2,1.016613525E3
9.093198447E2,1.016553101E3
9.098198447E2,1.016530151E3
9.103198447E2,1.016487671E3
9.108198447E2,1.016482056E3
9.113198447E2,1.016449463E3
9.118198447E2,1.016430542E3
9.123198447E2,1.016411987E3
9.128198447E2,1.016385742E3
9.133198447E2,1.016362549E3
9.138198447E2,1.016349609E3
9.143198447E2,1.016332397E3
9.148198447E2,1.016346191E3
9.153198447E2,1.016370605E3
9.158198447E2,1.016367554E3
9.163198447E2,1.016387817E3
9.168198447E2,1.016362427E3
9.173198447E2,1.016408203E3
9.178198447E2,1.016387817E3
9.183198447E2,1.016460083E3
9.188198447E2,1.016469849E3
9.193198447E2,1.016490234E3
9.198198447E2,1.016504883E3
9.203198447E2,1.016504883E3
9.208198447E2,1.016556396E3
9.213198447E2,1.016580322E3
9.218198447E2,1.016604492E3
9.223198447E2,1.016622314E3
9.228198447E2,1.016681396E3
9.233198447E2,1.016647461E3
9.238198447E2,1.016680420E3
9.243198447E2,1.016687378E3
9.248198447E2,1.016725952E3
9.253198447E2,1.016725708E3
9.258198447E2,1.016744629E3
9.263198447E2,1.016796387E3
9.268198447E2,1.016793213E3
9.273198447E2,1.016804077E3
9.278198447E2,1.016835205E3
9.283198447E2,1.016852173E3
9.288198447E2,1.016869751E3
9.293198447E2,1.016866577E3
9.298198447E2,1.016868896E3
9.303198447E2,1.016901367E3
9.308198447E2,1.016913574E3
9.313198447E2,1.016944092E3
9.318198447E2,1.016929810E3
9.323198447E2,1.016923218E3
9.328198447E2,1.016963501E3
9.333198447E2,1.017121216E3
9.338198447E2,1.016880127E3
9.343198447E2,1.016915161E3
9.348198447E2,1.016920654E3
9.353198447E2,1.016912231E3
9.358198447E2,1.016906860E3
9.363198447E2,1.016930542E3
9.368198447E2,1.016926270E3
9.373198447E2,1.016911865E3
9.378198447E2,1.016980225E3
9.383198447E2,1.016992432E3
9.388198447E2,1.016978882E3
9.393198447E2,1.017001953E3
9.398198447E2,1.016998657E3
9.403198447E2,1.016998657E3
9.408198447E2,1.017025635E3
9.413198447E2,1.016948486E3
9.418198447E2,1.017063232E3
9.423198447E2,1.017036133E3
9.428198447E2,1.017100098E3
9.433198447E2,1.017123779E3
9.438198447E2,1.017074341E3
9.443198447E2,1.017075195E3
9.448198447E2,1.017105347E3
9.453198447E2,1.017087891E3
9.458198447E2,1.017075073E3
9.463198447E2,1.017039185E3
9.468198447E2,1.017082397E3
9.473198447E2,1.017070312E3
9.478198447E2,1.017107056E3
9.483198447E2,1.017207764E3
9.488198447E2,1.017142212E3
9.493198447E2,1.017043335E3
9.498198447E2,1.016995361E3
9.503198447E2,1.017042114E3
9.508198447E2,1.017052002E3
9.513198447E2,1.017046631E3
9.518198447E2,1.017166138E3
9.523198447E2,1.017165039E3
9.528198447E2,1.017078369E3
9.533198447E2,1.017022583E3
9.538198447E2,1.016999878E3
9.543198447E2,1.017057373E3
9.548198447E2,1.017067261E3
9.553198447E2,1.017025391E3
9.558198447E2,1.017048218E3
9.563198447E2,1.017001709E3
9.568198447E2,1.017030640E3
9.573198447E2,1.017002930E3
9.578198447E2,1.017011353E3
9.583198447E2,1.017021240E3
9.588198447E2,1.017003174E3
9.593198447E2,1.016978027E3
9.598198447E2,1.017010498E3
9.603198447E2,1.017027954E3
9.608198447E2,1.016997559E3
9.613198447E2,1.016989746E3
9.618198447E2,1.016923096E3
9.623198447E2,1.017012695E3
9.628198447E2,1.017012695E3
9.633198447E2,1.017012695E3
9.638198447E2,1.017012695E3
9.643198447E2,1.017012695E3
9.648198447E2,1.017012695E3
9.653198447E2,1.017012695E3
9.658198447E2,1.017012695E3
9.663198447E2,1.017012695E3
9.668198447E2,1.017012695E3
9.673198447E2,1.017012695E3
9.678198447E2,1.017012695E3
9.683198447E2,1.017012695E3
9.688198447E2,1.017012695E3
9.693198447E2,1.017012695E3
9.698198447E2,1.017012695E3
9.703198447E2,1.017012695E3
9.708198447E2,1.017012695E3
9.713198447E2,1.017012695E3
9.718198447E2,1.017012695E3
9.723198447E2,1.017012695E3
9.728198447E2,1.017012695E3
9.733198447E2,1.017012695E3
9.738198447E2,1.017012695E3
9.743198447E2,1.017012695E3
9.748198447E2,1.017012695E3
9.753198447E2,1.017012695E3
9.758198447E2,1.017012695E3
9.763198447E2,1.017012695E3
9.768198447E2,1.017012695E3
9.773198447E2,1.017012695E3
9.778198447E2,1.017012695E3
9.783198447E2,1.017012695E3
9.788198447E2,1.017012695E3
9.793198447E2,1.017012695E3
9.798198447E2,1.017012695E3
9.803198447E2,1.017012695E3
9.808198447E2,1.017067139E3
9.813198447E2,1.017065918E3
9.818198447E2,1.017035645E3
9.823198447E2,1.017041748E3
9.828198447E2,1.017041748E3
9.833198447E2,1.017041748E3
9.838198447E2,1.017041748E3
9.843198447E2,1.017041748E3
9.848198447E2,1.017041748E3
9.853198447E2,1.017041748E3
9.858198447E2,1.017041748E3
9.863198447E2,1.017041748E3
9.868198447E2,1.017041748E3
9.873198447E2,1.017041748E3
9.878198447E2,1.017041748E3
9.883198447E2,1.017041748E3
9.888198447E2,1.017041748E3
9.893198447E2,1.017041748E3
9.898198447E2,1.017041748E3
9.903198447E2,1.017041748E3
9.908198447E2,1.017041748E3
9.913198447E2,1.017041748E3
9.918198447E2,1.017041748E3
9.923198447E2,1.017041748E3
9.928198447E2,1.017041748E3
9.933198447E2,1.017041748E3
9.938198447E2,1.017041748E3
9.943198447E2,1.017041748E3
9.948198447E2,1.017041748E3
9.953198447E2,1.017041748E3
9.958198447E2,1.017041748E3
9.963198447E2,1.017041748E3
9.968198447E2,1.017041748E3
9.973198447E2,1.017041748E3
9.978198447E2,1.017041748E3
9.983198447E2,1.017041748E3
9.988198447E2,1.017041748E3
9.993198447E2,1.017041748E3
9.998198447E2,1.017041748E3
1.000319845E3,1.017041748E3
1.000819845E3,1.017017578E3
1.001319845E3,1.017061768E3
1.001819845E3,1.017129150E3
1.002319845E3,1.017061523E3
1.002819845E3,1.017061523E3
1.003319845E3,1.017061523E3
1.003819845E3,1.017061523E3
1.004319845E3,1.017061523E3
1.004819845E3,1.017061523E3
1.005319845E3,1.017061523E3
1.005819845E3,1.017061523E3
1.006319845E3,1.017061523E3
1.006819845E3,1.017061523E3
1.007319845E3,1.017061523E3
1.007819845E3,1.017061523E3
1.008319845E3,1.017061523E3
1.008819845E3,1.017061523E3
1.009319845E3,1.017061523E3
1.009819845E3,1.017061523E3
1.010319845E3,1.017061523E3
1.010819845E3,1.017061523E3
1.011319845E3,1.017061523E3
1.011819845E3,1.017061523E3
1.012319845E3,1.017061523E3
1.012819845E3,1.017061523E3
1.013319845E3,1.017061523E3
1.013819845E3,1.017061523E3
1.014319845E3,1.017061523E3
1.014819845E3,1.017061523E3
1.015319845E3,1.017061523E3
1.015819845E3,1.017061523E3
1.016319845E3,1.017061523E3
1.016819845E3,1.017061523E3
1.017319845E3,1.017061523E3
1.017819845E3,1.017061523E3
1.018319845E3,1.017061523E3
1.018819845E3,1.017061523E3
1.019319845E3,1.017061523E3
1.019819845E3,1.017061523E3
1.020319845E3,1.017061523E3
1.020819845E3,1.017143311E3
1.021319845E3,1.017154541E3
1.021819845E3,1.017183105E3
1.022319845E3,1.017143311E3
1.022819845E3,1.017143311E3
1.023319845E3,1.017143311E3
1.023819845E3,1.017143311E3
1.024319845E3,1.017143311E3
1.024819845E3,1.017143311E3
1.025319845E3,1.017143311E3
1.025819845E3,1.017143311E3
1.026319845E3,1.017143311E3
1.026819845E3,1.017143311E3
1.027319845E3,1.017143311E3
1.027819845E3,1.017143311E3
1.028319845E3,1.017143311E3
1.028819845E3,1.017143311E3
1.029319845E3,1.017143311E3
1.029819845E3,1.017143311E3
1.030319845E3,1.017143311E3
1.030819845E3,1.017143311E3
1.031319845E3,1.017143311E3
1.031819845E3,1.017143311E3
1.032319845E3,1.017143311E3
1.032819845E3,1.017143311E3
1.033319845E3,1.017143311E3
1.033819845E3,1.017143311E3
1.034319845E3,1.017143311E3
1.034819845E3,1.017143311E3
1.035319845E3,1.017143311E3
1.035819845E3,1.017143311E3
1.036319845E3,1.017143311E3
1.036819845E3,1.017143311E3
1.037319845E3,1.017143311E3
1.037819845E3,1.017143311E3
1.038319845E3,1.017143311E3
1.038819845E3,1.017143311E3
1.039319845E3,1.017143311E3
1.039819845E3,1.017143311E3
1.040319845E3,1.017143311E3
1.040819845E3,1.017126831E3
1.041319845E3,1.017091553E3
1.041819845E3,1.017081543E3
1.042319845E3,1.017081543E3
1.042819845E3,1.017081543E3
1.043319845E3,1.017081543E3
1.043819845E3,1.017081543E3
1.044319845E3,1.017081543E3
1.044819845E3,1.017081543E3
1.045319845E3,1.017081543E3
1.045819845E3,1.017081543E3
1.046319845E3,1.017081543E3
1.046819845E3,1.017081543E3
1.047319845E3,1.017081543E3
1.047819845E3,1.017081543E3
1.048319845E3,1.017081543E3
1.048819845E3,1.017081543E3
1.049319845E3,1.017081543E3
1.049819845E3,1.017081543E3
1.050319845E3,1.017081543E3
1.050819845E3,1.017081543E3
1.051319845E3,1.017081543E3
1.051819845E3,1.017081543E3
1.052319845E3,1.017081543E3
1.052819845E3,1.017081543E3
1.053319845E3,1.017081543E3
1.053819845E3,1.017081543E3
1.054319845E3,1.017081543E3
1.054819845E3,1.017081543E3
1.055319845E3,1.017081543E3
1.055819845E3,1.017081543E3
1.056319845E3,1.017081543E3
1.056819845E3,1.017081543E3
1.057319845E3,1.017081543E3
1.057819845E3,1.017081543E3
1.058319845E3,1.017081543E3
1.058819845E3,1.017081543E3
1.059319845E3,1.017081543E3
1.059819845E3,1.017081543E3
1.060319845E3,1.017081543E3
1.060819845E3,1.017010986E3
1.061319845E3,1.016995361E3
1.061819845E3,1.017094727E3
1.062319845E3,1.017101318E3
1.062819845E3,1.017101318E3
1.063319845E3,1.017101318E3
1.063819845E3,1.017101318E3
1.064319845E3,1.017101318E3
1.064819845E3,1.017101318E3
1.065319845E3,1.017101318E3
1.065819845E3,1.017101318E3
1.066319845E3,1.017101318E3
1.066819845E3,1.017101318E3
1.067319845E3,1.017101318E3
1.067819845E3,1.017101318E3
1.068319845E3,1.017101318E3
1.068819845E3,1.017101318E3
1.069319845E3,1.017101318E3
1.069819845E3,1.017101318E3
1.070319845E3,1.017101318E3
1.070819845E3,1.017101318E3
1.071319845E3,1.017101318E3
1.071819845E3,1.017101318E3
1.072319845E3,1.017101318E3
1.072819845E3,1.017101318E3
1.073319845E3,1.017101318E3
1.073819845E3,1.017101318E3
1.074319845E3,1.017101318E3
1.074819845E3,1.017101318E3
1.075319845E3,1.017101318E3
1.075819845E3,1.017101318E3
1.076319845E3,1.017101318E3
1.076819845E3,1.017101318E3
1.077319845E3,1.017101318E3
1.077819845E3,1.017101318E3
1.078319845E3,1.017101318E3
1.078819845E3,1.017101318E3
1.079319845E3,1.017101318E3
1.079819845E3,1.017101318E3
1.080319845E3,1.017101318E3
1.080819845E3,1.017054565E3
1.081319845E3,1.017137451E3
1.081819845E3,1.017038818E3
1.082319845E3,1.017077393E3
1.082819845E3,1.017077393E3
1.083319845E3,1.017077393E3
1.083819845E3,1.017077393E3
1.084319845E3,1.017077393E3
1.084819845E3,1.017077393E3
1.085319845E3,1.017077393E3
1.085819845E3,1.017077393E3
1.086319845E3,1.017077393E3
1.086819845E3,1.017077393E3
1.087319845E3,1.017077393E3
1.087819845E3,1.017077393E3
1.088319845E3,1.017077393E3
1.088819845E3,1.017077393E3
1.089319845E3,1.017077393E3
1.089819845E3,1.017077393E3
1.090319845E3,1.017077393E3
1.090819845E3,1.017077393E3
1.091319845E3,1.017077393E3
1.091819845E3,1.017077393E3
1.092319845E3,1.017077393E3
1.092819845E3,1.017077393E3
1.093319845E3,1.017077393E3
1.093819845E3,1.017077393E3
1.094319845E3,1.017077393E3
1.094819845E3,1.017077393E3
1.095319845E3,1.017077393E3
1.095819845E3,1.017077393E3
1.096319845E3,1.017077393E3
1.096819845E3,1.017077393E3
1.097319845E3,1.017077393E3
1.097819845E3,1.017077393E3
1.098319845E3,1.017077393E3
1.098819845E3,1.017077393E3
1.099319845E3,1.017077393E3
1.099819845E3,1.017077393E3
1.100319845E3,1.017077393E3
1.100819845E3,1.017154053E3
1.101319845E3,1.017098633E3
1.101819845E3,1.017246826E3
1.102319845E3,1.017154297E3
1.102819845E3,1.017156982E3
1.103319845E3,1.017156982E3
1.103819845E3,1.017156982E3
1.104319845E3,1.017156982E3
1.104819845E3,1.017156982E3
1.105319845E3,1.017156982E3
1.105819845E3,1.017156982E3
1.106319845E3,1.017156982E3
1.106819845E3,1.017156982E3
1.107319845E3,1.017156982E3
1.107819845E3,1.017156982E3
1.108319845E3,1.017156982E3
1.108819845E3,1.017156982E3
1.109319845E3,1.017156982E3
1.109819845E3,1.017156982E3
1.110319845E3,1.017156982E3
1.110819845E3,1.017156982E3
1.111319845E3,1.017156982E3
1.111819845E3,1.017156982E3
1.112319845E3,1.017156982E3
1.112819845E3,1.017156982E3
1.113319845E3,1.017156982E3
1.113819845E3,1.017156982E3
1.114319845E3,1.017156982E3
1.114819845E3,1.017156982E3
1.115319845E3,1.017156982E3
1.115819845E3,1.017156982E3
1.116319845E3,1.017156982E3
1.116819845E3,1.017156982E3
1.117319845E3,1.017156982E3
1.117819845E3,1.017156982E3
1.118319845E3,1.017156982E3
1.118819845E3,1.017156982E3
1.119319845E3,1.017156982E3
1.119819845E3,1.017156982E3
1.120319845E3,1.017156982E3
1.120819845E3,1.017090942E3
1.121319845E3,1.017144043E3
1.121819845E3,1.017071777E3
1.122319845E3,1.017099854E3
1.122819845E3,1.017213623E3
1.123319845E3,1.017195312E3
1.123819845E3,1.017143677E3
1.124319845E3,1.017083496E3
1.124819845E3,1.017135620E3
1.125319845E3,1.017150757E3
1.125819845E3,1.017121582E3
1.126319845E3,1.017103638E3
1.126819845E3,1.017129883E3
1.127319845E3,1.017117676E3
1.127819845E3,1.017158325E3
1.128319845E3,1.017121582E3
1.128819845E3,1.017126099E3
1.129319845E3,1.017135132E3
1.129819845E3,1.017136230E3
1.130319845E3,1.017079956E3
1.130819845E3,1.017180298E3
1.131319845E3,1.017168823E3
1.131819845E3,1.017130981E3
1.132319845E3,1.017155151E3
1.132819845E3,1.017174805E3
1.133319845E3,1.017165649E3
1.133819845E3,1.017171875E3
1.134319845E3,1.017128052E3
1.134819845E3,1.017165649E3
1.135319845E3,1.017137573E3
1.135819845E3,1.017182861E3
1.136319845E3,1.017156250E3
1.136819845E3,1.017170044E3
1.137319845E3,1.017153931E3
1.137819845E3,1.017179932E3
1.138319845E3,1.017171509E3
1.138819845E3,1.017185791E3
1.139319845E3,1.017186279E3
1.139819845E3,1.017173218E3
1.140319845E3,1.017203613E3
1.140819845E3,1.017200317E3
1.141319845E3,1.017183105E3
1.141819845E3,1.017178711E3
1.142319845E3,1.017171143E3
1.142819845E3,1.017201660E3
1.143319845E3,1.017201660E3
1.143819845E3,1.017192017E3
1.144319845E3,1.017191406E3
1.144819845E3,1.017149292E3
1.145319845E3,1.017106323E3
1.145819845E3,1.017111206E3
1.146319845E3,1.017221436E3
1.146819845E3,1.017416382E3
1.147319845E3,1.016597412E3
1.147819845E3,1.017116333E3
1.148319845E3,1.017094482E3
1.148819845E3,1.017053223E3
1.149319845E3,1.017109253E3
1.149819845E3,1.017081421E3
1.150319845E3,1.017082397E3
1.150819845E3,1.017028687E3
1.151319845E3,1.016975464E3
1.151819845E3,1.017200562E3
1.152319845E3,1.017180786E3
1.152819845E3,1.017138184E3
1.153319845E3,1.017138184E3
1.153819845E3,1.017146973E3
1.154319845E3,1.017179810E3
1.154819845E3,1.017137939E3
1.155319845E3,1.017143066E3
