"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.783707966E2,-3.191768378E-2,-1.527161920E-3,-4.734201822E-3
3.788749429E2,4.596757516E-2,3.420842811E-2,-2.138026757E-3
3.793790891E2,-3.359756246E-2,-6.047561392E-2,1.374445739E-3
3.798832351E2,2.718348242E-2,4.856374860E-2,2.748891478E-3
3.803873810E2,-1.221729536E-2,-5.772672221E-2,4.276053514E-3
3.808915268E2,-7.330377586E-3,-1.496618707E-2,1.175914705E-2
3.813956726E2,1.893680729E-2,1.970038936E-2,-3.207040019E-3
3.818998183E2,-2.290742937E-3,-8.399390616E-3,-3.054323897E-4
3.824039641E2,-2.290742937E-3,-2.748891478E-3,-3.054323897E-4
3.829081100E2,3.054323897E-4,-7.788525894E-3,1.069013379E-3
3.834122559E2,7.635809598E-4,2.489273995E-2,-2.138026757E-3
3.839164017E2,-6.719512399E-3,-1.985310577E-2,4.123337101E-3
3.844205475E2,-7.177661173E-3,1.420260593E-2,-3.817904973E-3
3.849246932E2,2.260199748E-2,1.069013379E-3,4.734201822E-3
3.854288385E2,-1.679878123E-2,5.955931731E-3,1.985310577E-3
3.859329837E2,1.939495653E-2,2.183841541E-2,6.261364091E-3
3.864371286E2,-2.275471389E-2,-4.474584386E-2,-6.261364091E-3
3.869412732E2,-1.267544460E-2,1.527161920E-3,6.261364091E-3
3.874454176E2,5.497782957E-3,-3.023780696E-2,1.527161920E-3
3.879495616E2,3.970621154E-3,1.206457894E-2,-7.941242307E-3
3.884537054E2,1.114828233E-2,2.458730713E-2,1.221729559E-3
3.889578489E2,-1.023198478E-2,-2.703076601E-2,-2.901607659E-3
3.894619921E2,1.527161949E-4,2.733619884E-2,-1.069013379E-3
3.899661348E2,5.803215317E-3,-2.306014486E-2,1.527161949E-4
3.904702771E2,-1.649334840E-2,1.527161920E-3,-5.955931731E-3
3.909744189E2,2.962694131E-2,3.512472659E-2,7.177661173E-3
3.914785602E2,-1.756236330E-2,-4.169152305E-2,1.069013379E-3
3.919827011E2,-3.512472380E-3,9.926552884E-3,-4.123337101E-3
3.924868416E2,3.359756200E-3,2.290742937E-3,-7.941242307E-3
3.929909818E2,6.414080039E-3,1.557705179E-2,2.443459118E-3
3.934951217E2,-8.246674202E-3,3.054323839E-3,5.039634649E-3
3.939992617E2,7.941242307E-3,3.207040019E-3,3.817904973E-3
3.945034010E2,-5.650499370E-3,0.000000000E0,1.221729559E-3
3.950075400E2,-1.572976820E-2,-3.008509055E-2,-1.588248461E-2
3.955116786E2,-1.206457894E-2,-2.122755162E-2,-3.268126398E-2
3.960158169E2,9.315688163E-3,4.886918236E-3,-3.176496923E-2
3.965199550E2,-1.725693047E-2,5.803215317E-3,-2.703076601E-2
3.970240927E2,6.719512399E-3,7.788525894E-3,-3.329212964E-2
3.975282303E2,-1.221729536E-2,-2.214384824E-2,-4.046979174E-2
3.980323676E2,-2.855792828E-2,-6.475166976E-2,-4.841103405E-2
3.985365047E2,-2.535088919E-2,-3.741546720E-2,-6.414080411E-2
3.990406415E2,1.832594397E-3,-1.832594350E-2,-6.276635826E-2
3.995447781E2,-1.695149764E-2,-2.000582218E-2,-6.597339362E-2
4.000489145E2,-6.719512399E-3,1.160643063E-2,-7.284562290E-2
4.005530507E2,-6.566796452E-3,1.191186346E-2,-6.322450191E-2
4.010571870E2,-7.483093534E-3,-1.466075517E-2,-5.161807314E-2
4.015613233E2,-1.145371422E-2,1.069013402E-2,-4.841103405E-2
4.020654597E2,7.788525894E-3,-1.206457894E-2,-4.260781780E-2
4.025695963E2,-1.740964688E-2,3.665188793E-3,-2.657261863E-2
4.030737330E2,2.748891525E-2,-4.581485875E-3,-2.474002354E-2
4.035778697E2,-6.108647794E-4,3.848448023E-2,-1.084284950E-2
4.040820065E2,2.382372692E-2,5.039634649E-3,-3.054323839E-3
4.045861434E2,-2.748891525E-2,-6.337722391E-2,-5.345067009E-3
4.050902804E2,3.817904973E-3,1.450803876E-2,-6.414080039E-3
4.055944175E2,9.315688163E-3,2.168569900E-2,-3.054323897E-4
4.060985547E2,-1.832594397E-3,-2.947422490E-2,-2.138026757E-3
4.066026919E2,3.817904973E-3,1.649334840E-2,1.527161949E-4
4.071068293E2,-2.443459118E-3,1.053741761E-2,2.748891478E-3
4.076109668E2,1.832594397E-3,-4.581485875E-3,6.108647794E-4
4.081151043E2,-5.955931731E-3,-6.566796452E-3,-1.221729559E-3
4.086192416E2,3.970621154E-3,-7.941242307E-3,-2.901607659E-3
4.091233787E2,9.162971750E-3,1.053741761E-2,-4.734201822E-3
4.096275155E2,9.162971750E-3,1.130099874E-2,7.635809598E-4
4.101316521E2,1.237001177E-2,1.466075517E-2,1.023198478E-2
4.106357885E2,-8.552107029E-3,-2.596175298E-3,4.734201822E-3
4.111399248E2,-8.399390616E-3,-1.206457894E-2,-1.145371422E-2
4.116440611E2,3.359756200E-3,2.901607752E-2,-1.069013379E-3
4.121481976E2,6.566796452E-3,-4.276053514E-3,2.596175298E-3
4.126523342E2,-9.315688163E-3,-5.879573524E-2,3.207040019E-3
4.131564710E2,-6.627883017E-2,2.718348242E-2,7.788525894E-3
4.136606081E2,6.185005978E-2,7.956513762E-2,7.788525894E-3
4.141647454E2,-4.413498193E-2,-1.009454057E-1,-3.207040019E-3
4.146688829E2,1.908952370E-2,2.916879393E-2,-1.374445739E-3
4.151730205E2,-4.123337101E-3,-4.428769462E-3,-1.374445739E-3
4.156771582E2,-1.527161949E-4,-1.832594350E-2,-5.192350596E-3
4.161812959E2,4.886918236E-3,1.282816008E-2,3.054323897E-4
4.166854338E2,3.512472380E-3,-1.084284950E-2,-6.108647678E-3
4.171895714E2,-4.581485991E-4,1.832594397E-3,2.901607659E-3
4.176937090E2,2.046396956E-2,1.756236330E-2,2.596175298E-3
4.181978465E2,-1.618791744E-2,1.069013402E-2,-5.955931731E-3
4.187019838E2,5.650499370E-3,-4.886918236E-3,6.719512399E-3
4.192061208E2,7.635809598E-4,-1.832594350E-2,4.581485875E-3
4.197102576E2,5.039634649E-3,2.061668597E-2,-3.054323839E-3
4.202143940E2,-7.177661173E-3,-1.572976820E-2,-4.123337101E-3
4.207185303E2,-9.926552884E-3,1.298087649E-2,2.443459118E-3
4.212226664E2,5.955931731E-3,6.872228812E-3,-7.330377586E-3
4.217268021E2,8.246674202E-3,1.710421406E-2,-1.069013379E-3
4.222309377E2,3.054323897E-4,-1.084284950E-2,9.315688163E-3
4.227350729E2,-7.330377586E-3,-1.175914705E-2,1.221729559E-3
4.232392078E2,1.221729559E-3,-1.053741761E-2,3.054323897E-4
4.237433425E2,4.581485875E-3,1.496618707E-2,4.123337101E-3
4.242474769E2,-5.039634649E-3,-1.191186346E-2,5.345067009E-3
4.247516113E2,-2.290742937E-3,-1.649334840E-2,7.635809598E-4
4.252557456E2,6.108647794E-4,-3.207040019E-3,4.886918236E-3
4.257598799E2,3.665188793E-3,-5.039634649E-3,5.497782957E-3
4.262640140E2,1.679878100E-3,-4.428769462E-3,1.267544460E-2
4.267681479E2,6.414080039E-3,-7.177661173E-3,1.924224012E-2
4.272722817E2,1.298087649E-2,-1.863137633E-2,3.207040206E-2
4.277764152E2,1.374445739E-3,-2.351829410E-2,3.237583488E-2
4.282805484E2,-4.581485991E-4,9.621120058E-3,4.337139800E-2
4.287846814E2,-1.572976820E-2,1.954767294E-2,3.252854943E-2
4.292888141E2,4.520399496E-2,-2.290742844E-2,5.635227636E-2
4.297929466E2,-1.893680729E-2,-9.315688163E-3,4.444041103E-2
4.302970790E2,3.069595434E-2,4.046979174E-2,4.428769648E-2
4.308012110E2,-1.679878100E-3,5.650499370E-3,4.810560122E-2
4.313053428E2,2.321286127E-2,2.183841541E-2,6.505709887E-2
4.318094736E2,7.635809598E-4,-4.123337101E-3,5.314523727E-2
4.323136042E2,2.336557768E-2,2.794706449E-2,5.543597788E-2
4.328177348E2,-4.581485875E-3,-7.330377586E-3,4.688387364E-2
4.333218656E2,2.092211880E-2,5.314523727E-2,5.497783050E-2
4.338259969E2,2.901607659E-3,-2.336557768E-2,6.841685623E-2
4.343301288E2,-1.511890348E-2,-8.093958721E-3,5.696314201E-2
4.348342610E2,9.926552884E-3,1.939495653E-2,5.803215504E-2
4.353383932E2,1.313359290E-2,-7.483093534E-3,4.917461425E-2
4.358425252E2,-1.908952370E-2,-7.483093534E-3,3.100138716E-2
4.363466568E2,9.926552884E-3,3.451386094E-2,3.100138716E-2
4.368507878E2,-1.084284950E-2,1.527161949E-4,2.840521187E-2
4.373549182E2,7.635809947E-3,9.468403645E-3,1.679878123E-2
4.378590480E2,-1.985310577E-3,1.481347065E-2,2.015853859E-2
4.383631774E2,2.000582218E-2,2.611446939E-2,1.160643063E-2
4.388673060E2,-4.581485689E-2,-1.343902480E-2,1.374445739E-3
4.393714343E2,2.916879393E-2,5.192350596E-2,-1.985310577E-3
4.398755619E2,-8.704823442E-3,-2.138026757E-3,-2.748891478E-3
4.403796892E2,1.038470119E-2,-7.024944760E-3,5.803215317E-3
4.408838160E2,-5.345067009E-3,2.092211880E-2,7.635809598E-4
4.413879424E2,9.773836471E-3,7.635809947E-3,4.886918236E-3
4.418920685E2,-9.162971983E-4,-6.414080039E-3,7.177661173E-3
4.423961944E2,1.420260593E-2,2.748891478E-3,6.872228812E-3
4.429003200E2,-9.315688163E-3,-3.054323979E-2,-7.635809598E-4
4.434044453E2,-3.970621154E-3,7.177661173E-3,-1.221729559E-3
4.439085705E2,2.290742937E-3,7.177661173E-3,-2.290742937E-3
4.444126956E2,-3.817904973E-3,3.970621154E-3,-2.901607659E-3
4.449168206E2,5.192350596E-3,1.954767294E-2,-1.985310577E-3
4.454209458E2,-1.221729559E-3,-1.313359290E-2,1.130099874E-2
4.459250713E2,-6.108647794E-4,2.000582218E-2,3.665188793E-3
4.464291970E2,-4.428769462E-3,-1.206457894E-2,8.399390616E-3
4.469333229E2,1.527161949E-4,-5.955931731E-3,1.069013379E-3
4.474374489E2,1.832594397E-3,-5.345067009E-3,5.803215317E-3
4.479415750E2,5.650499370E-3,-1.221729559E-3,1.832594397E-3
4.484457009E2,2.748891478E-3,4.581485991E-4,-5.039634649E-3
4.489498267E2,-1.053741761E-2,-1.527161949E-4,-5.650499370E-3
4.494539521E2,2.748891478E-3,6.108647794E-4,-8.093958721E-3
4.499580773E2,-1.985310577E-3,-6.566796452E-3,-7.024944760E-3
4.504622020E2,-2.138026757E-3,1.069013379E-3,-4.886918236E-3
4.509663263E2,-4.581485991E-4,7.635809947E-3,-9.162971983E-4
4.514704502E2,3.665188793E-3,-1.298087649E-2,0.000000000E0
4.519745739E2,-2.183841541E-2,-5.024362728E-2,-1.588248461E-2
4.524786974E2,-1.970038936E-2,-4.780016840E-2,-3.588830680E-2
4.529828209E2,-1.939495653E-2,-3.100138716E-2,-5.833758786E-2
4.534869444E2,-2.626718581E-2,2.596175298E-2,-5.910116807E-2
4.539910671E2,5.085449293E-2,1.945604384E-1,-1.374445762E-2
4.544951903E2,2.794706449E-2,6.887500733E-2,3.878991306E-2
4.549993135E2,1.404988952E-2,7.788525894E-3,9.239330143E-2
4.555034366E2,2.596175298E-2,5.161807314E-2,1.116355360E-1
4.560075600E2,-1.237001177E-2,-5.131264031E-2,9.071341902E-2
4.565116839E2,-2.916879393E-2,-8.231402934E-2,5.039634556E-2
4.570158083E2,-6.872228812E-3,-8.979712427E-2,-7.788525894E-3
4.575199332E2,-3.665188700E-2,-2.596175298E-2,-4.596757516E-2
4.580240585E2,-8.246674202E-3,-0.000000000E0,-3.268126398E-2
4.585281843E2,-3.359756200E-3,-2.443459118E-3,-2.809977904E-2
4.590323105E2,7.941242307E-3,7.024944760E-3,-2.504545636E-2
4.595364370E2,3.970621154E-3,-1.175914705E-2,-1.420260593E-2
4.600405639E2,-9.162971983E-4,1.221729559E-3,-4.276053514E-3
4.605446911E2,1.130099874E-2,2.046396956E-2,-1.542433538E-2
4.610488187E2,-9.162971750E-3,-1.298087649E-2,-1.466075517E-2
4.615529465E2,-5.650499370E-3,2.290742937E-3,-1.069013379E-3
4.620570746E2,5.650499370E-3,1.435532235E-2,8.246674202E-3
4.625612028E2,1.069013379E-3,1.252272818E-2,1.221729559E-3
4.630653312E2,4.581485991E-4,-1.527161989E-2,7.024944760E-3
4.635694599E2,2.290742937E-3,-3.054323897E-4,-3.054323897E-4
4.640735887E2,-5.497782957E-3,-6.108647678E-3,5.955931731E-3
4.645777175E2,-1.069013379E-3,-3.054323897E-4,-9.621120058E-3
4.650818463E2,-6.108647794E-4,7.635809947E-3,-1.298087649E-2
4.655859751E2,-1.786779426E-2,-1.145371422E-2,-4.123337101E-3
4.660901039E2,-6.566796452E-3,5.039634649E-3,-1.099556591E-2
4.665942328E2,-1.985310577E-3,-3.359756200E-3,-1.160643063E-2
4.670983619E2,7.635809598E-4,-2.214384824E-2,-1.786779426E-2
4.676024911E2,-7.177661173E-3,-1.298087649E-2,-2.474002354E-2
4.681066206E2,-2.596175298E-3,-2.336557768E-2,-3.207040206E-2
4.686107502E2,-1.191186346E-2,-2.306014486E-2,-2.611446939E-2
4.691148800E2,-6.108647678E-3,-6.414080039E-3,-2.412915789E-2
4.696190102E2,-4.581485875E-3,-1.527161949E-4,-2.809977904E-2
4.701231405E2,9.162971983E-4,-1.328630932E-2,-1.878409274E-2
4.706272707E2,-1.527161989E-2,-4.428769462E-3,-1.572976820E-2
4.711314008E2,1.527161920E-3,-3.512472380E-3,-1.481347065E-2
4.716355309E2,-5.039634649E-3,-2.138026757E-3,-1.802051067E-2
4.721396609E2,1.542433538E-2,-1.496618707E-2,-1.802051067E-2
4.726437913E2,-2.672533318E-2,-2.733619884E-2,-7.177661173E-3
4.731479217E2,3.054323897E-4,-1.252272818E-2,-1.588248461E-2
4.736520522E2,1.511890348E-2,8.552107029E-3,-5.955931731E-3
4.741561824E2,-1.374445739E-3,4.581485991E-4,-3.665188793E-3
4.746603123E2,-3.207040019E-3,3.665188793E-3,-2.901607659E-3
4.751644416E2,2.153298408E-1,2.321286201E-1,-3.802633286E-2
4.756685703E2,2.008218020E-1,2.115119249E-1,-6.261363626E-2
4.761726984E2,-1.542433500E-1,-6.062832847E-2,-4.092793912E-2
4.766768259E2,-5.161807314E-2,-8.826996386E-2,3.512472380E-3
4.771809534E2,-1.817322709E-2,-3.084867075E-2,1.053741761E-2
4.776850810E2,-2.031125315E-2,-3.390299529E-2,7.635809947E-3
4.781892091E2,-3.619373962E-2,-4.153880477E-2,1.221729536E-2
4.786933380E2,-2.809977904E-2,-3.711003438E-2,9.162971750E-3
4.791974678E2,-9.315688163E-3,-1.298087649E-2,2.138026757E-3
4.797015987E2,-7.941242307E-3,-7.635809947E-3,3.054323839E-3
4.802057306E2,-6.108647794E-4,-6.261364091E-3,5.803215317E-3
4.807098633E2,-2.443459118E-3,-5.192350596E-3,8.399390616E-3
4.812139968E2,-1.069013379E-3,-2.290742937E-3,4.428769462E-3
4.817181308E2,3.054323839E-3,-7.635809598E-4,4.734201822E-3
4.822222652E2,-1.832594397E-3,1.527161920E-3,4.276053514E-3
4.827264001E2,-1.069013379E-3,-1.527161949E-4,1.527161949E-4
4.832305354E2,-6.108647794E-4,-1.832594397E-3,3.665188793E-3
4.837346710E2,2.443459118E-3,-0.000000000E0,4.428769462E-3
4.842388069E2,-1.527161949E-4,-1.985310577E-3,3.512472380E-3
4.847429428E2,-1.572976820E-2,-2.474002354E-2,2.275471389E-2
4.852470789E2,-7.177661173E-3,-1.084284950E-2,1.069013402E-2
4.857512151E2,2.596175298E-3,4.428769462E-3,3.970621154E-3
4.862553512E2,-3.359756200E-3,-1.527161920E-3,3.054323839E-3
4.867594871E2,-1.679878100E-3,-2.748891478E-3,5.650499370E-3
4.872636227E2,6.566796452E-3,-3.054323897E-4,1.252272818E-2
4.877677581E2,2.596175298E-3,2.596175298E-3,1.786779426E-2
4.882718932E2,1.084284950E-2,-3.054323839E-3,2.336557768E-2
4.887760282E2,-6.108647678E-3,-1.481347065E-2,2.306014486E-2
4.892801633E2,1.695149764E-2,2.351829410E-2,1.496618707E-2
4.897842983E2,-7.635809598E-4,1.282816008E-2,1.649334840E-2
4.902884336E2,-8.093958721E-3,1.466075517E-2,2.367101051E-2
4.907925688E2,5.803215317E-3,2.092211880E-2,1.328630932E-2
4.912967038E2,6.108647678E-3,2.626718581E-2,8.093958721E-3
4.918008387E2,-9.010255337E-3,3.543015569E-2,2.183841541E-2
4.923049738E2,-1.588248461E-2,6.108647794E-4,2.932151034E-2
4.928091093E2,1.038470119E-2,4.734201822E-3,3.527744114E-2
4.933132452E2,-3.100138716E-2,-3.970621154E-3,3.451386094E-2
4.938173818E2,2.641990222E-2,4.123337194E-2,2.626718581E-2
4.943215188E2,3.115410358E-2,-3.665188793E-3,2.015853859E-2
4.948256563E2,-3.161225095E-2,-1.038470119E-2,2.199113183E-2
4.953297945E2,4.123337101E-3,2.168569900E-2,3.634645417E-2
4.958339330E2,1.985310577E-2,-3.039052337E-2,1.114828233E-2
4.963380718E2,-1.298087649E-2,-3.207040206E-2,2.641990222E-2
4.968422108E2,1.756236330E-2,3.512472659E-2,1.924224012E-2
4.973463499E2,-1.634063199E-2,2.138026757E-3,1.160643063E-2
4.978504890E2,6.719512399E-3,1.191186346E-2,1.908952370E-2
4.983546281E2,5.955931731E-3,-2.275471389E-2,6.108647678E-3
4.988587670E2,-9.926552884E-3,2.183841541E-2,8.246674202E-3
4.993629058E2,2.138026757E-3,-3.878991306E-2,1.588248461E-2
4.998670445E2,3.817904973E-3,-4.428769462E-3,9.315688163E-3
5.003711835E2,-8.552107029E-3,1.863137633E-2,-2.596175298E-3
5.008753226E2,-6.261364091E-3,-4.566214234E-2,-1.359174121E-2
5.013794617E2,1.679878100E-3,-1.527161920E-3,-1.985310577E-2
5.018836009E2,-5.955931731E-3,1.099556591E-2,-1.649334840E-2
5.023877400E2,-1.175914705E-2,-1.328630932E-2,-2.290742937E-3
5.028918794E2,8.246674202E-3,6.566796452E-3,-2.596175298E-3
5.033960187E2,-7.177661173E-3,-3.420842811E-2,7.330377586E-3
5.039001578E2,6.566796452E-3,1.863137633E-2,-1.374445739E-3
5.044042963E2,4.734201822E-3,2.015853859E-2,3.054323897E-4
5.049084343E2,-4.428769462E-3,-1.527161949E-4,-1.038470119E-2
5.054125715E2,3.359756200E-3,-2.138026757E-3,-9.926552884E-3
5.059167078E2,-4.428769462E-3,1.404988952E-2,-8.857538924E-3
5.064208430E2,-1.985310577E-3,-1.970038936E-2,-7.024944760E-3
5.069249770E2,1.832594397E-3,6.108647678E-3,-7.483093534E-3
5.074291100E2,-1.832594397E-3,-9.621120058E-3,-6.719512399E-3
5.079332420E2,-2.290742937E-3,-3.207040019E-3,-1.710421406E-2
5.084373729E2,3.970621154E-3,1.282816008E-2,-1.053741761E-2
5.089415031E2,-9.315688163E-3,7.177661173E-3,-4.428769462E-3
5.094456326E2,-7.941242307E-3,-5.497782957E-3,6.108647794E-4
5.099497613E2,1.053741761E-2,8.857538924E-3,2.596175298E-3
5.104538891E2,2.748891478E-3,1.038470119E-2,-1.221729559E-3
5.109580162E2,-7.788525894E-3,2.748891478E-3,8.704823442E-3
5.114621426E2,1.130099874E-2,-9.162971983E-4,1.374445762E-2
5.119662684E2,4.581485991E-4,-1.985310577E-3,-1.985310577E-3
5.124703935E2,-3.512472380E-3,-1.618791744E-2,5.345067009E-3
5.129745180E2,1.069013379E-3,-1.298087649E-2,-2.641990222E-2
5.134786418E2,-3.909534588E-2,-4.886918142E-2,-1.496618707E-2
5.139827657E2,-3.512472380E-3,-1.695149764E-2,-4.398226365E-2
5.144868892E2,-2.916879393E-2,-5.955931544E-2,-4.550942779E-2
5.149910131E2,-5.497783050E-2,-4.382954910E-2,-1.033888608E-1
5.154951377E2,-1.786779426E-2,-7.483093534E-3,-9.987638891E-2
5.159992628E2,-7.483093534E-3,-7.635809598E-4,-9.575305134E-2
5.165033887E2,-1.221729559E-3,1.120936871E-1,-4.352411628E-2
5.170075150E2,5.314523727E-2,1.217148080E-1,5.650499091E-2
5.175116415E2,1.267544460E-2,1.771507785E-2,8.888082206E-2
5.180157681E2,2.519817278E-2,2.886336111E-2,1.377500147E-1
5.185198947E2,4.596757516E-2,3.207040206E-2,1.577558219E-1
5.190240213E2,-2.474002354E-2,-6.108647794E-4,1.539379209E-1
5.195281477E2,3.711003438E-2,-8.857538924E-3,9.697478265E-2
5.200322738E2,-2.107483521E-2,-8.032871783E-2,1.603520103E-2
5.205363999E2,-3.420842811E-2,-3.543015569E-2,-3.237583488E-2
5.210405256E2,-1.908952370E-2,-3.207040206E-2,-6.200277433E-2
5.215446513E2,-3.176496923E-2,-2.428187430E-2,-7.635809481E-2
5.220487770E2,-2.336557768E-2,-1.863137633E-2,-7.620538026E-2
5.225529033E2,1.679878100E-3,1.145371422E-2,-7.040216774E-2
5.230570308E2,-2.748891478E-3,3.252854943E-2,-3.695731983E-2
5.235611598E2,5.955931731E-3,2.229656465E-2,-7.177661173E-3
5.240652903E2,8.552107029E-3,3.817904973E-3,4.123337101E-3
5.245694220E2,-2.290742937E-3,8.246674202E-3,1.298087649E-2
5.250735546E2,9.468403645E-3,7.330377586E-3,1.328630932E-2
5.255776884E2,-1.007926930E-2,2.443459118E-3,3.665188793E-3
5.260818233E2,5.192350596E-3,-1.679878123E-2,4.581485991E-4
5.265859594E2,-3.207040019E-3,3.054323839E-3,3.054323897E-4
5.270900963E2,1.343902480E-2,1.740964688E-2,6.414080039E-3
5.275942341E2,-5.955931731E-3,-1.191186346E-2,-2.901607659E-3
5.280983726E2,-1.527161920E-3,1.679878100E-3,-4.276053514E-3
5.286025116E2,-8.093958721E-3,6.108647794E-4,-1.374445739E-3
5.291066508E2,3.665188793E-3,-5.955931731E-3,1.679878100E-3
5.296107901E2,-3.054323897E-4,-7.635809947E-3,-4.123337101E-3
5.301149297E2,3.665188793E-3,-6.414080039E-3,-9.621120058E-3
5.306190700E2,3.054323839E-3,2.321286127E-2,-9.468403645E-3
5.311232113E2,6.261364091E-3,5.497782957E-3,5.192350596E-3
5.316273535E2,-3.817904973E-3,5.039634649E-3,-7.024944760E-3
5.321314963E2,-1.908952370E-2,7.177661173E-3,7.483093534E-3
5.326356392E2,1.359174121E-2,3.359756200E-3,1.374445739E-3
5.331397822E2,-1.374445762E-2,-4.627300799E-2,-1.389717404E-2
5.336439255E2,-1.740964688E-2,-3.695731983E-2,-1.802051067E-2
5.341480690E2,-2.596175298E-3,2.443459118E-3,-2.825249545E-2
5.346522127E2,-2.046396956E-2,-3.863719851E-2,-3.604102135E-2
5.351563561E2,-2.809977904E-2,-2.657261863E-2,-5.589412898E-2
5.356604991E2,-1.817322709E-2,-4.428769462E-3,-6.536252797E-2
5.361646416E2,-9.162971750E-3,1.603520103E-2,-6.307178736E-2
5.366687840E2,5.039634649E-3,1.970038936E-2,-4.108065739E-2
5.371729263E2,-2.244928107E-2,1.878409274E-2,-2.290742844E-2
5.376770684E2,-3.207040019E-3,-2.138026804E-2,-2.748891525E-2
5.381812106E2,9.162971750E-3,-5.039634649E-3,-2.687804960E-2
5.386853524E2,-8.399390616E-3,1.588248461E-2,-2.015853859E-2
5.391894936E2,1.160643063E-2,2.764163166E-2,-1.359174121E-2
5.396936342E2,1.527161920E-3,9.926552884E-3,-5.039634649E-3
5.401977741E2,6.108647678E-3,9.773836471E-3,3.970621154E-3
5.407019133E2,-9.010255337E-3,-1.863137633E-2,-0.000000000E0
5.412060518E2,1.878409274E-2,2.840521187E-2,1.313359290E-2
5.417101898E2,-7.177661173E-3,-1.511890348E-2,4.886918236E-3
5.422143271E2,9.162971983E-4,-9.773836471E-3,-1.679878100E-3
5.427184640E2,-1.527161920E-3,2.138026757E-3,-8.093958721E-3
5.432226004E2,-2.596175298E-3,1.756236330E-2,9.315688163E-3
5.437267365E2,-2.748891478E-3,-8.246674202E-3,-3.054323897E-4
5.442308722E2,7.483093534E-3,-4.123337101E-3,2.443459118E-3
5.447350076E2,6.566796452E-3,3.054323839E-3,-1.832594397E-3
5.452391425E2,-8.552107029E-3,-2.138026757E-3,-3.817904973E-3
5.457432772E2,2.443459118E-3,1.603520103E-2,7.330377586E-3
5.462474116E2,-1.038470119E-2,-8.399390616E-3,1.038470119E-2
5.467515460E2,1.359174121E-2,-1.710421406E-2,-2.901607659E-3
5.472556804E2,-1.191186346E-2,-7.635809598E-4,-1.466075517E-2
5.477598152E2,-5.650499370E-3,1.893680729E-2,-1.053741761E-2
5.482639502E2,2.428187430E-2,2.367101051E-2,-5.345067009E-3
5.487680851E2,-1.527161989E-2,-2.092211880E-2,4.734201822E-3
5.492722196E2,1.359174121E-2,1.420260593E-2,-9.162971983E-4
5.497763538E2,-1.053741761E-2,-1.481347065E-2,4.581485991E-4
5.502804878E2,-1.527161949E-4,6.566796452E-3,6.719512399E-3
5.507846216E2,-1.069013379E-3,2.290742937E-3,6.414080039E-3
5.512887554E2,5.803215317E-3,-7.941242307E-3,-3.054323839E-3
5.517928890E2,-8.246674202E-3,-5.803215317E-3,-5.497782957E-3
5.522970226E2,-1.114828233E-2,1.420260593E-2,6.719512399E-3
5.528011561E2,2.031125315E-2,4.734201822E-3,2.443459118E-3
5.533052895E2,-1.084284950E-2,-2.825249545E-2,-3.512472380E-3
5.538094228E2,0.000000000E0,1.282816008E-2,1.985310577E-3
5.543135558E2,2.214384824E-2,1.878409274E-2,5.497782957E-3
5.548176886E2,-2.061668597E-2,-2.153298259E-2,9.773836471E-3
5.553218211E2,2.336557768E-2,2.901607659E-3,7.024944760E-3
5.558259534E2,-2.580903657E-2,-3.207040206E-2,-1.099556591E-2
5.563300853E2,-1.069013379E-3,-6.566796452E-3,-1.664606482E-2
5.568342168E2,-3.665188793E-3,1.771507785E-2,-7.635809598E-4
5.573383480E2,3.817904973E-3,-3.054323897E-4,3.054323839E-3
5.578424788E2,1.053741761E-2,2.412915789E-2,-3.207040019E-3
5.583466093E2,-1.679878100E-3,-2.443459118E-3,8.857538924E-3
5.588507398E2,1.557705179E-2,6.872228812E-3,6.872228812E-3
5.593548700E2,-2.626718581E-2,-3.100138716E-2,-1.191186346E-2
5.598590000E2,1.527161920E-3,1.267544460E-2,-7.941242307E-3
5.603631297E2,2.748891478E-3,2.351829410E-2,-4.886918236E-3
5.608672590E2,-3.970621154E-3,-4.138609022E-2,3.054323897E-4
5.613713878E2,2.076940238E-2,1.756236330E-2,4.581485991E-4
5.618755164E2,-1.466075517E-2,1.496618707E-2,5.955931731E-3
5.623796447E2,-7.483093534E-3,-3.222311661E-2,-1.175914705E-2
5.628837730E2,-4.581485991E-4,5.192350596E-3,-4.581485875E-3
5.633879013E2,-4.581485991E-4,1.374445739E-3,-1.023198478E-2
5.638920296E2,-2.443459118E-3,8.552107029E-3,-5.345067009E-3
5.643961580E2,7.177661173E-3,-6.261364091E-3,6.872228812E-3
5.649002863E2,-1.038470119E-2,-9.773836471E-3,-6.719512399E-3
5.654044145E2,5.345067009E-3,1.572976820E-2,1.985310577E-3
5.659085426E2,-6.872228812E-3,-1.557705179E-2,-6.872228812E-3
5.664126706E2,-7.635809598E-4,-5.039634649E-3,-5.803215317E-3
5.669167986E2,2.443459118E-3,4.230238497E-2,1.679878100E-3
5.674209265E2,8.552107029E-3,-2.443459118E-3,-2.443459118E-3
5.679250543E2,-1.237001177E-2,-1.908952370E-2,9.621120058E-3
5.684291820E2,2.290742844E-2,1.298087649E-2,3.512472380E-3
5.689333098E2,-2.107483521E-2,-1.007926930E-2,1.527161920E-3
5.694374374E2,7.330377586E-3,5.497782957E-3,1.985310577E-3
5.699415649E2,2.290742937E-3,-6.872228812E-3,6.261364091E-3
