"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.917934186E2,-2.593120933E-1,-3.152062297E-1,2.573267817E-1
1.922974113E2,2.168570012E-1,1.511890348E-2,-3.162752390E-1
1.928014036E2,-2.893971801E-1,1.328630894E-1,4.601338804E-1
1.933053956E2,-5.803215317E-3,3.069595397E-1,-2.643517256E-1
1.938093872E2,-8.674279600E-2,-1.091920808E-1,4.421133697E-1
1.943133789E2,-6.093376130E-2,9.560033679E-2,-7.687733173E-1
1.948173694E2,-3.420842811E-2,-8.552107215E-2,8.235984445E-1
1.953213602E2,-1.472184062E-1,-9.010255337E-3,-1.111163020E0
1.958253508E2,2.431241870E-1,-3.709476292E-1,1.243415236E0
1.963293412E2,-4.169152081E-1,1.145371497E-1,-1.115897179E0
1.968333312E2,1.907425225E-1,-3.049742281E-1,1.153007269E0
1.973373209E2,-1.849393100E-1,3.324631453E-1,-1.066569924E0
1.978413102E2,-4.062250629E-2,8.032871783E-2,8.700241446E-1
1.983452992E2,-2.588539422E-1,2.393062711E-1,-8.359684348E-1
1.988492879E2,3.817904741E-2,-9.498947114E-2,8.663589954E-1
1.993532764E2,-1.632536054E-1,-8.414662629E-2,-1.088255644E0
1.998572646E2,-6.383536756E-2,5.833758786E-2,1.168278933E0
2.003612525E2,-3.313941360E-1,8.384118974E-2,-1.397658587E0
2.008652402E2,-4.871646687E-2,1.084284950E-2,1.515555501E0
2.013692276E2,6.872228533E-2,-2.228129357E-1,-1.640324593E0
2.018732148E2,-2.571740746E-1,2.777907550E-1,1.638186574E0
2.023772018E2,1.734855920E-1,-4.851793647E-1,-1.390786409E0
2.028811887E2,-3.155116439E-1,3.063486814E-1,1.213330150E0
2.033851756E2,1.600465775E-1,-6.397281289E-1,-1.342833519E0
2.038891622E2,1.970038936E-2,-1.189659163E-1,1.419344306E0
2.043931487E2,-6.062832847E-2,-1.401934624E-1,-1.480430841E0
2.048971349E2,-2.874118686E-1,3.550651670E-1,1.264337420E0
2.054011207E2,1.110246703E-1,-2.478583902E-1,-1.087033868E0
2.059051063E2,-3.593412042E-1,3.770562708E-1,1.067791581E0
2.064090919E2,6.841685623E-2,-3.451386094E-1,-1.159115911E0
2.069130773E2,-1.432477981E-1,2.883281708E-1,1.045342326E0
2.074170624E2,2.845102847E-1,-6.012436748E-1,-9.770781994E-1
2.079210472E2,-1.059850380E-1,2.663370371E-1,5.977311730E-1
2.084250318E2,1.531743407E-1,-3.517054021E-1,-2.553414702E-1
2.089290160E2,-1.966984570E-1,1.105665267E-1,2.744309902E-1
2.094329999E2,-4.702131748E-1,7.024945319E-2,-2.759581506E-1
2.099369835E2,-1.389717404E-2,5.510000587E-1,4.428769648E-1
2.104409668E2,-1.374445707E-1,-5.867356062E-1,-1.944077164E-1
2.109449496E2,1.091920808E-1,6.026180983E-1,2.562577724E-1
2.114489321E2,-2.206749022E-1,-3.998109996E-1,-3.579667509E-1
2.119529143E2,1.701258421E-1,1.461493969E-1,2.240346521E-1
2.124568961E2,-3.139844835E-1,-4.277580678E-1,1.195767820E-1
2.129608776E2,1.637117565E-1,7.195987105E-1,-1.269071549E-1
2.134648589E2,-3.097084463E-1,-3.656025827E-1,8.704823256E-2
2.139688398E2,-1.119409725E-1,2.588539422E-1,4.199695215E-2
2.144728205E2,-2.513708472E-1,9.483675659E-2,-2.884808779E-1
2.149768008E2,5.568032265E-1,-7.040216774E-2,3.591884971E-1
2.154807808E2,3.543015569E-2,-8.058833480E-1,3.390299380E-1
2.159847605E2,-9.621120244E-2,7.895427346E-1,-1.985310577E-2
2.164887398E2,2.231183648E-1,-4.879282415E-1,-1.740964688E-2
2.169927188E2,-5.306887627E-1,6.889027357E-1,-3.306305707E-1
2.174966975E2,-1.069013379E-3,-3.804160357E-1,-6.566796452E-2
2.180006758E2,-1.533270627E-1,4.211912751E-1,-2.748891525E-2
2.185046539E2,-1.484401375E-1,-7.620538026E-2,2.038761228E-1
2.190086317E2,-3.512472380E-3,1.919642538E-1,-5.619955808E-2
2.195126091E2,-1.866191924E-1,2.076940238E-1,4.146244824E-1
2.200165862E2,-1.078176349E-1,2.748891525E-2,-8.816305995E-1
2.205205631E2,-1.517999023E-1,2.150243968E-1,9.969313145E-1
2.210245396E2,-1.111773923E-1,1.204930767E-1,-1.092837095E0
2.215285158E2,-3.313941360E-1,5.036579967E-1,7.290670872E-1
2.220324917E2,-2.428187430E-2,-4.303542376E-1,-5.479456782E-1
2.225364674E2,-5.299251899E-2,2.955058515E-1,7.070759535E-1
2.230404428E2,7.605266571E-2,-6.178897023E-1,-6.304124594E-1
2.235444179E2,-2.871064469E-2,4.091266990E-1,3.477347791E-1
2.240483927E2,-3.184132576E-1,6.398808211E-2,3.394880891E-1
2.245523674E2,-3.115410358E-2,5.294670463E-1,-2.144135386E-1
2.250563418E2,-2.405280024E-1,-2.383899838E-1,1.466075480E-1
2.255603161E2,-7.620538026E-2,2.932150960E-1,-3.333794475E-1
2.260642904E2,-1.073594838E-1,-1.609628648E-1,3.688096106E-1
2.265682645E2,-9.361502528E-2,2.185368687E-1,-1.965457499E-1
2.270722385E2,-3.649916872E-2,-2.626718581E-2,5.771145225E-1
2.275762124E2,-1.933387071E-1,2.590066791E-1,-5.783362389E-1
2.280801862E2,1.606574357E-1,-6.429351866E-2,6.207913160E-1
2.285841597E2,-4.708240330E-1,2.069304436E-1,-6.212494969E-1
2.290881331E2,2.667951882E-1,-6.398808211E-2,7.043271065E-1
2.295921063E2,-4.170679152E-1,-3.355174661E-1,-8.323032856E-1
2.300960793E2,1.168278903E-1,1.733328849E-1,8.249728680E-1
2.306000522E2,-1.203403622E-1,-8.765909821E-2,-7.197514176E-1
2.311040248E2,3.207040206E-2,1.806632578E-1,5.734493136E-1
2.316079974E2,2.681696415E-1,-4.815141559E-1,-1.172860414E-1
2.321119698E2,-3.031416535E-1,1.102152824E0,-5.436696485E-2
2.326159419E2,-5.772672221E-2,-1.440113783E-1,1.742491722E-1
2.331199139E2,-1.136208475E-1,-2.057087123E-1,-9.682206810E-2
2.336238856E2,9.040798992E-2,-1.270598769E-1,-1.702785641E-1
2.341278572E2,2.367101051E-2,-4.566214234E-2,-2.855792828E-2
2.346318285E2,3.512472380E-3,-1.545487940E-1,-4.495964646E-1
2.351357997E2,-1.078176349E-1,2.759581506E-1,4.616610706E-1
2.356397706E2,-1.788306683E-1,-4.428769648E-2,-5.048797131E-1
2.361437413E2,-2.470948100E-1,1.886045039E-1,7.834340930E-1
2.366477118E2,-7.971785218E-2,-2.374736816E-1,-6.391173005E-1
2.371516822E2,-2.023489624E-1,2.090684772E-1,7.385355234E-1
2.376556524E2,-1.588248461E-2,-4.902189970E-1,-9.271399975E-1
2.381596230E2,-2.706131041E-1,3.356702030E-1,1.039386392E0
2.386635943E2,1.907425225E-1,-6.433933377E-1,-9.146173000E-1
2.391675666E2,1.035415828E-1,6.087267399E-1,6.986765862E-1
2.396715395E2,-2.916879356E-1,-3.558287323E-1,-5.377137065E-1
2.401755128E2,6.108647957E-2,3.585776389E-1,5.677987933E-1
2.406794864E2,-1.339320987E-1,-2.919933498E-1,-7.150171995E-1
2.411834600E2,-3.982838392E-1,2.185368687E-1,9.095776677E-1
2.416874337E2,-5.726857483E-2,-6.154462695E-2,-1.251509190E0
2.421914076E2,1.464548260E-1,1.693622619E-1,1.141248107E0
2.426953816E2,7.559451461E-2,-5.258018374E-1,-7.341067195E-1
2.431993556E2,-6.429351866E-2,4.416552484E-1,5.393936038E-1
2.437033296E2,-2.901607659E-3,-2.874118686E-1,-2.325867712E-1
2.442073035E2,-8.826996386E-2,4.092794061E-1,1.267544478E-1
2.447112773E2,-4.413498193E-2,-3.825540543E-1,-3.477347791E-1
2.452152510E2,2.565632164E-1,7.376192510E-2,2.834412456E-1
2.457192247E2,-3.417788446E-1,-3.888154328E-1,-1.403461844E-1
2.462231984E2,8.735366166E-2,3.011563420E-1,2.640463114E-1
2.467271720E2,-1.501200199E-1,-6.165152788E-1,-1.973093301E-1
2.472311457E2,1.774562150E-1,3.897317350E-1,1.692095399E-1
2.477351194E2,-3.242164850E-1,-4.187478125E-1,-1.327103674E-1
2.482390932E2,1.611155868E-1,4.013381600E-1,3.313941509E-2
2.487430669E2,-3.167333901E-1,-4.279107749E-1,-7.712167501E-2
2.492470406E2,-6.582067907E-2,4.912880063E-1,1.482874304E-1
2.497510144E2,-4.963276163E-2,-7.064651251E-1,-2.341139317E-1
2.502549883E2,1.418733448E-1,3.599520624E-1,7.651081681E-2
2.507589621E2,-3.455967605E-1,-1.039997265E-1,9.590577334E-2
2.512629360E2,2.315177470E-1,1.771507859E-1,-3.976729810E-1
2.517669101E2,-2.690859437E-1,-1.015562713E-1,5.418370366E-1
2.522708841E2,2.290742937E-3,-5.864302069E-2,-6.598866582E-1
2.527748580E2,5.384773016E-1,-4.984656572E-1,3.703367710E-1
2.532788319E2,-1.385135949E-1,2.677114904E-1,-1.320995092E-1
2.537828059E2,-6.273581386E-1,6.232348084E-1,1.678351015E-1
2.542867798E2,-3.883572817E-1,2.083048970E-1,3.909534588E-2
2.547907535E2,3.512472659E-2,1.084285006E-1,7.635809481E-2
2.552947269E2,-5.665770918E-2,-1.311832070E-1,-4.277580678E-1
2.557987002E2,-1.915061027E-1,5.024362803E-1,3.281871080E-1
2.563026731E2,3.721693754E-1,-4.610501826E-1,5.192350596E-3
2.568066459E2,-1.362228394E-1,1.375972927E-1,3.970621154E-2
2.573106184E2,2.275471240E-1,-4.210385382E-1,-4.080576599E-1
2.578145907E2,-2.014326602E-1,3.820959330E-1,2.185368687E-1
2.583185628E2,-1.452330947E-1,-2.985601723E-1,-1.432477981E-1
2.588225346E2,-3.857611120E-1,5.917752385E-1,4.211912751E-1
2.593265062E2,2.142608166E-1,-5.720748901E-1,-2.825249732E-1
2.598304776E2,-1.020144150E-1,6.018545032E-1,1.814268380E-1
2.603344488E2,-7.544180006E-2,-6.652317643E-1,-5.818486959E-2
2.608384198E2,-1.434005052E-1,5.856665969E-1,-1.172860414E-1
2.613423905E2,-3.190241456E-1,-1.641699076E-1,9.636391699E-2
2.618463611E2,4.260781780E-2,2.098320574E-1,1.834121495E-1
2.623503315E2,-1.125518382E-1,-4.631882310E-1,-6.643154472E-2
2.628543017E2,6.902772188E-2,1.687513888E-1,1.617264450E-1
2.633582718E2,-7.254019380E-2,-3.057378232E-1,-5.451968312E-2
2.638622416E2,1.594357044E-1,1.334739476E-1,-1.612683088E-1
2.643662114E2,-1.569922417E-1,-3.654498458E-1,1.821904182E-1
2.648701810E2,5.299251899E-2,4.059196413E-1,-1.496618688E-1
2.653741510E2,-2.886336111E-2,-1.774562150E-1,2.669478953E-1
2.658781215E2,-1.467602700E-1,1.771507859E-1,-2.044869810E-1
2.663820923E2,-1.893680841E-1,3.252854943E-2,2.438877672E-1
2.668860634E2,4.306596518E-2,8.781181276E-2,-2.709185183E-1
2.673900345E2,-1.301141977E-1,-2.721402645E-1,4.072940946E-1
2.678940057E2,-2.101374865E-1,9.040798992E-2,-5.519163013E-1
2.683979769E2,1.537852138E-1,-2.800815105E-1,4.129445851E-1
2.689019482E2,-1.817322709E-2,-1.670715213E-1,-3.794997334E-1
2.694059195E2,1.498145908E-1,-6.307178736E-2,3.216203153E-1
2.699098908E2,-1.690568328E-1,5.742128938E-2,-4.905244112E-1
2.704138619E2,-9.330959618E-2,2.194531709E-1,4.780016840E-1
2.709178330E2,1.366809905E-1,-3.597993553E-1,-2.461785078E-1
2.714218039E2,2.947422490E-2,-5.910116807E-2,-9.330959618E-2
2.719257746E2,1.250745654E-1,-3.489564955E-1,-2.121227980E-1
2.724297449E2,-2.374736816E-1,3.917170465E-1,1.821904182E-1
2.729337157E2,-2.675587833E-1,9.392046183E-2,1.705839932E-1
2.734376864E2,1.084285006E-1,2.971857190E-1,1.756236330E-2
2.739416569E2,1.721111536E-1,-4.112647176E-1,1.563813835E-1
2.744456274E2,-9.132428467E-2,-1.177441850E-1,-5.442805290E-1
2.749495978E2,-5.340485573E-1,6.858484149E-1,5.705476999E-1
2.754535680E2,5.054906011E-2,-3.231474757E-1,-6.913462281E-1
2.759575381E2,-1.670715213E-1,9.758564830E-2,4.083631039E-1
2.764615082E2,1.656970680E-1,-7.927497625E-1,-2.440404743E-1
2.769654782E2,2.585485280E-1,9.560033679E-2,-2.932150960E-1
2.774694481E2,-3.207040206E-2,-6.017018110E-2,1.116355360E-1
2.779734180E2,-8.475748450E-2,4.473057389E-1,4.092794061E-1
2.784773877E2,-3.359756246E-2,1.852447391E-1,5.177079141E-2
2.789813572E2,-2.706131041E-1,1.658497900E-1,-2.208276242E-1
2.794853266E2,-3.817904973E-3,9.728021920E-2,2.365573794E-1
2.799892959E2,1.797469556E-1,-5.035052896E-1,-4.749473631E-1
2.804932650E2,-1.345429718E-1,-6.963858753E-2,3.260490894E-1
2.809972340E2,2.438877672E-1,-3.349066079E-1,-3.877464235E-1
2.815012028E2,-1.818849891E-1,5.287034512E-1,3.973675370E-1
2.820051715E2,4.825831577E-2,-1.608101577E-1,1.311832070E-1
2.825091399E2,1.933387071E-1,-1.800523996E-1,-3.581194878E-1
2.830131081E2,3.681987524E-1,-5.131264329E-1,-1.773035079E-1
2.835170764E2,1.175914705E-1,-3.019199073E-1,-1.371391416E-1
2.840210449E2,-9.758564830E-2,1.078176349E-1,3.055851161E-1
2.845250139E2,4.028653204E-1,-6.688969135E-1,-4.011854529E-1
2.850289834E2,-2.107483521E-2,2.327394783E-1,5.879573524E-2
2.855329529E2,6.658425927E-2,-3.051269650E-1,2.947422490E-2
2.860369226E2,-1.866191924E-1,3.065013885E-1,-5.436696485E-2
2.865408925E2,-1.649334840E-2,-4.138609022E-2,2.551887631E-1
2.870448627E2,1.412624866E-1,-1.618791670E-1,-5.816959739E-1
2.875488329E2,-3.252854943E-2,8.109229803E-2,5.199986696E-1
2.880528033E2,4.948004708E-2,-3.628536761E-1,-5.215258002E-1
2.885567740E2,-1.456912458E-1,1.588248461E-1,6.273581386E-1
2.890607451E2,1.041524485E-1,-1.718057245E-1,-9.303470850E-1
2.895647165E2,-2.904661894E-1,2.545779049E-1,9.077450633E-1
2.900686881E2,-1.661552191E-1,-1.001818255E-1,-4.873173833E-1
2.905726600E2,4.132500291E-1,-3.207040206E-2,2.455676347E-1
2.910766322E2,5.068650246E-1,-6.884446144E-1,9.819651395E-2
2.915806045E2,3.481929302E-1,-4.773908257E-1,-1.142317131E-1
2.920845768E2,1.183550507E-1,-1.553123742E-1,-5.329795182E-2
2.925885492E2,1.450803876E-2,-4.474584386E-2,-1.831067204E-1
2.930925220E2,-9.315688163E-2,1.521053314E-1,9.239330143E-2
2.935964950E2,-5.360338464E-2,1.391244531E-1,-2.779434808E-2
2.941004686E2,-5.558869615E-2,3.924806044E-2,-4.535670951E-2
2.946044424E2,3.512472380E-3,1.634063199E-2,4.444041103E-2
2.951084163E2,-2.153298259E-2,2.825249545E-2,-3.695731983E-2
2.956123904E2,-4.306596518E-2,7.315105945E-2,4.230238497E-2
2.961163647E2,1.653916389E-1,-1.447749585E-1,-7.528908551E-2
2.966203392E2,1.098029464E-1,-2.241873741E-1,9.926552884E-3
2.971243137E2,6.688969582E-2,-7.681624591E-2,-2.764163166E-2
2.976282883E2,-2.519817278E-2,5.910116807E-2,1.664606482E-2
2.981322628E2,-2.031125315E-2,3.466657549E-2,-3.084867075E-2
2.986362372E2,-3.023780696E-2,4.169152305E-2,-8.857538924E-3
2.991402115E2,-2.886336111E-2,3.588830680E-2,1.496618707E-2
2.996441856E2,-1.487455666E-1,1.715002805E-1,7.177661173E-3
3.001481597E2,6.520981342E-2,-3.756818548E-2,1.954767294E-2
3.006521336E2,1.472184062E-1,-2.252563834E-1,-1.496618707E-2
3.011561074E2,1.802051067E-2,-5.497782957E-3,-1.114828233E-2
3.016600814E2,-1.908952370E-2,3.069595434E-2,1.435532235E-2
3.021640554E2,1.527161920E-3,2.932151034E-2,-4.734201822E-3
3.026680292E2,-8.277218044E-2,1.131627038E-1,-4.581485991E-4
3.031720029E2,-1.359174103E-1,1.834121495E-1,-8.552107029E-3
3.036759763E2,-9.697478265E-2,6.429351866E-2,6.734783947E-2
3.041799497E2,9.529490769E-2,-3.802633286E-2,-7.696896046E-2
3.046839228E2,4.184423760E-2,-1.435532235E-2,9.926552884E-3
3.051878958E2,1.481347065E-2,-1.221729559E-3,2.443459118E-3
3.056918686E2,-1.527161920E-3,1.298087649E-2,-6.719512399E-3
3.061958415E2,-2.748891525E-2,-3.665188793E-3,1.343902480E-2
3.066998144E2,2.703076601E-2,-7.635809598E-4,-9.453132749E-2
3.072037875E2,-9.514218569E-2,7.773254067E-2,1.049160287E-1
3.077077606E2,2.825249545E-2,-5.192350596E-3,-5.894844979E-2
3.082117336E2,4.474584386E-2,-2.076940238E-2,6.123919412E-2
3.087157066E2,3.130681813E-2,-1.924224012E-2,-3.283398226E-2
3.092196796E2,4.596757516E-2,-4.444041103E-2,1.298087649E-2
3.097236525E2,-2.351829410E-2,2.153298259E-2,-5.345066637E-2
3.102276254E2,-7.605266571E-2,8.643736690E-2,6.368265301E-2
3.107315981E2,5.619955808E-2,-2.718348242E-2,-3.817904973E-3
3.112355707E2,3.466657549E-2,1.802051067E-2,-2.031125315E-2
3.117395433E2,-1.269071549E-1,9.376774728E-2,4.352411628E-2
3.122435161E2,3.772090003E-2,5.085449293E-2,-3.207040206E-2
3.127474890E2,3.588830680E-2,-5.696314201E-2,1.221729559E-3
3.132514620E2,-3.665188793E-3,1.924224012E-2,5.345067009E-3
3.137554352E2,2.641990222E-2,3.512472380E-3,-7.635809598E-4
3.142594087E2,9.621120058E-3,-2.596175298E-2,1.099556591E-2
3.147633824E2,7.024944760E-3,2.474002354E-2,-5.955931731E-3
3.152673562E2,-1.985310577E-3,2.947422490E-2,1.740964688E-2
3.157713300E2,-1.053741761E-2,1.756236330E-2,-3.069595434E-2
3.162753036E2,-7.712167501E-2,4.123337194E-2,1.618791744E-2
3.167792770E2,1.893680729E-2,3.420842811E-2,-1.832594397E-3
3.172832502E2,-4.459312931E-2,3.543015569E-2,1.237001177E-2
3.177872232E2,-5.497782957E-3,3.558287397E-2,3.665188793E-3
3.182911961E2,-3.604102135E-2,4.932733253E-2,2.794706449E-2
3.187951691E2,-1.143844277E-1,-2.153298259E-2,1.443168074E-1
3.192991421E2,-2.521344423E-1,3.512472510E-1,4.627300799E-2
3.198031149E2,-1.953240186E-1,5.939132571E-1,4.413498193E-2
3.203070877E2,-1.360701323E-1,3.344484791E-2,3.802633286E-2
3.208110602E2,1.698204130E-1,-3.924806118E-1,-1.174387559E-1
3.213150325E2,2.889390290E-1,-5.245801210E-1,-2.504545636E-2
3.218190047E2,-5.299251899E-2,3.937023580E-1,-3.504836559E-1
3.223229771E2,-7.009673119E-1,8.109229803E-1,1.136361241E0
3.228269496E2,-1.206457894E-2,-2.266308367E-1,-1.018464327E0
3.233309225E2,-8.414662629E-2,3.133736253E-1,2.486219704E-1
3.238348958E2,2.315177470E-1,-8.981239200E-1,-1.269071549E-1
3.243388692E2,1.298087686E-1,4.474584460E-1,2.127336562E-1
3.248428424E2,-1.372918636E-1,-2.663370371E-1,-3.176496923E-2
3.253468158E2,-3.071122766E-1,3.778198659E-1,-5.477929711E-1
3.258507892E2,-1.069013402E-2,-3.940077871E-2,4.210385382E-1
3.263547625E2,-2.412915789E-2,4.326449931E-1,4.329504073E-1
3.268587358E2,5.575668216E-1,-3.714057803E-1,-7.849612087E-2
3.273627091E2,-5.280926228E-1,1.401934624E-1,-2.214384824E-1
3.278666825E2,2.693913579E-1,-3.097084463E-1,-1.849393100E-1
3.283706561E2,-7.910698652E-2,2.428187430E-1,1.392771751E-1
3.288746298E2,-3.695731983E-2,-3.669770062E-1,-1.553123742E-1
3.293786036E2,-2.025016695E-1,4.230238497E-1,1.195767820E-1
3.298825774E2,-6.307178736E-2,-3.816377819E-1,-3.619373962E-2
3.303865510E2,-4.382954910E-2,3.248273432E-1,4.214967042E-2
3.308905246E2,1.043051630E-1,-6.317868829E-1,-1.487455666E-1
3.313944980E2,-2.018908113E-1,3.955349326E-1,2.295324355E-1
3.318984714E2,1.279761642E-1,-2.982547283E-1,-3.674351573E-1
3.324024448E2,-3.014617562E-1,4.549415410E-1,3.622428179E-1
3.329064183E2,1.496618707E-2,-4.050033391E-1,-2.411388755E-1
3.334103916E2,-2.803869247E-1,5.526798964E-1,4.416552484E-1
3.339143649E2,3.924806044E-2,-3.660607338E-1,-3.709476292E-1
3.344183380E2,5.803215317E-3,1.246164143E-1,5.604684353E-1
3.349223110E2,-2.255618125E-1,-1.033888608E-1,-6.603448391E-1
3.354262838E2,-2.484692484E-1,4.172206521E-1,9.227112532E-1
3.359302568E2,-1.415679157E-1,-2.893971801E-1,-1.079398036E0
3.364342299E2,-2.993237413E-2,-9.468403645E-3,1.186604857E0
3.369382030E2,1.188132018E-1,-3.139844835E-1,-1.280525327E0
3.374421760E2,-9.605848789E-2,3.271180987E-1,1.506698012E0
3.379461490E2,-7.055488229E-2,-2.890917659E-1,-1.747531414E0
3.384501219E2,-7.651081681E-2,9.529490769E-2,1.812435746E0
3.389540946E2,-1.044578776E-1,-6.994401664E-2,-1.585652232E0
3.394580672E2,-1.916588247E-1,3.025307953E-1,1.239139199E0
3.399620396E2,2.663370371E-1,-5.626064539E-1,-1.122922182E0
3.404660118E2,-4.428769648E-2,3.069595397E-1,1.049771070E0
3.409699840E2,-1.846338809E-1,-8.849903345E-1,-8.770490885E-1
3.414739559E2,2.561050653E-1,5.587885380E-1,7.964149714E-1
3.419779278E2,-2.616028488E-1,-2.211330533E-1,-5.992583632E-1
3.424818996E2,-3.729329407E-1,5.279398561E-1,3.707949221E-1
3.429858713E2,-2.672533318E-2,-6.155989766E-1,-6.621774435E-1
3.434898430E2,-9.101885557E-2,2.177732885E-1,6.707295179E-1
3.439938146E2,-1.722638607E-1,-6.487383842E-1,-2.313650399E-1
3.444977860E2,3.970621154E-3,5.083922148E-1,5.910117030E-1
3.450017575E2,-5.199986696E-1,-5.108356476E-1,-7.254019380E-1
3.455057289E2,-3.023780584E-1,6.698132157E-1,6.401863098E-1
3.460097002E2,-3.608683646E-1,-5.334376693E-1,-6.545416117E-1
3.465136716E2,-4.612028971E-2,4.859429300E-1,5.563451052E-1
3.470176430E2,-1.125518382E-1,-6.385064125E-1,-1.023198515E-1
3.475216145E2,-1.288924664E-1,6.311760545E-1,-6.979130208E-2
3.480255858E2,-3.888154328E-1,-4.390590489E-1,1.684459597E-1
3.485295572E2,-8.292489499E-2,4.653262496E-1,-1.324049383E-1
3.490335284E2,-1.065959036E-1,-2.316704690E-1,2.109010667E-1
3.495374997E2,-2.315177470E-1,3.984365463E-1,-2.225074917E-1
3.500414709E2,-3.106247485E-1,-9.621120244E-2,1.513417512E-1
3.505454420E2,-1.177441850E-1,6.284271479E-1,-1.715002805E-1
3.510494130E2,-4.986183643E-1,-6.704241037E-2,4.097375572E-1
3.515533840E2,1.618791744E-2,3.827067912E-1,-4.758636653E-1
3.520573549E2,-9.010255337E-2,-3.820959330E-1,1.976147592E-1
3.525613257E2,1.392771751E-1,1.317940801E-1,-7.742711157E-2
3.530652966E2,-4.121810198E-1,8.949168772E-2,6.154462695E-2
3.535692675E2,3.665188700E-2,2.657261789E-1,1.481347065E-2
3.540732385E2,-2.825249732E-1,-1.435532235E-2,1.014035568E-1
3.545772095E2,-4.596757591E-1,1.241582632E-1,-5.674933791E-1
3.550811806E2,2.838993967E-1,1.310304999E-1,2.420551628E-1
3.555851518E2,-1.473711282E-1,6.123919412E-2,-1.420260668E-1
3.560891231E2,3.457494676E-1,-2.101374865E-1,-3.252854943E-2
3.565930943E2,-7.192932814E-2,1.055268943E-1,-9.483675659E-2
3.570970656E2,-2.066250145E-1,8.781181276E-2,6.719512399E-3
3.576010368E2,-3.405571282E-1,1.192713454E-1,1.084285006E-1
3.581050081E2,-7.757982612E-2,1.230892539E-1,1.157588735E-1
3.586089793E2,7.024944760E-3,-6.200277433E-2,-7.177661359E-2
3.591129505E2,4.123337194E-2,3.008509055E-2,1.151480079E-1
3.596169217E2,-1.824958473E-1,9.376774728E-2,-1.530216336E-1
3.601208928E2,8.704823256E-2,1.339320987E-1,1.058323234E-1
3.606248639E2,-1.905898154E-1,-6.093376130E-2,-1.948658675E-1
3.611288349E2,2.541197538E-1,-2.483165264E-1,6.962331533E-1
3.616328059E2,-1.574503928E-1,-1.545487940E-1,-1.588248461E-2
3.621367768E2,-3.863719851E-2,3.764454126E-1,2.793179154E-1
3.626407477E2,-9.040798992E-2,-9.896009415E-2,-4.989238083E-1
3.631447185E2,1.191186346E-2,-1.020144150E-1,3.043633699E-1
3.636486892E2,-2.903134823E-1,8.277218044E-2,-2.843575478E-1
3.641526600E2,1.174387559E-1,-1.912006736E-1,5.396990180E-1
3.646566306E2,-2.648098767E-1,2.515235841E-1,-7.466294765E-1
3.651606013E2,2.084576041E-1,-1.166751757E-1,3.619373739E-1
3.656645718E2,8.918625861E-2,8.857539296E-2,-1.012508348E-1
3.661685424E2,-3.191768378E-2,-2.393062711E-1,2.475529462E-1
3.666725131E2,-8.185587823E-2,9.376774728E-2,-4.816668928E-1
3.671764839E2,5.039634649E-3,-2.504545450E-1,3.639226854E-1
3.676804547E2,1.908952370E-2,1.586721241E-1,-6.994401664E-2
3.681844255E2,1.273653060E-1,-3.468184769E-1,2.290742844E-2
3.686883965E2,7.742711157E-2,6.643154472E-2,-4.740310609E-1
3.691923675E2,-1.354592592E-1,-1.023198478E-2,1.754709035E-1
3.696963385E2,-2.820668221E-1,3.422369957E-1,2.588539422E-1
3.702003095E2,1.603520103E-2,-3.246746361E-1,7.635809598E-4
3.707042806E2,-4.184423760E-2,3.894262910E-1,1.212566569E-1
3.712082518E2,-1.172860414E-1,-2.700022459E-1,-2.380845547E-1
3.717122233E2,-3.231474757E-1,2.241873741E-1,3.988946974E-1
3.722161946E2,-2.325867712E-1,-3.958403766E-1,-3.882045746E-1
3.727201660E2,-3.530798554E-1,4.656316638E-1,2.026543915E-1
3.732241375E2,2.044869810E-1,-5.589412451E-1,-8.720094711E-2
3.737281090E2,-9.926552884E-3,2.038761228E-1,3.032943606E-1
3.742320805E2,-5.218312144E-1,-2.730565667E-1,2.199113183E-2
3.747360522E2,2.397644222E-1,2.428187430E-1,1.893680841E-1
3.752400239E2,-1.496618688E-1,-3.677406013E-1,-6.933315396E-1
3.757439957E2,7.681624591E-2,3.465130329E-1,3.978256881E-1
3.762479676E2,-3.278816640E-1,1.939495653E-2,4.260781780E-2
3.767519395E2,-1.679878100E-3,2.791652083E-1,1.916588247E-1
3.772559113E2,-7.788526267E-2,-4.902189970E-2,-4.300487936E-1
3.777598833E2,-1.960875988E-1,3.646862805E-1,5.076286197E-1
3.782638551E2,-6.597339362E-2,-3.681987524E-1,-3.929387629E-1
3.787678270E2,-6.032289565E-2,2.736674249E-1,2.287688553E-1
3.792717988E2,-8.368847519E-2,-6.414080262E-1,-1.562286615E-1
3.797757705E2,4.062250629E-2,3.512472659E-2,2.225074917E-1
3.802797422E2,-1.157588735E-1,-2.357937992E-1,-2.324340492E-1
3.807837138E2,1.275180280E-1,5.910116807E-2,3.753764033E-1
3.812876854E2,-1.583666950E-1,-3.549124300E-1,-2.086103261E-1
3.817916570E2,-6.902772188E-2,2.661843300E-1,2.916879356E-1
3.822956284E2,3.604102135E-2,-1.696676910E-1,-4.679224193E-1
3.827995998E2,-3.022253513E-1,1.933387071E-1,4.708240330E-1
3.833035711E2,-2.412915789E-2,-1.340848207E-1,-5.648971796E-1
3.838075423E2,-1.876882017E-1,8.063415438E-2,7.846558094E-1
