"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.492934391E2,-5.906250000E0,3.358125305E1,2.445000076E1
2.497934391E2,-4.800000191E0,3.350625229E1,2.446875191E1
2.502934391E2,-4.856250286E0,3.384375000E1,2.407500076E1
2.507934391E2,-4.743750095E0,3.386250305E1,2.381250000E1
2.512934391E2,-4.556250095E0,3.412500000E1,2.360625076E1
2.517934391E2,-5.343750000E0,3.393750000E1,2.366250038E1
2.522934391E2,-4.950000286E0,3.412500000E1,2.355000114E1
2.527934391E2,-5.268750191E0,3.451875305E1,2.261250114E1
2.532934391E2,-4.781250000E0,3.583125305E1,2.045625114E1
2.537934391E2,-6.712500095E0,3.564375305E1,1.923750114E1
2.542934391E2,-5.681250095E0,3.570000076E1,1.944375038E1
2.547934391E2,-6.975000381E0,3.478125000E1,1.953750038E1
2.552934391E2,-6.243750095E0,3.442500305E1,1.970625114E1
2.557934391E2,-7.537500381E0,3.298125076E1,1.961250114E1
2.562934391E2,-7.575000286E0,3.225000000E1,1.950000000E1
2.567934391E2,-8.325000763E0,3.112500191E1,2.017500114E1
2.572934391E2,-8.362500191E0,2.971875191E1,2.212500000E1
2.577934391E2,-8.175000191E0,2.943750191E1,2.272500038E1
2.582934391E2,-8.793750763E0,2.964375114E1,2.231250000E1
2.587934391E2,-9.206250191E0,3.003750038E1,2.216250038E1
2.592934391E2,-9.825000763E0,3.048750114E1,2.197500038E1
2.597934391E2,-1.003125000E1,3.144375038E1,2.184375000E1
2.602934391E2,-1.036875057E1,3.226875305E1,2.167500114E1
2.607934391E2,-1.138125038E1,3.253125000E1,2.193750000E1
2.612934391E2,-1.258125019E1,3.247500229E1,2.212500000E1
2.617934391E2,-1.329375076E1,3.208125305E1,2.276250076E1
2.622934391E2,-1.344375038E1,3.213750076E1,2.306250000E1
2.627934391E2,-1.303125095E1,3.219375229E1,2.362500000E1
2.632934391E2,-1.263750076E1,3.238125229E1,2.381250000E1
2.637934391E2,-1.166250038E1,3.260625076E1,2.435625076E1
2.642934391E2,-1.121250057E1,3.247500229E1,2.458125114E1
2.647934391E2,-1.057500076E1,3.223125076E1,2.501250076E1
2.652934391E2,-9.843750000E0,3.253125000E1,2.495625114E1
2.657934391E2,-9.206250191E0,3.292500305E1,2.475000191E1
2.662934391E2,-9.656250000E0,3.258750153E1,2.476875114E1
2.667934391E2,-9.731250763E0,3.251250076E1,2.471250153E1
2.672934391E2,-1.076250076E1,3.191250038E1,2.475000191E1
2.677934391E2,-1.083750057E1,3.187500191E1,2.461875153E1
2.682934391E2,-1.156875038E1,3.153750038E1,2.491875076E1
2.687934391E2,-1.113750076E1,3.208125305E1,2.469375038E1
2.692934391E2,-1.091250038E1,3.208125305E1,2.493750191E1
2.697934391E2,-1.006875038E1,3.258750153E1,2.495625114E1
2.702934391E2,-9.712500572E0,3.281250000E1,2.499375153E1
2.707934391E2,-9.056250572E0,3.333750153E1,2.467500114E1
2.712934391E2,-8.156250000E0,3.399375153E1,2.446875191E1
2.717934391E2,-7.706250191E0,3.440625000E1,2.431875038E1
2.722934391E2,-6.956250191E0,3.489375305E1,2.416875076E1
2.727934391E2,-6.825000286E0,3.493125153E1,2.415000153E1
2.732934391E2,-6.525000095E0,3.474375153E1,2.456250191E1
2.737934391E2,-7.181250095E0,3.408750153E1,2.497500038E1
2.742934391E2,-6.037500381E0,3.416250229E1,2.550000191E1
2.747934391E2,-6.825000286E0,3.378750229E1,2.546250153E1
2.752934391E2,-6.656250477E0,3.331875229E1,2.596875191E1
2.757934391E2,-7.875000477E0,3.236250305E1,2.628750038E1
2.762934391E2,-7.800000191E0,3.202500153E1,2.670000076E1
2.767934391E2,-7.706250191E0,3.170625114E1,2.718750191E1
2.772934391E2,-7.500000477E0,3.210000229E1,2.677500153E1
2.777934391E2,-6.543750286E0,3.245625305E1,2.683125114E1
2.782934391E2,-7.218750477E0,3.228750229E1,2.668125153E1
2.787934391E2,-6.506250381E0,3.236250305E1,2.707500076E1
2.792934391E2,-7.218750477E0,3.225000000E1,2.690625191E1
2.797934391E2,-6.375000477E0,3.270000076E1,2.688750076E1
2.802934391E2,-6.656250477E0,3.271875000E1,2.696250153E1
2.807934391E2,-6.487500191E0,3.281250000E1,2.690625191E1
2.812934391E2,-6.506250381E0,3.264375305E1,2.726250076E1
2.817934391E2,-6.900000095E0,3.260625076E1,2.724375153E1
2.822934391E2,-6.318750381E0,3.270000076E1,2.748750114E1
2.827934391E2,-6.037500381E0,3.305625153E1,2.722500038E1
2.832934391E2,-4.706250191E0,3.360000229E1,2.630625153E1
2.837934391E2,-3.787500143E0,3.440625000E1,2.550000191E1
2.842934391E2,-2.137500048E0,3.560625076E1,2.437500191E1
2.847934391E2,-1.331250072E0,3.676875305E1,2.210625076E1
2.852934391E2,-6.375000477E-1,3.789375305E1,2.010000038E1
2.857934391E2,2.062500119E-1,3.909375000E1,1.786875153E1
2.862934390E2,2.812500000E-1,4.035000229E1,1.590000057E1
2.867934390E2,1.031250000E0,4.134375000E1,1.438125038E1
2.872934390E2,8.062500358E-1,4.207500076E1,1.275000095E1
2.877934390E2,1.237500072E0,4.286250305E1,1.104375076E1
2.882934390E2,1.687500030E-1,4.291875076E1,9.225000381E0
2.887934390E2,9.562500119E-1,4.297500229E1,8.362500191E0
2.892934390E2,9.375000000E-2,4.299375153E1,7.912500381E0
2.897934390E2,7.500000000E-1,4.314375305E1,8.100000381E0
2.902934390E2,1.050000072E0,4.305000305E1,8.400000572E0
2.907934390E2,1.612500072E0,4.342500305E1,7.875000477E0
2.912934390E2,3.543750048E0,4.398750305E1,6.450000286E0
2.917934390E2,3.918750048E0,4.432500076E1,3.993750095E0
2.922934390E2,4.818750381E0,4.488750076E1,1.331250072E0
2.927934390E2,3.918750048E0,4.503750229E1,-1.200000048E0
2.932934390E2,4.875000000E0,4.531875229E1,-4.331250191E0
2.937934390E2,4.350000381E0,4.567500305E1,-7.706250191E0
2.942934390E2,4.443750381E0,4.629375076E1,-1.141875076E1
2.947934390E2,3.956250191E0,4.640625000E1,-1.432500076E1
2.952934390E2,2.925000191E0,4.616250229E1,-1.560000038E1
2.957934390E2,2.437500000E0,4.614375305E1,-1.571250057E1
2.962934390E2,2.081250191E0,4.627500153E1,-1.552500057E1
2.967934390E2,2.100000143E0,4.631250000E1,-1.552500057E1
2.972934390E2,1.650000095E0,4.623750305E1,-1.590000057E1
2.977934390E2,1.218750000E0,4.603125000E1,-1.638750076E1
2.982934390E2,6.187500358E-1,4.569375229E1,-1.702500153E1
2.987934390E2,-1.125000045E-1,4.541250229E1,-1.753125000E1
2.992934390E2,-4.687500298E-1,4.531875229E1,-1.807500076E1
2.997934390E2,-8.062500358E-1,4.530000305E1,-1.839375114E1
3.002934390E2,-9.562500119E-1,4.522500229E1,-1.837500000E1
3.007934390E2,-1.350000024E0,4.505625153E1,-1.839375114E1
3.012934390E2,-1.425000072E0,4.515000153E1,-1.826250076E1
3.017934390E2,-1.575000048E0,4.515000153E1,-1.818750000E1
3.022934390E2,-1.518750072E0,4.524375153E1,-1.811250114E1
3.027934390E2,-1.425000072E0,4.531875229E1,-1.798125076E1
3.032934390E2,-1.275000095E0,4.546875000E1,-1.764375114E1
3.037934390E2,-1.031250000E0,4.563750076E1,-1.715625000E1
3.042934390E2,-1.087500095E0,4.575000000E1,-1.700625038E1
3.047934390E2,-7.125000358E-1,4.601250076E1,-1.661250114E1
3.052934390E2,-5.062500238E-1,4.614375305E1,-1.625625038E1
3.057934390E2,-3.562500179E-1,4.623750305E1,-1.580625057E1
3.062934390E2,-2.812500000E-1,4.625625229E1,-1.537500095E1
3.067934390E2,-2.062500119E-1,4.636875153E1,-1.513125038E1
3.072934390E2,-3.000000119E-1,4.636875153E1,-1.494375038E1
3.077934390E2,-5.437500477E-1,4.631250000E1,-1.518750095E1
3.082934390E2,-6.187500358E-1,4.614375305E1,-1.524375057E1
3.087934390E2,-7.687500119E-1,4.608750153E1,-1.530000019E1
3.092934390E2,-8.062500358E-1,4.610625076E1,-1.522500038E1
3.097934390E2,-1.050000072E0,4.606875229E1,-1.541250038E1
3.102934390E2,-1.031250000E0,4.616250229E1,-1.533750057E1
3.107934390E2,-1.068750024E0,4.606875229E1,-1.533750057E1
3.112934390E2,-1.218750000E0,4.590000153E1,-1.571250057E1
3.117934390E2,-1.200000048E0,4.580625153E1,-1.588125038E1
3.122934390E2,-1.068750024E0,4.597500229E1,-1.590000057E1
3.127934390E2,-1.031250000E0,4.586250305E1,-1.593750095E1
3.132934390E2,-1.106250048E0,4.569375229E1,-1.588125038E1
3.137934390E2,-8.812500238E-1,4.565625000E1,-1.578750038E1
3.142934390E2,-8.625000119E-1,4.563750076E1,-1.601250076E1
3.147934390E2,-7.687500119E-1,4.569375229E1,-1.614375114E1
3.152934390E2,-5.625000000E-1,4.578750229E1,-1.603125000E1
3.157934390E2,-6.187500358E-1,4.578750229E1,-1.618125153E1
3.162934390E2,-7.875000238E-1,4.567500305E1,-1.633125114E1
3.167934390E2,-6.750000119E-1,4.593750000E1,-1.612500000E1
3.172934390E2,-5.250000358E-1,4.606875229E1,-1.590000057E1
3.177934390E2,-5.062500238E-1,4.618125153E1,-1.561875057E1
3.182934390E2,-3.937500119E-1,4.625625229E1,-1.526250076E1
3.187934390E2,0.000000000E0,4.648125076E1,-1.447500038E1
3.192934390E2,4.312500060E-1,4.655625153E1,-1.280625057E1
3.197934390E2,1.237500072E0,4.663125229E1,-1.061250019E1
3.202934390E2,1.762500048E0,4.672500229E1,-8.325000763E0
3.207934390E2,2.400000095E0,4.661250305E1,-5.362500191E0
3.212934390E2,2.831250191E0,4.665000153E1,-3.825000048E0
3.217934390E2,2.493750095E0,4.650000000E1,-3.206250191E0
3.222934390E2,2.962500095E0,4.621875000E1,-8.437500596E-1
3.227934390E2,3.862500191E0,4.548750305E1,1.593750119E0
3.232934390E2,3.412500143E0,4.492500305E1,3.600000143E0
3.237934390E2,2.850000143E0,4.453125000E1,4.331250191E0
3.242934390E2,1.725000024E0,4.411875153E1,4.050000191E0
3.247934390E2,2.118750095E0,4.387500000E1,3.337500095E0
3.252934390E2,1.275000095E0,4.357500076E1,3.787500143E0
3.257934390E2,1.068750024E0,4.327500153E1,4.668750286E0
3.262934390E2,7.125000358E-1,4.318125153E1,4.912500381E0
3.267934390E2,0.000000000E0,4.338750076E1,3.806250095E0
3.272934390E2,7.500000000E-1,4.361250305E1,2.437500000E0
3.277934390E2,5.250000358E-1,4.355625153E1,1.912500024E0
3.282934390E2,1.875000000E-1,4.344375229E1,1.987500072E0
3.287934390E2,-7.687500119E-1,4.340625000E1,2.062500000E0
3.292934390E2,-1.425000072E0,4.314375305E1,1.856250048E0
3.297934390E2,-7.500000000E-1,4.336875153E1,2.325000048E0
3.302934390E2,-2.118750095E0,4.305000305E1,1.612500072E0
3.307934390E2,-2.475000143E0,4.293750000E1,1.837500095E0
3.312934390E2,-4.275000095E0,4.246875000E1,1.837500095E0
3.317934390E2,-3.806250095E0,4.261875153E1,1.518750072E0
3.322934390E2,-4.068750381E0,4.260000229E1,1.406250000E0
3.327934390E2,-3.956250191E0,4.263750076E1,1.368750095E0
3.332934390E2,-3.637500048E0,4.286250305E1,1.612500072E0
3.337934390E2,-2.943750143E0,4.299375153E1,1.593750119E0
3.342934390E2,-2.381250143E0,4.331250000E1,1.650000095E0
3.347934390E2,-2.081250191E0,4.346250153E1,1.275000095E0
3.352934390E2,-1.668750048E0,4.359375000E1,2.156250000E0
3.357934390E2,-1.443750024E0,4.357500076E1,2.775000095E0
3.362934390E2,-9.375000596E-1,4.346250153E1,3.393750191E0
3.367934390E2,-8.250000477E-1,4.331250000E1,4.012500286E0
3.372934390E2,-6.187500358E-1,4.299375153E1,4.368750095E0
3.377934390E2,-2.250000089E-1,4.280625153E1,4.500000000E0
3.382934390E2,-8.250000477E-1,4.239375305E1,4.406250000E0
3.387934390E2,-7.500000298E-2,4.224375153E1,4.968750000E0
3.392934390E2,-4.312500060E-1,4.216875076E1,4.650000095E0
3.397934390E2,3.750000149E-2,4.216875076E1,4.575000286E0
3.402934390E2,-1.312500089E-1,4.235625076E1,4.050000191E0
3.407934390E2,1.068750024E0,4.263750076E1,3.112500191E0
3.412934390E2,4.125000238E-1,4.246875000E1,2.943750143E0
3.417934390E2,2.437500060E-1,4.271250153E1,1.987500072E0
3.422934390E2,6.937500238E-1,4.299375153E1,1.443750024E0
3.427934390E2,2.812500000E-1,4.318125153E1,9.000000358E-1
3.432934390E2,-3.187500238E-1,4.306875229E1,2.625000179E-1
3.437934390E2,-4.500000179E-1,4.310625076E1,-8.250000477E-1
3.442934390E2,-5.625000224E-2,4.323750305E1,-1.593750119E0
3.447934390E2,-5.250000358E-1,4.335000229E1,-2.437500000E0
3.452934390E2,-6.562500000E-1,4.260000229E1,-2.793750048E0
3.457934390E2,-7.875000238E-1,4.200000000E1,-2.306250095E0
3.462934388E2,-7.125000358E-1,4.177500153E1,-1.893750072E0
3.467934388E2,-1.575000048E0,4.153125000E1,-1.500000000E0
3.472934388E2,-5.062500238E-1,4.181250000E1,-1.125000000E0
3.477934388E2,-1.612500072E0,4.145625305E1,-6.375000477E-1
3.482934388E2,-7.687500119E-1,4.113750076E1,3.562500179E-1
3.487934388E2,-1.968750119E0,4.078125000E1,1.856250048E0
3.492934388E2,-3.750000149E-2,4.216875076E1,2.812500000E0
3.497934388E2,-6.562500000E-1,4.355625153E1,4.500000000E0
3.502934388E2,1.031250000E0,4.515000153E1,6.543750286E0
3.507934388E2,3.750000000E-1,4.621875000E1,8.700000763E0
3.512934388E2,1.237500072E0,4.721250153E1,1.196250057E1
3.517934388E2,5.437500477E-1,4.775625229E1,1.520625019E1
3.522934388E2,6.937500238E-1,4.875000381E1,1.766250038E1
3.527934388E2,-4.312500060E-1,4.963125229E1,1.970625114E1
3.532934388E2,-1.987500072E0,4.970625305E1,2.250000000E1
3.537934388E2,-3.750000238E0,4.891875076E1,2.445000076E1
3.542934388E2,-5.006250381E0,4.816875076E1,2.630625153E1
3.547934388E2,-7.031250477E0,4.635000229E1,2.821875191E1
3.552934388E2,-9.787500381E0,4.490625000E1,2.791875076E1
3.557934388E2,-1.126875019E1,4.312500000E1,2.677500153E1
3.562934388E2,-1.417500019E1,4.104375076E1,2.566875076E1
3.567934388E2,-1.584375095E1,3.909375000E1,2.482500076E1
3.572934388E2,-1.798125076E1,3.714375305E1,2.351250076E1
3.577934388E2,-1.940625000E1,3.525000000E1,2.255625153E1
3.582934388E2,-2.178750038E1,3.296250153E1,2.116875076E1
3.587934388E2,-2.216250038E1,3.172500038E1,1.905000114E1
3.592934388E2,-2.246250153E1,2.998125076E1,1.846875000E1
3.597934388E2,-2.238750076E1,2.868750191E1,1.935000038E1
3.602934388E2,-2.165625000E1,2.750625038E1,2.128125000E1
3.607934388E2,-2.047500038E1,2.692500114E1,2.227500153E1
3.612934388E2,-1.852500153E1,2.735625076E1,2.278125000E1
3.617934388E2,-1.616250038E1,2.825625038E1,2.340000153E1
3.622934388E2,-1.398750019E1,2.926875114E1,2.392500114E1
3.627934388E2,-1.246875095E1,3.035625076E1,2.433750153E1
3.632934388E2,-1.121250057E1,3.183750153E1,2.514375114E1
3.637934388E2,-1.051875019E1,3.285000229E1,2.540625191E1
3.642934388E2,-9.525000572E0,3.382500076E1,2.506875038E1
3.647934388E2,-9.431250572E0,3.324375153E1,2.591250038E1
3.652934388E2,-1.027500057E1,3.170625114E1,2.662500191E1
3.657934388E2,-1.143750000E1,3.071250153E1,2.595000076E1
3.662934388E2,-1.160625076E1,3.035625076E1,2.563125038E1
3.667934388E2,-1.250625038E1,2.938125038E1,2.563125038E1
3.672934388E2,-1.260000038E1,2.895000076E1,2.536875153E1
3.677934388E2,-1.280625057E1,2.881875038E1,2.505000114E1
3.682934388E2,-1.297500038E1,2.925000191E1,2.420625114E1
3.687934388E2,-1.383750057E1,2.956875038E1,2.280000114E1
3.692934388E2,-1.410000038E1,3.028125191E1,2.193750000E1
3.697934388E2,-1.464375019E1,2.960625076E1,2.221875000E1
3.702934388E2,-1.550625038E1,2.851875114E1,2.210625076E1
3.707934388E2,-1.646250153E1,2.728125191E1,2.231250000E1
3.712934388E2,-1.657500076E1,2.754375076E1,2.319375038E1
3.717934388E2,-1.518750095E1,2.870625114E1,2.379375076E1
3.722934388E2,-1.396875095E1,2.872500038E1,2.413125038E1
3.727934388E2,-1.346250057E1,2.752500153E1,2.428125191E1
3.732934388E2,-1.282500076E1,2.718750191E1,2.484375191E1
3.737934388E2,-1.211250019E1,2.677500153E1,2.516250038E1
3.742934388E2,-1.068750000E1,2.715000153E1,2.587500191E1
3.747934388E2,-8.418750763E0,2.805000114E1,2.602500153E1
3.752934388E2,-7.781250477E0,2.715000153E1,2.495625114E1
3.757934388E2,-9.525000572E0,2.475000191E1,2.508750153E1
3.762934388E2,-1.068750000E1,2.379375076E1,2.463750076E1
3.767934388E2,-1.113750076E1,2.420625114E1,2.461875153E1
3.772934388E2,-1.213125038E1,2.452500153E1,2.428125191E1
3.777934388E2,-1.361250019E1,2.364375114E1,2.353125000E1
3.782934388E2,-1.505625057E1,2.330625153E1,2.285625076E1
3.787934388E2,-1.749375153E1,2.250000000E1,2.169375038E1
3.792934388E2,-1.803750038E1,2.304375076E1,2.111250114E1
3.797934388E2,-1.841250038E1,2.396250153E1,2.040000153E1
3.802934388E2,-1.858125114E1,2.400000000E1,2.049375153E1
3.807934388E2,-1.809375000E1,2.452500153E1,2.043750000E1
3.812934388E2,-1.683750153E1,2.544375038E1,2.023125076E1
3.817934388E2,-1.558125019E1,2.647500038E1,2.062500000E1
3.822934388E2,-1.471875095E1,2.681250191E1,2.092500114E1
3.827934388E2,-1.344375038E1,2.773125076E1,2.156250000E1
3.832934388E2,-1.348125076E1,2.735625076E1,2.218125153E1
3.837934388E2,-1.333125019E1,2.739375114E1,2.296875000E1
3.842934388E2,-1.331250095E1,2.703750038E1,2.338125038E1
3.847934388E2,-1.335000038E1,2.655000114E1,2.368125153E1
3.852934388E2,-1.391250038E1,2.550000191E1,2.452500153E1
3.857934388E2,-1.406250095E1,2.516250038E1,2.467500114E1
3.862934388E2,-1.447500038E1,2.469375038E1,2.497500038E1
3.867934388E2,-1.462500095E1,2.458125114E1,2.488125038E1
3.872934388E2,-1.485000038E1,2.454375076E1,2.471250153E1
3.877934388E2,-1.569375038E1,2.467500114E1,2.385000038E1
3.882934388E2,-1.665000153E1,2.460000038E1,2.334375000E1
3.887934388E2,-1.711875153E1,2.488125038E1,2.283750153E1
3.892934388E2,-1.766250038E1,2.518125153E1,2.206875038E1
3.897934388E2,-1.773750114E1,2.557500076E1,2.167500114E1
3.902934388E2,-1.820625114E1,2.585625076E1,2.141250038E1
3.907934388E2,-1.785000038E1,2.630625153E1,2.133750153E1
3.912934388E2,-1.771875000E1,2.651250076E1,2.152500153E1
3.917934388E2,-1.695000076E1,2.709375191E1,2.218125153E1
3.922934388E2,-1.726875114E1,2.692500114E1,2.283750153E1
3.927934388E2,-1.717500114E1,2.754375076E1,2.343750000E1
3.932934388E2,-1.800000000E1,2.703750038E1,2.428125191E1
3.937934388E2,-1.815000153E1,2.696250153E1,2.473125076E1
3.942934388E2,-1.933125114E1,2.574375153E1,2.529375076E1
3.947934388E2,-2.008125114E1,2.535000038E1,2.551875114E1
3.952934388E2,-2.051250076E1,2.503125191E1,2.518125153E1
3.957934388E2,-2.036250114E1,2.540625191E1,2.375625038E1
3.962934388E2,-1.910625076E1,2.649375153E1,2.203125000E1
3.967934388E2,-1.792500114E1,2.655000114E1,2.141250038E1
3.972934388E2,-1.680000114E1,2.683125114E1,2.085000038E1
3.977934388E2,-1.550625038E1,2.690625191E1,2.047500038E1
3.982934388E2,-1.421250057E1,2.761875153E1,1.998750114E1
3.987934388E2,-1.250625038E1,2.816250038E1,1.985625076E1
3.992934388E2,-1.155000019E1,2.831250191E1,1.951875114E1
3.997934388E2,-1.031250000E1,2.821875191E1,2.028750038E1
4.002934388E2,-1.078125000E1,2.731875038E1,2.135625076E1
4.007934388E2,-9.787500381E0,2.776875114E1,2.120625114E1
4.012934388E2,-9.487500191E0,2.829375076E1,2.075625038E1
4.017934388E2,-8.775000572E0,2.896875191E1,2.034375000E1
4.022934388E2,-9.093750000E0,2.932500076E1,1.995000076E1
4.027934388E2,-8.193750381E0,3.052500153E1,1.893750000E1
4.032934388E2,-9.150000572E0,3.294375229E1,1.991250038E1
4.037934388E2,-8.512500763E0,3.376875305E1,2.013750076E1
4.042934388E2,-9.093750000E0,3.470625305E1,2.006250000E1
4.047934388E2,-9.375000000E0,3.543750000E1,2.045625114E1
4.052934388E2,-9.262500763E0,3.560625076E1,2.062500000E1
4.057934392E2,-8.456250191E0,3.536250305E1,2.064375114E1
4.062934392E2,-7.050000191E0,3.643125153E1,2.085000038E1
4.067934392E2,-7.031250477E0,3.691875076E1,2.190000153E1
4.072934392E2,-7.162500381E0,3.819375229E1,2.212500000E1
4.077934392E2,-8.625000000E0,3.873750305E1,2.206875038E1
4.082934392E2,-9.056250572E0,3.753750229E1,2.199375153E1
4.087934392E2,-9.018750191E0,3.650625229E1,2.184375000E1
4.092934392E2,-9.525000572E0,3.660000229E1,2.171250153E1
4.097934392E2,-1.102500057E1,3.675000000E1,2.212500000E1
4.102934392E2,-1.228125095E1,3.511875153E1,2.233125114E1
4.107934392E2,-1.280625057E1,3.296250153E1,2.248125076E1
4.112934392E2,-1.192500019E1,3.099375153E1,2.242500114E1
4.117934392E2,-1.033125019E1,2.941875076E1,2.270625114E1
4.122934392E2,-8.175000191E0,3.031875038E1,2.242500114E1
4.127934392E2,-6.975000381E0,3.110625076E1,2.171250153E1
4.132934392E2,-6.093750477E0,3.148125076E1,2.098125076E1
4.137934392E2,-5.118750095E0,3.146250153E1,2.047500038E1
4.142934392E2,-3.731250048E0,3.136875153E1,2.062500000E1
4.147934392E2,-2.531250000E0,3.180000114E1,2.041875076E1
4.152934392E2,-1.406250000E0,3.352500153E1,1.980000114E1
4.157934392E2,-1.425000072E0,3.611250305E1,1.764375114E1
4.162934392E2,-3.225000143E0,3.776250076E1,1.567500019E1
4.167934392E2,-5.175000191E0,3.862500000E1,1.436250019E1
4.172934392E2,-6.468750477E0,3.800625229E1,1.408125019E1
4.177934392E2,-6.993750095E0,3.781875229E1,1.350000095E1
4.182934392E2,-7.631250381E0,3.763125229E1,1.286250019E1
4.187934392E2,-7.762500286E0,3.643125153E1,1.305000019E1
4.192934392E2,-6.881250381E0,3.397500229E1,1.447500038E1
4.197934392E2,-4.818750381E0,3.091875076E1,1.683750153E1
4.202934392E2,-2.962500095E0,2.782500076E1,1.961250114E1
4.207934392E2,-2.006250143E0,2.505000114E1,2.161875153E1
4.212934392E2,-4.125000238E-1,2.366250038E1,2.295000076E1
4.217934392E2,4.687500298E-1,2.270625114E1,2.405625153E1
4.222934392E2,4.500000179E-1,2.313750076E1,2.418750191E1
4.227934392E2,-1.875000000E-1,2.441250038E1,2.368125153E1
4.232934392E2,-2.475000143E0,2.550000191E1,2.250000000E1
4.237934392E2,-4.275000095E0,2.677500153E1,2.156250000E1
4.242934392E2,-5.081250191E0,2.904375076E1,1.965000153E1
4.247934392E2,-4.762500286E0,3.258750153E1,1.785000038E1
4.252934392E2,-5.700000286E0,3.496875000E1,1.580625057E1
4.257934392E2,-6.262500286E0,3.705000305E1,1.428750038E1
4.262934392E2,-8.193750381E0,3.768750000E1,1.306875038E1
4.267934392E2,-9.225000381E0,3.819375229E1,1.186875057E1
4.272934392E2,-9.356250763E0,3.810000229E1,1.110000038E1
4.277934392E2,-9.393750191E0,3.810000229E1,1.005000019E1
4.282934392E2,-9.281250000E0,3.676875305E1,9.975000381E0
4.287934392E2,-8.850000381E0,3.543750000E1,1.057500076E1
4.292934392E2,-7.725000381E0,3.506250000E1,1.080000019E1
4.297934392E2,-6.918750286E0,3.459375000E1,1.093125057E1
4.302934392E2,-5.400000095E0,3.463125229E1,1.155000019E1
4.307934392E2,-3.806250095E0,3.438750076E1,1.260000038E1
4.312934392E2,-2.475000143E0,3.506250000E1,1.288125038E1
4.317934392E2,-2.043750048E0,3.622500229E1,1.310625076E1
4.322934392E2,-2.118750095E0,3.808125305E1,1.230000019E1
4.327934392E2,-2.212500095E0,4.023750305E1,1.096875000E1
