"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.960378666E2,6.196851730E-1,2.081107616E0,-8.324910998E-1
3.965378666E2,-9.188103676E-1,-1.128696442E0,2.970701694E0
3.970378666E2,2.101612091E-2,5.553107262E-1,1.098779440E0
3.975378666E2,-2.336063385E-1,-1.799124718E0,7.464362383E-1
3.980378666E2,1.367455482E0,-2.053203583E-1,7.109030485E-1
3.985378666E2,-4.292449951E-1,-1.577456474E0,4.283607006E-2
3.990378666E2,8.874993324E-1,-1.160765648E0,1.084786296E0
3.995378666E2,5.813918114E-1,-1.457269669E0,-5.466675758E-1
4.000378666E2,1.857913494E0,-6.457347870E-1,1.376231313E0
4.005378666E2,-1.395010948E-1,-1.802548409E0,3.225466311E-1
4.010378666E2,2.321385384E0,-8.981904984E-1,1.607503533E0
4.015378666E2,-1.134319305E-1,-1.509404182E0,-2.277646065E-1
4.020378666E2,2.324592590E0,-1.755334854E0,1.101861000E0
4.025378666E2,2.177423954E0,-1.784276962E-1,-5.359886885E-1
4.030378666E2,3.109901905E0,-2.167640686E0,1.478024960E0
4.035378666E2,1.404079437E0,7.614803314E-2,-3.017033339E-1
4.040378666E2,1.570684433E0,-2.225607872E0,3.356256485E-1
4.045378666E2,2.835614920E0,1.632559299E0,-7.075738907E-1
4.050378666E2,1.293637753E0,-2.161416054E0,-3.917210102E-1
4.055378666E2,-1.147368431E0,-1.000172615E0,-8.188033104E-2
4.060378666E2,2.053024769E0,-9.261374474E-1,4.226796627E-1
4.065378666E2,-7.315182686E-1,-1.075698853E0,6.764478087E-1
4.070378666E2,1.896462440E0,-1.576782227E0,1.329121590E0
4.075378666E2,-1.960406303E-1,-6.322822571E-1,7.520226240E-1
4.080378666E2,1.767941475E0,-1.974474907E0,8.818713427E-1
4.085378666E2,-7.365865707E-1,-1.023556709E0,8.586722612E-2
4.090378666E2,1.552525520E0,-2.370962620E0,1.383438706E0
4.095378666E2,-3.571486473E-1,-1.612108231E0,1.032958627E-1
4.100378666E2,1.300261497E0,-1.390777588E0,1.202069044E0
4.105378666E2,-2.775874138E-1,-1.148575783E0,-6.159043312E-2
4.110378666E2,1.544076443E0,-1.073612690E0,6.130199432E-1
4.115378666E2,-1.387098312E0,-1.691339970E0,-5.016230345E-1
4.120378666E2,7.501678467E-1,-1.169730186E0,3.347531557E-1
4.125378666E2,9.929418564E-2,-1.539085388E0,-8.047239780E-1
4.130378666E2,6.363949776E-1,-2.245992661E0,-3.965246081E-1
4.135378666E2,-2.746949196E-1,-1.458200455E0,1.906711757E-1
4.140378666E2,1.101677418E0,-1.447849751E0,1.005658507E0
4.145378666E2,3.927326202E-2,-1.563158512E0,2.817113698E-1
4.150378666E2,4.691677094E-1,-4.709172249E-1,1.003982782E0
4.155378666E2,3.062715530E-1,-1.762814045E0,1.054397821E-1
4.160378666E2,3.409967422E-1,-2.323288918E-1,6.222789288E-1
4.165378666E2,3.186860085E-1,-1.382982731E0,1.126483917E0
4.170378666E2,1.043747902E0,-1.357434273E0,1.714507699E0
4.175378666E2,-2.710189819E-1,-1.672008514E0,2.882959247E-1
4.180378666E2,1.627678394E0,-1.700181961E-1,9.763654470E-1
4.185378666E2,-4.213032722E-1,-1.281437874E0,3.574089706E-1
4.190378666E2,2.165114403E0,-7.911510468E-1,1.036082506E0
4.195378666E2,9.377670288E-2,-1.562220573E0,1.323390007E-1
4.200378666E2,2.993746758E0,-1.331814766E0,1.240183592E0
4.205378666E2,-8.487033844E-2,-6.612186432E-1,-4.031867981E-1
4.210378666E2,2.555220604E0,-1.579433441E0,7.589938045E-1
4.215378666E2,3.584012985E-1,2.218751907E-1,-3.474501371E-1
4.220378666E2,1.695386887E0,-1.881370544E0,5.099379420E-1
4.225378666E2,7.953014374E-1,3.744115829E-1,-6.207259893E-1
4.230378666E2,2.827594280E0,-1.666198254E0,1.649558783E0
4.235378666E2,8.611817360E-1,3.873348236E-1,-3.262846470E-1
4.240378666E2,3.001148224E0,-6.436843872E-1,6.328850985E-1
4.245378666E2,1.823604584E0,1.103950977E0,-3.720099926E-1
4.250378666E2,2.798427105E0,-1.353486061E0,6.606499553E-1
4.255378666E2,2.194108963E0,1.520124435E0,-1.751726866E-1
4.260378666E2,1.615986347E0,-2.241710663E0,1.533085346E0
4.265378666E2,2.168876648E0,2.161853313E0,-1.060154200E0
4.270378666E2,2.504034996E0,-1.132012367E0,7.774156332E-1
4.275378666E2,2.998112440E0,2.595468998E0,-1.620415330E0
4.280378666E2,1.414015770E0,-1.678719997E0,1.176653028E0
4.285378666E2,2.611578703E0,2.171013355E0,-9.700157642E-1
4.290378666E2,1.454744816E0,-1.032217503E0,1.199647307E0
4.295378666E2,1.875789642E0,2.151576996E0,-1.264548302E-2
4.300378666E2,2.027575016E0,-1.339026928E0,1.437404394E0
4.305378666E2,2.272340059E0,2.452392578E0,-7.266178131E-1
4.310378666E2,1.056861401E0,-1.723837852E0,1.983924866E0
4.315378666E2,-5.413289070E-1,-1.629046440E0,7.295086980E-1
4.320378666E2,4.893689156E-1,-2.250390530E0,1.489894748E0
4.325378666E2,-5.054950714E-3,-1.368508339E0,-3.837821484E-1
4.330378666E2,6.234450340E-1,-2.628499985E0,-4.507052898E-2
4.335378666E2,-1.096535206E0,-1.542051315E0,3.317728639E-1
4.340378666E2,7.371587753E-1,-1.755838871E0,1.300475597E-1
4.345378666E2,-1.531514645E0,-1.731207848E0,1.550794840E-1
4.350378666E2,2.302705288E0,-1.687457085E0,-4.538321495E-2
4.355378666E2,-5.796718597E-1,-8.638982773E-1,-8.387619257E-2
4.360378666E2,6.440649033E-1,-3.164187908E0,2.361336648E-1
4.365378666E2,-1.026175499E0,-9.476642609E-1,-9.700848460E-1
4.370378666E2,2.048204422E0,-1.327915668E0,7.520125508E-1
4.375378666E2,-1.962512016E0,-2.330436230E0,3.869698644E-1
4.380378666E2,2.479408741E0,-2.628461838E0,1.657700896E0
4.385378666E2,-1.337897301E0,-8.667678833E-1,-3.988214731E-1
4.390378666E2,2.066683292E0,-2.088365078E0,2.289628983E0
4.395378666E2,-1.051260710E0,-7.787265778E-1,-7.634557486E-1
4.400378666E2,2.021774292E0,-2.599644661E0,2.622957468E0
4.405378666E2,-1.391942978E0,-1.364670753E0,2.526437044E-1
4.410378666E2,2.249098301E0,-2.414533138E0,2.789392233E0
4.415378666E2,-9.582223892E-1,-9.788961411E-1,-2.253650427E-1
4.420378666E2,1.440055847E0,-2.890930176E0,2.463711977E0
4.425378666E2,-1.358883142E0,-6.620244980E-1,-8.001840115E-2
4.430378666E2,2.090550423E0,-2.402526379E0,3.141132593E0
4.435378666E2,-1.542676926E0,-1.434029579E0,4.032969475E-3
4.440378666E2,2.017579556E0,1.954216480E0,1.064390421E0
4.445378666E2,-1.534981012E0,-8.482437134E-1,4.805907011E-1
4.450378666E2,7.808396816E-1,1.924429893E0,1.159017563E0
4.455378666E2,-1.794351101E0,-2.762517929E-1,6.911982894E-1
4.460378666E2,9.323434830E-1,2.343638420E0,3.620920181E-1
4.465378666E2,-2.292576075E0,-7.736430168E-1,5.206226110E-1
4.470378666E2,1.673986197E0,2.743479729E0,1.848880053E-1
4.475378666E2,-2.614469528E0,-1.531566620E0,1.954805732E0
4.480378666E2,2.046311855E0,2.077775478E0,-9.227375984E-1
4.485378666E2,-2.230582237E0,-4.074249268E-1,1.778058171E0
4.490378666E2,1.991707802E0,1.817878246E0,-3.532226086E-1
4.495378666E2,-2.875538349E0,-1.936028481E0,2.576382399E0
4.500378666E2,1.815863132E0,1.793685436E0,-1.315790057E0
4.505378666E2,-3.163287163E0,-2.340979576E0,2.785241604E0
4.510378666E2,1.412762642E0,1.632984638E0,-1.115063667E0
4.515378666E2,-1.868371487E0,-1.874860764E0,2.068624496E0
4.520378666E2,5.454740524E-1,4.646987915E-1,-7.317051888E-1
4.525378666E2,-1.005351543E0,-1.672234535E0,2.218638659E0
4.530378666E2,-5.025463104E-1,-1.247957230E0,1.145558357E-1
4.535378666E2,1.580619812E-1,-1.148979664E0,1.251679659E0
4.540378666E2,-3.843178749E-1,-1.456068993E0,-3.332471848E-2
4.545378666E2,1.490574360E0,-1.046985149E0,1.062165856E0
4.550378666E2,-1.529388905E0,-1.445878029E0,-4.162241817E-1
4.555378666E2,2.587434292E0,-1.517222881E0,2.152152061E0
4.560378666E2,-1.876594305E0,-1.045649529E0,3.258097172E-2
4.565378666E2,2.696516037E0,2.521486759E0,-2.497193813E-1
4.570378666E2,-1.680980921E0,-3.433208466E-1,5.650562048E-1
4.575378666E2,1.999266386E0,2.542063236E0,6.998443604E-2
4.580378666E2,-2.082724094E0,-5.759592056E-1,2.030331373E0
4.585378666E2,2.321734905E0,2.213850498E0,-6.997816563E-1
4.590378666E2,-2.777774811E0,-1.154572010E0,2.208664179E0
4.595378666E2,1.586593866E0,2.178618908E0,-1.543296218E0
4.600378666E2,-2.756922245E0,-1.299841404E0,2.075337887E0
4.605378666E2,1.911672592E0,1.888920307E0,-9.454352856E-1
4.610378666E2,-2.528615475E0,-9.659380913E-1,1.805722237E0
4.615378666E2,1.597273350E0,1.350014210E0,-8.001923561E-1
4.620378666E2,-2.501518726E0,-7.692060471E-1,1.634039044E0
4.625378666E2,5.729622841E-1,1.128684998E0,-1.130701900E0
4.630378666E2,-2.010803699E0,-5.928382874E-1,1.334943175E0
4.635378666E2,1.041714907E0,1.606153965E0,-9.709012508E-1
4.640378666E2,-3.067988634E0,-1.345283031E0,7.277789712E-1
4.645378666E2,3.580775023E0,1.997609138E0,9.221593142E-1
4.650378666E2,-4.106513977E0,-2.662640572E0,1.400607109E0
4.655378666E2,4.526818275E0,2.457471371E0,-8.748540878E-1
4.660378666E2,-3.587935448E0,-1.782630920E0,2.549578547E-1
4.665378666E2,3.769221783E0,2.198632717E0,1.869732141E-1
4.670378666E2,-3.608025551E0,-1.487185955E0,3.730217516E-1
4.675378666E2,2.755097151E0,2.915925026E0,-1.113427162E0
4.680378666E2,-2.918748379E0,-9.597744942E-1,1.098925233E0
4.685378666E2,2.360980988E0,3.172317028E0,-1.235559940E0
4.690378666E2,1.592140198E-1,-1.252040863E0,9.274252653E-1
4.695378666E2,3.001426935E0,2.980151176E0,-1.897515297E0
4.700378666E2,5.358414650E-1,-9.544281960E-1,1.213280201E0
4.705378666E2,6.288881302E-1,1.735177517E0,-3.132607937E-1
4.710378666E2,5.451288223E-1,-3.119144440E-1,1.325772882E0
4.715378666E2,1.231054783E0,2.515651226E0,-9.733488560E-1
4.720378666E2,-3.617568016E-1,-1.822979927E0,7.692105174E-1
4.725378666E2,3.613243818E0,3.525843143E0,3.377015591E-1
4.730378666E2,5.779595375E-1,-1.363204956E0,1.203092933E-1
4.735378666E2,3.897287130E0,1.226272583E-1,6.039009094E-1
4.740378666E2,1.057066917E-1,-2.922476292E0,9.142365456E-1
4.745378666E2,2.717676640E0,-6.404256821E-1,1.016853213E0
4.750378666E2,2.700918674E0,-1.554677010E0,4.058677197E0
4.755378666E2,-2.144103050E-1,-2.580528259E-1,7.482838631E-2
4.760378666E2,1.953080177E0,-7.433166504E-1,2.993538380E-1
4.765378666E2,-4.793562889E-1,-7.825422287E-1,-1.163545847E0
4.770378666E2,1.559376955E0,7.083330154E-1,5.044116974E-1
4.775378666E2,-6.904056072E-1,-3.252553940E-1,-5.718976259E-1
4.780378666E2,3.347806931E0,2.105864048E0,5.007132888E-1
4.785378666E2,-2.462104082E0,-2.501403809E0,8.119503260E-1
4.790378666E2,3.990454674E0,1.339257240E0,4.074418545E-1
4.795378666E2,-2.712600231E0,-1.983837128E0,-1.530485272E0
4.800378666E2,2.008443356E0,1.489018440E0,3.166699409E-1
4.805378666E2,-2.231074572E0,-4.669942856E-1,8.620250225E-1
4.810378666E2,1.981679916E0,3.018243313E0,-8.336515427E-1
4.815378666E2,-2.241964817E0,-2.522309303E0,1.710047007E0
4.820378666E2,6.600170135E-1,2.773524761E0,-3.491948843E-1
4.825378666E2,-9.542856216E-1,-2.044108868E0,2.194658279E0
4.830378666E2,1.827565670E0,2.982585907E0,7.666792870E-1
4.835378666E2,-1.421558380E0,-7.298922539E-1,1.561800361E0
4.840378666E2,6.818056107E-1,2.660530567E0,-1.296021938E0
4.845378666E2,5.838842392E-1,-1.005215645E-1,1.480562449E0
4.850378666E2,1.618764877E0,2.892233849E0,-1.502225041E0
4.855378666E2,3.397741318E-1,-2.243571281E-1,1.156610012E0
4.860378666E2,1.114589930E0,2.963985920E0,-1.658901215E0
4.865378666E2,1.352186203E-1,-1.170947552E0,1.304744959E0
4.870378666E2,1.978312731E0,3.145601749E0,-1.443411589E0
4.875378666E2,2.624969482E-1,-7.406616211E-2,1.022444725E0
4.880378666E2,1.719664335E0,3.157314777E0,-2.106881618E0
4.885378666E2,7.600402832E-2,-9.301061630E-1,1.065635204E0
4.890378666E2,2.750097513E0,3.516663074E0,-8.430349827E-1
4.895378666E2,-1.285096169E0,-1.494726658E0,2.727199793E-1
4.900378666E2,3.832682371E0,3.044373512E0,-7.905398607E-1
4.905378666E2,-1.395332813E0,-2.571019173E0,6.285028458E-1
4.910378666E2,3.891073942E0,2.950612068E0,-1.336089373E0
4.915378666E2,-1.348464012E0,-2.134058952E0,6.279197931E-1
4.920378666E2,3.559314489E0,2.283807278E0,-7.186490297E-1
4.925378666E2,-2.242412090E0,-1.724028111E0,2.455038428E-1
4.930378666E2,2.999061108E0,1.474635124E0,1.417965531E0
4.935378666E2,-2.851966381E0,-1.430611134E0,2.531573474E-1
4.940378666E2,4.907253265E0,2.416452408E0,1.710383892E-1
4.945378666E2,-4.819509029E0,-6.200404167E0,-1.140455246E0
4.950378666E2,3.292954922E0,-9.203691483E-1,2.021377563E0
4.955378666E2,-2.245188236E0,-6.868829727E-1,7.324310541E-1
4.960378666E2,7.214241028E-1,1.143188953E0,4.875466824E-1
4.965378666E2,-1.095122814E0,-1.635109901E0,3.820376635E0
4.970378666E2,1.640325308E0,-6.842203140E-1,8.783804178E-1
4.975378666E2,-2.236475945E-1,-1.317116261E0,8.328828812E-1
4.980378666E2,-1.154264212E0,-1.451289177E0,4.913200140E-1
4.985378666E2,1.043637753E0,-1.268650055E0,1.041910052E0
4.990378666E2,-1.437889099E0,-4.744729996E-1,-4.022450447E-1
4.995378666E2,2.876741171E0,-9.798421860E-1,1.427955866E0
5.000378666E2,-7.407066822E-1,-5.111312866E-1,1.960235476E0
5.005378666E2,2.675011635E0,-1.110382080E0,1.711617589E0
5.010378666E2,-3.007463217E0,-8.150653839E-1,2.899677038E0
5.015378666E2,2.202731609E0,1.393289566E-1,1.653088331E-1
5.020378666E2,-1.747605085E0,5.189352036E-1,2.854329586E0
5.025378666E2,1.933053255E0,1.464052200E-1,1.082813621E0
5.030378666E2,-2.840791702E0,-3.801207542E-1,8.526341319E-1
5.035378666E2,3.952476501E0,9.661073685E-1,1.845976949E0
5.040378666E2,-2.176149607E0,-1.027817726E-1,1.191770554E0
5.045378666E2,2.215637684E0,-8.685970306E-2,8.785143495E-2
5.050378666E2,-2.616843462E0,-1.595735550E-1,1.177603483E0
5.055378666E2,1.906585693E0,-4.715347290E-2,1.550106168E0
5.060378666E2,-6.290149689E-2,8.183975220E-1,3.101040721E-1
5.065378666E2,-1.276946068E-1,2.156111240E0,-5.629131943E-2
5.070378666E2,-1.158862114E-1,-3.979272842E-1,9.678247571E-1
5.075378666E2,1.980971813E0,2.791503429E0,-6.470085979E-1
5.080378666E2,-1.062018156E0,-7.353487015E-1,1.002317548E0
5.085378666E2,9.070532322E-1,2.166255951E0,-1.194642067E0
5.090378666E2,-8.578567505E-1,-5.317354202E-1,-1.068629026E-1
5.095378666E2,1.572623968E0,1.995222569E0,-5.855649710E-1
5.100378666E2,-8.928551674E-1,-6.584835052E-1,-3.633245230E-1
5.105378666E2,1.515719891E0,2.046994686E0,-6.036050320E-1
5.110378666E2,-1.304434538E0,-1.073874474E0,-1.382107139E-1
5.115378666E2,1.845003963E0,2.318969727E0,-7.373504639E-1
5.120378666E2,-1.793967724E0,-1.409716606E0,4.284024239E-3
5.125378666E2,2.260138035E0,2.512306690E0,-1.085009098E0
5.130378666E2,-1.350134611E0,-1.173286438E0,-8.513003588E-2
5.135378666E2,1.988795877E0,2.578123093E0,-9.995616674E-1
5.140378666E2,-1.484168291E0,-7.967510223E-1,-4.044800997E-1
5.145378666E2,2.044976234E0,2.418956280E0,-4.880555868E-1
5.150378666E2,-1.835283518E0,-6.354217529E-1,-5.587788820E-1
5.155378666E2,1.858548403E0,2.341152668E0,3.719527721E-1
5.160378666E2,-1.996102810E0,-1.652477264E0,-7.920765877E-1
5.165378666E2,2.304851532E0,1.698941708E0,2.274123430E-1
5.170378666E2,-1.684411287E0,-1.744783401E0,-2.965921164E-1
5.175378666E2,2.151136398E0,1.515696526E0,8.042628765E-1
5.180378666E2,-1.647608757E0,-1.165904999E0,3.597522974E-1
5.185378666E2,2.256943703E0,1.871300697E0,1.240639567E0
5.190378666E2,-2.349920511E0,-1.187156677E0,1.954094172E-1
5.195378666E2,1.491075516E0,1.691175461E0,1.884926081E0
5.200378666E2,-2.530868053E0,-1.611820221E0,3.353732586E0
5.205378666E2,2.014977217E0,2.107624054E0,1.095742941E0
5.210378666E2,-1.774833202E0,-2.496417046E0,2.913870573E0
5.215378666E2,2.031247139E0,2.331748962E0,3.829996586E-1
5.220378666E2,-1.242383957E0,-3.111142159E0,3.592988253E0
5.225378666E2,1.415061951E0,2.112551212E0,6.987900734E-1
5.230378666E2,-8.030290604E-1,-1.232885838E0,1.807788134E0
5.235378666E2,2.307499886E0,2.554827213E0,8.308172226E-2
5.240378666E2,1.960110664E-1,-6.836318970E-1,2.559536695E0
5.245378666E2,1.673983216E0,2.667825222E0,-6.553087234E-1
5.250378666E2,6.733970642E-1,3.075995445E-1,2.201411724E0
5.255378666E2,-1.665018797E0,1.237719536E0,-1.357765079E0
5.260378666E2,1.687779427E-1,5.385723114E-1,5.568069220E-1
5.265378666E2,2.007332563E0,2.931763172E0,3.745232224E-1
5.270378666E2,-9.364843369E-2,-5.163359642E-1,1.240261555E0
5.275378666E2,1.248478413E0,2.245268345E0,-3.226907253E-1
5.280378666E2,1.190505505E0,-4.966611862E-1,3.488018513E-1
5.285378666E2,1.350955248E0,2.369860172E0,-1.604412198E0
5.290378666E2,2.279018879E0,-4.017333984E-1,1.179262042E0
5.295378666E2,2.369873524E0,2.324450016E0,-1.080554962E0
5.300378666E2,1.636778831E0,-1.673712730E0,-6.849858761E-1
5.305378666E2,1.886489630E0,1.975798130E0,-1.552989602E0
5.310378666E2,2.108799458E0,-1.742587566E0,8.965715170E-1
5.315378666E2,1.845666885E0,1.837326050E0,-6.378087997E-1
5.320378666E2,2.376652718E0,-9.612989426E-1,5.208575726E-1
5.325378666E2,-1.563245058E0,-1.163421631E0,-3.347346187E-1
5.330378666E2,2.126216888E0,-1.739846230E0,1.159159303E0
5.335378666E2,-1.493351460E0,-1.187400818E0,-4.171006680E-1
5.340378666E2,2.523605824E0,-2.089267731E0,1.188797712E0
5.345378666E2,-1.757402658E0,-6.638698578E-1,2.473533154E-2
5.350378666E2,2.157459736E0,-2.227562428E0,1.813262224E0
5.355378666E2,-1.894799948E0,-1.106532097E0,-4.870725870E-1
5.360378666E2,2.589163303E0,-1.906740189E0,1.322005630E0
5.365378666E2,-2.267088413E0,-1.548481941E0,-3.726945519E-1
5.370378666E2,2.467832565E0,-2.088303566E0,1.348329902E0
5.375378666E2,-1.151413918E0,-2.437915802E-1,-2.520561218E-3
5.380378666E2,1.756552696E0,-2.389225960E0,2.464310646E0
5.385378666E2,-1.330965042E0,-5.173950195E-1,2.641444921E0
5.390378666E2,2.694161415E0,-1.297766685E0,2.442686796E0
5.395378666E2,-1.292776585E0,-1.599464417E-1,1.859982848E0
5.400378666E2,2.468892813E0,-1.092558861E0,2.724570036E0
5.405378666E2,-1.011755228E0,6.791877747E-2,1.911936760E0
5.410378666E2,2.920074463E0,-1.335413933E0,2.028361082E0
5.415378666E2,-1.365938425E0,-2.575740814E-1,1.922726512E0
5.420378666E2,3.083624125E0,-1.781250954E0,2.524353504E0
5.425378666E2,-2.435085773E-1,6.610679626E-1,2.766161442E0
5.430378666E2,1.271769285E0,-1.226237297E0,1.531100869E0
5.435378666E2,-1.716253757E0,2.841029167E-1,2.204585314E0
5.440378666E2,1.697929382E0,-1.121519089E0,1.410657048E0
5.445378666E2,-1.763030052E0,6.874704361E-2,2.505032539E0
5.450378666E2,7.629947662E-1,2.340946674E0,-1.226849318E0
5.455378666E2,-1.867429256E0,5.219469070E-1,1.481710792E0
5.460378666E2,-9.269285202E-1,1.378580093E0,-1.995983481E0
5.465378666E2,-1.996119022E-1,1.911283493E0,2.144743443E0
5.470378666E2,2.239842892E0,2.679923058E0,1.707417727E0
5.475378666E2,-3.350584507E0,-9.931287766E-1,1.602231503E0
5.480378666E2,2.042856216E-1,2.027626038E-1,-2.891883135E0
5.485378666E2,-1.962168217E0,2.276301146E0,2.346033812E0
5.490378666E2,2.184576511E0,2.068824291E0,1.553373098E0
5.495378666E2,-1.711221457E0,8.620772362E-1,1.687438488E0
5.500378666E2,-1.008501530E0,8.798217773E-1,-1.572625756E0
5.505378666E2,-1.595649481E0,1.524786472E0,2.739166498E0
5.510378666E2,1.191771984E0,1.471398830E0,-1.342549324E0
5.515378666E2,-2.589468241E0,7.054810524E-1,2.467947483E0
5.520378666E2,8.160233498E-1,1.921052456E0,-1.566802502E0
5.525378666E2,-1.214217186E0,9.833011627E-1,3.049847603E0
5.530378666E2,1.382896185E0,1.474754810E0,-2.156044006E0
5.535378666E2,-2.175475597E0,-6.336178780E-1,2.884533882E0
5.540378666E2,1.498912573E0,1.945301056E0,-1.281714439E0
5.545378666E2,-2.706737757E0,-4.262185097E-1,2.922947407E0
5.550378666E2,2.526608944E0,1.826635361E0,-1.493434668E0
5.555378666E2,-2.558228731E0,3.425035477E-1,2.264157772E0
5.560378666E2,1.947267771E0,1.648282051E0,-1.136248469E0
5.565378666E2,-2.411912680E0,1.366114616E-1,2.310293436E0
5.570378666E2,1.346298695E0,1.404103756E0,-7.117190361E-1
5.575378666E2,2.697448730E0,-1.195395470E0,-1.573061943E-2
5.580378666E2,3.699998856E-1,1.953519344E0,-1.859802604E0
5.585378666E2,2.642261982E0,-1.062473297E0,-8.271884918E-2
5.590378666E2,4.783282280E-1,1.238167286E0,-1.565542102E0
5.595378666E2,1.534367561E0,-1.823926449E0,6.341356039E-2
5.600378666E2,1.953297615E0,2.170161724E0,-6.612039804E-1
5.605378666E2,2.451092243E0,-1.295534611E0,7.043160796E-1
5.610378666E2,2.583398581E0,1.626792908E0,9.415173531E-2
5.615378666E2,2.259302139E0,-1.300497055E0,9.829117656E-1
5.620378666E2,1.580938578E0,2.079166889E0,-9.422162771E-1
5.625378666E2,2.377159595E0,-1.066230774E0,1.046577334E0
5.630378666E2,1.754678726E0,2.083411694E0,-9.516167641E-1
5.635378666E2,2.244029999E0,-1.753512383E0,7.801403403E-1
5.640378666E2,2.702389240E0,2.447575092E0,-9.787634611E-1
5.645378666E2,1.434978485E0,-2.295958042E0,1.429976940E0
5.650378666E2,3.597139597E0,2.332948208E0,-1.326085806E0
5.655378666E2,2.031562328E0,-1.194641113E0,1.496899128E0
5.660378666E2,2.125342369E0,2.555172920E0,-2.086571217E0
5.665378666E2,1.455072880E0,-1.683517933E0,1.435421824E0
5.670378666E2,2.989018679E0,2.956604958E0,-7.933632135E-1
5.675378666E2,1.357304096E0,-1.603842258E0,7.044678926E-1
5.680378666E2,3.187367678E0,2.664956570E0,-8.202790022E-1
5.685378666E2,1.560828209E0,-1.884163380E0,1.666023016E0
5.690378666E2,3.469344378E0,2.661300182E0,-1.896518469E0
5.695378666E2,1.676073074E0,-1.241019726E0,1.910808444E0
5.700378666E2,-1.393236876E0,-1.956752777E0,5.773365498E-1
5.705378666E2,1.352660179E0,-1.491650105E0,9.505754709E-1
5.710378666E2,-1.322729111E0,-1.423377991E0,-3.417554498E-1
5.715378666E2,1.537618637E0,-1.135143280E0,4.220784903E-1
5.720378666E2,-5.623774529E-1,-1.594568253E0,-1.734121144E-1
5.725378666E2,8.086495399E-1,-9.333925247E-1,3.838191032E-1
5.730378666E2,-6.631326675E-1,-1.885859489E0,5.522495508E-1
5.735378666E2,3.229511261E0,2.070522308E-1,1.177573204E0
5.740378666E2,-5.540223122E-1,-2.373004913E0,6.973025203E-1
5.745378666E2,2.434317589E0,-2.645769119E-1,7.542904615E-1
5.750378666E2,-7.297129631E-1,-1.610829353E0,7.105156183E-1
5.755378666E2,1.927134991E0,-1.315745831E0,1.391229153E0
5.760378666E2,-1.082402706E0,-1.722369194E0,1.483228207E-1
5.765378666E2,2.097757816E0,-1.494115353E0,6.837360859E-1
5.770378666E2,-1.113919258E0,-1.419298172E0,-1.355423182E-1
5.775378666E2,1.853993416E0,-8.990488052E-1,5.955773592E-1
5.780378666E2,-1.209025145E0,-1.391753197E0,-3.700562716E-1
5.785378666E2,2.338619232E0,-1.362181187E0,6.723932028E-1
5.790378666E2,-3.705103397E-1,-8.574190140E-1,-4.870998859E-2
5.795378666E2,1.851581573E0,-1.155561447E0,1.999936581E0
5.800378666E2,-1.513290405E0,-2.307506561E0,-9.125578403E-2
5.805378666E2,2.773618698E0,-6.200389862E-1,1.373417139E0
5.810378666E2,-1.600677729E0,-1.891748428E0,-1.033421159E-1
5.815378666E2,2.509018421E0,-8.714675903E-1,6.089416742E-1
5.820378666E2,-1.830736399E0,-2.120969772E0,8.152927756E-1
5.825378666E2,1.784654856E0,1.225886345E0,5.061557293E-1
5.830378666E2,-3.651652336E-1,-1.004481316E0,6.658641100E-1
5.835378666E2,3.957555294E-1,7.429647446E-1,7.934761047E-1
5.840378666E2,-6.214237213E-1,-1.610147476E0,1.461601853E-1
5.845378666E2,1.233723164E0,2.618560791E-1,2.612957060E-1
5.850378666E2,-1.585185766E0,-2.150884628E0,2.876904011E-1
5.855378666E2,1.930738449E0,5.342035294E-1,1.202929854E0
5.860378666E2,-2.495482922E0,-3.150222301E0,4.292207360E-1
5.865378666E2,2.348506451E0,2.339883327E0,4.178196490E-1
5.870378666E2,-1.003290653E0,-7.036113739E-1,-2.883300483E-1
5.875378666E2,3.690959930E0,2.303041935E0,-1.276730895E-1
5.880378666E2,-1.979307175E0,-1.426692009E0,-1.054762602E-1
5.885378666E2,3.544456482E0,8.825206757E-1,5.037724972E-1
5.890378666E2,-2.920544147E0,-1.468093872E0,7.692680955E-1
5.895378666E2,2.104887009E0,2.422437668E0,7.419699430E-2
5.900378666E2,-1.743359566E0,-1.515409470E0,1.381998897E0
5.905378666E2,2.529726267E0,2.212082386E0,-2.247489691E-1
5.910378666E2,-2.069165707E0,-1.904300690E0,4.176519513E-1
5.915378666E2,2.190250635E0,2.431328297E0,8.136332035E-2
5.920378666E2,-2.748366356E0,-2.001548767E0,8.680754304E-1
5.925378666E2,2.731265068E0,3.080454350E0,-4.021410942E-1
5.930378666E2,-2.350181103E0,-1.949784279E0,1.819796443E0
5.935378666E2,3.074211597E0,3.205349445E0,-1.912536263E0
5.940378666E2,-2.442381859E0,-8.525686264E-1,2.524713039E0
5.945378666E2,2.932481766E0,2.944711685E0,-2.116297960E0
5.950378666E2,1.023278236E-1,-2.005446434E0,8.661673069E-1
5.955378666E2,3.488392353E0,3.289950371E0,-1.700962305E0
5.960378666E2,-5.021910667E-1,-3.352945805E0,9.989709854E-1
5.965378666E2,3.655627489E0,2.956683636E0,-7.591631413E-1
5.970378666E2,2.083415985E-1,-2.045499802E0,5.826766491E-1
5.975378666E2,4.297274590E0,2.699084759E0,-1.333893895E0
