"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.065317665E2,4.996213913E0,-7.787441254E0,2.548356056E-1
4.070317665E2,3.168097258E0,-7.524828911E0,-6.478567123E-1
4.075317665E2,5.468796253E0,-6.588038921E0,-6.861419082E-1
4.080317665E2,2.968894720E0,-7.657032490E0,-1.679761529E0
4.085317665E2,5.112864017E0,-6.440282345E0,-1.634896040E0
4.090317665E2,3.348157167E0,-7.158128738E0,-1.348355532E0
4.095317665E2,4.954339504E0,-6.438487530E0,-8.027920127E-1
4.100317665E2,4.136591911E0,-7.392625332E0,-9.427721500E-1
4.105317665E2,4.715056896E0,-6.604190350E0,-6.921239495E-1
4.110317665E2,4.085146427E0,-8.333602905E0,-8.721838593E-1
4.115317665E2,4.767699242E0,-6.736393929E0,-1.531406492E-1
4.120317665E2,2.975475073E0,-7.636693478E0,-1.222134113E0
4.125317665E2,4.366901219E-1,-3.796811342E0,-1.060618639E0
4.130317665E2,3.606581926E0,-8.639286041E0,-7.543373108E-1
4.135317665E2,3.941577196E0,-7.255038261E0,-3.655036688E-1
4.140317665E2,3.930211306E0,-7.301698208E0,-6.735795736E-1
4.145317665E2,3.970290899E0,-6.250052929E0,-1.623530149E0
4.150317665E2,3.761517286E0,-7.266404152E0,-8.632107973E-1
4.155317665E2,3.988237143E0,-6.650850773E0,3.493520916E-1
4.160317665E2,4.104887009E0,-7.068397999E0,-9.026923180E-1
4.165317665E2,3.606581926E0,-7.518248558E0,-8.309076428E-1
4.170317665E2,3.691527128E0,-6.851847649E0,-1.628913999E0
4.175317665E2,3.214757204E0,-7.199405193E0,-2.030908108E0
4.180317665E2,4.402793884E0,-7.274180889E0,-1.514058471E0
4.185317665E2,3.362514019E0,-7.219744205E0,-1.371685624E0
4.190317665E2,3.520440340E0,-7.936394691E0,-1.128215909E0
4.195317665E2,1.855633974E0,-7.344769001E0,-1.448854089E0
4.200317665E2,2.494517565E0,-7.899903774E0,-1.480558991E0
4.205317665E2,3.665804386E0,-8.000402451E0,1.156331539E0
4.210317665E2,3.930211306E0,-8.363512993E0,2.045863420E-1
4.215317665E2,3.071187973E0,-7.580461979E0,-2.883351147E-1
4.220317665E2,4.103092670E0,-7.156334400E0,-5.820540786E-1
4.225317665E2,4.991427898E0,-8.026723862E0,-1.052842021E0
4.230317665E2,3.900300980E0,-8.251648903E0,-5.036891699E-1
4.235317665E2,5.672784328E0,-8.377870560E0,1.606182218E0
4.240317665E2,3.946362734E0,-8.215158463E0,-3.888336718E-1
4.245317665E2,3.422932863E0,-8.806783676E0,6.777670383E-1
4.250317665E2,3.345165968E0,-8.070392609E0,-7.178468257E-2
4.255317665E2,3.719642878E0,-9.807581902E0,2.312663078E0
4.260317665E2,5.459224701E0,-8.718249321E0,-1.237687469E0
4.265317665E2,6.404987812E0,-9.131011009E0,1.417747438E-1
4.270317665E2,4.954339504E0,-7.919046402E0,-4.372883439E-1
4.275317665E2,3.681357622E0,-9.531808853E0,-1.118644550E-1
4.280317665E2,4.555934429E0,-9.362516403E0,-1.426122308E0
4.285317665E2,4.634299278E0,-1.029093170E1,1.956132531E0
4.290317665E2,3.183650494E0,-8.757730484E0,-1.127617717E0
4.295317665E2,3.479164124E0,-1.049491978E1,7.214360237E-1
4.300317665E2,3.946362734E0,-8.796015739E0,-4.115654826E-1
4.305317665E2,4.336990833E0,-9.040083885E0,1.466202021E0
4.310317665E2,4.529015064E0,-9.170493126E0,2.596212626E-1
4.315317665E2,5.385645390E0,-8.359326363E0,-1.645065546E-1
4.320317665E2,3.700500250E0,-7.630113125E0,-1.031904817E0
4.325317665E2,3.509672642E0,-9.330811501E0,1.896311939E-1
4.330317665E2,3.471387386E0,-8.840881348E0,-1.600200176E0
4.335317665E2,4.527220249E0,-8.565108299E0,6.203392744E-1
4.340317665E2,3.528815269E0,-8.746364594E0,-6.077769399E-1
4.345317665E2,4.473381996E0,-5.633901119E0,-2.309073806E-1
4.350317665E2,4.131208420E0,-8.142177582E0,-5.473581553E-1
4.355317665E2,6.107679844E0,-6.707680225E0,-1.280758262E0
4.360317665E2,3.908077478E0,-8.528019905E0,-1.571486235E0
4.365317665E2,3.632304668E0,-7.387241840E0,-1.454836130E0
4.370317665E2,4.858626366E0,-9.215956688E0,1.215553880E0
4.375317665E2,5.097908497E0,-5.186442852E0,-2.252842426E0
4.380317665E2,6.013761520E0,-9.034101486E0,1.641476393E0
4.385317665E2,5.665007591E0,-5.588437080E0,-2.577668190E0
4.390317665E2,5.654838085E0,-7.655237675E0,1.850848317E0
4.395317665E2,5.114060402E0,-4.819144726E0,-3.909872293E0
4.400317665E2,3.965505362E0,-8.558527946E0,2.203191519E0
4.405317665E2,5.554339409E0,-5.134997368E0,-3.895515203E0
4.410317665E2,4.783850670E0,-8.207381248E0,2.884547710E0
4.415317665E2,6.058627129E0,-5.415555954E0,-3.454039574E0
4.420317665E2,4.407579422E0,-1.011565781E1,2.005185366E0
4.425317665E2,6.081358910E0,-6.002395630E0,-3.844667673E0
4.430317665E2,5.103292465E0,-7.739584923E0,1.095912814E0
4.435317665E2,6.058627129E0,-6.711269379E0,-4.401597023E0
4.440317665E2,4.683351994E0,-8.599804878E0,2.117647976E-1
4.445317665E2,7.566105366E0,-6.485745907E0,-3.546163082E0
4.450317665E2,7.432106972E0,-8.682356834E0,-1.422533035E0
4.455317665E2,8.755936623E0,-8.494520187E0,-4.007977843E-1
4.460317665E2,9.227920532E0,-7.674380302E0,-9.032905698E-1
4.465317665E2,8.541180611E0,-8.566305161E0,5.856433511E-1
4.470317665E2,8.199604988E0,-6.757331371E0,-1.330409408E0
4.475317665E2,6.123831272E0,-7.550551891E0,-1.167697430E0
4.480317665E2,7.238886833E0,-7.117451191E0,4.480560422E-1
4.485317665E2,4.607379913E0,-9.269794464E0,1.351944804E-1
4.490317665E2,1.012522888E1,-1.140299606E1,-1.266999602E0
4.495317665E2,5.487938881E0,-1.154776192E1,-2.142174482E0
4.500317665E2,9.451649666E0,-1.109492016E1,-8.374879137E-3
4.505317665E2,4.925625324E0,-1.143888855E1,-7.447660565E-1
4.510317665E2,8.187042236E0,-9.882357597E0,-1.330409408E0
4.515317665E2,4.308875561E0,-9.835697174E0,-1.158126116E0
4.520317665E2,5.806782246E0,-9.604789734E0,-9.667003751E-1
4.525317665E2,4.439882278E0,-7.976474285E0,-4.247260094E-1
4.530317665E2,3.151945591E0,-8.285148621E0,4.630111754E-1
4.535317665E2,4.022933006E0,-7.845467091E0,-3.242274821E-1
4.540317665E2,4.300500393E0,-7.354340553E0,-1.198205948E0
4.545317665E2,5.140979290E0,-7.816753387E0,3.222533941E0
4.550317665E2,5.573482037E0,-5.855835438E0,-1.688136339E0
4.555317665E2,5.000999451E0,-8.952746391E0,5.060819983E-1
4.560317665E2,6.612565517E0,-7.710870743E0,-4.255635262E0
4.565317665E2,8.458029747E0,-7.799405575E0,-1.984846354E0
4.570317665E2,7.694121361E0,-8.480163574E0,-2.282752752E0
4.575317665E2,8.635098457E0,-6.645466805E0,-1.064207911E0
4.580317665E2,4.820341110E0,-8.780462265E0,-5.916253924E-1
4.585317665E2,8.682356834E0,-7.010970116E0,5.300102234E-1
4.590317665E2,3.274577856E0,-9.897911072E0,9.930214286E-2
4.595317665E2,8.518448830E0,-1.020778179E1,4.372883439E-1
4.600317665E2,4.268795490E0,-1.084128094E1,-2.823530734E-1
4.605317665E2,9.659226418E0,-1.124507046E1,1.465603858E-1
4.610317665E2,5.241477966E0,-1.224347496E1,-6.221339107E-1
4.615317665E2,8.994022369E0,-1.336451244E1,-4.414757788E-1
4.620317665E2,5.568696499E0,-1.062114143E1,-1.033699393E0
4.625317665E2,6.454041004E0,-9.710074425E0,-6.873382926E-1
4.630317665E2,4.460221291E0,-1.160519028E1,-2.787638307E-1
4.635317665E2,9.829715729E0,-1.107996559E1,7.788637877E-1
4.640317665E2,4.028316975E0,-1.144546890E1,-1.483550072E0
4.645317665E2,9.170493126E0,-9.568299294E0,8.679963946E-1
4.650317665E2,4.293920040E0,-1.069232845E1,4.785645381E-2
4.655317665E2,8.453244209E0,-9.812367439E0,-6.317051649E-1
4.660317665E2,3.463610888E0,-1.094776154E1,-1.004985452E0
4.665317665E2,8.276175499E0,-1.011386299E1,9.361918569E-1
4.670317665E2,3.260220766E0,-1.061934662E1,-3.098705411E-1
4.675317665E2,1.036391354E1,-1.096391296E1,1.180858016E0
4.680317665E2,3.324826956E0,-1.145085239E1,-8.566305041E-1
4.685317665E2,8.671588898E0,-1.014377308E1,-1.794616925E-3
4.690317665E2,5.124229908E0,-1.133539867E1,2.279163599E-1
4.695317665E2,7.031309128E0,-1.105962658E1,4.815555513E-1
4.700317665E2,5.674578667E0,-1.285065365E1,-1.710868180E-1
4.705317665E2,7.041478634E0,-1.354816151E1,1.089930773E0
4.710317665E2,5.348556995E0,-1.178704453E1,1.220339537E0
4.715317665E2,8.639883995E0,-1.116132164E1,1.831107497E0
4.720317665E2,2.829512835E0,-1.085085201E1,-7.800601721E-1
4.725317665E2,6.985845566E0,-1.175833035E1,1.645065546E0
4.730317665E2,2.403590441E0,-8.942576408E0,-9.714859724E-1
4.735317665E2,2.731407166E0,-8.779864311E0,5.856433511E-1
4.740317665E2,1.954337835E0,-7.352545738E0,-9.122636318E-1
4.745317665E2,5.087141037E0,-6.558128834E0,-6.616154313E-1
4.750317665E2,3.671786308E0,-9.727422714E0,1.164108157E0
4.755317665E2,4.161716938E0,-8.161319733E0,-2.860619545E0
4.760317665E2,3.962514400E0,-8.957531929E0,2.039881229E0
4.765317665E2,6.736992359E0,-6.775277138E0,-3.161516905E0
4.770317665E2,8.280961037E0,-1.010608673E1,-1.896910191E0
4.775317665E2,8.028517723E0,-1.017248726E1,-1.700100541E0
4.780317665E2,8.516654015E0,-6.823133945E0,-3.528815269E0
4.785317665E2,6.958328247E0,-7.535596848E0,-2.140379906E0
4.790317665E2,8.367102623E0,-9.328418732E0,-2.840878725E0
4.795317665E2,6.551548481E0,-8.840881348E0,-2.906681299E0
4.800317665E2,8.232506752E0,-6.993024349E0,-8.518448472E-1
4.805317665E2,3.848855257E0,-1.323589802E1,-4.066003799E0
4.810317665E2,8.014161110E0,-8.307880402E0,-2.719442844E0
4.815317665E2,5.273781300E0,-9.553942680E0,-8.679963946E-1
4.820317665E2,9.061020851E0,-8.213363647E0,-3.008974552E0
4.825317665E2,3.645465374E0,-1.042313576E1,-1.517049551E0
4.830317665E2,9.024530411E0,-7.566105366E0,3.110669553E-1
4.835317665E2,4.037290096E0,-9.355937004E0,-1.133001566E0
4.840317665E2,9.038289070E0,-9.636494637E0,-8.614161611E-1
4.845317665E2,4.385445595E0,-1.136231804E1,-1.461416483E0
4.850317665E2,8.864211082E0,-9.821340561E0,-6.221339107E-1
4.855317665E2,4.168296814E0,-1.089212894E1,-8.805587292E-1
4.860317665E2,9.071788788E0,-8.534002304E0,-2.362912297E-1
4.865317665E2,3.815953970E0,-1.101177025E1,-1.657029629E0
4.870317665E2,9.750154495E0,-1.015633583E1,2.979064286E-1
4.875317665E2,5.105087280E0,-1.084546852E1,-6.029912829E-1
4.880317665E2,8.928817749E0,-9.711869240E0,1.013360381E0
4.885317665E2,3.530011654E0,-9.384650230E0,-7.214360237E-1
4.890317665E2,1.064985561E1,-1.122532940E1,1.214357495E0
4.895317665E2,3.678964853E0,-1.084128094E1,-5.665007830E-1
4.900317665E2,9.305088997E0,-1.000498962E1,1.009771109E0
4.905317665E2,3.924229145E0,-1.038963604E1,-6.777670383E-1
4.910317665E2,8.202595711E0,-1.092682457E1,1.137787223E0
4.915317665E2,4.530211449E0,-1.024726295E1,-1.312463164E0
4.920317665E2,9.275776863E0,-1.150110245E1,1.529611826E0
4.925317665E2,2.526820660E0,-8.740383148E0,3.589233849E-3
4.930317665E2,8.604590416E0,-5.739783287E0,1.584048629E0
4.935317665E2,4.552943230E0,-1.183370399E1,1.896311939E-1
4.940317665E2,1.118106174E1,-1.138983536E1,-1.156331539E0
4.945317665E2,4.413561344E0,-9.767501831E0,-2.295913219E0
4.950317665E2,9.996016502E0,-8.684151649E0,3.069393158E0
4.955317665E2,4.934000492E0,-1.168834019E1,1.893919110E0
4.960317665E2,8.005187988E0,-9.966704369E0,1.369891018E-1
4.965317665E2,4.375276089E0,-9.210572243E0,1.265205026E0
4.970317665E2,4.922634602E0,-8.620741844E0,-8.679963946E-1
4.975317665E2,2.293520451E0,-8.893523216E0,1.818545163E-1
4.980317665E2,3.242872953E0,-8.065607071E0,-2.919243574E-1
4.985317665E2,4.016951084E0,-8.653642654E0,2.367099762E0
4.990317665E2,4.490131855E0,-7.299903870E0,-1.207179070E0
4.995317665E2,4.685146809E0,-8.610571861E0,1.564906001E0
5.000317665E2,3.711866140E0,-6.827919483E0,-5.481358528E0
5.005317665E2,5.289334297E0,-1.121934700E1,-1.671984792E0
5.010317665E2,4.457230568E0,-1.003071213E1,-4.504488468E0
5.015317665E2,7.345965385E0,-8.312665939E0,-1.430907965E0
5.020317665E2,5.927619934E0,-7.655237675E0,-2.611765862E0
5.025317665E2,8.621937752E0,-9.556933403E0,-2.665604353E0
5.030317665E2,8.757730484E0,-7.955537319E0,-4.721637249E0
5.035317665E2,1.019641590E1,-8.199604988E0,-1.970489502E0
5.040317665E2,7.468597889E0,-8.550153732E0,-3.117249727E0
5.045317665E2,7.218547821E0,-9.024530411E0,1.687538147E0
5.050317665E2,8.678169250E0,-7.607381344E0,1.853839397E0
5.055317665E2,6.373282909E0,-8.655437469E0,1.501496136E-1
5.060317665E2,4.911268711E0,-7.853243828E0,-2.861815929E0
5.065317665E2,6.532405853E0,-7.590033531E0,-1.752742529E-1
5.070317665E2,6.388836384E0,-6.782455921E0,-3.870390654E0
5.075317665E2,4.563711166E0,-7.953742504E0,-6.759724021E-1
5.080317665E2,4.994419098E0,-6.376274109E0,-4.613361835E0
5.085317665E2,5.133202553E0,-8.103892326E0,-6.747759581E-1
5.090317665E2,5.355136871E0,-6.519843578E0,-3.178864956E0
5.095317665E2,5.862415314E0,-9.257232666E0,-1.690529227E0
5.100317665E2,4.865206718E0,-6.607181549E0,-3.875176191E0
5.105317665E2,6.635895252E0,-8.998209953E0,-1.627119422E0
5.110317665E2,5.319842815E0,-7.546962738E0,-4.240081787E0
5.115317665E2,7.777870178E0,-7.883752346E0,-2.510669231E0
5.120317665E2,5.262415409E0,-8.524430275E0,-4.021138668E0
5.125317665E2,8.073383331E0,-7.275377274E0,-2.749951363E0
5.130317665E2,6.347560406E0,-8.998209953E0,-3.592225075E0
5.135317665E2,8.012965202E0,-1.008694363E1,-2.027917147E0
5.140317665E2,6.832107067E0,-9.038887978E0,-2.790031195E0
5.145317665E2,9.229715347E0,-9.052646637E0,-2.979662418E0
5.150317665E2,7.540980339E0,-9.686145782E0,-2.492124796E0
5.155317665E2,8.248658180E0,-9.058030128E0,-2.319243431E0
5.160317665E2,8.126026154E0,-7.578667641E0,-2.378465652E0
5.165317665E2,8.725427628E0,-7.152745247E0,-2.453241348E0
5.170317665E2,7.778468132E0,-8.963513374E0,-1.813759565E0
5.175317665E2,8.904291153E0,-7.998009682E0,-1.461416483E0
5.180317665E2,6.443273067E0,-9.757930756E0,-2.456830740E0
5.185317665E2,8.875576973E0,-8.156534195E0,-1.628315806E0
5.190317665E2,7.194021225E0,-1.036391354E1,-1.341775298E0
5.195317665E2,7.055835724E0,-7.338188648E0,-1.630110383E0
5.200317665E2,6.611967087E0,-9.364311218E0,-2.618944407E0
5.205317665E2,8.285746574E0,-6.682555676E0,-2.804388046E0
5.210317665E2,4.906482697E0,-1.161296654E1,-1.369890928E0
5.215317665E2,8.257032394E0,-8.861818314E0,-4.472783566E0
5.220317665E2,4.995017052E0,-1.012522888E1,-7.483552694E-1
5.225317665E2,9.830911636E0,-8.589036942E0,-1.698904037E0
5.230317665E2,4.085146427E0,-9.636494637E0,-7.639086246E-1
5.235317665E2,9.818947792E0,-1.008694363E1,-2.859423161E-1
5.240317665E2,5.806184292E0,-9.830911636E0,1.627119333E-1
5.245317665E2,8.861818314E0,-1.138385391E1,-8.404789567E-1
5.250317665E2,7.330412388E0,-1.241097260E1,1.328016520E-1
5.255317665E2,1.032921696E1,-9.148359299E0,-3.482155085E0
5.260317665E2,6.300900459E0,-1.137906837E1,-2.883949518E0
5.265317665E2,9.407382011E0,-1.139282703E1,-1.983051777E0
5.270317665E2,3.489931822E0,-1.085743237E1,-1.285543919E0
5.275317665E2,6.969096184E0,-9.118449211E0,-1.864607096E0
5.280317665E2,5.531009674E0,-9.640084267E0,-1.188036442E0
5.285317665E2,6.119045734E0,-8.565108299E0,-2.378465652E0
5.290317665E2,4.029513359E0,-8.778668404E0,-1.055832982E0
5.295317665E2,3.870390654E0,-9.019146919E0,4.211367965E-1
5.300317665E2,1.994417667E0,-8.831310272E0,-1.874178290E0
5.305317665E2,2.015953064E0,-8.120043755E0,-1.244267747E-1
5.310317665E2,2.241476536E0,-8.330014229E0,-1.716850281E0
5.315317665E2,1.668993831E0,-8.405387878E0,-1.495514214E-1
5.320317665E2,2.793022156E0,-9.327222824E0,-1.015753269E0
5.325317665E2,3.504288673E0,-6.998407841E0,-1.400399446E0
5.330317665E2,4.026522160E0,-7.925028801E0,9.332008362E-1
5.335317665E2,4.082155228E0,-7.419544697E0,-2.099103689E0
5.340317665E2,3.272184849E0,-8.103293419E0,7.226324677E-1
5.345317665E2,4.293920040E0,-6.534200668E0,-2.385046005E0
5.350317665E2,4.413561344E0,-8.634500504E0,7.369893789E-1
5.355317665E2,4.951946259E0,-5.593223095E0,-2.855833769E0
5.360317665E2,4.104289055E0,-7.261618614E0,1.944168448E0
5.365317665E2,3.702294827E0,-5.688935757E0,-3.463012457E0
5.370317665E2,5.505286694E0,-7.037889481E0,1.024128079E0
5.375317665E2,7.024130821E0,-6.323632240E0,-3.851248026E0
5.380317665E2,4.096512318E0,-9.238089561E0,-1.532602906E0
5.385317665E2,5.717051506E0,-6.935596466E0,-4.813162804E0
5.390317665E2,6.258427620E0,-8.196614265E0,-1.131206870E0
5.395317665E2,6.238687038E0,-7.182057381E0,-4.096512318E0
5.400317665E2,6.985845566E0,-9.224929810E0,-9.014959335E-1
5.405317665E2,6.168696880E0,-7.563114166E0,-3.848855257E0
5.410317665E2,6.990631580E0,-9.505488396E0,-9.840483069E-1
5.415317665E2,5.356333256E0,-8.478966713E0,-4.360919476E0
5.420317665E2,6.265605927E0,-9.981060982E0,-3.836891174E0
5.425317665E2,5.723631859E0,-8.007580757E0,-6.234499454E0
5.430317665E2,7.968099594E0,-8.432307243E0,-5.232504845E0
5.435317665E2,7.339385033E0,-8.949156761E0,-2.459821701E0
5.440317665E2,9.732208252E0,-5.513063431E0,-7.818548083E-1
5.445317665E2,7.342974663E0,-8.330014229E0,-1.182054400E0
5.450317665E2,9.182456970E0,-6.533602238E0,1.980060786E-1
5.455317665E2,1.007378292E1,-8.391031265E0,2.039881229E0
5.460317665E2,1.007079220E1,-7.278966427E0,1.574477315E0
5.465317665E2,7.371688366E0,-1.008156013E1,1.440479279E0
5.470317665E2,7.813164234E0,-6.671189308E0,-3.909872293E0
5.475317665E2,6.229115486E0,-7.415955544E0,-1.704886109E-1
5.480317665E2,7.749754429E0,-7.560122967E0,6.682555676E0
5.485317665E2,5.844469070E0,-7.883154392E0,3.254238844E0
5.490317665E2,9.877572060E0,-1.042492962E1,8.739784956E-1
5.495317665E2,3.744169235E0,-1.113500023E1,1.283749342E0
5.500317665E2,7.363911629E0,-1.422592926E1,6.460621357E-1
5.505317665E2,3.655036688E0,-1.256052399E1,5.180460811E-1
5.510317665E2,7.328617573E0,-1.396929836E1,6.334998012E-1
5.515317665E2,5.884549141E0,-1.249532032E1,1.676172256E0
5.520317665E2,9.019146919E0,-1.097946644E1,4.420739710E-1
5.525317665E2,4.213162422E0,-1.097228813E1,1.490130305E0
5.530317665E2,7.813164234E0,-1.142453194E1,6.442674994E-1
5.535317665E2,3.634099483E0,-1.159860992E1,-3.493520916E-1
5.540317665E2,7.167101860E0,-1.159202957E1,-1.368694544E0
5.545317665E2,4.265206337E0,-1.024128056E1,2.715853751E-1
5.550317665E2,7.500302792E0,-1.016829967E1,-1.236491084E0
5.555317665E2,3.115455151E0,-1.182413292E1,-2.356930375E-1
5.560317665E2,6.558128834E0,-1.075334454E1,-1.609771490E0
5.565317665E2,3.932005882E0,-1.022991467E1,-4.815555513E-1
5.570317665E2,5.516054630E0,-1.051406288E1,-2.707478762E0
5.575317665E2,5.081159115E0,-1.092562866E1,-1.097707391E0
5.580317665E2,6.600601196E0,-1.043091202E1,-1.919043779E0
5.585317665E2,5.227120876E0,-9.708279610E0,-1.161117196E0
5.590317665E2,6.101697922E0,-1.061934662E1,7.848458290E-1
5.595317665E2,4.610371113E0,-1.034776115E1,-5.635097623E-1
5.600317665E2,7.531409264E0,-1.033878803E1,4.468596280E-1
5.605317665E2,4.236492634E0,-1.017727280E1,-1.064806059E-1
5.610317665E2,7.771887779E0,-1.106560802E1,8.344969153E-1
5.615317665E2,4.700700283E0,-9.333803177E0,-1.609173268E-1
5.620317665E2,7.342376232E0,-1.099621677E1,3.984049559E-1
5.625317665E2,4.482355118E0,-9.756135941E0,-1.280160099E-1
5.630317665E2,7.293323517E0,-1.095613670E1,1.631905079E0
5.635317665E2,3.721437454E0,-1.056790161E1,-7.818548083E-1
5.640317665E2,7.454240799E0,-9.013164520E0,3.349951804E-1
5.645317665E2,4.600201607E0,-9.041280746E0,1.902294010E-1
5.650317665E2,6.342774391E0,-1.070847988E1,9.415757060E-1
5.655317665E2,4.971088886E0,-9.381061554E0,2.859423161E-1
5.660317665E2,7.095317364E0,-1.030827999E1,6.233302951E-1
5.665317665E2,4.254438877E0,-9.559925079E0,-6.951149702E-1
5.670317665E2,5.376074314E0,-1.022512913E1,1.359123230E0
5.675317665E2,3.375076294E0,-8.764310837E0,-3.714857101E-1
5.680317665E2,6.243472576E0,-1.029511929E1,1.264606714E0
5.685317665E2,3.992424488E0,-9.325428009E0,-5.341976285E-1
5.690317665E2,6.162714481E0,-1.059362411E1,-1.166501045E-1
5.695317665E2,3.865604877E0,-9.138788223E0,-4.007977992E-2
5.700317665E2,5.000999451E0,-9.156135559E0,9.361918569E-1
5.705317665E2,3.004188776E0,-8.832506180E0,-6.879365444E-2
5.710317665E2,4.083950043E0,-9.410373688E0,6.640082598E-1
5.715317665E2,3.045464993E0,-8.586644173E0,-6.951149702E-1
5.720317665E2,3.428316593E0,-8.304888725E0,-1.794616925E-3
5.725317665E2,3.253042459E0,-7.996813297E0,3.990031779E-1
5.730317665E2,2.456232548E0,-7.414160728E0,-3.505485058E-1
5.735317665E2,3.723232031E0,-7.869395256E0,-4.259224236E-1
5.740317665E2,3.046661377E0,-8.102097511E0,7.369893789E-1
5.745317665E2,3.568894863E0,-7.652246952E0,-1.467398524E0
5.750317665E2,3.735794306E0,-8.230113029E0,-1.645065546E-1
5.755317665E2,3.563511133E0,-8.309675217E0,-9.188438654E-1
5.760317665E2,3.731606960E0,-7.368099213E0,-2.679961324E-1
5.765317665E2,4.241278172E0,-8.395816803E0,4.103690982E-1
5.770317665E2,4.517649174E0,-6.549753666E0,-2.152343988E0
5.775317665E2,5.854040623E0,-8.386244774E0,1.450050473E0
5.780317665E2,4.339384079E0,-6.559325218E0,-1.692921996E0
5.785317665E2,3.343969584E0,-8.885149002E0,8.099704385E-1
5.790317665E2,4.959722996E0,-5.977271080E0,-3.193820000E0
5.795317665E2,4.675575256E0,-7.938189030E0,1.710269928E0
5.800317665E2,2.173879385E0,-5.758925915E0,-3.407379389E0
5.805317665E2,4.547559261E0,-7.405188084E0,2.045265198E0
5.810317665E2,3.670589924E0,-6.515058041E0,-1.692323804E0
5.815317665E2,4.889732838E0,-8.234300613E0,2.036890268E0
5.820317665E2,3.707678795E0,-6.166902065E0,-2.504687071E0
5.825317665E2,4.015156269E0,-6.501897335E0,1.889133453E0
5.830317665E2,5.078765869E0,-5.892923832E0,-2.714657307E0
5.835317665E2,4.415356159E0,-5.774479389E0,1.215553880E0
5.840317665E2,4.091726780E0,-5.466403484E0,-2.049452543E0
5.845317665E2,5.715256691E0,-7.199405193E0,2.752942562E0
5.850317665E2,3.396013498E0,-4.963910580E0,-4.002593994E0
5.855317665E2,5.454439163E0,-7.149754047E0,2.167897224E0
5.860317665E2,7.100102901E0,-4.686343193E0,-3.700500250E0
5.865317665E2,7.428517818E0,-7.201199532E0,5.802595019E-1
5.870317665E2,6.787241459E0,-6.458826542E0,-3.176471949E0
5.875317665E2,8.666803360E0,-9.764511108E0,-9.649057388E-1
5.880317665E2,6.267998695E0,-6.853044033E0,-4.019941807E0
5.885317665E2,6.466603279E0,-1.053918743E1,-2.530410051E0
5.890317665E2,7.950153351E0,-8.293522835E0,-2.618944407E0
5.895317665E2,6.851249218E0,-8.967103004E0,-2.351546526E0
5.900317665E2,7.100701332E0,-8.837890625E0,-2.733799934E0
5.905317665E2,8.575876236E0,-7.788039684E0,-1.906481385E0
5.910317665E2,5.420341492E0,-8.663214684E0,-1.001396298E0
5.915317665E2,8.685946465E0,-7.186842918E0,-1.794617064E-2
5.920317665E2,4.264009953E0,-9.840482712E0,-2.213360965E-1
5.925317665E2,9.920642853E0,-7.063612461E0,-4.612165689E-1
5.930317665E2,3.425325632E0,-1.045842934E1,1.501496136E-1
5.935317665E2,1.065643597E1,-1.080778122E1,-5.826523304E-1
5.940317665E2,4.880161762E0,-1.194317627E1,-1.704886109E-1
5.945317665E2,9.794421196E0,-1.038784122E1,-1.034895778E-1
5.950317665E2,3.895515203E0,-1.139761257E1,2.985046208E-1
5.955317665E2,9.605986595E0,-7.791030407E0,4.486542344E-1
5.960317665E2,3.056232691E0,-1.088913727E1,-1.944168359E-1
5.965317665E2,1.030229759E1,-9.454640388E0,5.850451589E-1
5.970317665E2,3.506681681E0,-1.053799057E1,4.450650215E-1
5.975317665E2,9.068798065E0,-9.845269203E0,8.087740541E-1
5.980317665E2,4.013361931E0,-9.512067795E0,5.084748194E-2
5.985317665E2,7.722237110E0,-1.090170002E1,1.670190215E0
5.990317665E2,3.733999729E0,-8.491529465E0,-8.793623000E-2
5.995317665E2,4.068994999E0,-9.381061554E0,1.609173179E0
6.000317665E2,2.882753134E0,-8.078168869E0,-7.764709592E-1
6.005317665E2,4.411168575E0,-7.993822098E0,3.188436031E-1
6.010317665E2,3.178864956E0,-8.635098457E0,-6.113662124E-1
6.015317665E2,6.787839413E0,-9.280562401E0,1.106680512E0
6.020317665E2,2.956332445E0,-1.016829967E1,-1.086341500E0
6.025317665E2,7.192824841E0,-8.383254051E0,-2.991028363E-3
6.030317665E2,3.309871912E0,-9.000602722E0,1.280160099E-1
6.035317665E2,4.396213531E0,-8.209176064E0,6.580262631E-2
6.040317665E2,3.982853174E0,-8.483752251E0,4.354937077E-1
6.045317665E2,4.676771641E0,-6.236892223E0,-1.601396561E0
6.050317665E2,4.494917393E0,-8.149953842E0,8.853443861E-1
6.055317665E2,4.036093712E0,-5.444269657E0,-1.341775298E0
6.060317665E2,6.213562012E0,-8.105687141E0,1.674975872E0
6.065317665E2,5.036293507E0,-5.799005508E0,-3.023331404E0
6.070317665E2,5.684150219E0,-8.730812073E0,2.507678032E0
6.075317665E2,5.928217888E0,-6.851847649E0,-4.396213531E0
6.080317665E2,5.162514687E0,-9.633503914E0,-3.768695593E-1
6.085317665E2,7.423732281E0,-9.260223389E0,-8.596215248E-1
6.090317665E2,8.081160545E0,-7.344769001E0,-1.397408366E0
6.095317665E2,4.176671982E0,-9.593423843E0,-2.967100143E-1
6.100317665E2,7.496115208E0,-1.142692471E1,8.973085135E-2
