"Time (s)","Pressure (hPa)"
4.359503412E2,1.012741211E3
4.364503412E2,1.012758545E3
4.369503412E2,1.012772705E3
4.374503412E2,1.012789917E3
4.379503412E2,1.012746216E3
4.384503412E2,1.012766113E3
4.389503412E2,1.012721802E3
4.394503412E2,1.012751953E3
4.399503412E2,1.012737671E3
4.404503412E2,1.012752930E3
4.409503412E2,1.012758545E3
4.414503412E2,1.012755127E3
4.419503412E2,1.012760986E3
4.424503412E2,1.012755859E3
4.429503412E2,1.012729126E3
4.434503412E2,1.012755249E3
4.439503412E2,1.012737183E3
4.444503412E2,1.012786865E3
4.449503412E2,1.012786865E3
4.454503412E2,1.012747192E3
4.459503412E2,1.012715576E3
4.464503412E2,1.012740723E3
4.469503412E2,1.012746826E3
4.474503412E2,1.012746826E3
4.479503412E2,1.012746826E3
4.484503412E2,1.012746826E3
4.489503412E2,1.012746826E3
4.494503412E2,1.012778198E3
4.499503412E2,1.012778198E3
4.504503412E2,1.012777710E3
4.509503412E2,1.012757568E3
4.514503412E2,1.012757568E3
4.519503412E2,1.012757568E3
4.524503412E2,1.012783081E3
4.529503412E2,1.012783081E3
4.534503412E2,1.012779907E3
4.539503412E2,1.012772095E3
4.544503412E2,1.012771240E3
4.549503412E2,1.012771240E3
4.554503412E2,1.012771240E3
4.559503412E2,1.012774536E3
4.564503412E2,1.012774536E3
4.569503412E2,1.012773315E3
4.574503412E2,1.012776367E3
4.579503412E2,1.012776367E3
4.584503412E2,1.012779907E3
4.589503412E2,1.012754028E3
4.594503412E2,1.012754028E3
4.599503412E2,1.012754028E3
4.604503412E2,1.012754028E3
4.609503412E2,1.012754028E3
4.614503412E2,1.012754028E3
4.619503412E2,1.012754028E3
4.624503412E2,1.012754028E3
4.629503412E2,1.012751465E3
4.634503412E2,1.012735352E3
4.639503412E2,1.012735352E3
4.644503412E2,1.012750488E3
4.649503412E2,1.012750488E3
4.654503412E2,1.012752197E3
4.659503412E2,1.012761719E3
4.664503412E2,1.012755615E3
4.669503412E2,1.012760254E3
4.674503412E2,1.012760254E3
4.679503412E2,1.012760254E3
4.684503412E2,1.012760254E3
4.689503412E2,1.012760254E3
4.694503412E2,1.012760254E3
4.699503412E2,1.012760254E3
4.704503412E2,1.012760254E3
4.709503412E2,1.012760254E3
4.714503412E2,1.012760254E3
4.719503412E2,1.012760254E3
4.724503412E2,1.012760254E3
4.729503412E2,1.012760254E3
4.734503412E2,1.012760254E3
4.739503412E2,1.012760254E3
4.744503412E2,1.012760254E3
4.749503412E2,1.012760254E3
4.754503412E2,1.012760254E3
4.759503412E2,1.012760254E3
4.764503412E2,1.012760254E3
4.769503412E2,1.012760254E3
4.774503412E2,1.012760254E3
4.779503412E2,1.012760254E3
4.784503412E2,1.012760254E3
4.789503412E2,1.012760254E3
4.794503412E2,1.012760254E3
4.799503412E2,1.012760254E3
4.804503412E2,1.012760254E3
4.809503412E2,1.012760254E3
4.814503412E2,1.012760254E3
4.819503412E2,1.012760254E3
4.824503412E2,1.012760254E3
4.829503412E2,1.012760254E3
4.834503412E2,1.012760254E3
4.839503412E2,1.012760254E3
4.844503412E2,1.012760254E3
4.849503412E2,1.012760254E3
4.854503412E2,1.012780029E3
4.859503412E2,1.012733154E3
4.864503412E2,1.012773682E3
4.869503412E2,1.012721436E3
4.874503412E2,1.012763672E3
4.879503412E2,1.012800049E3
4.884503412E2,1.012760376E3
4.889503412E2,1.012774780E3
4.894503412E2,1.012770874E3
4.899503412E2,1.012742554E3
4.904503412E2,1.012752319E3
4.909503412E2,1.012736938E3
4.914503412E2,1.012760742E3
4.919503412E2,1.012768799E3
4.924503412E2,1.012753540E3
4.929503412E2,1.012778442E3
4.934503412E2,1.012760132E3
4.939503412E2,1.012733398E3
4.944503412E2,1.012732788E3
4.949503412E2,1.012727661E3
4.954503412E2,1.012842896E3
4.959503412E2,1.012701660E3
4.964503412E2,1.012841431E3
4.969503412E2,1.012792236E3
4.974503412E2,1.012639893E3
4.979503412E2,1.012738647E3
4.984503412E2,1.012724609E3
4.989503412E2,1.012772339E3
4.994503412E2,1.012745850E3
4.999503412E2,1.012777588E3
5.004503412E2,1.012752319E3
5.009503412E2,1.012763306E3
5.014503412E2,1.012829346E3
5.019503412E2,1.012864380E3
5.024503412E2,1.012583130E3
5.029503412E2,1.012651245E3
5.034503412E2,1.012722778E3
5.039503412E2,1.012680908E3
5.044503412E2,1.012762573E3
5.049503412E2,1.012852173E3
5.054503412E2,1.012743286E3
5.059503412E2,1.012769775E3
5.064503412E2,1.012699463E3
5.069503412E2,1.012706299E3
5.074503412E2,1.012706299E3
5.079503412E2,1.012706299E3
5.084503412E2,1.012706299E3
5.089503412E2,1.012706299E3
5.094503412E2,1.012706299E3
5.099503412E2,1.012706299E3
5.104503412E2,1.012706299E3
5.109503412E2,1.012706299E3
5.114503412E2,1.012706299E3
5.119503412E2,1.012706299E3
5.124503412E2,1.012706299E3
5.129503412E2,1.012706299E3
5.134503412E2,1.012706299E3
5.139503412E2,1.012706299E3
5.144503412E2,1.012706299E3
5.149503412E2,1.012706299E3
5.154503412E2,1.012706299E3
5.159503412E2,1.012706299E3
5.164503412E2,1.012706299E3
5.169503412E2,1.012706299E3
5.174503412E2,1.012706299E3
5.179503412E2,1.012706299E3
5.184503412E2,1.012706299E3
5.189503412E2,1.012706299E3
5.194503412E2,1.012706299E3
5.199503412E2,1.012706299E3
5.204503412E2,1.012706299E3
5.209503412E2,1.012706299E3
5.214503412E2,1.012706299E3
5.219503412E2,1.012706299E3
5.224503412E2,1.012706299E3
5.229503412E2,1.012706299E3
5.234503412E2,1.012706299E3
5.239503412E2,1.012706299E3
5.244503412E2,1.012706299E3
5.249503412E2,1.012706299E3
5.254503412E2,1.012728516E3
5.259503412E2,1.012753662E3
5.264503412E2,1.012732666E3
5.269503412E2,1.012726685E3
5.274503412E2,1.012739014E3
5.279503412E2,1.012737671E3
5.284503412E2,1.012720093E3
5.289503412E2,1.012733643E3
5.294503412E2,1.012726196E3
5.299503412E2,1.012740723E3
5.304503412E2,1.012734131E3
5.309503412E2,1.012719604E3
5.314503412E2,1.012760498E3
5.319503412E2,1.012735107E3
5.324503412E2,1.012769409E3
5.329503412E2,1.012745361E3
5.334503412E2,1.012774170E3
5.339503412E2,1.012713745E3
5.344503412E2,1.012760620E3
5.349503412E2,1.012746948E3
5.354503412E2,1.012760132E3
5.359503412E2,1.012755493E3
5.364503412E2,1.012753174E3
5.369503412E2,1.012760010E3
5.374503412E2,1.012755493E3
5.379503412E2,1.012757690E3
5.384503412E2,1.012761230E3
5.389503412E2,1.012736084E3
5.394503412E2,1.012757324E3
5.399503412E2,1.012747803E3
5.404503412E2,1.012763184E3
5.409503412E2,1.012736328E3
5.414503412E2,1.012749634E3
5.419503412E2,1.012757568E3
5.424503412E2,1.012736084E3
5.429503412E2,1.012763062E3
5.434503412E2,1.012738403E3
5.439503412E2,1.012759155E3
5.444503412E2,1.012744751E3
5.449503412E2,1.012741943E3
5.454503412E2,1.012738525E3
5.459503412E2,1.012738037E3
5.464503412E2,1.012759766E3
5.469503412E2,1.012739258E3
5.474503412E2,1.012739258E3
5.479503412E2,1.012739258E3
5.484503412E2,1.012739258E3
5.489503412E2,1.012739258E3
5.494503412E2,1.012739258E3
5.499503412E2,1.012739258E3
5.504503412E2,1.012739258E3
5.509503412E2,1.012739258E3
5.514503412E2,1.012739258E3
5.519503412E2,1.012739258E3
5.524503412E2,1.012739258E3
5.529503412E2,1.012739258E3
5.534503412E2,1.012739258E3
5.539503412E2,1.012739258E3
5.544503412E2,1.012739258E3
5.549503412E2,1.012739258E3
5.554503412E2,1.012739258E3
5.559503412E2,1.012739258E3
5.564503412E2,1.012739258E3
5.569503412E2,1.012739258E3
5.574503412E2,1.012739258E3
5.579503412E2,1.012739258E3
5.584503412E2,1.012739258E3
5.589503412E2,1.012739258E3
5.594503412E2,1.012739258E3
5.599503412E2,1.012739258E3
5.604503412E2,1.012739258E3
5.609503412E2,1.012739258E3
5.614503412E2,1.012739258E3
5.619503412E2,1.012739258E3
5.624503412E2,1.012739258E3
5.629503412E2,1.012739258E3
5.634503412E2,1.012739258E3
5.639503412E2,1.012739258E3
5.644503412E2,1.012739258E3
5.649503412E2,1.012739258E3
5.654503412E2,1.012703613E3
5.659503412E2,1.012607910E3
5.664503412E2,1.012775146E3
5.669503412E2,1.012663086E3
5.674503412E2,1.012663086E3
5.679503412E2,1.012663086E3
5.684503412E2,1.012663086E3
5.689503412E2,1.012663086E3
5.694503412E2,1.012663086E3
5.699503412E2,1.012663086E3
5.704503412E2,1.012663086E3
5.709503412E2,1.012663086E3
5.714503412E2,1.012663086E3
5.719503412E2,1.012663086E3
5.724503412E2,1.012663086E3
5.729503412E2,1.012663086E3
5.734503412E2,1.012663086E3
5.739503412E2,1.012663086E3
5.744503412E2,1.012663086E3
5.749503412E2,1.012663086E3
5.754503412E2,1.012663086E3
5.759503412E2,1.012663086E3
5.764503412E2,1.012663086E3
5.769503412E2,1.012663086E3
5.774503412E2,1.012663086E3
5.779503412E2,1.012663086E3
5.784503412E2,1.012663086E3
5.789503412E2,1.012663086E3
5.794503412E2,1.012663086E3
5.799503412E2,1.012663086E3
5.804503412E2,1.012663086E3
5.809503412E2,1.012663086E3
5.814503412E2,1.012663086E3
5.819503412E2,1.012663086E3
5.824503412E2,1.012663086E3
5.829503412E2,1.012663086E3
5.834503412E2,1.012663086E3
5.839503412E2,1.012663086E3
5.844503412E2,1.012663086E3
5.849503412E2,1.012663086E3
5.854503412E2,1.012683594E3
5.859503412E2,1.012697510E3
5.864503412E2,1.012679199E3
5.869503412E2,1.012685547E3
5.874503412E2,1.012685547E3
5.879503412E2,1.012685547E3
5.884503412E2,1.012685547E3
5.889503412E2,1.012685547E3
5.894503412E2,1.012685547E3
5.899503412E2,1.012685547E3
5.904503412E2,1.012685547E3
5.909503412E2,1.012685547E3
5.914503412E2,1.012685547E3
5.919503412E2,1.012685547E3
5.924503412E2,1.012685547E3
5.929503412E2,1.012685547E3
5.934503412E2,1.012685547E3
5.939503412E2,1.012685547E3
5.944503412E2,1.012685547E3
5.949503412E2,1.012685547E3
5.954503412E2,1.012685547E3
5.959503412E2,1.012685547E3
5.964503412E2,1.012685547E3
5.969503412E2,1.012685547E3
5.974503412E2,1.012685547E3
5.979503412E2,1.012685547E3
5.984503412E2,1.012685547E3
5.989503412E2,1.012685547E3
5.994503412E2,1.012685547E3
5.999503412E2,1.012685547E3
6.004503412E2,1.012685547E3
6.009503412E2,1.012685547E3
6.014503412E2,1.012685547E3
6.019503412E2,1.012685547E3
6.024503412E2,1.012685547E3
6.029503412E2,1.012685547E3
6.034503412E2,1.012685547E3
6.039503412E2,1.012685547E3
6.044503412E2,1.012685547E3
6.049503412E2,1.012685547E3
6.054503412E2,1.012749512E3
6.059503412E2,1.012727783E3
6.064503412E2,1.012711182E3
6.069503412E2,1.012744141E3
6.074503412E2,1.012744141E3
6.079503412E2,1.012744141E3
6.084503412E2,1.012744141E3
6.089503412E2,1.012744141E3
6.094503412E2,1.012744141E3
6.099503412E2,1.012744141E3
6.104503412E2,1.012744141E3
6.109503412E2,1.012744141E3
6.114503412E2,1.012744141E3
6.119503412E2,1.012744141E3
6.124503412E2,1.012744141E3
6.129503412E2,1.012744141E3
6.134503412E2,1.012744141E3
6.139503412E2,1.012744141E3
6.144503412E2,1.012744141E3
6.149503412E2,1.012744141E3
6.154503412E2,1.012744141E3
6.159503412E2,1.012744141E3
6.164503412E2,1.012744141E3
6.169503412E2,1.012744141E3
6.174503412E2,1.012744141E3
6.179503412E2,1.012744141E3
6.184503412E2,1.012744141E3
6.189503412E2,1.012744141E3
6.194503412E2,1.012744141E3
6.199503412E2,1.012744141E3
6.204503412E2,1.012744141E3
6.209503412E2,1.012744141E3
6.214503412E2,1.012744141E3
6.219503412E2,1.012744141E3
6.224503412E2,1.012744141E3
6.229503412E2,1.012744141E3
6.234503412E2,1.012744141E3
6.239503412E2,1.012744141E3
6.244503412E2,1.012744141E3
6.249503412E2,1.012744141E3
6.254503412E2,1.012752319E3
6.259503412E2,1.012799805E3
6.264503412E2,1.012736084E3
6.269503412E2,1.012712891E3
6.274503412E2,1.012798340E3
6.279503412E2,1.012814941E3
6.284503412E2,1.012764404E3
6.289503412E2,1.012764282E3
6.294503412E2,1.012738525E3
6.299503412E2,1.012740234E3
6.304503412E2,1.012767090E3
6.309503412E2,1.012732178E3
6.314503412E2,1.012861694E3
6.319503412E2,1.012647705E3
6.324503412E2,1.012637329E3
6.329503412E2,1.012694092E3
6.334503412E2,1.012768188E3
6.339503412E2,1.012710815E3
6.344503412E2,1.012672852E3
6.349503412E2,1.012752441E3
6.354503412E2,1.012740356E3
6.359503412E2,1.012671875E3
6.364503412E2,1.012778076E3
6.369503412E2,1.012829712E3
6.374503412E2,1.012696899E3
6.379503412E2,1.012725464E3
6.384503412E2,1.012719727E3
6.389503412E2,1.012700439E3
6.394503412E2,1.012714355E3
6.399503412E2,1.012824951E3
6.404503412E2,1.012666504E3
6.409503412E2,1.012815430E3
6.414503412E2,1.012766724E3
6.419503412E2,1.012706299E3
6.424503412E2,1.012731567E3
6.429503412E2,1.012773193E3
6.434503412E2,1.012708008E3
6.439503412E2,1.012774048E3
6.444503412E2,1.012701904E3
6.449503412E2,1.012742310E3
6.454503412E2,1.012813110E3
6.459503412E2,1.012809326E3
6.464503412E2,1.012800781E3
6.469503412E2,1.012810303E3
6.474503412E2,1.012787598E3
6.479503412E2,1.012754639E3
6.484503412E2,1.012702515E3
6.489503412E2,1.012777832E3
6.494503412E2,1.012755371E3
6.499503412E2,1.012762939E3
6.504503412E2,1.012751831E3
6.509503412E2,1.012758911E3
6.514503412E2,1.012755127E3
6.519503412E2,1.012762817E3
6.524503412E2,1.012807373E3
6.529503412E2,1.012736206E3
6.534503412E2,1.012742554E3
6.539503412E2,1.012857544E3
6.544503412E2,1.012831665E3
6.549503412E2,1.012654297E3
6.554503412E2,1.012689209E3
6.559503412E2,1.012640015E3
6.564503412E2,1.012660767E3
6.569503412E2,1.012738647E3
6.574503412E2,1.012785278E3
6.579503412E2,1.012784302E3
6.584503412E2,1.012854126E3
6.589503412E2,1.012807495E3
6.594503412E2,1.012788696E3
6.599503412E2,1.012986572E3
6.604503412E2,1.012716797E3
6.609503412E2,1.012739624E3
6.614503412E2,1.012723999E3
6.619503412E2,1.012734619E3
6.624503412E2,1.012845337E3
6.629503412E2,1.012879150E3
6.634503412E2,1.012853271E3
6.639503412E2,1.012809692E3
6.644503412E2,1.012909180E3
6.649503412E2,1.012849731E3
6.654503412E2,1.012861694E3
6.659503412E2,1.012932617E3
6.664503412E2,1.012882935E3
6.669503412E2,1.012742920E3
6.674503412E2,1.012851807E3
6.679503412E2,1.012845459E3
6.684503412E2,1.012837646E3
6.689503412E2,1.012812256E3
6.694503412E2,1.012769653E3
6.699503412E2,1.012774780E3
6.704503412E2,1.012835693E3
6.709503412E2,1.012742188E3
6.714503412E2,1.012786865E3
6.719503412E2,1.012774658E3
6.724503412E2,1.012754761E3
6.729503412E2,1.012766846E3
6.734503412E2,1.012770752E3
6.739503412E2,1.012714722E3
6.744503412E2,1.012742676E3
6.749503412E2,1.012785522E3
6.754503412E2,1.012701538E3
6.759503412E2,1.012685669E3
6.764503412E2,1.012701416E3
6.769503412E2,1.012629028E3
6.774503412E2,1.012614136E3
6.779503412E2,1.012715576E3
6.784503412E2,1.012660400E3
6.789503412E2,1.012665039E3
6.794503412E2,1.012725220E3
6.799503412E2,1.012677246E3
6.804503412E2,1.012658569E3
6.809503412E2,1.012717773E3
6.814503412E2,1.012683716E3
6.819503412E2,1.012624023E3
6.824503412E2,1.012614990E3
6.829503412E2,1.012639282E3
6.834503412E2,1.012594727E3
6.839503412E2,1.012676636E3
6.844503412E2,1.012698975E3
6.849503412E2,1.012638062E3
6.854503412E2,1.012671509E3
6.859503412E2,1.012681641E3
6.864503412E2,1.012593262E3
6.869503412E2,1.012589355E3
6.874503412E2,1.012636963E3
6.879503412E2,1.012658203E3
6.884503412E2,1.012654785E3
6.889503412E2,1.012624390E3
6.894503412E2,1.012653442E3
6.899503412E2,1.012616211E3
6.904503412E2,1.012656494E3
6.909503412E2,1.012623413E3
6.914503412E2,1.012576172E3
6.919503412E2,1.012687622E3
6.924503412E2,1.012708618E3
6.929503412E2,1.012639282E3
6.934503412E2,1.012626709E3
6.939503412E2,1.012648560E3
6.944503412E2,1.012591064E3
6.949503412E2,1.012678711E3
6.954503412E2,1.012602905E3
6.959503412E2,1.012605347E3
6.964503412E2,1.012711914E3
6.969503412E2,1.012662354E3
6.974503412E2,1.012634399E3
6.979503412E2,1.012757935E3
6.984503412E2,1.012732910E3
6.989503412E2,1.012338501E3
6.994503412E2,1.012802856E3
6.999503412E2,1.012545410E3
7.004503412E2,1.012706055E3
7.009503412E2,1.012603394E3
7.014503412E2,1.012663818E3
7.019503412E2,1.012652100E3
7.024503412E2,1.012655884E3
7.029503412E2,1.012678101E3
7.034503412E2,1.012660278E3
7.039503412E2,1.012739014E3
7.044503412E2,1.012683838E3
7.049503412E2,1.012651367E3
7.054503412E2,1.012683350E3
7.059503412E2,1.012683838E3
7.064503412E2,1.012663574E3
7.069503412E2,1.012738770E3
7.074503412E2,1.012677979E3
7.079503412E2,1.012691895E3
7.084503412E2,1.012714600E3
7.089503412E2,1.012666626E3
7.094503412E2,1.012769165E3
7.099503412E2,1.012712036E3
7.104503412E2,1.012609497E3
7.109503412E2,1.012668701E3
7.114503412E2,1.012661865E3
7.119503412E2,1.012648071E3
7.124503412E2,1.012725342E3
7.129503412E2,1.012662354E3
7.134503412E2,1.012659180E3
7.139503412E2,1.012704956E3
7.144503412E2,1.012640869E3
7.149503412E2,1.012686646E3
7.154503412E2,1.012736572E3
7.159503412E2,1.012733643E3
7.164503412E2,1.012692139E3
7.169503412E2,1.012731201E3
7.174503412E2,1.012644043E3
7.179503412E2,1.012647949E3
7.184503412E2,1.012702148E3
7.189503412E2,1.012634521E3
7.194503412E2,1.012649536E3
7.199503412E2,1.012684692E3
7.204503412E2,1.012631226E3
7.209503412E2,1.012699585E3
7.214503412E2,1.012682495E3
7.219503412E2,1.012614502E3
7.224503412E2,1.012660156E3
7.229503412E2,1.012708252E3
7.234503412E2,1.012608887E3
7.239503412E2,1.012672363E3
7.244503412E2,1.012642822E3
7.249503412E2,1.012579590E3
7.254503412E2,1.012601685E3
7.259503412E2,1.012603271E3
7.264503412E2,1.012638672E3
7.269503412E2,1.012622559E3
7.274503412E2,1.012549072E3
7.279503412E2,1.012553955E3
7.284503412E2,1.012611450E3
7.289503412E2,1.012652710E3
7.294503412E2,1.012620605E3
7.299503412E2,1.012600952E3
7.304503412E2,1.012693604E3
7.309503412E2,1.012571167E3
7.314503412E2,1.012624756E3
7.319503412E2,1.012635986E3
7.324503412E2,1.012582397E3
7.329503412E2,1.012570068E3
7.334503412E2,1.012659424E3
7.339503412E2,1.012562378E3
7.344503412E2,1.012629639E3
7.349503412E2,1.012626587E3
7.354503412E2,1.012585571E3
7.359503412E2,1.012594971E3
7.364503412E2,1.012598022E3
7.369503412E2,1.012556396E3
7.374503412E2,1.012665894E3
7.379503412E2,1.012615479E3
7.384503412E2,1.012603149E3
7.389503412E2,1.012652588E3
7.394503412E2,1.012611328E3
7.399503412E2,1.012632446E3
7.404503412E2,1.012659790E3
7.409503412E2,1.012618164E3
7.414503412E2,1.012664307E3
7.419503412E2,1.012657227E3
7.424503412E2,1.012612183E3
7.429503412E2,1.012615967E3
7.434503412E2,1.012686401E3
7.439503412E2,1.012637939E3
7.444503412E2,1.012689453E3
7.449503412E2,1.012690552E3
7.454503412E2,1.012601562E3
7.459503412E2,1.012708496E3
7.464503412E2,1.012686523E3
7.469503412E2,1.012608887E3
7.474503412E2,1.012674805E3
7.479503412E2,1.012666016E3
7.484503412E2,1.012605103E3
7.489503412E2,1.012632568E3
7.494503412E2,1.012659912E3
7.499503412E2,1.012642090E3
7.504503412E2,1.012641113E3
7.509503412E2,1.012659912E3
7.514503412E2,1.012630127E3
7.519503412E2,1.012634033E3
7.524503412E2,1.012693115E3
7.529503412E2,1.012659912E3
7.534503412E2,1.012611694E3
7.539503412E2,1.012682739E3
7.544503412E2,1.012688965E3
7.549503412E2,1.012646851E3
7.554503412E2,1.012692383E3
7.559503412E2,1.012645264E3
7.564503412E2,1.012639771E3
7.569503412E2,1.012695190E3
7.574503412E2,1.012729736E3
7.579503412E2,1.012649048E3
7.584503412E2,1.012676514E3
7.589503412E2,1.012632690E3
7.594503412E2,1.012683594E3
7.599503412E2,1.012682617E3
7.604503412E2,1.012670898E3
7.609503412E2,1.012631104E3
7.614503412E2,1.012618408E3
7.619503412E2,1.012640869E3
7.624503412E2,1.012584961E3
7.629503412E2,1.012600952E3
7.634503412E2,1.012655884E3
7.639503412E2,1.012572144E3
7.644503412E2,1.012617432E3
7.649503412E2,1.012695435E3
7.654503412E2,1.012637085E3
7.659503412E2,1.012673096E3
7.664503412E2,1.012674561E3
7.669503412E2,1.012607910E3
7.674503412E2,1.012693848E3
7.679503412E2,1.012655273E3
7.684503412E2,1.012556030E3
7.689503412E2,1.012624878E3
7.694503412E2,1.012663574E3
7.699503412E2,1.012618286E3
7.704503412E2,1.012636108E3
7.709503412E2,1.012667358E3
7.714503412E2,1.012618164E3
7.719503412E2,1.012675903E3
7.724503412E2,1.012675781E3
7.729503412E2,1.012604980E3
7.734503412E2,1.012609253E3
7.739503412E2,1.012631714E3
7.744503412E2,1.012568970E3
7.749503412E2,1.012587769E3
7.754503412E2,1.012645386E3
7.759503412E2,1.012468506E3
7.764503412E2,1.012565674E3
7.769503412E2,1.012524902E3
7.774503412E2,1.012501221E3
7.779503412E2,1.012559082E3
7.784503412E2,1.012571899E3
7.789503412E2,1.012480225E3
7.794503412E2,1.012619751E3
7.799503412E2,1.012549438E3
7.804503412E2,1.012571411E3
7.809503412E2,1.012533447E3
7.814503412E2,1.012535889E3
7.819503412E2,1.012600586E3
7.824503412E2,1.012599121E3
7.829503412E2,1.012582642E3
7.834503412E2,1.012658203E3
7.839503412E2,1.012585449E3
7.844503412E2,1.012574341E3
7.849503412E2,1.012628784E3
7.854503412E2,1.012590088E3
7.859503412E2,1.012600830E3
7.864503412E2,1.012660156E3
7.869503412E2,1.012705078E3
7.874503412E2,1.012433105E3
7.879503412E2,1.012548096E3
7.884503412E2,1.012593506E3
7.889503412E2,1.012568359E3
7.894503412E2,1.012570190E3
7.899503412E2,1.012588013E3
7.904503412E2,1.012611450E3
7.909503412E2,1.012597412E3
7.914503412E2,1.012566162E3
7.919503412E2,1.012546753E3
7.924503412E2,1.012602783E3
7.929503412E2,1.012562134E3
7.934503412E2,1.012569946E3
7.939503412E2,1.012588135E3
7.944503412E2,1.012573120E3
7.949503412E2,1.012587524E3
7.954503412E2,1.012571045E3
7.959503412E2,1.012577393E3
7.964503412E2,1.012565430E3
7.969503412E2,1.012567627E3
7.974503412E2,1.012576050E3
7.979503412E2,1.012591675E3
7.984503412E2,1.012594727E3
7.989503412E2,1.012590698E3
7.994503412E2,1.012581055E3
7.999503412E2,1.012571045E3
8.004503412E2,1.012581543E3
8.009503412E2,1.012567505E3
8.014503412E2,1.012570190E3
8.019503412E2,1.012581299E3
8.024503412E2,1.012563843E3
8.029503412E2,1.012571045E3
8.034503412E2,1.012602539E3
8.039503412E2,1.012554932E3
8.044503412E2,1.012583130E3
8.049503412E2,1.012593628E3
8.054503412E2,1.012582031E3
8.059503412E2,1.012615234E3
8.064503412E2,1.012567627E3
8.069503412E2,1.012583984E3
8.074503412E2,1.012552734E3
8.079503412E2,1.012556885E3
8.084503412E2,1.012562378E3
8.089503412E2,1.012574585E3
8.094503412E2,1.012570190E3
8.099503412E2,1.012571777E3
8.104503412E2,1.012533447E3
8.109503412E2,1.012586182E3
8.114503412E2,1.012528198E3
8.119503412E2,1.012559814E3
8.124503412E2,1.012566895E3
8.129503412E2,1.012566162E3
8.134503412E2,1.012532349E3
8.139503412E2,1.012536987E3
8.144503412E2,1.012521729E3
8.149503412E2,1.012515259E3
8.154503412E2,1.012535767E3
8.159503412E2,1.012578003E3
8.164503412E2,1.012582275E3
8.169503412E2,1.012546631E3
8.174503412E2,1.012556885E3
8.179503412E2,1.012561035E3
8.184503412E2,1.012555542E3
8.189503412E2,1.012508423E3
8.194503412E2,1.012565674E3
8.199503412E2,1.012497559E3
8.204503412E2,1.012567017E3
8.209503412E2,1.012511963E3
8.214503412E2,1.012548218E3
8.219503412E2,1.012567505E3
8.224503412E2,1.012583862E3
8.229503412E2,1.012555542E3
8.234503412E2,1.012558838E3
8.239503412E2,1.012547729E3
8.244503412E2,1.012517090E3
8.249503412E2,1.012572144E3
8.254503412E2,1.012586182E3
8.259503412E2,1.012552979E3
8.264503412E2,1.012576660E3
8.269503412E2,1.012560547E3
8.274503412E2,1.012550781E3
8.279503412E2,1.012592041E3
8.284503412E2,1.012569702E3
8.289503412E2,1.012680664E3
8.294503412E2,1.012571167E3
8.299503412E2,1.012470825E3
8.304503412E2,1.012561157E3
8.309503412E2,1.012582886E3
8.314503412E2,1.012570923E3
8.319503412E2,1.012590820E3
8.324503412E2,1.012551758E3
8.329503412E2,1.012598389E3
8.334503412E2,1.012569946E3
8.339503412E2,1.012544922E3
8.344503412E2,1.012562866E3
8.349503412E2,1.012603516E3
8.354503412E2,1.012556641E3
8.359503412E2,1.012576538E3
8.364503412E2,1.012565796E3
8.369503412E2,1.012566895E3
8.374503412E2,1.012598389E3
8.379503412E2,1.012569580E3
8.384503412E2,1.012590332E3
8.389503412E2,1.012560303E3
8.394503412E2,1.012607910E3
8.399503412E2,1.012568604E3
8.404503412E2,1.012567383E3
8.409503412E2,1.012590942E3
8.414503412E2,1.012574829E3
8.419503412E2,1.012554199E3
8.424503412E2,1.012579590E3
8.429503412E2,1.012553589E3
8.434503412E2,1.012522095E3
8.439503412E2,1.012571045E3
8.444503412E2,1.012593506E3
8.449503412E2,1.012532715E3
8.454503412E2,1.012585083E3
8.459503412E2,1.012567383E3
8.464503412E2,1.012591553E3
8.469503412E2,1.012558350E3
8.474503412E2,1.012619873E3
8.479503412E2,1.012606201E3
8.484503412E2,1.012552612E3
8.489503412E2,1.012619019E3
8.494503412E2,1.012556763E3
8.499503412E2,1.012560669E3
8.504503412E2,1.012602417E3
8.509503412E2,1.012564209E3
8.514503412E2,1.012579224E3
8.519503412E2,1.012552612E3
8.524503412E2,1.012557861E3
8.529503412E2,1.012522583E3
8.534503412E2,1.012536255E3
8.539503412E2,1.012582886E3
8.544503412E2,1.012533691E3
8.549503412E2,1.012561157E3
8.554503412E2,1.012566162E3
8.559503412E2,1.012522827E3
8.564503412E2,1.012579102E3
8.569503412E2,1.012547485E3
8.574503412E2,1.012542114E3
8.579503412E2,1.012578491E3
8.584503412E2,1.012595459E3
8.589503412E2,1.012543091E3
8.594503412E2,1.012550293E3
8.599503412E2,1.012579346E3
8.604503412E2,1.012581909E3
8.609503412E2,1.012542480E3
8.614503412E2,1.012575928E3
8.619503412E2,1.012527832E3
8.624503412E2,1.012533691E3
8.629503412E2,1.012569702E3
8.634503412E2,1.012528809E3
8.639503412E2,1.012542725E3
8.644503412E2,1.012558228E3
8.649503412E2,1.012539551E3
8.654503412E2,1.012545410E3
8.659503412E2,1.012574707E3
8.664503412E2,1.012604980E3
8.669503412E2,1.012457520E3
8.674503412E2,1.012577881E3
8.679503412E2,1.012511719E3
8.684503412E2,1.012572510E3
8.689503412E2,1.012587769E3
8.694503412E2,1.012523926E3
8.699503412E2,1.012538696E3
8.704503412E2,1.012550537E3
8.709503412E2,1.012494507E3
8.714503412E2,1.012555420E3
8.719503412E2,1.012543091E3
