"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.004348494E2,-2.334584045E1,-1.878936768E0,-5.571337891E1
2.009225133E2,-1.612159729E1,-3.399197388E1,-4.545782471E1
2.014101773E2,-1.987694550E1,-2.053732300E1,-4.538641357E1
2.018978419E2,-2.437054062E1,-2.094982910E1,-3.835571289E1
2.023855059E2,-2.535301590E1,-3.593331909E1,-3.793920898E1
2.028731708E2,-2.535333633E1,-2.306063843E1,-3.345733643E1
2.033608348E2,-2.188893890E1,-1.466287231E1,-3.706475830E1
2.038484983E2,-2.074143982E1,-1.746221924E1,-3.607989502E1
2.043361623E2,1.699652481E1,1.415054321E1,-1.117307129E2
2.048238259E2,2.172988892E1,-1.793561554E2,-1.333706055E2
2.053114899E2,2.435702896E1,-1.370890045E2,-1.294138794E2
2.057991543E2,2.522885513E1,-1.356255188E2,-1.297842407E2
2.062868183E2,3.007904816E1,-1.359458313E2,-1.266507568E2
2.067744832E2,2.995443344E1,-1.329238586E2,-1.302757568E2
2.072621472E2,2.782582474E1,-1.302931213E2,-1.297790527E2
2.077498110E2,2.846859169E1,-1.273469086E2,-1.289498291E2
2.082374750E2,2.855701065E1,-1.260032272E2,-1.287616577E2
2.087251400E2,2.951476288E1,-1.159241791E2,-1.273762817E2
2.092128040E2,3.188273048E1,-1.042992554E2,-1.274105225E2
2.097004679E2,3.009824562E1,-8.590136719E1,-1.275339966E2
2.101881329E2,2.993750381E1,-5.858290100E1,-1.281046143E2
2.106757978E2,2.301380348E1,-4.484225464E1,-1.277221069E2
2.111634628E2,2.377037621E1,-3.433941650E1,-1.278790894E2
2.116511274E2,2.043470383E1,-4.150460815E1,-1.272854614E2
2.121387914E2,2.150595093E1,-3.090397644E1,-1.277705078E2
2.126264564E2,1.921830940E1,-2.758561707E1,-1.272945557E2
2.131141204E2,1.128606701E1,-1.763493347E1,-1.165879517E2
2.136017852E2,1.454854202E1,-2.099018860E1,-1.164811401E2
2.140894492E2,1.721434784E1,-1.975367737E1,-1.161809692E2
2.145771150E2,1.580248356E1,-1.906201172E1,-1.132163696E2
2.150647800E2,1.837812042E1,-2.029197693E1,-1.143795776E2
2.155524438E2,2.078673172E1,-2.142855835E1,-1.124008789E2
2.160401088E2,4.673126221E1,3.574803162E1,-1.507068481E2
2.165277738E2,-2.044185257E1,-4.834457092E2,-1.571928711E2
2.170154378E2,-3.186167145E1,-2.604148865E2,-1.445750732E2
2.175031028E2,-2.675906372E1,-1.354203186E2,-1.411404419E2
2.179907678E2,3.879309082E1,-3.179764404E2,-4.327307129E1
2.184784328E2,9.003850937E0,4.378988647E2,-7.432253418E2
2.189660969E2,1.529298401E2,2.398311157E2,-9.875706177E2
2.194537619E2,1.610679474E2,1.275983887E2,-8.251613159E2
2.199414276E2,1.414897461E2,8.225602722E1,-7.825786133E2
2.204290936E2,1.522534332E2,6.587806702E1,-7.732042236E2
2.209167589E2,1.283757324E2,7.303706360E1,-5.168024902E2
2.214044249E2,1.324598694E2,6.812969971E1,-5.096791992E2
2.218920928E2,1.338167419E2,6.833210754E1,-5.062916870E2
2.223797588E2,1.309916077E2,6.742207336E1,-4.933095398E2
2.228674255E2,1.015970840E2,5.532815552E1,-4.298077698E2
2.233550925E2,9.304368591E1,4.824090576E1,-4.095148926E2
2.238427603E2,7.330739594E1,3.560342407E1,-3.688405762E2
2.243304273E2,7.167552185E1,3.238519287E1,-3.722902527E2
2.248180930E2,7.233152008E1,2.482632446E1,-3.566506042E2
2.253057600E2,6.676016235E1,1.920367432E1,-3.449187622E2
2.257934270E2,5.824364853E1,1.627279663E1,-3.283116455E2
2.262810940E2,5.867227936E1,1.046221924E1,-3.232707825E2
2.267687628E2,5.778779602E1,6.867156982E0,-3.199552002E2
2.272564298E2,5.419367981E1,4.669952393E0,-3.108436890E2
2.277440969E2,5.432031631E1,2.878662109E0,-3.078511963E2
2.282317639E2,5.433589935E1,5.427856445E-1,-3.099208374E2
2.287194322E2,5.330870056E1,-3.096313477E-1,-3.097410583E2
2.292070992E2,5.259612274E1,-8.594055176E-1,-3.084425964E2
2.296947677E2,5.354413986E1,-2.153076172E0,-3.085745850E2
2.301824357E2,5.823223114E1,-8.378295898E-1,-3.078556519E2
2.306701025E2,6.094097900E1,-3.305175781E0,-3.006119690E2
2.311577705E2,6.369173431E1,-6.308166504E0,-2.968772888E2
2.316454384E2,6.631428528E1,-7.934448242E0,-2.933070374E2
2.321331064E2,6.659223938E1,-7.458877563E0,-2.886875305E2
2.326207745E2,3.028735733E1,2.007354736E0,-3.289179077E2
2.331084425E2,2.134278679E1,1.409600830E1,-3.040841980E2
2.335961108E2,2.233653069E1,1.493196106E1,-3.027711182E2
2.340837798E2,2.234308624E1,1.523521423E1,-3.028880005E2
2.345714477E2,2.340623093E1,1.618988037E1,-3.060020142E2
2.350591157E2,2.380761909E1,1.630831909E1,-3.058688660E2
2.355467836E2,2.383578491E1,1.646630859E1,-3.044893799E2
2.360344526E2,2.397014046E1,1.691850281E1,-3.041872864E2
2.365221200E2,2.376089859E1,1.714187622E1,-3.023940125E2
2.370097890E2,2.388123703E1,1.760588074E1,-3.026596985E2
2.374974570E2,2.354255676E1,1.745903015E1,-3.014608459E2
2.379851265E2,2.339759827E1,1.755967712E1,-2.990926819E2
2.384727945E2,2.243617249E1,1.821911621E1,-2.960888062E2
2.389604635E2,2.265365410E1,1.858897400E1,-2.922105103E2
2.394481325E2,1.950373840E1,1.932371521E1,-2.749799194E2
2.399357999E2,1.956549454E1,1.903303528E1,-2.706929016E2
2.404234689E2,1.671632195E1,1.918652344E1,-2.530569458E2
2.409111388E2,1.597638512E1,1.980998230E1,-2.481169434E2
2.413988078E2,1.566729927E1,1.948669434E1,-2.417943420E2
2.418864778E2,1.711948395E1,1.873545837E1,-2.295936890E2
2.423741468E2,1.282066345E0,-1.404754639E1,-2.054188843E2
2.428618152E2,-4.834599304E1,-5.901995850E1,1.331678467E2
2.433494842E2,-9.645387268E1,-5.075588989E1,1.419564209E2
2.438371536E2,3.515224075E1,1.116201477E2,-1.024725342E1
2.443248226E2,-1.425027313E2,3.251397705E2,-8.742612305E2
2.448124917E2,-1.132907715E2,1.505106201E2,2.508958740E2
2.453001607E2,-4.444900208E2,2.844544983E2,2.501364136E2
2.457878292E2,-4.816032104E2,7.063339233E1,2.300431519E2
2.462754982E2,-2.574674072E2,4.161332092E2,4.849671021E2
2.467631675E2,-1.441374054E2,2.961041565E2,4.472283936E2
2.472508375E2,-6.038809814E2,-6.591373291E2,-9.071339722E2
2.477385061E2,-4.244369507E2,-3.339027405E2,-7.736209106E2
2.482261761E2,-3.187044067E2,-2.079984131E2,-6.641684570E2
2.487138457E2,-2.664269104E2,-1.583849487E2,-6.611072998E2
2.492015157E2,-2.355960846E2,-1.292893066E2,-5.856102905E2
2.496891860E2,-2.052250519E2,-1.031517181E2,-5.361999512E2
2.501768560E2,-1.873652039E2,-8.257957458E1,-4.653799133E2
2.506645267E2,-1.728253174E2,-8.208128357E1,-4.261038818E2
2.511521977E2,-1.634598083E2,-7.215885925E1,-3.469643860E2
2.516398677E2,-1.509305267E2,-6.719999695E1,-3.390869446E2
2.521275387E2,-1.237197876E2,-6.166960144E1,-3.425069580E2
2.526152080E2,-1.152858276E2,-5.561468506E1,-2.855795593E2
2.531028790E2,-1.072836380E2,-5.007719421E1,-2.518656006E2
2.535905494E2,-9.780486298E1,-4.675238037E1,-2.594636841E2
2.540782214E2,-9.557060242E1,-4.682771301E1,-2.627514343E2
2.545658919E2,-9.348951721E1,-4.705183411E1,-2.632491150E2
2.550535649E2,-9.563899231E1,-4.592413330E1,-2.447823181E2
2.555412374E2,-9.990348816E1,-4.369999695E1,-2.300429688E2
2.560289094E2,-9.797817993E1,-4.263598633E1,-2.323015747E2
2.565165824E2,-1.010587540E2,-4.044683838E1,-2.119121704E2
2.570042557E2,-1.034786758E2,-3.779765320E1,-1.965278320E2
2.574919277E2,-1.033735199E2,-3.787882996E1,-1.957192993E2
2.579796003E2,-1.046371613E2,-3.586337280E1,-1.883583374E2
2.584672723E2,-1.052444916E2,-3.466850281E1,-1.799675903E2
2.589549450E2,-1.065019455E2,-3.535873413E1,-1.780313721E2
2.594426170E2,-1.053253403E2,-3.373860168E1,-1.748239136E2
2.599302898E2,-1.052432861E2,-3.355603027E1,-1.743626709E2
2.604179618E2,-1.031779633E2,-3.267774963E1,-1.762639160E2
2.609056332E2,-1.020674515E2,-3.224420166E1,-1.754346313E2
2.613933042E2,-1.013659363E2,-3.168205261E1,-1.724417114E2
2.618809767E2,-1.004442291E2,-3.178623962E1,-1.659381104E2
2.623686477E2,-9.772492218E1,-2.986927795E1,-1.638855591E2
2.628563182E2,-9.579531860E1,-2.919888306E1,-1.605819702E2
2.633439892E2,-9.451432037E1,-2.911936951E1,-1.614443359E2
2.638316600E2,-9.508795929E1,-2.791571045E1,-1.590963745E2
2.643193310E2,-9.227894592E1,-2.647177124E1,-1.586619873E2
2.648070018E2,-9.242927551E1,-2.593913269E1,-1.590180664E2
2.652946728E2,-9.195901489E1,-2.561033630E1,-1.560155640E2
2.657823428E2,-9.171366119E1,-2.466645813E1,-1.548862915E2
2.662700128E2,-9.089639282E1,-2.444099426E1,-1.546682129E2
2.667576824E2,-9.031941986E1,-2.456236267E1,-1.518557739E2
2.672453524E2,-9.018418884E1,-2.471113586E1,-1.516173706E2
2.677330221E2,-8.992698669E1,-2.409896851E1,-1.526654053E2
2.682206921E2,-9.005247498E1,-2.459423828E1,-1.526033325E2
2.687083616E2,-8.963104248E1,-2.456045532E1,-1.518439941E2
2.691960316E2,-8.949898529E1,-2.429612732E1,-1.519336548E2
2.696837007E2,-8.947450256E1,-2.455706787E1,-1.510957642E2
2.701713697E2,-8.957572937E1,-2.431663513E1,-1.499670410E2
2.706590384E2,-8.959838104E1,-2.450132751E1,-1.498278809E2
2.711467084E2,-8.983140564E1,-2.433592224E1,-1.497778931E2
2.716343768E2,-8.965795898E1,-2.491865540E1,-1.498010254E2
2.721220458E2,-8.898242950E1,-2.453379822E1,-1.494886475E2
2.726097158E2,-8.849857330E1,-2.499250793E1,-1.474562988E2
2.730973848E2,-8.817461395E1,-2.490022278E1,-1.473580322E2
2.735850529E2,-8.869854736E1,-2.549400330E1,-1.447933350E2
2.740727219E2,-8.865599060E1,-2.533023071E1,-1.434627075E2
2.745603916E2,-8.886090088E1,-2.513606262E1,-1.363758545E2
2.750480606E2,-8.906847382E1,-2.496849060E1,-1.340996094E2
2.755357306E2,-8.926123810E1,-2.520637512E1,-1.338077393E2
2.760233991E2,-8.891802979E1,-2.515492249E1,-1.330884399E2
2.765110691E2,-8.862046814E1,-2.552101135E1,-1.327290039E2
2.769987392E2,-8.809014893E1,-2.522647095E1,-1.342667236E2
2.774864082E2,-8.738822937E1,-2.540185547E1,-1.345765991E2
2.779740790E2,-8.640222931E1,-2.565130615E1,-1.341114502E2
2.784617490E2,-8.605819702E1,-2.721281433E1,-1.343530884E2
2.789494184E2,-8.325895691E1,-2.496345520E1,-1.343066406E2
2.794370874E2,-8.390360260E1,-2.641450500E1,-1.327982178E2
2.799247570E2,-8.340699768E1,-2.640628052E1,-1.328093262E2
2.804124270E2,-8.312876892E1,-2.644569397E1,-1.326624146E2
2.809000978E2,-8.213995361E1,-2.604730225E1,-1.318629150E2
2.813877678E2,-8.135139465E1,-2.611538696E1,-1.285562134E2
2.818754377E2,-7.872424316E1,-2.622671509E1,-1.270273438E2
2.823631077E2,-7.720014954E1,-2.627801514E1,-1.260337524E2
2.828507770E2,-7.596813202E1,-2.622756958E1,-1.255688477E2
2.833384480E2,-7.482276917E1,-2.610302734E1,-1.242342529E2
2.838261187E2,-7.341062164E1,-2.678814697E1,-1.244827271E2
2.843137887E2,-7.103062439E1,-2.665856934E1,-1.254566650E2
2.848014592E2,-7.073037720E1,-2.677117920E1,-1.256818237E2
2.852891292E2,-7.032211304E1,-2.680873108E1,-1.246726685E2
2.857768009E2,-6.930051422E1,-2.690922546E1,-1.225789795E2
2.862644719E2,-6.823141479E1,-2.825802612E1,-1.225231934E2
2.867521410E2,-6.786283875E1,-2.653385925E1,-1.221781616E2
2.872398120E2,-6.708599854E1,-2.671975708E1,-1.220444336E2
2.877274837E2,-6.661410522E1,-2.691711426E1,-1.210150146E2
2.882151537E2,-6.630924988E1,-2.639831543E1,-1.192519531E2
2.887028240E2,-6.471619415E1,-2.653814697E1,-1.202221069E2
2.891904940E2,-6.463455963E1,-2.674983215E1,-1.197400513E2
2.896781645E2,-6.282125092E1,-2.664717102E1,-1.179550171E2
2.901658345E2,-6.263950729E1,-2.677389526E1,-1.170478516E2
2.906535055E2,-6.192522430E1,-2.618836975E1,-1.149697876E2
2.911411755E2,-6.201316071E1,-2.607138062E1,-1.144678345E2
2.916288452E2,-6.218129730E1,-2.607493591E1,-1.124700928E2
2.921165152E2,-6.174496460E1,-2.600062561E1,-1.104230347E2
2.926041839E2,-6.126164246E1,-2.552400208E1,-1.094326172E2
2.930918539E2,-6.121955109E1,-2.473999023E1,-1.095261841E2
2.935795239E2,-6.322624969E1,-2.420138550E1,-1.112487183E2
2.940671929E2,-6.313922882E1,-2.684178162E1,-1.068235474E2
2.945548631E2,-6.066598511E1,-2.528166199E1,-1.058844604E2
2.950425331E2,-6.173709106E1,-2.504280090E1,-1.061225586E2
2.955302021E2,-6.196914673E1,-2.444477844E1,-1.071921387E2
2.960178719E2,-6.143018723E1,-2.414816284E1,-1.072054443E2
2.965055419E2,-6.148171997E1,-2.402772522E1,-1.077332764E2
2.969932115E2,-6.103186035E1,-2.395460510E1,-1.072832642E2
2.974808815E2,-6.189344788E1,-2.396591187E1,-1.079775391E2
2.979685513E2,-6.171524048E1,-2.649745178E1,-1.073466797E2
2.984562213E2,-6.109061050E1,-2.556634521E1,-1.090383911E2
2.989438899E2,-6.169668579E1,-2.393017578E1,-1.102358398E2
2.994315599E2,-6.030841827E1,-2.634851074E1,-1.089688110E2
2.999192305E2,-6.071271515E1,-2.405259705E1,-1.080753784E2
3.004069005E2,-6.074602509E1,-2.371882629E1,-1.082153320E2
3.008945705E2,-6.070112991E1,-2.381202698E1,-1.080007935E2
3.013822395E2,-6.076264572E1,-2.358985901E1,-1.062745361E2
3.018699094E2,-6.088055420E1,-2.345086670E1,-1.068129883E2
3.023575794E2,-6.108962250E1,-2.324478149E1,-1.069607544E2
3.028452503E2,-6.096152496E1,-2.348226929E1,-1.069914551E2
3.033329203E2,-6.022512817E1,-2.368458557E1,-1.066752930E2
3.038205898E2,-6.039186859E1,-2.296109009E1,-1.090530396E2
3.043082598E2,-6.054825211E1,-2.305841064E1,-1.091297607E2
3.047959289E2,-6.059355927E1,-2.302987671E1,-1.089257202E2
3.052835989E2,-6.095313263E1,-2.288562012E1,-1.085258789E2
3.057712689E2,-6.013733292E1,-2.318865967E1,-1.086668701E2
3.062589389E2,-6.003045654E1,-2.270713806E1,-1.081988525E2
3.067466099E2,-6.418022919E1,-2.859288025E1,-1.063825684E2
3.072342809E2,-5.568870544E1,-3.006236267E1,-1.174812012E2
3.077219517E2,-5.785852051E1,-2.221366882E1,-1.023123169E2
3.082096237E2,-5.832241821E1,-2.267221069E1,-1.018748779E2
3.086972954E2,-5.806724167E1,-2.240269470E1,-1.014177246E2
3.091849674E2,-5.867781067E1,-2.213388062E1,-1.005880127E2
3.096726391E2,-5.869036865E1,-2.385093689E1,-1.006331787E2
3.101603121E2,-5.711114883E1,-2.359561157E1,-9.891235352E1
3.106479847E2,-5.920588684E1,-3.156492615E1,-9.923663330E1
3.111356567E2,-6.455405426E1,-2.889224243E1,-9.965093994E1
3.116233294E2,-5.886742401E1,-3.134873962E1,-1.667056885E2
3.121110014E2,-1.539541435E1,1.851986847E2,-1.097388916E2
3.125986735E2,-8.177790070E1,-5.959335327E0,-8.736846924E1
3.130863455E2,-6.532342529E1,5.291320801E0,-8.504260254E1
3.135740177E2,-6.256099701E1,1.006494141E1,-9.235516357E1
3.140616897E2,-5.976223373E1,2.194723511E1,-9.363079834E1
3.145493617E2,-6.109553528E1,2.187152100E1,-9.411700439E1
3.150370338E2,-6.136605835E1,2.114633179E1,-9.349688721E1
3.155247048E2,-5.933927155E1,1.978860474E1,-9.485485840E1
3.160123767E2,-5.845453644E1,1.647851562E1,-9.441003418E1
3.165000477E2,-6.078315353E1,1.483950806E1,-9.363098145E1
3.169877191E2,-6.066464615E1,1.115414429E1,-9.366040039E1
3.174753901E2,-6.025994873E1,1.089929199E1,-9.373468018E1
3.179630613E2,-6.029479218E1,1.098187256E1,-9.407879639E1
3.184507333E2,-5.989106369E1,1.120397949E1,-9.368084717E1
3.189384042E2,-5.987159348E1,1.103472900E1,-9.371356201E1
3.194260762E2,-5.911085510E1,1.100878906E1,-9.381677246E1
3.199137472E2,-5.898716736E1,1.063885498E1,-9.377215576E1
3.204014192E2,-6.628599548E1,1.025662231E1,-9.277655029E1
3.208890905E2,-6.275912857E1,9.135070801E0,-9.298138428E1
3.213767625E2,-5.811045837E1,1.035061646E1,-9.315655518E1
3.218644343E2,-5.589970016E1,1.239797974E1,-9.291058350E1
3.223521053E2,-5.591949463E1,1.264532471E1,-9.267816162E1
3.228397777E2,-5.519575119E1,1.242453003E1,-9.264904785E1
3.233274497E2,-5.471851349E1,1.490057373E1,-9.306536865E1
3.238151208E2,-5.438249969E1,1.274478149E1,-9.275158691E1
3.243027928E2,-5.361895752E1,1.443838501E1,-9.241247559E1
3.247904629E2,-5.351734924E1,1.416751099E1,-9.245159912E1
3.252781349E2,-5.405552292E1,1.427178955E1,-9.265728760E1
3.257658069E2,-5.385101318E1,1.561468506E1,-9.230718994E1
3.262534779E2,-5.378095245E1,1.468524170E1,-9.238751221E1
3.267411502E2,-5.210113144E1,1.623648071E1,-9.174377441E1
3.272288222E2,-4.982363129E1,1.383453369E1,-9.200665283E1
3.277164929E2,-4.966783524E1,1.430429077E1,-9.198382568E1
3.282041649E2,-5.000299835E1,1.420275879E1,-9.199060059E1
3.286918360E2,-5.016080093E1,1.407196045E1,-9.198071289E1
3.291795080E2,-4.958110046E1,1.291369629E1,-9.201232910E1
3.296671797E2,-4.953192139E1,1.264810181E1,-9.182305908E1
3.301548517E2,-4.659022522E1,1.395922852E1,-9.123187256E1
3.306425233E2,-4.580889893E1,1.409619141E1,-9.146496582E1
3.311301943E2,-4.536400223E1,1.490515137E1,-9.075170898E1
3.316178668E2,-4.530456543E1,1.386956787E1,-9.014947510E1
3.321055378E2,-4.428729630E1,1.454913330E1,-8.980627441E1
3.325932098E2,-4.444976425E1,1.481326294E1,-8.987792969E1
3.330808808E2,-4.365123749E1,1.502194214E1,-8.947619629E1
3.335685518E2,-4.223870850E1,1.615588379E1,-8.939752197E1
3.340562225E2,-4.149928284E1,1.594772339E1,-8.886187744E1
3.345438935E2,-4.242565155E1,1.485879517E1,-8.836914062E1
3.350315642E2,-4.201550293E1,1.525415039E1,-8.833380127E1
3.355192342E2,-4.249655914E1,1.524752808E1,-8.806024170E1
3.360069055E2,-4.264038467E1,1.466699219E1,-8.814300537E1
3.364945755E2,-4.232321167E1,1.455773926E1,-8.787677002E1
3.369822467E2,-4.430963135E1,1.527755737E1,-8.662207031E1
3.374699167E2,-4.486444855E1,1.561761475E1,-8.689239502E1
3.379575861E2,-4.357119751E1,1.782556152E1,-8.725988770E1
3.384452561E2,-4.359357071E1,1.637417603E1,-8.667462158E1
3.389329262E2,-4.513145447E1,1.550363159E1,-8.676922607E1
3.394205952E2,-5.051509857E1,2.390625000E0,-8.963977051E1
3.399082657E2,-8.298740387E0,1.163002930E2,-2.298344116E2
3.403959357E2,1.776765633E1,9.770690918E1,-2.126984863E2
3.408836042E2,1.004677963E1,9.738400269E1,-2.250669556E2
3.413712732E2,1.638471603E0,9.721954346E1,-2.381378784E2
3.418589434E2,-2.391468048E2,2.349052734E2,-1.499801636E2
3.423466124E2,-2.493487701E2,2.233306274E2,-2.717452698E2
3.428342817E2,-2.515873566E2,2.151794128E2,-2.275360718E2
3.433219507E2,-2.526806793E2,2.159255371E2,-2.222874756E2
3.438096193E2,-2.523771210E2,2.138629150E2,-2.217134399E2
3.442972873E2,-2.550414429E2,2.064887695E2,-2.199086914E2
3.447849563E2,-2.487061615E2,1.971102600E2,-2.104089966E2
3.452726253E2,-2.491237335E2,1.973417969E2,-2.105604248E2
3.457602932E2,-2.476878967E2,1.962120361E2,-2.099047852E2
3.462479622E2,-2.478615723E2,1.951468811E2,-2.085451050E2
3.467356306E2,-2.474260254E2,1.942138367E2,-2.094148560E2
3.472232996E2,-2.474682922E2,1.930825500E2,-2.083366089E2
3.477109670E2,-2.474522705E2,1.935510559E2,-2.068946533E2
3.481986360E2,-2.459132538E2,1.929694824E2,-2.071887817E2
3.486863057E2,-2.453355865E2,1.903245850E2,-2.034276123E2
3.491739747E2,-2.431947174E2,1.898576965E2,-2.027916870E2
3.496616420E2,-2.426347046E2,1.809941406E2,-1.995426025E2
3.501493110E2,-2.413670349E2,1.771738586E2,-1.994263916E2
3.506369804E2,-2.415989380E2,1.785829773E2,-1.990501099E2
3.511246494E2,-2.399475098E2,1.739899597E2,-1.891733398E2
3.516123186E2,-2.396054077E2,1.715707703E2,-1.885878906E2
3.520999876E2,-2.387586975E2,1.731146545E2,-1.887835693E2
3.525876566E2,-2.397672729E2,1.726585999E2,-1.894264526E2
3.530753258E2,-2.373604736E2,1.742806854E2,-1.899935913E2
3.535629938E2,-2.384146881E2,1.723555298E2,-1.886232910E2
3.540506620E2,-2.381331024E2,1.739379730E2,-1.888372803E2
3.545383300E2,-2.368070526E2,1.730550995E2,-1.882693481E2
3.550259992E2,-2.359547424E2,1.712074585E2,-1.882144165E2
3.555136672E2,-2.360190430E2,1.719390106E2,-1.877612915E2
3.560013353E2,-2.355432129E2,1.707779236E2,-1.870601196E2
3.564890033E2,-2.343711700E2,1.652184143E2,-1.869771118E2
3.569766718E2,-2.315335846E2,1.631774597E2,-1.859773560E2
3.574643398E2,-2.314801178E2,1.628926086E2,-1.856129761E2
3.579520074E2,-2.309868927E2,1.639626007E2,-1.839981689E2
3.584396754E2,-2.309627533E2,1.634327393E2,-1.843197632E2
3.589273427E2,-2.311918945E2,1.636556091E2,-1.841778564E2
3.594150097E2,-2.304804382E2,1.634129944E2,-1.845201416E2
3.599026777E2,-2.308179321E2,1.634472656E2,-1.850274048E2
3.603903447E2,-2.301575317E2,1.636733704E2,-1.850917969E2
3.608780110E2,-2.302387238E2,1.634897461E2,-1.847760620E2
3.613656780E2,-2.293377075E2,1.621696472E2,-1.836649780E2
3.618533457E2,-2.259201050E2,1.604171143E2,-1.818085938E2
3.623410127E2,-2.236450195E2,1.575443115E2,-1.807760010E2
3.628286802E2,-2.227714386E2,1.558734436E2,-1.804801025E2
3.633163472E2,-2.224510040E2,1.541286926E2,-1.807846069E2
3.638040145E2,-2.222484741E2,1.543680420E2,-1.800829468E2
3.642916825E2,-2.223516998E2,1.534052124E2,-1.804635620E2
3.647793493E2,-2.226265411E2,1.522626953E2,-1.792376099E2
3.652670173E2,-2.208703918E2,1.529246826E2,-1.787130737E2
3.657546849E2,-2.206180115E2,1.535544434E2,-1.781008911E2
3.662423529E2,-2.204194489E2,1.495649719E2,-1.749010010E2
3.667300233E2,-2.197101135E2,1.470144043E2,-1.748112183E2
3.672176913E2,-2.183351288E2,1.430598755E2,-1.720351562E2
3.677053583E2,-2.172879486E2,1.392512817E2,-1.721442871E2
3.681930273E2,-2.186632843E2,1.330254517E2,-1.726056519E2
3.686806968E2,-2.238971863E2,1.136035156E2,-1.840057983E2
3.691683658E2,-2.193405914E2,9.877847290E1,-1.781459961E2
3.696560348E2,-1.853793335E2,6.235684204E1,-1.635961304E2
3.701437038E2,-1.592281036E2,1.543453369E2,-8.554882812E1
3.706313732E2,-2.215985107E2,3.273459167E2,-2.288873901E2
3.711190432E2,-2.074912720E2,3.245695496E2,-2.460648499E2
3.716067132E2,-2.125945282E2,3.258987122E2,-2.400173645E2
3.720943833E2,-2.094162750E2,3.252756653E2,-2.397347107E2
3.725820543E2,-2.092868042E2,3.254821167E2,-2.398024902E2
3.730697258E2,-2.093553925E2,3.245632324E2,-2.395024414E2
3.735573958E2,-2.094628754E2,3.242927856E2,-2.394805908E2
3.740450668E2,-2.090461884E2,3.243758545E2,-2.393175964E2
3.745327378E2,-1.998843689E2,3.230138245E2,-2.367280273E2
3.750204097E2,-1.989279785E2,3.223642578E2,-2.361530762E2
3.755080807E2,-1.991629333E2,3.218142700E2,-2.356975098E2
3.759957510E2,-1.989694214E2,3.180062866E2,-2.373826904E2
3.764834220E2,-1.986279602E2,3.182918701E2,-2.370463867E2
3.769710947E2,-2.001633453E2,3.153300781E2,-2.372734375E2
3.774587657E2,-1.906907501E2,3.103171082E2,-2.399336548E2
3.779464363E2,-1.766622009E2,3.055980530E2,-2.431171570E2
3.784341083E2,-1.772648926E2,3.026298523E2,-2.435482788E2
3.789217796E2,-1.736827698E2,3.023771057E2,-2.414494019E2
3.794094506E2,-1.716611023E2,3.007814636E2,-2.416085205E2
3.798971212E2,-1.705470123E2,3.011878052E2,-2.411683960E2
3.803847932E2,-1.702210846E2,3.006764526E2,-2.407559204E2
3.808724643E2,-1.711834869E2,3.002311707E2,-2.400221252E2
3.813601353E2,-1.703608093E2,3.001672668E2,-2.394041138E2
3.818478060E2,-1.711989899E2,2.955052185E2,-2.377924194E2
3.823354770E2,-1.708865356E2,2.841867981E2,-2.389612427E2
3.828231485E2,-1.718634186E2,2.829833984E2,-2.387606812E2
3.833108195E2,-1.711290436E2,2.834637146E2,-2.382305908E2
3.837984903E2,-1.714016876E2,2.834234924E2,-2.386913452E2
3.842861613E2,-1.675912170E2,2.817410889E2,-2.368243408E2
3.847738337E2,-1.668866119E2,2.819279175E2,-2.360031738E2
3.852615047E2,-1.660715179E2,2.808541565E2,-2.365137329E2
3.857491752E2,-1.655641327E2,2.788860779E2,-2.348914795E2
3.862368452E2,-1.674494629E2,2.787731018E2,-2.338317261E2
3.867245160E2,-1.649736786E2,2.781720276E2,-2.340776367E2
3.872121870E2,-1.651938629E2,2.788891907E2,-2.337655640E2
3.876998570E2,-1.648924255E2,2.756193542E2,-2.312546387E2
3.881875280E2,-1.658695984E2,2.535848083E2,-2.278463135E2
3.886751983E2,2.731078339E1,1.582924805E2,-5.113391113E2
3.891628683E2,8.067809296E1,1.771290588E2,-5.023565979E2
3.896505393E2,1.370613708E2,1.939567871E2,-5.101730957E2
3.901382093E2,8.293260193E1,2.048489685E2,-5.027870483E2
3.906258803E2,8.259913635E1,2.012332764E2,-5.103575745E2
3.911135514E2,1.893316193E2,1.188576965E2,-6.215756836E2
3.916012224E2,-3.678190231E1,1.433228455E2,-4.859760437E2
3.920888932E2,-3.989000702E1,1.632628784E2,-4.793774414E2
3.925765642E2,-3.818508911E1,1.232424316E2,-4.662367249E2
3.930642360E2,-4.261318588E1,1.075484009E2,-4.630381775E2
3.935519070E2,-4.284444809E1,9.832653809E1,-4.624872742E2
3.940395792E2,-4.247347260E1,9.654226685E1,-4.627329102E2
3.945272512E2,-4.327672195E1,1.057698669E2,-4.610413818E2
3.950149230E2,-4.129639816E1,1.053060608E2,-4.606549683E2
3.955025950E2,-4.162908554E1,1.064847717E2,-4.602867737E2
3.959902673E2,-4.207148361E1,1.061981201E2,-4.592942505E2
3.964779393E2,-4.571112442E1,1.046087646E2,-4.604705505E2
3.969656125E2,-1.680511475E0,2.300847168E2,-4.431520691E2
3.974532845E2,9.024118423E0,2.259535065E2,-4.404396362E2
3.979409567E2,-6.157398224E-1,2.403531799E2,-4.211057434E2
3.984286297E2,1.123136330E1,1.465113220E2,-4.292528076E2
3.989163013E2,1.079692268E1,1.369804688E2,-4.300285645E2
