"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.877555710E2,4.782190637E-1,1.166544008E-1,3.879224128E-1
1.882432350E2,1.148352224E-1,6.003840998E-1,-1.301889582E0
1.887308996E2,2.213062951E-1,2.336499866E-1,5.247905284E-1
1.892185636E2,-8.942863181E-2,5.915209269E-1,-7.462544060E-1
1.897062272E2,1.208694027E-1,2.604204950E-1,5.154291362E-1
1.901938912E2,9.544161603E-2,5.943081484E-1,1.970336258E-1
1.906815562E2,-3.183399618E-1,-1.851855589E-1,-4.775777704E-1
1.911692202E2,2.789194956E-1,9.812402621E-2,9.907656687E-1
1.916568840E2,-3.335778058E-1,-1.100798829E-1,1.573778093E-1
1.921445490E2,4.915536390E-1,-1.044816124E-1,3.208191812E-1
1.926322131E2,-2.166600975E-1,-1.571005234E-1,-9.324993342E-1
1.931198781E2,2.707402642E-1,-6.933980615E-1,-5.254307985E-2
1.936075430E2,-1.306558876E-1,-3.257595668E-1,-1.826348573E-1
1.940952070E2,-2.435089038E-1,-5.141505694E-1,-5.987513745E-1
1.945828724E2,2.603611641E-1,-3.459631587E-1,1.049370557E-1
1.950705374E2,3.597057965E-1,-3.260540837E-1,1.411534815E0
1.955582026E2,-1.465649919E-1,-7.778722744E-2,-2.160587114E-1
1.960458676E2,-4.715165466E-2,-7.342390265E-2,-1.537223639E0
1.965335324E2,-8.024821088E-2,-1.641841328E-1,-8.720209980E-1
1.970211974E2,4.822666526E-1,1.176413651E-1,4.108651328E-1
1.975088628E2,4.560528539E-1,4.848816736E-1,6.169865012E-2
1.979965278E2,1.546777113E-1,5.609832858E-2,-7.767376953E-1
1.984841910E2,5.508319804E-1,-3.107934904E-2,2.112113696E-1
1.989718560E2,9.140206710E-2,3.547166598E-1,-5.174136811E-1
1.994595200E2,3.548982158E-1,1.107562413E-1,1.133285118E0
1.999471854E2,-3.485058935E-1,2.504722250E-1,-7.974391776E-1
2.004348494E2,2.202200286E-1,-3.416019033E-1,-3.675033510E-1
2.009225133E2,5.582630606E-1,5.509111371E-2,1.630256349E0
2.014101773E2,3.581926833E-1,-9.409480127E-2,1.422659728E0
2.018978419E2,2.981394397E-1,4.454051108E-1,1.241687234E0
2.023855059E2,3.242646530E-1,1.734425958E-1,6.730478507E-1
2.028731708E2,1.004197893E-1,-2.313768084E-1,4.360192698E-1
2.033608348E2,1.102372643E-1,-3.917656049E-1,9.429775447E-1
2.038484983E2,7.168832570E-3,-2.397816145E-1,-9.486247855E-1
2.043361623E2,-5.211301714E-1,-3.407860339E-1,-2.774071133E-1
2.048238259E2,4.555043851E-1,4.320664790E-1,1.041144694E0
2.053114899E2,1.356488250E-1,-4.550407374E-2,-1.452488714E0
2.057991543E2,4.116216163E-1,-5.681634839E-2,9.942669815E-1
2.062868183E2,5.550772052E-1,-3.266350046E-1,7.899231666E-1
2.067744832E2,9.649075270E-2,-8.622166061E-1,4.073755145E-1
2.072621472E2,3.348016280E-1,-8.357249185E-1,-3.905372876E-1
2.077498110E2,1.288219084E-1,6.868887949E-1,-2.410947347E-1
2.082374750E2,4.072506765E-1,6.514639505E-1,1.018045269E0
2.087251400E2,3.620902911E-1,-6.711156383E-1,-8.774349350E-1
2.092128040E2,1.165367329E0,6.140702024E-1,1.394189635E0
2.097004679E2,2.784091799E-1,1.397615811E0,6.834681737E-1
2.101881329E2,-5.148911923E-3,2.903226991E-1,-5.895209599E-1
2.106757978E2,4.620118976E-1,2.456170078E-1,6.162363034E-1
2.111634628E2,-2.980179638E-2,9.922487419E-1,-8.999706888E-1
2.116511274E2,-2.461478984E-1,1.785353305E0,-1.040992082E0
2.121387914E2,-4.773115759E-1,2.117948340E0,-1.984129840E-1
2.126264564E2,-9.575268790E-2,1.121352267E0,-7.206839472E-1
2.131141204E2,-4.242008775E-2,2.727821411E0,-1.200759648E0
2.136017852E2,-5.835002281E-1,1.603931745E0,9.567331195E-1
2.140894492E2,5.918156996E-1,1.857487774E0,4.138597843E0
2.145771150E2,2.556594180E-1,1.685242980E0,-1.119032530E0
2.150647800E2,2.966801208E-1,2.785510480E-1,-8.952642649E-1
2.155524438E2,3.057210857E-1,6.824853299E-1,9.748010159E-2
2.160401088E2,8.040569101E-1,8.253409213E-1,-1.667818277E0
2.165277738E2,5.460760014E-1,1.311829264E0,-5.872902471E-1
2.170154378E2,3.311352776E-1,1.339131668E0,-7.773639321E-2
2.175031028E2,8.239482607E-1,1.370635881E0,1.647116795E0
2.179907678E2,1.334169282E0,2.886553436E0,-8.098463845E-1
2.184784328E2,1.231910397E-1,1.090091444E0,-1.705013001E-1
2.189660969E2,9.765664364E-1,1.717311742E0,1.340592887E0
2.194537619E2,2.783653258E-1,1.687511700E0,4.966098726E-1
2.199414276E2,7.865268114E-1,1.011793279E0,9.656752664E-1
2.204290936E2,3.627463487E-1,1.443903539E0,1.232174399E0
2.209167589E2,6.340643178E-1,8.746453746E-1,2.968923748E-1
2.214044249E2,7.015790471E-1,-7.658873096E-2,1.634173983E0
2.218920928E2,1.302059882E0,-1.359237757E0,3.009135050E-1
2.223797588E2,8.550515011E-1,-2.223132295E0,-9.787654281E-1
2.228674255E2,3.295942439E-1,-2.665652645E0,-1.135693002E0
2.233550925E2,7.530595417E-1,-2.350411854E0,3.668806225E-1
2.238427603E2,2.850117096E-1,-2.568998463E0,-9.290687728E-1
2.243304273E2,1.115846090E-1,-2.653545108E0,-1.142296262E0
2.248180930E2,-2.818752632E-2,-3.127352886E0,9.521103108E-1
2.253057600E2,1.302715793E-1,-2.308051115E0,6.284482133E-1
2.257934270E2,4.675838555E-1,-1.887881601E0,4.131870621E-1
2.262810940E2,6.626063316E-1,-2.298912648E0,1.842457652E-2
2.267687628E2,1.467289478E0,-1.789836512E0,1.301007237E0
2.272564298E2,1.019373171E0,-1.508052173E0,1.621579081E-1
2.277440969E2,1.309022162E0,-7.919210140E-1,-7.150659424E-1
2.282317639E2,1.777676935E0,-6.558231229E-1,1.109685756E0
2.287194322E2,1.283982776E0,5.239152733E-1,-1.019132851E0
2.292070992E2,1.951065590E0,2.741370872E0,3.418264729E-1
2.296947677E2,1.663087149E0,2.251545378E0,3.862237966E-1
2.301824357E2,-1.766622189E-1,2.158521439E0,-1.200485998E-1
2.306701025E2,5.881246448E-2,2.813325246E0,1.596231401E-1
2.311577705E2,-2.266244839E-1,2.738843413E0,-9.551953018E-2
2.316454384E2,-9.760697155E-1,2.726889950E0,-1.169774083E0
2.321331064E2,-8.297821739E-1,3.061573757E0,-5.748374319E-1
2.326207745E2,-1.024103569E0,3.359178030E0,-1.261732074E0
2.331084425E2,-1.531674778E0,2.379719707E0,-1.364008062E0
2.335961108E2,-9.860805872E-1,4.389665589E-1,8.109860069E-1
2.340837798E2,-1.028026612E0,1.598705504E-1,5.065706044E-1
2.345714477E2,-1.045816912E0,-5.274665798E-1,1.086326714E0
2.350591157E2,-8.377981219E-1,-5.716050180E-1,3.881206334E-1
2.355467836E2,-9.267060591E-1,-1.416230349E-1,-2.921912134E-2
2.360344526E2,-4.920534298E-1,3.075807561E-1,-1.117675976E0
2.365221200E2,-7.583470327E-1,2.575765372E-1,7.012290913E-1
2.370097890E2,-6.546495867E-1,-1.260978002E-1,-1.203172209E0
2.374974570E2,-3.433514267E-1,2.380550962E-1,1.761743857E0
2.379851265E2,-8.091713235E-1,-2.742208924E-1,-2.910568535E-1
2.384727945E2,-3.963254464E-1,-4.914793794E-1,-2.009249479E-1
2.389604635E2,-1.092836127E0,-2.164339930E-1,-6.349181575E-1
2.394481325E2,1.392154804E-1,4.750365704E-2,8.624596310E-1
2.399357999E2,-3.735011324E-1,-5.081431035E-1,7.312919658E-1
2.404234689E2,-7.440003043E-1,-3.681591162E-1,-3.533975279E-1
2.409111388E2,-7.710752517E-2,-5.113533345E-1,-1.886771945E0
2.413988078E2,3.609427750E-2,-2.402653802E-1,1.567447312E0
2.418864778E2,-7.252602705E-1,-1.637198456E-1,-3.745549176E0
2.423741468E2,4.814398563E-1,-8.009770355E-1,-2.480335085E0
2.428618152E2,-5.017390501E-1,-6.615383376E-1,6.007125306E-1
2.433494842E2,6.164868566E-1,-1.291828862E0,-3.471608877E-1
2.438371536E2,7.210005739E-1,-3.396863919E-1,-1.124666322E0
2.443248226E2,5.938306502E-1,-7.207478280E-1,1.873322765E0
2.448124917E2,6.870595336E-2,-9.225506622E-1,-9.167837727E-1
2.453001607E2,3.184206533E-1,-1.167633783E0,-4.910895163E-1
2.457878292E2,3.405985576E-1,-1.566508834E0,-9.492820126E-1
2.462754982E2,1.030941010E0,-2.211726570E0,-1.136364847E0
2.467631675E2,6.762301978E-1,-2.718824301E0,-2.737655259E0
2.472508375E2,1.021455657E0,-2.896124159E0,7.682609868E-1
2.477385061E2,6.416828012E-1,-2.885761723E0,8.761619961E-1
2.482261761E2,6.016080317E-1,-2.448045883E0,2.572274950E0
2.487138457E2,2.183604679E-1,-2.670739723E0,7.855933034E-1
2.492015157E2,4.892064205E-1,-2.212566961E0,-2.018605024E-1
2.496891860E2,-3.434449822E-2,-2.963068053E0,1.669198220E0
2.501768560E2,4.035628375E-1,-9.995277214E-1,1.283134637E0
2.506645267E2,3.594793631E-1,-1.329840442E0,-4.443831271E-1
2.511521977E2,3.371498698E-1,-2.256355151E0,1.105277540E0
2.516398677E2,3.291251510E-1,-5.113192745E-1,-6.965203285E-1
2.521275387E2,4.098218434E-1,-1.944869588E0,8.589396071E-1
2.526152080E2,4.634491432E-1,-1.530463381E0,6.227623808E-1
2.531028790E2,2.470305356E-1,-9.828745589E-1,9.251604939E-1
2.535905494E2,1.777131097E-1,-7.502532437E-1,1.211738380E0
2.540782214E2,5.615391093E-1,-6.926750533E-2,1.001434498E0
2.545658919E2,5.390635818E-1,-4.392827471E-1,1.410850106E0
2.550535649E2,-6.556439057E-2,4.407859931E-1,-1.058695112E0
2.555412374E2,6.245606920E-1,6.106454151E-1,1.168811631E-1
2.560289094E2,1.659824110E0,2.663572644E-1,3.009742575E0
2.565165824E2,3.702011101E-1,-1.478526584E-1,2.225467819E-1
2.570042557E2,6.739123616E-1,1.483762401E-1,-5.456504703E-2
2.574919277E2,1.587254463E-1,7.063055708E-1,-8.596395189E-1
2.579796003E2,5.809439716E-1,2.606456494E-1,1.515602390E0
2.584672723E2,3.493591484E-1,-8.430133997E-1,-7.539698070E-1
2.589549450E2,4.675459948E-1,1.070158067E0,7.549474615E-1
2.594426170E2,5.538748714E-1,-6.017893685E-1,6.526293737E-1
2.599302898E2,1.453319603E-1,1.173904337E0,-3.045282537E-1
2.604179618E2,3.309648313E-1,1.984475922E-1,-1.697464246E-1
2.609056332E2,5.575238264E-1,-5.383611850E-1,1.898098587E0
2.613933042E2,6.032509531E-1,-2.503152821E-1,6.237669325E-1
2.618809767E2,3.023763321E-1,6.285338020E-1,-4.976097465E-1
2.623686477E2,4.728741239E-1,1.115107587E0,-6.833073753E-1
2.628563182E2,8.710067984E-1,1.269483509E-1,2.278476337E0
2.633439892E2,-1.782377511E-2,2.412163933E-1,-7.038673550E-1
2.638316600E2,2.836007765E-1,-5.345317704E-1,-6.474586224E0
2.643193310E2,-5.428204179E-2,2.557852245E-1,2.453216869E-1
2.648070018E2,-5.194055352E-1,7.013642351E-1,-1.447560681E0
2.652946728E2,-3.514600530E-1,-3.000379758E-1,1.686307758E0
2.657823428E2,-4.803404336E-1,9.226059184E-1,-1.151520245E0
2.662700128E2,-9.892281434E-1,5.594483643E-1,-1.008416659E0
2.667576824E2,-6.765035552E-1,4.557727723E-1,-2.221830851E0
2.672453524E2,-3.002233873E-1,1.166976117E0,1.115494965E0
2.677330221E2,-4.456168896E-1,-4.784314638E-1,-4.141384041E-1
2.682206921E2,-1.386730050E-1,9.755474495E-2,4.640057981E-2
2.687083616E2,3.724661753E-2,-4.657249160E-1,2.918480403E0
2.691960316E2,-8.540267766E-1,-4.604666246E-1,-1.282031268E0
2.696837007E2,-6.072042556E-1,3.863126012E-1,-6.890154272E-1
2.701713697E2,-2.995907186E-1,1.776358168E-1,-9.121773362E-2
2.706590384E2,-1.690238549E-1,-3.224191256E-3,6.185365981E-1
2.711467084E2,-5.482421024E-1,1.163527484E-1,-2.606349599E-1
2.716343768E2,3.566981350E-1,-1.143595057E-1,7.382209164E-1
2.721220458E2,-5.537134883E-1,-1.840555480E-1,-9.835607296E-1
2.726097158E2,-3.336070418E-1,5.818514960E-2,-2.041943015E0
2.730973848E2,-7.137272224E-2,-6.056450225E-1,-2.521066790E0
2.735850529E2,6.697473899E-2,-3.395548296E-1,-2.321894252E-1
2.740727219E2,-3.643692434E-3,2.110260129E-3,1.279287170E0
2.745603916E2,-3.677591667E-1,-8.517551333E-2,-2.675449070E0
2.750480606E2,-5.042957452E-1,-3.533709962E-2,-1.632579448E0
2.755357306E2,1.835894153E-2,-3.729601188E-1,9.925940931E-2
2.760233991E2,4.995665172E-1,-1.000723331E0,2.715196688E0
2.765110691E2,-2.995404325E-1,-1.161908555E0,-1.121052743E0
2.769987392E2,3.192053497E-2,-9.112470442E-1,1.959203160E-1
2.774864082E2,4.394445688E-2,-2.419583684E-1,-2.525926995E-1
2.779740790E2,-1.744955331E-2,-8.250199822E-1,-1.103217566E0
2.784617490E2,4.323211983E-2,-5.428978204E-1,-2.073491668E0
2.789494184E2,4.273101345E-1,-8.914242522E-1,-3.709730887E-1
2.794370874E2,4.864408337E-1,-9.109621386E-1,-4.702974021E-1
2.799247570E2,9.460113725E-1,-5.837801635E-1,2.249236751E-1
2.804124270E2,2.024952176E-1,-4.099945555E-1,-1.171285003E-1
2.809000978E2,4.345431402E-1,-8.055040229E-1,1.129348773E-1
2.813877678E2,6.106582059E-1,-6.693339917E-1,-4.909070832E-1
2.818754377E2,6.018927911E-1,-7.708539346E-1,2.018269393E0
2.823631077E2,1.393780330E-1,-9.194909605E-1,2.067124634E0
2.828507770E2,2.447153306E-1,-9.300407993E-1,-8.661819685E-1
2.833384480E2,-8.815423116E-2,-1.426818122E0,7.681604147E-2
2.838261187E2,-2.133970588E-1,-9.141798614E-1,-2.245591012E0
2.843137887E2,-4.391010448E-2,-9.735081965E-1,4.228782374E-1
2.848014592E2,3.105583410E-1,6.078677684E-2,-1.867264464E0
2.852891292E2,6.013951930E-1,-1.061548992E0,5.087101007E-1
2.857768009E2,7.340037583E-1,-6.188869925E-1,1.377026888E0
2.862644719E2,7.772426024E-2,-3.684521713E-1,-1.999402767E-1
2.867521410E2,-5.463506743E-2,-5.056581464E-1,1.547046377E0
2.872398120E2,2.132428385E-1,-4.295571464E-1,-1.082221384E0
2.877274837E2,1.988168804E-1,-7.310914063E-1,5.808360904E-1
2.882151537E2,2.998431721E-1,-4.345899545E-1,-4.361841613E-1
2.887028240E2,5.084772353E-1,-4.201316540E-1,1.500416586E0
2.891904940E2,2.824431740E-1,-3.554343690E-1,-8.631893635E-2
2.896781645E2,1.843058454E-1,-3.606018092E-1,-1.174255389E-1
2.901658345E2,3.244796844E-1,-6.458417796E-1,2.272068374E0
2.906535055E2,3.864822435E-1,-2.290703742E-1,2.169612876E0
2.911411755E2,-5.082975796E-1,-1.177254499E0,-5.524613070E-1
2.916288452E2,6.037934285E-1,2.985182113E-1,1.070531631E0
2.921165152E2,2.518751000E-1,1.082191527E-1,6.191031933E-3
2.926041839E2,-1.454933435E-2,2.544910164E-1,-5.442512316E-1
2.930918539E2,6.137617618E-2,-1.767098006E-1,9.258340931E-1
2.935795239E2,-1.362065032E-1,-3.814835320E-1,-6.570083535E-1
2.940671929E2,6.654496863E-2,5.777664850E-2,-1.153193718E0
2.945548631E2,-3.733983676E-1,-7.912401058E-2,1.451609877E0
2.950425331E2,5.521072581E-2,2.727039054E-1,5.792193353E-1
2.955302021E2,2.982734871E-1,8.848347508E-2,-5.952056229E-2
2.960178719E2,1.290154512E-1,8.796770498E-1,-3.873651731E-1
2.965055419E2,-1.009948922E0,2.188956343E-1,-4.526200998E-1
2.969932115E2,3.014062791E-1,1.980167072E-1,1.962671143E0
2.974808815E2,-8.509526029E-2,5.889911290E-1,-9.575891519E-1
2.979685513E2,-3.334348413E-1,8.876586819E-2,-8.250415438E-1
2.984562213E2,6.955692789E-1,3.313580565E-1,-8.708363521E-1
2.989438899E2,2.517384213E-1,2.790212737E-1,-2.836010689E-1
2.994315599E2,2.950806150E-1,1.937351384E-1,1.761112357E0
2.999192305E2,3.865930483E-2,6.472149982E-1,-4.732017142E-1
3.004069005E2,5.416110675E-1,6.117309507E-2,-9.793489802E-1
3.008945705E2,-6.162950680E-2,3.456156879E-1,-6.090296102E-1
3.013822395E2,-4.086082537E-1,-2.445390005E-1,-8.073326665E-1
3.018699094E2,2.254850078E-1,2.637269493E-1,-3.793954182E-1
3.023575794E2,1.408301890E-2,-4.824334444E-1,-8.928821093E-1
3.028452503E2,-2.458239627E-1,3.588143885E-2,3.918856555E-1
3.033329203E2,2.518644288E-1,1.144664092E-1,1.889257597E0
3.038205898E2,-1.074212453E-1,2.830895471E-1,6.095090818E-1
3.043082598E2,-3.701565251E-1,4.526937016E-1,-5.404797775E-1
3.047959289E2,-2.760178149E-3,1.498478746E-1,6.027970630E-1
3.052835989E2,-6.282277733E-2,5.257256078E-1,-3.829417545E-1
3.057712689E2,1.877995567E-1,1.424616352E-1,4.812673634E-1
3.062589389E2,-3.945114939E-1,-8.074584547E-2,-1.130903547E0
3.067466099E2,2.013674359E-1,-5.993419798E-2,2.087323841E0
3.072342809E2,4.449093765E-1,2.388691930E-1,1.106644034E-2
3.077219517E2,4.099765022E-1,8.974729045E-1,3.009251994E-1
3.082096237E2,1.133112918E-1,4.118943889E-1,7.760658503E-2
3.086972954E2,5.059591319E-1,-1.448408308E-1,1.040213233E0
3.091849674E2,2.800905468E-1,-3.881506734E-1,1.669222194E0
3.096726391E2,-5.417614871E-1,4.066607655E-1,-4.332909590E-1
3.101603121E2,5.635783258E-1,6.196951508E-1,-7.116739726E-1
3.106479847E2,2.778767909E-1,-2.507528366E-1,-7.686439794E-1
3.111356567E2,-1.126224898E-1,2.070528847E-1,-8.143095642E-1
3.116233294E2,3.322978503E-1,-8.801152986E-1,2.105909801E-1
3.121110014E2,3.484181853E-1,-1.901601142E-1,-4.527756357E-1
3.125986735E2,6.353604993E-1,3.013062917E-1,-2.713757104E-1
3.130863455E2,4.853589526E-1,1.008014297E-1,8.595670134E-1
3.135740177E2,5.913357894E-1,5.187187431E-2,2.445165253E-1
3.140616897E2,7.484408261E-1,4.253710150E-1,5.707613379E-1
3.145493617E2,6.200159436E-1,2.866794086E-1,8.883739060E-1
3.150370338E2,7.549269962E-1,4.648814643E-2,3.558410794E-1
3.155247048E2,1.720014033E-1,3.576580651E-1,-6.456910676E-1
3.160123767E2,-2.107234195E-2,2.641417727E-1,-1.361886692E0
3.165000477E2,-2.244117513E-2,2.202770755E-1,1.631676053E0
3.169877191E2,-1.456623280E-1,-6.358586821E-1,-1.231498461E0
3.174753901E2,1.817460805E-3,2.973566345E-2,1.669686463E0
3.179630613E2,2.341931199E-1,1.767445915E-1,2.655840433E-1
3.184507333E2,2.321229132E-1,-1.100896587E-1,-8.276382923E-2
3.189384042E2,-4.900580674E-1,3.858005678E-1,-2.234057379E-1
3.194260762E2,3.140744179E-2,5.885849759E-2,6.568744522E-1
3.199137472E2,1.427159160E-3,-1.258446524E-1,2.344845743E0
3.204014192E2,-9.350150988E-2,-2.608920958E-2,-1.546918908E0
3.208890905E2,1.936951581E-1,7.571336623E-2,6.984592652E-1
3.213767625E2,3.511785096E-1,5.669007868E-1,3.078290069E-1
3.218644343E2,2.498352988E-1,3.891024905E-1,-4.248575199E-1
3.223521053E2,2.849564534E-1,4.172652392E-1,-1.668024684E0
3.228397777E2,3.602358466E-1,1.605523723E-1,6.083244359E-1
3.233274497E2,1.330880369E-1,5.429340275E-2,1.001674819E0
3.238151208E2,-6.100397167E-1,-2.171593401E-1,-3.118472135E-1
3.243027928E2,6.104900984E-1,3.938265657E-1,1.239693334E0
3.247904629E2,-7.588520859E-1,-5.067310740E-1,-7.739403874E-1
3.252781349E2,5.128461286E-1,2.247986543E-1,2.121763356E0
3.257658069E2,-1.555183947E-1,1.310124124E-1,-5.333876896E-1
3.262534779E2,1.628939264E-1,-1.388271522E-2,-5.943402350E-1
3.267411502E2,1.124739705E-1,2.404989034E-1,1.999135550E0
3.272288222E2,-1.005019426E-1,-2.086801283E-1,-7.067172879E-1
3.277164929E2,-2.801501884E-1,1.002530066E-1,9.253183687E-1
3.282041649E2,-1.981083441E-1,3.040233466E-1,1.417072713E-1
3.286918360E2,-3.792802280E-1,-6.250674994E-1,4.593052214E-1
3.291795080E2,2.236820188E-1,2.201623970E-1,1.622621055E0
3.296671797E2,-4.268863575E-1,-2.510302870E-1,-3.465843523E-1
3.301548517E2,7.838777304E-3,7.633698092E-2,-1.134955083E0
3.306425233E2,-2.056964220E-1,2.998722255E-1,1.738540936E-1
3.311301943E2,-1.338597232E-1,9.818286382E-2,2.605156767E-1
3.316178668E2,-3.405564576E-2,2.989306410E-1,1.205707562E0
3.321055378E2,-2.420994325E-1,-6.020422057E-2,-3.866225767E-1
3.325932098E2,2.037224020E-1,6.180025463E-2,9.326554549E-1
3.330808808E2,-1.782295650E-1,-4.900669844E-1,-1.741789064E0
3.335685518E2,1.429923432E-1,2.154178383E-1,-6.263747907E-1
3.340562225E2,-5.690421103E-1,-3.533133280E-1,-4.692232686E-1
3.345438935E2,-2.733165474E-1,-2.835382021E-2,4.121795869E-1
3.350315642E2,-6.931293820E-1,3.592909823E-2,-1.561973149E0
3.355192342E2,-3.623440602E-1,3.049044124E-1,-5.423777837E-1
3.360069055E2,-6.740933329E-2,1.330383173E-1,9.496123803E-1
3.364945755E2,-6.482204269E-1,-8.015039792E-2,-5.153098530E-1
3.369822467E2,-1.363602850E-1,-4.157919236E-1,-3.970551789E-2
3.374699167E2,-9.321368068E-2,-8.732035425E-2,-5.112647492E-1
3.379575861E2,-6.177007386E-1,-1.901880347E-1,-1.633644226E0
3.384452561E2,-2.005054101E-2,-3.482869335E-2,4.714457953E-1
3.389329262E2,-3.954398856E-1,-2.897763681E-1,-1.215918555E0
3.394205952E2,2.602054819E-2,-1.159245769E-1,-1.234471770E0
3.399082657E2,1.295549007E0,-8.778513481E-2,-4.233727364E0
3.403959357E2,5.313687922E-1,-5.337707553E-2,9.845910090E-1
3.408836042E2,5.828489944E-2,3.166014749E-1,-4.272887921E-1
3.413712732E2,3.064818084E-3,5.259264414E-2,-8.240656435E-2
3.418589434E2,-7.873246640E-2,2.016661921E-1,3.557621419E-2
3.423466124E2,-1.734871808E-1,-2.170792333E-1,4.227332264E-1
3.428342817E2,6.641957510E-1,-2.337638611E-1,1.470368330E0
3.433219507E2,-1.399013588E-1,8.516065774E-2,-3.710426706E-1
3.438096193E2,-1.605408606E-1,1.076250573E-1,1.215857744E0
3.442972873E2,-5.933729593E-1,-7.302244104E-2,-6.516704303E-1
3.447849563E2,5.487592886E-1,-1.239262540E-3,1.830600083E0
3.452726253E2,1.100508843E-1,-2.693620389E-2,-3.546921015E-2
3.457602932E2,-2.564368053E-1,-2.608763403E-1,-7.301845032E-1
3.462479622E2,-2.796287629E-1,1.558225778E-1,-2.431918386E0
3.467356306E2,5.383838430E-2,1.864008114E-1,1.498459523E0
3.472232996E2,-3.912737444E-2,6.151699814E-2,-6.111960036E-1
3.477109670E2,-3.502603506E-1,1.290014727E-1,-1.626800644E0
3.481986360E2,4.623627305E-2,-5.886814093E-1,1.488867166E0
3.486863057E2,4.519171183E-1,7.954891129E-2,-2.291985744E-1
3.491739747E2,-2.483242321E-1,-3.887747906E-1,1.616415989E-1
3.496616420E2,4.202915753E-1,-3.573886546E-1,2.785864967E-1
3.501493110E2,-6.383127585E-2,8.763310720E-2,7.859698641E-1
3.506369804E2,4.017054695E-1,1.576663694E-1,9.717312276E-1
3.511246494E2,3.756806821E-2,5.931199942E-2,1.293536249E0
3.516123186E2,-1.536889471E-1,-1.916205660E-2,-5.099982423E-1
3.520999876E2,5.065260194E-1,-3.972030952E-2,-6.307607871E-1
3.525876566E2,9.048230007E-2,-2.332372097E-1,5.090650266E-1
3.530753258E2,2.475905527E-1,1.077260862E-1,4.539778233E-3
3.535629938E2,1.114993858E-1,-1.448331563E-2,2.101898611E-2
3.540506620E2,-6.545855597E-2,-1.913428598E-1,-7.665582776E-1
3.545383300E2,-2.714938241E-1,-5.670092984E-2,-1.043722147E-1
3.550259992E2,5.521598831E-2,-2.055811588E-2,6.583923894E-1
3.555136672E2,3.628955989E-1,3.052441173E-1,-1.382357209E0
3.560013353E2,-1.025139695E-1,2.667045708E-2,-7.764657998E-1
3.564890033E2,6.949211150E-2,-2.555085781E-1,2.369858962E-1
3.569766718E2,-9.468220890E-2,6.049650644E-1,-1.183478202E0
3.574643398E2,9.541471884E-2,2.951471271E-1,5.024494869E-1
3.579520074E2,4.691805840E-3,-8.853033504E-2,-2.612255287E-1
3.584396754E2,2.084108457E-2,-1.953332190E-1,-4.240026569E-1
3.589273427E2,1.263866892E-1,-1.329629202E-2,-8.938164943E-1
3.594150097E2,-2.072180137E-2,-1.341704296E-1,-8.173606414E-1
3.599026777E2,1.074858570E-1,-3.075045230E-1,8.738102460E-1
3.603903447E2,3.122266978E-3,1.448883394E-1,-7.705519259E-1
3.608780110E2,4.805290063E-1,-5.040478050E-2,4.167392457E-1
3.613656780E2,-2.829162137E-1,-1.597951944E-1,-4.302585930E-1
3.618533457E2,-8.248374760E-2,-1.007151650E-1,7.422455549E-3
3.623410127E2,2.394997604E-1,9.890423664E-3,1.004203155E0
3.628286802E2,-6.578702331E-3,-3.420554645E-1,7.085854733E-1
3.633163472E2,3.707339376E-1,-1.776821560E-1,9.798565185E-1
3.638040145E2,-1.331337914E-2,-5.547548774E-1,-1.585332191E-1
3.642916825E2,-1.172757040E-1,1.812407349E-1,-2.073692227E0
3.647793493E2,1.354621527E-1,1.206924331E-1,6.801089483E-1
3.652670173E2,2.458776109E-1,3.635791384E-1,-1.172536308E-1
3.657546849E2,-1.857061073E-2,-1.511951096E-2,-4.115837556E-1
3.662423529E2,9.272485346E-2,2.087588281E-1,-8.100258940E-1
3.667300233E2,7.168920279E-2,-4.287082037E-1,-6.628731108E-1
3.672176913E2,2.068540245E-2,-9.024395294E-2,-4.302790582E-1
3.677053583E2,-1.215063107E-1,3.321977532E-1,7.676832819E-1
3.681930273E2,-3.885882644E-1,-9.316421689E-2,-1.466683415E0
3.686806968E2,-6.149462615E-1,-2.311178681E-1,3.416077870E-1
3.691683658E2,-3.351843283E-2,2.398192103E-4,-5.428438067E-1
3.696560348E2,2.955723658E-1,-1.464925687E-1,1.416919516E0
3.701437038E2,2.120454749E-1,-5.615726212E-2,1.078848710E0
3.706313732E2,-9.722165465E-3,-1.213790241E-1,2.919263345E-1
3.711190432E2,-2.877385587E-1,4.030111162E-1,-2.660192515E0
3.716067132E2,3.443746895E-1,3.498650422E-1,-5.703093481E-1
3.720943833E2,-2.758171092E-1,-2.257717406E-1,-8.291638309E-1
3.725820543E2,3.013852291E-1,1.962908833E-1,1.366787243E0
3.730697258E2,-9.576599032E-2,-3.808061686E-1,-2.536358428E-1
3.735573958E2,7.953675091E-3,3.174440587E-1,-8.662410253E-1
3.740450668E2,5.065223649E-2,1.549571534E-2,3.550633997E-1
3.745327378E2,2.057277046E-1,5.166406975E-2,-2.439002287E-1
3.750204097E2,-2.066259831E-3,-4.425796996E-1,7.135187691E-1
3.755080807E2,-5.776771322E-2,-3.725465745E-1,-9.134836042E-1
3.759957510E2,3.444357929E-1,2.049922162E-1,1.258905530E0
3.764834220E2,1.499620780E-1,-1.765983563E-1,-1.648172802E0
3.769710947E2,8.685863435E-2,-2.998187052E-1,-8.111374497E-1
