"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.025298148E2,-2.137405243E0,3.595523071E-1,8.689729614E0
2.030274318E2,-1.646276550E0,-6.358776855E-1,1.072594528E1
2.035250473E2,-1.961520996E0,5.369334412E-1,1.014650024E1
2.040226643E2,-1.646575928E0,2.390528870E-1,9.234895935E0
2.045202799E2,-1.687590637E0,2.888992310E-2,8.203390961E0
2.050178959E2,-1.933678894E0,1.317111053E0,9.555529175E0
2.055155133E2,-1.470691681E0,4.064048767E-1,8.627608795E0
2.060131293E2,-1.260379028E0,-2.065704346E-1,1.098400864E1
2.065107462E2,-1.589095459E0,2.624043274E-1,9.230405273E0
2.070083622E2,-1.481469269E0,-4.805007935E-1,9.701924744E0
2.075059790E2,-1.528321838E0,-5.427713013E-1,1.030502060E1
2.080035960E2,-1.467398529E0,-4.610412598E-2,9.816286926E0
2.085012120E2,-1.182989960E0,5.728587341E-1,9.732012177E0
2.089988290E2,-8.071215820E-1,1.091979218E0,1.042941193E1
2.094964459E2,-1.103355560E0,1.538949738E0,8.623267822E0
2.099940619E2,-1.142723694E0,8.592132568E-1,1.079315552E1
2.104916798E2,-1.370998993E0,6.119274902E-1,9.967771912E0
2.109892968E2,-1.887125702E0,1.434167633E0,8.953780518E0
2.114869134E2,-1.368005219E0,2.489922180E0,8.641978912E0
2.119845304E2,-1.876348114E0,3.254532166E0,8.157885590E0
2.124821474E2,-1.800006866E0,2.192041626E0,8.911568298E0
2.129797644E2,-1.047521667E0,2.773133240E0,1.331047073E1
2.134773814E2,-1.290915527E0,2.260000305E0,8.355624390E0
2.139749972E2,-3.012036438E0,2.404898987E0,8.377029877E0
2.144726142E2,-1.677860870E0,1.306183777E0,8.469986572E0
2.149702320E2,-1.658700714E0,2.578986969E0,1.145567780E1
2.154678490E2,-1.959425354E0,2.072739716E0,9.985884247E0
2.159654658E2,-2.263443146E0,1.990859985E0,6.138285370E0
2.164630828E2,-1.426234131E0,1.989213409E0,8.967102814E0
2.169607008E2,-1.705702972E0,3.063229980E0,1.110974716E1
2.174583178E2,-1.709894257E0,2.754272461E0,8.682993622E0
2.179559348E2,-1.263821869E0,1.136436768E0,7.668553162E0
2.184535518E2,-1.641785889E0,2.791844330E0,1.046803162E1
2.189511679E2,-1.428778839E0,2.472258911E0,8.716074829E0
2.194487859E2,-1.692230988E0,2.819087677E0,1.015757721E1
2.199464046E2,-1.576970673E0,2.853067017E0,8.081544342E0
2.204440226E2,-1.748214569E0,2.529889069E0,1.157033936E1
2.209416399E2,-1.188678131E0,1.579066315E0,1.089060287E1
2.214392589E2,-1.274300079E0,3.926335144E-1,9.090446320E0
2.219368778E2,-1.073417816E0,-5.047503662E-1,1.105810455E1
2.224344968E2,-1.275347900E0,-9.834548950E-1,8.893006897E0
2.229321155E2,-1.216220856E0,-1.413510590E0,8.826245728E0
2.234297355E2,-1.600621490E0,-1.769470367E0,9.429790649E0
2.239273553E2,-1.278042297E0,-1.649270325E0,1.057311310E1
2.244249743E2,-1.889520721E0,-1.537752228E0,9.576635284E0
2.249225930E2,-1.810485077E0,-1.624272308E0,8.642278290E0
2.254202120E2,-1.580114136E0,-1.424288177E0,1.064870590E1
2.259178320E2,-1.635948029E0,-1.563798065E0,9.021290131E0
2.264154520E2,-6.758445740E-1,-1.815574493E0,1.128308670E1
2.269130718E2,-1.233285370E0,-8.675958252E-1,9.881850586E0
2.274106918E2,-6.782395935E-1,-9.431886292E-1,1.009201355E1
2.279083109E2,-3.770658875E-1,-5.815406799E-1,1.026280838E1
2.284059309E2,-1.591191101E-1,2.844085693E-1,1.016042130E1
2.289035512E2,1.160836029E0,5.519023132E-1,9.190588074E0
2.294011712E2,5.390290833E-1,1.644330597E0,1.045141617E1
2.298987917E2,-7.776329041E-1,3.582799530E0,1.014754807E1
2.303964117E2,-1.671573944E0,3.798500977E0,9.658515015E0
2.308940325E2,-1.681603088E0,3.408262482E0,8.875942383E0
2.313916525E2,-1.512604523E0,4.578678589E0,9.508975983E0
2.318892724E2,-2.260000305E0,4.499343567E0,1.225471619E1
2.323868934E2,-2.616708527E0,4.565505981E0,9.352102203E0
2.328845135E2,-3.064726868E0,4.256548462E0,9.972262573E0
2.333821345E2,-3.143612823E0,2.375559998E0,8.956774292E0
2.338797548E2,-3.151546326E0,1.692230988E0,9.131610718E0
2.343773758E2,-3.514691162E0,7.987390137E-1,8.045020294E0
2.348749957E2,-3.453019409E0,3.052153015E-1,8.901688843E0
2.353726167E2,-3.177592163E0,-2.703378296E-1,1.075872711E1
2.358702376E2,-3.315904541E0,-4.691244507E-1,1.061098434E1
2.363678586E2,-3.254232788E0,-2.409988403E-2,9.452992401E0
2.368654790E2,-3.523822174E0,5.885760498E-1,8.257578278E0
2.373631000E2,-3.334465942E0,2.945874023E-1,9.992769928E0
2.378607215E2,-3.241808624E0,5.921685791E-1,8.543932800E0
2.383583425E2,-3.312461700E0,7.589218140E-2,9.219627686E0
2.388559635E2,-3.382216644E0,-5.140310669E-1,9.757758636E0
2.393535845E2,-3.472329254E0,-5.536985779E-1,9.383087769E0
2.398512049E2,-3.275039520E0,-1.004411316E-1,1.025307861E1
2.403488259E2,-3.142115936E0,1.175056458E-1,8.252339172E0
2.408464488E2,-3.413950653E0,3.198847961E-1,8.835526428E0
2.413440698E2,-3.388054504E0,1.974394226E-1,7.787106628E0
2.418416918E2,-3.848946075E0,1.764830017E-1,7.746540985E0
2.423393128E2,-3.530258789E0,-4.221221924E-2,1.212763046E1
2.428369342E2,-3.147504730E0,-2.362088013E-1,1.015503250E1
2.433345562E2,-2.812052307E0,-5.129832458E-1,8.445138245E0
2.438321776E2,-1.979932709E0,7.179071045E-1,7.893984375E0
2.443297996E2,-2.072889404E0,-6.656657410E-1,9.895472260E0
2.448274207E2,-2.233954468E0,3.721261597E-1,1.304237823E1
2.453250417E2,-2.459086304E0,5.284011841E-2,8.157286835E0
2.458226632E2,-2.136357422E0,1.657054138E-1,9.661059723E0
2.463202842E2,-1.432970123E0,-1.459315338E0,1.028286667E1
2.468179065E2,-1.400787048E0,4.430786133E-2,7.548203430E0
2.473155285E2,-1.732646942E0,-1.388662262E0,1.024649231E1
2.478131491E2,-2.478695526E0,-5.801934814E-1,8.556506653E0
2.483107711E2,-1.914219360E0,5.852828979E-1,1.008213409E1
2.488083947E2,-2.101629639E0,-1.530567169E0,9.701176300E0
2.493060167E2,-1.471140747E0,-3.465293884E-1,1.071456894E1
2.498036390E2,-2.462828522E0,-1.202000427E-1,9.243128815E0
2.503012620E2,-2.423759766E0,2.692900085E-1,1.151510422E1
2.507988847E2,-2.135010223E0,-1.230441284E-1,9.231752472E0
2.512965077E2,-2.279609528E0,-6.388714600E-1,1.033331177E1
2.517941307E2,-2.635269928E0,-1.270408173E0,7.346123657E0
2.522917537E2,-1.981279907E0,-7.209008789E-1,1.003857468E1
2.527893760E2,-2.224374390E0,-8.623567200E-1,7.545658722E0
2.532869990E2,-2.031425629E0,-4.396357727E-1,1.069675598E1
2.537846234E2,-2.201172638E0,1.341061249E0,9.078321533E0
2.542822474E2,-2.376308441E0,1.437011719E-2,7.725434875E0
2.547798709E2,-1.667083282E0,6.629713440E-1,9.551188202E0
2.552774959E2,-1.926793213E0,-8.532257080E-3,1.104852448E1
2.557751214E2,-1.582359467E0,3.673361206E-1,1.051997360E1
2.562727464E2,-1.875899048E0,-6.062393188E-2,1.039663010E1
2.567703717E2,-1.714983673E0,1.139729919E0,9.303603058E0
2.572679967E2,-1.328487396E0,8.125103760E-1,1.073402847E1
2.577656213E2,-1.934277649E0,8.846603394E-2,8.540639648E0
2.582632463E2,-1.754052429E0,-9.785151672E-1,8.353977814E0
2.587608710E2,-1.861528931E0,-2.093845825E0,9.144483948E0
2.592584960E2,-1.780397644E0,-5.581892395E-1,9.109007721E0
2.597561208E2,-1.839375000E0,1.242416382E-2,8.792116699E0
2.602537458E2,-1.764680328E0,1.284329224E0,8.075257416E0
2.607513692E2,-1.295256500E0,-8.437953186E-1,1.234842133E1
2.612489932E2,-1.741927643E0,1.761087799E0,9.095386047E0
2.617466177E2,-1.531614990E0,3.760180664E-1,9.369615784E0
2.622442417E2,-1.077908478E0,2.469863892E-2,1.194755493E1
2.627418652E2,-1.707648926E0,6.072871399E-1,9.331594849E0
2.632394882E2,-1.551224213E0,1.283431091E0,9.847122803E0
2.637371110E2,-1.682650909E0,1.998344421E-1,7.269932098E0
2.642347350E2,-2.405497742E0,3.411405945E-1,7.026687927E0
2.647323588E2,-1.991159363E0,-2.709365845E-1,1.022598495E1
2.652299818E2,-2.665207672E0,6.921606445E-1,1.002630020E1
2.657276038E2,-2.740351410E0,6.233038330E-1,9.400451660E0
2.662252268E2,-2.483635254E0,4.565505981E-2,1.030367340E1
2.667228494E2,-3.175945587E0,-6.322851562E-1,8.013136597E0
2.672204714E2,-2.622097321E0,-1.743873596E-1,8.800948334E0
2.677180931E2,-2.863395538E0,1.395248566E0,9.246571655E0
2.682157151E2,-2.520608368E0,-4.266128540E-2,9.264683990E0
2.687133376E2,-2.816243591E0,3.680845642E-1,8.037086792E0
2.692109596E2,-2.979853363E0,6.222560120E-1,8.015531616E0
2.697085817E2,-2.669548645E0,2.035766602E-2,8.007448425E0
2.702062037E2,-2.644400940E0,6.256988525E-2,9.102271729E0
2.707038244E2,-2.655178528E0,-1.797761536E-1,9.678423615E0
2.712014464E2,-2.535128174E0,-2.612068176E-1,9.593550110E0
2.716990678E2,-2.598147125E0,-6.394702148E-1,9.791438599E0
2.721966888E2,-2.824177094E0,2.029779053E-1,1.077803696E1
2.726943108E2,-2.463277588E0,1.390608215E-1,8.872499542E0
2.731919328E2,-2.730771332E0,-3.945794678E-1,8.198301544E0
2.736895529E2,-2.595602417E0,6.242019653E-2,8.361162872E0
2.741871749E2,-2.696193237E0,9.110055542E-1,8.990304565E0
2.746847966E2,-2.952011261E0,1.454225922E0,1.048629364E1
2.751824186E2,-2.516117706E0,6.156697083E-1,9.173972626E0
2.756800401E2,-2.264490967E0,1.631607056E-2,1.063283890E1
2.761776621E2,-2.582429810E0,2.609074402E-1,8.421786804E0
2.766752842E2,-2.759212189E0,6.985972595E-1,8.632698212E0
2.771729062E2,-2.565215607E0,1.115180969E-1,9.669292603E0
2.776705290E2,-2.507585449E0,3.005749512E-1,1.177256882E1
2.781681520E2,-2.254162445E0,-3.474275208E-1,8.093369751E0
2.786657734E2,-1.947599945E0,1.502874756E-1,1.094299393E1
2.791633954E2,-2.398911438E0,5.385800171E-1,6.435118103E0
2.796610170E2,-2.196232910E0,-4.739144897E-1,9.828860779E0
2.801586400E2,-2.225422211E0,8.068222046E-2,9.881401520E0
2.806562628E2,-2.607727203E0,-2.656974792E-1,9.725725250E0
2.811538848E2,-1.921105042E0,-3.932322693E-1,9.393565979E0
2.816515077E2,-1.881437531E0,1.384620667E-1,1.059317139E1
2.821491297E2,-2.121837616E0,-2.119592285E-1,9.532327423E0
2.826467520E2,-2.656076660E0,-3.318598938E-1,8.791218567E0
2.831443750E2,-1.879940643E0,-9.828561401E-1,1.157947037E1
2.836419987E2,-1.889520721E0,1.363664246E-1,9.218729553E0
2.841396207E2,-2.421963501E0,-1.311273193E-1,1.013721954E1
2.846372432E2,-2.531086578E0,1.184037781E-1,9.594148865E0
2.851348662E2,-1.766027527E0,2.498304749E-1,1.017973114E1
2.856324899E2,-1.740580444E0,3.058140564E-1,1.104014191E1
2.861301129E2,-2.010469208E0,-8.816665649E-2,1.077833633E1
2.866277360E2,-2.181264038E0,8.442443848E-2,8.355774078E0
2.871253590E2,-1.661694489E0,-7.234455872E-1,1.041324554E1
2.876229827E2,-1.905238037E0,5.041516113E-1,1.064675995E1
2.881206057E2,-2.257754974E0,1.080752563E-1,8.891210632E0
2.886182280E2,-2.047741699E0,1.333726501E-1,9.029073944E0
2.891158500E2,-2.064057770E0,-4.168830872E-1,9.291478271E0
2.896134735E2,-1.821861420E0,-3.302133179E-1,1.089030350E1
2.901110965E2,-2.658471680E0,-5.670208740E-1,8.450377350E0
2.906087195E2,-1.835932159E0,3.972738647E-1,1.049407745E1
2.911063415E2,-1.643282776E0,-2.802172852E-1,9.252259827E0
2.916039642E2,-2.076032867E0,1.014889526E-1,9.463021545E0
2.921015862E2,-1.817221069E0,-2.903961182E-1,1.024349854E1
2.925992079E2,-2.293680267E0,4.960684204E-1,8.841663666E0
2.930968299E2,-2.406844940E0,8.631051636E-1,7.816445618E0
2.935944519E2,-2.445314941E0,1.706451416E-1,1.050829788E1
2.940920749E2,-2.193089447E0,4.216731262E-1,8.102351074E0
2.945896961E2,-2.155068512E0,-1.454974365E-1,9.440268860E0
2.950873191E2,-2.567910004E0,-2.137554932E-1,8.974587250E0
2.955849409E2,-1.991758118E0,4.643344116E-1,9.921967163E0
2.960825629E2,-1.938319244E0,5.107379150E-1,8.942703552E0
2.965801855E2,-2.612966309E0,2.600093079E-1,9.383985901E0
2.970778075E2,-1.939067688E0,4.978646851E-1,6.649023285E0
2.975754293E2,-2.671344910E0,1.507365417E-1,6.662644958E0
2.980730523E2,-2.514620819E0,-1.481918335E-2,8.688831482E0
2.985706739E2,-2.008223877E0,-8.217910767E-2,8.897647247E0
2.990682959E2,-2.173779602E0,5.553451538E-2,9.655072174E0
2.995659185E2,-1.810934143E0,5.328918457E-1,9.758656769E0
3.000635415E2,-2.214644623E0,1.657054138E-1,9.071735229E0
3.005611635E2,-1.564396820E0,3.755690002E-1,9.761800232E0
3.010587855E2,-1.973047028E0,-2.095642090E-3,9.728569336E0
3.015564075E2,-2.334245911E0,-9.909393311E-2,9.322164459E0
3.020540304E2,-1.974244537E0,-3.562591553E-2,1.029499146E1
3.025516524E2,-2.307152252E0,5.013075256E-1,1.014650024E1
3.030492753E2,-1.880240021E0,6.780899048E-2,9.638157349E0
3.035468983E2,-1.670975189E0,-3.532653809E-2,1.104747665E1
3.040445198E2,-1.471889191E0,9.678872681E-1,1.031370255E1
3.045421418E2,-2.076931000E0,-1.686991882E-1,1.126572281E1
3.050397639E2,-2.150128784E0,6.256988525E-2,9.260642395E0
3.055373859E2,-2.379152527E0,-7.200027466E-2,1.081530945E1
3.060350089E2,-2.052681427E0,-2.945874023E-1,9.839039612E0
3.065326319E2,-1.920356598E0,4.399351501E-1,1.087862778E1
3.070302549E2,-2.155667267E0,-2.662962341E-1,9.599537659E0
3.075278779E2,-1.499581604E0,1.092727661E-2,1.195294373E1
3.080255027E2,-2.128573608E0,-3.128494263E-1,9.119785309E0
3.085231267E2,-1.746567993E0,3.487747192E-1,1.100930603E1
3.090207514E2,-1.847458191E0,1.947450256E-1,1.019963974E1
3.095183754E2,-2.217937775E0,-4.270619202E-1,8.868308258E0
3.100160001E2,-1.747615814E0,-1.074765015E-1,1.081875229E1
3.105136251E2,-1.799857178E0,-9.789642334E-2,1.108669510E1
3.110112507E2,-1.331780548E0,-2.594105530E-1,1.141690842E1
3.115088757E2,-2.253114624E0,-1.670526123E-1,9.554032288E0
3.120065004E2,-1.513951721E0,-2.454895020E-2,8.977281647E0
3.125041254E2,-1.531016235E0,3.152444458E-1,1.107382187E1
3.130017495E2,-1.508712616E0,-2.679428101E-2,9.941127319E0
3.134993745E2,-1.224603424E0,-1.627116394E-1,9.054970093E0
3.139969987E2,-1.446591797E0,-1.919009399E-1,1.063074326E1
3.144946227E2,-1.507664795E0,7.177574158E-1,8.006400604E0
3.149922478E2,-2.028282166E0,-1.570234680E-1,9.792486420E0
3.154898718E2,-1.985471191E0,-5.391787720E-1,8.526419220E0
3.159874957E2,-2.252964935E0,-4.953199768E-1,8.542735291E0
3.164851187E2,-2.660118256E0,-6.286926270E-1,8.275540924E0
3.169827421E2,-2.124232635E0,-8.530760193E-1,8.532406769E0
3.174803661E2,-2.446512451E0,2.363584900E-1,7.956404572E0
3.179779903E2,-1.916315002E0,-9.639953613E-2,1.175146271E1
3.184756143E2,-2.291584625E0,6.824308777E-1,1.039752823E1
3.189732382E2,-1.792821808E0,3.282673645E-1,9.971514130E0
3.194708622E2,-1.875899048E0,7.813751221E-2,7.482639771E0
3.199684862E2,-1.947899323E0,-1.219963074E0,1.042656784E1
3.204661102E2,-1.636097717E0,2.800675964E-1,9.014703827E0
3.209637345E2,-2.066752167E0,-3.442840576E-3,7.912695465E0
3.214613585E2,-1.627116394E0,3.194357300E-1,1.018347336E1
3.219589823E2,-1.829944611E0,5.824388123E-1,9.666598206E0
3.224566063E2,-1.672771454E0,2.603086853E-1,1.115824631E1
3.229542317E2,-1.406924286E0,-6.539900208E-1,1.195698532E1
3.234518557E2,-2.007026367E0,7.379653931E-2,1.080453186E1
3.239494798E2,-1.802551575E0,-2.423460388E-1,9.936337280E0
3.244471038E2,-1.678459625E0,2.746788025E-1,8.312364349E0
3.249447269E2,-1.831291809E0,4.954696655E-1,1.107172623E1
3.254423509E2,-2.154020691E0,5.544470215E-1,9.429341583E0
3.259399749E2,-1.528920593E0,5.194198608E-1,1.132963989E1
3.264375989E2,-1.993404694E0,-8.681945801E-2,1.009515701E1
3.269352232E2,-2.583627319E0,-5.388793945E-2,9.580976257E0
3.274328482E2,-2.268981628E0,-2.784210205E-2,8.569529572E0
3.279304719E2,-2.226320343E0,-3.155438232E-1,1.035366943E1
3.284280959E2,-2.530188446E0,1.302291870E-2,9.730215912E0
3.289257200E2,-2.199675751E0,5.447172546E-1,8.402327271E0
3.294233440E2,-2.569855957E0,-6.182144165E-2,8.829838257E0
3.299209687E2,-2.599494324E0,6.167175293E-2,8.199199677E0
3.304185927E2,-2.244133301E0,-5.679190063E-1,1.005593857E1
3.309162163E2,-2.065854034E0,4.490661621E-1,1.130269592E1
3.314138403E2,-2.371069336E0,6.077362061E-2,9.213640137E0
3.319114648E2,-2.082170105E0,-1.904040527E-1,1.023631348E1
3.324090888E2,-2.190245361E0,-6.845265198E-1,9.909842377E0
3.329067128E2,-2.487527161E0,2.854563904E-1,9.372609558E0
3.334043358E2,-2.524051208E0,-3.472778320E-1,9.454788666E0
3.339019595E2,-2.176923065E0,-3.766168213E-1,1.142050095E1
3.343995825E2,-2.462678833E0,2.365081787E-1,7.222780151E0
3.348972052E2,-2.520009613E0,-7.948471069E-2,9.515113220E0
3.353948292E2,-2.579735413E0,-3.670367432E-1,1.035995636E1
3.358924525E2,-2.653981018E0,3.945794678E-1,8.616082764E0
3.363900755E2,-2.729573822E0,1.927990723E-1,9.577084351E0
3.368876977E2,-2.705623627E0,4.695735168E-1,1.026819717E1
3.373853207E2,-2.436034241E0,-1.044827271E-1,9.567803650E0
3.378829431E2,-2.615211639E0,-2.233355713E-1,1.082818268E1
3.383805651E2,-3.082390137E0,-8.532257080E-2,1.078387482E1
3.388781872E2,-2.078727264E0,2.098635864E-1,1.015024246E1
3.393758092E2,-2.041903839E0,-2.854563904E-1,9.388326874E0
3.398734327E2,-2.080373840E0,1.464404755E0,7.975415039E0
3.403710537E2,-2.198478241E0,3.731739807E-1,8.731792145E0
3.408686752E2,-1.520538025E0,1.806742859E-1,1.090048233E1
3.413662972E2,-2.243983612E0,1.095721436E-1,9.772128754E0
3.418639194E2,-2.583178253E0,4.700225830E-2,9.628277893E0
3.423615404E2,-2.142794037E0,-2.103126526E-1,9.708361359E0
3.428591627E2,-2.342329102E0,1.466949463E-2,1.006926086E1
3.433567837E2,-2.212998047E0,-7.813751221E-2,9.218280487E0
3.438544053E2,-2.325563965E0,-1.312770081E-1,8.263116760E0
3.443520263E2,-2.334096222E0,-1.338217163E-1,1.070918015E1
3.448496473E2,-1.986219635E0,3.067121887E-1,9.553882599E0
3.453472683E2,-2.370620270E0,1.320254517E-1,7.983348541E0
3.458448892E2,-2.339185638E0,1.492396545E-1,8.635542297E0
3.463425102E2,-2.367626495E0,1.288819885E-1,8.712631989E0
3.468401316E2,-2.247875519E0,-6.750961304E-2,8.604706421E0
3.473377526E2,-2.283800812E0,-1.369651794E-1,8.747509460E0
3.478353730E2,-2.453098755E0,-1.167572021E-1,8.710985413E0
3.483329940E2,-1.996697845E0,-1.672023010E-1,7.622149658E0
3.488306157E2,-2.196532288E0,-2.885998535E-1,8.810678101E0
3.493282367E2,-2.100282440E0,-5.572911072E-1,8.813821564E0
3.498258570E2,-2.434986420E0,-7.125183105E-2,9.299860840E0
3.503234790E2,-2.134561157E0,-2.874023438E-1,9.659263458E0
3.508211004E2,-2.068847809E0,2.829116821E-2,9.630972290E0
3.513187214E2,-1.826052704E0,3.218307495E-1,9.434281311E0
3.518163436E2,-1.978884888E0,-2.035766602E-1,1.002600082E1
3.523139646E2,-2.171983337E0,-4.302053833E-1,1.004830444E1
3.528115858E2,-1.827699280E0,-5.373825073E-2,9.538764038E0
3.533092068E2,-2.145638123E0,-5.745053101E-1,9.449250183E0
3.538068280E2,-1.955533447E0,-3.086581421E-1,9.132508850E0
3.543044490E2,-1.935475159E0,-1.535806274E-1,9.774224396E0
3.548020692E2,-2.204465790E0,-1.207987976E-1,1.038719971E1
3.552996902E2,-1.946252747E0,-1.715432739E-1,8.740025024E0
3.557973113E2,-2.132764893E0,-2.140548706E-2,8.288863220E0
3.562949313E2,-1.898202667E0,-1.526824951E-2,8.960516510E0
3.567925528E2,-1.891167297E0,2.160008240E-1,9.997709656E0
3.572901728E2,-2.329006805E0,-4.246669006E-1,8.948990479E0
3.577877924E2,-1.866917725E0,5.658233643E-2,9.968670044E0
3.582854124E2,-2.716251526E0,-4.999603271E-2,7.870183868E0
3.587830327E2,-2.002236328E0,-7.304809570E-2,9.228010254E0
3.592806527E2,-2.009571075E0,4.336482239E-1,1.107007965E1
3.597782727E2,-1.715133362E0,4.529580688E-1,9.300459595E0
3.602758917E2,-2.213746490E0,1.020877075E-1,7.572602692E0
3.607735110E2,-2.265089722E0,-1.639091492E-1,8.879684601E0
3.612711300E2,-1.752705231E0,4.984634399E-2,9.325756989E0
3.617687507E2,-2.231110382E0,-2.164498901E-1,8.731941833E0
3.622663697E2,-1.522034912E0,3.996688843E-1,1.009021729E1
3.627639892E2,-2.020348663E0,1.191522217E-1,9.532776489E0
3.632616092E2,-2.314786377E0,-4.387376404E-1,8.311166840E0
3.637592285E2,-1.795965271E0,5.960604858E-1,9.592651978E0
3.642568485E2,-2.307751007E0,3.787124634E-2,9.919721832E0
3.647544683E2,-2.233804779E0,5.209167480E-2,8.107889557E0
3.652520893E2,-1.834584961E0,1.766326904E-2,9.866282959E0
3.657497089E2,-2.292482758E0,-5.164260864E-2,8.662186890E0
3.662473289E2,-1.946851501E0,-1.091230774E-1,9.165590057E0
3.667449513E2,-2.068249054E0,-3.439846802E-1,9.710157623E0
3.672425723E2,-2.209704895E0,-2.091151428E-1,1.026909531E1
3.677401923E2,-2.405348053E0,3.847000122E-2,8.628806305E0
3.682378133E2,-2.019749908E0,-2.948867798E-1,1.081620758E1
3.687354358E2,-2.112407227E0,-1.164578247E-1,1.167497177E1
3.692330568E2,-2.181264038E0,5.068460083E-1,9.968819733E0
3.697306778E2,-1.931583252E0,4.281097412E-2,1.029514114E1
3.702282998E2,-2.451302490E0,-2.694396973E-3,9.024433594E0
3.707259222E2,-2.135459290E0,-5.478607178E-2,9.052275696E0
3.712235442E2,-1.917362823E0,-4.472698975E-1,1.050051407E1
3.717211663E2,-1.800755310E0,2.448907471E-1,9.683962097E0
3.722187893E2,-2.029779053E0,-6.256988525E-2,1.039603134E1
3.727164128E2,-1.865121460E0,1.990859985E-2,9.754914551E0
3.732140358E2,-1.903890839E0,2.697390747E-1,9.814939728E0
3.737116598E2,-2.107617188E0,-1.954934692E-1,1.073133408E1
3.742092828E2,-1.993704071E0,-6.227050781E-2,9.198671265E0
3.747069067E2,-1.949096832E0,-1.701960754E-1,8.321944427E0
3.752045297E2,-2.050585785E0,4.221221924E-2,1.007884094E1
3.757021530E2,-2.368824005E0,-1.417552185E-1,9.028624878E0
3.761997770E2,-2.070793762E0,-2.366578674E-1,8.913514252E0
3.766974017E2,-2.115401001E0,-5.957611084E-2,8.929381256E0
3.771950247E2,-2.007774811E0,2.171983337E-1,8.710087280E0
3.776926483E2,-1.995200958E0,4.511618042E-1,8.311615906E0
3.781902723E2,-1.880838776E0,1.703457642E-1,8.951834564E0
3.786878966E2,-2.109712830E0,-1.917512512E-1,8.169112244E0
3.791855196E2,-2.049687653E0,-2.068698120E-1,9.238638153E0
3.796831432E2,-1.818568268E0,1.185534668E-1,9.463769989E0
3.801807672E2,-2.153871002E0,-6.002517700E-2,9.408235474E0
3.806783903E2,-2.178569641E0,-3.356021118E-1,1.018137772E1
3.811760143E2,-2.195035400E0,-1.788780212E-1,1.022972717E1
3.816736380E2,-2.340832214E0,1.763333130E-1,9.312734070E0
3.821712610E2,-1.916315002E0,-3.191363525E-1,9.931397552E0
3.826688855E2,-2.333347778E0,-1.052311707E-1,8.746311951E0
3.831665085E2,-2.462678833E0,-1.540296936E-1,8.027207336E0
3.836641323E2,-1.997595978E0,-4.043092346E-1,1.068313431E1
3.841617563E2,-1.806293793E0,1.324745178E-1,1.072639435E1
3.846593797E2,-2.323468323E0,-2.142045593E-1,9.721983032E0
3.851570037E2,-2.111060028E0,1.284329224E-1,1.021595581E1
3.856546262E2,-2.324665833E0,3.835025024E-1,8.020321655E0
3.861522492E2,-2.155966644E0,1.695973206E-1,8.878187714E0
3.866498730E2,-1.840722198E0,1.002914429E-2,9.519304504E0
3.871474960E2,-2.122136993E0,-2.254312134E-1,9.553433533E0
3.876451190E2,-2.093845825E0,-1.960922241E-1,9.666448517E0
3.881427420E2,-1.833986206E0,-5.164260864E-2,1.075438614E1
3.886403643E2,-2.533331909E0,6.409671021E-1,7.471862183E0
3.891379873E2,-2.498753815E0,-3.682342529E-2,7.376959534E0
3.896356103E2,-2.147584076E0,1.930984497E-1,8.575217743E0
3.901332333E2,-2.305805054E0,-9.086105347E-2,9.526938629E0
3.906308563E2,-1.879641266E0,7.617658997E-1,1.017179764E1
3.911284804E2,-2.167492676E0,2.427951050E-1,1.005189697E1
3.916261034E2,-2.536924438E0,3.757186890E-2,8.725654907E0
3.921237262E2,-2.137854309E0,1.713935852E-1,1.070289322E1
3.926213502E2,-2.206561432E0,-2.133064270E-1,1.042656784E1
3.931189740E2,-2.131567383E0,-1.224453735E-1,1.111408813E1
3.936165980E2,-2.240540771E0,-3.677851868E-1,9.376800842E0
3.941142232E2,-2.040107574E0,1.335223389E-1,1.064616119E1
3.946118472E2,-1.948797455E0,1.435514832E-1,1.087084396E1
3.951094710E2,-2.371069336E0,4.477189636E-1,7.917036438E0
3.956070960E2,-2.302062836E0,-2.947370911E-1,8.509654083E0
3.961047213E2,-1.349743195E0,2.380050659E-2,1.130434250E1
3.966023463E2,-1.608255615E0,-1.651066589E-1,9.818382568E0
3.970999705E2,-1.507215729E0,-2.059716797E-1,1.048389862E1
3.975975955E2,-1.375339966E0,6.421646118E-2,9.328002319E0
3.980952207E2,-1.447489929E0,-2.148033142E-1,8.731343079E0
3.985928457E2,-1.488804016E0,4.017645264E-1,8.718619537E0
3.990904703E2,-1.512754211E0,1.553768921E-1,9.949659576E0
3.995880953E2,-1.629661102E0,3.598516846E-1,1.062745010E1
4.000857190E2,-1.656006317E0,-3.556604004E-1,1.035546570E1
4.005833440E2,-2.026336212E0,4.041595459E-1,8.931626587E0
4.010809689E2,-2.279010773E0,8.996292114E-2,9.831555176E0
4.015785929E2,-1.607956238E0,1.643582153E-1,1.124282043E1
4.020762187E2,-2.054777069E0,6.132746887E-1,9.719138947E0
4.025738427E2,-2.434537354E0,-2.341131592E-1,9.545350342E0
4.030714659E2,-1.973346405E0,-1.827699280E-1,9.461075592E0
4.035690899E2,-2.411036224E0,-1.073268127E-1,9.689650269E0
4.040667145E2,-2.508483582E0,-4.626878357E-1,9.468859406E0
