"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.432492820E2,5.200066668E1,4.386792317E0,-2.000000000E0,2.273844444E1,1.678000000E2,1.000000000E1,1.900000000E1
4.440536439E2,5.200052772E1,4.386841267E0,-2.000000000E0,2.268700000E1,1.677000000E2,1.000000000E1,1.900000000E1
4.442527959E2,5.200046712E1,4.386862633E0,-2.000000000E0,2.273844444E1,1.677000000E2,1.000000000E1,1.900000000E1
4.450559230E2,5.200032815E1,4.386911583E0,-2.000000000E0,2.273844444E1,1.678000000E2,1.000000000E1,1.900000000E1
4.452550820E2,5.200026755E1,4.386932883E0,-2.000000000E0,2.268700000E1,1.678000000E2,1.000000000E1,1.900000000E1
4.460596780E2,5.200012857E1,4.386981417E0,-2.000000000E0,2.268700000E1,1.680000000E2,1.000000000E1,1.900000000E1
4.462620449E2,5.200006788E1,4.387002200E0,-2.000000000E0,2.273844444E1,1.681000000E2,1.000000000E1,1.900000000E1
4.471659850E2,5.199991073E1,4.387054750E0,-2.000000000E0,2.273844444E1,1.686000000E2,1.000000000E1,1.900000000E1
4.473653879E2,5.199984995E1,4.387074533E0,-2.000000000E0,2.268700000E1,1.687000000E2,1.000000000E1,1.900000000E1
4.480655630E2,5.199973193E1,4.387112417E0,-2.000000000E0,2.237833333E1,1.689000000E2,1.000000000E1,1.900000000E1
4.482660429E2,5.199967108E1,4.387131533E0,-2.000000000E0,2.263555556E1,1.691000000E2,1.000000000E1,1.900000000E1
4.490681740E2,5.199954200E1,4.387183167E0,-1.000000000E0,2.227544444E1,1.696000000E2,1.000000000E1,1.900000000E1
4.492713430E2,5.199948458E1,4.387200017E0,-1.000000000E0,2.191533333E1,1.699000000E2,1.000000000E1,1.900000000E1
4.500787359E2,5.199935157E1,4.387235883E0,-1.000000000E0,2.155522222E1,1.705756836E2,1.000000000E1,1.900000000E1
4.502730680E2,5.199929382E1,4.387249800E0,-1.000000000E0,2.150377778E1,1.705756836E2,1.000000000E1,1.900000000E1
4.510775640E2,5.199916365E1,4.387276783E0,0.000000000E0,2.098933333E1,1.727976074E2,1.000000000E1,1.900000000E1
4.512792150E2,5.199910925E1,4.387286183E0,0.000000000E0,2.073211111E1,1.727976074E2,1.000000000E1,1.900000000E1
4.520819410E2,5.199898143E1,4.387336029E0,0.000000000E0,2.073211111E1,1.714700165E2,1.000000000E1,1.900000000E1
4.522814950E2,5.199892745E1,4.387349146E0,0.000000000E0,2.068066667E1,1.714700165E2,1.000000000E1,1.900000000E1
4.530830590E2,5.199880591E1,4.387380800E0,1.000000000E0,1.996044444E1,1.706530914E2,1.000000000E1,1.900000000E1
4.532833550E2,5.199875463E1,4.387393152E0,1.000000000E0,1.944600000E1,1.721651154E2,1.000000000E1,1.900000000E1
4.540851159E2,5.199863103E1,4.387418535E0,1.000000000E0,1.944600000E1,1.732469940E2,1.000000000E1,1.900000000E1
4.542856359E2,5.199858002E1,4.387428125E0,1.000000000E0,1.944600000E1,1.736717834E2,1.000000000E1,1.900000000E1
4.550875980E2,5.199846414E1,4.387448946E0,1.000000000E0,1.867433333E1,1.736717834E2,1.000000000E1,1.900000000E1
4.552878879E2,5.199841338E1,4.387458067E0,1.000000000E0,1.862288889E1,1.736717834E2,1.000000000E1,1.900000000E1
4.560965869E2,5.199830334E1,4.387485732E0,1.000000000E0,1.821133333E1,1.714822083E2,1.000000000E1,1.900000000E1
4.562965840E2,5.199825649E1,4.387497100E0,1.000000000E0,1.785122222E1,1.714822083E2,1.000000000E1,1.900000000E1
4.569998580E2,5.199814474E1,4.387524215E0,2.000000000E0,1.785122222E1,1.714822083E2,1.000000000E1,1.900000000E1
4.572988089E2,5.199810147E1,4.387534714E0,2.000000000E0,1.743966667E1,1.714822083E2,1.000000000E1,1.900000000E1
4.579994910E2,5.199799284E1,4.387560072E0,2.000000000E0,1.702811111E1,1.720406647E2,1.000000000E1,1.900000000E1
4.583013129E2,5.199794949E1,4.387569891E0,2.000000000E0,1.707955556E1,1.720406647E2,1.000000000E1,1.900000000E1
4.591019809E2,5.199784851E1,4.387592764E0,3.000000000E0,1.620500000E1,1.720406647E2,1.000000000E1,1.900000000E1
4.593017100E2,5.199780885E1,4.387601748E0,3.000000000E0,1.579344444E1,1.720406647E2,1.000000000E1,1.900000000E1
4.600044869E2,5.199771812E1,4.387621368E0,3.000000000E0,1.455877778E1,1.725930023E2,1.000000000E1,1.900000000E1
4.602043179E2,5.199768196E1,4.387628984E0,3.000000000E0,1.414722222E1,1.725930023E2,1.000000000E1,1.900000000E1
4.610065759E2,5.199760251E1,4.387645718E0,3.000000000E0,1.296400000E1,1.725930023E2,1.000000000E1,1.900000000E1
4.613067169E2,5.199756997E1,4.387652571E0,3.000000000E0,1.250100000E1,1.725930023E2,1.000000000E1,1.900000000E1
4.620116860E2,5.199750497E1,4.387666261E0,3.000000000E0,1.095766667E1,1.725930023E2,1.000000000E1,1.900000000E1
4.622095760E2,5.199747613E1,4.387672336E0,3.000000000E0,1.054611111E1,1.725930023E2,1.000000000E1,1.900000000E1
4.630133200E2,5.199742918E1,4.387682224E0,4.000000000E0,8.488333333E0,1.725930023E2,1.000000000E1,1.900000000E1
4.632122029E2,5.199740746E1,4.387686798E0,4.000000000E0,7.716666667E0,1.725930023E2,1.000000000E1,1.900000000E1
4.640154589E2,5.199736773E1,4.387695167E0,4.000000000E0,6.893555556E0,1.725930023E2,1.000000000E1,1.900000000E1
4.642146200E2,5.199734971E1,4.387698962E0,4.000000000E0,6.482000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.650223000E2,5.199732087E1,4.387705036E0,4.000000000E0,5.247333333E0,1.725930023E2,1.000000000E1,1.900000000E1
4.652176169E2,5.199731359E1,4.387706570E0,4.000000000E0,4.064111111E0,1.725930023E2,1.000000000E1,1.900000000E1
4.660197970E2,5.199729195E1,4.387711127E0,4.000000000E0,3.241000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.662207999E2,5.199728835E1,4.387711885E0,4.000000000E0,2.829444444E0,1.725930023E2,1.000000000E1,1.900000000E1
4.670223650E2,5.199727393E1,4.387714922E0,4.000000000E0,2.006333333E0,1.725930023E2,1.000000000E1,1.900000000E1
4.672236980E2,5.199727393E1,4.387714922E0,4.000000000E0,1.594777778E0,1.725930023E2,1.000000000E1,1.900000000E1
4.680319840E2,5.199727033E1,4.387715681E0,4.000000000E0,4.115555556E-1,1.725930023E2,1.000000000E1,1.900000000E1
4.682311660E2,5.199727033E1,4.387715681E0,4.000000000E0,4.115555556E-1,1.725930023E2,1.000000000E1,1.900000000E1
4.690330460E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.692302650E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.700345759E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.702325490E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.710386809E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.712346220E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.720388759E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.722367100E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.730390570E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.732410960E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.740422540E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.742421659E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.750462070E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.752448499E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.760483810E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.762477590E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.770523490E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.772502110E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.780547000E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.782516840E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.790535790E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.792537360E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.800630100E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.802575960E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.810645360E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.812637460E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.820654240E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.822671840E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.830683440E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.832684680E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.840730649E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.842710099E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.850737510E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.852760229E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.860768809E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.862767320E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.870815910E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.872838770E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.880828470E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.882837460E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.890844790E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.892872800E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.900882840E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.902878419E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.910967320E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.912919860E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.920963659E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.922958950E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.930992680E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.932999439E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.941013579E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.943014040E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.950073210E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.953048210E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.960129089E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.962077010E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.970121020E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.972151810E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.980225279E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.982132629E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.990182860E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
4.992156579E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.000219560E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.002174540E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.010205029E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.012195669E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.020249590E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.022269729E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.030291460E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.032292429E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.040329909E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.042330309E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.050376999E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.052381849E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.060488150E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.062431079E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.070601029E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.072492349E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.080548819E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.082506750E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.090524920E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.092522759E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.100641840E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.102601980E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.110681520E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.112637600E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.120697069E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.122645299E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.130717560E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.132665050E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.140702670E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.142726810E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.150752499E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.152747329E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.160791850E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.162814469E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.170827839E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.172792580E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.180828340E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.182838249E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.190847100E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.192866390E2,5.199727033E1,4.387715681E0,4.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.200894730E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.202911930E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.210932850E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.212938609E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.220966820E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.222997559E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.230985960E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.233000829E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.241019020E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.243030210E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.251041900E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.253054810E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.260089719E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.262092010E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.270121599E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.272126330E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.280161389E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.282129689E2,5.199727033E1,4.387715681E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.290166960E2,5.199726671E1,4.387716443E0,3.000000000E0,4.115555556E-1,1.725930023E2,1.000000000E1,1.900000000E1
5.292159790E2,5.199726671E1,4.387716443E0,3.000000000E0,4.115555556E-1,1.725930023E2,1.000000000E1,1.900000000E1
5.300184450E2,5.199726671E1,4.387716443E0,3.000000000E0,0.000000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.302191540E2,5.199726311E1,4.387717202E0,3.000000000E0,4.115555556E-1,1.725930023E2,1.000000000E1,1.900000000E1
5.310213289E2,5.199724501E1,4.387721015E0,3.000000000E0,2.417888889E0,1.725930023E2,1.000000000E1,1.900000000E1
5.312212889E2,5.199723418E1,4.387723294E0,3.000000000E0,3.241000000E0,1.725930023E2,1.000000000E1,1.900000000E1
5.320262650E2,5.199720894E1,4.387728611E0,3.000000000E0,4.064111111E0,1.725930023E2,1.000000000E1,1.900000000E1
5.322237610E2,5.199719451E1,4.387731650E0,3.000000000E0,4.475666667E0,1.725930023E2,1.000000000E1,1.900000000E1
5.330314549E2,5.199715837E1,4.387739261E0,3.000000000E0,5.658888889E0,1.725930023E2,1.000000000E1,1.900000000E1
5.332269640E2,5.199714395E1,4.387742300E0,3.000000000E0,5.658888889E0,1.725930023E2,1.000000000E1,1.900000000E1
5.340329829E2,5.199710787E1,4.387749898E0,3.000000000E0,5.658888889E0,1.725930023E2,1.000000000E1,1.900000000E1
5.342327399E2,5.199708800E1,4.387755771E0,3.000000000E0,6.482000000E0,1.703710785E2,1.000000000E1,1.900000000E1
5.350375210E2,5.199704233E1,4.387768886E0,4.000000000E0,7.665222222E0,1.693042755E2,1.000000000E1,1.900000000E1
5.352376850E2,5.199702093E1,4.387775433E0,4.000000000E0,7.665222222E0,1.693042755E2,1.000000000E1,1.900000000E1
5.360422310E2,5.199697135E1,4.387790605E0,4.000000000E0,8.076777778E0,1.693042755E2,1.000000000E1,1.900000000E1
5.362386240E2,5.199695037E1,4.387797025E0,4.000000000E0,8.128222222E0,1.693042755E2,1.000000000E1,1.900000000E1
5.370462359E2,5.199690703E1,4.387821768E0,4.000000000E0,8.539777778E0,1.652816010E2,1.000000000E1,1.900000000E1
5.372452379E2,5.199688895E1,4.387829461E0,4.000000000E0,8.488333333E0,1.993000000E2,1.000000000E1,1.900000000E1
5.380473070E2,5.199678643E1,4.387674916E0,4.000000000E0,8.488333333E0,2.325647430E2,1.000000000E1,1.900000000E1
5.382484490E2,5.199677166E1,4.387643645E0,4.000000000E0,8.899888889E0,2.325647430E2,1.000000000E1,1.900000000E1
5.390509900E2,5.199673657E1,4.387570674E0,4.000000000E0,9.311444444E0,2.318229675E2,1.000000000E1,1.900000000E1
5.392511730E2,5.199672083E1,4.387538243E0,4.000000000E0,9.311444444E0,2.318229675E2,1.000000000E1,1.900000000E1
5.400524950E2,5.199667987E1,4.387456363E0,4.000000000E0,1.013455556E1,2.303710632E2,1.000000000E1,1.900000000E1
5.402512950E2,5.199665899E1,4.387415507E0,4.000000000E0,1.090622222E1,2.303710632E2,1.000000000E1,1.900000000E1
5.410574759E2,5.199661299E1,4.387322452E0,4.000000000E0,1.172933333E1,2.326419067E2,1.000000000E1,1.900000000E1
5.412552580E2,5.199659313E1,4.387280304E0,4.000000000E0,1.183222222E1,2.326419067E2,1.000000000E1,1.900000000E1
5.420621190E2,5.199654469E1,4.387176618E0,4.000000000E0,1.255244444E1,2.331060028E2,1.000000000E1,1.900000000E1
5.422562909E2,5.199652285E1,4.387129468E0,4.000000000E0,1.291255556E1,2.331060028E2,1.000000000E1,1.900000000E1
5.430625770E2,5.199647049E1,4.387016476E0,4.000000000E0,1.383855556E1,2.331060028E2,1.000000000E1,1.900000000E1
5.432618819E2,5.199644839E1,4.386968873E0,4.000000000E0,1.383855556E1,2.337877045E2,1.000000000E1,1.900000000E1
5.440650560E2,5.199639481E1,4.386850305E0,4.000000000E0,1.419866667E1,2.337877045E2,1.000000000E1,1.900000000E1
5.442630450E2,5.199637321E1,4.386799763E0,4.000000000E0,1.419866667E1,2.357201385E2,1.000000000E1,1.900000000E1
5.450662910E2,5.199632209E1,4.386678261E0,4.000000000E0,1.414722222E1,2.357201385E2,1.000000000E1,1.900000000E1
5.452662610E2,5.199635027E1,4.386569017E0,4.000000000E0,1.450733333E1,2.410000000E2,1.000000000E1,1.900000000E1
5.460685610E2,5.199630660E1,4.386439517E0,4.000000000E0,1.461022222E1,2.419000000E2,1.000000000E1,1.900000000E1
5.462690500E2,5.199628958E1,4.386387383E0,4.000000000E0,1.425011111E1,2.424000000E2,1.000000000E1,1.900000000E1
5.470716950E2,5.199624825E1,4.386255867E0,4.000000000E0,1.414722222E1,2.438000000E2,1.000000000E1,1.900000000E1
5.472721870E2,5.199623082E1,4.386197450E0,4.000000000E0,1.461022222E1,2.446000000E2,1.000000000E1,1.900000000E1
5.480736320E2,5.199619445E1,4.386068783E0,4.000000000E0,1.419866667E1,2.461000000E2,1.000000000E1,1.900000000E1
5.482736989E2,5.199617835E1,4.386009367E0,4.000000000E0,1.409577778E1,2.465000000E2,1.000000000E1,1.900000000E1
5.490828630E2,5.199614440E1,4.385878850E0,4.000000000E0,1.419866667E1,2.479400482E2,1.000000000E1,1.900000000E1
5.492753110E2,5.199613073E1,4.385824200E0,4.000000000E0,1.378711111E1,2.479400482E2,1.000000000E1,1.900000000E1
5.500797420E2,5.199610023E1,4.385697883E0,4.000000000E0,1.337555556E1,2.487809296E2,1.000000000E1,1.900000000E1
5.502796240E2,5.199608607E1,4.385637200E0,4.000000000E0,1.373566667E1,2.487809296E2,1.000000000E1,1.900000000E1
5.510826169E2,5.199605707E1,4.385509883E0,4.000000000E0,1.373566667E1,2.499331970E2,1.000000000E1,1.900000000E1
5.512820029E2,5.199604482E1,4.385454400E0,4.000000000E0,1.342700000E1,2.499331970E2,1.000000000E1,1.900000000E1
