"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.720943833E2,3.826551884E-2,7.480334491E-2,2.595357131E-3
3.725820543E2,6.534332037E-2,1.002833843E-1,-9.431350976E-3
3.730697258E2,-3.458729759E-2,-1.187563594E-2,-7.993269712E-3
3.735573958E2,-4.641117528E-2,-2.823464014E-2,-1.493801735E-2
3.740450668E2,-1.977016218E-3,-1.976234652E-2,-8.653891273E-3
3.745327378E2,2.793518128E-3,3.931615129E-2,-8.020469919E-3
3.750204097E2,3.363641351E-2,4.968862608E-2,-8.803194389E-3
3.755080807E2,-4.937170073E-3,9.818221442E-4,-1.868202910E-2
3.759957510E2,3.967898898E-3,4.710111767E-2,-6.298234221E-3
3.764834220E2,2.522397414E-2,1.931181923E-2,-1.820234209E-2
3.769710947E2,-1.927471906E-2,-1.820307598E-2,-1.048517227E-2
3.774587657E2,4.262086004E-2,-2.146304958E-2,-8.935648948E-3
3.779464363E2,-5.025701225E-2,1.784256659E-2,5.235890858E-3
3.784341083E2,2.667671442E-2,-3.032923490E-2,1.003476698E-2
3.789217796E2,3.647245234E-3,2.223971114E-2,-1.796571165E-2
3.794094506E2,9.960809723E-3,6.930761784E-2,1.109513827E-2
3.798971212E2,6.540319882E-3,-1.657161489E-2,-2.638753969E-3
3.803847932E2,-4.485797510E-2,-1.619423181E-2,-3.757216036E-3
3.808724643E2,9.713696316E-3,-3.976800665E-2,-5.349372048E-3
3.813601353E2,-1.859069057E-2,-9.283974022E-2,-6.861833390E-3
3.818478060E2,-2.474877238E-2,-5.625199527E-3,7.981339470E-3
3.823354770E2,6.893146783E-2,1.137701571E-1,-3.632553853E-3
3.828231485E2,-3.965171799E-2,-4.001009092E-2,-1.044351421E-2
3.833108195E2,-3.813036019E-3,2.878814936E-2,-9.830710478E-4
3.837984903E2,3.505657613E-2,3.900564089E-2,2.029502764E-2
3.842861613E2,-4.700548947E-2,-1.121471375E-1,-5.117069930E-3
3.847738337E2,1.479315758E-2,7.289275527E-2,1.547693554E-2
3.852615047E2,1.989039220E-2,4.813309014E-2,-9.241148829E-3
3.857491752E2,-3.483262286E-2,1.525665727E-2,-9.636443108E-3
3.862368452E2,1.252013072E-2,2.497663349E-2,1.704120263E-2
3.867245160E2,-3.244453669E-2,-6.191616133E-2,-1.139979251E-2
3.872121870E2,-3.813207615E-3,5.848562717E-2,6.436002441E-4
3.876998570E2,6.149738654E-2,1.220592707E-1,6.545892451E-3
3.881875280E2,-2.922027186E-2,-7.825358957E-2,-1.733560581E-3
3.886751983E2,-1.492256299E-2,-3.707072884E-2,1.497489307E-2
3.891628683E2,-6.244936027E-3,-7.923974842E-2,-1.476856880E-3
3.896505393E2,-1.218210068E-2,1.137162466E-2,-1.115654688E-2
3.901382093E2,9.154587053E-3,2.760492824E-2,-1.245295070E-2
3.906258803E2,3.745688498E-2,7.061922550E-2,-3.343984112E-2
3.911135514E2,-2.551546134E-2,-4.660806060E-2,-3.105518408E-3
3.916012224E2,-2.069797739E-2,-2.194240876E-2,-3.808754496E-3
3.920888932E2,1.820278913E-2,1.042259112E-1,2.150621731E-3
3.925765642E2,-2.386413515E-2,-4.635881633E-2,1.014144719E-2
3.930642360E2,2.350877738E-3,-9.154172242E-2,5.672146101E-3
3.935519070E2,2.279308252E-2,-4.873328283E-2,1.050550025E-3
3.940395792E2,4.322472028E-3,-6.038861349E-2,1.012597419E-2
3.945272512E2,3.792868182E-2,3.738907352E-2,1.430852152E-2
3.950149230E2,4.730042815E-2,8.752200752E-2,-1.973627880E-2
3.955025950E2,6.105577573E-3,3.089681081E-2,1.009894442E-2
3.959902673E2,-3.719876334E-2,3.423774615E-5,1.380649861E-3
3.964779393E2,2.366780071E-3,3.651954234E-2,3.850492649E-3
3.969656125E2,1.458456367E-2,4.301419109E-2,1.311163511E-2
3.974532845E2,2.725132741E-2,-1.973733492E-2,4.342109896E-4
3.979409567E2,5.979441479E-2,9.989344329E-2,-2.050826326E-3
3.984286297E2,6.683688611E-2,7.156007737E-2,-4.632542841E-3
3.989163013E2,-9.041771293E-2,-6.078917533E-2,-4.854165018E-3
3.994039733E2,4.044328630E-2,7.869549841E-2,6.533477455E-3
3.998916460E2,5.248315632E-2,5.428576097E-2,-1.288428530E-2
4.003793180E2,4.366865382E-2,7.657802664E-3,-8.647483774E-3
4.008669899E2,4.163850471E-2,5.455793813E-2,7.004952990E-3
4.013546619E2,-3.832107782E-2,-5.208248645E-2,-6.342208944E-3
4.018423347E2,-1.289218664E-2,-2.824479155E-2,-4.668828100E-3
4.023300067E2,1.566488296E-2,1.591867581E-2,-4.356924444E-3
4.028176779E2,2.924543992E-2,6.451337039E-2,8.250145242E-3
4.033053499E2,3.697074577E-2,1.031600405E-3,-2.650939859E-4
4.037930215E2,9.841069113E-4,-1.898815855E-2,-1.098873746E-2
4.042806935E2,-3.597896174E-2,-6.906544417E-2,-3.535178490E-3
4.047683643E2,2.807993814E-2,2.249855921E-2,-5.355955102E-3
4.052560353E2,-3.753160313E-2,-6.656712294E-2,-5.238876678E-3
4.057437067E2,8.525195299E-4,9.873055853E-3,4.139104392E-3
4.062313777E2,5.535934865E-2,6.972947717E-2,-7.560265251E-3
4.067190484E2,5.231776740E-3,5.361069366E-2,-1.621389017E-2
4.072067194E2,-6.274627522E-3,-4.213608429E-2,-1.757289656E-2
4.076943892E2,1.405157708E-2,9.194767103E-3,-1.848627254E-2
4.081820602E2,2.743393183E-2,7.880954444E-2,-1.980313286E-2
4.086697305E2,1.060698088E-2,5.679159239E-2,1.462287083E-2
4.091574015E2,-2.439704404E-4,-6.839333102E-3,-3.435963020E-2
4.096450715E2,7.085224241E-2,7.502198964E-2,-8.414029144E-3
4.101327417E2,-5.567427725E-2,-8.644759655E-2,4.107088782E-3
4.106204117E2,1.482386258E-3,5.371193215E-2,2.296742424E-2
4.111080804E2,1.943475567E-2,1.020046324E-1,1.747225784E-2
4.115957504E2,-3.871620866E-3,2.852774411E-2,1.524384506E-2
4.120834206E2,-4.412926361E-2,-5.292291194E-2,-1.584007405E-4
4.125710896E2,-5.185099784E-3,-1.514383312E-2,-2.371011488E-2
4.130587592E2,3.355453163E-2,-1.426944509E-3,3.891152795E-3
4.135464282E2,-3.654645383E-2,1.797230169E-2,9.251175448E-3
4.140340982E2,1.150472090E-2,-6.191135198E-2,-2.995393239E-3
4.145217672E2,2.238664590E-2,1.032476686E-2,6.008665077E-4
4.150094379E2,-1.927373931E-2,6.186219864E-3,-1.513945684E-2
4.154971079E2,5.163488910E-2,1.049969271E-1,-1.861768775E-2
4.159847770E2,-9.916400164E-2,-8.901380748E-2,-4.139098525E-2
4.164724470E2,5.109586194E-2,1.481755525E-1,-3.554788604E-2
4.169601183E2,-6.006290764E-2,-1.486374736E-1,-7.583873812E-3
4.174477883E2,-4.659945518E-2,-5.312135071E-2,-1.889179274E-2
4.179354597E2,2.807668038E-2,-5.296103284E-2,-1.837414503E-2
4.184231297E2,2.660498954E-2,3.207876533E-2,-9.953740984E-3
4.189108004E2,1.795980521E-2,3.026915155E-2,-1.446613017E-2
4.193984714E2,1.742213406E-2,8.872819692E-2,-1.816816442E-2
4.198861426E2,8.963005245E-2,1.520075649E-1,-2.426404133E-2
4.203738136E2,-1.347504742E-2,-9.075661004E-2,-1.897471398E-2
4.208614847E2,4.570848122E-2,2.446823008E-2,-3.084015474E-2
4.213491557E2,4.159913212E-2,1.009821966E-1,-3.114705533E-2
4.218368265E2,8.502069116E-2,1.942953467E-1,-1.524345204E-2
4.223244975E2,-8.816348389E-3,7.043014467E-2,-5.367895588E-3
4.228121691E2,-5.673247576E-2,-3.257267177E-2,-1.331929583E-2
4.232998401E2,-6.206403300E-2,-6.879514456E-2,-1.622123644E-2
4.237875127E2,1.243203506E-2,-1.252304465E-1,-3.737414628E-2
4.242751837E2,8.310602978E-3,2.431188896E-2,-3.142594174E-2
4.247628558E2,4.082306288E-3,2.538274601E-2,-2.885603905E-2
4.252505288E2,2.157514915E-2,1.153082773E-2,-2.433746308E-2
4.257382006E2,1.011545886E-3,1.102227792E-1,-6.343448162E-2
4.262258736E2,-5.577122048E-2,-1.282864660E-1,1.571620815E-3
4.267135468E2,-4.517024755E-2,-1.472348571E-1,-2.445434034E-2
4.272012198E2,2.428207360E-2,1.239562174E-3,-8.417145349E-3
4.276888922E2,5.710641295E-2,8.781412244E-2,-3.196477890E-2
4.281765652E2,-3.509037942E-2,-8.122123778E-2,-3.695189208E-2
4.286642392E2,-6.062725559E-2,-8.751267195E-2,-4.113246500E-2
4.291519123E2,-1.105914358E-2,1.510371268E-2,-2.093768306E-2
4.296395853E2,-4.547645152E-2,-1.269234717E-1,-4.557104781E-3
4.301272587E2,-6.213808060E-2,1.030656695E-2,-4.514650255E-2
4.306149327E2,-3.598018363E-2,3.567529842E-2,-1.652320102E-2
4.311026057E2,2.752373926E-2,1.211305335E-1,-3.194919229E-2
4.315902787E2,1.227975450E-2,-4.137447849E-2,4.535527434E-3
4.320779513E2,4.643778130E-2,3.442493826E-2,1.444356050E-2
4.325656243E2,-1.349186618E-2,-1.307760365E-3,1.472634263E-3
4.330532987E2,-8.059801534E-3,3.008531407E-2,-2.183948830E-2
4.335409717E2,1.859791763E-2,2.083375677E-2,-1.230680011E-2
4.340286440E2,1.528433245E-2,2.154562995E-2,-3.960222937E-3
4.345163180E2,-1.202128828E-2,-6.335861236E-2,-2.126657590E-2
4.350039912E2,1.761731878E-2,2.001590282E-2,-1.273612864E-2
4.354916642E2,2.024525031E-2,-1.003599539E-2,-2.096085250E-2
4.359793387E2,2.283926867E-2,3.097986802E-2,3.273491282E-3
4.364670127E2,-2.173823863E-2,-1.318103969E-1,-3.391831182E-3
4.369546865E2,-4.205598310E-2,-6.206433475E-2,-7.333205547E-3
4.374423605E2,1.105996501E-2,9.700600803E-2,-2.177100070E-2
4.379300342E2,-6.134630740E-2,-1.360573322E-1,-8.880378678E-3
4.384177092E2,-1.517706271E-2,-8.845308423E-2,1.571321394E-3
4.389053848E2,3.355271369E-2,1.129454002E-2,1.444563735E-3
4.393930598E2,2.736779302E-2,5.251973867E-2,-1.563566737E-2
4.398807352E2,6.007981952E-3,-4.226638936E-3,1.246183366E-2
4.403684112E2,-1.377607044E-2,-7.422277331E-2,2.118802164E-3
4.408560875E2,8.398087323E-2,2.650995925E-2,5.024716258E-2
4.413437635E2,6.327594630E-3,-1.669396460E-2,8.260898292E-3
4.418314403E2,2.101081610E-2,6.973793730E-3,3.929077648E-3
4.423191163E2,7.492759079E-2,1.750000753E-3,6.335054524E-3
4.428067932E2,-4.408570006E-2,-6.293151528E-2,-1.318683103E-2
4.432944702E2,1.959774271E-2,9.293238074E-2,-3.315519076E-3
4.437821471E2,2.574597113E-2,8.078997955E-3,1.051450521E-2
4.442698241E2,-4.658473283E-2,-2.194280922E-2,-1.415622979E-2
4.447575027E2,-6.541960686E-2,-1.341998577E-1,1.798103098E-3
4.452451797E2,8.653304540E-3,-3.424396366E-2,-6.098140962E-3
4.457328573E2,2.010124736E-2,1.242636368E-1,-1.426558010E-2
4.462205343E2,-1.413826272E-2,-9.148302674E-2,-7.810619194E-3
4.467082123E2,-1.064905897E-2,-4.202168435E-3,-5.075858440E-3
4.471958893E2,6.611103308E-4,-6.297759712E-2,-7.142642513E-3
4.476835663E2,6.638291292E-3,1.760898530E-1,-9.884176776E-3
4.481712433E2,-3.703604639E-2,1.028673053E-1,-2.377326135E-3
4.486589203E2,5.751597881E-2,2.169496566E-2,-6.663505919E-4
4.491465961E2,7.443183567E-3,-5.463469028E-2,-1.926623844E-2
4.496342731E2,-3.218767466E-3,6.099496968E-3,-4.081241786E-2
4.501219493E2,-2.674542740E-2,-6.321911514E-2,-3.390789032E-2
4.506096253E2,1.093452517E-2,-9.676055610E-2,-3.372978047E-2
4.510973000E2,-2.143996581E-2,5.812689196E-3,-5.505812541E-2
4.515849760E2,-3.103314526E-2,-9.657707810E-2,-3.816360235E-2
4.520726523E2,2.755066752E-2,4.151929542E-2,-8.197449148E-3
4.525603273E2,-2.653101087E-2,-8.521972597E-2,-1.436333358E-2
4.530480019E2,-3.488177434E-2,-1.203377768E-1,1.361847203E-2
4.535356769E2,-1.795270294E-2,-1.990490779E-2,1.382063515E-2
4.540233520E2,5.832757335E-3,-5.262210593E-2,2.857137099E-2
4.545110270E2,-1.074991282E-2,1.702967472E-2,1.617828384E-2
4.549987021E2,-1.236115955E-2,-1.138411928E-2,1.001100149E-2
4.554863761E2,-2.258067764E-2,-3.776031360E-2,1.262171939E-2
4.559740502E2,4.523282114E-4,1.629598439E-2,2.294667065E-2
4.564617242E2,-2.485206351E-2,1.613647118E-2,-8.574351668E-3
4.569493982E2,-2.799626067E-2,2.035599202E-2,-4.075871781E-3
4.574370722E2,-1.367475092E-2,-1.853068918E-1,-1.135315746E-3
4.579247467E2,1.592011657E-3,-1.098915003E-2,4.496919923E-3
4.584124197E2,8.861853741E-3,3.129338846E-3,-8.249510080E-3
4.589000935E2,4.912470654E-2,5.388651043E-2,-2.320060972E-3
4.593877665E2,-2.375914715E-2,-3.126725927E-2,-1.464646310E-2
4.598754407E2,-1.762297563E-2,1.922521368E-2,-1.456451230E-2
4.603631147E2,-8.044833317E-3,-2.591164783E-2,7.358884439E-3
4.608507882E2,-3.731498867E-2,-6.714645028E-2,-1.496322826E-2
4.613384622E2,2.925366163E-2,5.756272376E-2,2.996501513E-3
4.618261378E2,3.316993266E-2,5.341004580E-2,-2.290509641E-3
4.623138118E2,1.233320218E-2,5.225691572E-2,-5.879994016E-3
4.628014859E2,1.687827706E-2,3.688565455E-3,1.032734849E-2
4.632891609E2,1.494801883E-2,6.058327109E-2,-4.024960566E-3
4.637768353E2,-2.276395448E-2,-7.377985865E-2,-5.636030808E-3
4.642645103E2,-4.401978478E-2,-1.077785566E-1,-7.145328913E-3
4.647521857E2,-2.158155665E-2,-8.167825639E-2,-3.997491673E-3
4.652398597E2,-1.653726771E-2,-7.537448779E-3,-8.591396734E-3
4.657275339E2,-9.615742601E-3,2.496013651E-3,2.444761805E-3
4.662152089E2,-1.056295913E-2,-1.966948435E-2,-3.690016456E-4
4.667028829E2,5.531192757E-3,3.481747583E-2,-2.477786504E-3
4.671905572E2,3.738865489E-3,1.140536182E-2,-6.546624936E-4
4.676782312E2,-7.301751757E-4,-1.368490979E-3,-6.261095405E-5
4.681659058E2,-3.704469418E-4,1.148204086E-3,-1.369060948E-3
4.686535798E2,3.889861749E-3,4.849459045E-3,-2.864397131E-3
4.691412535E2,-6.549520185E-4,-4.350681789E-3,9.773415513E-4
4.696289265E2,-3.926448058E-3,-3.583389334E-4,-6.495155394E-4
4.701166003E2,-2.760512289E-4,-4.479313269E-3,4.489240237E-4
4.706042733E2,-1.302163728E-4,-5.375701003E-4,-9.598536417E-5
4.710919461E2,5.116031505E-3,-1.940498129E-3,-2.407515422E-5
4.715796191E2,-3.929102328E-3,-7.907588035E-3,1.309293322E-3
4.720672923E2,2.744357800E-3,5.595990922E-3,2.191201784E-3
4.725549643E2,-5.165515468E-3,-7.037521806E-3,1.345922239E-3
4.730426363E2,2.604194451E-3,-2.406275831E-3,-5.766502582E-4
4.735303083E2,-1.089390949E-3,-1.896007452E-3,1.533268020E-3
4.740179801E2,2.165533078E-4,-5.480344873E-3,1.971442252E-4
4.745056511E2,-1.533609466E-3,-2.376433462E-3,-1.514310017E-3
4.749933231E2,8.954454679E-4,1.729369629E-3,9.834412485E-4
4.754809931E2,-4.612269811E-3,-4.586772993E-4,-3.174345940E-3
4.759686648E2,1.381060341E-3,1.557356911E-3,-3.149397671E-4
4.764563358E2,-7.620066754E-4,-4.106760025E-5,-1.904093195E-3
4.769440055E2,-2.528591780E-3,-8.123237640E-4,-2.280101646E-3
4.774316755E2,1.417091861E-2,5.631749984E-3,1.956362743E-3
4.779193440E2,-4.219544120E-3,-1.758520957E-3,-1.870561391E-5
4.784070140E2,1.761017484E-3,-3.285018727E-3,1.882490702E-3
4.788946830E2,1.582809375E-3,4.448014777E-3,-1.027504914E-3
4.793823520E2,-2.314425074E-3,7.035264745E-3,-1.920383889E-3
4.798700217E2,1.011104044E-2,4.229106009E-3,-2.220652532E-3
4.803576897E2,1.230206806E-3,4.207531456E-3,6.277239881E-4
4.808453588E2,1.240801066E-3,6.225162651E-3,-6.924383342E-7
4.813330268E2,5.777411629E-3,6.224604789E-3,-7.224455476E-5
4.818206944E2,1.402578549E-3,1.251703361E-3,-6.268671714E-4
4.823083634E2,-3.524535801E-3,-1.163783949E-3,-6.511248648E-5
4.827960313E2,4.216697533E-3,5.719149485E-3,1.347346697E-3
4.832836993E2,1.149261720E-3,6.926804781E-5,-1.186714508E-3
4.837713685E2,-7.469746633E-4,4.864811432E-3,1.523845363E-3
4.842590365E2,7.959637791E-3,1.601122878E-2,-1.204153523E-4
4.847467048E2,3.392319195E-3,1.011099294E-2,-1.683721785E-3
4.852343728E2,1.113195205E-3,3.821966238E-4,6.077350117E-4
4.857220407E2,3.953228705E-3,9.674217552E-3,-3.382815514E-3
4.862097087E2,-5.369462073E-3,9.409245104E-4,1.400555950E-3
4.866973777E2,5.091641564E-3,3.529807553E-3,-8.468292654E-4
4.871850454E2,3.557562595E-4,-1.229799818E-3,-1.009030733E-3
4.876727134E2,-7.616914227E-4,-2.697366290E-4,-2.116798423E-4
4.881603813E2,6.134564057E-3,9.366645478E-3,6.343377754E-5
4.886480483E2,-1.999472501E-3,4.916395992E-4,2.557334490E-3
4.891357167E2,-2.504460979E-3,-4.271403421E-3,4.292405210E-4
4.896233847E2,7.795829792E-3,5.715624429E-4,-7.816087455E-4
4.901110527E2,-3.164404305E-3,-8.357487619E-3,1.842866652E-3
4.905987207E2,-4.454699811E-3,-6.859194487E-3,-2.087512054E-3
4.910863884E2,4.176892806E-3,-1.402652822E-3,-3.137346357E-5
4.915740554E2,-3.450192511E-3,-1.092928834E-2,-2.146894112E-4
4.920617237E2,-3.460202133E-4,-2.202903386E-3,-3.119329922E-4
4.925493907E2,-4.840070847E-3,2.240831498E-3,3.734510392E-4
4.930370574E2,7.248107577E-4,5.567148793E-3,3.560376354E-4
4.935247254E2,2.836697502E-3,-1.656142995E-3,-1.487927511E-5
4.940123923E2,4.852451850E-3,3.875624388E-4,2.419375814E-4
4.945000593E2,8.828504942E-3,1.520035695E-2,1.109739300E-3
4.949877265E2,1.478192396E-3,-2.452945802E-3,3.533558920E-4
4.954753935E2,-1.311778277E-2,-9.761199355E-3,7.970202714E-4
4.959630599E2,6.397577003E-3,-4.936540499E-4,1.880931668E-4
4.964507269E2,-5.212728865E-3,2.260579960E-3,2.006795257E-4
4.969383933E2,1.173294242E-2,4.640258849E-4,2.031303942E-3
4.974260603E2,-2.975163516E-3,-7.553952746E-3,-8.973265067E-4
4.979137265E2,-2.841732465E-3,-2.385827247E-3,-2.274988219E-5
4.984013935E2,5.637744907E-3,2.331715776E-3,-1.186867710E-3
4.988890608E2,-5.316911731E-3,-1.287306286E-2,7.877172902E-5
4.993767268E2,-9.156143293E-3,-4.718445707E-3,-1.011905260E-3
4.998643918E2,6.259039976E-3,6.276140455E-3,-6.997813471E-4
5.003520568E2,2.183316974E-3,5.123811308E-3,1.456206664E-4
5.008397220E2,-4.460382042E-4,1.483556582E-3,4.694689997E-4
5.013273870E2,3.010203131E-3,2.974408213E-3,-1.948030200E-3
5.018150528E2,4.340188112E-3,-6.155444309E-3,1.469244715E-3
5.023027178E2,-3.856054973E-4,-3.592923749E-3,9.912531823E-6
5.027903824E2,-7.294119801E-3,-5.649392027E-3,-6.566429511E-5
5.032780474E2,-1.310784486E-3,-7.510707714E-3,-1.257787924E-3
5.037657115E2,-3.986202180E-3,-1.347910240E-2,-1.448038034E-3
5.042533755E2,-2.618145896E-3,-3.252771683E-3,3.389148042E-4
5.047410392E2,7.089342922E-3,1.153255627E-2,-4.570363089E-4
5.052287032E2,5.960965063E-3,5.443547852E-3,3.788061440E-4
5.057163672E2,8.524856530E-4,-2.593373414E-3,-7.017422467E-5
5.062040313E2,1.459519938E-2,1.859610155E-2,4.967255518E-5
5.066916943E2,1.418880839E-2,2.636217140E-2,1.054398250E-3
5.071793569E2,2.004643902E-2,1.041172445E-2,-8.433870971E-4
5.076670199E2,-2.343819244E-3,-6.293484475E-3,1.411548816E-3
5.081546820E2,-2.799191745E-3,3.073170083E-3,2.677524462E-4
5.086423450E2,-2.252685605E-3,-8.436444215E-3,5.163988099E-4
5.091300075E2,-1.669979654E-3,-7.845481858E-3,-7.526827976E-4
5.096176695E2,3.885125974E-3,-2.269549295E-4,-1.443587709E-3
5.101053303E2,-3.304010315E-4,1.699564746E-3,1.391252503E-3
5.105929923E2,-1.854995964E-3,5.164938048E-3,6.849048659E-4
5.110806536E2,-6.301602116E-4,2.633647062E-3,4.812199622E-4
5.115683146E2,-3.463799367E-3,1.282860059E-3,6.747241132E-4
5.120559740E2,-1.939600799E-3,1.345239580E-3,9.662378579E-4
5.125436350E2,1.780277235E-3,-1.508358400E-3,2.266081050E-3
5.130312950E2,-5.536701530E-3,-4.336589947E-3,-1.114722807E-3
5.135189560E2,6.061098538E-3,-1.157574821E-3,-8.510421030E-4
5.140066160E2,-1.089185243E-3,-1.056879293E-3,-6.318381056E-4
5.144942760E2,-3.154462203E-3,-5.671601277E-3,-4.181549884E-4
5.149819370E2,-7.356655318E-3,-3.874228336E-3,-1.499808393E-3
5.154695970E2,-8.727741661E-4,3.927943297E-3,-7.515079342E-4
5.159572587E2,-8.048239979E-4,-2.204484772E-3,-4.898528568E-4
5.164449187E2,5.071923602E-3,3.945511300E-3,5.136686377E-4
5.169325797E2,-1.950268052E-3,-6.290854421E-3,9.820624255E-4
5.174202397E2,-3.486956237E-3,-7.985727862E-3,-1.792288385E-4
5.179079003E2,4.604289774E-3,2.273060614E-3,1.527676359E-3
5.183955613E2,-2.292262390E-3,-5.619243253E-3,1.162646804E-3
5.188832215E2,-2.581769601E-3,-1.606145874E-3,-8.686492220E-5
5.193708825E2,1.334164175E-3,-1.174188219E-4,-6.439434364E-4
5.198585434E2,-1.306420937E-2,-9.978566319E-3,-7.215309888E-4
5.203462044E2,-6.812860374E-4,-1.028992701E-3,-1.340117306E-4
5.208338639E2,1.834886381E-3,1.251486829E-3,-2.882257104E-4
5.213215249E2,-2.041595988E-3,3.958070185E-3,-1.798334997E-3
5.218091853E2,8.015521802E-3,1.600404456E-2,1.018609852E-3
5.222968463E2,2.044175984E-3,4.999324214E-3,-2.324786037E-4
5.227845070E2,-1.459713792E-3,-1.142431516E-3,-1.100216527E-3
5.232721670E2,-5.826971028E-4,-7.094033062E-3,-8.144616149E-4
5.237598288E2,-5.166737246E-4,-9.930051863E-3,2.431588713E-3
5.242474888E2,-3.649604972E-3,-4.213301465E-3,-1.321374904E-3
5.247351488E2,2.676711651E-3,-3.825563472E-3,5.534878001E-4
5.252228095E2,-3.473873017E-3,1.164922491E-3,-6.133243442E-4
5.257104705E2,5.227361689E-4,7.667566184E-3,1.369004138E-3
5.261981300E2,5.515667610E-3,1.494734734E-2,-1.375753898E-3
5.266857910E2,-1.604081714E-3,-5.100175273E-3,7.194029167E-4
5.271734527E2,-4.456603434E-3,-7.600892335E-3,6.985901855E-4
5.276611137E2,-4.912494682E-3,-4.071902484E-3,4.275315441E-4
5.281487742E2,1.652145525E-3,-1.642848179E-2,2.022051718E-3
5.286364342E2,-5.014808383E-3,1.737316139E-2,8.686408401E-4
5.291240955E2,1.299213991E-2,2.135963365E-2,1.035877969E-3
5.296117565E2,1.694453880E-2,4.760695249E-2,4.129988141E-3
5.300994184E2,5.728392862E-3,-1.280071214E-2,2.706620842E-3
5.305870784E2,1.353389770E-2,5.217672884E-2,-1.075196546E-3
5.310747380E2,1.418343466E-2,1.015104502E-1,-1.021633390E-2
5.315623980E2,9.104239754E-3,3.415004164E-2,3.500603139E-3
5.320500597E2,3.207483329E-3,5.257380009E-2,1.580381393E-2
5.325377197E2,-4.203877598E-2,-1.880843192E-1,1.234232634E-2
5.330253798E2,-3.152909875E-2,-1.868406311E-2,-5.531974137E-3
5.335130408E2,1.763015799E-2,1.412560493E-1,5.100814626E-3
5.340007001E2,2.989974339E-3,2.600722574E-2,8.593173698E-3
5.344883601E2,2.526018769E-3,-6.059720367E-2,-8.178764954E-3
5.349760207E2,2.823933586E-2,-3.429025412E-2,-6.576449424E-2
5.354636817E2,4.572094977E-2,-1.692560036E-3,-1.400543153E-1
5.359513412E2,2.755436674E-2,1.563346246E-3,-2.088588476E-1
5.364390022E2,9.374053776E-2,5.657596886E-2,-2.373954654E-1
5.369266621E2,1.152512282E-1,1.279525273E-2,-2.850309908E-1
5.374143231E2,1.082046852E-1,-4.768520594E-2,-3.147869110E-1
5.379019844E2,6.624520570E-2,-2.789289877E-2,-3.016856909E-1
5.383896454E2,9.137461893E-3,-1.097209081E-1,-2.547426820E-1
5.388773077E2,4.799506813E-2,8.442171849E-3,-1.862252057E-1
5.393649687E2,-1.346882153E-2,-6.691142917E-2,-9.595219791E-2
5.398526303E2,8.319539949E-3,-3.523434047E-3,-4.527307674E-2
5.403402923E2,4.489271343E-2,1.231695041E-1,-2.643859386E-2
5.408279538E2,-1.851096167E-3,6.608676910E-2,-2.745074779E-2
5.413156158E2,4.721662961E-3,-7.111067325E-2,-1.516518090E-2
5.418032771E2,9.916884825E-3,-3.580522910E-2,-1.076163072E-2
5.422909391E2,1.409964357E-2,-5.755721591E-3,-2.474514022E-2
5.427786010E2,4.916976020E-2,8.628420532E-2,-3.271642327E-2
5.432662630E2,2.836247720E-2,7.628189772E-2,-5.906775594E-2
5.437539250E2,-1.035002526E-2,-1.085350811E-1,-2.942715213E-2
5.442415874E2,-1.207281277E-2,-2.923705056E-2,-2.666626684E-2
5.447292494E2,-4.251861200E-2,-1.422653496E-1,-1.159622520E-2
5.452169117E2,-2.822261304E-4,7.235452533E-2,-2.690980956E-2
5.457045727E2,1.175820827E-2,-8.199151605E-3,-2.523874864E-2
5.461922340E2,-1.294582989E-2,1.552744955E-2,-2.667805180E-2
5.466798960E2,3.364537656E-2,6.566518545E-2,-3.575799614E-2
5.471675585E2,3.601637855E-2,-1.075902209E-2,-4.105474800E-2
5.476552205E2,-2.125910716E-3,-3.183310106E-2,-3.617225587E-2
5.481428824E2,3.488241509E-2,-1.004980970E-2,-2.470028773E-2
5.486305444E2,-7.865018211E-3,-2.077884972E-2,-2.476477064E-2
5.491182062E2,3.610932827E-2,4.267570749E-2,-2.474922687E-2
5.496058682E2,2.873052470E-2,1.295725349E-2,-3.529670089E-2
5.500935302E2,3.451972455E-2,1.126673594E-1,-1.986641809E-2
5.505811932E2,-2.832472557E-3,-4.783021286E-2,-2.337136865E-2
5.510688552E2,-1.005870756E-2,2.811043523E-4,-1.612371579E-2
5.515565172E2,3.287915885E-2,4.909681901E-2,-1.006243844E-2
5.520441804E2,8.261955343E-3,-4.839662462E-3,-1.104273461E-2
5.525318434E2,2.981175901E-3,-1.182602253E-3,-6.057944149E-3
5.530195063E2,2.026747540E-2,7.925201952E-2,-7.177979220E-3
5.535071693E2,6.807856727E-3,1.798253320E-2,6.230935920E-3
5.539948320E2,1.513449289E-2,-3.505592793E-2,2.091332804E-3
5.544824940E2,1.343114208E-2,-4.018115997E-2,-1.788388472E-3
5.549701577E2,-9.461920708E-3,-1.039414853E-1,4.509872757E-3
5.554578207E2,-4.569697659E-3,-1.288855635E-2,1.655429788E-2
5.559454832E2,1.636261004E-3,2.199270949E-2,3.151537385E-3
5.564331462E2,-4.020838812E-2,-5.103648081E-2,-2.915639896E-3
5.569208089E2,-4.548649490E-2,-1.068027839E-1,1.319362968E-2
5.574084719E2,-2.489628084E-2,-4.287097603E-3,6.848536897E-3
