"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.089700927E2,3.728231430E1,-1.408169556E1,2.212512207E1
2.094676208E2,3.698189545E1,-1.424340820E1,2.215240479E1
2.099651488E2,3.628566742E1,-1.461282349E1,2.254437256E1
2.104626759E2,3.591437531E1,-1.414260864E1,2.255145264E1
2.109602039E2,3.680390930E1,-1.270471191E1,2.189971924E1
2.114577322E2,3.714354324E1,-1.400479126E1,2.246545410E1
2.119552603E2,3.685709000E1,-1.402465820E1,2.214410400E1
2.124527873E2,3.678329086E1,-1.410217285E1,2.253540039E1
2.129503152E2,3.661800003E1,-1.422909546E1,2.242047119E1
2.134478419E2,3.644540405E1,-1.411483765E1,2.239703369E1
2.139453699E2,3.605846786E1,-1.413400269E1,2.238720703E1
2.144428971E2,3.578352737E1,-1.449716187E1,2.215075684E1
2.149404241E2,3.504000854E1,-1.468255615E1,2.226062012E1
2.154379514E2,3.559359741E1,-1.484130859E1,2.225604248E1
2.159354774E2,3.542520905E1,-1.456298828E1,2.239678955E1
2.164330041E2,3.544576263E1,-1.416592407E1,2.238806152E1
2.169305301E2,3.523728943E1,-1.439807129E1,2.238439941E1
2.174280563E2,3.428210831E1,-1.515432739E1,2.248236084E1
2.179255833E2,3.456463242E1,-1.515167236E1,2.210687256E1
2.184231085E2,3.485842896E1,-1.513165283E1,2.249792480E1
2.189206345E2,3.459627533E1,-1.493698120E1,2.243127441E1
2.194181596E2,3.509732437E1,-1.434704590E1,2.221044922E1
2.199156856E2,3.500384903E1,-1.484072876E1,2.237170410E1
2.204132098E2,3.500914383E1,-1.475534058E1,2.241802979E1
2.209107348E2,3.525445175E1,-1.514819336E1,2.247589111E1
2.214082584E2,3.858403778E1,-1.434408569E1,2.211755371E1
2.219057824E2,3.775490952E1,-1.304803467E1,2.192218018E1
2.224033052E2,4.021105576E1,-1.085516357E1,2.321875000E1
2.229008282E2,4.048122406E1,-1.079650879E1,2.338031006E1
2.233983504E2,4.083654022E1,-9.549255371E0,2.344836426E1
2.238958734E2,4.074728775E1,-1.002023315E1,2.288757324E1
2.243933958E2,4.068291855E1,-9.201171875E0,2.232965088E1
2.248909168E2,4.144761658E1,-9.102691650E0,2.243865967E1
2.253884370E2,4.330524063E1,-7.982818604E0,2.169281006E1
2.258859580E2,4.226384735E1,-7.541046143E0,2.204241943E1
2.263834785E2,4.167716599E1,-7.987976074E0,2.237976074E1
2.268809985E2,4.068697739E1,-9.260894775E0,2.164367676E1
2.273785180E2,3.998326874E1,-1.197659302E1,2.210620117E1
2.278760380E2,4.238124847E1,-1.486148071E1,2.002117920E1
2.283735571E2,4.030556488E1,-1.551980591E1,1.865319824E1
2.288710771E2,3.750416946E1,-1.450817871E1,1.879986572E1
2.293685968E2,3.362865829E1,-8.698852539E0,1.750091553E1
2.298661167E2,2.703059769E1,-1.065917969E0,1.820477295E1
2.303636353E2,2.610987091E1,5.593414307E0,2.375781250E1
2.308611553E2,2.429839325E1,7.891571045E0,2.426727295E1
2.313586740E2,2.532639503E1,1.154742432E1,2.652362061E1
2.318561930E2,2.340154648E1,1.509487915E1,2.838543701E1
2.323537130E2,2.216186905E1,1.355633545E1,2.762512207E1
2.328512320E2,2.402838135E1,1.650015259E1,2.672009277E1
2.333487527E2,2.422061157E1,2.002502441E1,2.778198242E1
2.338462718E2,2.119665909E1,2.194125366E1,2.813702393E1
2.343437916E2,1.867042160E1,2.246014404E1,2.868194580E1
2.348413116E2,2.177277374E1,2.158062744E1,2.935864258E1
2.353388300E2,2.175232506E1,2.102050781E1,2.959619141E1
2.358363500E2,2.083267975E1,1.969229126E1,3.030322266E1
2.363338718E2,2.242201614E1,1.991876221E1,3.045141602E1
2.368313918E2,2.071097755E1,1.900827026E1,3.133306885E1
2.373289112E2,2.099567986E1,1.855755615E1,3.129223633E1
2.378264312E2,2.049648857E1,1.696490479E1,3.103430176E1
2.383239526E2,1.989525604E1,1.452737427E1,3.179895020E1
2.388214726E2,2.090678406E1,1.389337158E1,3.127844238E1
2.393189925E2,2.119544983E1,1.451419067E1,3.146508789E1
2.398165125E2,1.844078445E1,1.183096313E1,3.437207031E1
2.403140329E2,1.885223389E1,1.228579712E1,3.247564697E1
2.408115529E2,1.815699577E1,9.727172852E0,3.193066406E1
2.413090730E2,1.691590691E1,8.869323730E0,3.309216309E1
2.418065930E2,1.770022964E1,9.878479004E0,3.275146484E1
2.423041131E2,1.718358231E1,1.203787231E1,3.120434570E1
2.428016341E2,1.420869541E1,1.050109863E1,2.898797607E1
2.432991542E2,1.292519569E1,8.743286133E0,2.859368896E1
2.437966742E2,1.247642136E1,6.810607910E0,2.972058105E1
2.442941954E2,1.433780766E1,7.395172119E0,2.841156006E1
2.447917164E2,1.256496334E1,5.936370850E0,2.795751953E1
2.452892377E2,1.446125221E1,5.493713379E0,2.734838867E1
2.457867598E2,1.230898476E1,6.519744873E0,2.844805908E1
2.462842813E2,1.439661407E1,9.870269775E0,2.985571289E1
2.467818022E2,1.280698586E1,9.641387939E0,2.863726807E1
2.472793239E2,1.824798584E1,1.147030640E1,2.868737793E1
2.477768469E2,6.996104240E0,8.065734863E0,2.599597168E1
2.482743691E2,6.426437378E0,7.351715088E0,2.579663086E1
2.487718921E2,6.310769081E0,6.878692627E0,2.573480225E1
2.492694166E2,6.966197968E0,7.567169189E0,2.526788330E1
2.497669406E2,6.439647675E0,7.288909912E0,2.528320312E1
2.502644658E2,6.332337856E0,7.348480225E0,2.459033203E1
2.507619908E2,6.057878494E0,8.126617432E0,2.476489258E1
2.512595157E2,6.634361744E0,7.839416504E0,2.529968262E1
2.517570417E2,6.320038319E0,8.091430664E0,2.570465088E1
2.522545675E2,6.173083305E0,9.905883789E0,2.539099121E1
2.527520935E2,7.770086288E0,9.319549561E0,2.456561279E1
2.532496190E2,4.300050259E0,8.864440918E0,2.847247314E1
2.537471460E2,6.033401489E0,8.610473633E0,2.583380127E1
2.542446725E2,6.244459629E0,9.045104980E0,2.578326416E1
2.547421995E2,6.550797462E0,9.626647949E0,2.579022217E1
2.552397255E2,6.887874603E0,9.931243896E0,2.575994873E1
2.557372525E2,6.968523026E0,9.834655762E0,2.609558105E1
2.562347791E2,6.700669765E0,9.528503418E0,2.603076172E1
2.567323051E2,6.590630531E0,9.408721924E0,2.575622559E1
2.572298320E2,6.665580750E0,9.627319336E0,2.580383301E1
2.577273590E2,6.896146774E0,9.780487061E0,2.590197754E1
2.582248865E2,6.505766869E0,9.495483398E0,2.632995605E1
2.587224125E2,7.107715607E0,1.015301514E1,2.603558350E1
2.592199393E2,7.251701832E0,9.965332031E0,2.597058105E1
2.597174663E2,7.220890045E0,9.015228271E0,2.603558350E1
2.602149930E2,7.056909084E0,1.004174805E1,2.648596191E1
2.607125200E2,9.467503548E0,1.180987549E1,2.694653320E1
2.612100480E2,1.145221043E1,1.495516968E1,2.500164795E1
2.617075790E2,1.225727272E1,1.741067505E1,2.412170410E1
2.622051124E2,1.181973171E1,1.617999268E1,2.452563477E1
2.627026494E2,1.029634380E1,1.587139893E1,2.454998779E1
2.632001872E2,1.031642151E1,1.439340210E1,2.392730713E1
2.636977282E2,9.756295204E0,1.436309814E1,2.431561279E1
2.641952702E2,1.003541088E1,1.315109253E1,2.496020508E1
2.646928142E2,9.507748604E0,1.319644165E1,2.521368408E1
2.651903591E2,9.106266022E0,1.200347900E1,2.517285156E1
2.656879051E2,8.916024208E0,1.262725830E1,2.516290283E1
2.661854525E2,-1.001838875E1,6.119403076E1,1.494390869E1
2.666829995E2,-2.017117119E1,3.743814087E1,2.000024414E1
2.671805475E2,-4.674054718E1,1.864700317E1,2.871533203E1
2.676780953E2,-4.518198013E1,1.255224609E1,2.506036377E1
2.681756433E2,-4.244789124E1,1.820468140E1,2.454681396E1
2.686731922E2,-4.157263184E1,1.476837158E1,1.841809082E1
2.691707402E2,-3.452086258E1,2.322955322E1,2.486505127E1
2.696682891E2,-1.655728531E1,3.695495605E0,1.426232910E1
2.701658371E2,-1.756206512E1,5.486297607E0,9.833496094E0
2.706633859E2,-2.096582985E1,4.181976318E0,4.823669434E0
2.711609339E2,-2.535015678E1,7.272918701E0,4.876037598E0
2.716584824E2,-2.844088554E1,4.416107178E0,2.744140625E0
2.721560304E2,-2.926635551E1,5.413146973E0,3.480957031E0
2.726535785E2,-2.986435318E1,7.940856934E0,5.966430664E0
2.731511255E2,-3.649215317E1,-1.266386414E1,4.625488281E0
2.736486723E2,-4.522793198E1,-1.311904907E1,4.518432617E0
2.741462183E2,-1.419107819E1,-2.016168213E1,-2.445312500E0
2.746437639E2,-6.117416382E1,-5.049006653E1,2.030151367E0
2.751413089E2,-2.340501785E1,-4.864424133E1,-9.042358398E-1
2.756388532E2,-1.741966629E1,-5.209757996E1,-5.548278809E0
2.761363962E2,-1.783856201E1,-5.415679932E1,-4.955688477E0
2.766339394E2,-1.546935558E1,-5.845779419E1,-1.012573242E0
2.771314804E2,-2.152516556E1,-6.492301941E1,1.055419922E0
2.776290225E2,-1.706089401E1,-6.477828979E1,3.228454590E0
2.781265625E2,-1.667285156E1,-6.536692810E1,3.230224609E0
2.786241038E2,-1.649711990E1,-6.499952698E1,3.614990234E0
2.791216428E2,-1.694908524E1,-6.524162292E1,2.788940430E0
2.796191822E2,-1.614623260E1,-6.221791077E1,3.257446289E0
2.801167212E2,-1.413763237E1,-5.911456299E1,3.097900391E0
2.806142579E2,-1.239994621E1,-5.568615723E1,3.552490234E0
2.811117959E2,-1.309054756E1,-5.495170593E1,4.065612793E0
2.816093334E2,-1.326638985E1,-5.381120300E1,6.811828613E0
2.821068694E2,-1.126744843E1,-5.558497620E1,5.392700195E0
2.826044066E2,-1.401475334E1,-6.040074158E1,5.932983398E0
2.831019426E2,-1.881309319E1,-6.194018555E1,7.435607910E0
2.835994785E2,-2.316296768E1,-6.151123047E1,9.577026367E0
2.840970155E2,-2.648800087E1,-5.759902954E1,1.119610596E1
2.845945545E2,-2.984578896E1,-5.585366821E1,1.252532959E1
2.850920935E2,-2.939645386E1,-5.457321167E1,1.240692139E1
2.855896338E2,-2.953892517E1,-5.251394653E1,1.202661133E1
2.860871748E2,-3.139132118E1,-4.946194458E1,1.142321777E1
2.865847168E2,-3.422798157E1,-4.774566650E1,9.415466309E0
2.870822598E2,-3.703253174E1,-5.039425659E1,6.548828125E0
2.875798020E2,-3.293288422E1,-5.316900635E1,7.669128418E0
2.880773450E2,-3.069550705E1,-4.878482056E1,7.476013184E0
2.885748882E2,-2.250403023E1,-4.559860229E1,5.352416992E0
2.890724322E2,-1.537631607E1,-4.311718750E1,3.197326660E0
2.895699755E2,-1.292347431E1,-4.011978149E1,3.904846191E0
2.900675195E2,-1.132496643E1,-3.842111206E1,3.092468262E0
2.905650635E2,-1.086710548E1,-3.219198608E1,6.082763672E-1
2.910626065E2,-1.299227428E1,-2.788796997E1,3.140991211E0
2.915601499E2,-1.340879059E1,-2.806488037E1,3.955810547E0
2.920576939E2,-1.453075886E1,-2.098660278E1,6.233581543E0
2.925552373E2,-1.466783142E1,-2.035867310E1,6.278137207E0
2.930527813E2,-1.769382286E1,-1.251800537E1,1.093585205E1
2.935503257E2,-2.147319984E1,-2.070739746E1,1.661883545E1
2.940478698E2,-5.412548542E0,-2.935827637E1,-1.351348877E1
2.945454124E2,-6.329895973E0,-9.024902344E0,-1.056707764E1
2.950429564E2,-2.071533775E1,-2.749444580E1,2.075201416E1
2.955404990E2,-1.334633923E1,-3.164913940E1,-9.459649658E1
2.960380420E2,-2.015534019E1,-4.590057373E0,-6.171075439E1
2.965355861E2,-1.510697746E1,-6.167236328E0,-5.926580811E1
2.970331291E2,-2.251486588E1,-3.737792969E0,-5.826556396E1
2.975306726E2,-2.456749344E1,-9.898040771E0,-5.328033447E1
2.980282156E2,-2.457604218E1,-1.228125000E1,-5.098376465E1
2.985257581E2,-2.526272202E1,-1.525952148E1,-4.856793213E1
2.990233011E2,-2.627307129E1,-1.465402222E1,-4.717205811E1
2.995208448E2,-2.709993362E1,-1.527609253E1,-4.639569092E1
3.000183868E2,-2.734292793E1,-1.461901855E1,-4.572021484E1
3.005159293E2,-2.760098648E1,-1.485125732E1,-4.602777100E1
3.010134723E2,-2.821599579E1,-1.418536377E1,-4.570483398E1
3.015110156E2,-2.780235672E1,-1.390563965E1,-4.579565430E1
3.020085576E2,-2.790623665E1,-1.371438599E1,-4.580975342E1
3.025061004E2,-2.638181686E1,-1.259088135E1,-4.621417236E1
3.030036424E2,-2.443291664E1,-9.143463135E0,-4.880999756E1
3.035011849E2,-2.490159035E1,-9.755981445E0,-4.861761475E1
3.039987269E2,-2.459086227E1,-9.190307617E0,-4.831579590E1
3.044962698E2,-2.373471642E1,-8.786071777E0,-4.873516846E1
3.049938108E2,-6.408098221E0,-1.545989990E1,-3.653936768E1
3.054913521E2,-5.115276337E0,-1.722918701E1,-3.511437988E1
3.059888931E2,-5.794041634E0,-1.823980713E1,-3.496655273E1
3.064864345E2,-5.523016930E0,-1.872207642E1,-3.427618408E1
3.069839745E2,-2.528083801E0,-1.839221191E1,-3.313647461E1
3.074815154E2,-4.199801922E0,-2.250018311E1,-3.340405273E1
3.079790554E2,-6.418890953E0,-2.663409424E1,-3.359442139E1
3.084765953E2,-7.363889217E0,-2.771810913E1,-3.280718994E1
3.089741352E2,-8.471086502E0,-2.690332031E1,-3.259057617E1
3.094716745E2,-8.780193329E0,-2.732730103E1,-3.286029053E1
3.099692145E2,-1.384348869E1,-2.926492310E1,-3.256060791E1
3.104667534E2,-1.127702999E1,-3.011407471E1,-3.160345459E1
3.109642924E2,-5.835156441E0,-3.114923096E1,-2.912170410E1
3.114618320E2,-6.706628799E0,-3.199279785E1,-2.893566895E1
3.119593710E2,-6.533726692E0,-3.156134033E1,-2.899401855E1
3.124569107E2,-7.671569824E0,-3.216543579E1,-3.000146484E1
3.129544487E2,-8.586361885E0,-3.226895142E1,-2.985076904E1
3.134519869E2,-7.755709648E0,-3.205340576E1,-3.033081055E1
3.139495249E2,-7.293809891E0,-3.099472046E1,-3.049273682E1
3.144470638E2,-7.764530659E0,-3.138607788E1,-3.036730957E1
3.149446008E2,-8.557355881E0,-3.249392700E1,-3.065093994E1
3.154421386E2,-8.912655830E0,-3.202941895E1,-3.051422119E1
3.159396756E2,-8.990821838E0,-3.222384644E1,-3.040539551E1
3.164372124E2,-9.116147995E0,-3.213308716E1,-2.992010498E1
3.169347484E2,-9.257968903E0,-3.131774902E1,-2.948675537E1
3.174322853E2,-1.069390583E1,-3.260498047E1,-2.791998291E1
3.179298213E2,-1.167059040E1,-3.391738892E1,-2.651727295E1
3.184273577E2,-1.331717968E1,-3.531616211E1,-2.567553711E1
3.189248927E2,-1.433524895E1,-3.417556763E1,-2.511169434E1
3.194224284E2,-1.440978241E1,-3.414620972E1,-2.447686768E1
3.199199634E2,-9.591296196E0,-3.297845459E1,-2.471643066E1
3.204174984E2,-8.106806755E0,-3.504583740E1,-2.947601318E1
3.209150324E2,-7.119338989E0,-4.478417969E1,-2.994110107E1
3.214125672E2,-1.192987728E1,-4.507980347E1,-3.239495850E1
3.219101012E2,-1.203085136E1,-4.454928589E1,-3.063012695E1
3.224076344E2,-1.297363567E1,-4.443853760E1,-2.949090576E1
3.229051684E2,-1.306746387E1,-4.449951172E1,-2.930908203E1
3.234027010E2,-1.467947197E1,-4.362762451E1,-2.759832764E1
3.239002330E2,-1.141838837E1,-4.176129150E1,-2.843597412E1
3.243977658E2,-1.033890915E1,-4.167849731E1,-2.830676270E1
3.248952978E2,-1.053730392E1,-4.135528564E1,-2.812689209E1
3.253928286E2,-9.272252083E0,-4.121133423E1,-2.807025146E1
3.258903596E2,-9.435428619E0,-4.056866455E1,-2.744067383E1
3.263878904E2,-9.341853142E0,-4.115844727E1,-2.686199951E1
3.268854204E2,-9.834712982E0,-4.158181763E1,-2.693725586E1
3.273829501E2,-1.039332199E1,-4.192791748E1,-2.676110840E1
3.278804791E2,-1.207564354E1,-4.260314941E1,-2.708129883E1
3.283780081E2,-1.245627403E1,-4.317645264E1,-2.791186523E1
3.288755371E2,-1.153894806E1,-4.313604736E1,-2.759631348E1
3.293730659E2,-1.195604706E1,-4.218676758E1,-2.736297607E1
3.298705949E2,-1.356716156E1,-4.202493286E1,-2.629962158E1
3.303681246E2,-1.427391911E1,-4.138967896E1,-2.723260498E1
3.308656526E2,-1.377906895E1,-4.096060181E1,-2.730181885E1
3.313631809E2,-1.415427589E1,-4.033520508E1,-2.751947021E1
3.318607089E2,-1.503742599E1,-4.105038452E1,-2.721472168E1
3.323582381E2,-1.521154022E1,-4.120602417E1,-2.721453857E1
3.328557661E2,-1.535525322E1,-4.130685425E1,-2.678369141E1
3.333532947E2,-1.531413269E1,-4.045874023E1,-2.687768555E1
3.338508227E2,-1.599530792E1,-4.193994141E1,-2.678198242E1
3.343483489E2,-1.608375740E1,-4.312594604E1,-2.629040527E1
3.348458769E2,-1.793231392E1,-4.183547974E1,-2.574780273E1
3.353434039E2,-1.886664772E1,-4.176544189E1,-2.560638428E1
3.358409319E2,-1.949296188E1,-4.072958374E1,-2.596441650E1
3.363384590E2,-1.418657494E1,-3.599496460E1,-2.719403076E1
3.368359860E2,-1.676139641E1,-2.929855347E1,-3.187072754E1
3.373335119E2,-1.468854141E1,-2.859161377E1,-3.255126953E1
3.378310389E2,-1.413408184E1,-2.903918457E1,-3.193994141E1
3.383285651E2,-1.556368923E1,-2.976577759E1,-3.212481689E1
3.388260921E2,-1.560661983E1,-2.927233887E1,-3.238201904E1
3.393236186E2,-1.568410110E1,-2.999945068E1,-3.245300293E1
3.398211446E2,-1.651340866E1,-3.003039551E1,-3.247204590E1
3.403186700E2,-1.676978493E1,-3.055850220E1,-3.315313721E1
3.408161960E2,-1.689086533E1,-3.157321167E1,-3.251043701E1
3.413137212E2,-1.666487503E1,-3.153591919E1,-3.185552979E1
3.418112472E2,-1.680137825E1,-3.152111816E1,-3.256622314E1
3.423087728E2,-1.642956543E1,-3.129052734E1,-3.279754639E1
3.428062988E2,-1.587817383E1,-3.186465454E1,-3.125421143E1
3.433038230E2,-1.620665169E1,-3.164001465E1,-3.131359863E1
3.438013470E2,-1.541244125E1,-3.142251587E1,-3.186016846E1
3.442988723E2,-1.572828865E1,-3.118246460E1,-3.127893066E1
