"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.089638738E2,9.129515076E0,-7.102729797E-1,3.759881287E0
2.094614018E2,9.071884918E0,-5.803431702E-1,3.623365173E0
2.099589298E2,9.167835388E0,-7.220983887E-1,3.754193115E0
2.104564569E2,9.012757874E0,-1.812730408E-1,3.580404510E0
2.109539849E2,9.185947723E0,9.804611206E-2,3.535348206E0
2.114515132E2,9.110654297E0,-2.528242493E-1,3.603755951E0
2.119490403E2,9.052724762E0,-1.365161133E-1,3.667074280E0
2.124465683E2,9.057065735E0,-9.400451660E-2,3.647165680E0
2.129440963E2,9.119785309E0,-1.002914429E-1,3.644920349E0
2.134416229E2,9.115893402E0,-1.282832336E-1,3.629652100E0
2.139391499E2,9.143136749E0,-1.971400452E-1,3.655847626E0
2.144366781E2,9.125174103E0,-9.355545044E-2,3.617826691E0
2.149342051E2,9.080267487E0,-1.838177490E-1,3.666625214E0
2.154317314E2,9.174870758E0,-5.298980713E-2,3.435505829E0
2.159292584E2,9.112899628E0,-2.267784119E-1,3.550915833E0
2.164267851E2,9.072483673E0,-1.522334290E-1,3.588936768E0
2.169243111E2,9.146429901E0,-1.115180969E-1,3.491040344E0
2.174218373E2,9.120084686E0,-1.469943237E-1,3.541036377E0
2.179193632E2,9.045689392E0,-1.890568542E-1,3.523373108E0
2.184168895E2,9.164093170E0,-2.044747925E-1,3.561992798E0
2.189144155E2,9.181906128E0,-1.094224548E-1,3.518882446E0
2.194119406E2,9.161847839E0,-7.095245361E-2,3.512146454E0
2.199094656E2,9.251661072E0,-1.839674377E-1,3.626358948E0
2.204069908E2,9.152567139E0,-1.945953369E-1,3.508104858E0
2.209045158E2,9.115294647E0,-1.924996948E-1,3.520229645E0
2.214020394E2,9.125623169E0,2.576142883E-1,3.436254272E0
2.218995624E2,9.262887726E0,8.538244629E-1,3.355122986E0
2.223970862E2,9.193881226E0,1.237177277E0,3.286565552E0
2.228946092E2,9.287436676E0,1.196611633E0,3.329077148E0
2.233921314E2,9.231303406E0,1.144220581E0,3.543431396E0
2.238896534E2,9.114995270E0,9.888436890E-1,3.225043488E0
2.243871758E2,9.020990753E0,1.029109955E0,3.415746918E0
2.248846978E2,9.525890808E0,8.556207275E-1,4.533771973E0
2.253822180E2,8.677754517E0,8.165519714E-1,4.281097412E0
2.258797390E2,8.804989929E0,1.325044556E0,3.266507263E0
2.263772595E2,9.976902924E0,8.988807678E-1,3.795656891E0
2.268747795E2,9.924960938E0,3.306623840E-1,5.111420746E0
2.273722990E2,7.692802734E0,1.148112488E-1,3.564687195E0
2.278698190E2,8.920399933E0,-1.757345581E-1,4.254901886E0
2.283673381E2,9.212891693E0,-1.041534119E0,4.013453979E0
2.288648581E2,8.244705048E0,-8.556207275E-1,4.107159119E0
2.293623778E2,8.480913849E0,-6.643185425E-1,5.055137787E0
2.298598978E2,8.456065521E0,-8.701405334E-1,5.508694611E0
2.303574163E2,7.936495972E0,-5.504054260E-1,5.043911133E0
2.308549363E2,8.225395203E0,-1.966909790E-1,5.316494293E0
2.313524550E2,7.939489746E0,-3.658392334E-1,6.020330658E0
2.318499740E2,8.652157745E0,-1.570234680E-1,5.311853943E0
2.323474940E2,8.380622406E0,6.316864014E-2,4.632566528E0
2.328450130E2,7.924969940E0,6.825805664E-2,5.124743042E0
2.333425328E2,8.531209259E0,5.798941040E-1,4.471202087E0
2.338400528E2,8.864416351E0,1.414259033E0,4.520000610E0
2.343375726E2,9.278006287E0,1.776655426E0,4.330045624E0
2.348350916E2,8.626111908E0,1.918710022E0,3.726201324E0
2.353326110E2,8.797355804E0,1.349443817E0,4.658163300E0
2.358301310E2,9.156009979E0,1.439706116E0,3.667972412E0
2.363276518E2,9.038803711E0,1.235979767E0,3.779041443E0
2.368251728E2,9.240584106E0,1.121617584E0,3.913761292E0
2.373226922E2,8.690777435E0,1.318757629E0,3.027604065E0
2.378202122E2,9.306596832E0,9.229806519E-1,3.670666809E0
2.383177326E2,9.587861938E0,1.009201355E0,3.396586761E0
2.388152536E2,1.010817993E1,4.761598206E-1,4.402644653E0
2.393127735E2,9.063652039E0,5.355862427E-1,3.363355865E0
2.398102935E2,9.534722443E0,3.553610229E-1,3.841461639E0
2.403078139E2,9.064550171E0,3.906875610E-2,3.918850708E0
2.408053339E2,8.912167053E0,-4.531077576E-1,4.214485931E0
2.413028540E2,8.368796997E0,-5.833369446E-1,4.184248810E0
2.418003740E2,8.425529022E0,-4.337979126E-1,4.140839081E0
2.422978941E2,8.588540039E0,-6.465055847E-1,4.294270020E0
2.427954141E2,8.304580536E0,-6.179150391E-1,4.501289520E0
2.432929353E2,8.861871643E0,-5.234614563E-1,5.055137787E0
2.437904552E2,8.940009155E0,-8.521778870E-1,4.395758972E0
2.442879764E2,8.380472717E0,-1.247056732E0,4.430786133E0
2.447854974E2,8.899742889E0,-7.068301392E-1,4.777465210E0
2.452830188E2,8.086035004E0,-1.258582764E0,4.291425934E0
2.457805407E2,7.943381653E0,-2.839595032E-1,4.221970367E0
2.462780613E2,7.645501099E0,-1.449735260E0,3.990850983E0
2.467755832E2,9.024283905E0,-1.258283386E0,4.991071014E0
2.472731049E2,8.498876495E0,-1.213227081E0,4.382137299E0
2.477706279E2,8.630303192E0,-1.331032104E0,4.479884033E0
2.482681501E2,8.722361755E0,-1.329385529E0,4.718338165E0
2.487656731E2,8.610544281E0,-1.408271484E0,4.366120605E0
2.492631976E2,8.585845642E0,-1.882934418E0,4.765190735E0
2.497607216E2,8.627309418E0,-1.592837677E0,4.694837036E0
2.502582458E2,8.560398560E0,-1.702559509E0,4.674928436E0
2.507557708E2,8.683891754E0,-9.789642334E-1,4.632865906E0
2.512532967E2,8.558602295E0,-1.270557861E0,4.649930420E0
2.517508227E2,8.937614136E0,-5.812413025E-1,4.702022095E0
2.522483485E2,8.587791595E0,1.568737793E-1,4.425996094E0
2.527458745E2,8.700806580E0,-1.342707825E-1,4.578528900E0
2.532434000E2,8.742120667E0,-1.761836243E-1,4.466262360E0
2.537409260E2,8.612789612E0,-5.313949585E-2,4.531227264E0
2.542384535E2,8.717871094E0,-1.098715210E-1,4.528832245E0
2.547359795E2,8.531808014E0,-2.113604736E-1,4.522994385E0
2.552335065E2,8.713679810E0,-9.520202637E-2,4.543950806E0
2.557310335E2,8.653055878E0,-7.289840698E-2,4.565056915E0
2.562285591E2,8.655301208E0,-1.193019104E-1,4.477189636E0
2.567260861E2,8.645272064E0,-1.514849854E-1,4.478536835E0
2.572236130E2,8.652606812E0,-1.444496155E-1,4.523144073E0
2.577211390E2,8.619226227E0,-4.161346436E-2,4.421056366E0
2.582186665E2,8.886719971E0,-1.405577087E-1,4.489015045E0
2.587161935E2,8.584498444E0,-1.465452576E-1,4.409530334E0
2.592137203E2,8.707991638E0,-1.654060364E-1,4.503983917E0
2.597112473E2,8.649014282E0,-2.228865051E-1,4.534221039E0
2.602087740E2,8.803493042E0,4.863386536E-1,4.357887726E0
2.607063010E2,8.816515961E0,1.000669098E0,4.367617493E0
2.612038290E2,8.542884979E0,1.508113861E0,4.643793182E0
2.617013600E2,8.428822174E0,1.440753937E0,5.057383118E0
2.621988934E2,8.481811981E0,1.370699615E0,4.880750427E0
2.626964304E2,8.599018250E0,1.333576813E0,4.856650543E0
2.631939682E2,8.543633423E0,1.204694824E0,5.035678253E0
2.636915092E2,8.516090698E0,1.408870239E0,4.552932129E0
2.641890512E2,8.639583893E0,1.165775757E0,4.468208313E0
2.646865953E2,8.698561249E0,1.109941864E0,4.346062317E0
2.651841401E2,8.694369965E0,1.071920929E0,4.428840179E0
2.656816861E2,8.535550232E0,1.198707275E0,4.120182037E0
2.661792331E2,9.393565979E0,2.095941467E0,2.146985321E0
2.666767805E2,8.707692261E0,1.461111603E0,-1.651066589E-1
2.671743285E2,1.042851379E1,8.128097534E-1,9.376501465E-1
2.676718763E2,9.693691864E0,1.986369324E-1,2.004631348E0
2.681694243E2,9.095535736E0,8.261320496E-1,2.520308990E0
2.686669722E2,9.793683929E0,8.195457458E-1,2.223925323E0
2.691645212E2,9.169781342E0,-1.913021851E-1,2.217488708E0
2.696620691E2,9.626032562E0,1.701960754E-1,2.353855133E0
2.701596181E2,9.359586639E0,2.306703186E-1,3.314257965E0
2.706571659E2,9.072783051E0,2.281256104E-1,4.478536835E0
2.711547139E2,8.647068329E0,1.057251434E0,4.442910919E0
2.716522634E2,8.614885254E0,1.548230438E0,4.581522675E0
2.721498104E2,8.786129150E0,1.806144104E0,3.410657501E0
2.726473585E2,8.943751373E0,9.616003418E-1,4.306993561E0
2.731449055E2,1.019529877E1,3.225791931E-1,3.060236206E0
2.736424523E2,8.779243469E0,2.673440552E-1,3.361858978E0
2.741399993E2,1.070364166E1,-1.905537415E-1,4.071084137E0
2.746375449E2,1.034498749E1,5.683680725E-1,4.897964630E0
2.751350899E2,8.358767853E0,-8.198451233E-1,3.357967072E0
2.756326342E2,8.333919525E0,-8.469387817E-1,4.434678040E0
2.761301772E2,8.469986572E0,-4.864883423E-1,3.831731873E0
2.766277204E2,8.950038300E0,-8.851094055E-1,4.352049866E0
2.771252624E2,9.110654297E0,-1.617236938E0,4.530179443E0
2.776228035E2,8.448581085E0,-1.912872162E0,4.346661072E0
2.781203445E2,8.591833191E0,-1.888622589E0,4.455484772E0
2.786178847E2,8.623567200E0,-2.000290375E0,4.490511932E0
2.791154247E2,8.712781677E0,-2.079475708E0,4.822521515E0
2.796129642E2,8.694519653E0,-7.722441101E-1,4.323908386E0
2.801105022E2,8.965156860E0,4.326004028E-2,4.327201538E0
2.806080389E2,8.841064911E0,7.857160950E-1,4.087250519E0
2.811055769E2,8.966504059E0,1.067879333E0,4.008214874E0
2.816031144E2,9.036857758E0,9.117539978E-1,3.993096313E0
2.821006514E2,8.991202698E0,4.640350342E-1,3.896547089E0
2.825981876E2,9.351802826E0,-1.294807434E-1,3.512894897E0
2.830957236E2,9.225166168E0,-5.153782654E-1,3.206182709E0
2.835932605E2,9.503587189E0,-9.871971130E-1,2.753374329E0
2.840907975E2,9.378746796E0,-1.537003784E0,2.448308716E0
2.845883355E2,9.421258392E0,-1.203048248E0,2.039957886E0
2.850858745E2,9.640252991E0,-5.740562439E-1,1.989063721E0
2.855834147E2,9.760902100E0,-4.626878357E-1,1.799408112E0
2.860809567E2,1.020457947E1,-4.026626587E-1,1.866618347E0
2.865784978E2,9.470056915E0,-1.425036621E-1,1.285227356E0
2.870760408E2,9.969867554E0,-3.516188049E-1,2.348616028E0
2.875735830E2,9.637857971E0,-8.399034119E-1,2.957849121E0
2.880711260E2,9.331594849E0,-7.906558228E-1,3.299738159E0
2.885686692E2,8.804241486E0,-4.269122314E-1,4.036206665E0
2.890662132E2,8.517886963E0,-2.269281006E-1,4.673880615E0
2.895637565E2,8.211324463E0,3.432362366E-1,4.681814117E0
2.900613005E2,8.380173340E0,5.239105225E-1,4.855003967E0
2.905588445E2,8.180488586E0,3.520678711E-1,5.560187531E0
2.910563875E2,7.754025421E0,-2.179467773E-1,5.838309174E0
2.915539309E2,8.641380157E0,7.550299072E-1,5.786067810E0
2.920514749E2,8.066126404E0,1.018631744E0,5.809568939E0
2.925490193E2,8.152347107E0,7.661068726E-1,5.873186646E0
2.930465623E2,8.496331787E0,3.857478333E-1,5.295537872E0
2.935441068E2,8.102201385E0,-4.206253052E-2,5.155129852E0
2.940416508E2,8.641978912E0,-1.713935852E-1,5.126688995E0
2.945391934E2,7.738158417E0,-1.812730408E-1,4.600682831E0
2.950367374E2,8.437504120E0,4.355941772E-2,5.206772461E0
2.955342800E2,8.380622406E0,-2.408491516E-1,4.525838470E0
2.960318240E2,9.085057526E0,-7.283853149E-1,4.256698151E0
2.965293671E2,9.199419708E0,-9.610015869E-1,3.944447479E0
2.970269101E2,9.171278229E0,-1.518741760E0,3.819158020E0
2.975244536E2,8.642577667E0,-1.402882690E0,3.441194000E0
2.980219966E2,8.579558716E0,-1.595981140E0,3.718567200E0
2.985195391E2,9.222322083E0,-1.953288116E0,3.770060120E0
2.990170821E2,8.962612152E0,-2.230811005E0,3.954626312E0
2.995146258E2,8.803942108E0,-2.046394501E0,4.017794952E0
3.000121688E2,9.006321259E0,-1.641935577E0,3.959416351E0
3.005097103E2,9.005423126E0,-1.330433350E0,3.948040009E0
3.010072533E2,9.066346436E0,-8.165519714E-1,3.923191681E0
3.015047966E2,8.997190247E0,-9.849517822E-1,4.070635071E0
3.020023386E2,8.889264679E0,-5.387297058E-1,3.922892303E0
3.024998814E2,9.050180054E0,4.640350342E-3,3.759881287E0
3.029974244E2,8.921148376E0,4.475692749E-1,3.691772919E0
3.034949659E2,9.156608734E0,6.822811890E-1,3.561543732E0
3.039925079E2,8.914412384E0,4.748126221E-1,3.710783386E0
3.044900508E2,9.476942596E0,4.929249573E-1,3.880680084E0
3.049875918E2,8.758586426E0,9.123527527E-1,3.670816498E0
3.054851331E2,8.994495850E0,6.400689697E-1,3.989803162E0
3.059826741E2,8.653954010E0,5.390290833E-1,3.629203033E0
3.064802155E2,9.222471771E0,8.532257080E-1,3.922443237E0
3.069777565E2,8.669222260E0,5.063969421E-1,4.260440369E0
3.074752964E2,9.684411163E0,1.237925720E-1,4.041745148E0
3.079728364E2,8.575217743E0,-2.155517578E-2,4.039350128E0
3.084703762E2,9.040300598E0,1.167572021E-2,4.043840790E0
3.089679162E2,9.127718811E0,1.896556091E-1,3.995042267E0
3.094654555E2,9.157955933E0,1.047821045E-3,4.070784760E0
3.099629955E2,8.550668793E0,1.688488770E-1,4.088597717E0
3.104605344E2,9.754465485E0,5.303471375E-1,5.056185608E0
3.109580734E2,8.093818817E0,4.450245667E-1,4.057612152E0
3.114556130E2,8.914861450E0,2.939886475E-1,4.842879181E0
3.119531520E2,9.071435852E0,1.655557251E-1,5.053491211E0
3.124506917E2,9.029223633E0,-4.206253052E-2,5.039719849E0
3.129482308E2,8.726103973E0,1.345701599E-1,4.978048096E0
3.134457679E2,9.107810211E0,-2.462379456E-1,6.241720276E0
3.139433059E2,7.876770172E0,-1.838177490E-1,3.974534912E0
3.144408448E2,8.520431671E0,3.248245239E-1,4.405189362E0
3.149383827E2,9.610015869E0,-1.859133911E-1,4.827610931E0
3.154359196E2,8.693621521E0,-1.362167358E-1,4.477489014E0
3.159334566E2,8.515192566E0,-3.115022278E-1,4.249513092E0
3.164309934E2,8.999585266E0,-1.556762695E-1,4.360881500E0
3.169285304E2,9.248218231E0,-2.912942505E-1,4.421954498E0
3.174260663E2,9.533674622E0,-6.521937561E-1,4.292773132E0
3.179236023E2,8.751101990E0,-4.706213379E-1,3.733536072E0
3.184211387E2,8.769663391E0,-6.304888916E-1,3.785777435E0
3.189186747E2,8.581354980E0,-2.505789185E-1,4.126768341E0
3.194162094E2,8.814719696E0,-5.870791626E-1,4.276606750E0
3.199137444E2,8.420289917E0,-2.170486450E-1,4.622387695E0
3.204112794E2,9.158255310E0,-5.722599792E-1,5.228177948E0
3.209088144E2,8.622220001E0,-2.896476746E-1,3.940256195E0
3.214063482E2,9.397308197E0,-6.551875305E-1,4.863685913E0
3.219038822E2,9.176667023E0,-6.111790466E-1,4.031566315E0
3.224014164E2,9.526489563E0,-7.891589355E-1,3.927382965E0
3.228989494E2,9.263187103E0,-7.454498291E-1,4.105961609E0
3.233964820E2,8.897347870E0,-5.954617310E-1,5.125192108E0
3.238940140E2,8.620274048E0,-5.330415344E-1,5.067412262E0
3.243915468E2,8.481213226E0,-5.544470215E-1,4.737498322E0
3.248890778E2,7.934100952E0,-4.318519592E-1,4.410727844E0
3.253866096E2,9.302106171E0,-4.269122314E-1,5.345982971E0
3.258841406E2,8.377329254E0,-1.187031555E-1,4.530179443E0
3.263816704E2,8.861123199E0,-2.851570129E-1,4.440366211E0
3.268792004E2,8.512348480E0,-4.661306763E-1,4.066743164E0
3.273767301E2,7.941435699E0,-7.569758606E-1,3.847149811E0
3.278742601E2,8.570278015E0,-9.415420532E-1,4.564907227E0
3.283717891E2,8.286019135E0,-8.336164856E-1,4.723876648E0
3.288693181E2,9.112300873E0,-8.916957092E-1,5.197940826E0
3.293668469E2,8.834927673E0,-6.885681152E-1,5.321583710E0
3.298643759E2,1.011686188E1,-7.650590515E-1,6.017037506E0
3.303619046E2,8.927135925E0,-7.237449646E-1,5.078040161E0
3.308594336E2,8.521030426E0,-5.909710693E-1,4.573140106E0
3.313569619E2,9.158554688E0,-5.210664368E-1,5.029241638E0
3.318544899E2,8.584797821E0,-6.119274902E-1,4.574487305E0
3.323520181E2,8.837322693E0,-3.888912964E-1,5.183421021E0
3.328495461E2,8.731492767E0,-8.295748901E-1,5.198240204E0
3.333470747E2,8.205935669E0,-1.308129730E0,5.139412537E0
3.338446027E2,8.429869995E0,-1.394051056E0,5.002297668E0
3.343421299E2,8.540040894E0,-1.237177277E0,4.873864746E0
3.348396579E2,8.754395142E0,-8.595126343E-1,4.567451935E0
3.353371849E2,8.687484283E0,-8.949888611E-1,4.193529510E0
3.358347119E2,1.196177536E1,-4.770579529E-1,7.517367554E0
3.363322390E2,8.065228271E0,-1.240320740E0,3.564238129E0
3.368297660E2,6.447991333E0,2.686912537E-1,4.125121765E0
3.373272929E2,7.644303589E0,-5.980064392E-1,5.383554840E0
3.378248199E2,8.222551117E0,-9.590556335E-1,5.276826782E0
3.383223461E2,7.963439941E0,-8.538244629E-1,5.520070953E0
3.388198721E2,8.255482635E0,-9.189390564E-1,5.626499634E0
3.393173996E2,7.641160126E0,-1.160686340E0,4.865033112E0
3.398149256E2,8.177195435E0,-1.487157440E0,5.284760284E0
3.403124510E2,8.533155212E0,-1.703757019E0,5.326523438E0
3.408099770E2,7.744894409E0,-1.761237488E0,5.132526855E0
3.413075022E2,8.162226562E0,-1.781744843E0,5.242997131E0
3.418050282E2,7.896379395E0,-1.844314728E0,5.585933990E0
3.423025538E2,8.189020844E0,-1.916464691E0,5.499563599E0
3.428000788E2,7.908055115E0,-1.913021851E0,5.472320251E0
3.432976030E2,8.242609406E0,-1.089135132E0,5.464536438E0
3.437951280E2,8.097111969E0,-1.296454010E0,5.398074646E0
3.442926532E2,8.223748627E0,-8.668473816E-1,5.247787170E0
