"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.844500585E2,5.039634649E-3,-4.581485875E-3,-4.428769462E-3
3.849542474E2,-4.886918236E-3,-2.412915789E-2,-9.621120058E-3
3.854584367E2,1.802051067E-2,5.650499091E-2,5.192350596E-3
3.859626263E2,9.162971983E-4,-1.374445739E-3,2.748891478E-3
3.864668159E2,-7.941242307E-3,-6.750056148E-2,-6.566796452E-3
3.869710051E2,-1.114828233E-2,4.871646687E-2,1.435532235E-2
3.874751940E2,1.114828233E-2,2.474002354E-2,-3.054323839E-3
3.879793828E2,-2.596175298E-3,-1.374445739E-3,2.138026757E-3
3.884835714E2,-3.512472380E-3,-2.932151034E-2,1.679878100E-3
3.889877600E2,8.399390616E-3,-1.481347065E-2,-1.206457894E-2
3.894919486E2,-1.527161920E-3,2.840521187E-2,8.704823442E-3
3.899961370E2,3.970621154E-3,-3.466657549E-2,-1.634063199E-2
3.905003253E2,-1.771507785E-2,4.764745384E-2,3.817904973E-3
3.910045137E2,3.115410358E-2,6.108647794E-4,-1.634063199E-2
3.915087017E2,-3.619373962E-2,-4.276053514E-3,8.399390616E-3
3.920128903E2,2.535088919E-2,2.672533318E-2,1.527161949E-4
3.925170789E2,-7.177661173E-3,-5.390881747E-2,5.803215317E-3
3.930212676E2,1.527161949E-4,-1.099556591E-2,-2.138026757E-3
3.935254566E2,-1.466075517E-2,2.947422490E-2,1.343902480E-2
3.940296457E2,2.153298259E-2,-2.596175298E-3,-2.138026757E-3
3.945338351E2,-1.542433538E-2,-2.932151034E-2,-1.985310577E-3
3.950380248E2,-9.315688163E-3,-1.282816008E-2,-1.069013379E-3
3.955422149E2,1.145371422E-2,7.788525894E-3,-1.420260593E-2
3.960464052E2,7.024944760E-3,1.756236330E-2,-2.901607659E-3
3.965505955E2,-1.985310577E-3,1.053741761E-2,6.872228812E-3
3.970547858E2,1.679878100E-3,1.191186346E-2,6.719512399E-3
3.975589762E2,-7.635809598E-4,1.832594397E-3,6.108647678E-3
3.980631663E2,-4.581485991E-4,2.901607659E-3,1.832594397E-3
3.985673561E2,-6.261364091E-3,-4.917461425E-2,-6.872228812E-3
3.990715457E2,1.771507785E-2,3.100138716E-2,-1.069013379E-3
3.995757353E2,-2.183841541E-2,-2.153298259E-2,2.290742937E-3
4.000799247E2,1.130099874E-2,-4.581485875E-3,-4.581485875E-3
4.005841141E2,-3.207040019E-3,-2.596175298E-3,-3.054323897E-4
4.010883035E2,-6.108647678E-3,-6.261364091E-3,1.069013379E-3
4.015924930E2,1.038470119E-2,2.275471389E-2,-1.527161920E-3
4.020966828E2,-7.483093534E-3,-2.015853859E-2,-1.099556591E-2
4.026008727E2,7.941242307E-3,1.679878123E-2,-0.000000000E0
4.031050627E2,9.162971983E-4,1.985310577E-2,5.803215317E-3
4.036092527E2,-9.468403645E-3,-2.703076601E-2,3.665188793E-3
4.041134428E2,1.496618707E-2,1.985310577E-2,7.483093534E-3
4.046176331E2,-9.468403645E-3,-2.519817278E-2,-6.108647794E-4
4.051218235E2,-4.734201822E-3,-1.832594350E-2,-1.466075517E-2
4.056260141E2,-4.123337101E-3,2.199113183E-2,-4.581485875E-3
4.061302047E2,3.512472380E-3,1.939495653E-2,-6.566796452E-3
4.066343956E2,-4.428769462E-3,-4.734201822E-3,-3.054323897E-4
4.071385865E2,1.588248461E-2,2.138026804E-2,-7.330377586E-3
4.076427776E2,9.468403645E-3,-7.177661173E-3,-2.138026804E-2
4.081469687E2,-2.794706449E-2,-2.535088919E-2,-2.306014486E-2
4.086511600E2,-1.069013402E-2,-6.261364091E-3,-3.665188700E-2
4.091553513E2,-1.252272818E-2,1.740964688E-2,-3.909534588E-2
4.096595426E2,-2.244928107E-2,-8.842267841E-2,-4.505127668E-2
4.101637338E2,-1.557705179E-2,-1.374445739E-3,-5.543597788E-2
4.106679249E2,-1.053741761E-2,-3.878991306E-2,-6.108647957E-2
4.111721159E2,-1.023198478E-2,-1.298087649E-2,-6.734783947E-2
4.116763068E2,-1.832594350E-2,2.901607752E-2,-6.475166976E-2
4.121804975E2,-5.497782957E-3,4.627300799E-2,-6.856957078E-2
4.126846882E2,-1.511890348E-2,2.489273995E-2,-5.283980444E-2
4.131888789E2,-5.192350596E-3,1.160643063E-2,-4.581485689E-2
4.136930695E2,3.054323897E-4,-1.450803876E-2,-4.780016840E-2
4.141972601E2,-1.221729536E-2,1.634063199E-2,-4.230238497E-2
4.147014507E2,4.123337101E-3,6.719512399E-3,-3.084867075E-2
4.152056410E2,-3.054323839E-3,4.444041103E-2,-1.695149764E-2
4.157098312E2,-5.955931731E-3,-5.803215317E-3,-1.267544460E-2
4.162140214E2,-1.191186346E-2,1.695149764E-2,-2.443459118E-3
4.167182116E2,1.374445739E-3,-4.169152305E-2,-6.719512399E-3
4.172224021E2,8.552107029E-3,4.398226365E-2,-9.162971983E-4
4.177265929E2,9.621120058E-3,-4.123337101E-3,1.069013379E-3
4.182307837E2,-2.901607659E-3,-2.932151034E-2,2.443459118E-3
4.187349744E2,-3.512472380E-3,9.162971750E-3,5.039634649E-3
4.192391651E2,9.162971983E-4,-8.246674202E-3,-3.665188793E-3
4.197433555E2,-6.261364091E-3,2.443459118E-3,-6.261364091E-3
4.202475459E2,-4.581485991E-4,-1.023198478E-2,-7.788525894E-3
4.207517362E2,1.389717404E-2,3.527744114E-2,-3.054323897E-4
4.212559264E2,2.901607659E-3,8.399390616E-3,5.955931731E-3
4.217601167E2,6.261364091E-3,-2.886336111E-2,-4.581485991E-4
4.222643073E2,-6.108647678E-3,1.313359290E-2,5.345067009E-3
4.227684984E2,1.664606482E-2,3.695731983E-2,1.679878100E-3
4.232726902E2,-1.114828233E-2,-3.787361458E-2,-7.635809947E-3
4.237768827E2,4.886918236E-3,3.436114267E-2,-3.054323839E-3
4.242810760E2,-6.261364091E-3,-3.924806044E-2,-8.399390616E-3
4.247852697E2,-7.757982612E-2,-4.780016840E-2,4.550942779E-2
4.252894638E2,5.329795182E-2,9.437860548E-2,-1.847865991E-2
4.257936579E2,-1.634063199E-2,6.108647678E-3,4.581485875E-3
4.262978518E2,-1.756236330E-2,-1.131627038E-1,-2.275471389E-2
4.268020454E2,1.802051067E-2,9.453132749E-2,9.621120058E-3
4.273062389E2,-7.788525894E-3,-3.955349326E-2,9.315688163E-3
4.278104325E2,1.053741761E-2,1.908952370E-2,3.512472380E-3
4.283146265E2,-4.581485875E-3,1.985310577E-3,2.138026757E-3
4.288188209E2,-3.054323897E-4,-3.970621154E-2,-1.130099874E-2
4.293230156E2,4.581485875E-3,-7.941242307E-3,-4.581485875E-3
4.298272106E2,1.374445739E-3,3.772090003E-2,4.276053514E-3
4.303314057E2,-1.038470119E-2,2.596175298E-3,-1.527161949E-4
4.308356007E2,9.315688163E-3,-7.987056673E-2,-2.611446939E-2
4.313397955E2,4.581485991E-4,7.712167501E-2,7.635809598E-4
4.318439903E2,1.313359290E-2,7.635809947E-3,-3.054323839E-3
4.323481852E2,-1.069013379E-3,5.039634649E-3,1.191186346E-2
4.328523803E2,-7.635809947E-3,-8.552107029E-3,1.985310577E-3
4.333565758E2,-4.734201822E-3,-7.024944760E-3,-4.123337101E-3
4.338607717E2,9.315688163E-3,-7.635809947E-3,-5.192350596E-3
4.343649679E2,5.345067009E-3,4.871646687E-2,1.267544460E-2
4.348691644E2,-1.374445762E-2,-2.519817278E-2,3.359756200E-3
4.353733610E2,9.315688163E-3,-5.497782957E-3,-4.581485875E-3
4.358775578E2,-7.635809598E-4,1.435532235E-2,1.572976820E-2
4.363817545E2,-1.756236330E-2,-5.100720748E-2,-3.207040019E-3
4.368859512E2,1.053741761E-2,1.893680729E-2,5.192350596E-3
4.373901478E2,9.926552884E-3,7.177661173E-3,1.160643063E-2
4.378943443E2,-1.527161920E-3,4.428769462E-3,9.621120058E-3
4.383985409E2,3.207040019E-3,-4.291325063E-2,1.237001177E-2
4.389027374E2,6.872228812E-3,-1.099556591E-2,1.542433538E-2
4.394069339E2,-8.399390616E-3,-4.444041103E-2,4.153880477E-2
4.399111302E2,6.719512399E-3,2.397644334E-2,4.260781780E-2
4.404153263E2,-7.635809598E-4,-1.970038936E-2,4.718930274E-2
4.409195221E2,3.145953640E-2,1.832594397E-3,4.077522457E-2
4.414237178E2,-9.315688163E-3,-2.596175298E-2,4.489856213E-2
4.419279134E2,2.809977904E-2,-6.108647794E-4,4.444041103E-2
4.424321090E2,1.191186346E-2,-7.330377586E-3,4.703658819E-2
4.429363045E2,1.343902480E-2,3.863719851E-2,6.627883017E-2
4.434405001E2,1.679878100E-3,-6.490438432E-2,5.345066637E-2
4.439446959E2,3.558287397E-2,4.444041103E-2,6.414080411E-2
4.444488920E2,-5.192350596E-3,-7.635809598E-4,6.918043643E-2
4.449530885E2,3.161225095E-2,5.039634556E-2,7.712167501E-2
4.454572850E2,-4.581485991E-4,-9.911280870E-2,5.742128938E-2
4.459614815E2,1.527161949E-4,5.345066637E-2,5.986474827E-2
4.464656778E2,2.458730713E-2,-7.483093534E-3,5.558869615E-2
4.469698741E2,0.000000000E0,-4.062250629E-2,5.283980444E-2
4.474740704E2,-1.649334840E-2,-6.704241037E-2,2.550360374E-2
4.479782664E2,1.679878100E-3,4.046979174E-2,1.954767294E-2
4.484824620E2,6.719512399E-3,3.512472659E-2,2.611446939E-2
4.489866575E2,2.397644334E-2,4.428769462E-3,1.191186346E-2
4.494908528E2,-1.847865991E-2,4.199695215E-2,2.260199748E-2
4.499950478E2,1.725693047E-2,-1.634063199E-2,-9.162971983E-4
4.504992426E2,1.206457894E-2,5.009091273E-2,2.382372692E-2
4.510034370E2,1.221729536E-2,-2.183841541E-2,-1.237001177E-2
4.515076315E2,-1.435532235E-2,-9.468403645E-3,4.276053514E-3
4.520118255E2,3.054323839E-3,3.359756200E-3,-9.010255337E-3
4.525160192E2,1.160643063E-2,2.779434808E-2,7.635809947E-3
4.530202126E2,-2.443459118E-3,4.886918236E-3,1.038470119E-2
4.535244058E2,9.926552884E-3,-1.328630932E-2,3.207040019E-3
4.540285987E2,-2.046396956E-2,-4.718930274E-2,-7.941242307E-3
4.545327913E2,3.665188793E-3,3.375028074E-2,-4.581485875E-3
4.550369837E2,1.359174121E-2,4.673115537E-2,1.756236330E-2
4.555411757E2,7.024944760E-3,-2.443459071E-2,4.123337101E-3
4.560453674E2,-1.298087649E-2,-7.024944760E-3,4.123337101E-3
4.565495588E2,7.177661173E-3,4.276053514E-3,7.635809598E-4
4.570537499E2,-9.162971750E-3,-1.649334840E-2,4.123337101E-3
4.575579407E2,-2.901607659E-3,7.483093534E-3,8.857538924E-3
4.580621312E2,-8.857538924E-3,-1.756236330E-2,-5.650499370E-3
4.585663213E2,8.857538924E-3,-1.114828233E-2,-1.985310577E-2
4.590705111E2,-5.039634649E-3,1.756236330E-2,2.000582218E-2
4.595747007E2,-9.621120058E-3,5.345067009E-3,-3.054323897E-4
4.600788901E2,7.788525894E-3,2.138026757E-3,-5.803215317E-3
4.605830795E2,-3.359756246E-2,-6.643154472E-2,-0.000000000E0
4.610872688E2,-1.954767294E-2,-7.345648855E-2,-2.168569900E-2
4.615914582E2,-9.621120058E-3,1.527161920E-3,-9.590577334E-2
4.620956476E2,-7.635809947E-3,6.856957078E-2,-5.497783050E-2
4.625998371E2,4.612028971E-2,1.421787739E-1,-2.107483521E-2
4.631040268E2,1.908952370E-2,1.488982886E-1,1.217148080E-1
4.636082166E2,1.450803876E-2,2.275471389E-2,1.238528341E-1
4.641124067E2,-1.206457894E-2,-7.864884287E-2,1.108719558E-1
4.646165970E2,2.748891478E-3,-6.475166976E-2,4.138609022E-2
4.651207876E2,-9.315688163E-3,-1.049160287E-1,-1.191186346E-2
4.656249786E2,-2.382372692E-2,-3.497200832E-2,-4.337139800E-2
4.661291700E2,-2.535088919E-2,-6.261364091E-3,-4.963276163E-2
4.666333678E2,-1.481347065E-2,8.857538924E-3,-5.253437161E-2
4.671375536E2,2.138026804E-2,3.802633286E-2,-5.039634556E-2
4.676417458E2,-9.162971983E-4,2.336557768E-2,-1.404988952E-2
4.681459383E2,2.626718581E-2,5.054906011E-2,3.970621154E-3
4.686501309E2,-1.343902480E-2,-4.810560122E-2,1.221729559E-3
4.691543237E2,-3.665188793E-3,-5.192350596E-3,2.138026757E-3
4.696585166E2,-1.053741761E-2,1.710421406E-2,1.603520103E-2
4.701627095E2,9.162971750E-3,2.244928107E-2,1.679878123E-2
4.706669023E2,2.443459118E-3,-3.054323979E-2,-1.527161920E-3
4.711710949E2,-4.123337101E-3,-9.315688163E-3,-1.252272818E-2
4.716752876E2,-8.399390616E-3,1.175914705E-2,-3.207040019E-3
4.721794805E2,-2.596175298E-3,-3.298669681E-2,-1.893680729E-2
4.726836735E2,-9.162971983E-4,3.695731983E-2,-4.734201822E-3
4.731878668E2,-1.756236330E-2,-1.450803876E-2,-1.160643063E-2
4.736920603E2,-8.552107029E-3,-7.635809947E-3,-2.703076601E-2
4.741962540E2,3.207040019E-3,1.145371422E-2,-3.130681813E-2
4.747004479E2,-5.039634649E-3,-1.756236330E-2,-3.298669681E-2
4.752046424E2,-1.404988952E-2,-1.985310577E-3,-2.015853859E-2
4.757088374E2,-1.359174121E-2,-2.153298259E-2,-1.939495653E-2
4.762130327E2,-6.108647678E-3,-1.649334840E-2,-4.245510325E-2
4.767172282E2,-3.054323839E-3,8.552107029E-3,-3.878991306E-2
4.772214236E2,-1.252272818E-2,2.489273995E-2,-2.519817278E-2
4.777256189E2,1.114828233E-2,-1.725693047E-2,-2.611446939E-2
4.782298141E2,1.374445739E-3,2.321286127E-2,-1.725693047E-2
4.787340092E2,-2.076940238E-2,-6.062832847E-2,-7.941242307E-3
4.792382043E2,-1.374445739E-3,4.734202102E-2,-1.267544460E-2
4.797423994E2,5.650499370E-3,-1.527161920E-3,-1.191186346E-2
4.802465946E2,1.908952370E-2,5.986474827E-2,-7.635809598E-4
4.807507898E2,-9.926552884E-3,-3.222311661E-2,8.704823442E-3
4.812549851E2,1.771507785E-2,3.222311661E-2,2.122755162E-2
4.817591801E2,-3.512472380E-3,-2.015853859E-2,2.428187430E-2
4.822633748E2,1.878409274E-2,-3.054323897E-4,4.138609022E-2
4.827675689E2,2.107483521E-2,2.183841541E-2,4.688387364E-2
4.832717628E2,9.468403645E-3,2.840521187E-2,4.932733253E-2
4.837759562E2,1.832594350E-2,3.451386094E-2,4.199695215E-2
4.842801492E2,-2.809977904E-2,1.374445739E-3,3.680460155E-2
4.847843415E2,9.926552884E-3,1.832594397E-3,1.542433538E-2
4.852885335E2,-4.214967042E-2,5.497782957E-3,3.207040206E-2
4.857927251E2,4.276053607E-2,-1.572976820E-2,1.328630932E-2
4.862969165E2,4.214967042E-2,4.932733253E-2,3.344484791E-2
4.868011083E2,-5.543597788E-2,-6.246092543E-2,3.268126398E-2
4.873053007E2,7.406735420E-2,4.077522457E-2,1.603520103E-2
4.878094935E2,-4.489856213E-2,-7.467821985E-2,1.847865991E-2
4.883136868E2,-2.596175298E-3,-2.244928107E-2,1.160643063E-2
4.888178803E2,1.878409274E-2,5.375609919E-2,1.313359290E-2
4.893220741E2,-1.404988952E-2,-3.756818548E-2,-9.773836471E-3
4.898262681E2,5.955931731E-3,1.175914705E-2,2.901607659E-3
4.903304622E2,-2.596175298E-3,1.679878123E-2,1.298087649E-2
4.908346563E2,-2.901607659E-3,-1.053741761E-2,1.145371422E-2
4.913388505E2,1.206457894E-2,9.162971750E-3,1.389717404E-2
4.918430448E2,1.069013379E-3,5.345067009E-3,5.345067009E-3
4.923472394E2,1.420260593E-2,3.054323897E-4,1.374445739E-3
4.928514342E2,-1.496618707E-2,-1.893680729E-2,1.679878100E-3
4.933556292E2,-3.970621154E-3,-1.832594350E-2,-0.000000000E0
4.938598244E2,3.054323839E-3,3.665188793E-3,-5.650499370E-3
4.943640199E2,-1.863137633E-2,-4.382954910E-2,-5.497782957E-3
4.948682156E2,-6.872228812E-3,-4.428769462E-3,-1.481347065E-2
4.953724110E2,1.664606482E-2,5.009091273E-2,-2.748891478E-3
4.958766062E2,6.108647678E-3,5.650499370E-3,-2.046396956E-2
4.963808011E2,-8.857538924E-3,-3.909534588E-2,-1.756236330E-2
4.968849960E2,-6.108647794E-4,3.069595434E-2,-1.954767294E-2
4.973891911E2,2.290742937E-3,6.719512399E-3,-1.007926930E-2
4.978933863E2,-1.191186346E-2,-1.374445739E-3,-5.345067009E-3
4.983975816E2,5.192350596E-3,3.268126398E-2,-5.345067009E-3
4.989017772E2,1.343902480E-2,-4.276053514E-3,7.635809598E-4
4.994059733E2,-1.374445762E-2,-6.108647794E-4,7.941242307E-3
4.999101700E2,1.053741761E-2,1.664606482E-2,6.872228812E-3
5.004143676E2,-7.635809947E-3,-7.635809598E-4,8.093958721E-3
5.009185659E2,-7.635809947E-3,9.010255337E-3,1.603520103E-2
5.014227643E2,-3.054323839E-3,-3.817904973E-3,3.833176568E-2
5.019269628E2,5.803215317E-3,-9.773836471E-3,2.412915789E-2
5.024311617E2,-6.108647794E-4,8.704823442E-3,-7.483093534E-3
5.029353612E2,-9.468403645E-3,-1.863137633E-2,-1.756236330E-2
5.034395611E2,-2.046396956E-2,-5.207622424E-2,-3.222311661E-2
5.039437614E2,-2.260199748E-2,-9.162971377E-2,-6.169734150E-2
5.044479618E2,-4.596757516E-2,-1.024725661E-1,-6.078104675E-2
5.049521623E2,-5.070177838E-2,-4.657844082E-2,-4.291325063E-2
5.054563631E2,-2.183841541E-2,1.165224537E-1,-1.061377525E-1
5.059605646E2,5.650499370E-3,5.665770918E-2,-1.392771751E-1
5.064647664E2,1.817322709E-2,1.522580534E-1,-3.313941509E-2
5.069689684E2,5.971203372E-2,7.971785218E-2,6.627883017E-2
5.074731703E2,-7.177661173E-3,-3.787361458E-2,1.528689116E-1
5.079773719E2,6.582067907E-2,5.986474827E-2,2.309068888E-1
5.084815731E2,3.390299529E-2,3.100138716E-2,1.560759544E-1
5.089857736E2,1.649334840E-2,-8.689551800E-2,6.719512492E-2
5.094899735E2,-2.657261863E-2,-4.398226440E-1,-2.690859437E-1
5.099941727E2,-1.366809905E-1,1.806632578E-1,-6.505709887E-2
5.104983713E2,5.390881747E-2,-3.174969554E-1,2.229656465E-2
5.110025694E2,-7.345648855E-2,-1.082757786E-1,-2.927569449E-1
5.115067667E2,-1.198822111E-1,4.306596518E-2,-1.857028902E-1
5.120109643E2,4.444041103E-2,3.970621154E-3,1.802051067E-2
5.125151619E2,-1.359174121E-2,6.688969582E-2,9.468403645E-3
5.130193592E2,9.468403645E-3,-6.108647794E-4,7.635809598E-4
5.135235563E2,-1.343902480E-2,2.076940238E-2,1.328630932E-2
5.140277529E2,2.290742937E-3,4.749473557E-2,1.695149764E-2
5.145319489E2,2.076940238E-2,-1.420260593E-2,6.108647678E-3
5.150361447E2,1.527161920E-3,-2.046396956E-2,-7.941242307E-3
5.155403402E2,2.138026757E-3,3.054323839E-3,3.054323897E-4
5.160445354E2,1.527161920E-3,2.351829410E-2,-2.596175298E-3
5.165487301E2,-4.581485991E-4,-3.665188700E-2,-3.054323897E-4
5.170529243E2,2.901607659E-3,4.077522457E-2,1.985310577E-3
5.175571184E2,1.069013379E-3,-1.618791744E-2,4.428769462E-3
5.180613126E2,-3.970621154E-3,-2.275471389E-2,-5.192350596E-3
5.185655067E2,9.315688163E-3,5.650499370E-3,-9.773836471E-3
5.190697008E2,-9.926552884E-3,1.206457894E-2,2.901607659E-3
5.195738950E2,6.261364091E-3,5.955931731E-3,-1.527161949E-4
5.200780889E2,2.290742937E-3,1.099556591E-2,5.039634649E-3
5.205822827E2,7.177661173E-3,-1.908952370E-2,6.108647794E-4
5.210864760E2,-1.649334840E-2,1.832594397E-3,-3.054323897E-4
5.215906689E2,2.901607659E-3,-4.428769462E-3,-1.908952370E-2
5.220948614E2,3.970621154E-3,-2.687804960E-2,-7.941242307E-3
5.225990535E2,-5.497782957E-3,-1.878409274E-2,-1.985310577E-2
5.231032454E2,-1.847865991E-2,-5.589412898E-2,-2.076940238E-2
5.236074372E2,-1.435532235E-2,-5.054906011E-2,-2.809977904E-2
5.241116291E2,-1.084284950E-2,1.939495653E-2,-4.917461425E-2
5.246158212E2,-2.443459071E-2,-2.138026757E-3,-4.276053607E-2
5.251200135E2,-1.771507785E-2,-1.343902480E-2,-4.871646687E-2
5.256242059E2,-4.077522457E-2,2.199113183E-2,-3.833176568E-2
5.261283984E2,-1.175914705E-2,1.786779426E-2,-4.169152305E-2
5.266325909E2,-6.108647678E-3,1.099556591E-2,-2.901607752E-2
5.271367835E2,-1.832594397E-3,8.445205539E-2,-2.489273995E-2
5.276409762E2,-8.857538924E-3,1.267544460E-2,-1.985310577E-3
5.281451690E2,-2.290742937E-3,3.558287397E-2,-3.359756200E-3
5.286493620E2,3.817904973E-3,-1.786779426E-2,3.817904973E-3
5.291535551E2,5.650499370E-3,-4.734201822E-3,4.428769462E-3
5.296577482E2,-4.123337101E-3,-2.214384824E-2,1.023198478E-2
5.301619413E2,1.023198478E-2,8.552107029E-3,1.710421406E-2
5.306661344E2,-4.581485875E-3,-6.948586553E-2,1.007926930E-2
5.311703273E2,-9.621120058E-3,6.261363626E-2,-3.985892609E-2
5.316745201E2,-1.130099874E-2,2.550360374E-2,4.276053514E-3
5.321787127E2,3.695731983E-2,6.108647794E-4,1.771507785E-2
5.326829052E2,-6.719512399E-3,-7.635809598E-4,-1.527161949E-4
5.331870977E2,1.802051067E-2,-4.413498193E-2,1.832594397E-3
5.336912901E2,-1.175914705E-2,2.947422490E-2,-9.162971750E-3
5.341954824E2,5.955931731E-3,1.023198478E-2,1.679878100E-3
5.346996744E2,-1.435532235E-2,7.788525894E-3,4.734201822E-3
5.352038665E2,1.084284950E-2,-2.489273995E-2,-5.192350596E-3
5.357080586E2,-1.817322709E-2,2.703076601E-2,1.832594397E-3
5.362122507E2,1.374445762E-2,-2.840521187E-2,-6.872228812E-3
5.367164430E2,-3.848448023E-2,-3.497200832E-2,1.389717404E-2
5.372206354E2,3.054323839E-3,2.596175298E-3,-7.483093534E-3
5.377248281E2,3.344484791E-2,1.038470119E-2,6.719512399E-3
5.382290214E2,-1.435532235E-2,1.252272818E-2,-2.504545636E-2
5.387332155E2,-1.664606482E-2,-4.413498193E-2,2.748891478E-3
5.392374107E2,2.657261863E-2,7.513637096E-2,-3.283398226E-2
5.397416072E2,-1.130099874E-2,8.491020650E-2,4.108065739E-2
5.402458045E2,2.565632015E-2,1.776089370E-1,-1.076649204E-1
5.407500024E2,-9.483675659E-2,-2.648098767E-1,1.218675226E-1
5.412542005E2,2.901607659E-3,2.489273995E-1,-3.266599476E-1
5.417583987E2,-7.528908551E-2,-2.148716897E-1,2.443459071E-2
5.422625969E2,-1.023198515E-1,-1.221729536E-2,-5.955931731E-3
5.427667951E2,0.000000000E0,1.508836001E-1,3.016144931E-1
5.432709935E2,-8.399390616E-3,6.688969582E-2,9.162971750E-3
5.437751924E2,-3.023780696E-2,-7.635809947E-3,2.229656465E-2
5.442793917E2,1.374445762E-2,3.329212964E-2,7.788525894E-3
5.447835914E2,-5.192350596E-3,-2.901607659E-3,4.734201822E-3
5.452877912E2,1.023198478E-2,-6.414080039E-3,-1.634063199E-2
5.457919908E2,-7.177661173E-3,2.443459118E-3,1.832594397E-3
5.462961904E2,7.788525894E-3,4.337139800E-2,5.192350596E-3
5.468003899E2,6.261364091E-3,-8.704823442E-3,-3.054323839E-3
5.473045892E2,-2.748891525E-2,-5.955931731E-3,8.704823442E-3
5.478087884E2,3.665188793E-3,3.772090003E-2,3.512472380E-3
5.483129875E2,-4.428769462E-3,-3.130681813E-2,6.872228812E-3
5.488171865E2,8.857538924E-3,2.397644334E-2,7.635809947E-3
5.493213856E2,1.618791744E-2,-4.337139800E-2,-1.603520103E-2
5.498255848E2,2.138026757E-3,-2.932151034E-2,-8.246674202E-3
5.503297838E2,-9.162971983E-4,7.223475724E-2,1.038470119E-2
5.508339824E2,-7.330377586E-3,-4.214967042E-2,-1.908952370E-2
5.513381806E2,-1.985310577E-3,-6.566796452E-3,-1.557705179E-2
5.518423786E2,5.803215317E-3,3.481929377E-2,3.054323839E-3
5.523465763E2,-1.374445739E-3,1.695149764E-2,2.596175298E-3
5.528507739E2,-1.527161949E-4,-6.872228812E-3,2.748891478E-3
5.533549714E2,-9.162971983E-4,-2.901607659E-3,-4.123337101E-3
5.538591688E2,-4.581485875E-3,-8.552107029E-3,0.000000000E0
5.543633661E2,-1.832594397E-3,1.710421406E-2,-3.207040019E-3
5.548675632E2,-6.872228812E-3,1.145371422E-2,7.330377586E-3
5.553717602E2,4.123337101E-3,7.177661173E-3,-1.527161949E-4
5.558759570E2,-8.552107029E-3,-4.581485875E-3,3.054323897E-4
5.563801539E2,9.010255337E-3,1.466075517E-2,4.886918236E-3
5.568843506E2,-3.054323839E-3,-2.916879393E-2,-7.177661173E-3
5.573885473E2,-1.527161920E-3,1.557705179E-2,1.191186346E-2
5.578927439E2,-1.252272818E-2,-1.985310577E-3,-4.428769462E-3
5.583969405E2,1.939495653E-2,1.450803876E-2,3.054323897E-4
5.589011371E2,-1.710421406E-2,-2.565632015E-2,6.261364091E-3
5.594053336E2,1.007926930E-2,1.099556591E-2,-3.817904973E-3
5.599095299E2,2.290742937E-3,-1.160643063E-2,-6.108647794E-4
5.604137260E2,3.207040019E-3,7.483093534E-3,6.108647794E-4
5.609179219E2,-4.276053514E-3,-2.748891478E-3,3.359756200E-3
5.614221177E2,-3.054323839E-3,1.527161949E-4,1.527161949E-4
5.619263132E2,-1.603520103E-2,-1.374445762E-2,-2.596175298E-3
5.624305085E2,4.734201822E-3,2.748891478E-3,-1.832594397E-3
5.629347035E2,-1.221729559E-3,-5.039634649E-3,-2.138026757E-3
5.634388981E2,1.114828233E-2,-4.291325063E-2,-1.832594350E-2
5.639430928E2,-0.000000000E0,3.359756246E-2,1.679878100E-3
5.644472875E2,-3.054323897E-4,1.832594350E-2,5.039634649E-3
5.649514823E2,4.123337101E-3,7.635809598E-4,1.985310577E-3
5.654556770E2,-1.802051067E-2,1.557705179E-2,7.635809947E-3
5.659598720E2,2.397644334E-2,3.970621154E-2,1.588248461E-2
5.664640670E2,-2.993237413E-2,-1.450803876E-2,1.893680729E-2
5.669682620E2,1.175914705E-2,-9.483675659E-2,-3.436114267E-2
5.674724569E2,1.099556591E-2,8.628465235E-2,1.985310577E-2
5.679766515E2,-1.007926930E-2,-2.809977904E-2,-8.093958721E-3
5.684808462E2,3.207040019E-3,2.947422490E-2,1.985310577E-3
5.689850407E2,-8.857538924E-3,-1.878409274E-2,-1.069013379E-3
5.694892354E2,-2.138026757E-3,5.192350596E-3,-1.221729559E-3
5.699934302E2,-1.359174121E-2,-1.221729559E-3,-3.359756200E-3
5.704976252E2,-1.527161949E-4,-4.886918236E-3,-9.621120058E-3
5.710018203E2,2.901607659E-3,2.809977904E-2,6.872228812E-3
5.715060158E2,5.497782957E-3,4.123337101E-3,8.246674202E-3
5.720102106E2,5.039634649E-3,-7.941242307E-3,-2.748891478E-3
5.725144050E2,-1.588248461E-2,-9.468403645E-3,-7.635809598E-4
5.730185995E2,1.130099874E-2,1.237001177E-2,3.359756200E-3
5.735227941E2,5.039634649E-3,3.817904973E-3,1.099556591E-2
5.740269889E2,-4.886918236E-3,-6.566796452E-3,-5.650499370E-3
5.745311837E2,1.038470119E-2,9.621120058E-3,6.414080039E-3
5.750353782E2,-5.955931731E-3,-4.795288667E-2,-1.893680729E-2
5.755395724E2,-6.872228812E-3,3.145953640E-2,-4.581485875E-3
5.760437663E2,-6.872228812E-3,-6.108647678E-3,-1.466075517E-2
