"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.490286741E2,4.642076015E0,-1.101894855E0,1.075035381E1
2.495286741E2,3.145365477E0,-1.365703583E0,9.565308571E0
2.500286741E2,1.542772412E0,-1.741974831E0,9.218349457E0
2.505286741E2,4.629513741E0,3.014956415E-1,8.923434258E0
2.510286741E2,3.007179976E0,-1.066002488E0,9.759725571E0
2.515286741E2,3.353540897E0,-1.354337573E0,1.048056316E1
2.520286741E2,3.141177893E0,-4.151547253E-1,8.274380684E0
2.525286741E2,2.382055044E0,-1.489532113E0,9.714859962E0
2.530286741E2,3.862015724E0,-8.835497499E-1,8.727820396E0
2.535286741E2,3.095116138E0,-1.092921734E0,1.028554821E1
2.540286741E2,2.429911375E0,-1.129412293E0,8.866603851E0
2.545286741E2,4.106083870E0,-3.176472187E-1,9.340383530E0
2.550286741E2,2.391626120E0,-1.403988719E0,9.882357597E0
2.555286741E2,2.927020311E0,-7.429714203E-1,8.933603287E0
2.560286741E2,3.525225878E0,-1.205982566E0,9.890133858E0
2.565286741E2,3.512663603E0,-7.764709592E-1,9.102297783E0
2.570286741E2,2.440679073E0,-1.032503009E0,9.623932838E0
2.575286741E2,3.616153240E0,-1.135992527E0,9.866206169E0
2.580286741E2,2.954537868E0,-1.196411371E0,9.199805260E0
2.585286741E2,2.702693224E0,-1.115055323E0,8.560322762E0
2.590286741E2,2.035693884E0,-8.889335990E-1,8.347960472E0
2.595286741E2,2.048256159E0,-1.194616675E0,9.797411919E0
2.600286741E2,3.021536827E0,-9.056833982E-1,9.459425926E0
2.605286741E2,3.784249067E0,-7.052844763E-1,9.548559189E0
2.610286741E2,2.538186550E0,-1.059422255E0,9.023932457E0
2.615286741E2,2.861815929E0,-7.429714203E-1,8.240880966E0
2.620286741E2,2.557329178E0,-5.617151260E-1,8.850452423E0
2.625286741E2,3.503092289E0,-6.681957245E-1,9.325428009E0
2.630286741E2,4.339384079E0,-8.626125455E-1,1.053918743E1
2.635286741E2,3.064607620E0,-4.558327198E-1,8.457431793E0
2.640286741E2,2.898306370E0,-6.873382926E-1,7.653443336E0
2.645286741E2,4.052245140E0,-1.429113269E0,9.531808853E0
2.650286741E2,3.805784464E0,-1.158126116E0,9.379864693E0
2.655286741E2,3.951746702E0,-7.274180651E-1,8.715856552E0
2.660286741E2,3.056232691E0,-1.329213023E0,9.275776863E0
2.665286741E2,4.198805332E0,-1.091127157E0,9.791430473E0
2.670286741E2,3.860819340E0,-1.183250785E0,9.542576790E0
2.675286741E2,2.188236237E0,-1.499701619E0,8.834300995E0
2.680286741E2,2.659024239E0,-1.511067510E0,9.156135559E0
2.685286741E2,2.203191519E0,-1.666600943E0,9.930213928E0
2.690286741E2,3.458226919E0,-1.453639746E0,9.796216011E0
2.695286741E2,2.968894720E0,-1.333998680E0,9.277571678E0
2.700286741E2,4.153940201E0,-1.424327731E0,8.991030693E0
2.705286741E2,2.635694027E0,-1.855035782E0,8.775078773E0
2.710286741E2,2.887538671E0,-1.595414519E0,8.988637924E0
2.715286741E2,3.676572084E0,-1.503889084E0,7.785048485E0
2.720286741E2,3.970290899E0,-1.963310957E0,8.876175880E0
2.725286741E2,4.516452789E0,-1.668395638E0,8.572287560E0
2.730286741E2,3.365504980E0,-1.687538147E0,8.240880966E0
2.735286741E2,3.614358664E0,-1.716252089E0,8.140382767E0
2.740286741E2,3.948157310E0,-1.588834286E0,8.768498421E0
2.745286741E2,3.665804386E0,-1.692323804E0,9.469595909E0
2.750286741E2,3.930809498E0,-1.858624935E0,9.234500885E0
2.755286741E2,3.803391695E0,-1.727617979E0,8.220541954E0
2.760286741E2,2.954537868E0,-2.137987137E0,8.605786324E0
2.765286741E2,5.596213818E0,-1.255035520E0,8.457431793E0
2.770286741E2,4.774877548E0,-1.704886079E0,9.247661591E0
2.775286741E2,3.193221807E0,-1.945963025E0,9.270991325E0
2.780286741E2,3.266801119E0,-1.862812400E0,9.502496719E0
2.785286741E2,2.860021353E0,-1.336989641E0,9.560523033E0
2.790286741E2,2.249253273E0,-1.467398524E0,9.296713829E0
2.795286741E2,2.739183664E0,-8.871390224E-1,1.060857964E1
2.800286741E2,-3.194418252E-1,-9.140582681E-1,5.401797295E0
2.805286741E2,2.066202402E0,-1.209571838E0,8.802596092E0
2.810286741E2,3.145963669E0,-1.039681435E0,9.250652313E0
2.815286741E2,3.087937593E0,-1.271785259E0,8.440083504E0
2.820286741E2,2.190629244E0,-9.888339639E-1,8.244470596E0
2.825286741E2,5.050052166E0,-8.841479421E-1,1.084307575E1
2.830286741E2,2.621337175E0,-1.697707653E0,9.335597992E0
2.835286741E2,2.798406124E0,-1.332203984E0,9.148359299E0
2.840286741E2,3.351148129E0,-8.452646136E-1,1.118285656E1
2.845286741E2,2.182254314E0,-1.249053478E0,8.700303078E0
2.850286741E2,1.884347796E0,-1.213759303E0,8.945567131E0
2.855286741E2,2.053041935E0,-1.355534077E0,1.139641571E1
2.860286741E2,1.569691658E0,-1.557129383E0,6.671189308E0
2.865286741E2,1.752742529E-1,-2.096112728E0,9.646066666E0
2.870286741E2,2.781656265E0,-8.279166222E-1,9.497711182E0
2.875286741E2,4.356133461E0,-1.362114310E0,9.702297211E0
2.880286741E2,3.635295868E0,-1.537388563E0,8.815158844E0
2.885286741E2,3.549154282E0,-1.279561877E0,9.285946846E0
2.890286741E2,3.482155085E0,-2.057827473E0,9.004789352E0
2.895286741E2,3.921238184E0,-1.606182218E0,9.644869804E0
2.900286741E2,2.816950560E0,-1.387837172E0,9.230313301E0
2.905286741E2,3.445664644E0,-1.514058471E0,9.099306107E0
2.910286741E2,2.877369165E0,-1.135394335E0,9.363713264E0
2.915286741E2,3.346362352E0,-1.603191137E0,9.462417603E0
2.920286741E2,2.686541557E0,-1.627119422E0,9.689137459E0
2.925286741E2,3.019742250E0,-1.531406522E0,8.934800148E0
2.930286741E2,3.397808075E0,-1.652244091E0,9.480362892E0
2.935286741E2,3.006581545E0,-1.733600020E0,9.483952522E0
2.940286741E2,2.537588358E0,-1.734198213E0,9.354740143E0
2.945286741E2,3.245863914E0,-1.411765337E0,9.560523033E0
2.950286741E2,2.843869686E0,-1.813759565E0,9.209376335E0
2.955286741E2,2.772084951E0,-1.523629785E0,9.120243073E0
2.960286741E2,2.563909531E0,-1.348355532E0,9.304491043E0
2.965286741E2,3.284747362E0,-1.301695466E0,9.206384659E0
2.970286741E2,2.506481647E0,-1.885544300E0,9.196215630E0
2.975286741E2,2.713460922E0,-1.347757339E0,9.373284340E0
2.980286741E2,3.097508907E0,-1.322632670E0,8.840881348E0
2.985286741E2,3.761517286E0,-1.818545222E0,9.899705887E0
2.990286741E2,2.839682341E0,-1.380060434E0,9.011369705E0
2.995286741E2,3.717249870E0,-1.476969719E0,9.604789734E0
3.000286741E2,2.346760750E0,-1.786840320E0,9.965508461E0
3.005286741E2,3.783650875E0,-1.497906923E0,1.009472084E1
3.010286741E2,2.754737139E0,-1.642672777E0,9.934999466E0
3.015286741E2,2.286342144E0,-1.719841242E0,8.825926781E0
3.020286741E2,3.611965895E0,-8.997012973E-1,9.686145782E0
3.025286741E2,2.810968399E0,-1.751546144E0,9.646066666E0
3.030286741E2,3.091526747E0,-1.683350682E0,9.858428955E0
3.035286741E2,3.212364435E0,-1.347757339E0,9.841081619E0
3.040286741E2,2.673979282E0,-1.722832322E0,8.435297966E0
3.045286741E2,2.260619164E0,-1.566102386E0,9.143573761E0
3.050286741E2,2.737389088E0,-1.357926846E0,9.256634712E0
3.055286741E2,2.416750908E0,-1.826321840E0,8.789435387E0
3.060286741E2,2.418545485E0,-1.447059512E0,9.138788223E0
3.065286741E2,3.078964472E0,-1.314257860E0,1.001994514E1
3.070286741E2,3.389433384E0,-1.777269006E0,9.925428391E0
3.075286741E2,3.029313564E0,-1.457827210E0,1.035254669E1
3.080286741E2,2.656033039E0,-1.298106313E0,8.334799767E0
3.085286741E2,2.173879385E0,-1.338186026E0,8.247461319E0
3.090286741E2,2.625524759E0,-1.338186026E0,8.872586250E0
3.095286741E2,3.528217077E0,-1.299900889E0,1.023290634E1
3.100286741E2,2.758326292E0,-1.786242127E0,9.789635658E0
3.105286741E2,3.629313707E0,-1.097707391E0,9.368498802E0
3.110286741E2,2.681756020E0,-1.779063582E0,9.445069313E0
3.115286741E2,2.336591244E0,-1.520040631E0,8.501100540E0
3.120286741E2,3.230310678E0,-1.600200176E0,8.872586250E0
3.125286741E2,2.593819857E0,-1.674975872E0,9.826126099E0
3.130286741E2,2.220539331E0,-1.886740685E0,7.140182972E0
3.135286741E2,2.761317253E0,-1.655833244E0,9.000602722E0
3.140286741E2,2.204986095E0,-1.503889084E0,9.699306488E0
3.145286741E2,3.321237803E0,-1.609771490E0,9.033503532E0
3.150286741E2,3.151945591E0,-1.635494232E0,8.301300049E0
3.155286741E2,2.904886723E0,-1.357926846E0,9.239286423E0
3.160286741E2,3.040081263E0,-1.539781332E0,8.213363647E0
3.165286741E2,3.098107100E0,-1.131206870E0,9.775279045E0
3.170286741E2,3.476173162E0,-1.611566067E0,9.058030128E0
3.175286741E2,2.794816732E0,-1.399203062E0,9.777072906E0
3.180286741E2,3.092723370E0,-1.457827210E0,9.481559753E0
3.185286741E2,3.466601849E0,-1.508674622E0,9.107083321E0
3.190286741E2,2.485544443E0,-1.399203062E0,8.717651367E0
3.195286741E2,2.606980324E0,-1.180858016E0,9.312865257E0
3.200286741E2,2.764308453E0,-1.397408366E0,8.494520187E0
3.205286741E2,2.539382935E0,-1.714457393E0,8.994022369E0
3.210286741E2,3.247658491E0,-1.617548108E0,9.336793900E0
3.215286741E2,3.324228764E0,-1.590628862E0,9.875777245E0
3.220286741E2,2.957528830E0,-1.783251047E0,9.680164337E0
3.225286741E2,2.335394859E0,-1.726421595E0,9.217152596E0
3.230286741E2,3.664009571E0,-1.260419369E0,9.735198975E0
3.235286741E2,2.224128723E0,-1.801197290E0,9.231510162E0
3.240286741E2,2.670390129E0,-1.667199135E0,9.237491608E0
3.245286741E2,3.823730469E0,-1.467398524E0,9.904491425E0
3.250286741E2,3.570091486E0,-1.618744493E0,8.770891190E0
3.255286741E2,2.563311338E0,-1.416550994E0,8.626724243E0
3.260286741E2,3.807579041E0,-1.511067510E0,9.784850121E0
3.265286741E2,1.925025821E0,-1.277767301E0,8.138587952E0
3.270286741E2,2.812762976E0,-1.472184181E0,9.607781410E0
3.275286741E2,3.676572084E0,-1.352542996E0,9.191430092E0
3.280286741E2,2.810370207E0,-1.584048629E0,1.021735287E1
3.285286741E2,3.451646566E0,-1.202991605E0,8.998209953E0
3.290286741E2,2.222334146E0,-1.532602906E0,8.322237015E0
3.295286741E2,2.451446772E0,-1.290927768E0,9.044869423E0
3.300286741E2,3.379862070E0,-1.543968797E0,9.994221687E0
3.305286741E2,3.327219963E0,-1.697109461E0,9.659226418E0
3.310286741E2,4.117449760E0,-1.451845169E0,1.063250732E1
3.315286741E2,1.835893154E0,-1.599601984E0,7.644470215E0
3.320286741E2,2.213959217E0,-1.208973646E0,7.828119278E0
3.325286741E2,2.672184706E0,-1.676770449E0,8.618947029E0
3.330286741E2,3.046661377E0,-1.580459356E0,9.017352104E0
3.335286741E2,3.383451223E0,-1.700100541E0,1.012463093E1
3.340286741E2,2.356332064E0,-1.154536963E0,8.925228119E0
3.345286741E2,3.292523861E0,-1.170688510E0,8.347960472E0
3.350286741E2,2.368894339E0,-1.243071318E0,8.984451294E0
3.355286741E2,2.080559254E0,-1.553540111E0,9.679565430E0
3.360286741E2,2.936591625E0,-1.581057549E0,9.461220741E0
3.365286741E2,3.138186932E0,-1.451246977E0,9.182456970E0
3.370286741E2,2.487339020E0,-1.769492388E0,8.839086533E0
3.375286741E2,2.939582586E0,-1.417747378E0,1.132403278E1
3.380286741E2,2.481955290E0,-1.893919110E0,1.052722359E1
3.385286741E2,2.732603550E0,-1.010967612E0,9.683155060E0
3.390286741E2,1.283749342E0,-1.810768485E0,7.999804497E0
3.395286741E2,2.736192703E0,-1.300499082E0,7.100701332E0
3.400286741E2,2.523231506E0,-1.386640668E0,9.153144836E0
3.405286741E2,2.076970100E0,-1.700698733E0,9.196215630E0
3.410286741E2,2.907877684E0,-1.550549030E0,9.285347939E0
3.415286741E2,1.641476393E0,-1.417747378E0,1.011864853E1
3.420286741E2,4.098307133E0,-9.589236975E-1,1.105663490E1
3.425286741E2,2.563311338E0,-1.349551916E0,9.699306488E0
3.430286741E2,3.136392355E0,-1.501496196E0,8.916853905E0
3.435286741E2,3.313461065E0,-1.058824062E0,1.048415279E1
3.440286741E2,2.289333105E0,-1.490130305E0,8.579465866E0
3.445286741E2,2.461018085E0,-1.543968797E0,8.772088051E0
3.450286741E2,3.834498405E0,-1.379462242E0,1.043150997E1
3.455286741E2,3.806382656E0,-8.470591903E-1,1.106441212E1
3.460286741E2,3.279363394E0,-1.290927768E0,1.116849995E1
3.465286741E2,4.252644062E0,-1.310070395E0,8.857032776E0
3.470286741E2,1.137188911E0,-8.434699774E-1,5.457430363E0
3.475286741E2,3.255435228E0,7.525427341E-1,1.123549843E1
3.480286741E2,-1.051047325E0,-2.700300455E0,9.193224907E0
3.485286741E2,7.639086246E-1,-2.033899166E-2,1.074736309E1
3.490286741E2,-5.437689424E-1,-1.356132269E0,7.485945702E0
3.495286741E2,2.733799934E0,-6.975077987E-1,9.657432556E0
3.500286741E2,1.544566989E0,-6.346961856E-1,9.653842926E0
3.505286741E2,2.109273195E0,-6.424728632E-1,9.915857315E0
3.510286741E2,1.552343726E0,-8.147560954E-1,1.018564796E1
3.515286741E2,1.381855130E0,-9.224331379E-1,1.006600666E1
3.520286741E2,2.032702923E0,-5.150550604E-1,9.328418732E0
3.525286741E2,1.135992527E0,-4.462614357E-1,9.548559189E0
3.530286741E2,2.213959217E0,-9.062815905E-1,8.660821915E0
3.535286741E2,2.214557409E0,-7.627122402E-1,9.644271851E0
3.540286741E2,1.494915962E0,-1.176072359E0,1.049850941E1
3.545286741E2,1.941177368E0,-9.284151793E-1,9.534201622E0
3.550286741E2,1.369890928E0,-8.614161611E-1,1.015394306E1
3.555286741E2,1.355534077E0,-8.105686903E-1,8.081758499E0
3.560286741E2,1.013360381E0,-9.511470199E-1,8.984451294E0
3.565286741E2,1.354337573E0,-8.913264275E-1,9.707083702E0
3.570286741E2,1.512263894E0,-1.154536963E0,9.527023315E0
3.575286741E2,1.019342422E0,-9.014959335E-1,9.640084267E0
3.580286741E2,1.421336651E0,-8.931210637E-1,9.526425362E0
3.585286741E2,8.506484628E-1,-5.216353536E-1,9.275776863E0
3.590286741E2,1.444068432E0,-9.248259664E-1,8.804390907E0
3.595286741E2,1.722832322E0,-1.192822099E0,9.639486313E0
3.600286741E2,1.968096614E0,-9.840483069E-1,1.026520920E1
3.605286741E2,1.138983607E0,-7.944171429E-1,9.012566566E0
3.610286741E2,1.614557028E0,-7.226324677E-1,9.799206734E0
3.615286741E2,1.818545222E0,-7.704889178E-1,1.020120144E1
3.620286741E2,2.070389748E0,-7.926225066E-1,1.028794098E1
3.625286741E2,1.298106313E0,-9.266205430E-1,1.042433167E1
3.630286741E2,1.074975610E0,-9.367900491E-1,8.934800148E0
3.635286741E2,1.109073281E0,-9.379864931E-1,8.359326363E0
3.640286741E2,1.108475089E0,-7.070791125E-1,9.619147301E0
3.645286741E2,2.587837696E0,-9.080761671E-1,9.627521515E0
3.650286741E2,2.006381750E0,-1.162911773E0,9.754940033E0
3.655286741E2,2.024327993E0,-1.138983607E0,1.038784122E1
3.660286741E2,1.152144074E0,-1.202393413E0,9.479166985E0
3.665286741E2,4.241278172E-1,-9.780662656E-1,8.256434441E0
3.670286741E2,1.188634634E0,-9.409775138E-1,9.492925644E0
3.675286741E2,1.221535921E0,-7.357929349E-1,8.926424980E0
3.680286741E2,1.595414519E0,-9.601200819E-1,9.297312737E0
3.685286741E2,1.325623751E0,-9.888339639E-1,9.261420250E0
3.690286741E2,1.355534077E0,-1.306481123E0,1.011984539E1
3.695286741E2,2.073380709E0,-1.119840980E0,1.026520920E1
3.700286741E2,1.539183140E0,-1.018146038E0,9.429515839E0
3.705286741E2,2.106880426E0,-6.711867452E-1,8.958727837E0
3.710286741E2,2.212762833E0,-7.262216806E-1,9.585647583E0
3.715286741E2,1.642672777E0,-9.332008362E-1,1.007258701E1
3.720286741E2,7.453642488E-1,-1.007976532E0,9.345169067E0
3.725286741E2,1.550549030E0,-1.250848055E0,1.141196918E1
3.730286741E2,1.041476011E0,-1.030708313E0,8.796015739E0
3.735286741E2,1.470987678E0,-7.429714203E-1,9.440881729E0
3.740286741E2,2.008774519E0,-8.123632669E-1,1.010130119E1
3.745286741E2,1.697707653E0,-8.727820516E-1,1.077368355E1
3.750286741E2,1.357926846E0,-9.475577474E-1,1.053200912E1
3.755286741E2,1.475773335E0,-1.198205948E0,9.603593826E0
3.760286741E2,1.668993831E0,-8.165507317E-1,9.277571678E0
3.765286741E2,2.008176327E0,-6.239284873E-1,9.382855415E0
3.770286741E2,1.556531072E0,-1.223330617E0,9.476774216E0
3.775286741E2,1.475175142E0,-1.174277663E0,1.022393322E1
3.780286741E2,1.365105271E0,-9.128618240E-1,1.047218800E1
3.785286741E2,1.377069473E0,-1.043270707E0,9.683155060E0
3.790286741E2,1.708475351E0,-7.016952634E-1,9.566504478E0
3.795286741E2,1.563709617E0,-7.160521746E-1,9.172286987E0
3.800286741E2,1.708475351E0,-1.101894855E0,1.002592659E1
3.805286741E2,9.601200819E-1,-1.032503009E0,9.372088432E0
3.810286741E2,1.268195987E0,-9.505487680E-1,9.519845009E0
3.815286741E2,1.355534077E0,-6.717849374E-1,9.604789734E0
3.820286741E2,1.999203324E0,-8.536394835E-1,9.960722923E0
3.825286741E2,2.117049932E0,-6.699903607E-1,1.096032429E1
3.830286741E2,1.601994753E0,-1.275972724E0,9.735796928E0
3.835286741E2,1.202393413E0,-9.888339639E-1,1.014855862E1
3.840286741E2,9.332008362E-1,-7.190431952E-1,9.067003250E0
3.845286741E2,1.240678549E0,-8.883354068E-1,9.534799576E0
3.850286741E2,2.245664120E0,-6.460621357E-1,9.476774216E0
3.855286741E2,1.604387641E0,-1.083350420E0,9.901499748E0
3.860286741E2,1.062413216E0,-1.068395257E0,9.850054741E0
3.865286741E2,1.164706469E0,-9.649057388E-1,9.124430656E0
3.870286741E2,3.702892959E-1,-1.298704505E0,1.025384331E1
3.875286741E2,1.108475089E0,-8.841479421E-1,9.414560318E0
3.880286741E2,1.245464206E0,-7.513462901E-1,9.592227936E0
3.885286741E2,1.413560033E0,-9.397810698E-1,8.971888542E0
3.890286741E2,2.100898266E0,-1.282552958E0,1.078684425E1
3.895286741E2,7.304090858E-1,-1.261615753E0,9.990633011E0
3.900286741E2,1.744965911E0,-8.075776696E-1,1.039083195E1
3.905286741E2,1.235892892E0,-1.036690354E0,8.339585304E0
3.910286741E2,1.410568953E0,-6.287141442E-1,9.653842926E0
3.915286741E2,1.034895778E0,-8.327022791E-1,8.965308189E0
3.920286741E2,1.387837172E0,-8.697910309E-1,1.060618591E1
3.925286741E2,2.422732860E-1,-5.503492355E-1,8.277371407E0
3.930286741E2,1.301695466E0,-1.217348576E0,8.706883430E0
3.935286741E2,1.275972724E0,-6.879364848E-1,8.981459618E0
3.940286741E2,1.998605132E0,-9.774680734E-1,1.063669491E1
3.945286741E2,1.702493310E0,-8.548358679E-1,1.014556789E1
3.950286741E2,1.657627940E0,-1.027717352E0,9.683155060E0
3.955286741E2,5.617151260E-1,-1.121635556E0,8.743373871E0
3.960286741E2,1.400997639E0,-9.846464992E-1,9.057432175E0
3.965286741E2,1.272981644E0,-1.507478237E0,9.908080101E0
3.970286741E2,2.375474691E0,-7.836494446E-1,1.141376400E1
3.975286741E2,1.740778446E0,-9.254241586E-1,9.322437286E0
3.980286741E2,1.554138303E0,-9.248259664E-1,1.131446171E1
3.985286741E2,1.405185103E0,-7.932206988E-1,9.137591362E0
3.990286741E2,1.472184181E0,-6.957131624E-1,9.553344727E0
3.995286741E2,2.392822742E0,-1.040279627E0,1.130369377E1
4.000286741E2,1.458425403E0,-1.125823021E0,9.248857498E0
4.005286741E2,1.394417405E0,-1.131206870E0,9.494720459E0
4.010286741E2,1.204786181E0,-9.008977413E-1,9.062815666E0
4.015286741E2,1.463211060E0,-7.483552694E-1,9.872786522E0
4.020286741E2,1.931606054E0,-1.025324464E0,1.043450165E1
4.025286741E2,2.427518606E0,-1.084546804E0,1.005643559E1
4.030286741E2,1.740180254E0,-7.244270444E-1,1.050808048E1
4.035286741E2,1.537388563E0,-1.060618639E0,9.619147301E0
4.040286741E2,8.709874153E-1,-9.792626500E-1,8.684749603E0
4.045286741E2,8.039883971E-1,-7.914260626E-1,9.147162437E0
4.050286741E2,1.823330879E0,-1.001994491E0,8.910871506E0
4.055286741E2,2.285743713E0,-6.903293133E-1,1.002891827E1
4.060286741E2,2.251047850E0,-8.338986635E-1,1.058943653E1
4.065286741E2,1.274776220E0,-1.135992527E0,1.046441174E1
4.070286741E2,1.191625714E0,-1.233500123E0,9.142376900E0
4.075286741E2,1.188634634E0,-1.070788145E0,8.955737114E0
4.080286741E2,1.841277003E0,-8.356932998E-1,8.419146538E0
4.085286741E2,2.737389088E0,-8.775677085E-1,9.432506561E0
4.090286741E2,2.664407969E0,-1.274776220E0,1.125284672E1
4.095286741E2,2.547757864E0,-1.467996716E0,1.029990482E1
4.100286741E2,3.590430260E0,-1.274178028E0,8.732605934E0
4.105286741E2,3.494717360E0,-1.086341500E0,8.937790871E0
4.110286741E2,3.992424488E0,-1.598405480E0,8.910871506E0
4.115286741E2,4.144368649E0,-1.694118381E0,9.168100357E0
4.120286741E2,3.863810301E0,-1.465603828E0,1.019820976E1
4.125286741E2,2.935395241E0,-1.380060434E0,9.477372169E0
4.130286741E2,2.679961443E0,-1.046859860E0,8.735597610E0
4.135286741E2,2.499303341E0,-1.282552958E0,8.491529465E0
4.140286741E2,3.312862873E0,-9.792626500E-1,9.432506561E0
4.145286741E2,3.040679455E0,-1.138983607E0,1.015633583E1
4.150286741E2,3.016751051E0,-1.046261668E0,1.071685410E1
4.155286741E2,1.485344648E0,-1.161715388E0,9.651450157E0
4.160286741E2,1.590628862E0,-9.361918569E-1,9.236295700E0
4.165286741E2,1.757528186E0,-9.080761671E-1,8.962317467E0
4.170286741E2,2.368894339E0,-1.068395257E0,9.573084831E0
4.175286741E2,2.036890268E0,-7.848458290E-1,1.053499985E1
4.180286741E2,1.719243050E0,-1.264606714E0,1.068814087E1
4.185286741E2,1.758126378E0,-1.100698471E0,1.010249710E1
4.190286741E2,1.673181176E0,-9.236295223E-1,9.316454887E0
4.195286741E2,1.747956991E0,-8.488538265E-1,8.644071579E0
4.200286741E2,1.852044702E0,-1.012762189E0,9.070592880E0
4.205286741E2,2.128415823E0,-1.034895778E0,9.262018204E0
4.210286741E2,1.536192179E0,-1.103689432E0,9.834501266E0
4.215286741E2,1.394417405E0,-1.046859860E0,1.005763149E1
4.220286741E2,2.148754835E0,-6.652047038E-1,9.960124016E0
4.225286741E2,2.100898266E0,-7.956135273E-1,1.007737255E1
4.230286741E2,1.511067510E0,-7.704889178E-1,9.806983948E0
4.235286741E2,1.957328916E0,-1.077966571E0,9.299705505E0
4.240286741E2,1.326820135E0,-1.106680512E0,9.661021233E0
4.245286741E2,1.804188251E0,-3.463610709E-1,9.014361382E0
4.250286741E2,1.343569875E0,-1.708475351E0,7.545167923E0
4.255286741E2,2.035693884E0,-9.894321561E-1,1.133839035E1
4.260286741E2,1.439282775E0,-1.556531072E0,9.641879082E0
4.265286741E2,2.434098721E0,-1.272981644E0,8.807381630E0
4.270286741E2,1.232901812E0,-1.161715388E0,9.270991325E0
4.275286741E2,2.069193363E0,-1.289133191E0,9.869794846E0
4.280286741E2,1.566700578E0,-1.582253933E0,1.061815071E1
4.285286741E2,1.292124271E0,-1.365105271E0,9.710074425E0
4.290286741E2,2.332403898E0,-1.372283816E0,9.292527199E0
4.295286741E2,1.948953986E0,-1.758126378E0,1.073898792E1
4.300286741E2,1.537388563E0,-1.585843205E0,9.781859398E0
4.305286741E2,1.489532113E0,-1.441675663E0,9.278169632E0
4.310286741E2,2.449054003E0,-1.204786181E0,9.371489525E0
4.315286741E2,1.899901152E0,-7.932206988E-1,9.220144272E0
4.320286741E2,1.998605132E0,-7.896314859E-1,1.076471043E1
4.325286741E2,1.118046403E0,-8.069794178E-1,9.488140106E0
4.330286741E2,1.804188251E0,-7.686942816E-1,9.488738060E0
4.335286741E2,2.354537487E0,-5.706881881E-1,9.699306488E0
4.340286741E2,1.499103427E0,-1.293320656E0,9.859625816E0
4.345286741E2,1.554138303E0,-1.247856975E0,9.608379364E0
4.350286741E2,1.637887120E0,-8.602197170E-1,9.017352104E0
4.355286741E2,1.862812400E0,-1.473978758E0,1.027597713E1
4.360286741E2,1.244267821E0,-1.148554921E0,1.001515961E1
4.365286741E2,1.815554142E0,-1.424327731E0,9.483354568E0
4.370286741E2,1.000199914E0,-1.479960799E0,9.955936432E0
4.375286741E2,2.057827473E0,-1.240678549E0,9.697511673E0
4.380286741E2,1.278963685E0,-1.126421213E0,1.041057301E1
4.385286741E2,2.040479422E0,-9.858429432E-1,9.202795982E0
4.390286741E2,1.112064362E0,-1.521835208E0,1.056311512E1
4.395286741E2,1.630110383E0,-1.323829174E0,8.732007980E0
4.400286741E2,7.944171429E-1,-1.223928809E0,9.856635094E0
4.405286741E2,9.056833982E-1,-1.481755376E0,9.247062683E0
4.410286741E2,1.816750646E0,-7.495517135E-1,1.110927773E1
4.415286741E2,7.178468108E-1,-1.453639746E0,9.022735596E0
4.420286741E2,9.840483069E-1,-9.032905698E-1,9.710074425E0
4.425286741E2,1.593619823E0,-7.704889178E-1,9.262018204E0
4.430286741E2,1.615155339E-1,-9.254241586E-1,9.881160736E0
4.435286741E2,1.350748420E0,-9.583254457E-1,9.723235130E0
4.440286741E2,1.332203984E0,-9.140582681E-1,1.053799057E1
4.445286741E2,3.122633696E-1,-6.155536175E-1,8.234899521E0
4.450286741E2,-4.989035130E-1,-1.309472203E0,9.321240425E0
4.455286741E2,1.241276741E0,-1.281356573E0,1.037348461E1
4.460286741E2,7.836494446E-1,-8.997012973E-1,9.128020287E0
4.465286741E2,-1.974078715E-1,-1.105484009E0,8.744570732E0
4.470286741E2,6.299105883E-1,-1.464407444E0,1.062772179E1
4.475286741E2,1.506281853E0,-1.416550994E0,9.603593826E0
4.480286741E2,1.732403636E0,-1.265205026E0,9.047860146E0
4.485286741E2,1.783849239E0,-1.481755376E0,1.000798035E1
4.490286741E2,1.600200176E0,-1.530210137E0,9.054440498E0
4.495286741E2,1.908276081E0,-1.494915962E0,1.165304661E1
4.500286741E2,1.362114310E0,-1.704886079E0,8.797212601E0
4.505286741E2,1.128215909E0,-1.210768223E0,1.039561844E1
4.510286741E2,8.949156404E-1,-1.456032634E0,9.314660072E0
4.515286741E2,1.134197950E0,-1.310070395E0,9.692726135E0
4.520286741E2,1.599601984E0,-1.234696507E0,9.603593826E0
4.525286741E2,9.152546525E-1,-1.481755376E0,9.761520386E0
4.530286741E2,1.146760225E0,-1.446461320E0,9.625128746E0
4.535286741E2,9.792626500E-1,-1.542772412E0,1.006899738E1
4.540286741E2,1.526620865E0,-1.444068432E0,9.604789734E0
4.545286741E2,1.920838356E0,-1.250249863E0,8.981459618E0
4.550286741E2,1.188634634E0,-1.001396298E0,9.055637360E0
4.555286741E2,1.968694806E0,-1.091127157E0,1.097228813E1
4.560286741E2,9.074779749E-1,-1.515254974E0,9.553942680E0
4.565286741E2,1.706680775E0,-1.027717352E0,9.837491989E0
4.570286741E2,1.245464206E0,-1.403390527E0,9.596415520E0
