"Time (s)","Pressure (hPa)"
8.723118895E2,1.012781616E3
8.728118895E2,1.012780884E3
8.733118895E2,1.012789917E3
8.738118895E2,1.012780640E3
8.743118895E2,1.012775879E3
8.748118895E2,1.012788940E3
8.753118895E2,1.012769043E3
8.758118895E2,1.012767212E3
8.763118895E2,1.012765869E3
8.768118895E2,1.012768066E3
8.773118895E2,1.012778809E3
8.778118895E2,1.012778320E3
8.783118895E2,1.012765015E3
8.788118895E2,1.012807739E3
8.793118895E2,1.012802490E3
8.798118895E2,1.012799561E3
8.803118895E2,1.012792847E3
8.808118895E2,1.012807129E3
8.813118895E2,1.012788574E3
8.818118895E2,1.012780029E3
8.823118895E2,1.012780518E3
8.828118895E2,1.012758057E3
8.833118895E2,1.012772705E3
8.838118895E2,1.012752075E3
8.843118895E2,1.012741943E3
8.848118895E2,1.012746094E3
8.853118895E2,1.012699219E3
8.858118895E2,1.012719971E3
8.863118895E2,1.012742310E3
8.868118895E2,1.012709229E3
8.873118895E2,1.012682739E3
8.878118895E2,1.012696655E3
8.883118895E2,1.012652466E3
8.888118895E2,1.012634033E3
8.893118895E2,1.012654175E3
8.898118895E2,1.012669800E3
8.903118895E2,1.012647705E3
8.908118895E2,1.012654785E3
8.913118895E2,1.012642456E3
8.918118895E2,1.012659302E3
8.923118895E2,1.012649658E3
8.928118895E2,1.012640503E3
8.933118895E2,1.012642578E3
8.938118895E2,1.012574707E3
8.943118895E2,1.012585083E3
8.948118895E2,1.012591309E3
8.953118895E2,1.012592773E3
8.958118895E2,1.012579590E3
8.963118895E2,1.012502319E3
8.968118895E2,1.012555664E3
8.973118895E2,1.012539551E3
8.978118895E2,1.012546265E3
8.983118895E2,1.012516113E3
8.988118895E2,1.012540039E3
8.993118895E2,1.012544556E3
8.998118895E2,1.012554443E3
9.003118895E2,1.012574829E3
9.008118895E2,1.012609375E3
9.013118895E2,1.012588623E3
9.018118895E2,1.012656250E3
9.023118895E2,1.012623291E3
9.028118895E2,1.012660400E3
9.033118895E2,1.012683228E3
9.038118895E2,1.012664185E3
9.043118895E2,1.012652100E3
9.048118895E2,1.012673218E3
9.053118895E2,1.012640503E3
9.058118895E2,1.012643188E3
9.063118895E2,1.012648193E3
9.068118895E2,1.012658569E3
9.073118895E2,1.012646729E3
9.078118895E2,1.012636597E3
9.083118895E2,1.012664185E3
9.088118895E2,1.012707886E3
9.093118895E2,1.012702393E3
9.098118895E2,1.012695068E3
9.103118895E2,1.012666504E3
9.108118895E2,1.012639648E3
9.113118895E2,1.012644043E3
9.118118895E2,1.012621948E3
9.123118895E2,1.012641968E3
9.128118895E2,1.012677490E3
9.133118895E2,1.012673828E3
9.138118895E2,1.012666870E3
9.143118895E2,1.012651733E3
9.148118895E2,1.012645264E3
9.153118895E2,1.012659912E3
9.158118895E2,1.012651855E3
9.163118895E2,1.012634644E3
9.168118895E2,1.012652100E3
9.173118895E2,1.012666626E3
9.178118895E2,1.012660400E3
9.183118895E2,1.012681030E3
9.188118895E2,1.012693848E3
9.193118895E2,1.012698730E3
9.198118895E2,1.012687256E3
9.203118895E2,1.012687256E3
9.208118895E2,1.012659912E3
9.213118895E2,1.012679199E3
9.218118895E2,1.012689941E3
9.223118895E2,1.012704102E3
9.228118895E2,1.012694214E3
9.233118895E2,1.012696655E3
9.238118895E2,1.012699707E3
9.243118895E2,1.012697998E3
9.248118895E2,1.012686035E3
9.253118895E2,1.012714966E3
9.258118895E2,1.012633179E3
9.263118895E2,1.012715576E3
9.268118895E2,1.012752441E3
9.273118895E2,1.012796875E3
9.278118895E2,1.012747681E3
9.283118895E2,1.012773682E3
9.288118895E2,1.012800171E3
9.293118895E2,1.012760986E3
9.298118895E2,1.012735596E3
9.303118895E2,1.012701660E3
9.308118895E2,1.012703735E3
9.313118895E2,1.012700195E3
9.318118895E2,1.012736938E3
9.323118895E2,1.012740234E3
9.328118895E2,1.012744263E3
9.333118895E2,1.012736206E3
9.338118895E2,1.012733887E3
9.343118895E2,1.012700928E3
9.348118895E2,1.012728394E3
9.353118895E2,1.012700562E3
9.358118895E2,1.012707153E3
9.363118895E2,1.012701050E3
9.368118895E2,1.012696289E3
9.373118895E2,1.012625488E3
9.378118895E2,1.012625488E3
9.383118895E2,1.012643433E3
9.388118895E2,1.012713135E3
9.393118895E2,1.012766724E3
9.398118895E2,1.012742676E3
9.403118895E2,1.012726074E3
9.408118895E2,1.012726685E3
9.413118895E2,1.012722168E3
9.418118895E2,1.012729492E3
9.423118895E2,1.012759033E3
9.428118895E2,1.012764160E3
9.433118895E2,1.012749512E3
9.438118895E2,1.012756958E3
9.443118895E2,1.012803711E3
9.448118895E2,1.012798706E3
9.453118895E2,1.012835938E3
9.458118895E2,1.012856934E3
9.463118895E2,1.012853516E3
9.468118895E2,1.012839722E3
9.473118895E2,1.012840576E3
9.478118895E2,1.012843018E3
9.483118895E2,1.012838989E3
9.488118895E2,1.012844604E3
9.493118895E2,1.012822876E3
9.498118895E2,1.012802246E3
9.503118895E2,1.012794189E3
9.508118895E2,1.012813721E3
9.513118895E2,1.012755615E3
9.518118895E2,1.012766357E3
9.523118895E2,1.012787720E3
9.528118895E2,1.012773071E3
9.533118895E2,1.012787964E3
9.538118895E2,1.012746826E3
9.543118895E2,1.012717773E3
9.548118895E2,1.012731201E3
9.553118895E2,1.012721436E3
9.558118895E2,1.012727661E3
9.563118895E2,1.012734497E3
9.568118895E2,1.012731201E3
9.573118895E2,1.012723999E3
9.578118895E2,1.012724365E3
9.583118895E2,1.012707153E3
9.588118895E2,1.012717407E3
9.593118895E2,1.012719482E3
9.598118895E2,1.012715332E3
9.603118895E2,1.012707153E3
9.608118895E2,1.012716309E3
9.613118895E2,1.012740967E3
9.618118895E2,1.012727539E3
9.623118895E2,1.012714111E3
9.628118895E2,1.012687256E3
9.633118895E2,1.012713745E3
9.638118895E2,1.012730225E3
9.643118895E2,1.012694214E3
9.648118895E2,1.012677002E3
9.653118895E2,1.012692139E3
9.658118895E2,1.012710083E3
9.663118895E2,1.012693481E3
9.668118895E2,1.012687866E3
9.673118895E2,1.012691406E3
9.678118895E2,1.012712280E3
9.683118895E2,1.012741211E3
9.688118895E2,1.012698120E3
9.693118895E2,1.012706177E3
9.698118895E2,1.012702148E3
9.703118895E2,1.012693237E3
9.708118895E2,1.012725220E3
9.713118895E2,1.012744873E3
9.718118895E2,1.012747681E3
9.723118895E2,1.012761841E3
9.728118895E2,1.012768921E3
9.733118895E2,1.012789307E3
9.738118895E2,1.012799316E3
9.743118895E2,1.012794678E3
9.748118895E2,1.012775635E3
9.753118895E2,1.012768433E3
9.758118895E2,1.012727661E3
9.763118895E2,1.012702393E3
9.768118895E2,1.012720337E3
9.773118895E2,1.012740967E3
9.778118895E2,1.012711914E3
9.783118895E2,1.012700317E3
9.788118895E2,1.012701050E3
9.793118895E2,1.012717529E3
9.798118895E2,1.012715576E3
9.803118895E2,1.012723999E3
9.808118895E2,1.012720459E3
9.813118895E2,1.012638428E3
9.818118895E2,1.012665771E3
9.823118895E2,1.012657715E3
9.828118895E2,1.012660156E3
9.833118895E2,1.012720703E3
9.838118895E2,1.012681519E3
9.843118895E2,1.012722534E3
9.848118895E2,1.012686523E3
9.853118895E2,1.012687012E3
9.858118895E2,1.012662720E3
9.863118895E2,1.012642578E3
9.868118895E2,1.012694336E3
9.873118895E2,1.012712646E3
9.878118895E2,1.012717285E3
9.883118895E2,1.012744751E3
9.888118895E2,1.012752563E3
9.893118895E2,1.012757446E3
9.898118895E2,1.012746704E3
9.903118895E2,1.012751831E3
9.908118895E2,1.012732178E3
9.913118895E2,1.012718384E3
9.918118895E2,1.012725098E3
9.923118895E2,1.012735352E3
9.928118895E2,1.012693726E3
9.933118895E2,1.012753174E3
9.938118895E2,1.012755981E3
9.943118895E2,1.012754395E3
9.948118895E2,1.012760010E3
9.953118895E2,1.012771118E3
9.958118895E2,1.012785522E3
9.963118895E2,1.012777466E3
9.968118895E2,1.012782349E3
9.973118895E2,1.012806152E3
9.978118895E2,1.012780762E3
9.983118895E2,1.012761353E3
9.988118895E2,1.012782593E3
9.993118895E2,1.012732788E3
9.998118895E2,1.012708130E3
1.000311889E3,1.012708130E3
1.000811889E3,1.012724487E3
1.001311889E3,1.012762207E3
1.001811889E3,1.012758057E3
1.002311889E3,1.012733398E3
1.002811889E3,1.012795654E3
1.003311889E3,1.012747070E3
1.003811889E3,1.012744873E3
1.004311889E3,1.012785645E3
1.004811889E3,1.012793213E3
1.005311889E3,1.012807739E3
1.005811889E3,1.012816772E3
1.006311889E3,1.012849487E3
1.006811889E3,1.012836548E3
1.007311889E3,1.012844849E3
1.007811889E3,1.012841553E3
1.008311889E3,1.012835815E3
1.008811889E3,1.012813232E3
1.009311889E3,1.012810791E3
1.009811889E3,1.012791504E3
1.010311889E3,1.012795532E3
1.010811889E3,1.012749390E3
1.011311889E3,1.012715576E3
1.011811889E3,1.012697998E3
1.012311889E3,1.012706787E3
1.012811889E3,1.012689331E3
1.013311889E3,1.012714355E3
1.013811889E3,1.012735229E3
1.014311889E3,1.012714355E3
1.014811889E3,1.012688843E3
1.015311889E3,1.012735840E3
1.015811889E3,1.012743164E3
1.016311889E3,1.012731201E3
1.016811889E3,1.012735229E3
1.017311889E3,1.012745483E3
1.017811889E3,1.012733276E3
1.018311889E3,1.012709229E3
1.018811889E3,1.012680786E3
1.019311889E3,1.012696167E3
1.019811889E3,1.012691284E3
1.020311889E3,1.012731445E3
1.020811889E3,1.012693481E3
1.021311889E3,1.012722900E3
1.021811889E3,1.012771240E3
1.022311889E3,1.012733398E3
1.022811889E3,1.012733398E3
1.023311889E3,1.012733398E3
1.023811889E3,1.012733398E3
1.024311889E3,1.012733398E3
1.024811889E3,1.012733398E3
1.025311889E3,1.012733398E3
1.025811889E3,1.012677368E3
1.026311889E3,1.012677368E3
1.026811889E3,1.012677368E3
1.027311889E3,1.012677368E3
1.027811889E3,1.012677368E3
1.028311889E3,1.012677368E3
1.028811889E3,1.012677368E3
1.029311889E3,1.012711426E3
1.029811889E3,1.012711426E3
1.030311889E3,1.012711426E3
1.030811889E3,1.012711426E3
1.031311889E3,1.012711426E3
1.031811889E3,1.012711426E3
1.032311889E3,1.012726318E3
1.032811889E3,1.012726318E3
1.033311889E3,1.012727661E3
1.033811889E3,1.012716064E3
1.034311889E3,1.012700195E3
1.034811889E3,1.012722412E3
1.035311889E3,1.012722412E3
1.035811889E3,1.012722412E3
1.036311889E3,1.012722412E3
1.036811889E3,1.012722412E3
1.037311889E3,1.012722412E3
1.037811889E3,1.012722412E3
1.038311889E3,1.012722412E3
1.038811889E3,1.012722412E3
1.039311889E3,1.012752075E3
1.039811889E3,1.012772705E3
1.040311889E3,1.012772705E3
1.040811889E3,1.012806885E3
1.041311889E3,1.012804688E3
1.041811889E3,1.012786621E3
1.042311889E3,1.012761230E3
1.042811889E3,1.012761230E3
1.043311889E3,1.012761230E3
1.043811889E3,1.012761230E3
1.044311889E3,1.012761230E3
1.044811889E3,1.012761230E3
1.045311889E3,1.012761230E3
1.045811889E3,1.012761230E3
1.046311889E3,1.012761230E3
1.046811889E3,1.012761230E3
1.047311889E3,1.012761230E3
1.047811889E3,1.012761230E3
1.048311889E3,1.012761230E3
1.048811889E3,1.012761230E3
1.049311889E3,1.012761230E3
1.049811889E3,1.012761230E3
1.050311889E3,1.012761230E3
1.050811889E3,1.012761230E3
1.051311889E3,1.012761230E3
1.051811889E3,1.012761230E3
1.052311889E3,1.012761230E3
1.052811889E3,1.012761230E3
1.053311889E3,1.012761230E3
1.053811889E3,1.012761230E3
1.054311889E3,1.012761230E3
1.054811889E3,1.012761230E3
1.055311889E3,1.012761230E3
1.055811889E3,1.012761230E3
1.056311889E3,1.012761230E3
1.056811889E3,1.012761230E3
1.057311889E3,1.012761230E3
1.057811889E3,1.012761230E3
1.058311889E3,1.012761230E3
1.058811889E3,1.012761230E3
1.059311889E3,1.012761230E3
1.059811889E3,1.012761230E3
1.060311889E3,1.012761230E3
1.060811889E3,1.012668335E3
1.061311889E3,1.012732666E3
1.061811889E3,1.012627197E3
1.062311889E3,1.012452637E3
1.062811889E3,1.012452637E3
1.063311889E3,1.012452637E3
1.063811889E3,1.012452637E3
1.064311889E3,1.012452637E3
1.064811889E3,1.012452637E3
1.065311889E3,1.012452637E3
1.065811889E3,1.012452637E3
1.066311889E3,1.012452637E3
1.066811889E3,1.012452637E3
1.067311889E3,1.012452637E3
1.067811889E3,1.012452637E3
1.068311889E3,1.012452637E3
1.068811889E3,1.012452637E3
1.069311889E3,1.012452637E3
1.069811889E3,1.012452637E3
1.070311889E3,1.012452637E3
1.070811889E3,1.012452637E3
1.071311889E3,1.012452637E3
1.071811889E3,1.012452637E3
1.072311889E3,1.012452637E3
1.072811889E3,1.012452637E3
1.073311889E3,1.012452637E3
1.073811889E3,1.012452637E3
1.074311889E3,1.012452637E3
1.074811889E3,1.012452637E3
1.075311889E3,1.012452637E3
1.075811889E3,1.012452637E3
1.076311889E3,1.012452637E3
1.076811889E3,1.012452637E3
1.077311889E3,1.012452637E3
1.077811889E3,1.012452637E3
1.078311889E3,1.012452637E3
1.078811889E3,1.012452637E3
1.079311889E3,1.012452637E3
1.079811889E3,1.012452637E3
1.080311889E3,1.012452637E3
1.080811889E3,1.012793579E3
1.081311889E3,1.012774902E3
1.081811889E3,1.012778809E3
1.082311889E3,1.012782471E3
1.082811889E3,1.012782471E3
1.083311889E3,1.012782471E3
1.083811889E3,1.012782471E3
1.084311889E3,1.012782471E3
1.084811889E3,1.012782471E3
1.085311889E3,1.012782471E3
1.085811889E3,1.012782471E3
1.086311889E3,1.012782471E3
1.086811889E3,1.012782471E3
1.087311889E3,1.012782471E3
1.087811889E3,1.012782471E3
1.088311889E3,1.012782471E3
1.088811889E3,1.012782471E3
1.089311889E3,1.012782471E3
1.089811889E3,1.012782471E3
1.090311889E3,1.012782471E3
1.090811889E3,1.012782471E3
1.091311889E3,1.012782471E3
1.091811889E3,1.012782471E3
1.092311889E3,1.012782471E3
1.092811889E3,1.012782471E3
1.093311889E3,1.012782471E3
1.093811889E3,1.012782471E3
1.094311889E3,1.012782471E3
1.094811889E3,1.012782471E3
1.095311889E3,1.012782471E3
1.095811889E3,1.012782471E3
1.096311889E3,1.012782471E3
1.096811889E3,1.012782471E3
1.097311889E3,1.012782471E3
1.097811889E3,1.012782471E3
1.098311889E3,1.012782471E3
1.098811889E3,1.012782471E3
1.099311889E3,1.012782471E3
1.099811889E3,1.012782471E3
1.100311889E3,1.012782471E3
1.100811889E3,1.012690063E3
1.101311889E3,1.012766113E3
1.101811889E3,1.012736816E3
1.102311889E3,1.012740967E3
1.102811889E3,1.012740967E3
1.103311889E3,1.012740967E3
1.103811889E3,1.012740967E3
1.104311889E3,1.012740967E3
1.104811889E3,1.012740967E3
