"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.803080579E2,-9.175324440E-2,1.668214798E-2,1.011886597E-1
3.808080579E2,-1.776756048E-1,5.192101002E-3,-1.108837128E-1
3.813080579E2,2.090437412E-1,-3.301864862E-2,1.350841522E-1
3.818080579E2,-9.124374390E-2,3.573805094E-2,1.230983734E-1
3.823080579E2,1.436331272E-1,-6.097817421E-2,-1.329517365E-2
3.828080579E2,1.242210865E-1,3.723365068E-2,2.142677307E-1
3.833080579E2,-5.568027496E-2,-6.310874224E-2,-2.525472641E-1
3.838080579E2,1.610251665E-1,-6.510436535E-3,1.936407089E-1
3.843080579E2,-1.297341585E-1,-6.130635738E-3,-1.398515701E-1
3.848080579E2,-1.213926077E-1,-4.003059864E-2,-1.203784943E-1
3.853080579E2,2.533833981E-1,1.036011577E-1,-2.369737625E-1
3.858080579E2,8.132278919E-2,-2.597022057E-2,7.619380951E-2
3.863080579E2,-2.153905630E-1,6.923615932E-3,1.314249039E-1
3.868080579E2,2.006670237E-1,2.047497034E-2,-8.563995361E-2
3.873080579E2,-2.904859781E-1,-6.588476896E-2,-1.770782471E-2
3.878080579E2,-1.068067551E-2,-3.482419252E-2,2.293815613E-1
3.883080579E2,-1.270252466E-1,-7.200002670E-3,2.343244553E-1
3.888080579E2,-1.018910408E-1,-2.189886570E-2,-2.579765320E-1
3.893080579E2,1.487853527E-1,-1.554924250E-1,1.422986984E-1
3.898080579E2,-6.084954739E-2,2.204322815E-2,-5.308628082E-2
3.903080579E2,-1.967537403E-2,-5.417454243E-2,-9.115409851E-2
3.908080579E2,1.753449440E-2,-5.593621731E-2,-1.938953400E-1
3.913080579E2,-1.183807850E-2,3.740191460E-3,2.880563736E-1
3.918080579E2,-3.011496067E-1,4.940617085E-2,-5.623245239E-1
3.923080579E2,-1.029887199E-1,-8.740782738E-2,6.018638611E-3
3.928080579E2,-6.754962206E-1,-8.466959000E-3,-1.398067474E-1
3.933080579E2,3.986039162E-1,2.592486143E-2,-2.181472778E-1
3.938080579E2,1.321852207E-2,2.657628059E-2,1.330461502E-1
3.943080579E2,5.218744278E-3,-7.591545582E-2,1.550502777E-1
3.948080579E2,4.085230827E-2,3.601014614E-3,-2.977371216E-3
3.953080579E2,1.398720741E-1,-2.393305302E-2,-9.244251251E-2
3.958080579E2,-9.761357307E-2,-7.912111282E-2,1.241731644E-1
3.963080579E2,1.341880560E-1,9.594917297E-3,-7.233238220E-2
3.968080579E2,-2.473210096E-1,-5.597883463E-2,-2.914333344E-2
3.973080579E2,1.640632153E-1,8.750307560E-2,1.096563339E-1
3.978080579E2,1.836609840E-2,-8.084869385E-2,-3.672208786E-1
3.983080579E2,9.787428379E-2,7.024461031E-2,4.404907227E-1
3.988080579E2,2.659779787E-1,1.373982430E-2,-1.373081207E-1
3.993080579E2,-1.181052923E-1,-6.938302517E-2,-5.672264099E-2
3.998080579E2,2.408894300E-1,8.000111580E-2,-7.568264008E-2
4.003080579E2,2.324652672E-2,-5.292618275E-2,-1.482734680E-1
4.008080579E2,-1.047765017E-1,1.072621346E-2,1.140708923E-1
4.013080579E2,3.474748135E-2,3.920322657E-2,-2.063894272E-1
4.018080579E2,8.843445778E-2,-4.388540983E-2,1.074113846E-1
4.023080579E2,1.101663113E-1,2.630096674E-2,1.265783310E-1
4.028080579E2,9.187459946E-2,-5.723810196E-2,-2.197828293E-1
4.033080579E2,-1.877179146E-1,3.420889378E-3,2.218208313E-1
4.038080579E2,-1.448166370E-1,4.300117493E-3,-2.689094543E-1
4.043080579E2,7.123708725E-3,2.260923386E-2,-2.041816711E-3
4.048080579E2,-1.804387569E-1,5.810916424E-3,8.240985870E-2
4.053080579E2,3.841476440E-1,1.330393553E-2,5.380249023E-2
4.058080579E2,1.588141918E-1,5.810862780E-2,5.871295929E-2
4.063080579E2,3.510510921E-2,-6.344914436E-2,1.172332764E-1
4.068080579E2,-4.190278053E-2,8.570551872E-3,2.307100296E-1
4.073080579E2,-1.598715782E-3,-7.591414452E-2,-1.920490265E-1
4.078080579E2,-9.617519379E-2,-1.263205409E-1,1.041269302E-1
4.083080579E2,2.087296247E-1,1.220865250E-1,-2.550153732E-1
4.088080579E2,3.189890385E-1,5.011999607E-2,-5.209178925E-1
4.093080579E2,2.747302055E-1,-5.362629890E-3,7.216424942E-1
4.098080579E2,7.156038284E-2,-2.254760265E-2,1.536540985E-1
4.103080579E2,8.257071972E-1,-1.663215160E-1,-3.434686661E-1
4.108080579E2,3.144977093E-1,-1.660912037E-1,1.842784882E-2
4.113080579E2,2.210371494E-1,-7.988286018E-2,-1.606693268E-1
4.118080579E2,1.643953323E-1,-7.185578346E-3,-2.143812180E-1
4.123080579E2,-8.996891975E-2,-1.051729918E-1,-8.316993713E-3
4.128080579E2,-2.463891506E-1,4.988455772E-2,1.198968887E-1
4.133080579E2,-3.643074036E-1,2.241730690E-2,-2.270412445E-2
4.138080579E2,-2.071044445E-1,-4.329109192E-2,8.549976349E-2
4.143080579E2,1.091597080E-1,-2.534258366E-2,1.801891327E-1
4.148080579E2,-3.693265915E-1,-7.472705841E-2,-1.401271820E-1
4.153080579E2,-5.532860756E-2,-1.073431969E-2,1.937360764E-1
4.158080579E2,-7.533646822E-1,1.974391937E-2,-3.318586349E-1
4.163080579E2,-4.715026617E-1,5.902457237E-2,-2.402591705E-1
4.168080579E2,-3.415147066E-1,2.093279362E-2,3.485870361E-2
4.173080579E2,2.058769464E-1,1.959580183E-2,-3.826618195E-2
4.178080579E2,-2.154163122E-1,-3.438133001E-2,2.942819595E-1
4.183080579E2,-6.913328171E-2,5.144447088E-2,1.631441116E-1
4.188080579E2,5.709123611E-2,-2.141928673E-2,-8.153820038E-2
4.193080579E2,-1.052597761E-1,-4.765176773E-2,8.090305328E-2
4.198080579E2,5.231583118E-2,2.336448431E-2,-1.483364105E-1
4.203080579E2,2.171516418E-2,-1.973450184E-2,-1.018362045E-1
4.208080579E2,1.843205690E-1,-1.795089245E-2,-1.159763336E-2
4.213080579E2,-9.927082062E-2,2.895534039E-2,9.937381744E-2
4.218080579E2,-1.166715622E-1,-3.519850969E-2,2.398872375E-2
4.223080579E2,4.549360275E-2,4.952812195E-2,4.090309143E-3
4.228080579E2,1.335549355E-2,-1.535892487E-3,1.463460922E-1
4.233080579E2,-1.719933748E-1,5.281263590E-2,1.392402649E-1
4.238080579E2,2.379384041E-1,-3.976285458E-3,-8.811283112E-2
4.243080579E2,-9.149289131E-2,-4.461526871E-2,2.981805801E-1
4.248080579E2,3.313517570E-2,2.387623787E-1,-4.700183868E-2
4.253080579E2,-2.127850056E-2,-4.705765247E-1,-1.528284073E0
4.258080579E2,2.942333221E-1,-2.835416198E-1,6.656084061E-1
4.263080579E2,-5.275174379E-1,-1.099231243E-1,-3.469524384E-1
4.268080579E2,5.829613209E-1,-2.575963736E-1,-3.867826462E-1
4.273080579E2,-3.936165571E-1,-1.171933413E-1,2.863140106E-1
4.278080579E2,-1.067738533E-1,-2.273012400E-1,8.140850067E-2
4.283080579E2,-1.467796564E-1,-8.141839504E-2,1.041126251E-2
4.288080579E2,-1.671530008E-1,-1.974928379E-2,-5.847930908E-2
4.293080579E2,1.348158121E-1,-3.486049175E-2,-7.767677307E-2
4.298080579E2,1.392006874E-1,-1.411948204E-1,2.887506485E-1
4.303080579E2,7.047986984E-2,2.180598378E-1,-6.678104401E-2
4.308080579E2,-2.309498787E-1,4.563009739E-2,-1.046819687E-1
4.313080579E2,6.146916151E-1,-4.217386246E-3,7.903671265E-2
4.318080579E2,-1.557997465E-1,4.913330078E-3,1.746273041E-2
4.323080579E2,-4.441869259E-2,8.518487215E-2,1.149225235E-1
4.328080579E2,-7.077872753E-2,5.001085997E-2,1.550197601E-2
4.333080579E2,1.838314533E-2,4.130804539E-2,-1.440134048E-1
4.338080579E2,1.311935186E-1,2.229195833E-2,-8.279895782E-2
4.343080579E2,3.918635845E-2,-2.526749372E-1,2.905178070E-2
4.348080579E2,-1.564024687E-1,-1.614136696E-1,2.413187027E-1
4.353080579E2,4.541790485E-2,-3.141009808E-2,-2.071580887E-1
4.358080579E2,2.231718302E-1,2.593994141E-4,-4.981994629E-2
4.363080579E2,-1.927477121E-1,9.752690792E-2,-1.274414062E-1
4.368080579E2,1.130505800E-1,-7.817625999E-3,-9.038734436E-2
4.373080579E2,2.104437351E-2,-2.877986431E-2,4.307556152E-2
4.378080579E2,-1.033838987E-1,-5.534219742E-2,5.987644196E-2
4.383080579E2,-1.793352365E-1,2.979695797E-2,1.685914993E-1
4.388080579E2,-3.716933727E-2,-7.911956310E-2,-1.273822784E-2
4.393080579E2,-1.794569492E-1,6.716966629E-3,2.749204636E-1
4.398080579E2,-1.661971807E-1,-1.776337624E-3,-1.985979080E-1
4.403080579E2,-1.277042627E-1,7.914602757E-2,5.340862274E-2
4.408080579E2,-2.029041052E-1,-1.239525080E-1,-2.399053574E-1
4.413080579E2,3.844472170E-1,1.491756439E-1,9.245252609E-1
4.418080579E2,1.035726070E-2,9.357571602E-3,-4.120292664E-1
4.423080579E2,1.562708616E-1,1.517245173E-1,2.950925827E-1
4.428080579E2,2.175613642E-1,2.799487114E-2,-1.258964539E-1
4.433080579E2,-3.773522973E-1,1.909720898E-2,1.945705414E-1
4.438080579E2,1.897591352E-1,-1.255824566E-1,-1.451559067E-1
4.443080579E2,-2.596091032E-1,3.159588575E-2,2.267599106E-1
4.448080579E2,-3.199374974E-1,2.858459949E-3,-4.439640045E-1
4.453080579E2,-1.363362074E-1,-1.945555806E-1,4.583387375E-1
4.458080579E2,3.153477311E-1,-1.591656208E-1,-4.133138657E-1
4.463080579E2,1.590442061E-1,-1.798924208E-1,-1.047649384E-1
4.468080579E2,-3.876864910E-3,-5.126404762E-2,6.855869293E-2
4.473080579E2,1.661330462E-2,-7.346534729E-2,-1.939182281E-1
4.478080579E2,6.946192980E-1,-1.057528257E-1,-2.648477554E-1
4.483080579E2,2.955754995E-1,-7.863652706E-2,-5.451393127E-2
4.488080579E2,2.138549089E-1,-1.143503189E-2,1.166591644E-1
4.493080579E2,1.649979353E-1,-1.872066259E-1,-9.196281433E-3
4.498080579E2,1.682316065E-1,2.436743975E-1,1.382493973E-1
4.503080579E2,1.816947460E-1,-3.071799278E-1,-1.121330261E0
4.508080579E2,3.798615932E-1,-4.454445839E-2,7.188930511E-1
4.513080579E2,2.332651615E-1,-1.311303377E-1,-4.351139069E-2
4.518080579E2,7.391691208E-2,-4.887783527E-2,-8.460712433E-2
4.523080579E2,1.553254128E-1,-5.052864552E-2,-2.026205063E-1
4.528080579E2,-9.215605259E-2,2.526175976E-2,2.287330627E-1
4.533080579E2,-1.323643923E-1,-1.849246025E-2,-2.541570663E-1
4.538080579E2,-9.924137592E-2,2.897179127E-2,6.139850616E-2
4.543080579E2,7.522308826E-2,-2.469539642E-2,-2.176084518E-1
4.548080579E2,3.389464617E-1,-5.748760700E-2,-5.374526978E-2
4.553080579E2,-4.346170425E-1,-4.030239582E-2,-7.189750671E-2
4.558080579E2,-1.640506983E-1,1.154339314E-2,6.599998474E-2
4.563080579E2,-2.187592983E-1,-4.112839699E-2,-1.855411530E-1
4.568080579E2,8.605253696E-2,-1.892673969E-2,8.726978302E-2
4.573080579E2,-1.374480724E-1,1.222014427E-2,-1.794328690E-1
4.578080579E2,6.020832062E-2,-1.985194683E-1,-9.715080261E-3
4.583080579E2,-6.980597973E-2,-1.214128733E-1,-5.446243286E-2
4.588080579E2,1.203398705E-1,-4.288983345E-2,-2.108917236E-1
4.593080579E2,-1.959731579E-1,-2.319958210E-1,1.604747772E-1
4.598080579E2,-6.370198727E-2,-1.905705929E-1,-1.063537598E-1
4.603080579E2,-8.048939705E-2,-1.770098209E-1,3.825283051E-2
4.608080579E2,-7.396936417E-3,8.984565735E-2,1.449413300E-1
4.613080579E2,3.448983431E-1,-5.331680775E-1,-3.258218765E-1
4.618080579E2,7.751214504E-1,2.842924595E-1,-3.112993240E-1
4.623080579E2,1.173750162E0,7.580406666E-1,-3.094472885E-1
4.628080579E2,1.247564554E-1,6.081036329E-1,-5.291404724E-1
4.633080579E2,-3.475392461E-1,7.364181280E-1,1.077095032E0
4.638080579E2,-1.549674630E0,1.149414062E0,5.880603790E-1
4.643080579E2,-1.509338140E0,1.243399382E0,1.148738861E-1
4.648080579E2,-1.046683908E0,1.006284833E0,4.063577652E-1
4.653080579E2,-9.652996063E-2,7.799329162E-1,-3.728866577E-3
4.658080579E2,7.910560369E-1,1.088073254E0,1.364154816E-1
4.663080579E2,8.571491241E-1,5.192740560E-1,-2.640457153E-1
4.668080579E2,3.156390190E-1,1.914898753E-1,-9.611415863E-2
4.673080579E2,2.748143673E-1,6.027549505E-2,-1.334476471E-2
4.678080579E2,2.879858017E-2,1.076586246E-1,-1.499519348E-1
4.683080579E2,-2.286416292E-1,4.460835457E-2,-1.654319763E-1
4.688080579E2,-5.921707153E-1,1.100532413E-1,1.455478668E-1
4.693080579E2,5.873394012E-2,2.286696434E-2,4.426765442E-2
4.698080579E2,3.453457355E-2,-3.061622381E-2,4.743957520E-2
4.703080579E2,-1.445463896E-1,-1.347044110E-1,-6.092453003E-2
4.708080579E2,-3.742563725E-2,-3.701126575E-2,7.394409180E-2
4.713080579E2,2.426532507E-1,-1.947057247E-2,-3.847694397E-2
4.718080579E2,-3.897070885E-3,6.793439388E-2,1.735210419E-2
4.723080579E2,-4.867470264E-2,-3.092724085E-2,-2.245616913E-2
4.728080579E2,2.849673033E-1,-1.980447769E-2,7.791519165E-3
4.733080579E2,-1.202932596E-1,-4.784703255E-3,-1.284379959E-1
4.738080579E2,1.339471340E-2,4.490613937E-3,-9.160041809E-2
4.743080579E2,1.118381023E-1,-3.262484074E-2,5.358314514E-2
4.748080579E2,1.519525051E-2,-5.670273304E-2,5.124378204E-2
4.753080579E2,8.404254913E-4,-9.701883793E-2,-4.104995728E-2
4.758080579E2,-1.702690125E-2,-8.904540539E-2,8.135032654E-2
4.763080579E2,1.344952583E-1,-7.344937325E-2,5.887126923E-2
4.768080579E2,1.482760906E-1,-3.003871441E-2,1.574516296E-3
4.773080579E2,-6.490993500E-2,6.231760979E-2,4.833030701E-2
4.778080579E2,-1.651525497E-1,1.366865635E-2,-3.870964050E-2
4.783080579E2,8.589029312E-2,6.796109676E-2,3.628072739E-1
4.788080579E2,-6.374901533E-1,1.395534277E-1,-2.310714722E-1
4.793080579E2,2.197084427E-1,1.920294762E-2,-3.434419632E-1
4.798080579E2,-9.654700756E-2,-3.810000420E-2,1.723623276E-1
4.803080579E2,3.051489592E-1,-1.972782612E-2,1.009502411E-1
4.808080579E2,-6.367126703E-1,1.399030685E-1,-5.769729614E-3
4.813080579E2,2.200055122E-2,4.334664345E-2,1.486978531E-1
4.818080579E2,-7.001484632E-1,1.296972036E-1,-1.384258270E-2
4.823080579E2,-6.561446190E-2,-1.318573952E-3,4.280567169E-2
4.828080579E2,-1.360969543E-1,1.265299320E-2,-3.750801086E-3
4.833080579E2,-8.220094442E-2,9.647047520E-2,-1.697320938E-1
4.838080579E2,3.876745701E-3,-2.621638775E-2,-8.618450165E-2
4.843080579E2,6.000000238E-2,6.893092394E-2,1.713685989E-1
4.848080579E2,-5.255585909E-2,-3.768038750E-2,-8.683414459E-1
4.853080579E2,2.917381525E-1,2.452433109E-2,2.473354340E-2
4.858080579E2,-1.101979017E-1,4.595875740E-3,-9.191036224E-2
4.863080579E2,6.373837590E-1,-2.640113831E-1,-1.448755264E-1
4.868080579E2,-2.421325147E-1,3.387826681E-1,6.789541245E-1
4.873080579E2,2.844928503E-1,-3.496718407E-2,-1.174657822E0
4.878080579E2,-3.304362297E-3,7.840692997E-2,1.272877693E0
4.883080579E2,-7.621520758E-2,3.537601829E-1,-4.839820862E-1
4.888080579E2,5.813921690E-1,-2.834486961E-2,-6.990528107E-2
4.893080579E2,1.213554144E-1,7.989633083E-2,1.572341919E-1
4.898080579E2,2.911542654E-1,6.908738613E-2,-7.804775238E-2
4.903080579E2,-2.819418907E-2,1.220381260E-2,4.538822174E-2
4.908080579E2,-8.075988293E-2,4.194140434E-2,-1.078100204E-1
4.913080579E2,5.024325848E-2,3.171741962E-3,-5.912780762E-2
4.918080579E2,-6.433039904E-2,-2.594769001E-3,-4.868602753E-2
4.923080579E2,-3.345537186E-2,-2.212327719E-2,-1.168136597E-1
4.928080579E2,-3.680527210E-2,1.925128698E-2,2.719774246E-1
4.933080579E2,-7.723188400E-2,2.451485395E-2,-1.645555496E-1
4.938080579E2,1.193395853E-1,-5.728477240E-2,1.911830902E-2
4.943080579E2,-7.206118107E-2,2.948158979E-2,-3.808975220E-3
4.948080579E2,4.852020741E-2,3.624767065E-2,-1.749515533E-2
4.953080579E2,2.471668720E-1,-4.114383459E-2,-2.167901993E-1
4.958080579E2,-1.330959797E-1,-5.121189356E-2,1.240758896E-1
4.963080579E2,-6.356513500E-2,-3.635287285E-3,1.039953232E-1
4.968080579E2,1.307554245E-1,-1.042240858E-2,-1.830053329E-1
4.973080579E2,-4.704737663E-2,3.272491693E-2,-1.240682602E-1
4.978080579E2,-1.165578365E-1,1.092994213E-2,-1.608562469E-2
4.983080579E2,5.341410637E-3,-3.786396980E-2,-9.631443024E-2
4.988080579E2,-9.740865231E-2,-4.017531872E-3,-1.252450943E-1
4.993080579E2,-7.018136978E-2,-3.552711010E-2,2.296161652E-2
4.998080579E2,-6.072187424E-2,-9.112524986E-2,-1.402187347E-2
5.003080579E2,3.424012661E-2,-7.712483406E-2,1.100816727E-1
5.008080579E2,-9.854841232E-2,-4.436063766E-2,-4.385185242E-2
5.013080579E2,-1.294398308E-1,-2.685372829E-1,-8.129024506E-2
5.018080579E2,-1.167119145E-1,-2.532012463E-1,1.048994064E-1
5.023080579E2,-4.726469517E-2,-3.679969311E-1,-1.147508621E-1
5.028080579E2,7.618814707E-2,-6.498575211E-2,-1.181697845E-2
5.033080579E2,1.186507940E-2,2.737355232E-2,1.468973160E-1
5.038080579E2,5.445623398E-2,3.197653294E-1,-2.599143982E-1
5.043080579E2,3.120572567E-1,7.521915436E-2,2.701454163E-1
5.048080579E2,8.561623096E-1,6.380844116E-2,-7.265758514E-2
5.053080579E2,1.391527891E0,1.886940002E-2,-3.104400635E-1
5.058080579E2,4.175574780E-1,-3.739452362E-2,1.143455505E-3
5.063080579E2,1.340429783E-1,4.951924086E-1,1.317577362E-1
5.068080579E2,-7.756252289E-1,7.296196222E-1,-2.099514008E-1
5.073080579E2,-1.624174595E0,1.038073063E0,1.015376091E0
5.078080579E2,-1.689595103E0,1.173012376E0,6.192970276E-2
5.083080579E2,-2.053719997E0,1.025667071E0,2.735691071E-1
5.088080579E2,-1.627037883E0,8.179125786E-1,1.895866394E-1
5.093080579E2,-6.301994324E-1,3.970481157E-1,-4.131851196E-1
5.098080579E2,6.990891695E-1,-7.475078106E-1,2.670917511E-1
5.103080579E2,2.607436657E0,1.179729581E0,-1.030632019E0
5.108080579E2,9.242570400E-1,-1.143704176E0,-2.165803909E-1
5.113080579E2,1.545125723E0,2.999975383E-1,-4.129762650E-1
5.118080579E2,8.502740860E-1,6.842079163E-1,-3.386039734E-1
5.123080579E2,1.064261198E0,4.637936354E-1,-2.143192291E-1
5.128080579E2,2.400939465E-1,2.129860520E-1,6.714534760E-2
5.133080579E2,8.963298798E-2,1.821690500E-1,-6.795597076E-2
5.138080579E2,-8.970308304E-2,3.514656425E-2,-8.775615692E-2
5.143080579E2,1.552824974E-1,4.361277819E-2,-6.367588043E-2
5.148080579E2,-1.753363609E-1,-7.975158095E-2,9.665775299E-2
5.153080579E2,1.235692501E-1,4.202625155E-2,-5.215835571E-2
5.158080579E2,-1.209063530E-1,-2.572318912E-2,-1.139688492E-1
5.163080579E2,8.681440353E-2,-1.798042655E-2,1.667346954E-1
5.168080579E2,2.348351479E-2,1.203417778E-3,-7.933044434E-2
5.173080579E2,4.436659813E-2,-1.412957907E-2,4.118442535E-2
5.178080579E2,-1.415402889E-1,-3.300198913E-2,9.188652039E-3
5.183080579E2,4.495835304E-2,-5.295792222E-2,-5.761814117E-2
5.188080579E2,9.629201889E-2,-2.698323131E-2,1.721572876E-2
5.193080579E2,4.424595833E-2,3.040781617E-2,7.400798798E-2
5.198080579E2,-1.344704628E-2,-6.768026948E-2,-1.437807083E-1
5.203080579E2,-6.674695015E-2,-3.486290574E-2,3.323087692E-1
5.208080579E2,1.442742348E-2,1.942932606E-3,-1.696691513E-1
5.213080579E2,-2.789688110E-1,-5.134367943E-2,-3.681278229E-2
5.218080579E2,9.984803200E-2,-2.014213800E-2,-1.521768570E-1
5.223080579E2,-6.053709984E-2,-1.003038883E-2,1.463050842E-1
5.228080579E2,1.196956635E-2,-6.633186340E-2,-7.133483887E-2
5.233080579E2,4.387092590E-2,2.895623446E-3,-4.349040985E-2
5.238080579E2,1.525311470E-1,-2.233356237E-2,-2.041988373E-1
5.243080579E2,2.605195045E-1,-5.792412162E-2,-9.381866455E-2
5.248080579E2,1.393370628E-1,-1.306250691E-2,-3.496265411E-2
5.253080579E2,6.614065170E-2,-6.153407693E-2,-4.940223694E-2
5.258080579E2,1.973261833E-1,9.506171942E-2,-8.229732513E-2
5.263080579E2,-8.238935471E-2,-1.453229785E-2,1.946926117E-2
5.268080579E2,-5.302381516E-2,-3.874614835E-2,2.399682999E-1
5.273080579E2,1.178870201E-1,6.317362189E-2,1.250791550E-1
5.278080579E2,-7.488510609E-1,-2.858987451E-2,1.137542725E-1
5.283080579E2,-8.585596085E-2,3.049007058E-2,-2.916336060E-3
5.288080579E2,-4.690353870E-1,-6.079798937E-2,1.206064224E-1
5.293080579E2,-3.900456429E-2,-3.909260035E-3,1.726951599E-1
5.298080579E2,-8.487725258E-2,4.196500778E-2,-2.537117004E-1
5.303080579E2,1.218416691E-1,3.398236632E-2,1.523609161E-1
5.308080579E2,-1.589529514E-1,-1.190379262E-2,6.866550446E-2
5.313080579E2,2.085621357E-1,-3.026309609E-2,-7.757663727E-2
5.318080579E2,-1.130080223E-2,5.387142301E-2,-3.334522247E-2
5.323080579E2,-6.623888016E-2,-6.275036931E-2,-8.589458466E-2
5.328080579E2,5.846691132E-2,3.608882427E-2,2.390384674E-2
5.333080579E2,1.783299446E-2,5.160540342E-3,-1.383399963E-2
5.338080579E2,2.295677662E-1,5.369740725E-2,-1.133422852E-1
5.343080579E2,6.757855415E-2,2.141392231E-2,-1.644802094E-2
5.348080579E2,-3.521704674E-2,5.884766579E-2,-5.874443054E-2
5.353080579E2,-1.507196426E-1,2.418050170E-2,-1.660594940E-1
5.358080579E2,2.060315609E-1,8.996778727E-2,6.376361847E-2
5.363080579E2,-3.530955315E-2,-4.196661711E-2,-7.624626160E-3
5.368080579E2,-1.588883400E-1,7.636868954E-2,-1.748628616E-1
5.373080579E2,-7.877635956E-2,8.114016056E-2,1.571798325E-1
5.378080579E2,-4.678821564E-1,9.892669320E-2,-1.781473160E-1
5.383080579E2,-2.555727959E-2,7.549881935E-2,3.671836853E-2
5.388080579E2,-2.448482513E-1,6.214097142E-2,1.783084869E-2
5.393080579E2,-1.125919819E-1,-8.677634597E-2,2.308750153E-2
5.398080579E2,-1.096024513E-1,6.031367183E-2,-1.038808823E-1
5.403080579E2,4.376227856E-1,1.335569322E-1,5.953788757E-2
5.408080579E2,-1.085275888E0,4.965247512E-1,4.550838470E-1
5.413080579E2,1.061895132E0,7.466320992E-1,1.123075485E-1
5.418080579E2,-7.314620018E-1,1.870554984E-1,1.050861359E0
5.423080579E2,-1.447284222E-1,1.731252670E-1,3.800640106E-1
5.428080579E2,1.356644630E-1,3.450059891E-2,-1.393175125E-1
5.433080579E2,5.157756805E-2,-3.095028400E-1,4.737281799E-1
5.438080579E2,-4.962940216E-1,-1.742188931E-1,5.840320587E-1
5.443080579E2,-5.326101780E-1,-4.434633255E-1,-5.769920349E-1
5.448080579E2,7.441020012E-2,-2.656352520E-1,6.453733444E-1
5.453080579E2,-3.608930111E-1,-3.645724058E-1,-1.466970444E-1
5.458080579E2,1.189637184E-2,-6.242585182E-2,2.107124329E-1
5.463080579E2,-1.521389484E-1,-1.036260128E-1,-5.690479279E-2
5.468080579E2,-1.462483406E-2,-7.394909859E-2,2.269029617E-1
5.473080579E2,8.085727692E-3,1.385462284E-1,1.207828522E-2
5.478080579E2,-1.130790710E-1,-9.233355522E-2,-1.492738724E-1
5.483080579E2,-7.385277748E-2,-1.204729080E-2,3.360586166E-1
5.488080579E2,-1.158267260E-1,-8.927583694E-3,7.210445404E-2
5.493080579E2,-1.146851778E-1,-1.391441822E-1,1.039009094E-1
5.498080579E2,5.115079880E-2,9.400343895E-2,-2.136516571E-2
5.503080579E2,5.555763245E-1,-1.655960083E-2,-1.405735016E-1
5.508080579E2,-1.773964167E-1,-3.674721718E-2,-1.680469513E-2
5.513080579E2,9.650897980E-2,7.957565784E-2,-1.175212860E-1
5.518080579E2,7.252049446E-2,-7.188582420E-2,6.354904175E-2
5.523080579E2,-1.572566032E-1,-5.540680885E-2,1.703538895E-1
5.528080579E2,-1.133832932E-1,4.041004181E-2,5.589389801E-2
5.533080579E2,-4.238069057E-2,-2.952146530E-2,-1.952838898E-2
5.538080579E2,3.374505043E-2,3.786730766E-2,-3.960227966E-2
5.543080579E2,-5.663323402E-2,-3.969144821E-2,-1.576576233E-1
5.548080579E2,3.516745567E-2,1.785874367E-2,1.643466949E-2
5.553080579E2,-4.856598377E-2,-1.998400688E-2,-3.980255127E-2
5.558080579E2,-1.667940617E-2,4.415941238E-2,7.355022430E-2
5.563080579E2,5.214095116E-2,-6.926441193E-2,1.167593002E-1
5.568080579E2,-5.026543140E-2,4.588842392E-3,2.481985092E-1
5.573080579E2,3.294360638E-2,-1.682448387E-2,-1.283578873E-1
5.578080579E2,-1.181452274E-1,-1.936316490E-2,-1.266002655E-2
5.583080579E2,1.233434677E-2,7.590055466E-3,5.550670624E-2
5.588080579E2,2.491462231E-2,5.827665329E-3,4.122562408E-1
5.593080579E2,-3.553991318E-1,6.604671478E-3,-5.791206360E-1
5.598080579E2,6.264269352E-2,4.956221581E-2,6.138801575E-3
5.603080579E2,1.431858540E-2,1.556563377E-2,-3.056335449E-1
5.608080579E2,3.769087791E-2,-2.286744118E-2,1.037626266E-1
5.613080579E2,6.346368790E-2,4.792952538E-2,-6.259059906E-2
5.618080579E2,-4.762291908E-2,5.486965179E-3,1.045379639E-1
5.623080579E2,-2.011048794E-2,-2.305984497E-2,-1.630878448E-2
5.628080579E2,9.678125381E-3,-4.313540459E-2,8.851528168E-2
5.633080579E2,-2.403436899E-1,-1.616549492E-2,-3.031568527E-1
5.638080579E2,2.030813694E-1,8.716368675E-2,-3.546428680E-2
5.643080579E2,1.484918594E-2,-6.450390816E-2,-6.888389587E-2
5.648080579E2,-1.107846498E-1,-1.418066025E-2,1.539564133E-1
5.653080579E2,-9.964513779E-2,-1.993823051E-2,-1.654586792E-1
5.658080579E2,-8.173072338E-2,6.506299973E-2,-1.793031693E-1
5.663080579E2,9.872925282E-2,-9.101271629E-2,2.034378052E-1
5.668080579E2,-6.653726101E-1,-6.704354286E-2,-7.072429657E-1
5.673080579E2,7.470356226E-1,2.216995955E-1,-2.276306152E-1
5.678080579E2,-5.520610809E-1,-5.779147148E-2,8.068084717E-3
5.683080579E2,2.091684341E-1,1.821036339E-1,-6.956987381E-1
5.688080579E2,1.174434423E-1,8.397340775E-3,-4.856681824E-2
5.693080579E2,-1.228071451E-1,-5.324816704E-2,-2.133741379E-1
5.698080579E2,1.667370796E-1,7.139039040E-2,3.996181488E-2
5.703080579E2,3.047120571E-2,-1.459622383E-2,2.531147003E-2
5.708080579E2,1.148034334E-1,-2.956438065E-2,6.704711914E-2
