"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.147846263E2,-6.375000477E-1,3.288750076E1,-3.118125153E1
4.152846263E2,-8.812500238E-1,3.286875153E1,-3.105000114E1
4.157846263E2,-1.031250000E0,3.273750305E1,-3.103125191E1
4.162846263E2,-1.162500024E0,3.262500000E1,-3.116250038E1
4.167846263E2,-1.331250072E0,3.260625076E1,-3.112500191E1
4.172846263E2,-1.500000000E0,3.253125000E1,-3.110625076E1
4.177846263E2,-1.500000000E0,3.245625305E1,-3.105000114E1
4.182846263E2,-1.406250000E0,3.241875076E1,-3.110625076E1
4.187846263E2,-1.406250000E0,3.240000153E1,-3.112500191E1
4.192846263E2,-1.406250000E0,3.238125229E1,-3.114375114E1
4.197846263E2,-1.443750024E0,3.240000153E1,-3.110625076E1
4.202846263E2,-1.500000000E0,3.243750000E1,-3.097500038E1
4.207846263E2,-1.537500024E0,3.217500305E1,-3.135000038E1
4.212846263E2,-1.462500095E0,3.196875191E1,-3.176250076E1
4.217846263E2,-1.556250095E0,3.176250076E1,-3.181875038E1
4.222846263E2,-1.743750095E0,3.151875114E1,-3.181875038E1
4.227846263E2,-1.725000024E0,3.125625038E1,-3.193125153E1
4.232846263E2,-1.800000072E0,3.105000114E1,-3.195000076E1
4.237846263E2,-1.837500095E0,3.095625114E1,-3.206250000E1
4.242846263E2,-1.668750048E0,3.136875153E1,-3.228750229E1
4.247846263E2,-2.156250000E0,3.131250191E1,-3.249375153E1
4.252846263E2,-2.193750143E0,3.146250153E1,-3.228750229E1
4.257846263E2,-1.950000048E0,3.166875076E1,-3.223125076E1
4.262846263E2,-1.800000072E0,3.191250038E1,-3.247500229E1
4.267846263E2,-1.893750072E0,3.208125305E1,-3.232500076E1
4.272846263E2,-1.687500119E0,3.225000000E1,-3.268125153E1
4.277846263E2,-1.612500072E0,3.238125229E1,-3.268125153E1
4.282846263E2,-1.593750119E0,3.206250000E1,-3.245625305E1
4.287846263E2,-1.031250000E0,3.226875305E1,-3.195000076E1
4.292846263E2,-1.050000072E0,3.243750000E1,-3.168750191E1
4.297846263E2,-1.331250072E0,3.256875229E1,-3.165000153E1
4.302846263E2,-1.200000048E0,3.264375305E1,-3.155625153E1
4.307846263E2,-1.143750072E0,3.275625229E1,-3.155625153E1
4.312846263E2,-1.256250024E0,3.279375076E1,-3.157500076E1
4.317846263E2,-1.162500024E0,3.273750305E1,-3.181875038E1
4.322846263E2,-1.181250095E0,3.268125153E1,-3.217500305E1
4.327846263E2,-1.162500024E0,3.271875000E1,-3.206250000E1
4.332846263E2,-1.068750024E0,3.258750153E1,-3.210000229E1
4.337846263E2,-9.937500358E-1,3.255000305E1,-3.206250000E1
4.342846263E2,-1.050000072E0,3.247500229E1,-3.228750229E1
4.347846263E2,-8.625000119E-1,3.249375153E1,-3.245625305E1
4.352846263E2,-8.250000477E-1,3.247500229E1,-3.202500153E1
4.357846263E2,-8.812500238E-1,3.247500229E1,-3.166875076E1
4.362846263E2,-9.187500477E-1,3.256875229E1,-3.118125153E1
4.367846263E2,-9.750000238E-1,3.266250229E1,-3.118125153E1
4.372846263E2,-9.937500358E-1,3.271875000E1,-3.135000038E1
4.377846263E2,-9.187500477E-1,3.264375305E1,-3.161250114E1
4.382846263E2,-9.000000358E-1,3.266250229E1,-3.153750038E1
4.387846263E2,-9.562500119E-1,3.262500000E1,-3.157500076E1
4.392846263E2,-9.937500358E-1,3.260625076E1,-3.163125038E1
4.397846263E2,-1.050000072E0,3.270000076E1,-3.159375191E1
4.402846263E2,-1.012500048E0,3.268125153E1,-3.161250114E1
4.407846263E2,-9.937500358E-1,3.255000305E1,-3.189375114E1
4.412846263E2,-8.250000477E-1,3.255000305E1,-3.196875191E1
4.417846263E2,-7.687500119E-1,3.264375305E1,-3.178125191E1
4.422846263E2,-6.375000477E-1,3.270000076E1,-3.140625191E1
4.427846263E2,-4.312500060E-1,3.270000076E1,-3.118125153E1
4.432846263E2,1.875000075E-2,3.277500153E1,-3.138750076E1
4.437846263E2,4.312500060E-1,3.264375305E1,-3.151875114E1
4.442846263E2,9.000000358E-1,3.253125000E1,-3.181875038E1
4.447846263E2,1.631250024E0,3.255000305E1,-3.150000191E1
4.452846263E2,2.287500143E0,3.247500229E1,-3.140625191E1
4.457846263E2,2.962500095E0,3.228750229E1,-3.144375038E1
4.462846263E2,3.731250048E0,3.221250153E1,-3.159375191E1
4.467846263E2,4.500000000E0,3.208125305E1,-3.172500038E1
4.472846263E2,5.062500000E0,3.187500191E1,-3.163125038E1
4.477846263E2,5.568750381E0,3.191250038E1,-3.144375038E1
4.482846263E2,6.000000000E0,3.189375114E1,-3.112500191E1
4.487846263E2,6.281250477E0,3.189375114E1,-3.108750153E1
4.492846263E2,6.356250286E0,3.196875191E1,-3.101250076E1
4.497846263E2,6.450000286E0,3.193125153E1,-3.088125038E1
4.502846263E2,6.506250381E0,3.178125191E1,-3.071250153E1
4.507846263E2,6.787500381E0,3.166875076E1,-3.060000038E1
4.512846263E2,6.993750095E0,3.159375191E1,-3.065625191E1
4.517846266E2,7.443750381E0,3.146250153E1,-3.093750191E1
4.522846266E2,7.743750095E0,3.144375038E1,-3.099375153E1
4.527846266E2,8.025000572E0,3.129375076E1,-3.110625076E1
4.532846266E2,8.475000381E0,3.108750153E1,-3.116250038E1
4.537846266E2,8.925000191E0,3.103125191E1,-3.127500153E1
4.542846266E2,9.056250572E0,3.118125153E1,-3.136875153E1
4.547846266E2,9.018750191E0,3.125625038E1,-3.135000038E1
4.552846266E2,9.206250191E0,3.129375076E1,-3.116250038E1
4.557846266E2,9.168750763E0,3.118125153E1,-3.103125191E1
4.562846266E2,9.262500763E0,3.110625076E1,-3.108750153E1
4.567846266E2,9.300000191E0,3.105000114E1,-3.099375153E1
4.572846266E2,9.243750572E0,3.110625076E1,-3.091875076E1
4.577846266E2,9.262500763E0,3.114375114E1,-3.091875076E1
4.582846266E2,9.393750191E0,3.112500191E1,-3.084375191E1
4.587846266E2,9.375000000E0,3.116250038E1,-3.090000153E1
4.592846266E2,9.375000000E0,3.116250038E1,-3.108750153E1
4.597846266E2,9.468750000E0,3.123750114E1,-3.110625076E1
4.602846266E2,9.562500000E0,3.125625038E1,-3.120000076E1
4.607846266E2,9.525000572E0,3.136875153E1,-3.127500153E1
4.612846266E2,9.375000000E0,3.150000191E1,-3.131250191E1
4.617846266E2,9.112500191E0,3.165000153E1,-3.146250153E1
4.622846266E2,8.850000381E0,3.166875076E1,-3.165000153E1
4.627846266E2,9.056250572E0,3.178125191E1,-3.157500076E1
4.632846266E2,9.806250572E0,3.172500038E1,-3.151875114E1
4.637846266E2,1.061250019E1,3.155625153E1,-3.121875191E1
4.642846266E2,1.134375000E1,3.136875153E1,-3.105000114E1
4.647846266E2,1.215000057E1,3.097500038E1,-3.135000038E1
4.652846266E2,1.301250076E1,3.065625191E1,-3.189375114E1
4.657846266E2,1.366875076E1,3.028125191E1,-3.185625076E1
4.662846266E2,1.406250095E1,3.013125038E1,-3.176250076E1
4.667846266E2,1.393125057E1,3.009375191E1,-3.174375153E1
4.672846266E2,1.306875038E1,3.022500038E1,-3.168750191E1
4.677846266E2,1.218750095E1,3.043125153E1,-3.219375229E1
4.682846266E2,1.143750000E1,3.058125114E1,-3.217500305E1
4.687846266E2,1.072500038E1,3.090000153E1,-3.198750114E1
4.692846266E2,9.956250191E0,3.105000114E1,-3.138750076E1
4.697846266E2,9.581250191E0,3.129375076E1,-3.125625038E1
4.702846266E2,9.562500000E0,3.142500114E1,-3.106875038E1
4.707846266E2,9.712500572E0,3.131250191E1,-3.133125114E1
4.712846266E2,9.843750000E0,3.123750114E1,-3.136875153E1
4.717846266E2,9.937500000E0,3.125625038E1,-3.106875038E1
4.722846266E2,9.937500000E0,3.121875191E1,-3.133125114E1
4.727846266E2,1.001250076E1,3.121875191E1,-3.120000076E1
4.732846266E2,1.016250038E1,3.121875191E1,-3.108750153E1
4.737846266E2,1.012500000E1,3.112500191E1,-3.105000114E1
4.742846266E2,9.975000381E0,3.086250114E1,-3.110625076E1
4.747846266E2,9.806250572E0,3.067500114E1,-3.084375191E1
4.752846266E2,9.637500763E0,3.065625191E1,-3.067500114E1
4.757846266E2,9.393750191E0,3.076875114E1,-3.058125114E1
4.762846266E2,8.943750381E0,3.105000114E1,-3.033750153E1
4.767846266E2,8.475000381E0,3.123750114E1,-3.035625076E1
4.772846266E2,7.968750477E0,3.140625191E1,-3.043125153E1
4.777846266E2,7.668750286E0,3.159375191E1,-3.056250191E1
4.782846266E2,7.387500286E0,3.189375114E1,-3.076875114E1
4.787846266E2,7.125000477E0,3.221250153E1,-3.114375114E1
4.792846266E2,6.731250286E0,3.228750229E1,-3.151875114E1
4.797846266E2,6.506250381E0,3.236250305E1,-3.181875038E1
4.802846266E2,6.506250381E0,3.228750229E1,-3.211875153E1
4.807846266E2,6.693750381E0,3.215625000E1,-3.292500305E1
4.812846266E2,6.881250381E0,3.211875153E1,-3.339375305E1
4.817846266E2,7.031250477E0,3.206250000E1,-3.354375076E1
4.822846266E2,7.181250095E0,3.193125153E1,-3.367500305E1
4.827846266E2,7.312500477E0,3.187500191E1,-3.343125153E1
4.832846266E2,7.725000381E0,3.196875191E1,-3.313125229E1
4.837846266E2,8.100000381E0,3.200625229E1,-3.290625000E1
4.842846266E2,8.550000191E0,3.189375114E1,-3.294375229E1
4.847846266E2,9.000000000E0,3.180000114E1,-3.217500305E1
4.852846266E2,9.600000381E0,3.183750153E1,-3.185625076E1
4.857846266E2,1.027500057E1,3.198750114E1,-3.193125153E1
4.862846266E2,1.089375019E1,3.193125153E1,-3.236250305E1
4.867846266E2,1.230000019E1,3.165000153E1,-3.298125076E1
4.872846266E2,1.308750057E1,3.127500153E1,-3.307500076E1
4.877846266E2,1.325625038E1,3.035625076E1,-3.320625305E1
4.882846266E2,1.331250095E1,3.011250114E1,-3.283125305E1
4.887846266E2,1.335000038E1,3.001875114E1,-3.283125305E1
4.892846266E2,1.333125019E1,2.973750114E1,-3.264375305E1
4.897846266E2,1.306875038E1,2.928750038E1,-3.198750114E1
4.902846266E2,1.295625019E1,2.940000153E1,-3.110625076E1
4.907846266E2,1.209375095E1,2.953125191E1,-3.046875191E1
4.912846266E2,1.171875000E1,2.964375114E1,-3.046875191E1
4.917846266E2,1.196250057E1,3.022500038E1,-3.043125153E1
4.922846266E2,1.220625019E1,3.022500038E1,-3.076875114E1
4.927846266E2,1.235625076E1,3.026250076E1,-3.075000191E1
4.932846266E2,1.245000076E1,3.007500076E1,-3.110625076E1
4.937846266E2,1.263750076E1,2.981250191E1,-3.150000191E1
4.942846266E2,1.252500057E1,2.949375153E1,-3.172500038E1
4.947846266E2,1.248750019E1,2.951250076E1,-3.178125191E1
4.952846266E2,1.220625019E1,2.941875076E1,-3.219375229E1
4.957846266E2,1.186875057E1,2.940000153E1,-3.211875153E1
4.962846266E2,1.156875038E1,2.949375153E1,-3.221250153E1
4.967846266E2,1.119375038E1,2.956875038E1,-3.226875305E1
4.972846266E2,1.091250038E1,2.986875153E1,-3.210000229E1
4.977846266E2,1.066875076E1,3.033750153E1,-3.213750076E1
4.982846266E2,1.061250019E1,3.054375076E1,-3.215625000E1
4.987846266E2,1.066875076E1,3.046875191E1,-3.264375305E1
4.992846266E2,1.117500019E1,3.005625153E1,-3.371250153E1
4.997846266E2,1.126875019E1,2.977500153E1,-3.423750305E1
5.002846266E2,1.140000057E1,2.973750114E1,-3.455625153E1
5.007846266E2,1.158750057E1,2.971875191E1,-3.451875305E1
5.012846266E2,1.183125019E1,2.973750114E1,-3.472500229E1
5.017846266E2,1.196250057E1,2.938125038E1,-3.528750229E1
5.022846266E2,1.224375057E1,2.923125076E1,-3.573750305E1
5.027846266E2,1.248750019E1,2.928750038E1,-3.571875000E1
5.032846266E2,1.224375057E1,2.990625191E1,-3.423750305E1
5.037846266E2,1.226250076E1,3.035625076E1,-3.373125076E1
5.042846266E2,1.183125019E1,3.071250153E1,-3.315000153E1
5.047846266E2,1.106250000E1,3.075000191E1,-3.345000076E1
5.052846266E2,1.012500000E1,3.076875114E1,-3.373125076E1
5.057846266E2,9.187500000E0,3.118125153E1,-3.307500076E1
5.062846266E2,8.137500763E0,3.155625153E1,-3.238125229E1
5.067846266E2,7.312500477E0,3.176250076E1,-3.168750191E1
5.072846266E2,7.031250477E0,3.174375153E1,-3.138750076E1
5.077846266E2,7.181250095E0,3.174375153E1,-3.110625076E1
5.082846266E2,8.137500763E0,3.142500114E1,-3.073125076E1
5.087846266E2,9.712500572E0,3.118125153E1,-3.024375153E1
5.092846266E2,1.093125057E1,3.075000191E1,-2.960625076E1
5.097846266E2,1.057500076E1,3.035625076E1,-2.970000076E1
5.102846266E2,1.074375057E1,3.028125191E1,-2.964375114E1
5.107846266E2,9.656250000E0,3.018750191E1,-3.011250114E1
5.112846260E2,7.556250095E0,2.992500114E1,-3.056250191E1
5.117846260E2,5.043750286E0,2.962500191E1,-3.026250076E1
5.122846260E2,2.006250143E0,2.951250076E1,-3.016875076E1
5.127846260E2,-1.087500095E0,2.960625076E1,-2.988750076E1
5.132846260E2,-3.693750143E0,2.990625191E1,-2.958750153E1
5.137846260E2,-4.650000095E0,3.015000153E1,-2.910000038E1
5.142846260E2,-6.093750477E0,2.986875153E1,-2.904375076E1
5.147846260E2,-6.637500286E0,2.964375114E1,-2.831250191E1
5.152846260E2,-6.393750191E0,2.992500114E1,-2.775000191E1
5.157846260E2,-6.056250095E0,3.020625114E1,-2.797500038E1
5.162846260E2,-5.737500191E0,3.041250038E1,-2.805000114E1
5.167846260E2,-5.812500000E0,3.022500038E1,-2.818125153E1
5.172846260E2,-5.868750095E0,3.015000153E1,-2.829375076E1
5.177846260E2,-5.887500286E0,2.981250191E1,-2.848125076E1
5.182846260E2,-5.906250000E0,2.975625038E1,-2.850000191E1
5.187846260E2,-5.925000191E0,2.971875191E1,-2.853750038E1
5.192846260E2,-6.056250095E0,2.953125191E1,-2.851875114E1
5.197846260E2,-6.093750477E0,2.949375153E1,-2.846250153E1
5.202846260E2,-6.168750286E0,2.945625114E1,-2.861250114E1
5.207846260E2,-6.075000286E0,2.955000114E1,-2.895000076E1
5.212846260E2,-6.056250095E0,2.962500191E1,-2.925000191E1
5.217846260E2,-6.112500191E0,2.996250153E1,-2.940000153E1
5.222846260E2,-6.262500286E0,3.016875076E1,-2.945625114E1
5.227846260E2,-6.731250286E0,3.007500076E1,-2.958750153E1
5.232846260E2,-7.181250095E0,3.003750038E1,-2.975625038E1
5.237846260E2,-7.893750191E0,2.979375076E1,-2.973750114E1
5.242846260E2,-8.493750572E0,2.960625076E1,-2.966250038E1
5.247846260E2,-9.093750000E0,2.947500038E1,-2.938125038E1
5.252846260E2,-9.768750191E0,2.938125038E1,-2.895000076E1
5.257846260E2,-1.033125019E1,2.934375191E1,-2.870625114E1
5.262846260E2,-1.096875000E1,2.934375191E1,-2.836875153E1
5.267846260E2,-1.130625057E1,2.947500038E1,-2.818125153E1
5.272846260E2,-1.155000019E1,2.951250076E1,-2.801250076E1
5.277846260E2,-1.145625019E1,2.958750153E1,-2.823750114E1
5.282846260E2,-1.145625019E1,2.971875191E1,-2.820000076E1
5.287846260E2,-1.128750038E1,2.996250153E1,-2.803125191E1
5.292846260E2,-1.110000038E1,2.992500114E1,-2.805000114E1
5.297846260E2,-1.104375076E1,2.990625191E1,-2.788125038E1
5.302846260E2,-1.083750057E1,3.000000191E1,-2.821875191E1
5.307846260E2,-1.081875038E1,3.009375191E1,-2.797500038E1
5.312846260E2,-1.081875038E1,3.011250114E1,-2.791875076E1
5.317846260E2,-1.087500000E1,3.005625153E1,-2.769375038E1
5.322846260E2,-1.074375057E1,3.000000191E1,-2.756250191E1
5.327846260E2,-1.070625019E1,2.996250153E1,-2.745000076E1
5.332846260E2,-1.057500076E1,3.001875114E1,-2.784375191E1
5.337846260E2,-1.050000000E1,3.003750038E1,-2.812500191E1
5.342846260E2,-1.050000000E1,2.996250153E1,-2.814375114E1
5.347846260E2,-1.033125019E1,2.983125114E1,-2.855625153E1
5.352846260E2,-1.021875000E1,2.981250191E1,-2.865000153E1
5.357846260E2,-1.018125057E1,2.979375076E1,-2.878125191E1
5.362846260E2,-1.031250000E1,2.977500153E1,-2.876250076E1
5.367846260E2,-1.046250057E1,2.979375076E1,-2.887500191E1
5.372846260E2,-1.081875038E1,2.975625038E1,-2.848125076E1
5.377846260E2,-1.091250038E1,2.956875038E1,-2.850000191E1
5.382846260E2,-1.087500000E1,2.919375038E1,-2.895000076E1
5.387846260E2,-1.074375057E1,2.868750191E1,-3.035625076E1
5.392846260E2,-1.063125038E1,2.848125076E1,-3.095625114E1
5.397846260E2,-1.046250057E1,2.859375191E1,-3.086250114E1
5.402846260E2,-9.918750763E0,2.870625114E1,-3.095625114E1
5.407846260E2,-9.581250191E0,2.853750038E1,-3.073125076E1
5.412846260E2,-9.337500572E0,2.853750038E1,-3.035625076E1
5.417846260E2,-9.581250191E0,2.842500114E1,-2.985000038E1
5.422846260E2,-1.012500000E1,2.876250076E1,-2.855625153E1
5.427846260E2,-1.027500057E1,2.941875076E1,-2.688750076E1
5.432846260E2,-9.993750572E0,2.998125076E1,-2.595000076E1
5.437846260E2,-9.600000381E0,3.054375076E1,-2.542500114E1
5.442846260E2,-9.562500000E0,3.106875038E1,-2.491875076E1
5.447846260E2,-9.150000572E0,3.183750153E1,-2.471250153E1
5.452846260E2,-8.493750572E0,3.256875229E1,-2.458125114E1
5.457846260E2,-7.481250286E0,3.337500000E1,-2.448750114E1
5.462846260E2,-6.225000381E0,3.384375000E1,-2.486250114E1
5.467846260E2,-5.418750286E0,3.438750076E1,-2.445000076E1
5.472846260E2,-4.968750000E0,3.474375153E1,-2.431875038E1
5.477846260E2,-4.706250191E0,3.474375153E1,-2.454375076E1
5.482846260E2,-4.462500095E0,3.474375153E1,-2.458125114E1
5.487846260E2,-4.218750000E0,3.465000153E1,-2.510625076E1
5.492846260E2,-4.106250286E0,3.461250305E1,-2.510625076E1
5.497846260E2,-4.012500286E0,3.483750153E1,-2.514375114E1
5.502846260E2,-3.937500238E0,3.506250000E1,-2.501250076E1
5.507846260E2,-3.862500191E0,3.504375076E1,-2.516250038E1
5.512846260E2,-4.050000191E0,3.491250229E1,-2.516250038E1
5.517846260E2,-4.087500095E0,3.481875229E1,-2.510625076E1
5.522846260E2,-4.087500095E0,3.478125000E1,-2.505000114E1
5.527846260E2,-4.162500381E0,3.487500000E1,-2.446875191E1
5.532846260E2,-4.218750000E0,3.491250229E1,-2.441250038E1
5.537846260E2,-4.256250381E0,3.481875229E1,-2.445000076E1
5.542846260E2,-4.312500000E0,3.472500229E1,-2.446875191E1
5.547846260E2,-4.406250000E0,3.481875229E1,-2.431875038E1
5.552846260E2,-4.331250191E0,3.480000305E1,-2.426250076E1
5.557846260E2,-4.331250191E0,3.489375305E1,-2.415000153E1
5.562846260E2,-4.331250191E0,3.487500000E1,-2.416875076E1
5.567846260E2,-4.312500000E0,3.483750153E1,-2.418750191E1
5.572846260E2,-4.275000095E0,3.472500229E1,-2.418750191E1
5.577846260E2,-4.087500095E0,3.463125229E1,-2.411250114E1
5.582846260E2,-3.956250191E0,3.459375000E1,-2.403750038E1
5.587846260E2,-3.750000238E0,3.457500076E1,-2.409375191E1
5.592846260E2,-3.431250095E0,3.478125000E1,-2.416875076E1
5.597846260E2,-3.318750143E0,3.491250229E1,-2.418750191E1
5.602846260E2,-3.206250191E0,3.510000229E1,-2.431875038E1
5.607846260E2,-3.150000095E0,3.504375076E1,-2.475000191E1
5.612846260E2,-3.000000000E0,3.508125305E1,-2.521875191E1
5.617846260E2,-2.868750095E0,3.532500076E1,-2.531250191E1
5.622846260E2,-2.681250095E0,3.562500000E1,-2.542500114E1
5.627846260E2,-2.812500000E0,3.562500000E1,-2.540625191E1
5.632846260E2,-3.131250143E0,3.541875076E1,-2.535000038E1
5.637846260E2,-3.243750095E0,3.545625305E1,-2.529375076E1
5.642846260E2,-3.356250048E0,3.536250305E1,-2.512500191E1
5.647846260E2,-3.431250095E0,3.530625153E1,-2.482500076E1
5.652846260E2,-3.525000095E0,3.536250305E1,-2.433750153E1
5.657846260E2,-3.656250238E0,3.528750229E1,-2.420625114E1
5.662846260E2,-3.768750191E0,3.498750305E1,-2.411250114E1
5.667846260E2,-3.637500048E0,3.515625000E1,-2.411250114E1
5.672846260E2,-3.562500238E0,3.526875305E1,-2.430000114E1
5.677846260E2,-3.468750238E0,3.513750076E1,-2.435625076E1
5.682846260E2,-3.337500095E0,3.515625000E1,-2.439375114E1
5.687846260E2,-3.300000191E0,3.526875305E1,-2.424375153E1
5.692846260E2,-3.281250238E0,3.517500305E1,-2.420625114E1
5.697846260E2,-3.356250048E0,3.502500153E1,-2.422500038E1
5.702846260E2,-3.468750238E0,3.502500153E1,-2.424375153E1
5.707846260E2,-3.506250143E0,3.498750305E1,-2.415000153E1
5.712846264E2,-3.187500238E0,3.513750076E1,-2.433750153E1
5.717846264E2,-3.000000000E0,3.538125229E1,-2.446875191E1
5.722846264E2,-3.000000000E0,3.543750000E1,-2.450625038E1
5.727846264E2,-2.887500048E0,3.551250076E1,-2.475000191E1
5.732846264E2,-2.643750191E0,3.568125153E1,-2.491875076E1
5.737846264E2,-2.306250095E0,3.598125076E1,-2.491875076E1
5.742846264E2,-1.987500072E0,3.626250076E1,-2.501250076E1
5.747846264E2,-1.893750072E0,3.622500229E1,-2.506875038E1
5.752846264E2,-2.025000095E0,3.630000305E1,-2.471250153E1
5.757846264E2,-2.175000191E0,3.618750000E1,-2.460000038E1
5.762846264E2,-2.193750143E0,3.616875076E1,-2.456250191E1
5.767846264E2,-2.343750000E0,3.628125000E1,-2.430000114E1
5.772846264E2,-2.662500143E0,3.639375305E1,-2.416875076E1
5.777846264E2,-3.168750048E0,3.630000305E1,-2.415000153E1
5.782846264E2,-3.675000191E0,3.616875076E1,-2.407500076E1
5.787846264E2,-4.125000000E0,3.611250305E1,-2.411250114E1
5.792846264E2,-4.481250286E0,3.601875305E1,-2.407500076E1
5.797846264E2,-4.706250191E0,3.618750000E1,-2.401875114E1
5.802846264E2,-5.062500000E0,3.643125153E1,-2.403750038E1
5.807846264E2,-5.287500381E0,3.641250229E1,-2.415000153E1
5.812846264E2,-5.381250381E0,3.630000305E1,-2.420625114E1
5.817846264E2,-5.362500191E0,3.630000305E1,-2.424375153E1
5.822846264E2,-5.287500381E0,3.622500229E1,-2.430000114E1
5.827846264E2,-5.212500095E0,3.618750000E1,-2.431875038E1
5.832846264E2,-5.081250191E0,3.618750000E1,-2.431875038E1
5.837846264E2,-4.931250095E0,3.607500076E1,-2.433750153E1
5.842846264E2,-4.500000000E0,3.601875305E1,-2.441250038E1
5.847846264E2,-4.406250000E0,3.611250305E1,-2.431875038E1
5.852846264E2,-4.312500000E0,3.609375000E1,-2.441250038E1
5.857846264E2,-4.068750381E0,3.618750000E1,-2.441250038E1
5.862846264E2,-3.862500191E0,3.635625076E1,-2.435625076E1
5.867846264E2,-3.806250095E0,3.650625229E1,-2.428125191E1
5.872846264E2,-3.918750048E0,3.645000076E1,-2.426250076E1
5.877846264E2,-4.125000000E0,3.650625229E1,-2.430000114E1
5.882846264E2,-4.575000286E0,3.637500000E1,-2.426250076E1
5.887846264E2,-4.687500000E0,3.620625305E1,-2.431875038E1
5.892846264E2,-4.762500286E0,3.616875076E1,-2.420625114E1
5.897846264E2,-4.950000286E0,3.605625153E1,-2.411250114E1
5.902846264E2,-5.175000191E0,3.598125076E1,-2.401875114E1
5.907846264E2,-5.118750095E0,3.585000229E1,-2.407500076E1
5.912846264E2,-4.968750000E0,3.583125305E1,-2.401875114E1
5.917846264E2,-4.856250286E0,3.577500153E1,-2.394375038E1
5.922846264E2,-4.518750191E0,3.588750076E1,-2.388750076E1
5.927846264E2,-4.387500286E0,3.598125076E1,-2.379375076E1
5.932846264E2,-4.350000381E0,3.607500076E1,-2.375625038E1
5.937846264E2,-4.368750095E0,3.600000000E1,-2.385000038E1
5.942846264E2,-4.200000286E0,3.603750229E1,-2.394375038E1
5.947846264E2,-4.106250286E0,3.615000153E1,-2.400000000E1
5.952846264E2,-4.031250000E0,3.630000305E1,-2.403750038E1
5.957846264E2,-3.806250095E0,3.643125153E1,-2.403750038E1
5.962846264E2,-3.656250238E0,3.652500153E1,-2.443125153E1
5.967846264E2,-3.412500143E0,3.673125076E1,-2.443125153E1
5.972846264E2,-3.168750048E0,3.703125000E1,-2.441250038E1
5.977846264E2,-3.131250143E0,3.708750153E1,-2.482500076E1
5.982846264E2,-3.281250238E0,3.678750229E1,-2.533125114E1
5.987846264E2,-3.337500095E0,3.663750076E1,-2.544375038E1
5.992846264E2,-3.300000191E0,3.663750076E1,-2.551875114E1
5.997846264E2,-3.318750143E0,3.656250000E1,-2.548125076E1
6.002846264E2,-3.468750238E0,3.648750305E1,-2.514375114E1
6.007846264E2,-3.768750191E0,3.611250305E1,-2.553750038E1
6.012846264E2,-3.956250191E0,3.573750305E1,-2.598750114E1
6.017846264E2,-3.862500191E0,3.586875153E1,-2.568750191E1
6.022846264E2,-3.843750238E0,3.626250076E1,-2.518125153E1
6.027846264E2,-3.881250143E0,3.645000076E1,-2.508750153E1
6.032846264E2,-3.975000143E0,3.645000076E1,-2.518125153E1
6.037846264E2,-3.993750095E0,3.641250229E1,-2.527500153E1
6.042846264E2,-3.881250143E0,3.643125153E1,-2.531250191E1
6.047846264E2,-3.712500095E0,3.656250000E1,-2.503125191E1
6.052846264E2,-3.600000143E0,3.667500305E1,-2.471250153E1
6.057846264E2,-3.487500191E0,3.669375229E1,-2.467500114E1
6.062846264E2,-3.187500238E0,3.669375229E1,-2.478750038E1
6.067846264E2,-2.868750095E0,3.658125305E1,-2.486250114E1
6.072846264E2,-2.606250048E0,3.661875153E1,-2.488125038E1
6.077846264E2,-2.568750143E0,3.661875153E1,-2.495625114E1
6.082846264E2,-2.906250000E0,3.652500153E1,-2.499375153E1
6.087846264E2,-3.075000048E0,3.656250000E1,-2.501250076E1
6.092846264E2,-3.393750191E0,3.665625000E1,-2.503125191E1
6.097846264E2,-3.825000048E0,3.661875153E1,-2.503125191E1
6.102846264E2,-4.162500381E0,3.654375076E1,-2.531250191E1
6.107846264E2,-4.462500095E0,3.654375076E1,-2.538750076E1
6.112846264E2,-4.856250286E0,3.628125000E1,-2.542500114E1
6.117846264E2,-5.006250381E0,3.622500229E1,-2.551875114E1
6.122846264E2,-4.912500381E0,3.630000305E1,-2.568750191E1
6.127846264E2,-5.118750095E0,3.626250076E1,-2.576250076E1
6.132846264E2,-5.268750191E0,3.607500076E1,-2.583750153E1
6.137846264E2,-5.737500191E0,3.605625153E1,-2.566875076E1
6.142846264E2,-6.600000381E0,3.590625000E1,-2.529375076E1
6.147846264E2,-7.931250095E0,3.573750305E1,-2.497500038E1
6.152846264E2,-9.618750572E0,3.540000153E1,-2.467500114E1
6.157846264E2,-1.175625038E1,3.472500229E1,-2.445000076E1
6.162846264E2,-1.404375076E1,3.339375305E1,-2.416875076E1
6.167846264E2,-1.629375076E1,3.185625076E1,-2.415000153E1
6.172846264E2,-1.835625076E1,3.028125191E1,-2.415000153E1
6.177846264E2,-1.974375153E1,2.833125114E1,-2.467500114E1
6.182846264E2,-2.077500153E1,2.634375191E1,-2.527500153E1
6.187846264E2,-2.098125076E1,2.448750114E1,-2.628750038E1
6.192846264E2,-2.064375114E1,2.280000114E1,-2.735625076E1
6.197846264E2,-1.993125153E1,2.139375114E1,-2.835000038E1
6.202846264E2,-1.897500038E1,2.051250076E1,-2.938125038E1
6.207846264E2,-1.788750076E1,1.998750114E1,-3.018750191E1
