"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.361733581E2,5.206358285E1,4.377606417E0,1.000000000E0,2.716266667E1,3.540290451E1,1.000000000E1,1.900000000E1
6.370791340E2,5.206374320E1,4.377791317E0,0.000000000E0,2.711122222E1,3.540290451E1,1.000000000E1,1.900000000E1
6.371798460E2,5.206378175E1,4.377835833E0,0.000000000E0,2.726555556E1,3.540290451E1,1.000000000E1,1.900000000E1
6.380831220E2,5.206393900E1,4.378017633E0,0.000000000E0,2.685400000E1,3.550235367E1,1.000000000E1,1.900000000E1
6.381816300E2,5.206398048E1,4.378065750E0,0.000000000E0,2.705977778E1,3.550520706E1,1.000000000E1,1.900000000E1
6.390855590E2,5.206413765E1,4.378247550E0,-1.000000000E0,2.705977778E1,3.550520706E1,1.000000000E1,1.900000000E1
6.391843331E2,5.206417628E1,4.378292067E0,-1.000000000E0,2.680255556E1,3.522993469E1,1.000000000E1,1.900000000E1
6.400862080E2,5.206433630E1,4.378477550E0,-1.000000000E0,2.726555556E1,3.555264664E1,1.000000000E1,1.900000000E1
6.401862371E2,5.206437477E1,4.378522317E0,-1.000000000E0,2.711122222E1,3.555264664E1,1.000000000E1,1.900000000E1
6.410880730E2,5.206453445E1,4.378708633E0,-2.000000000E0,2.705977778E1,3.555264664E1,1.000000000E1,1.900000000E1
6.411903391E2,5.206457292E1,4.378753400E0,-2.000000000E0,2.716266667E1,3.555264664E1,1.000000000E1,1.900000000E1
6.420915390E2,5.206473260E1,4.378939650E0,-2.000000000E0,2.716266667E1,3.512867355E1,1.000000000E1,1.900000000E1
6.421915561E2,5.206477400E1,4.378987917E0,-2.000000000E0,2.752277778E1,3.512867355E1,1.000000000E1,1.900000000E1
6.430949681E2,5.206493040E1,4.379171483E0,-3.000000000E0,2.726555556E1,3.512867355E1,1.000000000E1,1.900000000E1
6.431951430E2,5.206497157E1,4.379220267E0,-3.000000000E0,2.711122222E1,3.434762573E1,1.000000000E1,1.900000000E1
6.440974680E2,5.206512990E1,4.379409700E0,-3.000000000E0,2.747133333E1,3.434762573E1,1.000000000E1,1.900000000E1
6.441974300E2,5.206516778E1,4.379455800E0,-3.000000000E0,2.721411111E1,3.434762573E1,1.000000000E1,1.900000000E1
6.451018411E2,5.206533659E1,4.379620266E0,-3.000000000E0,2.726555556E1,3.470112610E1,1.000000000E1,1.900000000E1
6.451999221E2,5.206536483E1,4.379699217E0,-3.000000000E0,2.757422222E1,3.760000000E1,1.000000000E1,1.900000000E1
6.461030661E2,5.206552015E1,4.379895017E0,-4.000000000E0,2.747133333E1,3.800000000E1,1.000000000E1,1.900000000E1
6.462022370E2,5.206556030E1,4.379945983E0,-4.000000000E0,2.757422222E1,3.810000000E1,1.000000000E1,1.900000000E1
6.471047001E2,5.206571738E1,4.380147650E0,-4.000000000E0,2.793433333E1,3.860000000E1,1.000000000E1,1.900000000E1
6.472052391E2,5.206575435E1,4.380195667E0,-4.000000000E0,2.741988889E1,3.880000000E1,1.000000000E1,1.900000000E1
6.481074500E2,5.206590967E1,4.380400783E0,-4.000000000E0,2.757422222E1,3.950000000E1,1.000000000E1,1.900000000E1
6.482112861E2,5.206594898E1,4.380453500E0,-4.000000000E0,2.803722222E1,3.960000000E1,1.000000000E1,1.900000000E1
6.491132780E2,5.206610245E1,4.380662383E0,-4.000000000E0,2.793433333E1,4.030000000E1,1.000000000E1,1.900000000E1
6.492119820E2,5.206614133E1,4.380715933E0,-4.000000000E0,2.798577778E1,4.050000000E1,1.000000000E1,1.900000000E1
6.500162821E2,5.206629288E1,4.380928500E0,-4.000000000E0,2.808866667E1,4.120000000E1,1.000000000E1,1.900000000E1
6.502166580E2,5.206633118E1,4.380983067E0,-4.000000000E0,2.798577778E1,4.140000000E1,1.000000000E1,1.900000000E1
6.510185571E2,5.206648030E1,4.381199917E0,-5.000000000E0,2.793433333E1,4.230000000E1,1.000000000E1,1.900000000E1
6.512178761E2,5.206651793E1,4.381255733E0,-5.000000000E0,2.793433333E1,4.260000000E1,1.000000000E1,1.900000000E1
6.520229890E2,5.206666697E1,4.381481617E0,-5.000000000E0,2.834588889E1,4.350000000E1,1.000000000E1,1.900000000E1
6.522213840E2,5.206670385E1,4.381538700E0,-5.000000000E0,2.829444444E1,4.370000000E1,1.000000000E1,1.900000000E1
6.530235660E2,5.206684785E1,4.381764683E0,-4.000000000E0,2.798577778E1,4.420000000E1,1.000000000E1,1.900000000E1
6.531234081E2,5.206688440E1,4.381822433E0,-4.000000000E0,2.803722222E1,4.430000000E1,1.000000000E1,1.900000000E1
6.540264200E2,5.206702965E1,4.382054950E0,-5.000000000E0,2.829444444E1,4.490000000E1,1.000000000E1,1.900000000E1
6.541258731E2,5.206706578E1,4.382113450E0,-5.000000000E0,2.839733333E1,4.536293411E1,1.000000000E1,1.900000000E1
6.550277710E2,5.206720920E1,4.382348900E0,-5.000000000E0,2.839733333E1,4.599281693E1,1.000000000E1,1.900000000E1
6.551275550E2,5.206724733E1,4.382412350E0,-5.000000000E0,2.875744444E1,4.599281693E1,1.000000000E1,1.900000000E1
6.560311171E2,5.206738873E1,4.382650983E0,-5.000000000E0,2.875744444E1,4.718312454E1,1.000000000E1,1.900000000E1
6.561321441E2,5.206742393E1,4.382711000E0,-5.000000000E0,2.829444444E1,4.718312454E1,1.000000000E1,1.900000000E1
6.570387970E2,5.206756400E1,4.382951467E0,-5.000000000E0,2.824300000E1,4.634827805E1,1.000000000E1,1.900000000E1
6.571330590E2,5.206759887E1,4.383011817E0,-5.000000000E0,2.834588889E1,4.675670624E1,1.000000000E1,1.900000000E1
6.580365181E2,5.206773868E1,4.383252717E0,-5.000000000E0,2.850022222E1,4.675670624E1,1.000000000E1,1.900000000E1
6.581375901E2,5.206777372E1,4.383312733E0,-5.000000000E0,2.839733333E1,4.675670624E1,1.000000000E1,1.900000000E1
6.590379571E2,5.206791437E1,4.383552533E0,-5.000000000E0,2.839733333E1,4.653489304E1,1.000000000E1,1.900000000E1
6.591375251E2,5.206794948E1,4.383612467E0,-5.000000000E0,2.834588889E1,4.650769424E1,1.000000000E1,1.900000000E1
6.600427691E2,5.206809038E1,4.383851683E0,-5.000000000E0,2.824300000E1,4.675054550E1,1.000000000E1,1.900000000E1
6.601470170E2,5.206812315E1,4.383907183E0,-5.000000000E0,2.798577778E1,4.675054550E1,1.000000000E1,1.900000000E1
6.610499561E2,5.206826457E1,4.384145650E0,-5.000000000E0,2.803722222E1,4.580842209E1,1.000000000E1,1.900000000E1
6.611476940E2,5.206829993E1,4.384205233E0,-5.000000000E0,2.829444444E1,4.580514145E1,1.000000000E1,1.900000000E1
6.620550340E2,5.206844142E1,4.384443617E0,-5.000000000E0,2.829444444E1,4.638446045E1,1.000000000E1,1.900000000E1
6.621503611E2,5.206847428E1,4.384499117E0,-5.000000000E0,2.803722222E1,4.638446045E1,1.000000000E1,1.900000000E1
6.630544150E2,5.206861508E1,4.384738333E0,-5.000000000E0,2.793433333E1,4.524375916E1,1.000000000E1,1.900000000E1
6.631535231E2,5.206865030E1,4.384798183E0,-5.000000000E0,2.834588889E1,4.524375916E1,1.000000000E1,1.900000000E1
6.640550010E2,5.206878835E1,4.385033783E0,-5.000000000E0,2.798577778E1,5.097753143E1,1.000000000E1,1.900000000E1
6.641556420E2,5.206882330E1,4.385094050E0,-5.000000000E0,2.798577778E1,5.097753143E1,1.000000000E1,1.900000000E1
6.650617100E2,5.206896193E1,4.385336800E0,-5.000000000E0,2.844877778E1,4.980543900E1,1.000000000E1,1.900000000E1
6.651611910E2,5.206899630E1,4.385397900E0,-5.000000000E0,2.834588889E1,4.980543900E1,1.000000000E1,1.900000000E1
6.660659060E2,5.206913258E1,4.385644167E0,-5.000000000E0,2.834588889E1,4.942860794E1,1.000000000E1,1.900000000E1
6.661636300E2,5.206916645E1,4.385706100E0,-5.000000000E0,2.834588889E1,4.942860794E1,1.000000000E1,1.900000000E1
6.670694560E2,5.206929863E1,4.385950350E0,-5.000000000E0,2.788288889E1,4.942860794E1,1.000000000E1,1.900000000E1
6.671674410E2,5.206932965E1,4.386008433E0,-5.000000000E0,2.767711111E1,4.942860794E1,1.000000000E1,1.900000000E1
6.680696981E2,5.206946175E1,4.386260483E0,-5.000000000E0,2.803722222E1,4.947114563E1,1.000000000E1,1.900000000E1
6.681684290E2,5.206949460E1,4.386323850E0,-5.000000000E0,2.824300000E1,4.947114563E1,1.000000000E1,1.900000000E1
6.690720390E2,5.206962503E1,4.386578583E0,-5.000000000E0,2.834588889E1,5.026645279E1,1.000000000E1,1.900000000E1
6.691714530E2,5.206965738E1,4.386642700E0,-5.000000000E0,2.839733333E1,5.079222488E1,1.000000000E1,1.900000000E1
6.700771050E2,5.206978613E1,4.386899683E0,-6.000000000E0,2.829444444E1,5.079222488E1,1.000000000E1,1.900000000E1
6.701748500E2,5.206981823E1,4.386964067E0,-6.000000000E0,2.839733333E1,5.079222488E1,1.000000000E1,1.900000000E1
6.710806551E2,5.206994798E1,4.387227250E0,-6.000000000E0,2.880888889E1,5.199360657E1,1.000000000E1,1.900000000E1
6.711797410E2,5.206997958E1,4.387292300E0,-6.000000000E0,2.886033333E1,5.199360657E1,1.000000000E1,1.900000000E1
6.720851680E2,5.207010673E1,4.387558750E0,-6.000000000E0,2.880888889E1,5.234284973E1,1.000000000E1,1.900000000E1
6.721828231E2,5.207013758E1,4.387624633E0,-6.000000000E0,2.880888889E1,5.234284973E1,1.000000000E1,1.900000000E1
6.730845680E2,5.207026197E1,4.387894450E0,-7.000000000E0,2.880888889E1,5.284334183E1,1.000000000E1,1.900000000E1
6.731846020E2,5.207029432E1,4.387965950E0,-7.000000000E0,2.916900000E1,5.284334183E1,1.000000000E1,1.900000000E1
6.740866760E2,5.207041527E1,4.388239950E0,-7.000000000E0,2.922044444E1,5.308224869E1,1.000000000E1,1.900000000E1
6.741865851E2,5.207044453E1,4.388307767E0,-7.000000000E0,2.875744444E1,5.308224869E1,1.000000000E1,1.900000000E1
6.750917780E2,5.207055567E1,4.388585283E0,-8.000000000E0,2.916900000E1,5.467499542E1,1.000000000E1,1.900000000E1
6.751910400E2,5.207058417E1,4.388653933E0,-8.000000000E0,2.916900000E1,5.467499542E1,1.000000000E1,1.900000000E1
6.760939890E2,5.207069967E1,4.388933967E0,-8.000000000E0,2.886033333E1,5.444882202E1,1.000000000E1,1.900000000E1
6.761933080E2,5.207072985E1,4.389007817E0,-8.000000000E0,2.906611111E1,5.444882202E1,1.000000000E1,1.900000000E1
6.770983230E2,5.207084435E1,4.389289200E0,-9.000000000E0,2.922044444E1,5.688924408E1,1.000000000E1,1.900000000E1
6.771963401E2,5.207087242E1,4.389358350E0,-9.000000000E0,2.886033333E1,5.688924408E1,1.000000000E1,1.900000000E1
6.780992121E2,5.207098885E1,4.389644600E0,-9.000000000E0,2.916900000E1,5.665336609E1,1.000000000E1,1.900000000E1
6.782002411E2,5.207101693E1,4.389713667E0,-9.000000000E0,2.916900000E1,5.665336609E1,1.000000000E1,1.900000000E1
6.791028481E2,5.207113083E1,4.389995367E0,-1.000000000E1,2.875744444E1,5.648189163E1,1.000000000E1,1.900000000E1
6.792019570E2,5.207116068E1,4.390069550E0,-1.000000000E1,2.916900000E1,5.648189163E1,1.000000000E1,1.900000000E1
6.801033751E2,5.207127207E1,4.390347083E0,-1.000000000E1,2.880888889E1,5.648189163E1,1.000000000E1,1.900000000E1
6.802036850E2,5.207130183E1,4.390421517E0,-1.000000000E1,2.886033333E1,5.695681381E1,1.000000000E1,1.900000000E1
6.811060281E2,5.207141313E1,4.390698867E0,-1.100000000E1,2.880888889E1,5.637863159E1,1.000000000E1,1.900000000E1
6.812062161E2,5.207144105E1,4.390768100E0,-1.100000000E1,2.834588889E1,5.637863159E1,1.000000000E1,1.900000000E1
6.821145051E2,5.207155337E1,4.391044450E0,-1.100000000E1,2.834588889E1,5.684526443E1,1.000000000E1,1.900000000E1
6.822128841E2,5.207158345E1,4.391118467E0,-1.100000000E1,2.875744444E1,5.684526443E1,1.000000000E1,1.900000000E1
6.830198190E2,5.207169543E1,4.391395150E0,-1.100000000E1,2.870600000E1,5.684526443E1,1.000000000E1,1.900000000E1
6.832163681E2,5.207172133E1,4.391459450E0,-1.100000000E1,2.798577778E1,5.684526443E1,1.000000000E1,1.900000000E1
6.840190611E2,5.207183323E1,4.391736300E0,-1.100000000E1,2.793433333E1,5.651504135E1,1.000000000E1,1.900000000E1
6.842195010E2,5.207186115E1,4.391805533E0,-1.100000000E1,2.834588889E1,5.651504135E1,1.000000000E1,1.900000000E1
6.850208170E2,5.207197305E1,4.392082217E0,-1.000000000E1,2.850022222E1,5.651504135E1,1.000000000E1,1.900000000E1
6.852200470E2,5.207200105E1,4.392151450E0,-1.000000000E1,2.829444444E1,5.687562561E1,1.000000000E1,1.900000000E1
6.860228961E2,5.207211118E1,4.392422850E0,-1.000000000E1,2.798577778E1,5.679393768E1,1.000000000E1,1.900000000E1
6.861215930E2,5.207213918E1,4.392492017E0,-1.000000000E1,2.803722222E1,5.679393768E1,1.000000000E1,1.900000000E1
6.870268691E2,5.207225065E1,4.392769033E0,-9.000000000E0,2.824300000E1,5.612592316E1,1.000000000E1,1.900000000E1
6.871253481E2,5.207227647E1,4.392833400E0,-9.000000000E0,2.793433333E1,5.693736267E1,1.000000000E1,1.900000000E1
6.880288830E2,5.207238535E1,4.393106150E0,-9.000000000E0,2.762566667E1,5.693736267E1,1.000000000E1,1.900000000E1
6.881313680E2,5.207241302E1,4.393175633E0,-9.000000000E0,2.793433333E1,5.710000000E1,1.000000000E1,1.900000000E1
6.890308660E2,5.207252357E1,4.393453750E0,-8.000000000E0,2.824300000E1,5.720000000E1,1.000000000E1,1.900000000E1
6.891301590E2,5.207254922E1,4.393518283E0,-8.000000000E0,2.793433333E1,5.730000000E1,1.000000000E1,1.900000000E1
6.900336170E2,5.207265702E1,4.393792133E0,-8.000000000E0,2.757422222E1,5.760000000E1,1.000000000E1,1.900000000E1
6.901322660E2,5.207268425E1,4.393861950E0,-8.000000000E0,2.793433333E1,5.770000000E1,1.000000000E1,1.900000000E1
6.910355711E2,5.207279120E1,4.394136700E0,-7.000000000E0,2.793433333E1,5.780000000E1,1.000000000E1,1.900000000E1
6.911344291E2,5.207281635E1,4.394201667E0,-7.000000000E0,2.752277778E1,5.790000000E1,1.000000000E1,1.900000000E1
6.920371380E2,5.207292440E1,4.394482383E0,-7.000000000E0,2.793433333E1,5.820000000E1,1.000000000E1,1.900000000E1
6.921366241E2,5.207294937E1,4.394547750E0,-7.000000000E0,2.798577778E1,5.830000000E1,1.000000000E1,1.900000000E1
6.930476451E2,5.207305398E1,4.394824867E0,-7.000000000E0,2.757422222E1,5.860000000E1,1.000000000E1,1.900000000E1
6.931471120E2,5.207308047E1,4.394895517E0,-7.000000000E0,2.793433333E1,5.870000000E1,1.000000000E1,1.900000000E1
6.940507081E2,5.207318432E1,4.395173467E0,-7.000000000E0,2.793433333E1,5.880000000E1,1.000000000E1,1.900000000E1
6.941501781E2,5.207321072E1,4.395244200E0,-7.000000000E0,2.798577778E1,5.880000000E1,1.000000000E1,1.900000000E1
6.950515211E2,5.207331407E1,4.395522483E0,-7.000000000E0,2.798577778E1,5.900000000E1,1.000000000E1,1.900000000E1
6.951509130E2,5.207334030E1,4.395593483E0,-7.000000000E0,2.798577778E1,5.910000000E1,1.000000000E1,1.900000000E1
6.960557591E2,5.207344450E1,4.395877967E0,-7.000000000E0,2.834588889E1,5.950000000E1,1.000000000E1,1.900000000E1
6.961543621E2,5.207347032E1,4.395949200E0,-7.000000000E0,2.824300000E1,5.950000000E1,1.000000000E1,1.900000000E1
6.970563450E2,5.207357148E1,4.396229833E0,-7.000000000E0,2.803722222E1,5.990000000E1,1.000000000E1,1.900000000E1
6.971566530E2,5.207359705E1,4.396301417E0,-7.000000000E0,2.798577778E1,6.000000000E1,1.000000000E1,1.900000000E1
6.980615801E2,5.207369855E1,4.396588500E0,-7.000000000E0,2.824300000E1,6.040000000E1,1.000000000E1,1.900000000E1
6.981652490E2,5.207372378E1,4.396660417E0,-7.000000000E0,2.839733333E1,6.040000000E1,1.000000000E1,1.900000000E1
6.990634750E2,5.207382478E1,4.396948083E0,-7.000000000E0,2.844877778E1,6.020000000E1,1.000000000E1,1.900000000E1
6.991614981E2,5.207385018E1,4.397019917E0,-7.000000000E0,2.844877778E1,6.020000000E1,1.000000000E1,1.900000000E1
7.000650001E2,5.207395177E1,4.397307000E0,-7.000000000E0,2.829444444E1,6.020000000E1,1.000000000E1,1.900000000E1
7.001645900E2,5.207397708E1,4.397378750E0,-7.000000000E0,2.834588889E1,6.020000000E1,1.000000000E1,1.900000000E1
7.010669601E2,5.207407825E1,4.397666233E0,-7.000000000E0,2.839733333E1,6.030000000E1,1.000000000E1,1.900000000E1
7.011662520E2,5.207410348E1,4.397738067E0,-7.000000000E0,2.834588889E1,6.020000000E1,1.000000000E1,1.900000000E1
7.020712250E2,5.207420523E1,4.398024983E0,-7.000000000E0,2.834588889E1,6.000000000E1,1.000000000E1,1.900000000E1
7.021688590E2,5.207423072E1,4.398096567E0,-7.000000000E0,2.839733333E1,6.000000000E1,1.000000000E1,1.900000000E1
7.030725230E2,5.207433305E1,4.398382900E0,-7.000000000E0,2.839733333E1,5.980000000E1,1.000000000E1,1.900000000E1
7.031713810E2,5.207435870E1,4.398454483E0,-7.000000000E0,2.834588889E1,6.012763214E1,1.000000000E1,1.900000000E1
7.040792681E2,5.207446213E1,4.398739800E0,-7.000000000E0,2.829444444E1,5.916528320E1,1.000000000E1,1.900000000E1
7.041771700E2,5.207448645E1,4.398805683E0,-7.000000000E0,2.793433333E1,5.916528320E1,1.000000000E1,1.900000000E1
7.050807590E2,5.207459248E1,4.399088400E0,-7.000000000E0,2.793433333E1,5.916528320E1,1.000000000E1,1.900000000E1
7.051792500E2,5.207461930E1,4.399158800E0,-7.000000000E0,2.829444444E1,5.916528320E1,1.000000000E1,1.900000000E1
7.060835490E2,5.207472692E1,4.399439850E0,-7.000000000E0,2.834588889E1,5.842088318E1,1.000000000E1,1.900000000E1
7.061819581E2,5.207475198E1,4.399505067E0,-7.000000000E0,2.798577778E1,5.842088318E1,1.000000000E1,1.900000000E1
7.070842470E2,5.207486062E1,4.399785100E0,-7.000000000E0,2.798577778E1,5.670382690E1,1.000000000E1,1.900000000E1
7.071841310E2,5.207488802E1,4.399854833E0,-7.000000000E0,2.839733333E1,5.670382690E1,1.000000000E1,1.900000000E1
7.080867400E2,5.207499690E1,4.400127917E0,-7.000000000E0,2.798577778E1,5.670382690E1,1.000000000E1,1.900000000E1
7.081865810E2,5.207502498E1,4.400197067E0,-7.000000000E0,2.798577778E1,5.570914459E1,1.000000000E1,1.900000000E1
7.090891380E2,5.207513697E1,4.400466633E0,-6.000000000E0,2.798577778E1,5.570914459E1,1.000000000E1,1.900000000E1
7.091894320E2,5.207516387E1,4.400529917E0,-6.000000000E0,2.747133333E1,5.570914459E1,1.000000000E1,1.900000000E1
7.100930730E2,5.207527678E1,4.400791433E0,-6.000000000E0,2.721411111E1,5.526516724E1,1.000000000E1,1.900000000E1
7.101930671E2,5.207530628E1,4.400858900E0,-6.000000000E0,2.762566667E1,5.526516724E1,1.000000000E1,1.900000000E1
7.110952461E2,5.207542597E1,4.401127217E0,-6.000000000E0,2.824300000E1,5.697175598E1,1.000000000E1,1.900000000E1
7.111967421E2,5.207545405E1,4.401189150E0,-6.000000000E0,2.798577778E1,5.697175598E1,1.000000000E1,1.900000000E1
7.121001190E2,5.207557417E1,4.401449583E0,-6.000000000E0,2.767711111E1,5.360157013E1,1.000000000E1,1.900000000E1
7.121998321E2,5.207560510E1,4.401515383E0,-6.000000000E0,2.793433333E1,5.287139511E1,1.000000000E1,1.900000000E1
7.131024290E2,5.207572890E1,4.401753417E0,-5.000000000E0,2.757422222E1,5.149824524E1,1.000000000E1,1.900000000E1
7.132016871E2,5.207576058E1,4.401818300E0,-5.000000000E0,2.752277778E1,5.164085007E1,1.000000000E1,1.900000000E1
7.141036941E2,5.207588665E1,4.402071183E0,-5.000000000E0,2.793433333E1,5.087179184E1,1.000000000E1,1.900000000E1
7.142040130E2,5.207591917E1,4.402135050E0,-5.000000000E0,2.808866667E1,5.087179184E1,1.000000000E1,1.900000000E1
7.151055840E2,5.207604582E1,4.402379383E0,-5.000000000E0,2.762566667E1,4.994703293E1,1.000000000E1,1.900000000E1
7.152063590E2,5.207607900E1,4.402442250E0,-5.000000000E0,2.747133333E1,4.994703293E1,1.000000000E1,1.900000000E1
7.161086100E2,5.207620993E1,4.402688350E0,-4.000000000E0,2.798577778E1,4.932509995E1,1.000000000E1,1.900000000E1
7.162130201E2,5.207624355E1,4.402750700E0,-4.000000000E0,2.798577778E1,4.932509995E1,1.000000000E1,1.900000000E1
7.171145980E2,5.207637463E1,4.402988667E0,-3.000000000E0,2.757422222E1,4.846522522E1,1.000000000E1,1.900000000E1
7.172176061E2,5.207640908E1,4.403049600E0,-3.000000000E0,2.752277778E1,4.706455231E1,1.000000000E1,1.900000000E1
7.180190411E2,5.207654663E1,4.403286133E0,-3.000000000E0,2.798577778E1,4.578762817E1,1.000000000E1,1.900000000E1
7.182188790E2,5.207658217E1,4.403345483E0,-3.000000000E0,2.798577778E1,4.583343506E1,1.000000000E1,1.900000000E1
7.190237720E2,5.207672358E1,4.403575817E0,-2.000000000E0,2.788288889E1,4.467951202E1,1.000000000E1,1.900000000E1
7.192221540E2,5.207675727E1,4.403629800E0,-2.000000000E0,2.757422222E1,4.467951202E1,1.000000000E1,1.900000000E1
7.200240201E2,5.207690370E1,4.403860383E0,-2.000000000E0,2.798577778E1,4.394561005E1,1.000000000E1,1.900000000E1
7.201235220E2,5.207693782E1,4.403913783E0,-2.000000000E0,2.798577778E1,4.394561005E1,1.000000000E1,1.900000000E1
7.210271120E2,5.207708550E1,4.404142183E0,-1.000000000E0,2.803722222E1,4.394561005E1,1.000000000E1,1.900000000E1
7.211261381E2,5.207712003E1,4.404194733E0,-1.000000000E0,2.793433333E1,4.394561005E1,1.000000000E1,1.900000000E1
7.220312440E2,5.207726723E1,4.404415350E0,-1.000000000E0,2.747133333E1,4.355414581E1,1.000000000E1,1.900000000E1
7.221302401E2,5.207730495E1,4.404471000E0,-1.000000000E0,2.798577778E1,4.355414581E1,1.000000000E1,1.900000000E1
7.230349730E2,5.207745363E1,4.404689350E0,-1.000000000E0,2.798577778E1,4.346921921E1,1.000000000E1,1.900000000E1
7.231334170E2,5.207749153E1,4.404744850E0,-1.000000000E0,2.793433333E1,4.210000000E1,1.000000000E1,1.900000000E1
7.240388761E2,5.207764072E1,4.404962183E0,0.000000000E0,2.798577778E1,4.170000000E1,1.000000000E1,1.900000000E1
7.241374941E2,5.207767887E1,4.405017250E0,0.000000000E0,2.798577778E1,4.160000000E1,1.000000000E1,1.900000000E1
7.250432301E2,5.207782948E1,4.405231667E0,0.000000000E0,2.798577778E1,4.090000000E1,1.000000000E1,1.900000000E1
7.251422850E2,5.207786813E1,4.405285817E0,0.000000000E0,2.798577778E1,4.080000000E1,1.000000000E1,1.900000000E1
7.260470160E2,5.207801723E1,4.405494183E0,0.000000000E0,2.762566667E1,4.070000000E1,1.000000000E1,1.900000000E1
7.261433331E2,5.207805588E1,4.405548167E0,0.000000000E0,2.752277778E1,4.070000000E1,1.000000000E1,1.900000000E1
7.270494300E2,5.207820802E1,4.405760150E0,1.000000000E0,2.803722222E1,4.050000000E1,1.000000000E1,1.900000000E1
7.271471770E2,5.207824682E1,4.405813950E0,1.000000000E0,2.803722222E1,4.050000000E1,1.000000000E1,1.900000000E1
7.280496421E2,5.207839962E1,4.406024167E0,1.000000000E0,2.788288889E1,4.010000000E1,1.000000000E1,1.900000000E1
7.281497420E2,5.207843592E1,4.406073633E0,1.000000000E0,2.762566667E1,4.000000000E1,1.000000000E1,1.900000000E1
7.290520680E2,5.207859257E1,4.406285933E0,0.000000000E0,2.798577778E1,3.970000000E1,1.000000000E1,1.900000000E1
7.291519940E2,5.207863188E1,4.406338750E0,0.000000000E0,2.824300000E1,4.319465637E1,1.000000000E1,1.900000000E1
7.300538981E2,5.207878637E1,4.406545783E0,0.000000000E0,2.793433333E1,4.141996765E1,1.000000000E1,1.900000000E1
7.301539201E2,5.207882308E1,4.406594400E0,0.000000000E0,2.767711111E1,4.141996765E1,1.000000000E1,1.900000000E1
7.310559870E2,5.207897890E1,4.406798917E0,-1.000000000E0,2.762566667E1,3.716272736E1,1.000000000E1,1.900000000E1
7.311583680E2,5.207901863E1,4.406850800E0,-1.000000000E0,2.788288889E1,3.793020248E1,1.000000000E1,1.900000000E1
7.320634811E2,5.207917520E1,4.407053883E0,-1.000000000E0,2.803722222E1,3.793020248E1,1.000000000E1,1.900000000E1
7.321602530E2,5.207921812E1,4.407108783E0,-1.000000000E0,2.839733333E1,3.768032074E1,1.000000000E1,1.900000000E1
7.330641401E2,5.207937662E1,4.407307950E0,-1.000000000E0,2.829444444E1,3.790730667E1,1.000000000E1,1.900000000E1
7.331636480E2,5.207941727E1,4.407357983E0,-1.000000000E0,2.803722222E1,3.790730667E1,1.000000000E1,1.900000000E1
7.340667161E2,5.207958030E1,4.407557383E0,-2.000000000E0,2.844877778E1,3.654761505E1,1.000000000E1,1.900000000E1
7.341686651E2,5.207962405E1,4.407610450E0,-2.000000000E0,2.875744444E1,3.654761505E1,1.000000000E1,1.900000000E1
7.350686411E2,5.207978808E1,4.407807667E0,-2.000000000E0,2.865455556E1,3.654761505E1,1.000000000E1,1.900000000E1
7.351679751E2,5.207982923E1,4.407856783E0,-2.000000000E0,2.844877778E1,3.654761505E1,1.000000000E1,1.900000000E1
7.360710320E2,5.207999672E1,4.408056200E0,-3.000000000E0,2.880888889E1,3.649642944E1,1.000000000E1,1.900000000E1
7.361722350E2,5.208003787E1,4.408105067E0,-3.000000000E0,2.880888889E1,3.649642944E1,1.000000000E1,1.900000000E1
7.370736810E2,5.208020575E1,4.408303967E0,-3.000000000E0,2.880888889E1,3.646906281E1,1.000000000E1,1.900000000E1
7.371770550E2,5.208024708E1,4.408352750E0,-3.000000000E0,2.880888889E1,3.646906281E1,1.000000000E1,1.900000000E1
7.380784690E2,5.208041522E1,4.408550983E0,-4.000000000E0,2.880888889E1,3.641288757E1,1.000000000E1,1.900000000E1
7.381796041E2,5.208045645E1,4.408599600E0,-4.000000000E0,2.880888889E1,3.641288757E1,1.000000000E1,1.900000000E1
7.390812241E2,5.208062468E1,4.408797500E0,-4.000000000E0,2.891177778E1,3.624414062E1,1.000000000E1,1.900000000E1
7.391810451E2,5.208066893E1,4.408849467E0,-4.000000000E0,2.911755556E1,3.624414062E1,1.000000000E1,1.900000000E1
7.400832640E2,5.208083683E1,4.409048033E0,-4.000000000E0,2.911755556E1,3.618611526E1,1.000000000E1,1.900000000E1
7.401824321E2,5.208087798E1,4.409097150E0,-4.000000000E0,2.886033333E1,3.618611526E1,1.000000000E1,1.900000000E1
7.410852350E2,5.208104747E1,4.409302417E0,-4.000000000E0,2.927188889E1,3.759436417E1,1.000000000E1,1.900000000E1
7.411854770E2,5.208108820E1,4.409352367E0,-4.000000000E0,2.911755556E1,3.759436417E1,1.000000000E1,1.900000000E1
7.420882230E2,5.208125323E1,4.409557150E0,-5.000000000E0,2.880888889E1,3.761128998E1,1.000000000E1,1.900000000E1
7.421873931E2,5.208129658E1,4.409611283E0,-5.000000000E0,2.922044444E1,3.761128998E1,1.000000000E1,1.900000000E1
7.430915171E2,5.208146397E1,4.409821083E0,-5.000000000E0,2.947766667E1,3.783369064E1,1.000000000E1,1.900000000E1
