"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.430824593E3,-1.736897125E2,7.719432068E1,-2.419338379E2
1.431312160E3,-1.735150909E2,7.720948792E1,-2.413668518E2
1.431799726E3,-1.737915344E2,7.723161316E1,-2.416440735E2
1.432287293E3,-1.737418518E2,7.714575195E1,-2.412451782E2
1.432774859E3,-1.734935303E2,7.698564148E1,-2.408312988E2
1.433262426E3,-1.733280334E2,7.678622437E1,-2.400111084E2
1.433749992E3,-1.730802917E2,7.659803772E1,-2.398918762E2
1.434237559E3,-1.732013550E2,7.657675171E1,-2.401839294E2
1.434725125E3,-1.732466431E2,7.617216492E1,-2.400872803E2
1.435212691E3,-1.728674927E2,7.594958496E1,-2.405343933E2
1.435700257E3,-1.724367065E2,7.653529358E1,-2.414840088E2
1.436187824E3,-1.726092834E2,7.721931458E1,-2.410492249E2
1.436675390E3,-1.733590698E2,7.752909851E1,-2.400940552E2
1.437162956E3,-1.736286011E2,7.679194641E1,-2.399075012E2
1.437650523E3,-1.736965637E2,7.643832397E1,-2.397548828E2
1.438138089E3,-1.740333862E2,7.652334595E1,-2.408403320E2
1.438625656E3,-1.732472382E2,7.668254089E1,-2.406633911E2
1.439113222E3,-1.734288025E2,7.716545105E1,-2.409921875E2
1.439600788E3,-1.731228943E2,7.748959351E1,-2.406171265E2
1.440088355E3,-1.730301056E2,7.721350098E1,-2.403923950E2
1.440575921E3,-1.736729584E2,7.661282349E1,-2.381054688E2
1.441063488E3,-1.750865631E2,7.612481689E1,-2.366966858E2
1.441551054E3,-1.737511292E2,7.480955505E1,-2.375991516E2
1.442038620E3,-1.723217773E2,7.577104187E1,-2.344839172E2
1.442526186E3,-1.714612579E2,7.667187500E1,-2.332489624E2
1.443013752E3,-1.710980530E2,7.593513489E1,-2.329257812E2
1.443501318E3,-1.714488373E2,7.518878174E1,-2.332227478E2
1.443988885E3,-1.720165405E2,7.431494141E1,-2.329205017E2
1.444476451E3,-1.741890717E2,7.247233582E1,-2.286468811E2
1.444964017E3,-1.752168579E2,7.198713684E1,-2.257381897E2
1.445451583E3,-1.735288391E2,7.463661194E1,-2.248161316E2
1.445939149E3,-1.727696686E2,7.309487915E1,-2.235868225E2
1.446426715E3,-1.712335205E2,7.329914856E1,-2.215138855E2
1.446914282E3,-1.709977417E2,7.301853943E1,-2.219553833E2
1.447401849E3,-1.704988861E2,7.284902954E1,-2.215414429E2
1.447889414E3,-1.708186340E2,7.189286804E1,-2.216809082E2
1.448376981E3,-1.695750427E2,7.184313965E1,-2.214188538E2
1.448864548E3,-1.695756531E2,7.189562988E1,-2.217897949E2
1.449352115E3,-1.696600494E2,7.120150757E1,-2.218972778E2
1.449839681E3,-1.689618225E2,7.154049683E1,-2.213849487E2
1.450327248E3,-1.689818420E2,7.148054504E1,-2.212704163E2
1.450814815E3,-1.688967743E2,7.171260071E1,-2.207791748E2
1.451302382E3,-1.689107513E2,7.078018188E1,-2.206722412E2
1.451789949E3,-1.688748627E2,7.140953064E1,-2.211523438E2
1.452277516E3,-1.685013733E2,7.125498962E1,-2.216581421E2
1.452765083E3,-1.681223755E2,7.123271179E1,-2.213100891E2
1.453252651E3,-1.681805573E2,7.140705872E1,-2.212362976E2
1.453740218E3,-1.683593903E2,7.139274597E1,-2.210759888E2
1.454227786E3,-1.681749725E2,7.116311646E1,-2.208230896E2
1.454715354E3,-1.674468079E2,7.148971558E1,-2.202798157E2
1.455202922E3,-1.674735413E2,7.181610107E1,-2.204525757E2
1.455690490E3,-1.662651215E2,7.198428345E1,-2.196008301E2
1.456178058E3,-1.663069763E2,7.236592102E1,-2.191421814E2
1.456665626E3,-1.657460175E2,7.239990234E1,-2.186302795E2
1.457153194E3,-1.643188019E2,7.173135376E1,-2.172005920E2
1.457640762E3,-1.650547333E2,7.222215271E1,-2.180827332E2
1.458128330E3,-1.649589844E2,7.243371582E1,-2.171347351E2
1.458615898E3,-1.636056213E2,7.117230225E1,-2.165324402E2
1.459103465E3,-1.635279846E2,7.130401611E1,-2.161647644E2
1.459591033E3,-1.627348938E2,7.063867188E1,-2.163410339E2
1.460078600E3,-1.622736053E2,7.092237854E1,-2.163731079E2
1.460566168E3,-1.624730225E2,7.128483582E1,-2.163316345E2
1.461053735E3,-1.621322937E2,7.070600891E1,-2.161447449E2
1.461541303E3,-1.620790558E2,7.082919312E1,-2.163417969E2
1.462028871E3,-1.613496704E2,7.087809753E1,-2.162090149E2
1.462516438E3,-1.607201843E2,7.152426147E1,-2.155682983E2
1.463004006E3,-1.608030090E2,7.111465454E1,-2.153441772E2
1.463491573E3,-1.608912506E2,7.098779297E1,-2.147710876E2
1.463979141E3,-1.611922760E2,7.010649109E1,-2.139420471E2
1.464466708E3,-1.612035370E2,7.008580017E1,-2.145847473E2
1.464954275E3,-1.611060028E2,7.016497803E1,-2.137123108E2
1.465441843E3,-1.610933685E2,7.008174133E1,-2.138122864E2
1.465929410E3,-1.611131592E2,7.068008423E1,-2.137882690E2
1.466416977E3,-1.609737549E2,7.001747131E1,-2.142170715E2
1.466904544E3,-1.610333862E2,7.025900269E1,-2.140637512E2
1.467392112E3,-1.601573181E2,7.046867371E1,-2.135375671E2
1.467879679E3,-1.600573425E2,7.023254395E1,-2.137312317E2
1.468367246E3,-1.600585938E2,7.080680847E1,-2.133028564E2
1.468854814E3,-1.606635895E2,7.108520508E1,-2.133652954E2
1.469342381E3,-1.612928009E2,7.062648010E1,-2.124889221E2
1.469829949E3,-1.610816345E2,7.239134216E1,-2.110755920E2
1.470317516E3,-1.609172668E2,7.262118530E1,-2.107276001E2
1.470805084E3,-1.610475616E2,7.222557068E1,-2.103869934E2
1.471292651E3,-1.613502808E2,7.200085449E1,-2.104235535E2
1.471780217E3,-1.609542542E2,7.178808594E1,-2.100501709E2
1.472267784E3,-1.610360718E2,7.181849670E1,-2.104072571E2
1.472755352E3,-1.611669159E2,7.140000916E1,-2.103864441E2
1.473242919E3,-1.609556732E2,7.137536621E1,-2.102486572E2
1.473730486E3,-1.612421265E2,7.108027649E1,-2.103816223E2
1.474218053E3,-1.610773315E2,7.111642456E1,-2.105113525E2
1.474705620E3,-1.612727203E2,7.132308960E1,-2.102091980E2
1.475193187E3,-1.613172607E2,7.103053284E1,-2.101281433E2
1.475680755E3,-1.608632202E2,7.116671753E1,-2.100272827E2
1.476168321E3,-1.610563965E2,7.023788452E1,-2.107764587E2
1.476655888E3,-1.608604279E2,7.017317200E1,-2.113119202E2
1.477143455E3,-1.600517578E2,7.048715210E1,-2.115628662E2
1.477631021E3,-1.598914795E2,7.069259644E1,-2.121889343E2
1.478118587E3,-1.599061432E2,7.113827515E1,-2.116081543E2
1.478606154E3,-1.600994263E2,7.078417969E1,-2.112307739E2
1.479093721E3,-1.602528534E2,7.089823914E1,-2.109875183E2
1.479581287E3,-1.591724091E2,7.054217529E1,-2.107330017E2
1.480068854E3,-1.588361969E2,7.076675415E1,-2.110445251E2
1.480556420E3,-1.588296204E2,7.073606873E1,-2.113494263E2
1.481043986E3,-1.584685211E2,7.137339783E1,-2.115863953E2
1.481531553E3,-1.579564972E2,7.134112549E1,-2.114441528E2
1.482019119E3,-1.579584045E2,7.096694946E1,-2.110407410E2
1.482506685E3,-1.575615997E2,7.072502136E1,-2.095831604E2
1.482994251E3,-1.577643127E2,7.035661316E1,-2.088959961E2
1.483481817E3,-1.600376740E2,7.000144958E1,-2.076878052E2
1.483969384E3,-1.604078217E2,6.894668579E1,-2.066578369E2
1.484456950E3,-1.592190247E2,6.814619446E1,-2.041369629E2
1.484944515E3,-1.586745148E2,6.746264648E1,-2.036478882E2
1.485432081E3,-1.577293701E2,6.714585876E1,-2.021470947E2
1.485919647E3,-1.564519348E2,6.660662842E1,-2.013758545E2
1.486407213E3,-1.562962646E2,6.674729919E1,-2.004727173E2
1.486894779E3,-1.569365997E2,6.490959167E1,-1.987756348E2
1.487382345E3,-1.561109314E2,6.426887512E1,-1.985994873E2
1.487869911E3,-1.559767761E2,6.523138428E1,-1.971212158E2
1.488357477E3,-1.555003967E2,6.495684814E1,-1.960532227E2
1.488845043E3,-1.557341156E2,6.510485840E1,-1.957935791E2
1.489332610E3,-1.536564331E2,6.567457581E1,-1.940582886E2
1.489820176E3,-1.538160095E2,6.436131287E1,-1.912584839E2
1.490307742E3,-1.507098694E2,6.501704407E1,-1.884639282E2
1.490795310E3,-1.492847900E2,6.373881531E1,-1.887781372E2
1.491282876E3,-1.480407410E2,6.383023071E1,-1.891963501E2
1.491770442E3,-1.471113739E2,6.425787354E1,-1.884826660E2
1.492258008E3,-1.407225037E2,6.583366394E1,-1.847532349E2
1.492745574E3,-1.413190308E2,6.627926636E1,-1.837871094E2
1.493233141E3,-1.398232574E2,6.650643921E1,-1.829114380E2
1.493720707E3,-1.399362793E2,6.678033447E1,-1.827250977E2
1.494208273E3,-1.398461151E2,6.611177063E1,-1.816125488E2
1.494695840E3,-1.405675507E2,6.636923218E1,-1.810957642E2
1.495183406E3,-1.393754578E2,6.569697571E1,-1.794066162E2
1.495670972E3,-1.360305176E2,6.391244507E1,-1.779426880E2
1.496158539E3,-1.360613861E2,6.413533020E1,-1.774684448E2
1.496646105E3,-1.358417664E2,6.449172974E1,-1.767900391E2
1.497133672E3,-1.357708130E2,6.529307556E1,-1.762703247E2
1.497621239E3,-1.350975189E2,6.332054138E1,-1.739991455E2
1.498108805E3,-1.343235931E2,6.315451050E1,-1.733518677E2
1.498596373E3,-1.337718506E2,6.350476074E1,-1.725530396E2
1.499083940E3,-1.331235809E2,6.335877991E1,-1.708828735E2
1.499571506E3,-1.270696182E2,6.549365234E1,-1.645835571E2
1.500059073E3,-1.266898651E2,6.510955811E1,-1.644468994E2
1.500546640E3,-1.258702545E2,6.405204773E1,-1.646892700E2
1.501034207E3,-1.260530090E2,6.299107361E1,-1.640987549E2
1.501521774E3,-1.250325623E2,6.243757629E1,-1.643563843E2
1.502009341E3,-1.251817169E2,6.247531128E1,-1.643933105E2
1.502496908E3,-1.242325745E2,6.249421692E1,-1.639786377E2
1.502984475E3,-1.191556549E2,6.248216248E1,-1.614239502E2
1.503472042E3,-1.183969116E2,6.298847961E1,-1.584072876E2
1.503959609E3,-1.177038879E2,6.383229065E1,-1.583929443E2
1.504447176E3,-1.128125916E2,6.274577332E1,-1.573572388E2
1.504934743E3,-1.119390945E2,6.189389038E1,-1.556704712E2
1.505422310E3,-1.092247467E2,5.963963318E1,-1.552941895E2
1.505909877E3,-1.104280396E2,6.037942505E1,-1.543877563E2
1.506397445E3,-1.101847839E2,6.050971985E1,-1.544407959E2
1.506885013E3,-1.095911713E2,6.041633606E1,-1.524413452E2
1.507372580E3,-1.087545853E2,6.028491211E1,-1.514776611E2
1.507860149E3,-1.065127716E2,6.106013489E1,-1.497000732E2
1.508347717E3,-1.048992157E2,5.865141296E1,-1.486336670E2
1.508835286E3,-1.047892303E2,5.872254944E1,-1.479614868E2
1.509322854E3,-1.046302185E2,5.807075500E1,-1.474181519E2
1.509810423E3,-1.055917816E2,5.710635376E1,-1.454666748E2
1.510297992E3,-1.063984909E2,5.622398376E1,-1.433410645E2
1.510785562E3,-1.061992035E2,5.641938782E1,-1.435703125E2
1.511273131E3,-1.064902115E2,5.632579041E1,-1.430165405E2
1.511760701E3,-1.065424042E2,5.583274841E1,-1.428021851E2
1.512248271E3,-1.036889343E2,5.599481201E1,-1.406850586E2
1.512735841E3,-1.021048508E2,5.755133057E1,-1.377343750E2
1.513223411E3,-1.016970215E2,5.835302734E1,-1.373526001E2
1.513710982E3,-1.018991318E2,5.825646973E1,-1.369032593E2
1.514198553E3,-1.015136948E2,5.786889648E1,-1.367763672E2
1.514686123E3,-1.019898529E2,5.879971313E1,-1.363701782E2
1.515173694E3,-1.015041962E2,5.878826904E1,-1.367001343E2
1.515661265E3,-1.015282974E2,5.849398804E1,-1.370957031E2
1.516148836E3,-1.010544128E2,5.811994934E1,-1.362746582E2
1.516636408E3,-1.008968353E2,5.778427124E1,-1.362414551E2
1.517123979E3,-1.013614807E2,5.791595459E1,-1.356332397E2
1.517611550E3,-1.009575195E2,5.728340149E1,-1.347385254E2
1.518099122E3,-1.009422226E2,5.747723389E1,-1.347538452E2
1.518586694E3,-1.011370010E2,5.738070679E1,-1.343427734E2
1.519074265E3,-9.978494263E1,5.624099731E1,-1.339982300E2
1.519561836E3,-9.763275909E1,5.592314148E1,-1.343917847E2
1.520049407E3,-9.669352722E1,5.568609619E1,-1.330933228E2
1.520536979E3,-9.688886261E1,5.543464661E1,-1.329285889E2
1.521024550E3,-9.643962097E1,5.528222656E1,-1.323457642E2
1.521512121E3,-9.600828552E1,5.537905884E1,-1.319876709E2
1.521999691E3,-9.556884766E1,5.558508301E1,-1.316855469E2
1.522487261E3,-9.598517609E1,5.527197266E1,-1.319475098E2
1.522974832E3,-9.589122009E1,5.504325867E1,-1.316445312E2
1.523462403E3,-9.524386597E1,5.484854126E1,-1.320875854E2
1.523949973E3,-9.518469238E1,5.440301514E1,-1.321695557E2
1.524437544E3,-9.526556396E1,5.453698730E1,-1.321152954E2
1.524925114E3,-9.555007172E1,5.380424500E1,-1.317967529E2
1.525412685E3,-9.545037842E1,5.399362183E1,-1.320300903E2
1.525900255E3,-9.571351624E1,5.410859680E1,-1.315302124E2
1.526387826E3,-9.525769806E1,5.428707886E1,-1.313048706E2
1.526875396E3,-9.465693665E1,5.448683167E1,-1.298687134E2
1.527362966E3,-9.352971649E1,5.457406616E1,-1.287662354E2
1.527850537E3,-9.416265869E1,5.513568115E1,-1.280931396E2
1.528338107E3,-9.402371216E1,5.534141541E1,-1.281594849E2
1.528825677E3,-9.368222046E1,5.580596924E1,-1.280244751E2
1.529313248E3,-9.024021912E1,5.593623352E1,-1.252810669E2
1.529800818E3,-9.127651215E1,5.747811890E1,-1.247533569E2
1.530288388E3,-9.514228821E1,6.706063843E1,-1.273858032E2
1.530775959E3,-1.804121552E2,1.304473419E2,-1.717160034E2
1.531263529E3,-3.086080933E2,4.742637634E1,-1.236492920E2
1.531751099E3,-2.049297180E2,4.402864380E2,-9.731207275E1
1.532238670E3,-2.145416412E2,4.682890015E2,-8.743865967E1
1.532726239E3,-2.904751587E2,5.368085327E2,-1.115422974E2
1.533213810E3,3.890542603E2,5.862739258E2,1.265904541E2
1.533701381E3,5.133876343E2,3.242349854E2,2.058966064E2
1.534188952E3,4.821864929E2,2.989544373E2,1.841969604E2
1.534676523E3,4.830752563E2,2.986836548E2,1.812141724E2
1.535164094E3,4.783835144E2,2.966947937E2,1.785355225E2
1.535651665E3,4.748541565E2,2.923771057E2,1.734220581E2
1.536139236E3,4.675829468E2,2.933155518E2,1.711365356E2
1.536626808E3,4.605863037E2,2.909441528E2,1.646024780E2
1.537114380E3,4.595929871E2,2.901561890E2,1.617374268E2
1.537601951E3,4.585886841E2,2.859160767E2,1.620477905E2
1.538089523E3,4.565080872E2,2.847360229E2,1.635612183E2
1.538577095E3,4.560472412E2,2.840048828E2,1.637410889E2
1.539064666E3,4.550026245E2,2.833845825E2,1.644051514E2
1.539552238E3,4.551902466E2,2.838942871E2,1.621948853E2
1.540039810E3,4.529432983E2,2.843749390E2,1.634923096E2
1.540527381E3,4.529175415E2,2.840588379E2,1.638272705E2
1.541014953E3,4.523347778E2,2.842776489E2,1.641928711E2
1.541502525E3,4.514701538E2,2.851560669E2,1.639382324E2
1.541990097E3,4.505655518E2,2.860211792E2,1.644447021E2
1.542477668E3,4.514371643E2,2.811357727E2,1.585464478E2
1.542965241E3,4.501704407E2,2.821756287E2,1.575726929E2
1.543452813E3,4.405825500E2,2.874668579E2,1.541411133E2
1.543940384E3,4.158676453E2,2.750761719E2,1.452019043E2
1.544427957E3,4.151886597E2,2.737994385E2,1.451938477E2
1.544915529E3,4.055259399E2,2.669843445E2,1.430365601E2
1.545403101E3,4.033685608E2,2.626633301E2,1.434299927E2
1.545890673E3,4.023366699E2,2.593824463E2,1.421210938E2
1.546378246E3,4.005195923E2,2.574929810E2,1.429926758E2
1.546865821E3,4.005617371E2,2.557478180E2,1.433338623E2
1.547353393E3,3.996509094E2,2.540667419E2,1.431427612E2
1.547840964E3,3.984309998E2,2.537442780E2,1.427495728E2
1.548328537E3,3.988181152E2,2.538189240E2,1.431783447E2
1.548816110E3,3.987612000E2,2.551265259E2,1.432971802E2
1.549303684E3,3.926465149E2,2.555391235E2,1.516562500E2
1.549791258E3,4.059736633E2,2.411107635E2,1.441356201E2
1.550278832E3,4.074771118E2,2.476394196E2,1.446541748E2
1.550766405E3,4.067867126E2,2.486139984E2,1.446044922E2
1.551253978E3,4.065858765E2,2.480883179E2,1.452636108E2
1.551741552E3,4.063624878E2,2.473503876E2,1.448275757E2
1.552229127E3,4.040625000E2,2.467100525E2,1.430020752E2
1.552716701E3,4.041653137E2,2.466918182E2,1.424335938E2
1.553204275E3,4.019682617E2,2.461694489E2,1.415933228E2
1.553691850E3,4.009940186E2,2.470128326E2,1.407745972E2
1.554179425E3,4.007497253E2,2.463256226E2,1.405277100E2
1.554666999E3,3.967904358E2,2.486970367E2,1.404207764E2
1.555154573E3,3.921496582E2,2.486691437E2,1.366827393E2
1.555642146E3,3.790818787E2,2.438095551E2,1.332775269E2
1.556129720E3,3.778740845E2,2.444449463E2,1.342419434E2
1.556617294E3,3.774151306E2,2.429712524E2,1.330792847E2
1.557104869E3,3.764263000E2,2.413125458E2,1.335410156E2
1.557592443E3,3.761118164E2,2.392963562E2,1.335644531E2
1.558080017E3,3.750932617E2,2.380202942E2,1.347760620E2
1.558567591E3,3.750113220E2,2.376560974E2,1.343229980E2
1.559055165E3,3.741028442E2,2.352656097E2,1.348753052E2
1.559542739E3,3.733806763E2,2.347091522E2,1.354606934E2
1.560030313E3,3.734501038E2,2.331769409E2,1.362778931E2
1.560517887E3,3.732222290E2,2.321651306E2,1.360068970E2
1.561005461E3,3.733000793E2,2.310663147E2,1.353936157E2
1.561493035E3,3.738438110E2,2.301839447E2,1.345407104E2
1.561980609E3,3.730808105E2,2.293557281E2,1.352938232E2
1.562468183E3,3.723496704E2,2.279248810E2,1.345228882E2
1.562955757E3,3.721636963E2,2.281182709E2,1.348740845E2
1.563443331E3,3.723983459E2,2.272046356E2,1.350693359E2
1.563930905E3,3.717767029E2,2.274893036E2,1.361744385E2
1.564418478E3,3.713854065E2,2.248619385E2,1.362408447E2
1.564906052E3,3.711220093E2,2.237924652E2,1.356882935E2
1.565393625E3,3.704090881E2,2.230567017E2,1.365242920E2
1.565881199E3,3.705493469E2,2.232196045E2,1.367218018E2
1.566368772E3,3.708660889E2,2.214828491E2,1.366241455E2
1.566856345E3,3.695022278E2,2.243893280E2,1.353714600E2
1.567343919E3,3.699419861E2,2.227456512E2,1.332699585E2
1.567831492E3,3.587480469E2,2.173603973E2,1.320547485E2
1.568319065E3,3.570770569E2,2.166356049E2,1.327000122E2
1.568806638E3,3.550871582E2,2.153342133E2,1.348426514E2
1.569294211E3,3.534144592E2,2.128706360E2,1.334657593E2
1.569781785E3,3.532677002E2,2.126384735E2,1.331373291E2
1.570269358E3,3.531056824E2,2.125628204E2,1.310034180E2
1.570756931E3,3.520175476E2,2.126137543E2,1.315623779E2
1.571244505E3,3.517917175E2,2.119737701E2,1.308242798E2
1.571732078E3,3.511044312E2,2.118635254E2,1.303412476E2
1.572219651E3,3.494290466E2,2.102474060E2,1.280104370E2
1.572707224E3,3.491201477E2,2.091585846E2,1.275142822E2
1.573194798E3,3.493899841E2,2.093913574E2,1.267840576E2
1.573682371E3,3.475573425E2,2.058359222E2,1.243002319E2
1.574169945E3,3.446198120E2,2.062526093E2,1.245166016E2
1.574657518E3,3.442539673E2,2.064420929E2,1.247642822E2
1.575145091E3,3.440854797E2,2.057183990E2,1.249999390E2
1.575632666E3,3.445046692E2,2.030525360E2,1.241107788E2
1.576120239E3,3.444698792E2,2.031663971E2,1.244528198E2
1.576607811E3,3.409565735E2,1.973463440E2,1.229194336E2
1.577095384E3,3.390974731E2,1.967665253E2,1.244652100E2
1.577582957E3,3.377416382E2,1.959716034E2,1.239647217E2
1.578070530E3,3.361041565E2,1.955257111E2,1.237687988E2
1.578558104E3,3.359334412E2,1.958890381E2,1.236167603E2
1.579045677E3,3.354248352E2,1.944871368E2,1.227145996E2
1.579533250E3,3.339007568E2,1.919219971E2,1.222336426E2
1.580020824E3,3.322772522E2,1.879627686E2,1.221097412E2
1.580508398E3,3.314682007E2,1.865378113E2,1.215872803E2
1.580995970E3,3.313122253E2,1.868214417E2,1.212553101E2
1.581483543E3,3.314539185E2,1.866907501E2,1.211348877E2
1.581971118E3,3.305874023E2,1.870025482E2,1.211557007E2
1.582458691E3,3.297967834E2,1.867829895E2,1.211368408E2
1.582946265E3,3.299380798E2,1.855185394E2,1.207313232E2
1.583433838E3,3.240053101E2,1.833002167E2,1.185811768E2
1.583921411E3,3.217007751E2,1.836629639E2,1.196542969E2
1.584408984E3,3.211170654E2,1.836554565E2,1.198294678E2
1.584896558E3,3.202951660E2,1.836424866E2,1.194215088E2
1.585384131E3,3.205776672E2,1.828514252E2,1.192418823E2
1.585871704E3,3.206665344E2,1.822639008E2,1.185883789E2
1.586359277E3,3.208065491E2,1.827465668E2,1.156857910E2
1.586846851E3,3.233027039E2,1.856688538E2,1.144604492E2
1.587334424E3,3.149755554E2,1.895319519E2,1.229552002E2
1.587821997E3,3.624268799E2,2.178522644E2,1.298115845E2
1.588309570E3,3.671053162E2,2.235500488E2,1.383991089E2
1.588797143E3,3.640090942E2,1.740323486E2,1.744511108E2
1.589284715E3,3.737408752E2,1.821871033E2,1.394024048E2
1.589772289E3,3.742964478E2,1.777031250E2,1.319147339E2
1.590259862E3,3.738207092E2,1.754891510E2,1.304921875E2
1.590747434E3,3.723004456E2,1.745808716E2,1.307437744E2
1.591235007E3,3.710805664E2,1.748304596E2,1.279528198E2
1.591722578E3,3.711370239E2,1.733655243E2,1.242197266E2
1.592210151E3,3.678423157E2,1.735252838E2,1.294151001E2
1.592697723E3,3.657266235E2,1.690108490E2,1.260368042E2
1.593185295E3,3.659042053E2,1.673348236E2,1.254208374E2
1.593672867E3,3.662069702E2,1.662285461E2,1.249201050E2
1.594160439E3,3.660486145E2,1.654868317E2,1.271124268E2
1.594648011E3,3.662105408E2,1.647963409E2,1.255931396E2
1.595135583E3,3.641774902E2,1.622776184E2,1.262742920E2
1.595623155E3,3.635585938E2,1.612899780E2,1.255378418E2
1.596110727E3,3.601966248E2,1.620054016E2,1.281007690E2
1.596598298E3,3.598054810E2,1.602926331E2,1.277640381E2
1.597085870E3,3.587331238E2,1.586728363E2,1.262579956E2
1.597573442E3,3.571761780E2,1.563278198E2,1.272611694E2
1.598061014E3,3.575267944E2,1.561479797E2,1.266972656E2
1.598548585E3,3.567073975E2,1.562351532E2,1.289489746E2
1.599036157E3,3.545248413E2,1.541949005E2,1.302583008E2
1.599523730E3,3.529393005E2,1.532494202E2,1.309588623E2
1.600011300E3,3.496241150E2,1.520608673E2,1.356619873E2
1.600498872E3,3.479742432E2,1.505472717E2,1.374866333E2
1.600986444E3,3.469941101E2,1.497156830E2,1.378802490E2
1.601474016E3,3.465321960E2,1.502558746E2,1.395335693E2
1.601961588E3,3.462262573E2,1.500998840E2,1.379761963E2
1.602449160E3,3.462586060E2,1.501221161E2,1.364843750E2
1.602936733E3,3.428887634E2,1.480173798E2,1.368536377E2
1.603424305E3,3.414134521E2,1.481963806E2,1.382201538E2
1.603911876E3,3.409004517E2,1.461596985E2,1.362973022E2
1.604399448E3,3.403670654E2,1.448915100E2,1.373567505E2
1.604887022E3,3.402666931E2,1.444720306E2,1.380428467E2
1.605374594E3,3.369099731E2,1.414663544E2,1.355661011E2
1.605862166E3,3.347385254E2,1.407766571E2,1.379182129E2
1.606349738E3,3.347897949E2,1.405098877E2,1.382759399E2
1.606837311E3,3.341714478E2,1.389138336E2,1.386952515E2
1.607324884E3,3.339945984E2,1.384755859E2,1.385327759E2
1.607812457E3,3.322008057E2,1.351598969E2,1.379396973E2
1.608300030E3,3.306307983E2,1.342105560E2,1.401749878E2
1.608787602E3,3.304038086E2,1.338787842E2,1.405435181E2
1.609275175E3,3.304021912E2,1.329682465E2,1.394302979E2
1.609762749E3,3.304487610E2,1.325662537E2,1.388012085E2
1.610250322E3,3.299947510E2,1.309645538E2,1.357608032E2
1.610737895E3,3.268346863E2,1.280362549E2,1.308803711E2
1.611225468E3,3.196774902E2,1.237296295E2,1.258566895E2
1.611713039E3,3.076809082E2,1.229199829E2,1.281531372E2
1.612200612E3,3.022228394E2,1.391196289E2,1.462802734E2
1.612688185E3,4.576059570E2,7.470829468E2,9.951845093E2
1.613175758E3,-8.183554688E2,6.947827759E2,-6.964436646E2
1.613663330E3,-1.705081329E2,-1.709476440E3,9.115927734E2
1.614150903E3,1.509544067E3,3.520306091E2,2.644783936E2
1.614638476E3,8.803940430E2,-1.529654694E2,1.347439087E3
1.615126048E3,1.009013123E3,-1.037156677E1,7.708584595E2
1.615613621E3,1.519402954E3,5.809979248E1,3.669956665E2
1.616101194E3,1.462400269E3,-9.192771912E1,6.217231445E2
1.616588766E3,1.492470581E3,2.531880341E2,4.118335571E2
1.617076339E3,1.256084229E3,3.405660400E2,6.603131104E2
1.617563911E3,1.022023315E3,6.226420288E2,7.471375732E2
1.618051485E3,1.377855225E3,6.887400818E1,7.606137695E2
1.618539058E3,1.271878296E3,3.882080078E0,1.077074463E3
1.619026629E3,1.569149902E3,3.964985657E2,1.005742493E3
1.619514202E3,1.586400879E3,1.997263031E2,3.977225342E2
1.620001774E3,1.673712891E3,2.439433746E2,7.062062378E2
1.620489347E3,1.740805054E3,-8.828486633E1,9.832348022E2
1.620976919E3,1.614454346E3,7.911010742E2,6.814135742E2
1.621464492E3,1.214218750E3,-1.414611511E2,1.337053711E3
1.621952064E3,1.426647949E3,-3.401020813E1,5.275388794E2
1.622439636E3,1.229432983E3,-7.377962646E2,9.256224976E2
1.622927209E3,1.242733887E3,-4.791575012E2,6.142651367E2
1.623414782E3,8.351646118E2,4.672371216E2,4.967384644E2
1.623902355E3,1.060360718E3,4.369370117E2,1.656700439E2
1.624389928E3,1.211936523E3,-4.552242432E2,3.920688477E2
1.624877501E3,8.274491577E2,-5.487788086E2,8.679244995E2
1.625365074E3,1.217553589E3,-2.129425964E2,-4.363665771E1
1.625852648E3,-8.743721924E2,-1.695966492E2,3.466008301E2
1.626340222E3,2.775697327E1,-5.736317139E2,2.282481689E2
1.626827796E3,2.750366516E2,-2.450884552E2,1.259299316E2
1.627315370E3,7.379453125E2,-4.365591125E2,-2.826506653E2
1.627802945E3,6.405933838E2,-5.427917480E2,1.145269287E3
1.628290520E3,9.891856689E2,-6.372340698E2,8.099069214E2
1.628778095E3,7.289390259E2,-4.836167603E2,8.874718018E2
1.629265670E3,1.215454559E2,-4.168064575E2,1.138856445E3
1.629753245E3,-4.144636536E2,-1.276359406E2,8.966227417E2
1.630240821E3,-3.533395996E2,-6.710247803E2,1.039993042E3
1.630728397E3,5.969694214E2,-7.900483398E2,7.665832520E2
1.631215972E3,-2.799575806E2,-3.807777100E2,5.739858398E2
1.631703546E3,-8.018710938E2,-4.947360840E2,4.628002319E2
1.632191122E3,-2.509257202E2,-6.090156250E2,6.182930908E2
1.632678698E3,3.022745972E2,-6.983806152E2,8.752496338E2
1.633166273E3,1.739293213E2,-6.239938965E2,8.604573364E2
1.633653847E3,4.475841522E1,7.038087463E1,5.743796997E2
1.634141423E3,-1.516455322E3,-1.414466553E3,6.367449951E1
1.634628998E3,-1.295820312E3,-1.344787354E3,8.896435547E1
1.635116573E3,-1.446682983E3,2.603377075E2,-3.885281067E2
1.635604148E3,-1.188056396E3,5.027799377E2,-3.134812622E2
