"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.544915529E3,4.755866248E-3,1.344513427E-2,1.083877962E-2
1.545403101E3,1.443979796E-2,-9.529710747E-3,1.115694083E-2
1.545890673E3,7.418422960E-3,-7.831014693E-3,1.425116137E-2
1.546378246E3,7.834113203E-3,-2.061764244E-3,-1.895396970E-3
1.546865821E3,1.797585515E-3,3.866964020E-3,-6.439847406E-3
1.547353393E3,4.732594360E-3,-8.877905086E-3,-9.216993116E-3
1.547840964E3,6.378607359E-4,2.340943739E-2,2.552652732E-4
1.548328537E3,3.445611568E-3,6.120796315E-3,2.549880184E-3
1.548816110E3,-3.212249139E-4,2.610406838E-2,-1.803170890E-3
1.549303684E3,-2.801912138E-3,2.562822588E-2,7.747166790E-3
1.549791258E3,-3.253570059E-3,-1.203217544E-4,-5.993274041E-3
1.550278832E3,2.610574244E-3,-2.331815194E-3,-2.112885937E-3
1.550766405E3,1.571386680E-2,5.263762083E-3,-7.186387200E-3
1.551253978E3,6.332687102E-3,-6.672528107E-3,3.199069761E-3
1.551741552E3,6.628630217E-3,6.678413134E-3,8.770795539E-4
1.552229127E3,6.791222841E-3,4.482897930E-3,2.463059500E-4
1.552716701E3,-7.187589654E-5,8.851034567E-3,-1.477042213E-2
1.553204275E3,-5.285171792E-3,1.674498059E-2,-5.423193797E-4
1.553691850E3,-1.625310397E-3,1.767437905E-2,-8.289143443E-5
1.554179425E3,1.403514203E-2,-1.199443825E-3,-2.288334072E-4
1.554666999E3,2.393095195E-2,-4.287007824E-2,-1.124281622E-2
1.555154573E3,-1.407584874E-3,1.552356500E-2,-5.232881755E-3
1.555642146E3,4.340076353E-3,1.696740091E-2,3.773369826E-3
1.556129720E3,-4.785045981E-3,-1.479957998E-2,2.123471163E-2
1.556617294E3,-5.223410204E-3,6.891373545E-3,1.484775636E-2
1.557104869E3,7.405580487E-3,-8.845842443E-3,6.998340599E-3
1.557592443E3,6.750391796E-3,-1.932356507E-2,1.372811105E-2
1.558080017E3,2.182174474E-3,7.676227018E-3,1.076384075E-2
1.558567591E3,2.077887207E-2,-1.650866866E-2,7.120529190E-3
1.559055165E3,1.368312514E-3,1.609687507E-2,7.556816563E-4
1.559542739E3,2.135025570E-3,1.636694558E-2,4.924519919E-3
1.560030313E3,1.414148696E-2,-1.278825663E-2,-7.169649936E-3
1.560517887E3,1.643411629E-2,-2.806661651E-3,-1.482588518E-2
1.561005461E3,7.189902477E-3,1.459887624E-2,-5.643369630E-3
1.561493035E3,2.260479704E-2,-6.802488118E-3,-2.568199765E-3
1.561980609E3,3.467779607E-3,-1.155006327E-2,4.499193281E-3
1.562468183E3,7.165325806E-3,1.314696297E-2,-2.192544751E-3
1.562955757E3,1.019091252E-2,1.812851988E-2,-1.219819486E-2
1.563443331E3,-6.481401157E-3,8.272672072E-3,1.162744779E-2
1.563930905E3,6.306997500E-3,2.283621812E-3,3.508907743E-3
1.564418478E3,5.342856050E-3,-5.465601105E-3,5.735217594E-3
1.564906052E3,1.427192427E-2,-5.235061981E-3,-2.023301087E-3
1.565393625E3,3.417665430E-4,3.556867316E-2,-8.593271486E-3
1.565881199E3,-6.144287996E-3,2.243740670E-2,1.573869027E-3
1.566368772E3,3.062219825E-3,1.095986925E-2,3.425404429E-5
1.566856345E3,6.834382657E-3,-1.544108987E-2,1.075039618E-2
1.567343919E3,1.034475677E-2,1.132716425E-2,-8.438629098E-3
1.567831492E3,8.025859483E-3,2.449523099E-2,-4.216376692E-4
1.568319065E3,9.895766154E-3,-1.259799581E-3,1.688906364E-2
1.568806638E3,8.609501645E-3,-6.431570742E-3,-1.384419948E-2
1.569294211E3,2.372687915E-3,1.887840033E-2,-3.091009334E-3
1.569781785E3,7.068373263E-3,-1.503775455E-2,8.912151679E-4
1.570269358E3,8.891634643E-3,-1.448592544E-2,-3.068251535E-4
1.570756931E3,8.542167023E-3,-7.347152568E-4,-5.293710157E-3
1.571244505E3,6.670953589E-4,-5.265394691E-3,2.031019330E-2
1.571732078E3,1.681801863E-2,-7.067222614E-3,-8.214579895E-3
1.572219651E3,-6.911852863E-3,1.564093120E-2,-1.317141578E-3
1.572707224E3,3.264947562E-3,-6.482215598E-3,1.532357559E-2
1.573194798E3,6.014251616E-3,-5.254187156E-3,4.710043781E-3
1.573682371E3,-3.687961493E-3,2.405569330E-2,1.097866893E-2
1.574169945E3,2.652522177E-3,-7.230695337E-3,5.514777265E-3
1.574657518E3,6.485303398E-3,1.020544022E-2,-1.394833904E-3
1.575145091E3,2.001453191E-2,-1.198870130E-2,-1.367647201E-4
1.575632666E3,1.022782270E-2,1.129529532E-2,-4.734937102E-5
1.576120239E3,1.376327220E-2,-1.458279602E-2,1.275632530E-2
1.576607811E3,1.289430168E-2,-4.219970200E-3,1.367774699E-2
1.577095384E3,7.148203906E-3,-1.178707462E-2,7.693130523E-3
1.577582957E3,7.164182607E-3,1.357846893E-2,-6.035463884E-3
1.578070530E3,-1.780799823E-3,2.198373526E-2,2.634449862E-3
1.578558104E3,1.285444014E-2,-2.134019136E-2,-8.485588245E-3
1.579045677E3,5.720342509E-3,1.074658474E-3,1.244944893E-2
1.579533250E3,2.188015543E-2,-1.725807413E-2,2.744328231E-3
1.580020824E3,4.322651774E-3,-2.257486805E-3,9.193782695E-3
1.580508398E3,-1.255850773E-3,2.048928291E-2,9.889741428E-3
1.580995970E3,8.654203266E-3,-1.312606968E-2,9.392637759E-3
1.581483543E3,1.921691559E-2,-2.180058509E-2,6.582656875E-3
1.581971118E3,6.403760053E-3,1.197759761E-3,2.993063070E-3
1.582458691E3,9.161047637E-4,-8.174922317E-3,7.989446633E-3
1.582946265E3,-1.629287004E-2,1.120847277E-2,4.195139557E-2
1.583433838E3,1.097388915E-3,5.299916025E-3,-6.042843685E-3
1.583921411E3,2.371849725E-3,-1.247218810E-3,-9.674495086E-4
1.584408984E3,3.704593284E-3,1.199950278E-2,1.298691146E-3
1.584896558E3,-5.706075579E-3,-1.639117114E-2,1.034708321E-2
1.585384131E3,-6.707197521E-3,2.850801498E-2,3.452652134E-3
1.585871704E3,-1.976674423E-2,4.544494301E-2,9.541549720E-3
1.586359277E3,-7.641085540E-4,-1.608173363E-2,-2.071374655E-2
1.586846851E3,-4.550242331E-3,-1.923977770E-2,-1.360476017E-5
1.587334424E3,7.641646545E-3,-4.056290537E-2,-2.202414442E-3
1.587821997E3,8.702506311E-3,-8.687488735E-3,-1.732894033E-2
1.588309570E3,-7.268982474E-3,1.283768751E-2,-1.127416827E-2
1.588797143E3,-2.231867053E-2,-1.037777588E-2,4.175359383E-3
1.589284715E3,-9.045208804E-3,3.195798770E-2,-1.665786281E-2
1.589772289E3,-2.332147025E-2,1.608019881E-2,2.689920366E-3
1.590259862E3,-5.126633216E-3,1.280240156E-2,-6.972745992E-3
1.590747434E3,-6.251838990E-3,3.001792356E-3,1.059072465E-2
1.591235007E3,-1.226286031E-2,-1.558949240E-2,4.656784236E-3
1.591722578E3,6.250639912E-3,-1.428289898E-2,-2.662467957E-2
1.592210151E3,-1.371369581E-3,-3.286202252E-2,-6.678434554E-3
1.592697723E3,-1.978365472E-3,-1.129097119E-2,-2.155701630E-3
1.593185295E3,-7.375053130E-3,-1.913371496E-2,6.079081446E-3
1.593672867E3,-9.934536181E-3,3.042844683E-2,-1.652536914E-2
1.594160439E3,-1.369397249E-2,-5.510136485E-3,8.785751648E-3
1.594648011E3,-4.442614736E-4,-1.230825484E-2,-7.277000230E-3
1.595135583E3,-2.779885894E-3,2.008743584E-2,9.818062186E-3
1.595623155E3,-7.738017477E-3,5.961985327E-3,-1.808569580E-2
1.596110727E3,-2.223648876E-2,2.737683989E-2,-2.781017218E-3
1.596598298E3,-1.743946038E-2,3.732237220E-2,7.729724050E-3
1.597085870E3,-3.336114809E-3,1.481104828E-2,-9.558838792E-4
1.597573442E3,-1.370415464E-2,-1.264556497E-2,-5.454756320E-6
1.598061014E3,-1.640529372E-2,-1.134794019E-2,2.270887606E-3
1.598548585E3,-1.843922213E-2,6.996809505E-3,-1.817410346E-3
1.599036157E3,2.701278077E-3,-1.028894633E-2,-9.111164138E-3
1.599523730E3,-1.813450269E-2,2.379708737E-2,-4.671259783E-3
1.600011300E3,2.517853398E-3,-2.421420440E-2,-4.019512329E-3
1.600498872E3,-1.641089097E-2,1.123404503E-2,-8.619969711E-3
1.600986444E3,-1.287189126E-2,1.067300700E-2,-2.882792614E-3
1.601474016E3,-4.411196336E-3,1.471339911E-2,-3.191169817E-3
1.601961588E3,-1.172263827E-2,-1.561178360E-3,7.276117802E-3
1.602449160E3,-8.383034728E-3,-1.166760828E-2,1.295690797E-2
1.602936733E3,-7.318674587E-3,-1.270744018E-2,9.828617796E-3
1.603424305E3,-1.192914438E-3,-6.484275684E-3,8.638688363E-3
1.603911876E3,-1.832304522E-2,2.223314345E-2,1.907104626E-3
1.604399448E3,-7.137132809E-3,1.069403486E-3,3.178375773E-3
1.604887022E3,3.336258233E-3,5.842410028E-4,-2.434161864E-2
1.605374594E3,9.799565189E-3,-3.743830696E-2,-3.132849559E-2
1.605862166E3,1.979704713E-3,-2.656082809E-2,-1.307754591E-2
1.606349738E3,-9.855669923E-3,-7.018195931E-3,1.684064046E-4
1.606837311E3,-1.698833145E-2,2.970454749E-3,-2.391232643E-3
1.607324884E3,-1.287190430E-2,1.097891107E-2,-7.818186656E-3
1.607812457E3,-1.753204688E-2,1.721980795E-2,-8.384944871E-3
1.608300030E3,-1.305097155E-2,6.365408190E-3,5.729582161E-3
1.608787602E3,-2.294703014E-2,2.971531823E-2,-4.126625136E-4
1.609275175E3,-1.134283654E-2,8.674675599E-3,-6.026273593E-3
1.609762749E3,-1.420188695E-2,1.783497632E-2,-9.729118086E-3
1.610250322E3,-9.744636714E-3,6.112075411E-3,4.768408835E-3
1.610737895E3,-1.869994588E-2,3.403569385E-2,-1.716121566E-3
1.611225468E3,3.665260272E-3,-9.796117432E-3,-2.942985110E-2
1.611713039E3,-2.667691186E-2,2.729363739E-2,7.003867067E-3
1.612200612E3,1.506709401E-2,-1.511444338E-3,-3.851918131E-2
1.612688185E3,-2.763493173E-2,2.372881956E-2,2.582864463E-2
1.613175758E3,-9.275674820E-3,-7.635361981E-3,-1.001609117E-2
1.613663330E3,-1.324110432E-3,-8.523637429E-3,-1.946605183E-2
1.614150903E3,-1.497891732E-3,-1.013240777E-2,2.329485491E-3
1.614638476E3,8.375267498E-3,-2.161069773E-2,1.292140223E-3
1.615126048E3,-2.610568330E-2,2.803357691E-2,3.062484227E-2
1.615613621E3,-8.200617507E-3,-1.432204992E-2,1.460953616E-3
1.616101194E3,3.769681789E-3,-1.133946143E-2,-2.376707643E-2
1.616588766E3,-1.582381316E-2,3.889334574E-2,-1.104818285E-2
1.617076339E3,-1.758155972E-2,1.222900208E-2,5.662273616E-3
1.617563911E3,-2.139570005E-2,8.015146479E-3,-4.752810113E-3
1.618051485E3,-1.771004871E-2,-2.241506241E-2,1.617872342E-2
1.618539058E3,-1.735453494E-2,2.338556014E-2,-1.112581696E-3
1.619026629E3,6.258626468E-3,-9.695360437E-3,-1.507868618E-2
1.619514202E3,-5.424926640E-4,-1.678307354E-2,3.034062684E-5
1.620001774E3,-1.108340453E-2,2.048917487E-2,-1.529836841E-2
1.620489347E3,5.628622603E-4,-1.700549573E-2,-1.412964892E-2
1.620976919E3,-1.111821085E-2,-4.018099979E-3,-1.490750350E-3
1.621464492E3,-1.369398087E-2,2.060120925E-3,8.211837150E-3
1.621952064E3,-8.476643823E-3,8.043156005E-3,-8.732106537E-3
1.622439636E3,-8.117977530E-3,3.082706127E-3,-1.287678257E-2
1.622927209E3,-1.267136820E-2,1.949916221E-2,-1.386542618E-2
1.623414782E3,-6.782628130E-3,-9.738437831E-3,6.518258713E-3
1.623902355E3,-5.182989407E-3,-5.216678139E-3,2.468310297E-3
1.624389928E3,-2.016566694E-2,7.608306129E-3,-2.790100873E-3
1.624877501E3,-2.505293302E-2,3.516944498E-2,-8.859380148E-3
1.625365074E3,-1.707526855E-2,7.450331934E-3,-8.540760726E-3
1.625852648E3,-9.688343853E-3,-2.041089814E-3,-1.292931102E-2
1.626340222E3,2.754476853E-3,-1.447470859E-3,-3.038863651E-3
1.626827796E3,4.289945588E-3,-2.633584663E-2,-7.681180723E-3
1.627315370E3,-1.177045330E-2,2.492629737E-2,-5.536442623E-4
1.627802945E3,-6.050164811E-3,-6.691436283E-4,-1.392066851E-2
1.628290520E3,1.268113311E-2,-1.654642448E-2,-2.848608419E-2
1.628778095E3,-3.089444013E-3,1.265122555E-2,-1.185568888E-2
1.629265670E3,-8.474322036E-3,8.727169596E-3,-1.728154719E-2
1.629753245E3,-1.004567370E-2,8.159184828E-3,-4.625301808E-4
1.630240821E3,-2.680349164E-3,-1.751055941E-2,-1.592093892E-2
1.630728397E3,-1.303391252E-2,-1.846137270E-2,3.203757107E-3
1.631215972E3,2.785669174E-3,3.315869719E-2,-1.602078043E-2
1.631703546E3,1.222521067E-2,-4.944324959E-3,9.921006858E-3
1.632191122E3,1.253931131E-2,-1.798438467E-2,-9.455390275E-3
1.632678698E3,-4.157304298E-3,1.812957227E-2,1.736412756E-3
1.633166273E3,1.461654902E-2,-3.171954677E-2,-2.190074883E-3
1.633653847E3,3.073643427E-3,-6.326193456E-3,-1.659771428E-2
1.634141423E3,-1.568134129E-2,4.002907872E-2,-2.892966382E-3
1.634628998E3,-4.694051109E-3,4.775372334E-3,-1.460444741E-2
1.635116573E3,4.727200139E-3,-1.883772388E-2,-1.113024354E-2
1.635604148E3,-8.761317469E-3,1.013824716E-2,1.082589943E-2
1.636091724E3,9.705754928E-3,-8.754417300E-3,-1.159249991E-2
1.636579299E3,-8.766694926E-3,3.730399907E-2,-7.852562703E-3
1.637066874E3,-3.424143419E-3,1.142130699E-3,3.133767284E-3
1.637554450E3,-7.829166949E-3,1.973925717E-2,-1.022552885E-2
1.638042025E3,7.832667790E-3,-1.225667074E-5,4.982571118E-3
1.638529600E3,1.148457546E-2,1.384638483E-3,7.826383226E-3
1.639017176E3,4.032794386E-3,-9.301522747E-3,4.762996919E-3
1.639504751E3,-1.129786577E-2,1.846259832E-2,-6.166697945E-3
1.639992326E3,1.547021884E-2,-4.181682132E-3,-1.823057979E-2
1.640479902E3,-1.035935991E-2,3.890249878E-3,1.663076319E-2
1.640967477E3,-6.825489691E-4,1.381629705E-2,-1.598082483E-2
1.641455052E3,3.817724437E-2,4.883370921E-2,-4.740314558E-2
1.641942627E3,7.237622980E-3,-3.917651251E-3,5.709168501E-3
1.642430203E3,2.894739155E-3,-4.885135219E-3,-9.500801563E-3
1.642917778E3,-6.168444175E-3,1.529516652E-2,9.336177260E-3
1.643405354E3,-3.510500072E-3,5.243771710E-3,3.948285244E-3
1.643892930E3,-2.524673939E-3,-2.967300825E-4,1.060736831E-2
1.644380506E3,-4.946003202E-3,2.941179788E-3,1.184949931E-2
1.644868082E3,1.146713039E-3,-2.469595056E-3,9.502992034E-4
1.645355659E3,-3.851538058E-3,7.242510561E-3,8.534403518E-3
1.645843236E3,-8.507187478E-3,1.147527155E-2,-1.275180839E-2
1.646330813E3,-3.250696231E-3,1.838381961E-2,-1.518236287E-2
1.646818390E3,1.998354681E-2,2.525542164E-3,-2.278957516E-2
1.647305967E3,-7.176069077E-3,1.350082271E-2,1.038628910E-2
1.647793545E3,1.472416893E-2,-2.246223763E-2,-5.499999970E-3
1.648281122E3,3.545108717E-3,3.231684677E-4,-1.447569113E-3
1.648768700E3,6.326312665E-3,-7.715229411E-3,6.028804928E-4
1.649256278E3,-1.057833899E-3,1.242945343E-2,1.126671024E-2
1.649743856E3,-2.025951166E-3,3.104572557E-2,1.760624163E-2
1.650231433E3,-1.064274274E-2,9.843528271E-3,2.056445926E-3
1.650719012E3,1.258102059E-2,-1.835170668E-3,-1.550902054E-2
1.651206590E3,-8.921615779E-3,7.265318185E-3,-5.975925829E-3
1.651694168E3,-1.164665353E-2,-9.504663758E-4,5.552467890E-3
1.652181746E3,9.288763627E-3,-2.106302418E-3,5.550068803E-3
1.652669324E3,-1.123938151E-2,1.283394173E-2,-4.767776001E-3
1.653156903E3,5.157885142E-3,-1.094236039E-2,-8.241546340E-3
1.653644481E3,4.193753004E-3,8.193960413E-3,-1.278044842E-2
1.654132059E3,1.245265361E-2,-3.798432183E-3,-4.465071950E-3
1.654619638E3,-1.729721669E-3,2.809780417E-3,1.345036644E-2
1.655107216E3,1.164859906E-2,-3.118023276E-2,-2.962340787E-2
1.655594795E3,-4.007071722E-3,2.300173417E-2,4.413783550E-3
1.656082374E3,2.123791166E-2,-2.306495979E-2,-1.971211471E-2
1.656569953E3,-7.658659015E-4,7.413608953E-3,-1.706891228E-3
1.657057530E3,3.232409945E-3,8.057096973E-3,-5.089382641E-3
1.657545109E3,1.809783047E-3,-2.375925425E-3,-6.953938864E-4
1.658032687E3,7.816542871E-3,-2.823415399E-2,-1.938824076E-3
1.658520265E3,2.514855005E-3,-2.132103033E-2,-4.516656976E-3
1.659007843E3,-1.371362945E-3,-6.244167220E-3,9.514632635E-3
1.659495421E3,-1.633751323E-3,-6.980619393E-3,4.187433049E-3
1.659982999E3,2.575965598E-3,3.376816586E-2,-5.710348021E-3
1.660470577E3,2.383555053E-3,5.400263704E-3,1.252228674E-2
1.660958155E3,6.078067701E-3,-1.164682955E-2,1.037588157E-2
1.661445732E3,8.658534847E-3,8.115598932E-3,7.777335122E-3
1.661933310E3,1.737397909E-2,-6.896836683E-3,-1.776375808E-3
1.662420888E3,3.787267720E-3,-1.250394247E-2,-1.483251341E-3
1.662908464E3,-8.125673980E-3,1.390056685E-2,2.084419131E-3
1.663396040E3,8.343491703E-3,-1.016262360E-2,1.888933033E-2
1.663883617E3,1.213772595E-2,-4.297165200E-3,-5.960818380E-3
1.664371194E3,5.177051760E-3,1.851110719E-4,-1.458435319E-2
1.664858771E3,6.289986894E-3,8.589514531E-3,-6.459581666E-3
1.665346347E3,-4.119393416E-3,2.700685151E-2,-1.274570450E-2
1.665833924E3,2.434439259E-3,-6.584045012E-3,1.220008358E-3
1.666321501E3,-2.630089875E-3,-1.323782280E-2,9.144981392E-3
1.666809078E3,-2.844745060E-3,7.942102849E-3,5.419040099E-3
1.667296655E3,2.009488177E-3,-1.576389000E-2,-1.509247348E-3
1.667784232E3,-2.781981369E-3,1.096532680E-2,-2.926124725E-3
1.668271808E3,-3.655085573E-3,-5.162758753E-4,1.326921396E-3
1.668759385E3,6.186714862E-3,-1.032050420E-2,-8.282660507E-3
1.669246961E3,-1.782321371E-3,-2.026563510E-2,-1.769489795E-2
1.669734537E3,-1.635276712E-2,-1.411557663E-3,-2.486126032E-3
1.670222114E3,5.967722274E-3,-1.479986496E-2,-1.156669110E-2
1.670709690E3,-4.907923285E-3,3.152841330E-2,-4.599000327E-3
1.671197266E3,1.051173266E-2,-1.071566157E-2,-3.443234414E-2
1.671684842E3,-7.043146063E-3,6.000651047E-4,-9.336282499E-3
1.672172417E3,-1.088650059E-2,6.734967697E-3,1.146111265E-2
1.672659993E3,-1.849896647E-2,9.049322456E-3,1.637686789E-2
1.673147569E3,-1.801356487E-2,1.090914011E-2,-7.919152267E-4
1.673635144E3,9.520264342E-3,-6.762554403E-3,-3.195803612E-3
1.674122720E3,5.204226356E-3,2.053262666E-3,-2.779433131E-2
1.674610295E3,1.080004033E-2,-2.719035000E-2,-5.445927382E-3
1.675097871E3,-1.238446124E-2,-1.477473415E-4,-8.722323924E-3
1.675585446E3,-1.747529837E-3,2.108216519E-3,-7.900472730E-3
1.676073021E3,8.559462614E-3,-6.819322240E-3,-1.969555579E-2
1.676560596E3,8.488596417E-3,-1.094127260E-2,4.194806330E-3
1.677048171E3,-1.738484390E-2,1.593193784E-2,-5.438234657E-3
1.677535746E3,1.209345087E-2,-2.707097307E-2,-1.152539626E-4
1.678023321E3,1.327226963E-2,-3.086803667E-2,-9.085132740E-3
1.678510896E3,3.668448655E-3,1.579340314E-3,-8.108170703E-3
1.678998470E3,3.475575475E-3,1.019517705E-2,-9.358109906E-3
1.679486045E3,-8.718969184E-5,-1.915025897E-2,5.124950781E-3
1.679973619E3,5.620487034E-3,8.912558667E-3,2.622834407E-3
1.680461194E3,1.566161960E-2,-1.815499738E-3,2.587107010E-3
1.680948768E3,1.012049324E-4,9.775508195E-3,3.687619232E-3
1.681436342E3,2.786289901E-3,-1.386335026E-2,-4.709764384E-3
1.681923916E3,-3.169060219E-3,-2.614374273E-2,1.650798321E-2
1.682411491E3,-7.702486124E-3,1.917983172E-3,2.743621357E-3
1.682899065E3,-9.663596284E-4,5.312184338E-3,5.747746676E-3
1.683386640E3,2.860118868E-3,-1.692375168E-3,4.020280205E-3
1.683874214E3,4.478632007E-3,3.826031461E-4,-1.630709507E-3
1.684361789E3,1.803845167E-2,-3.115182370E-2,-7.523578592E-3
1.684849365E3,-9.571416304E-3,1.930763014E-3,9.426736273E-3
1.685336941E3,-2.487129532E-3,-1.183765009E-3,3.999965265E-4
1.685824518E3,9.358509560E-4,2.205679426E-3,1.354831085E-2
1.686312094E3,-6.083057262E-3,-1.292768773E-2,1.310859807E-2
1.686799670E3,-4.273380153E-3,-2.073179185E-2,-7.072291337E-4
1.687287246E3,1.049479190E-2,-1.447893865E-2,4.068089649E-3
1.687774823E3,-1.440141443E-2,-1.638602838E-2,2.766730450E-2
1.688262399E3,3.279580269E-3,7.294439711E-4,-5.620297510E-3
1.688749976E3,1.655153756E-4,-8.925425820E-3,-7.939715870E-3
1.689237553E3,6.724170409E-3,-7.638653275E-3,1.394199207E-4
1.689725130E3,-6.797821727E-3,4.531628266E-2,4.005043954E-2
1.690212707E3,4.823148251E-3,1.235920191E-2,3.933526576E-3
1.690700283E3,1.989205182E-2,-9.623487480E-3,-8.756604977E-3
1.691187860E3,7.114531938E-3,-7.099256385E-3,2.180026844E-3
1.691675436E3,1.665042341E-2,7.121961564E-3,1.523073018E-2
1.692163014E3,6.209561601E-3,-1.486482099E-3,8.971909061E-3
1.692650590E3,1.010689157E-4,-1.273221243E-2,1.484444551E-2
1.693138166E3,3.143076785E-3,2.863342641E-3,4.700712860E-3
1.693625743E3,1.909029903E-3,8.289951831E-3,1.330438443E-2
1.694113320E3,1.401209086E-2,-2.248018235E-2,-3.784485161E-4
1.694600897E3,5.724769435E-4,5.114605185E-3,8.706976660E-3
1.695088474E3,-8.716126904E-3,2.793272398E-2,1.551767252E-2
1.695576050E3,1.531564631E-2,6.962860934E-4,-7.988839410E-3
1.696063625E3,3.730392782E-3,1.286131516E-2,-9.890312329E-3
1.696551202E3,8.635698818E-3,-3.789253533E-3,-4.371346440E-3
1.697038778E3,1.496964786E-2,-3.256262280E-3,1.649618149E-2
1.697526354E3,1.126095746E-2,8.878075518E-3,1.640062407E-2
1.698013930E3,1.965717971E-2,1.846094150E-3,-4.367874935E-4
1.698501506E3,1.104923617E-2,1.711629704E-2,1.835085824E-2
1.698989082E3,1.176264603E-2,2.948972583E-2,8.902138099E-3
1.699476658E3,9.430272505E-3,-2.162768506E-3,7.664873265E-3
1.699964234E3,1.188426558E-2,-1.189812738E-2,1.131478697E-2
1.700451809E3,-7.468563854E-5,-4.989797249E-3,2.128267661E-2
1.700939385E3,8.425667882E-3,-5.285514519E-3,8.342769928E-3
1.701426960E3,-3.056173213E-3,-9.859651327E-3,1.469704136E-2
1.701914535E3,2.093715779E-2,-3.254461288E-2,-1.182674337E-2
1.702402110E3,4.808570957E-4,-1.149995998E-2,-1.031945087E-2
1.702889685E3,3.157533007E-3,4.075048026E-3,2.571187913E-3
1.703377260E3,1.805176027E-2,-9.939786047E-3,-1.085018739E-2
1.703864835E3,2.424671873E-2,-3.642674536E-3,7.093212567E-3
1.704352410E3,6.257077213E-3,-5.122658797E-3,6.478242576E-4
1.704839985E3,1.677155308E-2,-7.990263402E-3,6.140984595E-3
1.705327560E3,4.292502534E-3,-1.004727092E-3,1.023959275E-2
1.705815135E3,1.680599339E-2,-3.777476028E-3,-8.148826659E-3
1.706302709E3,3.560730815E-2,-3.713032976E-2,-4.005863331E-3
1.706790285E3,1.824156567E-2,-4.043175373E-3,1.951506361E-3
1.707277860E3,6.054546218E-3,2.259214642E-3,6.332959048E-3
1.707765437E3,7.771421690E-3,-1.416438259E-3,4.310688935E-3
1.708253013E3,8.013824932E-3,1.705133915E-2,-2.262953203E-3
1.708740588E3,1.205295138E-2,-1.670090109E-2,7.331961766E-3
1.709228165E3,1.028928533E-2,-1.272371598E-2,1.629589871E-2
1.709715741E3,2.677889727E-2,-4.742306098E-2,1.055010222E-2
1.710203317E3,7.214339916E-3,2.187504992E-2,-8.271377534E-3
1.710690894E3,-2.964823507E-3,1.812960580E-2,1.840228774E-2
1.711178470E3,2.414189465E-2,-3.030742984E-3,-7.811229676E-3
1.711666048E3,9.491905570E-3,-1.227455307E-2,1.004618499E-2
1.712153624E3,-1.221395098E-2,3.191123903E-2,1.024901494E-2
1.712641200E3,5.832839757E-3,2.491733618E-2,8.700733073E-3
1.713128777E3,2.530205622E-2,-3.254648671E-2,-6.236819550E-3
1.713616353E3,1.811818033E-2,1.469312422E-2,-5.456055515E-3
1.714103930E3,-9.513560217E-4,8.311172947E-3,1.833885908E-2
1.714591506E3,9.603434242E-3,-5.913744215E-3,-1.922709122E-2
1.715079083E3,2.003926085E-3,-9.637976065E-3,1.697050035E-2
1.715566659E3,9.271075018E-3,4.469637200E-2,1.387922093E-3
1.716054236E3,1.576752774E-2,1.585251652E-2,4.295957275E-3
1.716541812E3,-1.467354363E-3,3.201881424E-2,-1.313383132E-2
1.717029388E3,1.600665040E-2,-2.221035957E-2,3.634376451E-3
1.717516964E3,2.864161506E-3,2.736989222E-2,-5.288648419E-3
1.718004540E3,3.168394789E-2,-1.350751985E-2,3.338027745E-4
1.718492116E3,1.335891802E-2,-2.554936800E-3,2.041679248E-2
1.718979692E3,2.128109708E-2,-5.638716742E-3,-4.785104655E-3
1.719467268E3,3.147056326E-2,-1.624068059E-2,-3.091953229E-3
1.719954844E3,1.030885335E-2,-7.088082843E-3,1.318988204E-2
1.720442420E3,1.902372204E-2,1.833123527E-2,-5.767151713E-3
1.720929996E3,1.409627497E-2,2.274077386E-3,1.444981713E-2
1.721417572E3,6.688483991E-3,6.138944067E-3,1.287775114E-3
1.721905149E3,1.501465030E-2,1.793250814E-2,-5.407025572E-3
1.722392726E3,3.052619519E-3,-3.751152661E-3,2.182231471E-2
1.722880303E3,3.759049869E-4,-2.452750225E-3,1.228933875E-2
1.723367880E3,1.455720980E-2,-1.300856657E-2,7.817437872E-4
1.723855457E3,2.258596011E-2,-9.170841426E-3,-2.337138634E-3
1.724343034E3,1.019584015E-2,1.534843817E-2,1.700935140E-2
1.724830611E3,1.668951474E-2,-1.106193103E-2,1.636955887E-2
1.725318188E3,5.639465526E-3,-1.862459630E-2,2.448571846E-2
1.725805765E3,4.543757066E-3,-4.513374530E-3,5.226572044E-3
1.726293342E3,1.015716791E-2,-9.127804078E-4,1.725047827E-3
1.726780919E3,-1.832887880E-3,1.392593235E-2,3.073440492E-2
1.727268497E3,8.948684670E-3,2.883901261E-2,-2.535590902E-4
1.727756074E3,2.373669297E-3,3.486605128E-3,6.105091423E-3
1.728243652E3,8.280715905E-3,-6.195828784E-3,-2.993615810E-3
1.728731229E3,-7.990703918E-3,1.870155521E-2,-1.000811998E-2
1.729218807E3,3.535015043E-3,1.181082614E-2,1.602098346E-2
1.729706385E3,7.908996195E-3,3.164672293E-3,1.751471125E-2
1.730193963E3,1.587243378E-2,-5.107682198E-3,1.203621831E-2
1.730681540E3,1.632015593E-2,-1.406331919E-2,2.212543041E-5
1.731169118E3,2.890366875E-2,-3.823090345E-2,-2.881513536E-2
