"Time (s)","Pressure (hPa)"
4.357819881E2,1.016295166E3
4.362819881E2,1.016295166E3
4.367819881E2,1.016295166E3
4.372819881E2,1.016295166E3
4.377819881E2,1.016295166E3
4.382819881E2,1.016295166E3
4.387819881E2,1.016295166E3
4.392819881E2,1.016295166E3
4.397819881E2,1.016295166E3
4.402819881E2,1.016295166E3
4.407819881E2,1.016295166E3
4.412819881E2,1.016295166E3
4.417819881E2,1.016295166E3
4.422819881E2,1.016295166E3
4.427819881E2,1.016295166E3
4.432819881E2,1.016295166E3
4.437819881E2,1.016295166E3
4.442819881E2,1.016295166E3
4.447819881E2,1.016295166E3
4.452819881E2,1.016295166E3
4.457819881E2,1.016295166E3
4.462819881E2,1.016295166E3
4.467819881E2,1.016295166E3
4.472819881E2,1.016295166E3
4.477819881E2,1.016295166E3
4.482819881E2,1.016295166E3
4.487819881E2,1.016295166E3
4.492819881E2,1.016295166E3
4.497819881E2,1.016295166E3
4.502819881E2,1.016295166E3
4.507819881E2,1.016295166E3
4.512819881E2,1.016295166E3
4.517819881E2,1.016295166E3
4.522819881E2,1.016295166E3
4.527819881E2,1.016295166E3
4.532819881E2,1.016295166E3
4.537819881E2,1.016295166E3
4.542819881E2,1.016295166E3
4.547819881E2,1.016295166E3
4.552819881E2,1.016295166E3
4.557819881E2,1.016295166E3
4.562819881E2,1.016260864E3
4.567819881E2,1.016323486E3
4.572819881E2,1.016380615E3
4.577819881E2,1.016269287E3
4.582819881E2,1.016269287E3
4.587819881E2,1.016269287E3
4.592819881E2,1.016269287E3
4.597819881E2,1.016269287E3
4.602819881E2,1.016269287E3
4.607819881E2,1.016269287E3
4.612819881E2,1.016269287E3
4.617819881E2,1.016269287E3
4.622819881E2,1.016269287E3
4.627819881E2,1.016269287E3
4.632819881E2,1.016269287E3
4.637819881E2,1.016269287E3
4.642819881E2,1.016269287E3
4.647819881E2,1.016269287E3
4.652819881E2,1.016269287E3
4.657819881E2,1.016269287E3
4.662819881E2,1.016269287E3
4.667819881E2,1.016269287E3
4.672819881E2,1.016269287E3
4.677819881E2,1.016269287E3
4.682819881E2,1.016269287E3
4.687819881E2,1.016269287E3
4.692819881E2,1.016269287E3
4.697819881E2,1.016269287E3
4.702819881E2,1.016269287E3
4.707819881E2,1.016269287E3
4.712819881E2,1.016269287E3
4.717819881E2,1.016269287E3
4.722819881E2,1.016269287E3
4.727819881E2,1.016269287E3
4.732819881E2,1.016269287E3
4.737819881E2,1.016269287E3
4.742819881E2,1.016269287E3
4.747819881E2,1.016269287E3
4.752819881E2,1.016269287E3
4.757819881E2,1.016269287E3
4.762819881E2,1.016336060E3
4.767819881E2,1.016293945E3
4.772819881E2,1.016325928E3
4.777819881E2,1.016302002E3
4.782819881E2,1.016308350E3
4.787819881E2,1.016308350E3
4.792819881E2,1.016308350E3
4.797819881E2,1.016308350E3
4.802819881E2,1.016308350E3
4.807819881E2,1.016308350E3
4.812819881E2,1.016308350E3
4.817819881E2,1.016308350E3
4.822819881E2,1.016308350E3
4.827819881E2,1.016308350E3
4.832819881E2,1.016308350E3
4.837819881E2,1.016308350E3
4.842819881E2,1.016308350E3
4.847819881E2,1.016308350E3
4.852819881E2,1.016308350E3
4.857819881E2,1.016308350E3
4.862819881E2,1.016308350E3
4.867819881E2,1.016308350E3
4.872819881E2,1.016308350E3
4.877819881E2,1.016308350E3
4.882819881E2,1.016308350E3
4.887819881E2,1.016308350E3
4.892819881E2,1.016308350E3
4.897819881E2,1.016308350E3
4.902819881E2,1.016308350E3
4.907819881E2,1.016308350E3
4.912819881E2,1.016308350E3
4.917819881E2,1.016308350E3
4.922819881E2,1.016308350E3
4.927819881E2,1.016308350E3
4.932819881E2,1.016308350E3
4.937819881E2,1.016308350E3
4.942819881E2,1.016308350E3
4.947819881E2,1.016308350E3
4.952819881E2,1.016308350E3
4.957819881E2,1.016308350E3
4.962819881E2,1.016289917E3
4.967819881E2,1.016343994E3
4.972819881E2,1.016268066E3
4.977819881E2,1.016345215E3
4.982819881E2,1.016279297E3
4.987819881E2,1.016263916E3
4.992819881E2,1.016348511E3
4.997819881E2,1.016348022E3
5.002819881E2,1.016346924E3
5.007819881E2,1.016296753E3
5.012819881E2,1.016296875E3
5.017819881E2,1.016321289E3
5.022819881E2,1.016286499E3
5.027819881E2,1.016290039E3
5.032819881E2,1.016255371E3
5.037819881E2,1.016314697E3
5.042819881E2,1.016287842E3
5.047819881E2,1.016263062E3
5.052819881E2,1.016274536E3
5.057819881E2,1.016294312E3
5.062819881E2,1.016250122E3
5.067819881E2,1.016282471E3
5.072819881E2,1.016325562E3
5.077819881E2,1.016289551E3
5.082819881E2,1.016300903E3
5.087819881E2,1.016287109E3
5.092819881E2,1.016292725E3
5.097819881E2,1.016268433E3
5.102819881E2,1.016289673E3
5.107819881E2,1.016288818E3
5.112819881E2,1.016311279E3
5.117819881E2,1.016284790E3
5.122819881E2,1.016284790E3
5.127819881E2,1.016286987E3
5.132819881E2,1.016277222E3
5.137819881E2,1.016298218E3
5.142819881E2,1.016299194E3
5.147819881E2,1.016291382E3
5.152819881E2,1.016292603E3
5.157819881E2,1.016290405E3
5.162819881E2,1.016274414E3
5.167819881E2,1.016316895E3
5.172819881E2,1.016301758E3
5.177819881E2,1.016268555E3
5.182819881E2,1.016281006E3
5.187819881E2,1.016279541E3
5.192819881E2,1.016307495E3
5.197819881E2,1.016277710E3
5.202819881E2,1.016284302E3
5.207819881E2,1.016278564E3
5.212819881E2,1.016281982E3
5.217819881E2,1.016301880E3
5.222819881E2,1.016293091E3
5.227819881E2,1.016291870E3
5.232819881E2,1.016291382E3
5.237819881E2,1.016275024E3
5.242819881E2,1.016276245E3
5.247819881E2,1.016275146E3
5.252819881E2,1.016281616E3
5.257819881E2,1.016278198E3
5.262819881E2,1.016273438E3
5.267819881E2,1.016271973E3
5.272819881E2,1.016283447E3
5.277819881E2,1.016268066E3
5.282819881E2,1.016287109E3
5.287819881E2,1.016265381E3
5.292819881E2,1.016302368E3
5.297819881E2,1.016285645E3
5.302819881E2,1.016315063E3
5.307819881E2,1.016285278E3
5.312819881E2,1.016280029E3
5.317819881E2,1.016295532E3
5.322819881E2,1.016293457E3
5.327819881E2,1.016300293E3
5.332819881E2,1.016287598E3
5.337819881E2,1.016300781E3
5.342819881E2,1.016277832E3
5.347819881E2,1.016276855E3
5.352819881E2,1.016288940E3
5.357819881E2,1.016279541E3
5.362819881E2,1.016293579E3
5.367819881E2,1.016331299E3
5.372819881E2,1.016275635E3
5.377819881E2,1.016295410E3
5.382819881E2,1.016257812E3
5.387819881E2,1.016251221E3
5.392819881E2,1.016269653E3
5.397819881E2,1.016278931E3
5.402819881E2,1.016280273E3
5.407819881E2,1.016292358E3
5.412819881E2,1.016293945E3
5.417819881E2,1.016335693E3
5.422819881E2,1.016216187E3
5.427819881E2,1.016270386E3
5.432819881E2,1.016273682E3
5.437819881E2,1.016280884E3
5.442819881E2,1.016288452E3
5.447819881E2,1.016314819E3
5.452819881E2,1.016371704E3
5.457819881E2,1.016275513E3
5.462819881E2,1.016267578E3
5.467819881E2,1.016298096E3
5.472819881E2,1.016300049E3
5.477819881E2,1.016303711E3
5.482819881E2,1.016288574E3
5.487819881E2,1.016312744E3
5.492819881E2,1.016300659E3
5.497819881E2,1.016284058E3
5.502819881E2,1.016281616E3
5.507819881E2,1.016302124E3
5.512819881E2,1.016293823E3
5.517819881E2,1.016280762E3
5.522819881E2,1.016309204E3
5.527819881E2,1.016304688E3
5.532819881E2,1.016301025E3
5.537819881E2,1.016294189E3
5.542819881E2,1.016295776E3
5.547819881E2,1.016307861E3
5.552819881E2,1.016294556E3
5.557819881E2,1.016302979E3
5.562819881E2,1.016284912E3
5.567819881E2,1.016286377E3
5.572819881E2,1.016273682E3
5.577819881E2,1.016273926E3
5.582819881E2,1.016273438E3
5.587819881E2,1.016278809E3
5.592819881E2,1.016280640E3
5.597819881E2,1.016283813E3
5.602819881E2,1.016293091E3
5.607819881E2,1.016286255E3
5.612819881E2,1.016282959E3
5.617819881E2,1.016288940E3
5.622819881E2,1.016302002E3
5.627819881E2,1.016328613E3
5.632819881E2,1.016283691E3
5.637819881E2,1.016221191E3
5.642819881E2,1.016220337E3
5.647819881E2,1.016262817E3
5.652819881E2,1.016282593E3
5.657819881E2,1.016293091E3
5.662819881E2,1.016297852E3
5.667819881E2,1.016272461E3
5.672819881E2,1.016297119E3
5.677819881E2,1.016306519E3
5.682819881E2,1.016308594E3
5.687819881E2,1.016300049E3
5.692819881E2,1.016285034E3
5.697819881E2,1.016297607E3
5.702819881E2,1.016300049E3
5.707819881E2,1.016291382E3
5.712819881E2,1.016251831E3
5.717819881E2,1.016257202E3
5.722819881E2,1.016270386E3
5.727819881E2,1.016286011E3
5.732819881E2,1.016292725E3
5.737819881E2,1.016283447E3
5.742819881E2,1.016296875E3
5.747819881E2,1.016292603E3
5.752819881E2,1.016306030E3
5.757819881E2,1.016234741E3
5.762819881E2,1.016230713E3
5.767819881E2,1.016279541E3
5.772819881E2,1.016274658E3
5.777819881E2,1.016254395E3
5.782819881E2,1.016278076E3
5.787819881E2,1.016277832E3
5.792819881E2,1.016276489E3
5.797819881E2,1.016266602E3
5.802819881E2,1.016262573E3
5.807819881E2,1.016259399E3
5.812819881E2,1.016245239E3
5.817819881E2,1.016256226E3
5.822819881E2,1.016244751E3
5.827819881E2,1.016273682E3
5.832819881E2,1.016274414E3
5.837819881E2,1.016281006E3
5.842819881E2,1.016261108E3
5.847819881E2,1.016295776E3
5.852819881E2,1.016301147E3
5.857819881E2,1.016301147E3
5.862819881E2,1.016293091E3
5.867819881E2,1.016282715E3
5.872819881E2,1.016279419E3
5.877819881E2,1.016265259E3
5.882819881E2,1.016268555E3
5.887819881E2,1.016264160E3
5.892819881E2,1.016261475E3
5.897819881E2,1.016267334E3
5.902819881E2,1.016270752E3
5.907819881E2,1.016276855E3
5.912819881E2,1.016251465E3
5.917819881E2,1.016266724E3
5.922819881E2,1.016268311E3
5.927819881E2,1.016275635E3
5.932819881E2,1.016273071E3
5.937819881E2,1.016288818E3
5.942819881E2,1.016280884E3
5.947819881E2,1.016264771E3
5.952819881E2,1.016253052E3
5.957819881E2,1.016247070E3
5.962819881E2,1.016279419E3
5.967819881E2,1.016259277E3
5.972819881E2,1.016309814E3
5.977819881E2,1.016321045E3
5.982819881E2,1.016113281E3
5.987819881E2,1.016094971E3
5.992819881E2,1.016236084E3
5.997819881E2,1.016248047E3
6.002819881E2,1.016227661E3
6.007819881E2,1.016252075E3
6.012819881E2,1.016228394E3
6.017819881E2,1.016277832E3
6.022819881E2,1.016242188E3
6.027819881E2,1.016244019E3
6.032819881E2,1.016230347E3
6.037819881E2,1.016258667E3
6.042819881E2,1.016227051E3
6.047819881E2,1.016236084E3
6.052819881E2,1.016220703E3
6.057819881E2,1.016262329E3
6.062819881E2,1.016238525E3
6.067819881E2,1.016225098E3
6.072819881E2,1.016225464E3
6.077819881E2,1.016208496E3
6.082819881E2,1.016250610E3
6.087819881E2,1.016208252E3
6.092819881E2,1.016227905E3
6.097819881E2,1.016215576E3
6.102819881E2,1.016265991E3
6.107819881E2,1.016211426E3
6.112819881E2,1.016228149E3
6.117819881E2,1.016249512E3
6.122819881E2,1.016240967E3
6.127819881E2,1.016229492E3
6.132819881E2,1.016257202E3
6.137819881E2,1.016332764E3
6.142819881E2,1.016235596E3
6.147819881E2,1.016219727E3
6.152819881E2,1.016226318E3
6.157819881E2,1.016244629E3
6.162819881E2,1.016264526E3
6.167819881E2,1.016240234E3
6.172819881E2,1.016274658E3
6.177819881E2,1.016256104E3
6.182819881E2,1.016255127E3
6.187819881E2,1.016269531E3
6.192819881E2,1.016273438E3
6.197819881E2,1.016248535E3
6.202819881E2,1.016267578E3
6.207819881E2,1.016260498E3
6.212819881E2,1.016273193E3
6.217819881E2,1.016259033E3
6.222819881E2,1.016256836E3
6.227819881E2,1.016201172E3
6.232819881E2,1.016231079E3
6.237819881E2,1.016241089E3
6.242819881E2,1.016239380E3
6.247819881E2,1.016227295E3
6.252819881E2,1.016229370E3
6.257819881E2,1.016237305E3
6.262819881E2,1.016212769E3
6.267819881E2,1.016232788E3
6.272819881E2,1.016199341E3
6.277819881E2,1.016208252E3
6.282819881E2,1.016217651E3
6.287819881E2,1.016228394E3
6.292819881E2,1.016191040E3
6.297819881E2,1.016244629E3
6.302819881E2,1.016311157E3
6.307819881E2,1.016144165E3
6.312819881E2,1.016160278E3
6.317819881E2,1.016201172E3
6.322819881E2,1.016243530E3
6.327819881E2,1.016265259E3
6.332819881E2,1.016255371E3
6.337819881E2,1.016212402E3
6.342819881E2,1.016239746E3
6.347819881E2,1.016197632E3
6.352819881E2,1.016216675E3
6.357819881E2,1.016221313E3
6.362819881E2,1.016208252E3
6.367819881E2,1.016226807E3
6.372819881E2,1.016216553E3
6.377819881E2,1.016218994E3
6.382819881E2,1.016233154E3
6.387819881E2,1.016182617E3
6.392819881E2,1.016197266E3
6.397819881E2,1.016223267E3
6.402819881E2,1.016216187E3
6.407819881E2,1.016224243E3
6.412819881E2,1.016239380E3
6.417819881E2,1.016209473E3
6.422819881E2,1.016209961E3
6.427819881E2,1.016210083E3
6.432819881E2,1.016217285E3
6.437819881E2,1.016197876E3
6.442819881E2,1.016223145E3
6.447819881E2,1.016213135E3
6.452819881E2,1.016211304E3
6.457819881E2,1.016199097E3
6.462819881E2,1.016288940E3
6.467819881E2,1.016164185E3
6.472819881E2,1.016162109E3
6.477819881E2,1.016225464E3
6.482819881E2,1.016228394E3
6.487819881E2,1.016205322E3
6.492819881E2,1.016197266E3
6.497819881E2,1.016218872E3
6.502819881E2,1.016198608E3
6.507819881E2,1.016213257E3
6.512819881E2,1.016210815E3
6.517819881E2,1.016212646E3
6.522819881E2,1.016192505E3
6.527819881E2,1.016200562E3
6.532819881E2,1.016213379E3
6.537819881E2,1.016206543E3
6.542819881E2,1.016196167E3
6.547819881E2,1.016221680E3
6.552819881E2,1.016210815E3
6.557819881E2,1.016201172E3
6.562819881E2,1.016199951E3
6.567819881E2,1.016226074E3
6.572819881E2,1.016154785E3
6.577819881E2,1.016241455E3
6.582819881E2,1.016110107E3
6.587819881E2,1.016193848E3
6.592819881E2,1.016230591E3
6.597819881E2,1.016234253E3
6.602819881E2,1.016186157E3
6.607819881E2,1.016182007E3
6.612819881E2,1.016198975E3
6.617819881E2,1.016188232E3
6.622819881E2,1.016206787E3
6.627819881E2,1.016219849E3
6.632819881E2,1.016178101E3
6.637819881E2,1.016232178E3
6.642819881E2,1.016217773E3
6.647819881E2,1.016218872E3
6.652819881E2,1.016192261E3
6.657819881E2,1.016236328E3
6.662819881E2,1.016205688E3
6.667819881E2,1.016225952E3
6.672819881E2,1.016215454E3
6.677819881E2,1.016221191E3
6.682819881E2,1.016214722E3
6.687819881E2,1.016230957E3
6.692819881E2,1.016213379E3
6.697819881E2,1.016224365E3
6.702819881E2,1.016217163E3
6.707819881E2,1.016233032E3
6.712819881E2,1.016238037E3
6.717819881E2,1.016241455E3
6.722819881E2,1.016265015E3
6.727819881E2,1.016222656E3
6.732819881E2,1.016244629E3
6.737819881E2,1.016205444E3
6.742819881E2,1.016209106E3
6.747819881E2,1.016248779E3
6.752819881E2,1.016255005E3
6.757819881E2,1.016218872E3
6.762819881E2,1.016258911E3
6.767819881E2,1.016230469E3
6.772819881E2,1.016243652E3
6.777819881E2,1.016238525E3
6.782819881E2,1.016271729E3
6.787819881E2,1.016249512E3
6.792819881E2,1.016255981E3
6.797819881E2,1.016236816E3
6.802819881E2,1.016240356E3
6.807819881E2,1.016247314E3
6.812819881E2,1.016239380E3
6.817819881E2,1.016240601E3
6.822819881E2,1.016252686E3
6.827819881E2,1.016245117E3
6.832819881E2,1.016261475E3
6.837819881E2,1.016279297E3
6.842819881E2,1.016245605E3
6.847819881E2,1.016262451E3
6.852819881E2,1.016270630E3
6.857819881E2,1.016284546E3
6.862819881E2,1.016258301E3
6.867819881E2,1.016256714E3
6.872819881E2,1.016251465E3
6.877819881E2,1.016261719E3
6.882819881E2,1.016255737E3
6.887819881E2,1.016275269E3
6.892819881E2,1.016266724E3
6.897819881E2,1.016267456E3
6.902819881E2,1.016270142E3
6.907819881E2,1.016291382E3
6.912819881E2,1.016285522E3
6.917819881E2,1.016335083E3
6.922819881E2,1.016288574E3
6.927819881E2,1.016238647E3
6.932819881E2,1.016278687E3
6.937819881E2,1.016297485E3
6.942819881E2,1.016298584E3
6.947819881E2,1.016272095E3
6.952819881E2,1.016311157E3
6.957819881E2,1.016291748E3
6.962819881E2,1.016317749E3
6.967819881E2,1.016314697E3
6.972819881E2,1.016298584E3
6.977819881E2,1.016330078E3
6.982819881E2,1.016328857E3
6.987819881E2,1.016319824E3
6.992819881E2,1.016305664E3
6.997819881E2,1.016296021E3
7.002819881E2,1.016317261E3
7.007819881E2,1.016371216E3
7.012819881E2,1.016315918E3
7.017819881E2,1.016269409E3
7.022819881E2,1.016182373E3
7.027819881E2,1.016198853E3
7.032819881E2,1.016231689E3
7.037819881E2,1.016192627E3
7.042819881E2,1.016215332E3
7.047819881E2,1.016234619E3
7.052819881E2,1.016194092E3
7.057819881E2,1.016191528E3
7.062819881E2,1.016192749E3
7.067819881E2,1.016131104E3
