"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.838377639E2,7.544180006E-2,1.679878100E-3,2.095266134E-1
3.843417515E2,-2.163988501E-1,1.672242284E-1,-2.671006322E-1
3.848457389E2,-2.932150960E-1,2.938259542E-1,4.163043499E-1
3.853497262E2,-5.894844979E-2,-2.689332068E-1,-1.145371422E-2
3.858537131E2,-1.449276656E-1,-1.145371422E-2,5.192350596E-2
3.863576999E2,2.758054435E-1,-1.620318890E-1,4.450149834E-1
3.868616867E2,-3.000873327E-1,4.949531853E-1,-3.607156575E-1
3.873656735E2,3.462076187E-1,-2.663370371E-1,-3.538434207E-1
3.878696600E2,-2.422078848E-1,9.330959618E-2,8.006910086E-1
3.883736463E2,-5.085449293E-2,-6.349939108E-1,-4.882336855E-1
3.888776323E2,5.879573524E-2,3.878991306E-2,5.400044918E-1
3.893816178E2,2.302960157E-1,3.298669681E-2,-5.894845128E-1
3.898856031E2,-3.257436454E-1,-2.466366589E-1,3.756818473E-1
3.903895882E2,2.779434808E-2,3.616319597E-1,-9.117157012E-2
3.908935733E2,-1.916588247E-1,-5.409207344E-1,-2.162461281E-1
3.913975585E2,-5.044215918E-1,6.727148294E-1,4.245510325E-2
3.919015436E2,1.363755614E-1,-7.783944607E-1,-1.970038861E-1
3.924055287E2,-2.903134823E-1,5.477929711E-1,4.474584460E-1
3.929095134E2,-1.035415828E-1,-2.649625838E-1,-4.547888339E-1
3.934134980E2,5.299251899E-2,1.354592592E-1,8.443678617E-1
3.939174825E2,-4.473057389E-1,-1.725693047E-2,-9.524909258E-1
3.944214668E2,1.811214089E-1,-2.906189263E-1,1.020907760E0
3.949254511E2,-1.514944583E-1,-9.926552325E-2,-8.724676371E-1
3.954294351E2,9.040798992E-2,-1.172860414E-1,6.525563002E-1
3.959334193E2,3.972148299E-1,1.301141977E-1,-6.676751971E-1
3.964374036E2,-3.017672002E-1,-3.958403766E-1,7.559451461E-2
3.969413880E2,-1.226311028E-1,2.822195292E-1,-8.842267841E-2
3.974453724E2,-1.166751757E-1,-3.549124300E-1,-3.066541255E-1
3.979493565E2,-3.886627257E-1,2.325867712E-1,2.419024557E-1
3.984533405E2,-4.444041103E-2,-4.471530318E-1,-3.207040131E-1
3.989573246E2,-1.966984570E-1,-5.513054505E-2,8.055779338E-1
3.994613086E2,-3.764454126E-1,-1.099556591E-2,-6.829468012E-1
3.999652928E2,3.310887218E-1,-1.896735132E-1,9.329432249E-1
4.004692768E2,2.368628234E-1,2.510654330E-1,-5.464185476E-1
4.009732609E2,3.039052337E-2,-5.971203446E-1,-9.773836471E-3
4.014772447E2,-4.932733253E-2,4.376846254E-1,-1.638644785E-1
4.019812283E2,-1.542433500E-1,-4.248564541E-1,-3.733910918E-1
4.024852118E2,-3.712530732E-1,2.903134823E-1,3.179551065E-1
4.029891951E2,-1.253799945E-1,-1.956294477E-1,-4.943423271E-1
4.034931780E2,-1.812741160E-1,4.793761373E-1,2.532034516E-1
4.039971606E2,-7.635809947E-3,-3.414734006E-1,-4.056142271E-1
4.045011431E2,-1.621845961E-1,-2.047924101E-1,1.207374215E0
4.050051255E2,-3.400989771E-1,-9.834922850E-2,-6.354520917E-1
4.055091076E2,3.732383847E-1,-3.124573231E-1,6.511818767E-1
4.060130895E2,2.072358727E-1,1.307250559E-1,-4.902189970E-1
4.065170711E2,-1.276707351E-1,-7.651081085E-1,2.025016695E-1
4.070210525E2,-2.672533393E-1,2.247982323E-1,-4.059196413E-1
4.075250335E2,-2.321286127E-2,-6.948586553E-2,-3.231474757E-1
4.080290144E2,-6.562215090E-1,8.465058804E-1,2.255618125E-1
4.085329952E2,2.301433086E-1,-5.233584046E-1,-8.379537463E-1
4.090369761E2,-1.673769504E-1,2.669478953E-1,1.386663079E0
4.095409568E2,-1.207985133E-1,-4.821250141E-1,-1.366046309E0
4.100449375E2,1.322522312E-1,7.284562290E-2,1.249065757E0
4.105489179E2,-2.382372618E-1,1.175914705E-2,-9.059124589E-1
4.110528984E2,-8.216131479E-2,-9.743293375E-2,2.583957911E-1
4.115568788E2,-1.075121984E-1,5.797106624E-1,-4.882336855E-1
4.120608597E2,-4.413498193E-2,-8.796452880E-1,-2.099847645E-1
4.125648410E2,-1.870773435E-1,3.330740333E-1,3.981311321E-1
4.130688227E2,1.172860414E-1,-5.036579967E-1,-4.230238497E-1
4.135728050E2,-6.708822250E-1,3.026835024E-1,9.442442060E-1
4.140767881E2,-1.307250559E-1,-1.870773435E-1,-8.781180978E-1
4.145807717E2,-1.130099818E-1,3.477347791E-1,1.199280262E0
4.150847558E2,4.520399496E-2,3.023780696E-2,-1.637728453E0
4.155887403E2,7.070759684E-2,-5.732966065E-1,1.550069332E0
4.160927249E2,-2.092211843E-1,1.580612659E-1,-1.163850069E0
4.165967095E2,1.977674663E-1,-1.345429718E-1,9.955568910E-1
4.171006940E2,-2.796233594E-1,2.281579971E-1,-6.864593029E-1
4.176046785E2,8.704823442E-3,-4.940368831E-1,2.028071135E-1
4.181086631E2,-2.138026757E-3,4.499019086E-1,7.269290835E-2
4.186126477E2,-3.692677617E-1,-3.006981909E-1,-5.668824911E-1
4.191166322E2,9.575305134E-2,3.915643096E-1,5.071704984E-1
4.196206167E2,-6.328558922E-1,-9.498947114E-2,-7.009673119E-1
4.201246015E2,1.557705253E-1,4.679224193E-1,7.391464114E-1
4.206285867E2,-4.589121640E-1,-3.150535226E-1,-8.494074941E-1
4.211325721E2,4.005745649E-1,-3.949240744E-1,7.389936447E-1
4.216365577E2,1.119409725E-1,1.557705253E-1,-6.084213257E-1
4.221405432E2,-4.440986812E-1,-1.985310465E-1,2.134972364E-1
4.226445286E2,-1.450803876E-2,4.725039005E-1,2.443459071E-2
4.231485139E2,-1.450803876E-1,-5.783362389E-1,-5.919279456E-1
4.236524991E2,-4.376846254E-1,5.415316224E-1,6.879864335E-1
4.241564842E2,-8.170316368E-2,2.061668634E-1,-9.944878817E-1
4.246604691E2,-1.556178033E-1,-2.790125012E-1,1.372155070E0
4.251644537E2,-1.256854236E-1,-1.185077652E-1,-8.917098641E-1
4.256684384E2,6.658425927E-2,-4.848739207E-1,3.875937164E-1
4.261724229E2,2.536616027E-1,4.758636653E-1,-2.616028488E-1
4.266764073E2,-1.934914142E-1,-9.315688163E-3,-3.982838392E-1
4.271803914E2,-5.784889460E-1,7.052434087E-1,4.645626545E-1
4.276843753E2,-9.407317638E-2,2.432768941E-1,-6.681333780E-1
4.281883591E2,-1.039997265E-1,2.275471240E-1,1.149952888E0
4.286923428E2,-3.686569035E-1,-1.128572673E-1,-1.456301689E0
4.291963262E2,1.994473487E-1,-1.496618688E-1,1.276401997E0
4.297003093E2,-1.380554438E-1,7.238747925E-2,-6.113229394E-1
4.302042924E2,-3.962985277E-1,-2.145662606E-1,-2.440404743E-1
4.307082753E2,1.786779463E-1,4.859429300E-1,-6.841685623E-2
4.312122580E2,-2.209803313E-1,2.162461281E-1,-4.482220411E-1
4.317162405E2,-2.657261789E-1,2.173151523E-1,1.904370934E-1
4.322202229E2,-4.260781705E-1,1.649334878E-1,-1.788306683E-1
4.327242051E2,-7.086031139E-2,1.606574357E-1,6.388118267E-1
4.332281870E2,-3.749182522E-1,3.222311661E-2,-2.493855506E-1
4.337321687E2,4.138608873E-1,-4.326449931E-1,2.040288299E-1
4.342361501E2,3.599520624E-1,2.046397030E-1,-1.704312712E-1
4.347401313E2,-4.969384968E-1,-1.009454057E-1,-3.017672002E-1
4.352441124E2,-1.404989064E-1,2.903134823E-1,1.140789986E-1
4.357480935E2,1.214093715E-1,-2.657261789E-1,1.354592592E-1
4.362520744E2,-2.712239623E-1,-1.340848207E-1,2.049451321E-1
4.367560552E2,5.314523727E-2,-6.643154472E-2,-4.340194166E-1
4.372600357E2,1.053741761E-2,-2.134972364E-1,3.998109996E-1
4.377640157E2,2.941313982E-1,-2.034179717E-1,-1.505781710E-1
4.382679953E2,-1.435532235E-2,-7.476984859E-1,4.390590489E-1
4.387719750E2,1.501200199E-1,1.696676910E-1,-1.310304999E-1
4.392759553E2,5.390881747E-2,-4.728093445E-1,-9.346231073E-2
4.397799360E2,2.260199748E-2,1.282816082E-1,1.970038936E-2
4.402839174E2,-2.176205814E-1,-2.565632164E-1,-2.583957911E-1
4.407878992E2,1.895207912E-1,2.041815519E-1,6.695078015E-1
4.412918814E2,1.024725661E-1,-1.325576603E-1,-4.888445437E-1
4.417958637E2,-2.315177470E-1,-8.826996386E-2,8.063415438E-2
4.422998464E2,1.463021189E-1,4.485274553E-1,-1.386663020E-1
4.428038289E2,-1.795942485E-1,-5.482511222E-2,-2.441931963E-1
4.433078112E2,-3.830122054E-1,7.026472092E-1,1.882990748E-1
4.438117935E2,-5.360338464E-2,2.209803313E-1,-3.630063832E-1
4.443157757E2,-3.727802336E-1,1.968511790E-1,7.009673119E-1
4.448197579E2,6.918043643E-2,8.032871783E-2,-8.422298431E-1
4.453237399E2,-3.359756200E-3,4.581485689E-2,6.374374032E-1
4.458277217E2,1.065959036E-1,5.707004070E-1,-2.302960157E-1
4.463317032E2,-1.753181964E-1,1.488982886E-1,-2.041815519E-1
4.468356845E2,-1.182023361E-1,1.594357044E-1,2.330449075E-1
4.473396658E2,-1.441640854E-1,-1.052214578E-1,-2.510654330E-1
4.478436470E2,-3.283398226E-2,3.775144219E-1,1.157588735E-1
4.483476280E2,-2.237292230E-1,3.921751976E-1,-5.707004070E-1
4.488516087E2,-6.811141968E-2,-2.193004489E-1,7.292198539E-1
4.493555893E2,-7.192932814E-2,-9.071341902E-2,-4.977020919E-1
4.498595696E2,-6.230820715E-2,-2.939786613E-1,3.561341763E-1
4.503635498E2,2.797760665E-1,3.526217043E-1,-2.139553875E-1
4.508675298E2,-1.641699076E-1,-4.323395491E-1,-1.314886510E-1
4.513715097E2,-3.634645343E-1,1.182023361E-1,1.569922417E-1
4.518754894E2,-4.749473557E-2,4.245510325E-2,-3.284925222E-1
4.523794688E2,6.719512492E-2,-7.192932814E-2,5.994110703E-1
4.528834480E2,-2.761108875E-1,-9.773836285E-2,-5.630646348E-1
4.533874270E2,2.916879356E-1,-1.718057245E-1,2.759581506E-1
4.538914057E2,2.515235841E-1,1.122464016E-1,4.612028971E-2
4.543953844E2,-2.817613780E-1,7.437278330E-2,3.046688139E-1
4.548993631E2,1.374445762E-2,6.734784245E-1,-1.414151937E-1
4.554033419E2,-2.373209596E-1,-4.543306828E-1,-5.169443488E-1
4.559073205E2,-2.374736816E-1,-4.031707719E-2,1.275180280E-1
4.564112990E2,4.001164436E-2,-9.575305134E-2,-4.479165971E-1
4.569152772E2,-1.893680729E-2,-2.197586000E-1,5.392408967E-1
4.574192552E2,4.092794061E-1,1.551596522E-1,-2.072358727E-1
4.579232333E2,-3.382663727E-1,-2.443459183E-1,-8.399390616E-3
4.584272118E2,-1.670715213E-1,3.573558927E-1,1.863137633E-2
4.589311907E2,1.737910360E-1,-3.995055556E-1,-4.127918780E-1
4.594351700E2,-3.585776389E-1,3.387245238E-1,5.002982616E-1
4.599391496E2,3.649916872E-2,-3.798051775E-1,-6.531671882E-1
4.604431296E2,3.200931549E-1,-2.596175373E-1,7.562506199E-1
4.609471098E2,-4.127918780E-1,2.803869247E-1,-9.590576887E-1
4.614510904E2,9.130901098E-1,-1.224020243E0,7.939714789E-1
4.619550714E2,-2.596175298E-3,1.937968582E-1,-1.406516135E-1
4.624590525E2,-2.918406427E-1,-8.811724186E-2,-3.210094273E-1
4.629630336E2,-3.017672002E-1,3.316995800E-1,4.920515716E-1
4.634670148E2,1.814268380E-1,5.047270060E-1,-3.164279461E-1
4.639709958E2,-3.900371492E-1,-6.860011220E-1,4.085158110E-1
4.644749766E2,-2.202167511E-1,-1.672242284E-1,-1.066417217E0
4.649789573E2,2.779434808E-2,-1.737910360E-1,1.015868187E0
4.654829378E2,1.603520066E-1,3.228420317E-1,-8.791871071E-1
4.659869182E2,-2.244928107E-2,-1.634063274E-1,2.142608166E-1
4.664908984E2,-3.110828996E-1,-3.837758005E-1,-2.414443046E-1
4.669948785E2,4.686860144E-1,-1.079703495E-1,2.927569449E-1
4.674988589E2,-5.560396910E-1,1.798996776E-1,4.711294472E-1
4.680028392E2,1.328630932E-2,-8.109229803E-2,-1.097418547E0
4.685068197E2,-3.384190798E-1,1.240055487E-1,1.448360443E0
4.690108004E2,-6.414080039E-3,2.000582218E-1,-1.093447924E0
4.695147812E2,7.391463965E-2,-3.130682111E-1,6.310232878E-1
4.700187622E2,2.600756884E-1,3.404043913E-1,-3.251327872E-1
4.705227432E2,-4.254673123E-1,-2.008218020E-1,-2.715294063E-1
4.710267242E2,-2.953531146E-1,1.200349256E-1,2.160934210E-1
4.715307052E2,1.466075480E-1,-1.595884264E-1,-5.041161776E-1
4.720346860E2,-3.700313270E-1,4.601338804E-1,2.206749022E-1
4.725386668E2,-7.495310903E-1,-1.852447391E-1,-5.088503361E-1
4.730426476E2,7.829759121E-1,-5.164861679E-1,8.214604259E-1
4.735466284E2,-2.753472924E-1,4.488328993E-1,-5.364919901E-1
4.740506092E2,1.473711282E-1,-8.688024282E-1,4.265363216E-1
4.745545901E2,1.912006736E-1,3.756818473E-1,-1.044578776E-1
4.750585711E2,-2.341139317E-1,-1.866191924E-1,-2.319758981E-1
4.755625526E2,-2.011272311E-1,1.565341055E-1,1.362228394E-1
4.760665338E2,1.305723488E-1,-4.653262496E-1,-3.746128380E-1
4.765705149E2,-2.748891525E-2,3.171915412E-1,9.650136232E-1
4.770744958E2,-1.916588247E-1,-3.527744114E-2,-8.095485568E-1
4.775784767E2,2.467893660E-1,-3.196350038E-1,8.755219579E-1
4.780824576E2,-1.021671370E-1,2.403752953E-1,-6.174315810E-1
4.785864387E2,-3.254382014E-1,-2.764163017E-1,1.499672979E-1
4.790904200E2,-3.101665974E-1,5.180133581E-1,1.536324918E-1
4.795944014E2,8.113811612E-1,-7.567087412E-1,-3.949240744E-1
4.800983829E2,-3.633118272E-1,7.098248601E-1,3.840812445E-1
4.806023644E2,-1.899789423E-1,1.434005052E-1,-7.664825916E-1
4.811063460E2,4.572322965E-1,-5.606211424E-1,8.596394658E-1
4.816103275E2,-2.791652083E-1,2.031125315E-2,-4.828886092E-1
4.821143087E2,6.459894776E-2,-4.274526238E-1,5.554288030E-1
4.826182900E2,3.451386094E-2,3.072649837E-1,-1.267544478E-1
4.831222712E2,-1.014035568E-1,-3.604102135E-1,-1.820377111E-1
4.836262522E2,-5.169443488E-1,6.059778333E-1,4.251618981E-1
4.841302330E2,1.840230078E-1,-8.720094711E-2,-7.750346661E-1
4.846342137E2,-6.878337264E-1,1.583666950E-1,9.346231222E-1
4.851381943E2,-4.138609022E-2,-2.596175298E-2,-1.289840937E0
4.856421749E2,2.620609999E-1,-5.099193454E-1,8.281798959E-1
4.861461554E2,1.024725661E-1,-3.207040131E-1,-5.157225728E-1
4.866501361E2,-2.565632015E-2,-5.742128938E-2,3.885099888E-1
4.871541167E2,-6.505709887E-2,5.560396910E-1,9.880737960E-2
4.876580975E2,1.649334840E-2,-3.014617562E-1,-6.481275558E-1
4.881620785E2,9.850194305E-2,-4.065304995E-1,1.043509722E0
4.886660599E2,-5.671879649E-1,6.142245531E-1,-1.633910537E0
4.891700416E2,2.620609999E-1,1.374445762E-2,1.486233950E0
4.896740236E2,7.116574794E-2,3.466657698E-1,-2.028071135E-1
4.901780057E2,-3.970620930E-1,-2.866483033E-1,1.430950761E-1
4.906819877E2,-4.123337101E-3,3.663661480E-1,-5.887209177E-1
4.911859697E2,1.156061590E-1,-4.459312856E-1,-8.394809365E-1
4.916899516E2,-5.170970559E-1,3.969093859E-1,1.079092622E0
4.921939336E2,-7.513637096E-2,-1.605047137E-1,-1.208290577E0
4.926979155E2,1.676823795E-1,6.643154472E-2,1.394909739E0
4.932018974E2,4.856374860E-2,8.216131479E-2,-1.032208800E0
4.937058792E2,-4.428769648E-2,-1.933387071E-1,2.315177470E-1
4.942098610E2,2.382372692E-2,-8.231402934E-2,1.368337125E-1
4.947138424E2,-7.483093534E-3,-2.061668634E-1,-3.958403766E-1
4.952178237E2,-4.531089365E-1,3.400989771E-1,5.476402640E-1
4.957218049E2,-2.061668634E-1,-2.145662606E-1,-5.800161362E-1
4.962257860E2,2.368628234E-1,2.275471240E-1,1.056185246E0
4.967297671E2,-2.701549530E-1,2.437350452E-1,-9.581413865E-1
4.972337480E2,1.985310577E-3,-2.999345958E-1,8.709404469E-1
4.977377288E2,3.778198659E-1,2.012799382E-1,-1.525634825E-1
4.982417096E2,-3.397935331E-1,-5.444332361E-1,-4.833467603E-1
4.987456903E2,-3.507890999E-1,6.287325621E-1,4.905244112E-1
4.992496711E2,8.078686893E-2,-6.351466775E-1,-7.770199776E-1
4.997536519E2,-2.895499170E-1,5.966621637E-1,8.168789148E-1
5.002576328E2,7.376192510E-2,-3.532325625E-1,-1.098487616E0
5.007616145E2,-1.408043355E-1,1.233946830E-1,1.305570722E0
5.012655948E2,2.270889878E-1,-2.199113183E-2,-9.769254923E-1
5.017695756E2,-1.601992846E-1,-2.050978541E-1,5.186241865E-1
5.022735563E2,2.596175298E-3,1.201876476E-1,-1.992946416E-1
5.027775369E2,-1.267544478E-1,-2.185368687E-1,-2.144135386E-1
5.032815172E2,-6.731730103E-1,5.717694163E-1,4.541779757E-1
5.037854976E2,2.324340492E-1,-5.566505194E-1,-8.003855944E-1
5.042894778E2,-3.524689674E-1,4.390590489E-1,1.194393396E0
5.047934581E2,-4.780016840E-2,-3.251327872E-1,-1.361159444E0
5.052974382E2,-3.978256881E-1,2.293797284E-1,1.754556417E0
5.058014182E2,-2.226602137E-1,-1.568395346E-1,-1.600465775E0
5.063053981E2,1.146898642E-1,-5.009090900E-1,1.486539483E0
5.068093778E2,5.192350596E-3,8.246674202E-3,-9.201150537E-1
5.073133575E2,-7.246383429E-1,-1.685986817E-1,6.534726024E-1
5.078173372E2,2.463312149E-1,5.186241865E-1,-5.274817348E-1
5.083213168E2,-4.184423685E-1,-1.947131455E-1,1.537852138E-1
5.088252963E2,-7.254019380E-2,5.789470673E-1,5.925388262E-2
5.093292757E2,-3.695731983E-2,-2.690859437E-1,-6.238456368E-1
5.098332549E2,-7.663298845E-1,1.093447953E-1,7.162389755E-1
5.103372339E2,-2.290742993E-1,-1.244636998E-1,-8.393282294E-1
5.108412128E2,4.604393244E-1,-3.486510813E-1,1.226769209E0
5.113451916E2,4.938841760E-1,-1.805105358E-1,-1.178663611E0
5.118491704E2,-6.073523164E-1,-1.568395346E-1,6.362156868E-1
5.123531493E2,-5.418370366E-1,5.383245945E-1,3.468184769E-1
5.128571281E2,-1.024725661E-1,-4.153880477E-1,-1.065806270E0
5.133611068E2,-4.343248606E-1,6.670643687E-1,1.145371437E0
5.138650854E2,1.110246703E-1,1.244636998E-1,-1.808770657E0
5.143690639E2,-8.842267841E-2,-2.231183648E-1,1.657276154E0
5.148730423E2,-4.011854529E-1,1.188132018E-1,-1.621235132E0
5.153770208E2,4.474584386E-2,5.115992576E-2,1.539073825E0
5.158809991E2,3.145953715E-1,-2.330449075E-1,-8.857539296E-1
5.163849775E2,-2.385426909E-1,-6.185005978E-2,6.195695996E-1
5.168889557E2,4.734202102E-2,1.557705253E-1,-5.345066637E-2
5.173929339E2,7.376192510E-2,-1.623373181E-1,-4.392117858E-1
5.178969121E2,-4.972439408E-1,4.728093445E-1,3.733910918E-1
5.184008903E2,-1.557705179E-2,1.073594838E-1,-7.548761368E-1
5.189048686E2,-1.363755614E-1,1.837175786E-1,1.025947452E0
5.194088472E2,-2.240346521E-1,-1.305723488E-1,-1.257007003E0
5.199128261E2,1.421787739E-1,-7.589995116E-2,1.289535522E0
5.204168055E2,2.290742937E-3,-1.976147592E-1,-9.914335608E-1
5.209207854E2,-2.267835438E-1,-1.360701323E-1,7.345649004E-1
5.214247657E2,2.805396616E-1,1.649334878E-1,-5.655080676E-1
5.219287461E2,-3.640754223E-1,-1.420260593E-2,4.489856213E-2
5.224327266E2,2.779434621E-1,2.562577724E-1,4.917461425E-2
5.229367074E2,-3.416261375E-1,-1.650862098E-1,-4.454731345E-1
5.234406882E2,-3.825540543E-1,3.367392123E-1,5.129737258E-1
5.239446690E2,-2.993237376E-1,-2.261726856E-1,-4.529562294E-1
5.244486498E2,3.836230934E-1,1.059850380E-1,8.133664727E-1
5.249526305E2,-2.874118686E-1,4.825831577E-2,-9.347758293E-1
5.254566111E2,3.037525117E-1,-2.868010104E-1,8.382592201E-1
5.259605916E2,1.829539984E-1,9.880737960E-2,-4.085158110E-1
5.264645722E2,-4.256200492E-1,-1.948658675E-1,-1.000291109E-1
5.269685525E2,1.937968582E-1,3.472766280E-1,1.934914142E-1
5.274725328E2,-3.081812859E-1,-3.167333901E-1,-7.391464114E-1
5.279765129E2,1.725693047E-2,2.617555559E-1,9.126319885E-1
5.284804929E2,-5.691732764E-1,2.550360374E-2,-1.010370374E0
5.289844729E2,3.269653618E-1,-1.420260668E-1,1.371696830E0
5.294884527E2,-1.684459597E-1,4.382954910E-2,-6.229293346E-1
5.299924325E2,-2.214384824E-2,-2.512181401E-1,-4.367683083E-2
5.304964121E2,-2.855792828E-2,4.402807951E-1,3.720166385E-1
5.310003915E2,-2.585485280E-1,-3.518581092E-1,-8.396336436E-1
5.315043709E2,-5.195404887E-1,3.947713673E-1,6.908880472E-1
5.320083502E2,-5.161807314E-2,-1.320995092E-1,-1.112690210E0
5.325123296E2,-2.444986254E-1,3.488037884E-1,1.484248757E0
5.330163089E2,-2.000582218E-2,3.817904973E-3,-1.448818564E0
5.335202882E2,-2.110537887E-1,-6.664534807E-1,1.061835647E0
5.340242674E2,2.739728391E-1,7.024944760E-3,-7.886264324E-1
5.345282466E2,-1.572976857E-1,-1.937968582E-1,2.222020626E-1
5.350322257E2,1.420260593E-2,4.587594569E-1,-1.247691289E-1
5.355362040E2,-1.748600453E-1,-5.597048402E-1,-5.285507441E-1
5.360401830E2,-1.730274558E-1,3.539961278E-1,7.878628373E-1
5.365441618E2,-3.370446563E-1,-1.511584878E0,-9.219476581E-1
5.370481404E2,-4.688387364E-2,1.214093715E-1,1.050687432E0
5.375521189E2,-8.888082504E-1,4.612029195E-1,-1.147204041E0
5.380560976E2,9.770781994E-1,-3.689623177E-1,5.210676789E-1
5.385600763E2,-8.362739086E-1,-1.099556610E-1,4.828886092E-1
5.390640552E2,6.609556675E-1,-3.112356067E-1,-5.859720111E-1
5.395680341E2,-3.787361458E-2,3.862192631E-1,4.037816226E-1
5.400720130E2,-4.521926641E-1,3.011563420E-1,-3.283398226E-2
5.405759920E2,2.819140851E-1,-4.550942779E-2,-9.007201195E-1
5.410799711E2,-3.112356067E-1,3.604102135E-2,9.509637356E-1
5.415839503E2,4.108065665E-1,5.054906011E-2,-2.353356630E-1
5.420879294E2,-3.008508980E-1,-2.831358314E-1,-3.665188551E-1
5.425919085E2,-4.051560760E-1,4.442514181E-1,1.360701323E-1
5.430958875E2,1.655443609E-1,-5.181660652E-1,-3.524689674E-1
5.435998665E2,-6.496546865E-1,4.763218164E-1,3.775144219E-1
5.441038455E2,-2.199113183E-2,-4.260781705E-1,-0.000000000E0
5.446078244E2,2.148716897E-1,3.717112243E-1,7.162389755E-1
5.451118034E2,-4.839576185E-1,-6.327031851E-1,-1.694844365E0
5.456157824E2,9.468404204E-2,2.703076601E-2,1.842368126E0
5.461197616E2,-1.779143661E-1,-2.348775119E-1,-1.561217666E0
5.466237408E2,5.299251899E-2,-1.065959036E-1,1.035874009E0
5.471277200E2,1.177441850E-1,1.505781710E-1,-1.185993910E0
5.476316992E2,-2.368628234E-1,-4.239401519E-1,1.104748964E0
5.481356783E2,2.536616027E-1,5.621483326E-1,-2.593120933E-1
5.486396573E2,-6.065887213E-1,-9.987638891E-2,-2.203694731E-1
5.491436362E2,-2.729038298E-1,3.672824502E-1,1.435532235E-2
5.496476150E2,1.125518382E-1,-5.209149122E-1,1.441640854E-1
5.501515938E2,-2.641990185E-1,7.857248187E-1,-4.103484154E-1
5.506555727E2,1.070540547E-1,-7.047852278E-1,-1.354592592E-1
5.511595516E2,-4.741837978E-1,4.410443604E-1,3.025307953E-1
5.516635305E2,1.278234571E-1,-6.772963405E-1,-1.392771751E-1
5.521675093E2,-2.565632015E-2,4.836521745E-1,3.207040131E-1
5.526714882E2,1.527161949E-4,-5.247328281E-1,-6.247619390E-1
5.531754671E2,-1.878409237E-1,5.665770769E-1,6.905826330E-1
5.536794460E2,1.832594397E-3,-5.630646348E-1,-6.530144215E-1
5.541834250E2,-2.892444730E-1,3.779725730E-1,4.170679152E-1
5.546874039E2,1.550069451E-1,-8.391754627E-1,-1.930332631E-1
5.551913827E2,-3.112356067E-1,4.647153914E-1,4.673115537E-2
5.556953613E2,-1.734855920E-1,-5.245801210E-1,2.602283955E-1
5.561993400E2,5.508472919E-1,3.061959743E-1,-5.209149122E-1
5.567033185E2,-6.301070452E-1,-3.126100600E-1,1.082757831E0
5.572072971E2,5.736020207E-1,-9.610430002E-1,-1.697287798E0
5.577112757E2,4.416552484E-1,-2.747364342E-1,9.454659820E-1
5.582152542E2,-2.748891478E-3,-2.921460867E-1,-4.158461988E-1
5.587192328E2,-6.200277433E-2,1.076649204E-1,2.005163580E-1
5.592232112E2,3.756818548E-2,1.965457499E-1,-1.580612659E-1
5.597271895E2,-9.896009415E-2,6.047561392E-2,1.298087686E-1
5.602311679E2,5.681042373E-2,-7.452550530E-2,-1.293506175E-1
5.607351463E2,-6.750056148E-2,-3.970621154E-3,1.404988952E-2
5.612391246E2,-2.550360374E-2,-1.175914705E-2,1.374445739E-3
5.617431029E2,5.207622424E-2,1.267544460E-2,-3.359756200E-3
5.622470810E2,-2.046396956E-2,4.428769648E-2,-2.260199748E-2
5.627510591E2,1.970038936E-2,2.061668597E-2,1.038470119E-2
5.632550370E2,1.084284950E-2,1.343902480E-2,-9.010255337E-3
5.637590148E2,-5.039634649E-3,-9.162971750E-3,-4.123337101E-3
5.642629926E2,3.207040019E-3,-3.207040019E-3,-9.773836471E-3
5.647669702E2,-5.345067009E-3,3.817904741E-2,-1.985310577E-2
5.652709478E2,-1.343902480E-2,7.116574794E-2,-6.108647678E-3
5.657749253E2,1.298087649E-2,-5.192350596E-3,9.315688163E-3
5.662789027E2,-1.771507785E-2,-6.414080039E-3,1.145371422E-2
5.667828800E2,9.010255337E-3,-1.572976820E-2,-4.886918236E-3
5.672868571E2,-1.878409274E-2,-6.429351866E-2,5.146535859E-2
5.677908343E2,-2.458730713E-2,-3.054323979E-2,3.848448023E-2
5.682948115E2,-1.252272818E-2,5.299251899E-2,-1.985310577E-2
5.687987887E2,-2.138026757E-3,4.581485689E-2,-7.635809947E-3
5.693027657E2,-1.374445739E-3,1.221729559E-3,-1.649334840E-2
5.698067428E2,-3.512472380E-3,-1.221729536E-2,5.497782957E-3
5.703107198E2,-4.581485875E-3,3.466657549E-2,3.054323839E-3
5.708146967E2,1.985310577E-3,2.061668597E-2,1.985310577E-3
5.713186735E2,7.941242307E-3,-3.359756200E-3,9.315688163E-3
5.718226503E2,1.359174121E-2,4.581485875E-3,5.497782957E-3
5.723266270E2,1.740964688E-2,-6.719512492E-2,2.474002354E-2
5.728306038E2,-1.298087649E-2,1.029307172E-1,1.404988952E-2
5.733345804E2,-3.161225319E-1,4.911352694E-1,4.208858311E-1
5.738385570E2,-4.886918236E-3,-1.264490038E-1,-4.932733178E-1
5.743425334E2,-8.735366166E-2,3.649916947E-1,2.138026655E-1
5.748465098E2,-8.491020650E-2,-6.847794056E-1,-7.863357067E-1
5.753504862E2,-7.360920310E-2,1.623373181E-1,1.146440506E0
5.758544626E2,-1.650862098E-1,-7.315105945E-2,-1.104748964E0
