"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.042611454E2,1.902452946E0,-3.169922829E-1,4.036851883E0
4.047611454E2,2.289186954E0,3.791209698E0,4.478073120E-2
4.052611454E2,-1.350098610E0,1.567534447E0,3.115273714E0
4.057611454E2,2.003924847E-1,-3.615570068E-1,1.519107103E0
4.062611454E2,-3.160531044E0,5.988726616E-1,1.639913082E0
4.067611454E2,2.177889347E0,-3.914390564E0,3.061147690E0
4.072611454E2,-2.229211807E0,-3.441997528E0,1.802185059E0
4.077611454E2,8.148469925E-1,-1.544755459E0,2.634833097E0
4.082611454E2,-2.285081387E0,-3.426489830E0,5.339368582E-1
4.087611454E2,-2.536900043E0,-1.161017895E0,2.047348022E0
4.092611454E2,1.138496161E0,1.162986755E-1,1.745687604E0
4.097611454E2,-3.315517426E0,-1.707578182E0,3.769950867E0
4.102611454E2,1.413740873E0,3.120682240E0,-1.366139174E0
4.107611454E2,-3.442923069E0,-2.499300957E0,-2.146829367E-1
4.112611454E2,1.876407385E0,1.465126514E0,1.308660507E0
4.117611454E2,-3.682964325E0,-4.128935337E0,1.238491684E-1
4.122611454E2,2.093109131E0,-1.382662773E0,4.284782410E0
4.127611454E2,-5.869493484E-1,-1.854832649E0,2.093545675E0
4.132611454E2,2.771896839E0,-3.274785995E0,1.937132359E0
4.137611454E2,-6.142287254E-1,-2.460361481E0,1.034997404E-1
4.142611454E2,1.521433353E0,-2.087450981E0,2.526690960E-1
4.147611454E2,-1.303581834E0,-2.581126213E0,2.174314857E-1
4.152611454E2,-1.999657154E0,-2.623008251E0,1.408477545E0
4.157611454E2,2.961043835E0,-8.866119385E-1,1.536318898E0
4.162611454E2,-4.900810242E0,-1.456696033E0,1.366972923E0
4.167611454E2,2.580022812E0,1.548342705E0,1.443604231E-1
4.172611454E2,-4.646203995E0,-1.218627453E0,1.813256741E0
4.177611454E2,3.927834034E0,3.694192410E0,-1.161471963E0
4.182611454E2,-2.168747663E0,-1.660000801E0,-1.826291084E-1
4.187611454E2,2.388016701E0,1.371591568E0,1.141860843E0
4.192611454E2,-1.480952978E0,-2.791275978E0,1.868041754E-1
4.197611454E2,1.570098877E0,-3.884659767E0,3.337161303E0
4.202611454E2,-1.385326385E-1,-1.522912979E-1,-1.506575704E0
4.207611454E2,2.797503471E-1,-2.954874992E0,3.598628521E0
4.212611454E2,1.651477098E0,3.289441109E0,-9.615550041E-1
4.217611454E2,-2.776117325E0,-2.375464439E-1,1.618748069E0
4.222611454E2,7.172250748E-1,-9.781837463E-2,1.790352583E0
4.227611454E2,-4.794633389E0,-1.832653999E0,1.153379083E0
4.232611454E2,1.180122852E0,-3.530888557E0,3.176383495E0
4.237611454E2,-3.473134995E0,-2.445536613E0,-1.483785152E0
4.242611454E2,1.474161148E-1,-2.557073593E0,9.042837620E-1
4.247611454E2,-3.126631737E0,-2.720736504E0,5.787151456E-1
4.252611454E2,-2.484759808E0,1.764307022E-1,2.721317053E0
4.257611454E2,4.591802359E-1,2.261713028E0,-9.462933540E-1
4.262611454E2,-1.006642342E0,4.690742493E-1,8.659938574E-1
4.267611454E2,9.463999271E-1,2.060596466E0,2.789435387E-1
4.272611454E2,-5.009374142E0,-7.524261475E-1,2.964339256E-1
4.277611454E2,5.602889061E-1,-3.091466904E0,1.965723753E0
4.282611454E2,-2.533226013E0,-2.267991066E0,-2.835651398E0
4.287611454E2,-2.551507950E-2,-2.458936691E0,9.447145462E-1
4.292611454E2,-1.383705139E-1,-2.797034264E0,-1.190164804E0
4.297611454E2,-4.503495216E0,-2.843435287E0,8.585711718E-1
4.302611454E2,1.972778916E0,-8.587837219E-2,5.970734358E-1
4.307611454E2,-5.011786461E0,-4.811437130E0,1.770396709E0
4.312611454E2,3.178183794E0,3.702429295E0,-1.327958345E0
4.317611454E2,-2.812351704E0,-4.831970215E0,-1.043231606E0
4.322611454E2,1.064539433E0,-8.921680450E-1,1.236120224E0
4.327611454E2,-1.426205635E0,-2.159726143E0,1.598139644E0
4.332611454E2,1.507061958E0,-3.577246666E0,1.546325564E0
4.337611454E2,-3.897640705E-1,3.066887379E0,-2.440827370E0
4.342611454E2,-1.412106991E0,-6.525225639E-1,1.699394345E0
4.347611454E2,3.105874062E-1,1.902999401E0,-1.343002319E-1
4.352611454E2,-3.506650686E0,-2.559533119E-1,1.998003125E0
4.357611454E2,2.547145367E0,-1.186963081E0,1.252818108E0
4.362611454E2,-2.252315283E0,-1.934830666E0,3.705943108E0
4.367611454E2,1.798603058E0,-1.857293129E0,1.290101051E0
4.372611454E2,-5.904459953E-1,-3.405426979E0,1.960338235E0
4.377611454E2,-3.778243065E-1,4.274153709E-1,3.104985952E0
4.382611454E2,-1.592659950E-2,9.075164795E-2,4.276342392E-1
4.387611454E2,2.684971333E0,-1.710964203E0,1.876834273E0
4.392611454E2,1.526318789E0,2.890245438E0,-1.844520926E0
4.397611454E2,-2.363257408E0,9.590463638E-1,2.130635023E0
4.402611454E2,9.064991474E-1,-7.200269699E-1,1.669642568E0
4.407611454E2,-1.326008916E0,2.060413361E-2,2.583173215E-1
4.412611454E2,2.070108414E0,-2.113011360E0,1.351588368E-1
4.417611454E2,-1.541130304E0,-3.397189140E0,2.672629058E-1
4.422611454E2,1.628475189E-1,7.060589790E-1,1.867842674E0
4.427611454E2,5.681324005E-2,-5.085992813E-1,2.439912558E-1
4.432611454E2,-3.180703640E0,5.461139679E-1,1.469572783E0
4.437611454E2,2.158490181E0,3.239663601E0,-8.193366528E-1
4.442611454E2,-2.850240707E0,-1.776594162E0,-2.448830605E0
4.447611454E2,1.092247248E0,9.349031448E-1,5.221102238E-1
4.452611454E2,-2.641986847E0,-3.444883347E0,1.551210880E-2
4.457611454E2,1.845617294E-1,-2.830074310E0,7.655632496E-1
4.462611454E2,1.853141785E-1,5.087394714E-1,8.113884330E-1
4.467611454E2,1.128587723E-1,-2.200916767E0,4.106004834E-1
4.472611454E2,1.540602207E0,2.816653252E0,-1.066859484E0
4.477611454E2,-3.254902601E0,4.485359192E-1,1.594951987E0
4.482611454E2,-3.974816799E-1,-1.426315308E-2,1.243571162E0
4.487611454E2,-2.361113787E0,-6.444940567E-1,-2.195612192E0
4.492611454E2,9.078626633E-1,-3.113592148E0,2.028097630E0
4.497611454E2,-1.959162235E0,-2.993120193E0,-2.335356772E-1
4.502611454E2,-1.215126991E0,3.104176521E-1,2.077462912E0
4.507611454E2,1.248908043E-2,-4.156303406E-2,-6.181354523E-1
4.512611454E2,-2.107917070E0,7.179059982E-1,2.430286705E-1
4.517611454E2,-8.137911558E-1,2.095647812E0,-2.082822323E-1
4.522611454E2,-2.450687408E0,1.588365555E0,1.898009062E0
4.527611454E2,6.867861748E-2,-1.173360825E0,2.125147104E0
4.532611454E2,-2.250420570E0,-5.510330200E-1,7.091867924E-2
4.537611454E2,1.328356743E0,-2.887338638E0,1.100588441E0
4.542611454E2,-5.573270321E-1,-2.971280098E0,-7.053503394E-1
4.547611454E2,-6.478950977E-1,5.608272552E-1,1.323608398E0
4.552611454E2,-1.340151668E0,-6.579437256E-1,-1.529429555E0
4.557611454E2,-3.987808704E0,7.509899139E-1,1.829771161E0
4.562611454E2,1.157171011E0,3.628277779E0,-1.360074282E0
4.567611454E2,-2.661356211E0,-2.048222542E0,-3.936086893E-1
4.572611454E2,4.242537022E-1,1.717157364E-1,1.554637074E0
4.577611454E2,-9.363300800E-1,-3.045906067E0,5.610764027E-1
4.582611454E2,2.389676571E0,-2.424507141E0,1.007556558E0
4.587611454E2,1.369191647E0,2.230900764E0,-1.209407568E0
4.592611454E2,9.159975052E-1,-1.300618172E0,1.253732681E0
4.597611454E2,2.007331371E0,3.328536510E0,-2.280874252E-1
4.602611454E2,-2.624736309E0,1.933636665E-1,1.033491135E0
4.607611454E2,2.480408192E0,-7.358779907E-1,1.187568069E0
4.612611454E2,-2.936008215E0,-1.373846054E0,2.923653126E-1
4.617611454E2,1.576884747E0,-3.506517410E0,9.570401907E-1
4.622611454E2,-1.007273197E-1,-1.862692833E0,-1.814980149E0
4.627611454E2,-9.636230469E-1,-3.377302170E0,8.186932206E-1
4.632611454E2,1.235667109E0,-9.559926987E-1,2.853620052E-1
4.637611454E2,-3.637503862E0,5.580234528E-1,-1.789097339E-1
4.642611454E2,2.121292114E0,3.577474117E0,-5.444264412E-2
4.647611454E2,-2.213901520E0,-8.926639557E-1,2.119811535E0
4.652611454E2,1.406792164E0,1.149419785E0,1.754935026E0
4.657611454E2,-5.122992039E0,-7.285709381E-1,-2.137656212E-1
4.662611454E2,1.488955021E0,-2.081690788E0,2.493029118E0
4.667611454E2,-1.822704554E0,-2.284437180E0,1.163014054E0
4.672611454E2,2.553583622E0,-3.302812576E-1,1.198570967E0
4.677611454E2,-2.471854687E-1,-2.988823891E0,2.248453379E0
4.682611454E2,-3.665025711E0,-1.020390987E0,2.510296583E0
4.687611454E2,3.561072111E0,1.744250774E0,-9.865164757E-2
4.692611454E2,-3.011138439E0,-7.283544540E-1,-7.144672871E-1
4.697611454E2,2.629178047E0,3.071827412E0,-1.419534683E-1
4.702611454E2,-2.010055542E0,-3.157204628E0,-2.100243092E0
4.707611454E2,9.441919327E-1,-2.285242081E0,2.607032299E0
4.712611454E2,-7.714941502E-1,-1.009799004E0,1.412387490E0
4.717611454E2,1.916462898E0,-2.999155998E0,4.994158149E-1
4.722611454E2,-5.480749607E-1,3.501873970E0,-2.258356571E0
4.727611454E2,-2.101006508E-1,2.673892975E-1,4.160036564E0
4.732611454E2,8.052828312E-1,1.659111977E0,7.707452774E-1
4.737611454E2,-3.440550804E0,4.383802414E-1,2.033277988E0
4.742611454E2,2.520504951E0,-2.765471458E0,2.527544737E0
4.747611454E2,-2.070871115E0,-1.251196861E0,4.494594336E-1
4.752611454E2,2.319372654E0,-2.253729820E0,1.705104470E0
4.757611454E2,-1.288650274E0,-3.177703857E0,2.194773197E0
4.762611454E2,-5.921969414E-1,3.409199715E-1,3.306048870E0
4.767611454E2,1.678943157E0,4.399394989E-1,6.541562080E-1
4.772611454E2,1.611837387E0,-1.676526070E0,1.450327277E0
4.777611454E2,2.144548893E0,4.178459644E0,-1.990394950E0
4.782611454E2,-2.627393723E0,9.595746994E-1,2.873366833E0
4.787611454E2,3.344526291E-1,-1.920317650E0,1.802125335E0
4.792611454E2,-1.781689644E0,-1.173726082E0,2.477286577E0
4.797611454E2,1.699768543E0,-2.358160973E0,-6.660811305E-1
4.802611454E2,-1.047353745E-1,-3.238441467E0,2.371989787E-1
4.807611454E2,1.327466965E-1,-9.966688156E-1,2.009368658E0
4.812611454E2,2.265033722E-1,-9.796142578E-2,1.459200382E0
4.817611454E2,-2.924263716E0,7.702660561E-1,1.850842237E0
4.822611454E2,2.481344223E0,4.458630085E0,-1.256598592E0
4.827611454E2,-9.154977798E-1,-2.549209595E-1,-6.288212538E-2
4.832611454E2,2.267879009E0,2.562921047E0,1.273237467E-1
4.837611454E2,-7.720742226E-1,-3.211226463E0,9.705086946E-1
4.842611454E2,2.612378120E0,-1.541059494E0,2.564726353E0
4.847611454E2,3.338060379E-1,-1.120376587E0,2.439752579E0
4.852611454E2,1.533363819E0,-2.980896950E0,8.757140636E-1
4.857611454E2,1.520882845E0,3.987467289E0,-1.361590981E0
4.862611454E2,-2.106840611E0,-7.138977051E-1,1.705657005E0
4.867611454E2,2.436231613E0,3.103952408E-1,1.497173548E0
4.872611454E2,-3.018453836E0,-1.212766647E0,3.782278895E-1
4.877611454E2,1.909096241E0,-2.948952675E0,2.668355465E0
4.882611454E2,-2.229434967E0,-3.248380661E0,-2.917768359E-1
4.887611454E2,-2.836835861E0,-2.147388935E0,2.858744264E-1
4.892611454E2,4.408848286E-1,2.580080032E-1,-1.514419079E0
4.897611454E2,2.278569221E0,-1.596225739E0,5.180881619E-1
4.902611454E2,2.989841461E0,3.257416248E0,1.016858220E-1
4.907611454E2,-3.333326340E0,1.665588856E0,5.294339657E-1
4.912611454E2,3.993844986E-1,-4.312200546E-1,2.558022976E0
4.917611454E2,-3.342170000E0,-1.266758919E0,-4.367995262E-2
4.922611454E2,2.422127247E0,-3.215008736E0,1.037579179E0
4.927611454E2,-2.030773401E0,-3.412226677E0,-3.523663282E-1
4.932611454E2,-1.171260357E0,-7.482881546E-1,2.430721521E0
4.937611454E2,-1.184424639E0,-1.025841713E0,-2.262260914E-1
4.942611454E2,-3.096673012E0,5.951404572E-1,-2.903095782E-1
4.947611454E2,2.490465403E0,3.876139641E0,-1.675774574E0
4.952611454E2,-1.889417410E0,-2.120187759E0,-4.738134742E-1
4.957611454E2,3.113981962E0,1.365749359E0,2.837488651E0
4.962611454E2,-7.108702660E-1,-2.220613480E0,1.112656832E0
4.967611454E2,3.083126545E0,-2.224632263E0,5.707966089E-1
4.972611454E2,2.767182827E0,2.824790478E0,-1.226220846E0
4.977611454E2,1.233286858E-1,-7.004046440E-1,8.071385622E-1
4.982611454E2,3.901485920E0,2.833859921E0,-1.652470231E-2
4.987611454E2,-3.903406620E0,-2.463694572E0,2.382169247E0
4.992611454E2,2.672277451E0,-1.595056534E0,2.526344061E0
4.997611454E2,-2.590062380E0,-1.692288399E0,-1.896016002E-1
5.002611454E2,3.054595470E0,-1.307043076E0,1.134548545E0
5.007611454E2,-8.018171787E-1,-2.591541290E0,1.878115654E0
5.012611454E2,-1.256241798E-1,-8.401775360E-2,1.201713443E0
5.017611454E2,-1.005361319E0,-5.363473892E-1,1.896589994E-2
5.022611454E2,3.354732037E0,-4.364452362E-1,1.479497433E0
5.027611454E2,2.514026403E0,4.439597607E0,-2.484499693E0
5.032611454E2,1.395282745E-1,-2.222533226E-1,1.837096453E0
5.037611454E2,3.495133877E0,2.937284946E0,1.413730383E0
5.042611454E2,-2.758070469E0,-1.393370628E0,3.532090783E-1
5.047611454E2,3.596340179E0,8.582153320E-1,2.418904066E0
5.052611454E2,-2.038463116E0,-1.439658165E0,6.986258030E-1
5.057611454E2,3.478833199E0,-1.809476852E0,2.249149799E0
5.062611454E2,-1.773266077E0,-2.773321152E0,2.511606812E-1
5.067611454E2,1.649654865E0,-1.089806080E0,1.220029354E0
5.072611454E2,-1.699051738E0,-1.768668175E0,2.070284188E-1
5.077611454E2,-2.006156445E0,-1.573162079E0,2.807432890E0
5.082611454E2,-7.195029259E-1,2.831220627E-1,7.902488708E-1
5.087611454E2,-3.524896622E0,-1.273492813E0,1.296007872E0
5.092611454E2,2.393538475E0,2.606627464E0,3.448891640E-2
5.097611454E2,-3.619501114E0,-2.928787708E0,1.343556881E0
5.102611454E2,2.920876026E0,2.848901272E0,-2.490971088E-1
5.107611454E2,-2.134839058E0,-3.835391045E0,-4.864150286E-1
5.112611454E2,1.111781120E0,-2.310861588E0,3.545513153E0
5.117611454E2,-6.561083794E-1,7.323284149E-1,1.060225129E0
5.122611454E2,1.522949219E0,-6.828994751E-1,5.199380875E0
5.127611454E2,2.729697943E0,2.613721371E0,6.139241457E-1
5.132611454E2,-5.253857613E0,-2.805016994E0,1.955856681E0
5.137611454E2,1.208693504E0,-1.420470238E0,2.447961807E0
5.142611454E2,-3.323166609E0,-2.242793083E0,-4.041064382E-1
5.147611454E2,3.237404108E0,2.635792732E0,1.339226961E-1
5.152611454E2,-9.973824024E-1,-1.991303444E0,-1.230335593E0
5.157611454E2,2.254292727E0,1.144691467E0,2.493081570E0
5.162611454E2,-8.584972620E-1,-2.471375465E0,-7.011377811E-1
5.167611454E2,1.338984966E0,-2.614871025E0,3.001192093E0
5.172611454E2,-1.599661112E-1,3.266735077E-1,9.813524485E-1
5.177611454E2,9.132246971E-1,-1.904093742E0,9.791964889E-1
5.182611454E2,3.042219162E0,3.437239647E0,-1.669735789E0
5.187611454E2,-1.629819870E0,-4.111728668E-1,5.520480275E-1
5.192611454E2,2.316745996E0,2.222552776E0,6.433985233E-1
5.197611454E2,-4.770122528E0,-1.023910046E0,9.366456866E-1
5.202611454E2,1.390534163E0,-1.663323402E0,2.120615005E0
5.207611454E2,-3.305066109E0,-1.919677734E0,-3.676758707E-1
5.212611454E2,1.936398506E0,-2.496807098E0,9.723475575E-1
5.217611454E2,-1.772679090E0,-2.434644699E0,-9.583562016E-1
5.222611454E2,3.049468994E-1,-6.111097336E-1,1.528028965E0
5.227611454E2,-5.375485420E-1,-2.063184738E0,6.566920877E-2
5.232611454E2,-3.329909086E0,-9.086847305E-2,2.552896023E0
5.237611454E2,8.071529865E-1,2.230966568E0,-5.445019007E-1
5.242611454E2,-1.944529772E0,1.673040390E-1,8.752816916E-2
5.247611454E2,1.293654680E0,3.068359375E0,-2.299492836E0
5.252611454E2,-1.523592949E0,-2.487607002E0,-1.849506378E0
5.257611454E2,1.541052818E0,-4.397897720E-1,1.596355438E0
5.262611454E2,-8.574154377E-1,-2.115009308E0,2.803539932E-1
5.267611454E2,8.883285522E-1,-3.686997414E0,2.325337172E0
5.272611454E2,-2.153094053E0,-2.402948380E0,-1.497920275E0
5.277611454E2,-8.838562965E-1,-2.344552994E0,1.805147290E0
5.282611454E2,-3.071899414E-1,-1.360939980E0,7.000084519E-1
5.287611454E2,-3.679008484E0,-1.041932583E0,2.191846848E0
5.292611454E2,2.449574947E0,3.331795216E0,-1.406076193E0
5.297611454E2,-2.211544037E0,-2.101090431E0,1.794160008E-1
5.302611454E2,1.760810852E0,1.781101227E-1,9.344153404E-1
5.307611454E2,-1.399327159E0,-2.625960350E0,9.459786415E-1
5.312611454E2,1.026389599E0,-3.488138199E0,2.831278801E0
5.317611454E2,7.791328430E-1,1.140146255E0,9.555314779E-1
5.322611454E2,3.666262627E-1,-1.725600243E0,1.862208247E0
5.327611454E2,3.863206863E0,3.109828472E0,-1.191712618E0
5.332611454E2,-3.778104305E0,-1.648955345E0,9.697927833E-1
5.337611454E2,1.688892365E0,-1.468482971E0,3.659706116E0
5.342611454E2,-3.717818975E0,-1.808988094E0,1.335239172E0
5.347611454E2,1.305664062E0,-3.131578445E0,3.052943468E0
5.352611454E2,-3.169051170E0,-2.958935738E0,-8.359438777E-1
5.357611454E2,1.376123905E0,-2.440325737E0,2.674444675E0
5.362611454E2,-1.695543647E0,-1.833602905E0,2.315056920E-1
5.367611454E2,-1.946031094E0,-2.434754372E0,4.630832672E0
5.372611454E2,8.155977726E-2,-7.579593658E-1,4.937286377E-1
5.377611454E2,-4.578587532E0,-1.824236393E0,-3.210663795E-2
5.382611454E2,4.352010250E0,4.276656628E0,4.310249329E0
5.387611454E2,1.066621065E0,2.243705273E0,7.222409248E-1
5.392611454E2,-2.925311565E0,4.862236977E-1,-1.150755286E-1
5.397611454E2,2.199615002E0,-2.998378754E0,7.953119874E-1
5.402611454E2,-2.444385052E0,-4.117864609E0,-2.106118917E0
5.407611454E2,-2.346506119E-1,-5.088465214E0,1.238870144E0
5.412611454E2,7.211937904E-1,3.579941273E0,-1.797571778E0
5.417611454E2,-1.370238781E0,1.655375957E0,5.988092422E-1
5.422611454E2,-9.342930317E-1,-1.004089355E0,3.324541569E0
5.427611454E2,-2.714847803E0,-2.027645111E-1,7.845171690E-1
5.432611454E2,2.317603588E0,-2.483682632E0,3.083776474E0
5.437611454E2,-2.994837046E0,-2.843876839E0,-7.221007347E-2
5.442611454E2,2.193897247E0,-1.812703133E0,1.960243702E0
5.447611454E2,-2.277885914E0,-2.229615211E0,7.916240692E-1
5.452611454E2,-1.820252895E0,-3.295031071E0,4.343148232E0
5.457611454E2,-1.720633507E-1,-1.301776886E0,1.193515539E0
5.462611454E2,-3.928433657E0,-1.078809738E0,2.950631618E0
5.467611454E2,-8.373322487E-1,2.225615978E0,-4.044582844E-1
5.472611454E2,-3.940362692E0,-1.645030499E0,1.385209560E0
5.477611454E2,1.891715527E0,3.800787449E0,-1.534223557E0
5.482611454E2,-1.560966492E0,-1.663087845E0,-5.672048926E-1
5.487611454E2,2.071130991E0,1.104271889E0,5.915132165E-1
5.492611454E2,-1.615156412E0,-3.521094322E0,1.604501724E0
5.497611454E2,4.034166336E-1,-2.114031792E0,1.829578042E0
5.502611454E2,-3.112447500E0,-3.739510536E0,-1.700207144E-1
5.507611454E2,2.609335423E0,-2.744675636E0,2.202940941E0
5.512611454E2,-1.530853271E0,-1.490724087E0,4.093304873E-1
5.517611454E2,3.641569853E0,-2.275517464E0,2.355508327E0
5.522611454E2,-1.762072325E0,-2.295066833E0,8.793606758E-1
5.527611454E2,3.108791828E0,-2.578395844E0,1.849134207E0
5.532611454E2,-2.622157335E0,-8.928260803E-1,3.957192004E-1
5.537611454E2,1.718872786E0,-2.357203484E0,2.968784094E0
5.542611454E2,-2.969384670E0,-2.851600647E-1,1.095505238E0
5.547611454E2,2.864797115E0,-1.266877174E0,1.764498115E0
5.552611454E2,-3.630249500E0,-6.734304428E-1,2.889833689E0
5.557611454E2,2.415930271E0,5.159664154E-2,5.672888756E-1
5.562611454E2,-1.782070875E0,-1.505646706E0,2.899176598E0
5.567611454E2,3.303090572E0,1.008527756E0,-5.579984188E-1
5.572611454E2,2.299870968E0,4.270076752E-2,2.549312353E0
5.577611454E2,-1.067447186E0,8.100385666E-1,-2.049231052E0
5.582611454E2,2.293200254E0,8.129405975E-1,-1.113513708E0
5.587611454E2,-8.034160137E-1,5.413055420E-2,-2.943192720E-1
5.592611454E2,9.678699970E-1,6.499662399E-1,2.043895721E-1
5.597611454E2,-2.339658737E-1,2.062845230E-1,-5.924341679E-1
5.602611454E2,5.901548862E-1,4.124097824E-1,1.461002976E-1
5.607611454E2,4.922699928E-2,9.825134277E-2,-1.101642847E-2
5.612611454E2,1.151847839E-2,5.924606323E-2,-1.326248050E-3
5.617611454E2,-9.042739868E-2,3.815650940E-3,1.651869714E-2
5.622611454E2,4.989433289E-2,-5.005359650E-2,-6.932906806E-2
5.627611454E2,-1.329183578E-2,-4.017162323E-2,2.274326235E-2
5.632611454E2,-3.084373474E-2,8.955001831E-3,-3.652271628E-2
5.637611454E2,4.468488693E-2,1.821041107E-2,1.131600961E-1
5.642611454E2,-4.236173630E-2,-3.416061401E-3,5.135983229E-4
5.647611454E2,-1.508569717E-2,-1.416492462E-2,-5.308821797E-3
5.652611454E2,2.686023712E-2,1.392173767E-2,-2.943278849E-2
5.657611454E2,8.203554153E-2,2.149868011E-2,6.572291255E-3
5.662611454E2,-6.725740433E-2,-4.919433594E-2,-1.299214065E-1
5.667611454E2,7.769584656E-3,3.308677673E-2,2.106307447E-2
5.672611454E2,6.592035294E-2,3.278064728E-2,7.937834412E-2
5.677611454E2,1.063203812E-1,2.279758453E-2,4.467961192E-2
5.682611454E2,-5.910444260E-2,-4.025459290E-2,-1.312142015E-1
5.687611454E2,-7.428503036E-2,-2.575874329E-2,-8.475178480E-2
5.692611454E2,-1.281690598E-2,-1.426315308E-2,-2.987247705E-2
5.697611454E2,-6.770610809E-3,-1.808738708E-2,-2.724832296E-2
5.702611454E2,3.497123718E-3,1.462268829E-2,8.175730705E-3
5.707611454E2,2.084016800E-2,7.613182068E-3,-1.217620969E-1
5.712611454E2,-1.506805420E-3,-4.332542419E-3,2.083760500E-2
5.717611454E2,-2.607011795E-2,-2.074241638E-3,-3.948330879E-3
5.722611454E2,1.567888260E-2,9.194374084E-3,-4.583388567E-2
5.727611454E2,1.293644905E-1,4.250240326E-2,9.783446789E-3
5.732611454E2,2.736608982E-1,6.375026703E-2,-3.581954241E-1
5.737611454E2,1.473811626E0,4.474859238E-1,-2.720522881E-1
5.742611454E2,-1.926211715E0,-5.311231613E-1,4.064481258E-1
5.747611454E2,1.017121315E0,2.740711689E0,-1.101714969E0
5.752611454E2,-3.155102253E0,-2.696333408E0,5.969462395E-1
5.757611454E2,2.841951847E0,6.548862457E-1,-8.445763588E-2
5.762611454E2,-2.431061983E0,-3.057439804E0,-2.568309009E-1
5.767611454E2,1.818922281E0,-2.891791344E0,1.656720638E0
5.772611454E2,-2.077296972E0,-4.878139496E-2,7.354067564E-1
5.777611454E2,2.445465088E0,-1.057113647E0,2.801998615E0
5.782611454E2,-1.062778711E0,-2.606063843E0,-5.835168958E-1
5.787611454E2,-1.407014370E0,3.195352554E-1,2.246998072E0
5.792611454E2,-1.634917259E-1,1.063860416E0,-4.909846783E-1
5.797611454E2,-2.645633459E0,-1.945829391E-1,1.268015027E0
5.802611454E2,1.657370210E0,2.965857029E0,1.636447906E-1
5.807611454E2,-2.114162683E0,-1.803484917E0,8.279213309E-2
5.812611454E2,1.354929209E0,2.027259827E0,5.241338015E-1
5.817611454E2,-4.046595097E-1,-3.511065483E0,-5.589133501E-1
5.822611454E2,9.325141907E-1,-3.201767921E0,2.118082762E0
5.827611454E2,-5.413565636E-1,-1.243883133E0,1.305190325E0
5.832611454E2,2.081731319E0,-2.528863907E0,3.037948132E0
5.837611454E2,1.408550739E0,3.830895901E0,-1.787612081E0
5.842611454E2,-1.079520702E0,1.158654690E0,1.397289276E0
5.847611454E2,2.202846289E0,2.983283997E-1,7.803711891E-1
5.852611454E2,-3.493986368E0,-5.424976349E-2,3.046422482E0
5.857611454E2,1.292321682E0,-2.893948555E0,1.791195989E0
5.862611454E2,-8.031890392E-1,-1.908221245E0,1.538550854E-1
5.867611454E2,1.156047344E0,1.001747608E0,1.858777761E0
5.872611454E2,-1.440522432E0,-1.337348938E0,9.283501506E-1
5.877611454E2,-2.441640377E0,-8.223690987E-1,1.680429935E0
5.882611454E2,1.599681854E0,3.693735600E0,-9.573836327E-1
5.887611454E2,-2.428199053E0,-3.159214973E0,-1.372515917E0
5.892611454E2,1.147776604E0,-1.141078949E0,1.250412464E0
5.897611454E2,-1.202150345E0,-3.052463531E-1,1.806704998E-1
5.902611454E2,3.251263618E0,-1.622454643E0,-4.194647670E-1
5.907611454E2,-2.697846174E0,-3.398841858E0,-2.392160892E-2
5.912611454E2,-9.466257095E-1,-1.143174171E0,1.495522738E0
5.917611454E2,-3.785810471E-1,-9.658861160E-1,1.757112384E0
5.922611454E2,-3.395380735E0,-1.020493984E0,1.995159984E0
5.927611454E2,1.562302351E0,3.872927666E0,-1.550446868E0
5.932611454E2,-2.450678587E0,-1.932099342E0,-3.229230642E-2
5.937611454E2,1.024341822E0,2.834630013E0,-8.791445494E-1
5.942611454E2,-1.588055134E0,-2.943365097E0,-8.174043894E-1
5.947611454E2,3.515565395E-1,-2.814441681E0,2.034282684E0
5.952611454E2,-1.065089464E0,-2.072681427E0,-2.167911530E-1
5.957611454E2,1.501716137E0,-3.131433487E0,3.134332180E0
5.962611454E2,-4.646620750E-1,1.482935429E0,8.653597832E-1
5.967611454E2,1.894331932E0,-1.689861298E0,1.553689837E0
5.972611454E2,-1.110039234E0,2.421613216E0,-4.571557045E-1
5.977611454E2,-1.367688894E0,1.213676929E0,2.012338400E0
5.982611454E2,5.376706123E-1,1.600490093E0,1.337354302E0
5.987611454E2,-2.656720161E0,6.417174339E-1,1.271907806E0
5.992611454E2,1.793361664E0,-7.781105042E-1,1.642535806E0
5.997611454E2,-2.597602129E0,-1.161962509E0,4.435254335E-1
6.002611454E2,3.044639587E0,-2.283584595E0,8.902569413E-1
6.007611454E2,-2.256203651E0,-2.087053299E0,4.864918590E-1
6.012611454E2,1.613420010E0,-1.362259865E0,2.064937830E0
6.017611454E2,-1.162112713E0,-2.739212990E0,1.305717826E0
6.022611454E2,-9.503779411E-1,-9.409618378E-2,2.097424984E0
6.027611454E2,-9.072852135E-1,-5.063047409E-1,5.980696082E-1
6.032611454E2,4.357225418E0,-1.956525803E0,8.647412062E-1
6.037611454E2,9.353060722E-1,2.152528286E0,-4.696458578E-1
6.042611454E2,1.418683052E0,-7.970838547E-1,1.599309683E0
6.047611454E2,1.684443831E0,3.741959095E0,-1.284013987E0
6.052611454E2,-1.780875683E0,-6.268358231E-1,2.735891342E0
