"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.080280151E2,5.891129494E0,-8.234899521E0,-2.606980324E0
4.085280151E2,4.703093052E0,-6.077769279E0,8.362914920E-1
4.090280151E2,4.343571186E0,-5.978467464E0,-2.432902336E0
4.095280151E2,3.041875839E0,-8.014161110E0,1.920240164E0
4.100280151E2,3.035295486E0,-8.708678246E0,-6.634100676E-1
4.105280151E2,1.639681697E0,-1.043868923E1,-2.961117983E0
4.110280151E2,5.172086239E0,-1.187617683E1,2.217548370E0
4.115280151E2,2.782254457E0,-1.276810169E1,-7.674978375E-1
4.120280151E2,9.402596474E0,-1.060499001E1,2.462812662E0
4.125280151E2,3.616153240E0,-1.312523079E1,2.123630047E0
4.130280151E2,9.660423279E0,-9.835697174E0,-1.561316848E-1
4.135280151E2,3.394817114E0,-1.012044334E1,-1.537388563E0
4.140280151E2,6.046064377E0,-9.979267120E0,-3.276372433E0
4.145280151E2,5.616552830E0,-4.661218643E0,-3.662214994E0
4.150280151E2,4.411168575E0,-8.286943436E0,3.341576815E0
4.155280151E2,4.100101471E0,-5.270790100E0,-3.013161898E0
4.160280151E2,1.102493048E0,-8.307880402E0,7.956135273E-1
4.165280151E2,3.470789194E0,-5.899504185E0,-2.755335331E0
4.170280151E2,8.434699774E-1,-9.903294563E0,-1.834098577E0
4.175280151E2,4.138386726E0,-9.027522087E0,-1.496710539E0
4.180280151E2,3.510869026E0,-1.098305607E1,-1.906481385E0
4.185280151E2,5.169693470E0,-1.520399475E1,2.018345833E0
4.190280151E2,8.853443861E-1,-1.336929798E1,1.007976532E0
4.195280151E2,7.850253105E0,-8.933005333E0,-1.342971683E0
4.200280151E2,4.895715237E0,-9.373284340E0,-1.701895118E0
4.205280151E2,4.024727821E0,-6.650252342E0,3.334398270E0
4.210280151E2,4.279563427E0,-5.325226784E0,-3.718446493E0
4.215280151E2,1.022931695E0,-8.311469078E0,2.763710022E-1
4.220280151E2,2.313261271E0,-9.287142754E0,-8.458628058E-1
4.225280151E2,3.343371391E0,-1.116849995E1,-2.958725214E0
4.230280151E2,4.313661098E0,-1.302652645E1,2.490330219E0
4.235280151E2,1.322034448E-1,-1.332682610E1,-2.425125837E0
4.240280151E2,8.968298912E0,-1.234217930E1,-1.373480201E0
4.245280151E2,2.449054003E0,-9.713663101E0,-1.046261668E0
4.250280151E2,4.091726780E0,-6.809973240E0,1.185643673E0
4.255280151E2,4.471587181E0,-4.372883320E0,-3.381656647E0
4.260280151E2,3.098705411E-1,-9.988838196E0,-1.347757339E0
4.265280151E2,4.314857483E0,-1.008514881E1,1.639681697E0
4.270280151E2,3.190829039E0,-1.145384407E1,-1.550549030E0
4.275280151E2,7.545766354E0,-1.301037502E1,1.641476393E0
4.280280151E2,5.389832854E-1,-1.371266842E1,-6.813562512E-1
4.285280151E2,7.113263607E0,-6.971488953E0,-1.355534077E0
4.290280151E2,4.188635826E0,-8.401798248E0,-1.892124534E0
4.295280151E2,1.869392633E0,-8.827720642E0,1.217348576E0
4.300280151E2,4.798207760E0,-5.562116146E0,-3.066402197E0
4.305280151E2,3.115455151E0,-1.153819084E1,-5.724828243E-1
4.310280151E2,5.382056236E0,-1.059242725E1,3.553341627E-1
4.315280151E2,7.845467091E0,-1.027657509E1,2.153540403E-1
4.320280151E2,9.620343208E0,-1.365942764E1,2.177468538E0
4.325280151E2,5.302495003E0,-1.100399303E1,1.507478237E0
4.330280151E2,5.246861935E0,-6.653243542E0,-1.247258782E0
4.335280151E2,2.927020311E0,-5.210371494E0,-5.885147095E0
4.340280151E2,3.737588882E0,-5.550152302E0,1.528415442E0
4.345280151E2,3.539582968E0,-5.520840168E0,-2.578266382E0
4.350280151E2,2.820539713E0,-1.098485088E1,-1.503889084E0
4.355280151E2,8.512466431E0,-1.010847950E1,1.670190215E0
4.360280151E2,3.059821844E0,-1.294337559E1,2.121835470E0
4.365280151E2,7.952546120E0,-1.067198944E1,-1.540977836E0
4.370280151E2,5.358128071E0,-1.250788212E1,1.752742529E-1
4.375280151E2,5.946762562E0,-8.340183258E0,1.517049551E0
4.380280151E2,2.332403898E0,-5.776273727E0,-4.986642361E0
4.385280151E2,3.131008387E0,-6.281757832E0,1.824527264E0
4.390280151E2,3.607180119E0,-6.492924213E0,-1.846062660E0
4.395280151E2,2.898306370E0,-1.140239811E1,-2.853440940E-1
4.400280151E2,4.098307133E0,-1.129412270E1,1.440479279E0
4.405280151E2,3.877569199E0,-1.304447269E1,-5.629115105E-1
4.410280151E2,5.640480995E0,-1.049970531E1,-2.920439959E0
4.415280151E2,3.097508907E0,-7.433901787E0,-2.537588358E0
4.420280151E2,3.731008768E0,-6.290132523E0,1.895115495E0
4.425280151E2,3.153740168E0,-5.657829285E0,-5.178068161E0
4.430280151E2,9.954141974E-1,-8.371888161E0,-1.441675663E0
4.435280151E2,1.775474429E0,-9.306883812E0,-8.931210637E-1
4.440280151E2,2.898306370E0,-1.037168980E1,-2.006381750E0
4.445280151E2,6.190830231E0,-1.371266842E1,1.987239242E0
4.450280151E2,2.548356056E-1,-1.352423382E1,-6.640082598E-1
4.455280151E2,8.161319733E0,-7.727022648E0,2.141576260E-1
4.460280151E2,4.702494621E0,-7.463811874E0,-5.898307562E-1
4.465280151E2,2.394617319E0,-7.869395256E0,1.263410330E0
4.470280151E2,3.604787350E0,-5.696114540E0,-3.286541939E0
4.475280151E2,1.762313843E0,-8.737391472E0,-1.180858016E0
4.480280151E2,2.986242771E0,-8.560322762E0,7.334001660E-1
4.485280151E2,3.809373617E0,-1.233081341E1,1.003190875E0
4.490280151E2,5.388636589E0,-1.334237862E1,2.453839540E0
4.495280151E2,3.348157167E0,-1.338544941E1,-1.615155302E-2
4.500280151E2,6.187839508E0,-7.752745152E0,-1.380060434E0
4.505280151E2,4.725226402E0,-4.898705959E0,-5.691328526E0
4.510280151E2,2.082952023E0,-6.864409924E0,-1.130608693E-1
4.515280151E2,6.472585201E-1,-9.206384659E0,1.034895778E-1
4.520280151E2,2.691327333E0,-1.073539925E1,-1.300499082E0
4.525280151E2,3.960719585E0,-1.223988628E1,8.787640929E-1
4.530280151E2,2.359323025E0,-1.228953743E1,4.606183469E-1
4.535280151E2,7.234699249E0,-1.116371441E1,-1.527817249E0
4.540280151E2,4.590630054E0,-7.055237770E0,-6.299105883E-1
4.545280151E2,4.654040039E-1,-7.810173035E0,6.305087805E-1
4.550280151E2,2.978466034E0,-5.298905849E0,-1.758126378E0
4.555280151E2,9.314061999E-1,-6.178267956E0,-7.262216806E-1
4.560280151E2,2.549552441E0,-7.784450054E0,-8.602197170E-1
4.565280151E2,3.504886866E0,-1.038365364E1,-1.424925923E0
4.570280151E2,7.543971539E0,-1.416192055E1,-7.645068169E-1
4.575280151E2,2.951546669E0,-1.350868034E1,-1.196411327E-1
4.580280151E2,6.800402164E0,-1.157049370E1,-3.110669553E-1
4.585280151E2,4.226921082E0,-5.241477966E0,-5.318048477E0
4.590280151E2,2.156531334E0,-6.658627033E0,2.949153781E-1
4.595280151E2,3.926023722E0,-4.450650215E0,-3.825525284E0
4.600280151E2,1.927418590E0,-7.322037220E0,-2.073979139E0
4.605280151E2,6.636493683E0,-9.046066284E0,-3.732803464E-1
4.610280151E2,4.198805332E0,-1.155075264E1,5.665007830E-1
4.615280151E2,8.434102058E0,-1.233559895E1,2.422732830E0
4.620280151E2,4.400999069E0,-1.404766369E1,3.828516304E-1
4.625280151E2,8.365307808E0,-1.150349522E1,1.578066587E0
4.630280151E2,4.841876507E0,-7.168896675E0,-1.798206210E0
4.635280151E2,2.201396942E0,-6.485745907E0,-1.284347534E0
4.640280151E2,3.123830080E0,-6.531209469E0,-1.390828133E0
4.645280151E2,1.536192179E0,-9.734002113E0,-1.362114310E0
4.650280151E2,3.457030535E0,-1.086042404E1,4.181457460E-1
4.655280151E2,2.351546526E0,-1.137547874E1,6.017948985E-1
4.660280151E2,7.902296543E0,-1.245524025E1,2.463410854E0
4.665280151E2,5.216353416E0,-1.541576004E1,-2.362314224E0
4.670280151E2,2.520240545E0,-8.830712318E0,-4.127618968E-1
4.675280151E2,3.330809116E0,-4.131208420E0,-4.080958843E0
4.680280151E2,1.531406522E0,-7.046264648E0,-1.339980662E-1
4.685280151E2,3.979862213E0,-7.091129780E0,-1.679761529E0
4.690280151E2,1.724028707E0,-9.764511108E0,-3.909872293E0
4.695280151E2,5.140979290E0,-1.265324593E1,2.734398127E0
4.700280151E2,2.482553482E0,-1.256590843E1,4.211367965E-1
4.705280151E2,1.000678444E1,-1.441555977E1,1.845464468E0
4.710280151E2,2.598605394E0,-1.223809147E1,1.878365725E-1
4.715280151E2,4.452444553E0,-8.261219978E0,2.845664263E0
4.720280151E2,2.458027124E0,-4.142574310E0,-5.884549141E0
4.725280151E2,3.726821184E0,-4.683950424E0,-7.525427341E-1
4.730280151E2,3.511467218E0,-5.524429321E0,-3.175873756E0
4.735280151E2,3.153740168E0,-8.589036942E0,-3.360719442E0
4.740280151E2,5.621338367E0,-1.170090294E1,1.384247899E0
4.745280151E2,2.918047190E0,-1.243669605E1,1.076770186E0
4.750280151E2,9.563513756E0,-1.203888893E1,-2.547159672E0
4.755280151E2,4.480560303E0,-1.239123249E1,7.980063558E-1
4.760280151E2,6.988836765E0,-8.819944382E0,1.140778184E0
4.765280151E2,4.935196877E0,-5.949753284E0,-3.169293642E0
4.770280151E2,2.249253273E0,-5.996413708E0,5.090730190E-1
4.775280151E2,1.965105653E0,-6.221338749E0,-2.013560295E0
4.780280151E2,2.136192322E0,-8.855237961E0,-2.508874655E0
4.785280151E2,4.047459602E0,-1.390229988E1,-7.734799385E-1
4.790280151E2,3.114258766E0,-1.219083309E1,-7.425527096E0
4.795280151E2,7.080960274E0,-1.112004471E1,-3.862015724E0
4.800280151E2,4.879563808E0,-8.846863747E0,-2.325823545E0
4.805280151E2,4.683950424E0,-6.404389858E0,3.576671600E0
4.810280151E2,5.346762180E0,-4.066602230E0,-3.225524902E0
4.815280151E2,1.287338614E0,-6.875775814E0,-8.267202377E-1
4.820280151E2,3.941577196E0,-7.531409264E0,-1.113858938E0
4.825280151E2,3.824927092E0,-1.084786129E1,-1.877169371E0
4.830280151E2,6.756134510E0,-1.325743389E1,3.228515863E0
4.835280151E2,7.860422134E-1,-1.425823212E1,1.068395257E0
4.840280151E2,9.137591362E0,-1.041655540E1,-1.743769526E0
4.845280151E2,2.435893536E0,-1.346501160E1,1.236491084E0
4.850280151E2,4.318446636E0,-8.012965202E0,3.349951804E-1
4.855280151E2,4.249652863E0,-3.281157970E0,-5.027918816E0
4.860280151E2,2.882154942E0,-6.401398659E0,-1.974078715E-1
4.865280151E2,3.863810301E0,-8.038687706E0,-1.546959877E0
4.870280151E2,1.927418590E0,-1.178824043E1,-1.546959877E0
4.875280151E2,7.134200573E0,-1.330229950E1,3.316452265E0
4.880280151E2,-4.660021961E-1,-1.406321716E1,1.700100541E0
4.885280151E2,7.935796261E0,-7.870592117E0,-9.972088337E-1
4.890280151E2,4.975874901E0,-7.095317364E0,-3.573082447E0
4.895280151E2,2.257030010E0,-7.792825222E0,1.543968797E0
4.900280151E2,2.585444927E0,-8.196614265E0,4.689932466E-1
4.905280151E2,-1.539183140E0,-1.336152172E1,-6.059823632E-1
4.910280151E2,7.186842918E0,-1.048714352E1,2.039881229E0
4.915280151E2,3.244667530E0,-1.187797165E1,-3.230310604E-2
4.920280151E2,1.209512043E1,-1.064626598E1,-1.252642632E0
4.925280151E2,4.927420139E0,-1.076650524E1,-8.458628058E-1
4.930280151E2,3.527020693E0,-7.382455826E0,2.338984251E0
4.935280151E2,6.041278839E0,-3.722035646E0,-5.866004944E0
4.940280151E2,3.384647608E0,-6.067001820E0,-2.332403898E0
4.945280151E2,5.650650501E0,-7.229315281E0,3.108874798E0
4.950280151E2,4.253242016E0,-1.107697392E1,2.231307179E-1
4.955280151E2,9.592227936E0,-1.023948669E1,-3.505485058E-1
4.960280151E2,1.936989903E0,-1.177268696E1,1.944766641E0
4.965280151E2,1.041954613E1,-8.092526436E0,1.126421213E0
4.970280151E2,4.109074593E0,-5.605785370E0,-6.202196121E0
4.975280151E2,3.139383316E0,-6.899703979E0,5.347958803E-1
4.980280151E2,5.136193752E0,-6.136991978E0,-1.039681435E0
4.985280151E2,1.068993568E0,-1.075633621E1,-1.066002488E0
4.990280151E2,5.047659397E0,-1.178824043E1,5.101497650E0
4.995280151E2,3.225524902E0,-1.218724346E1,3.269792080E0
5.000280151E2,9.404989243E0,-9.077172279E0,1.314257860E0
5.005280151E2,2.639881611E0,-1.250489140E1,3.767499208E0
5.010280151E2,9.031708717E0,-7.911868095E0,1.935195327E0
5.015280151E2,4.688735962E0,-5.353342533E0,-4.114458561E0
5.020280151E2,5.521438122E0,-5.791827202E0,1.132403374E0
5.025280151E2,5.806184292E0,-4.351347923E0,-2.350948334E0
5.030280151E2,3.552743435E0,-7.690532207E0,-9.170492887E-1
5.035280151E2,5.506483078E0,-9.006584167E0,4.618147850E0
5.040280151E2,4.815555573E0,-1.204846001E1,2.356332064E0
5.045280151E2,9.017352104E0,-9.097511292E0,2.204986095E0
5.050280151E2,1.333998680E0,-1.194796181E1,5.611169338E-1
5.055280151E2,1.172842026E1,-1.112483025E1,-6.759724021E-1
5.060280151E2,2.651247501E0,-1.286979675E1,8.548358679E-1
5.065280151E2,8.663214684E0,-7.136593342E0,-6.233302951E-1
5.070280151E2,6.223133564E0,-7.429116249E0,-8.626125455E-1
5.075280151E2,5.133800983E0,-7.964509964E0,2.739183664E0
5.080280151E2,5.093122959E0,-5.248058319E0,-4.241278172E0
5.085280151E2,3.506083488E0,-7.599604607E0,1.396211982E0
5.090280151E2,4.844867706E0,-5.483152866E0,-2.014756680E0
5.095280151E2,3.590430260E0,-1.058465099E1,-1.381855130E0
5.100280151E2,4.926223755E0,-1.146281719E1,7.800601721E-1
5.105280151E2,-1.721635938E0,-1.714218140E1,-3.608376503E0
5.110280151E2,1.005344391E1,-1.041655540E1,-7.226324677E-1
5.115280151E2,3.299104214E0,-9.237491608E0,5.252245665E-1
5.120280151E2,5.794219971E0,-3.994817495E0,3.792623878E-1
5.125280151E2,3.087937593E0,-7.024130821E0,-3.699303865E0
5.130280151E2,-1.009771109E0,-1.115832996E1,-1.244267821E0
5.135280151E2,3.151945591E0,-1.099382401E1,8.841479421E-1
5.140280151E2,2.242672920E0,-1.143888855E1,-7.322037220E-1
5.145280151E2,1.014197922E1,-1.368694592E1,2.244467735E0
5.150280151E2,3.713660717E0,-1.309472179E1,-2.428714931E-1
5.155280151E2,7.917252064E0,-1.304925823E1,3.224328458E-1
5.160280151E2,7.812566161E-1,-1.420080376E1,5.862415582E-2
5.165280151E2,7.228118896E0,-8.735597610E0,1.585245013E0
5.170280151E2,1.835893154E0,-8.054241180E0,-1.419542074E0
5.175280151E2,2.706880569E0,-6.928418159E0,1.543370634E-1
5.180280151E2,4.343571186E0,-6.153143406E0,-4.201796532E0
5.185280151E2,9.655039310E-1,-9.288937569E0,-1.236491084E0
5.190280151E2,4.121636868E0,-8.507680893E0,7.214360237E-1
5.195280151E2,2.246262312E0,-1.143589783E1,-7.537391037E-2
5.200280151E2,5.891129494E0,-1.210887909E1,2.094317913E0
5.205280151E2,1.635494232E0,-1.367438316E1,8.183453679E-1
5.210280151E2,8.033304214E0,-1.265205002E1,-1.304088384E-1
5.215280151E2,2.759522676E0,-1.317966747E1,6.735795736E-1
5.220280151E2,7.850253105E0,-7.765905857E0,-1.129412293E0
5.225280151E2,4.705485821E0,-6.582056999E0,-2.599801779E0
5.230280151E2,3.544368505E0,-6.090929985E0,1.473978758E0
5.235280151E2,3.658027649E0,-5.404788017E0,-3.118446112E0
5.240280151E2,3.375674486E0,-7.475177765E0,-1.499103427E0
5.245280151E2,3.584448338E0,-9.681360245E0,2.374876440E-1
5.250280151E2,3.949353695E0,-1.062592697E1,-2.165504545E-1
5.255280151E2,5.583053589E0,-1.344766331E1,2.223530531E0
5.260280151E2,2.158325911E0,-1.239302635E1,3.846462369E-1
5.265280151E2,9.119645119E0,-1.067797089E1,-1.178465128E0
5.270280151E2,3.927818298E0,-9.582656860E0,6.143572330E-1
5.275280151E2,3.898506403E0,-6.556334019E0,1.288534999E0
5.280280151E2,4.558925152E0,-6.265605927E0,-3.695714474E0
5.285280151E2,2.001596212E0,-9.530014038E0,-2.572284341E-1
5.290280151E2,4.844269276E0,-1.107518005E1,1.366899967E0
5.295280151E2,5.581258535E-1,-1.215733337E1,2.659024239E0
5.300280151E2,6.768098831E0,-1.205683517E1,2.645265341E0
5.305280151E2,1.587637782E0,-1.437727451E1,8.566305041E-1
5.310280151E2,7.685746193E0,-8.317451477E0,1.877767563E0
5.315280151E2,5.373083115E0,-6.683752060E0,-3.008974552E0
5.320280151E2,2.793620348E0,-7.100701332E0,1.250249863E0
5.325280151E2,5.383851051E0,-5.588437080E0,-3.101098061E0
5.330280151E2,1.703689694E0,-1.097468090E1,-5.012963414E-1
5.335280151E2,3.535395384E0,-1.222612762E1,1.986042738E0
5.340280151E2,4.046861172E0,-1.050808048E1,-1.801197290E0
5.345280151E2,7.435696602E0,-1.296909904E1,3.055036306E0
5.350280151E2,1.073779106E0,-1.182353497E1,5.168496966E-1
5.355280151E2,1.039322472E1,-9.804591179E0,-2.907279432E-1
5.360280151E2,2.536391973E0,-1.252582836E1,1.484746456E0
5.365280151E2,6.114858150E0,-1.011864853E1,2.599801779E0
5.370280151E2,4.884349346E0,-7.131807804E0,-3.699303865E0
5.375280151E2,3.252444267E0,-8.947959900E0,-1.941177368E0
5.380280151E2,9.453444481E0,-5.021936417E0,6.799205780E0
5.385280151E2,5.181059361E0,-6.586244106E0,-2.944368362E0
5.390280151E2,2.262413740E0,-7.944170952E0,-5.275575638E0
5.395280151E2,4.224528313E0,-1.158784199E1,3.576671600E0
5.400280151E2,-6.556333899E-1,-1.406501102E1,4.370490551E0
5.405280151E2,4.827519894E0,-6.598208427E0,1.164108157E0
5.410280151E2,6.726822853E0,-5.517848969E0,-2.496910334E0
5.415280151E2,8.889335990E-1,-8.821739197E0,-2.853441000E0
5.420280151E2,4.042075634E0,-1.089990520E1,2.422732830E0
5.425280151E2,1.556531072E0,-1.375035572E1,2.279163599E-1
5.430280151E2,8.984451294E0,-1.136411285E1,1.100698471E0
5.435280151E2,1.370489120E0,-1.286381435E1,-6.221339107E-1
5.440280151E2,9.341579437E0,-8.952746391E0,-1.510469317E0
5.445280151E2,2.279163599E-1,-8.591429710E0,-3.217748165E0
5.450280151E2,5.704489231E0,-8.858229637E0,2.529811859E0
5.455280151E2,4.206582069E0,-5.663212776E0,-2.628515720E0
5.460280151E2,2.309672117E0,-7.242475986E0,1.457827210E0
5.465280151E2,2.720041037E0,-5.763711452E0,-1.938186288E0
5.470280151E2,2.925823927E0,-7.353742123E0,-1.241276741E0
5.475280151E2,5.798407555E0,-9.409774780E0,6.640082598E-1
5.480280151E2,4.188635826E0,-1.029392338E1,-9.332008362E-1
5.485280151E2,3.684946775E0,-1.552104378E1,3.467798233E0
5.490280151E2,5.091926575E0,-1.421516132E1,1.573280931E0
5.495280151E2,6.170491219E0,-1.428694534E1,-7.956135273E-1
5.500280151E2,2.416750908E0,-1.340459251E1,-4.432703853E-1
5.505280151E2,1.136231804E1,-1.033579731E1,-1.076770201E-2
5.510280151E2,2.129612207E0,-1.114457130E1,-2.027917147E0
5.515280151E2,8.922237396E0,-9.590433121E0,4.480560422E-1
5.520280151E2,2.578266382E0,-1.257966709E1,1.180259824E0
5.525280151E2,9.372088432E0,-1.209452248E1,7.322037220E-1
5.530280151E2,6.400800496E-2,-1.356251907E1,-1.674975902E-1
5.535280151E2,7.904091358E0,-1.387059498E1,-2.458625287E-1
5.540280151E2,3.450450182E0,-1.356251907E1,-7.298108935E-2
5.545280151E2,5.691926956E0,-1.202513027E1,1.387837082E-1
5.550280151E2,3.172882795E0,-1.022692394E1,3.744767308E-1
5.555280151E2,2.683550596E0,-1.023828983E1,-4.905286431E-2
5.560280151E2,1.527817249E0,-9.900303841E0,6.795616150E-1
5.565280151E2,2.663809776E0,-9.026923180E0,-7.501499057E-1
5.570280151E2,3.738785267E0,-1.200060368E1,-8.913264275E-1
5.575280151E2,2.005185366E0,-8.190033913E0,-3.761517286E0
5.580280151E2,3.552145243E0,-9.113064766E0,-8.195417523E-1
5.585280151E2,3.025724173E0,-9.333204269E0,5.443671346E-2
5.590280151E2,4.370490551E0,-8.928219795E0,4.037888348E-1
5.595280151E2,3.425325632E0,-9.080163956E0,-4.534398913E-1
5.600280151E2,4.462016106E0,-8.805587769E0,2.709871531E-1
5.605280151E2,4.021138668E0,-8.895318031E0,-1.495514214E-1
5.610280151E2,4.026522160E0,-8.943174362E0,-2.763710022E-1
5.615280151E2,3.900300980E0,-8.751749039E0,-4.187439755E-2
5.620280151E2,4.229313850E0,-9.008378983E0,-2.506481707E-1
5.625280151E2,4.109074593E0,-8.864809990E0,-1.304088384E-1
5.630280151E2,4.141377926E0,-8.883952141E0,2.751746029E-2
5.635280151E2,4.244867325E0,-8.848658562E0,2.572284266E-2
5.640280151E2,4.286143780E0,-8.726025581E0,-1.160518974E-1
5.645280151E2,4.400999069E0,-8.751749039E0,-6.520441920E-2
5.650280151E2,4.450650215E0,-8.677571297E0,-1.657029688E-1
5.655280151E2,4.050450325E0,-8.760722160E0,-4.342973232E-1
5.660280151E2,4.260420799E0,-8.840881348E0,-2.117647976E-1
5.665280151E2,4.361517429E0,-8.742177963E0,-4.426721856E-2
5.670280151E2,4.445864677E0,-8.724231720E0,-1.447657645E-1
5.675280151E2,4.320241451E0,-8.726025581E0,-5.252245665E-1
5.680280151E2,4.025924206E0,-8.875576973E0,-7.764709592E-1
5.685280151E2,3.994219303E0,-8.880363464E0,-6.544370055E-1
5.690280151E2,4.090530396E0,-8.852247238E0,-6.759724021E-1
5.695280151E2,4.086941242E0,-8.822935104E0,-5.904290080E-1
5.700280151E2,4.121636868E0,-8.818149567E0,-6.460621357E-1
5.705280151E2,4.076173306E0,-8.877371788E0,-6.376872063E-1
5.710280151E2,4.083351612E0,-8.822935104E0,-5.964110494E-1
5.715280151E2,4.058227062E0,-8.837292671E0,-6.496513486E-1
5.720280151E2,4.009174347E0,-8.866603851E0,-7.657032609E-1
5.725280151E2,4.289732933E0,-8.782855988E0,-6.257231236E-1
5.730280151E2,4.157529354E0,-9.213563919E0,-1.308275819E0
5.735280151E2,4.681557655E0,-9.446864128E0,-6.448656917E-1
5.740280151E2,1.400997639E0,-8.665607452E0,-3.302095234E-1
5.745280151E2,3.144168854E0,-7.390830994E0,1.184447184E-1
5.750280151E2,2.523829699E0,-1.105663490E1,-1.112064362E0
5.755280151E2,4.978267670E0,-1.272144127E1,1.580459356E0
5.760280151E2,3.193820000E0,-1.147896862E1,-2.069791555E-1
5.765280151E2,9.062217712E0,-1.354995632E1,2.273181453E-2
5.770280151E2,2.565105915E0,-9.483952522E0,8.632107973E-1
5.775280151E2,6.047261238E0,-5.370690346E0,4.151547253E-1
5.780280151E2,3.497110367E0,-4.381856441E0,-3.295515060E0
5.785280151E2,3.634099483E0,-6.911668301E0,1.044467092E0
5.790280151E2,2.799602509E0,-7.222734928E0,-1.028913736E0
5.795280151E2,1.719243050E0,-9.394221306E0,-1.727617979E0
5.800280151E2,1.807179332E0,-1.080897808E1,8.015955985E-2
5.805280151E2,3.089732170E0,-1.076650524E1,-2.392822690E-2
5.810280151E2,6.521039963E0,-1.198804188E1,2.126022816E0
5.815280151E2,4.037290096E0,-1.386221981E1,2.169692039E0
5.820280151E2,9.266803741E0,-9.086145401E0,1.304088384E-1
5.825280151E2,3.289532900E0,-8.620143890E0,-5.084748268E-1
5.830280151E2,4.860421181E0,-6.238687038E0,6.831508875E-1
5.835280151E2,2.685943365E0,-5.243870735E0,-4.248456478E0
5.840280151E2,2.413759947E0,-8.984451294E0,-8.919246197E-1
5.845280151E2,3.396611691E0,-9.799206734E0,-3.529413342E-1
5.850280151E2,3.299104214E0,-1.126062298E1,-3.972085714E-1
5.855280151E2,7.079763889E0,-1.547677708E1,1.488335729E0
5.860280151E2,1.432702541E0,-1.232662582E1,5.952146053E-1
5.865280151E2,8.079365730E0,-7.064808846E0,-9.505487680E-1
5.870280151E2,3.865604877E0,-6.610172749E0,-8.434699774E-1
5.875280151E2,4.549354076E0,-7.475177765E0,7.286145091E-1
5.880280151E2,5.653641701E0,-6.457630157E0,-1.240678549E0
5.885280151E2,3.233301640E0,-1.158604717E1,-9.445667267E-1
5.890280151E2,7.701299667E0,-1.222911835E1,4.104887009E0
5.895280151E2,5.155934811E0,-1.201316643E1,-2.788236618E0
5.900280151E2,7.104888439E0,-7.449455261E0,6.699903309E-2
5.905280151E2,3.534797192E0,-4.941776752E0,9.571290575E-3
5.910280151E2,4.861019135E0,-6.123831272E0,3.117249727E0
5.915280151E2,4.362713814E0,-4.766502857E0,-3.624528170E0
5.920280151E2,2.386840582E0,-8.937790871E0,-4.767699242E-1
5.925280151E2,5.131408215E0,-1.130189991E1,2.243271112E0
5.930280151E2,2.934797049E0,-1.127498055E1,1.256830096E0
5.935280151E2,3.916452408E0,-1.324068451E1,2.478964329E0
5.940280151E2,2.147558212E0,-1.322572899E1,3.092723191E-1
5.945280151E2,8.812167168E0,-1.146281719E1,-1.530210137E0
5.950280151E2,2.900100946E0,-1.201795197E1,1.159322619E0
5.955280151E2,6.913462639E0,-7.082755089E0,-5.419743061E-1
5.960280151E2,3.736392498E0,-4.085744858E0,-3.699303865E0
5.965280151E2,4.066602230E0,-5.621936798E0,7.112665176E-1
5.970280151E2,3.294318676E0,-5.885147095E0,-2.955734253E0
5.975280151E2,7.609176040E-1,-6.397211552E0,-1.936391711E0
5.980280151E2,3.909872293E0,-6.911668301E0,2.356930375E-1
5.985280151E2,2.710469961E0,-9.247062683E0,-4.803591371E-1
5.990280151E2,5.590830326E0,-1.013898754E1,2.380858511E-1
5.995280151E2,2.267199516E0,-1.085384369E1,1.832902193E0
6.000280151E2,8.425726891E0,-1.214118195E1,2.805584669E-1
6.005280151E2,1.028913736E0,-1.187976646E1,-9.272187948E-2
6.010280151E2,9.710074425E0,-9.228518486E0,-1.122832060E0
6.015280151E2,4.243670940E0,-9.096315384E0,7.818548083E-1
6.020280151E2,7.229315281E0,-7.794021606E0,-1.740180254E0
6.025280151E2,5.371288776E0,-5.460421085E0,-2.992822886E0
6.030280151E2,4.595416069E0,-5.160720348E0,2.057827473E0
6.035280151E2,3.723232031E0,-4.750949383E0,-4.158725739E0
6.040280151E2,1.200000525E0,-7.517052174E0,1.439282775E0
6.045280151E2,2.190030813E0,-7.155735970E0,-2.172683001E0
6.050280151E2,1.818545222E0,-8.816953659E0,-1.643270969E0
6.055280151E2,4.568496704E0,-1.024307537E1,-1.944168359E-1
6.060280151E2,3.597608805E0,-1.105184937E1,-1.633699656E0
6.065280151E2,5.674578667E0,-1.319581890E1,2.231905222E0
6.070280151E2,2.587837696E0,-1.151785183E1,1.914258152E-1
6.075280151E2,7.701299667E0,-1.166142082E1,1.566700578E0
6.080280151E2,2.598605394E0,-1.227637672E1,-1.807179332E0
6.085280151E2,8.818149567E0,-7.818548203E0,-3.142374277E0
6.090280151E2,5.614758492E0,-7.855038643E0,-1.911267042E0
6.095280151E2,3.579662561E0,-8.202595711E0,8.327022791E-1
6.100280151E2,5.809773445E0,-5.603990555E0,-4.420141697E0
6.105280151E2,3.611965895E0,-7.593622684E0,1.962114573E0
6.110280151E2,4.587639332E0,-6.193821430E0,-1.462612867E0
6.115280151E2,2.504088879E0,-9.175278664E0,-4.582255483E-1
6.120280151E2,4.469792843E0,-9.951150894E0,1.510469317E0
