"Time (s)","Pressure (hPa)"
8.723091229E2,1.015678589E3
8.728091229E2,1.015650879E3
8.733091229E2,1.015610107E3
8.738091229E2,1.015578613E3
8.743091229E2,1.015560791E3
8.748091229E2,1.015536011E3
8.753091229E2,1.015516724E3
8.758091229E2,1.015488770E3
8.763091229E2,1.015469727E3
8.768091229E2,1.015463867E3
8.773091229E2,1.015448608E3
8.778091229E2,1.015435181E3
8.783091229E2,1.015421631E3
8.788091229E2,1.015412231E3
8.793091229E2,1.015392822E3
8.798091229E2,1.015398682E3
8.803091229E2,1.015400146E3
8.808091229E2,1.015367432E3
8.813091229E2,1.015361450E3
8.818091229E2,1.015372070E3
8.823091229E2,1.015351318E3
8.828091229E2,1.015342529E3
8.833091229E2,1.015337402E3
8.838091229E2,1.015341797E3
8.843091229E2,1.015320923E3
8.848091229E2,1.015332397E3
8.853091229E2,1.015317505E3
8.858091229E2,1.015333740E3
8.863091229E2,1.015414185E3
8.868091229E2,1.015425293E3
8.873091229E2,1.015417480E3
8.878091229E2,1.015418823E3
8.883091229E2,1.015413330E3
8.888091229E2,1.015412109E3
8.893091229E2,1.015415283E3
8.898091229E2,1.015422607E3
8.903091229E2,1.015447266E3
8.908091229E2,1.015491089E3
8.913091229E2,1.015500977E3
8.918091229E2,1.015494873E3
8.923091229E2,1.015507935E3
8.928091229E2,1.015485107E3
8.933091229E2,1.015483643E3
8.938091229E2,1.015491577E3
8.943091229E2,1.015501831E3
8.948091229E2,1.015503540E3
8.953091229E2,1.015497192E3
8.958091229E2,1.015497559E3
8.963091229E2,1.015491333E3
8.968091229E2,1.015504272E3
8.973091229E2,1.015495605E3
8.978091229E2,1.015498779E3
8.983091229E2,1.015501953E3
8.988091229E2,1.015506348E3
8.993091229E2,1.015505493E3
8.998091229E2,1.015491943E3
9.003091229E2,1.015497681E3
9.008091229E2,1.015517212E3
9.013091229E2,1.015522583E3
9.018091229E2,1.015561523E3
9.023091229E2,1.015561035E3
9.028091229E2,1.015561523E3
9.033091229E2,1.015579346E3
9.038091229E2,1.015568848E3
9.043091229E2,1.015570679E3
9.048091229E2,1.015576538E3
9.053091229E2,1.015566772E3
9.058091229E2,1.015566650E3
9.063091229E2,1.015574829E3
9.068091229E2,1.015570190E3
9.073091229E2,1.015564453E3
9.078091229E2,1.015566040E3
9.083091229E2,1.015567139E3
9.088091229E2,1.015575439E3
9.093091229E2,1.015574951E3
9.098091229E2,1.015565308E3
9.103091229E2,1.015562134E3
9.108091229E2,1.015563110E3
9.113091229E2,1.015563232E3
9.118091229E2,1.015571533E3
9.123091229E2,1.015568604E3
9.128091229E2,1.015571167E3
9.133091229E2,1.015566528E3
9.138091229E2,1.015584961E3
9.143091229E2,1.015572388E3
9.148091229E2,1.015574463E3
9.153091229E2,1.015647339E3
9.158091229E2,1.015506592E3
9.163091229E2,1.015530029E3
9.168091229E2,1.015392456E3
9.173091229E2,1.015399902E3
9.178091229E2,1.015681519E3
9.183091229E2,1.015303589E3
9.188091229E2,1.015669678E3
9.193091229E2,1.015439941E3
9.198091229E2,1.015468140E3
9.203091229E2,1.015535522E3
9.208091229E2,1.015555542E3
9.213091229E2,1.015572388E3
9.218091229E2,1.015564209E3
9.223091229E2,1.015582031E3
9.228091229E2,1.015572510E3
9.233091229E2,1.015550293E3
9.238091229E2,1.015523438E3
9.243091229E2,1.015543945E3
9.248091229E2,1.015539917E3
9.253091229E2,1.015549072E3
9.258091229E2,1.015498901E3
9.263091229E2,1.015535889E3
9.268091229E2,1.015534302E3
9.273091229E2,1.015540527E3
9.278091229E2,1.015524414E3
9.283091229E2,1.015453003E3
9.288091229E2,1.015384521E3
9.293091229E2,1.015366577E3
9.298091229E2,1.015374390E3
9.303091229E2,1.015368042E3
9.308091229E2,1.015371460E3
9.313091229E2,1.015360229E3
9.318091229E2,1.015361694E3
9.323091229E2,1.015360718E3
9.328091229E2,1.015367920E3
9.333091229E2,1.015364258E3
9.338091229E2,1.015367432E3
9.343091229E2,1.015359253E3
9.348091229E2,1.015365967E3
9.353091229E2,1.015359985E3
9.358091229E2,1.015366699E3
9.363091229E2,1.015433350E3
9.368091229E2,1.015494629E3
9.373091229E2,1.015518311E3
9.378091229E2,1.015525146E3
9.383091229E2,1.015529541E3
9.388091229E2,1.015533325E3
9.393091229E2,1.015528931E3
9.398091229E2,1.015508423E3
9.403091229E2,1.015426392E3
9.408091229E2,1.015376221E3
9.413091229E2,1.015367188E3
9.418091229E2,1.015375000E3
9.423091229E2,1.015368408E3
9.428091229E2,1.015360107E3
9.433091229E2,1.015437500E3
9.438091229E2,1.015477051E3
9.443091229E2,1.015497681E3
9.448091229E2,1.015492920E3
9.453091229E2,1.015514893E3
9.458091229E2,1.015525391E3
9.463091229E2,1.015534302E3
9.468091229E2,1.015541626E3
9.473091229E2,1.015595581E3
9.478091229E2,1.015620728E3
9.483091229E2,1.015629517E3
9.488091229E2,1.015699463E3
9.493091229E2,1.015775757E3
9.498091229E2,1.015762573E3
9.503091229E2,1.015722900E3
9.508091229E2,1.015661865E3
9.513091229E2,1.015592896E3
9.518091229E2,1.015369751E3
9.523091229E2,1.015343506E3
9.528091229E2,1.015336426E3
9.533091229E2,1.015352173E3
