"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.831977892E2,-5.192350596E-3,7.330377586E-3,1.282816008E-2
3.836977892E2,5.039634649E-3,-1.053741761E-2,-5.192350596E-3
3.841977892E2,-3.817904973E-3,5.955931731E-3,-4.734201822E-3
3.846977892E2,-2.504545636E-2,2.199113183E-2,1.038470119E-2
3.851977892E2,-9.162971983E-4,-4.734201822E-3,9.010255337E-3
3.856977892E2,3.207040019E-3,-1.053741761E-2,5.192350596E-3
3.861977892E2,2.748891478E-3,-5.803215317E-3,-1.527161949E-4
3.866977892E2,-6.108647678E-3,1.481347065E-2,3.359756200E-3
3.871977892E2,4.581485991E-4,-9.926552884E-3,-1.420260593E-2
3.876977892E2,-1.740964688E-2,1.893680729E-2,1.099556591E-2
3.881977892E2,-6.108647678E-3,5.192350596E-3,3.054323897E-4
3.886977892E2,-1.817322709E-2,2.306014486E-2,3.054323897E-4
3.891977892E2,-5.039634649E-3,-1.221729536E-2,-1.389717404E-2
3.896977892E2,-3.512472380E-3,-1.740964688E-2,2.550360374E-2
3.901977892E2,-1.053741761E-2,3.940077871E-2,1.817322709E-2
3.906977892E2,6.872228812E-3,-1.695149764E-2,-1.527161920E-3
3.911977892E2,1.832594397E-3,9.010255337E-3,2.290742937E-3
3.916977892E2,8.552107029E-3,-2.046396956E-2,2.290742937E-3
3.921977892E2,-1.267544460E-2,2.321286127E-2,3.817904973E-3
3.926977892E2,-3.970621154E-3,6.108647794E-4,1.679878100E-3
3.931977892E2,-9.162971983E-4,2.290742937E-3,1.679878100E-3
3.936977892E2,-3.359756200E-3,2.428187430E-2,2.825249545E-2
3.941977892E2,4.108065739E-2,-1.149952933E-1,-3.100138716E-2
3.946977892E2,-2.153298259E-2,4.825831577E-2,2.901607752E-2
3.951977892E2,-1.359174121E-2,-1.722638607E-1,6.673697382E-2
3.956977892E2,-2.199113183E-2,7.131846249E-2,-1.343902480E-2
3.961977892E2,-1.053741723E-1,7.925970852E-2,4.169152305E-2
3.966977892E2,7.513637096E-2,1.023198478E-2,-2.412915789E-2
3.971977892E2,1.131627038E-1,-2.238819450E-1,-1.059850380E-1
3.976977892E2,-1.023198478E-2,1.591302752E-1,5.222893879E-2
3.981977892E2,-6.337722391E-2,3.604102135E-2,4.581485991E-4
3.986977892E2,-1.542433538E-2,1.843284518E-1,5.360338464E-2
3.991977892E2,-4.276053607E-2,4.917461425E-2,-5.833758786E-2
3.996977892E2,9.315688163E-3,5.497782957E-3,4.963276163E-2
4.001977892E2,-1.847865991E-2,-7.788525894E-3,-1.420260593E-2
4.006977892E2,-3.512472380E-3,1.084284950E-2,5.650499370E-3
4.011977892E2,0.000000000E0,1.114828233E-2,-1.679878100E-3
4.016977892E2,4.886918236E-3,-9.773836471E-3,-6.261364091E-3
4.021977892E2,-1.328630932E-2,1.939495653E-2,9.621120058E-3
4.026977892E2,1.069013379E-3,6.108647794E-4,-4.886918236E-3
4.031977892E2,2.901607659E-3,-3.054323839E-3,-3.665188793E-3
4.036977892E2,2.550360374E-2,-3.313941509E-2,-3.054323897E-4
4.041977892E2,-9.162971983E-4,-1.053741761E-2,-6.566796452E-3
4.046977892E2,-3.970621154E-3,1.252272818E-2,8.246674202E-3
4.051977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.056977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.061977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.066977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.071977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.076977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.081977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.086977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.091977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.096977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.101977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.106977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.111977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.116977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.121977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.126977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.131977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.136977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.141977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.146977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.151977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.156977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.161977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.166977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.171977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.176977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.181977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.186977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.191977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.196977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.201977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.206977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.211977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.216977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.221977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.226977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.231977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.236977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.241977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.246977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.251977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.256977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.261977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.266977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.271977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.276977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.281977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.286977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.291977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.296977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.301977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.306977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.311977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.316977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.321977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.326977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.331977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.336977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.341977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.346977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.351977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.356977892E2,-9.926552884E-3,1.985310577E-3,9.162971983E-4
4.361977892E2,4.764745384E-2,-4.062250629E-2,-4.932733253E-2
4.366977892E2,-5.039634649E-3,-5.894844979E-2,-1.725693047E-2
4.371977892E2,4.810560122E-2,-7.254019380E-2,-2.214384824E-2
4.376977892E2,6.566796452E-3,-6.963858753E-2,-7.177661173E-3
4.381977892E2,7.238747925E-2,-1.041524485E-1,-3.298669681E-2
4.386977892E2,-1.985310577E-3,-1.542433538E-2,2.748891478E-3
4.391977892E2,2.153298259E-2,-2.580903657E-2,2.290742937E-3
4.396977892E2,4.337139800E-2,-9.529490769E-2,-2.901607659E-3
4.401977892E2,4.398226365E-2,-4.673115537E-2,-2.076940238E-2
4.406977892E2,3.619373962E-2,-7.987056673E-2,9.010255337E-3
4.411977892E2,1.435532235E-2,-2.076940238E-2,3.069595434E-2
4.416977892E2,2.367101051E-2,-3.924806044E-2,-4.062250629E-2
4.421977892E2,-1.847865991E-2,4.535670951E-2,4.169152305E-2
4.426977892E2,1.802051067E-2,-3.436114267E-2,1.374445739E-3
4.431977892E2,2.596175298E-3,1.160643063E-2,2.428187430E-2
4.436977892E2,4.337139800E-2,-7.391463965E-2,-2.412915789E-2
4.441977892E2,2.474002354E-2,-2.428187430E-2,-1.511890348E-2
4.446977892E2,-2.076940238E-2,3.100138716E-2,3.711003438E-2
4.451977892E2,3.420842811E-2,-3.481929377E-2,-1.985310577E-3
4.456977892E2,-3.252854943E-2,5.070177838E-2,2.199113183E-2
4.461977892E2,-7.635809598E-4,4.306596518E-2,9.773836471E-3
4.466977892E2,-2.779434808E-2,4.062250629E-2,9.162971983E-4
4.471977892E2,-1.221729559E-3,6.215549260E-2,3.787361458E-2
4.476977892E2,7.635809947E-3,1.404988952E-2,1.527161949E-4
4.481977892E2,4.276053514E-3,5.009091273E-2,3.054323897E-4
4.486977892E2,-4.550942779E-2,9.147699922E-2,-4.810560122E-2
4.491977892E2,-9.926552884E-3,3.359756246E-2,2.138026804E-2
4.496977892E2,-5.039634556E-2,8.139773458E-2,6.398808211E-2
4.501977892E2,-9.162971983E-4,3.604102135E-2,-2.916879393E-2
4.506977892E2,-8.032871783E-2,1.592829973E-1,3.817904741E-2
4.511977892E2,-2.244928107E-2,5.543597788E-2,1.527161949E-4
4.516977892E2,-1.924224012E-2,5.589412898E-2,2.412915789E-2
4.521977892E2,1.908952370E-2,-1.099556591E-2,4.428769462E-3
4.526977892E2,-2.199113183E-2,4.337139800E-2,7.024944760E-3
4.531977892E2,1.710421406E-2,-1.053741761E-2,-2.657261863E-2
4.536977892E2,-6.673697382E-2,1.440113783E-1,1.084284950E-2
4.541977892E2,-6.261364091E-3,2.596175298E-2,-1.817322709E-2
4.546977892E2,-8.552107029E-3,5.757400393E-2,1.084284950E-2
4.551977892E2,-6.261364091E-3,5.039634649E-3,-2.061668597E-2
4.556977892E2,-6.185005978E-2,8.857539296E-2,-2.443459118E-3
4.561977892E2,-2.474002354E-2,4.596757516E-2,-2.351829410E-2
4.566977892E2,-4.963276163E-2,5.589412898E-2,2.794706449E-2
4.571977892E2,7.880155742E-2,-8.704823256E-2,-3.802633286E-2
4.576977892E2,-3.543015569E-2,4.718930274E-2,1.618791744E-2
4.581977892E2,2.214384824E-2,-4.367683083E-2,-6.246092543E-2
4.586977892E2,-8.323032409E-2,1.511890292E-1,1.038470119E-2
4.591977892E2,-6.429351866E-2,-3.344484791E-2,1.435532235E-2
4.596977892E2,1.374445762E-2,6.154462695E-2,-4.428769648E-2
4.601977892E2,2.672533318E-2,-3.817904973E-3,-1.267544460E-2
4.606977892E2,4.123337101E-3,1.069013379E-3,1.206457894E-2
4.611977892E2,4.123337101E-3,3.359756200E-3,4.886918236E-3
4.616977892E2,3.054323897E-4,-2.122755162E-2,-0.000000000E0
4.621977892E2,2.886336111E-2,-5.772672221E-2,-3.359756200E-3
4.626977892E2,-5.497782957E-3,9.468403645E-3,2.901607752E-2
4.631977892E2,1.970038936E-2,-2.886336111E-2,-1.343902480E-2
4.636977892E2,-9.162971983E-4,-6.719512399E-3,7.330377586E-3
4.641977892E2,-2.336557768E-2,6.368265301E-2,1.847865991E-2
4.646977892E2,1.466075517E-2,-6.902772188E-2,-5.604684353E-2
4.651977892E2,-2.351829410E-2,8.139773458E-2,6.108647957E-2
4.656977892E2,2.825249545E-2,-5.833758786E-2,-4.520399496E-2
4.661977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.666977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.671977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.676977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.681977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.686977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.691977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.696977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.701977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.706977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.711977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.716977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.721977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.726977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.731977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.736977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.741977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.746977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.751977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.756977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.761977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.766977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.771977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.776977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.781977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.786977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.791977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.796977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.801977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.806977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.811977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.816977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.821977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.826977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.831977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.836977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.841977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.846977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.851977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.856977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.861977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.866977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.871977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.876977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.881977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.886977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.891977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.896977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.901977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.906977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.911977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.916977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.921977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.926977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.931977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.936977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.941977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.946977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.951977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.956977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.961977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.966977892E2,-1.099556591E-2,2.611446939E-2,2.443459071E-2
4.971977892E2,1.588248461E-2,2.046396956E-2,-5.345067009E-3
4.976977892E2,7.941242307E-3,-1.771507785E-2,-2.886336111E-2
4.981977892E2,-8.093958721E-3,1.939495653E-2,2.672533318E-2
4.986977892E2,3.772090003E-2,-4.214967042E-2,-1.160643063E-2
4.991977892E2,-4.382954910E-2,4.306596518E-2,2.168569900E-2
4.996977892E2,-2.901607659E-3,-1.404988952E-2,-3.130681813E-2
5.001977892E2,3.512472380E-3,3.375028074E-2,3.145953640E-2
5.006977892E2,1.145371422E-2,-2.748891525E-2,-3.420842811E-2
5.011977892E2,-1.572976820E-2,1.939495653E-2,3.466657549E-2
5.016977892E2,-3.054323839E-3,3.970621154E-3,-6.872228812E-3
5.021977892E2,-6.979130208E-2,6.276635826E-2,1.343902480E-2
5.026977892E2,-1.740964688E-2,3.283398226E-2,3.970621154E-3
5.031977892E2,-4.444041103E-2,7.101303339E-2,5.833758786E-2
5.036977892E2,2.229656465E-2,-3.100138716E-2,-4.199695215E-2
5.041977892E2,-3.512472380E-3,-3.680460155E-2,2.748891478E-3
5.046977892E2,5.558869615E-2,-6.307178736E-2,-3.329212964E-2
5.051977892E2,-3.558287397E-2,5.849030241E-2,2.214384824E-2
5.056977892E2,1.740964688E-2,-6.826414168E-2,-3.008509055E-2
5.061977892E2,-2.367101051E-2,4.642572254E-2,3.817904973E-3
5.066977892E2,-8.689551800E-2,1.209512278E-1,2.092211880E-2
5.071977892E2,9.010255337E-3,-3.130681813E-2,1.435532235E-2
5.076977892E2,2.443459118E-3,-4.734202102E-2,-1.557705179E-2
5.081977892E2,-2.794706449E-2,4.505127668E-2,1.069013379E-3
5.086977892E2,-3.268126398E-2,2.825249545E-2,-2.779434808E-2
5.091977892E2,3.344484791E-2,-6.139190868E-2,1.450803876E-2
5.096977892E2,-4.123337101E-3,2.779434808E-2,8.857538924E-3
5.101977892E2,-3.084867075E-2,3.344484791E-2,-4.581485875E-3
5.106977892E2,2.168569900E-2,-3.344484791E-2,-4.886918236E-3
5.111977892E2,1.603520103E-2,-1.206457894E-2,-7.788525894E-3
5.116977892E2,3.054323839E-3,-9.162971750E-3,-2.443459118E-3
5.121977892E2,2.474002354E-2,-2.122755162E-2,-5.345067009E-3
5.126977892E2,2.748891478E-3,-6.872228812E-3,5.039634649E-3
5.131977892E2,2.596175298E-2,-2.764163166E-2,-7.788525894E-3
5.136977892E2,-3.817904973E-3,6.459894776E-2,-2.703076601E-2
5.141977892E2,5.681042373E-2,-5.619955808E-2,-4.734201822E-3
5.146977892E2,4.581485875E-3,2.367101051E-2,1.756236330E-2
5.151977892E2,-1.466075517E-2,2.183841541E-2,-4.474584386E-2
5.156977892E2,-5.497782957E-3,1.359174121E-2,1.527161989E-2
5.161977892E2,6.154462695E-2,-8.445205539E-2,1.343902480E-2
5.166977892E2,2.901607752E-2,-7.330377586E-3,-4.428769462E-3
5.171977892E2,-5.543597788E-2,1.059850380E-1,-1.786779426E-2
5.176977892E2,-3.512472380E-3,-3.955349326E-2,1.298087649E-2
5.181977892E2,6.551524997E-2,-6.612611562E-2,2.748891478E-3
5.186977892E2,2.687804960E-2,-2.474002354E-2,-1.099556591E-2
5.191977892E2,-1.206457894E-2,4.123337101E-3,1.221729559E-3
5.196977892E2,3.084867075E-2,-3.481929377E-2,-1.069013402E-2
5.201977892E2,-1.069013402E-2,3.100138716E-2,9.315688163E-3
5.206977892E2,-8.597921580E-2,7.834340632E-2,8.857538924E-3
5.211977892E2,-2.290742937E-3,2.626718581E-2,1.007926930E-2
5.216977892E2,2.015853859E-2,-1.832594350E-2,-1.679878123E-2
5.221977892E2,5.955931731E-3,6.261364091E-3,-1.160643063E-2
5.226977892E2,9.010255337E-3,1.817322709E-2,-3.665188793E-3
5.231977892E2,-2.367101051E-2,1.725693047E-2,1.466075517E-2
5.236977892E2,5.070177838E-2,-1.035415828E-1,3.283398226E-2
5.241977892E2,7.956513762E-2,-1.441640854E-1,2.367101051E-2
5.246977892E2,-4.520399496E-2,-2.932151034E-2,2.550360374E-2
5.251977892E2,-1.053741761E-2,-1.878409274E-2,5.177079141E-2
5.256977892E2,3.512472659E-2,-5.787943676E-2,-7.742711157E-2
5.261977892E2,-2.535088919E-2,5.345067009E-3,5.803215317E-3
5.266977892E2,-2.916879393E-2,3.649916872E-2,-1.786779426E-2
5.271977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.276977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.281977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.286977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.291977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.296977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.301977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.306977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.311977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.316977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.321977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.326977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.331977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.336977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.341977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.346977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.351977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.356977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.361977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.366977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.371977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.376977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.381977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.386977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.391977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.396977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.401977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.406977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.411977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.416977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.421977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.426977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.431977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.436977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.441977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.446977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.451977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.456977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.461977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.466977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.471977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.476977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.481977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.486977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.491977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.496977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.501977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.506977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.511977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.516977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.521977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.526977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.531977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.536977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.541977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.546977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.551977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.556977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.561977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.566977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.571977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.576977892E2,-3.283398226E-2,-8.994983882E-2,1.475238502E-1
5.581977892E2,4.581485875E-3,-2.031125315E-2,7.773254067E-2
5.586977892E2,7.330377586E-3,5.955931731E-3,-4.581485991E-4
5.591977892E2,-2.092211880E-2,1.970038936E-2,-9.926552884E-3
5.596977892E2,4.581485991E-4,-1.878409274E-2,7.941242307E-3
5.601977892E2,3.176496923E-2,-2.840521187E-2,-4.550942779E-2
5.606977892E2,-6.261364091E-3,-9.621120058E-3,2.916879393E-2
5.611977892E2,7.635809598E-4,-1.374445739E-3,-1.038470119E-2
5.616977892E2,9.773836471E-3,-1.481347065E-2,-8.704823442E-3
5.621977892E2,-2.290742937E-3,7.024944760E-3,1.802051067E-2
5.626977892E2,-1.908952370E-2,1.221729559E-3,-2.061668597E-2
5.631977892E2,-1.817322709E-2,1.695149764E-2,1.695149764E-2
5.636977892E2,5.345067009E-3,-1.481347065E-2,-2.764163166E-2
5.641977892E2,1.160643063E-2,-1.252272818E-2,2.748891478E-3
5.646977892E2,-1.481347065E-2,2.229656465E-2,2.443459118E-3
5.651977892E2,1.786779426E-2,2.748891478E-3,-2.031125315E-2
5.656977892E2,-5.009091273E-2,6.979130208E-2,3.543015569E-2
5.661977892E2,1.069013402E-2,1.206457894E-2,2.306014486E-2
5.666977892E2,2.443459071E-2,-1.939495653E-2,6.719512399E-3
5.671977892E2,1.572976820E-2,-8.170316368E-2,-3.878991306E-2
5.676977892E2,2.443459071E-2,-5.421425030E-2,-3.268126398E-2
5.681977892E2,-4.199695215E-2,1.221729591E-1,2.641990222E-2
5.686977892E2,-1.105665267E-1,2.209803313E-1,7.238747925E-2
5.691977892E2,1.802051067E-2,-6.505709887E-2,1.863137633E-2
5.696977892E2,1.143844277E-1,-1.715002805E-1,-5.787943676E-2
5.701977892E2,-1.710421406E-2,3.497200832E-2,-2.886336111E-2
5.706977892E2,4.138609022E-2,-6.230820715E-2,-2.214384824E-2
5.711977892E2,1.679878100E-3,-4.016435891E-2,-2.168569900E-2
5.716977892E2,3.451386094E-2,3.665188793E-3,-4.276053514E-3
5.721977892E2,4.581485875E-3,-1.252272818E-2,-5.955931731E-3
5.726977892E2,-3.054323897E-4,4.718930274E-2,-1.053741761E-2
5.731977892E2,1.191186346E-2,-2.886336111E-2,-4.092793912E-2
5.736977892E2,-2.596175298E-3,2.199113183E-2,4.062250629E-2
5.741977892E2,8.093958721E-3,-2.015853859E-2,-2.138026804E-2
