"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.761293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.766293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.771293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.776293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.781293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.786293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.791293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.796293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.801293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.806293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.811293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.816293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.821293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.826293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.831293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.836293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.841293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.846293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.851293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.856293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.861293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.866293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.871293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.876293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.881293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.886293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.891293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.896293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.901293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.906293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.911293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.916293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.921293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.926293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.931293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.936293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.941293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.946293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.951293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.956293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.961293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.966293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.971293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.976293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.981293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.986293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.991293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
2.996293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.001293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.006293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.011293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.016293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.021293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.026293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.031293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.036293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.041293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.046293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.051293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.056293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.061293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.066293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.071293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.076293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.081293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.086293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.091293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.096293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.101293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.106293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.111293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.116293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.121293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.126293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.131293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.136293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.141293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.146293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.151293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.156293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.161293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.166293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.171293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.176293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.181293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.186293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.191293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.196293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.201293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.206293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.211293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.216293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.221293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.226293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.231293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.236293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.241293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.246293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.251293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.256293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.261293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.266293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.271293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.276293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.281293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.286293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.291293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.296293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.301293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.306293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.311293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.316293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.321293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.326293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.331293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.336293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.341293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.346293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.351293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.356293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.361293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.366293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.371293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.376293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.381293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.386293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.391293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.396293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.401293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.406293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.411293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.416293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.421293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.426293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.761293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.766293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.771293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.776293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.781293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.786293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.791293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.796293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.801293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.806293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.811293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.816293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.821293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.826293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.831293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.836293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.841293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.846293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.851293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.856293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.861293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.866293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.871293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.876293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.881293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.886293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.891293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.896293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.901293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.906293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.911293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.916293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.921293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.926293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.931293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.936293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.941293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.946293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.951293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.956293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.961293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.966293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.971293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.976293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.981293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.986293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.991293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
3.996293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.001293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.006293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.011293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.016293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.021293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.026293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.031293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.036293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.041293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.046293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.051293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.056293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.061293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.066293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.071293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.076293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.081293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.086293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.091293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.096293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.101293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.106293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.111293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.116293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.121293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.126293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.131293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.136293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.141293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.146293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.151293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.156293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.161293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.166293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.171293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.176293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.181293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.186293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.191293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.196293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.201293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.206293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.211293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.216293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.221293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.226293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.231293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.236293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.241293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.246293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.251293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.256293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.261293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.266293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.271293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.276293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.281293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.286293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.291293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.296293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.301293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.306293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.311293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.316293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.321293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.326293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.331293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.336293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.341293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.346293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.351293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.356293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.361293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.366293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.371293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.376293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.381293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.386293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.391293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.396293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.401293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.406293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.411293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.416293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.421293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.426293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
