"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.806974778E2,3.072404861E-2,5.145072937E-3,7.712936401E-2
3.811974778E2,6.099843979E-2,4.253578186E-2,-9.191036224E-3
3.816974778E2,-1.010503769E-1,-4.889011383E-2,-9.973096848E-2
3.821974778E2,-8.106231689E-5,2.221107483E-3,9.486675262E-4
3.826974778E2,6.591272354E-2,2.609729767E-2,3.867149353E-4
3.831974778E2,2.366971970E-2,3.193855286E-2,-1.008653641E-2
3.836974778E2,-8.384227753E-3,-2.831459045E-3,-4.498243332E-3
3.841974778E2,1.070356369E-2,4.538536072E-3,-4.162549973E-3
3.846974778E2,5.325937271E-2,3.361415863E-2,3.153634071E-2
3.851974778E2,1.583337784E-2,6.590843201E-3,-7.435083389E-3
3.856974778E2,8.388042450E-3,4.219055176E-3,1.471233368E-2
3.861974778E2,1.339912415E-4,-7.256507874E-3,-2.363920212E-3
3.866974778E2,2.170753479E-2,8.841514587E-3,8.482933044E-3
3.871974778E2,-6.959295273E-2,-3.435897827E-2,9.252309799E-3
3.876974778E2,1.828622818E-2,2.177238464E-2,2.461409569E-2
3.881974778E2,-6.820726395E-2,-1.336193085E-2,-1.363611221E-2
3.886974778E2,4.399013519E-2,6.049156189E-3,-8.368492126E-3
3.891974778E2,-2.337455750E-3,5.995750427E-3,1.816630363E-2
3.896974778E2,8.881139755E-2,5.811977386E-2,-1.738166809E-2
3.901974778E2,-1.824998856E-2,-3.205299377E-3,-4.103255272E-2
3.906974778E2,-6.790161133E-4,-8.997917175E-3,8.230924606E-3
3.911974778E2,-4.730987549E-2,-1.609516144E-2,-4.063391685E-2
3.916974778E2,-5.057048798E-2,-2.882671356E-2,3.394365311E-3
3.921974778E2,-1.273441315E-2,-4.013061523E-3,-1.576828957E-2
3.926974778E2,-7.351875305E-3,1.048564911E-2,-9.397029877E-3
3.931974778E2,-1.410531998E-2,-5.399703979E-3,5.622148514E-3
3.936974778E2,-5.140066147E-2,2.811145782E-2,-2.232098579E-2
3.941974778E2,7.377195358E-2,-1.969051361E-2,1.050570011E-1
3.946974778E2,3.296222687E-1,7.486438751E-2,1.013731956E-1
3.951974778E2,3.973855972E-1,2.050781250E-2,3.073112965E-1
3.956974778E2,-1.620852947E-1,-7.821750641E-2,-1.340522766E-1
3.961974778E2,-8.482146263E-2,-4.714584351E-2,-3.649473190E-1
3.966974778E2,-5.773425102E-2,-1.799583435E-3,-3.549079895E-1
3.971974778E2,-9.960460663E-2,-9.935379028E-2,1.089217663E-1
3.976974778E2,1.732125282E-1,6.396007538E-2,-1.110434532E-1
3.981974778E2,2.333688736E-2,-8.283424377E-2,1.495068073E-1
3.986974778E2,1.641745567E-1,5.794239044E-2,-1.505460739E-1
3.991974778E2,-1.592669487E-1,-1.461734772E-1,7.947397232E-2
3.996974778E2,-5.518960953E-2,-5.262279510E-2,7.320547104E-2
4.001974778E2,-2.007055283E-2,-6.346702576E-3,4.853701591E-2
4.006974778E2,8.902072906E-3,-1.000118256E-2,-1.650500298E-2
4.011974778E2,-1.388216019E-2,-2.275943756E-2,-1.849102974E-2
4.016974778E2,3.741979599E-2,-1.058673859E-2,3.313541412E-3
4.021974778E2,5.200290680E-2,3.878593445E-3,-1.532125473E-2
4.026974778E2,-1.086139679E-2,1.146697998E-2,-2.537441254E-2
4.031974778E2,3.238058090E-2,-2.799987793E-3,3.482222557E-2
4.036974778E2,1.009702682E-2,-1.001644135E-2,1.952624321E-2
4.041974778E2,-4.907464981E-2,-3.285598755E-2,3.566789627E-2
4.046974778E2,1.256275177E-2,6.739616394E-3,-1.258015633E-2
4.051974778E2,-1.660490036E-2,-2.276611328E-2,-7.682085037E-3
4.056974778E2,-6.662893295E-2,-2.899265289E-2,-4.823923111E-3
4.061974778E2,-4.267406464E-2,-8.780479431E-3,-7.260084152E-2
4.066974778E2,-4.592657089E-2,-1.009559631E-2,-6.292986870E-2
4.071974778E2,1.368789673E-1,5.839633942E-2,-1.183986664E-2
4.076974778E2,2.692890167E-2,-6.140708923E-3,5.732774734E-3
4.081974778E2,-6.671524048E-2,-3.691864014E-2,2.489447594E-2
4.086974778E2,8.634138107E-2,1.016902924E-2,2.414608002E-2
4.091974778E2,-1.250331402E-1,1.917457581E-1,-6.563138962E-2
4.096974778E2,-2.877485752E-1,-4.101562500E-2,1.651343107E-1
4.101974778E2,1.667165756E-2,6.278705597E-2,-1.606551409E-1
4.106974778E2,2.220153809E-3,-3.084087372E-2,-7.737779617E-2
4.111974778E2,7.579803467E-3,-1.367568970E-3,8.850264549E-2
4.116974778E2,1.186738014E-1,8.503341675E-2,-3.809809685E-2
4.121974778E2,-4.771280289E-2,-1.961517334E-2,5.634379387E-2
4.126974778E2,1.320695877E-2,-3.115653992E-3,9.017634392E-2
4.131974778E2,-3.553247452E-2,-2.210235596E-2,5.721211433E-2
4.136974778E2,2.581706047E-1,1.240854263E-1,-1.063492298E-1
4.141974778E2,-4.167222977E-2,-1.226987839E-1,-1.197979450E-1
4.146974778E2,1.859536171E-1,7.440090179E-2,5.006146431E-2
4.151974778E2,-4.756212234E-2,-3.307819366E-2,-4.007124901E-2
4.156974778E2,2.832269669E-2,-9.231472015E-2,1.239252090E-2
4.161974778E2,-6.533563137E-1,-2.678699493E-1,-4.867243767E-1
4.166974778E2,-4.200506210E-2,-2.609920502E-2,-1.688551903E-2
4.171974778E2,-4.712820053E-2,2.281570435E-2,-2.725776434E-1
4.176974778E2,3.988218307E-1,6.429386139E-2,8.712884188E-1
4.181974778E2,1.827764511E-2,-1.921291351E-1,8.368123174E-1
4.186974778E2,3.084912300E-1,8.985519409E-2,7.476085424E-2
4.191974778E2,1.049959660E-1,-1.167802811E-1,4.082601666E-1
4.196974778E2,1.319727898E-1,-8.401870728E-4,1.282559037E-1
4.201974778E2,-3.183174133E-1,-9.641170502E-2,3.639141917E-1
4.206974778E2,4.222111702E-1,1.245965958E-1,4.897080958E-1
4.211974778E2,-6.749706268E-1,-4.887542725E-1,1.414971352E-1
4.216974778E2,4.006609917E-1,1.284017563E-1,3.171954155E-1
4.221974778E2,-2.848381996E-1,-1.266107559E-1,1.628935337E-2
4.226974778E2,6.599903107E-3,-2.784156799E-2,-9.765207767E-3
4.231974778E2,4.109287262E-2,5.498218536E-2,7.052868605E-2
4.236974778E2,-1.278581619E-1,-7.083988190E-2,-9.932208061E-2
4.241974778E2,2.035808563E-2,1.423835754E-3,4.671150446E-2
4.246974778E2,-3.416538239E-3,2.763652802E-2,-1.285618544E-2
4.251974778E2,9.029436111E-2,2.024364471E-2,-9.778738022E-3
4.256974778E2,-6.536054611E-2,-2.086925507E-2,-3.283756971E-2
4.261974778E2,6.447362900E-2,1.685619354E-2,6.918400526E-2
4.266974778E2,-1.270728111E-1,-4.752349854E-2,4.297858477E-2
4.271974778E2,-5.226373672E-2,-2.237224579E-2,9.486514330E-2
4.276974778E2,-5.127191544E-2,-1.490402222E-2,-2.177119255E-2
4.281974778E2,5.493307114E-2,2.379703522E-2,8.483654261E-2
4.286974778E2,-1.283712387E-1,-5.878829956E-2,1.161445975E-1
4.291974778E2,-3.910017014E-2,1.990318298E-3,7.028794289E-2
4.296974778E2,2.406549454E-2,-3.609657288E-3,-2.266031504E-2
4.301974778E2,-2.221367359E-1,-6.367111206E-2,-3.831869364E-2
4.306974778E2,-6.165063381E-1,-2.242641449E-1,2.295663059E-1
4.311974778E2,-3.389596939E-2,-4.804039001E-2,7.777965069E-2
4.316974778E2,-6.785154343E-2,-1.136970520E-2,9.890475869E-2
4.321974778E2,5.233430862E-2,2.594184875E-2,3.852695227E-2
4.326974778E2,-4.901363850E-1,-1.451864243E-1,-3.133830428E-1
4.331974778E2,3.117265701E-1,1.356744766E-1,-2.623006105E-1
4.336974778E2,1.245822906E-1,3.683280945E-2,-6.662416458E-2
4.341974778E2,-2.117848396E-2,-4.587268829E-2,-2.137386799E-2
4.346974778E2,-6.196379662E-2,-2.590751648E-2,7.834434509E-3
4.351974778E2,1.233358383E-1,1.895141602E-2,2.193665504E-2
4.356974778E2,1.191830635E-1,2.710819244E-2,1.474738121E-3
4.361974778E2,2.198226452E-1,5.117893219E-2,1.332795620E-2
4.366974778E2,-1.773865223E-1,-7.223796844E-2,6.142926216E-2
4.371974778E2,1.262559891E-1,2.840805054E-2,-3.128802776E-2
4.376974778E2,-1.591348648E-2,4.576301575E-2,1.015088558E-1
4.381974778E2,-3.083562851E-2,-6.817817688E-3,-1.744878292E-2
4.386974778E2,5.010128021E-2,4.865646362E-2,1.259219646E-2
4.391974778E2,5.413484573E-2,1.136016846E-2,-6.750977039E-2
4.396974778E2,-4.216051102E-2,2.081966400E-2,-1.024544239E-2
4.401974778E2,-1.157474518E-1,-1.531238556E-1,-1.913732290E-1
4.406974778E2,1.284456253E-2,-3.009796143E-2,-1.996643543E-1
4.411974778E2,6.477499008E-2,6.904602051E-4,-3.611993790E-2
4.416974778E2,-5.960416794E-2,-5.776500702E-2,-8.828997612E-2
4.421974778E2,1.330819130E-1,1.409339905E-2,-6.606340408E-3
4.426974778E2,2.507305145E-2,-4.465103149E-3,-9.579074383E-2
4.431974778E2,1.460022926E-1,7.139301300E-2,-3.417026997E-2
4.436974778E2,1.909017563E-2,-4.739952087E-2,3.667926788E-2
4.441974778E2,-8.770298958E-2,-1.199626923E-2,-3.791606426E-2
4.446974778E2,-7.020473480E-3,1.809597015E-2,-2.165377140E-2
4.451974778E2,5.938386917E-2,8.991146088E-2,-3.927171230E-2
4.456974778E2,4.614686966E-2,8.977985382E-2,-3.866529465E-2
4.461974778E2,8.910274506E-2,-8.945465088E-3,-7.221615314E-2
4.466974778E2,-2.854824066E-3,3.773593903E-2,-1.490533352E-2
4.471974778E2,1.277909279E-1,5.969905853E-2,-2.934575081E-2
4.476974778E2,-6.129407883E-2,-1.973056793E-2,-1.134121418E-2
4.481974778E2,6.453084946E-2,1.702594757E-2,4.236078262E-2
4.486974778E2,9.860658646E-2,9.351444244E-2,2.237343788E-2
4.491974778E2,2.545785904E-2,9.630107880E-2,-8.277142048E-2
4.496974778E2,1.926445961E-1,3.664302826E-2,-5.679488182E-3
4.501974778E2,-2.335457802E-1,5.685806274E-3,-1.494133472E-2
4.506974778E2,1.396899223E-1,1.414299011E-3,4.680895805E-2
4.511974778E2,-4.982328415E-2,-1.517868042E-2,-1.914001703E-1
4.516974778E2,2.706861496E-2,-1.515769958E-2,-5.368697643E-2
4.521974778E2,-1.473546028E-1,-4.084014893E-2,-5.572617054E-2
4.526974778E2,1.033306122E-3,-4.382801056E-2,-7.331109047E-2
4.531974778E2,-1.367139816E-2,-1.363754272E-4,1.896023750E-3
4.536974778E2,-2.458286285E-2,-4.812145233E-2,-8.213317394E-2
4.541974778E2,1.302299500E-1,6.325721741E-3,1.071804762E-1
4.546974778E2,-1.117753983E-2,-4.093647003E-2,-3.646028042E-2
4.551974778E2,-1.281886101E-1,-5.489444733E-2,6.095850468E-2
4.556974778E2,-6.314754486E-3,-5.616760254E-2,-2.375459671E-2
4.561974778E2,-1.284866333E-1,-9.795188904E-3,4.408872128E-2
4.566974778E2,8.152532578E-2,6.903648376E-3,3.214561939E-2
4.571974778E2,-1.116223335E-1,-7.711982727E-2,4.010915756E-3
4.576974778E2,-1.699066162E-1,-1.004991531E-1,1.536238194E-2
4.581974778E2,-2.529678345E-1,-1.060476303E-1,3.278160095E-2
4.586974778E2,7.956790924E-2,3.055477142E-2,5.879282951E-3
4.591974778E2,9.589195251E-4,3.142356873E-2,2.255114913E-1
4.596974778E2,-1.714148521E-1,-9.971332550E-2,-3.519541025E-1
4.601974778E2,-1.468181610E-2,1.166439056E-2,1.484084129E-2
4.606974778E2,4.115533829E-2,3.812599182E-2,5.167561769E-2
4.611974778E2,3.033208847E-2,1.508426666E-2,2.730584145E-2
4.616974778E2,-3.348350525E-3,2.637767792E-2,-1.767194271E-2
4.621974778E2,2.828836441E-2,5.227088928E-3,-5.568730831E-2
4.626974778E2,-4.333543777E-2,-9.756088257E-4,-8.111524582E-2
4.631974778E2,7.896709442E-2,-5.739212036E-3,-3.549027443E-2
4.636974778E2,7.196807861E-2,-6.039619446E-3,1.682543755E-2
4.641974778E2,-5.571126938E-2,-1.702117920E-2,-3.741776943E-2
4.646974778E2,-9.674072266E-2,-7.188510895E-2,5.691647530E-2
4.651974778E2,1.861810684E-2,4.630374908E-2,-9.366035461E-3
4.656974778E2,-1.597018242E-1,-9.851169586E-2,-2.471601963E-2
4.661974778E2,6.984901428E-2,6.645870209E-2,-2.037882805E-2
4.666974778E2,-1.428556442E-1,7.729530334E-3,3.774929047E-2
4.671974778E2,1.952309608E-1,2.483081818E-2,-1.861751080E-2
4.676974778E2,-5.175971985E-2,3.735637665E-2,-2.965021133E-2
4.681974778E2,8.737373352E-2,-6.148719788E-2,-2.823233604E-2
4.686974778E2,-3.322601318E-2,2.788066864E-2,-2.567529678E-3
4.691974778E2,1.311507225E-1,-3.176498413E-2,-8.262288570E-2
4.696974778E2,-3.723669052E-2,3.372192383E-3,-6.290662289E-2
4.701974778E2,1.160831451E-1,9.242057800E-3,-5.338990688E-2
4.706974778E2,-7.712745667E-2,4.681205750E-2,2.393437922E-1
4.711974778E2,3.563795090E-1,1.666316986E-1,-3.365136385E-1
4.716974778E2,1.019191742E-1,8.262729645E-2,1.820030808E-1
4.721974778E2,-1.086688042E-1,-6.866168976E-2,-2.538204789E-1
4.726974778E2,1.043796539E-3,-3.748130798E-2,1.950383186E-3
4.731974778E2,-7.801055908E-2,-3.060436249E-2,1.815481186E-1
4.736974778E2,-1.570019722E-1,-1.844882965E-2,7.382249832E-2
4.741974778E2,1.238594055E-1,5.823993683E-2,-1.135049462E-1
4.746974778E2,-2.330374718E-1,-6.715583801E-2,-1.413313746E-1
4.751974778E2,-3.681087494E-2,-8.286666870E-2,-4.050576687E-2
4.756974778E2,1.721324921E-1,1.667222977E-1,1.887297630E-2
4.761974778E2,-1.758856773E-1,-5.965328217E-2,3.112339973E-2
4.766974778E2,1.120505333E-1,5.230998993E-2,-9.788715839E-2
4.771974778E2,1.295518875E-2,1.106548309E-2,-4.998564720E-3
4.776974778E2,9.803056717E-2,-2.894687653E-2,-3.451180458E-2
4.781974778E2,-1.582765579E-2,-3.549861908E-2,-2.892541885E-2
4.786974778E2,7.028198242E-2,5.048084259E-2,2.319252491E-2
4.791974778E2,1.296901703E-2,9.451866150E-3,2.027189732E-2
4.796974778E2,-3.317022324E-2,1.787090302E-2,-1.558291912E-2
4.801974778E2,3.049850464E-2,-6.857872009E-3,6.110131741E-2
4.806974778E2,1.262712479E-2,1.122379303E-2,2.711772919E-2
4.811974778E2,6.769752502E-2,-2.398777008E-2,-4.222512245E-3
4.816974778E2,6.350421906E-2,3.437328339E-2,-2.053606510E-2
4.821974778E2,-1.862859726E-2,-2.600860596E-2,3.643763065E-2
4.826974778E2,3.671503067E-2,1.192092896E-3,3.142726421E-2
4.831974778E2,-5.521154404E-2,-4.438304901E-2,-4.325890541E-2
4.836974778E2,1.969814301E-3,6.052970886E-3,1.866221428E-2
4.841974778E2,4.897117615E-4,-9.629249573E-3,-2.260124683E-2
4.846974778E2,1.897192001E-2,1.157188416E-2,-4.733914137E-2
4.851974778E2,-2.996444702E-3,1.625156403E-2,5.424022675E-3
4.856974778E2,3.463506699E-2,4.040718079E-2,-1.256585121E-2
4.861974778E2,-1.610708237E-2,-5.299568176E-3,-8.687615395E-3
4.866974778E2,-2.448511124E-2,-1.095867157E-2,6.211882830E-2
4.871974778E2,-1.000938416E-1,6.585121155E-3,2.872735262E-2
4.876974778E2,8.312273026E-2,4.987430573E-2,8.884012699E-3
4.881974778E2,-2.786302567E-2,-1.390171051E-2,3.194707632E-2
4.886974778E2,9.966373444E-3,3.648662567E-2,-3.815132380E-2
4.891974778E2,-9.438562393E-2,-5.995750427E-2,-4.326945543E-2
4.896974778E2,5.895280838E-2,2.520751953E-2,9.134769440E-3
4.901974778E2,-4.653787613E-2,1.841640472E-2,-3.860497475E-2
4.906974778E2,-1.601758003E-1,-3.322029114E-2,1.477974653E-2
4.911974778E2,1.276249886E-1,4.106330872E-2,-2.473300695E-2
4.916974778E2,2.045369148E-1,6.590557098E-2,-1.800754070E-1
4.921974778E2,-4.981613159E-2,5.023384094E-2,1.123927236E-1
4.926974778E2,2.601318359E-1,-2.632331848E-2,4.743492603E-2
4.931974778E2,-2.530779839E-1,-1.560182571E-1,6.118208170E-2
4.936974778E2,1.043181419E-1,1.046333313E-1,1.233525872E-1
4.941974778E2,-7.418918610E-2,7.327365875E-2,-2.939713001E-2
4.946974778E2,-1.011862755E-1,-3.546237946E-2,1.102095842E-1
4.951974778E2,-2.297163010E-2,3.244113922E-2,2.863943577E-2
4.956974778E2,-6.718635559E-2,1.404953003E-2,-8.586311340E-2
4.961974778E2,2.491807938E-2,-1.236534119E-2,3.617060184E-2
4.966974778E2,-1.845455170E-2,1.570892334E-2,-6.181478500E-2
4.971974778E2,1.277685165E-2,-3.130435944E-2,-7.779717445E-3
4.976974778E2,1.024928093E-1,9.908676147E-4,4.611670971E-2
4.981974778E2,1.196970940E-1,2.875423431E-2,2.009034157E-3
4.986974778E2,-6.054925919E-2,-3.607273102E-2,-1.425981522E-3
4.991974778E2,1.471800804E-1,8.038806915E-2,4.203379154E-2
4.996974778E2,-5.204820633E-2,-5.199050903E-2,-5.632710457E-2
5.001974778E2,1.921267509E-1,4.918098450E-3,-1.496597528E-1
5.006974778E2,-6.010198593E-2,-1.086454391E-1,8.131146431E-3
5.011974778E2,1.192231178E-1,-1.818180084E-2,-8.554852009E-2
5.016974778E2,-8.583545685E-2,4.466247559E-2,-6.165939569E-2
5.021974778E2,1.029539108E-2,7.552528381E-2,1.155136824E-1
5.026974778E2,2.881002426E-2,2.566051483E-2,1.477229595E-2
5.031974778E2,6.134796143E-2,5.508136749E-2,-1.113263369E-1
5.036974778E2,-1.538209915E-1,-5.970001221E-2,-7.061934471E-2
5.041974778E2,7.681989670E-2,3.058433533E-2,7.694280148E-2
5.046974778E2,-7.149076462E-2,-5.629539490E-2,-7.128560543E-2
5.051974778E2,5.895090103E-2,-1.353645325E-2,-9.879589081E-3
5.056974778E2,-4.093217850E-2,-3.043556213E-2,1.101505756E-2
5.061974778E2,1.347918510E-1,3.964138031E-2,4.241740704E-2
5.066974778E2,6.114721298E-2,6.113910675E-2,4.716360569E-2
5.071974778E2,4.480361938E-3,4.135799408E-2,-5.095124245E-3
5.076974778E2,-6.144094467E-2,-1.012582779E-1,3.841602802E-2
5.081974778E2,8.267402649E-2,4.563617706E-2,-6.018543243E-2
5.086974778E2,-1.545381546E-2,-3.003978729E-2,-7.084965706E-3
5.091974778E2,-5.416393280E-3,-1.938533783E-2,-2.454686165E-2
5.096974778E2,-1.019225121E-1,-3.880882263E-2,-4.836499691E-2
5.101974778E2,7.134437561E-3,1.259326935E-2,3.031849861E-3
5.106974778E2,-5.045509338E-2,-3.685760498E-2,4.353880882E-3
5.111974778E2,-4.244661331E-2,-2.701282501E-2,-1.469421387E-2
5.116974778E2,6.694316864E-3,5.693435669E-3,2.847754955E-2
5.121974778E2,-4.492807388E-2,-1.436519623E-2,-1.991224289E-2
5.126974778E2,-4.193782806E-3,-1.413536072E-2,1.207673550E-2
5.131974778E2,-4.652976990E-3,-1.442813873E-2,-2.590012550E-2
5.136974778E2,-4.763460159E-2,-1.199817657E-2,-9.141588211E-2
5.141974778E2,-3.588438034E-2,1.617527008E-2,2.228394747E-1
5.146974778E2,-4.452848434E-2,6.712913513E-3,-1.357203722E-1
5.151974778E2,-1.258831024E-1,-9.291362762E-2,-8.950710297E-3
5.156974778E2,4.914760590E-3,3.991222382E-2,-1.749926805E-1
5.161974778E2,1.082520485E-1,2.221965790E-2,-5.182158947E-2
5.166974778E2,-5.840206146E-2,-5.718326569E-2,-1.375687122E-2
5.171974778E2,-3.953361511E-2,-5.605888367E-2,-1.036022902E-1
5.176974778E2,-9.821844101E-2,4.378795624E-2,-7.876288891E-2
5.181974778E2,3.894853592E-2,1.238822937E-3,8.997797966E-3
5.186974778E2,-3.719854355E-2,-1.402950287E-2,-4.795312881E-3
5.191974778E2,5.920839310E-2,-1.685428619E-2,2.323043346E-2
5.196974778E2,-6.579256058E-2,-1.913928986E-2,3.143548965E-4
5.201974778E2,7.609844208E-3,-3.129291534E-2,-5.669879913E-2
5.206974778E2,-6.265211105E-2,5.851650238E-2,-9.961986542E-2
5.211974778E2,9.202003479E-3,-1.014614105E-2,-8.261847496E-2
5.216974778E2,1.262092590E-2,-1.637840271E-2,2.928376198E-3
5.221974778E2,4.364776611E-2,2.323722839E-2,-1.941716671E-2
5.226974778E2,4.082870483E-2,-9.711265564E-3,-3.171253204E-2
5.231974778E2,4.746437073E-2,-2.989292145E-2,-5.705797672E-2
5.236974778E2,3.496789932E-2,4.149913788E-2,-2.136862278E-2
5.241974778E2,-1.929602623E-1,-1.778421402E-1,6.680815816E-1
5.246974778E2,4.427647591E-1,1.819887161E-1,8.987832665E-1
5.251974778E2,2.698922157E-1,3.820133209E-2,4.396175146E-1
5.256974778E2,-1.123328209E-1,-8.685112000E-3,2.188509703E-1
5.261974778E2,2.472162247E-2,3.164958954E-2,3.220236301E-2
5.266974778E2,-2.777433395E-2,-5.584239960E-2,-4.235184193E-2
5.271974778E2,3.063220978E-1,1.150617599E-1,-3.936469555E-2
5.276974778E2,-2.885088921E-1,-1.536464691E-1,-6.703090668E-2
5.281974778E2,-1.077132225E-1,-3.783512115E-2,-2.891039848E-2
5.286974778E2,1.301207542E-1,4.986763000E-2,-7.381677628E-2
5.291974778E2,-1.391420364E-1,-8.069896698E-2,5.267238617E-2
5.296974778E2,1.198911667E-2,-7.513046265E-3,1.759982109E-2
5.301974778E2,5.715036392E-2,-5.408287048E-3,-1.527369022E-2
5.306974778E2,-1.344890594E-1,-6.143093109E-2,3.236532211E-3
5.311974778E2,3.635311127E-2,-2.197837830E-2,-2.879714966E-2
5.316974778E2,-5.653381348E-2,-4.039287567E-2,-1.894104481E-2
5.321974778E2,5.399894714E-2,4.561996460E-2,-1.245296001E-2
5.326974778E2,4.565906525E-2,2.863979340E-2,-2.335309982E-4
5.331974778E2,-2.031135559E-2,-1.734733582E-2,5.878567696E-3
5.336974778E2,8.297348022E-2,4.730033875E-2,1.533019543E-2
5.341974778E2,-2.663278580E-2,-1.790904999E-2,-1.049077511E-2
5.346974778E2,3.228998184E-2,1.835250854E-2,-7.306456566E-3
5.351974778E2,5.194330215E-2,1.013660431E-2,1.407659054E-2
5.356974778E2,8.177471161E-2,7.351016998E-2,1.618373394E-2
5.361974778E2,4.336309433E-2,3.105449677E-2,-8.133804798E-2
5.366974778E2,-6.124782562E-2,-1.071357727E-2,1.404094696E-2
5.371974778E2,2.680158615E-2,3.918647766E-3,-2.460837364E-3
5.376974778E2,-8.144378662E-4,3.675460815E-3,1.631379128E-3
5.381974778E2,-2.640628815E-2,-3.436565399E-2,9.750127792E-3
5.386974778E2,-1.121807098E-2,2.915382385E-2,2.013492584E-2
5.391974778E2,-1.048374176E-2,3.500938416E-3,-2.440977097E-2
5.396974778E2,-7.784271240E-2,-4.719638824E-2,-3.369450569E-3
5.401974778E2,3.861904144E-3,-4.099845886E-3,1.270925999E-2
5.406974778E2,-8.320808411E-4,-8.311271667E-3,4.161000252E-3
5.411974778E2,7.513523102E-3,-2.478599548E-3,-2.109181881E-2
5.416974778E2,-5.797529221E-2,-1.610755920E-3,-5.952477455E-3
5.421974778E2,7.168674469E-2,1.246452332E-2,3.316783905E-2
5.426974778E2,3.209543228E-2,4.236888885E-2,-5.419063568E-2
5.431974778E2,6.894922256E-2,1.836490631E-2,-5.040705204E-2
5.436974778E2,-3.665590286E-2,-3.698062897E-2,-2.588689327E-2
5.441974778E2,-6.453990936E-3,1.322937012E-2,-2.834212780E-2
5.446974778E2,1.401233673E-2,3.175735474E-3,-2.888536453E-2
5.451974778E2,2.829933167E-2,1.436519623E-2,-3.951549530E-2
5.456974778E2,4.938125610E-3,3.271102905E-4,-7.995963097E-3
5.461974778E2,1.420164108E-2,3.525733948E-3,2.370715141E-3
5.466974778E2,-2.198600769E-2,-8.853912354E-3,-3.980278969E-3
5.471974778E2,1.037549973E-2,-8.183479309E-3,8.441209793E-3
5.476974778E2,2.238750458E-3,1.314449310E-2,4.864811897E-3
5.481974778E2,2.931880951E-2,1.248836517E-2,-3.603470325E-2
5.486974778E2,4.417467117E-2,3.471755981E-2,1.542925835E-3
5.491974778E2,-9.060859680E-3,7.505416870E-4,-1.980066299E-4
5.496974778E2,2.166318893E-2,2.530193329E-2,-6.736516953E-4
5.501974778E2,-1.116037369E-2,-1.295375824E-2,-6.819367409E-3
5.506974778E2,9.176731110E-3,5.436897278E-3,9.975194931E-3
5.511974778E2,-1.092910767E-3,-2.192497253E-3,-1.250910759E-2
5.516974778E2,2.073621750E-2,4.933643341E-2,-4.795610905E-2
5.521974778E2,-3.896474838E-2,-3.017711639E-2,6.668043137E-2
5.526974778E2,-3.565073013E-2,-1.336765289E-2,1.560938358E-2
5.531974778E2,-3.863668442E-2,-1.294994354E-2,-1.615583897E-2
5.536974778E2,-3.668880463E-2,-1.109218597E-2,-8.934617043E-3
5.541974778E2,-1.527976990E-2,-5.730628967E-3,4.607439041E-3
5.546974778E2,4.546117783E-2,1.526546478E-2,1.530897617E-2
5.551974778E2,1.347870827E-1,4.394626617E-2,7.876789570E-2
5.556974778E2,3.663892746E-1,1.017246246E-1,4.870363474E-1
5.561974778E2,-1.001677513E-1,-1.701936722E-1,-9.993731976E-3
5.566974778E2,-7.289409637E-2,1.292610168E-2,6.043553352E-2
5.571974778E2,7.463598251E-2,-2.063655853E-2,-2.893853188E-2
5.576974778E2,-2.304501534E-1,-8.316135406E-2,1.924163103E-2
5.581974778E2,8.380413055E-3,-5.871772766E-3,6.946027279E-3
5.586974778E2,1.081757545E-1,2.050304413E-2,8.585917950E-2
5.591974778E2,4.926347733E-2,3.504753113E-2,5.241608620E-2
5.596974778E2,1.684951782E-2,3.409290314E-2,-5.637609959E-2
5.601974778E2,-1.148333549E-1,-6.336498260E-2,-4.524767399E-2
5.606974778E2,-2.008676529E-2,1.366424561E-2,5.466693640E-2
5.611974778E2,-3.400850296E-2,-2.359580994E-2,-1.039171219E-2
5.616974778E2,-7.183456421E-2,-2.692413330E-2,1.777708530E-2
5.621974778E2,6.424522400E-2,1.776218414E-2,-1.071286201E-2
5.626974778E2,-5.039453506E-2,1.593589783E-3,-2.047777176E-3
5.631974778E2,3.904104233E-2,2.798366547E-2,4.729747772E-3
5.636974778E2,-3.949594498E-2,-1.101493835E-3,6.585013866E-2
5.641974778E2,1.343774796E-2,-1.332283020E-3,-1.379895210E-2
5.646974778E2,-1.770210266E-2,-9.846687317E-3,3.990530968E-3
5.651974778E2,-2.500534058E-2,-1.460742950E-2,3.451573849E-2
5.656974778E2,3.179883957E-2,4.352092743E-2,7.451176643E-3
5.661974778E2,-9.310722351E-2,-1.658535004E-2,1.794016361E-2
5.666974778E2,-7.025957108E-2,-1.878929138E-2,-1.475453377E-3
5.671974778E2,-7.356119156E-2,-8.085060120E-2,1.200162172E-1
5.676974778E2,-7.925367355E-2,2.367973328E-3,-1.902687550E-2
5.681974778E2,-9.602355957E-2,5.644226074E-2,-1.093758941E-1
5.686974778E2,-7.227134705E-2,1.484041214E-1,-6.936727762E-1
5.691974778E2,-1.234960556E-2,1.065835953E-1,-3.436435461E-1
5.696974778E2,-1.112093925E-1,-8.477401733E-2,-1.770627499E-2
5.701974778E2,-3.168675900E-1,-3.513813019E-2,-1.057841778E-1
5.706974778E2,-8.260822296E-2,-7.894515991E-2,1.373829842E-1
