"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.060189315E2,4.710271358E0,-8.325227737E0,-2.354537487E0
4.065189315E2,4.597210407E0,-8.309675217E0,-2.247458696E0
4.070189315E2,4.743771076E0,-8.316255569E0,-2.156531334E0
4.075189315E2,4.375276089E0,-8.443673134E0,-2.092523336E0
4.080189315E2,4.428516388E0,-8.467002869E0,-2.070389748E0
4.085189315E2,4.566701889E0,-8.447860718E0,-1.853839397E0
4.090189315E2,3.990031719E0,-8.702097893E0,-2.075773716E0
4.095189315E2,3.077169895E0,-8.773882866E0,-2.451446772E0
4.100189315E2,4.316651821E0,-8.653642654E0,-1.797608018E0
4.105189315E2,4.171288013E0,-8.603393555E0,-1.836491346E0
4.110189315E2,4.104289055E0,-8.531010628E0,-2.128415823E0
4.115189315E2,3.949951887E0,-8.657232285E0,-2.242672920E0
4.120189315E2,4.106083870E0,-8.476573944E0,-2.298904419E0
4.125189315E2,4.318446636E0,-8.602795601E0,-2.173879385E0
4.130189315E2,4.270590305E0,-8.505886078E0,-2.304886341E0
4.135189315E2,4.597808838E0,-8.167900085E0,-2.520838737E0
4.140189315E2,4.021138668E0,-8.606385231E0,-2.214557409E0
4.145189315E2,4.370490551E0,-8.534002304E0,-1.980060697E0
4.150189315E2,3.643670797E0,-8.757730484E0,-2.612962246E0
4.155189315E2,4.083950043E0,-8.574081421E0,-2.166700840E0
4.160189315E2,4.366302967E0,-8.488538742E0,-1.953739643E0
4.165189315E2,4.185645103E0,-8.687142372E0,-1.953739643E0
4.170189315E2,3.641875982E0,-8.971290588E0,-1.898106575E0
4.175189315E2,4.569094658E0,-8.554939270E0,-5.491527915E-1
4.180189315E2,4.481158733E0,-8.702097893E0,-7.704889178E-1
4.185189315E2,4.828716278E0,-8.607581139E0,-6.777670383E-1
4.190189315E2,4.983053207E0,-8.189435959E0,-5.060819983E-1
4.195189315E2,4.481158733E0,-8.749356270E0,-7.334001660E-1
4.200189315E2,4.540380955E0,-8.717651367E0,-1.040877849E-1
4.205189315E2,5.191228867E0,-8.368897438E0,-3.014956415E-1
4.210189315E2,4.045066833E0,-8.837292671E0,-8.769695163E-1
4.215189315E2,5.098506927E0,-8.516654015E0,-1.770688742E-1
4.220189315E2,4.315455437E0,-8.738588333E0,-3.972085714E-1
4.225189315E2,4.735994339E0,-8.627322197E0,-5.108676553E-1
4.230189315E2,4.700700283E0,-8.563314438E0,-5.874379873E-1
4.235189315E2,4.528416634E0,-8.681160927E0,-7.100701332E-1
4.240189315E2,4.735994339E0,-8.595019341E0,-5.904290080E-1
4.245189315E2,4.638486862E0,-8.606385231E0,-5.084748268E-1
4.250189315E2,4.593023300E0,-8.632107735E0,-6.472585201E-1
4.255189315E2,4.380660057E0,-8.698508263E0,-8.584251404E-1
4.260189315E2,4.595416069E0,-8.651249886E0,-7.734799385E-1
4.265189315E2,4.523631096E0,-8.656036377E0,-8.356932998E-1
4.270189315E2,4.503292084E0,-8.701499939E0,-7.453642488E-1
4.275189315E2,4.328018188E0,-8.752944946E0,-9.894321561E-1
4.280189315E2,4.412364960E0,-8.659027100E0,-1.012762189E0
4.285189315E2,4.485345840E0,-8.673383713E0,-1.051645517E0
4.290189315E2,4.482953072E0,-8.632107735E0,-7.627122402E-1
4.295189315E2,4.407579422E0,-8.589036942E0,-1.282552958E0
4.300189315E2,3.988237143E0,-8.775676727E0,-5.659025311E-1
4.305189315E2,3.651447296E0,-9.043074608E0,-4.582255483E-1
4.310189315E2,3.835096598E0,-8.998807907E0,-6.424728632E-1
4.315189315E2,3.714857101E0,-8.959924698E0,-5.246263742E-1
4.320189315E2,4.293920040E0,-8.679964066E0,-4.749752879E-1
4.325189315E2,3.748954773E0,-8.943174362E0,-1.415354609E0
4.330189315E2,3.930809498E0,-8.863015175E0,-1.295713425E0
4.335189315E2,4.029513359E0,-8.700303078E0,-1.510469317E0
4.340189315E2,3.830310822E0,-8.834300995E0,-1.512263894E0
4.345189315E2,4.133601189E0,-8.857032776E0,-1.477568030E0
4.350189315E2,3.774079561E0,-9.013164520E0,-1.091127157E0
4.355189315E2,3.915854216E0,-8.863015175E0,-1.222134113E0
4.360189315E2,4.147359848E0,-8.922237396E0,-1.078564763E0
4.365189315E2,3.912863255E0,-8.933603287E0,-1.207777262E0
4.370189315E2,4.179064751E0,-8.767302513E0,-1.130608678E0
4.375189315E2,3.989433527E0,-8.808578491E0,-9.726824164E-1
4.380189315E2,3.981656790E0,-8.818747520E0,-1.186840057E0
4.385189315E2,4.104289055E0,-8.780462265E0,-9.702895880E-1
4.390189315E2,4.109074593E0,-8.722436905E0,-1.180858016E0
4.395189315E2,4.122235298E0,-8.692526817E0,-9.942178130E-1
4.400189315E2,4.287938118E0,-8.622536659E0,-1.454836130E0
4.405189315E2,4.204787731E0,-8.732007980E0,-1.229910851E0
4.410189315E2,4.208376884E0,-8.772088051E0,-1.370489120E0
4.415189315E2,4.028316975E0,-8.853444099E0,-1.383051515E0
4.420189315E2,4.302295208E0,-8.658429146E0,-1.417747378E0
4.425189315E2,3.836891174E0,-8.883354187E0,-1.214357495E0
4.430189315E2,4.155136585E0,-8.778069496E0,-1.274776220E0
4.435189315E2,4.122235298E0,-8.930013657E0,-1.319641709E0
4.440189315E2,3.927220106E0,-8.946166039E0,-1.344766378E0
4.445189315E2,3.988237143E0,-8.868997574E0,-1.204187989E0
4.450189315E2,3.889533281E0,-8.885746956E0,-1.111466169E0
4.455189315E2,4.281956196E0,-8.577671051E0,-1.205982566E0
4.460189315E2,4.451846600E0,-8.709874153E0,-1.312463164E0
4.465189315E2,4.156930923E0,-8.749356270E0,-1.249053478E0
4.470189315E2,4.276572227E0,-8.715856552E0,-1.427916884E0
4.475189315E2,4.174877167E0,-8.878568649E0,-1.144965649E0
4.480189315E2,4.335794449E0,-8.693722725E0,-1.282552958E0
4.485189315E2,4.461417675E0,-8.496315002E0,-1.222134113E0
4.490189315E2,4.278367043E0,-8.617152214E0,-1.091127157E0
4.495189315E2,4.661218643E0,-8.595019341E0,-1.149751306E0
4.500189315E2,3.997210264E0,-8.909076691E0,-1.313061476E0
4.505189315E2,4.653441906E0,-8.520243645E0,-1.529611826E0
4.510189315E2,4.439882278E0,-8.684749603E0,-1.144965649E0
4.515189315E2,4.533800602E0,-8.721240044E0,-1.265205026E0
4.520189315E2,4.318446636E0,-8.858229637E0,-1.220339537E0
4.525189315E2,4.619942188E0,-8.760722160E0,-1.075573802E0
4.530189315E2,4.585844517E0,-8.696713448E0,-1.092323542E0
4.535189315E2,4.669593334E0,-8.373682976E0,-1.386640668E0
4.540189315E2,4.622933388E0,-8.645866394E0,-1.081555843E0
4.545189315E2,4.610371113E0,-8.517251968E0,-1.006181955E0
4.550189315E2,4.279563427E0,-8.694320679E0,-1.350748420E0
4.555189315E2,4.575077057E0,-8.657232285E0,-9.589236975E-1
4.560189315E2,4.346562386E0,-8.647661209E0,-1.221535921E0
4.565189315E2,4.774279594E0,-8.422736168E0,-1.240678549E0
4.570189315E2,4.586442947E0,-8.632107735E0,-1.048056364E0
4.575189315E2,4.478167534E0,-8.679366112E0,-1.168893814E0
4.580189315E2,4.141377926E0,-8.808578491E0,-1.116251707E0
4.585189315E2,4.576871395E0,-8.618947029E0,-1.095912814E0
4.590189315E2,4.836492538E0,-8.382656097E0,-8.243274093E-1
4.595189315E2,4.661218643E0,-8.519644737E0,-1.210768223E0
4.600189315E2,4.611567497E0,-8.561519623E0,-8.548358679E-1
4.605189315E2,4.675575256E0,-8.512466431E0,-9.541380405E-1
4.610189315E2,4.648057938E0,-8.633303642E0,-1.064207911E0
4.615189315E2,4.619344234E0,-8.526225090E0,-1.113858938E0
4.620189315E2,4.663012981E0,-8.595019341E0,-1.156331539E0
4.625189315E2,4.538586140E0,-8.612964630E0,-1.071984529E0
4.630189315E2,4.390231133E0,-8.627322197E0,-9.870393276E-1
4.635189315E2,4.536791801E0,-8.622536659E0,-1.042074203E0
4.640189315E2,4.515854359E0,-8.603393555E0,-1.247258782E0
4.645189315E2,4.372883320E0,-8.578866959E0,-1.421336651E0
4.650189315E2,4.668995380E0,-8.607581139E0,-1.282552958E0
4.655189315E2,4.323232174E0,-8.656036377E0,-1.236491084E0
4.660189315E2,4.604987144E0,-8.555537224E0,-1.147358418E0
4.665189315E2,4.195814610E0,-8.564510345E0,-1.044467092E0
4.670189315E2,4.678566456E0,-8.531609535E0,-9.541380405E-1
4.675189315E2,4.368097782E0,-8.567501068E0,-1.111466169E0
4.680189315E2,4.478167534E0,-8.630312920E0,-1.102493048E0
4.685189315E2,4.462016106E0,-8.550153732E0,-1.009771109E0
4.690189315E2,4.823930264E0,-8.490931511E0,-1.119840980E0
4.695189315E2,4.438087940E0,-8.612366676E0,-9.649057388E-1
4.700189315E2,4.504488468E0,-8.724231720E0,-1.007976532E0
4.705189315E2,3.932604074E0,-8.708678246E0,-4.085744619E-1
4.710189315E2,4.541577339E0,-8.635098457E0,-5.228317380E-1
4.715189315E2,4.702494621E0,-8.505886078E0,-4.390829504E-1
4.720189315E2,4.313062668E0,-8.676374435E0,-1.325623751E0
4.725189315E2,4.983651161E0,-8.537590981E0,-7.764709592E-1
4.730189315E2,4.609772682E0,-8.617751122E0,-7.130611539E-1
4.735189315E2,4.317848682E0,-8.687142372E0,-5.234299302E-1
4.740189315E2,4.926223755E0,-8.481958389E0,-7.884350419E-1
4.745189315E2,4.792225361E0,-8.601598740E0,-7.016952634E-1
4.750189315E2,4.439284325E0,-8.585447311E0,-1.649851203E0
4.755189315E2,4.543372154E0,-8.649456024E0,-1.531406522E0
4.760189315E2,4.353142738E0,-8.675178528E0,-1.125823021E0
4.765189315E2,4.672584534E0,-8.609375954E0,-1.009771109E0
4.770189315E2,4.493721008E0,-8.518448830E0,-1.247856975E0
4.775189315E2,4.424927235E0,-8.673383713E0,-1.125823021E0
4.780189315E2,4.370490551E0,-8.644071579E0,-1.121635556E0
4.785189315E2,4.420739651E0,-8.554939270E0,-1.024128079E0
4.790189315E2,4.519443989E0,-8.574081421E0,-1.043270707E0
4.795189315E2,4.515854359E0,-8.625527382E0,-1.051047325E0
4.800189315E2,4.506283283E0,-8.669795036E0,-1.022333503E0
4.805189315E2,4.529015064E0,-8.716454506E0,-1.098903775E0
4.810189315E2,4.480560303E0,-8.641080856E0,-1.442273855E0
4.815189315E2,4.447061062E0,-8.611170769E0,-1.153340459E0
4.820189315E2,4.524229527E0,-8.620741844E0,-9.744769931E-1
4.825189315E2,4.595416069E0,-8.610571861E0,-1.068993568E0
4.830189315E2,4.428516388E0,-8.650651932E0,-1.112064362E0
4.835189315E2,4.402793884E0,-8.666803360E0,-1.015753269E0
4.840189315E2,4.535595417E0,-8.648857117E0,-9.876375198E-1
4.845189315E2,4.430311203E0,-8.644071579E0,-1.001396298E0
4.850189315E2,4.344169617E0,-8.684151649E0,-8.889335990E-1
4.855189315E2,4.502095699E0,-8.697312355E0,-7.752745152E-1
4.860189315E2,4.611567497E0,-8.666803360E0,-8.021938205E-1
4.865189315E2,4.709074974E0,-8.663214684E0,-8.913264275E-1
4.870189315E2,4.369294167E0,-8.835497856E0,-8.404789567E-1
4.875189315E2,4.394418716E0,-8.742177963E0,-8.602197170E-1
4.880189315E2,4.400999069E0,-8.801998138E0,-8.931210637E-1
4.885189315E2,4.372285366E0,-8.723034859E0,-8.147560954E-1
4.890189315E2,4.372285366E0,-8.706285477E0,-7.381857634E-1
4.895189315E2,4.616353035E0,-8.635098457E0,-9.361918569E-1
4.900189315E2,4.565505505E0,-8.715856552E0,-8.003991842E-1
4.905189315E2,4.311866283E0,-8.762516975E0,-8.362914920E-1
4.910189315E2,4.447061062E0,-8.712865829E0,-9.439685345E-1
4.915189315E2,4.843072891E0,-8.508877754E0,-1.327418327E0
4.920189315E2,4.287938118E0,-8.743373871E0,-9.924231768E-1
4.925189315E2,4.688735962E0,-8.690732002E0,-1.190429211E0
4.930189315E2,3.795016766E0,-8.845666885E0,-9.762716293E-1
4.935189315E2,4.659423828E0,-8.500502586E0,-7.896314859E-1
4.940189315E2,4.334000111E0,-8.553742409E0,-9.122636318E-1
4.945189315E2,4.576871395E0,-8.488538742E0,-1.038485050E0
4.950189315E2,4.827519894E0,-8.376075745E0,-1.296909928E0
4.955189315E2,4.262215137E0,-8.559724808E0,-1.503889084E0
4.960189315E2,4.583451748E0,-8.501100540E0,-1.438684583E0
4.965189315E2,4.530809879E0,-8.483752251E0,-1.202393413E0
4.970189315E2,4.715056896E0,-8.540582657E0,-9.559326172E-1
4.975189315E2,4.744369030E0,-8.507082939E0,-1.055832982E0
4.980189315E2,4.870590687E0,-8.426324844E0,-9.828519225E-1
4.985189315E2,4.493721008E0,-8.632107735E0,-1.003789067E0
4.990189315E2,4.662415028E0,-8.558527946E0,-1.018146038E0
4.995189315E2,4.396213531E0,-8.358727455E0,-8.961120844E-1
5.000189315E2,4.820939541E0,-8.392825127E0,-1.155135155E0
5.005189315E2,4.289732933E0,-8.646464348E0,-1.201196909E0
5.010189315E2,4.737788677E0,-8.564510345E0,-1.006181955E0
5.015189315E2,4.710869789E0,-8.742177963E0,-9.966106415E-1
5.020189315E2,4.573880672E0,-8.441878319E0,-9.158528447E-1
5.025189315E2,4.537988186E0,-8.534600258E0,-1.231705427E0
5.030189315E2,4.945366383E0,-8.359326363E0,-1.098903775E0
5.035189315E2,4.779663086E0,-8.467002869E0,-1.025324464E0
5.040189315E2,4.846662045E0,-8.298309326E0,-1.041476011E0
5.045189315E2,4.434498787E0,-8.563314438E0,-1.132403374E0
5.050189315E2,4.784449100E0,-8.571090698E0,-1.102493048E0
5.055189315E2,4.680361271E0,-8.477172852E0,-1.078564763E0
5.060189315E2,4.739583492E0,-8.505288124E0,-1.052842021E0
5.065189315E2,4.400999069E0,-8.601000786E0,-1.086341500E0
5.070189315E2,4.677370071E0,-8.213363647E0,-1.664208174E0
5.075189315E2,4.769493580E0,-8.338388443E0,-1.326820135E0
5.080189315E2,4.762913704E0,-8.233104706E0,-1.485344648E0
5.085189315E2,4.671986103E0,-8.450253487E0,-1.320838094E0
5.090189315E2,4.784449100E0,-8.467600822E0,-1.384247899E0
5.095189315E2,4.643272400E0,-8.414361000E0,-1.491326690E0
5.100189315E2,4.691727161E0,-8.462217331E0,-1.435693622E0
5.105189315E2,4.782055855E0,-8.370093346E0,-1.478764415E0
5.110189315E2,4.637290478E0,-8.531010628E0,-1.417747378E0
5.115189315E2,4.652843475E0,-8.497511864E0,-1.333400369E0
5.120189315E2,4.502095699E0,-8.572885513E0,-1.310070395E0
5.125189315E2,4.509274483E0,-8.578866959E0,-1.293918848E0
5.130189315E2,4.767699242E0,-8.417949677E0,-1.193420291E0
5.135189315E2,4.709074974E0,-8.177471161E0,-1.983051777E0
5.140189315E2,4.396811485E0,-8.586644173E0,-1.563709617E0
5.145189315E2,4.502095699E0,-8.568099976E0,-1.355534077E0
5.150189315E2,4.413561344E0,-8.655437469E0,-1.531406522E0
5.155189315E2,4.518845558E0,-8.505886078E0,-1.467398524E0
5.160189315E2,4.547559261E0,-8.458029747E0,-1.226321578E0
5.165189315E2,4.717449665E0,-8.534002304E0,-1.159322619E0
5.170189315E2,4.616353035E0,-8.605786324E0,-1.794616938E0
5.175189315E2,4.482355118E0,-8.526823044E0,-1.637887120E0
5.180189315E2,4.231706619E0,-8.696713448E0,-1.590628862E0
5.185189315E2,4.530211449E0,-8.601000786E0,-1.369890928E0
5.190189315E2,4.603790760E0,-8.501100540E0,-1.514058471E0
5.195189315E2,4.542773724E0,-8.556734085E0,-1.343569875E0
5.200189315E2,4.418945312E0,-8.666803360E0,-1.614557028E0
5.205189315E2,4.435096741E0,-8.529216766E0,-1.825125456E0
5.210189315E2,4.671986103E0,-8.471788406E0,-1.713261008E0
5.215189315E2,4.683351994E0,-8.507680893E0,-1.694118381E0
5.220189315E2,4.559523582E0,-8.529216766E0,-1.783251047E0
5.225189315E2,4.408775806E0,-8.557929993E0,-1.603191137E0
5.230189315E2,4.755136967E0,-8.391031265E0,-1.752742529E0
5.235189315E2,4.582853794E0,-8.493324280E0,-1.601396561E0
5.240189315E2,3.891926050E0,-9.141778946E0,-1.517049551E0
5.245189315E2,4.643870354E0,-8.574680328E0,-7.118647099E-1
5.250189315E2,4.669593334E0,-8.581858635E0,-1.180858016E0
5.255189315E2,4.369294167E0,-8.641678810E0,-8.967102766E-1
5.260189315E2,4.682155609E0,-8.400003433E0,-1.146760225E0
5.265189315E2,4.803591251E0,-8.483154297E0,-1.319641709E0
5.270189315E2,4.442275047E0,-8.522037506E0,-1.389631748E0
5.275189315E2,4.267599106E0,-8.561519623E0,-1.895115495E0
5.280189315E2,4.160520554E0,-8.703892708E0,-1.588834286E0
5.285189315E2,4.250849247E0,-8.674580574E0,-1.577468276E0
5.290189315E2,4.002593994E0,-8.866005898E0,-1.671386600E0
5.295189315E2,3.949951887E0,-8.725427628E0,-1.692323804E0
5.300189315E2,4.482953072E0,-8.575876236E0,-1.523629785E0
5.305189315E2,4.391427994E0,-8.544171333E0,-1.566700578E0
5.310189315E2,4.463212490E0,-8.627322197E0,-1.687538147E0
5.315189315E2,4.394418716E0,-8.572287560E0,-1.687538147E0
5.320189315E2,4.543372154E0,-8.464012146E0,-1.581057549E0
5.325189315E2,4.549354076E0,-8.550153732E0,-1.555334687E0
5.330189315E2,4.341776848E0,-8.596215248E0,-1.537388563E0
5.335189315E2,4.445864677E0,-8.538787842E0,-1.671386600E0
5.340189315E2,4.436293125E0,-8.581858635E0,-1.630708575E0
5.345189315E2,4.313661098E0,-8.577671051E0,-1.661815286E0
5.350189315E2,4.407579422E0,-8.553742409E0,-1.573280931E0
5.355189315E2,4.407579422E0,-8.571090698E0,-1.502692580E0
5.360189315E2,4.444668293E0,-8.605786324E0,-1.469193101E0
5.365189315E2,4.307080746E0,-8.615358353E0,-1.563709617E0
5.370189315E2,4.458426952E0,-8.561519623E0,-1.534995675E0
5.375189315E2,4.434498787E0,-8.553144455E0,-1.556531072E0
5.380189315E2,4.423730850E0,-8.561519623E0,-1.542174220E0
5.385189315E2,4.439882278E0,-8.553742409E0,-1.585245013E0
5.390189315E2,4.378865242E0,-8.598010063E0,-1.549352646E0
5.395189315E2,4.250849247E0,-8.684151649E0,-1.528415442E0
5.400189315E2,4.399204254E0,-8.610571861E0,-1.542772412E0
5.405189315E2,4.384847641E0,-8.624929428E0,-1.587637782E0
5.410189315E2,4.347160339E0,-8.652446747E0,-1.542174220E0
5.415189315E2,4.152145386E0,-8.730213165E0,-1.489532113E0
5.420189315E2,4.364508629E0,-8.593224525E0,-1.604387641E0
5.425189315E2,4.201796532E0,-8.631509781E0,-1.727617979E0
5.430189315E2,4.162314892E0,-8.706285477E0,-1.606182218E0
5.435189315E2,4.180859566E0,-8.706883430E0,-1.594816327E0
5.440189315E2,4.258028030E0,-8.641678810E0,-1.489532113E0
5.445189315E2,4.378865242E0,-8.562715530E0,-1.711466432E0
5.450189315E2,4.323232174E0,-8.632107735E0,-1.529611826E0
5.455189315E2,4.324428558E0,-8.596813202E0,-1.664208174E0
5.460189315E2,4.257429600E0,-8.673383713E0,-1.563709617E0
5.465189315E2,4.274777889E0,-8.647661209E0,-1.547558069E0
5.470189315E2,4.347160339E0,-8.593822479E0,-1.580459356E0
5.475189315E2,4.369294167E0,-8.562715530E0,-1.644467354E0
5.480189315E2,4.341776848E0,-8.633303642E0,-1.561316729E0
5.485189315E2,4.319643021E0,-8.634500504E0,-1.598405480E0
5.490189315E2,4.345366001E0,-8.593224525E0,-1.527817249E0
5.495189315E2,4.382454872E0,-8.596813202E0,-1.561316729E0
5.500189315E2,4.410570145E0,-8.583653450E0,-1.649253011E0
5.505189315E2,4.380660057E0,-8.593822479E0,-1.513460279E0
5.510189315E2,4.441078663E0,-8.559724808E0,-1.525424480E0
5.515189315E2,4.444069862E0,-8.644071579E0,-1.323829174E0
5.520189315E2,4.356133461E0,-8.614161491E0,-1.436890006E0
5.525189315E2,4.356731892E0,-8.660223007E0,-1.520638824E0
5.530189315E2,4.321437836E0,-8.647661209E0,-1.518844128E0
5.535189315E2,4.385445595E0,-8.609375954E0,-1.525424480E0
5.540189315E2,4.432703972E0,-8.541180611E0,-1.542772412E0
5.545189315E2,4.396213531E0,-8.601000786E0,-1.587039590E0
5.550189315E2,4.558925152E0,-8.366504669E0,-1.429113269E0
5.555189315E2,4.479363918E0,-8.726025581E0,-6.191428304E-1
5.560189315E2,4.405784607E0,-8.863015175E0,-1.125823021E0
5.565189315E2,4.442275047E0,-8.603393555E0,-9.637092948E-1
5.570189315E2,5.105087280E0,-8.475378036E0,-1.059422255E0
5.575189315E2,4.323232174E0,-8.716454506E0,-9.732806087E-1
5.580189315E2,4.523631096E0,-8.668598175E0,-1.042074203E0
5.585189315E2,4.554139614E0,-8.660821915E0,-9.631111026E-1
5.590189315E2,4.653441906E0,-8.589036942E0,-1.179063320E0
5.595189315E2,4.621138573E0,-8.550153732E0,-1.191625714E0
5.600189315E2,4.506881237E0,-8.644669533E0,-1.159920812E0
5.605189315E2,4.758127689E0,-8.567501068E0,-8.721838593E-1
5.610189315E2,4.672584534E0,-8.577671051E0,-9.876375198E-1
5.615189315E2,4.566701889E0,-8.623732567E0,-1.006181955E0
5.620189315E2,4.740779877E0,-8.541180611E0,-1.137787223E0
5.625189315E2,4.546362877E0,-8.614161491E0,-1.211964726E0
5.630189315E2,4.686941147E0,-8.517251968E0,-1.086341500E0
5.635189315E2,4.686343193E0,-8.510073662E0,-9.894321561E-1
5.640189315E2,4.746163845E0,-8.491529465E0,-1.097707391E0
5.645189315E2,4.674378872E0,-8.520243645E0,-1.071984529E0
5.650189315E2,4.500301361E0,-8.577073097E0,-1.247258782E0
5.655189315E2,4.540380955E0,-8.711668968E0,-1.049850941E0
5.660189315E2,4.710869789E0,-8.532805443E0,-1.076770186E0
5.665189315E2,4.401597023E0,-8.595019341E0,-1.197607756E0
5.670189315E2,4.389633179E0,-8.590232849E0,-1.272981644E0
5.675189315E2,4.278367043E0,-8.572885513E0,-1.198205948E0
5.680189315E2,4.597210407E0,-8.758927345E0,-1.021137118E0
5.685189315E2,4.426722050E0,-8.290532112E0,-2.791825771E0
5.690189315E2,4.403990269E0,-8.615956306E0,-1.974676847E0
5.695189315E2,4.174279213E0,-8.739784241E0,-1.810170293E0
5.700189315E2,4.174279213E0,-8.729017258E0,-1.368694544E0
5.705189315E2,4.254438877E0,-8.624929428E0,-1.561316729E0
5.710189315E2,4.307080746E0,-8.352147102E0,-1.546959877E0
5.715189315E2,4.166502476E0,-8.748159409E0,-1.376471281E0
5.720189315E2,4.281956196E0,-8.569893837E0,-1.350748420E0
5.725189315E2,4.371088982E0,-8.558527946E0,-1.592423439E0
5.730189315E2,4.326223373E0,-8.532805443E0,-1.397408366E0
5.735189315E2,4.756931305E0,-8.528019905E0,-1.256830096E0
5.740189315E2,4.604987144E0,-8.541180611E0,-1.398604870E0
5.745189315E2,4.490131855E0,-8.621937752E0,-1.386640668E0
5.750189315E2,4.475774765E0,-8.636893272E0,-1.304686546E0
5.755189315E2,4.660022259E0,-8.641080856E0,-1.298704505E0
5.760189315E2,4.584648132E0,-8.705088615E0,-1.271187067E0
5.765189315E2,4.737788677E0,-8.547162056E0,-1.200000525E0
5.770189315E2,4.700700283E0,-8.464012146E0,-1.241276741E0
5.775189315E2,4.548157692E0,-8.542376518E0,-1.183848977E0
5.780189315E2,4.936991215E0,-8.437092781E0,-1.257428288E0
5.785189315E2,4.657629490E0,-8.574081421E0,-1.341775298E0
5.790189315E2,4.432703972E0,-8.654241562E0,-1.359123230E0
5.795189315E2,4.785645485E0,-8.598608017E0,-1.298106313E0
5.800189315E2,4.576871395E0,-8.617751122E0,-1.405185103E0
5.805189315E2,4.763511658E0,-8.646464348E0,-1.339980721E0
5.810189315E2,4.514060020E0,-8.559724808E0,-1.365105271E0
5.815189315E2,4.603790760E0,-8.467600822E0,-1.490130305E0
5.820189315E2,4.594219685E0,-8.558527946E0,-1.223928809E0
5.825189315E2,4.809573650E0,-8.425726891E0,-1.198205948E0
5.830189315E2,4.613361835E0,-8.535796165E0,-1.429711580E0
5.835189315E2,4.787439823E0,-8.459226608E0,-1.357328653E0
5.840189315E2,4.571487427E0,-8.472386360E0,-1.310070395E0
5.845189315E2,4.731806755E0,-8.424530029E0,-1.350748420E0
5.850189315E2,4.770092010E0,-8.454441071E0,-1.497906923E0
5.855189315E2,4.879563808E0,-8.433503151E0,-1.386042476E0
5.860189315E2,4.844269276E0,-8.426324844E0,-1.486541033E0
5.865189315E2,4.810770035E0,-8.432307243E0,-1.405185103E0
5.870189315E2,4.650450706E0,-8.487939835E0,-1.432702541E0
5.875189315E2,4.466801643E0,-8.540582657E0,-1.252642632E0
5.880189315E2,4.797011375E0,-8.453244209E0,-1.235892892E0
5.885189315E2,4.827519894E0,-8.513663292E0,-1.260419369E0
5.890189315E2,4.597210407E0,-8.465806961E0,-1.396211982E0
5.895189315E2,4.655236244E0,-8.476573944E0,-1.467398524E0
5.900189315E2,4.291527271E0,-8.589036942E0,-1.374676585E0
5.905189315E2,4.639084816E0,-8.557929993E0,-1.338186026E0
5.910189315E2,4.511068821E0,-8.678169250E0,-1.201196909E0
5.915189315E2,4.509872437E0,-8.720642090E0,-1.252642632E0
5.920189315E2,4.454239368E0,-8.727222443E0,-1.391426325E0
5.925189315E2,4.375276089E0,-8.743373871E0,-1.226919770E0
5.930189315E2,4.485345840E0,-8.729017258E0,-1.121635556E0
5.935189315E2,4.661218643E0,-8.589036942E0,-1.217348576E0
5.940189315E2,4.738985062E0,-8.665008545E0,-1.135992527E0
5.945189315E2,4.928018093E0,-8.665607452E0,-1.320838094E0
5.950189315E2,4.444069862E0,-8.708079338E0,-1.204786181E0
5.955189315E2,4.537988186E0,-8.663812637E0,-1.022931695E0
5.960189315E2,4.229313850E0,-8.757730484E0,-1.194616675E0
5.965189315E2,4.495515347E0,-8.852247238E0,-1.195214868E0
5.970189315E2,4.792225361E0,-8.548358917E0,-9.678967595E-1
5.975189315E2,4.715056896E0,-8.478966713E0,-1.199402332E0
5.980189315E2,4.372285366E0,-8.438288689E0,-1.432104349E0
5.985189315E2,4.728217602E0,-8.487939835E0,-1.332203984E0
5.990189315E2,4.567300320E0,-8.414361000E0,-1.196411371E0
5.995189315E2,5.067998409E0,-8.465806961E0,-1.052842021E0
6.000189315E2,4.871787071E0,-8.461020470E0,-1.259821177E0
6.005189315E2,4.162314892E0,-8.602795601E0,-1.392622828E0
6.010189315E2,4.686941147E0,-8.405387878E0,-1.355534077E0
6.015189315E2,4.691128731E0,-8.414958954E0,-1.274178028E0
6.020189315E2,4.829912663E0,-8.382656097E0,-1.280758262E0
6.025189315E2,4.779663086E0,-8.428717613E0,-1.359123230E0
6.030189315E2,4.581656933E0,-8.364111900E0,-1.591825247E0
6.035189315E2,5.289334297E0,-8.199604988E0,-1.631905079E0
6.040189315E2,3.822534084E0,-8.685946465E0,-1.895115495E0
6.045189315E2,4.449453831E0,-8.481359482E0,-1.993819475E0
6.050189315E2,4.262215137E0,-8.585447311E0,-1.822134495E0
6.055189315E2,4.518845558E0,-8.405387878E0,-1.938186288E0
6.060189315E2,4.618147850E0,-8.443673134E0,-1.721635938E0
6.065189315E2,4.560719967E0,-8.410173416E0,-1.772483349E0
6.070189315E2,4.535595417E0,-8.492725372E0,-1.719243050E0
6.075189315E2,4.494917393E0,-8.459824562E0,-1.735992789E0
6.080189315E2,4.621737003E0,-8.550751686E0,-1.768894196E0
6.085189315E2,4.452444553E0,-8.507680893E0,-1.724028707E0
6.090189315E2,4.615156651E0,-8.464610100E0,-1.683350682E0
