"Time (s)","Pressure (hPa)"
4.358071367E2,1.015677002E3
4.363071367E2,1.015712158E3
4.368071367E2,1.015720093E3
4.373071367E2,1.015730225E3
4.378071367E2,1.015710205E3
4.383071367E2,1.015721191E3
4.388071367E2,1.015718140E3
4.393071367E2,1.015742798E3
4.398071367E2,1.015731323E3
4.403071367E2,1.015755005E3
4.408071367E2,1.015776489E3
4.413071367E2,1.015786865E3
4.418071367E2,1.015799683E3
4.423071367E2,1.015805542E3
4.428071367E2,1.015797119E3
4.433071367E2,1.015811157E3
4.438071367E2,1.015805542E3
4.443071367E2,1.015827026E3
4.448071367E2,1.015828003E3
4.453071367E2,1.015817627E3
4.458071367E2,1.015790039E3
4.463071367E2,1.015761597E3
4.468071367E2,1.015755127E3
4.473071367E2,1.015739258E3
4.478071367E2,1.015728027E3
4.483071367E2,1.015699097E3
4.488071367E2,1.015651611E3
4.493071367E2,1.015638306E3
4.498071367E2,1.015663208E3
4.503071367E2,1.015680176E3
4.508071367E2,1.015679688E3
4.513071367E2,1.015630127E3
4.518071367E2,1.015630127E3
4.523071367E2,1.015630127E3
4.528071367E2,1.015630127E3
4.533071367E2,1.015630127E3
4.538071367E2,1.015630127E3
4.543071367E2,1.015630127E3
4.548071367E2,1.015630127E3
4.553071367E2,1.015630127E3
4.558071367E2,1.015630127E3
4.563071367E2,1.015630127E3
4.568071367E2,1.015630127E3
4.573071367E2,1.015630127E3
4.578071367E2,1.015630127E3
4.583071367E2,1.015630127E3
4.588071367E2,1.015630127E3
4.593071367E2,1.015630127E3
4.598071367E2,1.015630127E3
4.603071367E2,1.015630127E3
4.608071367E2,1.015630127E3
4.613071367E2,1.015630127E3
4.618071367E2,1.015630127E3
4.623071367E2,1.015630127E3
4.628071367E2,1.015630127E3
4.633071367E2,1.015630127E3
4.638071367E2,1.015630127E3
4.643071367E2,1.015630127E3
4.648071367E2,1.015630127E3
4.653071367E2,1.015630127E3
4.658071367E2,1.015630127E3
4.663071367E2,1.015630127E3
4.668071367E2,1.015630127E3
4.673071367E2,1.015630127E3
4.678071367E2,1.015630127E3
4.683071367E2,1.015630127E3
4.688071367E2,1.015630127E3
4.693071367E2,1.015630127E3
4.698071367E2,1.016019043E3
4.703071367E2,1.016041992E3
4.708071367E2,1.016063232E3
4.713071367E2,1.016008301E3
4.718071367E2,1.016008301E3
4.723071367E2,1.016008301E3
4.728071367E2,1.016008301E3
4.733071367E2,1.016008301E3
4.738071367E2,1.016008301E3
4.743071367E2,1.016008301E3
4.748071367E2,1.016008301E3
4.753071367E2,1.016008301E3
4.758071367E2,1.016008301E3
4.763071367E2,1.016008301E3
4.768071367E2,1.016008301E3
4.773071367E2,1.016008301E3
4.778071367E2,1.016008301E3
4.783071367E2,1.016008301E3
4.788071367E2,1.016008301E3
4.793071367E2,1.016008301E3
4.798071367E2,1.016008301E3
4.803071367E2,1.016008301E3
4.808071367E2,1.016008301E3
4.813071367E2,1.016008301E3
4.818071367E2,1.016008301E3
4.823071367E2,1.016008301E3
4.828071367E2,1.016008301E3
4.833071367E2,1.016008301E3
4.838071367E2,1.016008301E3
4.843071367E2,1.016008301E3
4.848071367E2,1.016008301E3
4.853071367E2,1.016008301E3
4.858071367E2,1.016008301E3
4.863071367E2,1.016008301E3
4.868071367E2,1.016008301E3
4.873071367E2,1.016008301E3
4.878071367E2,1.016008301E3
4.883071367E2,1.016008301E3
4.888071367E2,1.016008301E3
4.893071367E2,1.016008301E3
4.898071367E2,1.016042603E3
4.903071367E2,1.016274902E3
4.908071367E2,1.016072510E3
4.913071367E2,1.016064453E3
4.918071367E2,1.016038086E3
4.923071367E2,1.016038086E3
4.928071367E2,1.016038086E3
4.933071367E2,1.016038086E3
4.938071367E2,1.016038086E3
4.943071367E2,1.016038086E3
4.948071367E2,1.016038086E3
4.953071367E2,1.016038086E3
4.958071367E2,1.016038086E3
4.963071367E2,1.016038086E3
4.968071367E2,1.016038086E3
4.973071367E2,1.016038086E3
4.978071367E2,1.016038086E3
4.983071367E2,1.016038086E3
4.988071367E2,1.016038086E3
4.993071367E2,1.016038086E3
4.998071367E2,1.016038086E3
5.003071367E2,1.016038086E3
5.008071367E2,1.016038086E3
5.013071367E2,1.016038086E3
5.018071367E2,1.016038086E3
5.023071367E2,1.016038086E3
5.028071367E2,1.016038086E3
5.033071367E2,1.016038086E3
5.038071367E2,1.016038086E3
5.043071367E2,1.016038086E3
5.048071367E2,1.016038086E3
5.053071367E2,1.016038086E3
5.058071367E2,1.016038086E3
5.063071367E2,1.016038086E3
5.068071367E2,1.016038086E3
5.073071367E2,1.016038086E3
5.078071367E2,1.016038086E3
5.083071367E2,1.016038086E3
5.088071367E2,1.016038086E3
5.093071367E2,1.016038086E3
5.098071367E2,1.015767456E3
5.103071367E2,1.015761230E3
5.108071367E2,1.015792725E3
5.113071367E2,1.015812988E3
5.118071367E2,1.015843750E3
5.123071367E2,1.015843018E3
5.128071367E2,1.015820190E3
5.133071367E2,1.015845947E3
5.138071367E2,1.015849243E3
5.143071367E2,1.015852295E3
5.148071367E2,1.015870728E3
5.153071367E2,1.015885132E3
5.158071367E2,1.015895752E3
5.163071367E2,1.015902344E3
5.168071367E2,1.015910645E3
5.173071367E2,1.015926147E3
5.178071367E2,1.015869751E3
5.183071367E2,1.015856689E3
5.188071367E2,1.015863403E3
5.193071367E2,1.015868652E3
5.198071367E2,1.015877441E3
5.203071367E2,1.015882324E3
5.208071367E2,1.015820068E3
5.213071367E2,1.015808105E3
5.218071367E2,1.015786011E3
5.223071367E2,1.015769897E3
5.228071367E2,1.015804199E3
5.233071367E2,1.015835449E3
5.238071367E2,1.015811646E3
5.243071367E2,1.015846802E3
5.248071367E2,1.015833740E3
5.253071367E2,1.015908081E3
5.258071367E2,1.015852661E3
5.263071367E2,1.015850952E3
5.268071367E2,1.015879517E3
5.273071367E2,1.015910400E3
5.278071367E2,1.015902222E3
5.283071367E2,1.015908569E3
5.288071367E2,1.015954346E3
5.293071367E2,1.015913452E3
5.298071367E2,1.015897827E3
5.303071367E2,1.015857178E3
5.308071367E2,1.015851807E3
5.313071367E2,1.015853271E3
5.318071367E2,1.015837158E3
5.323071367E2,1.015831299E3
5.328071367E2,1.015831299E3
5.333071367E2,1.015875488E3
5.338071367E2,1.015858521E3
5.343071367E2,1.015879639E3
5.348071367E2,1.015839233E3
5.353071367E2,1.015842529E3
5.358071367E2,1.015839966E3
5.363071367E2,1.015817139E3
5.368071367E2,1.015816406E3
5.373071367E2,1.015882935E3
5.378071367E2,1.015867798E3
5.383071367E2,1.015788818E3
5.388071367E2,1.015782593E3
5.393071367E2,1.015763428E3
5.398071367E2,1.015762817E3
5.403071367E2,1.015756226E3
5.408071367E2,1.015788696E3
5.413071367E2,1.015764771E3
5.418071367E2,1.015786133E3
5.423071367E2,1.015795898E3
5.428071367E2,1.015773682E3
5.433071367E2,1.015752441E3
5.438071367E2,1.015787720E3
5.443071367E2,1.015820923E3
5.448071367E2,1.015854980E3
5.453071367E2,1.015852661E3
5.458071367E2,1.015873291E3
5.463071367E2,1.015892456E3
5.468071367E2,1.015902466E3
5.473071367E2,1.015925659E3
5.478071367E2,1.015933350E3
5.483071367E2,1.015955200E3
5.488071367E2,1.015972046E3
5.493071367E2,1.015989502E3
5.498071367E2,1.015996094E3
5.503071367E2,1.016015869E3
5.508071367E2,1.016043945E3
5.513071367E2,1.016049561E3
5.518071367E2,1.016053467E3
5.523071367E2,1.016040527E3
5.528071367E2,1.016044312E3
5.533071367E2,1.016067261E3
5.538071367E2,1.016055908E3
5.543071367E2,1.016052856E3
5.548071367E2,1.016067261E3
5.553071367E2,1.016058838E3
5.558071367E2,1.016027222E3
5.563071367E2,1.016032349E3
5.568071367E2,1.016019653E3
5.573071367E2,1.016002930E3
5.578071367E2,1.016023560E3
5.583071367E2,1.016016846E3
5.588071367E2,1.016012573E3
5.593071367E2,1.016028442E3
5.598071367E2,1.016022461E3
5.603071367E2,1.016029785E3
5.608071367E2,1.015981445E3
5.613071367E2,1.015941406E3
5.618071367E2,1.015870361E3
5.623071367E2,1.015805176E3
5.628071367E2,1.015792725E3
5.633071367E2,1.015773926E3
5.638071367E2,1.015737793E3
5.643071367E2,1.015723755E3
5.648071367E2,1.015702881E3
5.653071367E2,1.015697754E3
5.658071367E2,1.015688110E3
5.663071367E2,1.015686035E3
5.668071367E2,1.015695801E3
5.673071367E2,1.015703125E3
5.678071367E2,1.015688721E3
5.683071367E2,1.015651123E3
5.688071367E2,1.015622681E3
5.693071367E2,1.015633667E3
5.698071367E2,1.015614136E3
5.703071367E2,1.015511475E3
5.708071367E2,1.015511963E3
5.713071367E2,1.015505127E3
5.718071367E2,1.015469238E3
5.723071367E2,1.015468262E3
5.728071367E2,1.015479126E3
5.733071367E2,1.015496460E3
5.738071367E2,1.015443970E3
5.743071367E2,1.015407471E3
5.748071367E2,1.015358521E3
5.753071367E2,1.015400024E3
5.758071367E2,1.015346069E3
5.763071367E2,1.015358398E3
5.768071367E2,1.015317261E3
5.773071367E2,1.015314575E3
5.778071367E2,1.015342041E3
5.783071367E2,1.015382446E3
5.788071367E2,1.015368530E3
5.793071367E2,1.015357178E3
5.798071367E2,1.015299561E3
5.803071367E2,1.015280273E3
5.808071367E2,1.015238770E3
5.813071367E2,1.015212646E3
5.818071367E2,1.015212402E3
5.823071367E2,1.015236694E3
5.828071367E2,1.015272339E3
5.833071367E2,1.015254272E3
5.838071367E2,1.015202148E3
5.843071367E2,1.015172485E3
5.848071367E2,1.015172607E3
5.853071367E2,1.015165894E3
5.858071367E2,1.015077881E3
5.863071367E2,1.015036133E3
5.868071367E2,1.015075317E3
5.873071367E2,1.015075439E3
5.878071367E2,1.015032104E3
5.883071367E2,1.014983765E3
5.888071367E2,1.014962891E3
5.893071367E2,1.014958862E3
5.898071367E2,1.014901367E3
5.903071367E2,1.014868408E3
5.908071367E2,1.014972900E3
5.913071367E2,1.014941162E3
5.918071367E2,1.014937744E3
5.923071367E2,1.014965820E3
5.928071367E2,1.014939331E3
5.933071367E2,1.014896118E3
5.938071367E2,1.014890259E3
5.943071367E2,1.014890747E3
5.948071367E2,1.014891846E3
5.953071367E2,1.014855591E3
5.958071367E2,1.014848511E3
5.963071367E2,1.014883057E3
5.968071367E2,1.014892578E3
5.973071367E2,1.014875366E3
5.978071367E2,1.014795654E3
5.983071367E2,1.014790894E3
5.988071367E2,1.014832764E3
5.993071367E2,1.014794067E3
5.998071367E2,1.014807617E3
6.003071367E2,1.014774292E3
6.008071367E2,1.014782227E3
6.013071367E2,1.014752686E3
6.018071367E2,1.014721436E3
6.023071367E2,1.014699097E3
6.028071367E2,1.014607056E3
6.033071367E2,1.014667847E3
6.038071367E2,1.014679321E3
6.043071367E2,1.014635498E3
6.048071367E2,1.014706299E3
6.053071367E2,1.014738403E3
6.058071367E2,1.014719971E3
6.063071367E2,1.014715088E3
6.068071367E2,1.014693481E3
6.073071367E2,1.014658081E3
6.078071367E2,1.014627563E3
6.083071367E2,1.014663574E3
6.088071367E2,1.014641846E3
6.093071367E2,1.014653320E3
6.098071367E2,1.014682983E3
6.103071367E2,1.014626953E3
6.108071367E2,1.014612549E3
6.113071367E2,1.014557861E3
6.118071367E2,1.014411621E3
6.123071367E2,1.014527832E3
6.128071367E2,1.014501221E3
6.133071367E2,1.014544312E3
6.138071367E2,1.014536743E3
6.143071367E2,1.014559204E3
6.148071367E2,1.014568481E3
6.153071367E2,1.014614502E3
6.158071367E2,1.014613770E3
6.163071367E2,1.014581421E3
6.168071367E2,1.014615356E3
6.173071367E2,1.014629395E3
6.178071367E2,1.014660400E3
6.183071367E2,1.014642822E3
6.188071367E2,1.014625488E3
6.193071367E2,1.014568970E3
6.198071367E2,1.014540405E3
6.203071367E2,1.014556885E3
6.208071367E2,1.014568848E3
6.213071367E2,1.014550537E3
6.218071367E2,1.014592407E3
6.223071367E2,1.014531616E3
6.228071367E2,1.014552734E3
6.233071367E2,1.014550903E3
6.238071367E2,1.014598389E3
6.243071367E2,1.014651855E3
6.248071367E2,1.014623535E3
6.253071367E2,1.014613525E3
6.258071367E2,1.014612427E3
6.263071367E2,1.014581909E3
6.268071367E2,1.014514893E3
6.273071367E2,1.014481689E3
6.278071367E2,1.014517212E3
6.283071367E2,1.014544189E3
6.288071367E2,1.014559814E3
6.293071367E2,1.014538818E3
6.298071367E2,1.014519165E3
6.303071367E2,1.014526855E3
6.308071367E2,1.014431885E3
6.313071367E2,1.014581299E3
6.318071367E2,1.014587646E3
6.323071367E2,1.014601807E3
6.328071367E2,1.014599121E3
6.333071367E2,1.014575684E3
6.338071367E2,1.014560303E3
6.343071367E2,1.014583252E3
6.348071367E2,1.014584229E3
6.353071367E2,1.014594971E3
6.358071367E2,1.014546997E3
6.363071367E2,1.014604248E3
6.368071367E2,1.014563599E3
6.373071367E2,1.014564209E3
6.378071367E2,1.014512939E3
6.383071367E2,1.014453613E3
6.388071367E2,1.014489380E3
6.393071367E2,1.014561646E3
6.398071367E2,1.014601196E3
6.403071367E2,1.014567993E3
6.408071367E2,1.014544922E3
6.413071367E2,1.014520630E3
6.418071367E2,1.014537354E3
6.423071367E2,1.014537842E3
6.428071367E2,1.014569458E3
6.433071367E2,1.014508789E3
6.438071367E2,1.014562500E3
6.443071367E2,1.014598633E3
6.448071367E2,1.014577026E3
6.453071367E2,1.014605835E3
6.458071367E2,1.014580322E3
6.463071367E2,1.014619873E3
6.468071367E2,1.014608154E3
6.473071367E2,1.014593628E3
6.478071367E2,1.014557251E3
6.483071367E2,1.014580811E3
6.488071367E2,1.014603149E3
6.493071367E2,1.014610962E3
6.498071367E2,1.014622192E3
6.503071367E2,1.014553711E3
6.508071367E2,1.014626953E3
6.513071367E2,1.014632568E3
6.518071367E2,1.014607910E3
6.523071367E2,1.014575195E3
6.528071367E2,1.014533691E3
6.533071367E2,1.014510376E3
6.538071367E2,1.014396606E3
6.543071367E2,1.014478882E3
6.548071367E2,1.014482056E3
6.553071367E2,1.014619751E3
6.558071367E2,1.014656250E3
6.563071367E2,1.014651611E3
6.568071367E2,1.014619751E3
6.573071367E2,1.014640137E3
6.578071367E2,1.014676025E3
6.583071367E2,1.014635986E3
6.588071367E2,1.014668945E3
6.593071367E2,1.014685425E3
6.598071367E2,1.014686646E3
6.603071367E2,1.014694824E3
6.608071367E2,1.014692871E3
6.613071367E2,1.014736938E3
6.618071367E2,1.014802612E3
6.623071367E2,1.014832886E3
6.628071367E2,1.014834473E3
6.633071367E2,1.014835327E3
6.638071367E2,1.014904541E3
6.643071367E2,1.014829468E3
6.648071367E2,1.014862549E3
6.653071367E2,1.014937622E3
6.658071367E2,1.014985962E3
6.663071367E2,1.014977539E3
6.668071367E2,1.014990967E3
6.673071367E2,1.014948730E3
6.678071367E2,1.015006836E3
6.683071367E2,1.015042236E3
6.688071367E2,1.015006348E3
6.693071367E2,1.015009888E3
6.698071367E2,1.014994385E3
6.703071367E2,1.014998047E3
6.708071367E2,1.014954346E3
6.713071367E2,1.014994873E3
6.718071367E2,1.015016846E3
6.723071367E2,1.014988037E3
6.728071367E2,1.014954834E3
6.733071367E2,1.014856323E3
6.738071367E2,1.014855347E3
6.743071367E2,1.014873535E3
6.748071367E2,1.014936279E3
6.753071367E2,1.014908325E3
6.758071367E2,1.014937744E3
6.763071367E2,1.014905151E3
6.768071367E2,1.014875610E3
6.773071367E2,1.014900513E3
6.778071367E2,1.014909790E3
6.783071367E2,1.014965332E3
6.788071367E2,1.014981934E3
6.793071367E2,1.015060913E3
6.798071367E2,1.015048584E3
6.803071367E2,1.015026733E3
6.808071367E2,1.015038940E3
6.813071367E2,1.015079590E3
6.818071367E2,1.015093506E3
6.823071367E2,1.015143921E3
6.828071367E2,1.015210938E3
6.833071367E2,1.015231323E3
6.838071367E2,1.015213135E3
6.843071367E2,1.015249023E3
6.848071367E2,1.015259277E3
6.853071367E2,1.015316650E3
6.858071367E2,1.015373169E3
6.863071367E2,1.015399902E3
6.868071367E2,1.015418213E3
6.873071367E2,1.015429932E3
6.878071367E2,1.015458984E3
6.883071367E2,1.015452881E3
6.888071367E2,1.015418579E3
6.893071367E2,1.015555908E3
6.898071367E2,1.015583008E3
6.903071367E2,1.015628662E3
6.908071367E2,1.015652100E3
6.913071367E2,1.015698975E3
6.918071367E2,1.015696289E3
6.923071367E2,1.015747803E3
6.928071367E2,1.015744385E3
6.933071367E2,1.015758545E3
6.938071367E2,1.015754150E3
6.943071367E2,1.015780029E3
6.948071367E2,1.015836792E3
6.953071367E2,1.015843506E3
6.958071367E2,1.015835938E3
6.963071367E2,1.015836060E3
6.968071367E2,1.015824829E3
6.973071367E2,1.015831543E3
6.978071367E2,1.015835571E3
6.983071367E2,1.015859375E3
6.988071367E2,1.015853027E3
6.993071367E2,1.015844604E3
6.998071367E2,1.015879395E3
7.003071367E2,1.015914429E3
7.008071367E2,1.015929077E3
7.013071367E2,1.015936279E3
7.018071367E2,1.015935913E3
7.023071367E2,1.015953613E3
7.028071367E2,1.015993408E3
7.033071367E2,1.015997437E3
7.038071367E2,1.016003296E3
7.043071367E2,1.016018066E3
7.048071367E2,1.016006226E3
7.053071367E2,1.016019653E3
7.058071367E2,1.016026001E3
7.063071367E2,1.016047363E3
7.068071367E2,1.016041748E3
7.073071367E2,1.016035156E3
7.078071367E2,1.016028687E3
7.083071367E2,1.016045776E3
7.088071367E2,1.016034668E3
7.093071367E2,1.016044189E3
7.098071367E2,1.016075073E3
7.103071367E2,1.016025635E3
7.108071367E2,1.016046631E3
7.113071367E2,1.016046387E3
7.118071367E2,1.016044434E3
7.123071367E2,1.016051025E3
7.128071367E2,1.016058594E3
7.133071367E2,1.016063843E3
7.138071367E2,1.016071289E3
7.143071367E2,1.016060181E3
7.148071367E2,1.016059814E3
7.153071367E2,1.016054565E3
7.158071367E2,1.016059937E3
7.163071367E2,1.016055298E3
7.168071367E2,1.016052246E3
7.173071367E2,1.016053833E3
7.178071367E2,1.016055054E3
7.183071367E2,1.016058228E3
7.188071367E2,1.016058838E3
7.193071367E2,1.016050049E3
7.198071367E2,1.016063232E3
7.203071367E2,1.016069824E3
7.208071367E2,1.016078613E3
7.213071367E2,1.016059448E3
7.218071367E2,1.016044678E3
7.223071367E2,1.016047119E3
7.228071367E2,1.016041626E3
7.233071367E2,1.016055298E3
7.238071367E2,1.016030884E3
7.243071367E2,1.016047852E3
7.248071367E2,1.016036011E3
7.253071367E2,1.016043335E3
7.258071367E2,1.016090820E3
7.263071367E2,1.016118896E3
7.268071367E2,1.016028442E3
7.273071367E2,1.016027588E3
7.278071367E2,1.016116821E3
7.283071367E2,1.016041504E3
7.288071367E2,1.016052612E3
7.293071367E2,1.016054321E3
7.298071367E2,1.016054321E3
7.303071367E2,1.016024902E3
7.308071367E2,1.016051514E3
7.313071367E2,1.016042358E3
7.318071367E2,1.016057861E3
7.323071367E2,1.016052002E3
7.328071367E2,1.016048706E3
7.333071367E2,1.016053345E3
7.338071367E2,1.016067261E3
7.343071367E2,1.016058594E3
7.348071367E2,1.016017944E3
7.353071367E2,1.016054810E3
7.358071367E2,1.016041504E3
7.363071367E2,1.016042114E3
7.368071367E2,1.016045410E3
7.373071367E2,1.016016724E3
7.378071367E2,1.015995483E3
7.383071367E2,1.015983276E3
7.388071367E2,1.015987305E3
7.393071367E2,1.015988525E3
7.398071367E2,1.015947021E3
7.403071367E2,1.015927856E3
7.408071367E2,1.015895996E3
7.413071367E2,1.015862427E3
7.418071367E2,1.015892822E3
7.423071367E2,1.015861328E3
7.428071367E2,1.015837891E3
7.433071367E2,1.015848022E3
7.438071367E2,1.015822876E3
7.443071367E2,1.015754883E3
7.448071367E2,1.015743408E3
7.453071367E2,1.015799316E3
7.458071367E2,1.015801147E3
7.463071367E2,1.015777344E3
7.468071367E2,1.015739502E3
7.473071367E2,1.015692627E3
7.478071367E2,1.015716309E3
7.483071367E2,1.015720703E3
7.488071367E2,1.015741211E3
7.493071367E2,1.015731079E3
7.498071367E2,1.015695923E3
7.503071367E2,1.015690918E3
7.508071367E2,1.015639893E3
7.513071367E2,1.015651611E3
7.518071367E2,1.015701172E3
7.523071367E2,1.015669189E3
7.528071367E2,1.015653076E3
7.533071367E2,1.015639404E3
7.538071367E2,1.015559448E3
7.543071367E2,1.015513550E3
7.548071367E2,1.015546509E3
7.553071367E2,1.015545776E3
7.558071367E2,1.015543457E3
7.563071367E2,1.015562744E3
7.568071367E2,1.015566895E3
7.573071367E2,1.015531372E3
7.578071367E2,1.015517456E3
7.583071367E2,1.015499023E3
7.588071367E2,1.015492798E3
7.593071367E2,1.015418701E3
7.598071367E2,1.015399902E3
7.603071367E2,1.015369751E3
7.608071367E2,1.015374512E3
7.613071367E2,1.015381226E3
7.618071367E2,1.015328857E3
7.623071367E2,1.015318970E3
7.628071367E2,1.015310669E3
7.633071367E2,1.015357910E3
7.638071367E2,1.015361694E3
7.643071367E2,1.015340454E3
7.648071367E2,1.015339355E3
7.653071367E2,1.015335571E3
7.658071367E2,1.015332764E3
7.663071367E2,1.015296387E3
7.668071367E2,1.015304199E3
7.673071367E2,1.015315186E3
7.678071367E2,1.015314331E3
7.683071367E2,1.015310181E3
7.688071367E2,1.015257812E3
7.693071367E2,1.015251831E3
7.698071367E2,1.015237305E3
7.703071367E2,1.015198242E3
7.708071367E2,1.014956543E3
7.713071367E2,1.014907715E3
7.718071367E2,1.014846558E3
7.723071367E2,1.014839355E3
7.728071367E2,1.014800903E3
7.733071367E2,1.014778076E3
7.738071367E2,1.014835205E3
7.743071367E2,1.014915527E3
7.748071367E2,1.014852661E3
7.753071367E2,1.014827881E3
7.758071367E2,1.014841064E3
7.763071367E2,1.014771973E3
7.768071367E2,1.014737915E3
7.773071367E2,1.014821899E3
7.778071367E2,1.014918213E3
7.783071367E2,1.014948730E3
7.788071367E2,1.014867920E3
7.793071367E2,1.014858521E3
7.798071367E2,1.014828613E3
7.803071367E2,1.014902954E3
7.808071367E2,1.014800781E3
7.813071367E2,1.014892212E3
7.818071367E2,1.014869995E3
7.823071367E2,1.014912598E3
7.828071367E2,1.014915161E3
7.833071367E2,1.014866455E3
7.838071367E2,1.014955811E3
7.843071367E2,1.014956055E3
7.848071367E2,1.014921753E3
7.853071367E2,1.014873779E3
7.858071367E2,1.014839111E3
7.863071367E2,1.014865723E3
7.868071367E2,1.014859009E3
7.873071367E2,1.014857056E3
7.878071367E2,1.014937012E3
7.883071367E2,1.014951660E3
7.888071367E2,1.014956055E3
7.893071367E2,1.014931152E3
7.898071367E2,1.014875122E3
7.903071367E2,1.014789551E3
7.908071367E2,1.014854492E3
7.913071367E2,1.014885986E3
7.918071367E2,1.014916992E3
7.923071367E2,1.014855225E3
7.928071367E2,1.014849121E3
7.933071367E2,1.014872803E3
7.938071367E2,1.014779663E3
7.943071367E2,1.014804565E3
7.948071367E2,1.014780396E3
7.953071367E2,1.014733887E3
7.958071367E2,1.014744019E3
7.963071367E2,1.014722900E3
7.968071367E2,1.014709839E3
7.973071367E2,1.014642700E3
7.978071367E2,1.014640015E3
7.983071367E2,1.014667480E3
7.988071367E2,1.014662598E3
7.993071367E2,1.014693359E3
7.998071367E2,1.014649658E3
8.003071367E2,1.014624390E3
8.008071367E2,1.014617188E3
8.013071367E2,1.014591431E3
8.018071367E2,1.014556152E3
8.023071367E2,1.014534180E3
8.028071367E2,1.014590576E3
8.033071367E2,1.014543457E3
8.038071367E2,1.014513428E3
8.043071367E2,1.014546997E3
8.048071367E2,1.014509888E3
8.053071367E2,1.014614014E3
8.058071367E2,1.014594849E3
8.063071367E2,1.014487061E3
8.068071367E2,1.014416138E3
8.073071367E2,1.014423584E3
8.078071367E2,1.014348389E3
8.083071367E2,1.014352173E3
8.088071367E2,1.014401245E3
8.093071367E2,1.014318726E3
8.098071367E2,1.014348389E3
8.103071367E2,1.014362061E3
8.108071367E2,1.014456543E3
8.113071367E2,1.014426758E3
8.118071367E2,1.014463379E3
8.123071367E2,1.014540649E3
8.128071367E2,1.014479126E3
8.133071367E2,1.014528198E3
8.138071367E2,1.014550903E3
8.143071367E2,1.014569214E3
8.148071367E2,1.014554932E3
8.153071367E2,1.014580078E3
8.158071367E2,1.014425049E3
8.163071367E2,1.014450195E3
8.168071367E2,1.014337891E3
8.173071367E2,1.014457153E3
8.178071367E2,1.014497070E3
8.183071367E2,1.014515015E3
8.188071367E2,1.014505981E3
8.193071367E2,1.014583008E3
8.198071367E2,1.014561279E3
8.203071367E2,1.014531250E3
8.208071367E2,1.014468506E3
8.213071367E2,1.014494873E3
8.218071367E2,1.014460327E3
8.223071367E2,1.014411255E3
8.228071367E2,1.014487915E3
8.233071367E2,1.014477417E3
8.238071367E2,1.014379883E3
8.243071367E2,1.014330811E3
8.248071367E2,1.014400024E3
8.253071367E2,1.014451294E3
8.258071367E2,1.014436157E3
8.263071367E2,1.014336426E3
8.268071367E2,1.014239258E3
8.273071367E2,1.014307861E3
8.278071367E2,1.014413208E3
8.283071367E2,1.014347900E3
8.288071367E2,1.014321411E3
8.293071367E2,1.014322632E3
8.298071367E2,1.014335571E3
8.303071367E2,1.014471191E3
8.308071367E2,1.014458740E3
8.313071367E2,1.014515137E3
8.318071367E2,1.014544922E3
8.323071367E2,1.014511719E3
8.328071367E2,1.014516357E3
8.333071367E2,1.014567627E3
8.338071367E2,1.014534912E3
8.343071367E2,1.014521606E3
8.348071367E2,1.014540283E3
8.353071367E2,1.014534790E3
8.358071367E2,1.014551514E3
8.363071367E2,1.014582642E3
8.368071367E2,1.014594604E3
8.373071367E2,1.014553223E3
8.378071367E2,1.014491333E3
8.383071367E2,1.014559570E3
8.388071367E2,1.014559814E3
8.393071367E2,1.014591797E3
8.398071367E2,1.014634155E3
8.403071367E2,1.014703613E3
8.408071367E2,1.014738525E3
8.413071367E2,1.014696167E3
8.418071367E2,1.014572266E3
8.423071367E2,1.014544922E3
8.428071367E2,1.014573120E3
8.433071367E2,1.014506470E3
8.438071367E2,1.014590210E3
8.443071367E2,1.014588257E3
8.448071367E2,1.014540283E3
8.453071367E2,1.014534424E3
8.458071367E2,1.014541382E3
8.463071367E2,1.014458618E3
8.468071367E2,1.014477661E3
8.473071367E2,1.014444580E3
8.478071367E2,1.014373291E3
8.483071367E2,1.014370483E3
8.488071367E2,1.014313843E3
8.493071367E2,1.014313232E3
8.498071367E2,1.014353882E3
8.503071367E2,1.014357422E3
8.508071367E2,1.014353027E3
8.513071367E2,1.014379150E3
8.518071367E2,1.014316895E3
8.523071367E2,1.014347168E3
8.528071367E2,1.014471802E3
8.533071367E2,1.014486206E3
8.538071367E2,1.014393311E3
8.543071367E2,1.014343872E3
8.548071367E2,1.014301392E3
8.553071367E2,1.014262817E3
8.558071367E2,1.014277710E3
8.563071367E2,1.014313965E3
8.568071367E2,1.014381104E3
8.573071367E2,1.014384521E3
8.578071367E2,1.014384766E3
8.583071367E2,1.014275024E3
8.588071367E2,1.014311768E3
8.593071367E2,1.014353760E3
8.598071367E2,1.014354492E3
8.603071367E2,1.014393921E3
8.608071367E2,1.014404053E3
8.613071367E2,1.014297119E3
8.618071367E2,1.014311890E3
8.623071367E2,1.014300537E3
8.628071367E2,1.014329346E3
8.633071367E2,1.014343140E3
8.638071367E2,1.014469360E3
8.643071367E2,1.014400146E3
8.648071367E2,1.014295044E3
8.653071367E2,1.014253052E3
8.658071367E2,1.014275513E3
8.663071367E2,1.014229004E3
8.668071367E2,1.014358398E3
8.673071367E2,1.014421997E3
8.678071367E2,1.014398804E3
8.683071367E2,1.014364746E3
8.688071367E2,1.014338867E3
8.693071367E2,1.014336914E3
8.698071367E2,1.014343750E3
8.703071367E2,1.014297363E3
8.708071367E2,1.014334473E3
8.713071367E2,1.014372803E3
8.718071367E2,1.014455811E3
